0,0.075509,0,0.0013468,0.0040715,0,0.023577,0.081171,0.075083,0,0.087161,0.0047452,0.064027,0.00051788,0.0086676,0.087417,0.018327,0.0098639,0.024882,0,0.015131,0,0.017135,0,0,0,0.092232,0,0.0036098,0.0037558,0,0,0.010501,0,0.085712,0,0,0,0.013252,0.0060153,0,0,0,0.098135,0.01577,0,0,0,0,0.030245,0,0.0072838,0,0.0056521,0.0057156,0,0,0,0,0.050803,0.087658,0.027872,0,0,0.091253,0,0,0.0083284,0,0.0071313,0.058751,0,0.047645,0.0084714,0.036329,0,0,0.06301,0,0.023483,0,0,0
0,0.0066753,0.02241,0,0.0050998,0,0.065726,0.086882,0.018677,0,0.02697,0.0031062,0.065011,0,0.0053697,0.090727,0,0.081853,0.091808,0,0.024073,0,0.05615,0,0,0,0.018815,0,0,0.0060662,0,0,0.065302,0.00019662,0.076938,0,0,0,0.011389,0,0.0057655,0,0,0.029125,0.018561,0,0.0084764,0.0050308,0,0.025434,0.018425,0.0022131,0.00072249,0.027957,0,0,0,0,0,0.057923,0.023306,0,0,0,0.045741,0.020031,0,0.014524,0,0,0,0,0.017628,0.041653,0,0.018148,0,0.062466,0,0.009692,0.0092,0,0.069117
0,0.0041149,0.059625,0,0.0043286,0,0.05509,0.0041816,0.076827,0,0.014437,0.083345,0.068923,0,0.092568,0.093058,0,0.031041,0.037659,0,0.022117,0,0.036393,0,0,0,0,0,0,0.0081374,0,0,0.011095,0,0,0,0,0,0.029939,0,0.10005,0,0,0.10571,0,0,0.0066557,0,0,0.032429,0,0.0242,0.013874,0.043218,0,0.01815,0,0,0.046823,0.041032,0.10577,0.01501,0,0.015298,0.06307,0.041905,0.041148,0.011474,0,0,0.08177,0.012731,0.022668,0.0068511,0.032346,0.032635,0,0,0,0,0,0,0.083154
0,0.075868,0.049073,0,0.0012762,0,0.096872,0.08495,0.012362,0,0.025381,0.0094715,0.013652,0,0.082891,0.015699,0,0.0098652,0.029433,0,0.050062,0.001854,0.038122,0,0,0,0.00099635,0,0,0.001186,0,0,0.018869,0,0.020388,0,0,0,0.082206,0,0.093923,0.014193,0,0.026412,0.0075977,0,0.079271,0,0,0.024744,0,0.072362,0.017773,0,0,0,0,0.11999,0.06254,0,0.057417,0.0029074,0,0,0,0,0,0,0.097868,0.014389,0,0,0,0.0085959,0.070752,0.007603,0.11873,0,0,0,0.036616,0.070471,0
0,0.067837,0.011589,0,0.0067952,0,0.010488,0.0116,0.074459,0,0.020616,0.0051936,0.0088355,0,0.094542,0.093041,0,0.074767,0.024936,0,0,0,0.059684,0,0,0.0017968,0,0,0,0.0085235,0.00088704,0,0.0030899,0,0.019464,0,0,0,0.0066966,0,0,0,0,0.010658,0.0063058,0,0.077946,0.017344,0,0.062993,0,0.073385,0.01042,0,0,0.038246,0,0.1173,0,0.02649,0.029563,0.09158,0,0,0,0,0.032621,0,0.0066188,0.024637,0,0.0082208,0,0.01458,0.0059207,0,0,0,0.035515,0,0.032773,0,0
0,0.0055537,0.012584,0,0.00068167,0,0,0.0064494,0.0075279,0,0.026912,0.0057134,0.060214,0.0039924,0.089615,0,0,0.0034826,0.021515,0.0068201,0.057089,0,0.021723,0,0,0.0017546,0,0.018833,0,0.0071721,0,0,0.012453,0,0,0,0,0,0.013047,0,0.0015992,0,0,0.0036023,0.011847,0,0.070335,0.011854,0,0.073449,0,0.013674,0.020913,0.047884,0,0.0019162,0,0.0010789,0,0.039929,0.028477,0.0054985,0,0,0.014455,0,0,0.054648,0,0.0080669,0.019637,0,0.028734,0.031355,0.015456,0,0.016193,0.0092858,0,0,0,0.029535,0.00052361
0,0.072136,0.0056326,0,0.0062411,0,0.017584,0.0086638,0.019798,0,0.086349,0,0.064909,0,0.092915,0.079058,0,0.021634,0.065441,0,0.045882,0.0030969,0.04353,0,0,0,0.0081883,0,0.012162,0.10454,0,0,0.067784,0,0,0,0,0,0.013944,0,0.0083079,0,0,0.013766,0.031501,0.0061479,0.0095623,0.015618,0,0.015732,0,0.012548,0.014856,0.02182,0,0.021212,0,0,0.032597,0.030781,0,0.0085283,0,0.017015,0.019952,0,0.014975,0,0,0,0.010393,0,0,0.048538,0.049525,0.055678,0,0.042479,0.017606,0,0,0,0.062384
0,0.076558,0.063945,0,0.010307,0,0.034146,0.0084178,0.0073283,0,0.022727,0,0.009506,0,0.087313,0.00088355,0,0,0.036501,0,0.040525,0,0.031655,0,0,0,0,0,0,0.0079722,0,0,0.019608,0,0,0,0,0.090942,0.070649,0,0.0084337,0,0,0.014296,0.018481,0,0.003019,0,0.014672,0.0046353,0,0.015106,0.014399,0.079254,0,0.030259,0,0.11443,0.068713,0.019192,0.062429,0.03614,0,0,0.023128,0,0,0,0.041288,0,0,0.013136,0.023678,0,0.035616,0,0,0,0,0.033013,0,0,0
0,0.068908,0.0092539,0.00018992,0.0031332,0,0.018128,0.079213,0.010601,0,0.0062937,0.0051096,0.0078636,0,0.0044838,0.0085786,0.0034385,0,0.063468,0,0.02833,0,0.015144,0,0,0,0.090991,0,0,0.094565,0,0,0.0052724,0,0,0,0.020271,0,0.005084,0,0.00057124,0,0,0.0033398,0.026305,0,0.0038538,0.004215,0,0.021737,0,0.0112,0,0,0,0,0,0,0.0039921,0.068256,0.0016393,0,0,0.072102,0,0.0075396,0.0030757,0,0.0035807,0,0,0,0,0,0,0,0.0076221,0.0091682,0.055013,0.03979,0,0,0
0,0.011824,0.10814,0,0.01504,0,0.047433,0.01735,0.073805,0,0.11336,0.0091337,0.084942,0,0.019124,0,0,0.043752,0.04777,0,0.024009,0,0.082387,0,0,0,0.00082315,0,0,0.11219,0,0,0.093266,0,0,0,0,0,0.083046,0,0.0080965,0,0,0.092451,0.040023,0,0.080004,0.0091232,0,0.034399,0,0.016386,0.017861,0.071798,0,0,0,0.12178,0,0.072946,0.01533,0,0,0,0.069576,0,0.018415,0.017539,0,0,0.030469,0.068034,0.085725,0.23045,0,0.037364,0,0.12716,0,0.0045578,0,0,0.038847
0,0.065231,0.027211,0,0.010043,0,0.045437,0.01115,0.010675,0,0.012532,0.078156,0.022734,0,0.013817,0,0,0.015777,0.0063433,0,0.046806,0,0.015752,0,0,0,0,0,0,0.012351,0,0,0.068608,0,0.014422,0,0,0,0.018043,0,0,0,0,0.040099,0.032671,0,0.012958,0,0,0.038582,0,0.010253,0,0.012487,0,0,0,0.0026325,0.018768,0.034257,0,0.061308,0,0.029943,0,0,0.022582,0.06533,0.056803,0.021483,0,0,0.029836,0.027529,0,0.056647,0.046219,0,0,0.069352,0,0.061669,0
0,0.077402,0.042547,0,0.0056429,0,0.080124,0.076554,0.070002,0,0.015242,0.0078727,0.078246,0,0.016087,0.087678,0,0.10952,0.011483,0,0.058795,0,0.05806,0,0,0,0.07858,0,0.00018618,0.10205,0,0,0.019001,0,0.09113,0,0.013847,0.065442,0.014694,0,0.0040277,0,0,0.0037478,0.028908,0,0.012833,0.016034,0.017294,0.034479,0,0.015145,0,0.076208,0,0.013197,0,0.10856,0,0.076208,0.020827,0.10693,0,0,0.043265,0,0.017021,0.015222,0,0,0,0.0028904,0,0.0304,0.096411,0,0.0070726,0,0,0.1114,0.015851,0,0
0,0.071011,0.033384,0,0.075477,0,0.031654,0.083589,0.016901,0,0.031866,0.0091407,0.064675,0,0.0082043,0.09721,0,0.029735,0.031614,0,0.051007,0.0017168,0.062595,0,0,0,0,0,0,0.0043467,0,0,0.073253,0.0055026,0,0,0,0.065391,0.084903,0,0.0090946,0,0,0.068603,0.0063796,0,0.0087022,0.011613,0,0.066587,0,0.080573,0.01104,0.098312,0,0.0077131,0,0.01073,0.040093,0.032555,0,0.06236,0,0.083303,0.0071307,0,0.027091,0,0.0055522,0.07442,0.03435,0.0427,0,0.024682,0.068093,0,0.015881,0.046883,0.044675,0,0,0,0
0,0.0074001,0.0067978,0,0,0,0.001368,0.0064096,0.069016,0,0.022506,0,0.012684,0,0.0083645,0.0062314,0,0.009269,0.051822,0,0,0.0023912,0.057001,0,0,0,0.0088187,0,0,0.0081598,0,0.002375,0.0023401,0,0.082461,0,0.0024105,0,0.003617,0,0.00040025,0.024585,0,0.0016473,0.010536,0,0.0048608,0.0046255,0,0.010935,0,0.011267,0,0.02702,0,0,0,0,0,0.011199,0.038827,0.013428,0,0,0.013289,0.014436,0,0,0,0,0,0.0086041,0,0,0.04618,0,0.0062378,0.043648,0,0,0,0,0
0,0,0.024146,0.00087552,0.0068288,0,0.038806,0.02294,0.019398,0,0.031163,0.091738,0.074327,0,0.013632,0,0,0,0.013076,0,0.021063,0,0.045634,0,0,0,0.085914,0,0.00721,0.014709,0,0,0.01457,0,0.0023166,0,0,0,0.012491,0,0.097173,0,0,0.064393,0.024517,0,0.0031788,0.012835,0,0.077316,0,0.0086717,0.005198,0.026854,0,0,0,0.012376,0,0.0081056,0.098515,0.016873,0,0,0.027602,0.10088,0,0.014816,0,0,0,0,0.080777,0.10946,0.047102,0,0.038426,0.043206,0,0,0.020542,0.066367,0
0,0,0.019234,0,0.0085517,0,0.015692,0.0041576,0.066968,0,0.013895,0.080039,0.060906,0,0.010362,0.00077455,0,0,0.029387,0,0.050967,0,0.018242,0,0,0,0,0,0,0,0,0,0.07416,0.0017917,0,0,0,0,0.076532,0,0.00010587,0,0,0.019784,0,0,0.0051947,0.0019723,0,0.063188,0,0.0054181,0.0063317,0.10085,0,0,0,0.0010215,0.092681,0.043545,0.0081402,0.0076968,0,0,0,0,0.026183,0,0,0.046109,0,0.010839,0,0.022228,0.027144,0,0.014197,0.011525,0,0.028115,0.01198,0,0
0,0.077455,0.057881,0,0.0039677,0,0.0069252,0.0011064,0.071464,0,0.015424,0.081764,0.061729,0,0.088267,0,0,0.080432,0.0092827,0,0.032537,0,0.00069671,0,0,0,0.08714,0,0,0.0035323,0,0,0.017007,0,0,0,0,0.1025,0.071427,0,0.00062747,0,0,0.0097619,0.021641,0,0.0030341,0,0,0.016414,0,0.0048821,0.022917,0,0,0,0,0,0.0082062,0.11703,0.047743,0.064916,0,0.033245,0.014139,0,0.015412,0,0.0070314,0,0,0,0.00011622,0,0,0,0.019936,0,0,0,0.0041657,0,0
0,0.076341,0.030811,0,0.084628,0,0.046331,0.0914,0.065065,0,0.017025,0,0.02134,0,0.012209,0.0068831,0,0.012599,0.045171,0,0.011267,0,0.056726,0,0,0,0.00083684,0,0,0.014497,0,0,0.069451,0,0.075763,0,0,0.0789,0.071538,0,0.003947,0,0,0.051064,0,0,0.0025091,0.016206,0.0085837,0.074971,0,0.084035,0.0040641,0,0,0,0,0,0,0.063405,0.10043,0,0,0.005291,0.067582,0,0,0,0.0010775,0,0,0,0,0.10269,0.003416,0.031441,0,0.018373,0.12996,0,0.049075,0,0
0,0.079651,0.038518,0,0.0033171,0,0.014724,0.010782,0.0055162,0,0.028077,0.0034907,0.012768,0,0.094453,0.0046311,0,0.0074231,0.040062,0,0.063481,0,0.063604,0,0,0,0,0,0.001363,0.0034884,0,0,0.076786,0,0.0069955,0,0,0,0.064624,0,0.0040246,0,0,0.080342,0,0,0.0047729,0,0,0.016084,0,0.085116,0,0.046341,0,0.021614,0,0.0014132,0.018729,0,0.027755,0.013916,0,0,0.051387,0.058581,0.015606,0.015452,0.044006,0.045259,0,0,0,0.037498,0,0,0,0,0,0,0.0038586,0,0
0,0,0.01007,0,0,0,0.011271,0.0027724,0.024084,0,0.074779,0.00026647,0.010357,0,0.087119,0.0063272,0,0.017101,0.089728,0,0.029721,0,0.021997,0,0,0.002818,0,0,0,0.01234,0,0,0.078199,0,0,0,0,0.0012321,0.028165,0,0.0014741,0,0,0.025765,0.031764,0,0.075602,0,0,0.013595,0.0019331,0.003206,0.014235,0.012348,0,0,0,0.0030723,0.011237,0.085342,0.039499,0.028863,0,0.056893,0,0.06297,0.010536,0,0.054457,0.029584,0.048269,0.019591,0.03835,0,0.082015,0,0.040881,0.056594,0,0.0048857,0,0.00019266,0
0,0.0048051,0.061384,0,0.079498,0,0.026313,0.0075762,0.072934,0,0.027676,0.07794,0.0089245,0,0.0065577,0.082089,0,0.0037521,0.059832,0,0.026391,0,0.036681,0,0,0,0,0,0,0.0037163,0.0076288,0,0.079536,0,0,0,0,0.0018673,0.015614,0,0.094365,0.0065375,0,0.011622,0,0.0011583,0.0045646,0,0,0.010756,0.0031334,0.0028954,0.0047552,0,0,0,0,0.0056505,0.030443,0.046805,0,0.067372,0,0.039075,0,0,0.056024,0.076826,0.035714,0,0,0,0.049346,0,0,0,0.05801,0,0,0,0,0,0.036937
0,0.073186,0.063918,0,0.0073443,0,0.019429,0.0014827,0.057738,0,0.021036,0.008996,0.010838,0,0.0048439,0.015038,0,0.0022367,0.020989,0,0.015306,0.0030162,0.023655,0,0,0,0,0,0,0.0059836,0,0,0.012272,0,0.074574,0,0.012252,0,0.0092162,0,0.0031597,0,0,0.045066,0.1031,0,0.0028273,0.0069514,0,0.072109,0,0.084585,0,0.081702,0,0,0.0014201,0,0.037035,0.054694,0.039593,0.0050678,0,0,0.0072105,0.086793,0.091066,0,0,0.028033,0,0,0,0.065781,0,0.056897,0.10187,0.030166,0,0,0,0,0
0,0.073462,0.052493,0,0.0072842,0,0.063803,0.012764,0.013966,0,0.107,0.010217,0.0083697,0,0.092424,0.0021414,0,0.014961,0.046598,0,0.055242,0,0.073838,0,0,0,0.073899,0,0,0.0018002,0,0,0.078189,0,0.0093504,0,0,0,0.085014,0,0.0011194,0,0,0.0091133,0,0,0.075326,0,0,0.022025,0,0.013103,0,0.07881,0,0,0,0,0.094032,0.041724,0.087784,0.065299,0,0,0,0.06965,0,0,0.077722,0,0,0.028154,0,0.072379,0.045061,0,0,0.0078284,0,0,0,0,0
0,0,0.011091,0,0.0061106,0,0.02018,0.014873,0.011315,0,0.022835,0.0012697,0.064083,0,0.01168,0.0059878,0.00078267,0.076983,0.0092269,0,0.035082,0,0.028338,0,0,0,0.086539,0,0,0.0047773,0,0,0.064419,0,0.016596,0,0,0.075117,0.0072308,0,0.0042976,0.0026058,0,0.0059039,0.00048661,0,0.0066203,0,0,0.022862,0,0.077479,0.0034739,0.0221,0,0,0,0.008932,0.032555,0.0059312,0.0094604,0,0.00043037,0.028184,0,0.047196,0.018994,0,0,0.0080367,0,0,0,0,0.02251,0.005408,0.063426,0,0,0.0038623,0.004739,0.012698,0.0099151
0,0.0017222,0.031751,0,0.0085236,0,0.080699,0.015046,0.08415,0,0.030673,0.0078317,0.0215,0,0.011469,0.0015083,0,0.085694,0.083122,0,0.04313,0,0.045269,0,0,0,0.091155,0,0,0.0048231,0,0,0.07485,0,0,0,0,0,0.040313,0,0.004475,0,0,0.036338,0,0,0.012581,0.00090755,0.012161,0.08049,0.035663,0.015077,0,0.045104,0,0,0,0,0.024226,0.0048958,0.017712,0,0,0,0,0,0.0087487,0.030865,0,0.013631,0,0,0.018365,0.008582,0.029806,0.037165,0.047576,0.013248,0,0,0,0.050965,0.068487
0.00046658,0.078715,0.04493,0,0.010906,0,0.01917,0.0021424,0.084058,0,0.091144,0.00027178,0.072035,0,0.0073721,0.0037805,0,0.024834,0.07881,0,0.053754,0,0.06688,0,0,0,0.009259,0,0,0.012928,0,0,0.07964,0,0.019672,0,0,0,0.080495,0,0.096607,0.0047709,0,0.010854,0.026178,0,0.083499,0,0,0.028641,0,0.081452,0.024679,0,0,0.018493,0,0,0.075065,0.055796,0.020174,0.027172,0,0.0016223,0.013,0.059379,0.1115,0.029758,0.037435,0.015698,0.081735,0,0,0.010958,0.033414,0,0.016318,0.13034,0,0.058711,0,0,0
0,0.01149,0.069173,0,0.014404,0,0.056451,0.017547,0.067017,0,0.097917,0.0048677,0.027821,0,0.096629,0.094132,0,0.011913,0.039428,0,0.041719,0,0.079187,0,0,0,0.076022,0,0,0,0,0,0.027862,0,0.091014,0,0,0.055002,0.076273,0,0.0062358,0,0,0.046937,0.028751,0,0.0003097,0,0,0.083325,0,0.02209,0.0098388,0,0,0,0,0,0.053901,0.085443,0.010169,0.026513,0,0,0,0.024284,0.025136,0.044208,0,0,0,0,0,0.036338,0,0.035753,0,0,0,0,0,0.0059646,0
0,0.083842,0.064931,0,0.084422,0,0.046616,0.083133,0.085254,0,0.04959,0.010158,0.075614,0,0.010738,0.10408,0,0.0091569,0.084967,0,0.087398,0,0.063881,0,0,0,0,0,0,0.007118,0,0,0.092221,0,0,0,0,0,0.035954,0,0.10781,0,0,0.038924,0.1344,0,0.075392,0.0087583,0,0.083301,0,0.087397,0.011827,0.02104,0,0,0,0.10793,0,0.13489,0.17001,0.036988,0,0,0.033528,0.052094,0,0,0.046471,0.06189,0.022527,0,0.0034394,0.026844,0.033292,0.06176,0,0,0,0,0.02588,0.042877,0.032527
0,0.06685,0,0,0.004238,0,0.020604,0.00010533,0.015242,0.00015448,0.035149,0.0057596,0.062544,0,0.086537,0.017118,0,0.012622,0.073278,0,0.096653,0.0055133,0.019255,0,0,0,0,0,0,0.0059183,0,0,0.073725,0,0.011077,0,0,0.10203,0.027916,0,0.0058766,0,0,0,0.0081938,0,0.0037075,0,0,0.024625,0.0084172,0.0089304,0.017964,0.0171,0,0,0,0.00088998,0.054836,0,0,0.03054,0,0,0.022395,0,0.022741,0.026711,0,0.092874,0,0.0085701,0,0,0,0.075963,0,0,0.033001,0,0,0,0.0099028
0,0.068241,0.030012,0,0.084316,0,0.086716,0.092951,0.087639,0,0.091315,0.087174,0.067919,0,0.023206,0.085247,0,0.0061325,0.045889,0,0.081326,0,0.017044,0,0,0,0.015795,0,0,0.0098135,0,0,0.08245,0,0.070316,0,0,0,0.082579,0,0.10755,0,0,0.065745,0.039703,0,0,0,0,0.093744,0,0.07591,0,0.046588,0,0,0,0.11602,0.02233,0.10492,0.042101,0,0,0,0.10214,0.073119,0,0.026767,0.054609,0,0,0,0.028096,0.054065,0.13063,0.002829,0.02392,0.028662,0.086643,0.060967,0.035447,0.093484,0.11441
0,0.001817,0.01631,0,0.0044774,0,0.073278,0.015343,0.018138,0,0.017088,0.080121,0.014062,0,0.015147,0.0091434,0,0.020144,0.013222,0,0.10041,0.0024232,0.065943,0,0,0,0.015793,0,0,0.014415,0,0,0.07133,0,0.12049,0,0,0,0.012547,0,0.00071386,0,0,0.016546,0.020525,0,0.079281,0,0.019818,0.077395,0.037926,0.073084,0,0.071446,0,0,0,0.0018173,0.041487,0,0.076102,0,0,0,0.0067001,0.017462,0,0.081032,0.047325,0,0,0,0,0.028226,0.079389,0.011234,0,0.031758,0,0,0.016477,0,0
0,0.0091583,0.016891,0,0.0036969,0,0.0187,0.073205,0.0025411,0,0.0034586,0.079783,0.059218,0,0.078419,0,0,0.071869,0.029108,0,0,0,0.016732,0,0.0058487,0,0.0080648,0,0,0.091439,0,0,0.0063649,0,0.021007,0,0,0,0.074256,0.0084674,0,0,0,0.043642,0,0.0057096,0.0056161,0,0,0.0075018,0.0022661,0.0083187,0.008035,0.0062761,0,0,0.0034705,0,0,0.042043,0,0.0095407,0,0,0,0.073473,0,0.047021,0.014717,0.044463,0,0.023791,0,0,0,0,0.010525,0.009475,0.016017,0.050028,0.054168,0,0.041241
0,0.067115,0.034752,0,0.0098058,0,0.07234,0.074021,0.07608,0,0.0044663,0.0053664,0.065097,0,0.0036965,0.092766,0,0.012412,0.026665,0,0.066983,0,0.045332,0,0,0,0.005766,0,0,0.0076261,0.00033585,0,0.01339,0,0,0,0,0,0.010719,0,0.096307,0,0,0.0068146,0.025196,0,0.007494,0,0.005849,0.040804,0,0.011926,0.017146,0.0038912,0,0,0,0.0030398,0.040296,0.011307,0,0.03062,0,0.050496,0.025159,0.0010739,0,0,0,0,0.012348,0,0,0,0.022903,0,0.095615,0.095299,0.086755,0,0,0.020722,0
0,0,0.0217,0,0.0081154,0,0.024518,0.077153,0.006267,0,0.019233,0.082648,0.0074919,0.00030839,0.0094415,0,0,0.014946,0.050106,0,0.072693,0,0.0097174,0,0,0,0,0,0,0.10437,0,0.0050451,0.065793,0,0.021672,0,0,0,0.072086,0,0,0,0,0.014082,0.017996,0,0.078027,0.008453,0,0.022322,0,0.079237,0.011273,0,0,0,0,0,0.0051598,0.042718,0,0.016338,0,0.017795,0,0,0.053559,0,0.077591,0.0048828,0,0,0,0.081333,0.008575,0.019598,0,0,0.062868,0.067732,0.04707,0,0
0,0.065913,0.020608,0,0.087956,0,0.02811,0.004417,0.022637,0,0.016411,0.0061396,0.014855,0,0.090267,0,0,0,0.047172,0,0.011414,0.0061382,0.018599,0,0,0,0.0041604,0,0.0035113,0.010123,0,0,0.076536,0,0.098667,0,0,0.074192,0.02033,0,0.001622,0,0,0,0.029501,0.00024201,0.0040398,0.011986,0,0.016893,0,0.010843,0.0061269,0.0053569,0,0,0,0.11859,0.027407,0.043422,0,0.066662,0,0,0.1213,0.013927,0,0.0010398,0.078337,0,0,0.032711,0,0,0.01241,0.037661,0.022744,0.038215,0.044855,0,0,0.044195,0
0,0.0030241,0.056268,0,0.0023262,0,0.026332,0.0074664,0.016788,0,0.0087491,0.085723,0.063738,0,0.012636,0,0.015721,0.0058636,0.059943,0.00058696,0.0031786,0,0.006804,0,0,0.00020239,0.0029746,0,0,0.0065429,0,0,0.0059057,0,0.020954,0,0,0.095888,0.012222,0,0.0051457,0,0,0.013394,0,0,0.0045813,0,0,0.009523,0,0.0033624,0.011945,0,0,0,0,0,0,0.05152,0,0.046075,0,0,0,0,0.042431,0.0039892,0.044599,0,0,0,0,0.036707,0,0,0,0,0.039179,0.0056028,0.01932,0.012655,0.0097258
0,0,0,0.0021047,0.0072907,0,0,0.012821,0.07052,0,0.0085662,0.0064836,0.014253,0,0.020313,0,0,0.0036037,0.019684,0,0,0,0.011969,0,0,0,0.0094564,0,0.00068677,0.0082747,0,0,0.0078258,0,0.091985,0,0,0.080928,0.0033186,0,0,0,0,0.05317,0.034415,0,0.00035425,0,0,0.011336,0,0.0024864,0,0.01673,0,0,0,0,0,0.026564,0.044377,0.011615,0,0,0.060895,0,0,0,0.01843,0.016409,0,0,0,0.085633,0.040996,0,0.010151,0.066875,0.078073,0.0073862,0,0.0042541,0
0,0.071379,0.0663,0,0.0056674,0,0.081026,0.0085297,0.070451,0,0.012729,0.089528,0.066189,0,0.0072692,0.08548,0.017224,0,0.028258,0,0.040178,0,0.047964,0,0,0,0.063165,0,0,0.10605,0,0,0.075037,0,0.083365,0,0,0.090611,0.02116,0,0.0034008,0,0,0.036271,0,0,0.0038335,0,0,0.083074,0,0.012837,0.003749,0.076915,0,0,0,0.0060086,0.045177,0.050452,0.035156,0.064596,0,0,0.0057572,0,0,0.06352,0,0.038474,0,0,0.085047,0,0,0,0.028447,0.08074,0.086222,0.027846,0.077082,0.015687,0.018076
0,0.072175,0.062258,0,0.0099622,0,0,0.082173,0.0060742,0,0.074893,0.0037048,0.058203,0,0.085347,0,0,0,0.026474,0,0.015176,0,0.028791,0,0,0,0.079912,0,0,0.098656,0,0,0.074949,0,0.08659,0,0,0,0.015316,0,0.0045923,0,0,0.016775,0.085294,0,0.0065384,0,0.0030219,0.013883,0.0053698,0.0085243,0.0094122,0,0,0,0,0,0.021359,0.042665,0.042753,0.11197,0,0,0.076342,0,0.035155,0,0,0.088223,0.030246,0,0,0.011497,0,0,0,0,0,0.089514,0.033325,0,0.0052545
0,0.010572,0.070801,0,0.012025,0,0.037071,0.096872,0.075612,0,0.093626,0.089379,0.029148,0,0.10317,0,0,0.073597,0.021462,0,0.066261,0,0.041226,0,0,0,0.087488,0,0,0.008166,0,0,0.079933,0,0.050429,0,0,0.062653,0.0063776,0,0.097276,0,0,0.032908,0.039567,0,0.072137,0.0031181,0,0.081905,0,0.086972,0.022437,0.01695,0,0,0,0.11084,0,0.13723,0.10775,0.0050356,0,0,0,0,0.15949,0,0.086918,0.0087266,0,0,0.0034037,0.0057977,0,0,0,0,0,0.027653,0.017403,0.014536,0
0,0.0016681,0,0,0.001898,0,0.019367,0.079201,0.017297,0,0.014331,0.0061404,0.056395,0,0.0066157,0.0020367,0,0.0087035,0.01632,0,0.031284,0,0.0095189,0,0,0,0.013116,0,0,0.0070481,0,0,0.0092063,0,0,0,0,0,0.076189,0,0.0033676,0,0,0,0.097615,0,0.0055966,0,0,0.017211,0.030212,0.076271,0.014207,0.019942,0,0,0,0,0.045925,0.04246,0,0,0,0.011161,0.076732,0.036347,0,0.0087943,0.028836,0,0,0,0,0.01414,0.03195,0.07221,0,0.036674,0,0.036518,0.064975,0,0.043964
0,0.0087285,0.052164,0,0.0035899,0,0.060745,0.0053966,0.0073981,0,0.019537,0.0068863,0.012324,0.0015953,0.0095843,0.002276,0,0.012369,0.019637,0,0.015436,0,0.063711,0,0,0,0.0027986,0,0,0.0020398,0,0,0.010218,0.0010904,0.080444,0,0.003087,0,0.0089004,0,0.0070553,0,0,0,0,0,0.0076923,0,0,0.065035,0.00040938,0.073675,0,0.0033973,0,0.043792,0,0.11709,0.0081032,0,0.088508,0.010668,0,0,0.11527,0,0,0.0042355,0.058115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0011891,0.021587,0,0.0043983,0,0.034689,0.090771,0.012108,0,0.0032835,0.0056081,0.0090126,0,0.010087,0.0092423,0,0.017906,0.034886,0,0.03237,0.00074238,0.023828,0,0,0,0,0,0,0.0053528,0,0,0.015014,0,0.019425,0,0,0,0.079134,0,0.003201,0.013452,0,0.0093108,0.085215,0,0.081542,0,0.00063184,0.011363,0.015446,0.0082006,0,0.041093,0,0,0,0.0072183,0.022853,0,0.066985,0,0,0.0075998,0.031927,0,0.035958,0.0035775,0,0,0.050109,0.026504,0,0.022078,0,0.030506,0,0.013441,0.050591,0.057042,0,0,0.012963
0,0.075384,0.061372,0.0045824,0.084614,0,0.0030238,0.00082105,0.011017,0,0.078041,0.0079065,0.061441,0,0.091453,0.0035356,0,0.0069762,0.01178,0,0.015596,0,0.028441,0,0,0,0.080911,0.017697,0,0.00016562,0,0,0.0092489,0.002034,0.015013,0,0,0,0.011243,0,0.0036339,0.024556,0,0.017219,0,0,0.0015194,0,0.015649,0.0081028,0,0.011109,0.0088209,0,0.0072257,0,0,0,0.052959,0.017209,0.044212,0,0,0,0.0061131,0,0.006025,0,0,0.027447,0.055913,0.02233,0,0.021295,0,0,0.043502,0,0,0.018236,0,0.06182,0.016885
0,0.0062547,0.032742,0,0.00053085,0,0.054251,0.0082747,0.0022329,0,0.089724,0.007094,0.013022,0,0.0053334,0.019071,0,0.031003,0.0082246,0,0.068333,0.0064531,0.03842,0.00040748,0,0,0,0,0,0.0079852,0,0,0.013608,0,0.01269,0,0.011548,0,0.0026706,0.003093,0.092932,0.023853,0,0.040649,0.017415,0,0.00017562,0.00077012,0,0.029202,0,0.0089224,0,0.060543,0,0,0,0,0.035827,0.01029,0.068425,0.093409,0,0,0,0,0,0,0,0,0,0,0.016478,0.042663,0,0.014347,0,0.040697,0,0,0.059121,0.024771,0
0,0.0022496,0.0017396,0,0.0012153,0,0.01194,0.0087629,0.068448,0,0.013755,0.0032585,0.065578,0,0.0045084,0,0,0.012497,0.026459,0,0.020952,0,0.045159,0,0,0,0.087561,0,0,0.093851,0,0,0.018644,0,0,0,0,0,0.06584,0,0.0056825,0.01544,0,0.020915,0.0070443,0,0.078919,0,0,0.012456,0.020011,0.0069128,0.008332,0.049832,0,0,0,0.0031655,0,0.026871,0.0034206,0.01275,0,0,0.035205,0,0.025956,0,0.004088,0,0,0,0,0.02704,0.049197,0,0,0.03252,0,0,0,0,0
