0.010434,0,0.010626,0.0030878,0.0019481,0.09134,0.01242,0.001084,0.0020485,0,0.016465,0,0.012308,0,0,0,0.012132,0,0,0.0013719,0.035007,0,0.0035076,0.0055526,0.0051539,0,0.006645,0,0.03202,0.002221,0,0,0.0037508,0,0.019798,0.0032472,0.0026812,0,0.011829,0.027392,0,0.0062738,0,0.17015,0.0046119,0,0,0.0037094,0.0061454,0.0098489,0,0,0,0.012492,0.13191,0.0040257,0,0,0.0023182,0,0,0.054774,0,0.012057,0.011248,0.0046669,0,0.0040796,0.0082995,0.012369,0.0094173,0.02307,0.018253,0.0066581,0.0066752,0.025976,0.011034,0.019722,0.014375,0.019649,0.014716,0.038768,0.011881
0,0.0033021,0.021249,0.24906,0.0024589,0.024689,0.056352,0,0,0,0.061588,0.0062315,0.011093,0.28038,0.001607,0.0030376,0.16429,0,0.064604,0.050192,0,0,0.014324,0,0.025833,0,0,0.15177,0.12702,0.011039,0.0054852,0.10926,0.24581,0.0060978,0.024172,0,0.090297,0.006168,0,0.024643,0.005333,0.17758,0.0076775,0.073299,0.0097991,0,0,0.01231,0.037877,0,0.077431,0,0.0066382,0.12375,0.17843,0.060136,0.0026419,0.014027,0.025212,0.03888,0.007037,0.10381,0.004135,0.044528,0.026947,0.22376,0.035726,0.098976,0.035383,0.11475,0.069163,0.032361,0.07018,0.033943,0.082215,0.028102,0.065767,0.054572,0.097092,0.096977,0.019321,0.032872,0.088352
0.020489,0,0.040426,0.0019772,0.0041813,0.31594,0.070803,0.016816,0.0083098,0,0.26419,0.014583,0.25224,0,0.033576,0.25541,0.019716,0.011151,0,0.022299,0.12172,0.010763,0.19344,0,0,0,0,0.035859,0.088891,0.012371,0.0039774,0.03093,0,0.25012,0.025792,0.24421,0.084894,0.0074614,0,0.093618,0.0080652,0.057191,0,0.10642,0.013994,0.022273,0,0,0.21451,0.030993,0.042772,0.0072388,0.25077,0.041506,0,0.023969,0,0.008925,0.034955,0.030108,0.02632,0.084038,0.24572,0.028307,0.049802,0.020518,0.089839,0.073316,0.041941,0.080539,0.11189,0.055065,0.071716,0.1382,0.10153,0.064575,0.10417,0.087329,0.067721,0.047932,0.041237,0.11778,0.032245
0.042019,0.26248,0.20443,0,0.008754,0,0.20196,0.0023828,0.25777,0.24959,0,0.25381,0.025627,0,0,0,0.13718,0.2407,0.23783,0,0.11654,0,0.087853,0.28161,0.31909,0.25054,0.27114,0.05133,0.06881,0.0087261,0.26146,0.13896,0.026821,0,0.22947,0.020744,0.12605,0.25246,0.27901,0.0086634,0.25527,0.05224,0.28928,0.18636,0.23986,0.23353,0.26968,0.26834,0.044976,0.28097,0.17846,0.019356,0.0064789,0.042492,0,0.14278,0,0.24261,0.21083,0.1818,0.25723,0.12991,0.0081078,0.20664,0.19695,0.043397,0.19901,0.086185,0.20495,0.095045,0.11287,0.18488,0.14868,0.14562,0.11935,0.16325,0.13169,0.17551,0.12135,0.17803,0.20828,0.17836,0.15637
0.0096967,0,0.048498,0.014893,0.018528,0.0072795,0.022975,0.243,0.0099285,0.010646,0,0,0.0097512,0,0.25219,0,0,0.010679,0.025464,0.27144,0.096343,0.25268,0.04814,0.0030661,0,0.012166,0.0036639,0.054495,0.031613,0.0077289,0.0044235,0.041117,0.022215,0,0.011661,0.014779,0.067034,0.011083,0,0.16739,0,0.048955,0.038806,0,0.012912,0.0069346,0.0097602,0.0038085,0.024748,0.049687,0.013723,0.017014,0.0084567,0.024367,0.2164,0.12541,0.27443,0.0053211,0.051291,0.079734,0.032761,0.062076,0.0056607,0.084356,0.077367,0.032459,0.030778,0.09322,0.061743,0.055158,0.061633,0.072729,0.050863,0.055084,0.049789,0.096087,0.057244,0.041365,0.078073,0.0342,0.08172,0.052309,0.070465
0.22295,0.0014181,0.016458,0,0.22579,0.039587,0.010454,0.0065704,0,0.021114,0.010351,0,0,0,0,0,0.044672,0,0,0.0031382,0.0062473,0.0019542,0,0,0,0.0040829,0,0.025381,0.034753,0.22361,0.0012964,0.017507,0.0095252,0.0068633,0.01134,0.006461,0,0,0.0035071,0.01881,0.0032924,0.013063,0.028568,0,0.0088861,0.019664,0,0,0.021351,0.013106,0.0053373,0.23883,0.0017883,0.14289,0,0.014558,0,0.003282,0,0.036141,0.0060122,0,0,0.002736,0.010249,0.0062922,0.0074935,0.017359,0.022356,0.022378,0.022145,0.023664,0.036563,0.0046597,0.011197,0.024062,0.0092961,0.014168,0.016361,0.019661,0.017041,0.0098263,0.018544
0,0.001788,0.0011971,0.0055744,0,0,0.020621,0.0052971,0,0,0.021745,0,0,0.27717,0,0,0.084134,0,0.022662,0.017406,0,0,0,0,0.0099579,0.0038297,0,0.16147,0,0,0.0018102,0.051044,0.018298,0.0067591,0.011059,0.0066748,0.020142,0,0,0.0041824,0,0.011676,0,0.018267,0,0,0,0.0033354,0.012865,0,0.0053959,0,0.0037133,0.012574,0.020699,0.0010874,0,0.0048672,0.0059456,0.022117,0,0.080065,0,0.038707,0.012985,0.21387,0.01336,0.012333,0.01284,0.012366,0.024397,0.0057341,0.0029022,0.012336,0.01679,0.010583,0.012994,0.0067925,0.016125,0.014848,0.0030831,0.0047623,0.018293
0,0.0035071,0.037357,0.010449,0,0,0.042301,0.0081524,0,0.0015599,0.022727,0.0075338,0.014101,0,0.0044072,0.0041403,0.039821,0.26337,0,0,0.021777,0,0.017141,0,0,0.0038004,0,0.0093929,0.10347,0.0088743,0.010211,0.033476,0.017927,0.25656,0.038199,0.008498,0.041294,0.0076025,0.0064867,0.012382,0.0051852,0,0.053855,0.19038,0.0014533,0,0,0.2195,0.024653,0.019517,0.019418,0,0.0068221,0.067326,0.24559,0.052198,0.0029543,0.0014808,0.0086337,0.011426,0.020255,0.059005,0,0.010153,0.017014,0.019393,0.041011,0.077005,0.056254,0.031424,0.040084,0.017724,0.060017,0.039847,0.059405,0.031224,0.059368,0.0435,0.063784,0.053589,0.028498,0.03702,0.031261
0,0.0079795,0.01772,0.23872,0.0013315,0.041794,0.02815,0.004428,0,0,0.014322,0.0021509,0.0094594,0,0.025777,0.003266,0.059974,0.017681,0.012228,0.024275,0.12216,0.018102,0.021345,0,0.049356,0.0012286,0,0,0.041421,0.0012325,0.0040075,0.10467,0.014522,0,0.0084564,0.0068414,0.032853,0.0036406,0.0011299,0.24124,0.0025178,0.0010951,0.038284,0.013904,0,0,0,0,0.033974,0.029387,0.014535,0.0026193,0,0.023554,0.010909,0.013819,0.26244,0.002565,0.0025301,0.061512,0.032712,0.031818,0.24915,0.034003,0.033652,0.012702,0.022921,0.088734,0.047794,0.061116,0.064452,0.069054,0.065875,0.032389,0.044973,0.037615,0.058589,0.058344,0.038498,0.03646,0.035309,0.028841,0.034238
0.31692,0.0040199,0.20291,0.0043222,0.0071159,0.074457,0.094115,0,0.044044,0,0.025066,0,0.012381,0,0.0048859,0.0038052,0.069118,0.018903,0.076048,0.057851,0.056049,0,0.10491,0.031744,0.25042,0.0093904,0.26895,0.12768,0.10075,0.0054287,0.0106,0.082805,0.014912,0,0.21589,0.02499,0.18169,0.25081,0.25013,0,0,0.076965,0.077954,0.12807,0.26373,0.026566,0.27293,0.048229,0.026043,0.074055,0.26782,0.25657,0.25303,0.012264,0,0.17338,0.0056656,0.26108,0.27036,0.15615,0.073594,0.14968,0.0060075,0.16158,0.20874,0.037014,0.20329,0.082752,0.17121,0.15265,0.10297,0.20231,0.17322,0.22038,0.1368,0.16399,0.096393,0.16103,0.098421,0.096355,0.17079,0.13273,0.16642
0,0.0055058,0.036241,0.0012381,0.24344,0.18075,0.12385,0.013605,0.25298,0.26794,0.017689,0.0073747,0.25035,0.0018582,0.016523,0,0.03169,0,0.20527,0,0.037522,0.24773,0.019342,0.25814,0,0.0051452,0,0.02436,0.10484,0.0050988,0.010869,0.0039861,0.23937,0,0.0044139,0.23158,0.0077666,0.0094084,0.028317,0,0.0088647,0.021199,0.16942,0,0,0.21014,0.0010796,0.0058144,0.18544,0.046754,0.0095173,0,0.0036715,0.14141,0.089908,0.068358,0.0088664,0,0.017298,0.033881,0.17827,0.019751,0.0027808,0.036661,0.049161,0.018499,0.022513,0.03865,0.037169,0.058621,0.05274,0.031352,0.03888,0.014143,0.049033,0.04858,0.030886,0.036432,0.074161,0.090503,0.047535,0.03671,0.038594
0,0.0029501,0.020234,0,0.003734,0.050532,0.014883,0.0073673,0,0.0075849,0.0065801,0.0020996,0.0060698,0,0.22724,0,0.031872,0,0,0.016299,0,0,0.0054544,0,0.019484,0.0035239,0.0045352,0.0072542,0.0039266,0,0.008425,0.049327,0,0.011271,0.01398,0,0.0032702,0.0036157,0,0.034496,0.24819,0.019413,0.047714,0.013782,0.011721,0.01271,0,0.0044861,0.012159,0.18552,0.011212,0.009717,0,0.011288,0,0,0,0,0.011118,0.056346,0.026878,0.0075857,0.0022428,0.035355,0,0.006669,0.019201,0.013955,0.014458,0.012725,0.013082,0.010085,0.011205,0.0016485,0.0061677,0.015358,0.02394,0.018273,0.045461,0.0056441,0.0086179,0.025452,0.0257
0,0,0.012036,0.0069503,0.0018526,0.024528,0.031413,0,0.0010703,0,0.043772,0.2509,0.003006,0.0012371,0,0.24676,0.039183,0,0.019776,0.23555,0.10953,0.003175,0.038416,0.0078854,0,0.009248,0.0028416,0.017766,0,0.23041,0.009031,0,0.0038574,0,0.009562,0,0.058315,0.0068547,0.014669,0.045631,0.0027176,0.20924,0,0.019239,0.010026,0.0265,0.0041383,0.0045458,0.029055,0.02499,0,0.0029193,0.0022334,0.070752,0,0.035643,0,0.0011696,0.0033187,0.027166,0,0.028911,0.0038046,0.050133,0.0175,0.010094,0.037765,0.040547,0.024388,0.026301,0.06764,0.035807,0.015909,0.023193,0.020161,0.047049,0.039606,0.038377,0.029749,0.059404,0.066233,0.080198,0.033956
0.002653,0,0,0,0,0,0.0010663,0.0075626,0.0020909,0.0047375,0.1482,0,0.0012853,0,0,0,0,0,0,0,0,0.0036474,0,0.0014916,0.015937,0.23022,0,0,0,0.0028611,0.0020615,0.032952,0,0,0.001697,0,0,0.0014861,0.0010634,0,0.0033357,0.0026203,0.0024446,0.0019377,0.0045304,0.0017108,0,0.0045281,0.0037028,0.0084733,0,0,0,0.0070763,0,0.014088,0,0.0017683,0,0.0033406,0,0,0,0,0.009258,0.0024434,0,0.0047729,0.0036828,0.0075727,0.0085129,0,0.0023714,0.013215,0.0059933,0.0052145,0.004607,0.0058866,0.0029601,0.017688,0.0030311,0.020107,0.0017759
0.007709,0.24577,0,0,0.0037704,0.0025457,0.013099,0.22505,0,0,0.018734,0.0041095,0.0057151,0.00197,0.0042121,0.0029671,0.021736,0.0027102,0,0.0047448,0,0,0.1431,0,0.001473,0,0,0,0.0067354,0,0.0045161,0,0,0,0,0.0091225,0.017549,0,0,0.0079921,0.0042185,0.0065445,0,0,0.0079039,0.0032702,0,0,0.012473,0,0.011483,0,0.0076254,0.020775,0.0070722,0.0065521,0.0046422,0.0016682,0,0.0049722,0.010723,0.0077108,0.010238,0.009601,0.010917,0.0084045,0.0066714,0.0074143,0,0.0070452,0,0,0.011142,0.014968,0.022651,0.020774,0.044911,0.0062049,0.013115,0.0075156,0.0070129,0.022406,0.0078589
0,0,0.011454,0,0,0,0.0011954,0.0062943,0,0,0.0061953,0,0,0,0.0082765,0,0,0,0.0013386,0.0020561,0.0028597,0.0024888,0,0,0,0,0,0.0020629,0.0049471,0.0076123,0.22142,0.011089,0.0030634,0.0010015,0.0028607,0,0,0.0024987,0,0.0031245,0,0.0027136,0.0052245,0.0039793,0,0,0.001875,0.0011612,0.004848,0.0040232,0,0,0.0016884,0.0083692,0.0020758,0.0032471,0,0,0,0,0,0.0017389,0.0028132,0,0.012911,0.0023323,0.0038375,0.0054709,0.0021764,0,0.006997,0.0011395,0,0.0073256,0.0043919,0,0.0017429,0.0015904,0.0017595,0,0.001256,0.0086744,0.010466
0,0,0.0042038,0.0019549,0,0.0016561,0.012999,0.0064444,0,0,0.018584,0,0,0.26784,0,0,0.079125,0,0.01464,0.013842,0,0,0,0,0.010767,0.0027449,0,0.1623,0,0.0011533,0,0.045075,0.020397,0.0083394,0.0091807,0,0.016276,0,0,0.0040037,0,0.012887,0,0.015866,0,0,0,0,0.01241,0,0.0068651,0.0030258,0,0.0020991,0,0,0,0.0025474,0.0016279,0.020343,0,0.081546,0,0.03234,0.012082,0.21291,0.0094537,0.0099255,0.011489,0.0090155,0.019341,0.0043507,0,0.01006,0.014659,0.010072,0.010022,0.0051345,0.011721,0.010657,0.0024799,0.0043085,0.014461
0,0.0013248,0.018192,0.24105,0,0.0030352,0.025715,0.0076409,0,0,0.01662,0,0,0.0028522,0.010063,0,0.060993,0.25276,0,0.011508,0.069716,0.014538,0.013304,0,0.019855,0,0,0,0.074642,0.0044902,0.0023399,0.056185,0.019523,0,0.031316,0.0046749,0.015594,0.0039366,0,0.033558,0.0035697,0.0013694,0,0.041562,0.0012403,0,0,0,0.011585,0,0.0049272,0,0.0071185,0.065121,0.2505,0.041924,0.0078886,0.0011804,0,0.023091,0.0084644,0.065596,0.0093853,0.019367,0.0054994,0.013317,0.023046,0.10159,0.029031,0.031447,0.039481,0.025309,0.052286,0.03311,0.055063,0.043924,0.046991,0.028616,0.032465,0.028586,0.030446,0.023908,0.032809
0.22623,0.0050775,0.021244,0.016902,0.010104,0.1752,0.049002,0,0,0.25085,0.028823,0.0023648,0.24181,0,0.24877,0.010118,0.062573,0.012488,0.051533,0,0.020101,0.0066524,0.042654,0,0,0.0012733,0,0,0.11422,0.010377,0,0.039923,0.24585,0,0.010501,0.0099714,0.12269,0.0038431,0,0.016809,0,0.024801,0.11057,0.21969,0.0011393,0.013793,0,0.021748,0.019289,0.045767,0.0071981,0,0.0031004,0.02473,0.018448,0.044971,0.27895,0.0048066,0.045204,0.048799,0.018195,0.086814,0.019765,0.035671,0.048523,0.017907,0.028331,0.036996,0.060235,0.080953,0.047939,0.063523,0.081003,0.12314,0.055024,0.039764,0.063728,0.053485,0.066551,0.076975,0.036407,0.064853,0.078986
0.084553,0.011921,0.23522,0.0055453,0.01374,0.14562,0.22793,0,0.29513,0.010378,0.023711,0.0028205,0.04007,0.0024606,0,0,0.063761,0.0069155,0.25132,0.13503,0.17453,0.0032767,0.11002,0.29066,0.21726,0.0060607,0.2672,0.094621,0.091935,0.0014675,0.0413,0.088407,0.021662,0,0.23351,0,0.18827,0.25498,0.29748,0.012471,0.015826,0.23103,0.040368,0,0.27148,0.015435,0.26521,0.25156,0.23315,0.079662,0.26374,0.24638,0.25028,0.076223,0.042225,0.14969,0,0.24748,0.23668,0.19115,0.23047,0.099049,0,0.19648,0.21499,0.039436,0.21911,0.11985,0.19844,0.13595,0.1588,0.1915,0.16979,0.13416,0.1491,0.15165,0.11257,0.2157,0.1513,0.13792,0.23063,0.16961,0.14537
0,0,0.0080698,0,0,0,0,0.0088356,0,0.0021209,0.011086,0.24594,0,0,0.0026245,0.0053052,0.0033043,0,0.0072647,0.0048704,0.037094,0.010201,0.0092395,0,0.02938,0.0075725,0.0016256,0.045151,0.021066,0.0098923,0.0023551,0.068492,0.0018137,0.0071732,0.0061887,0.23663,0.011642,0.0072425,0,0.22617,0.24724,0.010533,0.057752,0.077677,0.0083675,0.22173,0.0053431,0.010789,0.015241,0.030063,0.004323,0.017365,0,0.032159,0,0.057942,0,0.0043798,0.0069978,0,0.019444,0.0071532,0,0.046083,0.027784,0.014362,0.016553,0.023721,0.014192,0.034118,0.02284,0.02629,0.018522,0.034211,0.016232,0.054341,0.024875,0.017087,0.046397,0.045768,0.021547,0.040906,0.029143
0,0,0.0068603,0,0.22852,0,0.016973,0.0043069,0.0046132,0.0048135,0.19138,0.015434,0.01168,0.0047208,0.0058132,0.2452,0.057648,0.0028534,0.0012952,0.012593,0,0.0077232,0.013838,0.007026,0.027055,0.23904,0,0.005755,0,0.0045307,0.0089479,0.032336,0,0.25917,0.010594,0.011562,0.010325,0.0069152,0,0,0.0036171,0.038715,0.10053,0.013485,0,0.019263,0.0057262,0,0.023237,0.20926,0.0056434,0.0030145,0.0074981,0.027703,0,0.030738,0,0.0066069,0.001568,0.038305,0.029365,0.015472,0,0.032372,0.038067,0.015481,0.013366,0.034871,0.019587,0.039632,0.049344,0.044835,0.032829,0.014087,0.015048,0.030556,0.027715,0.029477,0.016577,0.035149,0.030976,0.035572,0.016506
0.0016048,0.24742,0,0.0038641,0.0049259,0.040365,0.011095,0.22031,0.0018739,0,0.008879,0,0.0079777,0,0.0016403,0.0086134,0.018957,0.0051477,0,0.17072,0,0.21792,0.025295,0,0,0.0051679,0,0,0.018817,0.0061214,0,0,0,0,0,0.015985,0,0.0047359,0,0.01728,0,0.013706,0.022523,0,0.0078473,0.013102,0.0026775,0.010047,0.01593,0.022399,0.0067085,0.0037187,0,0.010067,0.0053049,0.021515,0.0030873,0.0023565,0.021644,0.024423,0.0089823,0.010228,0.24223,0,0.011509,0.0075007,0.039074,0.014087,0.011337,0.0025866,0.004905,0.0099791,0,0.015872,0.016148,0.022735,0.01775,0.012413,0.017843,0.025259,0.006454,0.013824,0.019256
0.002079,0.0075608,0.033407,0,0.0048982,0.0012675,0.017345,0.017338,0,0.015229,0.017179,0.0024638,0.0025998,0.001237,0.0066271,0,0.017114,0.0074668,0,0,0.012163,0,0.12371,0,0,0.0054232,0,0.028781,0.03786,0.0042886,0.012342,0.014469,0.0017642,0.0021185,0,0.0037606,0,0,0,0.0015026,0.0046388,0.012145,0.038892,0,0.0014877,0,0,0,0.0092273,0,0.01306,0.0048501,0.0058757,0.12828,0.011654,0.015408,0.0031516,0.0028262,0,0.029792,0.0201,0.011474,0.0053399,0.013646,0,0.0074492,0.010481,0.019621,0.019713,0.035947,0.026959,0,0.019144,0.0059261,0.033784,0.021066,0.061511,0.0045919,0.030907,0.015208,0.0016433,0.023652,0.01745
0,0,0.0061335,0,0,0,0.002841,0,0,0,0.0012844,0.0055018,0,0,0,0,0.0022135,0,0.0048762,0.0026925,0,0,0.0065267,0,0,0,0,0,0,0.21728,0.21884,0.0056969,0,0,0.0028334,0.0022784,0.006995,0.0025106,0.0059218,0.0037597,0,0,0.010294,0,0,0.0038711,0,0.0040235,0.00385,0,0.001336,0,0,0,0.0044197,0.0090107,0,0.0018561,0.0060581,0,0,0.0071317,0.0086845,0,0.0038162,0,0,0.0065516,0.0035449,0,0,0.0056435,0.0035494,0.0049346,0.006693,0.0030228,0.003857,0.0029471,0.0057574,0.0018279,0.0041729,0.010788,0.010344
0,0,0.010105,0.0068176,0.0039086,0.0067417,0.019205,0,0.0032731,0.2503,0,0.0047104,0.0058865,0.0017868,0.0039833,0,0.028599,0.0026452,0.023246,0.0085684,0.0039791,0.0035779,0.0049395,0.0063186,0,0,0,0,0.0086213,0,0,0.0023338,0.0015057,0,0.0057013,0.0031114,0.0095974,0.0029501,0.0022016,0.011595,0.0044846,0.012471,0.025628,0.012078,0.0024372,0.0090793,0.0020491,0.0040668,0.0090619,0.013662,0.0042037,0.0012854,0,0,0,0.016131,0.0046011,0.00487,0.008145,0,0,0.01222,0.24314,0.0073941,0.0055631,0,0.0081746,0.0054445,0.0094758,0.012646,0.014443,0.0097238,0.014346,0.010192,0.006606,0.0039988,0.0071641,0.013065,0.0073376,0.013054,0.011777,0.004935,0.0060375
0.0012897,0,0.029079,0,0,0.0090896,0.013106,0.0064003,0,0.015102,0.0073764,0,0,0,0,0,0,0,0,0,0.017221,0.0065366,0.0018346,0,0,0.0056951,0,0.020256,0.027148,0,0,0,0.0037256,0,0.0030338,0.0064965,0.018665,0,0,0.014998,0.24272,0.0092346,0.057562,0,0.002081,0.0025035,0,0,0.16158,0.0080399,0,0,0,0.12829,0,0.0066478,0,0,0.0057211,0.013587,0.01068,0.013334,0.0076111,0.0042019,0.0019693,0.0010592,0,0.013272,0.027238,0.014902,0.016031,0.0039189,0.011662,0.019188,0.0234,0.014481,0.0098073,0.016471,0.0046788,0.014678,0.0059334,0.011463,0.0041113
0.0089753,0,0.0071428,0.0010099,0,0,0.10761,0,0.011189,0.0037151,0,0.0029055,0.0080137,0.0030469,0,0,0,0.0081375,0.0062749,0.004114,0.015588,0.0021013,0.016041,0.0086839,0,0,0.0032463,0.0032226,0,0,0.0017367,0.0070974,0.0076085,0,0.0025569,0.0034637,0.0053346,0,0,0,0.00372,0,0.052992,0,0.028319,0.0034635,0,0.0089313,0,0.0172,0,0,0,0,0.0015613,0.012203,0,0,0.0012678,0,0.15003,0.0017308,0.0080712,0.0035106,0.0011409,0,0.0055486,0.005066,0,0.015744,0.0025765,0.010848,0.01468,0.002776,0.0021577,0,0.012211,0.010496,0.0042039,0.012119,0.019034,0.018725,0.0043387
0.0017962,0,0.0085613,0.0091103,0,0.055738,0.033234,0,0,0.0010791,0,0.0022496,0.013431,0.0014075,0,0,0.016851,0.008448,0,0.021742,0.040151,0,0.0085075,0.003569,0,0.0019169,0.0012215,0,0.0085034,0.0076996,0.0041513,0,0.003475,0.0027923,0.018452,0.0020834,0.014724,0.0021128,0.0070455,0.22751,0.0068642,0,0.019318,0.011829,0.007166,0.0080063,0,0.0069478,0.028198,0.018927,0.023684,0.0065807,0,0,0.011082,0.02082,0,0.004907,0.0063064,0.035157,0,0.0014997,0.0014176,0.016806,0.0095536,0.0099336,0.027431,0.020099,0.024236,0.03397,0.022547,0.02974,0.016707,0.020342,0.0058443,0.0069845,0.015748,0.012211,0.046035,0.011884,0.023623,0.018559,0.0078917
0,0.27168,0.26813,0,0.25059,0.26377,0.1314,0.25844,0,0,0.28939,0.25931,0.2274,0,0.27196,0.25026,0.2518,0.21901,0.14781,0.21534,0.22511,0.016548,0.28486,0.22536,0.35894,0.24793,0.2472,0.27342,0.27981,0.24831,0.27392,0.34997,0.27109,0.22126,0.25719,0.014155,0.24983,0.26377,0.24024,0,0,0.29256,0.16681,0.25638,0.045309,0.014738,0.24683,0.26172,0.11891,0.2343,0.079917,0.23832,0.26315,0.19098,0.15726,0.24979,0.24488,0.25234,0.251,0.28308,0.16453,0.28655,0,0.24773,0.21574,0.28628,0.25453,0.27601,0.24586,0.21504,0.2857,0.25581,0.25846,0.27581,0.26018,0.29497,0.27835,0.22299,0.23341,0.2795,0.20711,0.26556,0.27904
0.017339,0,0,0.24124,0,0,0.038179,0.0024388,0.0099295,0.0060749,0.0238,0.0045231,0,0.26691,0.0098111,0,0.0081816,0.0086907,0.028635,0.057339,0,0.23191,0,0.0030795,0,0,0.0033686,0,0,0,0,0.0051553,0,0.0055773,0,0.24029,0.03553,0.0022172,0.0024195,0,0.010933,0.0049261,0.030217,0,0.20328,0.23827,0.0011908,0.0022555,0.010057,0.039578,0.21266,0.0049648,0.0063558,0.019239,0.11339,0.027411,0,0.0082006,0.0091699,0.01995,0.0054036,0.019974,0.0087049,0.021643,0.030369,0.006164,0.012492,0.022789,0.023718,0.012506,0.017804,0.022343,0.020663,0.015173,0.016864,0.01318,0.011775,0.051789,0.030783,0.0099569,0.03251,0.045545,0.023578
0.23948,0,0.0065159,0,0.0030359,0.01747,0.016806,0,0,0.0019898,0,0,0.0059336,0,0,0.0048153,0.02876,0,0.007062,0.018796,0.0059786,0.0035306,0.0020405,0,0,0.00126,0,0.013584,0.020095,0,0,0,0,0.005926,0.0066458,0.0027181,0,0.002116,0,0.025111,0,0.013178,0,0,0,0.0029738,0,0.0028058,0.0037684,0,0.010005,0.0018746,0.0013532,0.013261,0.028586,0,0.008838,0.0012621,0,0.0066272,0.014137,0.00703,0,0.053261,0.046375,0.00625,0.015094,0.011526,0.010296,0.032858,0.0038056,0.0021377,0.015217,0.017057,0.0063233,0.010929,0.012395,0.033885,0.017983,0.0088804,0.011969,0.012613,0.0089656
0,0,0,0.0024643,0.001117,0,0,0.0028317,0.25394,0,0,0,0.018756,0,0.0010138,0.0013792,0.0014956,0.0056304,0.13045,0.0071501,0,0,0.007434,0.0089106,0,0.0018389,0.0040874,0,0.0054908,0.0042263,0,0.0033267,0.0059251,0.0095585,0.0010748,0.0068498,0,0.001241,0.01983,0.064136,0.0019566,0.0027854,0,0.002147,0,0.0068889,0,0,0.008957,0.01926,0,0,0,0.0090503,0,0.0027214,0,0.0025186,0.031376,0,0.006906,0.017685,0.011176,0.0061008,0.022817,0,0.0026174,0.0044741,0.01854,0.016191,0.0063387,0.0031775,0.021249,0.0070156,0.0052878,0.010523,0.0054338,0.0026244,0.013326,0.0023486,0.0051942,0.0085683,0.016933
0.0070048,0.0014791,0.0043995,0,0.0046026,0.057768,0.0037716,0.22317,0,0,0.0022741,0,0.0035013,0,0,0.0022191,0.0010426,0.0015198,0.0038021,0,0.017649,0.0054046,0.015517,0.010377,0,0,0.0019604,0,0.024655,0,0,0,0.0016335,0,0.012216,0.006504,0.033542,0,0,0,0,0.0071369,0,0.11678,0.002777,0.0013644,0.005576,0.0049669,0.01138,0.0061308,0,0,0.0012817,0.0026409,0,0.0090692,0.0029566,0.0020506,0.0070162,0.02491,0.012603,0.040961,0.0058851,0.0049309,0.009494,0.0077972,0.015924,0.011917,0.0068876,0.0052489,0.022684,0.018587,0.028736,0.02506,0.010514,0.028366,0.015111,0.020568,0.0088411,0.01148,0.0074617,0.036237,0.0082412
0,0,0.016879,0,0.23153,0,0.04521,0.0019604,0,0.0011426,0.0112,0.2405,0.0069345,0,0,0,0.0554,0,0,0.015459,0,0,0.017703,0,0.057236,0.0021332,0,0,0.031587,0.0061283,0,0.045099,0,0,0.021241,0.0069245,0.035389,0.003339,0,0.15674,0,0.17707,0.0083822,0.073912,0,0.0091974,0.0044106,0.001378,0.0096769,0.19252,0.011434,0.010437,0.0020257,0.071617,0.11183,0,0.0098928,0.0034455,0.009866,0.014024,0.0093898,0.021585,0.0046631,0.0048183,0,0.0047919,0,0.020683,0.073681,0.0046033,0.017098,0.022783,0.031969,0.013724,0.009452,0.010008,0.018748,0.02815,0.016193,0.023326,0.026573,0.01747,0.017129
0,0,0.038883,0.011087,0,0.027117,0.14563,0.016142,0,0.011041,0.013575,0.0054394,0.0079271,0,0.0015187,0,0.02045,0.020919,0.070365,0.047472,0.25147,0,0.022137,0.010463,0.18457,0,0.23777,0.16594,0.015006,0.0069845,0.010622,0.07802,0.25765,0,0,0,0.03995,0.0038763,0.223,0.026432,0.0041272,0,0,0.028128,0,0,0,0.010868,0.038823,0.020506,0.0041755,0.009946,0.0026346,0.029486,0.0011296,0.013417,0,0.003798,0.13849,0.096504,0.17835,0.091412,0,0.084614,0.014362,0.21203,0.04621,0.024853,0.021397,0.034429,0.10802,0.020674,0.041246,0.019266,0.024487,0.05761,0.038489,0.037783,0.030572,0.02748,0.025404,0.047264,0.023592
0,0.26535,0.20276,0.0014875,0.0073139,0.20349,0.060179,0,0,0.26942,0.016301,0,0.021302,0.0071191,0.011132,0,0.061972,0.004757,0.058929,0.031165,0,0,0.023133,0.015841,0,0.0053695,0.0015101,0.038368,0.025098,0.0040469,0.24667,0.09578,0.0064333,0.26034,0.011759,0.021943,0.026957,0.0082884,0.0042836,0.010943,0,0.020356,0.042395,0.020438,0.24552,0.010647,0,0.22893,0.010538,0.029901,0.0071298,0.025488,0,0.099798,0.052088,0.058758,0,0.01089,0.027392,0.060569,0.04572,0.089625,0,0.075805,0.033898,0.025424,0.066164,0.053909,0.065969,0.06513,0.058875,0.080894,0.062053,0.1308,0.079038,0.046013,0.069983,0.087683,0.064627,0.062253,0.053209,0.054681,0.098091
