0.064806,0,0,0,0.00090435,0.0064256,0,0.00094016,0,0,0.004694,0,0.082144,0.0029152,0.0038337,0.0009932,0.0050511,0.078242,0,0.0032593,0.0032467,0,0,0.00058399,0,0,0.0098298,0.0070136,0.0012054,0.00089382,0,0.020627,0.0089417,0.029741,0.086231,0,0,0.0020133,0.0005767,0,0.013804,0,0.086998,0.0050896,0.013317,0,0.003869,0.0041402,0,0.0010383,0.0069844,0,0,0,0,0,0.010217,0.0067334,0,0.019773,0.0037551,0.0012481,0,0.0023046,0,0,0,0,0.0038486,0,0,0,0.0034138,0.12415,0.005123,0.11263,0.011962,0.0073349,0.11423,0,0,0.01241,0.0045278,0.10854,0,0
0.071256,0,0.0027265,0,0.078036,0.0050598,0,0.07518,0.00064118,0,0.0065323,0.0011706,0.079783,0.0045157,0.081234,0.005459,0.00045156,0.0046071,0,0,0.0025119,0,0,0,0,0,0.094334,0.0055008,0.0060899,0.0047551,0,0.0012719,0.0065312,0.020711,0.0029141,0,0,0.10075,0,0,0.086131,0,0.0065384,0,0.01578,0,0,0.0077655,0,0,0.0088118,0,0,0,0,0,0.0053381,0.014597,0,0.003744,0,0.0027533,0.0097894,0,0.0023686,0,0.0033936,0,0,0.101,0,0,0.0026516,0.0039388,0.0059999,0.10951,0.012435,0.0026748,0,0,0,0.0097677,0.10071,0.0093486,0,0.0010627
0.06914,0,0.0018759,0,0.0013564,0.06909,0,0.0068135,0,0,0.075758,0,0.078263,0.0031987,0.0030635,0.00060168,0.0017231,0.0027325,0,0.00031659,0.085268,0,0,0,0,0,0.089253,0.082503,0.0024441,0.0058015,0,0.057135,0.0065757,0.018513,0.0024807,0,0.0015715,0.091284,0,0,0.0083243,0,0.0016119,0.0040813,0.097636,0.0033811,0.0061709,0.0070461,0,0,0,0,0,0.013907,0.0022615,0,0.002531,0.0051254,0,0.0093867,0,0.0024915,0.0068526,0,0,0,0,0,0.0024496,0.0033718,0,0,0.00024457,0.0068452,0.00029304,0,0.0097166,0.0025976,0.1009,0,0,0.0054467,0.10517,0,0,0.043138
0.066251,0,0,0,0.00135,0.071488,0.0013159,0.078351,0.00241,0,0.088892,0.0022558,0.074681,0.0029446,0.004653,0,0.0055975,0.0021812,0,0,0.0071206,0,0,0,0,0,0.087626,0.007513,0.080862,0.0053191,0,0.039108,0.10514,0.058961,0.08316,0,0,0.012717,0,0.00066745,0.0051418,0.0026533,0.095834,0.0098911,0.03813,0.0039373,0.10322,0.0078161,0,0,0.00044121,0,0,0,0.00084725,0,0,0.0078312,0,0.0091034,0.10026,0.0016691,0.012415,0,0.010716,0,0.00072422,0,0.098981,0.10071,0,0,0.0034046,0.0087715,0.0055378,0.00072593,0.10134,0.0046394,0.0044131,0,0,0.0063009,0.0051891,0.10464,0,0
0.0030875,0,0,0,0.075956,0.073465,0,0,0,0,0.0033608,0,0.082144,0.08029,0.083403,0.0024656,0.0080635,0.077748,0,0,0.0067444,0,0,0,0,0,0.014335,0.004421,0.0059723,0,0.001134,0.10201,0.0048261,0.030201,0.0046835,0,0,0.0037175,0,0,0.01128,0.0013561,0.084735,0.098021,0.045002,0.094566,0,0,0.00060006,0,0.0036313,0,0,0,0,0,0.0090577,0.014073,0,0.016094,0.10642,0,0.0077794,0,0.10773,0,0.00038072,0,0.10063,0.0048932,0,0,0.1011,0.0068483,0.10116,0,0,0.0080028,0.0096444,0,0,0.00057381,0.11628,0.11954,0.0089743,0.097016
0.00066752,0,0.002262,0,0.06757,0.0027379,0.0011006,0.082152,0,0,0.0076278,0,0,0.076909,0.080541,0.0018485,0.0067667,0.002877,0,0,0.085093,0,0,0,0,0,0.085888,0.07908,0.0059449,0,0,0.018988,0.011773,0.044354,0.0013385,0,0,0.0045852,0,0,0.013209,0,0.093207,0.0027912,0.014536,0.0023852,0.0084774,0.09406,0,0,0.082537,0,0,0.0086695,0,0,0,0.0016289,0.00041113,0.00855,0.095862,0,0.0038787,0,0.0021644,0,0,0,0,0.00032269,0,0,0.006202,0.0072813,0,0.0013142,0.10205,0.0035651,0.0028202,0.0020323,0,0.00088625,0.0043289,0.0096622,0,0
0.07075,0,0,0,0.0062039,0.0030792,0,0.0039057,0,0,0,0,0.0017342,0.0063085,0.0022866,0.0014305,0.0029924,0.0051025,0,0,0.00091241,0,0,0,0.00031398,0,0.013106,0.0059318,0.0043532,0.089605,0,0.00030933,0.013499,0.028091,0.0041633,0,0,0.0021962,0,0,0.0068972,0,0.092019,0.00049035,0.065296,0.0051722,0.013176,0.0114,0,0,0,0,0,0,0.0020665,0.0027216,0.0044875,0.0061999,0,0.014482,0,0.0044732,0.0066944,0,0,0,0,0,0.006394,0.0028337,0,0,0.098775,0.10848,0.0026709,0.11165,0.00014736,0,0.002176,0,0,0.0046636,0.0042677,0,0,0
0.066101,0,0,0,0.069391,0.07206,0,0.004884,0,0,0.076265,0,0.0028606,0.0043323,0.0027558,0.0026072,0.00088615,0.00089876,0,0,0.0032242,0,0,0,0,0,0.082734,0.079924,0,0.0057887,0,0.0092604,0.0040994,0.011981,0.00033381,0,0,0.0016533,0,0,0.00045031,0,0.087848,0.0018889,0,0.092639,0.089392,0.093085,0,0,0.012975,0,0.0021717,0,0,0,0.0024799,0.001418,0.00019226,0.0027881,0.091558,0.0057451,0.0037633,0,0.0071275,0.00053118,0,0,0.0033822,0,0,0,0.0039328,0.098776,0.0030586,0.10777,0.00094485,0.11083,0.0016374,0,0.0022801,0.013976,0.0093842,0.0018793,0,0
0,0.00067647,0,0,0.075755,0.069844,0,0.00051983,0.00074612,0,0.007588,0,0.0023713,0.0014532,0.083848,0.0037175,0.00095141,0.079447,0,0,0.0057191,0,0,0,0.00020068,0,0.0013695,0.080559,0,0.085225,0,0.0092531,0.0055779,0,0.093362,0,0,0.0080731,0,0,0.0054894,0,0.090561,0.097512,0.084331,0,0.090732,0.0015986,0,0,0.0072855,0,0,0,0,0,0.00060204,0.0044931,0,0.016248,0.0051946,0.0014649,0.0023389,0,0.003237,0,0.00040223,0,0.1027,0.0038306,0,0,0.0029397,0.011043,0.0016095,0.10425,0.0020586,0.00099742,0.0087231,0,0,0.003868,0.003332,0.0048976,0,0
0.0052704,0,0.00044909,0,0.071309,0.002218,0,0.0043155,0,0,0.074878,0,0.0030249,0.0053142,0,0.0022194,0.0024989,0.0028291,0,0,0.004858,0.00051393,0,0,0,0,0.0073998,0,0.003971,0.0031278,0,0.0076605,0.0046079,0.053308,0.0021765,0.00081714,0,0.0045823,0,0,0.00025649,0,0.004093,0.0012267,0.010255,0.004132,0,0,0.00078289,0,0.12472,0,0,0,0,0,0.0085065,0.014339,0.0010923,0.10777,0.006593,0.0049886,0.0098921,0,0.11147,0.0047217,0.0067902,0,0.0075469,0.00057135,0,0.0022611,0.00038562,0,0.1015,0.0067404,0.009173,0,0.0041435,0.0025411,0.0018631,0.0067173,0.00076478,0.11514,0,0.035637
0.071344,0,0,0,0.0018954,0.005776,0,0.078043,0,0,0.088352,0,0.0035426,0.0062738,0.084773,0.0040751,0.0067492,0.0056268,0,0,0.011944,0,0.00094491,0,0,0,0.012192,0.085434,0.0093772,0.098263,0,0.13897,0.096331,0.00020734,0.094396,0,0,0.010301,0,0,0.10238,0,0.0069429,0.0088198,0.080511,0.0051189,0.098908,0.098232,0,0,0.058397,0,0,0,0,0,0.0054838,0.017644,0,0.11171,0.0054444,0.0071549,0.11624,0,0.10582,0,0,0,0.0023165,0.10615,0,0,0.0037388,0.013415,0.010325,0.1186,0.0093232,0.012087,0.011884,0,0,0.13528,0.1135,0,0,0.027489
0.0027944,0,0,0,0.06496,0.072491,0,0.0036526,0,0,0.081176,0,0.004088,0.0036375,0.081232,0.007456,0.0011659,0.081451,0,0,0.007072,0,0,0,0,0,0,0.0027862,0.077657,0.011384,0,0.052133,0.011413,0.020998,0.00035491,0,0.00087421,0.0080873,0,0,0.089078,0,0.0013125,0,0.031175,0.096686,0.00027236,0.096375,0,0,0,0,0,0,0,0,0.11665,0.016002,0,0.10216,0.00604,0.095214,0.013051,0,0.0052087,0,0,0,0.014476,0,0,0,0.09644,0.1165,0.0077739,0.020329,0.098996,0.012348,0,0,0,0.006398,0,0.0054805,0.033896,0
0.070406,0,0,0,0.080367,0.072858,0,0.073726,0,0,0.0073807,0,0.078821,0.00054822,0.081994,0.00083981,0.0055171,0.0072763,0,0,0.090432,0,0,0,0,0,0.090904,0.078605,0.0054116,0.093433,0,0.05776,0.0079329,0.038187,0.0017455,0,0,0.096294,0.0042723,0,0.0052679,0,0.003881,0.010877,0.022183,0.094094,0.013781,0.10194,0,0,0.010911,0,0,0,0.008133,0,0.01785,0.011451,0,0.020464,0.0080043,0.0070172,0.013772,0,0,0,0,0,0.0068233,0.0077314,0,0.0041391,0,0.11532,0.10713,0.0081264,0.0032342,0.011328,0.0026583,0,0,0.11183,0,0.010516,0.0063508,0
0.065877,0,0,0,0.072992,0.0033258,0,0.0014052,0,0,0.082433,0.00019052,0.00022416,0.079889,0.082434,0.081722,0.0062641,0.076161,0,0,0.011091,0,0,0,0,0,0.087979,0.081165,0.0096621,0.08442,0,0.09234,0.08408,0.029528,0.086988,0,0,0.0042456,0,0,0.0068748,0,0.00085767,0,0,0,0.0014514,0.0033089,0,0.0010227,0.011382,0,0.00042577,0,0,0,0,0,0,0.0055453,0.10462,0.0014534,0.016579,0,0.014254,0,0.0035376,0,0.0032888,0.010306,0,0,0.0075728,0.00054573,0.10209,0.0027277,0.0030171,0.010478,0.0066989,0,0,0.0016984,0.0043213,0,0,0
0.0055649,0,0,0,0.0091012,0.070497,0,0.076651,0.0013109,0,0.00013885,0,0.002142,0.0041653,0.003783,0,0.08657,0.0028021,0,0,0.011859,0,0,0,0,0.0015443,0.0035501,0.082778,0,0.0098176,0,0.046102,0.012796,0.025751,0,0,0,0.087628,0,0,0.0024549,0,0.0065565,0.0021514,0.0033095,0.00066779,0,0.010721,0.0013518,0,0.0078753,0,0,0,0.0045753,0.0015221,0.0026043,0.0073247,0,0.0082148,0.0026094,0.0051279,0.0088092,0,0.0038028,0,0,0,0.0032228,0.095945,0,0,0.0064008,0.0018116,0,0.1002,0.0068779,0,0.00015898,0.0015172,0,0.012811,0.0076313,0.0044755,0,0.037167
0.069643,0,0,0,0,0.0029853,0,0.0065324,0.00058625,0,0.0021231,0,0.076404,0.0051103,0.0063141,0.0047613,0.0014285,0.0031102,0.0003251,0,0.0062512,0,0,0,0,0,0.011826,0.0088294,0.096461,0.087682,0,0.0015156,0,0.0063476,0.0095995,0,0,0.0050598,0,0,0.10312,0,0.0047187,0,0.0303,0,0,0.10226,0,0,0.0046824,0,0,0,0,0,0.0026575,0.0033444,0,0.0055681,0.015927,0.0046526,0.099005,0,0.012581,0,0,0,0,0.0092019,0,0,0.011832,0.0021395,0.0048914,0.10562,0.11155,0.00193,0.012095,0,0,0.00094019,0.11091,0.10946,0,0
0.065782,0,0,0,0.0027809,0.0049217,0,0.074555,0,0,0.0057664,0,0.0037026,0.0011857,0.077176,0.0045167,0.003292,0.0046234,0.0022639,0,0.00028201,0,0,0,0,0,0.0014582,0.00063859,0.079989,0.083806,0,0.011299,0.010672,0.011855,0.0079707,0,0,0,0,0,0.0020878,0,0.0025674,0.095277,0.025414,0.094335,0,0.0028212,0,0.0048564,0,0,0,0,0.00025478,0,0.013783,0.0046817,0,0.0098963,0.091322,0.0047717,0.0042851,0,0.00092344,0,0,0,0.0058777,0.0017069,0,0,0.0028966,0.002806,0.007221,0.011039,0.0011458,0,0.0023503,0,0,0.014978,0.0012858,0,0,0.0062195
0.066431,0.0029751,0,0,0.076789,0.0029863,0,0.077681,0,0.00017463,0.0086635,0,0.001115,0.0029733,0.080004,0.0028377,0.0028562,0.0036895,0,0,0.086415,0,0,0,0,0,0,0,0.08136,0.0092748,0,0.005947,0.091044,0.0080731,0.0055077,0,0,0.000534,0.00050643,0,0.086525,0,0.095683,0.0047544,0.077001,0.0045613,0,0.0041264,0,0,0.099768,0,0,0,0,0,0.0066837,0.015383,0,0.0019607,0.010551,0.0033333,0.010938,0,0.0053849,0,0,0,0.0065551,0.10487,0,0,0.0028745,0.0012015,0.0070352,0.11412,0.0027296,0,0,0,0.0048607,0.0062475,0.00088523,0.0090874,0,0
0.0036123,0,0,0,0.07545,0.0049871,0,0.073884,0,0,0.079987,0,0.075598,0.084677,0.078711,0.084266,0.0038381,0.00076562,0,0,0.0046082,0,0,0,0,0,0.0031903,0.079771,0,0.0033561,0,0.01356,0.011398,0.041243,0,0,0,0.092291,0,0,0,0,0.0078689,0,0,0.0044893,0.018118,0.01565,0,0,0.10196,0,0,0,0,0,0.00864,0.0023709,0,0.11514,0.0064527,0.0021015,0.11024,0,0.011265,0,0,0,0,0.10238,0,0,0.00096111,0.0072123,0.0033253,0.0034347,0.0026414,0.01127,0.10358,0,0.0015492,0.016715,0.0080174,0.0017276,0,0.017689
0.003798,0,0,0,0.075536,0.074627,0,0.0032961,0,0,0.005352,0,0,0.081987,0.0051509,0.0026442,0.0024345,0.0054636,0.001285,0,0,0,0,0,0,0,0.0068982,0.084467,0.005671,0,0,0.002346,0,0.064654,0.0050337,0,0,0.0036252,0,0,0.088421,0,0.094173,0.0023951,0.030817,0,0.0058921,0.0079206,0,0,0.0024798,0,0,0,0,0,0.096345,0.0039025,0.00059873,0.011583,0.0088577,0.0036234,0.0093789,0,0.0050018,0.0057545,0,0,0.0054571,0.0019118,0,0,0.0032412,0.097329,0.0028664,0.009734,0.02033,0.0025018,0.011352,0,0,0,0.0013755,0,0.0085675,0.027662
0.0070926,0,0,0,0.0030293,0.00084907,0,0.0099099,0,0,0.0073998,0,0.0016058,0.0013187,0,0,0.083212,0.0021579,0,0,0.004752,0,0,0,0,0,0.0048257,0.0043726,0.00074706,0.0020053,0,0.058116,0.087331,0,0.079871,0.0047938,0,0.00036954,0,0,0.09219,0,0.097811,0.006496,0.012101,0,0,0,0,0,0.057729,0,0,0,0,0,0,0.015394,0,0.0073788,0.011233,0.0033796,0.0078484,0,0.0087048,0.0013842,0,0.0046352,0.10711,0.10343,0,0,0.093666,0,0.00040412,0.09189,0.0020454,0,0,0.0062374,0,0,0.10588,0.0073035,0,0.015483
0.0026546,0,0,0,0,0.0027954,0,0.07728,0,0,0.0025414,0,0.0019256,0.003924,0.081959,0.085267,0,0.0041678,0,0,0.0030144,0,0,0,0,0,0.080926,0.0060156,0.077074,0.0017774,0,0.03011,0.096469,0.02709,0.00016291,0,0,0.0039931,0,0,0.092349,0,0.0053278,0,0,0.0018289,0.011874,0.0022151,0,0,0,0,0,0,0,0,0.0012372,0,0,0.014838,0,0.00099617,0.0022588,0,0.10651,0,0,0.0012888,0.0034986,0.002397,0,0,0.0034146,0.00077851,0,0.0066771,0.0016603,0.0075337,0,0,0.0059086,0,0,0.10672,0,0.0065222
0,0,0,0,0.07002,0.00024023,0,0.072999,0,0,0.077777,0,0.0019567,0.084631,0.006502,0.003845,0.0050122,0.0039643,0,0,0.0096715,0,0,0,0,0.0021108,0.020357,0.0039056,0.0086256,0.082641,0,0.050333,0.0096363,0.021502,0.078735,0,0,0.093837,0.0028474,0,0.095294,0,0.0011821,0.0078072,0.052558,0.007538,0,0.0034468,0,0,0.0085465,0,0,0,0,0,0.0024237,0.1193,0.00022509,0.016755,0.098323,0,0.11016,0,0.012663,0,0.0036684,0,0.0034969,0.10664,0,0,0.010362,0.0033388,0.0046349,0.000151,0.01296,0.10711,0.011376,0,0,0,0.00069671,0.0020809,0,0.045288
0.00098131,0,0,0,0.078753,0.074521,0,0.0016941,0,0.00012286,0.0053937,0,0.078027,0.00041356,0.009035,0.0060536,0.0023755,0.0056571,0,0,0.0092093,0,0,0,0,0,0.0077788,0.090378,0.011488,0.088268,0,0.029105,0.09679,0.096068,0.0058332,0,0,0.0056807,0,0,0.091074,0,0.094259,0.10975,0.03203,0.10265,0.0066438,0.0054898,0,0,0.03892,0,0,0.0092066,0,0,0.012861,0.006252,0,0.014824,0.0070427,0,0.11861,0,0.013416,0,0,0,0.10866,0.0057387,0,0,0.0062594,0.0025926,0.0059069,0.0099721,0.0083968,0.0080458,0.0030438,0,0,0.021069,0.0064253,0,0,0.051969
0.071075,0,0,0,0.0015216,0.071337,0,0.0028084,0,0,0.006172,0,0.0027708,0.083093,0,0.0023255,0.00056464,0.0032825,0,0,0.081932,0,0,0.00047127,0,0,0.0022456,0,0.0034268,0.0014301,0,0.012657,0.013418,0.040692,0,0,0,0.0015355,0,0,0.00029121,0,0.0058594,0.0069133,0.026232,0.00070458,0.002185,0.0069137,0,0,0.0015428,0,0,0,0.0023593,0,0.00081156,0,0,0,0.10138,0.0043444,0.0041988,0,0.0019956,0,0,0,0.002008,0.10116,0,0,0.0023541,0.0030341,0.001982,0.011038,0,0,0.0016613,0,0,0.0071411,0,0.11887,0,0.0076363
0.0036816,0,0,0,0.00158,0.06969,0,0.07816,0.00045984,0,0.079813,0,0.080759,0.0058791,0,0.0034236,0.00061938,0.08226,0,0,0.087506,0,0,0,0,0,0.004575,0.00098118,0.010283,0.082651,0,0.092412,0.094369,0.01128,0.0079256,0,0,0.0044565,0,0,0,0,0.00832,0.0019945,0.060462,0.094374,0.0075486,0.0083569,0,0,0.0042991,0,0.00038724,0,0,0,0.10184,0,0,0.010047,0.004435,0.095409,0.017194,0,0.012479,0,0,0,0.10537,0.10469,0,0,0.10011,0.0004337,0.0020275,0,0.0076711,0.0029843,0.003946,0,0,0.0001204,0.10031,0.11022,0,0.0063028
0.069004,0,0,0,0.076874,0.0021429,0,0.079784,0,0,0.0051503,0,0.0018728,0.086801,0.00023211,0.003927,0.084741,0.0016032,0.00090649,0,0.011798,0,0,0,0,0,0.0065133,0.081506,0,0.0082633,0,0.039921,0.013171,0.014021,0.0056143,0,0,0.012832,0,0,0.091304,0,0.0068525,0.0050511,0.031706,0.0064684,0.0082549,0.0030246,0,0,0.0047864,0,0,0,0,0,0.020643,0.019447,0.00012691,0.1008,0.10021,0.0067405,0.11149,0,0.0087164,0,0,0,0.0081724,0.0045896,0,0,0,0.0011014,0.10975,0.1186,0.002969,0.006188,0.0014383,0,0,0.0016441,0.010365,0,0,0.010661
0.0075182,0,0,0,0,0.078897,0,0.075428,0,0,0.077053,0.0013054,0.0064039,0.010893,0.0019748,0.0060163,0.083639,0.0057322,0,0.0011808,0.0090885,0,0,0,0,0,0.09185,0.091386,0.0048191,0,0,0.022867,0.09274,0.011028,0.006581,0,0,0.093712,0,0,0.091228,0,0.096059,0.0854,0.046217,0,0,0.012399,0,0.0051351,0.031332,0,0,0,0.00040148,0,0.10758,0.026957,0,0.016531,0.0057499,0.0036279,0.1209,0,0.0071141,0,0,0,0.010547,0.10787,0,0,0.103,0.020168,0.0049071,0.0064641,0.011633,0.0074551,0.0027025,0,0,0.017175,0.0002101,0.011345,0,0.028072
0.070482,0,0,0,0.082797,0.0014803,0,0.078719,0,0,0.078314,0,0.085262,0.08552,0.0054629,0.084423,0.085399,0.079669,0,0,0.0059255,0,0,0,0,0,0.10102,0.08316,0.0033354,0.090736,0,0.044973,0.096082,0.0033089,0.010397,0,0,0.0046525,0,0,0.10295,0,0.0055872,0.097727,0.09124,0.0030785,0,0.0006638,0,0,0.068644,0,0,0,0,0,0.10293,0.12711,0,0.11932,0.011576,0.10253,0.023167,0,0.012357,0,0,0,0.012812,0.0015839,0,0,0.10786,0.011063,0.0042603,0.11141,0.0071541,0.11044,0.0018041,0,0,0.0015194,0.12136,0.0086095,0,0.093044
0.069512,0,0.00039254,0,0.071585,0.002944,0,0.0077496,0,0,0.010492,0,0.0037288,0,0.081443,0.0042326,0.081713,0.005714,0,0,0.0013146,0,0.0011759,0,0.00059795,0,0.013157,0.0032068,0.0088921,0.00035981,0,0.013967,0.094284,0.051659,0.00032899,0.0010043,0,0.0031442,0.00089724,0,0.005248,0,0.093482,0.0078549,0.048201,0.098681,0.0010447,0.0052353,0.0011408,0,0.039393,0,0,0,0,0,0,0.0042723,0,0.009207,0.10498,0.10301,0.0031077,0,0.012678,0,0,0,0.0071054,0.0093371,0,0,0.097388,0.10502,0.0076872,0.0076808,0.0053077,0.0019167,0.011043,0,0,0.0042559,0.0092369,0,0,0
0.070223,0,0,0,0.072834,0.077888,0,0.085739,0,0,0.086388,0.0058825,0.080079,0.080831,0.0015475,0.083366,0.0010404,0.0072451,0,0,0.0038433,0,0,0,0,0,0.086609,0.0052706,0.091442,0.088354,0,0.069431,0.0048289,0.053563,0.0078405,0,0,0.098808,0,0,0.10899,0,0.011724,0.096526,0.068434,0.093821,0.11078,0.012283,0,0,0.043007,0,0,0,0,0,0.10368,0.025805,0,0.0065908,0.0048045,0.097143,0.0070627,0,0.0088167,0,0,0,0.00057449,0.0074396,0,0,0.099156,0.0051334,0.0096502,0.11035,0.0052401,0.008907,0.12043,0.001644,0,0,0.1251,0.0082775,0.066579,0
0.00032099,0,0,0,0,0.0044499,0,0.00057502,0,0,0.0054684,0,0.078355,0.075588,0.0051454,0.0054806,0.0038199,0.078137,0,0,0.0068834,0,0,0,0,0,0.0057482,0.086969,0.081439,0.092535,0.0012673,0.02142,0.0037188,0.061476,0,0,0,0.097365,0,0,0.005575,0,0.01223,0.0082281,0.0026036,0,0.091774,0.0006119,0,0,0.00020159,0,0,0,0,0,0.10544,0,0,0.0054356,0.012728,0.00035198,0.10359,0.0011445,0.01412,0,0,0.00058286,0.00024746,0.0036868,0,0,0.095661,0.015869,0.0012896,0.001516,0.002435,0.10693,0.0069186,0,0,0.0019812,0.10957,0,0,0.0025644
0.066313,0,0,0,0.006472,0.00079954,0,0.00051996,0,0,0.0013179,0,0,0.0036815,0.0053709,0.0025579,0.075355,0,0.00035937,0,0.082136,0,0,0,0,0,0,0,0.078685,0.0021558,0,0.0086287,0.0088003,0.032559,0.0030943,0,0,0.0054401,0,0,0.097504,0,0.087673,0.0065864,0.0022936,0.0084356,0.0072329,0.0011322,0,0,0.0013077,0,0,0,0,0,0.0055661,0.0017914,0,0.017497,0,0,0.00056846,0.0012072,0,0,0,0,0.096474,0.0025608,0.0016586,0,0,0.0059996,0,0,0,0.1171,0.002639,0,0,0,0,0.0017332,0,0
0.072932,0,0,0,0.074394,0.0012254,0.0021274,0.077565,0,0,0.074824,0,0.079729,0.010191,0.0017148,0.0034662,0.0063222,0.082337,0,0,0.0026958,0,0,0,0,0,0.085128,0,0.0071318,0,0,0.079335,0.022657,0.035846,0.080558,0,0,0.0078878,0,0,0,0,0,0.0010759,0.042571,0.096487,0.01892,0,0.0032529,0,0.047476,0,0,0,0,0,0.0014782,0.017021,0.0057745,0,0.00085027,0.0010665,0.015654,0,0.018078,0,0.00011152,0,0.0027903,0.0046913,0,0,0.095015,0.00073719,0.0057275,0.0056956,0,0.0033904,0,0,0,0.0039808,0.0059567,0.01186,0,0
0,0,0.0044731,0,0,0.00089662,0,0.0016894,0,0,0.07788,0,0.0018026,0.081794,0.0038536,0.0017868,0.0036848,0.081411,0,0,0.011463,0.00025406,0,0,0,0,0.0040498,0.0039828,0.088543,0,0,0.0012863,0.013184,0.03166,0.0047764,0,0,0,0.0005595,0.000495,0.00044203,0,0,0.0060954,0.01247,0.0057683,0.013776,0.093364,0,0,0.10993,0,0,0,0,0.0028702,0.099174,0.0099166,0,0.11476,0.095223,0.0047714,0.001033,0.00058691,0.11143,0,0,0,0.10494,0.0018802,0,0,0.0021703,0.0047322,0.0079033,0.00387,0.0043993,0.0036062,0.0060236,0,0,0.12386,0.0012578,0.0016414,0,0.011767
0.0026653,0,0,0,0.069195,0.074808,0,0.0061794,0,0,0.0034854,0,0,0.0031092,0.083656,0.084977,0,0.081358,0,0,0,0,0,0,0,0,0.0071785,0.0022099,0.0066859,0.0020884,0,0.00045562,0.096389,0.045026,0.081588,0.00094405,0,0.09539,0,0,0.089242,0.00090336,0.087341,0.0026714,0.061495,0.0021607,0.018879,0.096001,0.00054044,0,0.024485,0,0,0,0,0,0.0047568,0.011327,0,0.0083873,0.0010421,0.0066999,0.015703,0,0.10758,0,0,0,0.0054524,0.0016963,0,0,0.0038296,0.010425,0.0044469,0.01862,0,0.011281,0.0013117,0,0,0.018247,0.012294,0,0.036565,0
0.068649,0,0,0,0.0012229,0,0,0.0086806,0,0,0.0018958,0,0.0024083,0,0.0022187,0.00047198,0.0017599,0.080423,0,0,0.0018308,0,0,0,0,0,0,0.0018906,0.083748,0.0060056,0,0.0080917,0.011148,0.05366,0.0017302,0,0,0.0027928,0,0,0.00011292,0,0.0058475,0,0.0072742,0.0012396,0.0020351,0.0045187,0.0017879,0,0.12191,0,0,0.02107,0.00013622,0,0.0069622,0.00802,0,0.0034214,0.0035512,0.0035934,0.0019863,0,0.11298,0,0,0,0.0085247,0,0,0,0.0030683,0.0066125,0.0027496,0.0037589,0.0037551,0.106,0.0021988,0,0,0.114,0.002748,0.10961,0,0
0.0036386,0,0.0035474,0,0.0017435,0.0089717,0,0.082129,0,0,0.0011275,0,0.0025789,0.0006613,0.079052,0.0045476,0,0.0019174,0,0,0.0045426,0,0,0.0013433,0,0,0,0.0031003,0.0084535,0,0,0.010508,0.0037484,0.036256,0.00030927,0,0,0.097499,0,0,0.0051495,0,0.0094323,0,0.010139,0.09005,0.00018615,0.090173,0,0,0.057593,0,0,0,0,0,0,0.0061784,0,0.0078475,0.0045229,0,0.10314,0,0.0068557,0.0054736,0,0,0,0,0,0,0.0029947,0.0055036,0.0015065,0.11426,0,0,0.10966,0,0,0.00041615,0.0044262,0.0018672,0.026644,0.0039944
0.069124,0,0,0,0.068621,0.0072675,0,0.074857,0,0,0.080182,0,0.082791,0.007478,0.080912,0.00055478,0.079748,0.0023278,0,0,0.0053425,0,0,0,0,0,0.080615,0.0014732,0.087197,0.089012,0,0.075951,0.0082546,0.054908,0.086594,0,0,0.091922,0,0,0.012648,0,0,0.11033,0.011416,0.099006,0.0050925,0.013904,0,0,0.03827,0,0,0,0,0,0,0.017634,0,0.0047009,0,0.0047547,0.0044852,0,0.010847,0,0,0,0.0038764,0.00045942,0,0,0.094681,0,0.0087294,0.014609,0.0073118,0,0.003942,0,0,0.0067494,0.0021554,0.021647,0,0
0.063859,0,0,0,0.072225,0.073227,0,0,0,0,0.0043015,0,0.0024723,0.0043766,0.079199,0.0027013,0.080245,0.07904,0,0,0.0054098,0,0,0,0,0,0.0038214,0.0027451,0.0050173,0.0017762,0,0.015211,0.084123,0.025041,0.0050755,0,0,0.089777,0,0,0.0011369,0.00047132,0.090186,0.011842,0.017274,0.0040185,0,0,0,0,0.045061,0,0,0,0,0,0.10355,0.11816,0,0.12024,0,0,0.004017,0,0,0,0,0,0.0043764,0.0077537,0.00075479,0,0.00057535,0.0044604,0.001818,0.0035543,0.012427,0.0054855,0,0,0,0.013005,0.0027412,0.0072714,0,0
0.0049236,0,0,0,0.0043422,0.074942,0,0.078289,0,0,0.08409,0,0.075317,0.091625,0.08036,0.0030325,0.005061,0.0075871,0,0,0.093143,0,0,0.0005587,0,0,0.001596,0.0065146,0.087598,0.086895,0,0.019482,0.0021931,0.068075,0.0074497,0,0,0.0074036,0,0,0.095867,0,0.1007,0.015386,0.094767,0.0026078,0,0.008334,0,0,0.1767,0,0,0,0,0,0.099051,0.022623,0,0.1209,0.11872,0.0052875,0.010486,0,0.11444,0,0,0,0.0034349,0.0075946,0,0,0,0.013177,0.0038182,0.11492,0.011965,0.11209,0.00060887,0.0063493,0,0.1192,0,0.11,0,0.080899
