0,0.0059653,0,0.035103,0.0012082,0,0,0,0,0,0.0079756,0.0062712,0,0.0049006,0.0016219,0.004114,0,0.005039,0.0040725,0.0033711,0.0014171,0.005143,0.0011158,0.003656,0.0041313,0,0.012055,0.00555,0.26385,0,0.0058048,0,0,0.101,0.0045061,0.029429,0.24786,0.0026866,0,0.0023366,0.0032812,0.010746,0,0.014555,0.22824,0.0041845,0.0031196,0.0033466,0.0049377,0.0086982,0.026767,0.013648,0.24177,0.022027,0.0059516,0.014115,0.0030907,0.0077919,0.0024032,0.014922,0.01184,0.0039935,0.0059363,0.0020907,0.020913,0.0013975,0.0030958,0.00885,0.0013933,0.016463,0.019393,0.010044,0.26942,0.0059551,0.2605,0.00366,0.25579,0.0031579,0.24409,0.0037382,0.010962,0,0.0035894,0.0017771,0.04047,0.032439
0,0,0,0.0055403,0,0,0,0.0013299,0.001518,0,0,0,0,0,0,0,0.0017966,0,0,0,0,0.0018548,0,0.0014046,0.0024718,0.0011639,0,0,0.0027147,0,0,0,0.0010008,0.008992,0,0.014494,0.0011904,0,0.0019015,0.0027069,0,0.2579,0.0029566,0,0.0016365,0,0,0.0010369,0,0,0,0,0.0026759,0.0095814,0,0,0,0.0024188,0,0,0,0.0040047,0,0.0019514,0,0,0,0.0024797,0.003287,0.2398,0,0,0,0,0,0.002053,0,0.0027483,0.0014309,0.0062028,0.0028348,0,0,0,0.002595,0.0051158
0,0,0,0.020891,0,0,0.0010777,0.0016651,0.0010211,0.003638,0,0,0,0,0.0013514,0.0029431,0.0015777,0,0,0,0,0.0056495,0.0029183,0,0.0028301,0.0010018,0,0,0,0,0.0048964,0.1033,0.0052129,0.045361,0.0061455,0.0068769,0,0,0,0.0032816,0.0011734,0,0,0.0014911,0.038166,0,0,0.0019421,0.23597,0,0.0044865,0.0059221,0,0,0,0.0038195,0.23708,0.0044717,0,0.0055025,0,0.24655,0,0,0.0030451,0.010466,0.0011319,0,0,0,0,0.0034087,0.001912,0.010942,0.0024539,0.0026634,0,0.0039331,0.0053792,0.0051771,0.0046791,0.0094225,0.0036522,0.0052484,0,0.020702
0.0041131,0.0045183,0.0057296,0.12928,0.007236,0.003083,0.25367,0.0049301,0,0.0020411,0.0074097,0.0033065,0.0019716,0.0036278,0.24865,0,0.24854,0,0.0023535,0.010733,0.0096552,0.26478,0,0,0.0032973,0,0.0070698,0.0023777,0.0048126,0.0080076,0,0.21364,0.0040473,0.11604,0.25307,0.037049,0,0.0061003,0.005842,0.23486,0.25493,0,0.0057895,0.011467,0.014978,0.0030903,0.22159,0.0010497,0.0015191,0.0057129,0.1368,0.012171,0.011362,0.02193,0.0040094,0.013262,0.0088717,0.0042453,0.014858,0.23801,0.0039895,0.0048599,0.015955,0.0065284,0.013671,0.010728,0.0087604,0.0038456,0.0042343,0.0018308,0.005642,0.0099972,0.0065416,0,0,0.0075897,0.0030212,0.0093827,0.011464,0.005667,0.016844,0.033081,0.0066027,0.0052161,0.028812,0.12296
0.24985,0,0.0064127,0.035448,0,0.0016043,0.005159,0.0023041,0.0030348,0,0.0066693,0.0045236,0.0013606,0.0080008,0,0.0042236,0.0011096,0.25312,0.0060981,0.24292,0.0048441,0.0014104,0.0039084,0.006832,0.010024,0.011972,0.2417,0.25614,0.016032,0.0036513,0.25102,0.06107,0.012777,0.11996,0.0062864,0.015606,0.016837,0.0038918,0.0023717,0.011611,0.0036715,0.013537,0.0020547,0.016382,0.057884,0.0053713,0.019724,0.25542,0.25207,0.0026774,0.049629,0.22425,0.021038,0.11919,0.0030135,0.021859,0.0047564,0.0029471,0.0043655,0.010989,0.25498,0.25659,0.0076697,0.0011089,0.23716,0.0079165,0.0076539,0.24074,0.0014927,0.0063267,0.015923,0.25888,0.0087035,0.0118,0.0021089,0.010613,0.009799,0,0.003068,0.0029928,0.018072,0.22378,0.0015607,0.0086688,0.19277,0.057885
0.002254,0.0086185,0.23969,0.067448,0.25802,0.0023082,0.0058225,0.2489,0.25031,0.25798,0.25253,0.25901,0.25176,0.0095336,0.005812,0.0042423,0.0051012,0.004349,0.25677,0.0064875,0.23867,0.0038728,0.26115,0.25039,0.24007,0.0061079,0.0095443,0.0078044,0.25131,0.0059083,0.0075938,0.025969,0.26007,0.079761,0.012178,0.2741,0.0044841,0.24553,0.005203,0.010631,0.0068966,0.26111,0.0086071,0.24302,0.021638,0.24698,0.024987,0.0087028,0.011158,0.019856,0.081645,0.051326,0.2375,0.15827,0.011154,0.24048,0.25237,0.24818,0.25289,0.021761,0.0098508,0.0023224,0.23191,0.26358,0.014171,0.24591,0.017012,0.016645,0.25569,0.0061811,0.24723,0.0070707,0.26652,0.24936,0.25837,0.23824,0.24427,0.25196,0.2424,0.2653,0.01681,0.0086543,0.24903,0.017698,0.073264,0.12607
0.0021083,0.0080719,0.0063317,0.14347,0.0043675,0.26008,0,0.0074948,0.0072238,0.010488,0,0.0015819,0.0076729,0,0,0.010643,0.0063058,0.001339,0.0057322,0.0043289,0.0049479,0.0057584,0.0055658,0.0014898,0.0081507,0.24531,0.0052666,0.0023486,0.0034378,0.0075825,0.007794,0.020884,0.007988,0.037464,0,0.023608,0.24304,0.008709,0.24436,0.011325,0.0056419,0.0047731,0.25518,0.0073802,0.2433,0.0084488,0.0029114,0.004606,0.004228,0.012249,0.075824,0.0066693,0.0040526,0.043644,0.24131,0.0078123,0.0051298,0.024868,0.0043923,0.0036785,0.0091444,0.0042056,0.0073816,0.0032672,0.014648,0.0059487,0.24652,0.0072155,0.010866,0.25635,0.0097476,0.0049489,0,0.011741,0.0098413,0.01642,0.0067632,0.0039107,0.015378,0.0067784,0.24665,0.0058625,0.013363,0.2432,0.044681,0.069037
0.0016716,0.23897,0.0011071,0.016928,0.0028443,0.0018872,0.0030333,0,0.0021303,0.0029403,0.0035838,0,0,0.23784,0.0052143,0.23445,0,0,0,0.002575,0,0,0.0013961,0.0031028,0.0048649,0.0065759,0.0020786,0.0020741,0,0.24297,0.002628,0.0018079,0,0.039825,0.0045291,0,0,0.006921,0.001315,0.0022632,0.0038007,0.0035246,0.0046784,0,0.0046743,0.0015301,0.0029972,0.0082824,0.0029832,0.22357,0,0.0074507,0,0.050795,0.007062,0.0047959,0.0053223,0.0061491,0,0.0083538,0.0013763,0.005257,0.0098784,0,0.0076722,0.0021604,0.0026065,0.0011272,0,0.0035826,0.0037025,0.0034909,0.0023183,0.0033501,0.0066164,0.0061308,0.010095,0.0055431,0,0.0020977,0.0012171,0,0.011033,0.0025127,0.022111,0.011787
0,0.0013813,0.0036134,0.076269,0.0034475,0,0.0055166,0,0,0,0.0030025,0.0036314,0,0.0013036,0.24211,0,0.0036403,0.0021034,0,0.0020214,0.0023413,0.25785,0,0,0.0013975,0,0,0.0010764,0,0.0045017,0,0.019564,0.0045652,0.016356,0.0048701,0.0026151,0,0.0032402,0,0.0053339,0.24576,0,0.0048466,0.0084551,0.0079503,0.0044161,0.012953,0.0029301,0.0015743,0.0012551,0.0024461,0.0011894,0.004428,0,0,0.0029537,0,0,0.0059198,0.01066,0.0013201,0,0.0043075,0,0.0015003,0.003195,0.0024487,0,0,0,0.0058355,0.0077977,0.0037358,0,0,0,0.0034108,0.0014176,0,0.002056,0.0053863,0.001685,0,0.0026545,0.014176,0.027107
0.0028243,0.0037036,0,0.063069,0.0040242,0.003041,0.0056184,0,0.0094476,0.0097802,0.0010005,0.0035236,0.0048783,0,0.002151,0.0019399,0.0095814,0,0.0085191,0.24061,0.2354,0.0048616,0.0038904,0.0041805,0.0026432,0.0076464,0.0024013,0.0037084,0.0036881,0.0020547,0.0023901,0.25672,0.0078767,0.1116,0.0062633,0.033901,0.0047644,0.008012,0.0038814,0.0034457,0.0013659,0,0.0042994,0,0.0010959,0,0.0058263,0.0011017,0.010126,0.0088763,0.054232,0,0.23007,0.046644,0.0041041,0.22759,0.013414,0.0077201,0.0057094,0.025836,0.0031717,0,0.0018315,0.0066313,0.010645,0.0033629,0.0071554,0.0085232,0.0043781,0.0035773,0.0032243,0.011883,0.25004,0.0079906,0.0049842,0.004158,0.0028365,0.0076292,0.0037474,0.011006,0.0066662,0.22627,0.001694,0.005313,0.068002,0.1017
0.0029439,0,0.0050723,0.046228,0.0053514,0.25354,0.0011583,0.0043849,0.0034048,0.0046506,0,0,0,0.002403,0.0035307,0,0.23793,0.2433,0,0.0034084,0.0018069,0,0.007787,0.0055655,0.002629,0,0.0038726,0,0,0.0055111,0.010253,0.01469,0.010465,0.089215,0.0031847,0.034624,0.23961,0.0018995,0.0028176,0,0.0034839,0,0.0047014,0.0076126,0.01603,0.0033724,0.008849,0.01487,0.0053913,0.0013217,0.15787,0.21123,0,0.02929,0,0.0088194,0.0011816,0,0.0049989,0.0030823,0,0.0027249,0.0025202,0.0043569,0.0017321,0.0088901,0.24071,0.0013625,0.0061985,0.0015723,0.0025366,0.0053855,0.0012567,0.23726,0.24738,0.021912,0.0047185,0.0075654,0.0058905,0.0035734,0.0021576,0.01339,0.0091019,0.0078178,0.046172,0.053224
0,0.24498,0.24262,0.053249,0.0037236,0.0053255,0,0.0081523,0.0070409,0.0048597,0.25261,0.25322,0.0041445,0.24899,0,0.0061109,0.0036356,0.0031457,0.25347,0.0030589,0.012154,0,0.25056,0.2458,0.2511,0.0039994,0.0084449,0.008384,0.0043975,0,0.0092243,0.014041,0.25028,0.12802,0.0031815,0.081551,0.0052089,0.23689,0.0072512,0.24303,0.0036005,0.0045554,0,0.24077,0.072301,0.011041,0.24043,0.23933,0.24256,0.0095014,0.079293,0.041335,0.010234,0.11719,0.24689,0.012556,0.23932,0.24038,0,0.011204,0.24377,0.0018253,0.23145,0.0062523,0.018455,0.23522,0.0085748,0.25137,0.24902,0.0032652,0.24815,0.0046484,0.012561,0.01295,0.0093285,0.23671,0.008242,0.24631,0.010024,0.24998,0.026727,0.010295,0.24631,0.24444,0.063942,0.092359
0.24863,0.0026565,0,0.018894,0.0070327,0.0040631,0.25964,0.24402,0.2392,0.2518,0.0040755,0,0.24697,0,0.0041586,0.23841,0,0.0038091,0.0018165,0.0052834,0.0024375,0.0039759,0.0048578,0.0039931,0.0093866,0.006659,0.0030771,0.0047036,0.0019857,0.24436,0.24142,0.014854,0.0039694,0.013831,0.0020921,0.16214,0.0022589,0.0095548,0.23375,0.010715,0.010587,0.0034325,0.01569,0.0061475,0.19407,0.0066225,0.0036715,0.0020325,0.005659,0.0074963,0.0070009,0.014379,0.0072762,0.074983,0.0061769,0.014622,0.010735,0.0070428,0.012358,0.22944,0.012042,0.0018733,0.013422,0.0038111,0.23422,0.0077294,0.008222,0.00412,0.0091683,0.0015365,0.0066524,0.0052605,0.0036841,0.013645,0,0,0.23285,0.0020141,0.0064091,0.0055228,0.0055577,0.0042089,0.014698,0.0082515,0.022901,0.042416
0.0018122,0.0018498,0.0090347,0.023574,0.001698,0,0,0.0026002,0.0023997,0,0.0025536,0,0.0013398,0.0071255,0.0034527,0.0029767,0.001658,0,0.00286,0.0085871,0,0.001599,0.0048022,0,0,0.011959,0,0.0011599,0.0012377,0.013332,0,0.0073093,0.0040409,0,0.0087551,0.0031232,0,0.0039314,0.0048129,0.0013939,0.0046775,0.26442,0.24865,0.0046827,0.0056732,0.0013757,0,0.0083573,0.0030839,0,0.029052,0.013048,0.002575,0.05622,0.0025637,0.0038993,0,0.015473,0.0035211,0,0.0029914,0.013434,0.0079151,0.25071,0.002075,0.0095484,0.0063897,0.0040528,0.0031298,0.0053621,0,0.0052951,0,0.0024469,0.0036579,0.012552,0,0.010331,0.0050269,0.0018112,0.0016769,0.0099793,0,0.0022704,0.0493,0.021902
0.003996,0.0011337,0,0.10557,0.0048396,0.0015697,0.0024143,0.0022648,0,0.0028828,0.0056938,0.0082318,0.0050539,0.0030353,0.0042941,0.0057619,0.0023629,0.0051999,0.0042789,0.0024137,0.0060525,0.0037969,0.0034195,0.0024096,0,0,0.24848,0.0068623,0.25937,0,0.0031953,0,0.0019401,0.016568,0.24655,0.01372,0.01102,0.0032692,0,0.0027245,0.0035775,0.010691,0,0.0081904,0.040724,0.009735,0.0028267,0.0044272,0,0.23006,0.006627,0.024886,0.01787,0.053589,0.0030304,0.0040495,0.013825,0.013388,0.0037986,0.0071359,0.014787,0.25503,0.0029941,0.0018548,0.01516,0.003055,0.0058517,0,0,0.2554,0.012367,0.013736,0.013785,0.0045351,0.012388,0.0016644,0.020753,0,0.011749,0.0053838,0.24511,0.0085266,0.0078045,0.0058786,0.018411,0.028655
0,0,0,0.0011149,0.0022338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010766,0,0.0017407,0.0010372,0,0,0.0019962,0,0,0.0010032,0,0.0020953,0,0,0,0.0017985,0,0.003326,0,0.0023193,0.001149,0,0.0010232,0,0,0,0.001286,0.23086,0,0,0,0,0.0044356,0,0,0.014297,0.0022627,0.0020258,0,0.0029674,0,0,0,0,0,0.0012502,0,0,0.0023836,0.0016208,0,0,0.001965,0.22594,0,0,0,0,0,0,0.22455,0.0021475,0,0,0,0,0,0.0086744
0,0.0025434,0,0.009239,0.24226,0,0,0,0,0,0,0,0.0015977,0,0,0,0,0.0028731,0,0.0015544,0,0.0031838,0,0,0.0022882,0.23418,0.0020715,0.24462,0.0032438,0,0.0011377,0.0051064,0,0.00641,0.0013509,0.022643,0,0,0.0041011,0.0049183,0.0018883,0,0,0.0019799,0.0066763,0,0,0.0048557,0.0047831,0,0.0029516,0.0040071,0.0022105,0.013451,0.0012301,0,0.0018055,0.0068741,0.0059121,0,0,0,0.0087588,0.0015321,0.0012633,0.001708,0,0,0,0.0022176,0.0049935,0,0,0.0013185,0,0.0022752,0,0,0.0015605,0.0015349,0.0053967,0,0,0.0011118,0.073577,0.0097139
0,0.0013067,0.0019615,0,0,0.0010986,0,0.0027306,0,0.0011314,0.0011949,0.0013893,0,0,0,0,0,0,0.0014657,0,0,0,0,0.0018464,0,0.0059091,0,0.001322,0,0,0,0.0040681,0.0020476,0.011339,0,0,0.0027928,0.0023055,0.00289,0,0,0,0.0058355,0,0,0,0,0.0011621,0,0.0062632,0.0022906,0,0.0028862,0.0033831,0.0021103,0.013668,0.002792,0,0.23647,0,0.0052613,0,0,0,0.0019772,0.0017481,0.0034516,0,0.001486,0.001854,0,0.0048538,0,0,0,0,0,0,0.0044992,0,0.0032459,0,0.0017505,0,0.0097239,0.0071091
0,0.0010813,0.0040801,0.063576,0.0020728,0,0.0024918,0,0.0022061,0,0.0035985,0.0017053,0,0.001258,0.23963,0,0.0013319,0,0,0.0015216,0,0.24946,0,0,0,0,0,0,0,0.0046952,0,0.0087824,0.0057781,0.010767,0.0043141,0.0021364,0,0.0017314,0,0,0.24319,0,0.0017384,0.0065514,0,0.0037474,0.011824,0.0030149,0.0012606,0.0010835,0.0019608,0.0020821,0,0,0.0017275,0.0029743,0,0,0.0042572,0.010012,0.0011029,0,0,0,0.0022629,0.004247,0,0,0,0,0.0035569,0.008665,0.0021307,0,0,0.0022545,0.0024521,0,0,0,0.0028846,0,0,0.0034379,0.013763,0.022992
0,0,0,0.056259,0.0049771,0,0.0075954,0,0,0.0043991,0,0.0037495,0,0.002077,0.0052523,0,0.2488,0.0022886,0.0026573,0.0064675,0.23209,0.008676,0.0045672,0.0028709,0.0052409,0.0047902,0.0021541,0.0037741,0,0.0022595,0.004239,0.2215,0,0.091959,0.0071497,0.015864,0.2396,0.0036073,0.0032738,0.010962,0.0063963,0,0.0043176,0.0023124,0.017181,0,0,0.0011109,0.0058482,0.004379,0.028459,0.0064747,0.0082355,0.016778,0.0031133,0.0087051,0.011161,0.0096363,0.0055984,0.023058,0.0052293,0,0.0078297,0.0055021,0.0043015,0.0024974,0.21436,0.0046784,0.0016876,0.0034146,0.0014575,0.0022619,0.001187,0.010004,0,0.0018882,0.0042564,0.0065044,0.0022469,0.0027739,0.0061259,0.23072,0.0061233,0.0052191,0,0.080596
0.24279,0.24557,0.0010573,0.02913,0.0072118,0.25204,0.25654,0.0030551,0.24552,0.0045725,0.0060222,0,0.0075041,0,0.0034401,0.0021016,0,0.0046533,0.0055052,0.0022804,0.0050814,0.0021492,0.0057491,0.0054558,0,0.0014181,0.0049732,0.0013999,0.0079599,0.0049225,0.0040277,0.063709,0.0032026,0.063847,0.0015734,0.046893,0.0023184,0.011548,0.0069306,0.0018037,0.0023462,0,0.24352,0.0018616,0.016012,0.0022963,0.23869,0.24356,0.24497,0.005728,0.063094,0.010958,0.0066692,0.11067,0.0020231,0.021504,0.0011266,0.010734,0.0036705,0.207,0.0011228,0,0.0037953,0.0025859,0.0057403,0.0060793,0.011584,0.2446,0.0025714,0.0043132,0.012112,0.01009,0,0.23349,0.25586,0.0049776,0.0090144,0.005596,0.0042414,0.0068585,0.011032,0.0013277,0.0072433,0.011936,0.10106,0.051944
0.012914,0.00768,0.25048,0.079239,0.0017826,0.0061253,0,0.25461,0.0089148,0.25451,0.25538,0.24897,0.24856,0.24848,0.0057646,0.0098823,0.0038983,0.0050319,0.25505,0.0090079,0.0091752,0.0044845,0.25911,0.25049,0.25617,0.0086448,0,0.011875,0.0020851,0.011825,0.0094203,0.012005,0.25123,0.097568,0.2443,0.10132,0.0061416,0.24538,0.010056,0.25522,0.014698,0.014588,0.012015,0.24345,0.26895,0.010073,0.019085,0.011746,0.0091992,0.011449,0.099553,0.24604,0.24451,0.11364,0.25056,0.025954,0.23472,0.25306,0.010746,0.0094,0.24996,0.26424,0.2393,0.018935,0.24882,0.24877,0.011361,0.010992,0.25936,0.0054114,0.24212,0.0086746,0.0069481,0.014259,0.011844,0.24721,0.010678,0.25402,0.0087821,0.26042,0.25331,0.027969,0.25447,0.011699,0.10104,0.12233
0,0.0033689,0.0048376,0.059261,0.0023304,0.0079402,0.0015869,0.0065782,0,0,0.0017685,0.0027386,0,0.002509,0.0068971,0.0027681,0.0032582,0,0,0,0,0,0.0027946,0,0.0023459,0,0.0067125,0.0011971,0.24333,0.0045517,0.24304,0,0.01307,0.059184,0.0083489,0.02502,0.0056211,0,0.0029085,0,0.0058149,0,0,0.0094741,0,0,0.0033392,0.0033626,0,0.0015039,0.0051364,0.017639,0,0.031061,0,0.21336,0.0090134,0.0010644,0.0027869,0.0080587,0.0022405,0.0050613,0.0032319,0.24909,0.0042443,0.003622,0.028048,0.0029184,0.0013412,0.0023273,0.0028754,0.0013001,0.26087,0.0067976,0.0054274,0.011161,0.2317,0.001717,0.24445,0.0015444,0.010827,0.0097188,0.011671,0.2306,0.02635,0.02238
0.0048954,0,0,0.054839,0.0038528,0,0.0015413,0,0.0026498,0.0044082,0.0014982,0.0059633,0.0070773,0.0057123,0.0019789,0.23965,0.0019101,0.0028356,0.0040667,0.24282,0.0048336,0.0057081,0,0.0015114,0,0.0052089,0.24661,0.0023058,0.011213,0.0082906,0.0049097,0.0038837,0,0.035215,0.0035088,0.13552,0.0042677,0.0042114,0.005666,0,0,0.26739,0.0030022,0.0017074,0.017635,0.24014,0.0017196,0.0026808,0.0054703,0.0067369,0.053983,0.013433,0.0026884,0.066803,0.0050196,0.0020599,0.0087741,0.0039575,0.0078281,0.014355,0.006094,0.0034385,0.0063126,0,0.0099246,0,0.0072594,0.0064288,0.0051684,0.0019166,0.0085351,0.24344,0.0040949,0.0096182,0.0013047,0.0085895,0.012256,0.0051378,0.0032868,0,0,0.0012531,0.0058765,0.0029092,0.010018,0.053254
0,0,0,0.037413,0.25027,0,0.0011723,0,0.0013027,0.0011678,0.0031385,0.0014202,0.0027123,0,0,0.0020071,0,0.24538,0,0.0029208,0.0040223,0.00352,0.0029901,0,0.0026897,0.24451,0.005651,0.0043442,0.0027786,0.0038405,0.0014613,0.0012322,0.0028554,0.0017031,0.0073813,0.0080719,0.0027376,0.0013244,0.22326,0.001785,0.0013943,0.0034182,0.0019159,0.001544,0.011774,0.0062024,0,0.012,0.0046673,0.0047187,0,0.005211,0,0.035406,0.0017501,0.002561,0.0094889,0.0074331,0.0039993,0.0044348,0.0065143,0.0040259,0.005132,0.0016432,0.0036298,0.0044642,0.0066681,0.0028322,0,0.25182,0.0056219,0.0043442,0.0034818,0.0020567,0.0055538,0.0027735,0.0056546,0,0.0017698,0.0065402,0.010651,0,0,0.0066027,0.098128,0.018793
0,0,0,0.0099151,0.0022615,0.002972,0,0.0012892,0.0014725,0.0011215,0,0.0026841,0,0,0,0,0,0,0,0.0020776,0.005233,0.0014733,0,0.0011434,0,0,0,0.24354,0.0059263,0.22761,0,0.0090505,0.0036637,0.016908,0.00115,0.01864,0.0014876,0.0031823,0.0025399,0,0.0028061,0,0.0034643,0.0026319,0.0065745,0.0031695,0.0034562,0,0,0.0022064,0.090855,0,0.0049922,0.025234,0,0,0.0011732,0.001205,0.002474,0.0074124,0.002234,0,0.0038416,0,0.0073675,0.0017099,0.0010712,0.0016413,0,0.0019774,0.0052994,0,0.0027221,0,0.0013026,0,0,0,0,0.0017891,0,0.0013238,0,0.0062329,0.0053402,0.0070919
0,0.001515,0,0.0064694,0,0,0,0,0.0013415,0,0,0.0011246,0,0,0,0,0,0,0.0019556,0,0,0,0,0.0019546,0,0,0,0,0.0059755,0,0,0.0039936,0.0051218,0.011138,0,0.0020862,0,0,0.0012822,0,0,0,0,0.0054967,0.0035549,0.001363,0,0,0.0017499,0.22382,0.0034068,0.0021446,0.0053217,0.0062182,0,0,0,0.0024413,0.23594,0,0,0,0.0012407,0.0010478,0,0.0013442,0,0,0.0020702,0.0017436,0.0011896,0,0,0.0021871,0,0,0.0024554,0.0010542,0.0047388,0.0016397,0.0038959,0.0023701,0,0,0.016316,0.0084583
0,0.0035155,0,0.01939,0,0.0016772,0,0,0.23681,0,0,0.0012164,0,0,0,0.0022231,0,0.23993,0.0036189,0,0.0011678,0.0011567,0,0,0,0.0017314,0,0.0013763,0.0058526,0.0077853,0,0,0,0.0062375,0.0043063,0.016734,0.0028432,0.0027321,0.004631,0.0011874,0.0048921,0,0,0,0.010991,0,0.0018045,0.001704,0.0040448,0,0.0014409,0.001049,0.003532,0.032573,0.0019163,0.0016871,0.0017979,0.0035574,0.0021967,0.0090778,0,0.0023664,0,0,0.0060669,0.0027564,0.0027814,0.0020648,0.23369,0,0.0061258,0,0,0.0046938,0.0029246,0,0.0074786,0,0.0073609,0,0,0.0020946,0.0012145,0.0015471,0,0.017486
0,0,0.0030097,0.015373,0,0,0,0,0.0031584,0,0,0.0013955,0.001268,0,0,0,0,0,0.0014958,0.0011929,0.0019078,0,0.0013242,0.0017251,0,0.0022187,0.0024423,0,0,0.23166,0.003527,0.0026999,0.0052007,0.019906,0.0029344,0.020285,0.0016904,0,0.0032315,0,0,0,0,0.0042392,0,0.0036934,0.0025231,0.0053884,0.0055763,0,0.0015516,0.0053358,0.0024038,0,0,0.0018207,0.0028009,0.0040905,0,0.001032,0,0,0,0.24414,0.21108,0.0051723,0.0061258,0.0026759,0,0,0,0.0081685,0.0019724,0.010634,0.0051071,0.0058056,0,0.0019617,0.0026858,0.0010879,0.00818,0.012521,0.0015305,0.0029371,0.0059221,0.0092744
0,0,0.0011826,0.0067264,0,0,0,0.001743,0,0.0031283,0,0,0.23763,0,0,0.0014078,0,0.0021001,0.0015084,0.0017434,0,0.0032605,0.0026325,0,0,0,0,0,0.0022467,0.0018018,0.0010343,0.0038347,0,0.0072559,0,0.010663,0,0,0,0,0,0,0.0017202,0.0035391,0.010532,0.0016675,0,0.001629,0,0.0034071,0,0.011765,0,0.01137,0,0,0.0012834,0.014691,0,0,0.0014653,0,0.014082,0.003434,0.0047248,0.0046504,0,0,0.0058207,0,0,0,0.0015817,0.0012794,0.0040026,0,0.0026198,0.0041839,0.0030208,0.0058954,0.0049173,0.0028639,0,0,0.0050563,0.0053766
0.0012038,0.0024443,0.0039076,0.073539,0.0010545,0.0062516,0,0.0036789,0.0019812,0,0.0032668,0,0.0084694,0.0031482,0,0.0012928,0.0022833,0.0027267,0,0.0063606,0,0,0.0016849,0,0.0035255,0.0037049,0.0011134,0,0,0.0072534,0.0028804,0.0054333,0,0.022656,0,0.014539,0,0,0.0028718,0.0010952,0,0.0016201,0,0.0063041,0.007274,0.0014183,0,0.001144,0.0037477,0.0033961,0.035375,0.014261,0,0.023817,0,0.0019777,0,0.0052333,0,0.003966,0.0010054,0.25731,0.0017715,0.0063158,0.0049531,0.0033835,0.019877,0.0025474,0.005205,0,0,0,0,0.0056726,0.24597,0.018,0.0028687,0.010928,0.0024159,0.0090255,0.0021382,0.21466,0.0063996,0.0047381,0.035253,0.014012
0.24895,0.0058579,0.24872,0.12987,0.26437,0.25905,0.26637,0.0085817,0.010958,0.25968,0.26745,0.26422,0.0064775,0.25215,0.25825,0.24804,0.0096899,0.0066267,0.26265,0.25182,0.24218,0.012681,0.26256,0.25697,0.25031,0.25087,0.25764,0.26698,0.25868,0.018707,0.011757,0.28428,0.24503,0.23342,0.2663,0.25019,0.25675,0.25544,0.012728,0.025039,0.26963,0.2777,0.267,0.25035,0.20231,0.2532,0.24309,0.26671,0.25517,0.24613,0.29417,0.080307,0.27151,0.23741,0.25025,0.26231,0.25647,0.036992,0.27516,0.268,0.26932,0.0056476,0.25646,0.010388,0.036055,0.25674,0.24641,0.020445,0.011715,0.26535,0.26348,0.26867,0.27465,0.25191,0.0071764,0.02337,0.015389,0.2428,0.25356,0.029553,0.26203,0.026852,0.027974,0.25602,0.29497,0.28055
0.0043386,0.0021422,0,0.065493,0.0031801,0,0.0039978,0,0.0045255,0.0013454,0.0015289,0,0.0042246,0.0029617,0,0,0.24462,0.003647,0,0.004423,0.0087142,0.25266,0,0,0,0.0049786,0,0.0019349,0.0046514,0.0053187,0.23916,0.011881,0.0054128,0.025763,0.0038046,0.021211,0.0022906,0.0022619,0.23047,0.24382,0,0.0062526,0.0038072,0.0022118,0.024154,0,0.004993,0,0.0034706,0.0054246,0,0.0098809,0,0.028505,0.0056013,0.0048027,0.0013088,0.21799,0.0023945,0,0.0016097,0.0010719,0.00299,0.0038304,0.00413,0,0.0059428,0.011369,0.0044291,0.0061308,0.0075058,0.007383,0.002423,0,0.0025778,0.22357,0.24254,0.0061388,0,0.23786,0.0061579,0.0071333,0.0040111,0.0080542,0.016996,0.016647
0,0.23939,0.0067673,0.01519,0,0,0,0.0033366,0.003173,0,0,0,0.0020127,0,0.0026189,0.0025069,0,0,0,0.0015074,0,0.0044074,0.0016303,0.0024004,0.0054543,0.0017444,0.0013478,0.0013658,0,0,0.0014046,0.0092763,0.010907,0.019746,0,0.0031257,0,0,0.0026278,0,0,0,0,0.0042188,0.085568,0.0019782,0.0038974,0.0021439,0.002392,0,0,0.17089,0,0,0,0,0.0045925,0.0015495,0,0.0025598,0.0026351,0.0012032,0,0.0020461,0.0045844,0.0053355,0.0061587,0.22583,0.0020686,0.0025311,0.0030238,0.001443,0,0.0027545,0.0025279,0.0054002,0,0,0.0023378,0.0040053,0.0084185,0.0019333,0.0018851,0.0042196,0,0.011138
0.0020057,0.0039151,0,0.02471,0.0023491,0,0,0.24443,0,0.0047271,0,0.001545,0,0.0024217,0,0.0010813,0.0030074,0.0018575,0,0,0.001027,0,0,0.0012184,0.0077485,0,0,0,0,0,0.0048656,0,0.014644,0.058891,0,0.0019315,0,0.0010351,0.0020887,0.0047311,0,0,0.0062557,0.0058557,0.0020211,0.0020818,0.011166,0,0,0.0054676,0,0.0044233,0,0.010176,0.010447,0.0047344,0.002884,0.0014307,0,0,0,0.0060936,0,0.0038734,0.011768,0,0,0.0051744,0.010984,0.0020747,0.0054221,0,0.0029196,0,0.0021296,0.0021641,0.011481,0.0036593,0.0034661,0,0,0.0022959,0.01336,0,0,0.011715
