0.0028997,0.0046447,0.0046482,0.0033662,0.0014361,0.0046028,0.0084045,0.0034184,0.0046617,0.0066476,0.0043333,0.026393,0,0.0012228,0,0.0036014,0.0036264,0.0031955,0.24863,0.0058285,0.005942,0.0033094,0.0063542,0.0024322,0,0.0048167,0,0.0029052,0.0024975,0.0057013,0.21881,0.05293,0.2369,0,0.011277,0.0037278,0.23661,0.23292,0.0076458,0.044846,0.0024422,0.0028596,0.01207,0.1304,0.0027038,0.0038541,0.0062034,0.0016231,0,0,0.0062904,0.0031762,0.0035549,0.0025422,0.0014722,0.24804,0.0034322,0,0,0,0.0042107,0.0036526,0.0057253,0.0079515,0.0085069,0,0.0087708,0.010755,0.0049701,0.012885,0.00656,0.016888,0.0071804,0.22563,0,0.0037205,0.24098,0.0058178,0,0.0011003
0.0053273,0.243,0.24678,0.2426,0.0020452,0.0056993,0.0066264,0.003387,0,0.006143,0.0089342,0.2045,0.0094583,0.0036814,0,0.009596,0.0029173,0,0,0.0066713,0,0.0097649,0,0.0063508,0.0079187,0.014826,0.0033566,0.013553,0.25524,0.0034004,0.016074,0.039682,0,0.0067033,0.2282,0.0017739,0.0060873,0.0030431,0.0083237,0.053341,0.0080286,0.23794,0.011423,0.049267,0.003177,0.0027834,0.010553,0.0073589,0.0034098,0.0052373,0.0037781,0.0051827,0.23355,0,0.013753,0.0055361,0.014583,0.0064289,0,0.22827,0.0079257,0.0022967,0.0050577,0.0042385,0.014238,0,0.015232,0.0089946,0,0.0049686,0.006392,0.065494,0.24405,0.0049844,0.0063342,0.0096624,0,0,0.0097732,0.024231
0.0056447,0.0030344,0.0048343,0.0016256,0.0071615,0.0056518,0.0053986,0.009742,0.010478,0.0021785,0.0070725,0.0032943,0.0033761,0.0092506,0.0043991,0,0,0.0041406,0,0,0.0040174,0.011428,0.22835,0.24132,0.24266,0.0055659,0.0038121,0.01038,0.0047126,0.0031407,0.010852,0.10937,0.0045717,0,0.0047398,0.0019827,0.0078857,0.0065117,0.0068627,0.030509,0,0,0.22737,0.11643,0,0.23669,0.0046742,0.0025373,0,0.23877,0.0052619,0.0055676,0.010956,0.0074212,0.0096993,0,0.037329,0.0068421,0.0077569,0.016924,0.018926,0.012153,0.0013891,0.0033925,0.0048707,0.24848,0,0.013763,0.24474,0.007426,0.0096018,0.042413,0.0017741,0,0.0035015,0.24805,0.0089248,0.24687,0.0040562,0.010127
0,0,0,0,0,0.001647,0.0035215,0,0,0,0.23246,0.041754,0.0037394,0.0028401,0.24548,0.0037822,0.00619,0.0048091,0.0023045,0.0046246,0.24668,0.004649,0.015878,0.001757,0.0023929,0.0090164,0,0.0059173,0,0.0042384,0.0047127,0.039878,0.001362,0.0097419,0.0075624,0.0040265,0,0.0036841,0,0,0.0044152,0.0038448,0.0012685,0.020705,0.0064316,0.0030027,0.0074208,0.002589,0.0031395,0.0043391,0.0021471,0.0063888,0.0042898,0.0074312,0.0035922,0,0.0035024,0,0.0087779,0.015298,0.0014411,0.0010368,0.013161,0.0082004,0.0047757,0.0048886,0.0072899,0.014629,0.0034361,0,0.0065427,0.11144,0.0081786,0.0096631,0.2524,0.0049122,0.011611,0.004491,0.012143,0.0084899
0,0,0,0.0027309,0.0038057,0,0,0,0.0029307,0.0032171,0.0031163,0.01166,0,0.24051,0,0,0,0.001934,0.001621,0.0018751,0.0023874,0,0.001351,0,0,0.0028544,0.0050647,0,0,0,0,0.02547,0.0025355,0.0051777,0.0063102,0,0,0,0.0023711,0,0.0028076,0.0051073,0.0026263,0.0065896,0,0,0.0070836,0,0,0.0013348,0.0023914,0.0057408,0.0028266,0.0014777,0,0,0.0077326,0,0.0035538,0.0052482,0.0020119,0,0.2427,0.0023437,0.0015654,0.0054972,0.0046021,0.21752,0.0034106,0,0,0.0039419,0,0.0032571,0.0033438,0.0015736,0.009968,0,0.0054473,0.0025225
0,0.0020288,0.003232,0.0035299,0,0.0018976,0.001654,0.0019047,0.0037908,0,0,0.058831,0,0,0,0.0019602,0.0015465,0.0035614,0.24329,0.0013573,0.0031147,0.0028908,0.0064525,0.0014494,0,0.0029099,0,0.0059495,0.0035871,0.0022077,0.0025676,0.025014,0.0012796,0.0035171,0.0017224,0.0035183,0,0,0.0041574,0.0023441,0.0019492,0.0012407,0.0039019,0.020858,0,0.0023223,0.0024098,0.23348,0.0038154,0,0,0.0070353,0,0.0027251,0.0012706,0.0022592,0.0054281,0,0.0013823,0.0029556,0,0,0.0027893,0.0038938,0,0.0033635,0.22808,0.0053081,0,0.0041589,0.0034184,0.029028,0.0091304,0.002643,0.0027427,0.0053933,0.0071452,0.0059844,0,0.0032214
0,0.0025426,0,0.0023265,0,0,0.0017289,0.25,0.0051395,0.0010548,0,0.050771,0,0,0.0093863,0.0039789,0.0033468,0.0061631,0.0057637,0.0050076,0.0069102,0,0,0.0017173,0.0031806,0,0.23944,0.24961,0.0038522,0,0.0017321,0.095841,0.0054445,0.2492,0.010918,0.0041351,0.0077344,0.0064581,0,0.020594,0.0042838,0.0093997,0.0052174,0.035886,0.010986,0.0063845,0,0.0074676,0.010976,0.0011968,0.0026946,0,0.0042044,0,0.0037752,0,0.012316,0.0096383,0.012873,0.0037446,0.0053744,0.0088307,0.0051031,0.020868,0.013383,0,0.0092469,0.002008,0.0085753,0,0.012393,0.080745,0.0012785,0.0019822,0.0045741,0.0092508,0,0.0046055,0,0.0054362
0.0075479,0.0010397,0.0043952,0.25552,0.0029497,0,0.0042709,0.0033226,0.2467,0.0091696,0.0021724,0.041814,0,0.25244,0.0054654,0.0010322,0.23746,0,0.0022476,0.0024528,0.0032908,0,0.0052736,0.0046723,0,0.0066093,0.0023851,0.0013376,0,0.0096293,0.0068549,0.072081,0.0059653,0.0045872,0.016544,0.013869,0.00194,0.0047313,0.0048561,0.055623,0.0031117,0.0042541,0.0053435,0.11579,0.0039392,0.004397,0.015304,0.0024891,0,0.0060344,0.0030971,0.0019339,0.0065262,0,0.0047243,0,0.011405,0.010057,0.22449,0.0017955,0.034776,0.24868,0.0071092,0.010662,0.012928,0.0058558,0.0023793,0.0025907,0.0067583,0.0092664,0,0.039691,0.0036259,0.019042,0.0082062,0,0.012217,0,0.24184,0.01326
0.24773,0.009382,0.0081778,0.0013988,0.26258,0.26269,0.0049969,0,0,0.0086142,0.26527,0.083233,0.25691,0.0054444,0.2465,0.0092152,0.0048022,0.24412,0,0.013488,0.0096565,0.25489,0.017856,0.24622,0.017318,0.26273,0.011931,0.0096685,0.26268,0.00795,0.015247,0.15752,0.0082448,0.014149,0.0065476,0.24316,0.030179,0.23549,0.25239,0.15571,0.018964,0.0046026,0.019552,0.13877,0.011596,0.014735,0.018945,0.019127,0.015006,0.0087946,0.019737,0.015099,0.2459,0.2632,0.25494,0.013041,0.2437,0.25691,0.0089248,0.25763,0.23509,0.0055243,0.007017,0.22383,0.23481,0.26261,0.013184,0.023245,0.011904,0.022656,0.25806,0.17386,0.015699,0.010771,0.015405,0.0026699,0.26555,0.017332,0.020446,0.2368
0.0045356,0.0022144,0.24423,0.0074418,0.0024839,0.0056137,0.0066457,0.0031301,0.0038265,0.24767,0.0033011,0.09594,0.0068509,0.0094829,0,0.003372,0.0029401,0.0042188,0,0.0054946,0.0050743,0.0063293,0.22257,0.0032559,0.2378,0.0011165,0.0047245,0,0.003243,0.0044811,0.2398,0.030661,0.0023045,0.0040128,0.014317,0,0.23894,0.0063102,0,0.06306,0.0028134,0.0028253,0.0091124,0,0.0037023,0,0.23775,0,0.24793,0.24174,0.23127,0.23029,0.0024342,0,0.0016681,0.0053099,0.009707,0,0.011792,0.014014,0,0.0043465,0.25138,0.0072539,0.011202,0.00121,0.011744,0.0047803,0,0.010754,0.0034196,0.036179,0.0076423,0.2311,0.0042263,0.24176,0.00321,0.0071858,0.0093778,0.0084948
0,0.24163,0,0.0026665,0.0051709,0.0012431,0.0016422,0.0028198,0.0098198,0.0034536,0,0.02384,0.0014528,0.0016987,0,0.0011457,0.0017991,0.0042239,0.004278,0.23148,0.006091,0,0.0040903,0.0017987,0.0032274,0,0.0040797,0.0012866,0,0.0058256,0.0032356,0.017914,0.23737,0.0013455,0.0097352,0.001508,0.0067004,0.0037437,0.0054487,0.037569,0.23174,0.0041222,0.22057,0.015324,0.0041007,0.22409,0.0051597,0,0,0.0056168,0,0.0079456,0.004628,0.0059536,0,0.24312,0.0022086,0.0042346,0.0081384,0.005014,0.0019784,0.0056329,0.0044683,0.0047811,0.0056585,0,0,0.22688,0.23283,0.0094598,0,0.0074335,0.0071275,0.0071911,0.0047123,0.0020721,0.007908,0.0044727,0.0035601,0.0023236
0.0064483,0.002399,0,0,0.0016909,0,0.0036341,0.0026339,0.0033247,0,0,0.040494,0,0,0,0.0010557,0,0,0.0026198,0,0.23687,0,0.010737,0,0,0,0,0.0021597,0,0,0,0,0.0015183,0,0.0060813,0.00189,0.0071286,0,0,0.016034,0.0012893,0.24174,0.0030588,0,0.25382,0.002264,0,0.0019975,0,0,0.013422,0.0049469,0.0019309,0.0036177,0.0012517,0.0067222,0.01879,0,0.0042616,0,0.010412,0,0.0031768,0.0096679,0.0059498,0,0.0036337,0.0022906,0.0069011,0.22327,0.0041386,0.010859,0,0,0.0091727,0.0081093,0.0063968,0.0058178,0,0.008735
0.0020235,0,0.0032918,0.0016421,0.0013228,0.0010541,0.23953,0,0,0.001162,0.0011284,0,0.0049133,0,0,0.23662,0.0043217,0.0022506,0.0017081,0.0038592,0,0.0026555,0.0026472,0.001044,0.0010527,0.0023824,0.0026135,0.0015429,0.0011482,0,0,0.0094816,0.0026128,0.0015301,0.22161,0,0.011098,0.0021622,0.0012711,0.0037787,0.0082333,0,0.0043288,0.0046994,0,0.0098327,0,0.0034719,0,0,0.0076376,0.0034951,0.0011814,0.0014974,0.005053,0,0.0030417,0,0,0,0,0,0.0025092,0,0,0.0015872,0,0.0036719,0.0018377,0,0.0012668,0.017498,0.0078847,0.0026313,0.24087,0,0.0052854,0.23386,0.0043409,0.0050611
0.0031553,0,0,0,0,0,0,0.0020184,0,0.0056353,0,0.0022003,0,0.0030213,0.0020759,0.0030806,0.0010782,0,0,0.0030388,0,0.0020043,0,0,0.0017248,0.0011027,0.0015529,0,0,0.24017,0.0060939,0.019687,0,0.002876,0.0014968,0,0.0030587,0.0017567,0.0022043,0.0010627,0.0030042,0.0029456,0.0065904,0,0,0.0067767,0,0,0,0,0.0057715,0.0040292,0.0037549,0.0036582,0,0,0.0058439,0,0.00223,0,0,0.0014448,0.0039052,0.0043091,0,0.0016024,0.0049344,0.0049039,0.0041468,0,0.0032157,0,0.22546,0.0017726,0,0.0041887,0.0025355,0.0026562,0.001472,0
