0.071453,0,0.072673,0.074765,0.07524,0,0.0018956,0.074307,0,0,0,0,0,0,0.076367,0.082364,0,0.0044756,0,0.080847,0,0.082137,0.0096495,0.0016885,0,0.0093965,0.083792,0.002618,0.0068858,0.008534,0,0.0025617,0.0019541,0.0022483,0,0,0,0.0056233,0.012391,0,0.012546,0.094338,0.0041115,0,0,0,0.10823,0.0010715,0.0018575,0,0.11392,0.0074797,0.10969,0,0,0,0,0,0.0035529,0,0,0.10006,0.099508,0.009026,0.10855,0.0047925,0.0047826,0,0,0,0,0,0,0,0,0.0012341,0,0,0,0
0.00027017,0.0011281,0.0028847,0.0047693,0.065949,0.0013369,0,0.078649,0,0,0.00092314,0,0,0.076573,0.0797,0.082691,0,0.0091005,0,0.082473,0,0.0019259,0.087622,0.089536,0,0.0063319,0.0034648,0,0.079379,0.003018,0,0.01173,0.089144,0.0022524,0.013415,0,0,0.099329,0.003858,0,0.015052,0.0023569,0,0,0,0,0.011274,0.0016786,0,0.0046008,0.095858,0.0024591,0.0086885,0.0014538,0,0.0013702,0,0,0.0099509,0,0,0.0055104,0.010462,0,0.0090344,0.00075852,0.0020272,0,0,0,0,0,0,0.0051217,0,0.0096811,0,0,0,0
0.0041683,0,0.072338,0.010465,0.0065012,0,0,0,0,0.00032147,0,0,0,0.076004,0.0060888,0.002248,0,0.0041123,0,0.0045767,0,0.0058204,0.013239,0.0035567,0.00034509,0.0054211,0.0090794,0.087208,0.0087,0.0028302,0,0.048212,0.0030925,0.0049645,0.011348,0,0,0.0055195,0.010271,0,0.0066637,0.0039672,0,0,0,0,0.0027829,0.0090571,0,0.0013007,0,0.0080532,0,0,0,0,0,0,0.0043636,0,0,0.0058789,0.098293,0,0,0.003554,0.0036521,0,0,0.0026193,0,0,0,0.1066,0.0026514,0,0,0,0,0
0.0026354,0,0.0036892,0.07522,0.070258,0,0,0.003632,0,0,0,0,0,0.077689,0.0028668,0.00079615,0,0.00040162,0,0.07961,0,0.0027862,0.080522,0.0051156,0,0,0.00035146,0.0062729,0.08048,0.0030939,0,0.015181,0.0036215,0.0013672,0.0039383,0,0,0.0034779,0.095329,0,0.00039358,0.095004,0,0,0,0,0.0035569,0.0016011,0,0.10015,0.094786,0.0067049,0,0,0.0038164,0,0,0,0,0.00030051,0,0.0045567,0.0055715,0,0.0043404,0,0,0,0,0,0,0,0,0.0015029,0,0,0,0,0,0
0.076852,0,0.00044944,0.067996,0.075642,0,0.00071547,0,0,0,0,0,0,0.00102,0.0011856,0.083763,0,0,0,0.00024089,0,0.077683,0.0019001,0.0058752,0,0,0.0058613,0.083388,0.07824,0,0,0,0.086085,0.091533,0.0043676,0,0,0.0029922,0.087217,0,0.0043623,0,0,0,0,0,0.10013,0.0049587,0,0.0024013,0.0016859,0.0024153,0.0012971,0,0,0.0021048,0.0056901,0,0.098352,0,0,0.10114,0.004256,0,0.0056983,0.0055162,0.00084027,0,0,0,0,0.0040403,0,0.0059362,0,0,0,0.0028544,0,0
0.0004262,0,0.001984,0.0046662,0.071297,0,0,0.07818,0,0,0,0,0,0.0020835,0.0037883,0,0,0.001622,0,0.083257,0,0.00048102,0.007391,0,0,0.0044614,0.083906,0.0035792,0,0.082536,0.00093821,0,0.084222,0,0.0065201,0,0,0.088931,0,0,0.0014686,0.0041174,0.0020789,0,0,0,0.0022903,0.00090053,0.00081003,0.097962,0.013616,0.0025183,0.0071741,0.0010187,0,0.00051798,0,0,0.008933,0,0,0.0075375,0.00049645,0,0,0.0019114,0,0.0039586,0,0,0,0,0,0,0.0014663,0.10761,0.0025397,0,0,0
0.07707,0,0.071015,0.0096236,0.005812,0,0,0.0060134,0,0,0,0,0,0.078986,0.0057462,0.084255,0,0.0046982,0,0.082891,0,0.083766,0.013826,0.011301,0,0.0096686,0.0087638,0.10155,0.085733,0,0,0.046486,0.0085478,0.097345,0.09558,0,0,0.0010997,0.098016,0,0.10329,0.013468,0,0,0,0,0.0022811,0.10807,0,0.098818,0.013231,0.010653,0.0011658,0,0,0.014215,0,0,0.016258,0,0,0.0084066,0.0097388,0,0.11973,0.106,0.13305,0,0,0,0,0,0,0.016805,0,0.10741,0,0,0,0
0.0060508,0,0.073614,0.075159,0.063238,0,0,0.083253,0,0,0,0,0,0.0031306,0.0048382,0.081028,0,0.0026938,0,0.0072551,0,0.0023935,0,0.006632,0,0.076803,0.0055324,0.01236,0.00040275,0.0047911,0,0.069635,0.0040458,0.0010455,0.0089863,0.0015187,0,0.096503,0.00057699,0.010015,0.08724,0.094525,0,0,0,0,0.0040697,0.0012477,0,0.0034223,0.010305,0.10819,0.0030657,0,0,0.098237,0,0,0.0077413,0,0,0.0119,0.097116,0,0,0,0.0083775,0,0,0,0.00090258,0.0061699,0.00031078,0.090391,0,0.0029823,0,0.0058397,0,0
0.010123,0,0.071654,0.077976,0.079771,0,0,0.0059622,0,0,0,0,0,0.0040574,0,0.081972,0,0.009206,0,0.010281,0,0.0039723,0.08782,0.090917,0,0.0074945,0.082361,0.090742,0.075991,0.087659,0,0.068906,0.090494,0.0046709,0.0090111,0,0,0,0.096946,0,0.0068806,0.096106,0,0,0,0.0046198,0.013829,0.00040979,0,0.10551,0.0089068,0.014051,0.0088691,0,0,0.096328,0,0,0.017836,0,0,0.0069609,0.0010059,0,0.0086885,0.009049,0.016274,0,0,0,0.0057331,0,0,0.0062284,0,0.0048133,0,0.0059358,0,0
0.0045031,0,0.071024,0.0083831,0.069162,0,0,0.078118,0,0,0,0,0.00088714,0.077935,0.078896,0.083648,0,0.0049656,0,0.001254,0,0.08322,0.087496,0.0083455,0,0.0097681,0.083387,0.081616,0.081726,0.0038172,0,0.042486,0.0032004,0.090652,0.086225,0,0,0.0048413,0.092947,0,0.0083104,0.00013876,0,0,0,0,0.0037123,0.10094,0,0,0.10278,0,0.003879,0,0,0.0030325,0,0,0.0091835,0,0.0032387,0.0077289,0.0065536,0,0.118,0.0087896,0.0013144,0,0,0,0,0.0056518,0,0,0,0.11046,0,0,0,0
0.0025538,0,0.071606,0.068141,0.0066396,0,0,0,0,0.0019272,0,0,0,0.0036629,0.0047674,0.0049868,0.0012969,0.084272,0,0.0034153,0,0.00069387,0.0019607,0.01018,0,0,0,0.0095558,0.083773,0.0077264,0,0.028474,0.0025413,0.00086474,0.01398,0,0,0.0030667,0.003732,0,0.0036551,0,0,0,0,0.0041856,0.000131,0,0,0.0089713,0,0.0025703,0.0054054,0.0016459,0,0.005933,0,0,0.0058266,0,0,0.0038048,0.0065786,0,0.11075,0.096843,0.0087616,0,0.00023204,0,0,0,0,0.0015113,0.0011987,0.0056778,0,0,0,0
0.010299,0,0.0011935,0.0024699,0.0029217,0,0,0,0,0,0,0,0,0.078991,0.0063511,0.0067386,0,0.0012934,0,0.0099675,0,0.0071505,0.013099,0.0061489,0,0.099472,0.014028,0.087729,0.0088635,0.087115,0,0.04483,0.0092952,0.0078666,0,0,0,0.0097575,0.0062421,0,0.10353,0,0.0020895,0,0,0,0,0.10392,0,0.0087253,0.021744,0.00043787,0.0089459,0,0,0.0082858,0,0,0.017518,0,0,0.00058293,0.017041,0,0,0.010367,0.0002437,0,0,0,0,0,0,0.003484,0,0.0074273,0,0,0,0
0.0016755,0,0.073916,0.0063245,0.0021608,0,0,0.0060652,0,0,0,0,0,0.074519,0.00076458,0.076442,0,0.0057618,0,0.0034218,0,0.080556,0.0027075,0,0,0.077064,0.0022248,0.082748,0.0014423,0.0019768,0,0.036587,0.012884,0.0094506,0.011199,0,0,0.0039438,0.0072303,0.0042139,0.0023527,0.094991,0,0,0,0,0.093558,0.0061127,0,0,0.090629,0.014217,0.0078411,0,0.000804,0.0046864,0,0,0.012446,0,0,0.0088495,0.0035924,0,0.0076789,0.0028357,0.0021816,0,0,0,0,0,0.00066409,0.018565,0,0,0,0,0,0
0.072633,0,0,0.003678,0.076186,0,0,0.0053857,0,0,0,0,0,0.0009386,0.0022809,0.08041,0,0.0033581,0,0.0071568,0,0.079728,0.0008184,0.08843,0,0.081482,0.0021155,0.0076795,0,0.084046,0,0.018357,0.087616,0.0051541,0.09433,0,0,0.00050925,0.0062059,0,0.084067,0.0044663,0.0041734,0,0,0,0.0045281,0.0083971,0,0.0037591,0.011414,0.0092109,0.0011148,0,0,0.0072416,0,0,0.0072597,0,0,0.008808,0.0045323,0,0,0.10754,0.0004439,0.0020426,0,0,0,0.003139,0.004682,0.0056251,0.0038304,0.0031937,0,0.0046522,0.0020048,0
0.0047811,0,0.0031195,0.0067187,0.075407,0,0,0.0039686,0,0,0,0,0.00018282,0.079614,0.08604,0.077045,0,0.0021688,0,0.081723,0,0.086092,0.0037939,0.0023796,0,0,0.09148,0.00051672,0.081309,0.002347,0,0.035229,0.085649,0,0.010134,0,0,0.095704,0.0036655,0,0,0.0042726,0,0,0,0,0,0.10279,0,0.01344,0.010151,0.0096185,0.0022851,0,0,0.0061306,0,0,0.0061928,0,0,0.0041277,0,0,0.014808,0.10076,0,0,0,0.0037122,0,0.00061612,0,0,0,0.0037253,0.0034493,0,0.0016395,0
0.06889,0,0.0059785,0.079347,0.072368,0,0,0.076961,0,0,0.0018914,0,0,0.0013788,0.084638,0.0050152,0,0.0051031,0,0.0037582,0,0.079472,0.01325,0.0036548,0.0024307,0.0061031,0.0015368,0.0013444,0.082587,0.00035908,0,0.055894,0.0049991,0.0097913,0,0,0,0.095226,0.0061832,0,0.088768,0.00086354,0,0,0,0,0.0033127,0.093981,0,0.0040449,0.0091731,0.099663,0.012172,0.0010524,0,0.095993,0,0,0.013132,0,0,0.0077119,0.0048434,0,0.013341,0,0,0,0,0,0,0,0,0.0094099,0,0.10599,0,0,0,0
0.0073342,0,0.070161,0.0012357,0.0010465,0,0,0.0030811,0,0,0,0,0,0.0025413,0.0020758,0.0015775,0.0023312,0.081071,0,0.00018579,0,0.001842,0.0058814,0.0038969,0,0,0.0059342,0.00085204,0.0036705,0.0034866,0,0.015157,0.0002189,0.081161,0.091135,0,0,0.00053304,0.001704,0,0.093335,0,0,0,0,0,0.010434,0.0024708,0.0032342,0.0080831,0.010714,0,0,0,0,0.0029218,0,0,0.001915,0,0,0.10626,0.090095,0,0.11159,0.10174,0,0.0012193,0.0044251,0,0,0.013234,0.0009839,0.0059318,0,0.0028113,0,0,0,0.0027425
0.068714,0,0.072919,0.0035324,0.0028037,0,0,0.0025836,0,0,0,0,0,0.00034508,0.0044708,0.083458,0,0.0021568,0,0.080707,0,0.00092013,0.083266,0,0,0.076405,0.0040631,0.0085531,0.0079752,0.00337,0,0,0.00088151,0.002687,0.09446,0,0,0.0011034,0.0046549,0,0.093763,0.0013733,0,0,0,0,0,0.0028898,0.00049192,0.001741,0.0057302,0.0023284,0,0.003018,0,0.003295,0,0,0,0,0,0.0028333,0.0044414,0,0.0022134,0.002963,0.00038557,0,0.0021566,0,0,0,0,0.099669,0.00082067,0.0030692,0.0025817,0,0,0
0.071162,0,0.071896,0.00073781,0.070941,0,0,0.075928,0,0,0,0,0,0.0056777,0.08492,0.0061732,0,0.0026383,0,0.076378,0,0.0051162,0.017847,0.0086476,0,0.0081465,0,0.081529,0.0032089,0.0039502,0,0.019358,0.0046838,0.082171,0.0083945,0,0,0,0.0032662,0,0.097361,0.011382,0,0.00068832,0,0,0.0010262,0.0071207,0,0.0063303,0.09954,0.0035144,0.10752,0,0,0.0073309,0,0,0.0045787,0,0,0.0081968,0.013766,0,0.11686,0.10386,0.004064,0,0,0,0,0,0,0,0,0.10864,0,0,0,0
0.068774,0.0011996,0.073253,0.072489,0.07802,0,0,0.0016302,0,0,0,0,0,0.00024111,0.004478,0.0090045,0,0.003882,0,0.00090572,0,0.088473,0.005715,0.0034874,0,0.011172,0.0041686,0.08478,0.091692,0.079817,0,0.045119,0.095961,0.0093934,0.093886,0,0,0.012537,0.0058755,0,0.092619,0.10281,0,0,0.00068468,0,0.11204,0.0035448,0,0.0027947,0.0063616,0.0067703,0.022871,0,0,0.10423,0,0.00063372,0.014782,0,0.00024357,0.1094,0.0091137,0,0.024599,0.0086431,0.011194,0,0,0,0,0,0.00040872,0.0067451,0,0.0073556,0,0,0,0
0.0082752,0,0.072961,0.068747,0.0021906,0,0,0.001705,0,0,0,0,0,0.0016722,0.083081,0.0012794,0,0.0018168,0,0.089056,0,0,0.0052827,0.082353,0,0.0042208,0.010306,0.0035359,0,0.085416,0,0.024826,0.0048886,0,0.015537,0,0,0.0046804,0.00016687,0.0031732,0.0024361,0.00040327,0,0,0,0,0.0051041,0.0012692,0,0.0013108,0.10387,0.0008579,0.011746,0,0,0.0094814,0,0,0.0058838,0.0013216,0.0089889,0.0030258,0.0022493,0,0,0.10314,0.0027872,0,0,0,0,0,0,0,0,0.0028933,0,0,0.0024653,0
0.001978,0,0.074793,0.065958,0.0040683,0,0,0,0,0,0,0,0,0.0026976,0.0060182,0.0011902,0,0.0025349,0,0.082353,0,0.002754,0.0053076,0.08833,0,0.0068217,0.0050593,0.082008,0.0012389,0.085985,0,0.026109,0.0058815,0.0067628,0.090289,0,0,0.0066266,0.0064739,0,0,0.090032,0,0,0,0,0,0.0015657,0,0.0037472,0.013766,0.10027,0.10731,0,0,0.012346,0,0,0,0,0.0039452,0.10501,0.096042,0.0087523,0.0073154,0.10453,0.0050024,0,0,0,0,0,0,0.097731,0,0,0,0,0.0031688,0
0.073173,0,0.0021728,0.0067051,0.078016,0,0,0.081829,0,0,0,0,0,0.080882,0.08655,0,0,0.083203,0,0.0014076,0,0.085739,0.0038794,0.0058006,0,0.0045384,0.0017483,0.0071744,0.082835,0.008233,0,0.048458,0.0033775,0.0073548,0.013603,0,0,0.00092194,0.00032271,0,0.091953,0.0074707,0,0,0,0,0.0065354,0.0078451,0,0.0063902,0.097786,0.014295,0.0017688,0.0041643,0.00048116,0.0060585,0,0,0.0067908,0,0,0.010141,0,0,0.10383,0.0052297,0.0078398,0,0,0,0,0,0.00034116,0.0034787,0,0.0091594,0,0,0,0
0.069393,0,0.0054148,0.078378,0.0034911,0,0,0.0024473,0,0,0,0,0.0023695,0.0080485,0.013114,0.0018394,0,0.086747,0,0,0,0.083771,0.092862,0.0088989,0,0.0030916,0.0050444,0.00094872,0.091711,0.086734,0,0.073617,0.094438,0.0090485,0.095396,0,0,0.0075124,0.0093995,0,0.091553,0,0,0,0,0,0.078022,0.013866,0,0,0.010962,0.10839,0.018927,0,0,0.0054956,0,0,0.0094137,0,0,0.018556,0.10288,0,0.016194,0.10757,0.01064,0,0,0,0,0,0.0024397,0.0082193,0,0,0,0,0.0010344,0
0.082952,0,0.074923,0.0048024,0.083776,0,0,0.0031608,0,0,0,0,0,0.078889,0.086739,0.004853,0,0.0779,0,0.0067347,0,0.0047723,0.09978,0.0068856,0,0.010958,0.085357,0.089337,0.085776,0.011119,0,0.036205,0.0012151,0.0083253,0.097946,0,0,0.00013056,0.095988,0,0.10586,0.0063848,0.011854,0,0,0,0.10153,0.005728,0.00078042,0.0047223,0.017569,0.10709,0.00057049,0,0,0.011608,0,0,0.011137,0,0,0.015004,0.10808,0,0.10655,0.0035217,0,0,0,0,0,0,0,0.010449,0,0.0015113,0,0,0,0
0,0,0.075515,0.010729,0.071623,0,0,0.0023993,0,0,0,0,0.0011052,0.0049303,0.0011477,0.081285,0,0.08543,0,0.0011696,0,0.0035958,0.017842,0.0038657,0.000851,0.0042777,0.0024935,0.001327,0.0021132,0,0,0.044839,0.00412,0.0055185,0.094692,0,0,0.0014095,0.007274,0,0.006104,0.098953,0,0,0,0,0.010579,0,0,0.0091099,0.09906,0.0032751,0.096203,0,0,0,0,0,0.1061,0,0,0.010935,0.095513,0,0.012796,0.0047604,0.0037284,0.00066386,0,0,0,0,0,0.0095715,0,0.0014818,0,0,0.0009964,0
0.011996,0,0.072942,0.074635,0.072809,0,0,0.073848,0,0,0,0,0.002462,0.0018975,0.081946,0.0028825,0,0.0022068,0,0.092615,0,0.081988,0.086851,0.0035926,0,0.089978,0.095517,0.088272,0.0064035,0.010645,0,0.045566,0.0049509,0.0065295,0,0,0,0.0084453,0.099036,0,0.10942,0.090574,0,0,0,0,0.10611,0.0025252,0,0.0059163,0.00801,0.10218,0.10683,0,0,0.10187,0,0,0.0098507,0,0,0,0.092721,0,0.0026487,0.0056553,0.11448,0,0,0,0,0.003134,0,0.011814,0,0.0037391,0,0,0.0031679,0
0.0056324,0,0.07215,0.0048416,0.0012119,0,0,0.077407,0,0,0,0,0,0.0024717,0.077944,0.0019724,0,0.002835,0,0.0045702,0,0.0081331,0.0085836,0.0065907,0,0.079238,0.005947,0.090224,0.088541,0,0,0.033934,0,0,0.0053073,0,0,0.0033647,0.00079387,0,0.0083084,0.00083545,0,0,0,0,0.0055261,0.0055662,0,0.0096572,0.010168,0.10107,0,0.0019955,0,0.0096369,0,0.00029389,0.099423,0,0.0045999,0.0033382,0.091775,0,0.01499,0.0023774,0.0052892,0,0,0,0,0.0074201,0,0,0,0,0,0,0,0
0.0018749,0,0.06996,0.0017959,0.0062274,0,0,0.07248,0.00073828,0.00035774,0,0,0,0.00046516,0.0036311,0.0054717,0,0.076639,0.000146,0.0048935,0,0.084218,0,0.081915,0,0.076197,0.080117,0.0016866,0,0.00094204,0,0.0087012,0.0021057,0.0057988,0.0078679,0,0,0.00017686,0.0010965,0,0.09959,0.0079438,0,0,0,0,0.0046175,0.093634,0,0.098628,0,0.0071363,0.0034455,0,0,0,0,0.0019509,0,0,0,0.095642,0,0.0037488,0.0024224,0.0026265,0.10636,0,0,0,0,0,0,0.00013884,0.0044257,0,0,0.002724,0,0
0.001605,0,0.072468,0.0023834,0.073699,0.0011654,0,0.0023611,0,0,0,0,0,0.078909,0.0094355,0.0035874,0,0.0052225,0,0.083162,0,0.0028421,0.08338,0,0,0.0070592,0.085008,0,0.00049301,0.0078154,0,0.025754,0.0072001,0.083977,0.017424,0,0,0.0071206,0.010791,0,0,0.092,0,0,0,0,0.003215,0,0.0010761,0.0053388,0.0047651,0.0041549,0.10942,0.0042791,0,0,0,0,0.0022658,0.001617,0,0.007927,0.089139,0,0.10623,0.003101,0.0034658,0,0,0.00025902,0,0,0.0015181,0,0,0.0071034,0,0,0,0
0,0,0.072948,0.0018163,0,0,0,0.078446,0,0,0,0,0,0.0026066,0.080739,0.0030298,0,0.0030174,0,0.078306,0.00050994,0.080946,0.0051892,0.0068051,0,0.083092,0.083343,0,0.0035496,0.0033895,0.0009589,0,0.089933,0.005472,0.013212,0,0,0.00050635,0,0,0,0.0071164,0,0,0,0,0.0059632,0.0033444,0,0.10325,0.091442,0.096972,0.0072688,0,0,0,0,0,0.10541,0,0,0.1054,0.0020594,0,0.00055896,0.00041054,0.015201,0,0,0,0,0.008647,0,0.0090045,0.00076611,0.0089403,0,0.0019309,0,0
0.0072233,0,0.0011251,0.074883,0.067049,0,0,0.077454,0,0,0,0,0,0.078963,0.0034518,0.083416,0,0,0,0.0050946,0,0.00062145,0.0097076,0,0,0.0026197,0.0046553,0.0058713,0.0014245,0,0,0.036982,0.0066794,0.0863,0.092983,0,0,0.0053133,0.090886,0,0.092241,0.0038921,0,0,0.00014663,0,0.0059902,0,0,0.0033147,0.0049457,0.0088298,0.10957,0,0,0.0060415,0,0,0.005593,0,0,0.010089,0.0036493,0,0.0047266,0,0.11502,0,0,0,0,0,0,0.0074685,0,0.0099789,0,0,0,0
0.065787,0,0.0033886,0,0,0,0,0.076799,0,0,0,0,0,0.003909,0.00022275,0.0040595,0,0.0035956,0,0.086675,0,0.0089165,0.00081432,0.0011063,0.0015887,0.080567,0.0045548,0.0092609,0.0037994,0.0060012,0,0,0.087921,0.0011388,0.013052,0,0,0.011411,0.0082363,0,0,0.00074132,0,0,0,0,0,0,0,0.01164,0.0080435,0.0049954,0.0021599,0,0,0.0035063,0,0,0.0061865,0,0,0.0099925,0.0053602,0,0,0.00044442,0.0044789,0,0,0,0,0,0,0.10528,0,0.0043671,0,0,0,0
0.00017744,0,0.071359,0.0091968,0.00094575,0,0,0,0,0,0,0,0,0.074133,0.0036701,0.078168,0,0.00042795,0,0.0063801,0,0.00095558,0,0.0024586,0,0.0059399,0.0094867,0,0.0049311,0.0044322,0,0.025216,0.0041094,0.00071746,0.0020536,0,0,0.0079014,0.00081388,0,0.0072573,0.089745,0,0,0,0,0,0.003501,0,0.0040962,0.0059001,0,0.0082051,0,0,0.0076018,0,0,0.0050059,0,0,0.0027846,0.0015807,0,0.0077,0,0,0.0034312,0,0,0,0,0,0.011288,0,0.0019466,0,0,0,0
0.066256,0,0.068991,0.0055561,0.069872,0,0,0.08137,0,0,0,0,0,0.075188,0.0051089,0.083134,0,0.08387,0,0.0055004,0,0.0026808,0.081777,0.0040991,0,0.087221,0.0059706,0.087745,0.0041039,0.080978,0,0.034251,0.0042701,0.08812,0.006151,0,0,0.0041965,0.013737,0,0.013805,0.095015,0,0,0,0,0.10097,0.011202,0,0.10377,0.0007035,0,0.010542,0,0,0.0049219,0,0,0.0076163,0,0,0.0058932,0.090395,0,0.0036669,0.0030711,0.013036,0,0,0,0.0022136,0,0,0.1263,0,0.0083003,0,0,0,0
0.07129,0,0,0.070509,0.07348,0,0.00094806,0.07629,0,0,0,0,0,0.076453,0.0040612,0.079955,0,0.079735,0,0.001401,0,0.0010473,0.0045269,0.0028863,0,0.0070497,0.085687,0.0010585,0.0045993,0.07907,0,0.015126,0.0060811,0.0059947,0.084307,0,0,0.0049326,0.0049536,0,0,0.0019101,0.0016518,0,0,0,0.0060286,0.0068457,0,0.1082,0,0.10424,0.0063168,0,0,0,0,0.0002906,0.001878,0,0,0.0070201,0.00072117,0,0.0068952,0.0097966,0.00021206,0,0,0,0,0,0.00096054,0.010734,0,0,0,0,0,0.0044445
0.078987,0,0.075824,0.072348,0.010936,0,0,0.08311,0,0,0,0,0,0.075986,0.089916,0.080306,0,0.0022232,0,0.089682,0,0.00047109,0.0043304,0.09526,0,0.089649,0.099307,0.088933,0.0098871,0.08593,0,0,0.089463,0.0054117,0.0018714,0,0,0.094969,0.0016806,0,0.096162,0.0037059,0.0028366,0,0,0,0.0076165,0.0072218,0,0.00077317,0.11867,0.10271,0.0037107,0,0,0.011313,0,0,0.11719,0,0,0.0050824,0.0055918,0,0,0.0093475,0,0,0,0,0,0,0,0,0,0.0043994,0,0.0014326,0,0
0,0,0.0018367,0.0036917,0.0055624,0,0,0.0037417,0,0,0,0,0,0.0043713,0.076539,0.00033585,0,0.080799,0,0.0041309,0,0.082971,0.0049659,0,0,0.0094127,0.079921,0.0022408,0,0,0,0.013764,0.0034839,0,0.093181,0,0,0.005327,0.010374,0,0,0.0015499,0,0,0.0013407,0,0.0087331,0.0012868,0.0025433,0.002075,0.097381,0.0088477,0.0055442,0,0,0.00043834,0,0,0.0043631,0,0,0.0023191,0.001947,0,0,0.0075723,0.10123,0,0,0,0,0,0,0.0053828,0.00078906,0.1144,0,0,0.00025102,0
0.070992,0,0.0015382,0.074491,0.0032656,0,0.0013031,0.003733,0,0.00204,0,0,0,0.00014486,0.075713,0.078308,0,0.0026399,0,0.0033377,0,0.0012908,0.0061327,0.0075104,0,0.0038955,0,0.0041077,0.082245,0.0012123,0,0.0084199,0,0.004587,0,0,0,0.0060712,0.0039307,0,0.0011826,0.089391,0.0028017,0,0,0,0.0039794,0,0.0011806,0.0019485,0.0056672,0.006959,0.098771,0.0020736,0,0.092438,0,0.00093941,0.013304,0,0,0.097355,0.006118,0,0.0019671,0.00056118,0,0,0,0,0,0.012874,0,0,0.0029681,0.10479,0,0,0,0
0.0080509,0,0,0.003625,0,0,0,0.073002,0,0,0,0,0,0.078773,0.00017008,0.0031703,0,0.00348,0,0.011152,0,0.085596,0.006308,0.0026744,0.0014275,0.0060896,0.086795,0.0063327,0.0024779,0.0034232,0,0.043644,0.0056066,0.010046,0.0083018,0,0,0.0070159,0.0011674,0,0.0055424,0.0084315,0,0,0,0,0,0,0,0.00028894,0.0065946,0.0026492,0.0015995,0.00074155,0,0.09616,0,0,0.013671,0,0,0.0045881,0.092365,0,0.0087124,0.0046046,0.0032521,0,0.0028071,0,0,0.0081119,0,0,0,0.0026696,0,0.0033663,0,0
0.078977,0,0,0.0093338,0.073395,0,0,0.0013424,0,0,0,0,0,0.0032187,0.0021164,0,0,0,0,0.0010201,0,0.0069494,0.00081075,0.0090576,0,0.011334,0.0027872,0.0075621,0.0067034,0.088306,0,0.041074,0.0046328,0,0.0055386,0,0,0.0072454,0.0047613,0.0093251,0,0.0060701,0,0,0,0,0.093188,0.0067213,0,0.0016895,0.0085288,0.0027763,0,0.0056301,0,0.014308,0,0,0.0037557,0,0,0.00408,0.014097,0,0.013031,0.007102,0.0069493,0,0,0.0059454,0,0,0,0.010089,0,0,0,0,0.0014443,0
0.0032042,0,0.072198,0.069399,0.0065113,0,0.00010445,0.079856,0,0,0,0,0,0,0.0043341,0.078919,0.00015992,0.0069829,0,0,0,0.002553,0.01303,0.01192,0,0.014511,0,0.085609,0.080906,0.00076981,0,0.02428,0.0033427,0.0040495,0,0,0,0,0.0032995,0,0.007465,0.0022688,0.0062813,0,0,0,0.086108,0.0017735,0,0.0026042,0.0027058,0.10568,0.011688,0,0,0.0016677,0,0,0.013809,0,0,0,0.10203,0,0.1066,0.10418,0,0.00039062,0,0,0,0,0,0,0,0.11404,0,0.00061375,0,0
0.0034436,0,0.070242,0.069064,0.0038009,0,0,0.00025323,0.00086066,0,0,0,0,0,0.002207,0.077098,0,0,0,0.082476,0,0.081713,0.0021061,0.0018809,0,0.002612,0,0,0.080303,0.078396,0,0.010289,0.00399,0.0050594,0.0011693,0,0,0,0.0039674,0,0.0024581,0,0,0,0,0.00018296,0.0037288,0.0024931,0.0020367,0.095425,0,0.009559,0.0056739,0,0,0.0012718,0,0,0.0020606,0.0035628,0,0.007145,0,0,0.0036144,0.0040227,0,0,0,0,0,0,0,0.0013468,0,0,0,0,0,0
0.067596,0,0.00068179,0.0050442,0.0063996,0,0,0.077005,0,0,0,0,0,0.0039284,0.0058937,0.07268,0,0.08231,0,0.092053,0,0.0022673,0.0032171,0.0046426,0,0.0011113,0.006255,0.0094694,0,0.0074387,0,0.012203,0.0047364,0.085289,0.016911,0,0,0.0061487,0.0023516,0,0.085489,0.0027504,0.0036416,0,0,0,0.092596,0.0023204,0,0.011463,0.10157,0.0063222,0.094165,0.0015772,0,0.0085403,0,0,0.10175,0,0,0.006281,0.00071176,0,0.0056649,0,0.111,0,0,0,0,0.0083507,0.00041691,0,0,0.0028662,0,0,0,0
0.0038889,0,0.073235,0.073575,0.073619,0,0,0.0049862,0,0,0,0,0,0.082859,0.082655,0,0,0.08176,0,0.003176,0,0.086271,0.0015541,0.0026627,0,0.0058554,0.085086,0.0038634,0.079267,0.0086691,0,0.0095153,0.0029023,0.088098,0.095707,0,0,0.0037601,0.094403,0.0045928,0.08973,0.0053076,0,0,0,0,0,0.0020925,0,0.0068043,0.0090571,0.0052267,0.0032234,0,0,0.0041754,0,0,0.10407,0,0,0.0093445,0.0091067,0,0.0015993,0.1027,0.10038,0,0,0,0,0,0,0,0.0040744,0.0010384,0.0015501,0,0,0
0.00065297,0,0.06964,0.0016062,0.076248,0,0,0.0041546,0,0.00018556,0,0,0,0,0.001031,0.075829,0.0014779,0.003005,0,0.081187,0,0.0010113,0.0017895,0.0061935,0,0.006585,0.00049707,0.00026671,0.0077876,0.0061552,0,0.015771,0.00011776,0.0061734,0.087027,0,0,0,0,0.0072062,0.008891,0.099156,0,0,0,0.0017257,0.0020557,0,0,0.0035823,0.001222,0.0020569,0.0037127,0,0,0,0,0,0.0068031,0,0,0.0025901,0.00043855,0,0.099004,0.0055211,0.10259,0,0,0,0.0010556,0,0.0018669,0,0,0,0,0.0052092,0,0
