0.0016237,0,0,0.005635,0,2.2835e-05,0.0023088,0.011492,0.0057711,0.0034199,0.0057799,0.0036602,0,0.0011472,0.0054966,0.00048576,0.0014138,0.0047111,0.0067962,0,0.003627,0.00060478,0.0034008,0,0.0035683,0.0024509,0,0,0,0,0.0047946,0.026843,0.001244,0,0.0050771,0.0024204,0.0028614,0,0.0056806,0,0,0,0,0.01479,0,0,0,0,0,0,0,0,0,0,0,0.01642,0,0.0003737,0,0,0,0.016147,0.0021084,0,0,0,0.0016271,0,0.001293,0,0.0071229,0.028695,0.0036529,0.004739,0.0008196,0.0030605,0.0026056,0.0090405,0.0044528,0
0,0.00019273,0.00015605,0.0010194,0,0.00095717,0.0059329,0.0017641,0.0012929,0.002398,0,0.0017656,0.0070439,0.001061,0.0013603,0.0091726,0.00074391,0.0047022,0,0,0.01196,0,0.0076188,0,0.0099273,0,0.0030519,0.00018733,0,0,0.0076229,0,0.0060136,0.003112,0.0023012,0,0.0021521,0,0,0.01297,0,0,0,0.010334,0.00030246,0.0077758,0,0,0,0,0,0,0,0.0084276,0,0.00023432,0.018238,0,0,0.0031324,0.023984,0.0036791,0.0032039,0,0.0054562,0,0,0.0055529,0,0.00072671,0,0,0.0013536,0.0076124,0,0.0058371,0.0068715,0.0050165,0,0.0015492
0.009913,0.021149,0.014128,0,0,0.0081694,0,0,0,0,0,0,0,0.012011,0.00055643,0,0.022644,0.0076036,0.0018986,0.038118,0.0061231,0,0,0,0,0.0045298,0.0011076,0,0,0.02713,0.00808,0.05928,0.021967,0.016423,0.04845,0,0.0040639,0,0,0.024605,0,0.027912,0.021469,0,0.017247,0,0.050472,0,0,0,0,0.0023881,0,0.0068444,0.0067184,0,0,0,0,0,0.0089902,0.014605,0,0,0,0.0053467,0.078908,0,0,0.014219,0.02603,0.052692,0.003958,0,0,0.011269,0,0.017252,0.0064411,0
0.025061,0.0097215,0,0.036806,0,0,0,0,0.0062832,0,0,0,0,0.018904,0,0,0.024265,0,4.5623e-05,0.015999,0,0,0,0.044039,0.0033505,0.0063084,0,0,0.036773,0.043818,0.027995,0.0049286,0,0,0.078716,0.010752,0.013703,0.0030343,0,0.067435,0,0.013777,0,0,0.0053226,0,0,0,0.0095436,0.0010884,0,0.023373,0,0.029357,0,0,0,0,0,0,0,0,0.041058,0.042511,0,0,0.0050139,0,0.013251,0.025769,0.021747,0,0.0061468,0,0.03206,0,0,0.0079924,0.0305,0
0.013999,0.0062342,0,0,0.0033022,0,0.014622,0,0.0042446,0,0.018892,0,0.033577,0.0066648,0,0,0.0063553,0.015088,0.011418,0,0.0095095,0.021431,0.017647,0,0,0,0,0.0060488,0.001979,0.015286,0,0.07118,0,0.0034208,0.029307,0,0,0,0,0,0.0030033,0.02173,0,0.027479,0.0040818,0,0.029993,0.009986,0,0,0,0.004261,0.014801,0,0.026056,0.0097418,0.0034352,0.011808,0,0,0.0081039,0.0033772,0,0,0.005668,0,0.015319,0,0.015992,0.0018207,0.0051812,0.037967,0,0.030261,0,0.010228,0,0,0.0042952,0.00097388
0.00089029,0.022142,0.005195,0.0072892,0,0.011443,0,0.00201,0,0,0,0,0,0,0,0,0.017157,0,0,0,0,0,0,0.0044577,0.004736,0,0,0.018294,0.01936,0.00208,0,0.018571,0.0087,0.022932,0,0.010048,0.021512,0,0.011531,0.041587,0.018658,0,0,0,0.00049784,0.01791,0.013784,0,0.018657,0,0.021936,0.023155,0.014684,0,0.0088011,0,0,0.017548,0,0,0.015724,0.030836,0.0012119,0.0040308,0,0.0055832,0.03552,0,0,0.0041965,0,0,0.015568,0.00073924,0,0,0,0,0.024108,0.0024747
0,0.0019429,0.0016089,0.0048422,0.00097641,0,0.0018461,0,0,0,0.00391,0,0.0014085,0,0,0,0,0,0,0,0.0016589,0,0.0019636,0.0027753,0.0086732,0,0.0017901,0,0.00084811,0,0.0070624,0,0.0032728,0.0022066,0,0,0.0074584,0,0,0.0017569,0,0,0.0050153,0.021208,0,0.0041793,0,0.0061221,0,0.0010667,0,0,0,0.00065654,0,0,0.0087749,0,0.010802,0.0056164,0.00087377,0.0052915,0.0030595,0.0011245,0.012918,0,0,0,0.0039431,0.00061351,0,0.001938,0.001405,0.0096017,0.0074474,0,0.0054422,0.0033298,0.0039957,0.002422
0,0.0038872,0,0,0.0051685,0,0.012842,0,0.0060121,0,0.0014146,0,0.0046637,0,0,0.00021093,0,0,0.002218,0,0.00091023,0.0039496,0,0.00018635,0,0,0,0,0,0,0,0,0,0,0.92514,0,0.0054222,0,0.0007756,0.00033608,0,0,0.0068549,0.013149,0,0.0064085,0,0.0017751,0.00025173,0,0.0033063,0,0,0,0.0040756,0,0.0052206,0.0072499,0.0029205,0.0017916,0.0019633,0,0,0.010372,0,0.0030725,0,0.0072637,0,0.0057627,0.0064282,0.020859,0.00038717,0.0019309,0.0027183,0,0.0053559,0.0051685,0.0027128,0.013177
0.0035997,0,0.0021083,0.00059698,0,0,0.0013436,0,0.0039489,0.0024034,0.0035208,0.0085307,0,0,0,0,0.0034445,0,0,0,0.00143,0.0025322,0.0053882,0.0026786,7.3263e-05,0,0,0,0.0038036,0,0.00031991,0.01494,0.0092437,0.0045897,0.0025831,0,0.0010871,0,0,0,0.0042129,0,0,0,0,0.0026553,0,0,0.00067286,0,0.00031409,0,0.002969,0,0,0,0.0059931,0,0,0,0,0,0,0.0028563,0,0.017078,0,0.0023543,0.0027283,0.0069227,0,0,0,0.010315,0.00123,0.011704,0,0.0076763,0.0023649,0
0.00017155,0.0013624,0,0,0,0.0029398,0,0,0,0,0,0,0,0,0.017547,0,0.0051872,0.008934,0,0,0.00097349,0,0,0,0.0061065,0,0.0039131,0.0024221,0.0024437,0.00087098,0,0,0.003342,0.0056821,0.0011705,0,0.0057143,0,0.0058892,0,0.00076123,0,0,0,0,0.0090029,0,0,0.0043545,0.022107,0,0,0,0.0074089,0,0.0028397,0.0056971,0.0040044,0,0.0067615,0,0,0.0020052,0,0,0.012784,0,0.0080631,0.0087358,0,0,0,0.0012602,0.0071307,0,0,0,0.0072052,0,0.0088451
0,0,0.0017451,0,0,0.0054426,0.0016274,0,0,0.0086885,0,0,0.003895,0.0024455,0,0,0.0018689,0,0,0,0.0039279,0.0060538,0.0016376,0,0.0061266,0,0.0061672,0,0.013535,0.0086355,0.01152,0.023054,0.0090726,0,0,0,0,0,0,0,0.012931,0,0.0071572,0,0.0020864,0.019793,0.0080169,0,0.007199,0,0.0051868,0.011346,0.004406,0.011339,0.0055856,0,0.0052895,0,0,0.018934,0,0,0.0043003,0,0.0027246,0,0,0,0,0.0044923,0,0,0,0.0011089,0.007838,0.00070386,0.0098299,0,0.0080782,0
0,0,0,0,0,0.033085,0.005098,0.013145,0,0.010121,0.0067403,0,0,0,0.0036476,0.012703,0.015394,0,0,0.0034543,0,0.023239,0.030268,0,0.0095721,0.022466,0,0,0.0048568,0.0039967,0,0.00017451,0.0028415,0.0065477,0.0085562,0,0,0.0012173,0.014757,0,0.00025147,0.018529,0.037038,0.021628,0,0.012558,0,0,0.013314,0.0011323,0,0.0067348,0.057142,0,0,0,0,0.0091027,0.056911,0.048271,0.0094659,0,0.033659,0,0,0,0,0,0,0,0,0.0096734,0.033369,0,0.0094365,0.0097327,0,0,0.023356,0
0,0,0.0040141,0,0,0,0,0.0044867,0.0016275,0.034988,0,0.043354,0.004918,0.0072026,0,0,0.00044516,0.002475,0,0,0,0,0,0,0.0024822,0.0013343,0.0023337,0,0.0042346,0,0,0,0,0,0.0051386,0,0.0055107,0,0,0,0,0,0.0033028,0.0064008,0.0042184,0,0,0.0035807,0,0,0,0,0.006929,0,0,0,0.012286,0,0,0.008586,0.012494,0.0035815,0,0,0.0014543,0.0027949,0,0.0063755,0.0068347,0.0065393,0,0,0,0,0.0054006,0,0.0055786,0,0.010522,0.023443
0.056488,0,0.0011997,0.003756,0,0.006547,0,0,0,0.012232,0,0.043184,0.0094263,0,0,0,0.019359,0,0,0,0.015946,0.041723,0,0.0014551,0.01057,0.031084,0.023229,0.0099022,0.008095,0.033584,0,0.0073075,0,0,0.038791,0,0,0.034648,0.076822,0.043005,0,0,0.015335,0,0,0.01742,0.064239,0,0.020908,0.0026032,0,0,0,0,0,0.043292,0.010988,0.0055113,0.0032818,0.015554,0,0.013296,0.00025231,0.027708,0,0,0.014947,0.039627,0.00096351,0.023204,0,0,0.0255,0.0032424,0,0.0052671,0,0.040996,0.0031909,0.0090847
0,0.012909,0,0.0061329,0.0048349,0,0,0.022023,0,0,0.0036494,0,0,0,0.0076492,0.021291,0,0.029895,0.0050096,0.030239,0.017219,0.0071834,0,0,0,0.016493,0.00031151,0,0,0.00097713,0.0035175,0.0063764,0,0,0,0.0020497,0.022121,0,0.0078721,0.05579,0.021155,3.6882e-05,0,0,0.016206,0,0,0,0.013241,0,0,0,0.019581,0.0075244,0.013557,0.0066886,0,0.00032356,0.0051769,0.020463,0,0.049901,0.0034906,0,0,0,0.01429,0,0,0,0.012914,0,0.0053821,0.0015847,0,0.017213,0,0.017246,0.0074598,0.018055
0,0,0,0.0033933,0.00038939,0.011316,8.7717e-05,0,0,0.0078339,0.0077279,0,0,0.0094358,0.018261,0.0068692,0.0070388,0,0.0072452,0,0.0054294,0,0,0.027812,0.0016201,0,0.02256,0,0,0,0.019463,0.052521,0,0,0.021327,0.011018,0,0,0.0071126,0,0.016491,0,0.0017383,0,0.0046738,0.032994,0.015597,0,0.0022507,0.0043853,0,0.018052,0,0.0098768,0,0.0107,0.0039775,0,0,0.023575,0,0,0,0.023911,0,0,0.015115,0.016307,0.0010842,0.0032425,0.010619,0,0,0,0,0.0013636,0,0.019956,0,0
0.0038445,0,0.0040707,0,0,0,0.0057865,0,0.0015798,0,0.0084614,0,0,0,0,0,0.009945,0.0082897,0,0,0.0057822,0.0051692,0,0,0,0.0021881,0.00063283,0,0.0025941,0,0.011091,0.053035,0.0074461,0,0.011685,0.0060717,0,0,0,0,0.0033822,0.0079284,0.006973,0.010678,0,0,0.0034329,0,0.0024278,0,0,0,0,0,0,0.0013741,0.0028807,0.0013542,0.0019847,0,0,0,0,0.011117,0,0,0.021035,0,0,0.0038355,0.00079257,0.030454,0.0098335,0.012986,0,0.01132,0.0022326,0.0028559,0,0
0.010185,0.00045952,0,0,0.00075234,0,0,0,0,0.0048282,0.0031811,0.0047652,0.00050394,0,0,0,0.0025028,0,0.0048388,0,0,0,0,0,0.0051976,0.00042528,0,0.0019856,0.0033263,0.00084736,0,0.033,0,0.0006037,0.0018539,0,0,0.00032889,0,0,0,0,0.014979,0.00046653,0.0048959,0.0094772,0.017686,0.0039059,0.0069357,0,0.0025644,0.0091559,0,0,0.010968,0.00026424,0.0099648,0,0,0.0047011,0.0020473,0,0.0049317,0,0.0093521,0.016769,0.021223,0,0,0.0098792,0,0,0.0091048,0.01061,0,0.022523,0,0.011358,0,0.011053
0,0,0,0.0051006,0,0,0,0.0019799,0.0082992,0.0043523,0.0050185,0,0.0090172,0,0.002495,0,0.010151,0,0.0057634,0,0.0047749,0,0,0,0,0.0077992,0,0,0,0.0026909,0,0.018146,0,0,0,0,0,0,0.010901,0,0.0030524,0,0.004662,0.0020789,0,0.0046493,0,0,0.014997,0,0.0042034,0.019804,0,0.00095106,0,0.0069537,0,0.0052335,0.011188,0.0010453,0,0,0.0057885,0,0.008907,0.0093453,0.0070214,0.0019377,0,0.0052688,0,0,0,0,0.0022377,0,0,0.0012855,0.00074806,0
0,0,0.004077,0,0,0.0095312,0,0.012618,0,0,0.013504,0.040556,0,0.019075,0,0,0.010412,0,0.001778,0,0,0.012293,0,0.0070689,0,0.0046998,0.03333,0,0,0,0.027222,0.067104,0,0.014144,0.0085951,0,0,7.0883e-05,0.020801,0,0.0051408,0.0028215,0.0043111,0,0.0029277,0,0.022855,0.0058572,0,0,0,0.018278,0.0025216,0,0,0.0079224,0,0,0,0,0,0,0,0.013805,0,0,0.012866,0,0.014206,0.013531,0.0048254,0,0.00034299,0,0.020794,0.0031938,0.0062263,0.0033615,0.014745,0.007488
0,0.00021859,0.0016911,0,0.0075449,0.0095252,0.010787,0,0,0.0070049,0.0083729,0,0,0.0062061,0.0016288,0,0,0,0.00095623,0,0.0084093,0,0,0.0064306,0.0026364,0.0023242,0,0,0,0.011941,0.015395,0.077413,0,0,0.023787,0,0,0,0.0032093,0,0.0010794,0,0.019124,0.01702,0.004893,0,0.0076129,0.012329,0.017044,0.0049342,0,0.01441,0,0.010154,0,0.050064,0,0.0072304,0,0.0031247,0,0.021082,0,0,0.012396,0.0093094,0,0,0,0.0066222,0.0068472,0.017223,0.014527,0.0034219,0,0,0.0016926,0,0.016913,0
0.0018014,0.0022671,0,0,0.0017066,0,0.0052953,0.0014356,0.010135,0,0,0,0.0057303,0,0,0.0062671,0.00094891,0,0.002305,0,0.0050788,0.017419,0.0040454,0,0.0023228,0,0,0.0058966,0,0,0,0.0076949,0,0.0018045,0.0067796,0.00040694,0.0058434,0,0,0,0.0017401,0,0,0.010718,0.0030222,0,0,0,0.0076474,0,0,0,0,0.0044567,0,0.0036522,0,0,0.0055409,0,0.00012338,0.004293,0,0,0,0.0029466,0,0,0,0,0.0029102,0.025825,0,0,0.0051105,0.008827,0,0,0,0
0,0.004208,0.00051897,0.0010655,0,0.00057697,0,0,0,0,0.00028117,0.001722,0,0.00035032,0,0,0.0025354,0.0011195,0,0.96422,0.00057871,0.00080337,0,0.0030651,0,0,0,0,0,0,0.0063589,0,0,0,0.001551,0,0.006414,0,0.0011408,0.0045436,0,0.00047431,0.0032327,0.0049414,0.0011607,0,0.0023803,0.0014946,0,0,0,0.0033608,0.0008471,0.005103,0.0021696,0,0.0020882,0,0,0.0046735,0,0.0022564,0.0023196,0.0055171,0.0017268,0,0,0.010151,0.0002477,0.0034852,0.006554,0.0024897,0.0031389,0,0.0033976,0.0021761,0.00063115,0.0022379,0.00068725,0
0.023761,0,0,0,0,0.013689,0.00017975,0,0,0,0,0,0.0054976,0,0.0038918,0,0,0.00039819,0,0,0,0,0.0026141,0,0,0.0090922,0,0,0,0.00092062,0,0.038784,0,0.0020971,0,0,0,0.0034132,0,0,0,0,0.0095695,0.052275,0.020191,0,0,0,0.0037523,0.034032,0.022563,0.043713,0.012147,0,0,0.0086934,0.030114,0.01639,0.051455,0,0,0,0.025096,0.035582,0.011126,0,0.043604,0.0038293,0,0,0.011841,0,0.010702,0.016467,0,0,0.019018,0,0,0.0085055
0,0,0,0.0032716,0,0.0024476,0,0.034009,0,0.014484,0,0,0,0,0,0,0,0,0.005582,0.008797,0,0,0.025094,0,0,0,0.0031784,0.049485,0.0049906,0,0.022462,0,0.017031,0.03967,0.004964,0.021915,0.055567,0,0,0,0,0.0014279,0.028583,0,0.010399,0,0.0042095,0.0014292,0,0,0.012115,0,0.032035,0.015529,0.004088,0,0,0,0.026597,0,0,0,0,0,0.051925,0,0.066659,0.034083,0,0.020733,0,0.10106,0,0.021288,0.010662,0.014444,0.0058005,0,0.0094615,0.0049143
0,0,0.00059386,0.0020995,0,0,0,0,0,0,0.00073853,0.0010932,0.0070298,0,0,0.00084483,0.0074673,0,0,0,0,0,0,0,0.0031879,0,0.0036174,0.0026797,0,0,0,0,0,0,0,0.010166,0,0.0016518,0.00045074,0.020491,0,0,0,0,0.0042041,0.0042869,0,0,0.0058472,0,0.0041568,0.0027678,0,0.011376,0,0,0,0.0023255,0,0.0070894,0,0,0,0.00025078,0.0030405,0,0,0,0,0.0014893,0.0061696,0.015838,0.0036424,1.2257e-05,0,0,0,0.0014161,0.0016658,0
0,0,0.00084935,0,0,0.0067154,0,0.010507,0.0046619,0.016348,0,0,0,0,0,0,0.0071004,0.0098999,0.0012713,0.0068199,0.0075703,0,0,0,0.0059959,0.00534,0.00056838,0.0060818,0,0,0,0,0.021743,0,0.0032462,0.00025254,0,0,0,0,1.2423e-05,0.0011226,0.0035256,0,0.0066284,0,0,0.019288,0,0,0.037924,0.016356,0,0,0.017987,0,0,0,0.0064307,0,0.0084902,0,0.038377,0,0,0.018506,0,0,0.0037593,0,0.0098902,0.010891,0,0,0.0085764,0,0.010746,0,0,0.00049837
0.0018405,0.0042856,0.01284,0,0.0019335,0,0.0040067,0.0071237,0.016941,0,0.0069499,0.0015419,0.0055212,0,0.0079262,0,0,0,0.0041943,0,0.0066953,0.008134,0.0069348,0.0089394,0.0012289,0,0.0010918,0.014358,0,0.011089,0.0089838,0.023148,0.006392,0,0,0,0.0049463,0,0.0053392,0,0,0,0.0034621,0.0038836,0.0033911,0.0023667,0.002127,0,0.0050659,0,0.0017692,0.0011646,0,0,0,0,0,0.00076263,0.0011119,0,0.0064034,0,0.0039606,8.9741e-05,0.0011831,0,0,0,0.0029656,0.0088355,0.0029187,0,0,0,0,0.010101,0,0.011833,0,0
0.0055327,0,0.030171,0,0.018436,0.0035884,0.0093168,0.0010276,0,0.0066073,0.0075324,0.012131,0.0028238,0,0,0.01154,0.0071246,0,0.00089771,0.031864,0,0,0,0,0,0,0.0023407,0,0.019792,0,0.018247,0.04341,0.0039414,0.0075997,0.0049958,0.00081998,0,0.0090164,0,0.0056033,0,0,0.011961,0,0.0041807,0.031409,0.047573,0,0.019615,0,0,0.0020018,0.014976,0,0.0089691,0.011483,0.014131,0.013563,0,0,0,0,0.00027023,0.013148,0.021598,0,0,0,0.0068361,0,0.0041615,0,0.015408,0.0037429,0.0052868,0.00098989,0,0,0.0011962,0
0,0.0019587,0,0,0.0013138,0,0.0013897,0,0,0,0.0019374,0.014575,0.00097971,0,0.001407,0,0.0038098,0.0033591,0,0,0,0,0,0.00056588,0,0,0,0,0,0,0,0,0.0033319,0.0019009,0.0018992,0.0030171,0.0011032,0.0011406,0,0.0047827,0,0,0.00022143,0.0047228,0.0014504,0.0011105,0,0.00094914,0.0013369,0,0,0,0,0.00092539,0.0058191,0,0.0030217,0,0,0.0032496,0,0.0013759,0,0,0.0030687,0.0034127,0,0.0031518,0,0.0033119,0.0010037,0.0079319,0,0,0.0048748,0,0.0034142,0.0028092,0,0
0.031365,0,0,0,0.037087,0.011887,0,0.030253,0,0,0.01318,0,0.017579,0,0,0,0.024766,0,0,0,0,0,0.028364,0.034049,0.034157,0.017671,0,0.029434,0,0,0.033083,0,0,0,0.049894,0.019001,0,0,0,0,0.00022037,0.087978,0.015855,0.036763,0,0.014832,0,0,0,0,0.015931,0.021453,0,0,0.033547,0,0,0.01807,0.0028949,0.027584,0,0,0.034818,0,0,0,0.023259,0,0,0,0.018673,0,0,0,0,0.045586,0,0.022424,0,0.021481
0,0,0.0099454,0,0,0.023174,0.019887,0.019678,0,0.0070635,0.0042656,0,0,0.0074495,0,0,0,0.016648,0.019328,0.00044176,0.0023357,0,0,0.0078783,0.012844,0.084515,0,0,0,0.0046654,0.012425,0.0080267,0.024705,0.023457,0,0,0.021214,0.026059,0.041681,0.010049,0.0022854,0.0095528,0.020879,0,0.00072341,0.035225,0.016682,0,0.0068122,0.0012701,0.019142,0,0.003626,0,0,0,0,0,0.0082017,0.042052,0,0,0.031483,0,0.018818,0.022066,0,0.00044793,0,0.028425,0.0057173,0,0.015242,0.016155,0,0.025215,0,0,0.018974,0
0.0011459,0.0070552,0.00036052,0,0,0,0.0043162,0,0,0.00094312,0.0012877,0.011283,0,0,0,0.0038969,0.0032003,0,0.0026291,0.00053109,0.002007,0.0036366,0,0.0039782,0.00011103,0.00030879,0,0,0.0037426,0,0.0019561,0,0.00037911,0.00021669,0,0.0048335,0,0.002292,0,0.0016254,0.0011154,0,0,0.0069795,0.0023916,0,0,0.0036323,0,0,0.0013459,0,0,0.0044593,0,0.0027143,0.00086095,0.0092552,0,0.0015865,0.011478,0,0.00072025,0.002494,0,0.0048042,0,0,0.0068998,0.0053403,0,0.015419,0,0,0.0027262,0,0.0026413,0.0051683,0,0.0022188
0.0044098,0,0,0.0044598,0.013675,0,0,0,0,0.0031774,0,0,0.011434,0.0090725,0,0.0079381,0,0,0,0,0,0.0017648,0.01219,0,0,0.017587,0.0030477,0,0,0,0.0051462,0,0,0,0.013116,0.0045442,0,0.015736,0.026155,0,5.2506e-05,0,0,0,0.014593,0.011956,0,0.0022003,0,0.023852,0,0,0,0.014128,0,0,0,0.012656,0.0021886,0,0,0,0,0.015304,0,0.020097,0,0,0,0,0.017906,0,0.012956,0.0063758,0.002149,0,0,0.0075498,0,0.0028779
0,0.00471,0,0,0.00051204,0.011885,0,0,0,0,0.0031656,0.0090897,0.0069722,0.0074774,0,0,0.0080482,0.00074604,0,0.00068236,0,0,0,0.0010469,0,0,0.0036045,0,0,0.0010011,0.0047376,0,0,0,0,0.00024597,0,0,0.00042068,0.0056707,0,0,0.0099553,0.010163,0,0,0.0022091,0.0080184,0.0015644,0.0032403,0.0060217,0,0.0035539,0.010061,0.0060103,0.0055118,0.01555,0.00029093,0.004432,0,0,0.0041345,0,0,0,0,0,0.0035127,0.0036375,0.00090294,0.015718,0.016213,0.0097212,0,0.00086568,0.00023442,0.0098407,0.0023634,0.005251,0.0071405
0,0,1.9345e-05,0.002498,0.0020514,0,0.0018045,0.000696,0.0028755,0.0023755,0,0,0.001754,0.0021031,0.96878,0,0.0054524,0,0,0,0,4.2136e-05,0,0,0,0.004018,0,0,0,0,0.00099884,0,0,0,0,0,0,0.00020611,0.00018771,0,3.8943e-05,0,0,0,0.0027895,0.0036096,0.0023024,0,0.0039227,0.0023617,0.00097768,0.0020162,0,9.2248e-05,0.0034788,0.00054114,0.0036435,0.0047299,0.0006936,0.0068813,0,0,0,0.01213,0,0,0,0,0.0051233,0,0.006582,0.025959,0,0,0,0,0,0.0037289,0.00073688,0.0044557
0.012043,0.0040204,0,0.0032573,0,0,0,0,0.0061673,0,0,0.0088781,0.0027037,0.0060473,0,0.002311,0.0035912,0,0.008406,0,0.0095918,0,0,0,0,0,0,0,0.013159,0,0.018637,0.051958,0,0,0,0.0074093,0,0.01747,0.0021371,0.0065341,0.0024376,0.0025425,0.00040088,0,0,0,0,0,0.015128,0,0.00011063,0.0045439,0,0.0016796,0,0.00073549,0,0,0,0,0,0,0.0018473,0.014241,0.0094265,0,0.0088055,0,0,0,0,0.0089668,0,0.029701,0,0.00036349,0.017607,0.0059899,0.007562,0
0.0065471,0,0,0.011035,0.0075008,0,0.0052182,0,0,0,0,0,0.0054414,0,0.0066836,0.0022613,0,0.0099698,0.0037516,0,0,0,0.0035023,0.0038491,0.0088463,0,0,0.004592,0.0010425,0,0,0.031692,0.0047046,0,0,0.0075874,0.018068,0,0.018597,0.021277,0.0076813,0,0.012902,0,0.0068724,0.010858,0.043878,0.0038589,0.0074436,0,0,0,0.0016223,0.014028,0,0,0,0,0,0.0084736,0.017093,0,0,0,0.0019487,0.012148,0.0075358,0,0.01241,0,0.021485,0,0,0.01241,0.025607,0.017411,0,0.0089272,0,0.013041
0,0.022,0,0,0.015312,0,0.0094685,0.0022051,0.0049406,0,0.013419,0,0,0.0016192,0.010448,0,0.025161,0.020954,0.019583,0,0.013305,0.0025999,2.617e-05,0,0,0.0062583,0.007235,0,0,0,0,0,0,0,0.0033704,0.012977,0.01444,0,0.0034185,0,0.018347,0,0.032441,0,0,0.023423,0,0.0095555,0.010915,0,0,0.0034672,0,0,0,0,0.004413,0.019144,0.0040321,0,0,0,0,0.024198,0.0029014,0.010406,0,0.017239,0,0,0,0,0.010425,0.0034697,0.0038923,0,0.016429,0,0.013681,0
0,0,0.038996,0,0,0,0.0015318,0.01175,0.0040739,0.017943,0,0.036466,0.012475,0.0053399,0.017137,0,0,0,0.013108,0.029075,0,0.023779,0,0,0.023411,0.0015268,0,0,0.017921,0.0016917,0.0011576,0.052697,0,0.025382,0,0.0088553,0,0,0.020419,0.004042,0.01824,0.0086567,0,0,0.014085,0.024378,0,0.0086826,0.013684,0.0085211,0.010066,0,0.037388,0.014599,0,0,0.001639,0.013101,0,0.0014414,0.004489,0.0013233,0,1.6639e-05,0.02487,0.024555,0,0,0,0,0,0,0,0.013718,0,0.016823,0.0011878,0.013245,0,0
0,0,0.0052662,0,0.0052463,0.0047784,0.0016616,0,0.0043392,0,0.0050887,0,1.5692e-05,0,0.0032395,0,0.00019196,0,0,0.0096388,0.0025406,0,0.0037561,0.003179,0.0025663,0.0035757,0.0053902,0.0059308,0,0.001947,0,0.015497,0.00091268,0.012393,0,0,0.0029695,0,0.0086461,0.0020241,0,0,0,0,0.0016411,0,0,0.00041315,0.012756,0.0038601,0,0.011008,0,0,0,0,0,0.0048798,0.0067506,0,0.0032943,0.00065963,0.003046,0,0.0020036,0,0,0,0,0,0.0031549,0,0,0,0.0033229,0,0,0.016878,0.0083362,0.0015686
0,0.010816,0.013676,0,0,0,0,0.0044913,0.012098,0.0019636,0,0.015966,0,0.0059506,0.0020735,0,0,0,0.0026027,0,0,0.0046873,0,0.056753,0,0.0017876,0,0,0.030356,0.01875,0.012134,0.063116,0.010114,0.003889,0,0.018943,0.0034594,0,0,0,0,0,0.031179,0,0.0030575,0,0,0.011973,0,0.019305,0,0,0.010391,0,0.0035936,0.0012154,0.019457,0.0033242,0.016218,0,0,0,0.00050034,0,0,0.012834,0.0078585,0.0083606,0,0.010065,0,0,0.027701,0,0.0059989,0.0021421,0.016631,0.0325,0.0061729,0
0.0039696,0.0012493,0,0,0,0,0,0,0.0055034,0.0091569,0.0046965,0,0,0,0,0,0.002314,0,0.0014864,0.0005011,0.0040132,0.0087364,0,0,0,0.0084202,0,0,0.003549,0,0.0044025,0.039084,0,0,0.0086308,0.0033728,0,0,0,0,0.0058039,0.00014509,0,0,0.0067634,0,0,0,0.0045083,0.01068,0,0.0050929,0.0095502,0,0.00096083,0,0,0,0,0,0.0064737,0.021955,0,0,0.01139,0.0069644,0,0,0,0.0032216,0,0.042025,0.0019301,0,0.00048542,0.019033,0,0,0,0.0073313
0.0041328,0.0034181,0,0,0,0.0032362,0,0,0,0.0057567,0,0,0.0037661,0.0001689,0,0,0.0060102,0,0.0018682,0.0039973,0.0022091,0,0,0,0.0037631,0,0,0,0.012001,0,0.0044697,0.021435,0,0.0098465,0,4.2672e-05,0.0021352,0.015295,0.0065534,7.6758e-05,0,0.0048287,0,0,0.0030027,0.0029377,0,0,0,0.00014936,0.0091631,0.012444,0,0,0.009404,0,0.0035056,0,0,0.0066723,0.0067562,0,0.010842,0,0.0081937,0,0.0029305,0,0,0.0064178,0,0.0060496,0,0.0033884,0.0050915,0.0032728,0.0022871,0,0,0.0012558
0,0,0,0,0,0.0028832,0.0063704,0,0.0058642,0.0027667,0.0021589,0.0081989,0.0033364,0,0,0,0.0040172,0,0.0025981,0,0,0.0015839,0,0.0037069,0.00039952,0,0.003297,0.0069301,0.015281,0.0059089,0,0.0046128,0.0091661,0.00097069,0.013941,0,0,0,0.007607,0.0053618,0,0.0039442,0.0016502,0,0.0065007,0.0043283,0,0,0,0,0.0009298,0,0.0050215,0.0016797,0.0077406,0,0,0,0,0,0,0.0077528,0.0051744,0.0072925,0,0,0.016275,0.015724,0,0,0.0013545,0,0,0,0,0,0,0,0,0.014713
0.014427,0.0027881,0.00028132,0,0,0.00876,0.0024499,0,0.0011779,0.0066175,0.0079612,0,0.0012069,0.0070065,0,0.015757,0.0003834,0.014482,0,0,0,0,0,0.0034509,0.0055511,0,0,0.012879,0,0.0091256,0,0,0.0017645,0,0,0,0.0017575,0,0,0,0,0.0022826,0,0.0079341,0.0042388,0.0029287,0,0,0.0042573,0.016368,0,0,0,0,5.4155e-05,0.004906,0,0,0.0031332,0,0.0040626,0,0,0,0,0.0023506,0,0,0,0,0,0,0.0073613,0,0,0.0006099,0,0,0,0.0029959
