0,0,0.0017157,0,0,0,0,0.0082071,0,0,0,0,0.015964,0,0.0075961,0.0060912,0.0073534,0.0062825,0.0029383,0.0064056,0,0,0,0.013861,0,0.0023552,0,0,0,0.0061396,0.02109,0,0.0066037,0.0043383,0.0048762,0,0,0.0018951,0,0,0,0.013372,0.00318,0.027312,0.0053446,0.0052788,0,0.0028073,0.00037984,0.010033,0,0.0067853,0.0052647,0,0.00044332,0.014083,0.017754,0,0.038335
0,0.0026334,0,0,0.0022614,0,0.00066132,0.00772,0,0,0.0024786,0,0.009494,0,0,0.0081702,0,0,0.0027809,0,0.0037115,0,0,0.0014718,0.003137,0,0,0,0.0045489,0,0.00019757,0,0,0,0,0,0.017616,0.0052037,0,0.0069973,0.010726,0,0,0.011464,0.0075682,0.0012041,0,0.0066649,0.011651,0,0,0.0039239,0,0.0063826,0.0021888,0,0,0.0049085,0.01155
0,0,0.0018601,0,0,0.00090787,0.01,0.017262,0.0019045,0,0.0015022,0,0.0079689,0.0064383,0,0,0,0.00059271,0.0055855,0,0.0027077,0.0048652,0.005692,0.0040526,0,0,0.0081308,0.00054704,0.0025824,0,0,0.0010671,0,0,0.0030972,0,0,0,0.0088449,0.001493,0,0,0,0.01381,0,0,0,0.0062049,0,0.011461,0,0.01121,0,0,0,0.01252,0,0.002583,0.048344
0,0,0.0031905,0,0,0,0,0.0066147,0.0092534,0,0.0013124,0,0,0,0.010347,0.0013473,0,0.0051336,0,0.0033015,0.022564,0.028504,0,0,0.009403,0,0,0.039632,0,0.014025,0,0.014512,0,0,0,0.015761,0.039003,0.0057032,0.040092,0,0.009547,0,0.022745,0,0.0080615,0.0066353,0,0.0086261,0,0.035125,0,0.029863,0.0015903,0.0092165,0.018522,0,0.025752,0,0
0,0,0,0.023187,0,0.007643,0.0037455,0.025786,0,0.0016732,0.0079146,0,0,0.0011451,0.014757,0,0,0,0,0,0.0094961,0.009825,0,0,0,0,0,0,0,0.0011325,0,0.015769,0.0066615,0.0073496,0,0.0026373,0,0.011817,0,0.0032142,0,0,0,0.00095787,0,0,0.0042659,0,0.026792,0,0.011906,0,0.0080639,0.0077099,0,0,0.0050518,0.0076349,0
0.022957,0.02973,0.0071326,0.0030868,0,0,0,0,0,0.024118,0,0,0,0.055161,0,0.01838,0.019184,0.0016798,0.015776,0.042303,0.006138,0.017481,0.012799,0.0044317,0.018511,0.064677,0.019553,0,0,0,0,0,0,0,0.014026,0.014768,0.0015095,0,0.034605,0.012514,0.014045,0.018728,0,0,0.010835,0,0,0,0,0.0078056,0,0.0075783,0,0,0.033304,0,0,0,0.010171
0.010928,0.022658,0,0,0.01155,0,0.018323,0,0.01189,0.0017856,0.0044052,0,0.0072143,0,0.0035079,0,0.0028128,0,0,0.0046244,0.0083488,0,0,0,0,0.0063066,0.01147,0,0.015534,0,0,0,0.0069267,0.00026984,0.0076108,0.010461,0,0.01908,0.010923,0.01683,0.022767,0,0,0.0024739,0.012305,0.0067205,0.021916,0,0,0.0048296,0.001106,0.029143,0,0,0.025321,0.054283,0,0.00032042,0
0.023316,0.057861,0,0.00046014,0,0.013315,0,0.04639,0,0.0097404,0.0033385,0,0,0,0,0.018369,0.038652,0,0.0015128,0.015013,0.0070876,0.012769,0.0046683,0.027992,0.11103,0.036138,0.0066401,0,0,0.019566,0,0.032138,0,0.0092866,0,0.0075293,0.014837,0,0,0.03086,0,0.041317,0,0,0,0,0,0.038658,0.021391,0,0,0.029724,0,0,0,0,0,0,0
0.0077222,0,0.0080993,0.024476,0,0,0,0.0031827,0.00042987,0,0.00012334,0,0,0,0.0027278,0.0038981,0.0017956,0.012703,0.0039845,0,0.0018191,0.0058777,0,0.0011038,0,0.0084797,0.0056693,0,0,0,0,0.94872,0.007684,0,0.0046029,0,0,0.0019823,0,0,0,0,0,0,0,0.0048224,0.018382,0,0,0,0.0012068,0,0.0099649,0.00040666,0.014677,0.00048518,0.011999,0.007618,0
0.013219,0,0,0.010937,0,0,0,0.02708,0,0,0.014543,0.022412,0,0,0.0086696,0.0079591,0.010625,0.0093943,0.0032913,0,0.01549,0,0,0,0,0.003174,0.014306,0,0.020554,0.083959,0.02623,0.00056279,0,0,0,0,0.012666,0.027352,0,0,0.01974,0,0,0.077022,0,0,0,0,0,0,0,0.023709,0,0,0.019257,0,0,0,0.044302
0,0.0077294,0,0,0,0.0060914,0.0033795,0,0,0,0.029246,0,0.007071,0.0084891,0.018426,0.0094314,0,0,0,0,0,0,0.011054,0.0094634,0,0.0092923,0,0,0,0,0,0.0058843,0.0075278,0.028488,0.021778,0.019372,0.011099,0.007475,0,0.0038815,0.043414,0.012418,0.008645,0.032571,0.00097497,0,0,0,0,0.0032233,0.030681,0.00077178,0.032021,0,0.012178,0.016468,0.0055718,0.004187,0
0,0.059299,0,0.036599,0,0,0,0.014901,0.0069457,0,0,0.030969,0,0,0.012462,0.076341,0,0.019297,0,0.0025729,0,0,0,0.0079808,0.0040059,0.01218,0.034085,0.054205,0.0016205,0.0010325,0.0065846,0,0,0.024535,0,0,0.01936,0.052545,0,0.015048,0.015258,0,0.011558,0,0.0055713,0.016155,0.0019618,0,0,0.031097,0,0,0.020399,0,0.02633,0.044741,0,0,0.037556
0.0039492,0,0,0.019592,0.0013552,0,0,0.029825,0.0020997,0,0.0020514,0,0.0085611,0,0.003517,8.6433e-05,0.011177,0,0.0067007,0,0.0010849,0,0.0085983,0.0087275,0,0,0,0,0.0032693,0.00074344,0,0,0.0089859,0.00035038,0.022303,0.0085187,0,0.0099643,0,0,0.0056445,0,0,0.009248,0,0,0.018919,0,0,0,0.037821,0,0.0030711,0.0051858,0.0031192,0,0.032049,0,0
0.0076205,0.0033238,0,0,0,0.0066133,0.0028431,0,0.00236,0,0.0078159,0,0,0,0.0012899,0,0.0038804,0.0081988,0.017124,0,0.0041913,0.014687,0.0028034,0.0054046,0,0,0.0039983,0.012797,0.0043442,0.008245,0.015528,0.0023679,0.0086969,0.0050258,0,0.015841,0.013305,0.0019238,0,0,0.0097442,0.0039302,0,0.003918,0.018968,0,0,0.018838,0,0,0.016395,0.0089141,0.0027488,0.0042163,0.0076024,0,0,0,0
0,0.0080028,0,0.0069143,0.0070195,0,0,0,0.010966,0.004702,0.0025878,0,0,0,0,0,0.0033106,0.010289,0.0097406,0.017977,0.0025907,0,0,0.0094054,0.0086529,0.0043088,0.00028894,0,0,0.0089091,0.007591,0.020235,0,0.0035631,0,0.0046619,0.014795,0.012464,0,0,0,0,0,0,0,0,0,0,0.0047324,0,0,0.0043706,0,0,0,0.023428,0,0.012826,0.045246
0.0051701,0,0.0043846,0.040526,0.0016248,0.0014466,0,0.059711,0,0.00087917,0,0,0,0,0.014947,0.016107,0.010812,0.0088085,0.0015184,0.00094059,0,0.018163,0.016369,0.030307,0,0,0.00051914,0,0,0,0,0,0,0.0083582,0.0014279,0,0.010698,0.013652,0,0.027617,0,0.0094174,0.0063063,0,0.005885,0.0038709,0,0,0,0,0,0,0,0.00078489,0.0086799,0,0.022417,0.023304,0.017586
0,0.0082732,0,0.055908,0,0,0,0,0,0.0027891,0.0028592,0.0038291,0,0,0,0.018313,0.0049088,0.029375,0.012772,0.0082092,0,0,0,0,0,0,0.019995,0.011302,0.012997,0.053478,0.034184,0.021855,0,0,0.033617,0.0096729,0.001678,0,0.082806,0.030235,0.019704,0,0.024065,0,0.006053,0.01854,0,0,0.022406,0.083521,0,0.015699,0,0.0027299,0.050188,0.0021397,0.0057033,0.034824,0.038652
0.0038987,0.0099187,0.011194,0.006163,0,0,0,0,0,0.0095056,0,0.0079228,0,0,0,0,0.010372,0,0.0051341,0.0080143,0,0.012621,0,0.0089228,0,0,0,0,0,0,0,0,0,0,0.0012692,0,0.0083281,0,0,0.0091272,0,0,0,0,0.024084,0,0.0020269,0.0076071,0,0,0.016849,0.0049065,0,0,0.0054041,0.027509,0,0,0
0,0,0.0050981,0,0.0066209,0.0038705,0,0,0.00099679,0.005063,0,0.0040646,0.0057005,0,0,0,0,0,0.00052719,0,0,0.011549,0,0,0.0021396,0,0,0,0,0.0025442,0,0,0,0,0.0083394,0.0025159,0.012973,0,0.0065249,0,0,0,0.01077,0.0014129,0,0,0.0063722,0,0,0,0.0046911,0,0,0.0074987,0.0092676,0,0,0.0026196,0.0028401
0.025927,0.02389,0,0.049872,0.0088398,0.014823,0,0.0044451,0.0028448,0.014388,0,0,0.0033151,0.0020515,0,0,0.017561,0,0,0,0.007187,0,0.006992,0.0023162,0.0099877,0.015246,0.010204,0,0.007098,0.0091459,0.036693,0.0059593,0.01566,0,0,0,0,0.014581,0,0,0.016443,0.034633,0,0,0.00086429,0.0028163,0,0,0,0,0.027878,0.0061783,0.0028631,0,0.018409,0,0.0016307,0,0
0.0066166,0.0024209,0.0026946,0,0,0.0042919,0,0,0.018628,0.013637,0,0,0,0,0.0040837,0,0,0,0,0,0,0.010515,0,0.014695,0.0096835,0.0075386,0.009629,0,0,0.021291,0,0.006495,0,0,0,0.018202,0.0036738,0,0.016542,0,0.001037,0.0016066,0,0,0,0,0,0,0.020153,0,0,0.0049006,0,0,0.019598,0,0,0,0
0,0,0.0042486,0,0.0039979,0,0,0,0,0,0.0019173,0.0080928,0,0,0.0037514,0,0,0,0.0025315,0,0.00065583,0.00044614,0.0022651,0.0028399,0,0.0059037,0.00073506,0,0,0.0042431,0,0.0085765,0.0083765,0.0045544,0,0.0037218,0,0.0046236,0,0,0,0,0.003258,0.0050173,0.0099423,0,0,4.9149e-05,0,0,0,0,0,0,0.0040613,0.011264,0,0,0.017541
0.0011916,0,0.018921,0,0,0.010555,0.008376,0.015612,0,0,0,0,0,0.0051506,0.015531,0.011677,0.007812,0,0.0011541,0.012479,0,0,0,0.027092,0.003616,0.0011736,0,0.0083091,0,0.0039098,0,0,0.00027014,0.008985,0,0.0087203,0.00067296,0,0,0.007054,0,0.0016311,0,0.049368,0.027662,0,0,0.015053,0,0,0,0.0054803,0.0038065,0.0014094,0.00504,0.022831,0,0,0.090035
0,0.0028692,0.00091191,0,0,0.0043392,0,0,0,0,0.00046825,0,0,0.0012503,0.00348,0,0,0,0.0024989,0,0.0033935,0.0046196,0.0025124,0,0,0.010178,0,0.0021202,0,0.00093339,0.0005494,0,0.00089387,0.0024917,0.0047067,0.0010357,0,0.0029203,0.0018215,0.00077553,0,0,0.0067524,0.0046573,0.0023967,8.686e-05,0,0,0.005612,0.0088749,0,0.0065505,0,0.0033379,0.0041204,0.0035689,0.011098,0.0042624,0.016973
0.0046858,0,0,0,0,0.0018321,0.0076927,0,0.02489,0,0.0092292,0.005674,0,0.012472,0,0,0,0.0038972,0.014065,0,0,0,0.001838,0.0067198,0.017593,0.0071282,0.0035136,0,0,0,0.011954,0,0,0,0,0,0,0.01373,0,0,0.0066535,0,0,0.0049905,0.0041564,0,0,0,0.0090598,0.011755,0,0.020964,0,0.016359,0.0024663,0.01288,0.048414,0.016013,0
0,0.039993,0,0,0,0,0,0,0,0,0.010769,0.012045,0,0,0,0,0.00092052,0,0,0.0013621,0,0.010044,0,0,0.012725,0.0087359,0.016811,0,0.0060934,0.0046334,0,0,0,0,0.0083876,0,0,0.011749,0.01827,0,0.01687,0,0,0,0.0036345,0,0,0.00079377,0.02082,0.0081773,0.010579,0,0.020833,0.0086467,0.017035,0.0075628,0,0.007597,0
0.0014443,0,0,0.048711,0.0025938,0.00041587,0,0,0,0,0,0.0047248,0.046718,0.0028718,0.010989,0.02391,0,0,0.0028931,0,0.012934,0,0.00096686,0.012971,0.055678,0.0011468,0,0,0,0.0014545,0.0027746,0,0.0036703,0.024915,0,0.015815,0.043698,0,0.018257,0,0.010813,0,0.038071,0,0.047885,0,0,0,0,0.048286,0.023265,0,0,0.0006608,0.020604,0.038567,0,0.041293,0.079141
0.0043516,0.0041684,0,0,0,0,0.025875,0.01729,0,0,0,0,0.017848,0.042853,0.017423,0,0,0,0,0.0045754,0,0,0.010751,0.0077257,0.02712,0.0064977,0,0.0091917,0,0.0072803,0.032936,0.01237,0.010808,0,0.003583,0.0038496,0.026927,0,0,0,0.0078546,0,0.014764,0,0,0,0,0,0.016431,0,0,0.0030801,0.0065586,0.0020459,0.0032182,0,0,0.03196,0
0.013466,0.0039773,0.0034648,0,0,0,0,0,0.019068,0,0.01122,0.00093693,0,0,0,0,0,0,0.011366,0.0057329,0.0010222,0.005938,0,0,0.052357,0.00054004,0,0,0.002599,0.020175,0.014275,0.0059745,0.00058295,0.0058401,0,0.0031698,0,0,0,0,0,0,0.012681,0.0037698,0,0,0,0,0.01098,0,0.0026997,0,0,0.010107,0,0,0.0052353,0.0047187,0
0.0094137,0.026523,0,0,0.013682,0,0.0045527,0,0.0083173,0.0017957,0.023586,0,0,0,0.029634,0.026384,0,0.033629,0,0,0,0.0026986,0,0.016184,0,0.0079996,0,0,0.027644,0,0.0068314,0.010968,0.0023567,0,0,0.016445,0.033087,0,0.10649,0,0.055696,0,0,0.061806,0,0,0.0023481,0,0,0,0.025436,0,0.017265,0.013476,0.061711,0,0.024612,0.04895,0
0.0087045,0,0.01462,0,0,0.0002185,0,0,0.027972,0,0,0.013894,0,0.0056848,0.010183,0,0,0.019404,0.017033,0,0,0,0,0.013675,0.04776,0.0036096,0,0,0,0,0,0,0.0062895,0,0.018485,0,0,0.005469,0.0059951,0,0,0,0,0.034748,0.005363,0,0.0062665,0,0,0.0049415,0.017631,0.0099,0,0,0.0073695,0.011224,0.007819,0.011394,0
0,0.0062823,0.0021359,0,0.0018333,0.0011365,0,0.0011131,0.011092,0,0.00748,0.0013616,0,0,0,0,0,0.0051489,0,0,0,0.0077164,0,0,0,0,0.0033232,0,0,0,0,0.00060759,0.0080976,0.0051547,0,0.009279,0,0,0.001891,0.0098944,0.0016465,0.0082524,0,0.019448,0.00038139,0,0,0,0.0116,0,0,0.0023274,0,0.0022153,0.00057208,0.0056191,0,9.779e-05,0
0,0,0.012776,0.007686,0,0.019765,0.0738,0,0.015238,0,0.0078877,0.0050827,0,0.024549,0,0.0018589,0,0.0018408,0.0084999,0,0.0040923,0.0041121,0,0,0.037703,0,0,0.0018107,0,0,0,0.0072744,0.021179,0,0,0.0046764,0,0.014588,0.044489,0,0.0083437,0.0038508,0.011017,0,0.015815,0.0067146,0,0.0063734,0.006882,0.0042626,0,0.017785,0.017055,0,0,0,0,0.017719,0.089353
0,0.0053735,0,0,0.0021293,0,0,0.020549,0.014305,0.00010584,0,0,0.0060227,0.0014059,0,0,0,0.003293,0.0052734,0.004079,0.0047238,0.0039098,0,0.005627,0.00093092,0.00020089,0,0,0,0,0,0.0099241,0.0048679,0.001037,0.0032386,0.0017229,0,0,0.0081108,0,0,0.0052577,0,0.021313,0,0,0,0,0,0.0018796,0,0.011152,0.0011409,0.0069468,0,0.028043,0.018921,0,0.023494
0,0.014678,0,0,0,0,0.0094106,0,0,0,0.010954,0,0.025895,0,0.020865,0.0060244,0.001486,0,0,0,0,0.041969,0.020859,0.027903,0,0,0,0.016161,0.0014981,0,0.0075398,0.0038895,0,0.011046,0.0095554,0.0068579,0.019854,0,0,0.0072047,0,0.014002,0,0.017066,0,0,0.017197,0,0,0.003427,0.003394,0.01778,0,0,0,0.044308,0,0.015493,0
0,0,0.010431,0.036655,0,0,0,0,0.023626,0,0.017116,0.0017789,0,0,0,0.077461,0,0,0,0,0.0053562,0,0.011726,0.0022521,0,0.00030197,0.0040846,0.018475,0.058446,0,0.017997,0.010709,0.030003,0,0,0,0,0.036308,0.016388,0,0.063275,0,0.022156,0,0,0.022968,0,0.0082885,0.049437,0.045435,0.0018643,0.011841,0.003576,0.013214,0,0.0085098,0.0050464,0,0.034383
4.8752e-05,0,0.0097505,0,0.015385,0,0,0,0,0.021691,0,0,0,0,0,0,0.0090366,0,0.012112,0.0031388,0.00297,0,0,0,0.0046083,0.0012009,0.0054953,0,0.0080542,0,0,0.016378,0.0018858,0,0,0.0158,0.020729,0,0.01633,0.00090013,0,0,0,0,0.025044,0,0,0.0098015,0.010557,0.00058791,0,0,0,0,0.0033543,0.0066634,0.0090836,0.0095717,0.09424
0.00042597,0,0.00078631,0,0.013529,0,0,0,0.0071575,0,0.011562,0,0,0,0,0.00059633,0,0,0,0.0035199,0.0020913,0,0.0025237,0.0059575,0,0,0,0,0,0,0.0029823,0,0,0,0.01393,0.0088225,0.010804,0,0,0.0022447,0.0081032,0,0.0048733,0.024718,0,0,0,0,0,0.0036671,0.0079814,0,0.0037982,0.0091543,0,0.0056337,0,8.3963e-05,0
0.0040527,0,0.0097456,0,0.00402,0,0,0.0051218,0,0,0.003765,0.0011624,0.0016661,0.0085229,0.0027331,0.0044171,0,0.0019862,0,0.00022354,0.0037185,0.010422,0.020126,0,0.0072134,0,0.005582,0,0,0,0.0021364,0.0066721,0.002365,0.0066988,0.012563,0.011074,0,0.0060297,0.019629,0,0.0051074,0.0066641,0.0072787,0,0.0053456,0,0,0,0,0,0.0095018,0.0022181,0.0077429,0,0.0057821,0.0052754,0,0.0031283,0.020615
0.0020292,0,0.0073282,0.010783,0.016926,0.014432,0.0032986,0,0.01647,0,0.010407,0,0,0,0.0089601,0,0,0,0.010632,0.0030515,0.018074,0,0,0,0.01718,0.0041961,0.0039736,0,0.0044427,0.012123,0.0017663,0,0,0.020037,0,0,0,1.375e-05,0,0.00041543,0.022265,0.0011563,0,0,0.020755,0.0045715,0,0.018973,0.0055308,0.0095081,0,0,0,0,0,0,0.00028013,0,0.007714
0.00072528,0.011042,0.01251,0,0.0060552,0,0,0,0.00030906,0,4.6013e-05,0.0085867,0,0.0039623,0.008074,0,0.0069279,0.0072866,0,0,0,0.015677,0.010736,0.0067479,0,0,0.0031262,0,0.0060448,0,0,0.025068,0.0018221,0,0.00082604,0.00038217,0,0,0.0099779,0.003824,0.005323,0,0.0024577,0.020507,0.033648,0,0.012944,0.0054626,0.0061315,0.0045578,0.00021637,0,0,0,0,0.032427,0.0036243,0.0067402,0
0,0.0067167,0.014605,0,0.008304,0,0,0,0,0,0,0,0,0.016678,0,0,0,0,0.0074334,0,0.0063916,0,0.0026553,0,0,0,0.012791,0,0.018519,0.013506,0,0,0.019226,0,0,0.014543,0,0.0043964,0.0065297,0.014299,0,0.00026204,0.0081599,0.0072712,0.0069574,0,0,0.0016029,0,0,0.0055218,0.026027,0,0.01705,0.025289,0.016722,0,0.00080668,0
0,0,0.0044688,0,0,0,0.0044573,0,0.0044396,0,0.014249,0,0.0030592,0,0,0,0,0.0024757,0,0,0.003701,0.0038886,0,0.0069259,0.0013577,0.005761,0,0.0050517,0,0,0.0035977,0,0,0,0,0,0,0,0.005757,0,0.0028332,0,0.0059865,0.0071015,0.0076875,0,0,0.019729,0,0.0033,0.015195,0.020257,0.003558,0.0081465,0,0.019211,0,0,0.027618
0,0,0.0026314,0.011324,0.0034469,0,0.0030563,0.019965,0.00032336,0,0.00030337,0,0.0068602,0.0053946,0.010513,0.0079449,0.0026066,0.010339,0,0,0.0057198,0,0,0,0.9449,0,0.001369,0.0039009,0.0063148,0.0050344,0.0010613,0,0.0072817,0.0041227,0.010787,0,0,0,0.0070208,0.0048883,0.00099141,0,0,0.0043767,0,0.0039571,0.010488,0,0,0.0068749,0.016581,0,0.010956,0,0.0041523,0.0013055,0.02027,0.0029905,0.0089148
0.013883,0,0,0,0.034377,0,0,0,0.00090476,0,0,0,0,0.014724,0,0,0.0035387,0,0,0,0,0.0083694,0,0.0068246,0,0,0,0,0.010498,0,0,0.014263,0.0083059,0,0.0044216,0.015347,0.014961,0.023038,0.0088874,0,0,0,0.018268,0,0.0045689,0.0059321,0.028056,0,0.017307,0.023406,0.0053006,0,0.029261,0.013526,0.0018099,0.015451,0,0.011896,0.053936
0.013739,0,0.00076362,0,0.0107,0,0,0.0057379,0,0,0,0.0030599,0.0012036,0,0,0,0,0.0048898,0.011012,0.005296,0.0084575,0.011618,0.0097442,0,0,0.0033071,0,0.0096587,0,0,0.0055043,0.0093562,0.016471,0.017819,0,0.012041,0.0022686,0,0.035872,0.0070513,0,0,0,0.01305,0,0,0,0,0,0,0.010867,0.01287,0.012406,0,0.00031019,0.020648,0.011044,0.0023448,0
0,0,0.015022,0,0.010766,0,0,0,0.00030363,0,0.0023899,0,0,0.0071583,0.0034871,0,0,0.0050967,0.01092,0.020985,0,0,0,0.018033,0.02427,0.010429,0.009414,0.0040425,0,0,0.0043935,0,0.0017078,0.0053796,0,0.0082505,0,0,0.0051593,0,0,0.0063802,0,0.025265,0,0,0,0,0,0.0048264,0,0,0,0.013879,0.0086707,0.01936,0,0,0.022251
0,0,0.0019531,0.021562,0,0.0019396,0.00029527,0.0077235,0,0,0.0062286,0.94962,0,0.0019107,0,0.0018656,0.0027348,0,0,0,0,0.0099187,0,0.0050304,0,0,0,0,0,8.8675e-05,0.0021315,0,0,0.0038748,0.0055408,0,0,0.0035618,0.00037803,0,0.017985,0,0,0.0042509,0.0019529,0.0053432,0.0048618,0,0.0027124,0,0,0,0.0022145,0.00085551,0,0,0.0091704,0.0020653,0
0.005624,0,0.010841,0.046597,0,0,0,0.0076771,0,0,2.7783e-05,0.0039337,0,0,0.003139,0,0.010555,0.0031066,0.0072241,0.0010215,0.0071605,0,0.006708,0.0043267,0.0059582,0,0.0092343,0,0,0.013731,0.0032101,0,0.013732,0,0,0,0.0013476,0.02026,0.88032,0.00098865,0.001652,0,0.017672,0,0,0.0033266,0.03707,0.0075124,0.025751,0,0,0.00093652,0.0025919,0.009471,0,0,0.0028992,0.0020436,0
0,0,0,0.0025562,0,0.010237,0,0.018988,0.0080284,0,0.013271,0,0.010873,0.0047415,0,0,0,0,0,0.0018796,0,0.0080121,0.0096844,0,0,0.0060924,0,0.024441,0.017753,0.01281,0,0.0038161,0,0.0088122,0.00051845,0,0.014392,0.013021,0.0082309,0,0,0,0.022031,0,0,0,0,0.0095136,0,0,0,0.014113,0.010904,0.014534,0,0.0089331,0,0,0
0,0,0.0013545,0.0050469,0.0045379,0,0.00088596,0,0.0093825,0,0,0,0,0.0019463,0.0012467,0.0013,0.01175,0.00050556,0,0,0.0062184,0.0063992,0,0,0,0,0,0,0,0,0.00074911,0.008691,0.00040477,0.0008968,0.00024579,0,0.0049225,0.0047981,0.00094766,0.0086457,0.0017609,0.012387,0,0,0.016395,0.00027129,0,0.012296,0,0,0,0.0022244,0.0083567,0,0,0.0044217,0,0.010689,0
0.0012072,0,0.0024174,0.0058741,0.00020502,0.00021934,0,0.0051701,0,0,0,0,0,0,0,0,0,0,0.00063844,0,0,0.0016632,0.0048059,0.0034812,0,0.00073174,0.0068116,0,0,0,0,0,0,0.0017911,0.0028492,0.0027434,0.00068134,0.0072282,0,0.005317,0,0.001664,0.0001819,0,0,0.00072534,0.016825,0,0.0037172,0,0,0,0,0.00080093,0,0,0.0032348,0.0031208,0
0,0.0078817,0.022224,0,0,0.0033668,0.0040623,0,0.0076886,0,0.0025294,0,0,0,0,0.0092854,0.0072514,0,0,0.0066478,0.005513,0.014348,0,0,0,0.0049695,0,0,0.0079858,0,0.0042858,0.0021294,0.011623,0,0.0057062,0.0020506,0.023257,0,0,0,0.012407,0,0,0.031662,0,0,0.0047024,0.0079148,0.010133,0,0.01871,0,0.0045117,0.0078793,0,0.0051552,0,0,0
0,0.002226,0.0019734,0,0.0065201,0.00026976,0.015158,0.0059055,0.00066781,0,0.0069265,0,0.0011218,0.00043513,0,0,0,0,0,0.0046655,0.0048854,0,0,0.00083202,0,0,0.0030517,0.0077644,0,0,0,0.0087761,0,0.0053244,0.00085886,0,0,0.013033,0.0019881,0,0,0.013867,0.003898,0.00012083,0.0047222,0,0.00040372,0.011883,0.0074893,0,0,0.0025004,0.0058542,0.0034613,0,0,0.013645,0.0049296,0.013582
0.028904,0.065765,0.0039549,0,0,0,0,0,0.020794,0,0,0.045295,0.016051,0,0,0,0.015975,0,0.0060035,0,0.006338,0,0,0,0.023476,0,0.0036245,0.0067072,0.035559,0,0.0044867,0.068267,0,0.04206,0,0,0,0.0036677,0.0062936,0.03168,0.026182,0.043738,0.027439,0,0,0,0,0,0.053173,0,0.0066411,0.011302,0,0.014696,0,0,0.016677,0.02304,0
0,0,0,0.082458,0.0012336,0,0,0,0.01751,0.0090427,0.0010213,0.021304,0.019476,0,0,0,0.015367,0.020242,0,0.0083401,0,0,0,0.0045937,0.010129,0,0.029303,0.0035549,0.027056,0.01483,0.00081193,0.016947,0.0035271,0,0.016108,0.03048,0,0.025508,0,0,0,0,0,0,0,0.027462,0,0,0.029714,0,0.02205,0.0066043,0,0.00059403,0,0.012429,0.043375,0.0082867,0
0.0069443,0,0.0087732,0,0,0.010113,0.0094189,0.004713,0.021571,0.0059916,0.00095909,0,0.025075,0,0,0,0,0.0088198,0.016113,0.0067365,0,0.00025039,0,0.02131,0,0,0,0,0.02156,0,0,0,0.00012248,0,0,0.0073698,0.014541,0,0.023138,0,0,0.011935,0.0027902,0.041951,0,0,0.034255,0.018073,0,0.018229,0,0.0004578,0.0079849,0,0.0040059,0.11103,0.026718,0,0.040476
0.0018948,0,0.018442,0.020452,0,0,0,0,0.0085967,0,0.014966,0.0058778,0.015778,0.0032702,0,0.0031783,0,0,0,0,0.0057373,0.015852,0,0,0,0,0.0051895,0,0.0057681,0,0,0.019855,0.0034011,0,0.011858,0.0046608,0.0076779,0,0,0.010508,0.0046463,0.011815,0,0.020312,0.0028844,0,0,0,0,0.01158,0.016789,0,0.016485,0,0.0009024,0.002897,0,0,0
0,0,0.0067905,0.010948,0.026238,0.023448,0,0.02604,0.0047691,0,0.020174,0,0.0087807,0,0,0,0,0.0066814,0,0,0,0,0.006034,0.010872,0.043163,0,0,0,0,0,0,0.016627,0,0,0.0056663,0,0,0.0036332,0.036991,0,0,0,0,0.012457,0.056661,0,0,0,0,0.00068842,0,0.025692,0,0.015549,0.0046695,0,0.0014536,0,0.026705
0,0.0077373,0.020237,0,0.037932,0,0,0,0,0.024727,0.031883,0.064844,0.030752,0.0068371,0,0.0091575,0,0,0,0.011585,0,0,0,0,0.0099723,0,0.016665,0,0.0011467,0,0,0.012888,0,0,0,0.0027932,0.060591,0.009331,0,0,0.015494,0,0.016675,0.015407,0,0,0.052328,0,0.011376,0,0.02424,0,0,0.013448,0,0.025078,0.017153,0.028545,0.10807
0,0,0.0065098,0,0,0,0,0,0.012143,0,0.0051072,0.0016543,0.0097543,0,0,0,0,0.006212,0,0,0.002921,0.010354,0.016008,0.0023801,0,0.011329,0,0.014218,0.011146,0.0030327,0,0.013277,0.0080698,0.0045252,0.0045775,0.010584,0.004913,0,0,0,0.015097,0.00025529,0.0089388,0,0,0,0,0,0.0078279,0,0.0028355,0,0,0,0.004595,0.016542,0,0,0.022033
0,0,0.0035177,0,0.0014257,0.029788,0,0.037566,0.012345,0.015311,0,0,0,0,0,0,0.010021,0.018142,0,0,0.010707,0,0.0073515,0,0,0,0.018328,0.011735,0,0,0,0.0011337,0.023069,0,0,0.0049504,0.019267,0,0.0079229,0,0.030133,0,0,0.059947,0.019451,0,0,0,0,0,0,0.0021247,0.0060696,0,0.014554,0,0.040015,0.01216,0
0.016041,0,0,0,8.2942e-05,0,0,0,0.0063402,0.0088642,0,0,0,0.017585,0.017705,0,0,0,0.011105,0.0093144,0,0.0045714,0.002329,0.012364,0.0489,0,0,0.01197,0,0,0,0.0078281,0,0,0.027478,0.0028938,0,0,0.082267,0,0.011379,0.025765,0,0,0.015904,0,0,0.021893,0.00046929,0,0.026313,0,0.015931,0.0051919,0,0,0,0.0088144,0.050271
