0,0.0029481,0.0014769,0.014584,0.001211,0.23811,0,0.004292,0,0,0.0021904,0,0.0030715,0.001555,0,0.001232,0.0013634,0.0029253,0.001405,0.0015432,0,0,0.0037228,0.0023811,0.0010942,0,0,0,0.22201,0,0.23581,0.0047602,0,0.0015588,0,0,0.0045701,0.0015353,0.0011759,0.0025477,0.0029365,0.001986,0.0024762,0,0.0041253,0,0,0,0.0036366,0.001419,0.19919,0.0053575,0,0,0,0.0030773,0,0.0026178,0.0089227
0,0.0035127,0,0,0,0,0.0013857,0.0029191,0.0012329,0.0028754,0.0013918,0.0011818,0,0,0,0.0010536,0,0,0,0,0,0,0,0,0,0,0,0,0.0069097,0,0.0017772,0.0026677,0,0,0.007953,0.0029533,0.0011244,0.0021342,0,0,0.0021913,0.0013689,0,0,0,0,0.0072879,0.0039528,0.0022849,0.0049713,0.0020076,0.22803,0,0,0,0,0.004871,0,0.0011911
0,0,0,0.0026415,0.0020035,0,0.0041571,0.031957,0.0036541,0,0.0022574,0,0.0022863,0.003382,0,0.0031811,0.23707,0.0024054,0.0015615,0,0,0.0015118,0,0.0024122,0.23813,0,0.0081513,0,0,0,0,0,0,0.0054018,0,0,0.0029839,0.0087127,0.020016,0.23396,0,0.0029289,0.0064349,0.0035954,0.0067619,0,0.015036,0,0.0090628,0.0024863,0,0,0.001103,0.0015481,0,0.0016558,0.0053305,0,0.002287
0.0040756,0.008781,0.0025519,0,0.0016698,0.0030815,0,0.14202,0.0054565,0,0.0011861,0.0043088,0.0043816,0,0.0048296,0.0014513,0.0024793,0.23728,0,0,0.0059068,0.22348,0.0010847,0.0060001,0.0086002,0.0058473,0,0.0023227,0.0081905,0,0.0051911,0.0095022,0.0061658,0.0085167,0.0052007,0.23215,0.0053929,0,0.001206,0.011951,0.011086,0.0074344,0,0.1477,0.0039114,0.0031461,0.20483,0.0068374,0,0.18806,0,0.00563,0.0048553,0.0014805,0.0087358,0.0091216,0.016705,0.012698,0.054363
0.24727,0.008421,0.24785,0.064509,0.24931,0.0074663,0,0.032357,0.25238,0,0.2422,0,0.010894,0,0.012905,0.011861,0.0061061,0,0,0.0044678,0.0098646,0.0052381,0,0.0068219,0,0.0075705,0.0040327,0.0092888,0.003469,0.0059255,0.0071212,0.007407,0.0036856,0,0.2391,0,0.013805,0.0027974,0.23714,0.0061618,0.013914,0.0029228,0.0017935,0.060104,0.0043245,0,0.039293,0.0060999,0.012505,0.022179,0.033352,0.0048144,0.0085305,0.24151,0.005918,0.22801,0.071855,0.026481,0.058325
0.0080759,0.26758,0.0033283,0.11894,0.0082121,0.0059199,0.25005,0.087676,0.002236,0.26073,0.010918,0.25576,0.0044548,0.24736,0.2579,0.25157,0.0019137,0.02218,0.25269,0.013379,0.015483,0.01237,0.25483,0.0082055,0.024645,0.24984,0.016232,0.24973,0.0034138,0.0037873,0.012047,0.02057,0.014176,0.25421,0.021749,0.010467,0.24374,0.24192,0.012479,0.013781,0.24085,0.25308,0.008974,0.063503,0.24598,0.013229,0,0.25643,0.24079,0.0055412,0.038998,0.018805,0.25261,0.031142,0.2634,0.0089691,0.11743,0.24021,0.17826
0.0028118,0.0047399,0.0068425,0.092687,0.0069346,0.0039351,0.0051389,0.043246,0,0.0091803,0.0067135,0.0027355,0.010672,0.0019598,0,0,0.00904,0,0.0029214,0,0,0,0,0,0,0.007999,0.0092728,0.011957,0.0073172,0.24827,0,0,0.24231,0,0.0031192,0.013374,0,0.027863,0.0043562,0.0030848,0.01429,0,0.014504,0.012702,0.0085859,0.0039717,0.025681,0.005014,0.014733,0.042832,0,0.0055882,0.0029706,0.011346,0.020061,0.013224,0.044189,0,0.044018
0.0075078,0.006139,0,0.075415,0.0024921,0.0038994,0.0017011,0.013498,0.0036792,0.0014938,0.0010364,0,0.2253,0.0098265,0.0039846,0,0.00364,0.0051604,0.0061078,0.2341,0.0022162,0.007093,0.005854,0.24236,0.007153,0,0.01323,0,0.0032571,0.0082264,0.0066014,0.0078826,0.003831,0.0043033,0.0044048,0.0024775,0.0013369,0.010694,0.0027302,0.0028227,0.004137,0.0023653,0.23376,0.017211,0.0033735,0.2628,0.032289,0.0053585,0.0018466,0.0093354,0.0093829,0.00973,0,0.004742,0.013377,0.016213,0.062768,0.0083837,0.02651
0,0,0.0020536,0.055746,0.0013548,0.24782,0.0031602,0.0093326,0.0013137,0,0,0.0028955,0.01313,0,0,0.0037065,0.0015357,0,0,0.002236,0.23237,0.0087604,0,0.0031325,0,0,0.007036,0.0016451,0.23577,0.0020346,0,0.21348,0,0.010182,0.0031987,0.0027965,0.0030821,0.0069326,0.0074712,0.0015647,0.0070773,0.0072141,0.0084702,0.0016607,0,0.0065055,0.0063584,0.0020143,0.005374,0.017771,0.2116,0.0036968,0,0.0086745,0,0.0018107,0,0.0071877,0
0,0.0012555,0,0.012055,0.0029862,0.0024801,0,0.0032062,0,0,0.0019171,0.0015884,0.0030514,0,0.0014148,0,0,0,0.003608,0.0010485,0,0.007964,0,0.0044311,0.0017184,0.0012896,0.21695,0,0.0034002,0.0071984,0.24052,0.0041494,0.0014759,0,0.0036545,0.0030473,0.0044721,0.0010189,0.005426,0.0045236,0.002358,0,0.0019914,0.017385,0.0034511,0,0.0088345,0.0038816,0.0014772,0.002483,0.0046378,0.0040249,0.0023748,0,0,0,0.04712,0.0086973,0.0068965
0,0.0074874,0.005686,0.012698,0,0,0,0,0.0035881,0,0.0021579,0.0072282,0.0088215,0,0,0,0.0035448,0,0.0017287,0.0041248,0,0.0037984,0,0.0013149,0.002021,0.0022389,0,0.0057575,0.0010622,0.0048115,0.0020155,0.0028766,0,0,0.0039722,0,0,0.0035978,0,0,0,0.0024216,0,0.0016164,0.0057089,0,0.0039682,0,0.0026039,0.0069089,0.0017336,0.2283,0,0,0,0.0060874,0.0036982,0.0037335,0.0075085
0,0.0050998,0.0012213,0.049672,0.0030656,0,0.0032031,0,0.0013964,0,0.23288,0.0019872,0,0.0012829,0.0013201,0,0.0011822,0.0011178,0.0023138,0.0024771,0.23765,0.003479,0,0,0,0,0.0088959,0,0.0023573,0.0027981,0,0.0038691,0,0.0037784,0,0.0016967,0,0,0.0045071,0.0044861,0.0056598,0,0.0022265,0.010271,0.0053109,0,0,0,0.0041828,0.0051625,0,0.004465,0,0.0035071,0.0036287,0.0052172,0,0,0.017266
0.0035538,0.0035618,0.0035912,0.013042,0.0018748,0.0027179,0.0032258,0.0013555,0,0.0045845,0.0053892,0,0.002141,0,0.0073311,0,0,0,0.0034606,0,0.0052785,0,0.0039323,0.002139,0.0031375,0.0057077,0.22604,0,0.0013066,0.0045295,0.0044268,0.0020818,0.0087438,0.0037796,0,0.00178,0,0.0041957,0,0,0.0016173,0,0.0032701,0.039324,0.0057801,0.0037091,0.010442,0,0.0083527,0.0058074,0.0076431,0,0.0067149,0.0045886,0.0049992,0.0090229,0.016219,0,0.0095349
0,0.0028735,0.0010688,0.014466,0,0,0.0010242,0.0032661,0,0.00314,0.0018604,0.0048455,0,0,0.0030687,0.0010433,0,0,0,0.0028844,0.0020664,0,0.23933,0.0017501,0.005381,0.0016797,0.0021696,0.0034539,0,0.0021096,0,0.001336,0,0,0.0020962,0,0,0,0,0,0,0,0.0014738,0.0021071,0.0059477,0,0.0036288,0.0025125,0.006561,0,0.0057061,0,0.0035384,0.0065076,0.0018196,0.0024676,0.0024494,0,0.0046362
0.0031947,0.0090677,0.0044112,0.043123,0.007796,0,0.0050769,0.036348,0,0.0073386,0,0.0015241,0.0035436,0.0064246,0,0.0019147,0.002677,0.011153,0,0.0021042,0.0087516,0,0.0070668,0.0074678,0,0,0.0092166,0.0042371,0.0031067,0,0,0.008303,0.0036855,0,0,0,0,0.005189,0.0017895,0,0.0027914,0,0.0012431,0.06561,0.006421,0,0.016979,0.0050571,0.0034987,0.029486,0,0,0,0.23762,0.012259,0.0039379,0.036388,0.012801,0.030145
0.24811,0.24403,0.0067259,0.11644,0.25653,0.26415,0.24705,0.23249,0.26899,0.0057673,0.013648,0.25856,0.25881,0.24749,0.25814,0.26835,0.26038,0,0.26054,0.24764,0,0.2475,0,0.2552,0.0079158,0.24952,0.025421,0.26856,0.25556,0.27133,0.26891,0.02156,0.011087,0.26438,0.27963,0.26102,0.25687,0.25303,0.23926,0.2729,0.26118,0.24862,0.2528,0.19972,0.24103,0.2817,0.28396,0.2625,0.25483,0.25206,0.28002,0.27717,0.032104,0.022659,0.047008,0.26142,0.27962,0.27403,0.26444
0,0.029524,0.0024517,0.10607,0,0.0051235,0.0026358,0.066404,0.0028522,0.0024767,0.010024,0.0012481,0,0.0063297,0.004939,0,0,0.24888,0.0041671,0,0.006279,0.0058403,0.0037732,0,0.26475,0.0060789,0.0025971,0,0,0,0.0017852,0.22393,0.23955,0.0012673,0.0032422,0.004087,0.0027519,0.0038562,0.0085751,0,0.0011353,0.017681,0.0020619,0,0.010898,0.0040712,0.0068435,0.015986,0,0,0.0078165,0.0037341,0.0064059,0.0058394,0.018113,0,0.028695,0.0045089,0.048673
0.0037271,0.0019873,0.23896,0.015247,0.0048654,0,0.0020131,0.0098423,0,0.0046877,0.0024407,0,0.0083435,0.0018945,0,0,0.0013674,0.0019678,0,0.0029218,0.0034742,0.0016657,0.0066723,0.0042223,0.0027941,0.0022643,0,0,0,0,0,0.0060057,0.0038563,0,0,0,0.003092,0.0085181,0.011065,0,0.0089314,0.0064235,0.0012256,0.0055635,0.0031612,0,0.0011411,0.0050537,0.0071436,0.0024532,0,0,0.22095,0.0089713,0.0093925,0.0010048,0,0.0076035,0.012382
0,0.0061462,0.004212,0.037962,0,0,0,0,0.001881,0.23753,0.0025387,0.0061413,0.0042014,0.003792,0,0,0,0.0038699,0.0010459,0,0.0020732,0.0053703,0,0,0,0.0080499,0,0,0.0020758,0,0.0013978,0.0024318,0.0041751,0,0.0063801,0.0015327,0.0019107,0.012153,0.013658,0,0.0043901,0.011982,0.0035113,0.0018378,0.0075398,0,0.0051243,0,0.0012653,0,0,0,0.0022943,0.0013971,0.023336,0,0.0043342,0,0
0.0064258,0.0010972,0,0.003009,0.0052075,0,0,0.014958,0,0.0010554,0.0032964,0.0056739,0.0056845,0.0033926,0.0017138,0,0,0,0.0019374,0.0019312,0.0036342,0,0.0013702,0.0051713,0,0,0,0.0010729,0.22802,0,0.0018174,0.003873,0,0,0.0019421,0,0.0032295,0.004622,0.0096792,0.0030811,0.19839,0,0,0.011584,0.0021657,0,0.016249,0.0061001,0.0020875,0.0034206,0.20096,0,0,0.0032041,0.0013047,0.0025087,0.023193,0,0.0058774
0.0031788,0.0023305,0.0044362,0.0135,0.010876,0,0,0.063637,0,0,0.0016873,0.0059259,0.0082338,0.0071748,0,0,0,0.0048187,0,0.22897,0.0040845,0.0011833,0.0036625,0.0023166,0,0,0,0,0.0048166,0.2266,0.001901,0.0071167,0.010857,0.23853,0,0,0,0.012045,0.012008,0,0.0096882,0.002995,0.0041423,0,0.0078571,0.25413,0.025271,0,0,0.033425,0,0,0.003087,0.0070761,0.0033634,0.21994,0.0055395,0.0069555,0.018677
0.0025574,0.19686,0,0.0099064,0.0018519,0,0,0.019775,0.24459,0,0.0028641,0.0030352,0.007692,0.0011773,0.0074306,0.24647,0.23729,0.0068773,0.0010127,0.0010278,0.0012683,0.0067564,0.23838,0.0012339,0,0,0,0.2395,0.0074539,0.0020392,0.0053415,0,0.0053906,0.0084339,0.0011798,0.23421,0.0016452,0,0,0.23465,0.018188,0.0096122,0,0.0079863,0.2132,0.0077499,0.0082347,0.0088523,0,0.0099197,0.0057937,0,0.003253,0.23702,0.0078402,0.002415,0.082236,0.021831,0.0071386
0.0023827,0.016644,0.0061097,0.042064,0.0017818,0.25176,0.25232,0.21621,0,0.0069471,0.24556,0.013547,0,0.01142,0.0083187,0.010057,0.0035642,0.0091747,0.0025552,0.0082518,0.010794,0.0042499,0.006489,0.23665,0.014098,0.015845,0.2358,0.0092619,0,0,0,0.0036353,0,0.0064631,0.034792,0,0.011707,0.013961,0.015207,0.0073121,0.021425,0.0094921,0.0031123,0.0018544,0.017335,0.0092565,0.0080783,0.012527,0.22027,0.0053168,0.044437,0.24305,0.0028089,0.0073902,0.013922,0,0.11888,0.23613,0.042116
0,0.036285,0.0020939,0.0369,0,0.0070087,0.011151,0.018616,0,0.23727,0,0,0.0097071,0,0.012149,0,0.0060505,0.23574,0.25158,0.0079224,0.0030995,0.0023782,0,0,0.02285,0.0055646,0,0.0013281,0.0022182,0.008526,0.0091999,0.0084112,0.011788,0.0040327,0.013542,0.01246,0.0046337,0.012271,0,0,0.0087578,0.020053,0.015106,0,0.0065114,0,0.17085,0.23619,0.0077237,0,0.015848,0.0079423,0.0056908,0.0079169,0.025369,0.004889,0.033814,0.005906,0.032051
0.0053766,0.0091237,0,0.0038134,0.0034225,0.0056098,0,0.01204,0.0024815,0.013749,0,0,0.0076198,0,0.0057107,0.0098607,0.0029803,0.0056568,0,0.0023866,0.24251,0.0025763,0.0038744,0.010717,0.0083882,0.0035077,0.003107,0.0072733,0.0040168,0.0051299,0.005589,0.22644,0.23336,0.0057271,0.23157,0.0070963,0.21966,0.012548,0.0084791,0.0083311,0.0092205,0.0068776,0.0016897,0.077922,0.0096935,0.0026705,0.012951,0.010498,0.0085597,0.20149,0.011148,0.0081612,0.0080427,0.0035408,0.016047,0.023704,0.02591,0.023846,0.05918
0.24076,0.022191,0.2417,0.099476,0.24521,0,0.0039454,0.012936,0.013148,0.0068081,0.010494,0.013398,0,0,0.0063056,0.0038132,0.0076428,0,0.010617,0.0069966,0.0011331,0.010066,0,0.002432,0.0035724,0.013712,0.019261,0.0080348,0.0084694,0.014406,0.25361,0.0040396,0.0041315,0.0047258,0.022369,0.0099064,0.018136,0.22211,0.0053735,0.0071273,0.013136,0,0.24206,0.11628,0.0081149,0.0032022,0.023468,0.0052334,0.021913,0.010286,0.012288,0.004412,0.24287,0,0.0051067,0.014685,0.036762,0.0016422,0.065177
0.0030413,0.018911,0.01541,0.11935,0.0047227,0.0096034,0.0064184,0.0034338,0.0084367,0.0019986,0.0062621,0.0086728,0.2305,0.0057053,0.0087162,0.0061362,0.0024511,0.0060417,0,0,0.0023009,0.23387,0.0041104,0.0025188,0.0021066,0.22929,0.0083469,0.0050677,0.0095348,0.0042322,0.0062428,0.015033,0.0031958,0.0012835,0,0,0.0092287,0,0.22306,0.0024725,0.0032662,0.23779,0,0.10096,0.0056227,0.0065685,0.052864,0.0081719,0,0.018407,0.0056977,0.0087461,0.0044342,0.01581,0.22116,0.0035207,0.032452,0.02005,0.075678
0.0027746,0.0061939,0,0.076876,0,0.0018291,0,0.0045882,0.0023376,0.0032855,0.0013275,0.0034181,0.016758,0.2387,0.22953,0,0.006428,0.00212,0.0020371,0.0041823,0,0.008434,0.004712,0.0068269,0.23887,0.0015207,0.0077522,0.0081594,0.0024195,0.007553,0,0.003792,0,0.00954,0.0010513,0.0023949,0.0053235,0.013173,0.0061061,0.00786,0.0053226,0.0010775,0.0070021,0.016386,0.0064589,0.0049251,0.016424,0,0.013486,0.015146,0,0.011087,0.0010782,0.0097371,0.0014945,0.010739,0.010671,0,0.031223
0.0021949,0,0,0.032081,0,0.0043815,0,0.0016221,0,0,0,0.22924,0.0018993,0,0.0029904,0.0010924,0,0.0020436,0.0020037,0,0,0.001936,0.0010688,0.0048543,0.002769,0.0044288,0.0025847,0,0.0030224,0.0059112,0,0,0.0018104,0.0037928,0,0.0032488,0,0.01366,0.0066418,0.005133,0.010333,0,0.0072625,0.0075341,0.0088001,0,0.0071323,0.0095228,0.017768,0.0039247,0,0.004061,0.003341,0.011691,0.0060014,0.0039703,0.0024699,0,0.046972
0.0071043,0.0025375,0.0033054,0.036506,0.0026276,0,0,0.014897,0.0021021,0.0022114,0.0018946,0,0.00778,0,0.001956,0,0.0018084,0,0,0.002578,0.23869,0,0,0,0.0048314,0,0.0030183,0.0018118,0.0042536,0.0017669,0.0071225,0.0010538,0.0037957,0.0025348,0.0074223,0.0013372,0.0010986,0.0024264,0.0036222,0.0023289,0.016639,0,0,0.0043911,0,0,0.012464,0,0.19795,0.0055451,0.018138,0.003272,0.0052892,0.0086276,0.0065115,0.014542,0.012249,0.0078633,0.030272
0.0039567,0,0,0.095129,0.0050021,0,0,0.052708,0,0.001443,0.24557,0,0,0.011205,0,0,0.0072114,0.0066267,0,0.0049616,0.0094525,0.0023619,0.0017622,0.0065686,0.0070694,0.0044776,0.24459,0,0.2338,0,0.0052416,0.0083353,0.0061092,0.23931,0.0083511,0.0029809,0,0.012299,0.0089722,0.0028341,0.0011786,0.0099931,0.010304,0.036975,0.0071781,0.010749,0.00578,0.0048819,0.0087863,0.003919,0.0078385,0,0,0.0054649,0.0061094,0,0.018466,0.011701,0.020611
0,0.011309,0.0028936,0.076651,0.25453,0,0.013217,0.041108,0,0.006198,0.0046996,0.25182,0.0052028,0.010458,0.0018933,0.011342,0.0036918,0.003734,0,0.23493,0.011602,0.012193,0.25249,0.0070208,0.0036811,0,0.0026598,0.0087059,0.0033819,0.0021429,0,0.0057467,0.0054122,0.007316,0,0.0019658,0.0065863,0.011384,0.0087272,0,0.018976,0.013872,0,0.065672,0.027193,0.0081926,0,0.0069004,0.0043068,0.034144,0.0031472,0,0.0016465,0.24741,0.0016083,0.011417,0.025716,0.011828,0.042372
0.0069229,0.25353,0.0067323,0.12658,0.0077057,0.26476,0.25714,0.16564,0.26092,0.012346,0,0,0.024989,0.24691,0.26864,0.017305,0.0068332,0.2506,0.25599,0.0029418,0.001054,0.23458,0,0.0096446,0.014868,0.010218,0.016292,0.0093493,0.0052294,0.26158,0.25916,0.24008,0.0060183,0.015854,0.0062962,0.24598,0.012094,0.029452,0.03646,0.013362,0.0037178,0.026726,0.013923,0.19212,0.030098,0.014949,0.27685,0.026269,0.028662,0.027807,0.26203,0.25655,0.24419,0.017771,0.035501,0.019162,0.18123,0.23185,0.19141
0,0.019017,0.24643,0.049009,0,0.0035347,0,0.024473,0.010073,0.0050519,0.0060539,0.019796,0.22249,0.0022174,0,0.24112,0.0091129,0,0.0055512,0.0062737,0,0.013434,0,0.0087432,0.0049304,0.24878,0.0064045,0.011042,0.0087926,0.0039057,0.0034176,0.0052998,0.005628,0.0020741,0.2493,0.0053938,0.23511,0.015115,0.0086263,0.0013766,0.21494,0,0.0056289,0.0057554,0.22375,0,0.018802,0.21478,0.02677,0.21338,0,0.0026078,0.0036674,0.0066823,0.010106,0.2257,0.063768,0,0.029918
0.2432,0.0025086,0,0.016511,0.0035164,0.0074072,0,0.0065736,0,0.0031292,0.00227,0.0032277,0.0060732,0.0011838,0,0.0040062,0,0.0074508,0.0037899,0.0028636,0.0085165,0.0015941,0.0084315,0.23288,0.0078841,0.011055,0,0.0074706,0.0015971,0,0,0.0051782,0.23575,0.0031337,0.010017,0.0041477,0.0050588,0.0048935,0.2061,0.23321,0.015553,0.21356,0.0034516,0.021917,0.006945,0.0028013,0,0.009778,0.0081641,0.0055169,0,0.0083831,0.0068187,0.0012514,0.02368,0,0.025126,0.020086,0.043368
0.0054352,0.0027803,0,0.0097608,0.0012037,0,0.002326,0.057561,0.0024013,0.0061039,0.0025912,0.0018787,0.013273,0,0.0016502,0,0,0,0,0,0.0034297,0.0024219,0.0027589,0.0019737,0.22903,0,0,0,0.002097,0.001904,0,0,0.0034132,0.004167,0.010046,0,0.0022091,0.0027287,0.0027159,0.0062775,0.013446,0,0.23435,0,0,0.25272,0.0076128,0.012267,0.005156,0,0,0.0030533,0.004454,0.0041607,0.01043,0.0058504,0.037341,0.0088818,0.0061023
0,0.0044102,0.0044737,0.0076052,0.0016436,0.0040355,0,0,0,0.2319,0.0018228,0,0.0029387,0,0.0032031,0.0013888,0.23392,0.0013711,0.0047856,0.0026208,0,0.0050401,0,0.0037577,0.0010884,0,0,0.0027649,0.0045233,0.0044836,0,0.0016178,0.0020807,0.0032252,0.0038826,0.0012982,0.0040002,0.21656,0.0079245,0.011786,0.0042824,0.0085278,0,0,0,0,0.0079292,0.0066597,0,0.0040936,0,0.0043739,0,0.0038448,0.19489,0.0066567,0.0051914,0.0023142,0.010799
0,0.0061928,0,0.014789,0,0,0.0010384,0,0,0,0.0031924,0.0033011,0,0,0,0.0035471,0.002914,0,0,0.00119,0,0,0,0.0026393,0.00161,0.0012654,0,0.23761,0.0060644,0.0022609,0.0013104,0,0,0.0026692,0,0,0.0054134,0,0.0064685,0.0055325,0.0068996,0.0083452,0.0060021,0,0,0,0.0080891,0.0093085,0.0076316,0.0062341,0,0.0090049,0.0056762,0,0.0086053,0.0036763,0,0.0054596,0
