0,0,0,0.015479,0,0,0.00020408,0,0,0.012753,0,0,0,0.0035409,0.041897,0,0,0,0.0118,0.026046,0,0.0024599,0,0.018782,0.0040592,0,0.0081365,0,0,0.049994,0,0.0029224,0,0,0,0,0,0.011372,0,0.039026,0.011609,0.0043218,0.0223,0,0.018795,0.0067858,0.0041228,0.0232,0,0,0.0052055,0,0.023796,0,0,0,0.01118,0,0.037203,0,0.016488,0,0.012507,0,0.0036815,0.049511
0.00037093,0,0,0,0,0,0.0040105,0.0019865,0,0,0.01211,0,0,0,0.0087834,0.002055,0,0.021311,0,0,0,0,0,0.0039045,0.010169,0,0,0,0,0.0050793,0,0,0,0.016635,0,0,0.014399,0.0036477,0.0091186,0,0.0064469,0.0060768,0,0,0,0,0,0.011499,0,0,0.012615,0.011575,0,0,0.016449,0.010083,0.010109,0.01259,0.0062187,0,0,0.00048278,0,0.0013342,0.004761,0.01658
0,0.030986,0,0.016677,0,0,0,0,0,0,0.035211,0,0.011265,0,0,0.019433,0.019786,0,0.010993,0,0,0,0,0,0.012185,0.0011503,0,0,0,0.00040602,0,0,0.018786,0,0,0.0080855,0,0.031058,0,0.0078158,0.049444,0,0,0,0,0.022829,0,0.043936,0.026793,0,0.014738,0.013399,0.00097387,0,0,0,0,0,0.040093,0,0.048949,0.034959,0.01652,0.025169,0.023109,0.0024202
0,0.0037168,0,0.011586,0,0.0063814,0,0.011901,0,0,0.0082712,0,0,0,0.0059572,0,0,0,0.00025874,0.0042084,0,0.0035906,0,0,0,0.0020893,0,0,0,0,0.0073184,0,0,0,0,0,1.4305e-05,0,0.0066349,0.020429,0.0081489,0.0036446,0.0053621,0.00090569,0.022787,0,0,0,0.024651,0.0036109,0,0,0,0,0.0038945,0,0.0020337,0,0,0,0,0.012969,0.0027681,0,0.0029075,0.0020054
0,0,0,0,0,0.0022623,0.017959,0.0091606,0.00023452,0,0.007695,0.0020609,0.0055554,0,0.0038575,0.0052192,0.0034139,0.0028362,0,0.00026727,0,0.0033713,0,0.00088001,0.002682,0,0,0,0,0.0057108,0.0022446,0,0.018404,0,0,0.0069194,0.0017561,0,0.0087067,0,0,0,0,0,0,0,0,0,0,0.013351,0,0,0.0086139,0.0038456,0.011239,0.00060355,0.012028,0.0046211,0,0,0.010727,0.016613,0.016362,0.012414,0.00022993,0
0,0,0,0,0,0,0,0.017644,0.0085014,0,0,0,0.0015573,0,0,0,0,0,0.0070488,0,0,0,0,0,0.00014785,0,0.013382,0,0,0.018834,0.014009,0,0.015756,0.0067334,0,0,0.012683,0.00061861,0,0,0,0.0075927,0,0.0082066,0,0,0,0,0,0.0070528,0,0.022986,0.010217,0,0.0050773,0,0,0.0016432,0,0.0061282,0,0,0,0,0,0
0.0041913,0.004141,0.019549,0.012992,0,0,0,0,0.0075689,0.0068388,0.0067101,0,0.0020678,0,0,0.0081944,0.0013716,0,0.0052046,0,0.0085808,0.0028556,0.024305,0.0076265,0.0029384,0.0056628,0,0.012132,0,0,0,0,0.00032022,0.00946,0,0,0.0072759,0,0.0084584,0.0011806,0.0051853,0,0,0.029198,0,0.0015363,0,0.003594,0.010513,0.009076,0,0,0.0013483,0,0,0,0.014463,0.010201,0,0.0084605,0.0081998,0.00098303,0.005817,0.0050907,0.0073549,0
0.0090215,0,0,0,0.00041033,0,0.0017774,0.0042535,0,0,0,0,0,0.0088182,0,0,0,0,0.0016549,0.012799,0,0.011998,0,0,0.003718,0,0.019766,0.0036697,0.00096311,0,0.010899,0.0018154,0.0016533,0.0031478,0.0054757,0,0.009766,0,0.0084305,0,0,0,0.024351,0.015717,0.0059591,0,0,0.012253,0,0.0093952,0.0021334,0.0060537,0.003773,0,0,0,0.0084099,0.00092128,0.0045354,0,0.012345,0.012414,0.0030865,0.012548,0.005823,0.036291
0,0.0011373,0.0076046,0,0.0056536,0.0062191,0.0039982,0,0.0043018,0,0.0084772,0,0.0011637,0,0,0,0,0.0019608,0.0069337,0,0.0097389,0.010543,0.0030275,0.0024725,0,0.0027605,0,0.0021196,0.010164,0,0,0,0.0098016,0,0,0.0010372,0.0074512,0.0087217,0.0033363,0,0,0.0025994,0.020397,0,0.0080919,0,0.0030679,0,0,0,0.0028432,0.010568,0.0015486,0,0.007341,0.005707,0.0035643,0,0.0050498,0.0049932,0,0.002319,0.0048671,0.0032624,0.0070888,5.0392e-05
0.0031147,0,0.029803,0,0,0.027382,0.0083793,0,0.03513,0,0.014035,0,0,0,0,0,0,0.0085436,0,0,0.0266,0.04882,0.0051826,0,0.004504,0,0.076571,0,0.033176,0,0,0,0.032857,0.078325,0,0,0,0.0086702,0.01594,0.042924,0,0,0,0.032939,0.0435,0,0,0.0072223,0.006364,0.007963,0.0058131,0,0.016693,0.023475,0,0.0084018,0,0,0.009187,0,0.0025821,0.025164,0.030453,0,0.034201,0.0097598
0,0.0046542,0.023933,0.0031217,0.0058863,0,0,0.0036986,0.0029257,0,0.0059444,0.013232,0,0,0,0.0047241,0.0064552,0,0.0031203,0,0,3.7051e-05,0.0053149,0,0,0,0,0,0.0012186,0,0,0.0068591,0.0013106,0.0024406,0.015473,0,0.0040893,0,0.00055208,0,0.0022426,0.0017431,0.0042668,0.0033221,0,0,0,0.011775,8.1619e-05,0.0045455,0,0.0060826,0.0027636,0.0036732,0.0018699,0.014509,0.0074364,0.0085416,0,0.0058395,0.007975,0.0052069,0.0025707,0.0025296,0,0
0.0015807,0,0,0.0058851,0.0028857,0.0020231,0.0035473,0,0.003719,0,0.0052788,0,0,0,0.0093797,0,0,0,0,0,0.0034822,0,0.00078037,0.00851,0.0055535,0,0,0,0.012978,0,0.014654,0,0,0.00076835,0,0,0,0,0.0072818,0,0,0.0096129,0.0029613,0,0,0,0,0,0.0097066,0.01532,0,0,0.013887,0,0,0.0021406,0,0,0.018002,0,0,0.00028243,0,0,0,0
0.012472,0.010827,0,0,0.0026899,0,0.011202,0,0,0.0087994,0.021217,0,0,0,0,0,0,0,0.0024287,0.0035784,0,0,0,0.01843,0.0052732,0,0.030579,0,0.016752,0.0028015,0.023573,0,0.0279,0,0,0.00011931,0.0081196,0.0017456,0.017747,0,0,0,0.014527,0,0,0,0,0,0,0.0057366,0,0.0060289,0,0,0,0,0,0,0.0060971,0.0019932,0.006145,0,0,0,0.011304,0.0064157
0,0,0.045342,0,0,0,0,0.0061499,0,0.0083237,0,0,0,0,0,0,0,0,0,0.017091,0,0,0,0,0.018839,0.0087781,0.01937,0,0.013867,0,0,0.00013928,0,0.00086725,0,0,0,0.049994,0,0.03447,0,0.018879,0,0,0.051602,0.048053,0,0.014187,0.0058707,0,0.019386,0.031491,0,0.039335,0.017584,0,0,0,0.045371,0.0006115,0,0.04417,0.0097609,0,0,0.014859
0,0,0,0,0.0095796,0,0.029363,0,0,0,0.012101,0.013964,0,0.0062182,0.041075,0,0,0,0,0.013236,0,0.0065057,0,0.04038,0,0.019516,0,0,0.029428,0.021141,0.010266,0,0,0,0.020575,0,0.015178,0.021864,0,0.015744,0,0.032288,0,0,0.016085,0,0.011622,0.019967,0,0,0.038314,0,0,0.0030988,0.011737,0,0,0,0.065331,0,0.043463,0,0.014005,0.01923,0,0.029985
0,0,0,0,0.0019623,0,0,0.010544,0.00088881,0.00047219,0.01088,0,0,0.0040683,0,0,0.010004,0,0,0.007273,0,0,0,0,0.0056941,0.0021341,0,0,0.0021709,0,0.00057429,0,0.014362,0,0,0,0.0034363,0.016418,0.0042595,0.017174,0,0,0.0066271,0,0,0,0.0024684,0,0.0041382,0,0.0051357,0,0.0083126,0,0.01487,0,0.0066345,0.0046708,0.024824,0.00065101,0,0.011599,0,0.0034875,0.0044388,0
0.0018158,0,0.0080217,0.0067539,0.0093515,0,0,0,0,0.0037337,0.0013653,0,0,0.0074321,0,7.7495e-05,0.0030782,0.0055486,0.00055121,0,0.00438,0.0039836,0,0.00051252,0,0.001678,0,0,0,0.0042268,0.0070642,0,0.0040107,0.010784,0.0094043,0.016172,0,0.0068628,0,0,0,0.0057815,0.0072402,0,0.01011,0,0,0.0068071,0,0.0035575,0,0,0,0.0050234,0,0.012501,0,0,0.0076036,0.0032088,0.0045236,0.0068092,0,0.01144,0,0
0.007841,0.00668,0.01009,0.0003117,0,0,0,0,0,0.00039528,0,0,0,0,0,0.0003729,0,0,0.0030027,0,0,0,0.010225,0.0039463,0.0057722,0,0.0017724,0,0,0,0,0,0,0,0,0,0,0.0034441,0,0,0,0.00029041,0,0,0.0040655,0.0039136,1.4675e-05,0,0,0.012874,0.0049295,0,0.0017442,0,0,0,0.0092186,0,0.0054342,0.0023458,0,0.012214,0,0.0067381,0.0048776,0
0.0022258,0.0078571,0,0,0,0,0.0092326,0,0,0.0069531,0.0058139,0,0.010532,0.00063172,0,0,0.0057613,0.018547,0,0,0,0.061653,0,0,0,0,0,0.024486,0.011157,0,0.020205,0.040752,0,0,0,0.044884,0,0,0,0.013098,0.015272,0,0.0078451,0,0,0.037736,0,0.0042851,0,0,0.0009771,0,0,0.016527,0,0,0.0054388,0.011764,0.0066704,0.020898,0.0065398,0.025763,0,0,0,8.2174e-05
0.0084123,8.3815e-05,0.024122,0.001511,0,0,0,0,0.0012054,0.0094601,0.0044919,0.0051229,0.011768,0.0010412,0,0,0,0,0.00064513,0,0,0.0026873,0.00028745,0.0027289,0.000734,0.0018934,0,0.0078038,0.0028695,0,0,0,0.0010742,0.0020814,0.0052478,0,0.0026437,0,0.0063766,0.0078272,0.0090376,0,0,0.0029442,0.00084678,0,0,0,0.0015709,0.00085606,0.00024098,0.0088535,0,0.0029418,0,0,0.0039208,0.0037794,0,0.0051602,0.018344,0.0021952,0.011131,0.017472,0,0.0055419
0,0,0.0031411,0,0.0044961,0,0,0,0.020242,0.03417,0,0,0,0.015711,0,0.054157,0,0,0,0,0,0,0.0066213,0,0,0.016735,0.041177,0.013817,0.017941,0,0,0,0,0.027803,0,0,0,0,0,0,0,0.0092743,0.010282,0,0.050607,0.028377,0.012241,0.015263,0,0,0.017392,0.037658,0,0,0,0,0.033335,0.0059615,0.041406,0,0.01595,0.0056828,0,0,0,0
0,0.017405,0,0,0.0025023,0.012637,0.014732,0,0,0.0080606,0.0058015,0,0.010642,0.0003401,0.011155,0,0.0071817,0,0,0,0.0086952,0.0017994,0,0,0.011351,0.013748,0,0,0,0.022828,0,0,0,0.01284,0,0,0.009022,0,0.0041068,0,0,0.016178,0.015426,0,0.022013,0.0035418,0.0040041,0.021368,0,0.0030476,0.002817,0.017504,0,0.010432,0,0.016676,0,0,0,0,0,0,0,0,0,0.0038446
0,0,0,0.00087039,0,0,0,0,0,0.0037509,0.0021779,0.01941,0,0.013868,0,0.10965,0.018501,0,0,0,0.027298,0,0,0,0,0.031566,0.023049,0.02049,0.0090034,0,0,0.0083648,0,0.096652,0,0.0044371,0,0,0.013934,0,0.022573,0.029644,0,0,0.028354,0,0.00086521,0,0,0.020139,0,0,0.029027,0,0.00090408,0.006053,0,1.6812e-05,0,0.0038156,0.0019096,0,0.027691,0.010655,0.0085973,0.03251
0,0,0.017579,0,0.0040411,0,0.0020411,0.0022468,0,0.0048137,0.00062964,0.013676,0,0.0036579,0,1.4693e-05,0,0,0.0027037,0.00045762,0,0,0.0027449,0,0.0038253,0.0018407,0.0010849,0,0.01165,0,0,0.0010082,0,0,0.0049811,0,0.0064057,0,0.0012321,0.0074369,0.95541,0,0.0017063,0.010321,0.0026041,0.00067569,0.0039683,0,0.0044234,0.0025713,0,0.0089729,0.0039461,0.010579,0,0,0,0.0018989,0.0017766,0.0031044,0,0.0043942,0.00020147,0,0,0.0066895
0,0,0.023568,0.013444,0.012452,0,0,0,0,0,0.012268,0,0,0,0,0,0.00098752,0,0.0065446,0,0.0007492,0.050712,0,0.0054678,0.014173,0,0,0.028388,0,0.005763,0,0,0.015885,0.024674,0,0.0021144,0,0.033309,0,0,0.00045262,0,0,0,0.0034097,0,0,0.0068931,0,0,0.0024907,0.012998,0.031369,0.0053792,0,0,1.4701e-05,0.015816,0,0,0.018646,0,0,0,0,0
0.014477,0.0035619,0,0.00075049,0,0,0,0,0,0.013648,0,0,0.015938,0.000484,0.064461,0,0.0015086,0.0055243,0.0016143,0.01025,0.020535,0,0.026856,0,0.014981,0.0092283,0,0,0.009797,0.046032,0.0073252,0,0,0.01163,0,0.012964,0.0072284,0,0.020668,0.00078568,0,0.0026448,0,0.034257,0,0,0.014937,0.026219,0.027649,0,0.0027575,0.0096586,0,0,0,0.018012,0,0,0,0,0,0.033647,0.016471,0.0014095,0,0
0.0073808,0,0.032389,0.01112,0.0026039,0,0.0053578,0.010185,0.0022487,0,0.0031757,0.096128,0.0061274,0.018192,0,0,0.014152,0,0.0018702,0.0064632,0.0055288,0,0.015808,0,0,0.029661,0,0.00074453,0.021083,0.0017481,0,0.031816,0,0,0.022465,0.01194,0,0,0.0082354,0,0,0.021985,0,0.02431,0.017466,0.0036916,0,0.030646,0.024897,0.0011398,0.036388,0.016774,0,0.0054716,0.0023268,0,0,0.0092265,0,0.012666,0,0.040123,0.019011,0,0.0035474,0.0044433
0.027888,0.073727,0.036673,0,0,0,0,0,0,0.010382,0,0,0,0,0,0.0017771,0,0,0,0.0056856,0.00051277,0.050344,0,0,0,0.0069925,0,0,0,0,0.039939,0.0066299,0.0011912,0.0034817,0,0,0,0,0.0013103,0,0,0,0.0003083,0,0,0.0063965,0.0067958,0.019732,0.011488,0.0041758,0.049461,0,0,0.024139,0.053971,0,0.02761,0,0,0,0.0065173,0.035406,0.0059979,0,0,0.016015
0,0.0099061,0,0.0011881,0,0,0.0040048,0,0,0.017219,0,0.0032112,0,0,0.02121,0,0.011191,0,0.0031466,0,0,0,0,0.0015754,0.0063428,0.0020366,0,0.017082,0,0,0,0.014414,0.015564,0,0,0.0088167,0.0084306,0,0.0086438,0,0.0018134,0,0.017426,0.0038556,0.0045211,0,0,0.0085286,0.0045886,0,0,0,0.0028392,0,0,0.0012866,0.0048673,0.0044233,0,0,0.0075828,0.0023815,0,0,0,0.0035966
0.0022127,0,0.011885,0.00079797,0.011718,0.005955,0.012557,0,0.0033391,0.0091591,0,0.0022381,0,0,0,0.020791,0.0074163,0,0,0,0,0,0,0,0,0.0045279,0,0.0010819,0.00065861,0.0078164,0,0,0.0077016,0.014172,0,0.013653,0,0,0.0053099,0,0.01842,0,0,0,0.026217,0,0,0,0.004217,0.017447,0.013486,0.00044725,0.0053016,0.00036924,0,0.025593,0.01216,0.0073572,0.020929,0.017532,0,0,0.0045429,0.0020715,0.025215,0.0002547
0,0.016573,0.0047735,0,0,0,0.0070798,0.0068122,0,0,0.017782,0,0,0,0.03298,0,0.01779,0.033159,0,0,0.017936,0.018137,0,0.010723,0,0.010256,0,0.028006,0.039691,0.00014172,0,0.019224,0,0.026936,0,0.010608,0,0.021925,0,0,0,0,0,0.0047413,0,0,0,0,0.024275,0,0.012578,0.016207,0.01955,0,0,0.020902,0,0,0,0,0.027633,0.047876,0,0.012538,0,0
0,0,0.035375,0.020288,0.015181,0,0,0,0,0,0.0063647,0.060375,0,0.0071812,0.0040979,0,0.01036,0,0,0.0062136,0,0,0.0083018,0.0059001,0.014646,0,0,0.026863,0.0037391,0,0,0.001641,0,0,0,0.0086645,0,0,0.01091,0.01431,0.0067923,0.023896,0,0.010055,0,0.014761,0.032474,0.0042691,0.0035485,0,0,0.026536,0.0085257,0,0.0021179,0.0001865,0.03771,0.015334,0,0.0041445,0.030144,0,0.015371,0.0028312,0,0
0,0,0,0,0,0,0,0.0064146,0.0093034,0,0.0062842,0,0,0,0.012033,0.019903,0.013384,0,0,0.0048633,0.0020252,0,0.0022179,0.003157,0.010585,0.0081865,0.0042954,0.0037684,0.0062699,0,0.0034339,0,0,0.0079245,0.0050905,0.0058852,0,0.015932,0.0016332,0,0,0.0075986,0.024698,0,0.0042163,0,0.0012314,0,0,0.0053813,0,0,0,0.018993,0.0027451,0,0,0.0050524,0,0,0,0.0076648,0.014296,0,0,6.8163e-05
0.0024754,0,0.0044351,0,1.2945e-05,0.0065327,0.00063799,0.0081419,0.0046624,0,0.0033859,0,0.00034409,0,0.0082723,0.00096125,0.0015829,0.0069339,0.0043838,0.0044522,0.011795,0.0052531,4.2772e-05,0.0094959,0,0,0.018071,0,0,0,0.0022099,0,0,0.0049846,0.0096965,0.01304,0,0,0,0,0,0,0,0,0,0.0057451,0.0067581,0,0,0.00059633,0,0.0070864,0.0023326,0.0033693,0,0,0.006009,0.0014485,0,0.0029336,0,0.010568,0.0085714,0,0,0.011859
0,0,0.055745,0.016581,0,0.0049788,0.0011377,0.012889,0.01567,0.0037342,0,0,0,0,0,0.017174,0.0024353,0,0.0076137,0,0.019716,0.0021372,0,0,0,0.025001,0,0.0066412,0.00074146,0.058183,0,0.0021159,0.028865,0.0049763,0,0,0.014252,0.0042108,0,0.011841,0,0,0,0,0.0031341,0,0,0.0043445,0,0,0.014002,0.013842,0.012539,0,0.025762,0,0,0.0031752,0,0,0.016709,0.048701,0,0,0,0.036953
0,0,0,0,0,0,0.017966,0.0005204,0.0096238,0.0045062,0.0020519,0,0.0060726,0,0.010092,0,0.0021317,0.021643,0.0084684,0,0.0038506,0,0,0,0,0,0,0.0058658,0.0082579,0,0,0,0,0.022859,0,0.0023678,0,0,0,0,0.0048327,0,0,0,0.0040105,0.010998,0,0,0.0066738,0,0.0027538,0,0.00374,0.0015804,0.016908,0.0028973,0,0.0068785,0.017446,0,0.0047291,0.018777,0.0070509,0.013599,0,0
0,0,0,0,0.0059806,0.0035043,0,0,0,0,0,0,0,0,0.020402,0,0.0026569,0.0068072,0.0016877,0,0.0082883,0,0,0,0.0087039,0,0,0.0037855,0.0094169,0,0,0,0,0.004328,0,0,0.006342,0,0.0011386,0,0.0066694,0,0.010502,0,0,0,0.0021139,0,0.012552,0,0.002809,0,0.0094495,0.0020956,0,0.012216,0,0,0.0050899,0.002983,0,0.0092354,0.00050771,0,0,0.00040521
0,0.0093979,0,0,0,0,0,0.0094985,0.00069331,0.0087477,0.016885,0,0.0012009,0.011652,0,0,0,0,0,0.0068348,0.0042672,0,0,0.0011344,0.0037871,0,0.014341,0.01567,0.012416,0,0,0.0046008,0,0.014492,0.01797,0,0,0,0.0096711,0,0,0.011463,0.026264,0,0,0,0,0,0,0,0,0,0.021219,0,0,0,0.027484,0.0010231,0.02774,0,0,0,0,0,0,0
0.0041957,0,0.0013574,0,0,0,0,0,0,0,0,0,0,0,0.012402,0,0.0001816,0.011947,0.0041916,0,0.0057706,0.0073738,0,0,0.0025754,0.0031725,0,0.0037838,0.0029044,0,0.0011719,0.001852,0,0.0022045,0,0,0,0,0.0022392,0.0056278,0,0.00038066,0.002002,0,0,0.00019105,0.0026329,0,0.004626,0,0,0.0019779,0.0054759,0,0,0,0.0066932,0,0.00079349,0.002338,0,0.0065912,0.0045835,0.0063124,0.00031411,0.00094464
0,0.0084334,0,0.0033505,0,0,0.025899,0,0,0,0.003832,0.0062164,0,0,0.04429,0.0046119,0,0.0042463,0.0093567,0.0099015,0,0,0.0097518,0,0,1.2685e-05,0,0.014753,0.0052646,0.0070993,0,0.0020309,0.017106,0,0.023852,0,0,0.019844,0,0.026236,0,0,0.003743,0,0,0,0,0.0089724,0.014305,0.011038,0,0.00099648,0.0045036,0.0065716,0.00093904,0,0.0050216,0.017015,0.039536,0.0051738,0,0.0043722,0,0.011292,0,0.0095836
0,0,0,0.0031959,0.010566,0,0,0,0,0,0.0046519,0.0063363,0.018798,0,0.040811,0.010652,0,0,0,0.0041895,0.0030861,0,0,0,0,0.029509,0,0.011591,0,0,0,0,0,0.028844,0,0,0,0.0078432,0,0,0.00025639,0,0.0038716,0.023991,0.0059966,0.016809,0.014177,0.015616,0.01921,0,0,0,0.0040216,0.0091091,0.022032,0.0075725,0,0.0094911,0,0.0095034,0,0.010225,0,0.014649,0,0
0,0,0.07518,0.0099641,0.0051621,0.0077997,0,0.031996,0,0,0,0,0,0.028787,0.17925,0,0,0.016645,0.020194,0,0.028995,0,0.011612,0.0036202,0,0,0.041839,0,0.030311,0,0.037312,0,0,0,0,0.055353,0,0,0.023139,0.0024085,0,0,0.051875,0,0,0.010364,0,0.0018447,0.0032964,0,0.0096382,0.005753,0,0.022964,0,0,0,0,0,0,0,0.024505,0.031189,0,0,0
0,0.022763,0,0.0029742,0.031371,0,0.0044681,0.016154,0,0.002789,0,0,0.0032447,0,0,0,0,0.028546,0,0,0.0061269,0,0,0,0,0.0085707,0.0061977,0,0.012948,0.020656,0,0.016092,0.035541,0.00057598,0,0.024329,0.010137,0.00028793,0,0.0032445,0.0096725,0,0,0.0052061,0,0,0.0033576,0,0,0.0092937,0.016275,0.015603,0.0027349,0.030428,0,0.015685,0,0.012554,0.00064052,0.0038371,0.01774,0.013389,0.012453,0.020131,0,0
0,0,0,0,0.010055,0,0.018389,0,0,0,0.0080495,0,0,0,0.021092,0.0077689,0.0010643,0.0075937,0,0,0.019358,0.0030845,0,0.0034052,0,0.0026541,0.0069045,0.0066846,0,0,0.001042,0,0.012082,0.014922,0,0,0.000808,0,0.0064689,0,0.006907,0,0,0,0,0,0,0,0.027485,0,0.0017293,0.0071852,0.008172,0.0086134,0,0,0.0009431,0.0073568,0,0.001668,0.010964,0.00089641,0,0.0088372,0.018222,0
0,0.0030156,0,0.013377,0.038239,0.0083031,0.0069909,0,0.0067973,0.0083205,0.028032,0,0.029908,0.034441,0.15172,0,0.010114,0.042342,0.0051643,0.0050521,0,0,0.0057751,0.0043822,0.0043051,0.026762,0.058593,0.048765,0,0,0.036412,0,0.0079195,0.012552,0.050644,0.032685,0,0,0,0.027692,0.010875,0,0,0.027307,0.076475,0.091316,0,0.049971,0.036802,0,0.016613,0.037721,0.0021353,0.0038764,0,0.0063534,0,0.0012974,0,0,0.017371,0.0012878,0.02944,0,0,0
0,0,0,0,0,0,0.023796,0.0030229,0,0,0.016813,0,0,0,0.018243,0,0,0.014355,0.0057296,0.032362,0,0,0.00018995,0,0,0,0,0.0061307,0.0053048,0.0044649,0,0,0,0.0069428,0,0,0.0066348,0.018383,0.0044111,0.027101,0,0,0.010338,0,0.0049607,0.0048696,0.014221,0,0.013962,0,0,0.0028313,0,0.0073984,0,0,0,0.0062755,0,0,0,0,0,0,0,0
0.00025643,0,0,0,0,0.001626,0.010518,0,0,0,0.0053161,0,0.00098578,0,0.0021752,0.0085569,0.0083993,0.008197,0.0048702,0.0026943,0,0.0032714,0.0027025,0.0027185,0.0033592,0.0063343,0,0.0023929,0.0047952,0,0,0,0,0.0005112,0,0,0.0062096,0,0.0054431,0.0018862,0,0.008476,0.00059296,0,0,0,0,0,0,0,0,0.0012767,0.0054405,0,0,0.0048692,0,0,0.0079675,0.0025603,0,0.0011273,0,0.013029,0,0
0.0062563,0.068581,0.040613,0,0,0,0.016039,0,0,0,0.020396,0,0,0,0.02973,0,0,0.055097,0.010177,0,0.0019132,0.052642,0.016175,0.023935,0,0,0,0.016445,0.045244,0,0,0,0,0,0,0,0.018617,0.0014505,0,0,0,0,0.015329,0.0061544,0,0.033523,0,0.00075358,0.0097228,0.0062022,0.044325,0,0,0,0,0.020807,0,0,0.0080451,0.013265,0.0052936,0.023408,0,0.010992,0.0071307,0.013712
0.0036151,0,0,0.0070959,0.0080477,0,0.011573,0.0067798,0.00028047,0.010688,0.010187,0,0,0,0,0,0.0032848,0.010999,0,0,0,0,0.0031218,5.4243e-05,0.0011464,0.0064905,0.0069392,0,0.0015355,0,0.0018556,0,0,0.00722,0.010289,0,0.0062084,0,0,0.016537,0.0073014,0,0,0,0,0.0055593,0.00078613,0,0.002987,0.0048804,0.00082503,0.0045898,0.00044346,0,0.0081355,7.9607e-05,0.0026195,0.0018589,0.0029602,0,0,0.0050793,0.0015165,0.0057611,0.0058161,0.0038404
0.016882,0.010662,0,0.018239,0.0098358,0,0,0,0,0.010343,0,0,0.012806,0.011347,0.028195,0,0.0023776,0.0041821,0.016663,0.02499,0.0043745,0,0.017925,0.023976,0.0070924,0.0077785,0.026458,0,0,0,0.0047486,0.020734,0.011934,0.021635,0.015173,0.013561,0,0,0.012916,0,0.0042022,0.011625,0,0,0.00075325,0,0.0062083,0,0,0.0074116,0,0.016626,0,0,0,0.020075,0.014109,0.030622,0.00044671,0,0,0.019991,0,0,0.0030218,0
0.020646,0.0033887,0.049306,0,0.03386,0,0.018677,0,0,0,0,0,0.0051526,0.053152,0.13776,0.047571,0.013696,0.024165,0.0077888,0,0.013766,0,0.0083523,0,0.01184,0,0,0.01995,0,0.04008,0.010336,0.015556,0.010702,0,0,0,0.033191,0.011741,0,0,0.0026293,0,0,6.2489e-05,0,0.012643,0,0.055842,0.027867,0.016128,0,0,0,0,0.031983,0.0059263,0.00779,0,0,0,0,0.042081,0,0.02669,0.011832,0
0.0017507,0,0.012623,0,0.0094033,0.011541,0,0.0024436,0.030471,0.0098997,0.0073001,0,0,0,0.04909,0.018575,0.0036778,0,0,0.0021352,0.059874,0.0049502,0.019915,3.9202e-05,0,0,0.010599,0.025214,0,0.041039,0,0,0,0,0.015905,0.019074,0,0,0,0.0071842,0.016006,0.0025936,0.024579,0,0.0098704,0.013775,0,0,0.0039713,0,0.015232,0,0,0,0,0,0.022779,0,0.0068836,0,0,0.0066456,0.0081482,0.016521,0.0029108,0.0046074
0,0,0,0,0.0052962,0.011602,0.0052776,0,0,0.0050561,0,0,0.010265,0.0011708,0.012949,0.0014717,0.012333,0.010369,0,0,0.0034636,0,0.013786,0.011349,0,0,0.0038911,0.021308,0.0019499,0.016464,0.019968,0,0.00051816,0.0025699,0,0.012174,0,0,0,0.0027608,0,0.00087657,0,0.00422,0,0,0.010845,0.0044143,0.01067,0,0,0.0073108,0,0.0068174,0,0.00033777,0.00061228,0,0,0.0015816,0,0,0,0,0.0048249,0
0,0,0,0,0.0035439,0,0,0,0,0,0,0,0.0024616,0,0,0,0,0.012269,0,0,0,0.0094973,0.009853,0.0012187,0,0,0,0,0.0075019,0,0,0,0.0014436,0,0,0,0.0032966,0,0.001123,0,0.0042139,0,0.0039256,0.0072667,0,0.013809,0.0066664,0,0.0075901,0.014096,0,0.009418,0,0,0,0,0,0.004052,0,0.0014076,0,0,0.0018608,0,0,0.0067375
0,0.0032098,0.038024,0,0,0.019119,0.012675,0,0,0.0054199,0.024544,0,0,0,0.044555,0,0.0040019,0.031861,0,0,0.013348,0.0065061,0,0,0,0,0.0040169,0.012231,0.0048191,0,0,0,0,0.00054384,0.0096023,0,0,0.015281,0.015151,0,0,0,0.024762,0,0.016012,0.00091816,0.0012328,0.021428,0.023158,0.01147,0.0081681,0,0,0,0.0064036,0,0,0,0.011461,0,0,0.015767,0,0.001369,0.0029194,0
0,0,0,0,0.0053948,0.0051011,0.0011829,0.0016937,0,0,0,0,0.0050428,0,0.014093,0,0,0,0,0.0022592,0,0,0.0097274,0.0056216,0.0050999,0.0085698,0.0016634,0.0012638,0,0,0,0.000379,2.7572e-05,0.0067249,0.012413,0,0.0025259,0.00021231,0.00093825,0.0064098,0.024862,0.0051307,0.031328,0,0,0.010503,0,0.0053635,0,0.0085756,0,0,0,0.0071193,0.0042719,0.00040815,0.0036627,0,0.0022938,0,0,0.0009279,0.010626,0.0071408,0.0033875,0.0056696
0,0.0034469,0,0,0.0041059,0.0052018,0,0.003411,0,0.0031108,0.0030502,0,0,0,0.03601,0.029648,0,0.011602,0.012518,0,0.0018354,0.0050661,0,0.0090994,0.0063049,0.012809,0,0.017805,0,0.00025788,0,0,0,0,0,0,0.020251,0,0,0,0,0.020195,0.0066569,0,0,0.00029904,0,0,0.011768,0.017366,0,0,0.019775,0,0,0.017375,0,0.013896,0.0001415,0,0,0.010046,0,0,0,0.0033033
