0.0070321,0.23788,0.17969,0.24815,0,0.0060547,0,0.0085862,0.0051391,0.0060445,0.0031914,0.02921,0.25617,0.2584,0.0065959,0.25567,0.24984,0.0037316,0.0080855,0.011706,0.0074444,0.0048927,0,0.24185,0.0051279,0.24784,0.23477,0.010453,0.0099629,0.012348,0,0.25104,0.010008,0.24039,0.045497,0.23518,0.0094271,0,0.0026111,0.048249,0.0070224,0.0050838,0.24305,0.21009,0.011212,0.24236,0,0.23778,0.22959,0.0041208,0.24709,0.25227,0.0079223,0.24456,0.24843,0.0053989,0.2257,0.0060723,0.013387,0.0065022,0.018238,0.025964,0.0065258,0.23331,0.24155,0.033851
0.24911,0.0048429,0.057985,0.0024157,0.0062285,0.0028404,0.2607,0.23869,0.24217,0.25262,0.23978,0.13357,0,0.0033143,0.026291,0.0044646,0,0,0.23801,0,0,0.0016283,0.015254,0.0070111,0.0073279,0.0085652,0.0055231,0.0017059,0.0076822,0.0038589,0.24509,0.0028441,0.0064565,0.015457,0.001893,0.0099007,0.24193,0.0014356,0.004337,0.019902,0.23103,0.0082134,0.0031957,0.038083,0.0082207,0,0.021456,0.0084724,0.012901,0.0077784,0.0032317,0.0085237,0.0031892,0.0065131,0.016177,0.013164,0.0071541,0.0016574,0.018687,0.0072921,0.017431,0.22285,0.015184,0.0049551,0.022431,0.0084865
0.005026,0.00956,0.026216,0,0,0.0012561,0,0.0011198,0.0043575,0,0.002772,0,0,0.0058492,0.011774,0.0014967,0.008657,0.0077874,0.0093602,0.0030845,0,0.013606,0.0095001,0.013559,0.0017597,0,0.0023961,0,0.013847,0,0.017702,0.0039286,0,0.0019512,0.026782,0.0080116,0,0.0025524,0.0072652,0.016329,0.0044985,0.0033956,0.0055813,0,0.015514,0,0.2465,0,0.023288,0,0.0068781,0.0039038,0.018253,0.0036481,0.0026237,0.010355,0.0011432,0.017812,0.011106,0.25656,0.0093535,0.0053415,0.0059613,0.0093231,0,0.0033114
0,0,0.06806,0.0034203,0.0092774,0.0036007,0.0011102,0,0.0063862,0.0045445,0.0018601,0.030526,0.0057192,0.0027879,0.03283,0.0046533,0.0026126,0.0028278,0.0021473,0.0051222,0.0052212,0,0.24699,0,0.0049261,0.0028352,0.0098233,0.24697,0.0064451,0.0021787,0.0014298,0.0025837,0.0020916,0.0016279,0.01369,0,0.0035532,0.011571,0.24945,0.0015055,0.0046992,0.0026747,0.0065047,0.032141,0.013823,0.0055334,0,0.0064635,0.010998,0.23097,0.0028298,0.0070201,0.0088395,0.00573,0.0013172,0.23417,0.017905,0.25053,0.02361,0,0.0066606,0.010869,0.0061463,0.0026943,0.013391,0.0077281
0,0,0.0017059,0,0.002432,0.0024194,0,0,0.0019013,0,0,0.0095033,0,0,0,0,0,0.0011137,0.0013287,0,0.0031342,0.0039259,0,0,0.0012586,0,0.0058975,0.0017667,0,0.0014801,0,0,0.0039936,0.0067705,0.029967,0,0.0013444,0,0,0,0,0.0016823,0,0.0011032,0.21548,0,0,0,0.0014026,0,0.0012106,0,0.0011273,0.0022159,0,0,0.0040209,0.0051812,0.0014615,0,0,0,0.21327,0,0.003024,0
0,0.0012258,0.014425,0.0028941,0.23356,0,0,0.0017086,0,0,0.0018432,0,0.0017707,0.0020799,0.0066012,0,0.0010779,0.0012782,0.0020193,0.0015379,0.001582,0.0018707,0.0015983,0,0.0019852,0.0010273,0.0010413,0,0.22223,0,0,0,0.23998,0.0022359,0.0017329,0.0043924,0.0010259,0,0.0016209,0.0040689,0.0029426,0.0013195,0.0031209,0.0013812,0.0019722,0.0011244,0,0.0018587,0.0036445,0,0.0011289,0,0.0044988,0,0,0,0.0031418,0,0.21382,0.0020221,0.0026342,0.0020367,0,0.0027211,0,0.0013584
0,0.0044081,0,0,0.010512,0,0,0.0028231,0.0049377,0,0.0010094,0,0,0,0.0041406,0.0038753,0,0,0,0,0,0.0016616,0.0030971,0.0014106,0,0.0039167,0.0034096,0,0.0067852,0,0.0051833,0,0.0051167,0.0012003,0.018829,0,0,0.00216,0,0.0074051,0.0026883,0.0014723,0.0042788,0,0,0,0.011295,0.0043723,0.0025424,0.0090838,0,0.0041648,0,0.0029034,0.0013294,0,0,0,0.0029196,0,0,0,0.013335,0.0024804,0.0018404,0
0,0.0030127,0,0.001084,0,0.001578,0.0034404,0.0030547,0.0011651,0.0010465,0,0.014157,0.0012975,0.0046367,0.02969,0,0.0025824,0.23841,0,0.0020803,0.0021395,0.0011204,0,0,0.24417,0,0.0095755,0,0,0,0.0053923,0,0,0.0042454,0.0059418,0.0040382,0,0,0.0054783,0,0,0.2372,0.0078259,0.0045535,0.0067523,0.016074,0,0,0,0.0025739,0.0047929,0,0.0015595,0.0017866,0,0.0031914,0.011188,0.0022723,0,0,0.0012966,0.0029303,0,0.0068815,0,0.0037446
0.0020115,0,0.0019579,0.003094,0.002533,0.0011268,0.004786,0,0,0.0044658,0.001039,0.09227,0.0023752,0,0.19788,0.0059664,0.0016202,0.0056511,0.0016318,0.0040626,0.24696,0.0096809,0,0.0038765,0.0084305,0.0046102,0,0,0.0074544,0.23479,0.0027586,0.0062313,0.0058685,0.011703,0.045323,0.012254,0.0048282,0.2261,0.011727,0.031014,0.0099523,0.01161,0.001855,0.0082201,0,0.002212,0.0058343,0.015738,0.0064263,0.0063665,0.0034534,0.01177,0.020341,0.011495,0.01061,0,0.016275,0.0024981,0,0.0033247,0.0085857,0.0083018,0.0071118,0,0.0094191,0.004835
0.2453,0,0.10573,0.24628,0.0073841,0.25584,0.25738,0.24248,0,0.0016793,0.0095291,0.10641,0,0.0097765,0.026188,0.0077791,0,0.0022035,0.0028212,0.01005,0,0,0.0052703,0.0012238,0.0025259,0.0025674,0.0065421,0.009493,0.0026612,0.0010508,0.0011078,0.0084144,0.0034401,0.003002,0.1761,0.0088687,0.0056223,0.012625,0,0.13656,0.003573,0.0033434,0.0054004,0.026213,0.0039979,0.23029,0.23795,0.0062818,0.010412,0.0013909,0.24588,0.0056646,0.0069891,0,0.0088867,0.0074888,0.016847,0.0011842,0.017799,0.0027076,0.22554,0.0051625,0.0043595,0.0095481,0.0065139,0.011172
0.010669,0.25529,0.15355,0.0098021,0.0062975,0.0046387,0,0.010337,0.25228,0.25895,0.24669,0.037756,0.25037,0.25046,0.029344,0.2568,0.24761,0.0064946,0.012753,0.0049745,0.0062601,0.0085744,0.0063919,0.24658,0.013663,0.25197,0.24987,0,0.012043,0.015727,0.015297,0.26283,0.0082325,0.25679,0.018275,0.23761,0.0073461,0.0044338,0.2473,0.081802,0.016446,0.012496,0.24179,0.24667,0.0086883,0.021025,0.013524,0.23117,0.26155,0.010141,0.0084933,0.25079,0.021374,0.2474,0.25894,0.23494,0.035044,0.25864,0.024733,0.017065,0.019205,0.24908,0.0085326,0.24042,0.26337,0.24144
0,0,0.049459,0.0041354,0.0021218,0,0.002047,0.0063901,0.0094801,0.002643,0.0032074,0.022788,0.0033413,0.001477,0.032108,0.0019031,0.0032585,0.0057406,0,0.0022037,0.0029914,0,0.23749,0.0041815,0,0.0012553,0.023547,0.01148,0,0.0025874,0.0076956,0,0,0,0.0054961,0,0.24026,0.012457,0.0051135,0.011486,0.0019815,0.0051148,0.00893,0.0029801,0.0067365,0.008115,0,0.021411,0,0.0048666,0.0060449,0.0051631,0.22178,0,0,0.0042967,0.20508,0.0012258,0.0043064,0.24801,0.0076542,0.004471,0.24064,0.012274,0.0057301,0.0095647
0.0078411,0.0018644,0.060092,0,0.0028755,0.0017598,0.0068173,0.0016701,0.0027914,0.0039482,0.0067954,0.038634,0.0082681,0.002779,0.010329,0,0.0095099,0.0061,0.24298,0.0036766,0.0021955,0.24363,0.021772,0.013992,0.0071113,0.0047018,0.0047747,0.24368,0.0059643,0.0019433,0.014585,0,0.003215,0.0040001,0.055671,0.0068084,0.004534,0.0058429,0.0023571,0.03005,0.0046683,0,0.0019444,0.0014409,0.24535,0,0.0069277,0.0033691,0.0051198,0.0035906,0.0020007,0.0014636,0.0049967,0.0012339,0.0058017,0.023664,0.0093097,0.010351,0.0075179,0.0064491,0.023103,0.0035608,0.0065477,0.0030624,0.0085464,0.013606
0,0.0018842,0.035923,0.0027819,0.24316,0,0.0025175,0,0,0.0037278,0,0.0070183,0.0010684,0.00419,0.010219,0,0,0,0.0023076,0.23839,0,0.0020169,0.0077855,0.0011774,0.0018981,0,0.002802,0.0072653,0.23538,0.0031024,0.0047549,0,0,0,0.015331,0.0050089,0.0028612,0.007296,0.011552,0,0.21896,0.0016853,0,0.008522,0.0085589,0.0034243,0.0030827,0.0050897,0.003674,0.0090598,0.0092234,0.0021354,0.011049,0.0043911,0,0.010741,0.014804,0.0067291,0.22678,0.0021503,0,0.0016359,0,0.0028605,0,0
0,0,0.010682,0,0.0020753,0.0032406,0,0.0019242,0,0,0,0.0152,0.0035686,0,0.0064314,0.0013821,0,0,0.0012887,0,0,0.0046272,0.007348,0.0013382,0.0016546,0,0.0032277,0,0.0025946,0.00534,0.22149,0,0.24303,0,0.0055471,0.0037491,0.0024557,0.0031296,0,0.048422,0.0036334,0.0034987,0.0035209,0.006661,0.0027844,0.0047248,0.0028927,0.0023107,0,0.0017736,0,0.0033612,0,0,0,0,0.004375,0,0.0040817,0,0,0.010404,0,0.0015722,0,0
0,0.002852,0.0042949,0,0.0097204,0,0,0.0028288,0.0016921,0,0,0,0,0,0.0052302,0.0044393,0,0,0,0,0,0.0016696,0.0076401,0.0023819,0,0.0039989,0.0067332,0,0,0,0.004812,0,0.0052494,0.0012199,0.014922,0,0,0,0,0.011246,0.0015288,0,0.010878,0.0019956,0.0014975,0,0.0043609,0.0017494,0.0057367,0.22357,0,0,0,0.0018758,0,0,0,0,0.0040521,0,0.0022635,0,0.011871,0.0020122,0,0.0038102
0,0.0027961,0.044484,0.0027887,0,0.0021667,0.0014185,0.23364,0,0.0024667,0.0015131,0.011467,0.0027276,0.0018304,0.002049,0.0017688,0.0010287,0,0.0028859,0.24141,0,0,0.0051197,0,0,0.003806,0,0,0.0023493,0.0031928,0.0088599,0,0.0016749,0.0039939,0,0.0016152,0,0,0.0033837,0,0.003964,0.0034403,0.0061576,0.0032566,0,0.0036668,0,0.0024722,0.0035645,0,0.0011806,0,0.0037422,0,0.001357,0.0034903,0.0010995,0.0031986,0,0.0020208,0.0042114,0.0042271,0.0094204,0.0018245,0.0017829,0.0055812
0,0.0020613,0.0069987,0.0016938,0,0,0,0.0033438,0,0,0.001533,0.013104,0,0,0,0.0020233,0,0,0,0.0011995,0.0028982,0.0012006,0,0,0.0017215,0.0026239,0.0059123,0.0041275,0.0019208,0.0016284,0.22407,0.0018277,0.0015041,0,0.016203,0,0.0039213,0.0032344,0.0041446,0.0015255,0.0032974,0,0.0037968,0,0.0031742,0.0027675,0,0.0033445,0.0031716,0,0.0072596,0,0.011469,0,0,0.0010766,0.0078516,0,0,0.2401,0.009482,0.20908,0,0.0056543,0.0034839,0.0036211
0,0.0016186,0.015743,0,0,0,0,0,0.0019858,0.0041549,0.22876,0.0038939,0,0,0.002509,0.0027092,0,0,0.0025961,0.0014792,0,0.0020031,0.0027048,0,0.004866,0,0,0,0,0,0.0014127,0.0031293,0,0,0,0,0,0,0,0.0023002,0,0,0.0047442,0.0059361,0,0,0.0011516,0,0.013066,0.0032666,0.0025011,0.0025503,0,0,0,0.0019841,0,0,0.0050753,0.0028012,0.0015373,0.0025498,0.0023274,0.0034285,0,0.0043746
0.0019777,0,0.05596,0.0059966,0,0.0042814,0,0.0031548,0,0.0011494,0.012177,0.039792,0,0.0022913,0.015727,0,0,0,0.0025144,0.0051285,0.0048202,0.0071508,0,0.0018593,0.0022533,0,0.0033101,0.0025589,0.0042749,0.0027396,0.0054836,0.0034068,0,0.0034951,0,0,0,0.012816,0,0.0253,0.0056588,0,0.005349,0,0.0030054,0.0034062,0,0.0074645,0.00614,0.0038194,0,0.0055634,0.23152,0,0.0011121,0.0060756,0,0.25166,0,0.0039653,0.0022908,0.016904,0,0.0031229,0.0025239,0
0.25038,0.25581,0.11564,0.0065634,0.26647,0.26025,0.26589,0.014628,0.014483,0.25702,0.0099807,0.24513,0.26445,0.2654,0.26191,0.26146,0.252,0.25618,0.24801,0.0053459,0.004006,0.25249,0.2699,0.25772,0.012588,0.25429,0.25037,0.2567,0.25071,0.24275,0.030571,0.26091,0.26432,0.03158,0.28527,0.26092,0.012967,0.24901,0.26553,0.30468,0.01448,0.26963,0.24535,0.084555,0.25627,0.23456,0.27572,0.25837,0.052711,0.24704,0.26219,0.26542,0.012612,0.24839,0.26703,0.26054,0.26705,0.012645,0.28248,0.02072,0.26249,0.033098,0.26277,0.25985,0.03768,0.04383
0.0026213,0,0.087533,0.0010699,0.0028275,0,0.0049385,0.0072055,0,0.0039059,0.0049714,0,0.0027558,0,0.035456,0.0025076,0.0053022,0.001405,0,0.0036491,0.24372,0.0012666,0.008908,0.001528,0.25498,0.0055122,0.0064092,0,0.00612,0.0076234,0.0070729,0,0.0028229,0.2411,0.017907,0,0.23991,0.0036745,0.0018556,0.0042326,0.22867,0,0.006347,0.018753,0.0043572,0.0048174,0,0,0.21187,0.0048974,0.0019801,0.0066152,0.020583,0.0068912,0.0055994,0.0047199,0.017938,0,0,0.0039696,0,0.0025802,0.0010973,0,0.0086856,0.010119
0.0049181,0.0042776,0.027933,0.23722,0,0.0023658,0,0.0034051,0.0033463,0,0.0030193,0.0038489,0,0,0.0089778,0.0025252,0,0.0022077,0.0026261,0.0015914,0,0.0042715,0,0.0041345,0.0037667,0,0.0091336,0.0026275,0.0010574,0,0,0.0019972,0,0.0018063,0,0.0021366,0.0032899,0,0,0,0.0033778,0,0.0028275,0.18524,0.002195,0.0097617,0,0.0062459,0.0026073,0,0.0035325,0.0028042,0.0047911,0.0015538,0.0015381,0,0.0065104,0.0041014,0,0,0.0026792,0.0036585,0,0.006366,0.002913,0.20939
0.0013374,0,0.032486,0.0042225,0,0,0.0021946,0.0017767,0.2425,0.0060903,0.001828,0.0010418,0.0011862,0,0,0,0.0038762,0,0,0.0025642,0.0042445,0,0,0.0069382,0,0.0018004,0.014582,0.0013214,0.0013208,0.0012829,0,0,0.0021541,0.006237,0,0.001766,0.0053658,0.002409,0,0.0018667,0.0022102,0,0.0093963,0.0067389,0.0035218,0.015613,0.0057689,0.0026218,0,0.0069715,0.0014083,0,0.0028817,0.010509,0,0,0.0060635,0.0071607,0,0.0025397,0,0.0092019,0.0047962,0,0.011026,0.0073628
0.0054414,0,0.0081498,0.0015132,0,0.0037557,0.001948,0.0039672,0,0.0063777,0,0.0020901,0.0027837,0,0.010757,0,0.0033558,0,0.0030083,0.0029403,0,0.0041619,0,0,0,0,0.0051937,0.0041858,0.2266,0,0,0.0013139,0.0019471,0,0.016167,0.0032995,0,0,0,0.029424,0.0019839,0.0012826,0.001987,0.0029028,0,0.0073774,0,0.21315,0,0,0.0055333,0.0067306,0.0019607,0,0.0064942,0,0,0.0034762,0.2141,0,0.0014754,0.0041703,0,0.0025381,0.0013458,0.0019902
0.0056747,0,0.0058806,0,0,0.0040186,0.006862,0.0020138,0,0.0057411,0.0041811,0,0.002717,0.0032143,0.036016,0,0.0059219,0,0.23437,0.0039705,0.0025927,0.0035102,0.22368,0.016338,0,0,0.0022118,0.0056667,0.0063205,0.0015648,0,0.0011975,0,0.0048835,0.14221,0.009661,0.0059542,0.001306,0.2404,0.0021166,0.0020907,0,0.0022351,0.0013897,0.016998,0.0054313,0,0.013422,0.0060143,0.0024166,0.0012139,0,0.21996,0,0.0030217,0.014001,0.0081238,0.0041579,0,0.0076493,0.22708,0.0097393,0,0.0040474,0,0.0092903
0.0024899,0,0.017244,0.0043669,0,0.0036637,0.24422,0.0034862,0,0.0013264,0.23468,0.002112,0.0027409,0.24052,0.016438,0.0061976,0,0.23644,0.0018553,0,0.0039847,0,0.0016495,0.0010426,0,0.23089,0.0043972,0.0042474,0.0065311,0.0047356,0,0.24204,0.0035512,0.0030319,0.0088008,0.0044625,0.0054305,0.23838,0.0049016,0.15267,0,0.23714,0.21175,0.0070051,0.0014777,0.0028829,0,0.0082009,0.0025361,0.0013589,0.0044899,0.0053878,0.00672,0.0047017,0.0052027,0.22017,0,0.24028,0,0,0.0038118,0.0098678,0.0050855,0,0.0068041,0
0.0080307,0.25154,0.037714,0,0.25503,0.0027311,0.003034,0.2449,0.0095613,0.011058,0.013143,0,0.0015303,0.007667,0.18288,0.009114,0.0098847,0.0021544,0.0046586,0.010817,0.0031652,0.24079,0.0058159,0.0121,0.015815,0.0036921,0.026806,0,0.0065301,0,0.24775,0.0024384,0,0.013868,0.026831,0.00724,0.0020739,0,0.0095498,0.058992,0.0034774,0.0098475,0.017253,0.031151,0.0080384,0.010316,0.022957,0.014123,0.23993,0.0086662,0.25334,0.010523,0.019847,0.0064772,0.015136,0.01779,0.013987,0.021849,0.032995,0.006201,0.0038161,0.0023101,0.0094165,0.23293,0.012754,0.018146
0,0.0085802,0.043984,0,0.0068136,0,0,0.0014371,0.23577,0,0.0024617,0.020378,0.2484,0,0.0067947,0.010704,0,0.0076117,0.0056045,0,0.23943,0.0018214,0.012125,0,0.010876,0.0089232,0.012907,0.010319,0.0012336,0,0,0.0044592,0.007513,0.2397,0.063794,0.0047645,0.0072892,0.010697,0.0054571,0.0082155,0.0034905,0.0021928,0.0073969,0.013941,0.013934,0,0.0054075,0.014652,0.0070207,0.0023651,0.0056077,0.23429,0.0022695,0,0.0020625,0.00758,0.21155,0.0011241,0.0093392,0,0.0074664,0.0046986,0.0074118,0.0080423,0.011267,0.01049
0.0012397,0,0.01302,0.0041369,0.0067293,0.0052724,0,0.0012185,0.010248,0,0.0058213,0.067502,0,0.0064722,0.019235,0.0076818,0,0.0045542,0.0025666,0.24504,0.0075245,0.0089974,0.0051278,0,0.0082469,0.0035215,0.012671,0.0076454,0.0048795,0.0061473,0.0060267,0.0096327,0,0.0071138,0.022529,0.21853,0.23278,0.0058501,0.0031773,0.027885,0.23368,0.0039935,0.010006,0.0091945,0,0.0093008,0.24822,0.0046628,0.0064222,0,0,0.015322,0.013043,0.010593,0.24601,0,0.0090381,0,0.013395,0.0031448,0.023369,0.010807,0.012327,0.0046993,0.015081,0.010182
0.23905,0.002298,0.061225,0.24283,0,0.24805,0.010123,0.0038344,0.0074404,0.013266,0,0.12859,0.0080658,0.0072935,0.036876,0.0017084,0.0014246,0.0076249,0.0066702,0.0021478,0,0.0034701,0.013492,0.0051901,0,0.010998,0.21357,0,0.0055851,0.0075329,0.011298,0.0012778,0.25398,0.015564,0,0.019523,0.002378,0.0034229,0.0062963,0.035673,0.0056256,0.0060627,0.0087617,0.21217,0.23223,0.0094415,0.012069,0.0049973,0.010042,0.0093996,0.0051633,0,0.0012661,0.0010076,0.0053047,0.0057579,0.024234,0.0037056,0.0071893,0.25372,0.014495,0.22744,0.2395,0.0098731,0.0013238,0.0070126
0.0024151,0.0067953,0.12345,0.010164,0.0083897,0.0020445,0.007883,0.007097,0.0021153,0.003618,0.0031538,0.0729,0,0.0053332,0.019202,0.0077301,0.004008,0,0,0,0.005125,0.0023528,0.0075038,0.23324,0.0017048,0.0090434,0,0.23263,0.0098628,0.23604,0.0061009,0.0018843,0.0082562,0.005884,0.047408,0.0065403,0.0076848,0.0041781,0,0.032883,0.010433,0.0037336,0.007518,0.023003,0,0.23243,0,0.0027001,0.017312,0.23567,0.0062749,0.0067841,0.0079205,0.24529,0,0.0086875,0.032479,0.012657,0.0040286,0.0055852,0,0.0080199,0,0,0.24132,0.22575
0.0017473,0,0.072137,0,0.0030364,0,0.003469,0,0.0054863,0.0045472,0.0042793,0.033618,0.0031298,0,0.01111,0.23238,0.24228,0.0050007,0.0038766,0.0015039,0.0035148,0.0036654,0.012639,0.0035151,0.24619,0.0046286,0.013749,0.013567,0.0012833,0.0032856,0.0067375,0.0059721,0,0,0.020958,0.0060546,0,0.0051679,0.0089219,0.0033219,0.0037202,0.006773,0.0071158,0.0073279,0.0071162,0.0021953,0.0056783,0.0047011,0.0072552,0.005691,0.0029823,0.0013315,0.01277,0.0020248,0,0.0073893,0.0060546,0,0.0042659,0.0028498,0.0072771,0.0086797,0.0095473,0.007574,0.001685,0.0074319
0.0013575,0,0.044512,0.0011385,0.00488,0,0,0,0,0.23387,0.0027065,0.015033,0.0032823,0.0017974,0.0086885,0.0031592,0,0,0,0,0.0021198,0.0032597,0.0070232,0.0043736,0.0033797,0,0.015543,0.0023955,0.0035895,0.0042942,0.0014481,0.0028255,0,0,0.0034502,0,0.0013617,0.0051883,0.0026,0,0,0.0032189,0.010266,0.0035479,0.0051791,0.005042,0,0.0094801,0,0.0020187,0,0.0099015,0.0010444,0,0,0.0051095,0.0066782,0,0.0018593,0,0.0024174,0,0,0.01142,0.0010473,0
0.0055723,0,0.03998,0.0035455,0,0.002057,0.0021675,0.0014051,0.0024292,0,0,0.010629,0,0,0.0096624,0.0013983,0,0.0010131,0.002201,0.24204,0,0,0.0018299,0,0.0058341,0.0012752,0.004238,0.0080106,0.0024168,0,0.0038847,0.0027776,0.0060483,0.0061309,0.016087,0.0012014,0.0034655,0.0013269,0.0033723,0.010798,0,0.0021911,0.0015066,0.011415,0,0.0014281,0.0042768,0.014249,0.0036315,0,0.01029,0,0.0068855,0,0.010901,0.0023713,0.013198,0.002483,0.015061,0.0021413,0.013244,0.0081979,0.0099888,0.22997,0.0053672,0
0.0035456,0,0.081699,0,0,0.001741,0.002535,0.24473,0,0,0.0012897,0.01059,0,0.0023105,0.035355,0,0.011593,0.0064032,0.0038875,0.007884,0.0055361,0.0029785,0.0019883,0.0038428,0.0084491,0,0.01278,0,0.23514,0.0025899,0.24687,0,0.0044497,0.0043515,0.017223,0.0028602,0.0038519,0.0059523,0.24308,0.0034745,0.0079557,0.0026378,0.0055746,0,0.013896,0.0062871,0.0061815,0,0.007723,0.001393,0.017286,0.0012463,0.027016,0.0049045,0,0.016272,0.016341,0.010219,0.0057009,0.003699,0,0.21547,0.0014634,0.0064021,0.0025148,0.0059961
0,0.010669,0.079985,0.0029692,0.0027369,0.25219,0,0.0060955,0.0026473,0.25262,0.24308,0.030625,0.0025898,0.011,0.02521,0.0048178,0.0049628,0.001712,0.234,0.0084912,0.002443,0.0061577,0.0050548,0,0.0028539,0.0028162,0.01353,0.0010281,0.005596,0.0076,0,0.010046,0,0.0053286,0,0.0051197,0,0.013822,0.0049027,0.032635,0.0052831,0.0015088,0.018833,0.0046845,0.0014903,0.010082,0,0.013782,0.031252,0.0069134,0,0.0022849,0.22998,0,0.0030836,0.21147,0.0016914,0.0096373,0.0015162,0.009118,0.0093114,0.017951,0.0042682,0,0,0.23926
0.0068352,0.2539,0.091928,0.0057746,0.26359,0.0040733,0.25749,0.0026925,0.0080156,0.0047901,0,0.2477,0.25551,0.011161,0.18484,0.26673,0.24615,0.00981,0.0071585,0,0.24398,0.015863,0.25804,0.014487,0.0089529,0.25427,0.025414,0.019456,0.0095227,0.24023,0.012893,0.012441,0.26239,0.24724,0.2415,0.01287,0.0087648,0.24202,0.018136,0.14298,0.23663,0.017321,0.030682,0.24822,0.0076214,0.022622,0.0044253,0.012296,0.23738,0.013878,0.013731,0.025398,0.010872,0.020356,0.013132,0.023279,0.06092,0.25764,0.25896,0.25154,0.019556,0.018361,0.018052,0.016296,0.028315,0.01962
0,0,0.035014,0.24257,0.0027175,0.002025,0.006357,0.0029185,0.0086341,0.014582,0.0050767,0.01942,0.0069915,0.24082,0.030785,0,0,0,0.0011878,0.001332,0.0028482,0.003607,0.0065763,0.23852,0.0053518,0.007238,0.022441,0.2258,0.0068754,0.0071976,0.0069084,0.0011278,0.0028944,0.0053797,0.016561,0.23956,0.0085551,0.0083792,0.0019147,0.12131,0.0056146,0.0037109,0.22809,0.015325,0.0065545,0.0061261,0.25151,0.22049,0.0012336,0.24371,0.24337,0.22449,0.012405,0.0034692,0.0017625,0.013504,0.021531,0,0,0.0028075,0.22132,0.0070167,0.012098,0.016949,0.012776,0.0052276
0.24182,0,0.050873,0.0055028,0.006797,0.0035073,0,0.0028809,0,0.00225,0.010346,0.017751,0.0038591,0.004583,0.011933,0.0015357,0.00144,0.0019335,0.0018573,0.0040473,0.0068384,0.23258,0,0.0036091,0.0052527,0,0.011741,0.0047733,0.0036988,0.0035542,0,0.0098168,0,0.0055638,0,0.0030597,0.23414,0.0012327,0,0.015223,0.0053983,0.23148,0.0067954,0.005943,0.0051656,0.22145,0,0.0088306,0.0023881,0.0059388,0,0.0075583,0.0024445,0.22966,0.23682,0.0050059,0.0082816,0.0018352,0,0,0.0017342,0.012642,0.0070744,0.0014309,0.0080086,0.0023878
0.0073588,0.0059743,0.017878,0,0,0.00176,0.0065566,0.0038573,0.0077933,0.0013954,0.0046225,0,0.001566,0,0.047207,0,0,0.0028442,0.0034304,0.0045225,0,0.0034901,0.0077177,0.015288,0.23475,0,0.0022707,0.011766,0.0031881,0,0.0035811,0,0,0.0066183,0.031344,0.0054878,0.003206,0.001506,0.0014252,0.013651,0,0.0023586,0,0.0050991,0.24689,0,0.010468,0.013859,0.013973,0,0,0.0097702,0,0,0.010847,0.010358,0.0055133,0,0.0039055,0.0070564,0.013347,0.0056235,0.0018642,0.0041989,0.0058023,0.0087542
0,0,0.015126,0.0044777,0.0046525,0.0030209,0,0.0013303,0.23732,0,0.0028316,0,0.003333,0.001755,0,0.0023064,0,0.23649,0,0.0011434,0.0031304,0.0025013,0.0032476,0,0.0014217,0.0014823,0.20276,0.0021423,0.0025956,0.0021702,0,0,0,0,0.017256,0.0042376,0.0023369,0,0.0036995,0.0033311,0,0.010432,0,0.0015043,0,0.0074292,0.0032928,0.0032702,0,0,0,0.0042293,0,0.002017,0,0,0.1848,0,0.002715,0.0015815,0.0063509,0.0031708,0.0057418,0,0.22056,0.0066458
0,0.0028323,0.012347,0,0,0,0,0.0014439,0,0.0031943,0,0.0021027,0,0.0058229,0,0,0.0019081,0.0033872,0.0016098,0,0,0.0035635,0.0011177,0.0012244,0,0.0019018,0.0025177,0,0.0021113,0,0.0011447,0.23598,0.0012838,0.0026063,0.0086908,0.0046532,0,0,0.0022103,0.0027124,0.0018367,0.0036036,0,0.0083086,0.002008,0.0066912,0.0018664,0.0034014,0,0,0.0011084,0.0084509,0,0.0077937,0.0012596,0.0012788,0,0.0014612,0,0,0.003247,0,0.2224,0.003122,0.0034119,0.0020989
