0.074124,0.06978,0,0.074371,0,0.070515,0.076776,0.0082538,0.075923,0,0,0,0,0.0041457,0.036571,0.0073796,0,0.086088,0,0.0019056,0.0043749,0.012516,0,0,0,0.005015,0.01278,0,0,0.098913,0.098335,0.004186,0.0041671,0.0043703,0,0.10466,0,0.083151,0,0,0.00060167,0,0.091294,0,0.0035945,0.019197,0,0,0,0,0.012351,0,0,0,0.10747,0,0,0,0.0088785,0.10151,0,0,0,0,0.12482,0
0.0042956,0.0058071,0,0.001121,0,0.0045685,0.0028272,0.0020278,0.076386,0,0.0014904,0,0,0.012182,0.017158,0.075575,0,0,0,0.0029395,0.084451,0.075409,0,0,0,0.0022778,0.012915,0,0,0.0040865,0.00068468,0,0.0019512,0.0056871,0,0.024387,0,0.0038263,0.00018621,0,0,0,0.018934,0,0.086181,0.014529,0,0,0,0,0.0065251,0,0,0,0.10553,0,0,0,0.10757,0.0027519,0,0,0.0028007,0,0.0083888,0.0017276
0.071573,0.0032861,0,0.070053,0,0.0017354,0.00065027,0.079209,0.0057524,0,0,0,0,0,0.01215,0.0084748,0,0.0027533,0,0.0044391,0.010242,0.0036396,0,0,0,0.0058783,0.014194,0,0,0.078048,0.0026991,0.0085779,0,0.018704,0,0.0037686,0,0.00093032,0,0,0.0057214,0.0015304,0.0086759,0,0.0050145,0.088544,0,0,0,0.0018662,0,0,0,0,0.00092041,0,0.00026029,0.00067313,0.0043982,0.0014121,0,0,0,0,0.0095775,0.010912
0.063626,0,0,0.074706,0,0.0026239,0,0.0022038,0.072223,0,0,0,0,0.075695,0.021118,0.09026,0,0.078232,0,0,0.0005481,0.081925,0,0,0,0.0033226,0.082476,0,0,0.094371,0.0070929,0.0045834,0,0.010079,0,0.0042617,0,0.0076757,0,0,0.091927,0,0.093794,0,0.0011537,0.0026351,0,0,0.002092,0,0.0010553,0,0,0.00213,0.091931,0,0.00028332,0,0.0036711,0.0034077,0,0,0,0,0.0051883,0.00022796
0.0051446,0.0079965,0,0.071373,0,0.0033637,0.001386,0.079631,0.076692,0,0,0,0.0013416,0.08344,0.099218,0.0034176,0,0.0056571,0,0.076947,0.007757,0.0098633,0,0,0,0.0040973,0.012824,0,0,0.0016277,0.0055302,0.0091034,0.0034848,0.087866,0,0.083519,0,0.014911,0,0,0.0060857,0,0.10641,0,0,0.013628,0,0,0,0,0.095382,0,0,0,0.090634,0,0,0,0.0089548,0.0065483,0,0.0038675,0,0.0061882,0.0096178,0
0.0017256,0.070642,0,0.069196,0,0.0013761,0,0.0038144,0.0056453,0.00067472,0,0,0.00078149,0.078049,0.061519,0,0,0,0.0025746,0.005164,0.0056462,0.0032469,0,0,0,0.0045127,0.013918,0,0,0.0050687,0.0013839,0.078232,0.0051069,0.0073263,0,0,0,0.083886,0.00051827,0,0,0,0.0078845,0,0.0087998,0.012545,0,0,0,0.0032028,0.099553,0,0,0,0.0074886,0.00080007,0,0,0,0,0,0,0,0,0,0.016176
0.072113,0.0057829,0,0.073834,0,0.0030966,0.07564,0.0060385,0,0,0,0,0,0.075735,0.092244,0.07331,0,0,0,0.0065054,0.0049388,0.004872,0,0,0,0.080995,0.00018541,0,0,0.0036686,0.083586,0.080495,0.0080522,0.001876,0,0.0038543,0,0.012941,0,0,0.094837,0,0.0013282,0,0.090424,0.0044682,0,0,0,0,0.00056406,0,0,0,0.012238,0,0,0,0.0060236,0.0010571,0.0023196,0,0,0.0037938,0.0015622,0.011675
0.0025326,0.0051433,0,0.070196,0,0.070624,0.0012354,0,0.075608,0,0,0,0,0.003206,0.029193,0.077654,0,0.0086394,0,0.07983,0.0041725,0.0057908,0,0.00267,0,0.00022276,0.0056764,0,0,0,0.083934,0,0.0069767,0.0055152,0,0.0084715,0,0.0022644,0,0,0.0012339,0,0.011437,0,0.0073595,0.010303,0,0,0,0,0.0035486,0,0.0010774,0,0.0016508,0,0,0.00041506,0.010512,0.095022,0,0,0,0,0,0.010028
0.071127,0.0030325,0,0.0085188,0,0.068546,0.074324,0.077689,0.07511,0,0.0030542,0,0,0.0049787,0.085019,0.07946,0,0.00053856,0,0.0040758,0.0030335,0.0071969,0,0,0.000753,0,0.014941,0,0,0.087411,0.079284,0.083242,0.0097421,0.085197,0,0,0,0.015392,0,0,0,0,0.10281,0,0.0033849,0.008199,0,0,0,0,0.012013,0,0,0,0.10633,0,0,0,0.016593,0.093826,0.0004214,0,0,0,0.003587,0.12203
0.066844,0.0015223,0,0.0022372,0,0.001743,0.072096,0.003538,0.072612,0,0,0,0.00096771,0.0049447,0.013858,0.0047474,0,0.081632,0,0.0058912,0.077222,0.0065807,0,0,0,0.080136,0,0,0,0,0.0085882,0.0069834,0.081917,0,0,0.0091101,0,0.0040975,0,0,0.089023,0,0.0060337,0,0.0069493,0.0088418,0,0,0,0,0.0083307,0,0,0,0.0022776,0,0,0,0.011921,0.0010314,0,0,0,0,0.0054412,0.0019338
0.065548,0.0019455,0,0.00092356,0,0.0032258,0.001568,0.0028945,0.077831,0,0,0,0,0.076283,0.021159,0.004857,0,0.078294,0,0.0011904,0.078536,0.081272,0,0,0,0.0018978,0.093053,0,0,0.0027543,0.0071595,0.0021458,0,0,0,0.084385,0,0.002012,0,0,0.0038519,0,0.0089118,0,0.013128,0.011192,0,0,0,0,0.0041092,0,0,0,0.0058143,0,0,0,0.012453,0,0,0,0,0.0034515,0.0084565,0
0.0021782,0.0037598,0,0.073769,0,0.0051846,0.0074638,0.072284,0.073939,0,0,0,0,0.0045593,0.030841,0.084561,0,0.083909,0,0.0021412,0,0.0070072,0,0,0,0.0041879,0.015491,0,0,0.01403,0.013927,0.088756,0.0084436,0,0,0.087123,0,0.0051281,0,0,0.092334,0,0.090107,0,0.017425,0.012025,0,0,0,0,0,0,0,0,0.00072614,0,0,0.00015701,0.1037,0.0058851,0,0,0,0,0,0.0044815
0.070082,0.0034053,0,0.068811,0,0,0.0017099,0.0051779,0.0015107,0,0,0,0,0.0069331,0.056532,0.00064536,0,0,0,0.0056465,0.080095,0.0010786,0,0,0,0.00084671,0.020813,0,0,0.089642,0.0066348,0.089858,0,0.0049204,0,0.0064984,0,0.0021465,0,0,0.0031452,0,0.0098072,0,0.0056118,0.08616,0,0,0,0,0.0047332,0,0.00010529,0,0.0093787,0,0,0,0.014698,0.00089962,0,0,0,0,0.0053656,0
0.0010318,0.074861,0,0.069187,0,0.0023248,0.0046591,0.0074394,0.00094879,0,0,0,0,0.002558,0.016282,0.0020707,0,0.00318,0,0.0042354,0.0039821,0.010016,0,0,0,0.08254,0.081991,0,0,0.085507,0.0066473,0,0.0038058,0.092561,0,0,0,0.0051029,0,0,0.0085241,0,0.015562,0,0.0026686,0.1069,0,0,0.002453,0,0.0022618,0,0,0,0.011622,0,0,0,0.0029093,0.0012415,0,0,0,0,0.0018603,0.0077647
0.075969,0.091527,0,0.075998,0,0.083337,0.080964,0.085435,0.082736,0,0,0,0,0.093591,0.14286,0.10095,0,0.0075496,0,0.089327,0.0067565,0.089593,0,0,0,0.094431,0.1208,0,0,0.093998,0.10388,0.09332,0.086464,0.11043,0,0.11453,0,0.10713,0,0,0.097572,0,0.11675,0,0.11991,0.12271,0,0,0,0,0.11072,0,0,0,0.11345,0,0,0,0.12676,0.10827,0,0,0,0,0.10629,0
0,0.078016,0,0.0021326,0,0.0061,0.072951,0.0037067,0.0041293,0,0,0,0,0.016067,0.07218,0.0099863,0,0.082868,0,0.0052274,0.083958,0.085374,0,0,0,0.082966,0.024876,0,0.0013402,0.086969,0,0.093471,0.0029563,0.089512,0,0.1038,0,0.0032927,0,0,0.001555,0,0.01109,0,0.10499,0.010452,0,0,0,0,0.0054132,0,0,0,0.0057238,0,0,0,0.0059975,0.004614,0,0,0,0,0.11439,0.13273
0.00046472,0.0060809,0,0.0037582,0,0.0016811,0,0.0033416,0.078334,0,0,0,0,0.0047399,0.0010809,0.0042222,0,0,0,0,0.08247,0.0050368,0,0,0.00040875,0.0030108,0.0065723,0,0,0.006899,0.0014267,0.0016746,0.0035095,0.0037634,0,0.084676,0,0.002054,0,0,0.0020266,0,0.0016815,0,0.084294,0,0,0,0,0.00050815,0.10474,0,0,0,0.093227,0,0.00031285,0,0,0.0030502,0.00395,0.00028015,0,0,0,0.10407
0.0028652,0.014813,0,0.00047813,0,0.0047771,0.070639,0.0027408,0.0012004,0,0,0,0,0.0082459,0.020299,0.011536,0,0.08202,0,0.077524,0.00030178,0.0093051,0,0,0,0.086338,0.012257,0.0025188,0,0,0.010822,0.0087391,0.0041003,0.0032191,0,0.013352,0,0,0,0,0.0034921,0,0.011314,0,0.011512,0.096837,0,0,0,0,0.0066275,0,0,0,0.006112,0,0.00028423,0.0014192,0.0074274,0.0055161,0,0.0045361,0,0,0,0.011255
0.0702,0.0092372,0,0.069257,0.0010471,0.0011625,0.068833,0.0029296,0.075917,0,0,0,0,0.0026267,0.011709,0.0028672,0,0.078148,0,0.0034964,0.081451,0.085308,0,0,0,0,0.01281,0,0,0.0032457,0.0062645,0.0088436,0,0.077853,0,0,0,0.0020834,0,0,0.083378,0,0.0062347,0,0.0070514,0.0051021,0,0,0,0,0.0087081,0,0,0.0022229,0.013971,0,0,0,0.10785,0.0040732,0,0.0053603,0,0,0,0.013763
0.076592,0.0913,0,0.077055,0,0.074748,0.085053,0.085135,0.081285,0,0,0,0,0.083909,0.033289,0.090877,0,0.083281,0,0.090674,0.0098915,0.096405,0,0,0,0.095532,0.11266,0,0,0.094779,0.092852,0.087627,0.098462,0.11343,0,0.09516,0,0.010955,0,0,0.10409,0,0.11264,0,0.018362,0.12241,0,0,0,0,0.10219,0,0,0,0.015896,0,0,0,0.02631,0.1048,0,0,0,0.0087238,0.0061018,0.12151
0.072951,0.073243,0,0.0052238,0,0,0.078995,0.0076834,0.079628,0,0,0,0,0.072035,0.058628,0.080924,0,0.083979,0,0.077282,0,0.0055135,0,0,0,0.0081588,0.091453,0,0,0.0054152,0.080666,0.090265,0.0078133,0.096832,0,0.007802,0,0.08847,0,0,0.0062976,0,0.0022855,0,0.012681,0.013377,0,0,0,0,0.0029503,0,0,0.0085272,0.01297,0,0,0,0.10629,0.0066171,0,0,0,0,0.0039518,0
0.085744,0.086578,0,0.082765,0,0.082154,0.086939,0.092526,0.089599,0,0,0,0,0.10425,0.17564,0.09131,0,0.096716,0,0.10096,0.015232,0.10013,0,0,0,0.091105,0.13268,0,0,0.096283,0.11485,0.097005,0.091837,0.12211,0,0.01518,0,0.10473,0,0,0.12152,0,0.13002,0,0.11481,0.13993,0,0,0,0,0.11182,0,0,0,0.13368,0,0,0,0.14006,0.10833,0,0,0,0,0.12338,0.015524
0.067591,0.0046039,0,0.077965,0,0.003715,0.07688,0.0020787,0.0086579,0,0,0,0,0.090463,0.049672,0.011117,0,0.0012098,0,0.082991,0.079206,0.083282,0,0,0,0.080694,0.099395,0,0,0.010984,0.098387,0.085968,0.091944,0.010721,0,0.0044997,0,0.014546,0,0,0.0083226,0,0.013626,0,0.10142,0.0066315,0,0,0,0,0.10277,0,0,0,0.099535,0,0,0,0.11099,0.0097394,0,0,0,0,0.11228,0
0.0011619,0.065799,0,0.00019524,0,0.071625,0.0049268,0.08102,0.00056685,0,0,0,0,0.0064451,0.0072525,0.0075566,0,0.083308,0,0.082631,0.0071034,0.083868,0,0,0,0.088237,0.081539,0,0.0011994,0.093553,0.004565,0,0.087049,0.023089,0,0.015761,0,0.0056574,0,0,0,0,0.011531,0,0.094356,0.012891,0,0,0,0,0.0018224,0.0036772,0.00061795,0,0.005966,0,0,0,0.0068876,0.0028269,0,0,0.00068457,0.00074592,0.0066617,0.0092678
0.071225,0.071483,0,0.074083,0,0.071107,0.0013644,0.074964,0,0,0,0,0,0.0027236,0.014048,0.0033048,0,0.082461,0,0.0026872,0.0048996,0.010251,0,0,0,0.080854,0.090669,0,0,0.084764,0,0.0088025,0.077561,0.0049581,0,0.080686,0,0.017462,0,0,0.0026029,0,0.0090978,0,0.097245,0.0093815,0,0,0.0075213,0,0.01285,0,0,0,0.0019056,0,0,0,0.0066294,0.0028651,0,0,0.0021886,0,0.0082702,0.024252
0.0067773,0.0093899,0,0.075293,0.0025882,0.0021492,0.0059764,0.0029808,0.0078469,0,0,0,0,0.0091895,0.040155,0.0047744,0,0,0,0.0035135,0.0016854,0.00027349,0,0,0,0.088999,0.013372,0,0,0.011138,0.089058,0.088552,0.089576,0.0077054,0,0.080228,0,0.0059004,0,0,0.0057848,0,0.0033257,0,0.092582,0.0059869,0,0,0,0,0.0038974,0,0,0,0.0070623,0,0,0,0.013886,0.10759,0,0.0019631,0.0007947,0,0.0038787,0.014936
0.067833,0.00050196,0,0.0099804,0,0.0016754,0.0039945,0.074463,0.0015515,0.0001906,0,0,0,0.0076772,0.031345,0.005508,0,0.0051875,0,0.079484,0.0071162,0.004432,0,0,0,0,0.0030388,0,0,0.011127,0.0030946,0.0028218,0.085663,0.0016779,0,0.016842,0,0.0048496,0,0,0.0071935,0,0.0018307,0,0,0.10476,0,0,0,0,0.088045,0,0,0,0.096258,0.0063093,0,0,0,0,0,0,0,0.011268,0.0021247,0
0.0011806,0.0015259,0,0.0014545,0,0.0032822,0.0036157,0.080008,0,0,0,0,0,0.077997,0.031445,0.0018221,0,0,0,0.0023107,0.00076437,0.0074905,0,0,0,0.0038998,0.074782,0,0,0.008779,0,0.0034551,0.0017483,0.0013551,0,0.0083137,0,0.017027,0,0,0.084828,0,0.0061754,0,0.0069755,0.011987,0,0,0,0,0.0089581,0,0.00082247,0.0095544,0,0,0.0025744,0,0.0022474,0.10043,0,0,0,0.0044175,0.010611,0.010991
0.0055243,0.0083445,0,0.0049247,0,0.073072,0.0020429,0.0057923,0.072281,0,0,0,0,0.0059419,0.027337,0.0026009,0.00080236,0.078398,0,0.0041272,0.0059056,0.0031581,0,0.0030757,0,0.080243,0.089707,0,0,0.0014043,0.012914,0.080743,0,0,0,0.097925,0,0.0025788,0,0,0.0091605,0,0,0,0.014054,0.0055284,0,0,0,0,0.001026,0,0,0,0.00095431,0,0.0060194,0,0.0013698,0.10338,0,0,0,0.0058736,0.0011298,0
0.068882,0.074856,0,0.078436,0,0.0039839,0.0040059,0.002913,0.0063246,0,0,0,0,0.0089731,0.070416,0.0041932,0,0.0091925,0,0.0022075,0.007357,0.007569,0,0,0,0.0014747,0.014899,0,0,0.0009934,0.0017645,0.089719,0.0048964,0.094781,0,0.017729,0,0.0040645,0,0,0.0094868,0,0.090433,0,0.0039944,0.017785,0,0,0,0,0.092162,0,0,0,0.089754,0,0.0001869,0,0.095381,0.10276,0,0,0,0,0,0.11983
0.066687,0.0038954,0,0.0040862,0,0.0052014,0.0066452,0.010566,0.0033067,0,0,0,0,0.074421,0.022134,0.0059495,0,0.00058872,0,0.077865,0,0.0072271,0,0,0,0.0055535,0.011424,0,0,0.079967,0.0012838,0.00071646,0.078846,0.090764,0,0.0044699,0,0.0074606,0,0,0.0052925,0,0,0,0.092861,0.0046382,0,0,0,0,0,0,0,0.0024951,0.096099,0,0.0020863,0,0.0056238,0,0,0.0013835,0,0.0034357,0.0063669,0
0.063883,0.0058879,0,0.0024353,0,0.0014882,0.074071,0.084425,0.0019268,0,0,0.0010567,0,0,0.023726,0.077124,0,0.076941,0,0.0015798,0.0021624,0.0053592,0,0,0,0.0052763,0.086785,0,0,0.0055529,0.0097359,0,0.083231,0.011062,0,0.085667,0,0.0059962,0,0,0.098215,0.0011923,0.0076223,0,0.0019165,0.0069972,0,0,0,0,0.0024778,0,0,0,0.0025575,0,0,0,0.007815,0.096615,0.0013504,0,0,0,0.01135,0
0.068932,0.067898,0,0.071492,0,0.00097191,0.075915,0.0047686,0.0036681,0,0,0,0,0.004515,0.072036,0.08057,0,0.0029673,0,0,0.080042,0.082375,0,0,0,0,0.0052342,0,0,0.089042,0.085182,0.0042413,0.0035941,0.016979,0,0.01022,0,0.0042218,0,0,0.0053928,0,0.087728,0,0.0039109,0.004265,0,0,0,0,0,0,0.0068423,0,0.0068549,0,0,0,0.0063324,0.0064963,0,0,0,0,0.11538,0.0072873
0.069951,0.0010756,0,0.073051,0,0.0014342,0.077811,0.002575,0.080211,0,0,0,0,0.081898,0.025528,0.076703,0,0.0040035,0,0.0039135,0.083669,0.0026458,0,0,0,0.00074954,0.0053336,0,0,0.088673,0.0010796,0.087058,0.006459,0.089386,0,0.000398,0,0.0051449,0,0,0.0091554,0,0.0015406,0,0.095867,0.10511,0,0,0,0,0.099505,0,0,0.00021354,0.00036516,0,0,0,0.0083298,0.0034348,0,0,0,0.0045587,0.0087269,0.0086289
0.0074221,0.010247,0,0.070218,0,0.0047869,0.0023228,0.0066798,0.0055357,0,0,0,0,0.073001,0.066204,0.076867,0,0,0,0.0037378,0.0043468,0.082411,0,0,0,0.0055426,0.088846,0,0,0,0.017182,0,0,0.014002,0,0.0019192,0,0.010789,0,0,0.00033333,0,0,0.0011944,0.010409,0.0020112,0,0,0,0,0.011466,0,0,0,0.0060101,0,0.0056893,0,0.00351,0.0023138,0,0,0,0,0.012341,0.10213
0.066931,0.070876,0,0.003989,0,0.0074471,0.00051784,0.0065319,0.0744,0,0,0,0.0010978,0.071863,0.0023146,0.0037588,0,0,0,0.077629,0.0043041,0.0054493,0,0,0,0.0026227,0.091352,0,0,0.0017933,0.0068323,0.0054103,0.00039194,0.015815,0,0.00041089,0,0.015881,0,0.0019967,0.093496,0,0.094265,0,0.0039804,0,0,0,0,0,0.092924,0,0,0.00036059,0.0031438,0,0,0,0,0.0033185,0.00091939,0.0039577,0,0,0,0.0064926
0.0061161,0.068211,0,0.071957,0,0.072687,0.076412,0.0015569,0.0064131,0,0,0,0,0.0081935,0.0011156,0.078489,0,0,0,0.0019847,0.0017847,0.0014348,0,0,0,0.0065855,0.0060863,0,0,0,0,0,0.0016397,0.0077109,0,0.0037735,0,0.091175,0.00093684,0,0.089318,0,0.0023543,0,0.006684,0.010441,0,0,0,0,0.0042871,0.0025363,0,0,0,0,0,0,0.10673,0.0093588,0,0,0,0.0021416,0.0070462,0.0047329
0.064928,0.074138,0,0.0024829,0,0.071032,0.00099315,0.00089779,0.0046929,0,0,0,0,0.082046,0.019172,0.0034139,0,0.079771,0.0018694,0,0.0010836,0.00092665,0.00012799,0,0,0,0.020177,0.0015829,0,0.010527,0.079525,0.0036351,0.0058581,0.00047218,0,0.0064066,0,0.081694,0,0,0.0064022,0,0.0055858,0.00059258,0.0059981,0.0047844,0,0,0,0,0.0023364,0,0,0,0,0,0,0,0.0051955,0.0046585,0,0,0,0,0,0.0034612
0,0.0023108,0,0.069178,0,0.073374,0,0.0028522,0.075995,0,0.00077708,0,0,0.0048531,0.022369,0.0028097,0,0.075537,0,0.0024323,0.0039311,0.00087301,0,0,0,0,0.070747,0,0,0.010511,0.01311,0,0.000303,0.078256,0,0.094342,0,0.0041047,0,0,0.011617,0,0,0.00063092,0.0037531,0.0023931,0,0,0,0,0.097043,0,0,0,0.0081345,0,0,0,0.0033563,0.0004732,0.0067615,0,0,0.0074813,0.10829,0.094953
0.00045771,0.0018062,0,0.00014822,0,0.0044691,0.0018111,0.0065645,0.078457,0.0027486,0,0,0,0.0073293,0.01795,0.0082306,0,0.075733,0,0.0042969,0.00075579,0.0020914,0,0,0,0.0025082,0.0026321,0,0,0.0025243,0.0052174,0,0.084615,0.0019353,0,0.0037456,0,0.0062667,0,0,0,0,0,0,0.015106,0,0,0,0,0,0.092292,0,0,0,0.0056362,0,0,0,0.0037906,0.097642,0,0,0,0,0.0019441,0.0015549
0.0055318,0.00072358,0,0.072525,0,0.071255,0.0036444,0.075515,0.075497,0,0,0,0,0.0027541,0.0055722,0.0013293,0,0.078445,0,0.0042429,0.0023238,0.0039491,0,0.00067507,0,0,0.08441,0,0,0,0.081326,0.0014763,0.0029337,0.08293,0,0.00052634,0,0,0,0,0.0020215,0,0.087785,0.001114,0.085406,0.013742,0.00047634,0,0,0,0.089284,0,0,0,0.00077083,0,0,0.0021329,0,0.093763,0.002675,0,0,0,0.0039649,0.0043971
0.0092883,0.005301,0,0.007478,0,0.0061766,0,0.0070843,0.0034075,0,0,0,0,0.0015555,0.015682,0.0023306,0,0.0030099,0,0.0074751,0.0053692,0.014842,0,0,0,0.0027572,0.014771,0,0,0.0084498,0.0049925,0.0083605,0.005533,0.012203,0,0.08669,0,0.0071794,0,0,0.10073,0,0.01361,0,0.0018908,0.019202,0,0,0,0,0.0033878,0,0,0,0.0088755,0.0016564,0,0,0.0046575,0,0.0036287,0,0.00038728,0,0.0088977,0.0042508
0.0048933,0.0070583,0,0.068848,0,0.0028415,0.006338,0.0063557,0.0789,0,0,0,0,0.013456,0.016449,0.0087719,0,0.0013688,0.002811,0.082946,0,0.075414,0,0,0,0.0054323,0.011663,0,0,0.00052095,0,0.082982,0.0021091,0.0093292,0,0.086666,0,0.089984,0,0,0.0084831,0,0.010809,0,0,0.0064595,0,0,0,0,0.097247,0,0,0,0.016278,0,0,0,0.013804,0.0042659,0,0.001629,0,0,0.096878,0.11029
0.074917,0.0078693,0,0.0011945,0,0.0062815,0.0052884,0.074721,0.012751,0,0,0,0.0024445,0.077416,0.033207,0.0088365,0,0,0,0.079016,0.00092058,0.0038243,0,0,0,0.0029874,0.014317,0,0,0.0019549,0.0098747,0.08961,0,0.0089499,0,0,0,0.0015211,0,0,0.007192,0,0.094858,0,0.010905,0,0,0.0024915,0,0,0.0069068,0,0,0,0.012601,0,0,0,0.0133,0.098862,0,0,0,0,0.0082704,0.0058981
0.002869,0.004676,0,0.070356,0,0,0.07354,0,0,0,0,0,0,0.078569,0.020905,0.0023987,0,0.084602,0,0.0028591,0.0018246,0.088278,0,0.00050715,0,0,0.0034764,0,0,0.0062254,0.081376,0.00091591,0.0046367,0.0070985,0,0.095075,0,0,0,0,0.014584,0,0.0035708,0,0,0.0083045,0,0,0,0,0.0069037,0,0,0.00019594,0.0073641,0,0,0,0.016185,0.0032453,0,0.00097356,0.00062446,0,0.10618,0.0010608
0.00053847,0.068116,0,0.071114,0,0.070883,0.00089305,0.00028378,0,0,0,0,0,0.0026488,0.01035,0.084333,0,0,0,0.0021582,0.0025082,0.0024061,0,0,0,0,0.011998,0,0,0.01036,0.0010193,0.08167,0.078856,0.0084437,0,0.0094457,0,0.0040773,0,0,0.004874,0,0,0,0.0048852,0.00036372,0,0,0,0,0,0,0,0,0.0072148,0,0,0,0.011281,0.10053,0,0,0.003905,0.0049583,0.0022136,0.0125
0.0044961,0.0019314,0,0.071687,0,0.067767,0.0010675,0.0062663,0.010693,0,0,0,0,0.0023466,0.014381,0.0059206,0,0.0011909,0,0.077577,0.0041555,0.084095,0,0,0,0.085615,0.024913,0,0,0.002306,0.002958,0.012435,0.00084717,0.011157,0,0.085424,0,0.002731,0,0,0.086082,0,0.012022,0,0.00032184,0.093891,0,0,0,0,0.0062147,0.0025905,0,0,0.0062729,0,0,0,0.10237,0.0047552,0,0.00049125,0,0,0.013425,0.0090699
0.074303,0.0071395,0,0,0,0.070769,0.078311,0.0050412,0.079591,0,0,0,0,0.077722,0.038967,0.0011886,0,0.0062666,0,0.091778,0.0089302,0.0037355,0,0,0,0.086886,0.10439,0,0.0040762,0.090121,0.0080478,0.082877,0.085572,0.012043,0,0.089581,0,0.013113,0,0,0.092823,0,0.010135,0,0.0065055,0.017803,0,0,0,0,0.0070941,0.0015472,0,0,0.11263,0,0,0,0.018239,0.0028181,0,0,0,0,0.11306,0.13064
0,0.011711,0,0.070151,0,0.072422,0.0042347,0.0091607,0.0087561,0,0,0.0075605,0,0,0.029299,0.0038811,0,0.0011839,0,0.085652,0.077618,0.002382,0,0,0,0.0095494,0.01088,0,0,0.007733,0.0031605,0.082635,0.0023018,0.020303,0,0.0013115,0,0.0046221,0,0,0.010606,0,0.00653,0,0.006485,0.0018184,0,0,0,0,0.095591,0,0,0,0.0059791,0,0,0.0041534,0.0059129,0.0033673,0,0,0,0,0.0033724,0
0.0031558,0,0,0.066849,0,0.0034353,0.0044384,0.078308,0,0,0.0005736,0,0,0.0030482,0.0081459,0.0026493,0,0.0031859,0,0,0.0052108,0.0085753,0,0,0.0003102,0.00361,0.00047988,0,0,0.0084041,0.003988,0,0.0066019,0.08318,0,0.013008,0,0.005057,0,0,0.09313,0,0.0088804,0,0.00028591,0.0090882,0,0,0,0,0,0,0,0,0.0066274,0,0.00047319,0,0.0047317,0.003197,0,0.00088244,0,0.0021438,0.021253,0
0.067538,0.069557,0,0.071336,0,0.0048864,0.0027698,0.0077228,0.0017208,0,0,0,0,0.0058028,0.01967,0.071716,0,0.0053905,0.00011591,0.078687,0.0093439,0.0016665,0,0,0,0,0.014473,0,0.00059406,0.001156,0,0.004541,0.01031,0.092821,0,0.0031486,0,0.0083882,0,0.0053981,0,0,0.0098766,0,0.0016253,0.017037,0,0,0,0.0015297,0.007036,0,0,0,0.00019681,0,0,0,0,0,0,0.00091835,0,0,0.00417,0
0.067339,0.0067106,0,0.0033683,0,0.0040966,0.0017832,0.0015491,0.078141,0,0,0,0.0018197,0.0023698,0.025469,0.002289,0,0.082195,0,0.0038822,0.0010392,0.0030947,0,0,0,0.0050901,0.019353,0,0,0,0.0052798,0.08548,0.0065258,0.011856,0,0.087456,0,0.0092296,0,0,0.004926,0,0,0,0.00345,0.00013009,0,0,0,0,0.011943,0,0,0.0032333,0.098085,0,0,0,0.019959,0,0,0.0015184,0,0,0.10534,0
0.069169,0.0020256,0,0.003523,0,0.069806,0.074889,0.0046898,0.0083077,0,0,0,0,0.076191,0.06037,0.0060986,0,0.0017817,0,0.0022206,0.00081424,0,0,0.0009941,0,0.00019238,0.01267,0,0,0.087397,0.0069273,0.00082184,0.079855,0.012109,0,0.087704,0,0,0,0,0.0034835,0,0.00094514,0,0.010511,0.0073706,0,0,0,0,0.0055093,0.0028209,0,0.00035023,0.00040386,0,0,0,0.098642,0.0030242,0,0.0054387,0,0,0.10515,0
0.06972,0.079148,0,0.076694,0,0.070081,0,0.0030202,0.078454,0,0,0,0.0022737,0.090332,0.03934,0.0055931,0,0.0030408,0,0.0070143,0.0039298,0.0027497,0,0,0,0.0075895,0.10061,0,0,0.0085343,0.0083436,0.0088956,0.0097308,0.0019907,0,0.013495,0,0.0026937,0,0,0.0024946,0,0.011348,0,0.0049408,0.10645,0,0,0,0,0.014492,0,0,0.0057583,0.014109,0,0,0,0.011294,0.10349,0,0,0,0,0,0.11478
0.0062215,0.07128,0,0.073761,0,0.077297,0.0028068,0.075449,0,0,0,0,0,0.010573,0.10958,0.019161,0,0.080404,0,0.081153,0.0066045,0.080033,0,0,0,0.081886,0.0055355,0,0,0.0056247,0,0.012275,0.0081637,0.01267,0,0.016152,0,0.016177,0,0,0.0058587,0,0.10555,0,0.089733,0.0038966,0,0,0,0,0.00049357,0,0.001462,0,0.0020967,0,0,0,0.0055663,0.098797,0,0,0,0,0.1024,0.012848
0.00058442,0,0,0.0025584,0,0.0044074,0.0016123,0.078301,0.080866,0,0,0,0,0.011203,0.028305,0,0,0.081604,0,0.0038025,0.0069029,0.081806,0,0,0,0.0007713,0.010337,0,0,0.085277,0,0.0016994,0.080089,0.0066137,0,0.019973,0,0.0079583,0,0,0.096814,0,0.0072239,0,0.010411,0.0097791,0,0,0,0,0.093156,0,0,0.0017618,0.0023698,0,0,0,0.00091063,0.0053206,0,0,0,0,0,0.10956
