0.0044201,0.0050881,0,0.0012102,0.0054131,0,0.0028752,0,0,0.015548,0,0,0.001522,0.0045802,0.0035328,0.023371,0.013137,0.0028102,0.0010449,0.0013948,0,0.0041498,0.01191,0.0089366,0.0020397,0,0.0018048,0.011001,0,0.0040619,0.014081,0,0.0068946,0.18372,0.0020889,0.011475,0.0078136,0.0020398,0.0012397,0,0.0067148,0.0037714,0.0054729,0.0026443,0.0010474,0,0.24072,0,0.0016299,0.26276,0.0035962,0.015488,0,0.0014616,0.0069053,0.0030194,0.016587,0.0078215,0.0046965,0.0017899,0.0010242,0
0,0.0090406,0.0013228,0.0044565,0.0082375,0.0031204,0.0048978,0.0011103,0,0.014595,0.0093471,0.0046841,0.005585,0.0054946,0,0.039019,0.015804,0.0085058,0.0042699,0.0048659,0.005051,0.0053158,0,0.24224,0,0.0016881,0.0055514,0.0089625,0.24228,0.0049,0,0.0058435,0.2455,0.0016353,0.0034257,0.020979,0.21672,0.0040552,0.0086662,0.002001,0.002339,0.015669,0.0069108,0.012072,0.0061303,0.013297,0.0054923,0.015458,0.010093,0.0074339,0,0.025146,0.006746,0.013943,0.0095447,0.011015,0.25207,0.0027246,0,0.01292,0.012818,0.010781
0.0032688,0,0.0021475,0.0023388,0.0019626,0,0.0020329,0,0,0.0083831,0,0,0,0.0016797,0,0,0.0061555,0.0067997,0.0014644,0.0017736,0,0,0.0048841,0.0016514,0,0,0,0.0035653,0,0.005188,0,0.0012223,0,0,0,0.011361,0.0096176,0.0080611,0.0026092,0.0024747,0,0.0012772,0.002203,0.0080039,0,0,0,0,0.22717,0.0019426,0.0017752,0,0,0,0,0,0.0060335,0.0036959,0,0,0,0.0047142
0,0.0019053,0,0,0.23913,0.0020857,0,0,0.001498,0.0081244,0,0.0012601,0,0,0,0.0038937,0.005277,0,0.0015394,0.0015128,0,0.0027498,0.0018968,0.004828,0.0025073,0.0023482,0.0036119,0.22399,0,0.23849,0,0.0046702,0,0.017939,0.0011635,0,0.0074885,0.001238,0,0,0.0031632,0.002461,0.0032809,0.011064,0.0010167,0.0022547,0,0.0034482,0.0025857,0,0.0069857,0.083257,0,0,0.0041486,0,0,0,0.0032315,0,0.0050882,0.0019162
0,0.001764,0.002307,0.0014177,0,0,0.0031893,0.0012153,0.0015459,0,0.0011006,0.0010424,0,0,0,0.0018359,0.005026,0,0,0,0.0016587,0,0,0,0,0.0016831,0,0.0060454,0,0.0018804,0,0.0019786,0,0,0,0,0.001359,0.0020234,0.0024482,0,0.0021004,0.0021048,0,0.20651,0,0.0025613,0.0067932,0.0027455,0,0,0,0.0038409,0.0018644,0,0.001719,0.0034076,0,0.010343,0,0.0015868,0,0.0043002
0,0.0011132,0.0041572,0.0019591,0,0,0.0011327,0.0033675,0.0034162,0.0078707,0,0.0010878,0,0.23574,0.002249,0.0026787,0.0056062,0,0.0030732,0,0.0041214,0.0014555,0.0017659,0,0,0,0.24366,0,0,0,0.0058197,0.0033707,0.0058065,0.0034688,0,0.015383,0.010123,0.0078991,0,0.0015732,0,0.0033469,0.23737,0.0013232,0.013888,0.0013318,0.0011274,0.01852,0.0059373,0,0,0.0011176,0,0,0.0061432,0,0.0014826,0.0029093,0,0.0046341,0,0
0.0031653,0.0013806,0.0016556,0.0020144,0.0028242,0,0,0.0061196,0,0.0067347,0.0011901,0.0011107,0.0034407,0.0086739,0.0039097,0.11706,0.045921,0.0061305,0.24383,0.0025107,0,0.0043274,0.0068658,0,0.0033273,0,0.00789,0.0050671,0,0.0057527,0.0038666,0.0080055,0.014826,0,0.0018336,0.033811,0.0057165,0,0.23051,0.23493,0.0056615,0.012121,0.0094029,0.009822,0.0013355,0.014562,0.0062519,0.2274,0,0.0039905,0.011804,0.0089271,0.0090256,0.0025799,0,0.0092072,0.0014247,0.017001,0.001071,0.0032242,0.0094494,0.2385
0.24281,0.24171,0,0.25095,0.011123,0.01162,0.001115,0.2553,0.24183,0.018136,0.0026491,0,0.0085538,0.0034464,0,0.047523,0.13327,0.0098463,0,0.0049101,0.0081828,0.0061543,0.0030982,0.012858,0.0092052,0.0023148,0.0034003,0.0016928,0.0035276,0.0040108,0.0057832,0.0076235,0,0.0099654,0.0025664,0.1588,0.016156,0.005539,0.013233,0.0026711,0.0048498,0.002015,0.0028896,0.010795,0.22554,0.0052325,0.24315,0.017231,0.0048539,0.0012017,0.2463,0.030238,0.0060557,0.009572,0.010159,0.0028394,0,0.019997,0.24305,0.0026131,0.22806,0.0047923
0.0093404,0.0049556,0.2452,0.0037747,0.0047856,0.25415,0.25419,0,0.014629,0.25251,0.25854,0.25336,0.2585,0.0061714,0.25099,0.1029,0.058255,0.25186,0.0099237,0.010464,0.25284,0.0069065,0.01377,0.01188,0.25203,0.25603,0.013224,0.0082219,0.010366,0.0088421,0.017826,0.24416,0.24312,0.27578,0.0090051,0.031456,0.049605,0.24595,0.008116,0.013371,0.016678,0.24134,0.01123,0.030816,0.033151,0.2438,0.0072203,0.015055,0.011845,0.0085987,0.0099025,0.18692,0.25887,0.25711,0.25393,0.25144,0.259,0.024189,0.018826,0.019568,0.019455,0.012314
0.002828,0.011004,0.0061741,0.010953,0.0017115,0,0.011508,0,0.0047552,0.015843,0.0020088,0.0033542,0,0.00669,0.0012254,0.038614,0.030308,0.010109,0.0028417,0.0038305,0.0022765,0.0045202,0,0.23374,0.0062413,0.0022204,0,0.0067026,0.0052409,0,0.0084598,0.0018811,0.003575,0.015217,0.24735,0.024299,0.046093,0.017613,0.0076791,0,0.0020062,0.011659,0.0081743,0.004696,0.0062347,0.0046893,0,0.0051843,0.0061192,0.0024553,0.0010929,0.0027754,0,0.0040633,0.0023268,0.0039579,0.0070624,0.21752,0.002347,0.255,0.0088456,0.007821
0.0085802,0,0,0.0011907,0.0048873,0.0079033,0.0029367,0,0.0027917,0.015897,0.0029556,0.0063791,0.0054816,0.0021428,0.0043365,0.04693,0.017864,0,0.003096,0.23353,0.0013045,0.0018158,0.2421,0.014209,0,0.0026955,0.006326,0.0061543,0.23279,0.0062513,0.011192,0.0032843,0.0041641,0,0.0044665,0.039693,0.17215,0.011032,0,0,0.0062711,0,0.0048532,0.01469,0,0.0066753,0.0069759,0.0058785,0.23657,0.26398,0.0025772,0.004713,0.0032468,0,0.0041329,0.0026918,0.0057622,0.0036316,0.0068329,0,0.016943,0.0054291
0,0.0042662,0,0,0.24915,0,0,0,0,0.01219,0.0033414,0,0,0,0,0.0035162,0.0048251,0,0,0.0026137,0,0.2401,0.0032425,0.013051,0.004159,0,0.0033,0.23897,0.0064926,0.0051189,0.0038964,0.0051787,0.01138,0.022276,0.0037304,0.013397,0.033521,0.0022835,0.0050962,0.0043174,0.22032,0.012259,0.0061033,0.0095332,0.0047646,0.0072111,0.0061522,0.003147,0.0071032,0.0064368,0.0079026,0.086156,0,0.0023322,0.0039418,0.0023166,0.0085016,0.0024834,0.0071168,0.0047008,0.0033794,0.0078223
0,0,0,0.0028686,0.002458,0.0014642,0.0010189,0,0.0020577,0,0,0.0039047,0,0,0,0.010955,0.054753,0,0,0,0,0,0.0035984,0.0063113,0,0.001209,0.0017494,0.0015684,0.0018234,0.23828,0.2213,0.0036303,0.0015795,0.0061393,0,0.011237,0,0.0031818,0.0025054,0.0044859,0.0038168,0,0.0041435,0.005666,0.003916,0.0031418,0.0021091,0.002433,0.0033451,0,0,0.017808,0,0.0028598,0.0021647,0.0031468,0,0.0014193,0.002719,0.0016947,0,0.0028968
0,0.0067959,0,0,0,0,0,0.0029272,0.0022656,0.0017254,0.0057233,0.0020499,0,0.0018508,0,0.006993,0.016892,0.0034258,0,0.0038847,0,0,0,0.0055994,0.0013852,0.0031774,0.0018318,0,0.0062172,0.0012451,0,0.0021317,0,0.0018189,0,0,0.011035,0.0034548,0,0.0015,0.0014338,0.0033226,0,0.20696,0,0,0.0028003,0,0,0,0,0,0.0018319,0,0.0029084,0,0.001965,0,0,0.0035735,0.0065891,0.011964
0,0.0033701,0.0022804,0.0025176,0,0.0031705,0,0,0.23374,0.010426,0.0027515,0.0028941,0.0018754,0,0,0.027386,0,0,0,0.0022952,0.0011232,0.24217,0,0.0078943,0.0024523,0.0041514,0,0.0024677,0,0,0.0093817,0.0034654,0.0041149,0.0071179,0,0.0080678,0.012415,0,0.0014308,0,0.0026903,0,0.0060069,0.0051366,0.0038909,0.0049847,0,0,0.0023812,0,0.0050891,0,0,0.0030882,0.0059809,0,0.0035479,0,0.0040548,0,0.0052919,0
0.0022909,0.0035675,0.0035919,0.0014599,0.0030091,0.0063725,0.0046508,0,0.0046409,0.0041063,0,0.0032073,0.0044653,0,0,0.020748,0.010222,0,0,0,0,0.0026624,0.0011407,0.0079535,0.0034049,0.0026511,0.0015128,0,0.0024253,0.0024799,0.2292,0,0.0041567,0.0051224,0.0053597,0.016221,0,0.0073568,0.0027369,0,0.0011375,0,0,0,0,0,0,0,0.0046929,0.0037923,0.0054954,0.097436,0,0.0050414,0.0064533,0,0.003682,0.0039007,0.0025726,0.0024067,0.010282,0.0058226
0.0012695,0.0010479,0,0,0,0.21897,0.0015192,0,0,0.0048736,0.0043828,0,0.0026065,0,0,0.0063211,0.0040956,0.0040462,0,0.0029412,0,0.0019095,0.0021904,0.0038721,0.0016658,0,0.0053947,0,0,0,0.0016533,0,0,0.022275,0,0.0032264,0.0033789,0,0,0,0.0010277,0,0,0,0,0,0.0028388,0,0.0011197,0,0,0.0035282,0,0.0031982,0.0066694,0.0031871,0,0.0031125,0.0012774,0.0014297,0.0022177,0.0016459
0,0.00501,0,0.01445,0,0.015975,0.0020225,0,0.0040827,0.010495,0.0025881,0,0,0.0015462,0.0026694,0.082612,0.014541,0,0.0049495,0.004827,0.0034513,0.0083991,0.0073319,0,0.0029869,0,0.0021036,0.0024174,0.0036044,0,0.0085976,0,0,0.025887,0.0079221,0.019902,0.016635,0.0046496,0.012313,0,0.0062312,0.0043506,0,0,0.0044039,0.0041349,0,0.0090861,0.0072954,0,0.00552,0.016397,0,0.003566,0.0054789,0.0025375,0.25676,0.0057301,0.0086916,0.0054021,0.012477,0.0055015
0.25086,0.013467,0.25598,0.25482,0.2674,0.0029936,0.0097077,0.27236,0.0091954,0.065503,0.25604,0.26178,0.25969,0.26011,0.2498,0.17808,0.31755,0.27089,0.0055274,0.24593,0.26212,0.0015389,0.25292,0.25957,0.24851,0.25271,0.010732,0.2565,0.2546,0.27253,0.018508,0.25182,0.26757,0.21835,0.0075716,0.26095,0.23263,0.24266,0.24829,0.25118,0.020636,0.2575,0.27217,0.28994,0.2316,0.25709,0.27423,0.26161,0.24747,0.27987,0.25494,0.20359,0.26825,0.024759,0.24138,0.26615,0.0092367,0.25616,0.020965,0.27412,0.24998,0.025624
0.0028335,0.0017255,0,0,0.0030178,0.0088902,0,0,0.012269,0.22463,0,0.0041495,0.007002,0,0.0045994,0.040919,0.002132,0,0.24577,0,0.0057754,0.0034649,0,0.0071764,0.0014813,0.0040628,0.25396,0.0027979,0,0,0.0084145,0.0071945,0.0011268,0.033956,0.23796,0,0.050769,0.0059336,0,0,0.22544,0.0089482,0,0.0018175,0.011213,0.0026916,0,0.012487,0.0046921,0.0060188,0.0034348,0.0075351,0.0050312,0.010673,0.0082618,0.0077121,0,0.008553,0.015588,0.006652,0,0.23632
0,0.23198,0.0030013,0.0018972,0,0.0066209,0.0028412,0,0.0022372,0.0066533,0,0,0,0.0031536,0.0013885,0,0,0.0017117,0,0.0043841,0,0,0.0032876,0,0.0028275,0,0.0053524,0.0017453,0.0032676,0.0013983,0,0,0,0.0054386,0.0018743,0.0047293,0.0077014,0.010548,0,0.0050835,0.0051372,0.0028536,0,0,0.0017714,0.009269,0,0.0070293,0,0,0.0042391,0.001575,0.0014667,0.21961,0.0037138,0.0040705,0.002345,0,0.21675,0,0.0027462,0.0034807
0.0018058,0.0049358,0,0,0,0.0039317,0.24171,0,0.003035,0.0098776,0.0063345,0.0014818,0,0,0.0033585,0.0048253,0.0074998,0,0.0039485,0,0,0.0030546,0,0,0.0091087,0.0021843,0,0.0013703,0.0020965,0,0,0.0047474,0,0.0025208,0.0059115,0.0027707,0.010542,0.015258,0,0,0,0.011875,0.002122,0,0.015532,0.0047083,0.0067002,0,0.0037415,0,0,0.0025635,0,0.0041043,0.0023341,0,0.0067625,0.0047316,0.0096006,0.0031977,0,0.0062685
0.0015807,0,0.0012923,0.0035711,0.0043777,0.0019922,0.0010166,0.0017969,0.0021056,0.0015049,0.0070191,0.0023959,0,0.0012522,0.0022919,0.0045238,0.018833,0.0024621,0,0.0013927,0,0,0.0048887,0.0047532,0.0011658,0.0010498,0,0.22757,0.0031818,0.0039656,0,0.0016862,0,0.0019872,0,0.0053721,0.0048526,0.0044549,0,0,0.0048548,0,0.0020644,0,0.0048735,0.1973,0.0019414,0.002296,0,0.0010054,0.2276,0.089147,0,0,0.0010014,0.0026145,0,0,0.0022098,0,0.0024176,0.0035099
0.0016173,0.0039075,0.0016085,0.011657,0,0.0076364,0,0,0.0034249,0.0095493,0.0053994,0,0,0,0.0083834,0,0.0036018,0,0.0044262,0.23125,0.0030645,0.0035138,0.0029207,0.21187,0,0,0,0.0044107,0.0060778,0,0,0.0038078,0.23709,0,0.0087265,0.012955,0.018121,0.013835,0,0.0061339,0.0061863,0.0067752,0,0,0.011002,0.011206,0,0.036947,0.0042015,0.25636,0.011975,0.0056158,0,0.0028145,0,0,0.010965,0.014139,0.0032521,0.0064845,0.22712,0.0083923
0,0.0020202,0,0.0045138,0,0.23742,0,0.24528,0.0053997,0.0068369,0,0.0037433,0.0094005,0.23302,0,0.0062763,0.12388,0.22301,0.0032499,0,0.2491,0,0,0.0033533,0.0046511,0.23409,0,0.0034511,0.012624,0.0019976,0.0013906,0.017398,0.0054576,0.030828,0.0064535,0,0.022819,0,0.24448,0.0047713,0,0.013212,0.23582,0.0050965,0.0020477,0.019908,0,0.0096893,0.0040696,0.0059525,0.0035237,0.034304,0.008504,0.0036515,0.0018232,0.0033564,0.23976,0,0.0059846,0.0062789,0.0088867,0
0.0038862,0.0033952,0.24671,0.002797,0.24998,0.002983,0,0.0067164,0.2433,0.041624,0.012752,0,0.004987,0.0060452,0.0093131,0.0025878,0.054646,0.0078008,0.0076917,0.008288,0.0030042,0.012464,0.24045,0,0.024348,0.0028187,0.016934,0.00363,0,0,0.24034,0.0088334,0.0044865,0.26447,0.0048628,0.012303,0.0388,0.0090907,0.0035458,0.0026362,0.0060201,0.0077363,0.0073889,0.22913,0.02075,0.017954,0.021356,0.20378,0,0.0057177,0.018507,0.05037,0.018505,0.008482,0.23445,0.0093619,0.020706,0.2206,0.0043833,0.014386,0.0035703,0.0080035
0,0.0019547,0.011276,0,0.0066048,0.001348,0.23335,0,0,0.21735,0,0.2484,0.014331,0.010477,0,0.0089093,0.030621,0.012977,0.23806,0.0091359,0.0017078,0,0.0068745,0.013885,0,0.0068159,0.0075056,0.0058563,0.008665,0.011238,0,0.0042457,0.005933,0,0.0066807,0.027365,0.025675,0.018833,0.0081618,0.0045845,0.0052674,0.014434,0.0038802,0.014302,0.0021208,0.013694,0.0074132,0.011968,0.010452,0,0.0014822,0,0.0027937,0.0045648,0.0070087,0.23932,0.0042654,0.022353,0.0053549,0.0073127,0.0075146,0.0092081
0.0029546,0.0023983,0,0.0057221,0.0051545,0.0045357,0.010996,0.0025416,0,0.0053708,0,0,0.0063282,0.0061219,0,0.072267,0.017124,0.010092,0.0083459,0.0021933,0.0061749,0.24535,0.0098112,0.0066886,0,0.0034706,0.00853,0.0060236,0.0070697,0.0018261,0.0037823,0.20794,0.0045081,0.003583,0.23176,0.026947,0,0.014287,0.0058132,0.0034886,0.23486,0.016235,0.0022032,0.013699,0.011121,0.0042505,0.24367,0.017306,0.0016904,0.0018473,0.0042337,0.027192,0.24416,0.0054793,0.0028316,0.012372,0,0.007541,0,0.004195,0.022262,0.0069092
0.24612,0.24162,0.0018962,0.24354,0,0.0018583,0.012424,0.0099493,0.0088715,0.031779,0.011447,0.011138,0.0041034,0.0022009,0,0.068146,0.067631,0.0042022,0,0.0042789,0.0041659,0.0031115,0.0013818,0.021706,0.010875,0.010275,0,0.0058848,0,0.24897,0.015331,0.019657,0.0073274,0.028076,0.0040058,0.18079,0.020734,0.21529,0.0028268,0.0016686,0,0,0.013029,0.0042706,0,0.011621,0.015307,0.01004,0.24612,0.0038919,0.0058875,0.11832,0.005836,0.2406,0.021046,0.0017095,0.0013412,0.0055202,0.0040485,0.010407,0.009188,0.0046645
0.0026196,0.012782,0.004835,0,0.009203,0.0099643,0.0069805,0.0035314,0.0071439,0.013257,0.011023,0.0027121,0.0061045,0.0018909,0.0047203,0.13494,0.04758,0.0096421,0,0.0023656,0.0025435,0,0.0015156,0.014347,0.23642,0.0086666,0.0042939,0.0097272,0.23576,0.0078185,0.0095077,0.011943,0.0042429,0.0089904,0.0034955,0.037779,0.064089,0.0030972,0.0018892,0.23767,0.0064936,0.22745,0.0022623,0.012644,0.22945,0.0049116,0,0.0066265,0,0.006785,0.0022656,0.014085,0,0.010196,0.005306,0.0062384,0.013491,0.0040172,0.24317,0.0045813,0.0043465,0.2514
0.0043222,0,0,0.001443,0.0015022,0.0043986,0.0075565,0,0.0012152,0.0074343,0.0048664,0.0024539,0.23267,0.003208,0.23984,0.052782,0.0026902,0.0078972,0.0040833,0.0027744,0,0.0018666,0.0046794,0.010603,0.005087,0.0042283,0.24678,0.0019753,0.0040109,0,0.0054771,0.010346,0.012142,0.0041569,0.0026446,0.022852,0.15654,0.01075,0.0012561,0,0.00334,0.0032727,0.011227,0.013386,0.0019202,0.0046066,0.0077172,0,0.004912,0.0054987,0.0014678,0.0039636,0,0.0011454,0.0084859,0,0,0.018297,0.0043893,0.0078815,0.0091366,0.0060741
0.0023858,0.0010108,0,0.0015055,0.0043424,0.0011571,0.0011833,0,0,0.0040463,0.23207,0.0029498,0.003521,0,0,0.03241,0.0023111,0.0019775,0.0022143,0,0.0018538,0,0.0033732,0.0060001,0,0,0.0039801,0.0044914,0.0013752,0,0,0,0.0063362,0.0061326,0.0024532,0.0077461,0,0.0078979,0,0,0,0.0039483,0.0062873,0.0045295,0.0035468,0.005527,0,0,0.0059313,0,0,0,0,0.0050209,0.0068298,0.008444,0,0.0040002,0.0073071,0.23384,0,0
0.0037161,0.003184,0,0.0028287,0,0.0040704,0.0036686,0.0020198,0.0020162,0.014283,0,0,0,0.0013965,0,0.03533,0.0089125,0.002207,0.0010164,0.0015682,0,0.23878,0,0.0057858,0,0.001775,0.0030085,0.0016684,0.0065697,0.0041469,0.0072491,0.0018054,0.0047852,0,0.00299,0.0078749,0.0088916,0.0020122,0.0041039,0,0,0.0017989,0.0034084,0.0034288,0,0.0077702,0.0058977,0,0.0025002,0,0.22977,0.011622,0.0023616,0.005157,0.2141,0,0,0.0014433,0,0.0042418,0.01437,0.0034872
0.0044036,0.0024181,0,0.005011,0,0.0069519,0.0027942,0,0.2484,0.02154,0,0,0,0.0046957,0.0073142,0.047422,0.011647,0,0.0056844,0.0033058,0.0019868,0.0076845,0.0066173,0,0.0047698,0,0.0072864,0.23235,0,0.0033419,0.2511,0.0034148,0.24045,0.020658,0.0061227,0.012973,0.06934,0.014043,0.0016696,0,0.0063842,0.0083128,0.0073817,0,0.0039209,0,0.0093749,0.0151,0.013398,0.011158,0.0082549,0.086638,0,0,0.011595,0,0.0097245,0.002541,0.012462,0.0057747,0.0033551,0.0055027
0,0.0024608,0.0028015,0.25957,0,0.24337,0,0,0.0048049,0.019138,0.25354,0,0,0.0039032,0.0073206,0.067379,0.023962,0.0052941,0.0020488,0.23597,0.0073996,0.013208,0.0074168,0.0086547,0,0.002935,0.0026264,0.0024752,0.0055589,0,0,0.0072127,0.0066053,0.19997,0.0087275,0.018153,0.034478,0.012615,0.018228,0.0071284,0.0068881,0.015899,0.0016965,0,0.0094461,0.021603,0,0.014854,0.0058414,0.005232,0,0.022432,0,0.0059265,0.0055066,0.005907,0.013828,0.0023062,0.011281,0.0098352,0.016891,0.0035996
0.0091116,0.0069739,0.25756,0.0017413,0.26733,0,0.0089056,0.25789,0,0.23891,0,0.25442,0.26896,0.0099325,0.2464,0.18077,0.15729,0.019889,0.24475,0.0043756,0.011471,0,0.014667,0.26575,0.018296,0.24909,0.010845,0.012602,0.0099118,0.26386,0.0094917,0.012885,0.015257,0.079644,0.0041528,0.25597,0.20405,0.024761,0.24097,0.24064,0.23652,0.02497,0.01687,0.2614,0.034414,0.01184,0.003766,0.22611,0.006872,0.01385,0.023984,0.15514,0.014835,0.24119,0.026743,0.020507,0.25821,0.025521,0.011293,0.015792,0.021395,0.25866
0.0033504,0.2497,0.0027825,0.0027219,0.0034286,0.0059888,0.012569,0.0058534,0.0047441,0.0094622,0.013624,0.0067071,0.004562,0.0053418,0.0014945,0,0.13526,0.007351,0.0020478,0.0059158,0.24628,0.0035768,0.0033822,0,0.24423,0.010286,0.0035209,0.0058888,0.2385,0.0029258,0.0064792,0.24652,0.0054652,0.015918,0.0065106,0.022055,0.021161,0.010869,0,0.0069429,0.0030346,0.016549,0.007036,0.0081957,0.0067806,0.22007,0.25882,0.013304,0.005677,0.0010896,0,0.018173,0.013903,0.0025599,0.01319,0.22988,0.001961,0.021371,0.0072254,0.24462,0.22589,0.014957
0.24076,0,0,0,0.0055103,0.0093225,0.0010298,0.0016733,0.0037429,0.0059305,0.0045583,0.0045725,0,0.002027,0.0030103,0.03259,0.0098675,0.010853,0.0052984,0.0016476,0.0021166,0.0025256,0.2261,0,0.0034501,0,0.007734,0.0031952,0.0036829,0,0,0,0.0026535,0.0055421,0.23262,0.0063009,0,0.0084797,0.0012045,0.0015559,0.0043858,0.20367,0.22917,0.010852,0.2073,0.012206,0,0.0041477,0.0047682,0.0021238,0,0.022762,0.23798,0.0056678,0.0030369,0.0052257,0,0.0022695,0.22755,0.0034646,0,0.0024582
0.003144,0,0.0026554,0,0,0,0.0038188,0.0037668,0.001198,0.014329,0.004776,0.0018405,0,0.0013914,0,0.0047492,0.0032332,0.0025438,0.001304,0.0013438,0,0.0022269,0.0035739,0,0,0,0.23548,0,0.0084798,0,0,0,0.00519,0.0025113,0.0034121,0,0.0061593,0,0.0015166,0,0.001468,0,0.0030974,0.0036361,0.0025824,0.0082157,0.0053555,0.026286,0.23114,0.25415,0.0065094,0.018762,0.0091539,0.0062855,0.0026114,0.0079705,0,0.22675,0.0060065,0.0034364,0.0016769,0
0,0.0048961,0,0.0011113,0.0041864,0.0036862,0.23663,0,0.0012327,0,0.0010728,0.0053999,0.003144,0.23193,0,0.0091984,0.0047907,0.0090334,0.002848,0.0028125,0.0019284,0,0.0054049,0.0069781,0.0021667,0.0022503,0.0026293,0.0056817,0,0,0.0032359,0.0039849,0.0019289,0.0026227,0.0021431,0,0,0.21984,0,0.0021979,0.0010865,0.008392,0.0097107,0.0060031,0.016783,0.001146,0.0047067,0,0,0,0.0043072,0.0038538,0,0.0024998,0.0026505,0.004951,0,0.011253,0.0028027,0.0024691,0.0050227,0.0028093
0,0,0,0,0,0,0,0,0.0028662,0.0047065,0.0038328,0,0,0.0019356,0,0,0.010514,0.22477,0,0.0014955,0.0027486,0,0.0029632,0.0040532,0.0013017,0.0024679,0.0011086,0.0064906,0,0.0010235,0,0.0071481,0.0037987,0.0051124,0,0.0034775,0.0040719,0,0,0,0.0010449,0.00781,0.0052676,0.010755,0.0059323,0.0060997,0,0,0.0058732,0,0.001638,0,0,0.00686,0.0050818,0.0060732,0.0016783,0.0035722,0.0040386,0.0033611,0.0035091,0
