0.0054842,0.00046837,0.0089648,0,0.0009965,0,0.0058821,0.0054617,0.0077647,0.0073344,0.0018591,0,0,0,0,0.0034544,0.0022142,0,0.0012579,0,0.0095169,0,0,0,0.0018999,0,0,0,0,0,0.0023205,0.0088535,0,0.0057216,0.0049032,0,0,0.004261,0.011661,0.010648,0.0035333,0,0,0,0,0,0,0,0.0056152,0.0016397,0,0,0,0,0,0.0069858,0.00012846,0,0.0011186,0.0023254,0,0
0,0.0035593,0.01149,0.019087,0.048074,0.012072,0,0.009601,0,0.017442,0.0069703,0,0,0,0.011781,0,0,0,0,0,0.050953,0.0067633,0,0,0,0,0,0.0050968,0.010156,0,0,0.0052962,0,0.020466,0.017419,0,0.0088153,0,0.0087629,0,0,0,0.01104,0,0.058147,0.02197,0.019011,0,0,0,0.01181,0,0.019348,0,0,0.016963,0,0.012647,0,0.0065214,0,0
0.015982,0,0,0,0.012929,0,0.0066117,0.0032481,0,0,0.004356,0,0.0030614,0,0,0,0,0.00074808,0.022444,0.039272,0.016143,0,0.0088369,0,0,0,0.014955,0.0095922,0,0,0.0059368,0.0054128,0.0088138,0,0.013526,0,0.02537,0,0.0005815,0.017869,0,0.037857,0.0056172,0.01559,0,0,0.020823,0.10034,0.10424,0,0.015727,0.015152,0,0.01181,0,0.024544,0.015195,0.0016169,0.0062869,0,0,0.018116
0.0016017,0,0.0018569,0.0023382,0,0.0050804,0.0013236,0,0,0,0.001416,0.00023613,0.002439,0.0011241,0.004543,0,0.0011137,0.0077084,0,0,0.0056882,0,0,0.0015635,0.00058089,0.015908,0.0039542,0.0027886,0.0034439,0,0,0,0,0.0041424,0.0011184,2.5431e-05,0.0063353,0.0055805,0,0.010894,0,0,0,0.0045119,0,0,0.004625,0.0001909,0.002405,0.0036218,0.00074065,0,0.00027838,0,0,0.0033283,0,0.0096303,0.0017875,0.0043883,0,0
0,0,0,0,0,0.003299,0.0061142,0.017085,0.0069806,0.023495,0.013621,0.015341,0,0,0.012085,0,0,0.0081212,0.019836,0.03091,0,0,0.00011703,0.0044178,0,0,0,0,0,0,0,0,0,0.0027489,0.0052452,0,0,0,0.016144,0.0098825,0,0.018505,0.0076479,0.0044361,0,0,0,0,0.0059559,0.0017192,0.0069356,0.00071479,0.014205,0.011389,0,0.017298,0.025284,0,0,0.0061805,0.022674,0
0.010413,0,0,0,0,0.0051894,0,0,0.0085992,0.0078439,0,0.0039553,0,0,0.0075736,0.0038699,0.045476,0,0,0,0.010329,0.0084003,0,0.044037,0.014417,0,0.0054177,0.023685,0.0011263,0.016838,0,0.026244,0,0,0.025283,0,0.10964,0,0.032734,0,0.027384,0,0,0.02346,0,0.0069264,0,0,0.021285,0,0.020448,0,0.0082075,0.0037035,0,0.0082415,0.0046894,0,0,0.00046173,0,0.0054457
0.0096407,0,0.018352,0,0.005856,0,0.0090804,0.0015576,0,0,0.0069902,0,0,0,0.00069818,0,0.015198,0.01332,0.0078779,0,0,0.00067646,0.0060626,0,0,0,0.00080999,0,0,0,0,0,0,0.0075357,0,0,0.014032,0,0,0,0,0.0080305,0,0,0.018649,0.018246,0,0.0020186,0.0050102,0.0047524,0.0042484,0.0027451,0.00019774,0.025358,0,0,0.030516,0.0059655,0,0,0,0.0058415
0.005049,0.0098532,0,0,0.001517,0,0.0096279,0.0088817,0,0,0,0.022242,0.020244,0.011242,0,0,0.0028467,0.0035095,0.0018304,0.022633,0,0,0,0,0,0,0,0.01402,0,0,0,0.0047115,0.033817,0,0.0092273,0,0.016972,0,0.017705,0.012171,0,0,0,0.014411,0.030931,0,0,0.021519,0.0042893,0.0030421,0,0,0,0.0052151,0,0,0,0,0,0.014761,0,0
0,0.0076548,0.032654,0.0035214,0.018539,0,0.012804,0,0.019443,0.043569,0,0.0097635,0.016916,0.026213,0.010722,0,0,0,0.028969,0,0,0,0.0078271,0.0095608,0,0,0,0.045565,0,0,0.023379,0,0,0.018922,0.0186,0,0.012941,0,0,0.015004,0.017302,0.0039097,0,0,0.036963,0.070287,0,0.02654,0.044015,0.0070145,0.011902,0,0,0.018561,0.019528,0.014934,0.025935,0.035934,0,0,0,0.012294
0.01315,0.026889,0,0,0,0,0.018879,0.022822,0.0037625,0,0.010138,0,0,0,0,0.010968,0,0,0.0059084,0,0.0096291,0.010575,0,0,0.00016728,0.0032795,0.0049489,0.033223,0.023242,0.0027232,0,0,0,0.096841,0,0,0.039925,0,0,0.020783,0.0037655,0,0,0.010726,0,0,0.010426,5.3501e-05,0,0.014338,0,0,0,0,0.00097022,0,0.052811,0.030916,0.010873,0.0064319,0.004935,0
0.012615,0,0.0093762,0,0,0,0,0.010686,0.0019571,0,0,0,0,0.01135,0,0,0.024592,0.01549,0,0.011206,0.0070135,0,0.0044324,0,0.011687,0.0031664,0.0010145,0.014978,0.0076238,0,0.00043771,0.010225,0,0.0030212,0,0.0072686,0,0.0023874,0,0.01593,0,0.021119,0,0.014504,0,0.016678,0.0023375,0.0070182,0.0098333,0.0060355,0,0,0.010355,0.043669,0,0,7.7452e-05,0,0,0,0,0
0,0,0.0069334,0,0,0,0,0,0,0,0.0057059,0,0.020048,0.0071498,0.0064329,0,0.011206,0,0,0.0054366,0.0050394,0.0033725,0,0.015908,0,0,0.014879,0.013478,0.0080108,0.01529,0,0,0.0076912,0.009106,0.0032572,0,0.0086237,0,0,0.0059636,0,0.0040977,0,0.0077511,0,0,0,0.012487,0.0064993,0.00082266,0.012568,0,0,0.0086003,0,0.0036464,0.0014731,0,0.017648,0.0053828,0,0.0051625
0.0082559,0.013505,0,0,0,0.0032994,0,0.0045004,0.0012576,0,0.036751,0,0.0068077,0,0,0.007823,0.064605,0,0,0.026008,0.0043504,0.0037579,0,0,0,0.024125,0,0.04793,0,0.031479,0,0,0,0,0,0.033307,0,0.019349,0,0,0.0018017,0.092778,0,0,0.05641,0.031342,0.0011874,0,0.014935,0.012169,0.025791,0,0,0.021526,0,0.015574,0.017691,0,0,0.010749,0.016051,0.0021755
0,0.020512,0.033147,0,0,0.014447,0,0.022126,0.0031925,0,0,0.0035266,0.012477,0,0.01221,0,0,0.016998,0,0.044588,0,0,0.011296,0.012274,0,0,0.0023009,0.05096,0.0085481,0.00051576,0,0,0,0.0020474,0.014038,0,0.006785,0.0037579,0.0031575,0.014663,0,0.029394,0,0,0,0.019582,0,0,0.01722,0.0013319,0.027986,0,0,0.00023408,0.013713,0,0,0,0,0.019519,0,0.01956
0.0049656,4.1814e-05,0.0066263,0.0037541,0.002827,0,0,0,0.00039777,0,0,0,0,0.00041959,0.0030306,0.00090367,0,0,0,0,0,0,0.0033097,0.0025232,0,0,0.0010437,0,0,0.0032351,0.0012572,0,0,0,0.0017815,0.014648,0,0.0025036,0,0.0013979,0.0090811,0.00027183,0.0057447,0.0070332,0.0019077,0,0,0,0,0.0014284,0,0.00043783,0,0,0,0.93151,0,0,0.008443,0,0.0034929,0
0.0095125,0,0,0.01029,0.0090465,0.014577,0,0,0,0.022274,0.076292,0.013379,0,0.0021661,0.013563,0.029712,0.0016378,0.039453,0,0.036276,0,0,0,0.0049574,0,0.004829,0.018055,0.03997,0.0021632,0,0,0.055842,0,0,0.029617,0,0.014017,0,0,0.0060341,0,0.0078406,0,0.018233,0.0045031,0.041999,0.025807,0,0,0,0.025275,0.014121,0,0,0.0039491,0.042196,0,0.015264,0,0.008489,0,0
0,0.010617,0.0030519,0,0.06212,0.042063,0,0.0056844,0,0,0.0070932,0,0.0030584,0,0,0.047076,0.046997,0,0,0.038537,0.026288,0,0,0,0.018282,0,0,0.03454,0.030854,0,0,0,0,0.064546,0.00075034,0,0.026531,0.0062261,0,0,0.010132,0,0.0058366,0.017412,0,0,0.059117,0.0066104,0.0019271,0,0,0.0055257,0.00010856,0,0,0,0.028373,0,0.023037,0,0.0065921,0.010846
0.0014276,0.00017817,0.002526,0,0.0013829,0.0011391,0.0026077,0,0.00097592,0.0042921,0,0,9.5192e-05,0.004764,0.0015712,0.0054377,0,0.0017032,0.0041931,0.96455,0,0.0019282,0.0021588,0,0,0.0018699,0.0044303,0,0.00063654,0.0016357,0.007881,0,0,0.0011921,0,0.010708,0,0.00095493,0.00065531,0.0014301,0.00089372,0,0,0,8.5673e-05,0,0,0,0,0.0014565,0.00056364,0,0,0,0.010177,0,0,0.0035753,0.0017353,0.0058851,0.013722,0.004327
0,0.00093649,0.0028955,0,0.010259,0,0.037687,0,0,0.00037366,0,0,0.021154,0.0047839,0,0,0.0067692,0.0091512,0,0,0.010917,0,0.0030927,0.00028265,0,0.0062123,0.0086543,0.0032664,0.004528,0.013383,0.018404,0,0.0087786,0.055779,0,0,0,0.014034,0.002024,0.018511,0,0.012473,0.0038052,0.017523,0,0,0.032028,0.013515,0,0,0.012375,0,0.023082,0,0,0.01728,0.0162,0,0.0076824,0.0093249,0,0.015129
0.011662,0.014264,0,0.011165,0,0.0066467,0,0.00040421,0.0064889,0.0051745,0,0.019015,0.0049127,0,0,0,0,0.024934,0,0.0102,0.018927,0,0,0,0,0,0.011289,0.0070681,0,0.022108,0,0.06137,0.027649,0,0,0,0.024171,0,0.0040953,0.003109,0.0025168,0,0,0.013414,0,0.016306,0.0031765,0,0,0,0.0075878,0.020864,0.019964,0,0,0.0041387,0,0.021116,0.013889,0,0,0
0.015191,0.046466,0,0,0,0,0.032691,0,0.020525,0,0,0.01258,0.054531,0,0.0050277,0.070507,0.064529,0.046477,0,0,0,0.012492,0.012534,0,0.01639,0.06427,0.018691,0,0,0,0,0.13737,0.0010177,0.14244,0.0072129,0.024845,0,0,0,0,0.017594,0.039673,0,0,0.033654,0.066269,0,0.001663,0.015101,0.013891,0.015269,0,0.013109,0,0,0,0,0,0.0085541,0,0,0.0304
0,0.068917,0,0,0.0060301,0.041226,0,0,0.00059569,0.017315,0.06716,0.011717,0,0,0,0,0.080169,0,0,0.044219,0.016289,0,0.013981,0,0.0071539,0.013917,0,0.0056033,0,0.0032937,0.011588,0.016996,0,0,0,0,0.027053,0.034766,0,0,0,0.023815,0.015016,0,0,0,0.030822,0,0,0.018014,0.044868,0,0.038795,0,0,0.015464,0.025988,0,0.004618,0,0,0
0,0,0.007954,0.0022608,0,0.023581,0,0,0,0.038393,0,0,0,0,0.01269,0.046937,0.001545,0,0,0.0069884,0.021003,0.010212,0,0,0,0,0.022677,0.0227,0,0.011585,0.0088701,0,0,0.81454,0,0,0,0.0069725,0.0021605,0,0.0062903,0,0.0031776,0,0,0,0.011382,0,0.00092735,0.00060461,0.011502,0,0,0,0.053076,0,0,0,0.014553,0,0.030089,0
0.031939,0.0086392,0.00094445,0,0.01304,0.0029422,0.0080065,0,0,0,0.011278,0,0,0.011729,0,0,0,0.011683,0.040784,0,0,0.002762,0.038014,0,0,0,0.0094516,0,0,0,0.0078202,0,0.00041297,0.082525,0.0081856,0.00079381,0.027053,0,0,0,0,0.04653,0.0068085,0.011405,0.006744,0.033396,0,0,0,0,0,0,0,0.055094,0,0.010517,0.0036811,0.0060224,0,0.020196,0.0012843,0
0.014605,0,0.0031117,0.0081196,0,0,0.019926,0.0070643,0.0155,0,0.0038575,0.0049753,0.01076,0.018241,0,0,0,0,0.014018,0,0.006188,0,0.00499,0,0,0.011253,0,0,0,0.0010103,0,0.044842,0.019837,0,0,0.0058463,0,0,0,0.009031,0.010322,0.035323,0.0053694,0.00089218,0,0.016618,0,0.01045,0.026236,0,0.0026879,0,0,0,0,0,0.0017176,0.019916,0.00061962,0.0072292,0,0
0,0,0,0,0.00033484,0.0021759,0.0040263,0.0031611,0.0056983,0.0044499,0.0010225,0.00049824,0.0039894,0.0118,0,0.005346,0.0058585,0.012534,0.0055944,0,0,0,0,0,0,0.0016288,0,0.014635,0.0039053,0,0,0.020936,0.0044795,0,0,0,0,0,0.001075,0.01033,0.014348,0,0,0.0033665,0.00054678,0,0,0,0.0031046,0,0,0,0,0.012312,0,0.0098949,0.012075,0.016721,0,0,0,0
0.0027201,0,0.014382,0,0.0019148,0,0,3.6168e-05,0.0039326,0,0.0013965,0.019603,0.028229,0,0.0061773,0,0.018647,0,0,0.0087569,0.012144,0,0.0054339,0,0,0,0.0025465,0.010729,0.012868,1.082e-05,0.001307,0,0.0082998,0.018323,0.0022764,0.010917,0.0041738,0.001971,0,0.01476,0.016759,0.011809,0,0,0.01074,0,0.0053515,0.005251,0,0.0004322,0,0,0.018518,0.012441,0,0,0,0,0,0.0060566,0,0.010546
0.016522,0,0,0.0049051,0,0,0.00052685,0.0069335,0.020167,0,0.0077024,0,0,0,0.0050062,0,0,0.0018752,0.0038494,0,0.0037235,0.0041958,0.0058903,0,0.0061101,0,0.0079658,0,0.00073987,0,0.0092909,0,0,0.014766,0,0,0.03385,0,0,0,0,0.016048,0,0,0.0016789,0.0041026,0,0,0.0084524,0.001344,0,8.2906e-05,0,0.013739,0,0,0,0,0.0019312,0.0057646,0,0.010644
0,0.013318,0.011418,0,0,0,0.046404,0.033233,0.0093427,0,0.0070173,0.014267,0.017862,0,0.0046457,0.0091099,0,0,0,0,0,0,0,0.0065411,0.041292,0.015779,0.0025007,0.026195,0,0,0,0.039926,0.026783,0,0,0.019266,0,0,0,0,0.023671,0,0.024702,0.0028022,0.13501,0,0,0.028494,0,0.013604,0,0.022769,0,0.029323,0,0,0.012078,0,0.012545,5.4606e-05,0,0
0,0,0.0051588,0.0059702,0,0.0010998,0,0.0058267,0.0086734,0,0,0,0,0,0.0048004,0,0.014225,0.0004011,0,0.00075425,0.012625,0.0038061,0,0.0035694,0.01046,0,0.0042508,0.008257,0.0045177,0.012775,0,0,0,0.0021948,0,0,0.0057505,0,0,0.016809,0,0.0026115,0.00049596,0,0.0069075,0.0018773,0,0,0,0,0.0086705,0,0,0.0083913,0,0.0099435,0,0,0,0.0053847,0,0
0,0,0,0.014346,0.029264,0.012597,0.0016225,0.0052745,0,0,0.012015,0,0.028606,0.028756,0,0.05419,0.012064,0,0.0014926,0,0,0,0,0,0,0.012653,0.01183,0.0030118,0,0.0066382,0,0,0.0063821,0,0.0031979,0,0.022162,0.0090859,0.0088972,0,0.019143,0,0.01809,0,0.16381,0.0088652,0,0,0.015342,0,0,0.0092065,0,0.013384,0,0,0,0.021305,0,0.012238,0,0
0.010707,0,0,0,0.028893,0.012418,0.0073077,0.0043655,0,0.0054176,0,0,0.0053969,0.019463,0.017296,0,0,0,0,0.0038103,0.018426,0.018316,0.016641,0.016387,0.008753,0.007224,0.0034077,0,0,0,0,0.051028,0,0,0.0062309,0,0.00031287,0.019711,0.0010095,0,0.0052046,0,0,0,0.044886,0,0,0.012963,0,0.0035937,0,0,0,0.00057136,0,0.0085666,0.0072861,0.0028554,0,0,0,0
0.00064555,0.0052361,0,0,0,0,0,0,0,0.0038138,0.0041191,0.0059903,0.0022921,0,0.0079313,0.0093437,0.013077,0.011323,0,0.0058529,0.011992,0,0,0.0056034,0.00028502,0,0.0021883,0.0024056,0,0,0.0033682,0,0.0042179,0.010353,0.0017312,0,0.018229,0,0.019508,0,0,0.0042162,0.0055142,0.0066905,0.0033324,0.017647,0,0.011,0.00056626,0,0,0,0,0.0098048,0,0.00080389,0,0.0014983,0.0031787,0.0077637,0,0
0.0042345,0.017516,0.0089283,0,0,0,0.015385,0.012114,0.0028156,0.011727,0.012004,0.01122,0.025136,0.0012126,0.011895,0,0,0,0,0,0,0.0073349,0,0.063367,0.0034216,0.00021574,0,0,0,0,0,0.01358,0.0034516,0.0018725,0,0,0.075669,0,0,0.010984,0.0014766,0,0.016089,0,0,0,0.010957,0,0.0014191,0.017749,0,0,0.0066365,0,0.0003163,0,0,0,0.024934,0,0,0
0,0.0043494,0,0,0,0,0.0088665,0,0.01178,0.011431,0,0.0022031,0.0051298,0.0014371,0.0056062,0.0096047,0.012095,0.0097349,0.0031706,0,0.0059152,0.0022922,0,0,0.0013195,0.0034973,0,0.0017324,0,0,0.0106,0,0.0018868,0.002944,0.0076881,0,0.0034647,0.00092875,0.0046688,0.0036923,0.0030686,0.013002,0,0.0068545,0,0,0,0.0026687,0,0,0,0.0029743,0.0070447,0,0,0,0,0,0.011099,0.00019322,0,0.0026322
0.015913,0,0.018783,0,0,0.0012921,0,0.0064583,0,0,0.0032073,0.018144,0,0.017483,0.019067,0,0.028007,0.0092685,0,0,0.0037787,0,0,0,0.00762,0,0,0,0,0.0060642,0,0.0090448,0.010733,0,0.042158,0.014074,0.039287,0.0025323,0,0,0,0.0047533,0,0.0029389,0,0.0072074,0,0.019923,0.019645,0,0,0,0.0084792,0.01386,0,0.0046289,0,0.023789,0,0.0087004,0.021396,0.015645
0.001214,0.010792,0.0058765,0,0,0.0010251,0,0,0,0.01126,0.015023,0.0018027,0,0,0.0098901,0.011377,0.017657,0.0073844,0,0.0096238,0.013387,0,0,0,0.00039598,0,0.0016752,0,0,0.012985,0.0042135,0,0.0021428,0,0.02245,0,0.00963,0,0.0083413,0,0.02328,0.010671,0.0052416,0,0.0026567,0.018772,0.02512,0.027086,0,0,0,0.039715,0.017188,0.004592,0.0092559,0,0,0,0.017768,0.0095741,0,0.018923
0,0,0.0011007,0,0,0,0,0.0093007,0,0,0.015915,0.010185,0,0.0097815,0,0,0.013234,0,0,0,0.0091419,0.0010957,0.0046086,0,0.0058361,0.016532,0,0.0032976,0,0.0016209,0.0090574,0.030433,0,0,0,0.0043986,0.029669,0.01476,0.013848,0.014007,0.014121,0.0011835,0.010613,0.014464,0.054482,0.0067484,0,0,0,0,0.0047182,0.025685,0,0.010482,0.023327,0,3.0407e-05,0,0,0,0.0072641,0.0096661
0,0.0057587,0,0.0084322,0,0.007503,0,0,0.0083032,0,0,0,0.004132,0.0059885,0.0063775,0,0,0.0057684,0,0,0,0,0,0,0.0010803,0.0074717,0,0.010771,0,0,0.001475,0,0.0083917,0.000543,0.0031829,0.00085989,0.0046199,0.010754,0,0.0085338,0.0021271,0,0,0,0.0088254,0.022614,0,0.0093737,0.0031538,0,0,0,0.027115,0.010828,0.00037889,0.0089513,0,0,0.0042209,0.0012348,0,0.0088696
0,0,0.00094016,0.00074938,0,0.0045611,0,0.00078284,0,0,0.00076853,0.0040225,0,0.00016329,0.0035781,0,0.0022092,0.0053211,0,0,0,0.0027417,0,0.0052342,0,0.00061214,0.00030297,0,0,0.012906,0.0014427,0,0.0031867,0.0058923,0,0,0.00073655,0.00098747,0.012252,0.002615,0,0.0052012,0,0.0009018,0.00036933,0.010334,0,0.0102,0,0.0029607,0.0019226,0.010395,0,0.0029336,0,0,0,0,0,0,0,0.0021651
0,0,0.034963,0.0024787,0.0084156,0,0.00021761,0.0053008,0.0088676,0.00046184,0,0.0018397,0.016703,0,0,0,0,0,0,0.016001,0.020361,0.00315,0,0,0,0.027424,0,0,0,0,0,0.0082203,0.0038199,0,0.0012037,0,0,0,0.0091898,0.010583,0.014985,0,0.017951,0,0,0.02925,0,0,0.0091748,0,0.013932,0,0,0,0,0.0078869,0,0,0.0030829,0,0,0.013007
0,0,0.0066099,0.0005057,0,0.0077215,0,0.00090991,0,0,0.019136,0.0065908,0.0013808,0.022536,0.025332,0,0.044008,0.025697,0,0.010294,0.0021985,0,0.0057021,0.058377,0.015141,0.048084,0,0,0.0093898,0.05256,0,0,0.012016,0.041642,0,0,0,0.0033336,0,0,0,0,0.025434,0,0,0.0057821,0.04384,0,0.022229,0.017901,0,0,0.047012,0,0,0,0,0,0.024266,0,0,0
0,0.0017536,0,0,0,0.0037669,0.0012361,0,0,0.0024825,0,0.00055732,0,0.0024566,0.00033581,0.0086391,0,0.0068074,0.0035125,0,0,0,0,0,0,0.0020596,0.0019336,0.0027364,0.0024042,0.0042773,0.0061687,0,0,0,0,0.0025867,0,0.01211,0,0.0034724,0,0.0039619,0,0,0,0,0,0,0,0,0,0.0075143,0.00020742,0,0.011598,0.0053115,0,0,0,0,0.015076,0.0023243
0.0047123,0,0.020553,0.057981,0,0,0,0.0057605,0.024287,0,0,0,0.014263,0.0063194,0.0039661,0.010407,0,0.014249,0.016563,0.024835,0.0042635,0,0.0043868,0,0.033227,0,0,0.0036026,0,0.026319,0,0,0,0,0.015064,0.033805,0,0,0.0033815,0,0,0.018471,0,0,0,0.00096551,0.04394,0.025844,0.0042043,0,0,0.047417,0,0.010212,0.012249,0.0091478,0.0029411,0.013996,0,0,0.021952,0
0,0,0.0066083,0,0,0,0.0038639,0.0073275,0.019635,0,0.0020577,0,0.01783,0.010468,0.0012343,0,0.016973,0.022291,0,0,0.014994,0.0015316,0,0.011978,0,0.0049867,0.0073658,0.0089223,0,0,0.011964,0,0,0,0,0,0.048147,0,0.0084552,0.0077595,0,0.025172,0.0123,0,0.0066359,0.0080492,0,0,0,0,0.017564,0,0.022471,0,0,0.045032,0,0.0013926,0,0,0,0.018245
0.0039012,0.019098,0.0084865,0.0020751,0,0,0,0,0.0072087,0,0,0.0097238,0.016007,0.0069992,0,0,0.045143,0,0,0.0093,0.017542,0,0.010245,0.0035289,0.024803,0,0.0097785,0.0020933,0,0.0024475,0.021231,0,0.021037,0,0.012999,0,0.061986,0,0.0039333,0,0,0.0049983,0,0,0,0.027498,0,0,0.030447,0.0024233,0,0,0,0.0021895,0,0.00010118,0,0,0,0.0021342,0,0.0066396
0.022819,0,0.033322,0.011447,0,0,0,0,0.0042627,0.031291,0.10718,0.050148,0.0083655,0,0.0045957,0.01872,0.026299,0.0023368,0,0.029666,0.029418,0,0,0.014294,0,0.0011921,0.01764,0.012872,0,0,0,0.022405,0,0,0.0031195,0,0.010712,0.01539,0,0,0.022446,0,0.00072694,0.0060179,0,0.0899,0.009413,0.01914,0.013533,0,0.0019508,0,0.0015629,0,0,0,0,0.030062,0,0.00538,0,0
0.0089202,0.00081994,0,0,0.009116,0.0011686,0.0056518,0.0094723,0,0.010627,0.012544,0,0.005795,0,0,0,0.011885,0.015599,0,0.014885,0.0043215,0.003494,0,0.007915,0,0.0082862,0.009731,0,0.003052,0.00157,0.012711,0.0045036,0.0048412,0.0010708,0.01927,0,0.013765,0.0069938,0.019957,0.013818,0.0075665,0.0090917,0.0032715,0.0092155,0.011482,0.0041394,0.0025166,0.002982,0.00092719,0,0.00070634,0.014587,0,0,0.014634,0,0,0,0,0.0028174,0.0064279,0
0.01538,0,0,0,0.080547,0.00065432,0,0.0041081,0,0,0,0,0,0.016208,0,0.0019728,0.012252,0.028567,0,0.012893,0,0,0,0.0099186,0.028178,0,0,0.027756,0,0.0076778,0.0096002,0.025617,0,0.13766,0.031499,0,0.0069473,0.0033983,0.0018242,0,0,0.0012296,0.0061799,0,0.0017068,0,0,0.018314,0,0,0,0.01018,0,0,0.010067,0,0,0,0,0.011633,0,0.027867
0.0033822,0,0.0047917,0,0.0024385,0,0.0012431,0.0031392,0.0055086,0.0062216,0.0020035,0,0,0.004539,0,0.0013338,7.0559e-05,0.005114,0.00013865,0,0,0.00134,0.0020653,0,0,0,0.00029137,0,0.0010169,0.95939,0.0012821,0.0014502,0.0025242,0,0.0030429,0.0062245,0,0,0.00043141,0.0085463,0.0053134,0,0.0075347,0.0021133,0.0019823,0,0,0,0,0.0011295,0.0026713,0,0,0.0054294,0.0014344,0,0.00097884,0,0,0.0016899,0.00069572,0.0056854
0,0,0,0.028533,0,0,0.011102,0,0,0,0,0,0,0.013756,0,0.029857,0.0077921,0.0087419,0.0049445,0,0,0.013015,0.00040449,0.021986,0,0,0,0,0,0.011208,0.018964,0,0.0065645,0,0,0,0.043102,0.021222,0,0,0,0.022973,0,0,0,0,0.0072044,0.016343,0,0,0.0026853,0,0,0.0057583,0,0.038677,0.018057,0,0,0.016411,0.011846,0
0.013817,0,0.015124,0.00074464,0.0017781,0.0015836,0,0,0,0,0.0039693,0.0067752,0.0053255,0.0020364,0.0051479,2.1765e-05,0.047616,0.021085,0.0045649,0.0091228,0.0084258,0,0,0.0059262,0,0,0.0011722,0,0,0.0079922,0,0.0088483,0,0,0.005613,0.0069508,0.010469,0,0,0,0.0049167,0,0,0,0,0,0,0.0026174,0.00075015,0.0001196,0,0,0.00010728,0.0051563,0,0,0.0090627,0,0,0,0.0046902,0
0.0062578,0,0.00070373,0.0040585,0,0,0,0,0.0028936,0.019911,0,0,0,0,0,0.0442,0,0,0.0096167,0,0,0,0.0020279,0.91863,0,0,0.002596,0,0,0,0,0,0.014184,0,0,0.0073425,0,0,0,0,0.0030672,0.0072428,0.011428,0.011972,0.0096779,0.012686,0,0.011578,0.0023203,0.013958,0.002772,0.0068145,0.0041441,0,0,0.005213,0,0,0.0010308,0.017167,0.0053025,0.0038005
0.01538,0.02853,0.018802,0,0.004587,0,0,0,0,0.025858,0,0.010466,0,0.010796,0.0023618,0,0,0,0.0012445,0,0.0068222,0,0,0.00058333,0,0,0,0.011021,0,0,0.033573,0,0,0.017089,0.0093093,0,0.071658,0,0.0051491,0,0,0.018105,0.0015046,0,0.0058921,0,0,0.034482,0.015674,0.010822,0.01862,0.020749,0,0.012826,0,0.028211,0.010183,0,0,0,0.012859,0
0,0,0.014453,0,0.0033602,0.011767,0,0,0.0051119,0,0.0085301,0,0.0014948,0,0,0,0,1.9435e-05,0,0.0030177,0.0025362,0.0012878,0.0057548,0.0060159,0.00061947,0,0.0095792,0.0039082,0,0,0.007999,0,0.008587,0,0,0,0.020597,0.0062442,0.00374,0.002292,0,0.032839,0.0059649,0.011259,0,0,0.0066818,0.00097687,0,0.0095953,0,0.0069827,0.012997,0.0034421,0,0,0,0.0090445,0,0.0058274,0,0
0.023588,0.032944,0,0,0.02235,0.031771,0,0.015886,0,0,0.0076791,0,0.028773,0.0072362,0.029384,0.012687,0.026439,0.0093358,0,0,0.020234,0.01321,0,0.10376,0.018247,0,0.01261,0.046243,0,0.024667,0.011361,0.013221,0,0,0.010342,0,0.1056,0.024423,0.023394,0,0,0.048972,0,0,0.037693,0,0.022127,0.0020365,0,0,0,0,0,0.021833,0.017793,0,0.036627,0,0,0.025504,0.040902,0
0.0076012,0.01373,0,0.0098108,0,0.0076036,0,0.0033615,0.01076,0.0014263,0.012345,0,0,0,0,0,0,0.010177,0,0,0.0024164,0,0,0.0047987,0,0,0.0011971,0.0021183,0.0029854,0,0,0,0.0037587,0,0.0034313,0,0.018919,0.012509,0,0.0048279,0,0.018258,0.0015341,0,0,0.0018741,0.0040872,0.0082477,0.01788,0,0.0063853,0,0.0039076,0,0,0.005972,0,0.004457,0,0,0,0
0.00074752,0,0.0064761,0.002476,0.012416,0.0043095,0.0009834,0,0.01184,0,0.004563,0,0.0073064,0,0.0017587,0,0.015812,0.0087887,0,0.0070584,0.014012,0,0,0.025677,0,0,0.0023911,0.0018074,0,0.016827,0,0.0099633,0.0065233,0,0,0.0063105,0,0.00362,0,0,0.0061776,0,0,0,0,0.0015652,0.0029773,0.00025586,0,0.0051155,0,0,0.0073873,0.025191,0.0097681,0.0027875,0,0.0093515,0.0096588,0,0.010777,0
0.0024634,0,0.013942,0,0,0,0.006124,0,0.014731,0,0.0079303,0.00031551,0,0.0013371,0,0,0.010385,0.0094573,0,0,0.0097465,0.006447,0.0060826,0.010385,0.0062809,0,0.0016622,0.020437,0,0.018803,0,0,0,0.016407,0,0,0,0,0.0031287,0,0.012865,0.0085056,0.0095764,0,0,0.013059,0.0079148,0,0,0.0031635,0,0.0078119,0.0029978,0,0.00056975,0,0,0.034425,0.004216,0,0,0.00015965
0.0062887,0,0,0.017652,0,0,0,0,0,0,0.0022484,0,0.014961,0,0.0036686,0.032865,0.04031,0.0045302,0,0.014282,0,0.0090355,0,0.027808,0,0,0.0027592,0,0.02359,0.036236,0.0028022,0.0092138,0,0,0.010155,0.050433,0.13991,0.024395,0.039854,0.00010507,0.030146,0.065316,0,0.0242,0,0.049903,0,0.0013152,0,0,0.019144,0.07411,0.018534,0,0,0.057818,0.019266,0,0.013454,0,0,0.022733
