0.019259,0.012248,0.0021554,0.002453,0.0039022,0.0042181,0.0076252,0,0,0,0.0098848,0,0.001578,0
0.0049098,0.0010385,0.00013693,0,0.002883,0.0048035,0,0.0015566,0.00023196,0.0016582,0,0.010774,0.0088805,0.00043439
0.013155,0,0.081998,0.00010719,0,0.0057558,0.00091598,0,0,0.0015964,0,0,0,0
0.0022794,0.023821,0.0002944,0.0043541,0.0097334,0.0061313,0,0.008497,0,0,0.0075702,0.0099666,0,0.005013
0.051779,0.015423,0.00061657,0.0044425,0,0.035741,0,0.04048,0,0.023238,0.01386,0.029069,0,0
0.012278,0,0,0.014691,0,0.0034964,0,0,0,0.02182,0.0012749,0.018041,0.043263,0.017603
0.013202,0.04418,0,0.015829,0,0,0,0,0.0080256,0.080891,0,0.021528,0.0068171,0
0.05203,0,0,0.018223,0,0.078825,0.0018594,0,0.0081646,0.066871,0,0.042791,0.080454,0
0.0081209,0.0080811,0.012907,0.0058517,0,0,0,0,0,0.028623,0.0023209,0.042582,0.0068997,0.024137
0.0027934,0,0.0088041,0,0,0,0.011699,0,0,0.025673,0.013138,0,0.037871,0.019295
0.0067186,0,0.0040051,0.0032954,0,0,0,0,0,0.0087492,0.00061651,0,0.0071738,0
0,0,0,0,0.0055907,0,0,0.002326,0,0.0051162,0,0,0.0070684,0.027611
0.0012728,0.0033062,0,0,0,0,0.056272,0.041945,0,0.00071857,0,0.031666,0.026246,0
0.021606,0,0.00061128,0.009115,0,0,0,0,0,0.007378,0,0.010939,0.015558,0
0,0.00042228,0,0,0,0,0.0035694,0,0,0.0048997,0,0.0010902,0,0.00044655
0.076894,0,0.0083275,0.0061501,0,0.018606,0.023391,0.0088519,0,0,0,0,0,0.041912
0,0,0,0,0.00097025,0.0041157,0.0033503,0.010482,0,0,0.0015068,0,0.001292,0
0,0,0,0.0034577,0.0053702,0.0025132,0.0070944,0.0015149,0.0012603,0.0093038,0.0038902,0,0,0.022888
0.0029197,0.0043773,0.0046787,0.00069435,0,0.0028965,0,0,0,0.015645,0,0.027315,0.0052704,0.034562
0,0,0.0011516,0.0033471,0.00051653,0,0.0016589,0.0047847,0,0.0031007,0.0034807,0,0.0017077,0
0.004096,0.0083853,0,0,0.0045419,0,0,0.00032521,0.0038624,0.00027022,0.0020302,0.0045807,0,0.00019354
0.004602,0.0044239,0.0075291,0,0.0084218,0.0081545,0.0072203,0,0,0,0.010097,0,0.0072691,0
0.0019097,0.0085803,0.011679,0.0013524,0.0036335,0.0011086,0,0,0,0,0.0032016,0,0,0.008817
0,0.0033121,0.0010287,0,0.0052784,0.0038687,0,0.0019784,0.0038418,0,0,0,0,0.008866
0,0.0023697,0.0042678,0.0016831,0.00049301,0,0.0061152,0,0,0.0054425,0,0,0.0018606,0.0069367
0.0076251,0,0,0.0076258,0,0,0,0.005,0.0020721,0,0.0021013,0.0028376,0,0.0039239
0,0,0.00099127,0,0,0.0044452,0,0,0,0.0097621,0,0,0,0.0014123
0,0.0054087,0.0060757,0,0.0025033,0,0,0.0031633,0,0,0.0081009,0.00090925,0.0066863,0
0.0024054,0.00091003,0,0,0,0.0013603,0,0.012639,0,0,0,0,0.0010087,0.0013685
0,0,0.0004884,0,0,0,0.0054878,0,0.087241,0.0065582,0,0.0035433,0.034179,0.001341
0.0043522,0.00028432,0,0,0.0073318,0.0038162,0,0.0029603,0.0027787,0,0,0,0.017322,0
0,0.010081,0,0.0031104,0.0073343,0,0.0010665,0,0,0.001637,0.0034236,0,0,0.010095
0,0,0,0.0060674,0.0027378,0.058395,0.026114,0,0,0.027914,0,0.0037585,0.0034383,0.029469
0.0065586,0,0.012302,0,0,0,0,0,0,0.030582,0.011549,0,0.042403,0.039979
0.0010646,0.0060568,0.003763,0.007871,0,0,0,0,0.0029406,0.0054928,0.0014499,0.0096644,0.0041016,0.0091725
0.0022874,0,0,0.0072566,0,0,0,0,0,0.003802,0,0,0.0073961,0.0062759
0,0.011798,0,0,0.0044851,0,0,0,0.0373,0,0.075034,0.14037,0,0.019398
0,0.00010064,0,0.0072977,0,0,0,0,0,0,0,0.0053393,0.011468,0.015466
0.0049448,0,0,0,0,0,0.0015602,0,0,0.0059674,0.0013687,0.0034255,0,0.0058632
0,0,0,0,0,0,0.0032315,0,0,0.022768,0.0059971,0.0043897,0.035095,0.034587
0.0044628,0,0.0028673,0,0,0,0.013908,0,0,0.013789,0.0074033,0,0.033847,0.022111
0.012035,0,0.0026344,0.0026497,0.00037529,0.00522,0.00082031,0.0053912,0,0,0.0016485,0,0.025742,0
0.0015277,0.017267,0.00041626,0.0010679,0.0083204,0,0.0010323,0.0015495,0,0,0.013798,0.0035014,0,0
0,0.0016123,0,0.0015102,0.00058916,0.001197,0,0,0.0014712,0.002415,0,0.0049538,0,0
0,0.060669,0.002475,0.0050237,0.0011552,0.02439,0.019378,0,0,0,0,0,0.013023,0.039481
0.012118,0.060089,0.0095535,0,0,0.027327,0.013428,0,0,0,0,0,0,0.034887
0.010039,0.017352,0,0.0045548,0,0.011972,0,0,0.0099574,0.012162,0.0089058,0.042362,0.011669,0
0.00070152,0.016325,0.0045324,0.0019791,0.0012391,0.006058,0,0,0.00061015,0,0,0.015808,0.00068373,0
0,0.019211,0.0025339,0.0016898,0,0,0.065228,0.054035,0,0.0036295,0.0013483,0.033019,0.022732,0
0.0099971,0.015985,0.0024614,0,0.014207,0.011101,0.0022976,0.0026675,0.00161,0,0.009752,0,0.0033001,0
0,0.020099,0,0.094998,0,0,0.03888,0.025727,0,0.0021028,0,0.023899,0.023372,0
0.011846,0.022582,0.00055374,0,0.017868,0,0.0083085,0,0.006511,0,0.018791,0.0076555,0,0
0.052678,0,0,0.0016876,0,0.022766,0,0.046569,0,0.011551,0.0055664,0,0.019648,0.025236
0.0098341,0.00983,0.005151,0.0075342,0.0016775,0.00089065,0.0018157,0,0,0,0,0.01191,0.017753,0
0.008493,0.0076016,0.00053609,0,0.006833,0.0025826,0.0037157,0,0.002645,0,0.0023476,0.0040127,0,0
0.0059639,0.0078224,0.0086029,0.010224,0.00034442,0.0039212,0.0027169,0,0,0,0.0024025,0.0011351,0.0051085,0.0023835
0.0069558,0.015368,0.0052927,0,0.0061759,0.00055918,0.0039721,0,0,0.0033013,0.0052467,0,0.0087784,0.0079694
0.0032983,0.018673,0,0.0012293,0.009702,0.0016257,0,0,0.0050951,0,0.0045709,0.0010977,0,0
0,0.0068628,0,0,0.012972,0.0014077,0,0.0025851,0.0052923,0,0,0.01031,0.0032524,0
0.0051585,0.011489,0,0.0018685,0.0064216,0,0.0054708,0.0086407,0.0042269,0,0.0024884,0,0,0
0.0083372,0.016261,0.0087299,0.0032042,0.0015811,0.0052731,0,0.0004311,0.00012296,0,0.0014515,0.0061232,0.01051,0
0.024169,0.016397,0.0047981,0.0049999,0,0,0.051932,0.027424,0,0,0,0.040232,0.0264,0
0.015239,0,0,0.08355,0,0.0057353,0,0,0,0,0,0,0.013781,0
0.0053111,0,0.0013884,0.0027564,0,0,0,0.00025716,0,0,0,0.0020483,0.0045125,0
0,0.0089118,0.0048722,0,0.0037492,0,0.0014639,0,0,0,0.00075668,0.012171,0.0004246,0.00074375
0,0,0.0026638,0.00010034,0.00063119,0.064281,0.046324,0,0.011963,0.024703,0,0.003399,0,0
0,0.037521,0,0,0,0.029997,0,0,0.0021089,0,0,0,0.028948,0.055492
0.0038446,0,0.00084673,0.0016489,0,0,0,0,0.0022715,0,0,0.010556,0,0
0.045452,0.0014029,0.01445,0.0079225,0,0.024561,0,0.040335,0,0,0.016334,0,0,0.013995
0.00071527,0.0073097,0.0037905,0,0.0068299,0.005607,0.00025301,0,0,0,0.00021839,0.0064182,0,0.0018237
0.022874,0.0017666,0,0,0.00073955,0,0.0097262,0,0,0,0,0,0,0.049128
0.0085202,0.005333,0.0035521,0.0027711,0.0047313,0,0.011203,0,0,0.0034416,0.010448,0,0,0
0,0,0.00030783,0,0.00054745,0.0025041,0,0.0016684,0.0037076,0,0,0.0083943,0.020598,0
0.02838,0.0045605,0.0011805,0,0,0,0.0026743,0,0,0,0,0.008496,0,0.012565
0.00032355,0.00025604,0.00099117,0.0065247,0.00053379,0.011102,0,0,0,0,0.0078186,0.019725,0,0.00012453
0,0.0061293,0,0.0013856,0.0025987,0.0036263,0,0,0,0.0136,0,0.027707,0.0060805,0.061124
0.0079558,0,0.0023004,0,0,0,0.0093903,0,0,0.016022,0.016096,0.0010859,0.03005,0.014404
0.028587,0,0.0013265,0.0062585,0,0,0.016537,0,0.009721,0,0,0.012584,0,0
0,0.019119,0.0010258,0,0,0,0.034154,0.043931,0,0,0,0.06133,0.0060831,0
0.0045897,0,0,0,0.00094192,0.0027673,0,0,0.0037354,0,0.001388,0.003859,0,0
0,0.011599,0.00093059,0.0018272,0,0,0.056806,0.044673,0,0,0,0.035132,0.0094975,0
0.018858,0,0,0.0024817,0,0,0,0,0.0040968,0,0.0063794,0.0096952,0.006018,0
0.042006,0,0,0.092357,0,0.011612,0,0,0,0.0021329,0.014419,0.017445,0.047536,0.0068597
0.0051119,0.0049268,0.0029733,0.0022925,0,0.011041,0,0,0,0.011954,0,0.034512,0.00019307,0.035814
0.011026,0.0078223,0.016182,0.0042695,0.0063195,0.005218,0.00092129,0,0.0029316,0,0.0051306,0,0.0024303,0
0,0,0,0.0019073,0.0026065,0.065866,0.033061,0,0.0069691,0.018878,0,0.0088755,0.0062908,0
0.0069841,0.00059729,0,0,0,0,0,0,0.0022451,0,0,0.013466,0,0.0094419
0.003622,0.0020367,0,0,0.0031002,0.0054185,0,0.00075248,0.003976,0,0.0020651,0.0059695,0,0
0.015504,0,0,0.004879,0,0,0.003089,0,0.0036198,0,0.00090304,0.010174,0,0
0,0,0,0,0,0.0022362,0,0,0,0.0017095,0.00099876,0.013321,0.0060927,0.0028332
0.0077085,0,0,0,0.008232,0.0066703,0,0,0,0,0,0,0.01276,0.0020209
0,0.0033534,0,0,0,0.0019967,0,0.0074195,0,0,0,0.0046398,0.00049545,0
0.0066628,0.0032672,0,0,0.0078173,0,0.0013916,0,0.0041731,0.0078048,0.014436,0.006626,0,0
0.00042027,0.0074977,0,0.0043582,0.0073042,0,0,0,0.0025111,0,0,0.0071472,0.0035566,0.0022783
0.027239,0,0.013703,0.016148,0,0,0.020428,0,0.010566,0,0,0.0074484,0,0.0098624
0.0013078,0,0.0042682,0.0043398,0,0.0028789,0,0,0,0.0092284,0.0035025,0.026894,0.0015445,0
0.0046988,0.0095208,0,0.0055072,0,0,0,0.002323,0,0.00041724,0.00097838,0.013537,0.00028616,0.0020864
0,0,0,0.072868,0,0.011201,0,0.0046911,0,0,0,0,0.012605,0
0.0096722,0,0.00222,0,0,0,0,0,0.0012411,0,0.0027218,0.01114,0,0
0.013122,0.0012575,0.0069125,0.0029223,0.0031248,0,0,0,0.0061352,0,0.001142,0.028536,0,0
0.0035615,0,0.0017736,0.0040543,0.0021295,0,0,0,0,0.0025664,0.0029427,0.0066714,0,0
0.008912,0.012864,0.011576,0.0027613,0.015686,0.0024707,0.0053806,0,0.0033682,0,0.010524,0.0013804,0,0
0.0058586,0.010126,0,0,0,0,0,0,0,0,0.0022154,0.0080386,0.00091311,0
0,0.0045955,0.0011069,0,0.015127,0.0052259,0,0,0,0,0,0.0053959,0,0.0096159
0.0046515,0.020566,0.0073145,0.0038058,0,0,0.0055845,0,0,0.0093926,0.017972,0,0,0.00043492
0.0054516,0,0,0,0.0048394,0.0054076,0,0,0,0,0,0,0.0083604,0
0,0.01188,0.0039451,0.0056633,0,0,0.051862,0.055002,0,0,0,0.027624,0.020486,0
0.013872,0,0.079559,0.0025621,0,0.0016793,0.0010867,0,0.0040918,0,0,0,0.0048078,0
0.0035306,0,0.0027111,0,0.0059241,0.0019996,0,0,0.0015577,0,0,0.006105,0.011693,0.0046871
0,0.0045597,0,0.0040769,0.0071161,0,0.0019213,0,0,0.0059721,0,0,0,0
0,0,0.008924,0.0047263,0.0070818,0.063138,0.029118,0,0.0040009,0.012333,0,0.0065309,0.010671,0
0.029476,0,0.0088969,0.0078176,0,0,0.01917,0,0.012214,0,0.0020011,0.021792,0,0
0.0073946,0,0.0015387,0,0,0.0073343,0,0,0.0031622,0.0057552,0,0.0041663,0.047023,0
0.0085953,0.0060187,0.00196,0,0.0083066,0,0,0,0.0031653,0,0,0.012037,0.0011835,0
0.0034736,0.0065542,0.0029169,0.0029333,0.0028284,0.0028183,0,0,0.002372,0,0.0017709,0.011867,0.0018459,0.00036003
0.0048272,0.0097528,0,0,0.0072386,0,0,0.011082,0,0,0.0076297,0,0,0
0.0001287,0,0.0025458,0,0.006578,0,0,0,0.0019096,0,0.001651,0.0053201,0.0065595,0
0,0.0011626,0,0,0.0051837,0,0,0.0022176,0.0016823,0,0.0060923,0.0045286,0,0
0.0062105,0.0026241,0.004864,0.0011127,0,0,0,0,0,0.00010328,0.0098389,0.014024,0.0043237,0
0.0078769,0.0089362,0,0.0007291,0.014089,0.0019875,0.0035933,0,0.0027877,0,0.0027497,0.0039997,0,0
0.0036112,0.0029545,0.0017627,0.0040322,0.0077428,0.0055196,0,0,0.0053394,0,0,0.0031247,0.0093433,0
0,0,0,0.010685,0.00071619,0.065868,0.026499,0.0012739,0.0018873,0.015746,0,0.0084615,0,0
0.0040949,0.0018595,0.00099263,0,0,0,0,0,0,0.0017087,0.0046138,0.010436,0.0056954,0
0.0018246,0,0,0.080161,0,0.0093482,0,0.0014603,0.0027929,0,0,0.00019283,0.018043,0
0,0,0,0,0.0077484,0,0,0,0,0.0041633,0,0.011437,0.0016221,0.030922
0.0083951,0.0066243,0.0052223,0.00099227,0,0,0.0063617,0,0,0,0.0076733,0.0026536,0,0
0.014358,0,0.00053094,0,0.0049817,0,0.015179,0,0.0049548,0,0.012731,0,0,0.0063067
0.0013228,0.0011931,0.0043789,0.0049799,0.0077521,0.0011159,0,0,0.0022919,0,0.00079727,0.0059242,0.0063301,0.0046406
0.0028984,0.0004944,0,0,0,0.0050348,0,0.0058624,0.0036834,0,0.0005878,0.0038817,0.00034675,0
0.0022435,0,0.0075217,0.0013086,0.0075841,0.001408,0,0,0.0029046,0,0,0.0093321,0.001583,0.015647
0,0,0,0,0,0.0028261,0,0.0019,0,0.0041623,0,0.010353,0,0.0017615
0,0.014417,0,0,0,0,0,0,0.089464,0.0039445,0,0.016871,0.0054673,0
0,0.0060827,0.0016989,0.0035832,0.0061039,0.0054545,0,0.00076939,0.0052708,0,0,0.028921,0,0
0.0034189,0.004389,0.0070685,0.0092764,0.010876,0.0073029,0,0,0.010109,0,0.012388,0.071109,0,0.019641
0,0,0.0047311,0.0050926,0.0017104,0.064319,0.027269,0,0.0054497,0.018373,0,0.019253,0.003765,0
0,0,0.0040986,0.0051676,0.0036692,0.0036429,0,0.00034764,0,0,0,0.016547,0.018513,0.0021623
0.031766,0.010145,0,0,0,0,0.043879,0.10095,0,0,0.0091981,0.01975,0,0
0,0,0,0,0.0060794,0,0.0059438,0,0.083061,0,0,0,0.0018783,0.010157
0.047313,0,0,0.0057107,0,0,0.00069034,0,0.0096137,0,0,0.023882,0,0
0.0055106,0,0.0020444,0.00021366,0.0026138,0.0068138,0.0097166,0,0.0077871,0,0.0017946,0,0,0
0,0,0,0.0049044,0,0.067642,0.033629,0,0.0037601,0.033019,0,0,0.045587,0
0.00068586,0,0,0,0.0058832,0,0,0.0043752,0.0010197,0,0,0,0.011799,0
0,0,0.0096001,0,0,0,0.048933,0.033677,0,0.020029,0,0.035632,0.044591,0
0.029295,0,0.0091999,0.001668,0,0,0.035731,0,0,0.002211,0,0,0.014538,0.024323
0,0,0,0,0,0.0018179,0,0.0070344,0,0,0,0,0.0086497,0
0.0064829,0,0.0075538,0.0027787,0.00011757,0.00078587,0.0046245,0,0,0.0031707,0.006795,0,0.0036202,0
0.0050984,0.0022442,0.0041277,0.005673,0.0033674,0.015324,0,0,0,0,0.009595,0,0.018972,0
0,0.0021695,0.0010475,0,0.0029571,0,0.0015517,0.0036005,0.0026142,0,0.0064399,0,0,0
0.006597,0,0.0031471,0.0071975,0.0031173,0,0.015177,0,0,0.0057311,0.01565,0,0,0
0.0014939,0.0072553,0,0,0.00086493,0.0024707,0.0047037,0,0,0.0035453,0.0019741,0,0.0063522,0.0045649
0.024918,0,0.0026372,0.0066912,0,0,0.021645,0,0.0071998,0,0,0.0077878,0,0
0,0.0073255,0.0068217,0,0,0,0.048762,0.044703,0,0,0,0.028759,0.024471,0
0,0.00078408,0,0.0028725,0.0024084,0.0065653,0,0.00083037,0.00037819,0.00049226,0.0016212,0,0.0046484,0
0.0049223,0,0.0060093,0,0.0032845,0,0,0,0,0,0,0,0.0035223,0
0.0020912,0,0,0.079362,0,0,0,0.0011648,0.077631,0,0,0,0.025173,0
0.00014353,0,0,0.0025486,0,0,0,0.0095332,0.00065178,0.0062788,0,0.012973,0.0015775,0
0.046475,0,0.0078903,0,0,0.024474,0,0.047094,0,0,0.015272,0,0,0.001675
0,0.0065494,0.012037,0.0021847,0,0,0.0358,0.041998,0,0,0,0.047953,0.035269,0
0.0059385,0,0,0,0.0020936,0.055336,0.038032,0,0.0047815,0.019428,0,0,0,0
0,0.080203,0,0.017885,0,0,0,0,0.0024643,0.012841,0,0,0.0079052,0.026385
0.0072133,0.0016758,0.0010225,0,0,0,0,0,0,0.004991,0.0033706,0.0053397,0,0
0,0,0,0.089266,0,0.067062,0.028326,0,0,0.0080681,0,0.0021707,0.023177,0
0.0019083,0,0,0.0039194,0.0017111,0.063587,0.038905,0,0.0026555,0.014611,0,0,0.019883,0
0.007156,0.0099295,0.0055623,0.0024642,0,0.0039304,0,0,0,0,0.0053392,0.0083368,0,0
0.0077197,0.011295,0.006989,0.00055044,0.00056099,0.00039914,0,0,0,0.0036226,0.0081546,0,0,0
0.0088608,0,0.0028011,0,0,0,0.013111,0,0,0.019297,0.020592,0,0.029775,0.012677
0.0098263,0.016591,0,0,0.011914,0,0.0051734,0,0.005878,0.0038872,0.0063699,0,0,0
0.0049124,0,0.015321,0.0031541,0.0053038,0,0.0060564,0,0.00076728,0.00057343,0.004357,0,0,0.00051299
0,0.0019194,0.0040081,0,0.0040125,0,0.0070398,0,0,0.005553,0.0026507,0,0,0
0.028028,0,0.063469,0.093017,0,0,0.0037121,0,0,0,0,0,0.026392,0
0.0079858,0,0.083994,0.009285,0,0,0.00054839,0,0,0.0014265,0,0,0,0
0,0,0.0034118,0.001218,0,0.030044,0.087125,0.035668,0,0.023456,0,0.034304,0.01489,0
0.062481,0.035105,0,0.024827,0,0,0,0.047006,0,0.070031,0,0,0,0
0.038416,0,0.0057572,0.0095775,0,0,0.019752,0,0.0085818,0,0,0.0089112,0,0
0.028028,0,0.0074829,0.010799,0,0,0.015523,0,0.0017716,0,0,0.016521,0,0
0.018142,0.011455,0,0,0,0,0.017768,0,0.0026924,0.0078551,0.022314,0,0,0
0,0.019839,0.0030343,0,0,0,0.042783,0.041518,0,0,0,0.052065,0,0
0.0016039,0.010451,0.00073089,0.0022743,0.0087402,0,0.0055916,0,0,0,0.00068089,0,0,0
0.0082059,0,0,0.081752,0,0.0046144,0.00018486,0.00010392,0,0,0,0,0.024758,0
0.0055877,0.0031016,0.0032224,0,0.0024268,0.00059536,0,0,0.0066121,0,0,0,0,0
0.0082249,0.010319,0.002574,0,0.015322,0.0027367,0.0071637,0,0.0049942,0,0.00075791,0,0.0039187,0
0,0.004925,0,0,0.01104,0,0,0.0067066,0.0031456,0.0090118,0,0,0.00039178,0
0.045673,0.012937,0.011104,0.0054585,0,0,0.044776,0.085449,0,0.0088106,0.0068937,0.013658,0,0
0,0,0.0047268,0,0.011506,0.067849,0.033628,0,0.0051619,0.023838,0,0.0029481,0.0045664,0
0,0,0,0,0.0088276,0.0078923,0,0.0047573,0,0,0.0035596,0.0088834,0.00088084,0
0.015934,0,0,0,0,0,0.0055746,0,0,0.0032972,0,0,0.044752,0
0,0.047308,0.01809,0.0030953,0.0055096,0.021305,0,0,0,0,0,0,0.036131,0.048493
0.017477,0.0074489,0.0073635,0.0047962,0.022262,0.0066559,0.011107,0.001598,0.0032773,0,0.011684,0,0,0
0,0,0.00046864,0.00057236,0.0087975,0,0,0.0019026,0.0032455,0.0012215,0.0024773,0.0025543,0,0
0,0.040417,0.0033191,0,0,0.02511,0.0086208,0,0.0012476,0,0,0,0.012606,0.030793
0.010218,0.0013419,0.0016883,0.0034776,0.0045046,0,0,0,0,0.0052779,0.00094604,0,0.0013598,0.0071146
0.039184,0,0.0003266,0.0030994,0,0,0,0,0.0059991,0.0076208,0,0.0047127,0.0011417,0
0,0.002269,0,0.0045924,0.0055512,0.0032307,0,0,0,0,0,0.0091403,0.0039757,0
0.0060396,0.011569,0.0078029,0,0.017573,0,0.014432,0,0,0,0.012315,0,0,0
0.0037258,0,0,0.0015816,0.0004566,0.0050091,0,0,0.005105,0,0,0,0.0094384,0
0,0,0.0054678,0.0024233,0.013186,0.0099123,0,0,0.0011684,0.0089377,0,0,0.01665,0
0,0,0.0029348,0,0,0.0026132,0,0.0023583,0.00049207,0,0,0.0051636,0.0018025,0.0019395
0.014046,0.0040909,0.00052134,0.0033084,0,0,0,0,0,0,0,0.0006136,0.0015893,0.007889
0.041224,0.071239,0.00022587,0.0019567,0,0.065613,0,0.02024,0.0058839,0,0,0.014248,0.0069169,0.012653
0.00044216,0.0028363,0.0012973,0,0.0017568,0.0015713,0.001896,0,0,0,0.00027689,0.001834,0.013977,0.0097898
0.0013041,0,0,0.08106,0.011236,0.074747,0.029894,0,0.0036621,0,0,0.002161,0.022967,0
0.0097154,0,0.0051951,0,0.0068379,0.0059663,0,0.00042033,0,0,0.0037187,0.0025861,0.001949,0.011614
0,0,0,0,0.0016134,0.068241,0.037904,0,0.0063208,0.022843,0,0,0.0073233,0
0,0,0.0034254,0,0.0052959,0.0039391,0,0.0027688,0.0036055,0.0014289,0,0.0015941,0.0043795,0
0.0067457,0.0060541,0.0018033,0.00081246,0.011344,0.00012848,0.0067641,0,0.00087013,0,0.0052605,0,0,0
0.00036134,0,0.0012017,0,0.0091027,0.010161,0,0.0011935,0,0,0,0,0.012357,0.0066428
0.044003,0.040074,0.010858,0.01373,0,0,0.060246,0,0.0022049,0,0,0,0,0.052892
0.014094,0,0,0.0036391,0,0.01006,0,0,0,0.01633,0,0,0.055455,0
0.056178,0.010939,0,0.0014989,0,0.023869,0,0.04169,0,0.0088302,0.015355,0,0,0.011129
0.019238,0,0,0.0054452,0.0040736,0.0028381,0,0,0.0036778,0,0,0,0,0
0.017268,0.015619,0.00097232,0.0027283,0,0.013072,0,0,0.0095545,0.022005,0.0048335,0.037094,0.018825,0
0.018773,0.013411,0.0023533,0,0.0084413,0,0.0013444,0,0,0,0.0091921,0.01742,0,0
0.017956,0.016944,0.0082475,0.00081177,0,0,0,0,0.0023202,0.0090728,0.0016436,0.010691,0,0
0.020673,0,0.0028599,0.0061309,0.010185,0.015657,0.0089345,0,0,0,0.01671,0,0.01949,0
0,0.012779,0.0018464,0.0076248,0,0,0,0,0.0021898,0,0.00067434,0.0090827,0,0
0.0091857,0.011676,0,0,0.00252,0.0082705,0,0,0.003972,0.0027359,0.0067493,0,0,0
0.013329,0.016053,0.0046797,0.004971,0,0,0.0030046,0,0,0.0040694,0.011824,0.0075135,0,0.0032901
0.010511,0.013183,0.0023505,0,0,0.0021254,0,0.0046118,0,0.016179,0,0.0054399,0.029384,0
0,0,0,0,0.0040071,0,0,0,0.0020538,0.0014222,0.00093716,0.0026501,0.008122,0.0016981
0,0,0,0,0.0039457,0.064919,0.03508,0,0.009649,0.031869,0,0.0039305,0.0018558,0
0.026004,0,0.0063297,0.0055267,0,0,0.027601,0,0,0.0015684,0,0,0.014203,0.024883
0.0097983,0.031194,0,0.015928,0.0039143,0,0,0.0053065,0.002508,0.065224,0,0,0,0
0.0050389,0.0046871,0.0051448,0.0046773,0,0.0013259,0,0,0.002885,0.0029621,0.002403,0.0034182,0,0
0,0,0,0,0,0.010874,0,0.0017542,0.0036898,0.00989,0,0,0.041309,0
0,0.049093,0,0.0018219,0,0.027558,0.011447,0,0.0019088,0,0,0,0.018629,0.0343
0.0062901,0,0.0021804,0,0,0.0086405,0,0,0,0.038199,0.0079929,0.035371,0.044757,0.029153
0,0,0,0,0,0.0035788,0,0,0.0044425,0.036639,0.0098311,0.032948,0.04988,0.026213
0,0,0,0.00070581,0,0.0072536,0,0.0028416,0,0.0031492,0,0,0.011702,0.0063986
0,0,0,0,0.0055094,0.011774,0,0,0.0061213,0,0,0.0091271,0.0059647,0
0.047111,0,0,0.0093175,0,0,0.024083,0,0.013046,0,0,0.012806,0,0
0.0041098,0.0089693,0,0,0,0,0.00090226,0,0,0.0029805,0.0065351,0,0.0060506,0
0.026713,0.0022338,0.0021341,0.012412,0,0,0,0,0,0.0053914,0.00041116,0.011907,0.012935,0
0,0.047802,0,0.0069779,0,0.021929,0.0081257,0,0.0019369,0,0,0,0.019856,0.037806
0.011856,0.00095563,0.0030568,0.0067509,0.0024804,0,0,0,0,0,0.00093143,0,0.016088,0.0011149
0,0.0053189,0.0023904,0.0020131,0,0,0,0,0.0014745,0.0011551,0,0.0016428,0.002296,0.0078113
0.021194,0.013281,0.0036534,0.009666,0,0,0.0057003,0,0,0,0.0047291,0.0068959,0,0.0018046
0.0084184,0.0044279,0.0060678,0.010096,0.0011602,0,0.008067,0,0,0.0014466,0.0033247,0,0,0.010939
0,0.0034984,0,0.0042015,0.0047831,0.00017504,0,0,0.0071532,0,0.00024994,0.0053543,0,0
0.014759,0.0074147,0,0.011677,0.00099415,0,0.0090322,0,0.0012919,0.0075066,0.012644,0,0.006844,0
0.053907,0,0.00050271,0.015538,0,0,0.030901,0,0.0054641,0,0.00050548,0,0,0
0.0053734,0.0056936,0.00083449,0.0030369,0,0,0,0,0.0042275,0.00051006,0.008636,0.011709,0,0.011811
0.0038435,0.0071786,0.0088746,0.0044401,0,0.012584,0,0,0.0058989,0.022362,0.01513,0.033902,0.027764,0
0,0.0066885,0.0008079,0,0.0076981,0,0.010269,0,0,0.0032791,0,0,0.0012249,0.031808
0,0.0035072,0.0012972,0.0056763,0,0,0.0022645,0,0,0.0056087,0.001574,0.0038453,0.006339,0.013329
0.027044,0,0.0040485,0.011408,0,0,0.020255,0,0.01215,0,0,0.0066618,0,0
0,0.01249,0.0020509,0.0025718,0.0028581,0,0,0,0.0052844,0.0025101,0,0,0.0055031,0
0,0,0.0018618,0.0099048,0.028065,0.070364,0.023166,0,0.0015221,0.010227,0,0,0.0263,0.021855
0.0010567,0,0.0073581,0,0,0.0094744,0,0.0041484,0,0,0.010625,0.0094231,0.0036794,0
0.0058073,0.0056456,0.0038232,0,0.011846,0.0074517,0,0.00074287,0,0,0,0,0,0
0,0.0036364,0.0021595,0.0030333,0,0.0027709,0,0.013432,0,0.0072552,0.001961,0.0083412,0,0.0046006
0,0.014361,0.0088597,0,0,0,0.052273,0.046517,0,0,0,0.040067,0.015986,0
0,0.00042469,0,0.0032434,0,0,0.0028807,0.0012119,0,0,0,0.00075653,0.0020625,0.003698
0,0.016183,0.01214,0,0.0042359,0,0.048314,0.046098,0,0.0024323,0.004384,0.034254,0.01695,0
0,0,0,0,0.0018286,0.0045577,0,0.0041902,0,0.0080292,0.0016565,0,0.0039077,0.033479
0,0,0.0028084,0.0054301,0,0.0072853,0,0.0018253,0,0,0.0037802,0.008793,0,0.0032365
0,0.013629,0.011595,0.014521,0.0016772,0.0047909,0,0,0.0017581,0.016997,0.015667,0.025506,0,0
0.013727,0.0086826,0,0.0088557,0,0.013363,0,0,0.0078557,0.015722,0.0095348,0.036629,0.014287,0
0.0059382,0.0062652,0.0029374,0.0085611,0,0,0,0,0.0040089,0.003785,0.0054462,0.0014951,0,0.00089338
