0,0.033482,0,0.005782,0,0,0.010843,0.010756,0.0017263,0.0033626,0,0.015944,0,0,0.0072653,0.0017503,0.031429,0,0,0.0003034,0.0074625,0,0.013617,0.0099388,0.0087981,0,0,0.0058714,0.0032677,0.023315,0,0,0,0,0,0.039918,0.00039458,0.0022051,0.017531,0,0.044711,0.020272,0,0,0,0,0.0091289,0.03074,0,0,0.027824,0.0091275,0.010469,0
0,0.024325,0.012015,0.04771,0,0.0078619,0.026503,0,0.024952,0.006637,0,0.0069851,0,0,0,0,0.0030931,0.017418,0.037808,0,0.018417,0,0.025429,0.025278,0,0,0.0080667,0.0099474,0,0,0,0,0,0,0,0.009155,0.027341,0,0.012826,0,0,0,0,0.0034413,0,0,0.01581,0,0,0,0,0.015592,0,0.034042
0.026487,0.0077529,0.0080438,0.0087027,0,0,0,0,0,0.035263,0,0.012346,0.01488,0,0,0.036876,0,0,0,0.0044437,0.047064,0,0.0033706,0.012413,0.0099073,0,0.02562,0.036277,0,0,0.0067816,0.015638,0,0,0,0,0.045139,0,0.036361,0,4.0753e-05,0,0.023272,0,0.003022,0,0,0.031256,0.025479,0,0,0.051394,0,0.01321
0.018047,0.017367,0,0,0,0.0002352,0,0,0,0.0074724,0.018237,0.010069,0.0045918,0.0027435,0,0,0,0.0048561,0.0026824,0,0,0.035243,0,0,0,0,0.020903,0,0,0.0070449,0.0048723,0.017188,0,0.0093345,0.0070494,0,0.00339,0.016188,0.013425,0.024022,0.02775,0,0,0,0,0.016439,0,0,0,0.025094,0.034131,0,0,0.069447
0,0,0,0.0034738,0,0,0,0.0033403,0,0.020952,0,0,0.0040968,0,0.0077745,0,0.023035,0.011906,0.008791,0,0.00019213,0,0,0,0,0,0.03185,0.017368,0,0,0,0.0015759,0.011848,0,0.0084241,0,0.0063247,0,0.015261,0,0.016743,0,0.0032161,0,0,0,0.044975,0,0,0.020963,0,0.052966,0.046917,0
0,0.023427,0,0.014391,0.0011447,0,0.0031673,0,0.013689,0.042074,0,0,0,0.0080457,0,0.014729,0,0.019689,0.021559,0,0,0,0.02434,0.069202,0.029342,0,0,0.0029113,0.023578,0.0034606,0.012466,0,0.017222,0,0,0,0.013994,0,0,0,0,0.0047293,0,0.011472,0,0.01407,0,0,0.026405,0,0,0,0,0.025279
0.0013684,0.053391,0.0091394,0.0072324,0.0043108,0,0.0072034,0,0.0049857,0.019926,0,0,0,0.011016,0.0050752,0,0.010729,0,0,0,0.026863,0.0052367,0,0,0.0036758,0,0.032825,0.0083704,0.021741,0.0034339,0,0.00015113,0.00098909,0,0,0,0.011677,0.01437,0.0017544,0.018148,0.012532,0,0,0.0035667,0,0,0.016961,0,0,0.01867,0,0,0.020987,0
0,0.0004732,0,0.0032626,0.0035827,0.0032479,0,0,0,0.0026574,0,0,0.0061081,0.00087578,0.0067845,0.0047553,0.023674,0.0064579,0,0,0.0019822,0,0,0,0,0,0,0.0014849,0,0,0.020689,0.0037298,0,0,0,0.019098,0.015252,0,0,0.047588,0.0038423,0,0,0.0069426,0.0095306,0.051101,0,0,0,0,0.014869,0.0038729,0.042625,0.032577
0,0.015519,0,0.0043115,0,0,0,0.0022469,0,0,0.0015692,0.01371,0.001746,0.0014641,0.016806,0,0.050997,0.0079609,0,0,0.0015547,0.017863,0,0.0016626,0,0.012713,0,0,0.0047511,0.0031233,0.05546,0,0,0.017882,0,0.042109,0.024932,0,0,0.043831,0,0,0,0.0083256,0.05188,0,0.023072,0.046212,0,0,0.024502,0,0.059452,0
0,5.042e-05,0.0016983,0,0,0.0052344,0,0,0.0055356,0.0061502,0,0,0.0031913,0.012177,0,0,0,0.006458,0,0,0.0036851,0.0018201,0,0,0,0.0044378,0.074669,0.0030206,0,0,0.073237,0.0081429,0,0.00072684,0,0,0.0097874,0.016843,0,0,0.0020692,0,0.011525,0.0074819,0.0020749,0.01299,0.032722,0.020737,0,0,0.0063008,0,0.083808,0.085924
0.014454,0.012614,0.017868,0.014932,0,0.0087176,0.023939,0,0,0.010266,0.01528,0,0,0,0.011434,0.00044331,0,0,0.018416,0,0,0,0,0.010018,0.014727,0.0028555,0,0,0.027635,0,0,0.00010651,0.0053893,0,0,0,0.0025734,0.0061049,0,0.012496,0.0047848,0.01418,0.0091737,0,0,0,0,0.044844,0,0,0.01601,0.010488,0,0
0.0020017,0.052697,0,0,0.018395,0.012418,0,0,0,0.037749,0,0.0040303,0,0.0036428,0.013221,0,0,0.0056017,0.027229,0.0031317,0.016395,0.00038714,0,0,0,0.0097795,0,0,0,0.0096997,0.11964,0.014342,0,0,0.0056905,0.04721,0.012891,0.021035,0,0,0,0,0.011243,0.011439,0.026853,0.0034281,0,0,0,0,0.020987,0.025829,0,0.0020536
0.080767,0,0,0.011847,0,0,0,0,0.010249,0.3322,0,0,0,0.0065652,0,0.0057061,0.033166,0.027524,0,0,0,0.045534,0.00078496,0,0.0031482,0.012858,0,0.044561,0,0,0.017639,0.033638,0.032546,0,0,0.0027405,0.052154,0.05913,0.046929,0,0.01304,0,0.0096836,0.020579,0,0,0,0,0.0011495,0,0,0.04393,0.0028638,0
0,0,0.019787,0.0070841,0.0068245,0,0.0090316,0.0030062,0.00082858,0.053435,0.023506,0,0,0,0.00026605,0.0067157,0,0.00049064,0.014312,0,0.011671,0,0.011451,0.020929,0.035715,0.032674,0,0.023089,0,0,0,0.033811,0.010252,0,0,0,0,0,0.019546,0.036432,0,0.051891,0.011625,0,0,0,0.019797,0,0,0,0,0,0,0
0,0.017183,0.010961,0.0071332,0,0.0094348,0.017477,0,0.000625,0,0.0028455,0.0074273,0,0,0.0087694,0,0.010633,0.017806,0,0.0059935,0.020953,0,0.0014033,0,0.0062744,0,0,0,0,0,0.037555,0.014162,0.0054849,0,0.0067297,0,0.012198,0.022249,0.00013991,0.064288,0.022369,0,0,0.0033036,0.0078987,0,0.0030529,0,0,0,0,0.060707,0,0
0,0.005672,0,0.0090327,0.014894,0.010226,0.0026482,0,0,0.057643,0.030808,0,0.010686,0.012356,0.012799,0.010589,0,0,0.02594,0.023295,0,0,0.0079114,0.013762,0.0037163,0.0048693,0,0.0069116,0.010686,0.052436,0.0061726,0.015791,0.015229,0,0.1139,0.020438,0.10037,0.093453,0.020361,0,0,0,0.048107,0,0.0069478,0,0.076693,0,0,0,0,0.02663,0,0.0068092
0.01023,0,0,0.010612,0,0,0.032415,0,0,0.028694,0.015857,0,0,0.0038993,0,0,0.001322,0,0,0,0,0.0063927,0,0.0021977,0,0.0048614,0,0,0,0.0041939,0.01725,0.0099894,0.0046074,0,0.010586,0.037225,0.010676,0.019208,0,0.0097207,0.015546,0,0,0.0055841,0,0,0,0,0,0.0052941,0.018172,0.043534,0.030856,0.097236
0,0,0,0,0,0.0088549,0.005805,0,0,0,0,0,0,0.0033468,0,0.011475,0.00036901,0,0.00071321,0,0,0.0041641,0,0,0,0,0.055737,0,0.0056128,0.0037585,0.045654,0,0,0,0.003475,0,0.010092,0,0,0,0.0020795,0,0.0023891,0.0091204,0,0.09252,0,0,0,0.0084544,0.0060948,0,0.064212,0
0,0.0078826,0.01429,0.025948,0,0.0045508,0.024231,0.035539,0.012792,0.025048,0,0,0,0,0,0,0.045096,0.004697,0.027422,0,0,0,0.00025909,0,0,0.010953,0.013686,0,0.0042136,0,0,0,0,0.0012942,0,0,0.00010038,0,0,0,0,0,0.025983,0,0.041697,0.035971,0.038753,0.01791,0.065823,0,0,0.011408,0,0.00051244
0,0.0060638,0,0.017886,0,0,0.018575,0.0067465,0.0048366,0,0,0.0022177,0,0,0,0.02117,0.01651,0,0,0.0078666,0,0,0.010421,0,0.0019721,0,0,0.014633,0,0,0,0,0.0044674,0.0058825,0,0.0079107,0,0,0,0.00081006,0,0.01815,0,0,0,0,0,0.009218,0,0,0.022166,0,0.0082644,0.015479
0,0.014591,0,0,0.0085453,0.010148,0,0,0,0.0021345,0,0,0.0036611,0,0,0.021429,0.00027952,0.0055301,0,0,0,0.018655,0.0051245,0,0.011845,0.0039128,0,0,0,0.011121,0.0098189,0,0,0.018162,0.010273,0,0,0.0010176,0.022943,0.021526,0.0061738,0,0.0040438,0,0,0.0082037,0.01041,0.0095906,0,0.0017507,0.028216,0,0.053671,0
0.013193,0.035176,0.041151,0.028141,0.018568,0.018098,0.033544,0,0.011891,0.085998,0,0,0.014417,0,0,0,0,0,0.033414,0.043693,0,0,0.0042532,0.049121,0.0053234,0,0.0060337,0,0.01445,0,0.079895,0.0085525,0,0.043272,0,0.0193,0,0,0,0,0,0.011937,0,0,0.013104,0,0.017964,0.032308,0.031246,0,0,0.040208,0,0.017188
0.013895,0,0,0.003685,0,0,0,0.034907,0.0022546,0.044989,0,0,0,0,0,0,0.050195,0.061826,0.010188,0.0010678,0,0.018346,0.0098497,0.055088,0,0,0,0.016663,0.0073977,0.0017549,0,0,0,0,0,0.021039,0.012088,0,0.0078555,0.016965,0.0029279,0,0,0.0054594,0.0052991,0.0048732,0,0.03132,0.011985,0.013104,0,0,0,0
0,0.00019865,0,0,0.00421,0.0090621,0.0012728,0,0,0.010207,0.00086073,0.0052069,0.0053157,0,0,0,0.0031378,0.0099634,0.013956,0.002026,0,0,0.00095406,0.023129,0.00060381,0,0,0,0,0,0,0.005249,0.0055669,0.0017751,0.021387,0,0.019811,0.037943,0.0046691,0,0,0,0.00081996,0.0080431,0.0054289,0,0.025165,0,0,0.0049786,0,0.049801,0,0
0,0,0.0031423,0,0.0010656,0.0085304,0,0.0026967,0.011325,0.012242,0,0,0,0,0,0,0.014203,0,0,0,0,0,0.0050233,0,0,0.0041884,0,0.0037856,0,0,0,0,0.0063656,0,0,0.052327,0.010321,0,0,0.061144,0,0,0,0,0,0.027656,0.020808,0,0.026939,0,0.0051098,0,0.092591,0.053227
0,0.013522,0,0.035053,0,0.010306,0.020365,0,0.019511,0,0.0091049,0.0016599,0,0,0,0,0,0.020403,0,0.0044893,0,0.011422,0.019031,0,0,0,0.0040923,0,0,0.0132,0,0.012611,0.003246,0,0,0,0.001633,0.00058258,0,0.011872,0.035848,0,0,0,0.025858,0,0.033211,0,0.027022,0,0,0.0014825,0,0.036754
0,0.011444,0,0,0.0087074,0,0.0075619,0,0,0,0.0041798,0.0026895,0,0,0,0.010095,0,0,0,0,0,0.028457,0,0,0.0057119,0.004149,0,0.014797,0.00071173,0,0,0.0011686,0,0,0.01456,0.016034,0,0,0,0.027978,0.0050987,0,0,0,0,0.059867,0,0,0,0.01327,0.046049,0,0,0.061254
0,0,0,0,0,0,0,0,0.00086375,0.0012684,0,0,0.0025224,0,0.01424,0,0,0.006926,0.015209,0.012083,0.024157,0.0071194,0.000827,0.0038368,0,0.022805,0,0,0.0041975,0,0.13638,0,0,0,0,0,0.024564,0,0,0.0379,0.0090895,0,0,0,0,0,0,0,0,0.027343,0.028451,0.035634,0,0
0,0,0.0017121,0.023316,0.010701,0.014175,0.0092362,0,0.0032778,0.016062,0,0,0,0,0.015312,0,0.033501,0.00038862,0.0066109,0,0,0.00055491,0.0083443,0,0,0,0,0.0038213,0.00822,0,0,0,0.0055705,0,0,0.020701,0,0,0,0,0,0.0033081,0,0,0.027371,0.016293,0.022,0.01143,0,0,0.01165,0.051358,0.037418,0.0051661
0.0043764,0,0,0.00099179,0,0.00069114,0.000358,0.012057,0.00032635,0,0,0,0,0,0.0037341,0,0,0,0,0,0.00068111,0.0032786,0.00023477,0,0,0.014047,0.020772,0,0,0.0031227,0.0171,0.0054476,0.0052811,0.013585,0,0.013349,0,0,0.008246,0,0,0,0.022605,0,0.0030966,0,0,0.010871,0.0045944,0.014475,0.00087267,0,0,0.043097
0.064897,0.0089658,0,0.017536,0.014767,0,0,0.02985,0,0.066337,0,0,0.019262,0,0,0.007598,0.0071128,0,0.020851,0.004543,0.0042245,0,0,0,0,0.010813,0,0,0.0046054,0,0,0.0069609,0,0,0,0,0.0041677,0.015148,0,0.14824,0,0.018515,0.0022089,0,0.0060934,0,0,0.00083459,0.0067275,0,0,0.012665,0.0029261,0.0033158
0,0,0,0,0,0,0,0,0,0,0.0018584,0.0051019,0,0.0068858,0.0025949,0.01171,0,0,0,0,0,0,0,0,0.0051154,0,0,0,0.0086178,0.012012,0,0.0018959,3.4526e-05,0,0,0.017622,0,0.01538,0.0010266,0.021854,0,0,0,0,0,0.0093585,0.017403,0,0,0,0.018794,0.026639,0.034096,0.025294
0,0.0054214,0,0.0038105,0,0.0057816,0.003245,0,0,0.031888,0,0.020993,0,0.013579,0,0,0.032416,0.001503,0,0,0,0,0.00077927,0.0095374,0.0074649,0.014786,0,0,0,0.0047809,0.057248,0,0,0,0,0.015785,0.025642,0,0,0,0.018184,0,0,0.0013736,0.017794,0,0,0,0,0,0.016488,0,0.0074705,0.015603
0,0.0036225,0,0,0,0,0.027315,0.0074191,0.0064977,0,0,0.016128,0,0,0.024417,0,0,0,0.0030865,0.0034935,0,0,0,0,0,0,0.0064042,0,0.0017794,0,0.024108,0.0033712,0.0015757,0,0.015088,0,0.010252,0.017317,0.0094837,0,0,0.0060134,0,0.021469,0,0,0,0,0.017803,0,0,0,0,0
0.076787,0.00049928,0,0.011866,0.008305,0.0064216,0.0049306,0.054911,0.017297,0,0,0.0011716,0,0,0.032535,0,0.024099,0,0,0,0.010679,0,0.0045622,0,0,0,0.035854,0.017378,0.010638,0,0.026602,0,0,0,0.027857,0,0,0,0.0085539,0,0,0,0.026175,0,0,0.041181,0.0080425,0.048457,0,0.019201,0.02652,0,0,0
0,0.002934,0.014036,0.0063237,0.022077,0.01533,0.015587,0,0,0.025691,0.01759,0.0037841,0.014036,0.0062772,0.010709,0.01172,0,0.012435,0,0.022911,0.018219,0,0.011964,0.0015348,0,0.0025155,0,0.0043577,0.0028302,0,0,0.0051589,0.0054265,0.014246,0,0.010778,0,0,0.020766,0,0,0.050083,0,0,0,0,0,0,0,0.0092416,0.026807,0.013093,0.011757,0.012151
0.010782,0,0,0.0078675,0,0,0.011571,0,0.014129,0,0,0.00063792,0,0,0.0035023,0,0.015732,0,0,0,0,0.014709,0.013768,0,0,0.00057303,0.068641,0,0,0.01248,0.012964,0,0,0,0.0077064,0,0.0024718,0.0052983,0.0041553,0.12555,0,0,0.00054733,0,0,0.060186,0.0045342,0,0.016599,0.0064654,0,0,0.041972,0.026733
0,0,0.0035456,0.024565,0.0030833,0,0.029176,0.0057158,0.0034131,0.050194,0,0,0,0.0012185,0,0.028866,0,0,0,0.029272,0.019239,0.0077523,0,0,0,0,0.0055909,0.0072374,0.0039684,0.0022438,0,0,0.021525,0,0,0,0,0.01203,0,0.00015086,0.0028724,0.046999,0,0.023721,5.9366e-05,0,0.8102,0,0.0082423,0.043931,0.0027516,0,0.0057002,0
0,0.0057206,0.0025258,0.0050219,0.015819,0.0057988,0.0062239,0,0,0.0039968,0.0012609,0.0070773,0.0013591,0.0080329,0.0016913,0,0,0.0050267,0.0092363,0,0,0,0.0079508,0,0.00083052,0,0.0055584,0,0,0.00093046,0.047314,0.015369,0.0051195,0.019923,0.018811,0,0,0.014087,0.013181,0,0.0025496,0.0054296,0,0.0026019,0,0.066383,0,0,0,0.041021,0.0071466,0.016241,0,0.015754
0,0.0020601,0,0,0.0021943,0.0045338,0.0056642,0.0037423,0.0032703,0,0.0070201,0.0060845,0.00065065,0,0,0.0011094,0,0.0048026,0,0.0016282,0.0031498,0.0023183,0.0020387,0.0074841,0,0.0066036,0,0,0,0.00096477,0.076854,0,0,0,0,0,0,0,0,0.07388,0.00018756,0.0030036,0.013404,0.0044278,0.020794,0.048364,0,0.0092548,0,0,0.0025549,0.018255,0,0.0097524
0,0.096797,0.0095571,0.023912,0,0,0.023184,0,0.016086,0,0,0,0,0,0,0,0,0.024449,0,0.031873,0,0,0,0.044143,0,0,0,0.0097265,0,0,0,0,0.00086259,0,0,0,0,0,0,0,0.0096757,0.011663,0,0.060272,0,0,0,0,0.036808,0,0,0,0,0
0.019614,0.036512,0.0043967,0.019139,0.0050185,0.0044455,0.022606,0,0.0013567,0.22417,0,0.015748,0.0053174,0,0,0,0,0,0.058312,0,0.019795,0,0,0.037255,0,0,0,0,0,0.014578,0.058348,0.020363,0,0,0.012684,0.032733,0,0,0,0,0.025906,0.089504,0,0.0037132,0,0,0,0,0,0,0,0.0079007,0,0
0,0,0,0.0018637,0,0,0.019475,0,0,0.030203,0,0.0069857,0.0039192,0,0,0.0029543,0.037431,0,0.0045589,0.0081151,0,0.0015603,0.023116,0,0,0,0,0,0.022761,0,0,0,0.005026,0.0002623,0,0.0071745,0,0,0.0052495,0,0,0.0011778,0,0.0051617,0.019532,0.024124,0.01103,0.076262,0,0,0.078339,0.024552,0,0
0,0.0047397,0.00891,0.006325,0.020592,0.0182,0.0061675,0,0.0050406,0.010487,0,0,0,0.0053239,0,0,0.010446,0.0019009,0.010556,0,0,0.0037159,0,0,0,0.002701,0.036148,0.010684,0,0.019819,0,0,0.0024593,0.0055101,0,0,0.018665,0.015088,0.018756,0,0,0,0,0,0,0.041521,0,0,0.011512,0,0.0014855,0,0.033324,0
0,0.015302,0,0.0054619,0.0044676,0.015409,0.0039502,0.010714,0,0,0,0,0,0,0,0,0.023497,0,0.028383,0,0,0.050259,0.018398,0.01952,0.0017363,0,0.011517,0.00745,0,0,0.011579,0,0.019019,0.0082648,0,0.00095284,0,0.020729,0,0,0.016914,0,0,0.02473,0,0.012491,0.021144,0.041207,0,0,0,0.031976,0,0
0.0052056,0.013023,0,0,0.022023,0.023231,0,0,0,0,0,0.0090568,0,0,0.012921,0,0.013997,0.012315,0.054229,0.0028414,0,0,0,0.0072788,0,0.0078331,0,0.01713,0.017406,0,0,0.020711,0.022224,0,0.027491,0.011967,0.030759,0,0.038183,0.10968,0.033754,0,0,0.022951,0.011407,0,0,0.0070782,0.0080303,0,0.030154,0,0.035095,0.013982
0,0.0046529,0.0015833,0,0.005227,0,0.01377,0,0.0034468,0.010281,0,3.5978e-05,0,0.011127,0,0,0,0,0.0023377,0.021156,0.0052253,0,0,0,0.0033104,0.0039417,0,0.0035827,0,0,0.021364,0,0,0.0013173,0,0.0069706,0.012005,0.012571,0.0041069,0.0036906,0.0074528,0,0,0.0032499,0.006982,0,0,0,0,0,0.011244,0,0,0
0,0,0,0.0019833,0.0018281,0,0.01116,0,0.0080019,0,0.070544,0,0,0.00032245,0.011776,0,0.00070086,0,0.0069285,0,0.014523,0.02107,0,0.070876,0,0,0.010813,0.0037575,0.016927,0.0049362,0.04654,0,0,0,0.023055,0.0070799,0.010883,0,0,0.10165,0,0,0.001436,0.043334,0.0045757,0.014128,0,0,0.0043568,0,0,0,0,0.02859
0,0.05125,0.011918,0.00040786,0,0,0,0.041023,0.0062247,0.065081,0,0.0035061,0,0,0,0.0034235,0.0048133,0.03595,0.032402,0,0,0.0012465,0.013242,0,0,0.0086137,0.0054739,0.016301,0,0.001288,0,0,0.017302,0,0,0,0,0.027063,0,0,0,0,0.0047744,0,0,0,0.026108,0,0.010273,0,0.010488,0,0.022207,0.02158
0,0.0047607,0.00059234,0.01827,0,0,0,0.013978,0.014687,0.050609,0,0,0,0,0.027209,0,0.014893,0.0065421,0.044014,0.0045538,0.005375,0.0065323,0,0,0,0,0.010871,0.0037906,0.017044,0.0096417,0.013971,0,0,0,0,0,0.017738,0.0015841,0.0037703,0,0.01367,0.0039837,0,0,0,0.02747,0.0058907,0.041353,0.013414,0.019739,0.012243,0,0,0.0095487
0,0.0063902,0.0033598,0.048957,0.013636,0.00096534,0.021889,0.023257,0.0098391,0.62006,0.11935,0,0,0,0.04599,0,0,0,0,0.028014,0,0.016809,0,0,0.005119,0,0,0.014735,0,0,0.10477,0,0.022116,0,0,0,0.02212,0,0,0.073588,0.0046375,0,0.0026008,0,0,0.010809,0,0,0,0,0,0.027424,0,0
0,0.0007573,0.0015109,0.0059662,0.0037818,0.0042203,0.0068152,0,0.00076654,0,0,0,0,0,0,0.013473,0.0016444,0,0.0050006,0.0072577,0.0084662,0.0057736,0.0022371,0,0,0.0069183,0,0,0,0,0.020206,0.0081183,0,0.005858,0,0.025094,0,0,0,0.05884,0.0083943,0.017396,0,0,0,0,0,0,0,0,0.0040605,0.020846,0,0
0.0053472,0.0094888,0,0,0,0,0,0,0.0028194,0,0.010112,0,0,0,0,0.0058768,0.036922,0,0,0.0060986,0,0,0.013838,0,0.0026807,0,0.021165,0.0078539,0.0071234,0,0.0072903,0.0021046,0,0,0,0.0072877,0,0.0023561,0,0.0060678,0.0015172,0.013983,0,0,0,0.002968,0.00041615,0.0044566,0.019623,0,0,0,0,0.0023082
0,0,0,0.012945,0,0,0,0,0.0078959,0.013983,0.20276,0,0.0035143,0.034279,0,0.0015338,0,0.00011834,0.007294,0,0,0,0.0037297,0,0,0,0,0,0,0.0091233,0.089253,0,0,0.030751,0,0.012158,0,0,0.063891,0,0,0.071306,0.083547,0.027368,0,0,0,0.10469,0,0,0.023325,0,0,0
0.028996,0.066904,0,0.0089626,0,0.021653,0,0,0.010599,0.013297,0.0022798,0.01619,0,0.011505,0,0,0,0,0.0028882,0,0,0.013754,0.0057861,0,0,0,0.081768,0.013227,0.016676,0,0.021946,0,0,0.023665,0,0,0,0,0.020502,0,0,0,0.022679,0,0.036855,0.017037,0.0065788,0,0.0088424,0.050478,0.0051846,0.013305,0.05577,0.075011
0.01599,0,0,0,0,0.010077,0.0087123,0,0.0064339,0.091588,0,0,0.016305,0,0,0.0023157,0.0087115,0.0059813,0.059528,0,0.031543,0,0.014115,0.012236,0.0094319,0,0.06254,0,0,0,0.054858,0.0024187,0.0082558,0.019175,0,0,0,0,0.00016455,0.035053,0,0.069196,0.01499,0.030411,0.035785,0,0.0076702,0.010353,0,0.076458,0,0,0,0.013385
0.028018,0.0066708,0.00015914,0,0,0,0.0038619,0,0.0046335,0,0,0,0,0,0,0,0,0,0.00036843,0,0.014548,0,0.0054843,0,0,0.0031891,0.03844,0.0055067,0,0.0038964,0.060228,0,0,0,0,0,0.044228,0.0087719,0.0063288,0,0,0,0.0043084,0,0.005759,0,0.01539,0,0.015802,0.0052115,0,0.0087876,0,0.016383
0.0066608,0.007734,0.0095752,0,0.0021757,0.004559,0,0.00022113,0.0081117,0.0010649,0.008399,6.7024e-05,0,0.0016951,0.0011708,0,0.0051141,0,0,0,0,0,0.0014723,0,0,0,0,0,0.00053454,0,0,0.015397,0,0,0.0077396,0,0.013517,0,0.0078622,0.16306,0,0,0,0.0055368,0,0.063302,0.045427,0,0.017358,0,0.0012225,0.017672,0,0.040967
0.023052,0.0050241,0,0.0038699,0.019198,0,0,0.0051828,0,0.029724,0,0,0,0,0,0,0.0099056,0.024957,0.0098231,0.023673,0,0,0.0019167,0.056511,0.021022,0.02788,0.017455,0,0,0.0095078,0.043999,0.0013725,0,0,0,0,0.033866,0.011464,0.00056259,0.048071,0.016043,0,0.015133,0,0,0,0,0,0,0.027819,0,0.027342,0.061805,0.035356
0,0.011018,0,0.012071,0.019781,0.020144,0,0,0.0077733,0,0,0,0.003348,0,0.0012424,0.0063583,0.018262,0,0,0,0,0,0,0.031887,0.013635,0,0.01418,0.0076254,0.00035454,0,0,0,0,0.019439,0,0,0.021736,0.014298,0,0,0.0074802,0.044753,0,0.0053664,0,0,0.024367,0.040596,0,0,0.031194,0.033798,0,0.029529
0,0,0,0.025819,0,0.0040867,0.0042277,0,0.0061293,0.0064826,0.014331,0,0,0,0.0039253,0,0,0,0,0,0.0017937,0.0041541,0,0,0,0,0.012612,0,0.029116,0,0,0,0,0,0.017343,0.0441,0,0.0098377,0,0,0.015437,0.0014251,0,0,0.0084539,0,0,0,0,0.024987,0.0071447,0.019795,0,0.042769
0.072433,0.0086939,0.0075396,0.011001,0,0,0,0,0.0013696,0.03651,0.018518,0,0.014738,0.013432,0.018805,0.019262,0,0.0069007,0,0,0,0,0,0.033126,0,0.0072435,0,0.019523,0,0.0087556,0.052992,0,0.0079714,0,0.08108,0,0.031288,0,0.0025287,0,0,0,0.028274,0,0.029937,0,0.019178,0.17545,0.035734,0,0,0,0.013593,0.021214
9.3723e-05,0,0.0035764,0.014075,0,0.0027765,0,0.0104,0.0083758,0,0,0,0,0,0.0098455,0.012999,0.020994,0,0,0,0,0.0016434,0.0044074,0,0,0,0.02596,0.013073,0.0077455,0,0,0,0.0090126,0,0,0.014595,0,0,0,0,0,0.0052186,0,0,0,0.047747,0.031022,0.016236,0.0098921,0,0,0,0.050208,0
0,0.034758,0.012983,0,0.010905,0,0.0023751,0.0034351,0.0044581,0.041264,0.061263,0.030495,0,0.030905,0,0.032009,0.03015,0,0,0.020823,0,0.011922,0,0.013593,0,0,0,0.016223,0.006344,0.0051643,0,0,0,0,0.098709,0,0,0.0074548,0.010477,0,0.057232,0.05038,0,0,0.048021,0,0,0.0085343,0,0,0.023384,0.016659,0.0032027,0
0,0,0.00031525,0,0.01788,0.0013648,0.0027256,0.020553,0.0026394,0.0070266,0.020635,0,0,0.0045533,0,0.023688,0,0,0.016295,0,0.00087061,0,0,0.043984,0,0,0,0.011788,0,0.014357,0.050661,0,0.0017063,0,0,0.010876,0,0,0,0.076153,0.0021911,0.010868,0,0.0041071,0,0.052329,0.0039327,0.037762,0,0.010802,0.053351,0.017726,0,0
0,0.036103,0.021463,0.0010738,0,0.011348,0,0.055196,0,0,0,0.031025,0.0015258,0.017197,0,0,0,0.0093544,0,0,0,0.01131,0.0077806,0.02549,0.01967,0,0,0.0064467,0,0,0,0,0.015533,0,0.010757,0.010962,0.025388,0,0.001511,0.082145,0.012861,0.0078778,0.02949,0.0065839,0.045095,0,0.014055,0.0029633,0,0,0.0041919,0.0010074,0.002311,0
0,0.0088842,0.011573,0,0.0090777,0.003707,0,0.01615,0.0028184,0.0053003,0,0,0.0050239,0.009087,0.021874,0.0056383,0.070324,0,0.0030449,0,0.0038753,0,0,0.0020058,0.00037146,0,0.0011134,0,0,0,0,0.0001224,0,0.021319,0.014268,0,0.013002,0,0.0039767,0.016983,0,0,0.0049055,0.0094304,0.0037988,0.022338,0.019187,0.033258,0.018114,0,0.0062101,0.027355,0.02625,0.020482
0,0,0,0.0074341,0,0,0.00072839,0.012263,0.003565,0,0,0,0.012304,0.00046506,0,0,0.0069452,0.0034228,0,0,0.008657,0,0,0,0,0.010657,0.027294,0.0051698,0,0.0011549,0.057903,0,0.0046545,0.0097038,0,0.084,0.0041394,0,0,0,0.0023004,0,0,0,0.014427,0,0.049639,0.029195,0,0,0.010235,0.096137,0.067687,0.014624
0.039045,0.041082,0.0028758,0.0066056,0,0,0,0,0.013514,0.054271,0,0,0,0.013218,0,0.051816,0.018008,0,0.023315,0,0,0.028794,0,0.0012005,0.0080798,0.0022229,0,0,0.016816,0.0036082,0,0,0,0,0.0083187,0,0,0.047324,0,0.0023747,0,0.013269,0.020062,0,0,0,0.0021647,0,0.082713,0,0,0.59579,0,0
0,0,0.010992,0,0,0.032994,0,0.031044,0.0013435,0,0.010552,0,0.0040844,0.019492,0,0.016847,0.039815,0.012902,0.018079,0,0,0.046597,0,0.004964,0,0,0,0,0,0.015896,0,0,0.0084193,0.021407,0.0013739,0,0.062547,0,0,0.058776,0,0,0,0,0.0062746,0.030659,0,0.066149,0.029933,0,0.014624,0.026568,0.0081846,0
0,0,0,0,0,0.036701,0,0,0,0,0.07329,0,0,0.019801,0,0,0,0.0033025,0,0,0.012969,0.0026768,0,0.071907,0.04523,0,0,0,0,0.016137,0.065279,0,0,0,0.049896,0.020693,0,0.016955,0,0.020879,0,0,0.047692,0.0032986,0.0038443,0,0.023537,0,0,0.0053441,0.025399,0.010103,0.04648,0
