0.0028301,0.0064987,0,0.069739,0.010181,0,0.0066745,0,0,0,0.0035243,0.0032431,0.0040078,0,0,0,0.014874,0.0039084,0,0.0039554,0,0,0.0026358,0.023686,0.0053819,0.0093344,0,0.012678,0,0,0.0088896,0.0031993,0,0.0056387,0,0.0032063,0.00047012,0.022712,0,0.033029
0.0033379,0,0.0082315,0.0058465,0.0030336,0,0,0.023985,0.0080874,0.0012288,0.0041036,0,0,0.0023805,0.0051704,0.018403,0.004666,0,0.0070833,0,0,0,0.004069,0,0.0019526,0.0036203,0,0,0,0,0.0078344,0,0,0.0044694,0.01627,0.0037827,0.028429,0.0047973,0.012035,0
0.00080454,0.0010492,0,0.067551,0.0010566,0,0.0050419,0,0.0012695,0,0.0030573,0,0,0,0,0,0.0025652,0.0011299,0,0.0022787,0,0.01352,0.0041761,0.015715,0.0012423,0,0,0,0,0.018984,0.0089715,0,0,0.0034551,0,0.0015171,0.03096,0.0018752,0,0.019739
0.0011057,0.00021901,0,0,0,0,0.01805,0.020438,0,0,0.0070852,0.00099403,0.0059958,0.036103,0.017585,0.0040818,0.014247,0,0,0.0083316,0.0047365,0.011507,0,0.01458,0,0.0099159,0,0.0003584,0,0,0.0007617,0,0,0,0,0.0076334,0,0.063247,0.023612,0
0,0,0.0036331,0.0016231,0.013188,0,0,0.0036428,0,0,0,0,0,0,0.0085737,0,0.0028014,0.011671,0,0,0.015079,0.0041316,0,0.0039332,0.0099768,0,0.0038565,0,0.01936,0.0023407,0,0,0,0,0,0,0.010635,0.0007818,0,0
0,0.0059769,0,0.010477,0,0.0030861,0,0.005979,0.0020123,0.0037676,0.00241,0.0025214,0.0027148,0,0.010809,0.013853,0,0.001275,0.003671,0.001849,0,0.0047196,0,0,0.0059506,0.0023208,0,0.0059697,0,0,0.0053082,0,0,0.0020404,0.0037637,0.0028297,0.0086851,0.0092556,0.022076,0
0.00021248,0,0,0,0,0.00069016,0.00019272,0,0.99614,0,0.00098319,0.00037581,0,0,0,0,0,0,0,0.00091768,0,0,0.00022292,0,0,0.0002674,0,0.00012478,0,0.0010731,0.00055695,0,0,0.0018159,0.00054462,0.0016015,0,0,0,0
0.0019664,0.0029584,0,0.0011433,0.0015223,0,0.0032604,0.00074049,0.0070585,0.0066413,0,0.0029384,0,0,0,0.0049306,0,0.00094944,0.0023743,0,0.002602,0.015189,0.0013194,0.0017617,0.0027333,0,0.0036558,0,0.0066052,0,0,0.0081776,0,0,0,0,0.0017956,0.011534,0,0
0.0078043,0.0068102,0,0.024713,0,0.0056325,0,0,0.0029674,0.0019217,0,0.0052944,0,0.00044547,0,0,0,0.0049371,0.021225,0,0.0042666,0.0085141,0,0,0.023587,0.013137,0.0053019,0,0.0043725,0,0,0.018377,0.023222,0,0.026187,0,0.014734,0.015308,0.011701,0
0.014939,0,0,0.094449,0,0.00098175,0.008031,0.00089076,0.00049304,0,0.0037204,0.002755,0,0,0,0,0,0.0042267,0,0.0039563,0,0,0.0023199,0,0,0.0040716,0,0,0.0028822,0.0061223,0,0,0,0,0.012401,0.0019275,0.027408,0,0.01561,0.054064
0.011809,0,0.00044453,0.090632,0.0089904,0.00055645,0,0.023592,0.0054093,0.0055762,0,0.0063161,0,0,0,0,0,0.0041131,0.0022474,0,0,0,0.00084235,0,0.036068,0,0.028931,0.0014134,0.01026,0,0,0.0008531,0.0033677,0,0.04127,0.0025803,0.052051,0,0,0.11493
0,0,0.0067537,0.020636,0,0,0,0.012824,0,0,0.001683,0.0017016,0.0032046,0,0,0.0026495,0,0,0,0.0018413,0,0,0.0018931,0.0083532,0,0,0,0,5.1976e-05,0.012869,0,0,0,0.0019248,0,0.0014516,0,0.012879,0.015986,0
0,0.001757,0,0.029616,0.020891,0.0010826,0.0061967,3.0778e-05,0,0.0020505,0,0.00023777,0,0,0,0,0.0079888,0,0,0.0042045,0,0,0.0049975,0.0019537,0.0034936,0,0,0,0,0,0.0099411,0,0,0,0,0.002656,0,0.001306,0,0
0,0.0013998,0,0.055283,0,0.00037963,0.0009994,0,0,0,0.0025841,0,0.0052084,0,0,0.0029618,0.015121,0.016937,0.021828,0,0.0025428,0.0030103,0.0029211,0.047195,0.020703,0,0.0067486,0,0.011401,0.011878,0.0055671,0.0038876,0,0,0,0,0,0.050146,0,0.0053633
0,0.014076,0,0.0057616,0.0030708,0,0.0043242,0,0.0069686,0,0,0,0.008246,0.012129,0.01728,0,0,0,0,0.003828,0.0033581,0,2.9439e-05,0.0056618,0,0.033877,0.00017664,0.038213,0.0034867,0.0012405,0,0.016882,0,0,0.022159,0.0027806,0.040809,0,0,0
0.0023792,0.0065118,0.003347,0.024829,0.0046959,0.0027218,0,0.0051851,0,0,0,0,0,0,0.004712,0,0.007762,0,0,0.0017039,0,0,0.00016524,0.0032195,0,0,0,0,0.010336,0.011281,0.0045796,0,0.02298,0.0021279,0,0.0024486,0,0,0,0
0,0.0079334,0.0050064,0.0044531,0,0.0022171,0.0084674,0.0039205,0.0011642,0,0,0,0,0,0.0075886,0,0,0,0,0,0,0,0,0,0.01451,0,0,0.00083666,0,0,0.0023445,0,0,8.4172e-05,0,0.0014013,0,0,0.012185,0
0,0,0,0.044508,0,0,0.00052111,0,0.001563,0,0,0,0.00030518,0.0012565,0.0068926,0.0035383,0,0.0047397,0,0.0032218,0,0.0020181,0,0.004641,0,0,0,0,0.017513,0.010256,0.006038,0,0.0021343,0,0,0.0016552,0.013665,0.00023974,0,0
0.001154,0,0,0,0,0.0021859,0,0,0.0013622,0,0.004065,0.0031426,0,0,0,0,0.0003378,0.002277,0,0,0.00014613,0,0.00098001,0.021556,0.00065545,0,0.00033483,0,0.00048432,0.0029867,0,0,0.96019,0.004331,0,0,0,0,0.0003364,0.028816
0.0024668,0,0,0.047294,0,0.001592,0,0,0,0.0036695,0.0023137,0,0.0040036,0.0024094,0,0,0.0053462,0,0,0,0,0,0,0,0,0,0,0,0.011905,0,0,0,0.0038451,0,0.011837,0.00060529,0,0,0.0070954,0
0,0.0032961,0,0.0056493,0,0,0,0.012756,0.0016163,0,0.0010297,0.0014966,0,6.2221e-05,0,0,0,0,0,0.0022868,0.0046337,0.0024667,0,0,0,0.0061858,0.0059664,0.0064796,0,0,0.0004898,0.014371,0,0,0,0,0,0,0,0.0050277
0.0013878,0.0080703,0.00040172,0.001972,0.0022804,0.0042234,0,0.0047588,0,0.0027869,0,0,0,0,0.0030198,0,0,0.034512,0.0099356,0,0.0021665,0.00073302,0,0.014365,0.0016749,0,0.0023524,5.1264e-05,0.0036291,0,0,0.0030065,0.010369,0,0,0,0.026871,0.0020935,0,0
0,0,0.0020359,0.02205,0,0.0023339,0,0.0023153,0,0,0.0023238,0.0028898,0.01906,0,0.006132,0,0,0,0,0,0,0,0.0028609,0,0.0065986,0,0.0071075,0,0,0,0.0061469,0,0,0.00018202,0.0064106,0.0015738,0,0.01582,0,0
0.00049689,2.9803e-05,0,0,0.00010821,0.0017189,0.0002069,0,0,0,0.00047926,5.9915e-05,0,0,0.98954,0,0.00092428,0,0,0.000361,0,0,0.0004659,0,0.0012089,0,0,0,0,0.00065066,3.6407e-05,0,0,0.00067367,0.0020569,0,0,0,0,0.002997
0.00021063,0,0.0036434,0.059669,0.0021137,0,0.011274,0,0,0.0027431,0,0.0024618,0,0.016817,0,0,0.0032115,0,0.0023263,0,0,0,0.0044462,0.021904,0,0.0075949,0,0,0,0.01668,0,0,0,0,0,0.0018562,0,0.016345,0,0.018295
0,0.024144,0,0.079799,0.0038666,0.0033638,0,0,0.0017022,0,0,0,0,0,0.0041496,0.010881,0.0078123,0.014043,0,0.0014635,0.010398,0.0044823,0.0061304,0,0,0,0,0,0,0,0,0.0054961,0.0075749,0.00016447,0.0035265,0,0.015919,0,0.002536,0.056716
0.0015892,0,0,0,0,0.0018787,0,0,0,0,0.0071818,0.0027725,0,0,0,0,0,0,0,0.0046126,0,0.98261,0.0016499,0,0,0.00044139,0,0.00092869,0,0.00058735,0,0,0,0.0089198,0.0052273,0.0041341,0,0,0,0.0020751
0,0,0,0.071039,0.0074512,0,0.001249,0,0.0045586,0.0019954,0,0.0026645,0.00048903,0,0,0,0,0,0.002785,0,0.00021485,0,0.0044301,0.020881,0.0033862,0.0018485,0,0.010272,0.0009254,0.02655,0,0,0,0.0041019,0,0.0027974,0.020926,0,0.044223,0.041307
0.0012933,0.0043833,0,0,0,0.00032568,0,0.0037098,0.0047747,0,0,0.0018649,0,0,0,0.0050752,0.0049786,0.0022135,0.0039861,0,0.0077252,0.0057102,0,0.0018079,0.0050107,0,0.0055208,0,0.0084913,0,0,0.009472,0,0,0,0,0.0032204,0.005094,0,0.002679
0,0,0.0078933,0.077209,0,0.0029642,0,0.0013909,0,0,0,0,0.00087048,0,0,0,0,0,0.0011272,0.0037699,0,0.0050797,0,0.024872,0,0.0011041,0,0,0,0.011273,0,0,0.017289,0.0036536,0,0.0033317,0,0.03955,0,0.02
0.001594,0.0028297,0,0.0063576,0,0,0,0,0,0,0.00095418,0,0,0,0,0,0,0,0,0,0,0.0054209,0,0,0.010627,0.013935,0.00034531,0.00082856,0.0027916,0.00093459,0.0018612,0,0.012361,0.0008685,0.0074835,0.001089,0,0,0,0.003031
0.002031,0.0017084,0.0055705,0.016231,0.011632,0.0009692,0,0.0067703,0,0.0046318,0,0.0017746,0.0050664,0,0,0,0,0,0,0.0011022,0,0,0.00023839,0,0,0,0,8.1158e-05,0,0.0017439,0.001674,0,0,0,0.014637,0,0,0,0,0
0.0057168,0.0033381,0.0039642,0.095786,0.00038286,0,0,0,0.0090401,0.0031658,0.0033007,0,0.0052408,0,0,0,0.016745,0.0091912,0,0,0,0,0,0,0.0074368,0.0023703,0,0,0.0080289,0,0.00010585,0.0055744,0,0,0.0012523,0.0020647,0.026418,0,0.0023829,0.062939
0.011339,0,0.013136,0.13061,0.01611,0,0.0061715,0,0,0,0.0083013,0,0,0.0034397,0,0,0,0.023367,0,0,0,0,0,0,0,0,0,0,0,0.015037,0.014435,0,0.020549,0,0.033265,0.0029615,0.040554,0,0,0
0.00013231,0,0,0,0.0066691,0.00062964,0,0,0,0,0.0022205,0.00090731,0.00019743,0,0,0,0,0.98333,0,0.0023428,0,0,0,0.00034363,0,0,0,0.00045682,0.00021653,0.0018169,0.0024896,0,0.00031019,0.0042888,0.00023701,0.0020064,0,0,0,0.0044044
0.00098724,0,0,0,0,0,0.020396,0,0,0,0.00027881,0.00032788,0,0,0,0,0.00058234,0,0,1.1864e-05,0,0,0.0019199,0,0.037336,0.7262,9.2409e-05,0.65802,8.5727e-05,0,0.00054254,0.0015352,0,0,0.008472,0.00065824,0,0,0.00084814,0
0,0,0,0.081916,0,0.0049776,0.0027846,0,0,0.00085778,0,0,0,0,0.0025253,0,0,0.046874,0,0,0.0047534,0,0,0.01297,0,0.029905,0.0028654,0.0028053,0,0,0.0097999,0,0,0.0047112,0,0.0026203,0,0,0,0
0.008847,0.027553,0,0,0.014786,0.0001136,0,0,0.0040473,0.0016762,0,0,0.0039805,0.02203,0.019863,0.017092,0.0058933,0.012029,0,0.006453,0.0062716,0,0.0023457,0.021774,0.0041696,0.011834,0.0039638,0,0,0.007469,0,0.036304,0.0015434,0.004294,0,0.001096,0.057028,0.010269,0.025336,0
0.0016854,0,0.0046748,0.0079016,0,0.0026195,0,0,0.011633,0.0054664,0.0019073,0,0,0.0049378,0.0095396,0,0,0.0029965,0,0.0010665,0.0057582,0,0.0034816,0,0,0.010568,0,0.00086335,0,0,0.0037661,0.001252,1.6893e-05,0.0022836,0.017531,0,0.0031673,0.012717,0,0
0,0,0,0.099327,0.032352,0.0068115,0,0,0.0047687,0,0.0056034,0,0,0.022674,0.0045477,0,0.0040758,0.0035313,0.0059345,0.0011548,0,0,0.0068372,0,0,0,0.0076192,0,0.03317,0,0.0070636,0.0094779,0,0.011202,0.081906,0,0,0.012923,0,0
0,0.0026234,0,0.074828,0,0.0016098,0.0015869,0.0085137,0,0.0013032,0.0048647,0.0041232,0.00044556,0,0,0.001012,0,0.00029629,0.0075247,0.0024393,0,0,0,0.034765,0,0.010154,0.016145,0.0018791,0,0.032594,0.011905,0,0,0.0024433,0,0.0021972,0.0048965,0.027321,0,0.0080039
0,0,0,0.072479,0,0.0025688,0,0,0.00048519,0.0022539,0.0034087,0.0024604,0.001514,0.004968,0,0.0058264,0,0.0025442,0,0.0017248,0,0,0.0014369,0.011493,0.0055214,0,0.014925,0,0,0.015005,0.0054383,0,0,0.0016426,0,0.0020004,0.0015134,0.0099675,0,0.017337
0,0,0,0.06314,0,0,0.0038961,0,0,0,0,0.0029681,0,0,0.0074227,0.00047138,0,0,0.0031699,0,0,0,0,0.039581,0,0,0,0.0020546,0,0.018452,0.0078017,0.014298,0.01547,0,0,0.0037649,0,0.023062,0,0.025399
0.00026982,0,0,0,0,0.0012154,0,0,0,0,0.0012836,0,0,0,0,0,0,0,0,0.00042154,0.00033675,0,0.00024188,0,0,0,0,0,0,0,2.4982e-05,0,0,0.0012524,0,0,0,0,0,0.0026043
0,0.0048665,0,0.066154,0.0026296,0.0053985,0.0064907,0.0173,0.0081574,0.016337,0.0047771,0,0,0.015953,0.014742,0,0,0.0054574,0,0,0.018027,0.0029697,0,0,0.0097163,0,0,0.014397,0.016876,0,0,0,0,0.0047667,0.075138,0,0,0,0.0014838,0
0,0.013256,0,0.06478,0.0011829,0,0,0.010802,0,0,0,0,0,0,0.022202,0.00023641,0,0,0.0024054,0.0030326,0,0.024853,0.011894,0.045001,0,0.0066532,0.00093367,0,0.0058896,0.015436,0.036033,0.010277,0.14753,0,0,0.0071148,0,0.072937,0,0
0,0.021122,0,0.0014595,0.011326,0.00029824,0.0093186,0.017051,0.004922,0,0.0040468,0,0,0.012727,0,0.010526,0.014206,0.0036144,0.0013086,0,0.014073,0.0029336,0.0074236,0.013733,0.0064531,0.0061935,0.010225,0,0,0,0.0025161,0.034522,0.014743,9.46e-05,0.0046732,0,0.026199,0.01084,0,0
0,0,0,0.010998,0,0.00094033,0,0,0,8.0615e-05,0.0017459,0,0,0,0.0011237,0,0,0,0,0.0012539,0,0,0.0015706,0,0,0,0,0,0,0.0060306,0,0,0.0020184,0.002045,0,0.0030451,0,0.0043511,0,0
0,0,0,0.05781,0,0,0,0,0.008407,0,0.0055115,0.0010706,0,0.0089994,0.01162,0,0.0037505,0.0060467,0,0.00227,0,0.0056225,0.010556,0,0,0,0,0.0060017,0,0,0,0,0.012983,0,0.03401,0.0026528,0,0.019478,0,0
0,0.0055865,0.0036887,0.012909,0,0.0018036,0.0047895,0.0022457,0,0.0036396,0.0016971,0.0018629,0,0,0,0,0.00349,0,0,0.0013448,0,0,0,0,0,0.013358,0,0,0,0,0.0027064,0,0,0.00077919,0.0036331,0.0008739,0.0059195,0,0,0
0.00085684,0.0060184,0.0042893,0.018102,0.0038298,0,0,0,0,0,0.001433,0,0.0043785,0,0,0,0.001242,0,0,0.0018774,0.00080728,0.0046746,0.0013869,0,0.0053888,0,0.0050029,0,0,0.0040441,0.0021094,0,0,0.0017524,0.012429,0.0011105,0.01685,0,0.0057507,0
0,0,0.011545,0.017644,0.0077992,0,0.0075534,0,0,0.0057324,0.0066101,0.00091454,0.028704,0.02884,0.021053,0,0,0.0030585,0,0.010075,0,0.0039927,0,0,0,0.020172,0.0015122,0.019999,0,0,8.2664e-05,0,0.071093,0.00026813,0.0058107,0.0031557,0.081247,0.051377,0.01014,0
0.0032062,0.0051413,0.0099396,0.0090108,0.0020901,0,0,0,0.0020837,0,0,0,0.0051594,0.0019904,0.0092147,0.0084206,0,0.0033327,0.01422,0,0.00075207,0.02773,0.0013336,0,0.0020666,0.00077085,0.0032529,0,0.021395,0,0.0010111,0.012183,0,0,0.0042043,0,0,0.0067683,0,0
0.0010514,0,0,0.056051,0,0.0012331,0,0,0,0.0023491,0,0.0012735,0,0,0.0066647,0,0,0.0041103,0,0.0011911,0,0,0.0014687,0.012872,0.0039696,0,0,0.001111,0,0.012604,0.004612,0,0,0,0,0.0015745,0,0.0090536,0,0.022736
0.001642,0,0.0050944,0.019673,0.0046078,0.0016194,0.0027647,0,0,0,0.0018423,0.0013471,0.0064805,0,0,0.00088732,0,0,0.0022216,0.0013977,0.001086,0.0065286,0.0021811,0,0,0,0,0.00031926,0,0,0,0,0,0.0020435,0.01612,0.00060705,0,0.00083957,0,0
0.0019072,0.0011297,0.0034229,0.011629,0.0037863,0.00032476,0.005809,0.00061605,0,0.0011726,2.7605e-05,0,0.0088556,0.0012617,0,0,0,0,0.00025915,0.0031796,0,0,0,0.00071119,0.0036405,0.0073845,0,0.012563,0,0.0073296,0,0.0057496,0.0078063,0,0,0,0.025008,0,0,0
0,0.0029986,0.00050722,0.026333,0,0,0,0,0.0080561,0,0.0041677,0.0030903,0.01065,0.011257,0,0.001048,0.0049562,0.0057119,0,0,0.013191,0.033075,0.0047116,0.0056503,0,0,0.002358,0,0,0.012178,0,0,0,0,0,0,0.0022594,0.0022042,0.032489,0.0015864
0.0095388,0,0.0053438,0.12974,0.007128,0.00078027,0,0,0,0.0016113,0.00062744,0,0.0010164,0,0,0,0.0080131,0,0,0.0048204,0.0015652,0,0.0044652,0,0.0042252,0,0.0031231,0.0071054,0.00064234,0,0.0077495,0.0003055,0,0.0013015,0.048996,0.003579,0.0061339,0,0.0037918,0.018743
0.006783,0,0.0078643,0.035429,0,0,0.0018212,0.0056825,0,0,0,0,0.011056,0,0,0,0,0,0.0023229,0,0.00051201,0,0.00033849,0,0.0065322,0,0,0,0.0047126,0,0,0,0,0,0.034638,0.0019709,0,0,0.005731,0.019425
0.00824,0.001119,0,0.032679,0,0,0.006073,0.0023003,0,0.010894,0.0017423,0,0.0020866,0,0,0.00047751,0.0021424,0,0,0.0020423,0,0,0,0,0,0,0.002341,0,0.0013803,0,0,3.6933e-05,0.007891,0,0.039774,0.0013379,0,0,0.0054536,0.026696
0,0,0,0.06915,0,0,0.0030235,0.0032609,0,0,0,0.0018786,0,0,0,0,0,0,0,0.0017952,0.000484,0,0.0032111,0.032442,0,0,0,0.00045727,0,0.026312,0,0,0,0.0017772,0,0.0019394,0,0.019978,0.027497,0.021285
0,0,0,0.07117,0.001832,0,0,0,0,0.0022812,0.0036892,0.0027551,0.012433,0,0.0029514,0,0,0,0,0.0021159,0.0049676,0,0,0.011284,0,0,0,0,0,0.016104,0.0061066,0.0032839,0,0.0041169,0,0.0010433,0.005833,0.0058894,0,0.024277
0,0,0,0.020626,0,0,0.0013704,0.0010007,0,0,0,0,0.0024049,0.0091818,0.0045284,0,0,0.0041174,0,0,0,0,0.0038156,0,0,0,0,0,0,0,0.0061016,0,0,0.0019182,0.0040825,0,0,0.014489,0.0009888,0
0,0,0.0058291,0.085069,0.0016842,0,0,0.0087919,0,0,0.0040839,0,0.00051835,0,0.0083827,0.0066899,0,0,0,0.0016475,0,0,0.0036071,0.030358,0,0.0031645,0,0.0080883,0,0.026396,0.0089971,0,0,0.0018806,0,0,0,0.018599,0,0.0048453
0,0,0,0.038477,0.0031641,0.0030775,0,0.0037944,0.0019843,0,0,0.0035093,0.0013506,0,0.0027768,0.0024532,0,0,0,0.0017929,0,0,0.0048032,0,0,0.00022057,0,0.0065706,0,0,0,0,0,0,0,0.0022295,0,0.036481,0.025169,0
0,0,0,0.026552,0,0,0.0010177,0.026276,0,0,0,0.0078585,0.0080663,0.0063811,0,0.02279,0,0,0,0,0.0085925,0.015809,0.00023162,0.020494,0,0,0,0,0.0050498,0,0.0074865,0.0024092,0,0,0,0,0.019011,0.014167,0,0.022154
0,0.0060905,0.0084957,0,0.0085463,0,0.00087574,0,0,0.00024725,0.00017359,0,0.01496,0,0,0.010733,0.026478,0.00066692,0.016046,0.013462,0,0.026929,0,0,0.0042563,0,0.0091537,0.0050113,0,0.014431,0.0064925,0.0014841,0.023773,0,0,0.013658,0.090833,0.0093359,0,0
0.0095252,0.017194,0,0.072777,0,0,0,0.013967,0.0021724,0.015623,0.0013831,0,0,0.0055441,0.0021119,0.0041423,0.02655,0,0.0011225,0.004243,0.0028207,0.0014365,0.0039718,0,0.013247,0,0,0,0.00029252,0,0,0.052203,0,0,0.0020371,0,0.022377,0,0.026237,0.076177
0.0010699,0.00055326,0.0019125,0,0.0012251,0,0,0.0014967,0.0011844,0.0013661,0,0.002259,0.0052782,0,0,0.015139,0.0070444,0,0.031505,0.0024959,0,0.0090866,0,0.0070083,0,0.0022946,0,0.0078438,0.0023154,0,0,0,0.014287,0,0,0.0038602,0.032481,0.014499,0.033201,0
0,0,0.00078436,0.024456,0.00016363,0,0,0.00092071,0,0.0019156,0,0.0036389,0.0025746,0,0.0032241,0.0032852,0,0,0.017902,0.0021662,0,0.0034247,0.0065032,0,0.012166,0,0,0,0,0,0.00915,0,0,0,0.012948,0.003518,0.0031247,0.027854,0,0
0.0024897,0,0,0,0,0,0.00043387,0,0,0,0.011325,0.0028255,0,0,0,0,0,0,0.034003,0.013397,0,0,0,0,0,0,0,0.0025813,0,0.0083745,0.0022431,0,0,0,0.0075146,0.0064258,0,0,0,0.0076278
0.000935,0.006516,0.0054614,0.0019938,0.0036912,0,0.003465,0.018474,0,0,0,0.00043274,0.021816,0,0,0.0088526,0.0094763,0.0015002,0.0065379,0.0022066,0.011512,0,0,0.041487,0.0029253,0,0,0.0046793,0.010781,0,0,0.016167,0.022258,0,0,0,0.015357,0.013869,0,0
0.01065,0.011749,0.018361,0.0042852,0,0,0.0047802,0,0,0.0051944,0,0.00041645,0.0031216,0.0022947,0.0051056,0.01138,0.0099534,0.001693,0,0,0,0.010983,0,0,0.006726,0,0.093333,0.012505,0,0,0.0019497,0.0028252,0,0.013207,0.0034817,0.014812,0.065972,0,0.010081,0
0,0,0.002241,0.029678,0.0026461,0,0,0.0044245,0.0025676,0.0018969,0.00085021,0.0038742,0.0085208,0,0,0.0027066,0,0,0,0.0030219,0.021703,0,0.0011483,0.0051893,0,0,0.00093382,0,0.0035561,0,0,0,0.0069903,0.0026549,0.0083485,0,0,0.039609,0.014028,0
0.0090134,0.0049902,0,0.081145,0,0,0.019703,0,0,0,0.0046611,0.0028089,0.002614,0,0,0.0033712,0.014129,0.0021154,0,0.0034795,0,0,0,0.0065147,0,0.0099313,0,0,0.00050746,0,0,0,0,0,0.021205,0.0021208,0,0,0.007973,0.063192
0.0064102,0.0070553,0.011088,0.014159,0.0066522,0,0,0,0,0,0.0017869,0,0.0065379,0,0,0.033044,0.027,0,0.0084959,0,0,0,0,0,0.0013702,0,0.010456,0.0072871,0.024172,0,0.0060334,0.012693,0.0043744,0.00012237,0,0,0.084692,0.0050707,0,0
0,0,0,0.0075681,0,0.00096981,0.0052472,0.012959,0,0,0,0.0013409,0.010185,0,0,0,0,0,0,0.00086078,0,0,0.0013592,0,0.00031,0.0068471,0.012693,0.0084682,0,0,0.00082492,0,0,0.00050806,0.010511,0.00057866,0,0,0,0
0.0031373,0,0,0,0,0.0056693,0,0,0,0,0.0085433,0.0028334,0,0,0,0,0,0,0.97769,0.0077857,0,0,0,0,0,0,0,0.0023355,0.001297,0.0025269,0.00021138,0,0,0.062001,0.0014431,0.0028217,0,0,0,0.0073002
0,0.0025687,0.0042751,0.0077283,0.0034373,0,0,0,0.0017767,0,0.0014252,0.0015737,0,0.0038975,0,0.0042038,0,0.0047672,0.0060397,0,0.0029258,0,0.0023432,0,0,0,0,0.00026215,0,0.0053145,0.0027354,0,0.0085359,0.0015764,0,0.0010213,0.0087644,0.0035501,0,0
0.0035984,0,0,0.051008,0.0001076,0,0.0036367,0,0.0027991,0.0093217,0.0039436,0,0.0067103,0,0,0,0,0.010941,0,0.0020679,0,0,0,0.016367,0,0.003511,0,0,0,0,0.0057325,0,0.0038912,0,0,0,0,0.0022955,0.010175,0.019381
0,0.31093,0,0,0,0.00032366,0.0014278,0,0,0,0.0037422,0.0055734,0,0.0017926,0,0.05723,0,0,0,0.0018025,0,0,0.0017882,0.027699,0,0.0023916,0,0.0020856,0,0.012112,0.0058335,0.8765,0.0020684,0.0076076,0,0.0092215,0,0.0015589,0,0
0.0015602,0.0073726,0.0021218,0,0,0.006439,0,0,0.0088198,0.00078113,0,0,0,0.0085113,0.0037792,0.011031,0.015065,0,0.035748,0,0.031598,0.0064379,0,0,0,0,0.0087995,0,0.038778,0,0.0044546,0.019665,0.012407,0,0,0,0,0,0,0.0099516
0,0.025435,0,0.0010714,0.00067619,0.0035098,0,0.0017056,0.0056627,0.018154,0,0.0048497,0.0076101,0.00082004,0,0,0.014291,0.0027075,0.0099252,0,0,0.010719,0,0,0,0,0.0087229,5.8841e-05,0.0040236,0,0.010933,0.0057905,0,0.0062933,0,0,0.019307,0.050474,0,0.0027814
4.9061e-05,0.0080893,0.0017709,0.0055544,0,0,0.0020845,0.0029681,0.00033116,0,0,0,0,0,0.014205,0.00079908,0.00032088,0.0017085,0.053616,0,0.030912,0.014504,0,0,0,0.0052725,0.011694,0,0.0087031,0,0.0011291,0.012998,0.0084714,0,0.0077243,0.0041575,0.0093749,0.020252,0.013068,0
0,0.015571,0,0.014801,0.0043663,0,0.004076,0,0.00064644,0.0025263,0.0015062,0.0043894,0.00225,0.0059651,0.0015785,0.0070134,0.0036787,0,0.00098342,0,0.0016835,0,0.0018046,0,0.021825,0.014466,0.0064862,0.02163,0.0026284,0,0,0.028838,0,0,0,0,0.0025179,0.0191,0,0
0.0012188,0.003706,0.0053743,0.0046747,0,0,0.0023119,0.002826,0.011555,0.0080313,0,0,0,0,0,0.0054006,0.033144,0.0038998,0.004005,0.0039248,0.0064528,0.0048323,0,0,0.0076757,0,0,0.00025619,0,0,0,0,0,0.0014593,5.5094e-05,0.0074209,0,0.029634,0,0
0.0071881,0.002633,0,0.0084653,0.0039871,0,0.0053537,0.0010123,0.0036808,0,0,0,0,0.0093395,0,0.0051328,0.0089105,0,0.018083,0,0.017154,0.011402,0,0,0,0,0.0018593,0,0.024055,0,0,0.011657,0,0,0.020402,0,0,0,0.012472,0.023127
0,0,0,0.077224,0,0,0,0.00053929,0,0,0.003203,0,0,0,0.0037884,0.004026,0,0,0.0057489,0.0025401,0,0,0.0017826,0.011298,0,0,0,0.00014415,0,0.00099793,0,0,0,0.0033346,0,0.0021785,0,0.012767,0,0.028069
0,0.010595,0,0.016544,0.0032484,0,0,0.024797,0.0060465,0.010881,0,0.0085947,0.013374,0.0013295,0.0090349,0.0030182,0.00069439,0.0097831,0,0,0,0.0042214,0,0,0,0.035123,0,0.01754,0.0027182,0,0,0.0084038,0,0.0097124,0.045607,0,0,0.011986,0.021514,5.8783e-05
0.0084747,0,0,0.057789,0,0,0,0.010181,0.0010857,0,0.0054697,0.00677,0.010441,0.02133,0.029184,0.0076854,0.0032324,0.014669,0,0,0.0054885,0.011192,0,0.01197,0,0.0082814,0,0.012134,0.001169,0.012338,0,0.011164,0,0.0096753,0,0,0.0095041,0,0,0.027728
0,0,0.00386,0.06545,0,0,0,0,0.0014485,0,0.0041189,0.0039515,0.0027312,0,0.010511,0,0.0020088,0.0030404,0,0.0035178,0,0,0.0048915,0.037052,0,0,0,0.002307,0,0.022326,0,0,0.0099873,0.0041446,0,0.0023231,0.037896,0.010727,0,0.040087
0.00016201,0,0,0.042201,0,0.0053922,0.0029555,0.0075195,0,0,0,0,0.00047424,0,0,0,0,0.0034622,0.0043793,0.002118,0,0.0063189,0.004968,0,0,0.0021141,0.0050969,0,0,0,0.0077484,0,0,0.0023554,0.023718,0.0014653,0.010483,0,0,0
0.00068871,0.0010998,0,0.06123,0,0,0,0.0059975,0,0.0021517,0.003286,0,0.0012168,0.027312,0,0,0,0,0,0.0013425,0,0.0024612,0,0.037657,0,0,0,0.0001328,0,0.025433,0.0071084,0,0,0.0013951,0,0.0010952,0,0.021245,0.010442,0.022024
