0,0,0.00074286,0.0024551,0,0.000234,0.096146,0,0,0,0.00035055,0,0,0,0.00013626,0,0,0,0,0.00023543,0,0.00079843,0.0005689,0,0,0,0,0.0010957,0,0,0,0,0,0.00030561,0.0010601,0.00023358,0.011876,0,0,0
0,0.0002261,0,0.0029124,0.00040637,0,0.0033941,0,0.0011639,0.0019179,0.00036013,0,0.0004609,0.10616,0.00010519,0,0.000519,0.00053757,0,0,0.001487,0.0022851,0.00038188,0,0.0042615,0.083873,0,0,0,0,0.0002752,0,0.0036095,0,0.0053292,0,0,0,0.0017143,0
0,0.0022799,0,0.009526,0.0017393,0,0.0039069,0.0015241,0.00062379,0,0,0,0.0011325,0.0012278,0,0.0010666,0.0018545,0.0015641,0.00040761,0,0.001364,0.0026981,0.00054527,0,0.0056432,0.086807,0.0018023,0,0.0006778,0,0.0014035,0.0045071,0.0026781,0,0.0025445,0,0.0077929,0.0037762,0.0015945,0.0015542
0,0.0012169,0,0.012051,0.0018879,0,0.00061313,0.0010552,0.00043629,0.0006913,0,0,0.10775,0,0,0,0.0018208,0.11525,0.0047272,0,0.0015668,0.0045944,0,0.005924,0.0019719,0,0.0058686,0,0.0064297,0.00091276,0.00010073,0,0.0017138,0,0,0,0.00085425,0.0036873,0,0.0081457
0,0.00014988,0,0.0059854,0.00055548,0,0,0,0,0.00053744,0,0,0.0010449,0,0.00012099,0,0.00018204,0.00053319,0.00019913,0,0,0,0,0,0.0010057,0.00038524,0,0,0.0011315,0,0,0,0.003503,0,0.0024833,0,0,0.0050106,0,0
0.00015731,0,0.00036949,0.0016515,0.00059595,0,0.0016394,0,0.00076328,0,0,0,0,0,0.0014752,0,0.00042504,0,0,0,0.00085056,0,0,0,0.12283,0,0,0,0,0,0.00089395,0,0,0.001384,0.0025031,0,0,0,0,0.0013197
0,0.00073922,0,0.0093278,0.00050806,0,0,0,0.00050963,0.00046759,0,0,0.0010658,0,0,0.0018542,0.0011588,0,0.00012287,0.00058194,0,0.00027951,0,0.001157,0.0010742,0.0010565,0.00021022,0,0,0.00071753,0,0.002191,0,0.00067323,0,0,0.0036109,0,0,0.0048741
0,0.00076536,0,0.011582,0.00015296,0,0.00035028,0,0.0001463,0,0.00012382,0,0.00021967,0.0019768,0,0,0.0017589,0.001506,0.0026598,0,0,0.00040426,0,0.0075301,0.003606,0,0,0,0.0024607,0.0014887,0.0020048,0.0012054,0.0023248,0,0,0,0,0.0042313,0,0.0036955
0.0011333,0.0014027,0.08901,0.013385,0.0011852,0.00012501,0,0.0008023,0,0,0,0,0.00076124,0,0,0,0.00025242,0,0.00023874,0,0,0,0.00022991,0,0.00067634,0.0012458,0,0,0.001121,0,0,0.0015189,0,0,0.0032479,0,0,0,0.00055015,0.011663
0.0052797,0.0037554,0.00085956,0.061679,0.0050585,0,0,0.0052836,0.00037225,0.004126,0,0,0.0027624,0.0029101,0.0043915,0.0025142,0.00040093,0.0019842,0.002212,0,0.0011404,0.0049524,0,0,0.00038155,0.001422,0.0026659,0.0046743,0.00022038,0,0,0.0059852,0.001349,0.00070594,0.070198,0,0.001032,0,0.0027282,0.024887
0,0,0,0,0,0.00022265,0,0,0.00021624,0,0,0,0,0,0,0,0,0,0.00023029,0,0.00019196,0.00019012,0,0,0.00040121,0,0.0012719,0,0.00079535,0,0,0,0,0,0.0022521,0,0.015794,0,0.00036038,0.0054204
0,0.00091582,0.00025829,0.01267,0.0040187,0,0.00024053,0.0020757,0.00044338,0.00018109,0,0.00031161,0,0.010163,0,0.0011296,0.0021184,0.0034822,0.001969,0,0.0012991,0.0012302,0,0,0,0.00092909,0.0028212,0,0.0043221,0,0.0024615,0,0,0,0,0,0,0.013885,0.0029957,0
0.00054289,0.00052931,0,0.009796,0.00052023,0,0,0.00045545,0,0,0,0,0.00048689,0.00040833,0.00011661,0,0,0,0,0,0.000557,0,0,0,0.0016074,0.0015991,0.00089545,0,0,0.00081735,0.0012658,0,0,0,0.00031517,0,0.0010696,0.002659,0,0.010114
0.00023623,0.0016789,0,0.014064,0.00088298,0,0.00029278,0.00075931,0,0.0013936,0.00064112,0,0.00052016,0.0032091,0,0.00054884,0.0015121,0,0,0,0,0.0012247,0,0.011672,0.0032285,0.0038632,0,0,0,0.0066894,0,0.00088868,0,0.00013446,0,0,0.013191,0.010042,0.00013504,0.00071845
0.00058653,0.0020129,0,0.013925,0.0011059,0,0,0.00026284,0,0.0013843,0,0,0,0,0,0.002379,0,0,0.0025349,0,0.00056001,0.0015279,0,0,0,0,0.0032197,0,0.003608,0,0.0019564,0.0069841,0.0014037,0,0.0080765,0.00046646,0.0033676,0,0.0052769,0
0.00037214,0.00046708,0.0017575,0.0022003,0.0010283,0,0.0028281,0,0.00017267,0,0,0,0.00012243,0.00028389,0,0.00027947,0.00093724,0.0020213,0.00064282,0,0,0.001538,0,0,0.0014566,0.00084949,0.0014427,0,0.0036973,0,0,0,0,0,0.00080999,0,0,0,0.0023739,0.00051145
0,0.00014146,0,0.0015424,0.089612,0,0,0,0.10061,0,0.00063782,0,0.0005368,0.00047256,0,0,0.00042628,0,0,0,0.0010026,0.002327,0.00031437,0,0.00022216,0.0005598,0,0,0,0,0.00030347,0,0,0,0.0036957,0,0.014142,0,0.0019027,0.0078258
0,0.0012291,0,0.0071774,0.00048196,0,0,0,0,0,0,0,0,0.0022162,0,0,0.0015369,0.00098853,0.00030545,0,0,0,0,0.0025072,0,0.00080176,0,0,0.00035673,0,0.00041262,0.00085797,0,0,0,0,0,0.0032132,0,0.0054055
0,0.00083383,0,0.0044834,0,0,0,0.0012645,0,0.0007312,0.00072084,0,0.00067342,0.0027492,0.00024959,0.0015618,0.00054819,0.00064484,0,0,0.00060996,0.00062564,0,0.0050953,0,0.0005379,0,0,0,0.0012206,0,0.0046896,0.0063622,0,0,0,0.010593,0.0081067,0.0023801,0
0,0.00311,0,0.013962,0.00025205,0,0,0.0021071,0,0.00022034,0,0,0.0018771,0.0018662,0.0009922,0.00030652,0.00037071,0.0015875,0,0,0.0003484,0.00065138,0,0.01044,0,0.00070691,0.0012693,0,0,0.0036503,0,0.0082611,0.001001,0,0,0.00033239,0.0013022,0.010456,0,0.0055602
0.00042001,0.00020643,0.0001119,0.00090263,0,0,0,0.00077515,0,0,0,0,0.00026226,0.001125,0,0.0003505,0,0.0001468,0,0.00026696,0,0.00058576,0,0.086657,0,0.0012291,0.00028766,0,0,0,0,0,0,0.00051483,0.08342,0.00031458,0.01489,0.025811,0,0.010659
0.0058132,0.0025627,0,0.0099326,0.00054631,0,0,0.00078395,0,0,0,0,0.0013613,0.00091929,0,0.0026551,0.0015106,0,0.00093902,0,0,0,0,0,0,0.0015113,0.0011607,0.00084597,0,0,0,0.0067219,0.006654,0,0.036855,0,0.012318,0,0,0.013904
0.00044933,0.00083603,0.00065508,0.013168,0.00014585,0,0,0.00062509,0,0.00062715,0,0.00014645,0.00045449,0.0016068,0.00051795,0.00031871,0.00051841,0,0,0.00053416,0,0,0.00034671,0,0.0010966,0,0.0010769,0,0,0,0,0.0023879,0,0.00042264,0.015669,0,0.0047952,0,0,0
0.0015072,0.088036,0.0016803,0.0067847,0.00035648,0,0.0019025,0.0013904,0.00013126,0,0,0,0.00074375,0.00088755,0.00063141,0,0,0.00064716,0,0,0.0020765,0.0039422,0,0,0.00067773,0.0020443,0.0032347,0.0017384,0.0018581,0.0010112,0,0,0,0,0,0,0.0091405,0.0036385,0,0.0067493
0.0016092,0.00017564,0.00022653,0.012372,0.00057034,0,0,0.00038706,0.00052929,0,0.00042158,0,0.00082308,0.00093741,0,0.00099829,0.00066193,0,0,0.00046811,0.00057131,0.000344,0,0,0.0001795,0.00016901,0.0010996,0.00044646,0,0,0,0.00096926,0,0.00031982,0.01018,0.00044647,0.0039619,0,0,0.0029814
0.00049114,0.001086,0,0.012638,0.00039662,0,0,0.0010029,0.00089385,0,0,0,0.0015619,0.00026448,0.00080279,0.001252,0.0011662,0,0.00029583,0.00097376,0.0017565,0.0002314,0,0,0,0,0.00083114,0,0.00090697,0,0,0.002828,0,0,0.012616,0,0.0045483,0,0,0
0.0002414,0.00014585,0,0.0037736,0,0,0,0.00076786,0,0,0,0,0.001415,0.0013878,0.0004903,0.00061673,0,0,0,0,0,0,0,0,0.00013447,0.0010503,0.0014273,0.00060489,0.0050912,0,0,0.00011812,0.0012273,0,0.0057424,0,0.0043086,0,0.00046343,0
0.0058344,0.00071167,0.00026226,0.011194,0.00066389,0,0,0.00048556,0.00053393,0,0,0,0.0013038,0.00078505,0.00010539,0.0030346,0.0015215,0.00039818,0.002341,0,0,0.0003204,0,0,0,0.0012682,0.00095071,0.00040517,0.00097851,0,0,0.0031059,0.006354,0,0.036613,0,0.0091994,0,0,0.016074
0.0010683,0.0015714,0,0.016757,0.00029454,0.0001899,0,0,0,0,0,0,0.00015968,0.0022792,0.00045265,0.0017448,0,0.0005512,0,0.00053612,0.00041513,0.0009368,0,0.0019247,0.00019227,0.0016832,0.00088824,0,0.00020285,0.0027451,0,0.0015208,0.0025852,0.00026454,0,0,0.014335,0,0,0.010406
0.00033768,0.00046419,0,0.0060787,0,0,0,0.00078228,0,0.0014124,0,0,0.00031424,0.10676,0,0.00087171,0.00093979,0.0004701,0,0,0,0.00080349,0,0.0065018,0,0.00084785,0.00020367,0.0005398,0,0.0020393,0,0.002461,0.0034328,0,0,0.00013898,0.0034984,0.0028256,0,0
0.00081128,0.0012653,0,0.0035386,0,0,0,0.0011672,0.00054736,0.0016018,0,0,0.001085,0.0011281,0.0017298,0.0011046,0,0.00033594,0.00065187,0,0,0.0017499,0,0,0,0.0010398,0.0018401,0.00046044,0.0022366,0,0,0.0049491,0.0036789,0,0.011881,0,0.010379,0,0,0
0.0079315,0.003899,0,0.048874,0.002385,0,0,0.0012889,0,0.0039238,0,0,0.11381,0.00061292,0,0.12205,0.00091492,0.0010455,0,0,0,0.0052632,0,0,0,0.0041247,0.11965,0.00086765,0.0031316,0,0,0.016959,0.0096487,0,0.050385,0,0.043132,0,0,0.016883
0.00055103,0.0023753,0.0016942,0.0038215,0.0014914,0.00026339,0.0027415,0.0015403,0,0,0,0,0.00033566,0.00059929,0,0.00049646,0.00026146,0.0010128,0,0.00072978,0,0.0012456,0,0,0.0020565,0.0024922,0.0011704,0.0027589,0.0024039,0,0,0.0011873,0.0017637,0,0.0055716,0,0.0058608,0,0,0
0,0.003251,0,0.011948,0.0007475,0,0.0026324,0.0019461,0,0,0,0,0.0016974,0.00073237,0,0.001033,0,0.00054129,0.0011969,0,0.00037248,0.0023668,0,0,0.0045204,0.095302,0.0013197,0.084505,0.0023641,0.0020627,0,0.0080509,0.0024166,0,0.00080736,0.00022691,0,0.0037673,0,0
0,0.00098254,0,0.0058418,0.089465,0,0,0.0012089,0,0,0,0,0,0,0.1115,0.00035995,0.00084057,0,0,0,0.00017485,0.0015345,0,0.0022659,0.00098755,0.001642,0.00051564,0,0.0007229,0.0010099,0.0025263,0.00082502,0.017784,0,0.0034592,0.00011679,0,0.0043263,0,0
0.0016259,0.00031474,0,0.0088341,0.0015183,0,0,0.0017153,0,0,0,0.00037977,0,0.0013742,0,0.00096727,0,0.0015558,0.00031064,0,0,0,0,0,0.0044006,0.0014865,0.0025091,0,0.0064107,0,0,0.00082946,0.0017928,0,0.0079433,0,0.0088398,0,0,0.011277
0,0.0032619,0,0.015297,0.00046043,0,0,0.0019389,0,0,0,0,0.0023297,0.0027977,0.00011934,0.00093643,0,0,0,0.00024515,0.0001801,0,0,0.0040491,0,0.0012892,0.00052351,0,0,0,0,0.0088027,0.00045766,0.0027874,0,0.00088581,0,0.0076595,0,0.0011478
0.0105,0,0.00080115,0.0042487,0,0,0,0.00042428,0,0.00081869,0.00052995,0.00019687,0,0.106,0.00079,0.0011645,0,0.00065357,0.0012295,0,0,0,0,0,0,0.0014367,0.00012585,0,0.0016752,0.0032205,0.0011911,0,0.0059083,0.014819,0.010456,0.00091827,0.10651,0,0,0
0.00079331,0.00025167,0,0.019331,0.00012918,0,0,0.00049338,0,0,0.00018297,0.00027035,0,0.0037011,0.00039563,0.00041537,0,0.0015732,0,0,0.0011339,0.0019751,0,0.012397,0.00069328,0,0.0029557,0.00047446,0.0010502,0.0072363,0.0018769,0,0.00025575,0.00028856,0,0,0.017248,0.012355,0.15332,0.011533
0.00061206,0.00075239,0,0.0025519,0,0,0,0.00065067,0.00069122,0,0.00021104,0.00058759,0.00014667,0.0010792,0,0,0.00036032,0.00057188,0.0008688,0,0.0015235,0.0035891,0,0,0.0033964,0.00057817,0.00046777,0,0.00015424,0,0,0.0025356,0.0014528,0,0,0,0.0034513,0.0058844,0.0049132,0
0,0.00073213,0.090222,0.02046,0,0.00035355,0,0,0,0,0.00024157,0.00051737,0,0.00050542,0,0,0.00094235,0.0005633,0,0,0,0,0,0,0.0038446,0,0,0.0012215,0.0011885,0,0,0,0,0,0,0,0.0014026,0.010693,0.0025148,0
0.0001942,0.00016236,0.00028016,0.00019927,0,0.00015258,0.0015911,0.000741,0.10036,0,0.00011356,0.0002073,0,0.00052726,0,0.00013456,0,0,0,0,0.00011721,0.00039507,0.00018827,0,0.12342,0,0,0,0,0,0,0.0010574,0,0,0,0,0.0012172,0.0038875,0.0014813,0.001021
0.00070514,0.0015264,0.00018956,0.0074741,0,0,0.0033627,0.00098783,0,0.00034588,0.00013451,0.00016328,0.000563,0.0028059,0,0.00073794,0.00229,0.00032242,0.00073334,0,0.00015174,0.0012336,0,0.0025239,0.0060722,0,0,0,0.00036223,0,0,0.0042789,0.00058188,0,0,0,0.010118,0.0082125,0.001751,0.010926
0,0,0,0,0,0,0,0.0003711,0,0,0,0,0,0.00044779,0,0,0,0,0,0.0002535,0,0.00013877,0.00042274,0,0.00055685,0,0.00093542,0,0,0,0.00038923,0.00054669,0.0052228,0.00087614,0,0,0.030391,0.096412,0.0017265,0.025776
0.00015608,0.00038078,0.00096868,0.0018219,0.00034214,0.00018547,0.00019548,0.10107,0.00053761,0,0,0,0,0.00079915,0.00019974,0.0016989,0.0043855,0.00012667,0,0.00016623,0,0.00060158,0.00059645,0,0.0022861,0.0025297,0.00044536,0.00025226,0.00046908,0,0,0.0018187,0,0,0,0,0.0014969,0.0062971,0.002186,0.0027142
0.00024188,0.00011996,0,0,0,0.00030974,0,0.00063178,0,0.0014044,0.00057502,0.00038195,0,0.10561,0,0,0,0,0,0.00021277,0,0.12214,0.00030428,0,0.0012414,0,0,0,0,0,0,0.00052908,0.0038904,0.00060794,0,0.00015006,0.00084046,0.0037772,0.0015733,0.00066668
0,0,0,0,0.00065172,0,0,0.00053494,0,0,0,0,0.000127,0,0.00023853,0.0010964,0.0010175,0,0,0.0002381,0.00070615,0.0020363,0,0.0021527,0,0,0.119,0,0.0095658,0,0,0,0.0012963,0,0,0,0,0.0011236,0,0
0.00037774,0,0,0.008086,0.0031614,0,0,0.10055,0.0006286,0,0,0,0,0,0,0.00016739,0,0.00011907,0.0018058,0.00045214,0,0,0.00042368,0,0,0.00034894,0.001818,0,0.0028315,0,0,0.0015089,0,0,0.0061958,0,0.0064069,0,0,0
0,0,0,0.0096476,0.00078894,0.00048697,0.00012769,0.099983,0.00031671,0,0,0.00016542,0.00037342,0,0,0,0,0.0039979,0,0,0,0.00030853,0,0.00098088,0,0.0028093,0.0020871,0.0015096,0.00073169,0,0,0,0,0,0,0,0,0.0049393,0.0017172,0
0.0001896,0,0,0.010307,0.00060675,0.00040637,0.00022906,0,0.00039907,0.00050129,0,0,0.00012074,0.0011319,0,0,0,0.00051101,0,0.00024632,0.00052206,0.001302,0,0.0019956,0.0007899,0.00080799,0.0032216,0.00038026,0.001432,0.0014204,0,0.00068084,0.00027141,0,0,0,0.0017665,0,0,0.0014576
0,0,0,0,0.089813,0.0002586,0,0,0.0001496,0,0.00062658,0.00033409,0,0,0,0,0,0,0,0.00024938,0,0.12272,0,0.00035137,0.00012502,0,0.0015794,0.00015121,0.00095668,0.00029152,0,0,0.00011872,0.00022541,0,0,0,0,0,0.001447
0,0,0,0.0017856,0.090332,0.00016427,0,0,0.00033126,0,0,0,0,0.00026951,0,0.00041504,0,0,0.00016227,0,0.0006436,0.0014379,0,0.001168,0,0,0.0021095,0.0001279,0.0013745,0.0009684,0.00037716,0,0,0,0,0,0,0.00023149,0,0.0034173
0,0,0.00053049,0.00026404,0.00083579,0,0.0015037,0,0.00032279,0,0,0.00029734,0,0.00043887,0,0.00072543,0,0.00010124,0.0019876,0,0.00025213,0.0018542,0,0.00044816,0.12269,0,0.0034464,0,0.0022179,0,0.00043983,0,0,0,0,0,0,0,0.00079406,0
0.00030164,0.0033174,0.0018931,0.0043346,0.0011143,0,0,0,0,0.00034846,0,0,0.001298,0,0.0001947,0.0018618,0.0011183,0.0012982,0.00080101,0,0,0,0,0.0026986,0,0,0.003539,0,0.0046169,0.0039213,0.00039,0.013415,0.00019325,0,0,0,0.0057053,0.0029076,0.00053339,0
0,0,0.089084,0,0.0006925,0.00014025,0,0.00036313,0.00031215,0,0,0.00020987,0.00016398,0,0,0,0.0001253,0.00022725,0.00014736,0,0.00019689,0.0010923,0,0.00021201,0,0.00076404,0.0021991,0,0.0014743,0,0,0.00090513,0,0,0,0,0,0.00049596,0,0
0.00093159,0.0010309,0.00096264,0.016609,0.0046623,0,0.0011269,0,0.00043603,0.00080938,0.00088466,0,0,0,0,0.00064929,0.0035481,0.11564,0.00032515,0,0.000338,0,0,0.002502,0,0,0.0012058,0,0.0007213,0.0036831,0.0017028,0,0.0019452,0,0.00036957,0,0.015635,0.0027674,0,0
0,0.0017107,0,0.0056973,0.0023391,0,0.00038309,0.0022678,0.001105,0.00097956,0,0,0.0031929,0,0,0.0024189,0.002147,0.0043223,0.0021371,0,0.0022969,0.0054309,0,0.018174,0.002072,0.00050988,0.012674,0,0.012264,0.0043709,0,0.0074975,0.14377,0,0,0,0.026789,0.011767,0.0051283,0
0.00011034,0,0.00030553,0.0061254,0.00090759,0,0.000658,0,0,0,0,0,0,0.0010486,0,0.00039315,0.0020307,0,0.0010454,0,0,0.00052379,0,0.0095078,0.00029748,0.0015017,0.0018128,0,0.0017859,0.0036397,0,0,0.0046074,0,0,0,0.0052694,0.0033236,0,0
0,0,0.00096313,0.012563,0,0,0.0016469,0,0,0,0,0.00027136,0,0,0,0,0.00021979,0,0,0.00037985,0,0.00076539,0,0.0020663,0,0,0,0,0,0.00083908,0,0,0,0.00059276,0,0.00053332,0,0.010135,0,0
0.01096,0.0014403,0.00049132,0.015774,0,0,0,0,0,0,0.00036693,0.000985,0,0,0.002212,0,0,0.00028948,0,0,0.0007396,0.0026329,0,0,0.0014617,0,0.0012245,0,0.0016576,0.0024422,0.0017022,0.0061778,0,0.00098967,0.0020543,0,0.11689,0,0,0
0.00035608,0,0.0012402,0.007865,0.00020287,0,0.00093582,0.00012668,0.0003038,0.00051939,0,0.00011088,0,0,0.001051,0.00020984,0,0,0.0019673,0,0.00033389,0.0025352,0,0.0020647,0.00066999,0,0.0028265,0,0.0041372,0.001566,0,0.0016735,0,0,0,0,0.0024436,0.0016722,0.00092378,0
0.00039567,0.00019802,0.00096083,0.01135,0,0.00022402,0.00071908,0.00020054,0,0.00025001,0,0,0,0,0,0.00026603,0,0,0,0.00034186,0,0,0,0,0,0,0.00014089,0.00065442,0,0.0020264,0,0.0021867,0.0010506,0,0,0.00067745,0,0.00043854,0,0
0.00060379,0.00061038,0.00072791,0.0093219,0.00048863,0,0.0010237,0.00049502,0,0.00045974,0,0.00048457,0,0,0,0.00090758,0,0,0,0.00019422,0,0,0,0.00032666,0.0021892,0.00093814,0,0.0013314,0,0.00052248,0,0.0037217,0.00056649,0,0,0,0.0038076,0.00086879,0.0001809,0
0.0013248,0.0022161,0.0010111,0.024496,0.00033046,0,0.00098987,0.00093242,0.00046199,0.00088142,0,0,0.00093057,0.00073735,0,0.0021725,0.0016421,0.0007809,0.0039007,0,0.0020576,0.00148,0,0.0020547,0,0,0.0016694,0.00014385,0.0034078,0,0.00041322,0.0059832,0,0,0,0.0004448,0.002164,0,0,0.009037
0,0.00019295,0.00085414,0.018984,0,0,0.0018086,0,0,0,0.00096443,0.00065945,0,0,0,0.0018455,0,0,0,0,0,0,0,0,0.12303,0,0,0.00038734,0,0,0.00053683,0.0067443,0,0.013128,0.041213,0.00089511,0,0,0,0
0,0,0.089506,0.012007,0.0012008,0.00022973,0.0011244,0,0,0.0012384,0.00022238,0.00047133,0,0.0001067,0,0,0,0,0,0,0,0,0.00081339,0.0024527,0.00073672,0.0013632,0.00098429,0,0,0.00094534,0.00037431,0.0014155,0,0,0,0.0003127,0.00295,0.0054287,0,0.0024248
0.0009166,0,0.00087936,0.01562,0.0031122,0.0003408,0.00019295,0.0009476,0.00025938,0.00053503,0.00026489,0,0,0,0,0.000428,0,0,0,0.00057652,0,0,0,0,0,0,0,0,0,0.0010866,0,0.0027847,0.0005753,0.00058769,0.004138,0.00014024,0.0085833,0,0,0
0,0,0.0017381,0.011052,0,0.0001294,0.0011912,0,0,0.00061401,0.00029022,0.00023154,0,0.00010644,0,0,0,0,0,0.00041447,0,0.000509,0,0.002014,0,0,0,0,0.0011919,0,0,0.00035948,0.0016387,0.00047082,0,0,0,0.0012491,0,0
0.000857,0.00094945,0.0020674,0.012922,0,0,0.00066384,0.00092033,0.0003813,0.10211,0,0,0,0,0,0.00018645,0.0024534,0,0.00044827,0.00061211,0,0,0,0.0022591,0.0032394,0,0,0,0.0013778,0.0014304,0,0.0059007,0,0,0,0,0.0025414,0,0.0019704,0.0075454
0.00063391,0.0027818,0.0014983,0.018543,0,0,0.097222,0.0010995,0.00071633,0,0,0,0.00022285,0.00023177,0,0.0011133,0.0054153,0.0027836,0.0039426,0.00083463,0.001978,0.0038927,0,0.0024924,0,0,0.0086979,0.0014814,0.01334,0,0,0.0023549,0.00058854,0,0,0.00052875,0.0054043,0,0.00068232,0.0055546
0.00019959,0,0.0017667,0.015146,0,0,0.0012991,0.00046167,0.0010547,0,0,0,0.00039522,0,0,0.0023814,0.0028758,0,0.0030492,0.00047722,0.0015846,0.0015519,0,0.010537,0.00030852,0.0018979,0.0011233,0.00049003,0.0028827,0.0057213,0,0.00062199,0.0035905,0,0,0,0.0043641,0.0030582,0,0.0021666
0,0.0018386,0.0015066,0.0087255,0,0,0.00016894,0,0.00064567,0.0017772,0.00067503,0.00026817,0,0.00047064,0.00089883,0.00017125,0,0.00013072,0,0,0.00061758,0,0,0.0023626,0.0013039,0,0.0018428,0,0,0,0,0.0062803,0,0,0,0,0.0009382,0.0039865,0.0032125,0
0.01016,0.000461,0.0018042,0.019884,0,0,0,0,0,0,0.00013249,0.00064259,0.00032841,0,0.00059466,0,0,0,0.0034799,0.001672,0,0.0043534,0,0.0057628,0.0007829,0,0.00091268,0,0.00011738,0.0034647,0,0,0.0043949,0,0,0.00097512,0.12761,0,0,0
0.00036835,0,0.0022065,0.0092415,0.00020535,0.00021765,0.00029075,0,0.00021281,0.00021633,0,0.00019341,0,0,0,0.0003263,0,0,0.0010248,0,0,0,0,0.00056219,0.00018951,0,0.00083378,0,0.00077449,0.00098759,0,0.00098226,0,0,0,0,0,0.0017353,0,0
0,0,0.0017356,0.010898,0.0023302,0,0.0019246,0,0.00064466,0,0,0.00024651,0.0022143,0.00022599,0.11055,0.11352,0.0011176,0,0.11938,0,0.002128,0.0039157,0,0.0008967,0,0.00040482,0.0011138,0.0011068,0.0051783,0.0028318,0,0,0.001425,0,0,0,0.0032818,0.0020306,0,0
0.00065005,0,0.0020005,0.012083,0.091153,0,0.00011289,0,0,0,0.00022539,0,0,0.00016316,0,0.00011947,0,0.0011444,0.00081475,0,0,0,0,0,0,0,0,0,0,0.0017961,0,0,0.0019519,0,0.0062632,0,0.002887,0,0,0
0.000176,0,0.0010803,0.0014611,0.00066209,0,0,0.00015977,0,0,0,0.00030684,0,0,0,0.11145,0.00027479,0,0.0036425,0.00038033,0,0.00024366,0,0,0,0,0,0.00043908,0,0,0,0,0.00025783,0,0.0013497,0.00030618,0.00055252,0.00060878,0.0017577,0
0,0.00085327,0.0010941,0.022636,0.00050994,0,0.00033136,0,0,0,0,0.00014938,0,0.0015922,0,0.00076993,0,0.0007177,0,0.00020426,0.00041011,0.00037271,0.0013352,0.00113,0.00068663,0,0.0011156,0,0,0,0,0.00040459,0,0,0.00053784,0,0,0.0087641,0.0054564,0
0,0,0,0.0045366,0.089444,0.0017522,0,0,0.00036424,0,0,0,0,0,0,0.00038971,0.00056465,0,0.0024098,0,0.0029663,0,0,0.0024341,0,0,0,0.00099603,0.002024,0.0035514,0,0,0,0,0,0.00038994,0.0017836,0,0.0033328,0.0070293
0,0,0,0.0016084,0,0,0,0.00056115,0.00083354,0.10296,0,0.00024514,0.00041374,0,0.0011912,0.1108,0,0.00032916,0.00061448,0,0.00020068,0.0026063,0,0,0,0,0.0015973,0.00040208,0.0026962,0,0,0,0.0030127,0,0.0039995,0,0.0061483,0.0016081,0,0
0,0,0.00054945,0.01092,0.00037962,0,0,0.00053999,0.00073165,0,0,0,0,0,0.00097039,0.00077707,0.0010955,0,0.00050361,0,0.0014815,0.00079518,0,0,0,0.00080297,0.00021808,0,0,0,0,0,0,0.0013367,0.006551,0,0,0,0,0
0.0047684,0,0.0021422,0.045931,0.0020251,0,0.00066289,0.0038992,0,0.0027901,0,0,0.0010489,0.00096748,0,0.0033603,0,0.0015248,0,0.00034493,0,0.00053645,0,0,0,0.0037456,0.01211,0,0,0,0,0.0042584,0,0.00094852,0.050467,0.0011377,0.007767,0,0.0044696,0.018953
0,0.00074839,0.00037384,0.0053266,0.0006491,0,0.00016717,0,0,0,0,0,0,0,0,0.0011842,0.0010719,0,0.10943,0,0,0,0,0.0040022,0.00095374,0.0001286,0,0.0014647,0.0019754,0.0009509,0,0,0,0.0075288,0,0,0.0055663,0.001847,0,0.0010765
0,0,0.00085625,0.0031246,0.0012168,0,0,0.00010622,0,0.00053005,0,0,0.00018774,0,0,0.001092,0.001155,0.0022103,0.007011,0,0,0.00019812,0,0,0,0,0.00087974,0,0.0011494,0,0,0.00052862,0.00082378,0,0.0027271,0,0.00090694,0,0,0
0,0,0.00088578,0.017141,0.00061589,0.00062695,0,0,0.00029469,0.0013875,0,0,0.00041008,0,0.0018889,0.00058075,0,0.0041937,0.00059663,0.00026067,0,0,0,0.005972,0,0.0027594,0,0,0,0.003558,0.00044436,0,0,0.00013486,0,0,0.0011596,0.0028138,0,0.0010272
0.00052681,0.0015121,0.093267,0.0094079,0.00036581,0,0.0040171,0.0021856,0.0011607,0.0016026,0,0,0.0015232,0.0069442,0.00027329,0.0035406,0.0054341,0.001063,0.0047369,0,0.001594,0.005334,0,0.082264,0.0046484,0,0.0038167,0.0012529,0.0054698,0,0,0,0.0034267,0,0.093204,0,0.022661,0.032412,0.0013039,0.0095592
0,0,0.00080986,0.0082157,0.00082756,0.00079755,0.00011127,0,0,0,0.00018029,0,0.00015459,0.0011743,0,0.00026209,0,0,0.10874,0.00075401,0,0,0,0.00047905,0,0,0,0.00092875,0,0,0,0.00049281,0,0.0069678,0,0.00014287,0,0.0093403,0.001446,0
0,0,0.0018034,0.012575,0.00024356,0.00011655,0.00098724,0.10097,0,0,0,0,0,0,0,0.0013239,0.00092654,0,0.0014641,0.00046007,0.00046256,0.00077264,0,0.00696,0,0.0036297,0.001164,0.00097088,0.001743,0.0032584,0,0,0.00072815,0,0,0,0,0.0058587,0,0.0016855
0.0012443,0.00083872,0.0012591,0.010293,0.0022935,0,0,0.00016604,0.0001822,0,0,0,0,0,0,0.001924,0.00063607,0.0023827,0.0024952,0,0.00058612,0.00090034,0,0,0,0,0.0017056,0.00053963,0.0023435,0,0,0.0018402,0,0,0.004813,0,0.0016551,0,0,0.0084957
