0.077942,0.059391,0,0.0083049,0,0.036274,0,0.0031935,0,0,0.0065782,0,0,0
0.0014261,0.0042319,0,0.020601,0,0.052423,0,0,0.020834,0,0.028141,0,0.027064,0.025014
0.047765,0.020036,0,0,0.0085796,0,0.0034764,0,0.015709,0.024887,0.0016488,0,0,0
0,0,0,0,0,0,0,0,0.005212,0.00051625,0,0.030298,0.012552,0
0,0,0,0,0.0066115,0,0,0.001974,0.01394,0.080591,0.0014557,0.0092253,0.0071694,0.041542
0,0,0.036492,0.075794,0,0.061411,0,0,0.065041,0.067854,0.10289,0,0,0
0.0075311,0,0,0,0.007948,0,0,0,0.028444,0.028101,0,0.0042481,0.0023669,0
0,0,0,0.020181,0,0.1286,0.00043498,0,0,0.023989,0,0.0096243,0,0.020623
0.03082,0.021043,0,0,0.00465,0,0,0.0037704,0.016298,0.01426,0.0011199,0.0027297,0,0.011814
0.0548,0.038514,0.0077463,0.0041609,0,0.0016657,0,0.027591,0.035604,0,0.030609,0.011989,0,0.025905
0,0,0,0,0,0,0,0.011352,0.003218,0.020684,0.0025489,0,0,0
0,0,0,0,0,0.029431,0.02296,0.039714,0.016721,0.042985,0,0.016365,0.0099211,0.036489
0,0,0,0,0.0033632,0.044747,0,0.0037034,0,0.012655,0.0027237,0,0,0
0,0.11716,0,0,0,0.047578,0.12535,0,0.18998,0,0,0.012348,0,0
0.051172,0.030043,0.009844,0,0,0,0,0,0.0011337,0,0.0033664,0,0,0.0098788
0,0.0051044,0,0,0.0016271,0,0,0.0288,0.04857,0,0,0,0.021935,0
0,0,0,0.028304,0.0022511,0.054491,0.16597,0.003689,0.13763,0.019423,0,0,0.0011095,0.062382
0.081222,0.042937,0.019988,0,0,0,0.016566,0,0,0,0,0.00098789,0.0012375,0.0049155
0,0.0094959,0,0.10542,0,0,0.18109,0,0.16375,0,0.010691,0.01144,0,0.026417
0.024868,0.009614,0,0,0.017842,0,0,0,0.022284,0.0011997,0.00689,0.0098956,0,0
0.0065434,0.019181,0.00017968,0,0,0,0,0,0.054731,0.037734,0,0.0069028,0.0085448,0.045088
0.04772,0.02984,0,0,0,0,0.0018074,0.0032906,0.010437,0,0.0024461,0.0017673,0,0
0,0,0,0,0,0.020213,0.0039897,0.0037031,0,0.04602,0.0048077,0.0018088,0.00093908,0.0033913
0,0,0.0029638,0,0,0.033017,0,0.0089512,0.0093666,0.019166,0,0,0,0.026896
0,0,0,0,0.0079264,0.037319,0,0.0003147,0,0.059821,0,0.0012441,0,0.005671
0.0054237,0.034513,0,0,0,0.037195,0,0,0.021494,0.0039201,0.010586,0.029137,0,0
0,0,0,0.0054279,0,0.020082,0,0,0,0.0053879,0.021161,0,0,0.0044128
0,0,0,0.022393,0,0,0.0057179,0,0,0.54952,0.0014466,0,0.0050152,0
0,0,0.008745,0,0,0.041216,0,0,0,0,0.0074945,0.0047378,0,0.042475
0,0,0,0,0,0.014615,0,0,0,0.011956,0.0058287,0,0.00024888,0
0,0,0,0,0,0.047325,0.0075589,0.0042857,0,0.033148,0.0042351,0.00071309,0.0069386,0.0057799
0,0,0,0,0,0.029373,0,0.0013911,0.0028144,0,0.0063167,0,0,0
0.049808,0.072351,0,0,0,0,0,0,0.063035,0.05845,0,0.052198,0.0064697,0
0.0038024,0,0,0,0,0,0,0.0012905,0.0039322,0.0032652,0.0097512,0,0,0.0026733
0,0,0.0032402,0,0,0,0.01117,0,0,0.017663,0,0,0.017941,0.016442
0.016566,0.00011927,0.024162,0,0.030846,0,0,0,0.12745,0.2594,0,0.0041758,0.022512,0
0,0,0,0,0,0,0,0,0,0.0192,0,0,0.013387,0
0,0,0,0,0,0.0067884,0.015894,0.011625,0,0.16239,0,0,0,0.006749
0.023689,0.0089017,0.010089,0,0,0,0.020602,0,0.0072058,0.028743,0,0.012342,0.0091983,0.021592
0,0.024319,0.0068855,0.005586,0,0.075967,0,0,0,0.021122,0.016869,0,0,0.043949
0.015046,0.033453,0,0,0,0,0.0068003,0,0,0.055437,0.036632,0,0.024389,5.4322e-05
0,0,0,0,0.0055704,0.057667,0.0029604,0.014056,0.069906,0.087628,0,0,2.4781e-05,0
0,0.019747,0,0,0,0.051753,0,0,0.0076337,0.012301,0,0.0087903,0,0
0.058364,0.0052884,0,0.0045902,0,0,0.084386,0.0032966,0,0,0.0096152,0,0,0
0.0016109,0.027959,0,0.051175,0.037441,0.034918,0.020692,0,0,0,0.10559,0,0,0
0,0,0,0,0,0.047667,0,0,0,0,0.0112,0,0,0.012339
0.00037558,0.0018871,0,0,0,0.0076886,0.026547,0.025029,0,0,0.0015412,0,0,0
0,0,0,0,0.029728,0.040518,0,0.037906,0,0.027896,0,0.02551,0,0.031284
0.044132,0.048694,0.001779,0,0,0,0.015793,0,0.03311,0,0,0.016954,0,0.048928
0,0,0,0,0.011484,0,0,0,0,0.062858,0.0032808,0,0.0083664,0
0,0,0,0,0,0,0.011776,0,0.0019647,0.03997,0,0,0.0069021,0.051642
0,0,0.038899,0,0.020994,7.2826e-05,0.0141,0.00023724,0.13742,0,0.010565,0.010192,0.014485,0
0.0030548,0.00014463,0,0,0,0,0.0057952,0,0,0.04099,0,0,0,0
0.094817,0.061323,0.0025768,0,0.0029362,0,0,0,0,0,0,0,0,0.0093357
0.0087593,0.013208,0,0,0,0.036585,0,0.0038695,0,0.027072,0.0031007,0.015954,0.051289,0
0,0,0.010645,0,0,0.037544,0,0,0,0,0,0.01409,0.0040537,0.040616
0,0,0,0.0019867,0.0047814,0.021158,0,0.0095096,0.0073956,0,0.012854,0.0098021,0.02748,0
0.033683,0.00824,0,0,0.0088955,0,0.0056709,0,0,0.0062359,0.0037527,0,0,0
0,0,0.022901,0,0,0.0071557,0.036311,0,0.0088512,0,0,0,0.0067277,0.0079712
0.03165,0.0019887,0,0.028564,0.035894,0.009956,0.04571,0,0.015689,0,0,0.041453,0.044619,0.034446
0,0,0.0022475,0,0,0.036934,0.0074342,0,0,0,0.0063971,0.010686,0,0
0,0,0,0,0,0.058839,0.0062023,0,0,0.013054,0.0022441,0,0.0072807,0
0,0,0,0,0.022602,0,0,0.031411,0,0.004417,0,0.037528,0,0
0.026822,0.051091,0.015509,0.00084356,0.024356,0.020842,0,0.0069839,0,0,0.88825,0,0,0.010421
0.12039,0,0,0.10596,0.049979,0,0,0.05103,0,0.0068657,0.090999,0.058183,0,0
0.049419,0.054026,0,0.049432,0.030315,0,0,0,0.0081326,0,0.042104,0.093029,0,0
0,0,0,0,0.00018124,0.02657,0.013371,0.0030646,0.0029137,0.0042578,0.007174,0,0,0
0.053452,0.045991,0,0,0.0054464,0.010672,0,0.047751,0.0058396,0,0,0,0,0.023288
0.063137,0.033984,0.0092285,0,0.01162,0,0,0.0048334,0.015403,0,0,0.00079797,0,0.05967
0.012738,0,0,0.023117,0,0.0066073,0,0,0.0037692,0,0,0.0012103,0,0.026423
0.055115,0.0033995,0.02632,0,0,0,0.020014,0,0.025616,0,0,0.0073286,0.0040941,0
0,0,0.022923,0,0,0.041536,0,0,0,0,0.0093078,0.020804,0,0.01162
0.02258,0.02546,0.026985,0,0,0.036453,0,0,0,0,0.0013723,0,0,0.084528
0,0,0.0092889,0,0,0.029578,0,0,0.0028734,0.023754,0,0.022335,0.011496,0.0073268
0,0,0,0,0.022059,6.6428e-05,0,0,0.0036251,0.079089,0,0.013988,0,0
0.028826,0,0.027182,0,0,0,0.038837,0,0,0,0.062855,0.029388,0,0.0044257
0.07647,0.045745,0.012632,0,0.0026626,0,0.00052397,0,0,0,0.013369,0.0045342,0,0.0043975
0.064686,0.050404,0,0,0,0,0,0.0031837,0.0053204,0,0,0,0,0
0.025406,0,0.0055359,8.3532e-05,0,0,0,0.0037872,0.011233,0.028646,0,0.019535,0,0
0,0,0,0,0,0,0.00074777,0.0050977,0.010231,0.026598,0,0.011468,0,0
0.030144,0.013164,0,0,0,0,0,0,0,0,0,0,0,0
0.060819,0.03572,0,0.00094885,0,0.036068,0,0.0088738,0,0,0,0,0,0
0.012303,0.0065406,0.0080872,0,0.0082665,0,0.00075835,0.0074011,0,0,0.0020001,0.0090009,0.00040634,0.028699
0.10862,0.071589,0.0037564,0,0,0,0,0,0,0,0.0014227,0,0,0.00018206
0,0,0,0,0,0.054626,0.0042485,0.0059517,0,0.061724,0.010613,0,0.0049185,0
0,0,0,0,0,0,0.039145,0.027271,0,0.0056087,0.0038967,0,0,0
0.01388,0,0,0,0,0.059388,0,0,0,0,0,0,0,0.0060491
0.08117,0.065242,0,0.023236,0,0.040801,0,0,0,0,0,0,0.049605,0.018012
0.097098,0.032341,0.042859,0.0022844,0,0,0.034195,0,0.081846,0,0,0,0.017007,0.040237
0,0.018717,0.001713,0,0.0063264,0.031609,0.10784,0.010168,0.021335,0.0031515,0,0,0.0047981,0
0.041939,0,0,0,0,0,0,0,0.023311,0,0.012262,0.00074775,0,0
0.085148,0.0845,0.00010207,0.001451,0.010087,0.027106,0,0,0.001244,0,0.011383,0,0,0.016316
0,0,0,0,0,0.036539,0,0,0.0023828,0,0.026297,0,0,0.028145
0.013807,0,0,0,0,0,0.070277,0,0.014471,0,0.0041672,0,0.011335,0
0,0,0,0.0025776,0.0023973,0.014851,0.008827,0,0,0.036103,0.0082847,0,0.0037111,0.021954
0,0,0,0,0,0,0.018785,0,0.0085419,0.018199,0.0018288,0,0,0.01726
0,0,0.013314,0.01526,0,0,0.096285,0.0012868,0,0,0,0,0.013884,0.015059
0.0044114,0,0,0,0.00889,0,0.035738,0,0,0,0,0,0,0.039203
0,0,0.0044188,0.0064835,0,0,0.16012,0,0.027407,0.01386,0.0065749,0,0,0
0,0.011243,0,0.013084,0,0,0.052873,0,0.039361,0.019063,0,0.036733,0,0.0040078
0,0.020281,0,0.026551,0,0,0.445,0.003161,0,0.17084,0,0,0,0
0.073527,0.046857,0,0.013956,0.043965,0,0.078194,0,0,0,0,0.016531,0,0.01755
0,0,0,0,0.0065658,0,0.016056,0.0028093,0.028049,0.00089834,0,0,0,0
0,0,0,0,0.0037769,0.02195,0.0012202,0,0.012218,0,0,0,0.0037273,0
0,0,0,0,0,0.0069799,0,0,0,0.028028,0,0,0,0
0,0,0,0,0,0,0.012416,0.013039,0,0.013802,0,0,0,0
0,0,0,0,0,0,0.015986,0,0.096536,0,0.00727,0,0,0
0,0,0,0,0,0.0298,0.014427,0,0,0,0.0022018,0.0041665,0,0
0,0,0,0.00099933,0.0067706,0.054791,0,0,0.0099735,0,0,0,0.0048674,0
0.052679,0.041409,0,0.017412,0,0.030394,0,0.0068524,0,0,0,0.0090529,0,0.0099457
0,0,0,0,0,0.013914,0,0,0.00049276,0,0,0.0028567,0.0027363,0.0029423
0.056272,0,0,0,0.011596,0,0.079621,0.011699,0,0,0,0,0.018084,0.0097763
0.00071907,0.011691,0,0,0,0,0.049724,0.0048357,0,0,0,0.014546,0.0060721,0
0,0.0064964,0,0,0,0.062263,0,0,0,0,0,0,0,0
0,0,0,0,0.0062116,0.057049,0,0,0,0,0.0031888,0.0088714,0,0.0024666
0.057964,0,0,0.049322,0.0037259,0,0.016217,0,0,0,0,0.033637,0,0
0.04688,0.037745,0.0010672,0,0,0.041102,0.0099307,0,0,0,0,0,0,0.025034
0.0022328,0.012035,0,0,0,0,0.0032259,0,0,0,0,0.018532,0,0
0,0,0,0.0052499,0,0.030075,0,0,0.03256,0,0.0026488,0,0.0025857,0.029571
0.061035,0.028936,0,0.00076878,0.008139,0,0,0,0.0039975,0,0,0,0,0
