0,0.021245,0.00048206,0,0.0089396,0,0,0,0.0066378,0.0094218,0,0,0,0.0020684,0.0021407,0.0062014,0,0.011191,0,0.0058196,0,0,0.0053153,0,0.00092031,0.0073751,0.0028667,0.0052706,0.0099205,0,0.0048213
0,0,0,0.037722,0,0.010141,0,0.00080728,0.076186,0.011742,0.0033255,0,0,0,0.017961,0.01827,0,0.046992,0,0.0020487,0.0051903,0,0.0054371,0,0.010214,0,0,0,0.024776,0.0040324,0.011954
0.013007,0,0.022671,0.0099637,0.11192,0,0.018817,0.010226,0.61189,0.0056183,0,0.0081676,0,0.03798,0,0,0.03874,0.0141,0.028889,0,0.065721,0.013581,0.0076679,0.011369,0.020321,0,0,0,0.00807,0.011352,0
0,0.021822,0.0052999,7.6401e-05,0,0,0.0052956,0,0.019621,0.014665,0.0087334,0.0071372,0,0,0,0.0005156,0,0.0089538,0,0.0069087,0,0.0025812,0.0068868,0.0033448,0.008711,0,0.010172,0,0.0021193,0,0.0051229
0,0.016178,0,0.01243,0.025335,0,0,0,0.069577,0.012836,0,0.01305,0,0,4.1337e-05,0,0,0,0,0.010763,0,0,0,0.0030897,0,0.0034595,0.014994,0,0.012091,0,0
0,0,0.011141,0,0,0.0030907,0,0,0.11156,0.0016563,0,0,0,0,0.0088034,0,0,0,0,0.010739,0.024339,0,0,0.0036019,0.033043,0,0,0.048187,0,0.042995,0.017652
0,0,0.031583,0,0,0,0,0,0.19245,0.030613,0.0060276,0.026813,0,0,0.020019,0,0,0,0,0,0,1.3929e-05,0,0.00016685,0.0054102,0,0,0.022498,0.010245,0,0.034038
0,0.010997,0.0073545,0,0,0,0,0,0.040741,0,0,0.0096457,0,0,0,0,0.0088318,0,0.007306,0.00082278,0.0077806,0.0084283,0,0.010136,0.0077799,0,0.0057049,0.016547,0,0,0.0048952
0.0068286,0.01001,0.0029025,0,0.011313,0,0.0051431,0,0.010716,0,0,0,0,0,0.0044513,0,0,0.0071176,0,0,0,0.0015385,0.0051131,0,0,0.0020357,0.011284,0.0074604,0,0.0050372,0
0,0.010499,0,0.0048836,0,0.00030434,0,0,0.0070877,0.0024438,0,0,0.0030053,0.0084374,0,0,0,0,0,0.014273,0,0,0.0033157,0.0024265,0.010372,0.0027286,0,0.003902,0,0.0091507,0.0023254
0,0.028132,0,0.009588,0.041965,0.00010997,0,0,0,0.0082079,0,0,0,0,0,0,0.013249,0,0,0.022446,0,0,0.026924,0,0,0,0.015542,0,0,0.0058683,0.016462
0,0.013499,0,0,0.12537,0,0.013907,0,0,0.024419,0.0075062,0.028108,0.042781,0.014993,0,0.0086699,0,0.0011763,0.010382,3.4964e-05,0.046097,0.075158,0,0.025629,0.021089,0,0,0,0,0,0.060648
0,0,0,0,0,0,0,0.017818,0,0,0,0.014944,0.060047,0.001271,0.02967,0,0,0,0,0.011086,0.068849,0.0074278,0.0042857,0.002299,0,0,0,0,0.00246,0.038304,0.023668
0,0.0024468,0,0,0,0.0058868,0,0,0,0.015125,0,0.013611,0,0,0.013616,0.017108,0.011469,0.0089604,0.0001413,0,0.0032994,0.0020398,0.0048981,8.3524e-05,0.0085844,0,0,0,0.0052733,0,0.0064043
0.014404,0.045251,0.0041,0,0.0054649,0.014429,0.013599,0.014547,0,0,0.0014679,0.041848,0.13104,0,0.061993,0,0.01175,0.034702,0,0.013064,0.045086,0.0067927,0.010646,0.028832,0,0,0,0,0.02062,0.0074665,0.012794
0.041857,0.51686,0.0088492,0,0,0.0090261,0.014439,0.012786,0,0,0,0.014486,0,0.047109,0,0,0,0.023499,0.016165,0.016688,0,0,0,0.06922,0.023715,0,0,0,0.039505,0.025318,0
0.033893,0.14939,0.021363,0,0.0011397,0,0.0070397,0,0,0.0041332,0.018512,0,0,0,0,0,0,0,0.0041406,0,0,0.0057867,0.021971,0,0.010937,0.0091445,0,0.064392,0,0.0047096,0.029475
0,0.041944,0.0086348,0.014594,0,0.0076618,0,0,0,0,0,0,0,0.020076,0,0,0,0.02189,0,0,0,0,0,0,0.017131,0.004376,0.010214,0,0.011344,0,0
0.055122,0.11,0.031765,0,0.034313,0,0,0,0,0.022705,0.034418,0,0,0,0.03857,0,0.0053454,0,0.052349,0,0,0.081564,0,0.0075623,0.0015271,0.012611,0,0.04603,0.042766,0.024125,0.16943
0.019062,0.013892,0,0.018615,0,0,0,0,0.030023,0,0,0,0,0,0.017394,0.004219,0,0,0,0.0094251,0.033271,0,0,0,0,0,0.029383,0.015031,0,0.0027677,0.082089
0,0.020544,0,0,0.019185,0.01295,0.0024008,0,5.9765e-05,0.0074913,0,0.0011859,0.0020709,0,0.0096571,0,0.012606,0,0,0.0085035,0,0,0.0063593,0.0022152,0.0023299,0.0055541,0,0,0,0,0
0.0011823,0.026253,0.004956,0.003895,0.0065104,0,0.0064258,0.0016671,0.01082,0.010682,0,0.0046716,0.021669,0,0.0085044,0.0072337,0.0067483,0,0,0,0.00026938,0,0.00069068,0.011198,0,0,0,0,0.0067229,0.0022664,0.010666
0,0.041085,0,0,0,0,0,0,0,0.036348,0.0058973,0,0,0,0.012302,0,0,0.026948,0,0,0,0,0.030772,0,0,0,0,0.020719,0,0,0.032163
0,0,0,0.035132,0,0.011008,0.046811,0,0.060713,0.0095275,0,0,0.030978,0,0.0031565,0,0.0056734,0,0,0,0,0.010889,0,0,0.015516,0,0,0,0,0,0.019873
0,0,0.012511,0,0.016608,0.00032948,0,0.0015497,0,0,0.0071417,0.012597,0.02472,0,0.013981,0,0.01236,0.0036353,0.0077485,0.0017803,0,0.0024627,0,0.010994,0.010605,0,0,0.02089,0.0039671,0.0036044,0
0,0.00058933,0,0,0.010824,0,0,0,0,0.0016203,0.0043891,0,0.0021687,0.00058227,0,0.0028095,0,0.017131,0.0088091,0.013703,0,0,0,0,0,0.0043971,0.00015442,0,0,0.006273,0
0.020044,0.02093,0.010669,0,0,0.022812,0.015807,0.0043455,0.01572,0.0087501,0,0,0.0084821,0,0.024513,0.0086318,0,0.023456,0.0020658,0,0.0091532,0,0.01832,0,0,0.0052255,0,0.015047,0,0,0.021528
0,0.030337,0.016436,0.00011371,0,0.0063059,0,0,0,0.019441,0,0,0,0,0.0036475,0,0.0030306,0.0023339,0,0.0050372,0.010106,0,0,0.013725,0,0.0098826,0,0,0,0.0032285,0.018198
0,0.032087,0.0031764,0,0,0,0,0,0,0,0.0086282,0,0,0,0,0.0014974,0.0015404,0.0084649,0,0.0030108,0.0030505,0.0012247,0.0020115,0.00021502,0.0067943,0.0028215,0,0.00052999,0,0,0.0070223
0,0.041806,0,0,0.021473,0,0,0,0,0,0,0.01122,0,0,0,0,0,0.0083133,0.014414,0.0071248,0.0056471,0.01563,0,0.02229,0.00033303,0,0,0,0.0042838,0.0046464,0.017313
0,0.0038682,0.0023801,0.0029817,0,0.0034898,0,0,0.00020337,0.00063829,0,0,0,0,0.0024881,0,0,0.0074951,0,0.0049013,0.0091369,0,0.003863,0,0.0020024,0.0048711,0.0020693,0,0,0,0
0.0047061,0.0059167,0,0,0,0.010709,0.0025694,0,0.00031983,0.028359,0.0054396,0.0019692,0,0.00011493,0,0,0,0,0,0,0.0065031,0,0,0.0067031,0,0.010792,0,0.027402,0,0.019184,0
0,0.024118,0.01546,0.0069843,0,0,0.0038077,0,0,0,0.0061201,0.0021956,0,0,0.028757,0,0.0047769,0,0,0.0021451,0,0,0,0,0,0.00020345,0,0.014888,0,0.0057012,0.0032499
0,0,0.018372,0,0.062237,0.0031823,0.018731,0,0.038959,0.018257,0,0,0,0.020433,0,0,0.00099107,0.042499,0.034842,0,0,0.033039,0.011013,0.0079855,0,0.025176,0.024996,0,0,0,0.019083
0.0029393,0.030932,0,0,0.0027977,0,0.00042589,0,0.016811,0.0071152,0,0,0,0,0,0,0,0,0.01445,0,0,0,0.010436,0.0015286,0,0.0011756,0,0,0,0,0
0,0.023236,0.0014031,0,0,0,0,0,0.0052323,0.021213,0.0060006,0,0.0084223,0,0.0066149,0,0,0.015372,0,0.0044185,0,0,0.0045129,0,0,0,0,0,0.0014516,0,0
0,0.010009,3.6771e-05,0.0096433,0,0,0.00049122,0,0,0.013016,0,0,0,0.025246,0.011858,0.0067644,0.014281,0,0,0,0,0.020009,0.0081157,0.014781,0,0.006,0.045487,0,0,0.00079808,0
0,0,0.020907,0,0,0,0,0,0,0.033835,0.013826,0,0,0,0,0,0,0,0.0055858,0,0.0040054,0,0,0.01296,0,0.0036538,0.0035214,0.019953,0,0,0
0,0.024488,0.0076626,0,0,0,0,0,0,0.014102,0.00031346,0,0.010356,0,0.0060264,0.00095385,0.0076794,0,0,0.0025534,0,0,0,0,0.0047532,0.0043198,0,0,0.0053242,0,0
0,0,0,0.0069288,0,0.018868,0,0,0,0.031744,0.0032889,0,0,0.011959,0,0,0,0.010246,0,0.0067069,0,0,0.0084337,0,0,0.014152,0,0,0,0,0.061542
0,0.020696,0.0006608,0.0045271,0.001569,0,0.0046314,0,0,0.016846,0,0,0,0.0064019,0.0041579,0.0025561,0,0,0.0031641,0.0085114,0.0045155,0,0.0062807,0.0035491,0.0017475,0,0.0048591,0,0,0,0
0,0.01313,0,0.0097809,0.048239,0,0.011999,0.012638,0.021326,0,0,0.0059641,0,0.027254,0.0070434,0,0.0056132,0.0031266,0,0.033585,0,0.013342,0,0.030822,0,0.016381,0.0025429,0,0.012916,0,0
0.010302,0.060097,0,0.032818,0,0,0,0,0.019939,0.029275,0,0,0.031283,0,0,0,0.01175,0.010137,0,0,0,0.067494,0.013128,0,0,0.019425,0.0017637,0.043203,0,0,0.039898
0,0.0023573,0.018054,0.0019409,0.026141,0,0,0.004725,0,0,0,0.010252,0.016652,0.022366,0,0.010858,0.0012165,0.064836,0.003258,0,0,0,0.0011404,0,0,0,0,0,0,0,0.019476
0,0.011172,0.0012737,0,0.0049523,0,0,0,0,0.0076992,0,0,0.0031259,0.0085029,0,0.0097659,0.012701,0.0013933,0,0,0,0,0.0040763,0.0017089,0,0,0.025701,0,0,0.00048557,0
0,0.031339,0.011824,0,0,0,0,0.010158,0,0.00085894,0.0013866,0,0,0.0071686,0,0,0,0,0,0.017725,0,0.0035263,0.0078983,0,0,0,0,0,0.00054706,0,0
0,0,0,0,0,0.016934,0,0,0.017908,0.018848,0,0,0,0,0.0095854,0.016926,0.00093101,0.014732,0,0,0.0035502,0,0.021557,0,0,0,0,0.033671,0.016594,0,0.018965
0,0.02944,0.0083995,0,0.0044419,0,0,0.012364,0.00040398,0.0001863,0.0045699,0.010033,0,0.016588,0.01032,0.0080475,0,0,0.0011763,0.0084494,0,0,0,0.009407,0.002907,0,0,0,0,0,0
0,0.035804,0,0,0.0050115,0,0,0,0,0,0,0,0.035052,0,0.011215,0.009558,0,0,0.0067429,0,0,0,0.0069113,0,0.0069542,0.012298,0,0,0,0,0
0,0.021154,0,0.0031244,0,0,0,0,0.0020892,0.005953,0,0,0.0025683,0.0012265,0,0,0.009722,0.0013553,0,0.0068205,0.0031312,0,0.008316,0,0,0.0033536,0.0045512,0.0019641,0,0,0.0030139
0.013802,0,0.0007666,0,0,0,0,0,0.0022095,0,0,0.00061313,0,0.0085053,0,0.0088258,0,0,0.00059957,0,0,0.010649,0.0092887,0,0,0.0031561,0.0092454,0,0.018248,0,0
0,0.022956,0.038217,0,0.027521,0,0.0041444,0,0,0.0029156,0,0.023608,0,0,0,0.024598,0,0,0.063126,0.021349,0,0,0,0.015573,0.0090683,0.0030322,0.021108,0,0,0,0.041313
0,0.012593,0.0096295,0,0.0043986,0,0.0008407,0,0,0,0.0092399,0,0.0091879,0.0036008,0,0.015236,0.016397,0,0.0060602,0.0041136,0.0086665,0,0.013159,0.001091,0.01071,0,0.021245,0,0.020691,0,0
0,0.012522,0.0045118,0,0,0,0,0,0,0.0074886,0,0,0.00041475,0.0060679,0,0.011563,0,0,0,0,0.0076278,0,0,0.010234,0,0,0,0,0,0,0.016399
0.0085678,0,0.018987,0.0064594,0,0.0063755,0,0.0012968,0,0,0.90331,0.001699,0,0.00073921,0,0,0.0050069,0,0,0.011038,0,0,0,0.0024979,0,0.0042661,0.0069586,0.00019858,0.012355,0.0024642,0
0,0,0,0.043616,0,0,0.031015,0,0.021798,0.013217,0,0,0,0.054335,0,0,0.0062893,0.0013801,0,0,0.025378,0.023953,0.025182,0,0,0,0.017789,0,6.0651e-05,0.024678,0.012292
0.0053684,0.041113,0,0.009918,0,0.0098113,0,0,0,0.0087111,0,0,0.0036689,0,0,0,0,0.010216,0,0.00051733,0.0075008,0,0,0,0.01228,0,0.00038066,0.00020435,0,0,0
0,0.00061585,0.0018311,0.0042615,0.011763,0,0,0,0.0033919,0.0097164,0,0.012147,0.0010913,0.0048455,0,0.0032504,0,0.0018676,0.0096361,0.0038455,0,0.0012161,0.0047902,0,0.0029612,0,0.0089899,0.0015149,0.0042094,0,8.9817e-05
0.04099,0,0.03482,0,0.0008434,0,0,0.010483,0,0,0,0,0.010677,0,0,0,0,0,0.0042681,0.0029259,0.0012924,0,0,0.025349,0.014415,0.0027255,0,0,0.021712,0.01258,0
0,0.04712,0,0.0029153,0.012329,0.0025688,0,0,0,0.0040228,0,0.0057726,0,0.012755,0.006604,0,0.011546,0,0.0019924,0.011341,0.0032803,0.007621,0.0078761,0,0,0,0.0029035,0,0,0,0
0,0.0099184,0,0.00085086,0,0,0,0,0.00079001,0,0,0,0.010472,0,0.0017539,0.0032259,0.0019985,0.00032913,0,0,0,0,0.0032415,0.0031389,0.002802,0,0,0.0010306,0,0.0024532,0
0,0.088937,0,0,0,0.0084387,0.0072169,0,0.041199,0.019693,0.06279,0.021252,0,0.025045,0.069508,0,0.014462,0.041739,0,0,0,0,0.012861,0,0,0.015895,0,0.018294,0.030113,0.024867,0
0,0.00033794,0.010748,0.018152,0,0.010986,0.009645,0,0.041946,0.034626,0.015183,0,0.003281,0,0,0,0.012293,0.0028538,0.0076227,0,0,0,0.006315,0,0,0,0,0,0,0,0
0,0.010801,0,0,0.043983,0.0083717,0,0,0.0069487,0.026349,0,0,0.012061,0.011553,0,0.016185,0.011213,0,0,0.0035005,0,0,0,0.017673,0.0029119,0,0.0055129,0,0,0,0.013571
0,0.021677,0.0039474,0,0.0026915,0,0,0,0.015695,0.0095493,0,0,0.00088205,0.014639,0,0,0,0.012014,0,0,0,0.0027856,0.00656,0,0.003102,0.0069934,0,0,0,0,0
0,0.016098,0.0049537,0,0.0023848,0.018255,0,0.0061484,0.0053561,0.0063457,0,0,0.015096,0.01441,0,0.017612,0.0083999,0,0,0,0,0,0.003027,0.01136,0,0.010129,0.022645,0.00056933,0,0.0042595,0
0,0.050496,0.032354,0.011298,0.046782,0,0,0.0061882,0,0,0.064745,0.029281,0,0.013567,0,0.018387,0.0056079,0.01026,0,0.0089486,0,0,0,0.011942,0,0,0,0.0036012,0,0.025389,0
0,0.018466,0,0.0076912,0,0,0,0.011133,0.0081315,0.012548,0.0027422,0,0,0,0,0,0.0025004,0,0,0.01562,0.0083712,0,0.0051904,0.00090466,0.006611,0.0017203,0,0,0,0,0
0,0.066719,0.0038434,0.024182,0.021395,0.024007,0,0,0,0.020447,0,0.0096683,0.03797,0,0,0.00025365,0.026285,0,0.0035018,0,0.0022203,0,0.019101,0,0.0017512,0.021732,0,0,0,0,0
0,0,0.00047938,0,0,0,0.0047762,0.00069414,0,0.0066923,0,0,0,0.042889,0,0,0,0.042957,0.0090154,0.013799,0,0,0.0050611,0.010331,0,0,0.011083,0,0,0.005552,0
0.011152,0.031465,0,0.0025327,0.026681,0.018743,0,0,0,0,0.014002,0,0,0,0,0.002357,0.021625,0.0088537,0,0.0040812,0,0.0030006,0.013341,0,0,0.015295,0,0,0,0,0
0,0.036442,0,0.050944,0.052557,0.0178,0,0,0,0.039441,0.010405,0,0,0.017422,0,0,0.041379,0,0.0091363,0.020024,0,0.04304,0.037601,0,0,0.017367,0,0.038903,0,0.0038071,0
0,0.005728,0.00045959,0,0,0.0018476,0,0,0.0013594,0,0.0054557,0.0022176,0.0092313,0,0,0,0,0,0,0.0011952,0,0.002317,0.0067624,0,0.0035112,0.0029145,0,0.005866,0.0012858,0,0
0.045311,0,0,0,0.075351,0.0047784,0,0,0.011028,0.155,0.19109,0.026159,0.042488,0.024719,0.081533,0,0,0.075573,0,0,0.074355,0.045389,0,0.017858,0.025408,0.011871,0,0,0,0.020239,0
0.024613,0,0,0.0049218,0.027209,0,0.015404,0.025627,0,0,0.078561,0,0.050139,0.028637,0.04449,0.012213,0.012369,0.0028479,0,0.0062847,0.039967,0.02887,0.029066,0,0.018414,0.040684,0.0094437,0.015501,0,0,0.024637
0,0.0030061,0,0,0.019996,0.015366,0,0,0,0.0010184,0,0.02296,0.032004,0.023293,0.021633,0.0083581,0.0067035,0,0,0.0099413,0.0028781,0.013409,0,0.0059485,0,0,0,0.024761,0.0043865,0,0.054423
0,0,0,0,0.06149,0.00047849,0,0.00097339,0.021785,0.035579,0,0,0.018749,0,0,0.0012833,0.0041723,0.0044636,0.0004208,0,0,0.011581,0.0077178,0.0067211,0.017462,0.0032024,0.0017168,0.0073214,0,0,0
0,0.010063,0,0.019489,0.11506,0,0,0,0.030369,0,0.029691,0.01327,0.0055437,0.053391,0,0.028659,0.0081039,0.0084818,0,0,0.0159,0.030452,0,0,0.0043081,0,0.007401,0.011344,0,0,0
0,0.003076,0.00017642,0,0.013081,0.003199,0,0,0,0,0.011976,0.0034374,0,0,0.00028585,0,0.0022475,0,0,0.0062391,0.00064031,0,0.0039901,0.00015471,0,0.0050857,0,0.0031672,0,0,0.0067229
0,0.016861,0.017093,0.008858,0,0,0,0,0.027773,0,0,0.013663,0,0.039068,0,0.017756,0,0.018106,0.038374,0,0,0.016573,0,0,0,0.022735,0.0046828,0.0088625,0,0,0.010305
0,0.072141,0,0.0037464,0,0,0.00090174,0,0.033768,0,0.015437,0,0.049558,0.0024415,0,0.0047481,0.0023843,0.0022456,0,0,0,0,0.0088759,0,0.0045216,0.010017,0.016512,0.0044643,0,0,0.0050045
0,0.020472,0.0028498,0.0041316,0.0070889,0,0,0,0.0030695,0.0042124,0.01343,0,0.0033662,0,0.0078226,0.022034,0.01186,0,0,0.01044,0.0016525,0,0.0093975,0,0,0.011516,0,0.02204,0.0053502,0.0016548,0.0057527
0,0,0,0,0,0.063192,0.0071427,0,0.063862,0.015962,0,0.018399,0,0.018073,0,0,0,0.080298,0.01343,0,0,0.0037542,0.0010331,0,0,0.014858,0,0.033542,0,0,0.0033822
0,0.0016168,0.0014152,0,0.0028009,0,0,0,0.0038301,0,0.00080725,0.0015654,0.00044605,0,0.0038392,0.00065443,0.006899,0.007537,0,0.0052063,0.002814,0.0046191,0.0046973,0,0.0020895,0.00044514,0.0054578,0.0023615,0.0013167,0.010457,0
0,0,0,0.0017243,0,0,0.025216,0.029446,0,0,0.029671,0.0025873,0,0.02658,0.023345,0,0.015124,0,0.020831,0.0069485,0.02965,0,0,0.0047387,0,0,0,0,0,0.029021,0.039663
0,0.0077195,0.0088384,0,0,0,0.017631,0.00018434,0,0,0.012732,0,0,0.0059764,0,0.006123,0.0018303,0,0,0,0.0052061,0,0.0067326,0,0.0026229,0.0033185,0.019314,0.0076489,0,0.0069324,0
0,0,0,0,0.041037,0,0,0,0.0034243,0,0,0,0.050698,0,0.032017,0,0.0063676,0.0099781,0,0,0.010466,0,0,0.014018,0,0,0,0,0.015461,0.028336,0.012182
0,0,0,0,0.010387,0,0.0021989,0.0065643,0.0054466,0.00081134,0.007816,0.0076536,0.031225,0,0,0,0.0064239,0,0,0,0.0015156,0.021824,0,0,0.00031357,0.01823,0,0,0,0,0.027925
0,0,0,0,0.0016183,0,0,0,0,0.0038257,0.0046836,0.0032891,0,0,0.0082292,0.0034683,0,0.010076,0.011043,0.0035204,0.0037469,0,0.0039852,0.0019569,0.0016277,0,0.00012011,0,0.007353,0.0010602,0.0043023
0.023726,0,0.021365,0.0078,0,0.00029757,0,0,0,0.0032272,0,0,0.91397,0.011355,0,0.0055225,0.0056011,0,0.0010405,0.00227,0,0,0,0,0.020209,0,0.004174,0.004108,0,0.013171,0
0,0.010896,0,0,0.022848,0,0.013752,0.017631,0,0,0.019919,0.0089567,0.01582,0.00092297,0,0,0,0.014136,0,0.0096984,0.015925,0.019382,0.0071131,0,0.014083,0.022952,0.0041571,0,0,0.015574,0.00047174
0,0.010965,0,0,0,0,0,0,0,0.0057223,0.024959,0.0055916,0.048415,0.0020507,0,0.034352,0.00022175,0,0,0,0.0074686,0.012618,0.0042064,0,0.010552,0.019841,0.010617,0,0.026974,0,0
0,0,0,0.0017948,0.068076,0.0025645,0,0,0.016406,0,0.00010855,0.016466,0,0.011701,0.029532,0,0.021145,0.0089326,0,0.016712,0.0027829,0.065803,0.011341,0.0098035,0.0014602,0.0069905,0.0098988,0,0,0,0.027033
0,0.015997,0,0,0.044076,0,0.0034439,0.0050106,0,0,0,0.016068,0.023141,0.0087186,9.8263e-05,0.0081701,0.010517,0,0,0,7.8711e-05,0.0074967,0,0.0064668,0,0.021791,0.023087,0,0,0.0061474,0
0,0.029457,0,0.059865,0.042643,0,0.015938,0,0,0,0.057298,0,0.014963,0,0.0014391,0,0,0.00062946,0,0,0.031702,0.0032919,0.033719,0,0.0016318,0,0.0013082,0,0,0,0
0,0,0,0.020473,0,0,0.071776,0,0.010791,0,0.042942,0,0.061244,0.02522,0.083433,0.014454,0.0051067,0,0,0.026352,0.03472,0.026315,0.011134,0.0034368,0.033761,0.02024,0,0,0.0026606,0,0
0,0.011341,0,0,0,0,0,0,0.0098196,0.008859,0,0.0046594,0,0,0.0024377,0,0.0017751,0,0,0.00042835,0.00094273,0,0,0.0025521,0.0026816,0.0032229,0.0005184,0.018494,0,0.0091141,0
0.0032996,0.015102,0,0,0,0,0,0.0052199,0,0.0010235,0.0074645,0.0034152,0.0025191,0,0,0,0,0.0067819,0,0,0,0.0029916,0,0.0023849,0,0.0046771,0.0028564,0.0050579,0,0.0043146,0
0,0.006705,0,0.0015223,0,0,0.0010027,0.011863,0.0093932,0,0.0012617,0.0037112,0.013455,0.0062765,0.0091309,0,0.0093099,0,0,0.013227,0,0,0,0.0030233,0,0.0042478,0,0.03009,0.0034298,0.009817,0
0,0.0020125,0.0019395,0.015117,0.0057407,0,0,0.021731,0.058488,0,0.0078671,0,0.0097752,0,0.037179,0,0,0,0.018321,0.028553,0,0,0,0,0,0.0135,0,0.051693,0.0017062,0.014165,0
0.072219,0.015509,0.024611,0.010801,0.74802,0.005878,0,0,0,0,0.0015145,0,0,0,0,0,0,0,0,0.034744,0,0,0.01191,0.010638,0,0.020636,0,0,0.023908,0,0
0.022575,0.04263,0,0.038145,0.029714,0,0,0.03191,0,0,0,0.0011,0.045047,0,0.060407,0.010694,0.0035527,0.000104,0,0,0,0,0,0.03011,0.0097617,0.024111,0.010779,0.030979,0.010601,0,0
0,0,0.019595,0.00026591,0.0086606,0.0098184,0.00094141,0.026981,0,0.0022404,0,0,0,0,0.012666,0.0034086,0,0.029349,0.019917,0.019106,0.0043316,0.064024,0,0,0.0085167,0,0,0,0.0071829,0.00075341,0
0,0.039867,0.0054097,0,0,0.0036405,0,0.0034596,0,0,0.0068283,0,0,0.0032564,0.0025652,0.0055217,0,0,0,0,0,0.0089213,0.0071293,0.018674,0.0008138,0.012058,0,0,0,0,0.0082787
0,0.0050549,0,0.00019732,0.0051985,0,0,0,0,0.0054214,0,0.0027978,0,0,0.0071652,0,0.0035722,0.0074835,0,0.011722,0.0060488,0.012297,0,0.0034568,0.0039608,0.0050085,0,0,0,0.0087342,0.0017919
0,0.026318,0,0,0.016196,0,0,0.011139,0,0.0066517,0,0.012435,0.0035517,0,0,0,0.0005537,0,0,0.012332,0,0,0.0041473,0,0.0041018,0.0062591,0,0.009496,0.0028233,0,0.00025718
0,0.012256,0,0.0010437,0.016256,0,0,0,0,0.0015223,0,0.0081154,0,0,0.003702,0.0034082,0,0,0.0039276,0.0046259,0.0044597,0,0.0030163,0,0,0.0087176,0,0.010563,0.0052688,0.0023167,0
0,0.027683,0,0.0028791,0,0,0.00057246,0.00012916,0,0,0.016829,0.0043799,0,0,0.016319,0,0,0,0.009114,0,0.011305,0.015139,0.0061507,0.0078942,0,0.009627,0,0.004907,0,0,0.010063
0,0.0096608,0.0047651,0.0002788,0.00022874,0.0031199,0.00069971,0.0087966,0,0,0.018138,0.0052369,0,0,0.0015038,0,0,0,0,0,0.007772,0.0020384,0,0.0045748,0,0,0,0.0065962,0.0088209,0,0.0095638
0,0.005173,0.0039632,0.00097161,0.0060838,0,0,0,0.0048292,0.0053365,0,0,0.0053955,0,0.020675,0,0.0048296,0,0.002506,0.011485,0,0.0025311,0,0,0.0034521,0,0.0058738,0,0,0.0030478,0
0.028009,0,0.012378,0,0,0,0.0068545,0.0086846,0,0,0,0.013717,0.00047034,0.0054886,0.0036216,0.00065391,0.0012567,0.003878,0.00082005,0.00040645,0.0014495,0,0,0,0.0011227,0.0041328,0,0.0013724,0.015661,0,0
0,0.016835,0,0,0.034678,0,0,0.01107,0.0093647,0,0,0.012924,0.0087724,0,0,0,0,0,0,0.013947,0.0095698,0.032569,0,0.0041095,0,0,0.00086359,0.025197,0.00013348,0,0.022511
0.061253,0.1043,0.0092067,0,0,0,0,0.065455,0.059203,0.012106,0,0.033028,0.075727,0.035425,0,0,0,0,0.068734,0.026414,0.016272,0,0,0,0.010161,0,0.061328,0,0,0.048174,0
0,0,0,0,0.00757,0.026091,0,0.020867,0.020201,0.0058841,0.012707,0,0,0,0,0,0,0,0.015959,0,0.050462,0.0053455,0.013162,0.014342,0.011809,0,0.02296,0.065693,0.034508,0.0051278,0.035915
0,0.047822,0.016238,0,0.012746,0,0.00044288,0,0,0,0.00013984,0.0054018,0.040896,0,0,0,0.011864,0.0065125,0.015034,0.0097676,0,0,0.0018402,0,0.015514,0.010566,6.3816e-05,0.0016194,0.0092721,0.022004,0.023844
0,0.012646,0,0,0,0,0.010713,0,0,0.01035,0,0.0020482,0,0.0029608,0.007149,0,0,0,0.0088828,0,0,0.0016874,0.0089484,0.0038387,0.0085704,0,0.01808,0.0072572,0,0.0044248,0
0,0.021891,0,0,0,0.020001,0.030155,0.0078897,0.0034243,0,0,0,0,0.014998,0,0,0,0,0.0021852,0.0050816,0.0022724,0,0.0036869,0,0,0.0092887,0,0,0.00079047,0,0
0,0,0,0.028331,0.02678,0,0.012692,0,0.0049134,0,0.026008,0,0.0084324,0,0.030389,0.00096122,0.025427,0,0.03089,0.0061382,0.006856,0,0.030296,0.0074303,0,0,0,0.054565,0.0031922,0.0023754,0.016621
0,0,0,0.01762,0,0.054073,0,0.03862,0.0065671,0,0,0.0038684,0.004812,0,0.00028614,0,0.014299,0,0.047518,0,0,0.027345,0,0,0,0.03093,0.0035268,0,0.021431,0,0.037663
0,0.0084353,0.0044823,0,0,0.0083889,0.020797,0.010038,0,0,0.0069742,0.010768,0.0023971,0,0.0078652,0,0.0045599,0.020387,0.016779,0,0,0,0.019044,0.0064047,0,0.0070396,0,0.028131,0,0.033112,0
0.030142,0,0.012816,0,0,0,0,0.8602,0.012813,0.023289,0,0,0,0.01516,0,0,0,0,0,0,0,0,0.019729,0,0,0,0,0.022996,0,0.005495,0.0070391
0.0057084,0.068152,0.003303,0.0062196,0,0.0020443,0.0043424,0.028513,0,0.056396,0.0063785,0,0,0,0,0.0029757,0.017387,0,0,0.0042995,0.0041869,0,0,0.015915,0,0,0,0,0.01923,0.002476,0.0017233
0,0.15951,8.5764e-05,0.0039019,0,0,0,0,0.012622,0.066659,0,0,0,0.0054737,0,0.012254,0,0.017023,0.011193,0.0066833,0,0.0013791,0.026029,0,0.026477,0.0056408,0.064495,0,0.012717,0,0
