0.10653,0,0,0,0,0.0085525,0.058734,0.037247,0.0011857,0,0,0,0,0.0038746,0
0.045116,0,0.014305,0.0020611,0,0,0,0,0,0.085039,0,0.001543,0.0056263,0.002482,0.005225
0,0,0,0,0,0,0.0053653,0,0.021717,0.034181,0.010552,0.0039074,0.0070167,0.025469,0
0.031792,0.036711,0,0,0,0.001648,0,0,0.0063117,0.031291,0,0,0.00057637,0.010195,0.011537
0.045899,0,0.011893,0,0.0056966,0,0,0,0,0,0,0,0.011084,0,0
0.0044396,0.00033265,0,0,0.039704,0,0.0011162,0,0,0,0.06982,0,0,0.0018723,0
0,0.041458,0,0.022518,0.027546,0.011451,0.019594,0,0,0.016647,0.085164,0,0.0067167,0.014712,0
0,0.020865,0,0,0,0,0.013387,0,0,0.01638,0.058832,0.0090858,0.0078889,0.011104,0.014067
0.077261,0,0.017603,0,0,0.005337,0,0,0,0.022214,0,0,0,0,0
0.039888,0.0021576,0.0094768,0.00012397,0,0.0067123,0,0,0,0.031328,0,0,0.00033537,0,0.0031698
0,0.041076,0,0,0.0047731,0,0.0062024,0.011572,0,0.048872,0,0,0,0.00096273,0.031397
0.026918,0,0,0,0,0,0,0,0,0,0.0027325,0,0,0,0.0013103
0,0,0.023174,0.013675,0.17643,0.0085868,0,0,0,0,0,0,0,0,0.013721
0.035162,0,0.0097333,0,0.022116,0,0,0,0,0,0,0,0.021304,0,0
0.0017195,0,0.01292,0,0,0,0.0003806,0.0058023,0,0.054048,3.7814e-05,0,0.0049895,0.026945,0
0,0.0030615,0,0,0,0,0.060828,0,0,0.021313,0,0,0.048378,0.027637,0
0,0.042828,0.004541,0,0.0092864,0,0.034177,0.029025,0,0,0,0,0.0083253,0,0
0,0.012784,0,0,0,0,0.010616,0.0090842,0,0.0097062,0,0.0055925,0,0,0
0,0.048438,0.029717,0,0,0.0034376,0.029024,0.0094579,0.015136,0.024515,0,0,0,0.029012,0
0,0.026004,0.0044597,0,0,0,0,0.0034989,0.0073257,0,0.015038,0,0,0.026974,0
0,0,0,0,0.024604,0.0041098,0,0.017953,0,0.024749,0.018941,0.0063644,0.0048743,0,0.0058747
0.010499,0.015982,0.024338,0,0.045793,0,0,0.0032125,0,0,0,0,0.0037951,0.02258,0.00633
0,0.04215,0,0,0,0,0,0.022793,0.0098876,0.0118,0.013779,0.014263,0.0045856,0.92501,0.0044801
0,0.073146,0,0,0,0,0,0.016043,0,0.037465,0.01582,0.0154,0.0016759,0,0
0,0,0,0,0.017408,0.0022934,0,0.0020026,0,0.049004,0.01446,0.0051933,0,0,0
0.018416,0,0.014371,0,0,0,0,0.0098234,0.00023676,0.030574,0.058776,0,0.023358,0,0.0039064
0,0,0.010018,0,0.046423,0.0081646,0.0055804,0,0,0.063206,0.00077691,0.0035553,0,0,0.0085734
0.031679,0,0.018103,0,0,0,0.033586,0.0032885,0,0,0.0091445,0,0,0.0020133,0
0,0.0039707,0,0,0.014789,0,0.0042227,0,0.016164,0.046095,0.0024649,0.0054339,0,0,0.0040103
0,0.071786,0,0,0,0,0,0.0020634,0,0.038388,0.013609,0,0,0,0
0,0.01358,0,0,0,0,0.0040974,0,0,0.073282,0.002496,0.0040899,0,0,0.0071537
0,0.013309,0,0.046499,0,0,0.070181,0,0.02247,0.16437,0.053627,0,0.0408,0,0.017211
0.014512,0.028256,0,0,0.034879,0,0,0,0.0039023,0,0.0018141,0.0011369,0,0,0.0087627
0.0031221,0.10735,0.016932,0,0,0,0,0.01206,0.0055163,0.099196,0,0.013155,0,0.083756,0.0076472
0.033986,0.019908,0.0061384,0,0,0,0.0002265,0.010562,0.0001513,0,0.00098217,0,0,0,0.0083918
0.0019773,0,0.015757,0,0.011804,0,0.029352,0.030624,0,0,0,0,0.035963,0.017108,0.030758
0,0,0,0,0,0.0015474,0.0021679,0,0,0.094258,0.0042512,0.0027496,0.001524,0,0.0031529
0,0.055183,0,0,0.032545,0,0.0027241,0.054719,0.0014516,0.0023835,0,0.020163,0.02337,0,0.0099441
0,0.01923,0,0,0.0057664,6.8378e-05,0.0013853,0.03252,0.00085384,0,0.018166,0,0.0012693,0,0.0052364
0.014266,0.11044,0,0.036384,0.066679,0,0,0,0.0044654,0,0,0,0.072203,0.055221,0
0,0,0,0,0,0,0,0.0042574,0,0.045291,0.009786,0,0,0,0
0,0.030139,0.0064232,0,0.0024142,0,0,0.064006,0,0.02547,0,0,0.016435,0.00043847,0
0,0,0,0.045823,0,0.0068939,0.021636,0.063842,0.02635,0,0,0,0,0.027974,0.034432
0.063937,0,0.027681,0,0.040445,0,0,0,0,0,0.0034451,0,0,0.0076622,0
0.043691,0.084544,0,0.11946,0,0,0.038496,0.0080255,0,0,0,0,0.11001,0,0
0,0.041006,0.00023951,0,0.034756,0,0,0,0,0,0.0034408,0,0,0,0.0068266
0.019046,0.014763,0,0.0029169,0,0,0,0,0.023404,0.02877,0,0,0.026688,0.011676,0.011465
0.069383,0.030751,0.018818,0,0,0,0,0,0.0066585,0,0,0.0052447,0.0034584,0.013308,0
0,0,0,0,0,0.0003029,0.0024865,0,0.0018258,0.055284,0.017931,0,0.0054221,0.0010451,0.0060586
0,0,0,0,0.001965,0,0,0.012171,0,0.036412,0.0052098,0,0,0.015131,0.0074163
0,0.026164,0,0,0.013569,0,0,0.0052702,0.060785,0.026121,0.015761,0.024006,0,0.012794,0
0,0.070236,0,0.011814,0,0,0.021261,0.0047227,0.039958,0.052804,0,0,0.0063143,0,0.004843
0,0.011927,0.0036657,0,0,0.0060665,0.021354,0.011595,0.0090323,0.044681,0.023101,0,0.0031156,0,0.011726
0,0,0,0.027036,0,0.01733,0.015133,0,0.83891,0.0069606,0.020561,0,0.0025056,0.014486,0
0.074997,0,0.02012,0.010821,0,0.0039455,0,0,0,0.0020766,0.00098153,0,0.014389,0,0.0016785
0.039185,0,0,0,0,0.0012198,0.0038194,0,0,0,0,0,0,0,0.0033756
0,0.014023,0,0,0,0,0.0076573,0.0033181,0.0013342,0.056578,0.005366,0.0036704,0.0084411,0,0.0031899
0,0.015637,0,0,0.054899,0.00019564,0.0060765,0,0,0,0.0017496,0,0.0039889,0,0
0,0.12183,0.019242,0,0.0028833,0,0,0,0.063796,0.035231,0,0,0.015329,0,0
0.038006,0,0.011452,0,0,0,0.0031067,0,0,0.019702,0.0029738,0.0021331,0,0,0.0017246
0.02887,0,0.0050209,0,0.015121,0,0,0,0.014278,0,0,0.025759,0,0,0
0,0.03096,0,0,0,0,0,0,0.20558,0,0,0,0,0,0.014059
0,0.026564,0,0,0.02801,0,0.0063171,0,0,0.0072779,0,0.011217,8.9697e-05,0,0
0,0.047035,0,0,0,0,0,0.034419,0.14697,0.04278,0.0053927,0.0087527,0,0,0.039512
0,0.0072291,0,0.0094293,0.034807,0.0017155,0,0.0087464,0.025825,0.00767,0.011112,0.0099291,0.019138,0,0
0,0,0.013325,0.005581,0.018892,0.0085972,0.012124,0,0,0.07801,0,0.006851,0,0,0.0081845
0.032956,0.02688,0.022363,0,0,0.022121,0.062485,0,0.048671,0.023264,0,0,0,0.0030675,0.0083892
0,0.033471,0,0.0021072,0.010478,0,0,0.044528,0.054453,0.021428,0.0069753,0.017666,0.0058466,0.0095808,0.012144
0,0.060675,0.021902,0,0,0,0,0,0.014831,0.058365,0.012708,0,0.0060362,0.016555,0
0.11083,0.0045897,0,0,0,0.004818,0.013712,0.0025353,0,0,0.0072866,0,0,0,0
0.11963,0.10731,0.031181,0.039945,0,0.055926,0.17059,0.046002,0.039275,0.028773,0,0,0,0.027618,0
0,0,0,0.00091222,0.038247,0.0050704,0.014046,0.012264,0.0084254,0.12113,0.0069226,0.017897,0,0,0
0.010142,0.017103,0.026469,0,0,0,0.0055939,0.014436,0.012436,0.034434,0,0.046504,0.023931,0,0.0023586
0,0.028186,0,0,0,0,0,0.07496,0.024628,0.028756,0.028976,0.034238,0,0.019867,0
0.021369,0.0092915,0.0089969,0,0.0022042,0.00084978,0,0,0,0.0032325,0.009361,0,0.02698,0.0048447,0
0,0.00382,0,0,0.020671,0,0.0054578,0,0.042949,0.017402,0.029752,0.0089611,0,0.0010018,0.0080526
0,0.010454,0,0,0,0.0054348,0.011996,0.0076859,0.00040458,0,0.0011173,0.0040603,0.0064618,0,0
0,0,0,0,0.019355,0,0.012793,0,0,0,0.031029,0,0.012284,0.014458,0.03052
0.054504,0.00046329,0.0014478,0,0,0.00052316,0,0,0.0063763,0,0.0096512,0.0024282,0.00019478,0,0
0,0.015296,0,0,0,0,0.0016732,0,0,0.07259,0.014283,0.01119,0,0,8.6602e-05
0,0.075715,0.021461,0,0,0.0010724,0.026087,0.011472,0.020917,0.039587,0,0.020477,0.0038448,0.0010938,0.00042042
0,0,0,0,0,0,0,0,0,0.11317,0.00225,0.0008746,0.0082206,0,0.014768
0,0.017713,0.015726,0.0042755,0.023743,0,0.021266,0.0080006,0,0.037897,0.02079,0,0,0.0054636,0
0.045192,0.0073703,0,0,0.011279,0.0073319,0.0057369,0.00025272,0.0075751,0,0,0,0,0,0.010405
0,0,0,0,0.015088,0,0,0,0,0.024808,0,0.023033,0.0064542,0,0
0.042197,0.11615,0,0,0,0,0,0.028023,0,0,0.012933,0,0.018972,0.025329,0.019132
0.024847,0,0.0062216,0,0.060882,0.0096376,0,0,0,0,0.0048512,0,0,0,0.011009
0.057605,0.014937,0,0,0,0,0.004575,0,0.0046377,0,0.021575,0,0.024028,0.0012719,0
0,0.027486,0,0,0.0065688,0.010063,0,0.024226,0,0,0.041267,0,0,0,0.0045266
0,0,0.050094,0,0,0,0.76636,0,0,0,0.032658,0,0,0.031195,0.019382
0,0,0.032078,0.11302,0.060429,0.027892,0,0.00093624,0.0060385,0,0.80372,0.027092,0.0052245,0,0.009541
0.0031339,0.24869,0.05618,0.06478,0,0.0253,0.042963,0.048061,0.00060105,0,0.092719,0,0,0.022612,0
0,0.006864,0,0,0.022691,0,0.01017,0,0,0.030923,0,0.014128,0,0,0
0.019876,0,0.05069,0.0020557,0.061982,0,0,0.088934,0,0.014706,0.040467,0,0,0.0054193,0
0.11477,0,0.021355,0.0041065,0,0,0,0,0,0,0,0,0,0.0074298,0.0041469
0.0072506,0.021559,0,0,0,0,0,0.023316,0,0.021098,0,0,0,0,0.03038
0.03483,0,0.015763,0,0.0068323,0,0,0,0,0,0.019509,0.0085911,0.010478,0,0
0,0.013617,0,0,0,0,0.0054803,0,0.020265,0,0.033075,0.00096245,0.0058682,0,0
0.021956,0,0.005195,0,0.058058,0,0,0,0,0,0,0.002921,0,0,0.00094467
0,0.015966,0,0,0,0,0,0,0.01477,0.072851,0,0.0019985,0.010083,0,0
0.00044884,0.059612,0,0,0.032746,0,0,0.016642,0.028195,0,0.022365,0.010385,0,0,0.033925
0,0,0.015255,0,0,0,0.040293,0,0.0032656,0.032318,0.027523,0.025089,0.014002,0,0
0,0,0.0018822,0,0.066727,0.0043399,0.010622,0.00079665,0,0,0,0.0041458,0,0,0.002148
0.1223,0,0.032478,0.0035176,0,0,0,0,0,0,0,0,0,0,0.0018324
0,0.0015942,0,0,0.0073844,0,0,0.0065828,0.034451,0,0.03148,0,0.0073678,0,0.0031705
0,0.043217,0,0,0,0,0.0024325,0.0013793,0.015661,0,0,0,0.011042,0.0015056,0.0012249
0.027468,0,0,0,0,0.001294,0,0,0,0,0.0073857,0,0,0,0.0072554
0,0.0032211,0,0,0.046099,0.00021804,0,0,0.0021008,0,0.009622,0,0,0,0
0.0067584,0.0097056,0.021416,0,0,0,0,0,0,0.010819,0.02176,0,0,0,0
0,0.0064426,0,0,0.027062,0.0020803,0.0075061,0,0,0.031214,0.0045957,0.002715,0,0,0
0,0.024645,0,0,0.039686,0.0051432,0.01712,0.012489,0.0066925,0,0.010464,0.0021251,0.0083639,0,0
0.047524,0.024768,0.018604,0,0,0.0082846,0.005866,0.050522,0,0.00091019,0,0.024279,0.0033092,0,0.02374
0.017948,0,0,0,0,0.0077386,0,0.0035198,0,0.055207,0.0068592,0,0,0.049608,0
0.032305,0,0.006847,0,0,0.035129,0.030515,0.022595,0,0.094167,0,0,0.0039293,0.0052349,0
0.096293,0,0.024904,0,0,0,0,0,0,0,0.016457,0,0.033344,0,0
0.061137,0.022084,0.018513,0.0023236,0.059647,0,0,0,0,0,0.00033267,0.023882,0.037784,0.027586,0
0,0.017057,0,0,0,0,0.0096883,0,0,0.020098,0.023291,0,0,0,0.018495
0.0040178,0,0.0088579,0,0,0,0.0094279,0,0,0.099213,0.0051704,0,0,0,0.0007322
0.041551,0,0.028849,0,0.017189,0,0.018343,0,0,0.02336,0,0,0,0,0.016925
0.05,0.0086444,0,0.0010052,0.0035942,0,0.014248,0,0,0,0.022594,0.0069322,0.0061967,0,0.0053021
0,0.012629,0,0,0.033321,0.0009488,0.011865,0.0052353,0.0072006,0,0.0086416,0.0057083,0,0.0023037,0
0,0.013556,0,0,0.053708,0,0.0002373,0.0038536,0,0,0,0.00332,0,0,0.0044339
0.068119,0,0,0.00052565,0,0,0,0.0034453,0,0,0.011833,0.017232,0.043749,0,0
0.055931,0.0073934,0,0,0,0.0086776,0,0.03867,0,0,0.035587,0.013378,0.0051012,0,0
0.076303,0,0,0.014223,0.0025666,0,0.0067692,0,0.035294,0,0.041626,0,0.041113,0,0
0.017282,0.1581,0,0.031961,0,0.015182,0,0.01247,0.019985,0,0,0,0.016817,0,0.02887
0.269,0.10617,0.03633,0.090519,0.10054,0,0,0,0.17965,0,0,0.054683,0.03342,0,0.0084923
0.10968,0.10334,0.023285,0,0,0.038077,0,0.043734,0.023981,0,0.030976,0.023019,0,0,0
0.0037255,0.028365,0,0,0.003355,0.0042792,0,0.02818,0,0,0,0,0,0,0
0,0.026499,0,0,0.0011249,0.0078142,0.0057004,0.0021231,0,0.067085,0,0,0,0.0030362,0.0014122
0,0.037529,0,0,0,0.011694,2.9473e-05,0.0076518,0.00072391,0.045681,0,0,0,0.0041433,0
0,0,0.0074667,0.0058947,0.046065,0.012782,0,0.0064944,0.0043805,0.036714,6.8947e-05,0.0062437,0,0.011577,0
0,0.06859,0,0.038481,0,0,0.029627,0,0.011927,0,0,0,0.0065249,0,0
0,0.0045349,0,0.0046453,0.016927,0.0015285,0.0005153,0,0,0.056091,0,0.017472,0,0,0
0,0.008051,0,0,0.018797,0.0029629,0.00077553,0.011391,0,0,0.0093636,0,0,0,6.8761e-05
0.085606,0.025447,0,0,0,0,0,0.0089205,0,0,0,0,0.00271,0.0090632,0.018297
0,0,0,0.0081061,0.067113,0.0084723,0.00030381,0.0041768,0,0.085878,0.0025439,0.013153,0,0.0018092,0.0022665
0.083197,0,0,0,0,0.033168,0,0.034117,0.0065829,0,0.035549,0,0.029019,0.0050157,0
0.02932,0.066188,0,0,0,0.023194,0,0.0096797,0,0.035036,0,0.010438,0.020684,0,0.016728
0,0.0094251,0,0,0.014355,0.0039003,0,0,0,0.03031,0,0.0043493,0,0.0027123,0
0.023075,0.039041,0.0050098,0,0.035354,0.024501,0,5.5932e-05,0,0,0.010053,0.0053256,0,0,0.014181
0.04846,0.087347,0,0,0,0.038565,0,0,0.0093306,0,0.082813,0.0026868,0.012764,0.0035535,0.0057685
0,0,0,0,0.056233,0.0062799,0,0,0,0.017297,0,0.0078817,0,0.0035564,0.0050572
0,0.10063,0,0,0,0.0015655,0,0,0.0078057,0,0,0.0090986,0.0089527,0,0
0.029413,0.035196,0,0,0,0.00029874,0.014416,0.0012272,0,0,0,0,0,0,0
0.013088,0.014786,0,0,0,0,0.00065131,0,0,0,0.0077125,0,0,0.0048033,0.0077549
