0.045363,0.051304,0,0,0.046932,0,0.018126,0.082923,0.061904,0.033083,0.021914,0,0.0079308,0.072812,0
0.030605,0.030591,0,0,0.026842,0,0.0010993,0.054866,0.070764,0.024661,0.03356,0,0.07898,0.07502,0
0.04017,0.044924,0,0,0.038116,0,0.00090766,0.0057399,0.016357,0.038831,0.019759,0,0.0045275,0.076631,0
0.03083,0.042513,0,0,0.031575,0,0.069631,0.024108,0.014312,0.055606,0.031062,0,0.0077112,0.077735,0
0.01269,0.033138,0,0,0.012002,0,0.01594,0.047253,0.0046875,0.015336,0.009211,0,0.075645,0.064264,0
0.042828,0.06227,0,0,0.049943,0,0.081441,0.073481,0.063089,0.053188,0.031233,0,0.077289,0.013335,0
0.028139,0.018824,0,0,0.038989,0,0.054768,0.068875,0.021172,0.027477,0.067244,0,0.010631,0.0057732,0
0.029058,0.0076893,0,0,0.052761,0,0.0067486,0.070401,0.059472,0.020485,0.061455,0,0.0048894,0.00025858,0
0.05141,0.047505,0,0,0.042832,0,0.026426,0.06092,0.015907,0.054317,0.014428,0,0.0087878,0.063718,0
0.038823,0.026237,0,0,0.027662,0,0.0034898,0.024065,0.0047358,0.035819,0.077406,0,0.077398,0.074228,0
0.064431,0.046157,0,0,0.039406,0,0.033534,0.021927,0.016374,0.051301,0.020921,0,0.013916,0.07089,0
0.13346,0.12845,0,0,0.11808,0,0.069868,0.077318,0.027432,0.1373,0.06552,0,0.03299,0.070668,0
0.082972,0.061617,0,0,0.066832,0,0.086213,0.015651,0.070032,0.069106,0.095694,0,0.080885,0,0
0.030391,0.021302,0,0,0.024907,0,0.029499,0.049775,0.0057404,0.034542,0.063285,0,0.0093726,0,0
0.035667,0.032331,0,0,0.038309,0,0.071596,0.012962,0.013571,0.037735,0.0082205,0,0.0080062,0,0
0.031004,0.036076,0,0,0.060243,0,0.065242,0.067342,0.007338,0.019234,0.068662,0,0.014632,0.068608,0
0.11677,0.11727,0,0,0.10678,0,0.099887,0.096637,0.093311,0.11209,0.043464,0,0.093134,0.073241,0
0.073402,0.066371,0,0,0.062994,0,0.080146,0.088997,0.034275,0.078231,0.015741,0,0.091787,0.0053594,0
0.14808,0.14634,0,0,0.15827,0,0.10095,0.10533,0.078816,0.16932,0.084048,0,0.111,0.070831,0
0.061152,0.045844,0,0,0.077349,0,0.074689,0.04732,0.074563,0.039828,0.062181,0,0.025646,0.072072,0
0.059841,0.050148,0,0,0.054894,0,0.038285,0.019449,0.084597,0.061409,0.024623,0,0.083956,0,0
0.060342,0.029847,0,0,0.06349,0,0.022979,0.03027,0.077117,0.057521,0.025991,0,0.083495,0.084611,0
0.036628,0.038972,0,0,0.041173,0,0.020797,0.01485,0.019049,0.039053,0.01081,0,0.077341,0.076052,0
0.016037,0.018855,0,0,0.046764,0,0.017429,0.023394,0.01478,0.022172,0.024655,0,0.074589,0.019244,0
0.03297,0.016889,0,0,0.02923,0,0.013983,0.0081589,0.060081,0.057258,0.0076767,0,0.069164,0.0049092,0
0.04134,0.032328,0,0,0.046224,0,0.025242,0.058557,0.012734,0.04365,0.013957,0,0.067195,0.0064813,0
0.053464,0.072768,0,0,0.043417,0,0.012266,0.042788,0.063654,0.056851,0.030125,0,0.08772,0.073408,0
0.034283,0.046023,0,0,0.026121,0,0.024247,0.025279,0.0099052,0.015067,0.027055,0,0.074204,0.0039866,0
0.03682,0.052093,0,0,0.036915,0,0.066986,0.038405,0.02154,0.027283,0.014022,0,0.0095045,0.011788,0
0.035223,0.035733,0,0,0.04011,0,0.068298,0.04301,0.061841,0.025352,0.074639,0,0.011476,0.070967,0
0.039767,0.052308,0,0,0.044073,0,0.066104,0.074518,0.055863,0.041018,0.080847,0,0.013549,0.0763,0
0.040437,0.033203,0,0,0.0389,0,0.0079035,0.018497,0.0084888,0.016823,0.019309,0,0.0046435,0.071265,0
0.046462,0.029621,0,0,0.040372,0,0.004618,0.073944,0.011168,0.021899,0.013831,0,0.01177,0.0043921,0
0.040909,0.040808,0,0,0.013645,0,0.063354,0.0071058,0.021842,0.028236,0.011926,0,0.07964,0.066493,0
0.036244,0.017532,0,0,0.042067,0,0.023772,0.027272,0.016654,0.022836,0.006081,0,0.011135,0.0017085,0
0.033168,0.031348,0,0,0.032858,0,0.022747,0.051483,0.003172,0.027189,0.01145,0,0.019084,0.069043,0
0.02137,0.028427,0,0,0.024818,0,0.022667,0.050534,0.018739,0.029303,0.0091088,0,0.0097098,0,0
0.029785,0.023974,0,0,0.032973,0,0.0071774,0.059051,0.058685,0.035338,0.011614,0,0.0068202,0.080554,0
0.023617,0.019912,0,0,0.030357,0,0.0021603,0.011626,0.056541,0.037576,0.020183,0,0.0054493,0,0
0.048416,0.025108,0,0,0.037394,0,0.010497,0.069418,0.0081116,0.059478,0.0098058,0,0.0022642,0.064414,0
0.043116,0.032498,0,0,0.031306,0,0.0099835,0.044888,0.0067965,0.031433,0.0033738,0,0.0048147,0.0059125,0
0.016856,0.025029,0,0,0.050253,0,0.051027,0.0017847,0.062156,0.017089,0.010919,0,0.014302,0.072431,0
0.039259,0.054144,0,0,0.029284,0,0.0069328,0,0.064968,0.024768,0.012388,0,0.0083249,0.064846,0
0.028779,0.048142,0,0,0.036697,0,0.008338,0.024454,0.017332,0.023201,0.015263,0,0.0013333,0.072445,0
0.070787,0.047665,0,0,0.047323,0,0.090303,0.093972,0.059873,0.045294,0.043721,0,0.024417,0,0
0.040336,0.035177,0,0,0.017765,0,0.024369,0.0094296,0.0044413,0.029409,0.05672,0,0.014411,0.071438,0
0.0081296,0.02048,0,0,0.0062368,0,0.0090129,0.0082787,0.010808,0.01781,0.012172,0,0.0020122,0.07206,0
0.040051,0.053221,0,0,0.039088,0,0.0069281,0.031747,0.0057522,0.025232,0.035475,0,0.008039,0.06973,0
0.042399,0.030669,0,0,0.053672,0,0.020159,0.086437,0.076297,0.042485,0.011836,0,0.015249,0.00016513,0
0.025228,0.015623,0,0,0.028451,0,0.058178,0.042599,0.021471,0.018048,0.025173,0,0.0045352,0.0044768,0
0.065798,0.042357,0,0,0.05713,0,0.014958,0.092903,0.011642,0.074304,0.014875,0,0.011187,0.08423,0
0.06595,0.048266,0,0,0.050631,0,0.030606,0.019978,0.090842,0.045773,0.025621,0,0.0084388,0.074376,0
0.029683,0.022106,0,0,0.049301,0,0.032312,0.0545,0.071132,0.025158,0.023242,0,0.012536,0.0091228,0
0.031701,0.02494,0,0,0.02742,0,0.035722,0.027232,0.019514,0.041264,0.014176,0,0.01731,0.070172,0
0.027949,0.047726,0,0,0.053236,0,0.062471,0.031892,0.060526,0.016339,0.02292,0,0.012356,0.014164,0
0.038549,0.063989,0,0,0.032364,0,0.019199,0.0028945,0.068414,0.016747,0.019687,0,0.0091418,0.0012002,0
0.019888,0.01083,0,0,0.037142,0,0.019347,0.011604,0.069451,0.017985,0,0,0,0.0015846,0
0.073876,0.067499,0,0,0.10648,0,0.091467,0.072088,0.017014,0.053718,0.050648,0,0.020691,0.069698,0
0.032397,0.01618,0,0,0.041506,0,0.053134,0.011234,0.060506,0.035122,0.019058,0,0.012616,0.070754,0
0.03438,0.06765,0,0,0.052503,0,0.017659,0.069768,0.0794,0.037157,0.043483,0,0.017808,0.069631,0
0.041162,0.049382,0,0,0.05178,0,0.069647,0.029237,0.08194,0.043756,0.0294,0,0.082803,0.084433,0
0.018214,0.028431,0,0,0.02105,0,0.0036846,0.050382,0.012198,0.01784,0.080452,0,0.0010904,0.065723,0
0.046143,0.050281,0,0,0.051414,0,0.025733,0.049604,0.0083714,0.07392,0.0017523,0,0.026976,0.0054718,0
0.031715,0.037476,0,0,0.02985,0,0.070059,0.067704,0.0039559,0.049344,0.022653,0,0.017463,0.076669,0
0.051047,0.071083,0,0,0.053239,0,0.01831,0.072265,0.07945,0.063692,0.014692,0,0.0046869,0,0
0.035661,0.044312,0,0,0.05456,0,0.068496,0.059325,0.079298,0.025588,0.0046961,0,0.07672,0,0
0.03544,0.030328,0,0,0.032676,0,0.060506,0.0044068,0.074205,0.043767,0.018145,0,0.0049504,0.0090098,0
0.036359,0.044196,0,0,0.03491,0,0.0731,0.017746,0.0036894,0.032888,0.077709,0,0.0028983,0.068456,0
0.045202,0.025271,0,0,0.063975,0,0.055654,0.052137,0.011383,0.048952,0.016901,0,0.084023,0.070874,0
0.048023,0.045374,0,0,0.051327,0,0.0053517,0.046726,0.068049,0.038386,0.026407,0,0.013311,0.077361,0
0.072375,0.043857,0,0,0.051634,0,0.076569,0.018752,0.079514,0.057715,0.027507,0,0.015249,0.067112,0
0.037958,0.049024,0,0,0.052935,0,0.045044,0.021647,0.0076884,0.038376,0.018156,0,0.0077882,0.07451,0
0.053409,0.020813,0,0,0.045812,0,0.054971,0.069624,0.007253,0.043519,0.029215,0,0.014936,0.072451,0
0.05858,0.054518,0,0,0.043978,0,0.096222,0.078165,0.075435,0.032965,0.082397,0,0.015089,0.0020969,0
0.062048,0.085925,0,0,0.04633,0,0.0098356,0.055394,0.0084921,0.04745,0.079309,0,0.0091883,0.0019045,0
0.075713,0.050437,0,0,0.055366,0,0.081594,0.097888,0.086415,0.05676,0.084342,0,0.081827,0.068,0
0.040034,0.043204,0,0,0.038509,0,0.056532,0.030706,0.054914,0.053636,0.076877,0,0.0076263,0.082193,0
0.076373,0.051473,0,0,0.077124,0,0.057585,0.095864,0.080354,0.094509,0.028269,0,0.084405,0.074188,0
0.052288,0.020268,0,0,0.031209,0,0.069557,0.014982,0.014623,0.058705,0.012792,0,0.024717,0.07153,0
0.030526,0.023167,0,0,0.04096,0,0.01693,0.027043,0.026971,0.048053,0.060564,0,0.0068463,0.075094,0
0.037577,0.019377,0,0,0.0445,0,0.016784,0.081516,0.06702,0.038162,0.028723,0,0.014962,0.070938,0
0.044189,0.015322,0,0,0.041112,0,0.077564,0.00081404,0.017629,0.045135,0.0061476,0,0.0046812,0.076427,0
0.033591,0.05402,0,0,0.04333,0,0.060403,0.012158,0.059158,0.018083,0.0090265,0,0.08168,0.0038756,0
0.028083,0.036073,0,0,0.044511,0,0.012011,0.033413,0.02076,0.034334,0.0028751,0,0.0028897,0.0039535,0
0.024247,0.045723,0,0,0.030747,0,0.014241,0.056186,0.011105,0.023784,0.0029013,0,0.011851,0.065687,0
0.06352,0.043591,0,0,0.05133,0,0.069296,0.078041,0.070466,0.068632,0.068222,0,0.023704,0.072901,0
0.039637,0.022092,0,0,0.046791,0,0.074779,0.020287,0.078382,0.018116,0.062823,0,0.005718,0.0029285,0
0.06917,0.068752,0,0,0.084039,0,0.088086,0.070247,0.03741,0.065561,0.00935,0,0.01517,0.05661,0
0.042884,0.029245,0,0,0.031165,0,0.012372,0.034056,0.014092,0.024438,0.060801,0,0.003835,0.012312,0
0.043,0.026021,0,0,0.029171,0,0.0095151,0.016422,0.020491,0.027877,0.006925,0,0.012393,0.00051186,0
0.027128,0.0219,0,0,0.019788,0,0.045107,0.022021,0.016556,0.023927,0.0063148,0,0.0065135,0,0
0.039037,0.027675,0,0,0.036091,0,0.0059918,0.028102,0.062751,0.032909,0.0060145,0,0.07733,0,0
0.034595,0.012498,0,0,0.030441,0,0.012357,0.017091,0.016925,0.04406,0.022488,0,0.0064869,0.078096,0
0.034517,0.042213,0,0,0.057571,0,0.03772,0.062682,0.011877,0.030274,0.0066233,0,0.0057957,0.070096,0
0.04584,0.064902,0,0,0.056937,0,0.011148,0.01358,0.023226,0.027182,0.063014,0,0.01247,0,0
0.050803,0.05721,0,0,0.038185,0,0.093832,0.01039,0.066125,0.042796,0.072395,0,0.073751,0.067418,0
0.037793,0.007408,0,0,0.054146,0,0.063053,0.01814,0.063746,0.027218,0.029567,0,0.0018105,0.074237,0
0.022536,0.034181,0,0,0.030263,0,0.058941,0.064326,0.013259,0.020466,0.011423,0,0.087174,0.068104,0
0.045044,0.071139,0,0,0.050848,0,0.013454,0.028396,0.022252,0.062555,0.03426,0,0.01588,0.073064,0
0.057515,0.051947,0,0,0.045402,0,0.0022382,0.020547,0.042081,0.059868,0.073811,0,0.092536,0.00069355,0
0.066445,0.054961,0,0,0.070574,0,0.051108,0.032034,0.074134,0.077794,0.038233,0,0.094226,0.0703,0
0.031695,0.028613,0,0,0.047857,0,0.0049089,0.072504,0,0.012181,0.02894,0,0.088257,0,0
0.045167,0.039731,0,0,0.053462,0,0.0010802,0.018441,0.078697,0.037676,0.091268,0,0.088354,0.011368,0
0.0473,0.062213,0,0,0.034054,0,0.0075888,0.01661,0.013962,0.033314,0.016527,0,0.086024,0.06991,0
0.041503,0.02487,0,0,0.053101,0,0.064237,0.066406,0.066887,0.068145,0.064732,0,0.080766,0.067384,0
0.055103,0.065367,0,0,0.065296,0,0.06195,0.016886,0.089166,0.063047,0.024143,0,0.013507,0,0
0.042938,0.028781,0,0,0.046289,0,0.05237,0.018245,0.014871,0.015723,0.015804,0,0.0078315,0,0
0.018623,0.011614,0,0,0.027865,0,0.062571,0.02627,0.068512,0.011439,0.048073,0,0.088099,0.016275,0
0.04363,0.047973,0,0,0.034865,0,0.036182,0.0077838,0.075531,0.062974,0.010624,0,0.025277,0.004931,0
0.037162,0.061995,0,0,0.040338,0,0.0087619,0.035972,0.0291,0.043894,0.015726,0,0.016643,0.0073978,0
0.048884,0.035978,0,0,0.045813,0,0.027861,0.028555,0.075041,0.035549,0.018859,0,0.010979,0.012993,0
0.020485,0.038738,0,0,0.02132,0,0.044785,0.008929,0.069346,0.024754,0.023511,0,0.00083974,0.08285,0
0.025772,0.039292,0,0,0.030636,0,0.019168,0.060894,0.05741,0.013504,0.018913,0,0.0091452,0,0
0.027393,0.034601,0,0,0.01534,0,0.037892,0.087719,0.0051541,0.02045,0.01705,0,0.016996,0.0028274,0
0.049238,0.028842,0,0,0.052522,0,0.062215,0.068672,0.085825,0.030958,0.009236,0,0.011107,0.073678,0
0.026132,0.027463,0,0,0.025306,0,0.028936,0.02028,0.057505,0.025444,0.011613,0,0,0.072368,0
0.045083,0.041398,0,0,0.050123,0,0.0082932,0.086911,0.027797,0.031328,0.008669,0,0.00032845,0.079595,0
0.036024,0.02368,0,0,0.05174,0,0.074918,0.0825,0.020691,0.016511,0.0021595,0,0.081994,0.071995,0
0.04847,0.063962,0,0,0.031712,0,0.042241,0.065871,0.080677,0.028078,0.088981,0,0.0073475,0.065982,0
0.055104,0.024384,0,0,0.039281,0,0.031217,0.063455,0.023007,0.056215,0.019303,0,0.009384,0,0
0.024527,0.017442,0,0,0.027857,0,0.081429,0.071124,0,0.030558,0.019478,0,0.0037828,0.068846,0
0.030677,0.030724,0,0,0.017297,0,0.014705,0.0043319,0.015822,0.022306,0.070284,0,0.011056,0.001063,0
0.018922,0.018518,0,0,0.040998,0,0.063251,0.073588,0.056247,0.018555,0.0081808,0,0.010823,0.0022185,0
0.04984,0.037605,0,0,0.055863,0,0.078445,0.015585,0.018159,0.026766,0.0077642,0,0.024004,0,0
0.060036,0.068734,0,0,0.068898,0,0.0859,0.082986,0.08516,0.059369,0.094097,0,0.022485,0,0
0.024811,0.050244,0,0,0.02054,0,0.0038061,0.0092593,0.064856,0.025075,0.028832,0,0.073756,0.0028826,0
0.045305,0.05035,0,0,0.046353,0,0.018217,0.060884,0.020823,0.043501,0.064602,0,0.0030065,0.071869,0
0.031106,0.024414,0,0,0.020267,0,0.063185,0.05131,0.011347,0.037723,0.012008,0,0.008807,0,0
0.02682,0.031183,0,0,0.021164,0,0.046231,0.0074292,0.024824,0.013524,0.006084,0,0,0.0025448,0
0.045973,0.016631,0,0,0.038096,0,0.048652,0.019809,0.01758,0.056621,0.081188,0,0.0038681,0.0068731,0
0.029041,0.050454,0,0,0.034194,0,0.021997,0.02134,0,0.0083336,0.074593,0,0.011633,0.068626,0
0.039938,0.042229,0,0,0.067499,0,0.036836,0.039703,0.070549,0.056839,0.084142,0,0.014701,0.01359,0
0.074425,0.054037,0,0,0.091332,0,0.088137,0.085861,0.039618,0.085095,0.091743,0,0.095991,0.066271,0
0.049269,0.073993,0,0,0.063749,0,0.058466,0.0791,0.084376,0.0692,0.075118,0,0.011515,0,0
0.018828,0.012483,0,0,0.018008,0,0.0064025,0.038358,0.056313,0.019577,0.017709,0,0.0079298,0,0
0.036904,0.030952,0,0,0.033658,0,0.029787,0.02925,0.015398,0.02977,0.064064,0,0.011751,0.0058692,0
0.032199,0.021452,0,0,0.045625,0,0.075257,0.020355,0.058544,0.014108,0.058432,0,0.080587,0.0040003,0
0.032718,0.020795,0,0,0.026601,0,0.075489,0.018243,0.057532,0.010364,0.067975,0,0.0063352,0,0
0.038344,0.042012,0,0,0.014628,0,0.056461,0.061439,0.011812,0.064684,0.024488,0,0.017689,0.066666,0
0.041956,0.037853,0,0,0.058214,0,0.019957,0.070682,0.092545,0.035253,0.011521,0,0.017194,0.0018367,0
0.038045,0.049734,0,0,0.05073,0,0.019185,0.043204,0.085561,0.022196,0.068711,0,0.008512,0.067649,0
0.024152,0.053676,0,0,0.02279,0,0.062034,0.053248,0.070494,0.014552,0.072513,0,0.0080394,0.063362,0
0.037192,0.042868,0,0,0.052121,0,0.050923,0.031083,0.055442,0.029059,0.030921,0,0.007652,0.0023765,0
0.027023,0.024942,0,0,0.030385,0,0.065017,0.076902,0.0034454,0.043762,0.0089541,0,0.010849,0,0
0.047494,0.058923,0,0,0.041801,0,0.019435,0.013334,0.019559,0.056411,0.076201,0,0.011812,0.068301,0
0.01046,0.025853,0,0,0.018893,0,0.025211,0.045429,0,0.0097129,0.013584,0,0.0034485,0,0
0.025956,0.050927,0,0,0.040065,0,0.07742,0.05871,0.021681,0.016998,0.064618,0,0.011299,0,0
0.019115,0.031214,0,0,0.016052,0,0.014168,0.049902,0.071283,0.030745,0.0033438,0,0,0.06582,0
0.033087,0.011528,0,0,0.026326,0,0.042112,0.018711,0.06636,0.043804,0.016174,0,0.0074786,0,0
0.037928,0.061891,0,0,0.037029,0,0.06644,0.081296,0.057791,0.050559,0.086269,0,0.0046645,0.070804,0
0.082702,0.076812,0,0,0.066362,0,0.080663,0.075856,0.079641,0.081024,0.033669,0,0.0072972,0.069064,0
0.061173,0.065866,0,0,0.047809,0,0.027611,0.073366,0.080134,0.066438,0.07493,0,0.086929,0,0
0.023037,0.02696,0,0,0.022444,0,0.050682,0.018692,0.065948,0.035519,0.059979,0,0.0059129,0.0029293,0
0.090508,0.082737,0,0,0.080424,0,0.085527,0.033216,0.070137,0.080093,0.052729,0,0.013197,0.071052,0
0.074337,0.082749,0,0,0.056957,0,0.015194,0.092622,0.071851,0.071171,0.041036,0,0.083284,0.0019892,0
0.026835,0.057867,0,0,0.036416,0,0.013399,0.0069744,0.071298,0.068708,0.026864,0,0.0057112,0.0038847,0
0.032122,0.020234,0,0,0.033617,0,0.012571,0.047822,0.064746,0.027254,0.014123,0,0.079867,0,0
0.039371,0.028434,0,0,0.040258,0,0.023515,0.032907,0.058626,0.02053,0.022849,0,0.073156,0.074153,0.0015234
0.013528,0.034733,0,0,0.018333,0,0.0057264,0.055706,0.050267,0.021749,0.010433,0,0.011887,0,0
0.019638,0.049897,0,0,0.027686,0,0.0065629,0.032308,0.013816,0.023277,0.013455,0,0.071949,0,0
0.052227,0.057919,0,0,0.027655,0,0.0083997,0.013615,0.052886,0.052217,0.019394,0,0.078703,0.0025515,0
0.058405,0.057571,0,0,0.056202,0,0.021332,0.074625,0.082283,0.077696,0.095533,0,0.025907,0,0
0.056435,0.027593,0,0,0.040239,0,0.033299,0.027687,0.032743,0.053188,0.017209,0,0.078013,0.075285,0
0.052196,0.041371,0,0,0.069626,0,0.01049,0.024161,0.030998,0.033211,0.016663,0,0.077917,0.0025608,0
0.041158,0.040872,0,0,0.05311,0,0.031297,0.04647,0.01271,0.053005,0.011922,0,0.08323,0,0
0.089122,0.11902,0,0,0.12623,0,0.07707,0.096428,0.034869,0.10235,0.044596,0,0.094855,0.069054,0
0.038063,0.023759,0,0,0.038961,0,0.05473,0.0072651,0.016327,0.047178,0.070593,0,0.0050161,0,0
0.051205,0.04868,0,0,0.039106,0,0.074226,0.033972,0.0075253,0.02368,0.027458,0,0.018182,0.0025647,0
0.050125,0.043688,0,0,0.040246,0,0.01941,0.0084328,0.012659,0.023862,0.014777,0,0.014101,0.0049621,0
0.066059,0.085708,0,0,0.061228,0,0.069954,0.041039,0.022057,0.076395,0.028731,0,0.017519,0.073351,0
0.045808,0.075768,0,0,0.029935,0,0.06398,0.0169,0.021693,0.053719,0.0052298,0,0.083241,0.0087754,0
0.062312,0.040252,0,0,0.046563,0,0.075678,0.087549,0.073342,0.052575,0.019781,0,0.0056591,0.076047,0
0.11967,0.13263,0,0,0.12896,0,0.096814,0.096633,0.087195,0.11517,0.11748,0,0.10095,0,0
