0.011288,0.0065339,0,0.010415,0,0.00049972,0.02974,0.0092618,0,0.0080835,0,0.0037356,0,0,0.01946,0.0057625,0.034967,0,0,0,0,0.0037265,0,0.0081357,0.0032901,0,0,0,0,0,0.0068769,0,0,0.030348,0.017934,0,0.0012915,0.042049,0.00058608,0.039487,0.010667,0,0,0.034085,0,0,0,0.021809,0,0,0.011714,0.012646,0.017774,0,0.017993,0,0.039455,0.0019852,0,0.030888,0.011454,0,0,0,0,0.022738,0.017433,0.024176,0.0088102,0.061092,0,0.025116
0,0.034447,0,0.020944,0,0,0.047046,0.02285,0,0.0095758,0.016366,0.0063887,0.0021138,0.04195,0,0.029187,0.029126,0,0,0,0,0,0,0.0028099,0.013869,0,0,0,0.019866,0,0.021873,0.016888,0,0.015086,0,0.0044701,0.008336,0,0,0.036964,0,0,0.039774,0.030575,0,0,0.017186,0.054407,0,0.1219,0,0.0069741,0.032353,0,0,0.0037996,0.023295,0,0.046112,0,0,0,0.026016,0,0,0.0073167,0,0,0.027362,0,0,0
0,0,0,0,0.0094597,0,0.0076761,0,0.0067593,0,0.0012912,0.0039883,0,0.0069329,0.014067,0.013522,0,0,0,0,0.002182,0.0048665,0.0097744,0.0016278,0,0,0,0,0.017035,0.0066334,0,0,0.010613,0.0046494,0,0,0.037369,0,0,0,0,0.0097323,0.0048721,0.0069295,0,0,0.014515,0.0033439,0,0.010869,0.0059476,0,0.011967,0.0049303,0,0,0.013726,0.00040979,0,0.0080126,0,0.0058089,0,0.02367,0.018778,0.0017858,0,0.033608,0.027318,0.00027442,0,0
0.0048317,0,0.017817,0,0.026538,0.011331,0,0.012688,0.076031,0.014014,0.0030232,0.0028946,0,0,0.014071,0.0021176,0,0.0020644,0.010284,0.0037586,0,0,0,0.01977,0,0,0,0.031516,0,0.058483,0.0040795,0.0087025,0,0,0.010072,0.0051548,0.017368,0.12667,0.0089597,0.042171,0.017791,0.01159,0.038571,0,0.014137,0.02486,0.0053851,0.015208,2.8995e-05,0,0.030251,0,0.033477,0.014861,0.026984,0.08001,0.016137,0.021203,0,0.035941,0,0,0.013884,0.030165,0,0,0.004832,0.021776,0,0.018196,0.017402,0.043803
0,0,0.010753,0.00043927,0,0.0032163,0.0055835,0,0,0,0.0041575,0,0.00017768,0,0.0010957,0,0.0010297,0,0.0058557,0.95277,0,0.0074666,0.0074523,0.0080379,0,0,0,0,0.016107,0,0,0.0054576,0.0080058,0.0027624,0.0011733,0,0,0.012162,0,5.659e-05,0,0,0.0015792,0.0019961,0.007188,0,0,0,0.00023662,0,0,0,0,0,0,0,0,0,0,0.029339,0.0044447,0.0088949,0,0,0,0,0.022046,0.022111,0,0,0,0.002936
0,0,0,0.023938,0.017751,0.024109,0,0,0,0,0.018184,0,0.0074266,0.0070192,0.015105,0,0,0.0067862,0,0.019717,0,0.010181,0,0,0.026514,0.020056,0.026435,0.0010366,0,0,0.012868,0,0.011001,0,0,0.022382,0.017699,0,0.028399,0.026449,0,0,0,0.003754,0,0.013412,0,0,0.015037,0.016445,0.0042871,0,0.050654,0,0.0071804,0,0,0.012148,0.035783,0,0.016249,0,0,0.02632,0.0061317,0,0.016537,0.050177,0.0067723,0,0,0
0,0,0,0,0,0,0.017797,0.012546,0.0032126,0.0035509,0,0,0.0053274,0.016536,0.0038126,0.004521,0,0,0.0029298,0.0092264,0.0022063,0.017393,0,0,0,0,0.0036576,0,0,0.019019,0.0034293,0.023868,0,0,0.010053,0.010098,0,0.031957,0,0.052488,0.0059384,0.0069738,0.0032138,0.0039742,0.0024834,0.0080335,0.0078019,0,0.0041921,0.020714,0.0013737,0,0.035168,0.0096274,0,0,0,0,0,0,0.0062398,0,0.0034423,0.0052175,0.0048069,0.001816,0,0,0,0,0,0.011545
0,0.0046114,0.013549,0.0061112,0.0048732,0,0,0.0036014,0,0.0032003,0,0,0,0,0,0.001327,0.037967,0.0047354,0,0,0.001703,0.0021446,0.0084976,0.016134,0.0071632,0.0034164,0,0.0048939,0.0016327,0,0.0024371,0,0.0063463,0.0076525,0.0090264,0.020643,0,0,0.013921,0,0.0044623,0.0052301,0.01543,0,0.0073911,0,0,0,0,0,0,0,0.020107,0.020108,0.0037286,0.0038586,0,0.011886,0.011441,0.028109,0.012515,0,0.012293,0.0022242,0,0.003521,0,0.037889,0,0,0,0
0.016384,0,0,0,0,0,0,0.019605,0.014461,0.021554,0.010935,0,0,0.0025118,0.011199,0,0,0,0.0018386,0,0,0,0.030541,0,0.0038723,0,0,0,0,0,0.043315,0,0.019104,0.0090165,0.014771,0,0,0.0088495,0.13537,0.14864,0,0.0041802,0,0.032653,0,0,0.025511,0.010402,0.00098976,0,0.014177,0,0,0.0025263,0,0.023331,0.02463,0,0,0,0.012628,0,0.0066402,0,0.050844,0.0048555,0,0,0,0.077584,0,0.029465
0,0,0.0027794,0,0,0,0.0025337,0,0,0,0,0.0080057,0.0061271,0,0.0046254,0,0,0,0,0,0.016264,0.00018601,0,0.019104,0.00032809,0.016173,0.017134,0.015153,0.021475,0.016199,0.0072665,0,0.022682,0,0,0,0,0.016702,0,0.012798,0.0099092,0.010303,0.0010525,0.0004568,0,0,0.010508,0.087158,0,0.019655,0,0.012317,0,0,0.0017227,0,0.040352,0.0062627,0.010308,0.049659,0,0.020369,0.032765,0.04287,0.0094129,0.0015634,0.03082,0,0,0.014039,0.0053513,0
0.010619,0,0,0,0.025668,0.019625,0,0.01302,0,0,0,0.038508,0,0.00064235,0.035105,0,0,0,0,0.014976,0.014686,0,0.082243,0,0,0,0.021098,0,0.012984,0.023182,0,0.017768,0,0,0,0,0.053848,0,0,0.011989,0.014086,0.015882,0,0.047413,0,0.029503,0.01814,0.087604,0.027833,0,0.048301,0.0012364,0.0057789,0,0,0,0,0.023287,0,0,0,0.049423,0,0,0,0,0.048214,0.00059592,0,0.052956,0.0046714,0
0.0034964,0,0.0087216,0.013005,0.0058494,0,0,0.0024503,0.0015603,0.00034025,0,0.011821,0.0060581,0.0046005,0,0,0,0,0,0,0.0007037,0.0051027,0,0.00056936,0.0010035,0.0012115,0,0,0.0036728,0.0014229,0,0,0,0.024237,0,0.0093217,0.0061355,0,0,0,0,0.011499,0.0076375,0.0033685,0,0,0,0.043785,0,0,0.0017513,0,0.0053854,0.0037283,0,0.0021359,0.0049286,0,0,0,0.0057368,0,0,0,0.011428,0,0.015979,0.032735,0.034059,0.0028796,0,0.010509
0,0,0,0.0032129,0,0.0044004,0.017278,0.00075318,0.0085295,0.0020583,0,0.0080797,0.0076867,0.0053855,0,0.0069243,0.009045,0,0,0.014786,8.3073e-05,0,0,0,0.015316,0.0034299,0,0,0.011435,0,0.0079253,0,0,0,0,0.0033354,0,0.0084452,0.0097519,0.0015987,0,0.0013208,0,0,0.0023291,0,0.0085174,0.049856,0,0.019302,0,0,0,0.019971,0,0,0.0051851,0,0,0.01368,0,0.019463,0,0.01698,0,0.0088572,0.012317,0.030196,0,0,0,0.0033121
0,0,0,0,0,0,0.025167,0,0.0069292,0,0.004978,0.0021585,0.012884,0,0,0,0.012599,0,0,0.011398,0,0,0,0.013741,0,0.0080555,4.5261e-05,0,0.002374,0.014021,0.01093,0.0019617,0.024503,0,0,0,0,0,0.01689,0.017399,0,0,0.0070683,0,0.0089395,0,0.0062299,0,0,0.01589,0,0.020613,0,0,0.029537,0.039438,0.034492,0,0.011211,0.027397,0.0016371,0,0,0,0,0,0.03158,0,0.029219,0.0017112,0,0.049067
0.0043864,0,0.01633,0.00091585,0,0.015869,0,0.0077965,0,0,0.015287,0,0,0,0.017013,0.012913,0.0014308,0.0029219,0.0041383,0.0069344,0.0046234,0.011362,0.00027401,0.0068721,0,0.012142,0.0077428,0,0.044227,0.008522,0,0,0,0,0.0079174,0.011468,0.025296,0.00026191,0.052403,0,0,0.030574,0.022709,0,0,0.034428,0,0,0.024456,0,0.004053,0,0.033416,0,0,0,0,0.0078112,0,0.081757,0.020508,0.09871,0.041098,0,0,0.017888,0,0,0,0.043023,0.00070758,0.024067
0,0.0035586,0.015079,0,0,0,0,0.009583,0,0.012162,0.0048001,0.001979,0.00019308,0.0087342,0,0,0,0,0.0039598,0.0030949,0,0.0048448,0.00063747,0.001675,0.0022386,0.012773,0.0031116,0,0.00353,0.018566,0,0,0.010167,0.0043122,0.0038965,0.0070346,0,0,0,0,0,0,0.018687,0,0,0.01751,0,0.021128,0,0,0.0059545,0.0071603,0,0.0058638,0.0012161,0.023557,0,0,0,0.021231,0,0,0,0.0042202,0,0.014178,0,0.013952,0,0.040972,0.0070224,0
0,0.0015095,0.011992,0.0099128,0.0022999,0,0,0,0,0,0,0,0,0.010593,0,0,0,0.0013321,0.0033147,0.011191,0.0020833,0.0098907,0,0.0018752,0.0049289,0.0079813,0,0,0,0.016531,0,0,0,0.0054028,0.0055729,0,0.00018407,0,0,0.0077402,0.0024756,0,0.0065922,0.0054168,0,0.0061494,0,0.024157,0,0.0023988,0,0,0.0036476,0.0071304,0.012882,0.0095222,0.05539,0,0.016897,0,0,0,0,0,0.008439,0.022664,0.021532,0,0.0033256,0.0059798,0,0.0050137
0,0.011681,0.00059745,0.022806,0,0,0.061847,0,0.010309,0,0,0,0,0.053508,0,0.016078,0.011431,0,0,0.035158,0.011128,0.012093,0.0069988,0,0.012306,0,0.078025,0.034263,0,0,0.0026716,0,0.012477,0.015456,0,0,0.019816,0,0.062526,0.40524,0.0042623,0.02313,0.035815,0,0,0.035735,0,0,0.045233,0,0,0,0,0.012559,0,0,0.10115,0.017512,0.098786,0,0,0,0,0,0,0,0.049592,0.02112,0.014997,0.0062598,0.033346,0.0056966
0.030393,0,0.018582,0,0,0.0071886,0.014591,0.012513,0,0.0062936,0,0.012255,0,0,0.025613,0,0,0,0.010031,0.0081956,0,0.03976,0,0.024149,0,0,0,0.080965,0.021959,0,0.0095628,0,0.010332,0.013776,0.018923,0.014393,0.0013606,0,0.869,0,0,0,0.014593,0.0012591,0,0.014013,0.018923,0.0094893,0.0034502,0.21506,0.0086634,0.016424,0.0087967,0.026222,0.011639,0,0.049376,0.0012347,0.025763,0.069518,0,0.020016,0,0.00035265,0,0.022329,0,0,0,0,0.042569,0
0.016824,0.0030643,0.0064032,0.0037763,0,0,0.0027434,0,0,0,0,0,0.00098081,0,0,0.011988,0,0,0.0074127,0,0.0013726,0.005936,0,0,0.0073254,0,0.012372,0,0,0,0,0,0,0,0,0.0067859,0,0,0,0.021495,0,0.0076652,0.0041616,0,0,0,0.0075411,0,0.0099829,0.0064035,0,0,0.0057963,0,0,0.0032672,0.0088941,0.0033153,0,0,0.011433,0,0,0.00082971,0.0099756,0,0,0.021828,0.0058498,0,0,0.0007007
0,0,0.027395,0,0.0085,0,0.012927,0.013275,0,0.0010952,0,0.010274,0,0,0,0,0,0,0,0.023008,0,0.021849,0,0,0.0066363,0.007427,0,0,0,0.0049065,0.00098242,0,0,0.0047453,0.0034768,0.0018884,0,0.02125,0.0083883,0.046583,0,0,0.013928,0,0,0.029571,0.0068529,0.015583,0.0053868,0.0034811,0.017465,0,0,0.0019647,0.014468,0.0062474,0,0.0091219,0,0.027858,0.0034947,0,0,0,0,0,0.019101,0,0.02544,0,0,0
0,0,0.017106,0,0,0.0035715,0.046228,0.0079626,0.0030911,0.01114,0.015383,0.011014,0,0,0.029863,0.011695,0,0,0,0.003461,0,0.01458,0.063443,0.011714,0,0,0,0.0065013,0,0.003921,0,0.04006,0,0.047487,0,0,0.058769,0,0,0,0.011825,0.008062,0,0,0,0.011061,0,0,0.047393,0.0089069,0,0,0.021241,0.017698,0,0,0.21241,0,0.067202,0.030713,0.031606,0.051891,0,0,0,0,0,0,0.035856,0.028884,0.025152,0
0.0010753,0.021323,0,0.005478,0.0099831,0,0,0,0.01779,0,0.0044551,0,0,0.006129,0,0,0.051151,0,0.010425,0.00053723,0,0.0040375,0,0.001407,0,0.016413,0,0.037367,0,0,0.0054074,0,0.026955,0,0,0.016387,0,0.0051554,0,0,0,0.0096453,0.016456,0,0,0.010903,0.0002238,0.0048293,0,0,0,0.013667,0,0.015285,0.030272,0,0,0.017731,0,0.010184,0.00031414,0.0035541,0.0225,0,0.00093681,0,0,0,0.011889,0,0,0
0.001728,0,0.0018663,0,0,0,0,0,0,0.0068193,0,0.0010818,0.0097055,0,0,0.0066476,0,0,0,0.01616,0,0.00043989,0,0,0,0.0050596,0,0,0,0,0,0,0,0,0.0060119,0,0.0054911,0,0.0007022,0.029744,0.0016451,0,0.0080059,0.0054399,0,0.0027426,0,0,0,0,0,0.012585,0,0,0,0.00018111,0.029862,0.007381,0.013412,0,0,0,0,0,0.0027301,0.0043526,0,0,0,0,0,0.010276
0,0,0.00031356,0,0,0,0.0024548,0.012663,0,0,0,0,0,0.0020507,0,0,0,0,0,0.0030282,0.0046709,0,0,0.0095806,0,0,9.8504e-05,0.025502,0,0,0.013824,0.013986,0.0055165,0.010695,0,0,0.0013198,0,3.4347e-05,0,0,0.0071371,0.0052346,0,0.0065571,0.0081444,0,0.1138,0,0.014098,0.0067369,0.0088632,0.015867,0.0018007,0,0.013861,0.037861,0.0063171,0.02297,0,0,0.0086571,0,0.014139,0,0.006442,0.011426,0.028086,0.038344,0,0.003265,0
0,0,0,0,0.0066155,0,0.0026857,0.0031094,0.0010864,0,0.003301,0.0011906,0,0,0.0090339,0,0,0,0.010753,0,0.00073144,0,0,0,0.0020326,0,0,0,0,0,0,0.0061606,0,0.0026394,0.0032212,0,0,0,0.012262,0.011137,0.0053208,0,0,0,0.0087639,0.010273,0,0.033217,0.0052354,0,0.0041952,0.0042226,0,0,0.0037102,0.0043885,0.036975,0.0099374,0.020269,0,0,0,0,0,0,0,0,0,0,0,0,0.0071908
0,0.034245,0.015789,0,0.0026056,0.011344,0,0.0054088,0.0072397,0,0,0.0049611,0.00034285,0.058933,0,0.0045061,0,0.0063569,0,0,0.014193,0.01748,0.0055524,0,0.012775,0,0,0.011256,0,0.0059934,0,0.019151,0.012109,0,0,0.014249,0.0047083,0.019694,0,0.042825,0.0068931,0.016117,0.0069102,0.010663,0.017078,0,0,0.022253,0,0,0.017097,0,0.062574,0,0.073521,0.049144,0.01145,0,0,0,0.040244,0.065091,0.032108,0,0,0.007609,0.0093365,0.0046658,0,0,0.032291,0.030205
0,0.032969,0,0.0054592,0.033866,0,0,0.0078788,0.0087633,0,0,0.00058664,0,0,0.012928,0.011311,0.032113,0,0.008652,0,0,0,0,0.02217,0.014607,0.025491,0,0,0,0,0,0,0,0.003227,0.0085142,0.021542,0.0067019,0.069495,0.0089587,0,0.033926,0,0.032467,0,0.045246,0,0,0.015566,0.0048354,0,0,0.018454,0.011118,0.0085464,0.069869,0.029416,0.038164,0,0.14172,0.031019,0,0.14437,0,0,0.0162,0,0.015138,0.024907,0.0078565,0,0.1063,0.14057
0,0,0,0,0,0,0,0,0,0,0.013856,0,0,0,0.032012,0.047053,0,0.012267,0.028151,0,0,0.025783,0.03993,0.023855,0,0,0.019991,0.025885,0,0.064611,0,0,0,0.046059,0.022963,0.016419,0,0.047231,0,0,0.017395,0.0087778,0,0,0,0.0065364,0.0031825,0,0,0,0.010824,0.041629,0,0.0092329,0,0,0.020176,0,0,0.034857,0.039028,0,0.015398,0,0,0,0,0.036378,0.020951,0.008445,0,0.023076
0.0077173,0,0.0039689,0.015552,0.014567,0.0036109,0.014256,0,0,0,0.00393,0,0.0027401,0.00082081,0.0088818,0.00063471,0,0,0.00026379,0,0,0,0.014837,0.021178,0.0096097,0.0083039,0.01515,0.01933,0,0.014599,0.025814,0,0.011838,0.022354,0.0051145,0.0035975,0.0087807,0.01299,0,0.0085572,0.005666,0.012095,0,0,0,0,0.011331,0.0094056,0.0089326,0.10308,0.0039444,0.018806,0,0,0,0,0.038725,0.0051141,0.0071348,0,0.020305,0,0.04015,0.0012908,0.0063414,0.030221,0.016554,0,0,0.016513,0.030444,0.023192
0,0.021025,0,0,0,0,0.016544,0,0.012633,0,0,0,0.0029624,0,0.0040928,0.011465,0,0.07636,0,0,0,0.010038,0,0.041768,0,0,0.11687,0,0,0,0,0,0.0073297,0.032024,0.0011301,0.0059068,0,0.020248,0,0.008366,0,0.032419,0,0,0.035215,0.010253,0.021212,0.00039461,0.0025139,0.019911,0.0037489,0.023873,0.016404,0.030362,0.056393,0.029464,0,0.01768,0.037448,0,0,0,0,0,0,0,0,0,0.031246,0.032516,0,0.02158
0,0,0,0,0,0.029299,0,0,0.037614,0.0085681,0,0,0.055583,0,0.022461,0.02211,0.018731,0.0010983,0.012775,0.068999,0.034991,0,0,0,0.03272,0,0.049275,0.01216,0,0.024876,0,0,0,0,0,0.0017275,0,0,0,0,0,0,0,0.0018231,0,0,0.033561,0.3003,0.012548,0.051798,0,0.0024479,0,0,0.39151,0,0,0,0.013337,0,0,0.057553,0.057389,0,0,0,0,0,0.017763,0.25285,0.08129,0.049343
0.018956,0,0,0,0,0.00045235,0.020887,0.002223,0,0,0,0.005934,0,0.057282,0.0065334,0,0.13967,0,0,0.032456,0,0,0,0,0,0,0.033321,0,0.011885,0.033811,0,0.0052482,0,0,0,0,0,0.033955,0.018813,0,0.0086013,0.0051119,0,0.012359,0,0,0.014757,0,0,0,0.024313,0,0,0,0.04682,0.0076226,0.15491,0.0046296,0,0,0.0020872,0,0.014813,0,0.074933,0,0,0,0.018453,0,0,0.010015
0.0020421,0,0.028936,0,0.0071484,0.022813,0,0.00098604,0.0046577,0.018401,0.012113,0,0,0.0025512,0,0.0010425,0,0,0.024874,0,0.012866,0.013489,0.014993,0,0,0.0086713,0.023155,0.02103,0,0.01528,0.025299,0,0,0,0.011893,0.0062809,0,0.028457,0,0.041271,0.00067006,0,0.019743,0.011696,0,0,0,0,0.024754,0.098647,0.017586,0.0089813,0,0.00032694,0,0,0.036124,0,0,0,0,0,0,0,0,0,0.036135,0.0011433,0.0095745,0.087733,0,0
0.012057,0.1067,0,0,0,0.0088864,0,0.0051381,0.0047165,0.030428,0,0.015623,0.044643,0,0.050571,0,0.056739,0.011458,0.0013013,0.001638,0.028259,0,0,0.016367,0.011243,0,0.0048505,0,0,0.024505,0,0,0.034765,0,0,0,0.014458,0.0074962,0,0,0.10584,0,0.0094506,0.011655,0,0.016109,0.041984,0,0,0.16982,0,0,0,0.025979,0,0,0.060932,0.0051118,0,0,0,0,0,0,0.014207,0,0,0,0.0068451,0.0061342,0,0.0082508
0,0.025701,0.035711,0,0.062154,0.0044239,0,0.011607,0,0.0038914,0,0.011397,0,0.025028,0,0,0,0.0036019,0.014148,0,0,0.037722,0,0.02555,0,0.011708,0,0,0,0.032445,0,0,0,0.011378,0.021721,0.018448,0.00046758,0,0,0,0.056078,0.018552,0.014937,0.00042753,0.026309,0.012303,0,0.0067306,0.0039017,0.011577,0,0,0.14035,0.03533,0.10979,0,0.033938,0,0,0.088667,0.020821,0.093512,0.011197,0,0,0,0.017834,0.010466,0,0,0.057973,0
0.0053136,0.0039705,0,0,0.0018689,0,0.0035451,0.003268,0.010115,0,0.0009377,0.0027209,0,0,0.0010261,0,0.0050496,0,0,0.01358,0,0,0.00057735,0,0.0017043,0.0034459,0.0049408,0,0,0,0,0,0,0.0086726,0,0.012817,0,0.0045289,0,0.017488,0,0.0095017,0,0.00669,0,0,0,0,0,0.030112,0.0039841,0,0,0,0,0.021578,0,0.0084009,0,0,0.025544,0.04802,0,0.017019,0.02334,0.019043,0.019165,0,0.057219,0,0,0.043078
0.0092985,0,0,0.0056928,0,0,0.014718,0,0,0.00058205,0.0016322,0.0098267,0.0036661,0,0.0038136,0.016306,0,0.0043652,0,0.01451,0.0011423,0,0.0018993,0,0.015537,0,0.018826,0.0013915,0,0.00031637,0.012296,0,0.0056132,0.024235,0,0,0,0.0071814,0,0.0045211,0.019783,0,0,0,0,0,0.0088125,0,0,0.016492,0.0062768,0.0054133,0.0021564,0.00053678,0.053792,0,0.0086392,0,0.053664,0.0095225,0,0,0.03046,0,0,0,0.0072059,0,0,0.012246,0,0
0,0.014648,0.012605,0,0.027301,0,0.016377,0.010545,0.011659,0,0,0,0,0.026939,0.0063568,0.018322,0.013919,0,0,0,0.038823,0.040046,0.0068553,0,0.0050066,0.0042979,0.017111,0,0,0,0,0.018696,0,0,0,0,0,0.025055,0,0.038004,0.016266,0.014172,0.016394,0.020625,0.039466,0,0,0.024491,0.010028,0,0.026398,0,0,0,0,0,0.12543,0.02093,0,0,0,0.014393,0,0,0,0,0.0040425,0,0,0.024801,0,0.0022214
0.065336,0,0,0,0.0036406,0,0,0.008525,0,0.015327,0,0.021211,0.024408,0.0075435,0.013362,0.015626,0.065721,0,0,0.051287,0.0049647,0,0.1042,0.013486,0.005139,0,0,0,0.012372,0.047046,0.018525,0,0.00025487,0,0.019492,0,0.010181,0,0.013273,0.28806,0.020975,0.026735,0,0.00042951,0.027369,0,0,0,0.027277,0.10961,0,0,0.078617,0.021995,0.009957,0,0,0.0019814,0.1095,0,0,0.036074,0.15107,0.021844,0.034943,0.036173,0,0.023775,0.013606,0.011466,0,0.018434
0,0,0,0.00029292,0,0,0.0025657,0,5.1924e-05,0.0048846,0,0,0.006206,0,0.00044853,0.0059574,0.0016034,0,0.0046088,0,0,0.0069058,0.0037226,0.004433,0,0,0,0,0.011811,0,0.0033521,0.00070715,0,0.0010703,0.002465,0,0,0.01471,0,0,0,0,0,0,0.0024886,0.0040254,0,0.01911,0,0.041046,0,0,0,0.019891,0.014902,0,0.011561,0,0.0079707,0,0.0047601,0.010875,0,0,0.0068756,0.021804,0.031352,0.035793,0.0073647,0,0.016329,0.027532
0.0015001,0,0.0020656,0.0026047,0.0018674,0,0,0,0,0.002691,0,0,0.0086451,0.0041114,0,0,0,0,0.0029389,0,0.0062357,0.0040558,0,0,0,0,0.0099504,0,0.011482,0,0,0.016335,0,0,0.0096044,0.0041812,0,0.0078721,0,0.018809,0,0.0025099,0,0,0.0086802,0,0.01989,0,0.00017375,0.0063903,0.007424,0,0,0.0099591,0.0068609,0.0032563,0.02327,0,0.0047452,0.032292,0.012709,0.017271,0.0054211,0,0,0,0,0,0.009327,0,0,0
0,0,0,0.0058836,0,0,0.016572,0,0.029443,0,0,0,0,0.002226,0.010956,0,0.062145,0.0029324,0,0.022379,0,0.003928,0.01862,0,0,0.024713,0.012143,0,0.0070476,0.0067458,0.041786,0.0031321,0,0.0069354,0,0,0,0,0.071058,0,0.0090893,0.007965,0,0.011413,0.03863,0,0,0,0,0,0,0.014245,0.0024762,0,0,0.0072528,0.053251,0.010657,0,0,0.019919,0.026533,0,0,0,0,0.019613,0.0010658,0,0.099383,0,0
0,0,0.0054786,0,0,0.0060386,0.001358,0,0.0017642,0.0024661,0,0,0.0054174,0,0.0084544,0,0,0.007031,0,0,0.022618,0.0080679,0,0,0.016887,0,0.020479,0.0023722,0,0.00045815,0,0,0.0022555,0.0056873,0,0.015918,0,0.0202,0,0.03386,0.0084964,0,0,0.0061505,0.014191,0,0,0,0,0.0061926,0,0.0070736,0.012508,0.0088208,0,0,0.029801,0.0059601,0,0.009676,0,0.029852,0.02221,0,0,0.0059128,0.010253,0.05904,0,0,0.0077952,0.029872
0.0014143,0,0,0.0095004,0.0011141,0,0.0072773,0,0,0.005551,0.0080244,0,0.0049993,0.00095288,7.5532e-05,0.0021074,0,0,0,0.0045859,0.010141,0.0027063,0,0,0,0.0010377,0.014631,0,0,0,0,0,0.0068566,0,0,0.0027912,0,0,0,0.015997,0.0090041,0,0,0.0128,0,0,0.012385,0,0.004917,0.0213,0.0073818,0.01061,0,0,0,0,0,0,0,0,0,0,0,0.005323,0.012646,0.0031843,0.012529,0,0,0.00064845,0.0095973,0.0053579
0,0.01777,0.014265,0,0.0071314,0,0.0079097,0.0090051,0.004544,0.0003849,0,0,0.0053805,0,0.0050372,0.011568,0,0,0.00672,0,0,0.016637,0,0.016295,0,0.0044817,0.018646,0,0,0.0022877,0,0,0,0,0,0.012099,0,0.028674,0,0.018468,0,0,0.02405,0.0056778,0,0.0059648,0.03975,0.047013,0,0,0.021864,0.0023824,0,0.0083809,0,0.019444,0.021999,0.0026305,0,0,0.018917,0,0.015925,0.03894,0,0.016517,0,0,0.12794,0,0.032063,0
0,0,0.005436,0,0,0,0.0011998,0.0016979,0.0042862,0,0.0012906,0,0,0.005536,0,0,0,0,0,0,0.010778,0.0059721,0.013981,0,0,0.0020354,0,0,0,0.0051284,0,0,0.00052895,0,0.0038785,0.0013593,0.0011527,0,0,0.00092449,0,0.0042033,0.00090308,0.0074555,0.0090787,0,0.0023944,0.023493,0,0.0046534,0.00062739,0,0,0.0056771,0,0,0,0.0015206,0.0070713,0,0,0.0022472,0.0020335,0,0.0015094,0.0080079,0,0.026369,0.01993,0.011287,0,0
0.0019115,0,0.0035947,0,0.0025418,0,0.0022979,0.009259,0.0060478,0.010408,0,0,0,0,0,0,0,0.019155,0.011826,0.011116,0.0026563,0.007645,0.00048146,0,0.01829,0,0,0.0066704,0.020127,0.019431,0.0084059,0.016711,0,0,0,0,0,0.04444,0,0,0,0.0025473,0.00074672,0,0.0094127,0,0,0,0,0,0.0042928,0,0,0,0.0056516,0,0,0.0059629,0,0,0,0.011273,0.019712,0,0.020407,0.0037598,0,0.030649,0.057361,0.017809,0.0040937,0.035946
0.0087927,0,0,0,0,0.017862,0.014729,0.0090573,0,0.01054,0.0012296,0,0,0,0.009059,0.0034882,0,0.0051342,0,0,0.0008754,0,0.018325,0,0,0,0.038312,0.0032821,0.019885,0.0029576,0,0.019302,0.02192,0.0065986,0.012915,0,0,0.012857,0,0.010781,0,0,0.0075503,0.011545,0,0,0.0029629,0,0,0.050038,0,0.013395,0,0,0,0,0.0040545,0,0,0,0,0,0.013525,0.022746,0.0073763,0.009973,0.0091003,0.00084629,0,0.0092281,0,0.043071
0.036803,0,0.03202,0,0,0,0,0.010879,0,0,0,0,0.028241,0,0,0,0.04852,0.063516,0.022906,0.0043457,0.01746,0.031627,0.082766,0,0,0.0022844,0,0,0.020334,0,0.011821,0,0,0,0,0.01707,0,0,0.041856,0.083381,0.0051926,0.0015642,0.0052415,0.0069316,0.010284,0,0.051781,0,0,0.093598,0.020779,0.0038704,0,0.039328,0,0.01564,0,0,0.039623,0,0.01795,0,0.021496,0.0040268,0,0.068247,0.02703,0,0.0099047,0,0,0
0,0.0040296,0.0088335,0,0.024013,0.0012299,0.035624,0.008158,0,0.0045926,0.0065445,0,0.0098686,0.0011333,0,0.0071225,0.0070548,0.024642,0,0.03945,0.021393,0.0090843,0,0,0.0039537,0.0086377,0,0.020136,0,0,0.017425,0.0099002,0,0,0.0012614,0,0,0.016073,0.010636,0,0.023318,0,0,0,0.013503,0,0,0.011015,0,0.054203,0.01915,0.0058583,0,0.0050113,0,0.027034,0.058021,0.00076196,0.076478,0,0,0.046338,0,0.00087162,0,0,0.012224,0.040895,0,0.0049207,0,0.0018035
0,0,0,0,0,0,0.019868,0.014312,0,0,0,0,0,0.003154,0,0.0026548,0,0.045571,0,0.0075028,0.0067509,0.0038198,0.01627,0,0.0093824,0.0013231,0.006895,0,0,0.0104,0,0,0,0,0,0.0079351,0,0.0038145,0,0.007483,0,0,0,0.0081628,0,0,0.0070972,0.066208,0,0,0.0087479,0.0083184,0,0,0.0085068,0,0,0.014548,0.01833,0,0,0.010325,0,0.0048175,0.017898,0,0.0011944,0,0.070285,0,0,0.014079
