0.0023179,0,0,0.0013832,0.0036309,0.003159,0.010203,0,0,0.0031749,0,0.0062236,0,0,0.0055568,0,0.001603,0.25562,0,0,0.24406,0,0.031328,0.23245,0,0.0017638,0.0064575,0.013597,0.005722,0.0042067,0.0035666,0.0038338,0.0068023,0.0066013,0.0022135,0,0,0,0.0042634,0.01576,0.0045715,0.0033488,0.004317,0,0.010173,0.014423,0.0041952,0,0,0.011493,0.0042433,0.0023237,0.011082,0,0.0041715,0,0.0043835,0.0053215,0,0.029617,0.0094643,0.015236,0.0053234,0.0049669,0.0022367,0.0086813,0.0068427,0.0043944,0,0.010758,0.0032164,0.024052
0.0087416,0.0056209,0.015379,0.0014966,0,0.0042672,0.0086422,0,0.0045135,0.0010848,0.0061859,0.010825,0.0045418,0.23772,0.0053954,0.0026759,0.0045977,0.0036943,0.0086271,0.0090557,0.0040792,0.0093047,0.01089,0.013742,0,0,0.012531,0.0283,0.004486,0.0021602,0.23825,0.0020763,0.20722,0,0.0071393,0.003336,0.0010245,0.010657,0.016494,0.11628,0.003614,0,0.0020274,0.010907,0.0096187,0.254,0.004958,0.039864,0,0.056692,0.0026194,0,0.15515,0.013149,0,0.0050115,0.08381,0.24459,0.08504,0.012915,0,0.033761,0.015759,0.0014293,0.19405,0.0040739,0.018492,0,0.0034856,0.02404,0.01857,0.033081
0.0048237,0.014902,0,0.25869,0.0019457,0,0.051152,0,0.0029081,0.23611,0.0016608,0.23065,0.0031541,0.0035713,0,0,0.036233,0.0029398,0.0042421,0,0,0,0.026286,0.0050653,0,0.012879,0,0.054082,0.01258,0,0.0061459,0,0,0.0017724,0.0029512,0.25325,0.0022941,0.0060876,0,0.013323,0.018819,0,0.0033703,0.0051445,0.0055772,0.0081058,0.01316,0.0097692,0.0039957,0.10596,0,0,0.038304,0.0064038,0.14126,0.0063518,0.042008,0.0019767,0.12742,0.0068608,0,0.052669,0.06204,0.0022366,0.029223,0.014832,0.023988,0,0,0.039095,0.034379,0.034407
0.24213,0.23678,0.25292,0,0.24483,0.24884,0.18856,0.0073879,0,0.012497,0.0089722,0.0061429,0.0028359,0.0037521,0,0.0032593,0.026383,0,0.003956,0.0020662,0,0.002448,0.25171,0,0,0.0096249,0.23699,0.08664,0.02272,0.27155,0.0032169,0.010218,0.031632,0.018456,0,0,0.0063131,0.28975,0.024762,0.080202,0.2399,0.019597,0.23887,0.0056598,0.024204,0.01311,0.24215,0.17518,0.012461,0.099807,0.25263,0.25856,0.074593,0.018867,0.072143,0.082657,0.048255,0.015438,0.074209,0.18705,0.25003,0.18695,0.21531,0.23942,0.026635,0.23811,0.20376,0.2598,0.0059533,0.19371,0.23199,0.16424
0.0066277,0.026373,0.010784,0.0093068,0.0032984,0.010683,0.011702,0.25124,0.0054215,0.007515,0.24147,0.0034121,0.24893,0.0091674,0.25048,0.24316,0.11887,0.0039637,0.012029,0.012816,0.0053618,0.011013,0,0.020671,0.27874,0.24142,0.011646,0.048325,0.23743,0.0063311,0.0060937,0.0066808,0.012431,0.0061558,0.020739,0,0.0040219,0.0035921,0,0.0061884,0,0.26817,0.017827,0.0064398,0.011163,0.019244,0.0059263,0.089432,0,0.032284,0.013213,0,0.035297,0.018402,0.11647,0,0.11992,0.0081078,0.041549,0.057813,0.0028563,0.044424,0.018466,0.012048,0.050273,0.0061856,0.031187,0,0.26511,0.055486,0.014071,0.067908
0.0063199,0,0.0069813,0.0011286,0.0027454,0,0.0067053,0.0016545,0.0022528,0.0063471,0,0.0011361,0,0.012193,0.020844,0.0015993,0.0089725,0.0023987,0.0086872,0.0047639,0.0047511,0.010968,0,0.015208,0,0.0056311,0.015693,0,0.0031574,0,0,0.0060031,0.0037273,0,0.24251,0,0.26131,0,0,0.025126,0.0085521,0.0084099,0.0032973,0,0.0079965,0,0.01032,0.020843,0.017577,0.014891,0.0017194,0,0.016149,0.013879,0.014915,0.20549,0.0064869,0.0022446,0.0094607,0,0.013256,0.0037857,0.0016306,0.0040511,0.011606,0.0061082,0.0038796,0.0034314,0.0017269,0.0088428,0.008971,0.014727
0.0079392,0,0.0050521,0.002685,0,0.0025985,0.012747,0.0023959,0.0020133,0,0.0027429,0.0053726,0,0,0,0,0.13684,0.0050883,0.24376,0,0.0042529,0.003429,0.018682,0.0098511,0,0.0031656,0.002763,0.12581,0.011617,0.0080245,0.0034625,0.25067,0.022512,0.014345,0,0.0035221,0.0074639,0.006361,0.22818,0.060025,0,0.0013796,0.014484,0.22859,0.22181,0,0.0021446,0.027546,0.24565,0.04734,0,0,0.027473,0.013635,0,0.0049259,0.0237,0.011619,0.024457,0.037104,0.0041135,0.0089596,0.031248,0.0036156,0.019624,0.0096913,0.03824,0,0,0.022173,0.0090212,0.019896
0,0.0017678,0.0019027,0.0014444,0,0.0016878,0,0,0.0017235,0,0,0,0,0.0045955,0.0010198,0.0014609,0.0030852,0,0,0.004263,0,0,0,0.0014647,0.0021389,0,0.0084817,0.0029293,0,0.00411,0,0,0,0.22216,0,0,0.0015157,0,0.0058363,0.061924,0.0019242,0,0,0,0.0046014,0,0.0039006,0,0.0044643,0,0,0,0,0.20027,0,0,0.01305,0,0,0,0,0.0054303,0.014758,0.002889,0,0,0.0026434,0,0.001132,0.0013576,0.0024125,0.004372
0.0034464,0,0.0013591,0,0.0011048,0.0012998,0.001993,0,0.24572,0.0028039,0.0024599,0.001539,0,0.0016416,0,0.0014298,0.054706,0.0031377,0.0020936,0.2344,0,0.22881,0,0.0020778,0,0.0014315,0.0028968,0.0033174,0.0053203,0.0017783,0,0.0017716,0.003921,0.0020252,0,0,0,0.020691,0,0.0037393,0.0062244,0,0,0,0.0038326,0.0021584,0.0032066,0.0095103,0,0,0,0.0041759,0.0068731,0,0.0037402,0.0068396,0.006718,0,0.0023841,0.023257,0.0031184,0.010081,0.0055204,0.0075144,0,0.0020461,0.0098462,0.0012766,0,0,0.00208,0.0065074
0,0,0.0075969,0,0.0031263,0.0011046,0.00813,0.0043712,0.0098776,0,0,0,0.0037999,0.0017965,0.0025624,0,0.015178,0,0.0017641,0.0048215,0,0.0049667,0,0.0031162,0,0,0,0.0051924,0,0,0,0,0.0037662,0,0.010873,0.0015374,0,0,0.010793,0.011135,0,0,0,0.0086879,0,0.0038351,0.0095903,0,0,0.0086738,0.0013871,0,0.0015886,0.012035,0.013795,0.012996,0,0.0021426,0.0084785,0.004524,0.0024324,0,0.0035098,0,0.0023324,0,0.019857,0,0,0,0.0028002,0.0052356
0.0015875,0.0022508,0,0.0010005,0.0037506,0.0013079,0.0061373,0,0,0,0,0.0028029,0.0023637,0,0.0047682,0,0,0.24718,0,0,0.24086,0,0.028094,0.22581,0,0,0.0015982,0.012043,0.0058498,0.0062247,0.0015504,0.0032005,0.0019209,0.0057827,0,0,0,0,0.0042496,0.014087,0.0052091,0.0011537,0.0014693,0,0.0068354,0.0043706,0.0048967,0,0.0013746,0.010507,0,0.001534,0.0073701,0,0.0055216,0.0023476,0.0046129,0.0030267,0,0.033942,0.010186,0.013956,0.0044844,0.0026899,0,0.0064582,0.0052491,0.0030975,0,0.0092387,0.0030239,0.021261
0.0010024,0.0019922,0.0037086,0.0033467,0.0029965,0.0029729,0.060004,0,0.0022176,0.0033361,0,0.24523,0,0.01017,0.007265,0,0.029888,0.0082218,0,0.0062525,0.0083773,0.0025513,0.015746,0.018248,0,0.004263,0.016663,0.0015761,0.0054303,0,0.23819,0.0029881,0.017455,0,0.0051017,0.24443,0,0,0.0023923,0.014913,0.0019419,0,0.0016021,0.007514,0.007924,0.24973,0.0018862,0.04246,0,0.015567,0.0060924,0.0013986,0.020732,0.0094845,0.0089197,0.0029624,0.069832,0.0038818,0.081695,0.0041424,0,0.026225,0.032846,0,0.19185,0.010406,0.015734,0.0025642,0,0.023576,0.034618,0.014752
0.25903,0.012386,0.016018,0.26043,0,0,0.0078682,0.014587,0.0063554,0.024765,0.011432,0.0058357,0.2489,0.0069344,0.0092293,0,0.049581,0.0010194,0.014313,0.0089821,0.0044408,0.0065865,0.12418,0.018319,0.27712,0.0068459,0.0048641,0.032783,0.0083144,0.0071502,0,0,0.0065249,0.0045708,0.246,0.0085805,0.0038151,0.050647,0.0087791,0.11132,0.24564,0.015303,0.010227,0.0051175,0.01406,0.029879,0,0.050619,0.0060853,0.084048,0.010088,0,0.032077,0.0091762,0.015596,0.0048765,0.15026,0,0.062717,0.032915,0.0064644,0.063379,0.018775,0.015948,0.019084,0.0079181,0.029957,0,0.26439,0.041553,0.018575,0.12621
0.0098727,0.27477,0.2593,0,0.24846,0.2555,0.19914,0.24618,0,0.004237,0.24755,0.0035059,0.0042037,0.012881,0.019908,0.010984,0.10492,0.012178,0,0.0012433,0,0.0054403,0.11617,0.0014513,0,0.010638,0.2466,0.21118,0.2584,0.24368,0.015241,0.25812,0.23472,0.010447,0.0037587,0,0.01177,0.23981,0.025979,0.087776,0.0085151,0.26295,0.25287,0.003254,0.015035,0,0.26122,0.14465,0.25896,0.10288,0.25622,0.24714,0.11099,0.0014543,0.15846,0.26326,0.040409,0.0097241,0.14389,0.18972,0.25821,0.19839,0.22219,0.23989,0.069063,0.24575,0.20354,0.2486,0.0078721,0.18009,0.23823,0.14616
0.0067388,0,0,0.0096155,0.0023914,0.0013918,0.0069223,0.0060059,0.0038844,0.0044118,0,0.0039494,0,0,0.011351,0.0013356,0.019334,0,0.2425,0,0.004005,0,0.033801,0.0072054,0,0.24378,0.0024111,0.024404,0.010048,0.017753,0,0.0061575,0.0062276,0.0030219,0.0016762,0.0036518,0.0032736,0.0062734,0.0062101,0.012559,0.0037138,0.013173,0.0015263,0.0040423,0.023118,0.0079763,0.009156,0.01564,0.0069847,0.015554,0,0,0.17319,0.2467,0.06353,0.017846,0.010898,0.2617,0.036619,0.04117,0,0.03508,0.03827,0.0044905,0.01512,0.0073094,0.019225,0,0,0.033651,0.0072411,0.017529
0,0,0.0044314,0.001174,0,0.0052488,0,0,0,0.0016029,0.0062553,0.0018133,0.0025946,0.23899,0.015832,0.2386,0.071326,0.0040986,0.011248,0.003527,0,0.0014117,0.0033918,0.008927,0,0.0048069,0.0053554,0.021825,0,0.012415,0.0023786,0.0016626,0.0020369,0.23798,0.0062622,0,0.26013,0.014145,0.21543,0.080411,0,0,0,0.0059333,0.21623,0.0022593,0.0068379,0.021397,0.0040601,0.09861,0.0029344,0,0.0078443,0.010139,0.025951,0,0.051879,0.0019522,0.013083,0.024544,0,0.020472,0.039758,0.0067,0.020162,0.0061785,0.013853,0.0053511,0.0037683,0.01342,0.012969,0.018611
0.0038141,0,0.0048327,0,0.0033245,0,0.021687,0,0.25618,0.23275,0,0.0025901,0.0043255,0.0021566,0.0015849,0.0029962,0.10374,0.0011571,0.005821,0.0098071,0.0055199,0.24972,0,0.015773,0,0.0065597,0.012446,0.022432,0.0083987,0.0043204,0,0.0090152,0.0097225,0.0068704,0,0.0019645,0.0060064,0.0062051,0.0061408,0.046145,0.013034,0,0.010693,0.008297,0.011839,0,0.0024581,0.08216,0.0054514,0.015453,0,0,0.013879,0.0056947,0.060916,0.0091642,0.0024886,0.0043879,0,0,0.0036819,0,0.0041108,0,0,0,0.026884,0,0,0.048338,0.0063736,0.0074088
0,0.0010391,0.0020798,0.0018716,0,0.0029907,0,0,0,0,0,0,0,0.0036863,0.20879,0,0.0099477,0,0.0071501,0.23532,0,0.0023556,0.0028014,0.0041986,0,0.0012028,0,0.028184,0.0042311,0.0037237,0.0035555,0,0.0066561,0.0032075,0.0043637,0.0023284,0,0.012995,0,0.0028708,0,0,0.002073,0.0027465,0,0.0066284,0,0.01392,0,0.016724,0,0.001381,0,0,0,0.0051431,0.017102,0.0018534,0.020879,0.018299,0,0.0069342,0.0045177,0.0048321,0.01146,0.0019087,0.018976,0,0,0,0.0022094,0.0109
0,0.0015527,0.0087556,0,0.0012655,0,0.0028673,0.0012475,0.008426,0,0,0,0.0044634,0.001023,0.0024205,0,0.022038,0,0.0062005,0.0051783,0,0,0,0,0,0,0,0.0017683,0,0,0,0,0.0077545,0.0025467,0.0035701,0,0,0.0021841,0,0.0098429,0.0014061,0.0025186,0,0.22346,0.0031957,0.0036278,0.0091066,0,0,0.011981,0,0,0,0.0074986,0.016945,0.013385,0,0.0024245,0.0029272,0.012342,0.0028529,0.0012782,0.007685,0,0.0061936,0.003497,0.019696,0.0014646,0,0.0039236,0.0012401,0.0094097
0.0048895,0,0.0011396,0.0021536,0.0032931,0.0029185,0,0,0,0.23412,0.0027403,0,0.2406,0,0.013259,0.0011724,0.0085622,0.0011126,0.0051509,0,0,0,0.0039463,0.0041132,0,0,0.0010518,0.0055515,0.002049,0,0.0018415,0.0048619,0.0043087,0.0021631,0,0,0,0.029264,0,0.006802,0,0.011243,0,0,0.0053015,0,0.0022681,0.013215,0.0035866,0,0,0,0.0016231,0.01101,0,0.0028221,0.017229,0,0.0059754,0.019049,0.0052601,0.0050276,0.01316,0,0.0047713,0.0028261,0.0062496,0.0021403,0,0.0041298,0.0023888,0.016341
0.0019347,0,0.0075511,0.0013244,0,0.0030768,0,0.0020256,0.0023425,0.0050722,0.0037434,0,0.0020469,0.0011521,0.2217,0,0,0.0028828,0.0082802,0.0041065,0,0.0015594,0.0019871,0,0,0.0083251,0,0.01544,0.0027542,0,0.0016521,0.0020463,0.0013035,0.0015965,0,0.0024685,0.0029988,0.0021411,0.0047379,0.014535,0.0065364,0.0084516,0.0076885,0,0,0.0020499,0.0052089,0.0043313,0.0029382,0.017942,0.0011172,0.0028501,0.018649,0.0081882,0.011251,0.0016491,0.013865,0,0,0.0096013,0.0038729,0.0083142,0.010605,0.0011425,0.037207,0.0034016,0.020194,0,0.0037065,0.010719,0.0050666,0.029191
0.0013422,0.0040545,0.0045647,0,0.001534,0,0,0,0,0.0016612,0.23286,0,0,0.0023609,0.0033412,0.0014513,0.0089266,0.0038665,0.0029391,0,0,0,0,0,0,0.0019073,0.0032646,0.0079327,0.0012582,0.0010754,0,0,0,0.0016447,0.0012112,0,0,0,0,0.0061422,0.0019542,0.009265,0.0042918,0.0024798,0.0010193,0.001956,0,0.011488,0,0.0039497,0,0,0.0014966,0.0031788,0.0089634,0.021013,0.0040843,0.0015035,0.0013053,0,0.0068748,0.0052217,0.0041391,0.015685,0,0.0015107,0,0,0,0.0017354,0.0024643,0.0039639
0.0076853,0,0,0.01546,0,0,0.015029,0.0017328,0,0.0091685,0.013394,0.0059778,0.0014796,0.0075621,0.012612,0.0050677,0.011428,0.0035649,0,0,0.0012695,0,0.0076169,0.0013815,0,0.0080856,0.0051825,0.016711,0.0076494,0,0,0,0.001804,0.0071027,0,0.010991,0,0.0082674,0,0.017596,0.0019783,0,0.0036614,0.0037466,0.0086943,0.013642,0.016509,0.034464,0.25527,0.036227,0,0.0032425,0.029639,0.003323,0.012097,0.017622,0.024162,0.0065129,0.018829,0.0045177,0.0072696,0.012752,0.010553,0,0.051954,0.006274,0.013873,0,0,0.0093756,0.0065046,0.017434
0.02469,0.28303,0.26371,0.25216,0.25261,0.26663,0.27356,0.013417,0.26254,0.010914,0.001134,0.0050292,0.0049867,0.25281,0.022143,0.24057,0.2914,0.0049233,0.25394,0.27002,0.25481,0.25305,0.23844,0.27726,0.25855,0.008954,0.029313,0.25511,0.26685,0.28156,0.25058,0.25015,0.26107,0.24776,0.27602,0.24426,0.28189,0.2376,0.26606,0.21291,0.2688,0.020395,0.032012,0.24673,0.24608,0.24687,0.085196,0.094277,0.01223,0.27832,0.26236,0.23102,0.26164,0.25466,0.16866,0.23129,0.29218,0.26644,0.28742,0.25484,0.24056,0.28423,0.22504,0.25385,0.22087,0.26363,0.27212,0.24245,0.24791,0.23843,0.28369,0.25759
0.0081904,0,0.01198,0,0,0.001133,0.019851,0,0,0.0050043,0.0037301,0.24754,0.013323,0,0.0070495,0,0.029618,0.25525,0.0076307,0.0053526,0.0032869,0.008735,0,0.0082895,0,0.24063,0.25416,0.01029,0.0099841,0.0022866,0,0.004839,0.02038,0.0043566,0,0,0.0054743,0.016542,0,0.034377,0,0.014377,0.020698,0.0055989,0.030052,0.014557,0.18585,0.14412,0,0.026239,0.0089621,0,0.032013,0.0057599,0.075212,0.027543,0,0.010103,0.023579,0.023981,0.0093503,0.0024281,0.022566,0.0017372,0.0055673,0.0055406,0.028968,0,0.0026323,0.039309,0.004919,0.018057
0.22113,0,0,0.0032579,0.0042505,0,0,0.002419,0,0.0012418,0.0043756,0,0,0.0039855,0.0022239,0.0031392,0.019628,0.0036291,0,0,0.001553,0,0.016955,0,0,0.0012272,0,0.013822,0.0049513,0.012179,0.0027164,0,0,0.0027037,0.0016213,0,0,0.0081339,0.0012227,0.0019673,0.0035143,0.0024097,0.21272,0,0.0020033,0.0090638,0.0052846,0.024578,0.0035621,0,0.0025208,0.0037584,0.0013216,0,0.034536,0.0051301,0,0,0,0.0036441,0.0062545,0,0.040702,0,0,0,0.009566,0,0.0024823,0.034634,0.0076152,0.010595
0.0031664,0,0,0,0,0,0,0.23517,0,0,0,0.0044857,0,0,0,0.0015595,0,0,0,0,0,0,0.015961,0.0020641,0,0.0057793,0.0027474,0.012453,0,0.002402,0,0,0,0.001661,0,0.0040322,0,0.0088913,0.0094687,0.013371,0,0.21905,0.0010064,0.0022944,0.0036656,0.0023154,0,0.024871,0.0012322,0,0,0.0023842,0.0042787,0.0046929,0.033606,0.0016998,0,0.0047694,0.014177,0.014656,0.0012493,0.02744,0.031174,0,0,0.0029452,0,0.0026249,0,0.0042041,0.0032138,0.0053209
0.0057127,0.0090754,0.0087645,0.0037839,0.0017059,0.0056742,0.0080884,0,0,0.0062781,0,0,0.0018728,0.0025683,0,0.0028889,0.043872,0,0,0.0050823,0,0.23461,0,0,0.0022322,0.0015176,0,0.047987,0,0.017306,0,0,0.0022801,0,0,0,0,0.015527,0.0033008,0.012649,0.014068,0,0,0,0.012568,0.029975,0.0021534,0.0079794,0.0025459,0.008489,0.0063758,0.0043034,0.0069076,0,0.013558,0.0094871,0.023046,0.0014771,0.0021583,0.023704,0,0.0049536,0.013431,0.011637,0.011979,0,0.031024,0,0.0093448,0,0.0070635,0.022116
0.0071707,0,0,0.01479,0.00178,0.0021935,0.017837,0,0,0.0037982,0.0030534,0.0034584,0.0017207,0,0,0.23541,0.022301,0,0.22177,0.0011605,0,0.004103,0.031601,0,0,0.0079467,0,0.014231,0.0075818,0.0031661,0.0034238,0.24013,0.0075147,0.0054099,0,0,0.25454,0,0,0.048362,0.0090864,0,0.0061714,0.0027074,0.0098097,0.1938,0.016379,0,0.0080449,0.071198,0,0,0.0018153,0,0.051379,0,0.035498,0.0022104,0,0.028657,0,0.044729,0.0021075,0.005827,0,0.010082,0.015377,0.0014227,0,0.053295,0.0036466,0.019596
0.0040088,0.21679,0.01176,0.0016439,0,0.01002,0.14128,0,0,0.002089,0.24796,0.0014423,0.0033581,0,0,0,0,0,0.0073005,0.0025171,0.23745,0.005238,0.035552,0.2055,0.26577,0.006617,0.0081053,0.11547,0,0.0075603,0.0079954,0,0.015165,0.0010832,0,0.25396,0.0084714,0.046322,0.011133,0,0.0069983,0.011786,0.013385,0,0.017038,0.0013761,0.051064,0,0.24846,0.074995,0.0042075,0,0.012509,0.0043217,0,0.0060175,0.0011725,0.0053369,0.069539,0.060447,0.0045611,0.090167,0.068897,0.0054579,0.010912,0.21827,0.077046,0,0,0.028111,0.11921,0.0095737
0.0098999,0.0086413,0.016522,0,0.25024,0.0055982,0.023604,0,0.26221,0.0086486,0.006305,0.0099062,0.24898,0.23675,0.22941,0,0.09357,0.013614,0,0,0,0.0075096,0.02359,0.018752,0,0.0027328,0.023732,0.037502,0.021293,0.0017999,0.010075,0.0032025,0.22368,0.0064109,0.013656,0.002449,0.011217,0.0046951,0.0082769,0.031765,0.24701,0.017588,0.0026375,0.0030839,0.0021777,0.030012,0.030615,0.026027,0.019205,0.048521,0.0064385,0,0.15995,0,0.058811,0.26539,0.0072753,0.0052809,0.10149,0.049977,0.23817,0.012912,0.033328,0.23667,0.073695,0.014276,0.026158,0.0023988,0.0027434,0.017987,0.018631,0.047229
0,0.005001,0.018368,0,0.0037554,0.23084,0,0.23766,0.0028943,0,0,0.23227,0,0.0032618,0.0011201,0.0061563,0.036309,0.009389,0.014592,0.0038819,0.0050108,0.0032909,0.024014,0.0060622,0,0.0064264,0.22199,0.035137,0,0.21485,0,0.0019518,0.0052838,0.0095568,0.011137,0.0070051,0,0.037316,0.028028,0.091633,0.0060659,0,0.0059737,0.0055047,0.0076943,0.0085315,0.19447,0.016304,0.0022628,0,0,0,0.029034,0.018681,0.031904,0,0.022178,0.0023581,0.028744,0.024993,0,0.02391,0.054415,0.0015463,0.008307,0.0043634,0.015009,0,0,0.038841,0.0092324,0.017957
0.0019936,0.011801,0.010115,0.0022562,0.0028235,0,0.10139,0.0078639,0.0074756,0.23492,0,0.0082914,0.0021525,0.01268,0.0054065,0.0027836,0.048337,0.0060445,0.00392,0.0082574,0.011726,0.0050953,0,0.017349,0.0018811,0.23071,0.011948,0,0,0.0098067,0,0.0065438,0.0079079,0.0012705,0.24517,0.0018112,0,0.033781,0,0.019896,0,0.0018094,0.010728,0.0020155,0,0.016554,0,0.10401,0,0.050954,0.25058,0,0.043652,0.013657,0.1717,0,0.030067,0.0055008,0.031725,0.0035053,0.0051344,0.02856,0.048574,0.0072634,0.04862,0.015242,0.061519,0,0,0.05415,0.098452,0.03827
0.22884,0.0041457,0.013983,0.2472,0.0013282,0,0,0.011787,0,0.010504,0,0.0024028,0,0.0070247,0.036516,0.0056713,0.028088,0.0022816,0.017602,0.25296,0.0079881,0.0044172,0.030619,0.019088,0,0.002663,0.0020957,0.024978,0.023309,0.027325,0.010222,0.005599,0.0044334,0.2344,0.014299,0,0.0018309,0.14625,0,0.069067,0.0018024,0.25596,0.23491,0,0.0071492,0.0010636,0.0045741,0.013024,0.0010761,0.0032106,0.004394,0.0044632,0.032755,0.23793,0.037127,0.030944,0.13961,0.0041749,0.041717,0.071407,0.01427,0.046185,0.058747,0.0097181,0.065118,0.0077692,0.089262,0,0.25931,0.04527,0.014939,0.10333
0.019889,0.0010186,0.011107,0.0039041,0.0034373,0.0020995,0.029027,0.0066514,0,0.0051393,0.0077424,0.004651,0.0050987,0.0077553,0.0057249,0,0.095054,0,0.01057,0.0032657,0.0026233,0.0047056,0.18637,0.015659,0.0010034,0.010312,0.031533,0.062149,0.018675,0.0034646,0.22696,0.0059283,0.017955,0.0027363,0,0.0021825,0.0062761,0.027513,0.23292,0.031098,0.0064495,0.0068574,0.010833,0.24037,0.039153,0.019035,0,0.14672,0.010951,0.067,0.0028388,0.27724,0.028006,0.013075,0,0.024536,0.057195,0.0066068,0.058669,0.077964,0.012144,0.074249,0.081729,0.0013069,0.093122,0.0067023,0.020326,0,0.0018845,0.10701,0.046382,0.087678
0.0029635,0.004958,0.20821,0.0014367,0.0066393,0.0053847,0.0021707,0.0036205,0.0012448,0,0.0048178,0.0049312,0,0.0052593,0.0133,0.0042263,0.017062,0.24475,0.0057427,0,0.0031702,0,0.010427,0.01749,0,0.002639,0,0.017674,0.011155,0.0031152,0,0.012544,0.0070395,0.0067465,0.0022795,0.0029992,0.005817,0.021474,0.0023055,0.067302,0,0.012046,0,0.0036813,0.2107,0.0032411,0.0097265,0.033809,0,0.045722,0,0.0061691,0.041589,0.012487,0.018801,0,0.025437,0.011844,0.027089,0.022502,0.009053,0.0073019,0.0069426,0,0.015179,0.0099962,0.023279,0.27506,0.0013404,0.015363,0.0090375,0.019207
0.0012792,0.027007,0.0028816,0.0017482,0,0.011777,0.0018269,0.0023723,0.0024581,0,0.0023056,0.0010002,0.0018925,0.0051428,0,0.0022812,0.023403,0.0022826,0.0043872,0,0,0.0037971,0,0.0086477,0,0.003035,0.0039523,0.015686,0.23984,0.01067,0,0.0067504,0.0011946,0.0061262,0,0,0,0.0038497,0,0.032984,0,0.007258,0.0027732,0.0054733,0,0,0.0020846,0.03065,0,0.0053717,0.0012466,0,0.010062,0.0035494,0,0.0066732,0.0039742,0.24438,0.014017,0,0.0054993,0.030028,0.0089714,0,0.0090276,0.0039227,0.0045034,0,0.0045571,0.0047547,0.0038956,0.01163
0.0072812,0.0041257,0.0042144,0.0028213,0,0,0,0.002514,0,0.23705,0,0,0,0,0.0065775,0,0.031082,0.0051013,0.0039185,0.0040764,0,0.0017195,0,0,0,0.0044244,0,0.0056894,0,0.0040837,0,0.0024524,0,0,0.0052135,0.0011677,0,0.022307,0,0.010675,0.011084,0,0.0022862,0,0.014745,0.024565,0.0020115,0.0031021,0.0034454,0.02384,0.0064399,0,0.011339,0.010164,0.016287,0,0.023482,0.0043701,0.0090931,0.030965,0.21604,0.014594,0.016526,0.0085882,0.0050032,0.0022317,0.0050951,0,0,0.004449,0.0058626,0.027733
0.0043507,0,0,0.0048765,0,0,0,0,0,0.0094966,0.003307,0.0061988,0.25222,0.0038292,0.24962,0.0011064,0.0056447,0.0080644,0.0015865,0.0016229,0.0026614,0.23391,0.018219,0.017293,0,0.0092862,0.0093309,0.025404,0,0.0031738,0.0018776,0.24675,0.0083063,0.012896,0.0065326,0.0034326,0.010824,0.016519,0.003689,0.045902,0.014632,0.016025,0.0027789,0,0.041782,0.0018763,0.01971,0.025327,0.011914,0.01052,0,0.0033527,0.012157,0.007922,0.0077662,0.016827,0.0039571,0.0071643,0.029616,0.027592,0.012142,0.014132,0.038192,0.007307,0.051048,0.00708,0.0088599,0.001899,0,0.014777,0.012077,0.039678
0.0038538,0.024457,0,0.25338,0.0052222,0.0096236,0.01924,0,0,0.010897,0.25004,0,0.0047509,0.0065721,0.0014984,0.24332,0.034973,0.0048548,0.0044855,0,0.0017503,0.0012007,0.023631,0.0015,0,0.0089272,0.013104,0.14536,0.26207,0,0.0031553,0.0082902,0.0153,0.0068179,0,0.0070338,0.0020138,0.0083126,0.0014922,0.041318,0,0.024455,0.0075258,0.0044645,0.011683,0.0091914,0.0059682,0.037778,0.011691,0.058291,0.001873,0,0.0022562,0.010311,0.039983,0.22049,0.02311,0.0080253,0.022956,0.014043,0.01222,0.024757,0.026072,0.019366,0.047679,0.0095836,0.028587,0,0,0.075866,0.010305,0.035575
0.008713,0.016738,0.2705,0,0.25713,0.25387,0.030943,0.0046264,0.26824,0,0,0.24781,0.0014102,0.019481,0.014319,0.0024897,0.23085,0,0.25659,0.2698,0.017991,0.021807,0.097617,0.053035,0.2665,0.0073916,0.26591,0.058745,0.023072,0.016681,0.24105,0.0029485,0.24696,0.0062604,0.0057593,0.24657,0.013447,0.071132,0.0115,0.1319,0.014172,0.0027695,0.25188,0.016953,0.22538,0.06022,0.24531,0.15004,0.25801,0.14647,0.0074657,0,0.13418,0.024233,0.10617,0.054289,0.26099,0.0030085,0.23534,0.040999,0.023194,0.080359,0.09552,0.22363,0.20204,0.022519,0.16082,0.24332,0.0039316,0.13679,0.053138,0.13076
0.23313,0.028255,0.01023,0.0043348,0.0039097,0.0096587,0.24138,0,0.0010438,0,0,0.0011979,0,0.004133,0,0.0032786,0.0327,0.0083816,0.0035878,0.0021665,0.0027247,0.0055323,0,0.010959,0,0.0048177,0,0.071008,0.003385,0.21138,0.0062746,0.009378,0.015382,0.0015407,0.24419,0.0017281,0.0078366,0.1772,0.22076,0.023021,0.24464,0.22999,0.0011595,0.23634,0.0043284,0.0080054,0.0049018,0.0195,0,0.14134,0.0054685,0.26084,0.031831,0.013401,0.064117,0,0.025934,0.25389,0.015666,0.0035245,0.0034182,0.11681,0.11808,0.0058213,0.0017673,0.23734,0.03272,0,0,0.027643,0.20349,0.044888
