0,0.002244,0.0001933,0.0179,0.00037039,0.012719,0
0,0,0,0.03016,0.0024422,0.0015115,0
0,0.00022051,0,0.0068992,0.00031147,0.0067567,0
0.00095906,0.0009018,0,0.010811,0.0016784,0.0046407,0
0,0.00053985,0.0013707,0.038709,0.096106,0,0
0.00059146,0.0012752,0.00047504,0.01465,0,0.0061386,0
0,0.0002889,0,0.0029569,0,0.0035944,0
0.00042962,0.0013772,0.090131,0.010257,0.00041165,0.0043972,0
0,0.0011398,0.001606,0.0055991,0.00057683,0.0043558,0
0,0.00062494,0,0.0084917,0,0.0030002,0
0,0.0014224,0,0.0046563,0,0.0046717,0
0,0.00089407,0.00067109,0.015223,0,0.0041443,0
0,0.00023754,0,0.027597,0,0.011538,0
0,0,0,0,0,0.014966,0
0,0.00025118,0,0.017872,0,0.0043628,0
0,0.00023504,0,0.018439,0,0.0044032,0
0,0,0,0.0067887,0,0.0030632,0
0,0,0,0.016236,0,0.014951,0
0,0,0,0.018128,0,0.0023813,0
0,0.0010038,0.0015118,0.0050466,0.00017185,0.0092352,0
0,0.00016227,0.0016959,0.0034402,0.00059703,0.0095482,0
0.00011563,0,0.088839,0.00040679,0.0003809,0.0029582,0
0,0.0014878,0.0017941,0.015595,0.0024962,0.0090073,0
0.00030046,0.00023058,0,0.021557,0.0010637,0.033279,0
0,0,0.00025084,0.0051499,0,0.0030447,0
0,0,0.0011879,0.0058679,0.0013817,0,0
0,0.0010444,0.00071803,0.016529,0.0010376,0.0071751,0
0,0,0.0009793,0.0044583,0,0.0077432,0
0,0,0.0013505,0.011287,0.00032496,0.0023699,0
0,0,0.00066258,0.0066764,0,0.00060107,0
0,0.0010877,0.00061916,0.013647,0,0.008136,0
0,0.00081535,0.0031967,0.011782,0.095242,0,0
0.00019606,0,0.089385,0.0086174,0.00047335,0.00040251,0.00095255
0,0,0.00093306,0.010338,0,0,0
0.00012689,0,0.0017566,0.0063556,0,0,0
0,0,0.0011083,0.049634,0,0,0.00024889
0.00030019,0.0010361,0,0.031689,0.0010229,0.0069875,0
0,0,0.001664,0.0084924,0,0.0045513,0
0,0.0002181,0.001173,0.006077,0.00023424,0.0052548,0
0.00021833,0.001451,0.0021051,0.020072,0.0029622,0.0064324,0
0,0,0.0021921,0.0043438,0,0.0049561,0
0.0019875,0.001821,0.0022374,0.018879,0.0047727,0.024725,0
0,0.00032366,0.0019456,0.022654,0,0,0
0,0.003461,0.001601,0.0020528,0,0.0053213,0
0,0.0012063,0.0014198,0.011644,0.00011718,0.00094469,0
0.0013584,0,0.00060018,0.019249,0.0024946,0.072294,0.045756
0,0.0016844,0,0.046701,0,0.0051521,0
0,0,0.00078702,0.0055982,0.00060087,0.0011909,0
0,0,0.0015843,0.026845,0.00086638,0.0035759,0
0.0011243,0.00035043,0,0.0001888,0,0.0046952,0
0.001093,0,0.00063104,0.0019816,0.0021779,0.0080214,0
0.0011239,0.00015697,0.001053,0.010555,0,0,0
0,0,0.091685,0.026938,0.00065635,0.02186,0
0,0,0.00041555,0.0021639,0,0.0012041,0
0,0.00098426,0.0022024,0.023032,0,0.0089527,0
0,0.0006227,0.001102,0.0036961,0.00074132,0.0065973,0
0,0.00095186,0.0015344,0.0047698,0.0030259,0.0065365,0
0,0.00046185,0.00014214,0.0065341,0,0.0051281,0
0.00081446,0,0,0.0056397,0,0.0065144,0
0.00087012,0.0001316,0.00044865,0.015855,0.00010667,0.0033622,0
0,0,0,0.010362,0,0.005102,0
0.0011697,0,0.00038605,0.010979,0,0.0062909,0
0,0.00077207,0.0025607,0.0079122,0.0011063,0.0022705,0
0,0.00010029,0.00026096,0.0081632,0.0010804,0.011255,0
0,0.0012092,0,0.015078,0.0046557,0.018106,0
0,0.00072414,0.00095326,0.0093008,0.0034861,0.069932,0.051507
0,0,0,0.010576,0.00093108,0.006235,0
0,0.00083089,0.00032239,0.010102,0,0.0055239,0
0.00022455,0.0004171,0,0.0080667,0.00040077,0.0015459,0
0,0.10119,0.097015,0.081775,0.0022616,0.022477,0
0,0.091582,0.00072322,0.032236,0,0.00094843,0
0,0.0011363,0.0035561,0.022282,0.0011456,0.0056635,0
0,0.00084255,0.00020441,0.004442,0,0.0082474,0
0,0.0004288,0.00049335,0.0055048,0.095337,0,0
0,0,0,0.0052373,0,0.001013,0
0.00066751,0,0.090904,0.0054847,0.001037,0.0022396,0
0.00051112,0.00055243,0,0.035129,0,0,0.00068829
0,0,0,0.0027787,0,0.0026094,0
0,0.00022118,0.091163,0.016756,0.0014698,0.0094168,0
0,0.003463,0.0013535,0.025456,0,0.002326,0
0,0,0,0.047402,0,0,0.0039755
0.00013865,0,0.0016951,0.0053754,0.00031229,0.0045568,0
0.0029647,0,0.0012937,0.026509,0.098746,0,0
0,0.0021359,0.00041191,0.0080416,0.0029616,0.0031129,0
0.001212,0,0.00024162,0.00672,0.00024128,0,0
0,0,0.00058632,0.0070379,0.0008358,0.001873,0
0,0,0.0021878,0.015077,0.0028334,0.0028649,0
0.0016341,0.00034419,0,0.012267,0,0.0085175,0
0.00013976,0,0.0003094,0.012718,0.00075723,0.0076449,0
0.00053029,0,0,0.0031169,0,0.010831,0
0,0.0003487,0.00012233,0.0023247,0,0.0062545,0
0.00030488,0,0.00076765,0.0056369,0.00080035,0.010676,0
0.00064343,0,0.00020315,0.0078697,0,0.0032572,0
0.00019063,0.00023718,0.00016815,0.0023892,0,0.015618,0
0.002501,0.0017705,0,0.0067929,0.0035615,0.012727,0
0.00039421,0,0.00059953,0.0027306,0.00076488,0.012208,0
0,0,0.00054717,0.022985,0.00048607,0.01411,0
0,0,0.0013779,0.017684,0.001709,0.0073412,0
0,0,0.001678,0.015232,0.098217,0,0
0.00087947,0,0.0016672,0.017839,0.0018714,0.0048826,0
0.0002684,0,0.00087266,0.021295,0.0020042,0,0
0.084407,0,0.0014931,0.02265,0.0070098,0.019143,0
0.0010091,0.0046872,0.0018273,0.017169,0.00012319,0.0044551,0
0,0,0,0.04907,0,0.0036899,0
0,0,0.0011368,0.0069038,0.0014221,0.0088913,0
0,0,0.089411,0.0010392,0.0011881,0.0055117,0
0.0017421,0.092153,0,0.0050027,0.00018858,0.015889,0
0,0.0018903,0.00069723,0.0036521,0.0020393,0.0043821,0
0,0,0.0016319,0.0050152,0.00070852,0.0004566,0
0,0.0015243,0.0013833,0.004969,0.099055,0.0088663,0
0,0.0003216,0.00057071,0.0015499,0.00044496,0.00060785,0
0,0,0.089766,0.0054936,0.0011776,0,0
0,0.003467,0.0010385,0.0018597,0,0.0077898,0
0,0.00034736,0.0018241,0.0029667,0,0.0054935,0
0,0.00092158,0,0.012313,0,0.0064541,0
0.0014359,0.0019985,0,0.0074758,0.0019789,0.0099522,0
0,0.001166,0.0010067,0.0085626,0.00029579,0.007413,0
0,0.00021094,0.00033806,0.0099649,0,0.0022047,0
0,0.00098863,0,0.0075166,0.00013102,0.0010912,0
0.00092929,0.00055228,0.0013924,0.0069702,0.0011786,0.0024702,0
0,0,0.0002709,0.0033899,0.00016622,0,0
0,0.00092613,0,0.01827,0,0.0039035,0
0,0.00088894,0,0.0071068,0.0028793,0.0059944,0
0.0007529,0.0047489,0,0.018564,0.00037975,0.015492,0
0,0.0011637,0,0.0029513,0,0.020845,0
0.00032616,0.00075288,0,0.0060679,0.00052891,0.0011503,0
0.085077,0,0.089053,0.0033923,0.00017676,0.0054524,0
0,0,0,0.051039,0,0.0080097,0
0,0.0011955,0.00017692,0.010556,0,0.0024848,0
0.00017737,0.00083101,0.00025542,0.0018221,0.0011015,0.0067745,0
0.0020316,0.0014792,0,0.085445,0.0029131,0.01264,0
0.00049302,0,0.0004457,0.0033869,0,0.0039541,0
0.00015963,0,0,0.0047906,0.00041963,0.0066948,0
0,0,0,0.04468,0,0,0.0020404
0,0,0,0.045674,0,0,0.0043169
0,0.0010547,0.00047842,0.0035765,0,0.022647,0
0,0.0016141,0.00019481,0.0062728,0,0.0024045,0
0,0.0011377,0,0.0075006,0,0.0028539,0
0,0.0025193,0.00053832,0.020133,0,0.010371,0
0,0.0011214,0,0.018156,0,0.014814,0
0,0.00046948,0,0.013181,0.0012746,0.00061437,0
0,0.0022028,0,0.0087424,0,0.0041185,0
0.0016096,0.092642,0,0.0086343,0,0.0011442,0
0.0014183,0.0012603,0,0.007274,0.0017803,0.012611,0
0,0.091148,0,0.041943,0,0,0
0.0013549,0.00070498,0,0.013614,0.0010377,0.012786,0
0,0.0030505,0.091016,0.0071965,0.097945,0.0049441,0
0.0011881,0.0028598,0,0.01153,0,0.011066,0
0,0.00095542,0,0.0037169,0,0.0075154,0
0.00054448,0.0015258,0.0014884,0.00979,0.00058267,0.0048633,0
0,0.0010129,0.0010675,0.0072032,0.00014686,0.0095305,0
0,0.0010926,0,0.0063818,0.00010118,0.0042678,0
0,0.0018113,0,0.0093666,0,0.0099437,0
0,0.0019765,0,0.0070731,0.0018434,0.0066287,0
0.00055366,0.0018696,0,0.0071072,0,0.0090204,0
0,0.092617,0,0.0028194,0.0013839,0.0050783,0
0.0001621,0,0,0.021064,0.0018132,0.0073448,0
0.00036782,0.0003557,0.00022948,0.00071109,0.00093459,0.010864,0
0.00055692,0.001984,0,0.0070434,0.00036407,0.0028169,0
0.089243,0,0.00081841,0.016702,0,0.00030866,0
0,0.00062986,0.08928,0.013296,0.0011918,0.016941,0
0.0001183,0.00038046,0,0.0026484,0.0005645,0.0060033,0
0.00012336,0.0013831,0.0017955,0.0087886,0.094797,0.00033696,0
0.00092132,0.00015516,0,0.0067732,0,0.0031853,0
0.0004187,0,0.089017,0.00091151,0.0011269,0,0
0.0011672,0.0025208,0.00038828,0.010089,0.00061254,0.0072097,0
0.00083003,0.00081646,0,0.0021002,0,0.0081074,0
0,0,0,0,0,0.011122,0
0.00031673,0,0.00037113,0.012428,0.0015594,0.0049092,0
0.00025268,0.0039077,0.08959,0.0022001,0.00047803,0.002742,0
0,0,0,0.047138,0,0,0.00074452
0,0.0036968,0,0.030488,0,0,0
0.00035892,0.09156,0,0.00388,0,0.0039931,0
0.001292,0.00048759,0.00040217,0.0043676,0.0014295,0.0016293,0
0.0019541,0.092552,0.00083346,0.0095795,0,0.0019858,0
0,0.00098913,0.001163,0.0047039,0.0010542,0.017617,0
0.0016605,0.0004031,0.00053511,0.045531,0.0038493,0.022084,0
0.00036619,0.0037308,0.00072314,0.0036289,0,0.0083359,0
0,0.0013354,0.001139,0.016491,0.00025501,0.0091364,0
0.085066,0.00023679,0.00025201,0.0018147,0,0.0072295,0
0.0010213,0.0010536,0.0010132,0.0026441,0,0.0028046,0
0.00048441,0.00039161,0.00011267,0.0022434,0.00048319,0.0078285,0
0,0.00062394,0,0.0032056,0.0015297,0.0062172,0
0.00031697,0.00034652,0.00046999,0.0046239,0,0.003634,0
0,0.00035912,0.00072778,0.00058115,0,0.017636,0
0.00099532,0.00090027,0.00022055,0.0032238,0,0.003494,0
0.00070172,0.00040163,0.0012787,0.0086766,0,0.0068219,0
0,0.0010641,0,0.0045209,0,0.0037469,0
0,0.0013207,0.0019237,0.043475,0,0.0004764,0
0.00059077,0,0.00089036,0.0073637,0,0.0023126,0
0.00057343,0.00057471,0.0014269,0.0093419,0.00041964,0.0073358,0
0.000796,0,0,0.026372,0,0,0.0011222
0.00095019,0.00035899,0.00050424,0.0017322,0,0.0071038,0
0.00086495,0.0017386,0.0024662,0.010565,0,0.0076721,0
0.00031343,0.00052811,0.00067824,0.0038451,0,0.0057997,0
0.002764,0.00079376,0,0.01454,0.001217,0.012108,0
0.0005442,0.0011208,0,0.0040205,0,0.0025747,0
0.00023478,0.00043112,0.00022037,0.006479,0,0.0042132,0
0,0.0008437,0.0013638,0.010562,0.00011534,0,0.00034106
0.00062745,0.00053025,0,0.0023402,0,0.017279,0
0.0015417,0.092131,0.0011487,0.011418,0.0028964,0.0078174,0
0.00014649,0.00051024,0.00089043,0.017374,0.0030437,0.070487,0.048818
0.00023793,0.00035925,0.00038948,0.00080622,0.00064049,0.015353,0
0.00027273,0.00086129,0.0006334,0.0053007,0,0.0020243,0
0.085385,0,0.00020653,0.0045487,0,0.017573,0
0,0.00067749,0.0004813,0.031981,0,0.0022422,0
0.0004684,0.00015037,0.00039501,0.0020171,0.00088763,0.013752,0
0,0.00046695,0,0.0019997,0,0.0095922,0
0.00081265,0.00055274,0.0011434,0.0040057,0,0.0067551,0
0,0,0,0.0039171,0,0.0065104,0
0.00073093,0.00088258,0.00026426,0.0025914,0,0.0087934,0
0.0012916,0,0.00047828,0.0034002,0,0.0022216,0
0.00055708,0.00045748,0.00091237,0.0069747,0,0.0041975,0
0.00018946,0.0016077,0,0.0093668,0.0012174,0.0058874,0
0.00069651,0.00047226,0,0.0024628,0,0.014234,0
0.085844,0.00078208,0.00057109,0.0066339,0.00083122,0.0030438,0
0.00089977,0.00040645,0.00029613,0.0012722,0,0.015332,0
0.00065005,0,0,0.02198,0,0.0028455,0
0.00056206,0.00017133,0.089333,0.0058227,0.00074132,0.0015974,0
0,0.0014148,0,0.009101,0.0011021,0.003021,0
0.0012423,0,0.00083134,0.011135,0.0036796,0.0075128,0
0.00081197,0.00026284,0.00093838,0.0025623,0,0.0075193,0
0.00043622,0.00047421,0,0.0026072,0.00033123,0.0062884,0
0.0011497,0.00072431,0.0010181,0.0092601,0.002158,0.0081235,0
0.00074861,0,0.00038939,0.0092664,0.0014086,0,0
0,0.0013553,0.0013809,0.019124,0.0012232,0.0045253,0
0.00054201,0.0017034,0.00022569,0.0097332,0,0.0062972,0
0.0010442,0,0.00043169,0.017725,0.0009277,0.0070764,0
0.085188,0.0004069,0.0011712,0.0054603,0,0.0043341,0
0.00062581,0.00026816,0,0.0073825,0,0.010456,0
0,0.091007,0.00068903,0.0058479,0.097137,0,0
0,0.0015343,0.00068154,0.0052421,0.0022298,0.0085678,0
0,0.0024127,0,0.001071,0,0.0048559,0
0.00038971,0,0,0.0035024,0,0.0051468,0
0.08492,0,0,0.00033655,0.00085025,0.0047344,0
0,0.00091149,0,0.0032019,0,0.01262,0
0,0.089202,0,0.050218,0,0.00016135,0
0.00014316,0.0019101,0.00027143,0.004446,0.0046112,0.018202,0
0.00021994,0.00042049,0,0.0040084,0.00023568,0.0033531,0
0.00061596,0.00028523,0,0.0052536,0.00019672,0.0078673,0
0.0018982,0.0011694,0,0.008685,0.0031955,0.014902,0
0.00014049,0,0,0.0079362,0,0.011671,0
0.0036414,0.0023095,0,0.01492,0,0.0060571,0
0.00058999,0.00039692,0,0.0054627,0.00070133,0.0034779,0
0,0.0010696,0,0.028869,0,0.0025996,0
0,0.090727,0,0.00097066,0.00018439,0.0023792,0
0.00065322,0,0,0.0057275,0.00074423,0.0044321,0
0,0,0,0,0.00024102,0.013247,0
0.00031579,0.00022462,0,0.024222,0.00086494,0.0033354,0
0,0.00017296,0.0001572,0.0041422,0.00036652,0.0032684,0
0,0,0.00017849,0.0012713,0.09569,0,0
0,0.09128,0,0.0068717,0,0.010333,0
0.086536,0.0009127,0,0.0084116,0.00027354,0.011334,0
0,0,0,0.023762,0,0.0059689,0
0,0,0,0.0015264,0.0008579,0.0065756,0
0.085473,0,0,0.029736,0,0.0075545,0
0.085153,0,0.00064994,0.0021473,0.0030799,0.07304,0.048561
0,0,0,0.0059619,0.0019503,0.0070186,0
0.00128,0,0.00012903,0.0051741,0.00055775,0.0043235,0
0,0,0,0.046006,0,0.0020041,0
0.00052156,0,0,0.0090908,0,0.010186,0
0.00036285,0.00018174,0,0.0061687,0.0002289,0.007398,0
0.00027622,0.0013752,0,0.0076943,0,0.00076945,0
0.00042594,0.002374,0,0.04227,0.0011933,0.025706,0
0,0,0,0.019065,0.00010291,0.0015653,0
0.084438,0.090119,0,0.0014104,0,0.0011199,0
0,0,0.00041381,0.01856,0.09507,0.0044043,0
0,0.0003227,0,0.027478,0.00047375,0.013698,0
0,0.00026287,0,0.033369,0.00058218,0.0016155,0.00089619
0.0013993,0.00033662,0,0.014295,0.00047278,0.0070852,0
0,0.091667,0,0.0067635,0,0.0016812,0
0,0.00097183,0,0.0061067,0,0.0037206,0
0.0008269,0,0,0.024269,0,0.0094226,0
0,0.00013912,0,0.0044189,0.00092358,0.0061805,0
0.00063623,0,0,0.0033375,0.00021751,0.019365,0
0,0,0,0.0094101,0,0.0085029,0
0,0.09075,0.00070238,0.0072176,0.095338,0,0
0.085416,0,0,0.0046288,0,0.0072072,0
0,0.0001616,0,0.0065485,0.00012372,0.0091537,0
0.00023614,0,0,0,0.00028538,0.011076,0
0,0.00099072,0.0020203,0.020288,0,0.020563,0
0.0036631,0.00047402,0,0.008291,0.0049257,0.017613,0
0.00019516,0,0,0.0055356,0,0.0074157,0
0,0.0010384,0,0.016022,0.00079497,0.016539,0
0.00012859,0,0,0.004314,0.00027409,0.0093611,0
0,0.0020326,0,0.0048059,0.0020814,0.011207,0
0,0.0010821,0,0.0037867,0,0.0075854,0
0.0010248,0,0,0.0099697,0.00061729,0.005795,0
0,0,0,0.00079733,0.00035692,0.015315,0
0.0001709,0,0,0.0021134,0,0.014728,0
0,0.00026969,0.00083082,0.0017136,0,0.0041692,0
0,0,0,0.0087799,0.0013125,0.012487,0
0,0.0024237,0,0.033805,0.09799,0.006717,0
0.00044136,0,0.0025705,0.0096166,0,0.012535,0
0.086775,0,0,0.025278,0.00053366,0.020044,0
0.00057417,0.0006792,0.00069265,0.0037202,0.0034678,0.01074,0
0.085955,0,0,0.0031192,0,0.0052871,0
0,0.00079063,0,0.0044585,0.00013479,0.0077336,0
0,0.0013027,0,0.0045707,0.00096456,0.0070012,0
0.00020207,0,0.00010246,0.003266,0,0.014082,0
0,0.0023009,0,0.045803,0.0022904,0.010183,0
0,0,0.00019482,0.0020967,0.0015404,0.018144,0
0,0.00075462,0.00095844,0.0090019,0.096303,0.0033341,0
0,0,0,0,0.00077342,0.013571,0
0,0,0.00017722,0.012302,0.0025765,0.0062782,0
0.0014206,0.0037772,0,0.010147,0.00073387,0.020364,0
0,0,0,0.007558,0.0015184,0.0039764,0
0.0016868,0.0011627,0,0.015605,0.008381,0.08191,0.046669
0,0,0,0.0063982,0.00056811,0.0020433,0
0,0.00012924,0,0.0054023,0,0.0064725,0
0.0010808,0.001457,0.0007207,0.015037,0,0.0010987,0
0.00013219,0.00053194,0.00011984,0.007946,0.0015134,0.0021774,0
0.00064547,0,0.00081398,0.0013446,0,0.0080217,0
0.085442,0,0.00056693,0.0062993,0,0,0
0.00022819,0.0011878,0.00014127,0.0083498,0.0014997,0.0084349,0
0.00080663,0,0,0.01899,0.0013411,0.0067681,0
0,0,0,0.0085959,0.0006594,0.00029997,0
0.0011696,0,0.00034602,0.0024862,0.00074952,0.0016065,0
0,0.0017608,0,0.022088,0,0.0027668,0
0,0,0.088622,0.059064,0.0018572,0,0.00010548
0,0,0.088549,0.055184,0.00091509,0,0
0,0.00041089,0.0016807,0.0038457,0.00084723,0.0036115,0
0.00031793,0.00087836,0,0.0037958,0,0.0042863,0
0.002307,0.00057163,0,0.036232,0.0011654,0.021229,0
0,0,0.00033836,0.0049044,0,0.0014895,0
0.00015822,0.0012232,0.0002156,0.0087469,0.0019521,0.0062411,0
0,0.00074718,0,0.021793,0.00040097,0.0027012,0.00049987
0,0,0.00015511,0.0028542,0,0.023579,0
0,0.0011009,0.00067091,0.0067343,0,0.00098393,0
0,0.00093488,0,0.012556,0.0024606,0.0051318,0
0.00055982,0.0003316,0.0022194,0.0093123,0,0.0064178,0
0.0008956,0.00031951,0.00044318,0.0048798,0,0.0028881,0
0.00027477,0.0010046,0.00078876,0.017717,0,0.014311,0
0.00023191,0.0010008,0.00013016,0.038911,0.0040619,0.077028,0.044226
0,0,0,0.013488,0.0013393,0.00056776,0
0,0,0.0027562,0.019282,0.00089462,0.0022293,0
0.00064843,0.0012489,0.090055,0.0060734,0.00042698,0.0012791,0
0.00029206,0,0.0014142,0.0099996,0,0.00028862,0
0,0.00024601,0,0.034118,0,0,0.00272
0.0005711,0,0.00013525,0.0069415,0,0.00091615,0.0010929
0.086948,0,0.090126,0.019962,0.0027287,0.099086,0.035057
0,0,0,0.0037618,0.0013534,0.0053439,0
0.00015589,0.0016148,0,0.0050252,0,0.014089,0
0.00076247,0.00039263,0.00037464,0.0066396,0.0013815,0,0
0,0.09098,0,0.0045356,0.00039147,0.0032285,0
0,0.0016616,0,0.0065725,0.00092669,0.001849,0
0,0.092438,0.0013438,0.01682,0,0.0090209,0
0.00040466,0.00012238,0.090825,0.004035,0.0016121,0.0025629,0
0.00030358,0,0.0011144,0.0096711,0,0.0032339,0
0.0019796,0,0.0016306,0.024022,0,0.0019836,0
0.00052954,0,0.0011828,0.011462,0.0019637,0.00077913,0
0.00088705,0,0,0.010936,0.00018617,0,0
0.00065489,0.00040394,0.00058692,0.0036623,0.0005784,0.0085925,0
0.00079403,0,0.00017227,0.010124,0.0012423,0.00115,0
0.085472,0,0.00022386,0.0047709,0,0.00013643,0
0.0003966,0.00028728,0.00042949,0.0040892,0.095164,0,0
0.00020419,0,0.00021369,0.00047029,0.092995,0,0
0.00097398,0.0003767,0.00075122,0.008839,0,0.0035312,0
0.0012717,0,0,0.0060333,0.00044,0.00037373,0
0.0010458,0,0,0.0031243,0,0.0091771,0
0.0011701,0.0003257,0.00078137,0.0089746,0.0037175,0.073174,0.048021
0.00028278,0,0.00018766,0.0061129,0.00043444,0.0055664,0
0.00078796,0,0,0.010001,0.00054592,0,0
0,0.00080137,0.0002388,0.0039597,0.0003345,0.001471,0
0,0.00079072,0.00018698,0.013445,0,0.0040628,0
0.0021483,0.001781,0.00044955,0.0080939,0.0032143,0.0099963,0
0,0,0,0.024495,0.09727,0.0090128,0
0,0,0.00028022,0.018243,0,0.0012254,0
0.00056395,0.0011058,0.090143,0.010194,0,0.0075016,0
0,0.0026895,0.0003327,0.0046683,0.00027517,0.004435,0
0.00053444,0,0.00045693,0.0087402,0,0.0036464,0
0.00078667,0.0019884,0.00072562,0.031299,0.00065713,0.015573,0
0,0,0,0.015921,0,0.0082251,0
0,0,0.00010572,0.00033647,0,0.0026835,0
0,0.00070296,0.0010136,0.0029299,0.0017415,0.0074451,0
0,0.00064367,0.0030449,0.0049366,0.00054128,0.013187,0
0.0013614,0.0014822,0.0017977,0.0073971,0.00094376,0.0060645,0
0,0.0027799,0.00054666,0.014854,0.0065198,0.007515,0
0.00048668,0.00053214,0.0016473,0.0031468,0.0017385,0.0041057,0
0,0.0011213,0.00039843,0.0098868,0.00051175,0.0071679,0
0,0.0025933,0.00033503,0.00662,0,0.0096476,0
0.00029385,0.00039309,0.089146,0.0027984,0.00079683,0.0018521,0
0,0.0001124,0.0016048,0.0058757,0,0.0022905,0
0,0.093629,0.00074294,0.014828,0.0059168,0.0071686,0
0.00029601,0,0.0011969,0.0052012,0,0.0013502,0
0.087199,0.0001369,0.001052,0.020636,0,0.014776,0
0.085407,0.0010943,0.00011907,0.017891,0.095225,0,0
0.086004,0.0012883,0.00031049,0.0051113,0,0.0057032,0
0,0,0.00095617,0.0064723,0,0.0059575,0
0,0.00099211,0,0.0048658,0.0011572,0.0023185,0
0,0,0.0009724,0.0049829,0,0.0075293,0
0.00036442,0,0.00010896,0,0,0.005599,0
0,0.0012617,0.0015787,0.0085134,0.00019485,0.001062,0
0,0.0012417,0.00034356,0.0083923,0,0.0077334,0
0.082756,0,0.090086,0.051168,0,0,0.0059872
0,0,0.088626,0.085391,0,0,0.0063421
0,0,0,0.0024429,0.00090577,0.015343,0
0.00077072,0,0.001245,0.0046121,0,0.0030563,0
0,0.0012054,0.0015988,0.034742,0,0,0.0018695
0,0,0.00063143,0.025874,0,0.00088643,0
0,0,0.00049067,0.003938,0,0.0039784,0
0.0011879,0,0.00033274,0.010698,0.0013711,0.0057921,0
0,0,0.089432,0.10199,0.0073044,0.087842,0.039419
0.00018283,0.0015211,0.00061715,0.0069864,0,0.017328,0
0.0010869,0.000127,0.00051906,0.0063834,0,0.0074451,0
0,0.00056905,0,0.014591,0,0.0058579,0
0,0.00071687,0.00054662,0.0043142,0.0018166,0.0029677,0
0,0.00069271,0.0002704,0.0028728,0,0,0
0.085345,0.00041789,0.00011245,0.0065958,0,0.0013823,0
0.00016581,0,0.00056859,0.003542,0,0.010971,0
0.00050595,0.00016745,0.0016283,0.0047525,0,0.0059158,0
0,0.00041122,0.00066738,0.014635,0.00032805,0,0
0.00081669,0.00021555,0,0.0037951,0.00048888,0.0033322,0
0.00043953,0.00028271,0,0.0043162,0,0.0029074,0
0.00074074,0,0,0.033355,0.0048908,0.0099027,0
0,0.0010667,0.00047448,0.0051329,0,0.0036123,0
0,0,0.00011315,0.050984,0,0,0.0013871
0,0.0021395,0.0015739,0.0045273,0,0.0084289,0
0.00049424,0,0,0.0045049,0,0.025498,0
0,0.0011901,0.090319,0.0067684,0.0018021,0.029472,0
0,0.091021,0.0010702,0.0041586,0.00030661,0.00025967,0
0.00081423,0.00094895,0.093134,0.0086252,0.00077617,0.0049521,0
0,0,0.0029274,0.014374,0,0.00028256,0
0,0.00015948,0.0017123,0.005987,0.0014629,0.011993,0
0,0.0014851,0.0016645,0.00099333,0.0005532,0.011687,0
0,0.0001979,0.0010993,0.0021106,0,0.0052752,0
0.00048452,0,0.0012582,0.014091,0,0.010494,0
0,0.00079905,0.0015594,0.0082859,0,0.015513,0
0,0,0,0.0082989,0.0010715,0.011412,0
0,0.00030127,0.0011983,0.023113,0.00059077,0.0076032,0
0.00012888,0,0.00038511,0.011769,0,0.004459,0
0.00072217,0.00019601,0.00011698,0.0060895,0,0.0028459,0
0.00032022,0.094234,0.0018296,0.0078135,0,0,0
0.00079865,0,0,0.0074808,0,0.0079149,0
0.00032177,0,0,0.014919,0.00050272,0.0089614,0
0.00010454,0,0.00029898,0.004064,0.00067868,0.0054464,0
0,0,0,0.053095,0,0.00022601,0.00019439
0.00020266,0,0,0.010996,0,0.0031401,0
0.00088689,0,0.00085664,0.01035,0.00045584,0,0
0,0,0,0.0076446,0,0.0025762,0
0.086103,0,0.088543,0.0075414,0.00031471,0.0186,0
0.0032707,0,0.0025926,0.034156,0.0015024,0.014056,0
0.087197,0.00089612,0,0.011657,0.0021407,0.0033285,0.0012897
0.0014276,0,0.00017474,0.010902,0,0.001865,0
0.0014722,0.00044953,0.0015826,0.01225,0,0.021236,0
0,0,0.00071071,0.0029047,0.095425,0,0
0.00018401,0.00093634,0,0.012908,0.00010049,0.00070663,0
0.0017842,0.00059667,0.00068619,0.022209,0.00099599,0.0035376,0
0.0024268,0,0,0.0060745,0.0022058,0.0077254,0
0,0.0015718,0.0012222,0.0089247,0.00081114,0.0034842,0
0.088204,0.003426,0,0.023607,0.0010615,0.024823,0
0.00088443,0.0039119,0.00018367,0.016501,0,0.0083413,0
0.0010689,0.091523,0,0.0057559,0,0,0.00030183
0.0014373,0.00061351,0.0010992,0.0070869,0,0.0041786,0
0.0017493,0.0011607,0,0.0030784,0.00012819,0.0046461,0
0.0015164,0.092904,0.0010354,0.016779,0.00010841,0.0056328,0
0.00032212,0,0.0010629,0.0074052,0,0.0021357,0
0.00093971,0,0.0017166,0.020865,0,0.0059914,0
0,0.00023285,0,0.0013512,0,0.0060791,0
0,0.00013744,0,0.0055939,0.00090532,0.00027125,0
0.00038117,0,0.00023491,0.0054846,0,0.00056343,0
0,0.00017385,0,0.0049609,0,0.0031665,0
0.00094885,0.00086847,0,0.0074065,0,0.016938,0
0.00022546,0,0.0013719,0.0043001,0,0.0038856,0
0.00037582,0,0,0.0031727,0,0.00040318,0
0.086166,0,0.0003485,0.0077928,0.0030046,0.0027547,0
0,0.00042413,0,0.0035106,0,0.006191,0
0,0.0046684,0.0014032,0.0071054,0.00036028,0.0044039,0
0,0.0034322,0.00036342,0.0025848,0.00082551,0.0062196,0
