0.004323,0,0.00019515,0,0,0.016282,0.00086084,0,0,0.0020517,0,0.00097854,0.0058236,0.0082166,0.0076954,0
0,0,0.0054709,0.0088692,0.004253,0,0,0,0,0.00066735,0,0.0007123,0.0033435,0.010563,0,0.0015017
0.0034434,0,0.0085387,0,0.0034185,0.0026951,0.0027847,0.013892,0.0026443,0.0015951,0.017303,0.0021959,0.0043645,0,0,0
0.011012,0.006052,0.0079991,0,0.0038227,0,0,0,0.0025386,0.0028338,0,0.0014818,0.014393,0,0.0052866,0
0.0019778,0,0.0082882,0.0044409,0.010768,0.01512,0.0049575,0.011133,0.018391,0,0.038342,0,0.0034662,0.012271,0.012871,0
0,0.00024037,0.064086,0.0024351,0,0,0.0037605,0,0.001688,0,0,0.00016434,0,0,0.0015256,0.0021559
0.0050389,0,0.06065,0,0.010644,0,0.0027703,0,0,0,0,0.0069886,0,0,0,0.0037102
0.0035345,0.0026648,0.013462,0,0,0.0029074,0.0031855,0.018469,0.0097199,0.0046854,0.0074933,0,0.003396,0.0070348,0.0053858,0
0,0,0.072188,0,0.0028445,0,0,0,0,0,0,0.0060921,0.00092133,0,0,0.0052491
0,0.0084348,0.017773,0,0,0.0022027,0.0027176,0.004607,0,0.0021052,0.0033671,0,0,0.0031052,0,0
0,0.0095853,0.0059228,0.0024628,0,0.01516,0,0.0073587,0.0033279,0.0022773,0.0049754,0.0026353,0,0,0.0040257,0
0.0030863,0.00075065,0.0031872,0.001798,0,0.0034706,0,0.0067322,0.00041079,0,0,0,0.0012277,0,0.0029222,0.0017454
0,0.00045846,0.0070083,0.0029159,0.0072265,0.0005942,0.0020248,0.0052411,0.007875,0.0031149,0.0062741,0,0.0025519,0.012817,0,0
0,0,0.015633,0.00083345,0.0068257,0,0,0.0053908,0,0,0.0093649,0.00022879,0,0.012255,0,0
0.006569,0.0012998,0.012926,0.0015593,0,0,0.0021628,0.0033265,0.0017645,0,0.0036038,0.00082543,0,0,0,0
0.0015771,0,0.010179,0.0080399,0.0027168,0.00023314,0.001583,0.00072262,0.0079473,0.00044908,0.0062101,0.00097185,0,0,0,0
0.0036823,0.00066879,0.0078858,0.0028319,0.0030518,0,0,0.0035732,0.0097293,0,0.0063765,0,0,0.0033853,0,0
0.0025236,0.010479,0.012019,0.0090179,0.0061888,0.0073663,0,0.01147,7.292e-05,0,0.0021684,0.0018507,0.0036908,0,0,0
0.0010814,0.0044144,0.085395,0,0,0,0.0049549,0.0023048,0,0,0.0017637,0,0,0,0,0.0046484
0.0033152,0,0.0043221,0,0.0042022,0.002086,0,0.0022871,0.0028217,0.0027442,0.0071663,0,0,0.0081708,0,0
0.013017,0,0.007584,0.0029207,0,0.0057397,0.0030025,0.0045955,0,0,0.0064187,0,0.014095,0,0.0084966,0.0026487
0.002017,0,0.0034759,0.0026645,0.0068239,0.0026315,0,0.0023355,0.0049459,0,0.0012908,0.00040057,0.0026504,0.013163,0.0076968,0
0.0097112,0,0.016196,0.0017265,0.0089213,0,0,0.0026907,0,0,0.0097508,0.00043433,0.0065647,0.0070813,0.0048106,0
0.0040972,0.0084298,0.011452,0.0051088,0,0.023802,0,0.0055767,0,0.006743,0.0081941,0.0053084,0.0015715,0.0072477,0.013896,0
0.0020883,0.98803,0,0,0,0,0.00047959,0.0097637,0,0.001735,0,0.00091055,0,0,0,0
0,0,0.008292,0.0026556,0.002766,0.011405,0,0.0080048,0,0.00092365,0.010425,0,0.0026897,0.023286,0.015213,0
0.00054336,0,0.094595,0.0018676,0,0,0.0015621,0.0054771,0.00029378,0,0,0.0093968,0.00089057,0.00050164,0,0.0049619
0,0.012101,0.008289,0.0082182,0.0030774,0.0066591,0.00036138,0.0047145,0.0065663,0,0.021463,0,0.0066715,0.012731,0.0026469,0
0,0.0066754,0.0040144,0.005525,0.0099813,0.0091567,0.0029293,0.017554,0.015591,0,0.025908,0.0040506,0.0017353,0.0065572,0.0058734,0
0,0.0051797,0.023589,0.0052219,0.0073155,0.000169,0.0046304,0.012142,0.003655,0.0076056,0.0024164,0,0.0019506,0.015499,0.002882,0
0.019461,0.00024405,0.0099113,0,0.0019659,0.0068582,0.0036776,0.0059303,0.00045174,0,0.0084307,0,0,0,0,0
0.03948,0,0.0021354,0.0001603,0.012227,0.050906,0,0,0.0039508,0,0.055993,0,0.0048147,0.008715,0.0048759,0
0.014458,0.002569,0.014592,0.0059531,0.0083661,0.010618,0.0012284,0.0090118,0.0031555,0,0.014623,0,0.019261,0.03159,0,0
0,0,0.0052009,0.0046604,0.0096981,0.010085,0,0,0.0092049,0,0.0049742,0,0,0.0037179,0.013403,0
0,0,0.0088377,0,0.0015023,0.0041829,0,0.0043235,0.0047086,0,0.003207,0,0.0095145,0.0047552,0.0082945,0
0.0044528,0.012909,0.004797,0.0093259,0.018443,0.0006569,0,0,0.00079086,0,0.00099938,0,0.0032146,0.0061578,0,0
0.0037942,0,0.071357,0,0,0.0031173,0.0051794,0,0,0.0017299,0,0.0082836,0,0.011724,0,0.0038696
0,0.00098042,0.014703,0,0.0056886,0,0.002594,0.0085671,0.00078339,0.00036104,0.0023177,0.0013679,0.0029611,0.0034986,0,0
0.00035829,0,0.062783,0,0,0,0.0019339,0,0,0.0018988,0,0.0059103,0,0,0.0026931,0
0,0.00043443,0.024347,0,0.0029729,0.0059244,0,0.0071299,0.00076643,0.0008514,0.013989,0.0020164,0.0036243,0.0080446,0,0.00083619
0.0008761,0.00083663,0.0093818,0,0.0019958,0.00046279,0,0.0055683,0.0025545,0.0037165,0.0074018,0,0,0.0038622,0.003795,0
0,0.0016214,0.0021643,0.014862,0,0.016293,0.0019115,0.0025472,0.0053856,0,0.0086078,0.00095563,0.0041178,0.0048761,0,0
0.012247,0,0.087697,0,0.0071006,0,0,0,0.00048168,0,0.0059227,0,0.01159,0,0.0016722,0
0.00020359,0.0080785,0.013642,0.0014977,0.0037888,0.00075497,0,0,0,0,0,0,0.0029623,0.0082351,0.00013395,0
0,0,0.0086883,0.0027578,0.011001,0,0,0.0067763,0.0029979,0.00076617,0.0049319,0.0013225,0,0,0,0
4.1817e-05,0.0022683,0.063025,0,0.00073267,0.00019874,0.0031609,0,0.0028511,0.0010361,0,0.0061755,0,0.0028736,0,0
0,0,0.073692,0,0.0017249,0,0.0036395,0,0,0,0.00048155,0.0062294,0,0.0010542,0,0.0013057
0.0019549,0.013683,0.013779,0.0049284,0,0.001295,0.0021106,0,0.0043806,0.00059524,0.0015088,0.0021681,0,0,0,0.0023274
0.00047363,0.0034092,0.010456,0,0.00091017,0.0060071,0,0.0028493,0.002157,0.0012317,0.017903,0.0017574,0,0.0061355,0,0
0.0070623,0,0.090871,0,0,0,0.0072393,0.0013771,0.0037412,0.0047949,0,0.0092316,0.0067173,0.0018973,0.0048199,0
0.0076166,0.018507,0.010877,0,0.010493,0.0047991,0,0.010481,0.0014631,0,0.0044709,0,0.0092458,0.0028441,0,0
0.0033509,0.00099365,0.0051502,0.0022332,0.0068815,0.001305,0,0,0,0,0.0018273,0,0.0018067,0.0042658,0,0
0,0,0.018916,0,0.011572,0,0,0.0062098,0,0,0,0.00056618,0.0036226,0.007646,0,0
0.011614,0.010582,0.025198,0.0094855,0.033305,0.0039996,0,0.032302,0.0049152,0,0.030229,0,0.0045602,0.0012086,0.0040563,0.00509
0,0.00013684,0.019124,0.006583,0,0.0020471,0.0038875,0.0025772,0.0012219,0,0.0040612,0,0.0069828,0.0044485,0,0.0032563
0,0.0029006,0.074896,0.027877,0,0,0,0,0,0,0,0.00038011,0,0.007254,0,0
0.00656,0.0021317,0.0031989,0.0052352,0.010262,0.0084284,0.003743,0.018794,0.023738,0,0.025636,0,0,0.004948,0,0
0.0082622,0.01001,0.071785,0,0.0066106,0,0.00057179,0.0075284,0,0,0.0018913,0.0028901,0,0,0,0
0.0066156,0.0064648,0.021837,0.001816,0.023609,0.00084097,0,0.015147,0,0.0054874,0.0020966,0,0.00074358,0,0.0024751,0.0054035
0,0,0.047474,0.0048081,0,0,0.00054518,0,0,0.0025302,0.012072,0.0054174,0.0056388,0.0046316,0,0
0.015406,0.009464,0.074818,0,0,0,0.0063564,0,0.0080002,0,0,4.1468e-05,0.0003394,0,0.0075848,0
0.010303,0.0056323,0.073957,0.0026784,0.0060968,0.0096726,0,0,0,0,0,0,0.0032984,0.0024232,0,0
0.0045729,0,0.0083054,0.0097096,0.026437,0.013828,0.0044698,0.0073378,0.009701,0,0.012256,0.003721,0.018157,0.0024979,0.0037583,0
0,0.0035003,0.0044127,0,0,0,0.0011662,0.0063321,0,0.00090319,0.0094903,0.0012851,0.0049842,0,0,0.0019495
0.0084136,0.010893,0.022592,0,0.001505,0.013418,0,0.006687,0,0,0.0055939,0,0.00061858,0.0064544,0.0016425,0
0.0035968,0.019721,0.0095829,0.0018945,0,0.0038694,0.002553,0.0054055,0.006204,0,0.0033326,0.0032394,0,0.012982,0.0088571,0.0057799
0,0.0036701,0.010541,0.010644,0.0038513,0,0,0.015429,0.0063026,0.0048835,0,0.0040653,0.0021057,0.007377,0.014201,0
0.0025678,0,0.0031845,0.0016398,0.00042184,0,0,0.0096327,0.0029804,0.0022244,0.013976,0,0,0.0067753,0,0
0.012031,0,0.073873,0,0,0.0035139,0.0067475,0.0023335,0,0.0087198,0.0012468,0.010873,0,0.0031647,0.030919,0
0,0.00038848,0.0366,0,0.0099491,0.019527,0,0,0,0.0051434,0.0017006,0,0.0098945,0.02417,0,0
0.0031562,0.010929,0.022012,0.0079336,0.010263,0.0040748,0,0,0.0016502,0,0,0,0.0092164,0.0058445,0,0.0054199
0.012455,0.028919,0.1056,0,0.011516,0.013046,0,0.00035633,0,0.00458,0,0.017314,0,0,0,0.0077123
0,0,0.0080681,0,0.00020356,0.0036678,0,0,0,0.0001366,0,0,0,0.0042336,0,0.00088835
0.0015366,0.0020057,0.0072865,0.0055723,0.0075837,0.013265,0,0.0049768,0.0066941,0.0014326,0.0041174,0.0024609,0.0063061,0.0076668,0,0.00017895
0.016609,0.016745,0.014448,0.015975,0.010599,0.052237,0.0061512,0.048271,0.0028718,0,0.0085989,0,0.046942,0.016707,0.0032722,0
0.0029423,0.0026095,0.0076494,0.0034675,0,0.0022632,0,0.004336,0.0012833,0,0.0024766,0,0.0026838,0.0031495,0.0045635,0.0020605
0.0074609,0.010923,0.015915,0.0039904,0.01784,0.0064694,0,0.0031038,0,0.016596,0.0039937,0,0.0078532,0.016858,0.027476,0.0067365
0.0021202,0,0.077535,0.007257,0.0044959,0,0.0030659,0,0,0,0,0,0,0,0.0022318,0
0,0,0.0076372,0.011979,0.0055083,0.0067705,0,0.0081973,0.0030106,0.0033396,0,0.00048279,0,0,0.0071805,0.00154
0.0034055,0,0.0028122,0.0059523,0.010278,0.0084604,0.0026831,0.0011304,0.0078904,0.0016302,0.014383,0,0.0029122,0,0.012817,0
0.0092353,0,0.07349,0,0,0.0025153,0.0062379,0.0020045,0,0,0,0.0092648,0,0,0.019728,0.0017886
0,0.015421,0.013157,0,0.0024503,0,0.0025989,0.0095617,0.0019989,0.00061096,0.0053739,0.001448,0,0.0032685,0,0
0.0026175,0.0026396,0.0090501,0,0.0050156,0.0017797,0,0.0038189,0.0011937,0.0027444,0,0,0.0067411,0.0074145,0,0
0,0,0.0064481,0.0053725,0.019199,0,0,0,0.0019794,0.0010935,0.0057196,0.0019523,0.0069869,0.0033412,0,0
0,0.0096766,0.09332,0,0.0090924,0.013418,0.0078746,0,0,0.0023983,0,0.01131,0,0,0,0
0.015422,0,0.076311,0,0,0,0.0051483,0,0,0,0.00068451,0.00032979,0.0015712,0,0.014594,0.0032267
0.002072,0.0076523,0.018827,0.024384,0.0031953,0.02316,0,0,0.0096362,0,0.0066773,0,0.0083783,0.00070363,0.0019797,0
0.0031737,0,0.066765,0,0,0,0.0024869,0.0043248,0,0.0020044,0,0.0072518,0,0,0,0.0001234
0.0052124,0.004066,0.013303,0.010198,0.0028941,0.0057956,0.0042093,0,0.0053989,0,0.020319,0,0.010437,0,0.0044938,0.0021314
0.0026648,0,0.063675,0.0008034,0,0.0037783,0,0,0.0022733,0,0,0.0060365,0,0.0050059,0.012188,0
0.0050089,0,0.090652,0.00049834,0.0051549,0.0021011,0.0048489,0.0047367,0,0.002562,0,0.010082,0,0.0020145,0,0.0034107
0.0078577,0.028133,0.028618,0.031899,0.03746,0.0068266,0,0,0.02146,0,0,0,0.0026662,0,0,0
0,0,0.067946,0,0.0013855,0,0.00025474,0,0.00021806,0.0014131,0,0.0071749,0.0012693,0,0,0.0041671
0.012453,0.0056897,0.016212,0.0047784,0.0029217,0.0036713,0.0032405,0.0021107,0,0,0.0048034,6.0662e-05,0,0.0032365,0,0.0007982
0.005026,0,0.011602,0,0.00012415,0,0.0015553,0,0,0,0,0.00029459,0.0054482,0.0067795,0,0.0020487
0.010163,0,0.093999,0,0,0,0.0079597,0.0043893,0.0019443,0,0,0,0.0069811,0,0.0037109,0.0022792
0.0013108,0,0.074746,0,0,0.0016872,0,0,0.0024256,0.0057052,0.00037983,0,0,0,0,0.0001014
0,0.0062335,0.011679,0.034617,0.012047,0.0046548,0,0.0063348,0.0034365,0,0.026596,0.0011752,0.0027022,0.00090034,0,0
0.0026337,0,0.012282,0,0,0,0.0067669,0.008248,0,0.12007,0,0,0,0,0,0.0058064
0.0032692,0.0037988,0.019732,0,0.006351,0,0.0043524,0.019006,0.0045192,0,0.00055103,0.0032832,0,0.017602,0.0033195,0
0.0028421,0.0028556,0.013225,0.011734,0,0,0,0,0,0.0024449,0.0035859,0,0,0.017011,0,0.0037701
0,0.0011017,0.0062138,0,0.0095198,0,0.0014708,0.003882,0.001424,0,0.0032041,0.00112,0,0.0056123,0,0
0.0024548,0.0040158,0.010603,0,0,0,0.0019502,0.0063892,0,0.00096949,0.0076972,0.0018079,0.0085283,0.005843,0,0.00297
0.0038856,0,0.046964,0,0.010948,0,0,0,0.0001304,0.0042489,0,0,0.0089473,0,0.0027465,0
0,0.0035475,0.074892,0.00072943,0,0,0,0,0.0023267,0.0042375,0,0.0076903,0,0,0.0098144,0
0,0.00046207,0.01856,0.010125,0,0,0.0022278,0.0026664,0.0029262,0,0,0.0015097,0,0.005822,0,0
0.00043268,0.0087486,0.028316,0,0.0093316,0.022837,0,0.014827,0,0,0.0064577,0,0.00024949,0.012049,0.00081207,0
0.00073404,0.0031854,0.0071458,0.0066166,0.012185,0.0012248,0,0.0077683,0,0,0.0097212,0,0.0015692,0.0089427,0.0018269,0
0.0026016,0.0030564,0.094849,0.0026246,0.0031639,0,0.0077584,0,0,0.0024554,0,0.0092645,0,0,0,0
0,0.0001031,0.047974,0.0012233,0.0093648,0.010875,0,0,0.003372,0,0.0022802,0.001552,0,0.0020574,0,0
0.003912,0,0.067239,0,0,0,0,0,0.001456,0.0022466,0,0.0062898,0,0,0,0
0,0,0.056583,0,0.00060174,0,0,0,0,0,0,0,0.0031025,0,0,0
0,0,0.009183,0.0072429,0,0,0.0011131,0,0,0,0,0.001285,0,0.023615,0,0
0.0048013,0.015669,0.0087526,0,0.014901,0.0053638,0.0033973,0,0,0.0020831,0.005773,0.0027679,0.0031477,0.024262,0,0
0,0,0.092161,0.00024685,0,0,0.0051166,0.0017949,0,0,0,0.0085205,0,0.00039543,0,0.0061823
0.013716,0,0.075831,0.0095977,0.017247,0,0,0,0.0055264,0.0037989,0,0,0,0.0057047,0.0057955,0
0,0,0,0,0,0,0,0.98261,0,0.0053984,0,0.020531,0,0,0,0.0057848
0.0058928,0.0010324,0.0054621,0.00073652,0,0.0076091,0.0034288,0.015597,0.00038835,0,0.024689,0,0.0020379,0.020679,0.0062782,0
0.0066389,0.0022751,0.0040362,0.0064368,0.0047122,0.012217,0,0.0073347,0.0026704,0,0,0,0,0,0,0
0.0052376,0,0.0070844,0.0074381,0.0051074,0.0056159,0,0,0,0.0034201,0,0,0,0,0,0.001523
0,0.0057154,0.0061013,0,0.0082104,0.0078259,0,0.0048924,0.0020107,0,0.007701,0,0.0025796,0.0056508,0.0056263,0
0,0,0.020539,0.0027938,0,0,0.003288,0.01651,0.0039966,0.0050306,0.0045238,0.0035066,0,0.0061138,0.013912,0.0050494
0,0,0.0047914,0.0025403,0,0,0.00093518,0,0,0,0,0.00029136,0,0.016295,0,0.0010903
0.011227,0,0.084408,0,0,0,0,0,0,0,0,0.0080553,0,0.00089583,0,0.0050841
0.002182,0,0.08347,0.00032899,0,0,0,0.0035331,0.00019785,0.0060727,0.0050229,0.0014703,0,0,0.00024274,0
0.0014668,0,0.031968,0.0034358,0,0,0,0.0054677,0.015667,0.0036445,0,0,0.003424,0.01066,0,0
0,0.0044657,0.020374,0.0031478,0,0,0,0.012208,0,0.0010998,0.010372,0.0032526,0,0.0041962,0,0.0045512
0.0045873,0,0.081667,0,0.0017653,0.0051067,0,0,0.00097882,0,0.0034752,0,0,0.022052,0,0
0.0041279,0.0042764,0.012009,0,0.0041873,0.0050128,0.0037125,0,0,0,0,0,0.0093765,0.022449,0.0053605,0
0,0.0045408,0.00090095,0,0.0055451,0,0.00064689,0,0,0.0004074,0.0054638,0.00081442,0,0,0,0.0009064
0,0,0.076926,0,0,0,8.3539e-05,0,0,0,0,0.0065726,0,0,0,0.005236
0,0.010135,0.014482,0.004513,0,0,0.0020642,0.013149,0,0.00062198,0,0.0029883,0,0,0,0.0032086
0.010991,0.024603,0.01155,0,0.014416,0,0,0.013221,0.00015533,0.0025071,0.019932,0.004912,0,0,0,0
0.00022094,0.00090431,0.076031,0.001047,0.0258,0.00040545,0,0.0021517,0,0,0,0,0,0,0.00018517,0.0022884
0,0,0,0,0,0,0,0,0,0.0061081,0,0.005675,0,0,0,0.002034
0,0.0089718,0.020787,0,0,0.0058368,0.0028432,0.0047852,0,0.00017552,0,0.0016533,0,0,0,0.0028869
0.0016039,0,0.070628,0.014168,0,0,0,0,0,0,0,0,0.012578,0,0,0.00078398
0.015757,0.0045997,0.027712,0.01497,0,0.0086459,0.0060809,0.013859,0.0059468,0.0043203,0,0,0,0.011839,0,0
0.0015929,0.006269,0.0090996,0,0.021712,0.020992,0,0,0,0,0.0078092,0,0.0080116,0.0147,0.0029856,0
5.7319e-05,0.0068045,0.10183,0.0061358,0,0,0.0049506,0,0.0038081,0,0,0.0092848,0,0,0.0021134,0.011711
0,0.020323,0.01084,0.0032121,0,0.0042665,0,0.016035,0.0028858,0.0017699,0.0038528,0.003827,0,0,0,0.0052244
0,0,0,0,0,0,0.0018689,0,0,0.0026871,0,0.0059093,0,0.9814,0,0.012837
0.0015942,0.0055771,0.025599,0.0067408,0,0.0035079,0.0038234,0,0.0034852,0.0016373,0,0.0022963,0.0068444,0.0029522,0.003105,0.0048693
0.0097623,0.0014886,0.1001,0,0,0,0,0,0.00092929,0.0010196,0,0.0013671,0,0,0.014361,0.010452
0,0.009799,0.0037531,0,0,0,0.00075545,0,0.0035931,0.00056787,0.0061091,0.0007279,0,0,0.00016254,0.00022098
0.014725,0.003651,0.01262,0,0.00088608,0.010139,0.0055774,0.010783,0.0019017,0,0.0053283,0,0.0067521,0.014136,0.024264,0
0,0.0019535,0.0079943,0,0.0032416,0,0.0016556,0.0035139,0.0026087,0.00084211,0.020321,0.0014952,0,0,0,0
0.0021291,0.0072015,0.072787,0.00044815,0,0,0.0027502,0,0,0.0021333,0,0.0089464,0,0,0,0.0018628
0.0035874,0,0.015801,0,0.00055655,0,0.001772,0.010075,0,0.00032638,0.0042355,0.0021639,0,0.0037812,0,0.0024773
0.00024802,0,0.091671,0,0,0,0.0048675,0.0095052,0,0,0,0.010277,0.0019835,0,0.0044407,0
0,0,0.13593,0.010202,0.0009697,0,0,0,0.00089107,0,0.017434,0.0043907,0.0040301,0,0.0036921,0.013836
0.010816,0.0029104,0.082108,0,0.0011136,0,0,0,0.00098978,0,0,0.0013161,0,0.0031426,0.0092079,0.0037635
0,0.0028498,0.072755,0,0.011267,0,0.0025001,0.003732,0.0011094,0.005433,0,0.00092323,0,0,0.0014791,0
0.014873,0,0.081467,0,0,0,0,0.00031909,0.00076682,0.0087354,0,0,0,0,0,0
0.0010935,0,0.082227,0,0.00078269,0.0039446,0.0051622,0.0027491,0,0.0049525,0.00095019,0.01141,0,0.0019748,0.0067779,0.0038785
0.007294,0,0.0011459,0.018793,0.0045315,0.0023258,0,0.0041444,0.0011847,0,0,0.00061648,0,0.0029251,0.012705,0.0023732
0.008501,0,0.073655,0,0,0,0.0007667,0.0049857,0,0,0,0,0.0028638,0.0082312,0,0.0023045
0.0025089,0.012836,0.023042,0.0098331,0.0017316,0.0033002,0.005365,0.015257,0.0022408,0,0,0,0,0,0,0
0,0,0,0.98872,0,0,0.0062579,0,0,0.0021019,0,0.004018,0,0,0,0.016445
0.0059706,0,0.00074396,0.00022663,0.0016343,0.026549,0,0.0047009,0.0060902,0,0.0038143,0,0.0080149,0.016262,0.013926,0
0,0,0.0029148,0.0027706,0,0,0.00083191,0,0,0.00057685,0.012054,0.00038479,0.00012908,0,0,9.771e-05
0.0036991,0.0012007,0.003469,0.02221,0.023025,0.0042029,0.00041559,0,0.010743,0,0.032995,0,1.2167e-05,0.0064075,0,0
0,0.019682,0.021664,0.0053235,0.0019283,0,0.0053329,0.015699,0.0082219,0,0,0,0.0036907,0.00089744,0.01467,0
0.015299,0.0001798,0.012924,0.014979,0.0094678,0.043843,0.003863,0.020212,0,0,0.029857,0,0.018092,0.024636,0.0026312,0.0083922
0,0,0.005202,0.0033304,0,0.0032925,0,0.0050204,0.0048036,0,0,0.00065494,0,0,0.0069825,0.0017462
0,0,0.067394,0.0021925,0.0017773,0,0.00037105,0,0.00050611,0.0016099,0,0.0067836,0,0,0,0.003682
0,0,0.064618,0.0089407,0,0,0,0,0,0.0041999,0,0.0066963,0,0,0.0079185,0
0,0,0.0010655,0.0039251,0,0.0089453,0.00038805,0,0,0.0001846,0,0.00055239,0.0056537,0,0,1.6058e-05
0,0.00018309,0.0046439,0.0069776,0.012186,0,0.0019168,0.005638,0.0040952,0.00088649,0.0054306,0.0013368,0.0042576,0.003405,0,0
0,0,0.032915,0,0.017314,0.018466,0.0022113,0.0077566,0.01139,0,0.011491,0.0014357,0.0025264,0,0,0
0,0.035119,0,0.002601,0.0038,0.045097,0,0.008882,0.039363,6.4814e-05,0,0,0,0.0032575,0.041694,0
0.0024249,0.0027343,0,0.0030922,0.00088588,0.024982,0,0.015259,0.019476,0,0.027441,0.0037854,0.040626,0.0027347,0.015166,0
0.0053739,0,0.09163,0,0.050136,0,0.0072261,0.015956,0.0068847,0.0081164,0.0038488,0,0.012281,0,0.0090153,0
0.013087,0,0.074946,0,0.0015072,0,0.0048124,0.0014397,0,0,0.0036999,0,0,0,0,0.0031679
0,0,0.0024213,0,0,0.0078636,0.00084216,0,0.004473,0.0010379,0.0077751,0.00065829,0,0,0.0056663,0.00081084
0.012533,0,0.010591,0,0.0040985,0.012983,0,0.0043526,0.00046078,0.0079396,0,0,0,0.011169,0.017432,0
0.00030845,0.0036609,0.01162,0.00076263,0,0.013797,0.00056735,0.0089861,0.0094913,0.0015514,0.018184,0.0017881,0.0071457,0,0,0
0.0013267,0.0014756,0.059737,0.00095065,0.0035593,0.0026155,0.0049838,0.0075987,0.0014023,0.0041798,0.0026685,0,0.0012484,0,0,0
0.0025485,0,0.044807,0,0.00062425,0.014213,0,0,0.0007312,0.005773,0.0028868,0,0,0,0.019428,0
0,0.0036878,0.0080341,0,0.0044524,0,0,0.018069,0.0032097,0,0.0055877,0.00029474,0,0,0,0
0.0078829,0.00025291,0.0060173,0,0.0024523,0.018648,0.0026203,0.0073296,0.0057012,0,0.0052519,0,0.0056073,0.012537,0.0048426,0
0,0.0015247,0.0088481,0.015968,0.0042526,4.2144e-05,0,0.0035926,0.0037607,0,0.0085965,0,0,0.002909,0,0
0.0039252,0.0043955,0.0015314,0,0.0021432,0.0063946,0.0019696,0.0089945,0.010852,0,0.018021,0.0022378,0,0,0,0
0,0.0052934,0.0053436,0.0062103,0.00057772,0.0039159,0.0023083,0.0041093,0.0021127,0.0040252,0.0030986,0,0,0.0053606,0.0065537,0
0,0,0.044337,0,0.01124,0,0.0032933,0.0020781,0.0011031,0.0023817,0.0048701,0.00059639,0,0,0,0
0.0045286,0.003973,0.011577,0.0029002,0.012937,0,0.0027566,0.00319,0.0004232,0.0006788,0.0018183,0.0018181,0,0,0,0
0,0,0.013129,0,0,0.0094118,0.0020169,0,0,0.0044105,0,0,0,0.0061277,0,0.0019186
0,0,0,0,0.98159,0,0.0036214,0,0,0.0053123,0,0.0080752,0,0,0,0.0029013
0,0,0.012738,0,0,0.0029471,0,0.004258,0,0.0027511,0,0.00089574,0.0032097,0.0024674,0.0080201,0
0.011526,0,0.0086124,0.0093586,0.0090108,0.016574,0.00037131,0.0025121,0.015142,0,0.0011496,0,0.0014453,0.0037169,0.022975,0
0.0044644,0.0046528,0.0039029,0,0,0,0,0,0,0,0,0.0011454,0,0.0053057,0.0080633,0
0.0076472,0,0.0473,0.00049191,0.0048314,0,0.0038846,0,0.00031922,0,0.004198,0.00034116,0.0016662,0.010303,0,0
0,0.0029341,0.014974,0.0024474,0.007031,0,0,0.0044672,0,0.0025507,0.016883,0.0020356,0.01285,0.010672,0,0
0.0077573,0.0014111,0.0090178,0.012728,0.014101,0.020014,0,0,0.014032,0.0040279,0.040328,0,0.012868,0.010252,0.000598,0
0.0065448,0.0010932,0.065403,0,0,0,0.0041841,3.5666e-05,0.0029092,0,0,0.00054918,0.0022093,0,0,0
0,0,0.0091976,0.0031988,0,0,0,0.0034292,0,0.00084749,0,0.0015124,0,0.038579,0,0.0024741
0.0076484,0,0.083263,0,0,0.00037996,0.0080487,0.0088664,0.001786,0,0.008988,0,0.00070112,0.00019609,0,0
0.0047602,0.0015559,0.012294,0.017988,0.016001,0.0036209,0.0043067,0.0082843,0,0.0051831,0.0074768,0,0.0025946,0.0036811,0.0039406,0
0.0066811,0.0077163,0.082992,0,0,0,0,0.0084585,0,0.010304,0.0021641,0,0.012021,0.0020593,0,0
0.98847,0,0,0.00045766,0,0,0,0,0,0.0072988,0,0.0095629,0,0,0,0.0033853
0.0047597,0,0.091812,0.0061394,0.0040046,0,0,0,0,0,0,0,0.00051247,0.00071944,0,0
0,0,0.06318,0.0024201,0.0020262,0,0,0,0,0.0017664,0,0.0064158,0,0.015028,0,0.0058139
0.00098088,0,0.0032956,0.0061841,0.0035253,0.015581,0.002373,0.00025155,0.0014754,0,0.035604,0,0,0,0,0
0,0.0068012,0.023971,0,0.0037852,0.0036983,0,0.0048696,0.0034791,0.0065959,0,0,0.0051718,0.0040029,0.0047146,0
0,0.009264,0.0038901,0.0026269,0.0050936,0.010777,0,0.0011102,0.015303,0,0.012137,0,0.021057,0.0071987,0,0
0.01143,0.00065135,0.0039777,0.0053487,0,0,0.0030027,0.0035578,0,0,0,0,0.01494,0,0.023454,0.0036094
0.00055108,0.010843,0.015539,0.0032247,0.016551,0,0,0.0041644,0.0049336,0,0.014372,0,0.0010149,0.012071,0,0
0.0041967,2.2124e-05,0.027531,0.0044178,0,0.009134,0,0.003166,0,0.010373,0,0,0,0.003832,0,0
0.0027585,0.00015444,0.013044,0.005883,0.0060297,0.0051248,0,0,0.0033828,0,0.0017359,0,0.0065186,0.0077477,0,0
0.013337,0.01676,0.061455,0,0,0,0.0013608,0.022094,0,0,0.0009639,0.0022159,0.010013,0.0066627,0.0031606,0.0035343
0.0043944,0.00073555,0.0011591,0.001485,0.0030199,0.0077956,0,0.0039233,0.0090562,0,0.013313,0,0.0089107,0.0041158,0,0
0,0.016067,0.070475,0,0.012508,0,0.0054945,0.0149,0.00060579,0.0039473,0.0052512,0.0040635,0,0.0023235,0,0.00026636
