0.014117,0.028222,0.036597,0.021587,0.0088799,0.0036729,0.055125,0.013197,0,0.027751,0.061474,0,0.0075977,0.011865,0.021253,0,0,0.0098884,0,0.010874,0.1317,0.023361,0.0031604,0,0,0.0031021,0,0,0,0,0,0.005774,0.0071495,0.01068,0,0,0.0091267,0,0,0,0.024631,0.023969,0,0.013926,0
0.14853,0.033538,0.038421,0.027506,0.019822,0,0.024179,0.061599,0,0,0.0072356,0.1867,0.069161,0.073255,0,0,0.0038182,0.012234,0.0039761,0,0.031682,0.029754,0,0,0.017815,0.010117,0.0057133,0,0.0011258,0,0,0,0.0084893,0.0029716,0.25204,0,0.009942,0.0019101,0.020954,0.021168,0,0.016353,0.0026032,0.019391,0
0.06274,0.045073,0.046596,0.12174,0.017936,0,0.023713,0.018702,0.02768,0.038635,0.13214,0.027583,0.23942,0,0.025238,0.26647,0.0031812,0,0.0046178,0.0072317,0.039262,0.038581,0,0,0.0094757,0,0.0032389,0.14506,0,0.0050303,0.24889,0,0.0015199,0,0,0.014302,0,0,0.10343,0.073302,0,0.22861,0.0070425,0.016022,0
0.072889,0.056057,0.10078,0.09478,0.0073084,0.0084247,0.16207,0.1158,0.21524,0.077511,0,0.0090456,0,0.023084,0.041407,0,0.005994,0,0.0022706,0,0.13304,0.065248,0,0.012383,0.045067,0,0.010653,0.090543,0.24512,0.048732,0.0015141,0,0.013875,0.019051,0,0.23749,0.22545,0.23272,0.1004,0.062653,0.050174,0.018434,0.011266,0.053298,0.0078336
0.015451,0.0085395,0.019531,0.0083088,0,0,0.0025039,0.067745,0.0057527,0.021484,0.03848,0.012704,0,0.032793,0.0094904,0,0,0.22397,0.0023591,0.031037,0,0.088625,0.25397,0.0098967,0.0019082,0.0016886,0.0061243,0.057002,0,0.14807,0,0.01059,0.0075497,0.0030352,0.0068361,0.0014486,0,0.020889,0.033871,0.050559,0.02647,0,0.26462,0.032908,0.0018593
0.0014826,0.017592,0.037723,0.0025357,0.0125,0.0032119,0.02216,0.0096342,0,0.06231,0.069282,0.0077026,0.0121,0.01302,0.07157,0,0.24915,0,0,0,0.0093138,0.0020499,0.0025391,0,0.14411,0.0012657,0.0062566,0.014786,0.013334,0.12994,0.005764,0,0.018665,0.22844,0.0054068,0.0066789,0.0086691,0.016084,0.014527,0.043624,0.032157,0.0016478,0,0.080169,0
0.02441,0.15893,0.039079,0.076326,0.2192,0.2439,0.040139,0.037158,0,0.053942,0.026416,0.020496,0.0057683,0.08737,0.063859,0,0,0.0066787,0.0032222,0.17349,0.0043403,0.010775,0,0,0.072711,0.00719,0.0061905,0.011848,0.0056199,0.050043,0.0027123,0.25338,0.0102,0,0,0.014546,0.047898,0.043201,0.010694,0.055178,0.016785,0.011188,0,0.041636,0.0061222
0.0037145,0.009179,0.037206,0.031687,0.003295,0.0075533,0.024879,0.043042,0,0.065434,0.033498,0.022812,0,0.066658,0.10126,0,0,0,0,0.035172,0.0093614,0.07263,0.005725,0,0.013403,0.23998,0.22615,0.0062534,0,0,0.003506,0.012382,0.22821,0.021,0,0,0.026008,0.016984,0.065237,0.024974,0.14991,0.0010531,0,0.076387,0.25592
0.0064942,0.0072297,0.018301,0,0,0.0033585,0.011427,0.016798,0.012258,0.0078909,0,0.024743,0.0074795,0.032701,0.023455,0,0.0018588,0.009717,0.24687,0.083988,0.0073793,0.025385,0.0040121,0.25627,0.057248,0.0053326,0,0.025289,0.0013021,0,0.001538,0,0,0.0028991,0.010324,0.0017067,0.0079622,0.0064563,0.010936,0.065639,0.028986,0.011436,0.0016062,0.020152,0.0040641
0.023059,0.021863,0.024055,0.0059801,0.0076189,0.0032703,0.023111,0.005681,0.02137,0.007173,0,0.0068524,0.029972,0.03682,0,0.0059441,0,0.054729,0,0.010105,0,0.028181,0.0011851,0.0035076,0.011019,0,0,0.005442,0.0063194,0,0.010346,0,0,0.0020654,0.0041062,0.013543,0.0036639,0,0,0.0045048,0.057547,0.0089512,0,0.027108,0.013035
0,0.027534,0.0067165,0.0028703,0.0059797,0.0030317,0.0066548,0,0,0.023578,0,0.0047643,0.0041085,0.02033,0.0077842,0.0029565,0.24272,0,0,0.0080732,0.11883,0.0064128,0,0,0.0070482,0,0.001773,0.017626,0,0.0016344,0,0.0027771,0.0051974,0,0.0034042,0,0.012177,0.0065729,0.013761,0.034495,0.036227,0.0016802,0.0018177,0.011919,0.0059979
0.018184,0.026734,0.067064,0.032402,0.0067891,0.0095431,0.061967,0.032181,0,0.028668,0.06561,0.0097266,0.012102,0.10092,0.043489,0,0.0045878,0,0.0035525,0,0.033476,0.033459,0.0068782,0.0080024,0.02536,0.0021435,0.0024625,0.0039114,0.0014096,0,0,0.0031837,0.006526,0.016763,0.25015,0.003493,0.24119,0.20472,0,0.057077,0.031767,0.027327,0.0054682,0.02798,0
0.22527,0.06281,0.053675,0.10009,0.24476,0,0.069106,0.05723,0.033841,0.030218,0,0.014393,0.30255,0.075593,0.05401,0,0.0051385,0.053835,0,0.0061104,0.026136,0.048159,0.0030461,0.0043786,0,0,0,0,0.0050395,0,0.0095166,0,0,0.0091546,0.0053249,0.0093614,0.016506,0.013015,0.016209,0.009156,0.037881,0.011556,0,0.036508,0.015743
0.060668,0.02148,0.045634,0.12685,0.010153,0.0053652,0.17132,0.099833,0.19711,0.047921,0.029343,0.26612,0,0.027406,0.19705,0.26861,0,0.20624,0.25957,0.26908,0.10834,0.21204,0,0.0070742,0.098991,0,0.23965,0.093643,0.0032762,0.16364,0,0.26377,0.033832,0.23969,0.0011589,0.24141,0.020493,0.076204,0.137,0.19654,0.099624,0.034505,0.25734,0.098607,0.0013576
0.023678,0.15207,0.15401,0.087753,0.023202,0.0065416,0.035391,0.11097,0,0.14875,0.14583,0,0,0.041428,0.017056,0.0010017,0,0.005934,0,0.041804,0.040432,0.02442,0.005637,0,0.15204,0.2504,0.0098442,0.0030266,0.0040204,0.083087,0.26223,0.0067583,0.022732,0.0033506,0.0077099,0.01451,0.022526,0.0010127,0.17018,0.065678,0.016311,0,0,0.14003,0.25582
0.0033222,0.01153,0.011457,0,0.0043765,0.23575,0.017949,0,0,0.057681,0.021788,0,0.027023,0.019864,0.025554,0,0.0048673,0.01061,0,0,0,0.014859,0,0.0046132,0.0088245,0.006353,0,0.036273,0.24569,0.07017,0.0028717,0,0.21268,0.011253,0.0057635,0,0.0054999,0.0046143,0.012882,0.0084953,0.097185,0.22161,0,0.014107,0.0043304
0.021492,0.0037149,0.044043,0.0027686,0.0049412,0.0084598,0.0091201,0.08582,0.0074957,0.0031002,0,0.01518,0,0.058445,0,0.0039907,0.0032673,0.0036287,0,0,0,0.0024273,0.0030964,0.23534,0.042173,0.014459,0.0056787,0.03819,0.0049745,0.019115,0,0,0,0,0,0.0013495,0.010266,0.013716,0,0.0067284,0.0040073,0.016206,0.0036511,0.020741,0
0.0083057,0.050723,0.0043203,0.024725,0,0.0021223,0.01363,0.0064743,0.01321,0.0095392,0.060164,0.0026298,0.020547,0.026569,0.0079882,0,0,0,0,0,0.0065414,0.019258,0.25749,0.0062734,0.0088452,0,0,0.16089,0,0,0,0,0.022084,0,0,0.0027747,0.0025839,0,0.021103,0.013394,0.022245,0.0017194,0,0.014526,0
0.0055965,0.022993,0.0046742,0.003204,0,0,0,0.0027595,0.052435,0.010835,0.033896,0.005109,0.021872,0,0,0,0,0.0014978,0,0,0.0094511,0.0141,0,0,0.024916,0.0026822,0,0,0.0010197,0,0.0011261,0,0,0,0.0013745,0.0063579,0,0.0046991,0,0,0.036681,0.012283,0,0.01199,0.0011118
