0,0,0,0.097927,0.0021248,0.0050879,0,0.039683,0.021193,0,0.0018559,0.0077997,0.059419,0.036003,0.004757,0,0.0067318,0,0.0036876,0.016479,0.011397,0,0.0001478,0,0,0.0060701,0.019815,0,0,0.0092758,0.00040772,0,0,0.009222,0.00066288,0,0.050253,0,0.0018228,0,0,0,0.059014,0.020879,0.074899
0.02919,0,0,0,0.012758,0,0.095098,0,0,0,0,0.0051591,0,0,0,0,0.0017206,0,0,0.020286,0.0068445,0,0,0.0050519,0.010968,0,0,0,0.0063983,0,0.0064953,0,0,0.032614,0,0.0023292,0.015685,0.011873,0.017391,0,0.047064,0,0,0,0.026884
0,0,0.0081337,0.019371,0,0,0.010214,0,0.014671,0.033172,0,0.0065847,0.009915,0.038285,0.00069683,0,0,0,0,0,0.01403,0.010614,0,0.0080953,0.01187,0.0077763,0,0,0.011469,0.0073183,0.012257,0.00028093,0.019502,0,0.0071504,0,0.0078476,0,0,0.054701,0.071528,0,0,0,0
0,0,0,0.08891,0.030331,0,0,0,0.060483,0,0.0013331,0.0063217,0.057669,0.023627,0.0083034,0,0.0026847,0,0,0.011304,0,0.021866,0.03986,0.0039424,0,0.015608,0,0.026878,0,0,0,0,0,0.010886,0,0.0098647,0,0,0,0.09634,0.18056,0,0.024866,0.06531,0
0.04855,0.010603,0,0.01905,0,9.6814e-05,0,0.036585,0,0,0.019617,0,0,0.007157,0,0,0,0.0010699,0,0.0031563,0.018302,0,0,0.00329,0.018651,0.010566,0.01169,0,0,0,0,0.0042513,0,0,0.0039637,0,0.072535,0,0.030636,0,0.064571,0.01233,0.034893,0,0.023284
0,0.031894,0,0,0,0.014424,0.050412,0.031757,0.026424,0,0,0.014218,0,0.04905,0.014531,0.008148,0.0062808,0.011456,0.029891,0.03976,0,0,0,0.019933,0,0,0.0215,0,0,0.0059244,0,0.01654,0,0.018036,0,0.010537,0,0.041819,0.024767,0.010804,0,0,0.0078476,0,0
0.014664,0.047035,0,0,0.0031363,0,0.062552,0.016813,0.025052,0.02343,0,0,0,0.032728,0,0.0092015,0,0.024751,0,0,0,0,0.0047682,0.010675,0,0.011421,0,0,0.025878,0.0068708,0.0092168,0,0,0.0092523,0,0,0.051552,0.002648,0.022834,0,0,0,0.039356,0.013036,0
0,0.0033276,0,0.061881,0.0021712,0.0053093,0.043895,0.049747,0,0.04304,0.0067396,0,0,0.015139,0,0.0075973,0.0074694,0,0,0.014345,0.025815,0,0,0,0,0.0027697,0.0093133,0.0092629,0,0.013009,0.013061,0,5.3412e-05,0,0,0,0,0.034246,0,0.027526,0.015556,0.0098,0.0021867,0,0
0.004195,0,0.015433,0.010121,0.013828,0,0,0,0,0.00079588,0,0,0,0.011028,0,0,0,0,0,0.022047,0.015641,0.025965,0.011856,0,0,0,0,0.017915,0,0.015841,0,0,0.022344,0,0,0,0.012852,0.009533,0,0.00097649,0.03728,0.0077748,0.02495,0,0.041388
0.035446,0,0.14699,0,0.007722,0,0.023184,0,0,0,0.0081247,0,0,0,0,0.012835,0,0,0,0,0,0.023062,0.0058847,0.0043458,0.013154,0.0026119,0,0.014507,0,0.0083523,0.0095981,0,0.013848,0.01277,0,0.007994,0.020634,0,0,0.0071227,0,0.011593,0,0,0
0,0.01931,0,0,0.021488,0,0,0.063055,0,0.086833,0,0.0072452,0.028005,0.096816,0,0,0.012258,0,0,0.0056831,0,0,0,0,0.027024,0.014003,0,0,0,0,0.0097199,0.0048345,0.013471,0.0024288,0,0.013739,0.0086789,0.0067977,0.0056341,0.018505,0.01474,0,0.034891,0,0
0.012074,0.0041403,0.010069,0.022825,0,0.0049542,0,0.03221,0,0.009656,0.019579,0.011273,0,0.015253,0,0.0097087,0.013517,0.0028885,0,0.0013615,0,0,0,0,0,0,0.004033,0.010807,0,0,0.016461,0.015435,0,0.017758,0,0,0,0.024529,0,0.045834,0.0034973,0.0043154,0.053823,0,0
0,0.028069,0,0.009031,0.014647,0.0050773,0,0.035802,0.0046104,0.0053241,0.011232,0.0066446,0.030965,0.049596,0,0,0,0,0.0095532,0.020527,0,0,0,0,0.0059029,0.017347,0.013559,0.031773,0.0059121,0,0.0063229,0.0011413,0,0.014664,0,0,0,0.027832,0.040129,0,0.019135,0.0071049,0,0.058153,0
0.03154,0.12018,0,0.070324,0,0.0039508,0.018879,0.066429,0,0.0033461,0.012012,0.0082767,0,0,0.016925,0.0037839,0,0.02165,0,0.0071459,0,0.013127,0,0,0.024621,0.0088031,0.011251,0.013781,0,0,0,0,0,0.018713,0,0,0.069842,0,0.0020271,0,0.025193,0,0.0038507,0.0098982,0
0.0013743,0,0.1474,0,0.0034221,0,0,0,0.02653,0,0,0,0,0,0,0.017838,0.0016322,0.0043422,0.0052302,0,0.019125,0.02867,0,0.0095999,0,0,0,0,0,0,0.00086716,0.0076838,0.010675,0,0,0,0,0,0,0.015707,0,0.0074188,0.0063138,0.012663,0
0.02752,0,0.033935,0,0,0.021074,0,0,0,0,0,0,0.035542,0,0,0.0050755,0,0,0.013935,0,0.040529,0.023204,0,0,0,0.0032983,0.0013542,0,0,0.020623,0.01732,0,0.0078752,0.020839,0,0,0,0,0.039079,0,0.070106,0.021286,0,0,0.016825
0.031113,0,0.0022167,0.028084,0,0.024841,0,0,0,0,0,0,0,0,0,0,0.013978,0,0,0,0,0.0030769,0,0,0,0.0049743,0,0.030505,0.0051466,0,0,0.057187,0.032982,0,0,0.011141,0,0.02916,0.00016096,0,0.062728,0.013921,0,0,0.0076932
0,0,0.043131,0,0.0030083,0,0,0.014893,0,0,0,0,0.0040558,0.10961,0.037899,0.0058417,0,0,0,0.0069692,0.011179,0.023036,0,0.0018988,0,0.058569,0,0.011624,0,0.046783,0,0,0.0015309,0.012324,0,0,0,0.0070464,0,0,0.0017001,0.018688,0,0.030201,0
0.0011757,0.021447,0,0,0,0,6.828e-05,0.043093,0,0.014365,0.0050461,0.0067668,0.010684,0.024415,0.0054831,0,0.029315,0.015015,0,0.024493,0,0,0,0,0.0028008,0.03967,0,0,0.0024513,0,0.0078231,0.018373,0.022496,0,0.0041976,0,0.010431,0,0,0.032124,0,0,0.015975,0.0030308,0.00152
0.073583,0,0.041982,0,0.0060541,0.011504,0,0,0,0,0.016561,0,0,0,0,0,0,0.0040421,0,0.015654,0,0.013681,0.00367,0.0066344,0.013975,0,0,0,0,0,0.0029224,0,0,0.00454,0.010206,0.0021049,0.048649,0,0.0085421,0,0.027002,0.029106,0,0,0
0,0.020015,0.022188,0,0,0,0,0,0,0,0,0,0.020309,0.06432,0.032319,0.00043189,0.0051074,0,0.017282,0.029776,0,0,0,0.0078339,0.0040158,0.028827,0,0,0.0040751,0.039355,0.009765,0.01295,0.0037868,0.00025044,0,0,0,0.021785,0.0031933,0,0.014361,0,0,0,0.0014831
0.043456,0.038142,0.055611,0.00091426,0,0,0,0.010229,0,0.035067,0,0.0030765,0.018048,0.017841,0.016214,0.013155,0.0079817,0,0,0,0.010497,0,0,0.011935,0,0,0,0,0,0.020075,0.0075037,0,0.027407,0.021282,0,0,0.011128,0.017386,0.041468,0.036788,0,0.0034217,0.012908,0.022347,0.018867
0.0068077,0.036516,0.057771,0,0,0,0,0.0051139,0.01114,0.0013072,0.0054511,0,0.038782,0.028105,0,0,0,0,0.0084603,0.0041577,0,0,0.0048179,0.0079077,0.00020265,0,0.0092065,0.0077017,0,0,0.0039676,0.0016158,0,0.00060733,0,0.011104,0,0.004627,0,0,0,0.0070564,0.089073,0.0087363,0.031782
0.049384,0,0,0,0.0029841,0,0.14401,0,0,0.053905,0,0,0,0,0,0,0.0097425,0.039354,0.014829,0,0,0,0,0,0.01601,3.0925e-05,0.0014874,0.02591,0.0093839,0,0,0,0,0,0,0,0.015165,0.03489,0,0.040409,0.0009203,0.022739,0.0016716,0,0
0,0,0,0.010116,0,0.0095232,0,0,0.005219,0.010294,0.0080992,0,0.019544,0.0084548,0,0,0,0.00025674,0,0.0099075,0.015082,0,0,0,0.011641,0,0.00079415,0,0.0011337,0.0055338,0.00081733,0.94771,0,0,0,0.0042727,0,0,0.0046972,0,0,0.0075734,0.010178,0,0
0.022852,0.037901,0,0.013874,0,0.027288,0,0.048052,0.018874,0,0.014455,0,0,0.008045,0,0.02397,0,0.046018,0.030292,0.004272,0,0.034555,0.0064461,0,0,0,0,0,0,0,0,0.01659,0.0064486,0,0,0.022166,0.022883,0,0,0.042927,0.044497,0,0.0091577,0.0031092,0.00070422
0.0076132,0.020947,0.010862,0,0,0,0,0,0,0.077717,0,0,0,0.026601,0,0.00096925,0.0025485,0.021723,0,0.012595,0,0,0,0.0015661,0.00078078,0,0.0026302,0,0,0,0.010527,0.0078022,0.0096589,0.00094605,0.016871,0,0.0086599,0.0043777,0,0.027169,0.0070851,0.0014916,0.0050965,0,0.052445
0,0,0.015427,0.00091768,0,0,0,0,0.020165,0.0019119,0,0,0.027333,0,0.029727,0.00013834,0,0,0.013519,0,0.0066963,0.014297,0,0,0.034626,0,0,0,0.0040276,0.06128,0,0,0,0,0.0030691,0.033191,0.020159,0,0,0.080304,0,0.02285,0,0.029738,0
0,0.023659,0,0.020096,0.025458,0,0.056354,0.073005,0,0.00099389,0.016938,0,0.0016691,0.052987,0,0.0077852,0.018213,0.0026218,0.0060406,0.026267,0,0.0042424,0,0.0015079,0,0,0,0.010169,0,0.025596,0.0082081,0,0,0,0.0047316,0.0082909,0,0,0,0.036077,0.0015681,0.018639,0.0085163,0,0.039705
0.012102,0.034617,0.038497,0.076349,0.010902,0,0,0,0,0,0.013025,0,0,0,0,0.0007218,0,0.014866,0,0.002026,0,0.01339,0,0.0051344,0.015351,0.0016632,0,0,0.0070013,0,0.001151,0,0.0077692,0.0022053,0,0.015621,0.002323,0,0,0,0.05368,0.018026,0,0.00671,0
0,0.014628,0,0.031012,0.027871,0,0.023122,0.047751,0,0.031828,0.10345,0,0,0.10001,0.0071279,0,0,0.014669,0,0.082132,0,0,0,0.010696,0.016858,0.015411,0.013322,0.057986,0,0.021877,0.015321,0.012449,0,0,0.0078058,0.016772,0,0.023219,0,0.0087673,0,0,0.030643,0.026326,0.028796
0,0,0.060149,0,0,0,0,0,0.027596,0.10556,0,0,0.0094514,0.022787,0.0048772,0.0070552,0.0021462,0.0057845,0.012384,0,0.001009,0.027053,0,0.0070655,0.017332,0,0.0036264,0,0,0.013617,0.011129,0.0018848,0.039847,0,0,0.00076005,0.034854,0,0.0047451,0.029743,0.024006,0,0,0.023688,0.0059968
0.063747,0.012605,0.037282,0,0,0.0039019,0,0.028426,0.0084275,0.028458,0,0,0,0.010714,0,0.014368,0.0022777,0.0032678,0.00019915,0.034018,0,0,0.0058327,0.0062298,0,0,0,0,0,0,0.01164,0.020252,0,0,0,0.0070383,0,0.013798,0.019748,0,0.019004,0,0.056349,0.053407,0
0,0,0,8.3099e-05,0,0.0012351,0.074532,0.014462,0,0,0,0,0.018688,0.01514,0,0.0034357,0.00027973,0,0.0040975,0,0.018083,0,0.010401,0.0044334,0,0.012804,0,0,0.011425,0.0023896,6.5983e-05,0.012811,0.004054,0.011025,0.0037791,0.0091769,0,0.053701,0.039896,0,0.036848,0.016828,0,0,0
0,0.011689,0.02647,0,0,0,0,0.015279,0,0.061821,0.10578,0,0.11946,0.018482,0.014456,0.026505,0,0,0.0058832,0.062475,0,0.074477,0,0,0.07373,0,0.0081175,0,0,0.014711,0,0.029758,0.014126,0.037869,0.0232,0,0.032914,0.023029,0,0,0,0.0082895,0.011197,0,0
0,0.034498,0.058852,0,0.0047328,0.00060351,0.060483,0,0.025264,0,0.0018472,0.0018471,0.05794,0,0,0.0067471,0.012979,0.00062049,0.027861,0,0,0.0035386,0,0.0067943,0,0.01254,0.0050675,0.002284,0,0.0013152,0,0.0041138,0.0079501,0.014354,0,0.0093055,0.0034467,0,0,0,0.021573,0,0.065292,0,0
0,0,0.011107,0.04293,0,0,0.037671,0,0,0,0.004214,0.0021902,0,0.014861,0,0.0067139,0,0,0.0096929,0,0.008835,0,0.0058577,0.0026577,0,0.0052306,0.0028214,0,0,0.0076734,0.0051451,0.012973,0,0.0092618,0,0,0,0.010589,0,0,0.0054031,0.023504,0,0,0.032349
0.0025566,0,0,0,0,0.016656,0,0.091372,0.016528,0,0,0,0,0.08094,0.019183,0.0009509,0.00069819,0,0,0,0,0,0.036581,0.023665,0.0041271,0.013372,0,0,0,0,0,0.06037,0,0.0097735,0,0.020919,0,0.0061294,0,0,0,0.0083734,0,0,0
0.024768,0.056301,0.17225,0.0053678,0,0.042296,0,0.11094,0,0,0.011187,0,0,0.12469,0,0.00036014,0.0077875,0.023728,0,0,0.028673,0.082203,0,0.011567,0.057919,0.059459,0,0,0.012065,0.045569,0,0.09345,0,0,0.023882,0.04421,0,0.059499,0,0.19476,0.13698,0.021339,0.071281,0.39835,0.052079
0,0,0.075245,0,0,0.0019759,0.0014374,0,0,0,0,0.0027756,0.0046812,0,0,0.013947,0,0,0.0064611,0,0,0,0.0032914,0.012328,0,0,0.0095832,0,0.0066359,0,0.0061206,0,0.0082792,0,0,0,0,0,0,0.04613,0.020929,0.01932,0.026362,0,0.018257
0.03142,0.0025393,0.024384,0.015966,0.0036794,0.018795,0,0,0,0.049199,0,0,0,0.044112,0,0.0046522,0.0020626,0.017556,0.010063,0,0.019043,0.006669,0,0,0.0073354,0,0.0085762,0,0.0074735,0,0.0075541,0.038611,0.013223,0,0,0,0.023875,0.017863,0,0.059545,0.05313,0,0.0050033,0,0.015133
0.014533,0.02032,0,0,0.0049529,0.015618,0,0.057374,0,0,0,0,0.020639,0.17253,0.015465,0,0.019954,0.0035112,0.026578,0.015685,0,0.050365,0,0.026694,0,0.019003,0.012109,0,0.00068538,0,0.015212,0.027408,0,0.0087265,0.032739,0,0,0,0.033811,0,0,0,0,0,0.017142
0,0.042434,0,0,0.017223,0.0049482,0,0.073476,0,0.021161,0.0046192,0,0.0082012,0.20215,0,0.035482,0.014053,0,0.047888,0.042426,0,0.074651,0,0.00055542,0.049937,0,0,0,0,0.047312,0,0.017532,0.035056,0.0055205,0,0,0.0067775,0.020111,0.026704,0.028729,0.030336,0.02256,0.021995,0.076933,0.0094462
0.07183,0,0.059343,0.018708,0.00089441,0.007199,0,0,0,0,0.0079658,0,0,0,0,0,0.0068024,0.0089492,0,0.00082062,0.0048249,0.0055579,0.0017765,0.00399,0,0.0069793,0.0020851,0.0062375,0.014776,0.0076173,0,0.022568,0.0055739,0.000404,0,0,0.023814,0,0,0.017769,0.018965,0.00058411,0.062036,0,0
0,0,0.057943,0.069243,0.0036719,0.0021421,0,0,0.011614,0.021327,0.0091125,0,0.009571,0.022862,0,0,0,0.019855,0,0.0040106,0,0,0,0,0,0.0047833,0,0,0,0.0013229,0,6.0072e-05,0.010877,0,0.010036,0.0061723,0.0019604,0,0,0.00027369,0,0.010612,0,0.0073995,0
0,0.0054791,0.049314,0,0.01437,0.0055235,0.006735,0.0079902,0.018625,0.064486,0,0.013616,0.041179,0.02141,0,0.0025402,0,0,0.0055052,0.0048707,0,0.011338,0,0.0060331,0,0.0011023,0.019304,0.0054185,0.0034996,0.014064,0.011111,0,0.014108,0.0044675,0.0043957,0,0,0,0.0018621,0.046081,0,0,0,0,0
0.04314,0,0.014222,0,0.010989,0,0,0,0.013703,0.018271,0.026766,0,0,0,0,0.0026281,0,0.021947,0,0,0,0,0,0,0,0,0.022715,0,0,0,0.0043303,0,0,0,0.026159,0,0.0072204,0,0,0,0,0,0,0.0066316,0.0065268
0.036691,0,0.10928,0,0,0,0,0.038951,0.042101,0.13847,0.0077766,0.032189,0,0,0,0.018542,0,0,0.017552,0.039519,0,0,0,0.0025783,0.029648,0.054049,0.017584,0.00042695,0.030067,0.041342,0,0,0.021908,0.010474,0.0004983,0,0,0.079361,0.13147,0.046127,0,0.026642,0,0,0
0.01125,0.005365,0,0.017766,0.031507,0,0.00091708,0,0,0.0078101,0,0.01356,0.024592,0.015261,0.020095,0,0,0.0027309,0.062919,0.064949,0,0,0.010142,0,0,0.067142,0.015417,0,0,0,0,0.00047204,0,0.015548,0.0089933,0,0,0,0,0,0,0,0,0,0.011566
0,0.022671,0.056531,0.025619,0,0,0,0.025334,0.0098732,0.00046477,0,0,0.0050197,0.018061,0,0.012727,0,0.0069292,0,0.0064863,0,0.042024,0,0.011002,0.019309,0.0068907,0,0.0086322,0,0.01345,0.0095603,0,0,0.0052372,0,0.013742,0,0.0012959,0,0,0.0338,0,0,0,0.019014
0.038495,0.0044235,0,0.01024,0.0046925,0,0,0.022112,0.015448,0,0,0,0,0,0,0,0,0,0,0.15373,0,0,0.00061307,0,0,0.035699,0.0022895,0,0.019401,0,0,0,0.024923,0,0,0.018682,0,0.036554,0.014991,0,0.049405,0.022285,0,0.0049818,0
0.025526,0,0,0.010996,0.0034674,0,0,0.031449,0,0,0,0.0044419,0,0,0,0.01526,0.0015593,0.00014596,0.0022931,0,0.013801,0.025505,0,0.0039589,0.01113,0.012377,0,0,0.0034314,0.021525,0,0.0094643,0.0043091,0,0.0047399,0,0,0,0,0,0,0.0025806,0.03707,0.016803,0
0.023434,0,0.010659,0,0.012481,0,0,0,0,0,0.073944,0,0,0,0,0,0,0,0.0041355,0.044598,0.049458,0,1.8735e-05,0.0094948,0,0,0.017902,0.025171,0,0,0,0.010736,0.016539,0,0.009847,0,0,0.019825,0.051379,0.0093852,0,0,0,0,0
0.028297,0,0,0,0.016295,0.023127,0,0.024058,0,0.041819,0,0.020183,0,0.071898,0,0,0.021698,0.03553,0,0,0.032483,0,0,0.019208,0,0.0071601,0,0.0047305,0.016865,0,0,0,0.026217,0,0,0,0,0.013254,0,0,0.0058115,0.010637,0.0048513,0,0
0,0,0.18353,0,0.0015659,0.0060909,0.002688,0,0.010591,0,0.12844,0,0.03786,0,0,0.0078884,0.022042,0,0,0,0,0,0,0,0,0,0.0067426,0.046626,0,0,0,0,0.00063974,0.0040171,0,0.025083,0,0.029288,0.071812,0,0,0.028003,0,0,0.0055409
0,0.038532,0.028122,0.026219,0,0.017787,0,0,0.054593,0,0.0069882,0,0.0078095,0,0,0,0.014802,0.015845,0.026549,0.011925,0,0,0,0.0088264,0,0.039418,0.014776,0,0,0,0.014375,0.0024395,0,0.0071888,0,0,0,0.032961,0.011198,0.042447,0,0,0,0,0.0045053
0.0087805,0,0,0,0.0031127,0,0.011209,0.0059621,0.016922,0.037604,0.00062749,0,0,0,0,0.0048226,0,0,0,0,0,0,0,0.0081667,0,0,0.002819,0,0.0036876,0,0.020123,0.010753,0.0035264,0,0,0,0,0.0038726,0.0080166,0,0.021657,0,0,0,0.0047861
0.020552,0,0,0,0,0.0022565,0,0.04064,0,0.017446,0,0,0,0.0044667,0.013989,0.009117,0,0,0,0.064841,0,0,0.0019724,0,0,0.0014371,0,0.00012907,0.009794,0,0.017096,0.0060683,0.0042171,0,0,0.014475,0.065393,0,0.0037924,0.043773,0,0,0.038491,0.01332,0
0.001859,0.00045397,0,0,0.018186,0,0.021398,0.018259,0.0050694,0.019748,0.035502,0.0071065,0,0.017253,0,0,0,0.011901,0,0,0.014855,0,0,0.011737,0,0.0087045,0.027238,0.044745,0.019129,0,0.0045635,0,0.031816,0.035646,0.0090545,0,0,0.0099902,0,0.0057781,0,0.093726,0,0,0.0076427
0,0.00078779,0,0,0.023851,0.024112,0.015132,0.12673,0,0,0.022687,0,0,0,0.014438,0.0050702,0.011117,0,0,0.017041,0,0,0,0.018099,0,0,0,0.057241,0.0025282,0.036559,0,0.019884,0,0,0.017083,0.014276,0,0,0,0.024152,0,0.017041,0.032441,0.0055502,0
0,0.067736,0,0.044626,0,0,0,0.050684,0,0,0,0.01006,0.015841,0.033722,0.0011263,0,0.002881,0,0,0.046117,0,0,0.0054908,0.008312,0,0,0.0070622,0,0.0034119,0.0023652,0,0,0.0034673,0.0039588,0.012304,0,0.00027175,0.017592,0.0043785,0,0.021046,0,0,0.022712,0.0079968
0.0066788,0.045707,0,0.0083603,0,0.0039961,0.0046608,0.0084152,0.0092461,0.023011,0,0.0039586,0,0.028871,0,1.4473e-05,0.002484,0.018091,0.00049749,0.015809,0,0,0.0052734,0,0,0,0.013821,0,0,0,0,0,0,0,0.009317,0,0,0.0024489,0.0042905,0,0.0034786,0.0027756,0,0,0.010104
0.022111,0,0,0,0,0,0,0.071335,0,0,0.050344,0.0012152,0,0,0.023595,0.0018432,0,0.011879,0.00050624,0.014481,0.025551,0,0.012158,0.0010046,0.0083303,0.01519,0,0,0,0.0012193,0.010337,0.0339,0.011951,0,0.018507,0,0,0.0027719,0.01851,0,0,0,0,0.023335,0.029803
0,0,0,0,0.0023801,0,0.034123,0.0068933,0,0,0,0,0.0030796,0.02667,0,0.01904,0.0039614,0.0074711,0,0,0.021309,0,0.0062595,0,0,0.011348,0.0060276,0,0.014691,0,0.0057668,0,0,0,0.0026881,0.00030962,0.023838,0.00678,0.019686,0,0.01027,0.012991,0.0056286,0,0
0,0.019636,0.050878,0.028164,0,0,0.0077166,0,0.0088351,0,0,0,0.073699,0.025657,0,0,0.0015627,0,0,0.0026246,0,0,0,0.010306,0.0095503,0.016809,0,0,0.0070502,0.0024134,0,0,0.0034579,0,0.0036945,0.0025439,0.014492,0,0,0,0.020827,0.0022463,0.056577,0,0
0.045502,0.032511,0.080415,0.025235,0.0067271,0,0.019653,0,0,0.03227,0,0,0,0,0,0,0.0016359,0.013406,0.0094462,0,0,0.018192,0,0,0,0,0.014801,0,0.023666,0,0,0,0.0064958,0.0065993,0,0,0,0,0,0.045932,0.030334,0.01772,0,0,0.065444
0,0,0.0047672,0.038762,0.0015721,0.0041034,0.0034979,0,0.0056649,0,0.00062141,0.0021299,0.0065986,0.021721,0.0047802,0,0,0,0,0,0.0043137,0,0.000166,0.0014209,0.010109,0.013425,0.0063561,0,0,0.00084629,0.0048407,0,0.0095845,0.0071797,0,0.00049571,0.044953,0,0,0.014848,0.0029792,0.0051334,0,0,0.039195
0,0,0,0,0.01623,0,0.0072835,0.030999,0.0083788,0.0018465,0.020492,0.00094528,0.013379,0.015629,0.0038595,0.025796,0.010329,0,0.016973,0.0010506,0.014202,0,0,0,0,0,0,0.01242,0.0066639,0,0.016405,0.011004,0.013284,0.006577,0.015215,0,0,0.011044,0,0.020638,0.0052277,0,0,0,0
0,0.0080693,0.089995,0.00097392,0.0068568,0,0.01805,0.0054805,0.00018114,0,0.00083095,0,0.0028247,0,0.0075408,0,0,0.022887,0.00031231,0,0,0,0,0,0.020599,0.0001904,0.0044915,0.018718,0.00040316,0,0.011783,0,0,0.013821,0.031489,0.019844,0.013998,0,0.0009468,0,0,0,0,0.0056276,0.032388
0.010204,0.0087294,0.043089,0.029487,0,0,0,0.027982,0,0.0042491,0.040588,0.033194,0,0.018071,0.0219,0.0029055,0,0.010349,0.0011961,0,0.010813,0,0,0,0,0,0,0,0.014475,0.018261,0,0.0070568,0,0.025673,0,0,0.010735,0,0,0.013486,0,0,0,0,0.016117
0.025265,0,0.041715,0.036792,0.017746,0,0,0,0.0082552,0,0.00074774,0,0,0.010701,0,0.0025449,0.003863,0.029328,0.038146,0,0.027791,0,0,0,0.021784,0.0016411,0,0,0.016547,0.011829,0.0072889,0.039295,0.0042818,0,0.0095113,0.012083,0,0,0.0099304,0,0,0,0.031589,0.068901,0
0.036591,0,0.050216,0,0.015551,0,0.0039447,0,0,0,0.0026119,0,0,0,0,0.015791,0,0,0.00015038,0.024905,0.010918,0,0,0,0.013474,0,0.008089,0.0075585,0,0,0.0013371,0.010241,0.013687,0.0024978,0,0,0.035685,0,0,0.030415,0,0.0018017,0.025144,0.013798,0
0,0,0,0.017782,0.0027393,0,0.01996,0,0,0.035846,0.047349,0.010827,0,0.17695,0,0.0084848,0,0.015832,0,0,0.0015089,0.033245,0.00037502,0,0.021173,0,0,0,0.016692,0.0049353,0,0.019319,0,0.010336,0.039144,0.013591,0.046299,0,0.020333,0,0,0,0.018606,0,0
0,0,0,0,0,0,0.016238,0,0,0.049086,0,0,0,0.048394,0,0.037454,0.039476,0,0.0021833,0.015672,0.024445,3.4249e-05,0.0014036,0,0,0.0016186,0,0,0.01679,0.020641,0.01435,0,0.0046074,0.016404,0,0,0,0,0.0026014,0,0.0075003,0,0.021165,0,0
0.039041,0.0048591,0,0.13134,0,0.01663,0,0.01165,0,0.073375,0,0,0,0.035252,0,0.0038565,0.0072846,0.024358,0,0.0088903,0.037262,0,0,0,0,0,0.010642,0,0.00017096,0.0050825,0,0,0,0,0,0,0,0.052589,0.013449,0,0.042743,0.010832,0,0,0
0,0.01934,0,0,0.013426,0.0054471,0.018296,0,0.05707,0.044571,0.030025,0.020673,0,0.033316,0.0003667,0.019605,0,0,0.015942,0,0,0,0,0,0,0,0.022458,0,0,0.025606,0.012427,0,0,0,0.015265,0.0052988,0,0.001808,0,0.020096,0,0.03586,0.00060331,0,0.019342
0.031915,0.019324,0.10345,0.032872,0.0025957,0,0,0.00327,0,0,0,0.008412,0,0,0,0.013069,0,0.012487,0.0083807,0,0.010226,0.0021252,0,0,0,0,0.019359,0,0.007441,0.012473,0.0050897,0.0043738,0,0,0,0.0023328,0,0,0,0.03352,0.014359,0.00068186,0.033786,0.0089791,0.064068
0,0,0.056389,0,0,0.015932,0.024575,0.00085094,0.034138,0.03211,0,0.021441,0.018935,0.041088,0,0,0.017773,0.021246,0.0027359,0,0,0.015832,0,0,0,0,0.023538,0,0.0296,0,0,0.011399,0.0068054,0,0,0.0012676,0,0.03502,0,0,0.072938,0.010563,0,0,0.01693
0,0.033881,0,0.01142,0.04073,0.022137,0,0.03493,0,0,0.11362,0.010832,0.0040031,0,0,0.023073,0.0003519,0.017091,0,0,0,0,0,0.014949,0,0,0,0,0.010067,0.0080886,0,0.0071394,0.0045084,0,0.02703,0.0057484,0,0.036494,0,0.054382,0,0,0.011787,0,0
0,0.027292,0.023683,0,0,0.003009,0.033364,0.014561,0,0.038852,0.0048781,0.029502,0.0058833,0.018959,0.031053,0,0,0,0,0.013801,0,0,0.025703,0,0,0.0025395,0,0.008493,0,0.017865,0.016612,0,0,0,0.011728,0.0038416,0,0,0,0.030536,0,0,0,0,0.015771
0.020036,0,0,0,0,0,0.0097427,0,0,0.094868,0,0.011303,0,0.012553,0,0.0019203,0,0.012694,0,0,0,0,0.0041397,0,0,0,0,0.0038685,0.0091075,0.0051448,0.0009524,0,0.014723,0.024744,0.0065687,0,0.061457,0,0.0095039,0,0,0,0,0,0.010509
0,0,0,0.06735,0,0,0.014745,0,0,0,0,0.0069948,0.020181,0.018513,0,0,0.003434,0,0,0,0.045962,0,0,0,0.022674,0.0101,0.0247,0,0,0.012938,0,0,0,0,0,0,0.075933,0.0046296,0.0065739,0,0.030018,0.0097436,0,0,0
0.048993,0.030276,0.026152,0.028711,0,0.0021857,0,0,0,0,0.064014,0,0,0.035036,0,0.0047383,0,0.014822,0,0.030398,0,0,0,0,0,0,0.0039092,0,0,0.008253,0.020641,0.0078405,0.0065468,0.014157,0,0,0,0,0,0,0.0066136,0.0024874,0,0,0
0,0,0,0.02025,0,0,0.058016,0.01386,0.0090009,0,0,0.0087154,0.0076091,0.036129,0,0.011457,0.0055514,0.012658,0.0018033,0,0.016729,0.0013896,0,0.0037436,0,0,0,0,0.0053696,0,0.014059,0,0,0,0.0093135,0.0015645,0,0.033895,0.005659,0,0.033135,0.0010795,0,0,0
0.073214,0.015034,0.043554,0,0,2.4338e-05,0.010499,0,0,0.0050098,0,0,0,0,0,0,0,0.0079373,0.019373,0.017428,0,0,0,0.0044878,0,0,0,0,0,0.020494,0.018935,0,0.001124,0.0072686,0.0040806,0.033138,0,0,0.0028326,0,0.040817,0.032476,0,0,0.00039188
