0.0076217,0.012115,0.011715,0.0031022,0,0.036485,0.028727,0.0073688,0.0076592
0.016129,0.012226,0.0022442,0.00633,0.0044376,0.0070658,0.011388,0,0.0011311
0.077225,0.046567,0.049504,0.0036285,0,0,0,0,0.09017
0.086392,0.054291,0.078031,0,0.014552,0.055685,0.126,0.20263,0.011999
0.16348,0.21888,0.15769,0.34754,0.035564,0.25679,0.17063,0.12139,0.038174
0.066669,0.051216,0.047379,0.0013466,0.015675,0.075454,0.038409,0.0078785,0.1988
0.024512,0.02094,0.033331,0.0017126,0.212,0,0.071882,0,0
0.028042,0.0032941,0.024926,0,0,0,0,0,0.0087939
0.043416,0.060804,0.068927,0.0065257,0,0.047272,0.0032716,0.0095465,0.013757
0.04657,0.06072,0.017667,0,0.0040398,0.032926,0.046095,0.029535,0.20364
0.11678,0.13442,0.098495,0.26496,0.26525,0.087326,0.17942,0.017585,0
0.094726,0.056048,0.041424,0.05986,0,0.0075817,0.093249,0.23903,0.07351
0.021413,0.0071263,0.019429,0.0042564,0,0.041288,0.045028,0.018514,0.012027
0.039686,0.076012,0.050351,0.013145,0.0061599,0.14705,0.039294,0.0060111,0.039238
0.0071379,0.011187,0.014482,0.0040119,0,0.0093255,0.0071705,0.0069132,0.0034005
0.026884,0,0.033972,0.0010622,0,0.019353,0,0.016077,0.020721
0.0062365,0,0.010406,0.0054522,0.0010137,0.010389,0,0.0047178,0.0038351
0.024541,0,0.025859,0,0.0024147,0,0,0,0.0081633
0.037379,0.05462,0.020637,0,0,0.02167,0,0,0.06068
0.069177,0.036285,0.045217,0,0.24222,0.0286,0.055451,0.17667,0.21656
0.1562,0.16729,0.1017,0.34522,0.038432,0.12116,0.18256,0.094794,0
0.031463,0.059622,0.039739,0.0084561,0.0050161,0.12618,0.043198,0.012222,0.0068766
0.040809,0.056257,0.079349,0,0,0.042404,0.10093,0.027272,0.01899
0.040016,0.011273,0.027617,0,0,0.034869,0.024096,0.020858,0.024762
0.016028,0.0097259,0.023729,0,0.0030672,0.0064324,0.0021849,0.0067767,0.0047563
0.0081557,0.0064861,0.009986,0.0074173,0.0033282,0.016349,0.0032706,0.0038889,0.0029466
0.018035,0.018755,0,0,0.0090808,0.0016659,0.035098,0.024123,0.0022391
0.012698,0.012903,0.011344,0,0.0055922,0.0022094,0.013971,0.0080544,0
0.0092929,0.014769,0,0.018512,0.0011838,0.0064672,0.0091165,0.018119,0.0070306
0.016978,0.035576,0.0062281,0.0031503,0.0025246,0.010215,0.013362,0.014435,0.016957
0.26205,0.20348,0.34135,0.27538,0.027604,0.30173,0.26799,0.16056,0.29443
0.050765,0.044711,0,0,0,0.0097172,0.0014567,0,0
0.0065202,0.011242,0.0026987,0,0.21607,0.0011133,0.0058037,0.0089657,0.0013009
0.013013,0.022958,0,0.022567,0.0056841,0.0060794,0.010419,0.070085,0
0.018179,0,0.017599,0.0039346,0.0028786,0.010946,0.012498,0.0034759,0.016623
0.030783,0.047656,0.049974,0.009631,0,0.08268,0.082254,0.0042991,0.040669
0.057095,0.051187,0.047986,0.11084,0.0084437,0.053525,0.041531,0.028372,0.11986
0.081673,0.049699,0.11755,0.071988,0.012208,0.045894,0.065982,0.037534,0
0.048686,0.049221,0.001676,0.070876,0,0.033311,0,0.050957,0.015595
0.043737,0.024975,0.0091985,0,0,0.01754,0.065449,0.035265,0.01834
0.057364,0.048779,0.059627,0.018185,0.23559,0.061351,0.032738,0.16866,0.1442
0.047475,0.086689,0.049393,0.026576,0.022157,0.039347,0.078639,0.021214,0.013799
0.035883,0.038486,0.016785,0.027042,0,0.030862,0.016465,0,0
0.015776,0.015674,0.012709,0.038737,0,0.015961,0.0072479,0,0.011869
0.019061,0.015785,0,0,0,0.0069329,0.04786,0.018874,0.0038297
0.039207,0.037728,0.043366,0,0.014056,0,0.025104,0.011929,0.0098428
0.052818,0.06804,0.029753,0.06878,0.0019259,0.020884,0.086711,0.031635,0.17726
0.16138,0.1533,0.1165,0.16448,0,0.26481,0.015308,0.028959,0.082928
0.050329,0.047587,0.055578,0.06559,0.25475,0.045506,0.1427,0.006585,0.049567
0.044144,0.031121,0.06494,0,0.0047324,0,0.049485,0.16215,0.013398
0.023816,0.018443,0.012282,0.0020544,0,0.024351,0.029697,0.0069852,0.0081246
0.023201,0.023314,0.034527,0.036288,0.017893,0.003567,0,0.067331,0
0.010662,0.0089804,0.02714,0.028553,0.0060898,0.014247,0.0087388,0.0027339,0
