0,0.11862,0.068281,0.018042,0.073791,0,0,0,0.017931,0.10572,0
0.00057812,0.015873,0.014257,0,0.072749,0.0023332,0,0,0,0.002548,0.01512
0.013491,0.086814,0,0.03356,0.083801,0,0.043339,0,0.030731,0.010728,0
0.0061102,0.030624,0.010687,0.001111,0,0,0,0.00049485,0.0065127,0.0031211,0
0.0021305,0,0,0,0.0086553,0.017163,0,0.0038392,0,0,0
0,0.027883,0,0,0.053861,0.057144,0.022232,0,0.0028006,0,0
0,0.070527,0,0.029419,0.068913,0,0,0,0,0.055732,0
0,0,0.029148,0,0.076242,0,0.045417,0.0047337,0,0.0036673,0.0052204
0.097486,0.040249,0,0.0029841,0,0,0.019066,0.017487,0.0096927,0,0
0.046543,0.030058,0,0.020399,0.063461,0.15773,0.17305,0,0,0,0.0076954
0.02179,0.0026946,0,0.00036359,0.010041,0.010586,0.0017831,0,0.0053715,0.0018897,0
0.024375,0.046017,0.044542,0.017831,0.043147,0,0,0,0.023826,0,0
0.061495,0.0020611,0,0.03626,0.048111,0,0.046783,0,0,0.00029725,0
0.013554,0,0.052788,0,0,0,0.005124,0.055622,0,0,0.0078132
0.023405,0.033074,0.0026446,0.00039252,0.03989,0.011838,0.0059487,0,0,0.02505,0
0.029638,0.0070645,0.014039,0,0,0.0022324,0,0.00028453,0.0072762,0,0.0043844
0.050048,0.028452,0.0087536,0,0,0.020354,0,0.010402,0,0.10897,0.0063893
0.028674,0.0055858,0.016815,0,0.00028856,0,0,0,0.0037246,0,0
0.017281,0.0038832,0.017628,0,0.0097622,0,0.008242,0,0.0064359,0.0061367,0.016808
0.0074585,0,0.009124,0.0012244,0.083419,0.024881,0.057208,0,0.0053735,0,0
0.034457,0,0.00098015,0,0.0088572,0,0.00085993,0.015997,0.003144,0.0042481,0.0080312
0.0055461,0,0.018939,0.010699,0,0.023245,0.018575,0,0,0,0.00647
0.017584,0.0049028,0.0013896,0,0,0.004881,0.0019933,0,0.0067734,0,0
0.036971,0.047759,0.020714,0,0,0,0,0,0.0060996,0.027957,0.016878
0.024712,0.028389,0,0,0,0,0.14236,0.037361,0,0.0093087,0
0.039459,0,0.0168,0,0,0,0.0084184,0,0.0091655,0,0.010861
0.025318,0,0.011883,0,0,0.00062836,0.0023759,0.0047108,0.0027577,0,0
0.033651,0,0.073605,0.02708,0,0,0.021876,0,0.0032342,0,0
0,0,0.0048727,0.02305,0,0.75694,0,0,0,0.00071293,0.015973
0.25638,0,0.0049558,0.058424,0,0.07064,0.11917,0,0.033673,0.08099,0.037914
0,0,0.025138,0.020642,0.035265,0.043862,0.30101,0.050504,0,0,0.018257
0.004695,0.024195,0.031161,0.0027367,0.012352,0.0027234,0,0,0.0057705,0,0.0016125
0.037396,0,0.038043,0.06666,0.0063723,0,0.012065,0,0,0.0086477,0.012152
0.0092177,0,0.0032559,0.0066415,0.0033425,0,0,0.0021716,0,0.014434,0.0021896
0.049096,0,0,0,0.021009,0,0.036215,0.063514,0.00046294,0.0048264,0
0.050683,0.0050404,0.030231,0,0,0,0.0061271,0,0.0034179,0.039575,0.019902
0.03079,0,0.028371,0,0,0.001719,0.0033594,0,0.017446,0.026494,0.0026595
0.015746,0.0067504,0.016071,0,0.0029134,0.000398,0,0,0.0078867,0.01046,0
0.046651,0,0.034173,0,0.11066,0,0,0.014855,0.0054174,0.028008,0.0059796
0.024581,0.034748,0.016909,0.012419,0.042124,0,0.073782,0,0.0094361,0.04031,0.015013
0.04788,0.0096851,0.056512,0,0,0.034905,0.0035284,0,0.021752,0.016899,0.0051674
0.015076,0,0.012908,0,0,0.011354,0,0,0,7.9353e-05,0
0,0.00030937,0.012985,0.0013393,0.016392,0.0013533,0,0.00024104,0.00043723,0.00077715,0.0023353
0.049731,0,0.032845,0.005705,0.00071035,0,0.010954,0,0.00081474,0.02256,0
0,0.0045137,0.014585,0.0013107,0.013918,0,0.030268,0,0,0.0079881,0.00881
0.022979,0,0.0058148,0,0.0093141,0,0,0,0.011528,0,0
0.011752,0.000278,0.0065713,0.0095116,0.011282,0,0,0,0.0025191,0.00022267,0.0068942
0.015325,0,0.062791,0.010327,0,0,0.0033594,0,0,0.0048373,0.011275
0.010028,0,0.0053946,0,0.020018,0.0033469,0,0,0.0052938,0,0.0070283
0.0099016,0.00083291,0.0025879,0,0.0014142,0.0058924,0,0,0.00037362,0,0.0051904
0.032732,0.031487,0,0.029505,0.0045843,0,0.045688,0,0.010466,0,0
0.10847,0,0.00055039,0,0.041677,0,0,0.061962,0,0,0.016425
0.10134,0,0,0,0.053303,0.022425,0,0.091686,0.0086959,0,0
0.11419,0,0.060959,0,0,0,0,0.040649,0.0052315,0.080161,0
0,0.099611,0.049423,0.007354,0,0,0,0,0,0,0.01738
0.032723,0,0.01717,0,0.013481,0.0035078,0.0028841,0,0.010506,0.024309,0
7.2685e-05,0,0.013848,0,0,0.0086899,0.0087138,0.00051836,0,0.0070652,0.0033663
0.031091,0,0.0067335,0.0062899,0.0030105,0.019915,0.0014858,0.0039594,0.012162,0.012804,0
0.05418,0.064669,0.00069797,0,0,0.012468,0.00045244,0.021018,0.019139,0.0026767,0.0095398
0.008646,0.007141,0,0,0,0.0096403,0.0028096,0,0.00029614,0.00042031,0.0032513
0.018864,0.0095083,0.0064104,0,0,0,0.021831,0.011189,0.011444,0.011175,0
0.11146,0.071487,0,0,0,0,0.00089376,0.035614,0.0029483,0.0090763,0.034243
0.081277,0.017177,0.00018903,0.00010422,0,0,0.024721,0.012019,0.0014544,0,0.012229
0.070974,0.13258,0.0039138,0,0,0.0071222,0,0.042459,0.028175,0.011938,0.0072841
0,0.071463,3.4446e-05,0.008389,0.040532,0,0.12176,0.090078,0.032805,0,0.012788
0,0.47419,0,0.0056667,0,0,0.053305,0.017034,0.048372,0,0
0.053896,0.055054,0,0.0095977,0,0,0.16234,0,0,0,0
0.0095331,0.073318,0,0.01453,0.045496,0,0.0067563,0.017338,0.013997,0,0
0,0.0017827,0.010139,0,0.00099313,0,0.02325,0.013786,0,0,0.0022048
0.013377,0,0,0,0.047093,0,0.034656,0.015093,0,0,0
0.00090378,0.0088753,0.0070431,0.0084371,0,0,0,0.0018237,0,0,0
0.0043838,0.037244,0,0,0.035597,0.024645,0.023644,0.12026,0,0.016488,0.025863
0.010699,0.010632,0.0075232,0,0.0087413,0.0011137,0.0078484,0.0017948,0,0,0.011887
0.035229,0,0,0,0,0.0017218,0.018489,0.017933,0,0.00051303,0
0.0084963,0.0029134,0,0.006553,0.021406,0,0.027285,0.019602,0,0.0019008,0
0.011512,0,0,0,0.0033758,0.00095733,0.0062017,0.0019299,0,0,0.0013668
0.10403,0.028367,0.013501,0.014244,0,0,0.0086272,0.065424,0,0,0
0.012089,0.043604,0.0065259,0,0.039878,0,0.035568,0.031067,0.0010818,0,0.0026358
0.0021727,0.00097913,0.0096945,0,0.022236,0,0.0060069,0.01112,0,0,0
0.02024,0,0,0,0.012588,0.0011842,0.056623,0,0,0,0
0.11662,0,0,0,0,0,0.13747,0.040973,0.0049476,0,0
0.026334,0.0073235,0.012784,0,0,0,0.0085582,0.0051838,0,0,0.0040382
0,0.019566,0.028721,0,0.039915,0,0.066411,0.025507,0.014397,0,0
0.030065,0,0,0,0,0.012297,0.045171,0.071282,0,0,0
0.016683,0,0.0034085,0,0,0,0.014217,6.753e-05,0,0.0023752,0.0051501
