0.037386,0.018116,0.027734,0.06623,0.013995,0.01415,0.0081233,0.085661,0,0.0080615,0
0.062564,0.051166,0.076839,0.075923,0.079617,0.073808,0.10699,0.087024,0,0.076711,0
0.0081135,0.019005,0.04049,0.063877,0.034589,0.026859,0.04116,0.041635,0,0.0059075,0
0.017066,0.027898,0.011604,0.055931,0.018919,0.010572,0.036046,0.019148,0,0.058814,0
0.0097715,0.02898,0.07683,0.0053059,0.015621,0.025581,0.05989,0.014943,0,0.0041768,0
0.027833,0.02217,0.03863,0.0066193,0.02401,0.014095,0.0042709,0.024012,0,0.0025103,0
0.032694,0.044024,0.040635,0.01003,0.042159,0.023029,0.036692,0.056646,0,0.071842,0
0.035903,0.066181,0.059325,0.051423,0.016023,0.042687,0.029566,0.10018,0,0.062622,0
0.10993,0.013922,0.089278,0.01681,0.071047,0.058824,0.10228,0.050128,0,0.02821,0
0.029389,0.015918,0.030705,0.05337,0.030986,0.02494,0.022903,0.032326,0,0.011134,0
0.022739,0.035059,0.025636,0.05429,0.026434,0.027284,0.046371,0.013358,0,0.063524,0
0.043532,0.03055,0.025463,0.012444,0.028734,0.066765,0.048409,0.079954,0,0.072137,0
0.025496,0.03793,0.04554,0.015863,0.029384,0.057883,0.053549,0.091567,0,0.01013,0
0.040679,0.028801,0.058393,0.0081849,0.020784,0.012506,0.022442,0.053728,0,0.060102,0
0.032381,0.042471,0.025498,0.05683,0.04965,0.0051315,0.02709,0.017944,0,0.0025859,0
0.022207,0.037297,0.023338,0.006824,0.029925,0.026903,0.068643,0.049362,0,0.061696,0
0.061882,0.069777,0.075094,0.056908,0.064522,0.095636,0.065386,0.098545,0,0.082811,0
0.043434,0.027583,0.02103,0.077973,0.058719,0.075704,0.024742,0.023461,0,0.075434,0
0.052882,0.047916,0.035593,0.031676,0.027421,0.017189,0.029512,0.032356,0,0.029885,0
0.039889,0.020504,0.02428,0.0053503,0.014526,0.022339,0.013985,0.021853,0,0.067142,0
0.023995,0.044908,0.013226,0.009569,0.01896,0.027506,0.061736,0.018407,0,0.061791,0
0.033555,0.031273,0.034874,0.004178,0.054365,0.034867,0.0080937,0.01952,0,0.0040195,0
0.036364,0.010755,0.031423,0.010517,0.04216,0.058534,0.059172,0.0085501,0,0.004918,0
0.032046,0.03611,0.037114,0.027149,0.038923,0.045786,0.052027,0.013607,0,0.071113,0
0.035156,0.041067,0.041598,0.0090652,0.029699,0.06616,0.027235,0.036135,0,0.059509,0
0.016455,0.011839,0.032103,0.054205,0.064408,0.027016,0.050278,0.02353,0,0.067594,0
0.045128,0.016088,0.036245,0.074814,0.025247,0.0538,0.0491,0.028054,0,0.015782,0
0.083065,0.041871,0.036335,0.082131,0.07816,0.054745,0.057332,0.056461,0,0.07131,0
0.037582,0.01576,0.023668,0.0074664,0.027703,0.010589,0.00026001,0.0058919,0,0.066837,0
0.040029,0.03514,0.04008,0.021715,0.024013,0.02705,0.039327,0.022889,0.0015185,0.0053171,0
0.031266,0.02485,0.033159,0.019866,0.024968,0.024209,0.032431,0.038407,0,0.074414,0
0.029276,0.060682,0.061389,0.065262,0.057071,0.016245,0.055075,0.019181,0,0.021171,0
0.020165,0.054582,0.051857,0.0042911,0.041561,0.067873,0.017888,0.024901,0,0.0040048,0
0.051394,0.039718,0.025735,0.0099028,0.032934,0.0091684,0.015701,0.050505,0,0.018995,0
0.024325,0.034834,0.018888,0.06246,0.046957,0.027441,0.0087911,0.03638,0,0.0146,0
0.041028,0.010817,0.023944,0.025019,0.027227,0.021823,0.01885,0.033503,0,0.065595,0
0.022803,0.032536,0.033647,0.010506,0.03836,0.024357,0.0515,0.054428,0,0.065087,0
0.034033,0.054551,0.039707,0.015933,0.014612,0.063652,0.047991,0.018801,0,0.0083808,0
0.058393,0.077417,0.056492,0.073036,0.060325,0.088461,0.038749,0.031387,0,0.014802,0
0.013547,0.020344,0.035486,0.066204,0.052743,0.0057828,0.042798,0.038085,0,0.0064906,0
0.046223,0.065033,0.047493,0.050458,0.054887,0.04796,0.027049,0.052276,0,0.010022,0
0.037032,0.0451,0.060826,0.011307,0.081339,0.086592,0.034014,0.048632,0,0.071161,0
0.086156,0.049057,0.067617,0.018687,0.028668,0.071375,0.056902,0.028985,0,0.083421,0
0.10491,0.096698,0.10779,0.085131,0.12645,0.09399,0.11988,0.099486,0,0.086014,0
0.053184,0.042138,0.043287,0.012903,0.027918,0.046561,0.05584,0.019121,0,0.065288,0
0.071583,0.076474,0.079358,0.068432,0.046232,0.080971,0.074587,0.053082,0,0.015375,0
0.0485,0.010853,0.027139,0.0067575,0.032385,0.063769,0.049188,0.028214,0,0.017664,0.0031779
0.051193,0.034026,0.03181,0.061389,0.02163,0.022567,0.01105,0.0071812,0,0.065862,0.0015504
0.037433,0.031827,0.037426,0.058018,0.042296,0.02306,0.031096,0.063355,0,0.014899,0
0.02957,0.051165,0.024471,0.073363,0.016911,0.024589,0.02526,0.033161,0,0.0052663,0
0.011306,0.012185,0.034912,0.0041145,0.050107,0.01997,0.049022,0.0012187,0,0.063469,0
0.030491,0.039209,0.04731,0.01681,0.041407,0.051069,0.045761,0.027713,0,0.011792,0
0.042768,0.022143,0.029089,0.0095292,0.060221,0.005245,0.041849,0.048996,0,0.0098087,0
0.047616,0.022759,0.019283,0.0092698,0.033473,0.031343,0.02434,0.023284,0.0002356,0.068415,0
0.042393,0.050503,0.046059,0.0027351,0.027208,0.0031716,0.046319,0.016478,0,0.016522,0
0.053402,0.031737,0.030549,0.073199,0.032792,0.01596,0.019422,0.035625,0,0.02178,0
0.026782,0.028872,0.02222,0.007506,0.018832,0.078981,0.0060257,0.018337,0,0.0074193,0
0.035475,0.057686,0.032936,0.07491,0.032502,0.071421,0.03171,0.039031,0,0.012384,0
0.031746,0.024258,0.05653,0.0066016,0.026934,0.0012052,0.011931,0.034303,0,0.0020068,0
0.034842,0.061344,0.050048,0.020717,0.018692,0.038949,0.029863,0.035272,0.0015266,0.0048523,0
0.034252,0.03961,0.019325,0.068179,0.033182,0.029489,0.012199,0.046482,0,0.070436,0
0.035461,0.052546,0.030985,0.0072013,0.037072,0.022197,0.022467,0.032845,0,0.017591,0
0.027646,0.024022,0.035639,0.011084,0.030761,0.043727,0.010061,0.017164,0,0.07371,0
0.049721,0.060716,0.023197,0.01549,0.055747,0.016639,0.020232,0.011637,0,0.0095396,0
0.021825,0.023014,0.042056,0.0073552,0.063271,0.056254,0.037232,0.024964,0,0.059238,0
0.06721,0.029002,0.024357,0.071078,0.036738,0.027496,0.026416,0.021974,0,0.0058321,0
0.045569,0.039562,0.061028,0.057481,0.031155,0.057479,0.046434,0.048871,0,0.017352,0
0.03519,0.051671,0.006874,0.023855,0.056835,0.015485,0.044278,0.018454,0,0.068521,0
0.035441,0.047912,0.049622,0.021611,0.054075,0.087441,0.010589,0.02148,0,0.068789,0
0.047511,0.040251,0.047115,0.018735,0.051153,0.011796,0.049535,0,0,0.012148,0
0.15694,0.12282,0.17447,0.092397,0.17076,0.10475,0.11854,0.14956,0,0.098492,0
0.029588,0.059059,0.019914,0.050506,0.049084,0.0066291,0.031554,0.034807,0,0.0061727,0.00014078
0.029486,0.054541,0.045421,0.011456,0.049709,0.073148,0.096064,0.049336,0,0.018402,0
0.0438,0.045744,0.023971,0.020405,0.0094628,0.03268,0.056593,0.035592,0,0.010496,0
0.035101,0.046942,0.027709,0.06034,0.046678,0.057925,0.047964,0.060076,0,0.063527,0
0.061595,0.035643,0.035972,0.023594,0.066281,0.054957,0.084038,0.028388,0,0.012414,0
0.086785,0.077518,0.05435,0.077283,0.059268,0.056638,0.0616,0.0509,0,0.072811,0
0.051589,0.0189,0.044639,0.056041,0.024247,0.014612,0.011903,0.030782,0,0.010979,0
0.053317,0.036288,0.068085,0.014909,0.02542,0.040499,0.030475,0.014475,0,0.066874,0
0.033093,0.0019179,0.024719,0.0030756,0.020248,0.0016229,0.012561,0.010524,0,0.015016,0
0.065864,0.054937,0.024243,0.023294,0.073845,0.022164,0.033899,0.041887,0,0.016991,0
0.019127,0.033466,0.061711,0.022433,0.034527,0.013557,0.041709,0.040252,0,0.005442,0
0.032694,0.065781,0.032896,0.06051,0.050324,0.00043308,0.047873,0.034352,0,0.016016,0
0.034838,0.05101,0.032902,0.048309,0.028522,0.0093623,0.041358,0.04366,0,0.0045084,0
0.025364,0.053444,0.040229,0.071943,0.057524,0.02624,0.052484,0.052744,0,0.010371,0
0.019984,0.024227,0.025504,0.062418,0.034426,0.0092708,0.047726,0.031017,0,0.006651,0
0.05003,0.05271,0.041612,0.055259,0.06909,0.073058,0.058289,0.043769,0,0.014642,0
0.058944,0.023292,0.037984,0.052303,0.051658,0.011357,0.038652,0.044428,0,0.068573,0
0.028781,0.054526,0.02297,0.052579,0.027899,0.0081417,0.040631,0.010739,0,0.06692,0
0.042998,0.020074,0.036034,0.011904,0.049744,0.0067851,0.053141,0.025494,0,0.017121,0
0.14816,0.10557,0.15861,0.097854,0.14341,0.091102,0.12741,0.099174,0,0.097528,0
0.075577,0.03334,0.062692,0.011469,0.055426,0.025783,0.049143,0.018732,0,0.012395,0
0.036083,0.028878,0.021129,0.0057703,0.055819,0.011784,0.0095931,0.034392,0,0,0
0.071888,0.054465,0.041508,0.028189,0.018747,0.073845,0.028219,0.029895,0,0.059434,0
0.047316,0.023409,0.018111,0.057611,0.010902,0.025816,0.014775,0.016155,0,0.055524,0
0.028954,0.016053,0.03705,0.059523,0.047633,0.028543,0.015831,0.028422,0,0.00070282,0.00079563
0.092392,0.07365,0.056928,0.068004,0.10757,0.036327,0.079571,0.073809,0,0.086591,0
0.038009,0.059519,0.10818,0.06485,0.056992,0.086171,0.065279,0.037726,0,0.01245,0
0.067283,0.063247,0.069137,0.027059,0.059164,0.031477,0.053014,0.031892,0,0.011364,0
0.039015,0.029865,0.05505,0.0081219,0.05164,0.027755,0.067308,0.033067,0,0.0013826,0
0.012884,0.039319,0.073541,0.0018731,0.018839,0.041422,0.0080465,0.021625,0.00089205,0.0019328,0
0.035053,0.023127,0.02423,0.023072,0.047251,0.020569,0.057794,0.0073601,0,0.0058954,0
0.018997,0.070709,0.039467,0,0,0.076264,0.028762,0.02048,0,0.062192,0
0.030285,0.054915,0.0074308,0.070101,0.059012,0.020505,0.024108,0.032777,0,0.012475,0
0.022774,0.04545,0.036237,0.006469,0.028809,0.021814,0.027578,0.018279,0,0.016105,0
0.040187,0.049327,0.03323,0.019176,0.046839,0.044033,0.0518,0.042867,0,0.020168,0
0.043628,0.023092,0.054644,0.016542,0.018732,0.014536,0.042986,0.03151,0,0.075443,0
0.072094,0.020391,0.066714,0.021323,0.039083,0.058403,0.034892,0.02701,0,0.070812,0
0.03514,0.026416,0.032326,0.054996,0.072579,0.067192,0.040696,0.020377,0,0.0089992,0
0.051997,0.059232,0.039401,0.021795,0.030228,0.053286,0.059292,0.023805,0,0.013536,0
0.032547,0.042524,0.02066,0.010062,0.052407,0.021317,0.020671,0.027625,0,0.070873,0
0.042938,0.035508,0.042831,0.029806,0.04601,0.053611,0.055664,0.025779,0,0.029119,0
0.12979,0.079127,0.095409,0.076709,0.11222,0.079408,0.04517,0.08131,0,0.077427,0
0.034679,0.039527,0.011017,0.02534,0.021925,0.0063696,0.063977,0.03529,0,0.0074878,0
0.036335,0.080555,0.026449,0.065015,0.05456,0.0090767,0.045541,0.035024,0,0.018643,0
0.055633,0.046177,0.084361,0.0049177,0.027847,0.034004,0.045776,0.052218,0,0.0075651,0
0.039254,0.044519,0.031444,0.058093,0,0.020878,0.029418,0.040288,0,0.008702,0
0.037553,0.020871,0.038533,0.058229,0.027967,0.013392,0.0043384,0.026514,0,0.01473,0
0.021661,0.022292,0.061399,0.0062679,0.041144,0.010395,0.01095,0.070246,0,0.002299,0
0.042702,0.068529,0.040682,0.0045841,0.019879,0.039717,0.043923,0.05791,0,0.0070941,0
0.01535,0.020539,0.036142,0.008081,0.030722,0.0066295,0.0055162,0.0065661,0,0.0075212,0
0.067464,0.079331,0.055102,0.084296,0.016413,0.068068,0.065324,0.061308,0,0.021118,0
0.043981,0.0212,0.019909,0.0095095,0.071368,0.021493,0.017769,0.040342,0,0.018802,0
0.039003,0.049621,0.034697,0.0052529,0.026317,0.008135,0.0054225,0.014125,0,0.015461,0
0.087039,0.055398,0.042411,0.066592,0.033701,0.036826,0.014653,0.076559,0,0.030481,0
0.052197,0.03778,0.039901,0.0057244,0.009997,0.036895,0.054919,0.034537,0,0.017762,0
0.029015,0.043815,0.034677,0.0080887,0.043249,0.050153,0.01225,0.045163,0.0015627,0.066641,0
0.05879,0.035224,0.049869,0.072359,0.02365,0.03578,0.052233,0.091959,0,0.013389,0
0.018259,0.016624,0.04383,0.0066733,0.033896,0.0085115,0.035137,0.0024785,0.00087925,0.0066684,0
0.030265,0.038156,0.024985,0.0061117,0.0092206,0.03057,0.010821,0.054701,0,0.06629,0
0.043926,0.052501,0.03617,0.052601,0.044197,0.012392,0.018111,0.027601,0,0.0041006,0
0.071086,0.010819,0.042248,0.0058432,0.0225,0.012205,0.013301,0.013619,0,0.0047591,0
0.06224,0.0022912,0.037223,0.0058461,0.016218,0.0094102,0.027042,0.020346,0,0.071841,0.00050874
0.048409,0.024176,0.038861,0.020861,0.018986,0.028913,0.022178,0.043616,0,0.01137,0
0.048259,0.020731,0.031987,0.071821,0.056304,0.065522,0.043309,0.058624,0,0.009337,0
0.039458,0.029537,0.081569,0.017177,0.02713,0.048851,0.036576,0.051805,0.00075417,0.071672,0
0.05329,0.022456,0.022924,0.009407,0.012171,0.040945,0.0074614,0.036065,0,0.010229,0
0.037316,0.011188,0.031993,0,0.022042,0.070688,0.019122,0.019449,0,0.0065759,0
0.087439,0.056412,0.05822,0.074598,0.060281,0.055204,0.021178,0.064379,0,0.070503,0
0.047264,0.023496,0.04914,0.011659,0.021915,0.079522,0.010052,0.043879,0.00031754,0.076614,0
0.049837,0.049805,0.047768,0.057134,0.025301,0.025936,0.028263,0.082449,0,0.066879,0
0.050845,0.022268,0.066306,0.00265,0.018438,0.020236,0.015069,0.0062609,0,0.011084,0
0.039001,0.015912,0.027986,0.0037775,0.04235,0.011386,0.039655,0.030698,0,0.015602,0
0.07024,0.066218,0.068666,0.080159,0.05353,0.084358,0.063674,0.061843,0,0.07767,0
0.046322,0.050382,0.033385,0.071649,0.03166,0.027391,0.027333,0.053354,0,0.0056916,0
0.039799,0.036478,0.010636,0.057009,0.055359,0.0052077,0.026808,0.055936,0,0.011319,0
0.031995,0.043256,0.026147,0.067229,0.043853,0.0069204,0.065553,0.01892,0,0.076145,0
0.042811,0.045043,0.04294,0.0066687,0.044019,0.014787,0.032584,0.043558,0,0.062603,0
0.02855,0.046524,0.05196,0.0066368,0.012282,0.057144,0.025781,0.015201,0.0050639,0.0042549,0
0.04533,0.012969,0.029542,0.023268,0.0092908,0.06817,0.01209,0.047291,0,0.021669,0
0.058037,0.011939,0.044703,0.0073481,0.018127,0.050305,0.0021982,0.045141,0,0.072462,0
