0.0028208,0,0.0045398,0.01463,0,0.023015,0.022372,0,0,0,0,0.0011277,0.0052597,0.0047693,0.012133,0,0,0,0.018689,0,0.0046115,0,0,0,0,0.0058775,0,0,0.0057022,0.012305,0.0086729
0,0,0,0,0,0,0,0.0023663,0,0,0.0014258,0,0.00099527,0,4.8697e-05,0,0,0.0037695,0,0,0.00075976,0,0.0012313,0.0013723,0,0,0.0037526,0,0.0021071,0.00075538,0
0,0.003967,0.0025579,0.0034066,0.0023026,0.010069,0.0069358,0,0,0.0018445,0,0.0015311,0,0.02103,0.012082,0.0047784,0,0.005715,0.0028755,0,0,0,0.0021663,0.0034683,0,0,0,0.0029508,0.011991,0.047929,0.0035768
0,0.0015545,0.0017174,0.10057,0,0,0.00058981,0,0.0013604,0.0020017,0,0.0015787,0.0064217,0.00083768,0,0,0.0055975,0,0.019379,0.00022851,0,0.0079619,0.0017451,0,0,0.0051472,0,0,0.027688,0,0
0,0,0.0048192,0,0,0.00021543,0,0,0.004404,0.0029917,0,0.0035541,0,0.0076828,0,0.054051,0,0,0.0045796,0.0063043,0,0.014745,0.0014048,0,0.0060551,0.011084,0,0.0073982,0,0.0086697,0.014586
0,0,0.0022958,0,0.0056642,0.0026126,0,0,0.013413,0.0011705,0,0,0.0063441,0.0013486,0.0020964,0.05869,0.0019892,0.0039128,0,0,0,0.038274,0,0,0.0029184,0.012095,0,0,0.0045528,0.010559,0
0,0,0.0043571,0.0056282,0.0038608,0,0,0,0.0021247,0,0.0023465,0.00057694,0,0.0092877,0.0021652,0.020428,0.0019248,0.004189,0.0020702,0,0,0,0.0015553,0,0,0.0050576,0,0.0011542,0,0.013534,0.024542
0.01682,0.0018947,0,0,0,0.0026931,0,0,0,0.0020167,0,0,0,0,0,0.020776,0,0,0,0.014796,0,0,0,0.0082116,0.0028439,0,0,0.0056036,0,0,0
0.03499,0.0028995,0,0,0.0042358,0.03766,0.0033254,0.0048177,0,0,0,0,0.0036407,0,0.0010538,0.11135,0,0,0.0020947,0,0,0.011538,0.0038014,0.017738,0,0,0,0,0,0,0
0.010594,0,0.0027409,0.0068646,0.0040827,0.0064549,0,0,0.0014063,0,0,0.015468,0,0.025971,0,0.040356,0,0,0.013636,0.006059,0,0.0026251,0.0050053,0.0024069,0.0038112,0.022036,0,0,0,0,0.0036059
0,0.0033756,0.0020361,0,0.0045981,0.0061266,0,0.0033253,0.0062797,0.0015553,0.0024058,0,0.00092055,0.00034411,0.011209,0.059584,0,0.0038845,0.0019566,0,0,0.011392,0.0024502,0,0.0013474,0,0,0,0.002327,0,0
0,0.0016261,0,0,0,0.00039414,0.004029,0,0.002729,0.0017261,0.0022126,0.0078243,0,0.0017854,0.0061207,0.04315,0,0,0.0007096,0.0015094,0,0.0070613,0.0019504,0,0.0086071,0,0,0.012556,0,0,0.0080777
0.003528,0,0.0073178,0.0051496,0.016018,0,0.014287,0.0034294,0,0.0020848,0.00030363,0.0021047,0,0.0033178,0,0.0072029,0,0,0.0090233,0.0037552,0,0.001112,0,0,0.0074967,0,0.0022782,0,0,0.0052214,0.0014075
0.00022476,0.00093624,0,0.075112,0.00023094,0.0032761,0,0.0002865,0,0,0,0,0.0047116,0.01129,0,0,0.0025292,0,0,0,0.0036071,0,0.0015163,0.0032924,0,0,0.001825,0.0075941,0,0.0022798,0.011696
0,0.00026929,0,0.010414,0.0022194,0,0,0,0,0,0.001116,0.0016176,0.0023552,0.0017432,0,0.032666,0.00059571,0.00013754,0.00031834,0.0041946,0.00010103,0.00074399,0.0010902,0,0.0066139,0,0,0.0036359,0.0013401,0,0
0,0.0046069,0,0.069291,0,0,0,0.0034491,0,0,0.0020199,0,0.0023384,0,0.0030029,0,0,0.0029654,0,0,0.0016935,0,0.00078138,0.00085484,0,0.0046042,0.0049935,0.0042325,0.0041038,0,0
0,0.0020651,0,0.015523,0,0.0038922,0.003966,0,0,0,0,0.0026215,0.0034311,0.006228,0,0.021773,0.002988,0.00037255,0.0091711,0.0063048,0.0036034,0.0022304,0.0019889,0,0.041722,0.0018259,0,0.0024288,0.0091304,0,0.0018338
0,0.00087816,0,0.00121,0,0,0,0,0,0,0.003411,0,0,0,0.0020187,0.080068,0.002208,0.0032427,0,0,0,0.012422,0.0018974,0,0,0.020461,0.0021134,0.004127,0.0018324,0.00047545,0.0072219
0,0,0.013291,0,0,0.014291,0,0,0.0043473,0.0050352,0,0.0026659,0.0032803,0.0034861,0,0.011039,0,0,0.0023308,0.011154,0.0079387,0.021203,0.0039788,0,0.0045375,0.013793,0,0.0068831,0.0095404,0.0046171,0.0141
0.005572,0.0046458,0,0.079674,0.003909,0,0.0019631,0.0053487,0,0.0051244,0,0.010393,0,0,0,0.023081,0,0,0.0062732,0,0,0,0.0029296,0.021433,0.0048941,0.0082771,0,0.00012096,0,0.0097081,0
0,0,0.0010325,0.01207,0.0026907,0,0.0018639,0.0033014,0,0.0018749,0.0006613,0.0021552,0,0.0067922,0.00037967,0.0040558,0,0,0,0,0,0,0.0017122,0,0.0034802,0,0,0.0066311,0,0.0081882,0.015506
0,0.0026875,0.0024265,0.0081202,0.011524,0,0.0041998,0,0.0031934,0,0,0,0.0012969,0,0,0,0,0.0025222,0,0,0,3.6941e-05,0.00075581,0.007855,0,0,0.0018774,0,0,0.02449,0.019168
0,0,0,0.066138,0.00049974,0.0018225,0,0.0038671,0.0030061,0,0.0024423,0,0.0030844,0.0033345,0,0,0,0.0043962,0,0.00043842,0.0032135,0.0034257,0,0.0048274,0.012355,0.010193,0,0.00017169,0.0068167,0,0
0,0.0043132,0,0.074672,0,0,0,0.0018513,0,0.0014839,0.00099203,0,0.0049667,0,0,0.021718,0.0018081,0.0024721,0,0,0,0,0.0011434,0.0059954,0.0021666,0,0,0.0027524,0,0.00079052,0
0.00081609,0,0.0043897,0.01175,0,1.4651e-05,0,0.0022209,0.0038957,0,0,0,0.0024287,0,0,0.0016788,0.0035786,0,0,0.0034026,0.002774,0,0,0,0,0.0014636,0,0.00079345,0,0,0.014856
0,0,0,0.0032395,0,0.0013024,0.0014242,0,0,0,0,0,0.0041608,0.0019909,0,0.059028,0.0021785,0.00068776,0.0010809,0.0050832,0.0015847,0,0,0.0061077,0.017855,0,0,0,0,0,0.023491
0.0027588,0.0029093,0,0.093653,0,0,0,0,0.0045038,0,0,0.0077821,0.0052649,0.0021992,0.002893,0,0,0.0082481,0.0023745,0.00081427,0.0048348,0.011121,0,0,0,0,0,0.01157,0.038719,0.026138,0
0.0052283,0,0,0.0049377,0.0062207,0.0016508,0.0023263,0,0,0.0067396,0,0.0075295,0,0.00071143,0,0.030576,0,0,0.022309,0,0,0,0.00044233,0,0.0034334,0,0,0.00097838,0,0,0.0086873
0.0026957,0,0.001266,0.0033108,0.0048655,0.00051948,0.0037971,0.0023023,0,0.0033009,0,0.0011471,0,0.0029751,0,0.009027,0,0,0.0018237,0.0046089,0,0,0.0018995,0,0.0062401,0,0,0,0.0044089,0.0060357,0
0,0.0056521,0,0.015309,0.0092591,0,0.00052613,0,0,0.016115,0.0036947,0.0013873,0.0058381,0,0,0,0,0.0084056,0.051726,0,0,0,0,0.0054054,0,0.0032093,0,0,0,0.03882,0.066686
0.008728,0,0.0058321,0.0098744,0.025326,0.0023008,0.010383,0,0.0034666,0.017197,0,0.0029717,0,0,0.0016514,0.014666,0.0074753,0,0.019672,0.0084461,0,0.01272,0.0043341,0.011963,0.030162,0.00905,0,0.01105,0.028533,0.0069935,0.025022
0,0,0.006399,0.018004,0,0.001485,0,0,0.00085656,0.0085471,0,0.0068302,0,0.0036322,0,0.0050163,0.0036708,0.0043391,0.0043332,0,0.0027551,0.0022252,0,0,0.0041895,0.0022295,0,0,0,0.0080167,0
0,0,0.026352,0.084415,0,0,0.0048055,0.0071332,0,0.0097029,0.00197,0,8.0152e-05,0.0060232,0,0,0,0.0014294,0.0057295,0.0069902,0.00040506,0.00015475,0.002399,0,0.0025912,0,0,0,0.010323,0.00087104,0
0.0046572,0,0.0033666,0,0.0059773,0.0017915,0,0,0.020697,0,0,0,0,0.0019969,0,0.065534,0.0010397,0.0020979,0.00090973,0,0,0,0,0.002242,0,0,0,0.010499,0,0,0
0.0036876,0,0,0.068084,0.0036415,0,0,0,0,0.0036774,0,0,0.0012366,0,0,0.021543,0,0.0036203,0.003318,0,0,0,0.000739,0.019063,0,0.0048461,0,0,0,0,0
0.0052564,0,0.00014196,0.020461,0.022044,0.0012437,0.0015303,0,0,0,0,0.00065911,0,0,0.0023282,0.0069383,0.0071168,0.0048829,0.024122,0.016669,0.0038293,0.0019419,0.002722,0.016076,0,0,0.0090457,0,0,0,0.011529
0,0.0053039,0.003308,0.051718,0,0,0,0.0015526,0,0,0,0.006577,0.0030012,0.005094,0,0,0,0.0052761,0,0.0019935,0.0044829,0.0065992,0.0016362,0.0013146,0.016977,0.02773,0.0086259,0,0.0043725,0,0.0041286
0.011571,0,0,0.087713,0,0,0,0.0061769,0.0093887,0.011677,0,0.0025241,0,0.0020963,0.0062273,0,0,0.0072496,0,0,0.0018661,0,0.0019293,0,0,0,0.0067793,0.00092773,0.005874,0,0
0.0049384,0,0.0015255,0.080244,0.0054421,0.009197,0.0037105,0.0075628,0,0.0066323,0.00051632,0.0034153,0,0.00067456,0,0,0,0,0.0016134,0.01516,0,0,0,0,0.006415,0,0.00019238,0,0,0.00055298,0.02055
0.0016,0.0037714,0.0042833,0.00096135,0.017759,0.0054349,0,0,0.0037841,0.0020655,0.002611,0.01329,0.0084521,0,0,0.11844,0.0033049,0,0,0.014503,0,0.008197,0,0,0,0.0002895,0.00011998,0,0.0075356,0,0
0,0,0,0.0052479,0,0,0,0,0,0,0,0.0049844,0.0008811,0,0,0.0084162,0.001965,0.0020819,0,0,0.00084909,0,0.00092978,0,0,0,0.0022528,0.00085185,0.0015791,0,0.0034941
0.0056408,0,0,0.014042,0.0017263,0.0098532,0.006464,0,0,0.0033656,0,0.001029,0,0.0041411,0.0033201,0.00075397,0,0,0,0.0017402,0.0062651,0.010132,0.0045547,0.0044261,0,0,0,0.022179,0,0.0033815,0.024547
0.0027557,0,0.0012669,0.0088578,0,0.0043256,0,0,0.006027,0.022543,0,0,0.0060689,0.012478,0.0046577,0,0.0071873,0.0041021,0.02294,0.011949,0.002329,0,0,0.0066067,0,0,0.0050541,0,0,0,0.0038486
0,0,0.01004,0.013796,0.0041352,0,0.003771,0,0.0061362,0,0.0020745,0.0024737,0.0030103,0.006271,0.013355,0,0,0.0035119,0.0071038,0.0052091,0,0.0085511,0,0,0,0.013766,0.004344,0,0.0050657,0,0.0064029
0.00098376,0.0012127,0,0,0,0,0,0,0.00086243,0,0,0,0,0.0043659,0,0.044709,0,0,0.0042008,0,0,0.0042822,0,0,0.00015463,0.0020082,0,0.0096549,0.0010704,0.0015157,0
0.0069505,0.0031182,0,0.075672,0,0.0012156,0,0,0,0,0,0,0.0068375,0.0027952,0.032282,0,0,0,0,0.0027902,0.0082839,0.005928,0,0,0,0.01079,0.00040091,0.030021,0,0,0.021622
0,0.0018332,0,0.025471,0.0095772,0.011326,0.008843,0.010701,0,0,0.00033384,0.0064161,0,0.018479,0,0.0046246,0,0,0,0.0017788,0.001817,0.005058,0.0039384,0.0026809,0,0,0.0089901,0.040218,0,0.064383,0.080171
0.0012142,0,0.0064571,0.017475,0.0085165,0.003492,0.0021447,0.0042622,0.001392,0.0047134,0.0032255,0.0082954,0,0.0046198,0,0,0.0066175,0,0.017648,0.0036865,0.0043657,0.0068913,0.003275,0.003656,0.015317,0,0,0,0.0067924,0.0089299,0.0092217
0.0067913,0,0,0.11045,0.011323,0.013,0.004482,0.00013751,0,0,0.0014393,0,0.010776,0,0,0.014542,0.0033705,0.0010251,0,0,0.0086504,0,0,0,0.00064517,0.0011479,0.026339,0.093189,0,0,0.027433
0,0.0015565,0,0.001933,0,0.0027019,0.0055946,0.0014199,0,0,0.0014669,0,0.00022903,0.0037192,0,0,0.0012761,0.001604,0.0035472,0,0,0,0.0011364,0,0,0,0,0.0077969,0,0.0097929,8.4412e-05
0,0.00051869,0.0015886,0,0.0021514,0.0067107,0.0020326,0,0.003479,0,0.0040711,0.0026899,0.0049631,0.0038314,0,0.067301,0.0035615,0,0,0,0,0.0081332,0.0018285,0,0.014953,0.00069417,0,0.0038021,0,0,0
0,0.0038705,0,0,0,0,0,0.0021699,0,0,0.0017016,0,0.00043519,0,0.00025888,0,0.0041119,0,0,0,0.0023912,0,0.0014344,0.00093492,0,0,0.0070055,0,0,0,0.0025786
0.0019405,0,0.0037493,0,0,0,0.0041767,0,0.0008601,0.003592,0,0.0010251,0,0.0010271,0.0027846,0.0066737,0.003869,0,0.012567,0,0.0035921,0,0,0,0,0,0,0,0,0.039312,0
0.005238,0,0.0022788,0.017612,0.014665,0.0050098,0.00077608,0,0,0,0,0.0069936,0,0.014315,0.028406,0.0056619,0.009033,0,0.014211,0,0,0,0.0058021,0,0.019111,0.0025286,0,0,0,0,0.012205
0,0.0015589,0.0050577,0.077797,0.0021641,0,0,0.0037389,0,0.00604,0.0027885,0,0,0,0.0012194,0.01146,0,0,0,0.0026992,0.0014768,0,0,0.014861,0.023218,0,0,0.0068828,0,0,0.00078929
0,0.0017824,0.011398,0.0052017,0.0044001,0.0053585,0.004794,0,0.0024521,0,0.0031806,0,0.0012507,0,0.0057949,0.0052368,0.0027602,0.0013169,0.012687,0.006207,0.0013523,0.0075487,0,0,0,0,0.0056593,0.0011297,0.0023526,0.014028,0.0016547
0,0.003215,0.0035333,0,0.0068536,0.0035356,0,0.0013065,0.00567,0,0,0.0010161,0,0,0.01075,0.047205,0,0.00019577,0.0026704,0.01288,0,0.00095453,0,0,0,0.038929,0,0.0093002,0,0,0
0.0049829,0.0036301,0,0.079341,0,0.0031895,0,0,0,0.013942,0,0,0.0069002,0,0.016527,0,6.0314e-05,0.0075955,0,0,0.0010683,0.013575,0,0,0.012747,0.001917,0,0.011288,0.0056655,0,0.0073804
0,0,0,0.0003181,0.00035305,0,0,0,0.00090861,0,0,0,0.00286,0.0012445,0,0.013425,0,0,0,0.011702,0.0013386,0,0,0.0052445,0.0033107,0.011759,0,0.0094469,0,0.0045744,0.0051382
0.0020561,0,0,0.0061974,0.0036565,0.0015414,0.0072052,0,0.0011942,0,0.0028457,0.0060151,0,0.0066335,0,0.0047352,0,0,0.024966,0,0.0015898,0,0.0020945,0,0,0,0.0028437,0,0.0022416,0.008285,0.00075206
0,0.0019908,0.0023194,0.0016528,0.015161,0,0.0099275,0.0021666,0,0,0.00061608,0.0046518,0.0036017,0.0007544,0,0.056726,0,0,0,0.0069609,0,0.0030422,0,0,0.0041874,0.012877,0,0.0044728,0.0013562,0,0
0,0,0,0.090116,0.0079588,0.011117,0,0.0031969,0,0,0.0040297,0.00043804,0.0082306,0,0,0.010249,0,0,0,0.0091146,0,0,0,0,0,0.0078727,0,0.035033,0,0,0.017267
0.010978,0,0,0.082559,0.00018232,0,0,0.0057624,0,0.0024771,0,0.0033504,0,0,0.014861,1.9737e-05,0.0014409,0.0062817,0,0,0.0020631,0,0.0027473,0,0,0.0078988,0,0.0071058,0,0,0
0,0,0.020189,0.01161,0,0.016893,0,0.0060433,0.0069708,0.0051547,0,0.0046003,0.0042023,0,0,0.060406,0,0,0,0,0,0,0.0032558,0.0033015,0.024079,0,0,0.0058635,0,0.0196,0.0026712
0,0.0047851,0,0.074221,0,0,0,0,0,0,0.0019377,0,0.0026978,0,0.00031234,0,0,0.0030109,0,0,0.00086649,0,0.0001626,0,0,0.0014848,0.0019,0.0059635,0.0021496,0,0
0.0021422,0,0.0065476,0.007244,0,0,0,0.0051574,0.0015549,0.011633,0,0.0073902,0.0024395,0,0.00081422,0.080719,0.0052439,0,0,0,0,0.0043295,0,0,0.0012775,0.0056469,0,0.0082863,0,0,0.0071091
0,0.0057904,0.001235,0.065159,0,0.0040133,0.0016713,0.0055017,0.0028307,0.0022175,0.0049984,0,0.0035766,0.0046146,0.011519,0,0,0.0054211,0,0.0048442,0,0,0.0033029,0,0.0019485,0.0049299,0,0.0073658,0,0.0036241,0
0.00042195,0.003255,0.0012494,0.096092,0.0059978,0.0022509,0,0,0,0,0.0049942,0,0.0061108,0.0022898,0,0,0.0012438,0,0,0,0.003637,0,0.0020358,0,0,0,0.0032447,0.017766,0,0.016951,0.0056606
0,0.0011219,0.00045037,0,0,0,0,0.00066423,0,0,0.0016457,0,0.0014001,0,0.00066251,0,0.00076469,0.0045891,0.0010811,0,0.0015831,0,0,0,0.98155,0,0.010121,0,0,0,0
0,0.0047515,0,0.077857,0.0025111,0.0020088,0.00012589,0.0034115,0.0011956,0,0.0019766,0.0027267,0.003094,0.00097246,0,0,0.0020789,0.0035,0,0,0.0007565,0,3.7847e-05,0.0022304,0,0,0.0055353,0.0038944,0.0067832,0,0
0.010271,0,0.0023362,0.0070662,0,0.00044393,0,0.00084652,0,0.011101,0,0,0.0051992,0.00055956,0,0.021792,0.0030742,0,0.0074793,0.015776,0.0036658,0.0088855,2.6017e-05,0,0.01372,0,0,0.0035622,0,0.014395,0
0.0037797,0.0018186,0,0.006357,0,0,0,0.0017484,0,0,0.00091303,0.0051063,0.0009762,0.0048448,0,0,0.0032382,0.0020889,0.0092529,0.0060519,0.0019757,0.0051163,0.0011174,0.0076267,0,0,0,0,0,0.0015792,0.0065333
0.0046382,0.0060867,0,0.0929,0,0,0,0,0.0014278,7.8768e-05,0.0035453,0.0066761,0,0,0.0026003,0.023111,0.0026036,0,0.0081865,0,0.0027663,0,0,0,0.0019465,0,0,0.023095,0.0061625,0,0
0,0.0011578,0,0.079544,0,0.0024556,0.0020631,0.005355,0.0028664,0,0,0,0,0,0,0,0.0013133,0,0,0.001781,0,0,0.0019102,0,0.02084,0.0070295,0.003274,0,0.0006357,0.003652,0
0,0,0.028083,0,0.0033965,0,0.040915,0,0,0,0,0,0.0055897,0,0,0.11417,0.00054747,0,0,0.014438,0.0017177,0,0.00082264,0,0.0052765,0.012185,0,0,0,0.0037249,0
0,5.7783e-05,0,0.002166,0,0,0,0.00043365,0,0,0,0,0,0,0,0,0.00045501,0.0025417,0,0,0.0010757,0.00044433,0,0,0,0.00065556,0.026889,0.0011004,0.0028416,0,0
0.00055786,0,0,0.010587,0.0021335,0,0,0,0.0025039,0.0022087,0.0031929,0,0.0060785,0.013752,0.00011593,0.020766,0,0,0.023853,0.00031137,0.002933,0.0058651,0,0,0.0023718,0,0,0,0.021852,0.0019718,0
0.0013188,0,0.010475,0.0096385,0,0,0.0017087,0.0026466,0,0,0,0,0,0.014037,0,0.0019925,0.0049231,0.0033286,0.014825,0.0012756,0.003118,0.0088575,0.0021409,0.0050532,0.0056656,0,0,0,0,0,0.014986
0,0.00016887,0,0.0028015,0.0070182,0,0,0,0,0.0020331,0,0,0.0027687,0.0037317,0,0.026028,0,0,0,0.0029797,0,0.0031034,0,0,0.0080136,0.00075471,0,0.0027609,0.00081414,0.0033676,0
0.0018975,0,0,0.0094597,0,0,0,0,0,0,0,0.0079389,0.0018062,0.0053024,0,0.004903,0.00403,0,0,0,0.0035088,0,0,0.004547,0,0.0066113,0,0,0.0087892,0.00017959,0.0088604
0.0017143,0.0048788,0,0.051626,0.011875,0,0.0010736,0.0030007,0.00076122,0,0.0019025,0.010443,0,0,0.0031565,0,0,0.0034493,0,0.00043436,0.0021349,0,0,0,0,0.0069904,0.0052584,0.0090322,0.00087654,0,0
0,0,0.00056491,0.083987,0,0,0.0032737,0.004603,0.0031211,0,0.0026195,0,0.0041079,0,0.010026,0,0,0.0037721,0,0.0049684,0.0013055,0,0.0020446,0,0,0,0.0046949,0.0057089,0.0086175,0,0.0053933
0,0,0.0084668,0.013117,0,0,0,0,0.0025049,0,0.0024082,0,0.0018294,0.0047209,0,0.0030242,0,0.002834,0.0085439,0.023318,0,0,0.0014814,0.011671,0,0,0.0016345,0.0066963,0.0043085,0.0025557,0.01983
0,0,0.0012089,0.023268,0.0096129,0.020483,0.0032644,0,0,0.014034,0,0.0015069,0,0.012976,0.0027377,0.0095003,0,0,0,0,0.0085456,0,0.0031243,0,0,0.0034248,0.016348,0.11358,0,0.0073243,0.084689
0,0,0.004919,0,0.008956,0,0.0077557,0,0,0.008121,0,0,0,0.0062854,2.9323e-05,0.022036,0,0,0.013909,0,0,0.0054944,0.0029003,0,0.01089,0.011193,0,0.0051695,0,0.015646,0
0,0,0.0015716,0.087677,0,0,0,0.0036722,0,0,0.0068312,0,0.0075976,0,0,0,0,0.0049208,0,0.011434,0.0020294,0.019169,0.0043925,0,0.01501,0,0,0.0080233,0.013654,0.033317,0.0025412
0,0.00046654,0,0.04398,0.0052361,0.0083484,0.001933,0.0025329,0.0014872,0,0.0021517,0,0.0018541,0,0,0.04658,0,0,0,0,0,0,0.005308,0.00063723,0.00095848,0.0034232,0,0.00076398,0,0.007706,0
0.00090027,0.0011638,0,0.073724,0,0,0.017896,0.0044962,0.0021955,0,0.0029142,0,0.0031361,0,0,0,0,0.0047128,0,0.0024632,0,0.0045337,0.0016141,0,0.010041,0,0,0,0,0.0029646,0
0,0.0051974,0,0.059738,0.00077563,0,0.0025669,3.2348e-05,0,0.001617,0.0024883,0.0042211,0,0,0,0,0,0.004071,0.0025194,0,0.0026409,0.0065261,0.00065987,0.0054421,0.0043457,0.00038411,0,0.012225,0.009096,0,0
0,0.0022091,0.0071111,0.0041413,0,0,0,0.002475,0,0.0071045,0.0027558,0,0.0024658,0.021617,0,0.0071004,0,0.0036494,0,0,0,0.0070595,0,0.0083848,0,0,0,0,0,0.0076334,0
0.0035291,0,0,0.0091457,0.014005,0.0046527,0,0.0032611,0,0,0,0.0031875,0.0029898,0.021501,0,0.0028648,0,0.0052933,0.0087318,0.016776,0,0,0.0032212,0,0,0.0041671,0,0,0,0.00096359,0.0099129
0,0.0068256,0.00055188,0.1048,0,0,0,0,0,0.0033589,0.0026782,0,0.004735,0.00096789,0,0,0.0042239,0.0061386,0,0.0038164,0.0017497,0,0,0,0,0,0.004426,0,0.010844,0.013873,0
0.010252,0,0.0073957,0.089145,0.016148,0,0.025552,0.0026424,0.005683,0,0.0031499,0,0,0.0047118,0.0053814,0.0051533,0,0.0017322,0.0029408,0,0,0,0.0049966,0,0.0031677,0,0.012106,0,0.0057965,0.0086102,0
0,0.0026077,6.0365e-05,0,0,0.00019678,0.00057119,0,0,0,0.0021925,0,0.0012576,0,0,0,0.0015571,0.0015234,0,0,0.00084764,0,0.0029087,0.0010865,0,0,0.0066556,0,0.002145,0.00036594,0
0.003733,0,0,0,0,0.003253,0,0,0,0.0105,0,0,0.0013076,0.017401,0.0016589,0.055717,0,0,0,0.0049622,0,0,0,0.00083113,0,0.012726,0,0.011988,0.0032133,0.0067683,0
0.0047979,0,0.0060967,0,0.0028392,0.0085002,0.0043083,0,0.0017828,0.0045754,0.0038595,0,0,0,0,0.0023378,0,0,0,0,0.0050752,0.014896,0,0,0.0173,0,0,0,0,0,0
0.0044955,0.0021867,0.0072465,0.0053762,0.004928,0.0051051,0.005018,0.00096846,0,0,0.0015646,0,0,0,0,0.00039871,0.0011477,0.0023476,0.0037896,0.006744,0.0022776,0,0,0,0,0,0.0057231,0.020699,0,0,0.025903
0,0,0,0,0.0032667,0.00095802,0.0022376,0,0,0,0.00024897,0,0.00051617,0.0015697,0.0032723,0.056266,0.0030972,0,0,0,0.00068014,0.0091652,0,0,0.016489,0,0,0.0025132,0,0.0046902,0
0,0.0034903,0.0025143,0.024158,0,0,0,0,0.0035048,0,0,0,0.0024683,0.0054859,0.011493,0,0.0048999,0.0047371,0,0,0.0021008,0,0,0,0,0,0,0,0.035938,0.020002,0
0,0.00068756,0.0019255,0.0057431,0,0,0,0.0012628,0,0.0061028,0.00065604,0,0.0014301,0.014486,0,0,0.0024016,0.0011671,0.018664,0,0.00097634,0,0.00078794,0,0,0,0,0,0,0,0.0047967
0.0069163,0.00066843,0,0.094736,0,0,0.0041255,0.0057359,0,0.0038941,0.0028321,0,0.0054907,0.00066692,0,0,0.0048529,0.0051222,0.0026853,0.017999,0,0,0.0011714,0,0,0.0068787,0.0022462,0,0.005569,0,0.010625
0,0.0058369,0,0.083304,0,0,0.015927,0,0,0,0,0,0,0,0.0011835,0.0090495,0,0,0,0.0033716,0,0,0.0018209,0,0.0067517,0,0,0.017144,0.00064536,0,0.0014784
0.000145,0.0020959,0.0026401,0.032733,0,0,0.0018621,0,0.013828,0,0.0057303,0.0026951,0,0.010308,0,0.020288,0,0,0,0,0,0,0,0.0013038,0,0.0057867,0.0087539,0.0024104,0.0050288,0,0
0,0,0.002784,0.022139,0,0,0.011825,0,0,0,0,0,0.0015966,0.0045013,0,0,0.0037096,0.0031187,0,0,0.0027207,0.005701,0,0.0075654,0.011732,0.007572,0.0027683,0,0.00094152,0,0.0073583
0,0.0027558,0,0.07866,0,0.0044561,0.0046565,0.0046879,0.00074961,0.015358,0,0,0.00046662,0.018671,0,0.0073212,0,0,0.015222,0,0,0,0.0018549,0.0016613,0.0047245,0,0,0,0.0022355,0,0
0.0018557,0,0,0.0042976,0.0031309,0.0012619,0,0.00524,0,0.013443,0.0030789,0.0092141,0,0.019076,0.0033989,0.0031329,0,0.0076088,0.0045278,0.0023134,0.0060515,0.013705,0,0,0,0,0,0,0,0.0047709,0
0,0,0,0.0012689,0.0057216,0,0,0.00028809,0,0,0,0,0.00085289,0,0,0,0.0008087,0.0007357,0,0,0.0005079,0,0.00026856,0,0,0,0,0,0.0018177,0.0089022,0
0,0.0066317,0,0.084546,0,0.001762,0,0.0042486,0,0.0026909,0.0024286,0,0.0042316,0.0011446,0,0,0.0034962,0.0048786,0,0,0.0030629,0.0057529,1.6933e-05,0.001946,0.041524,0.0038053,0.0039831,0.001599,0.009037,0,0
0,0,0.0037014,0.018162,0,0,0,0,0,0,0.00037811,0,0.0024933,0,0,0,0.0038651,0.0029142,0.0095459,0.0061176,0.00089428,0.00017377,0.00063563,0,0,0,0.0067224,0,0.0012019,0.010755,0.014431
0.0092526,0,0,0.0087406,0.011261,0,0.0020316,0,0,0,0,0,0.0057849,0,0,0.024228,0.00095426,0,0,0,0.0017186,0.00023651,0,0,0.019442,0,0,0.0056289,0.00063212,0.0099326,0
0,0,0.00039075,0.077767,0.023671,0.0012256,0.013199,0,0,0.0049268,0.00064365,0,0,0,0,0,0.0031607,0.0039902,0.0071484,0.011306,0,0,0.0048751,0,0.0089652,0,0,0,0,0.0097797,0
0,0.001284,0,0,0,0,0.98869,0,0.00047603,0,0,0,0.0036449,0,0,0,0.00069134,0.002035,0,0,0.00061901,0.00051667,0,0,0.00078632,0.0010997,0.0030213,0.00022681,0,0,0
0,0,0,0.014352,0,0.0031215,0,0,0,0,0.0022838,0,0.0025349,0,0,0.0095265,0.00358,0,0,0.0039039,0.0038293,0,0.0029228,0,0,0.0025761,0,0.011878,0,0,0.0344
0,0.0041406,0.013336,0.078206,0,0,0.016063,0.0018072,0.00010403,0,0.00069839,0.012794,0,0,0,0,0.00062753,0,0.0034914,0,0,0,0,0,0.010089,0,0.0054216,0,0.0020282,0.010532,0
0.00017929,0.0063406,0,0.013833,0,0,0,0.00093823,0,0.00087743,0,0,0.0064889,0,0,0,0,0.013255,0,0.00025182,0,0.01681,0.0012411,0.0018627,0.0030078,0.0048562,0.033137,0.12041,0,0,0.9288
2.6539e-05,0,0,0.0047438,0.020328,0.017618,0.015011,0.0067511,0,0.0034123,0,0.0065034,0,0.011608,0.0020555,0,0,0,0.011367,0,0,0,0.0045497,0,0.0045717,0,0,0,0,0.028665,0
0,0,0.0052886,0.10524,0,0,0,0.008918,0.0040274,0.022279,0,0,0.0094654,0,0,0,0.0090014,0.00036132,0,0.0061422,0.0056655,0.00022921,0.0028849,0.012259,0.025848,0,0,0.015745,0,0,0.0098101
