0.004939,0.0015689,0.0054393,0.0059727,0.26113,0.060884,0.0036912,0.0069091,0.0088388,0.011919,0.0079207,0.01935,0.0019499,0.0057672,0.21525,0,0,0,0.0069732,0.0040299,0.0058118,0.012568,0.0041469,0.009534,0.24618,0.0043607,0.010477,0.001006,0.0020711,0.0068982,0.012045,0.0065793,0.0044368,0.012612,0.026555,0.0042572,0.24664,0.24378,0,0.0097888,0.008678,0.0054391,0.021216,0.23703,0.00521,0.022084,0.028788,0.0062323,0.021192,0.015361,0,0.0068059,0.01199,0.24472,0.0066102,0.0065743,0,0.0059006,0.01376,0.0075206,0.010506,0.010602,0.01543,0.25871,0.0035968,0.0098526,0.0098099,0.25051,0.2355,0.01927,0.0097979,0.0022934,0,0.0063917
0.0019863,0,0.23893,0.0028861,0.0023588,0.020204,0.00215,0,0.0014422,0.0054149,0.001516,0.0052285,0,0,0.013124,0.23463,0.0060433,0.0026412,0,0,0,0.23262,0.0025121,0,0.0085889,0.001562,0.001932,0.0023209,0.0023333,0,0.23653,0,0.0019993,0,0.0031792,0.0042724,0,0.0016789,0,0.0010208,0,0.0042407,0.0042668,0.0066819,0.0013155,0.00437,0.0033048,0.0038327,0.0089208,0.0043817,0.0014271,0.0013384,0.22429,0,0.005184,0.0049549,0.0014478,0.0081356,0,0.010631,0.0051855,0.0072824,0.0068607,0,0.0017876,0.0037802,0.004753,0.0077543,0.0042695,0.0098117,0,0.23034,0.0019303,0
0,0.0042176,0.0013954,0.0024037,0.0019058,0.010019,0.0065852,0,0,0,0,0.0069577,0.0029341,0,0.015795,0.0027789,0.24121,0.0031251,0.0038992,0.010304,0.0056527,0,0.0016818,0.25468,0,0,0,0.0010641,0,0.0019694,0.0062597,0,0,0.0011286,0.0072727,0.0075641,0,0,0.0069472,0.24375,0.0072695,0,0.025358,0.0023153,0.0046064,0,0,0.0010984,0.004018,0,0.014382,0.0031124,0.0021137,0.0037615,0.0014601,0,0,0.0040866,0.0049256,0.0018098,0,0,0.0083269,0.0014365,0.005785,0.0017962,0,0.0025877,0.0055566,0,0.0047163,0.0018839,0.0023558,0.0026877
0.0066804,0,0.0068139,0.0024088,0,0.055333,0.0060818,0.0018849,0.010122,0.0038966,0.0043243,0.0070601,0,0.011342,0.03346,0,0.0016269,0,0,0,0.0091657,0.0012132,0.237,0.0084836,0.0081278,0.0062243,0.0015503,0.0072379,0.0057281,0.23683,0,0.0071364,0.001454,0.0011851,0.0060545,0.013469,0.0046744,0.0062228,0.0081037,0.0037629,0,0.0022806,0.23141,0.0022991,0.20723,0.0019243,0,0.016756,0.0038646,0.012321,0.010188,0.23015,0.0066029,0.0055769,0.012727,0.00764,0.0059347,0.0069579,0.2367,0,0.0059542,0.013601,0.0023425,0.0032311,0.24596,0.0061026,0.0030735,0.0056029,0.011301,0.0029074,0.0022221,0.0085093,0.0026085,0.25634
0.0019841,0.0042602,0.001571,0.0059527,0.2458,0.044593,0,0.0039719,0.0022746,0.0054969,0.0020359,0.012527,0,0,0.20314,0.005534,0.0022613,0,0.23682,0.0084318,0.23627,0,0.0068648,0,0.004164,0.0044135,0.0048072,0,0.0063444,0.0043956,0.0050986,0.0033472,0.007402,0.0068053,0.0027282,0.0037897,0.24213,0.0052315,0.0079158,0.0095387,0,0.0013375,0.003147,0,0.033036,0.0031461,0.0058275,0,0.0040347,0.21618,0.0038355,0.0022993,0.0031187,0.0062483,0.011211,0,0.0011787,0.01338,0.011663,0.0027274,0.0053412,0.23755,0.0061593,0,0.0011916,0.010584,0.24604,0,0.0076131,0.0097789,0.0052804,0,0.2311,0
0.0033894,0.24027,0.24201,0.0055357,0.0070682,0.029365,0,0.0078564,0.0093482,0.007061,0.0076457,0.23104,0.25626,0.25498,0.026488,0.24658,0.0028062,0.25937,0.012052,0.2464,0.0068087,0.0061436,0.0092164,0.0025214,0.0050167,0.24692,0.25184,0.0057947,0.24814,0.012286,0,0.005571,0.008177,0.0099591,0.24034,0.002736,0.0012338,0.0097019,0.24184,0.0021639,0.011948,0.0040226,0.0038374,0.24182,0.034922,0.23324,0.23903,0.2419,0.23776,0.03104,0.24476,0.010485,0.0059632,0.24014,0.25198,0.0026296,0.0099035,0.23466,0.005992,0.23774,0.24053,0.013997,0.011249,0,0.011542,0.02202,0.009568,0.018359,0.24018,0.23914,0.016894,0.25616,0.036492,0.0081608
0.24787,0.0061495,0,0.0048354,0.0059724,0.070086,0.26177,0.24171,0.23851,0.25437,0.24503,0.020303,0,0.0031607,0.015516,0,0.0026794,0,0.0010222,0,0,0.24122,0.0023851,0.0055213,0.0051583,0.0065994,0.0097795,0.0053556,0.0037615,0.0044894,0.24851,0.0076303,0.0019406,0.24255,0.012704,0.0019963,0.0019304,0.23304,0.0036358,0.0095009,0.011644,0,0.007851,0.0058402,0.023586,0.012257,0.012066,0.0061061,0,0.023441,0,0.0062261,0.0057005,0.010113,0.0079275,0,0.010374,0.0071237,0.0076292,0.013741,0.010642,0.011495,0.22494,0.0099179,0.009423,0.23013,0.0018732,0.026785,0.0040086,0.021662,0.017155,0.0015663,0.0034548,0.0065243
0.0050539,0.0078864,0.0051285,0,0.0079771,0.052567,0,0.0022382,0.0026561,0.0013751,0.0018045,0.0068816,0,0,0.027633,0.0041723,0.0040077,0.0044602,0.0062372,0.0022939,0,0.0047672,0.0080315,0.0012927,0.015203,0,0,0,0.0021242,0,0.0098194,0.0030646,0,0.0035671,0.0066641,0.007956,0.0038872,0.0049666,0,0.0037999,0,0.2678,0.0028373,0.0080183,0.0083486,0.01312,0.017643,0.0042211,0.027367,0.0013415,0.0017181,0.002924,0.0017437,0,0.0088496,0.015528,0.24932,0.0085135,0.0052571,0.0095495,0,0,0.0023477,0.0065473,0.0027867,0.0033853,0.0049392,0.014263,0.0055678,0,0,0,0,0
0,0,0.0010537,0.0073904,0.0031343,0.019087,0.0029313,0.0036488,0,0,0.0063476,0.0017083,0.0083444,0.005307,0.015092,0.0018897,0.0053831,0.0061366,0.004257,0.017216,0.0041031,0.0031313,0.0010438,0.005636,0.0053393,0,0,0.0050885,0.0044094,0.0024457,0.005019,0.25229,0.24415,0,0.0032185,0.24405,0.008948,0,0.0085038,0.0046598,0.012562,0.0040643,0.017444,0.011892,0.015404,0.018396,0.017178,0,0,0.011202,0,0.013022,0.23026,0.012326,0,0.24894,0.0010423,0.0010221,0.0050347,0.0043988,0.012992,0.0069861,0.030336,0.25232,0.012213,0.010141,0.012402,0.23708,0.0086548,0.01155,0.23601,0.010384,0.011979,0.0055939
0.0026898,0.0013756,0,0.0013131,0.0018437,0.018407,0,0.0016345,0.0010075,0,0,0.002068,0,0,0.0078425,0,0.0015526,0,0,0,0.0019602,0.0016921,0.0035835,0.0011047,0.002496,0,0,0.0043138,0.0059376,0.0024792,0,0,0.0011554,0,0.004027,0,0.0031987,0,0.0072412,0.0017932,0.22917,0.0013809,0,0,0,0.001012,0,0.0015363,0.0018619,0,0,0.0042953,0.0010214,0,0,0.0054434,0.0029585,0.0054397,0.0025403,0,0,0,0.0015135,0.0017212,0,0.001583,0.0011913,0,0.004921,0.0042784,0.0092125,0.0023614,0,0.0020777
0,0.0022478,0.0025239,0.23734,0,0.012688,0,0,0,0,0.0021335,0.0051425,0.001816,0,0.0064692,0,0,0,0.0037231,0,0,0.0019577,0.0024296,0.00316,0.22733,0,0.0016659,0.24115,0,0,0,0.0043625,0.0030881,0.0022378,0.0054363,0.0019072,0,0.0035261,0,0.0021818,0.0013795,0,0.0026678,0.0010923,0,0,0.010978,0.0051085,0.0038763,0.0041685,0,0.0014309,0,0,0.0021348,0,0.003865,0.0037174,0,0.011832,0,0.0017114,0.0025371,0.0047346,0,0.0036322,0.0014254,0.0029766,0,0,0.0030753,0.002412,0.0022166,0.0032287
0,0.0046758,0,0.0079481,0.0010517,0.085695,0,0.0041139,0.0025253,0,0,0.0026032,0,0.0022834,0,0,0,0.0020955,0,0.0047442,0,0,0,0,0.0039803,0.0042647,0.0012846,0.0032737,0,0,0.0010964,0,0,0,0,0,0.0023726,0.0011279,0.0024881,0,0,0.0022405,0.0042064,0.0037621,0,0.0065159,0,0,0.0020872,0,0,0.0021216,0.0076949,0,0,0,0,0,0.010478,0,0.0022034,0,0,0,0.0027738,0,0,0,0,0.0035065,0,0,0,0
0,0.0050494,0,0.0014591,0.0014949,0.0049411,0.0034206,0.0012575,0.0024498,0,0,0.0046769,0.0011674,0,0.010767,0.0027319,0.2388,0.0040363,0,0.008549,0.003161,0,0.0014325,0.24564,0,0,0,0,0,0,0.0064959,0,0,0,0.0013043,0.0060673,0,0,0.0081459,0.2404,0.0063941,0,0.016071,0.0027599,0.0024562,0,0,0,0.0036403,0.0016601,0.013011,0,0.0017001,0,0,0.0012283,0,0.0058392,0.0034065,0,0,0,0.0062865,0.0015456,0.0037036,0.0029215,0,0,0.0056565,0,0.0033735,0.0013126,0.00307,0.0021512
0.0024988,0,0.0025908,0.0026227,0,0.041629,0.007599,0,0,0.0065486,0,0.010745,0.0023275,0.0051778,0.06808,0.0013454,0.0041374,0,0.0037271,0.0023106,0.24597,0,0.0052275,0.011147,0.005907,0.0059705,0.0047129,0.0051939,0.0049472,0.23625,0,0,0.0011417,0.0030552,0.012445,0.014304,0.23949,0.0056056,0,0.0104,0,0.0033124,0.23362,0.0061944,0.19857,0.010372,0.0026405,0.010963,0.0031432,0.011716,0,0.012964,0.0063043,0.0070561,0.0049913,0.0037868,0.001663,0,0.013636,0.0021386,0.010663,0.0067181,0.002671,0.0020205,0.0012689,0,0,0,0.0095545,0.010233,0.0013758,0.003277,0.0032904,0.014418
0.24568,0.0018864,0.24919,0.0067977,0.258,0.067124,0.2584,0.0036617,0.24335,0,0.0076531,0.024955,0,0.0076999,0.038905,0,0.0028692,0.0072837,0.0078963,0.0024549,0.0022158,0.0011185,0.0043899,0,0.003274,0.0019806,0,0.0028833,0.0024877,0.0045069,0.0079337,0.012591,0.0050099,0.0061883,0.0027715,0,0.0017823,0.0077234,0.0026213,0.003864,0.0043569,0,0.013975,0.0062877,0.036283,0.00497,0.012854,0.2405,0.24608,0.22061,0.24227,0.0040583,0.0047815,0.0096655,0.017887,0,0.0095423,0.0090634,0.017051,0.0062291,0,0.22636,0.010097,0.0082931,0.0013264,0.0087138,0.25622,0.023858,0.016115,0.0045058,0.014761,0.010648,0.010799,0.0043798
0.0097565,0.25022,0.0049921,0.0054959,0.0080795,0.06682,0,0.2529,0.0095592,0.26164,0.25027,0.2305,0.25248,0.25643,0.034329,0.24691,0.0070676,0.25523,0.011057,0.24876,0.0033653,0.014516,0.011418,0.0111,0.01433,0.25161,0.25866,0.010284,0.25371,0.011955,0.016612,0.0055441,0.0012904,0.014231,0.26109,0.24364,0.0080509,0.013478,0.24559,0.01136,0.0082295,0.013489,0.0086963,0.2547,0.041482,0.24899,0.25788,0.015403,0.012383,0.025191,0.012418,0.24518,0.0083702,0.25389,0.24918,0.26362,0.02067,0.24286,0.027522,0.24402,0.24133,0.034964,0.016703,0.0087921,0.01507,0.24611,0.013719,0.23769,0.016051,0.25817,0.025023,0.0090302,0.24258,0.0030612
0.0019174,0.0049859,0.002605,0.0017165,0.0025957,0.028777,0,0.0062025,0.0012761,0.0026906,0,0.0034002,0.0026809,0.0022175,0.15068,0,0.0070475,0,0,0.0064891,0.0021634,0.0027765,0,0,0.004251,0.0027389,0,0.001385,0.011683,0,0.0012303,0.24075,0.0072454,0.23625,0,0.0087417,0.0091513,0.0010083,0.010549,0.0067989,0.0022139,0,0.0022622,0,0.010261,0.0061387,0.0011398,0,0.0033541,0.0088598,0.0022294,0.0095042,0.002989,0.0019634,0.0013439,0.00188,0.24468,0.0032726,0.21577,0.0027904,0.010592,0,0.22307,0,0.25649,0.0074123,0.0023824,0,0.22096,0.012047,0.0026742,0.23505,0.010486,0.0049732
0.0074804,0.0019491,0,0.0021549,0.0013919,0.050164,0.0024257,0.0026606,0.0028706,0,0.0068408,0.0086748,0.0033114,0.0031137,0.019144,0.0065022,0.0024202,0.0027876,0.0021444,0.0032102,0.0033169,0.23587,0.24356,0.0073335,0.0033924,0.0025051,0,0.0043487,0,0.0039658,0.013288,0.01158,0.2431,0.004231,0.0038789,0,0.0017039,0.0074517,0.0094363,0.0034044,0.23871,0.26119,0.010936,0.0024348,0.02189,0.0025713,0.0060615,0.0031297,0.0010419,0.022188,0,0,0.0033977,0,0.018734,0.0064479,0.00243,0.017058,0,0.007096,0.0017705,0.0024484,0.020235,0.0083922,0.0010852,0.0061139,0.0032927,0.014821,0.0091129,0.008892,0.23266,0.0096523,0.014487,0.24196
0,0,0.0015437,0.24531,0,0.01959,0.0016486,0,0,0.001457,0.0026677,0.0055198,0.0020863,0,0.025282,0,0,0.0030214,0.24082,0,0.0017211,0.0031279,0.0030337,0.0040687,0.23729,0,0.0012479,0.0050669,0.0031456,0.0044555,0.0062144,0.0025265,0.0075942,0.0026408,0.0021809,0.0091749,0.0013106,0.21944,0.0066799,0.0011359,0.0087779,0.0024201,0.0020926,0.0031051,0,0.0045286,0.013275,0.005669,0.010681,0.0058835,0.0014556,0,0.0029367,0,0,0.005166,0.0035367,0.0046194,0,0.0080972,0.0084473,0,0.0099004,0.25206,0.0065806,0.0070991,0.007609,0.01624,0.0053263,0,0.0051471,0.003207,0.0013324,0.0069071
0,0,0.0010127,0.0016747,0.0031668,0.028302,0,0,0.0032774,0.0016697,0,0.0043813,0.003407,0,0.0012664,0,0,0,0,0.0047135,0,0,0.0044247,0.0012535,0.0028588,0,0,0.23812,0,0.0047377,0.22066,0.0064126,0.0011629,0.0027107,0,0,0.0033515,0.0045279,0.00252,0.0036451,0.0021626,0,0.0015855,0,0.012883,0.0034681,0.0011425,0,0,0,0.0049033,0.0058649,0.0012903,0.0027151,0,0,0,0,0.0020821,0.0062699,0.0026265,0.011889,0,0.0016508,0.0011911,0.013156,0,0.0068678,0.0051968,0,0,0.0038354,0,0.0057396
0,0.0033967,0.0011811,0.0078555,0,0.08206,0,0.0012606,0.0026371,0,0.001021,0,0,0.003001,0,0,0,0,0,0.010119,0,0,0,0,0,0.0040091,0.0017491,0.0027649,0,0,0.0018148,0.0034178,0,0,0,0,0,0,0.0061458,0,0.0017389,0.0018016,0.0050009,0.0030706,0,0,0.0038899,0.001164,0,0.002069,0,0.0048722,0.22729,0,0,0,0,0.0026837,0,0,0,0,0.0029506,0,0.0033648,0,0.0010037,0.0017576,0,0,0.0038132,0,0.0020977,0
0,0.0028326,0.0025684,0,0.002207,0.0087202,0,0,0.23821,0.001741,0.0035054,0.0054693,0.0033343,0.0021519,0.0074183,0.0010534,0,0.0012303,0.24068,0.0085571,0,0.0023999,0,0.0010467,0,0.0048164,0.0013562,0,0,0.0019835,0.01052,0.0055561,0,0,0.0038896,0.0031262,0,0.0025907,0,0.0050225,0.0030618,0,0,0,0.010093,0,0.0077676,0.0051081,0,0.0083532,0.0026506,0.0033417,0,0.0013131,0.0039629,0.0037971,0.0034535,0,0,0,0.0038848,0,0.01697,0,0,0.004319,0.002754,0.012434,0.0021187,0.0031921,0.0073654,0.0056484,0.0051885,0.0023123
0,0.0024043,0,0,0,0,0,0.0010214,0.0030115,0,0.0012272,0,0,0.0020943,0.017548,0,0,0,0,0.0041823,0.0025872,0,0.0019497,0.001346,0.0022073,0.0027288,0,0.0017018,0.0016279,0.0022219,0.22445,0,0.0037623,0.0023796,0,0.0046931,0.0029351,0.0033383,0.0053587,0,0.0032215,0,0,0,0.012627,0,0.0023984,0.0057342,0.0054637,0.011462,0.0027405,0.0046942,0,0,0.0037834,0,0.23647,0.006431,0.0034668,0,0.0013517,0,0,0,0.0021034,0.2059,0.0048155,0,0.0042719,0.0031994,0.0050251,0.0021358,0.0048343,0.003263
0,0.0014911,0,0,0,0.0050184,0,0.0015919,0,0.0037086,0.23321,0,0,0.001916,0.0013624,0,0,0,0.0020623,0.0053007,0,0.0020562,0.0019958,0.004274,0,0,0,0,0.0030364,0,0.0020433,0.0029388,0,0.0013698,0.0011096,0,0,0,0.0012065,0,0.0018325,0,0.0012945,0,0.0027912,0,0.015556,0,0.0019246,0.0026092,0,0,0.0031131,0.0043234,0.0062853,0,0.0039874,0.0022711,0.0011855,0.01501,0,0,0.0033662,0,0.0025398,0.00341,0.0038752,0.0060055,0,0,0.0028517,0,0.0053288,0.0012259
0,0.0028054,0.0040798,0,0,0.0068963,0,0.0030287,0.0023997,0.0024138,0.0091986,0,0,0,0.15683,0.0014746,0,0.0019691,0.0044768,0.005694,0,0.0025638,0.0065121,0.0011499,0.0047027,0.0016396,0.0042838,0,0.0014574,0,0.0062487,0.0014767,0.0030927,0.002895,0.0068965,0,0,0.0020034,0,0,0,0.0019839,0.0023644,0,0.15544,0.0023632,0.013598,0.0030723,0.0019878,0.0062306,0,0,0.0042577,0.0040551,0.016733,0.25118,0.006511,0.009465,0.0025065,0.0026612,0.0035922,0.0022082,0.0085815,0,0.0023243,0.0099093,0.2463,0.014773,0.0026819,0.0032689,0,0.0072768,0.0045552,0
0.249,0.25585,0.0089209,0.26359,0.2653,0.32842,0.26758,0.011505,0.011993,0.26008,0.0061937,0.26649,0.26295,0.2591,0.12548,0.25447,0.25908,0.2662,0.007005,0.24488,0.0079086,0.24786,0.25163,0.011337,0.25375,0.25396,0.24985,0.26919,0.26342,0.24352,0.02313,0.25816,0.25472,0.015274,0.033927,0.26353,0.25779,0.018953,0.24845,0.26841,0.24943,0.27725,0.26279,0.25261,0.10819,0.27541,0.050387,0.25425,0.26662,0.25751,0.23797,0.26776,0.24633,0.025083,0.22979,0.0076483,0.018978,0.036106,0.26337,0.25431,0.25293,0.27142,0.017735,0.26855,0.27758,0.054629,0.0089652,0.029232,0.26125,0.040016,0.27065,0.014804,0.038098,0.26604
0.0029551,0,0.0024468,0.0045327,0,0.012619,0.0019162,0,0.0030336,0,0.0061251,0.0050741,0,0.0055771,0.019564,0.002317,0,0.0021623,0.0044124,0.0049069,0.24403,0,0.0026163,0.2555,0.0047336,0.0020901,0,0,0,0.0079748,0.0063224,0.0068195,0.0016513,0.23837,0.23866,0.0033397,0.0019687,0.22792,0.0068765,0,0.0033731,0.0059543,0.016078,0.0080434,0.01021,0.0023024,0.20424,0.0030377,0,0,0.0054381,0,0.0048829,0.013566,0.011364,0.0031926,0.0043302,0.21545,0.0029463,0.0019349,0.001191,0.0021451,0.23604,0.007306,0.0015028,0,0.0041555,0.019588,0.010558,0.0042931,0,0.0058909,0.01104,0.0017256
0.0049521,0.00382,0.23856,0,0.0031389,0,0,0.0042205,0.0029943,0,0.0019232,0.0053683,0,0.0013866,0.0081489,0,0.0014631,0,0.0022106,0.0044082,0,0.0025861,0.0035316,0.0038527,0,0,0.0054575,0,0,0,0.0020623,0,0.0021861,0.005058,0,0,0,0.0027064,0.005756,0,0.00172,0,0.00378,0.0046117,0.0070561,0.0024576,0.0063509,0.0030024,0.0040614,0.0032355,0.0061804,0,0,0.22385,0.0092911,0.0044418,0,0.0091049,0,0,0.0040513,0,0,0.0042198,0,0.0010296,0.0059138,0.0020906,0.00308,0.005516,0.0043086,0.0047205,0.20831,0
0.0034559,0,0.0017541,0,0,0.0025945,0,0.24274,0.0020153,0.0062113,0.0022272,0,0.0017193,0,0.0042116,0.001691,0,0,0.003415,0.0080752,0.0037722,0.0012371,0,0,0.001549,0.001387,0.0040018,0,0,0,0,0,0,0.001727,0.0053214,0,0,0.0030522,0.013862,0,0.0028945,0,0,0.0081331,0.0034746,0.0010893,0,0,0.0025705,0,0.011981,0,0.0046254,0.0040004,0.0051488,0.0056646,0.0046724,0.0043337,0,0,0.0024523,0.0049918,0.01112,0,0.0015258,0.0078535,0,0.0099032,0,0.013206,0,0.23606,0.0055662,0
0.0020431,0.002185,0,0.0032581,0.0025845,0.0051291,0.0017635,0,0.0026337,0,0,0.0029769,0,0,0.003695,0.0016478,0.0012282,0,0.0011212,0.0026696,0,0,0.0034661,0,0.23072,0,0.0016331,0.0059761,0.0012485,0,0,0.0027622,0.0037887,0,0.0018254,0,0,0.0064003,0.0031503,0,0,0,0,0,0.0095583,0.0041415,0.0046794,0.23023,0.0039518,0.0019805,0.0034285,0,0,0,0.0027743,0,0,0.0030467,0,0.005686,0.22131,0.0061409,0,0.0028673,0,0.0099018,0.0019924,0,0,0.0020318,0.0068313,0,0.0028464,0.23675
0.0037037,0,0.0044953,0,0.0015953,0,0.0015265,0,0.0030713,0.0091845,0.003327,0.0073086,0.0012264,0,0.15823,0.0025078,0,0,0,0.0084214,0.0017389,0.23128,0.0033361,0,0.0050703,0.0013043,0.001947,0.0029186,0.0024444,0.0051923,0,0.23212,0,0.0034661,0.0052532,0.24257,0,0.0055737,0.0055064,0.0026076,0,0.25665,0.025351,0,0.001065,0,0.0042761,0.010583,0.0024585,0.21047,0.0051169,0,0.0030875,0.0035857,0,0.0053211,0,0.0049869,0.011171,0,0.0097007,0.0036997,0.005072,0,0,0.0044043,0,0.008084,0.0078658,0,0.20975,0,0.0084679,0.0046114
0,0,0,0,0,0.0071423,0.24328,0,0.0013934,0.0014926,0.23707,0.0071572,0.0032584,0.0068712,0.015972,0.0016763,0.23721,0.24086,0,0.19726,0.0015312,0.0030921,0.0015371,0,0.0077244,0.23165,0.0028801,0.0060049,0.23835,0.004281,0,0.0057617,0.0051325,0.0041984,0.0040699,0.0052618,0.23947,0,0,0.23983,0,0.0059361,0.0040466,0.0095551,0.0033797,0.012539,0.0050681,0.0027706,0.0013945,0.0092958,0,0.014912,0,0.0023935,0,0.24179,0,0,0.0029649,0.0053395,0.0065158,0.23482,0.003852,0.0030668,0.0029248,0.012943,0.24117,0.0034055,0,0.0080492,0.0052439,0.0013963,0.0028118,0.0046415
0.0050049,0.25234,0.0045014,0.25095,0.0043418,0.13555,0.0010167,0.0051043,0.24532,0.013396,0.012615,0.013189,0.003433,0.00178,0.038966,0.0086813,0.0051401,0.0066771,0.013138,0.02387,0.0057433,0.0056829,0.24148,0.011364,0.0053985,0.00102,0.0091513,0,0.0012362,0,0.24336,0,0,0.0060247,0.014369,0.010929,0,0.0018744,0.016129,0.008866,0,0.014103,0.20673,0.016427,0,0.013588,0.24185,0.012442,0.24801,0,0.008881,0.22601,0.0061448,0.0084039,0.0027492,0.018708,0.0031521,0.020471,0.22665,0.23189,0.00987,0.0038971,0.0099598,0.0021486,0.011167,0.0066147,0.0092062,0.019115,0.0059329,0.016036,0.005993,0,0.013659,0
0,0.0048491,0,0.0048354,0,0.038095,0,0.23675,0,0,0,0.011376,0.25017,0.010404,0.0062852,0,0.0066579,0.0014781,0,0.0047057,0.24091,0.0061548,0.0026493,0.011012,0,0.0043528,0,0.0072378,0.0041589,0.0043179,0.0012538,0.013431,0.0090843,0.0071972,0.23149,0.0068964,0.0088188,0.0034889,0.01248,0.0020907,0.012875,0,0.011878,0.0043686,0,0.22526,0.0043161,0.0014854,0.0039105,0.012472,0,0.003554,0.0029529,0.0068438,0.013216,0.0042869,0,0.22457,0.017774,0.003074,0.010886,0.0025192,0,0.011117,0.0065728,0.0066976,0.0091502,0.0026476,0.22977,0.006922,0.013591,0.010651,0.014948,0.0035675
0.0092694,0,0.0031435,0.0069772,0.013296,0.060577,0.0021251,0.012357,0,0.0025132,0.0028465,0.19888,0,0.0059829,0.051431,0,0.002909,0.010313,0.24923,0.01752,0.0028039,0.0042921,0.0052625,0.0091407,0.0097312,0.0075644,0.0070228,0.0042143,0.0072251,0.00252,0,0.0053424,0.0048814,0.2392,0.016523,0,0.012024,0.2327,0.0048198,0.0030988,0,0.0055595,0.011553,0.0115,0.16274,0.025376,0,0.0072542,0.019967,0.024937,0.004948,0.0045658,0.0031952,0.01015,0.0086456,0,0.0073955,0,0.0093039,0.016595,0,0.010052,0,0,0.0024467,0.0013902,0,0.0086905,0.0090936,0.013402,0.0044359,0,0.0054114,0
0.24038,0.0042687,0.24372,0,0.24962,0.062487,0.011481,0.0057812,0.005483,0.010115,0,0.030573,0.007182,0,0.016571,0.0041446,0.0081347,0.0033766,0,0.0066226,0,0.0065844,0.0023642,0,0.0057791,0.010099,0.0041284,0.24772,0.0073311,0.0055189,0.015186,0.01013,0,0.0014388,0.011627,0.0073783,0.0050471,0.0039506,0.23342,0.010773,0.25091,0,0.016215,0,0.040592,0.0011783,0.015937,0.0062824,0.0011224,0.022871,0.0043474,0.019816,0.0077525,0.23721,0.009881,0.0032174,0.25495,0.010931,0.0022201,0.0094503,0.0068268,0.013598,0.026029,0.0061207,0.0115,0.23184,0,0.024683,0.018131,0.0064803,0.0062083,0.016775,0.0051123,0.014537
0.0059402,0.0045502,0.0065325,0.0064548,0.0045504,0.055773,0.0066647,0.0039664,0.0063117,0.0021479,0.0069054,0.01634,0.0010756,0.0093976,0.028044,0.0046977,0,0.0064871,0,0.010369,0.0068569,0,0.0054487,0.0028894,0.0052404,0.0089682,0.23765,0.0033461,0.0038725,0.23773,0.0082046,0,0.23555,0.0035117,0.0040598,0,0,0.006307,0.0022086,0.0025761,0.0012859,0,0.014215,0.22954,0.085196,0.001892,0.018075,0,0,0.010161,0.24175,0.0011199,0.23513,0.0085652,0.029861,0.011061,0.010784,0.0083687,0.0012415,0.0059315,0.004336,0.0051892,0.22678,0.24569,0,0.0088496,0.0077764,0.0036174,0.015725,0.236,0.012827,0.25045,0.22322,0.0065436
0.0023008,0.0017323,0,0.0029941,0,0.026214,0.0032346,0.0050801,0.0022123,0,0.0039628,0.0092436,0.0042953,0.23751,0.024578,0.24305,0.0033179,0,0.001323,0.010423,0.0032656,0.0035281,0.0034246,0.24782,0,0.0060697,0.0042318,0,0.0071362,0.0019371,0.0067536,0.012606,0.0074555,0,0,0.0058913,0.0029956,0.0027935,0.008822,0.0073922,0.0047293,0.0076226,0.0035656,0.0059008,0.013008,0.0034614,0.0061694,0.0060257,0.004292,0.0085127,0.0015819,0.0036185,0.0035807,0,0.025684,0,0.0052978,0.014032,0.01505,0,0.0022756,0.0013075,0.018772,0.0049924,0.013106,0.0062062,0.0074445,0.21554,0.0043538,0.0032356,0.022822,0.0053028,0.0085569,0.00856
0,0,0,0.004045,0.0015648,0.0096311,0,0,0,0.23662,0.0027363,0,0,0.0029965,0.0083292,0,0,0.0033812,0.0013784,0.0081681,0.0021196,0,0.0013987,0.002205,0.0057835,0,0,0,0,0,0,0.0036529,0.0018088,0.002598,0.0013071,0.0046125,0,0,0.005072,0.0024484,0.0046936,0,0.0015114,0.0014067,0.0036677,0.0039427,0.0014459,0,0,0.0040425,0.0035117,0.0011092,0.001472,0.0023844,0.20275,0,0.0012628,0,0.0029572,0.0014648,0.0049707,0,0.0041389,0.0064135,0.24523,0.0018734,0.0077391,0.015963,0,0,0.0010728,0.0022334,0.0018485,0.0037778
0.0017997,0.0044934,0.0014218,0.0010483,0.0045195,0.01182,0.0029865,0.0030461,0.0016122,0,0.0022317,0.011038,0,0,0.0076047,0,0.0046809,0.001658,0.2381,0.0016371,0.0036405,0.0033585,0,0.0037831,0,0.0029967,0,0.0027272,0.0028433,0,0.008596,0.0021938,0.0023694,0.0025109,0.0035472,0.0070054,0.0021548,0.0015195,0.0037097,0.0024747,0.0020728,0,0.0028972,0.012417,0.019245,0,0.017665,0.23361,0.0036608,0.018897,0,0.0015712,0,0.0023114,0.011616,0,0.0027484,0.0081296,0.0021872,0,0.002881,0.0019007,0.0082062,0.0040811,0.010523,0.014507,0.0064867,0.011448,0.0086218,0.011307,0.014437,0.0061573,0,0
