0.023246,0,0,0.026297,0.0098413,0,0.0034596,0.0044526,0,0,0,0,0,0,0,0.024136,0,0,0,0,0,0.012897,0,0,0.00014678,0,0.015857,0,0.02096,0.01518,0.028516,0.045602,0,0,0,0,0,0.002825,0,0.025525,0.020581,0.015191,0,0,0,0.03293,0,0,0.0049454,0,0,0.016975,0.0036601,0.0037065,0,0,0,0.024321,0,0,0.0088263,0,0.0043929,0.0008317,0.0084459,0.00050503,0.0041906,0.015809,0.0003049,0.0040706,0.02179,0.005777,0.018358,0
0.0007459,0.001184,0.0019683,0,0,0.0020036,0.00062816,0,0.0013171,0.00064526,0.0018247,0,0.0028346,0,0,0.00066508,0,0.00051922,0.00024882,0.0014052,0.0011662,0,0,0.0035004,0.0036696,0.0017696,0.0012413,0,0.003884,0,0,0,0,0,0.00034105,0,0,0.00023562,0.0042556,0,0,0,0,0,0.00329,0,0,0.00090272,0.000157,0.005435,0.0018595,0.001635,0,0.0010904,0.0024663,0.0011306,0.0014803,1.6786e-05,0,0.0020861,0,0,0,0,0.95791,0,0,0,0.0020675,0,0.0084893,0.0039443,0.0028786,0
0,0.021694,0,0.013283,0.059223,0,0.011082,0.0061101,0.028735,0.01628,0.011129,0.0057744,0,0.018594,0.001871,0.010848,0,0,0,0.011761,0.019691,0.022606,0,0,0.0072012,3.2232e-05,0.036147,0,0.012342,0.037104,0.00069892,0,0.0067554,0.016291,0,0.0004516,0.0031469,0,0,0,0.00086466,0,0.015501,0.015469,0.014482,0,0,0,0.0040566,0.025278,0,0.0012799,0,0,0.028736,0,0,0.021243,0.017776,0,0.005268,0.023644,0.0052927,0.0035464,0.016704,0.016818,0,0.017449,0,0,0,0,0,0
0.0084715,0.0072592,0,0.0039286,0,0,0.0031953,0.0010488,0.015101,0,0,0,0.0063492,0.011673,0,0,0,0,0,0,0,0,0.0043088,0.0084008,0.0074977,0,0,0.0055926,0.021067,0,0,0.017426,0.010943,0,0,0.0052044,0.010045,0.0017503,0,0.014666,0,0,0,0.026308,0,0,0,0.014944,0.004537,0.0015581,0.0087977,0.0093481,0,0.009524,0,0,0.0058333,0,0.0018765,0,0.006057,0.0047159,0.026328,0,0.036336,0.0058307,0.028858,0.014137,0.0028364,0,0.0034281,0,0.01013,0
0,0.011377,0.010441,0.015929,0.0056215,0.0064816,0,0.0068979,0,0.008635,0,0,0,0.0091319,0,0,0,0,0,0,0,0.0071505,0,0.0084414,0,0.0069164,0.012451,0,0,0.01783,0,0.0042273,0,0.0055207,0.014047,0,0.0012313,0.0034296,0,0,0.030942,0.0023696,0,0.001412,0,0.0086516,0.015509,0,0.00060355,0,0,0,0.033799,0,0,0,0.010888,0,0,0,0.010898,0,0.012605,0.0044283,0,0,0.015287,0,0,0,0,0,0,0.010149
0.0026666,0,0.003351,0.00035559,0,0.010859,0.0032527,0,0,0,0,0,0.0032255,0.0012787,0,0.0012152,0,0.0014508,0.00046306,0,0,0,0,4.1321e-05,0.0010844,0.0018797,0.00074047,0.00054206,0,0,0,0,0.0011928,0,0,0,0,0.00139,0.0064352,0.0014381,0,0,0,0.001438,0.0009114,0.0019565,0.0023875,0.00051218,0,0.0035979,0,0.0017441,0,0,0.0030014,0,0.0022217,0.0015037,0,0.00077866,0,0.0010071,0,0,0.0014597,0,0.002871,0,0.0019973,0.0035222,0,0.0076066,0,0.96094
0,0,0.0011985,0,0,0,0.0063344,0,0,0,1.7433e-05,0.00017068,0,0.0060281,0,0,0.0047945,0,0.0040472,0,0,0.015386,0.010059,0.010232,0,0,0,0,0.011566,0,0,0.0089953,0.0011384,0.021049,0.0053094,0,0.021216,0,0.0022235,0.0039113,0.0044972,0,0.0036978,0.0054652,0,0.0015649,0,0.0024196,0.0019482,0.0044976,0.01653,0.0099937,0.0049905,0.0056309,0.0077139,0,0,0.011622,0,0,0.0062649,0.0040187,0.015734,0.016992,0,0.0013271,0.0032839,0.0098552,0.016055,0,0.0068284,0,0,0.0032275
0,0,0.0018988,0,0,0,0.014956,0.013215,0,0.021618,0.020367,0.040015,0.0025411,0,0.013861,0,0,0.02909,0,0.026587,0,0.013133,0,0,0.024987,0.01944,0.014182,0,0.023827,0.0064921,0,0,0.028016,0.027652,0.013096,0.014735,0,0,0,0.0094988,0,0,0.018762,0,0.037347,0.047516,0.039807,0,0,0,0.0035809,0,0,0.028044,0.0070972,0.0012366,0,0.0083397,0,0,0,0,0.031048,0.022391,0,0,0,0.0079446,0.0045244,0,0.038068,0.0017615,0,3.7381e-05
0,0.0017722,0,0,0,0.021182,0.0035229,0,0.0038641,0,0.0016762,0.00011344,0.002264,0,0,0.00065301,0,0,0.0026198,0.00028118,0,0,0,0.0015086,0,0.0033083,0,0,0.0026942,0,0,0,0,0.00085721,0.0034364,0.0011519,0.00068351,0,0.00028751,0.0064743,0,0,0,0,0.0011214,0.00089991,0,0.0046529,0,0.0022794,0.0016372,0.0066238,4.165e-05,0,0,0.0013499,0.00056948,0,0,0.0021933,0,0.0040563,0.0021668,0,0,0,0.0028421,0,0,0,0.0092014,0.00021346,0.0065816,0
0.022553,0,0,0.0020495,0.026472,0,0,0,0,0.017068,0.015565,0,0.025316,0,0.031517,0,0,0.025893,0.014985,0.019266,0.0097166,0,0,0,0,0.0052232,0,0,0.009921,0.011803,0,0.0057206,0.037493,0,0.0046054,0,0,0.010608,0.020292,0,0,0,0.012962,0.03049,0.038163,0,0,0.0088275,0,0.02527,0,0.021718,0.0028116,0.0018202,0.01739,0.0095846,0,0,0,0,0,0.0010289,0,0.02227,0,0,0,0,0.035809,0.041756,0,0.0038025,0,0
0,0.011687,0,0,0,0,0.0017667,0.015761,0.00010576,0.0016216,0,0.0073108,0,0.0019591,0,0.0026717,0.0016742,0,0,0,0.0078962,0.0085952,0.017986,0.0034577,0,0.0038738,0,0,0.013454,0.0072198,0,0,0.0021155,0.0074962,0,0.023009,0,0,0,0,0,0.0016894,0,0.0027831,0.025086,0.0035966,0,0,0.0014772,0.011727,0.007174,0,0,0,0.0039502,0.0080319,0.00074357,0.0076366,0,0,0,0.0058304,0,0,0.0062012,0.016059,0.0038611,0.027995,0.019475,0,0,0,0.010914,0.032911
0,0,0,0,0.001957,0.031004,0,0.0010232,0,0.00062986,0,0,0.002345,0,0.00063636,0,0.0012528,0.0036199,0,0,0.0011172,0,0,0.0012087,0,0.0056438,0.0040579,0.0022312,0,0,0.0031454,0.95298,0,0,0.010405,0,0,0,0,0.0019915,0.0015076,0.0032929,0.0027949,0.007572,0.0025341,0,0.0019238,0.00034904,0.00093072,0.0033967,0.0067571,0.0080222,0,0.0082669,0.0068819,0.00015489,0.010406,0,0,0.0076745,0.0030658,0.0012577,0,0,0,0,0,0,0.002192,0.0022686,0.0063586,0.011355,0.0017087,0.0041424
0,0.011764,0.018352,0,0,0,0,0.016176,0,0.016685,0.0046042,0,0,0,0.0021294,0,0,0,0,0,0.0030035,0,0.0032009,0,0.0032199,0.0080786,0,0.0011145,0,0.057609,0,0.0053484,0.019174,0.01183,0.024563,0.021608,0.0047019,0.0097916,0,0.0030214,0.027592,0.011203,0.034788,0.013579,0,0,0.020493,0.014156,0.0032329,0.010929,0.0099217,0.022241,0.036514,0,0.016555,0.0089831,0.0037726,0.034571,0,0,0,0.021304,0.01421,0.037199,0.018662,0.019184,0.0050975,0.010947,0.015217,0.011418,0,0.00031486,0,0
0.0017718,0.013908,0,0.0020351,0,0,0,0.0012484,0.0045869,0,0,0.0046756,0,0.0024797,0.0080627,0,0.021068,0,0.0001419,0.022263,0,0,0,0.010446,0.0072535,0.0010083,1.7648e-05,0.0041838,0.00012232,0.0090996,0,0.0040355,0.0066836,0,0,0,0.0044107,0.007965,0.0066213,0.0023525,0,0.014589,0.0049777,0.02933,0,0.018131,0.01686,0,0.0088354,0,0,0.018755,0.0038928,0,0,0,0,0.0069569,0.0073977,0,0,0.0057454,0.011048,0,0,0.0024895,0,0,0.007071,0,0,0,0,0
0.0020932,0.0025833,0,0.0015522,0,0.013115,0.0032819,0,0.0045105,0,0.0020369,0,0.0011336,3.6312e-05,0,0,0.0016502,0.0040723,0,0,0.002512,0,0,0.0036984,0,0.0010117,0.0022003,0.0032608,0,0,0,0,0,0,0.0026384,0,0,0,0,0.0032712,0,0,0,0,0,0.0028008,0,0,0,0.0009232,0.0018293,0.00073294,0,0.0077092,0.0043692,0,0.0033173,8.6419e-05,0.0026931,0.0045787,0.0026139,0.00097697,0,0.9601,0,0.0023798,0,0,0.0058028,0.0023516,0.0085917,0.0054957,0,0
0,0,0.013643,0,0.01032,0,0,0.0036985,0.010564,0,0,0,0,0,0.017778,0,0,0.00078883,0,0,0,0,0,0.0018451,0,0.00022528,0,0,0.012228,0,0.007844,0.0048896,0,0.00012121,0.0049764,0,0,0.0052217,0.013557,0.0036296,0.020672,0,0.009755,0.020192,0,0,0,0.0077698,0,0,0,0,0,0.00578,0,0,0.012404,0,0.0036737,0,0,0.013552,0.013044,0,0.0069686,0,0,0.016865,0.0031711,0,0,0.0084266,0,0
0,0.0074991,0,0,0.0031623,0,0,0,0.011023,0,0,0.0078475,0.0048251,0.0053054,0,0.0015287,0.0029136,0,0,0.0055096,0,0.0080389,0.0072525,0.0044837,0.0037887,0.0072328,0,0,0.0063078,0.0077023,0.0034832,0.027596,0.010224,0.00076847,0,0,0,0,0.0036599,0,0,0.0038154,0.0015291,0,0,0.00022381,0.017806,0,0,0.010732,0,0.0037504,0,0,0,0,0.011916,0.0035878,0.0074593,0,0.0034998,0,0.0018753,0,0.0066441,0,0.0092294,0.0084289,0.0094353,0,0.017159,0,0.0039338,0
0,0.0096099,0,0.0020398,0,0,0.0010124,0,0.016549,0,0.017308,0.0036724,0.0014447,0,0,0,0,0,0.0031728,0.022119,0,0,0,0.00065704,0.016619,0.012333,0.0075521,0,0.0051552,0.018143,0.010634,0.0085536,0.0065161,0,0,0.0022086,0.0075788,0,0,0.0094381,0,0.0035325,0,0.0085691,0.0084981,0.02297,0.00073831,0,0,0,0.00013893,0.016674,0,0.0054477,0,0.0031303,0,0,0.025846,0.0095808,0.014954,0,0.0053109,0,0.013749,0.027383,0,0,0,0,0.010081,0,0,0.00035895
0,0.00069097,0,0.028082,0.011775,0.069627,0,0.026195,0,0,0.024578,0,0,0.01888,0,0,0.027937,0.033914,0.0056141,0,0,0.027476,0.026096,0,0.0071268,0.0018902,0,0,0.0037609,0,9.9728e-05,0.035348,0,0.0061715,0,0.0024895,0.036763,0,0.032131,0,0,0,0,0.075504,0,0,0.00064929,0,0,0.0024526,0,0,0,0,0.031163,0.025331,0.027943,0.041671,0.010635,0.015484,0.025066,0,0.044403,0.041573,0,0.038135,0.027445,0.042769,0.045859,0,0,0.015887,0,0
0.0087931,0.0080381,0,0.003745,0,0,0,0.010283,0.0037549,0,0.0045684,0,0,0,0.00043858,0,0,0.010042,0,0,0,0,0.010318,0.0035035,0.0015747,0.0046484,0.0059453,0,0,0,0.0097865,0.00099189,0,0,0,0,0,0,0,0,0.0042472,0.00024695,0,0.025172,0,0.010463,0.013763,0.01125,0.0012223,0.0128,0,0.0023931,0,0.016377,0,0,0.0013349,0,0.01249,0,0,0.0033991,0,0.0010949,0.0025552,0,0,0,0.0088355,0,0,0,0,0.0030912
0,0.0021177,1.1128e-05,0.0084806,0.0069393,0,0,0,0,0.0012453,0,0,0.0032499,0,0.014414,0,0.0013878,0,0.0027045,0,0.011385,0,0.0092346,0,0,0.0030535,0,0,0,0,0,0,0,0,0.010614,0,0.0072943,0,0,0.0019932,0.0077931,0.0040077,0,0.0059682,0,0.014248,0.0081525,0.0078537,0,0,0,0.0069901,0.0046735,0.0053435,0.011274,0,0,0,0,0,0.0078558,0.00053682,0.0038824,0,0.0012079,0.0071223,0,0,0.0067979,0,0,0,0.0019746,0.007163
0.017126,0,0,0,0.024857,0,0,0,0,0.0024848,0,0,0,0,0.011929,0,0.01833,0.010474,0.0017843,0.0051414,0.033021,0.007726,0.055459,0.004394,0,0.021574,0,0,0,0.020736,0,0.00097958,0.0036677,0.0087019,0,0,0,0,0,0,0.036161,0,0,0,0.014614,0.00049952,0,0,0.008215,0,0,0.019285,0,0.046824,0,0.059287,0.0018368,0,0,0.017452,0,0.019085,0,0.027266,0.0017141,0,0.024796,0,0,0.022678,0,0.0059719,0,0
0,0,0.00055795,0.0065219,0.00039175,0.0086158,0.0002827,0,0.0044139,0,0,0,0.00060212,0.0021323,0,0.0042464,0,0,0.0057037,0,0,0,0,0.001809,0,0.00086053,0.010588,0,0,0,0,0,0.95633,0.0013081,0,0.0015307,0,0.0004427,0.0029144,0.0029003,0,0.00073909,0,0,0.0017158,0.0088163,0,0.0043569,0,0.0061124,0.00086425,0.00085232,0.00081734,0.0024775,0.0019953,0,0,0.0045962,0,0,0,0,0,0,0,0,0,0,0.0010308,0,0.0064916,0.0055162,0.003766,0
0.0032364,0.0097066,0.012254,0.0077221,0.0017918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059288,0.0032295,0.0073939,0.012567,0,0.005485,0,0.0068283,0,0.0022199,0.00043228,0,0.013123,0,0.008833,0.0035942,0,0,0,0.0012816,0.0043354,0.0096082,0,0.0065518,0.0085224,0.0061397,0,0,0,0,0,0,0.0019212,0,0,0.0044133,0,0.01489,0.0059043,0.002551,0.0015969,0,0.028909,0.0072065,0.0068175,0.0020164,0,0.011198,0.0065861,0,0,0,0,0,0.0058367,0.0066076
0.016994,0,0,0.0077627,0,0,0,0.017491,0,0.013726,0,0.0044397,0,0,0.014812,0,0,0,0,0,0,0,0,0.0028299,0,0.0011784,0,0,0.020994,0.002161,0.023727,0.018909,0.042346,0,0.0058502,0,0.0040615,0,0,0,0.0038416,0.021367,0,0.0058117,0,0.0031518,0.017527,0.0090079,0,0.0043633,0,0,0,0.0082432,0,0.0063832,0,0,0.008024,0.01091,0.011149,0,0,0.024326,0,0.0043069,0,0.089008,0,0.0097978,0,0,0,0
0,0.00034341,0.010029,0,0,0.0064679,0.012994,0,0.0062283,0,0.0042381,0.0061013,0.0026902,0.0051399,0,0.0086312,0,0,0.0047536,0.0028671,0,0,0,0.00072284,0.0057649,0.0024294,0,0.0098635,0,0,0,0,0,0,0.011382,0,0,0.0024685,0.0062011,0,0,0.0070583,0.0044199,0,0.0099462,0.00092004,0,0.0086838,0,0.0024757,0.0064336,0.0046309,0,0.0068761,0,0,0,0.010623,0,0.0021408,0.00082753,0,0,0,0,0,0,0,0,0,0,0.0076809,0.010257,9.4299e-05
0,0.013695,0,0.0028905,0,0,0,0.0086386,0,0.0095237,0,0,0,0,0,0,0,0.012309,0,0.010909,0,0.028307,0.017993,0,0,0,0,0,0.0083462,0.030604,0.0094322,0.033583,0.096982,0,0.023286,0,0.0081562,0,0.020344,0.013106,0.0032512,0,0,0.010481,0.0071747,0,0,0,0.027367,0.053205,0,0,0.0016457,0,0.015799,0.029545,0.021629,0,0.0061666,0,0,0.0010332,0.1507,0.022059,0.0016826,0.020771,0.017826,0.04427,0.0034152,0,0,0,0,0.017277
0.0012564,0.0051271,0.00023739,0.0053393,0,0,0.0044169,0.0015584,0.0078278,0.0042684,0,0,0,0,0,0.0081271,0,0.0061538,0,0,0,0.0071507,0,0.0045946,0,0,0.0069749,0,0.0073765,0.00095218,0.0030724,0.0045876,0.0097643,0,0.014243,0,0.013679,0,0.0018768,0,0,0,0.0029926,0.01666,0,0,0,0,0.0040994,0,0,0,0.0024986,0.0058423,0.0080315,0,0,0,0.00076765,0,0.0087507,0.013585,0.019268,0.015586,0,0,0.0095395,0.0080778,0.0058335,0.001072,0,0,0.0098786,0.0044498
0.0011767,0.0030086,0.0063146,0.0096186,0,0,0.0042261,0.0092283,0.0013223,0.0038151,0,0.011004,0,0,0.0016916,0.00019451,0.0056008,0.005052,0.0054851,0,0.0055674,0,0.00091773,0,0.0044373,0,0,0,0.0005977,0.004576,0.0087639,0.00076611,0.011384,0.0035146,0,0.013034,0.007622,0,0.0045227,0.008666,0.014365,5.0046e-05,0,0,0,0,0.0080423,0,0,0.0049794,0,0.0054857,0,0,0.011676,0.0017736,0,0,0,0,0,0.0069893,0,0.0076685,0,0,0,0.0086255,0,0,0.0051813,0,0.0048271,0.00076047
0.0086348,0,0,0,0,0,0,0.0029863,0,0.0010001,0.0040595,0,0,0,0.0048841,0,0,0,0.0014116,0.0077089,7.6847e-05,0,0,0.0058704,0.0010653,0.0028261,0,0.0083817,0.00081431,0,0,0,0.0081551,0.010035,0.01423,0.0094912,0.0032132,0,0,0.0015113,0.0087296,0.0042046,0,0,0,0,0.0075006,0.0022206,0.0029217,0,0.0043507,0,0,0,0.0086889,0.0042048,0,0,0,0.0075772,0.004942,0,0,0.011594,0,0,0,0,0.0092569,0.0040187,0,9.9489e-05,0.0039616,0
0.003034,0,0,0.0029013,0,0,0,0.0075219,0,0.0037903,0,0.049837,0.0098101,0,0.033696,0.0062315,0.016872,0,0.018653,0.0032012,0,0.010812,0.050881,0,0,0.0085664,0,0.012978,0,0,0.012777,0.010693,0,0.012703,0.0079405,0.034332,0,0.0097906,0.010999,0,0,0,0,0,0.012489,0,0.0017998,0.0060662,0.0067731,0.011198,0.040655,0.0045985,0.014157,0.00048186,0,0,0,0,0,0.014019,0,0.022778,0,0,0.022734,0,0,0.00322,0.0062963,0,0.023632,0.0062136,0.0017275,0
0.0034418,0.0043922,0,0,0,0.012809,0.00097586,0,0,0.0014871,0,0.017381,0.0028384,0.0010476,0,0.0014677,0.0008736,0.0073148,0.0043103,0,0,0.0011425,0.00010313,0.00072845,0.0013274,0.0014198,0,0.0021372,0.00021276,0,0.0011643,0,0,0,0.0038707,0,0,0.0044591,0.0056212,0.0035237,0,0,0,0.0035122,0.01097,0.00077882,0,0,0.0036987,0.0040912,0,0,0,0.0033345,0.0066469,0.00013316,0,0,0,0.0021118,0.9461,0.0048933,0,0,0.0020626,0,4.3332e-05,0,0.0034299,0,0.0021712,0.0021716,0.00086575,0
0,0,0,0.010111,0,0,0.0018736,0,0,0.02892,0.0096816,0.0047776,0,0.049846,0.038885,0,0,0.01663,0.005882,0,0.0029461,0.041929,0.00080045,0,0,0,0.062135,0.001695,0.017111,0,0,0,0,0.033684,0,0.0065689,0,0,0,0.0094805,0.048532,0.012132,0,0.025823,0.011937,0.039463,0.025486,0,0.0071678,0.021219,0.017928,0,0.00042481,0,0,0,0.010372,0.024411,0.023157,0,0,0,0,0.019677,0.0067526,0.020472,0.0066456,0,0.037932,0,0,0.0047335,0.0070312,0.0106
0,0,0,0.0049016,0.0080587,0,0,0,0,0.0025706,0,0,0.0071705,0,0.031708,0.0074526,0,0,0.0076632,0,0.011022,0.0035806,0.0063738,0.010431,0.012695,0,0.010184,0.01704,0,0.023758,0,0,0.0045554,0,0,0,0,0,0.021322,0.013774,0.018549,0,0.010663,0,0,0.019323,0.036371,0,0,0,0.0038169,0.019248,0,0,0.0079185,0.0041184,0.0069821,0.0242,0.024166,0.0037721,0,0.010645,0.0095274,0.016141,0,0.0061483,0.014248,0,0,0,0,0,0.00039954,0
0,0.012329,0.0040944,0,0,0,0.014133,0,0,0,0.0040861,0.01349,0,0.10957,0,0.013616,0,0.015838,0.01516,0.00394,0.024618,0.015497,0,0,0,0,0.031583,0.0088477,0,0,0,0.020041,0,0.0093942,0,0,0,0.02707,0,0.033802,0.031454,0.013159,0,0.021558,0.025531,0,0.015574,0,0,0,0,0.01025,0,0,0,0.0055818,0,0,0,0,0.0063519,0,0,0,0,0.018083,0.014853,0,0,0.00541,0,0.0040023,0,0
0,0,0,0.0014612,0,0.01633,0.0019625,0.0049537,0,0.0032641,0,0,0,0.0001095,0,0.0027351,0,0.0015306,0.00050436,0,0,0,0,0.0024611,0,0,0.00097899,0.0012123,0,0,0,0,0,0,0.0034519,0,0,0.96079,0.0033767,0,0,0,0,0,0.012336,0.0030431,0,0,0,0.00045174,0,0,0.0009418,0.0078356,0.0069175,0,0.00029736,0.00077237,0.00033774,0.0046745,0.0038252,0.0070487,0,0,0.0030846,0,0.00052166,0,0.00010712,0,0.00050526,0,0,0
0,0.022814,0.027267,0.031232,0,0,0.0061298,0.011011,0,0,0,0.0073077,0,0,0,0,0,4.9802e-05,0.014901,0.016815,0.0013382,0,0.049751,0.016153,0.017295,0.020292,0,0,0.02442,0.0036216,0,0.061056,0,0.0072175,0,0.03302,0.032368,0.014185,0.018403,0,0.0042461,0.0079772,0,0,0,0.014061,0,0.024268,0.0019976,0.028821,0,0,0.0087218,0,0.014269,0,0.0078255,0.015495,0.011353,0,0,0,0,0,0.014038,0.060327,0.027617,0,0,0,0.013341,0,0.0097128,0
0.023718,5.6233e-05,0.0029469,0,0,0,0.0066195,0.0018901,0,0.020756,0.0077729,0.015492,0.013115,0,0.069489,0,0.0022224,0.0013033,0,0.0093441,0.026213,0,0,0.0098473,0,0,0.0043938,0.015213,0.0033177,0.047384,0.014046,0,0,0,0,0,0,0,0.0075639,0,0,0.0082961,0.06156,0.0056226,0,0.023637,0,0.020599,0,0,0,0,0.0066927,0.023622,0,0.025009,0,0,0.001528,0.0041608,0,0,0.014247,0.019235,0.012366,0,0.00091889,0.016371,0,0,0.00045391,0,0,0.012106
0,0,0,0,0,0.018268,0.0072287,0,0.0008445,0.0025993,0.0016064,0,0.00073805,0,0,0.0016976,0,0,0.0044817,0.0058058,0.0055342,0,0,0.00054408,0,0.0022605,0,0.0079301,0,0,0.0057412,0,0.0025539,0,0.0080348,0.003825,0,0,0,0.0022813,0.002968,0.00028381,0.0033723,0.0032301,0.015186,0.0036328,0,0,0,0.0024043,3.86e-05,0.0053408,0,0.0059937,0,0.0017264,0.00058062,0,0,0.0075078,0,0,0,0,0.0055246,0,0,0,0.0047,0.0036277,0.0026958,0,0,0
0.026146,0,0,0.0040477,0.0030438,0,0.012858,0.025665,0,0.0059471,0.0010515,0,0,0,0.023992,0,0,0,0,0.0016787,0,0.0068609,0.044597,0,0,0,0.041844,0.0027005,0,0,0.028311,0,0.0024248,0.0093079,0.0024783,0,0.0043963,0,0.013607,0,0,0,0,0,0.0074911,0,0,0.0039269,0.050858,0.017209,0.0094803,0,0,0,0,0.011975,0.028569,0,0,0.0032963,0,0,0,0.00010882,0,0,0,0,0.030119,0,0,0.021164,0,0
0,0,0.0057492,0,0,0,0,0.0049063,0,0.01814,0.0015672,0.014713,0,0,0.0033292,0.013709,0,0,0.0026722,0,0,0,0,0.0071276,0.0034461,0,0,0,0,0,0,0.0092239,0,0,0.0012979,0,0,0.0025003,0.0057764,0,0.0053147,0.0052697,0.019244,0.0039003,0.0024322,0,0,0,0,0.0048784,0.0007874,0,0.0080192,0.00029173,0,0,0.0098249,0,0.015722,0,0,0,0.00012018,0,0,0,0,0.014273,0.0024677,0,0,0.0029716,0,0
0.0013525,0.0057312,0.0032435,0.009992,0.0014403,0,0,0,0,0.0098462,0,0.014622,0,0.01785,0,0.0033016,0.00023608,0,0.0016663,0.024352,0,0.017857,0,0,0.00097033,0,8.7359e-05,0,0.0064391,0.012256,0,0.0069543,0.0031914,0.002369,0,0,0,0.02381,0.007524,0,0.025188,0.0034402,0,0,0.018149,0.0016936,0,0,0.016522,0,0,0.014759,0,0,0.0089585,0,0,0,0,0,0.0060661,0.0021976,0,0.0053967,0.0025035,0.016941,0.017667,0,0.009009,0.027528,0.0027934,0.0075328,0.00145,0.017061
0,0,0,0.0012059,0,0,0,0.0089882,0.013068,0.003366,0,0.012411,0,0,0.034757,0.0090404,0.036367,0,0.023844,0.031918,0.021781,0.0089916,0.010223,0,0,0,0,0,0,0.0084373,0,0.02604,0,0.0022354,0,0.051026,0.031489,0,0,0.002233,0,0.01348,0.057014,0,0,0.029883,0,0,0.01326,0.019406,0,0,0.01292,0.0061299,0,0.016527,0.0076395,0,0,0.015053,0.069734,0,0,0.0054578,0,0,0,0,0,0,0.015994,0,0.012666,0.062451
0.033089,0.0034538,0.051901,0.0028888,0,0,0.0013669,0.005468,0,0,0,0.0030744,0,0.024709,0.11256,0.01572,0.00064493,0.0074843,0,0,0,0.0084745,0.0065578,0.0064509,0.011756,0,0,0,0,0.035863,0,0.051332,0,0,0.016353,0.01162,0,0.029746,0,0.025822,0,0,0.098986,0.0013869,0.071943,0.042102,0,0,0.0032706,0.013116,0.079894,0.011631,0.010573,0.0052571,0.024675,0.039355,0,0,0.027199,0,0,0,0,0,0.016127,0.03692,0,0,0.03387,0,0,0.009052,0.017555,0.0012447
0.0018035,0.016138,0,0,0,0,0.0030505,0,0.0048186,0,0,0.0089849,0,0.021089,0.0020018,0.010328,0,0,0,0,0.0030448,0.010051,0,0.010462,0,0,0,0.0038004,0.0050022,0,0.0041218,0,0,0.0062187,0,0.0018717,0.011375,0,0.001269,0.0041301,0.0048288,0.0078049,0.0034825,0,0,0,0.0077002,0,0,0,0,0,0,0,0.0072205,0,0.0071307,0,0.0027634,0.022294,0.0092998,0,0.0029758,0.0073467,0.01834,0,0.013304,0,0.0054395,0,0.007779,0.0042877,0,0
0.0023146,0.00015709,0,0,0.0042227,0.021269,0,0,0.0098473,0,0,0.014328,0,0.0029313,0.0068676,0,0.010104,0,0,0.012538,0.014367,0,0.0074564,0,0,0.0074879,0,0.0018838,0.0053028,0,0.0051934,0.0028823,0.0052463,0.0062546,0,0.011181,0,0.00020693,0,0,0,0.004783,0.0040604,0,0.0029588,0.0052016,0.025158,0.0080703,0,0.0010241,0.0042516,0,0,0,0,0,0,0.011957,0.0075652,0.0051166,0.019765,0,0,0,0.00055742,0,0,0.015439,0.0063627,0,0,0.0032798,0,0.0030727
0,0.022733,0.019312,0,0.00991,0,0,0,0.009504,0.0049994,0.00028999,0,0,0.016632,0,0.00053363,0,0,0.011911,0.0037866,0.022527,0,0,0,0,0,0.012124,0,0,0.059778,0,0.00062064,0,0,0,0.031012,0.0060929,0,0.017108,0,0.0055524,0,0.00029,0.022381,0,0.0068013,0,0.014105,0.01791,0.020225,0,0,0.016859,0,0.018017,0.00074084,0.01809,0,0,0,0,0.0060665,0,0,0,0,0,0,0,0,0.00047763,0,0,0.015355
0,0.01588,0,0.00033891,0,0,0,0,0.0018727,0.0026571,0,0.0073921,0.0037832,0,0.0058461,0.00089869,0.018696,0,0,0.0041416,0.0025667,0,0,0,0,0.001021,0.011333,0,0.011462,0,0,0.027845,0,0.0058085,0,0.00062326,0,0.00556,0,0,0.0031397,0.0035547,0.0066212,0,0,0,0,0.0036575,0.0070627,0.0033262,0.015643,0.00016472,0.0047568,0,0.0071028,0,0,0,0.003972,0,0.0046599,0,0,0.0031451,0,0,0.0042789,0.0056653,0,0,0,0,0.012874,0
0,0.0020494,0,0.0076213,0.0027876,0,0.0076042,0.003578,0.00041162,0,0.0016427,0,0,0,0,0.0016058,0.008716,0,0.0010304,0,0.010378,0,0,0.0082965,0,0.0079383,0.0026306,0.0012876,0.0055494,0,0,0.0034424,0,0,0,0.00010122,0,0.009634,0.0048798,0,0,0.0044097,0.015493,0,0,0.0060529,0,0.00074014,0.0028637,0,0,0.0024946,0.0065788,0,0,0.0040117,0,0.0046706,0.0067865,0,0.013232,0,0.0007566,0.0027276,0.0024563,0,0.0033874,0.0015678,0,0,0.0024751,0,0,0.012551
0,0,0,0,0,0,0.0045956,0.00424,0.0096998,0.010934,0,0.00038957,0,0,0,0,0,0.0083695,0,0,0.009713,0.014556,0,0.0048059,0,0.018098,0.001817,0.010137,0,0,0.00066852,0.003024,0,0.0087788,0,0,0,0,0,0.011768,0,0.013171,0,0.0048505,0,0,0.01988,0,0,0,0,0,0.0073279,0.006238,0,0,0,0.025573,0.026605,0,0.009844,0,0.0085976,0.0040629,0,0.031953,0.0034126,0.023377,0.020724,0,0,0.0037111,0.0035867,0.0035972
