0,0,0,0.087163,0.011259,0,0.0046181,0.0078723,0.018911,0,0.0048687,0.0038374,0,0,0,0,0,0,0.0086295,0,0,0,0,0.0084472,0.0015293,0.012817,0,0.023148,0.012717,0,0,0.010237,0.0081447,0,0,0.006985,0,0.015955,0,0,0,0.00615,0,0,0,0,0,0.038642,0,0,0,0,0.034107,0.039779,0.008432,0,0.016216,0.0079146,0,0.013418,0,0.0029368,0.0042417,0.026083,0.046132,0,0,0,0.011608,0.013495,0,0.0032305,0,0,0,0.016682,0.006744,0.007461,0,0.0052415,0.0042451,0.021658,0,0,0.01532
0,0.0029237,0,0.003634,0.0039035,0.0036785,0.0018127,0,9.3171e-05,0.00084209,0,0.0015794,0,0,0.00067587,0,0.001449,0.0017565,0,0,0.00067803,0.0025103,0,0.004355,0.0024408,0.00031452,0,0,0.00097491,0.9696,0.0044422,8.2109e-05,0,0,0,0.0032605,0,0.0029886,0,0,0.00056352,0.002272,0,0,0.00092175,0.0010551,0.00077192,0,0,0.0033777,0,0.00078842,0,0,0,0.0037292,0.0019044,0,4.0126e-05,0,0,0,0,0,0,0.0002408,0,0.0066769,0,0.00087204,0.00023522,0,0,0,0,0,0,0,0.0020724,0,0.0055443,0,0.0012156,0,0
0.020892,0,0,0,0,0.013071,0,0.0077032,0,0,0.014402,0.02521,0,0.035572,0,0.0048058,0.00087052,0,0,0,0,0.01438,0,0,0,0.043968,0.0032627,0.010294,0.016801,0.011316,0.012245,0,0.022985,0.00093497,0,0,0,0,0.014559,0,0.015922,0,0,0,0.0039024,0.0054331,0,0,0.0033293,0,0,0,0,0.087786,0.018466,0,0.016852,0,0,0,0.0058159,0.017666,0,0,0.037477,0,0.0023616,0.011905,0.015062,0.0098494,0,0.004205,0.011496,0.014598,0,0.012327,0.0014393,0,0,0.030384,0,0.0051615,0.023675,0,0
0,0.010606,0,0.00082575,0.0025259,0,0.0028355,0.00013937,0.017426,0.0035576,0,0,0.0049029,0,0.0028366,0.0026009,0.0032502,0,0.0019791,0.017214,0.0017597,0.00027356,0,0,0,0,0.012668,0.0096375,0.0017613,0.007889,0.021365,0.00069097,0,0,0.00318,0.0036884,0,0,0,0,0.0030925,0.012298,0,0,0,0,0.0044773,0.010543,0,0,0.0051279,0,0.00049676,0.025941,0,0,0,0,0,0,0.011827,0.0045789,0.015479,0,0.022736,0.014647,0.0040416,0.0063905,0.0047851,0,0.01013,0.01442,0.0085532,0,0.01404,0.00275,0.0025048,0,0,0.00026239,0.0032974,0.00066001,0.015857,0.055424,0.014159
0,0,0,0,0,0.028036,0,0.00040738,0.00025177,0,0.0025149,0.00019429,0,0.0067927,0.0019491,0,0.0043884,0,0.0029218,0,0,0,0,0,0,0,0.001185,0,0,0,0.013399,0,0,0.012267,0,0.0045362,0,0.008399,0,0.0033994,0,0.0058641,0.010559,0.0054843,0,0.0018713,0,0,0,0.007877,0,0,0,0,0.00645,0.011406,0.0057554,0.0025811,0,0,0.0051186,0,0.00025443,0,0,0.010243,0.013285,0,0,0.0044055,0.0011961,0,0,0,0.0031695,0.01211,0,0,0.0035345,0.0045949,0.0016303,0.005745,0.0059754,0,0.0010619
0,0.012801,0.023638,0.006055,0.027136,0,0.0014153,0.0075479,0.023712,0,0.0070288,0,0.012945,0.0056463,0,0,0,0.007274,0.020633,0,0,0.0154,0,0,0,0.021815,0.0050227,0,0.027789,0,0.035934,0.006279,0,0,0,0,0.0059793,0.011631,0,0.01687,0.020143,0.01444,0.014925,0,0.019669,0.012433,0,0,0.042713,0.0063353,0.0070126,0,0,0.003879,0.014485,0,0,0.0012334,0,0.034751,0.015569,0,0,0.057725,0.00034295,0,0,0,0,0.0011407,0.020734,0.040375,0.022087,0,0.017972,0,0,0,0,0.032893,0,0,0,0,0
0.00059424,0.013723,0,0.0014453,0.0071059,0,0,0,0.0011554,0.0062997,0,0,0.0069038,0.00088822,0.02314,0,0,0,0.0021827,0,0.010666,0.0022708,0,0,0,0.011714,0,0,0.0059472,0,0,0,0.0056313,0.0062578,0.021945,0,0.0095503,0.019297,0,0,0.008646,0,0.0092267,0,0,0.0060975,0,0,0.0034795,0,0.014405,0,0.014104,0,0.0040187,0,0.0051226,0.0080954,0.0081207,0.026533,0,0.0013567,0,0,0.030341,0,0,0.0087596,0,0,0,0.0020243,0,0.0032476,0,0.0025882,0,0,0.0057103,0,0.014942,0.0057552,0,0.0086132,0.00023909
0,0,0.028479,0.019455,0.012564,0,0.010754,0.038267,0.014515,0,0,0.017626,0.023693,0,0,0.024061,0,0.019005,0,0,0.013105,0,0,0,0,0.0256,0,0.01555,0.014856,0.013234,0,0,0.023946,0,0,0,0.023038,0,0.011653,0,0.039084,0,0,0,0.002428,0.0044871,0,0,0.038841,0.028114,0.017105,0,0.0080156,0,0.0020902,0,0.0047806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054486,0.015229,0,0,0.035592,0.020741,0,0,0.040507,0,0.0055525,0.029947,0
0,0,0.01339,0,0,0.011393,0.00019516,0,0.0043461,0.011386,0,0.00059316,0.0041677,0.013355,0,0,0,0,0.006504,0.004864,0.0023073,0.0018693,0,0,0,0.00035058,0,0.010422,0,0,0,0.0040475,0.010994,0.00051038,0,0,0,0,0,0.018966,0,0,0,0.003698,0.0079704,0.0037567,0,0.0050091,0,0,0,0,0.0005976,0.017643,0.012941,0,0.016384,0,0.0044646,0,0.0068872,0,0,0,0.0040162,0,0.013043,0,0,0,0,0,0,0.01611,0,0.0039642,0.0026654,0,0,0,0.00069504,0,0.020439,0.026194,0.0016679
0,0.0053057,0,0.013031,0,0,0,0,0,0.0038334,0,0.0051489,0.01241,0,0.0029462,0.0067199,0,0,0.0038158,0.0052843,0.0040088,0.0012501,0,0,0,0.010246,0,0.0046209,0,0.019138,0,0,0.0022098,0.006271,0.0037107,0.0041879,0,0,0.003681,0,0.028164,0,0.0029378,0,0,0,0.0011557,0,0,0,0,0.014809,0,0.0034578,0.0038296,0,0,0.0024038,0.01114,0.013381,0,0,0.004377,0,0.015933,0,0.015593,0.0075416,0.0046733,0,0,0.0040193,0.0074588,0,0,0,0.00027477,0,0,0,0.006179,0.013105,0.0178,0.012587,0.0038276
0,0.017415,0,0.0036451,0.0044285,0.0042012,0,0,0,0.0077066,0.011181,0.0022853,0.01122,0.00021927,0,0,0.0010825,0.0062329,0,0,0,0,0,0,0,0.0074523,0,0.010438,0,0.015125,0,0,0,0.0014291,0.0018635,0.011104,0.0088765,0,0,0,0,0,0.008112,0.019638,0.0013046,0.0010161,0,0,0,0,0.0003404,0.0062849,0.022144,0.0048446,0,0,0,0.0032652,0.034206,0.0049964,0.0047232,0.0029752,0.0015257,0.0082888,0,0,0.0013624,0,0.005607,0.0045594,0,0,0,0,0.029784,0.018718,0.011465,0,0,0.015148,0,0.018735,0,0.02515,0.0052515
0,0.0023155,0,0.00023162,0,0.00039255,0.0014814,0.0036135,4.1576e-05,0.0049392,0.0020014,0.0013689,0,0,0.0039446,0,0,0,0.0012538,7.1249e-05,0.0020896,0.0032792,3.8122e-05,0.0018484,0.0046263,0.0085344,0.0026626,0,0.0028535,0,0.005632,0,0.0032742,0,0,0,0.0082067,0.0052374,0,0,0.005855,0.0017792,0.00065587,0.0051232,0.0011517,0.0028739,0,0.012885,0,0.003866,0,0.0027484,0,0,0.00017542,0.0076833,0,0,0,1.807e-05,0,0,0,0.0028758,0.0014265,0.00032245,0.0013123,0,0.0052088,0,0,0.0010511,0.0034933,0,0.0099783,0,0.9601,0,0,0.0065767,0.00080186,0.0024837,0.0011837,0,0.00044558
0.0058441,0.0068674,0,0,0.0032855,0.0037356,0,0,0.0082035,0.0038364,0.0093725,0,0,0.023767,0,0,0,0.00066341,0.015317,0.008876,0.0032941,0,0,0.00063673,0.015447,0,0.0016117,0,0,0.0024166,0,0,0,0.010433,0.0046442,0.0026042,0,0,0.0017754,0.0019284,0,0.0018494,0,0,0.008887,0.019481,0,0.0018607,0,0,0.0012284,0,0.011852,0,0.00088998,0,0,0,0.013929,0.009239,0,0,0,0,0.0090677,0,0,0,0,0,0.029342,0,0.014942,0.01994,0,0.0070969,0.0085193,0,0.0068883,0.016272,0.0044771,0.0041443,0,0.00244,0.0024448
0,0.0017874,9.279e-05,0,0,0.0021701,0,0.0089522,0,0,0,0.0038493,0.0034724,0.0067921,0.0010855,0,0.0059126,0.0060279,0,0.0087499,0,0.0040495,0,0.0041106,0.0045797,0,0.0097557,0.0012439,0.0037797,0.011883,0.0035497,0,0.0021577,0.0055602,0,0.0055526,0.0070734,0,0,0.006938,0,0.0056853,0.00099795,0.0029296,0.0057312,0.0014646,0,0.0016899,0.001215,0,0.002344,0.0070894,0.015261,0.010744,0,0,0,0.00014527,0,0.017563,0.0022866,0.0081211,0,0,0.0050034,0,0,0,0.0039021,0.0071333,0.015855,0,0,0.040775,0.0045187,0.0087995,0,0,0,0.018333,0,0.0020696,0.00018984,0.0074084,0
0,0.0072068,0,0.0021995,0.00057547,0.0038589,0.0040617,0,0.00035818,0.0041043,0,0,0,0,0,0.0032765,0,0.0011497,0,0,0.0059753,0,0,0.0054697,0.0055863,0,0,0,0.0033346,0,0.0044467,0,0.0093209,0.0071272,0.00027245,0.0066986,0,0.020637,0,0,0,0,0.0056122,0.0060958,0.0052782,0,0.0046523,0,0.00053145,0.00045059,0,0.0064743,0.0048335,0,0,0,0,0.0094881,0,0.00052729,0,0.0015673,0.0098769,0,0,0.008298,0.0069211,0,0.00018702,0.0021837,0,0.014287,0,0.00093875,0.0061723,0.0024034,0,0,0.0084105,0,0.0078041,0.013476,0.013867,0,0.00028341
0,0,0.00069538,0,0,0.021881,0,0,0,0,0,0,0,0,0,0.0032089,0,0.0067863,0,0,0.00099769,0,0,0.0056141,0.0079202,0.95398,0,0,0.0051385,0.0010466,0,0.0010323,0.0039122,0.0019824,0.0052314,0,0,0,0,0,0,0,0.0043453,0,0.0027933,0.0045058,0.0042635,0,0,0.0014027,0,0.0073049,0.0076856,0,0,0.017522,0,0.0060977,0,0.00037336,0,0.0048876,0.012289,0,0.0061527,0.012299,0.0084075,0,0,0.001878,0,0,0.0043302,0,0,0.0014098,0,0,0,0,0.0036224,0.0051829,0.011334,0,0.014223
0.0061133,0.007965,0.011292,0,0,0.00031832,0,0.0052788,0,0.0058382,0,0,0.0048226,0.0030953,0,0,0.0014735,0,0,0,0.0064313,0.012126,0,0.0015638,0.0082314,0.0095272,0.0092254,0.0024174,0,0,0.0016703,0.0030236,0.0087882,0.0058235,0.0042016,0.00026912,0,0,0,0,0,8.5224e-05,0.0039297,0.025577,0,0.016947,0,0.018518,0,0,0,0,0,0.021046,0.00048022,0,0,0,0.001693,0,0.0071525,0,0,0.0032727,0.012413,0,0,0.0050216,0,0,0.0018603,0.0066264,0,0.014446,0.0081622,0,0,0.00027861,0.0070896,0.0020451,0.0011359,0,0.0066521,0.013422,0.0092791
0.017947,0,0,0,0.011909,0,0,0.0087961,0.023797,0,0,0,0.0053163,0.01306,0,0,0,0,0,0,0.00073803,0.015754,0.003166,0,0,0.03788,0.019323,0.012543,0,0.024947,0.03635,0,0,0.030223,0,0.010652,0.0015862,0.0049523,0.04151,0,0,0.010157,0.019554,0.0074324,0.014286,0.0095485,0,0.031213,0,0,0,0,0.0025805,0.0042926,0,0,0.0060191,0,0,0,0.0095727,0.0070809,0,0.0075175,0,0.022129,0,0.012835,0.01694,0,0.025126,0.010052,0.0095151,0.012801,0.0053176,0.029829,0,0.00043031,0.0022032,0.019551,0,0,0.038726,0.014009,0
0.0054444,0.026563,0,0,0.01991,0.032362,0.0078739,0.0023475,0.0058704,0,0.010973,0.0017084,0.037719,0.027753,0,0,0,0,0.017562,0,0.016249,0,0.004197,0,0.0017585,0.070656,0.0036517,0.0031788,0.010097,0.0050502,0.030219,0.037836,0,0,0,0.014913,0.044288,0.016757,0,0.035031,0.043016,0,0,0,0.0078457,0.017149,0.032469,0.099014,0.0057237,0.041088,0.026014,0,0.018284,0.037146,0,0,0.020506,0,0,0.0088083,0.0314,0.0010117,0,0,0,0,0,0.03598,0.00088619,0.0085804,0,0,0,0,0,0,0.026798,0.014326,0,0,0.029667,0,0,0,0.010383
0,0.013952,0,0,0.0094515,0,0,0.035697,0.011537,0,0,0,0,0.058616,0,0,0,0,0.010357,0.018166,0,0.036879,0.025807,0,0,0.10234,0.031996,0.0056157,0,0.0017135,0.035569,0,0.022143,0,0,0.0079005,0.010689,0.034596,0,0.003002,0.050004,0.0077185,0,0,0,0.0012964,0,0.028279,0.011902,0,0.022662,0.010056,0,0,0,0,0,0,0,0.0091429,0,0,0,0.014609,0.004608,0,0,0,0,0,0,0,0.042175,0,0.016298,0,0.014397,0.002953,0,0.033396,0.014075,0,0.035097,0,0.010723
0.0030208,0.0043301,0.0014735,0,0.0085921,0,0.0088733,0,0.00055737,0,0,0,0,0,0,0,0,0,0.00764,0,0.0074625,0,0.00023421,0,0.0018854,0.013874,0.00067201,0.0076584,0.00145,0.017641,0,0,0.0069166,0.0046833,0,0.0060843,0.013745,0,0.0011776,0,0,0.0035266,0,0.003814,0.00020344,0.01357,0,0.0010688,0.0030052,0,0.006098,0.011614,0,0.0098881,0.0019417,0,0,0.0044312,0.001101,0.0030047,0,0.0022729,0,0,0.0072875,0,0,0.00044824,0,0.0052046,0.0065819,0,0,0.010738,0,0,0.026253,0,0,0.0035051,0.0023083,0,0.01438,0,0.0014823
0,0.0018075,0.0063664,0,0.0019805,0,0.007181,0.0014699,0.0091809,0,0,0,0,0,0.0043846,0.0013865,0.0050401,0.0023806,0,0.00081948,0,0,0.0018648,0,0,0.010283,0,3.9822e-05,0,0,0.007495,0.0027111,0.0068741,0,0.0087175,0.00033026,0.0083355,0,0,0.01146,0.002661,0,0,0,0.00025029,0,0.0041511,0,0,0,0,0,0,0.0065403,0,0,0.007902,0,0,0,0,0.0031734,0,0,0.0081868,0.010473,0,0,0,0,0.0069268,0.003494,0.0012523,0,0,0.0062219,0,0.007238,0.0044867,0.0046726,0.0039396,0.012057,0.017487,0,0.0023453
0.0088162,0,0,0.0010166,0.0069284,0,0.0010469,0.0010745,0.004585,0,0.0046801,0,0.0008323,0.0044888,0,0.0036638,0,0.0028261,0,0,0.0063151,0.0046379,0,0.010304,0.01072,0.0087,0,0.0014306,0.012504,0,0.006035,0.0098371,0,0,0,0,0.00205,0,0,0.0053556,0.0078641,0.0032721,0.0019871,0.0018591,0.0012454,0.0021144,0.00076808,0.0053746,0,0.0043934,0.004676,0.0029056,0,0.012076,0,0,0,0,0,0,0,0.0043486,0,0,0,0.00088027,0,0.00044566,0.0015648,0,0,0,0,0.011635,0,0.0006725,0.0051953,0,0.001873,0,0,0,0.009131,0,0
0.0042487,0,0,0,0.0064333,0,0,0,0.0094275,0,0,0.0092732,0.0013005,0,0.01861,0,0,0,0,0.055499,0,0,0,0,0.024982,0,0.013694,0,0,0,0,0.0094318,0.0181,0,0,0,0,0,0.040028,0,0.0030208,0,0,0,0.0065783,0,0.024187,0,0.011761,0.038594,0.0026416,0,0,0.024678,0,0,0.0082186,0.012728,0,0.014398,0.046119,0.018692,0.01872,0.0095793,0,0.0098358,0,0,0,0,0.002215,0,0.0034868,0.03944,0,0.0096272,0.01088,0.0063876,0.0090968,0.0029752,0,0.0050167,0,0.0058331,0.014047
0.0070377,0.0015013,0.0010311,0.0023738,0.0050454,0.014039,0.00096887,0.00042066,0,0,0,0.017226,0.0067197,0.00053583,0.0020316,0,0.00057403,0.0020582,0,0.002057,0.0020284,0.0078782,0,0,0.0069783,0,0.0031544,0.0033397,0,0,0.011065,0,0.010495,0.0050899,0,0,0,0.0099524,0.00087167,0,0,0,0.0025071,0.9386,0.016963,0.041502,0.0051778,0.00052973,0,0.0024327,0.0038343,0.0025035,0.011137,0,0,0,0.0041237,0.0011756,0,0,0,0.0045589,0.0043791,0,0,0.00082212,0.0003344,0.0016446,0,0,0,0,0.024077,0,0,0.0048812,0,0,0,0.00037888,0.0028074,0.0008042,0.00071567,0,0.0043634
0,0.00065763,0,0,0.023244,0.010729,0.001084,0,0,0,0.015243,0,0,0.054054,0,0.048658,0.0043623,0,0,0,0,0,0.016677,0.010113,0.022821,0,0.013821,0.023293,0.017557,0,0,0.03291,0,0,0.035982,0.010105,0,0,0,0.054428,0.028351,0.014398,0.0031238,0,0,0.00388,0,0.040775,0,0.02648,0.017953,0.0014299,0.035154,0.01219,0,0.020635,0.02468,0.0053955,0.024217,0,0.03751,0,0,9.5189e-05,0.031942,0.025341,0,0.0019976,0.0038231,0,0.01314,0.011733,0.022078,6.9195e-05,0.0091717,0,0.010939,0,0,0,0.0084403,0,0,0,0.030616
0,0,0.0034339,0,0,0,0,0.0026178,1.2594e-05,0,0,0.0072006,0.003539,0,0,0,0.016368,0,0,0.0057223,0.0083243,0,0.016447,0,0,0.010786,0,0.001028,0.0070162,0,0,0,0.02716,0.00042031,0.017249,0.0074842,0,0.018225,0,0.018755,0.012303,0.0048469,0,0,0,0.016412,0.010608,0,0,0.0096847,0.0093852,0.0068256,0.013372,0.031178,0.0105,0.0051982,0.02743,0,0.028175,0.010309,0.013323,0,0,0,0,0,6.5308e-05,0.0073608,0,0.0057098,0.017978,0.018103,0,0,0.0023694,0,0,0.0051363,0,0,0.011229,0,0,0.01778,0.019685
0,0.019493,0.0072164,0.018728,0.0023564,0.055076,0.0065571,0.0032034,0,0,0.0010257,0,0,0,0,0.10292,0.028072,0,0,0,0,0,0.029263,0,0.0093085,0,0.0048941,0.01577,0.0089393,0,0,0.012034,0,0.01193,0.088848,0,0,0,0,0.02693,0.024021,0,0.011125,0.015555,0,0,0,0,0,0,0.0011741,0.0037389,0,0.027435,0,0,0,0.0014743,0,0,0,0.0017894,0.0084168,0.010166,0.00046239,0.012832,0,0,0.024803,0.012628,0,0.0059232,0.0082654,0,0.025963,0,0.0099904,0.001002,0.04313,0,0,0.0074738,0,0.025284,0
0,0.0020855,0,0,0.00072784,0.009404,0,0,0.00319,0,0,0,0,0,0,0,0,0.002234,0,0,0.0035484,0,0.0035672,0.0033302,0.0033657,0,0.0093586,0,0.005659,0,0.010877,0,0.00034171,0,0,0,0,0.01342,0.0033656,0.0015884,0,0.0027471,0,0.0041798,0,0.0026761,0.0068793,0.0036341,0.00027572,0,0,0.00095811,0.0054187,0,0,0.0096563,0,0.0033097,0.0036348,0,0.006296,0.0011773,0.002564,0.00011495,0,0.00074983,0,0.0056242,0,0,0.0017496,0.002928,0,0.0012813,0,0.00061175,0.0021157,0.0012832,0,0.0016827,0,0.0024411,0,0,0.0013728
0,0.021517,0.026863,0,0.010483,0,0.015865,0.0099948,0.0023641,0.01829,0,0,0,0.00039439,0,0,0,0.0084331,0,0.048255,0.0078516,0.01341,0,0,0.010153,0,0,0.024054,0.017535,0.013602,0.03186,0.00057873,0.022233,0,0.030422,0,0.026716,0,0.020313,0.010561,0.030468,0,0.0072318,0,0.01994,0.0057347,0.0012346,0.083901,0.0009819,0,0.007884,0.026329,0.001311,0.01697,0,0.011411,0,0.018725,0.016087,0.15715,0.01728,0,0,0.037544,0.024414,0.029271,0,0,0.071532,0,0,0.015244,0.009636,0,0.041774,0,0.0031065,0,0,0,0,0.033706,0.021116,0.044084,0.001609
0.013316,0,0.0071962,0.00078932,0.016394,0,0.018106,0.028395,0.002812,0,0.0073358,0.020921,0,0.0057787,0.0029213,0,0.018673,0.0021926,0.015093,0,0.013168,0,0.0033055,0.028256,0,0.0012014,0.013715,0.0099857,0,0,0,0,0.012549,0.028633,0.0059254,0,0,0,0,0,0,0.016868,0.0055256,0,0.023818,0,0,0.015795,0.0070528,0,0,0,0.013908,0,0.03277,0,0.035397,0,0,0.011491,0,0,0,0.053202,0,0,0.02085,0.01994,0.00045986,0,0.0019637,0,0,0,0,0,0,0.0011008,0,0.062278,0.007082,0,0,0,0.016187
0,0.00015215,0.00018626,0.00072726,0.0012284,0.0068271,0.0061403,0,0,0,0.0014364,0.0005593,0.0060305,0,0,0,0.0047865,0.001849,0,0,0.00087201,0,0,0.001647,0,0.0016355,0.0014116,0,0,0,0.0036117,0,0,0,0,0.007949,0,0,0.00031145,0.00194,0,0.002299,0,0,0,0,0,0,0,0,0,0,0.0011376,0,0.0043529,0.0045591,0.0018012,0,0,0,0.0035174,0.00013868,0.0034026,0,0,0.0038657,0.0069094,0.0018287,0.93769,0,0,0,0.00010055,0,0,0.001253,0.0024351,0,0.0025924,0,0.0013944,0,0.0016072,0,0
0.029887,0,0,0,0,0.025463,0.011612,0.0091469,0.026305,0,0.0010254,0,0.0136,0.015558,0,0,0,0,0.014637,0.055548,0,0,0.0026765,0,0.012342,0.0074346,0,0.002361,0,0.0017303,0,0.012204,0.022422,0.0034787,0.0055199,0.0082239,0.0025068,0.0073172,0.011857,0,0.038489,0.0084994,0,0,0,0.012825,0.029398,0.038265,0,0.0060396,0.062553,0.016472,0,0.060758,0,0.024033,0.0098916,0,0,0,0.020758,0,0,0.062567,0.0073956,0.01402,0.0090713,0.00048004,0.020065,0,0.00052433,0,0.019445,0.023906,0,0.02114,0.049154,0,0,0,0,0,0,0.027343,0.01976
0,0,0.0076694,0.0021555,0.0024935,0,0,0.0082673,0.0049863,0,0.0010314,0,0.015142,0,0,0,0,0.00082471,0,0,0.0071316,0.0012335,0.001921,0,0.0089222,0,0,0,0.0039126,0.016637,0,0,0.0029695,0.0071912,0,0,0,0,0.020743,0.0067859,0.00024371,0,0.0061996,0,0,0,0,0.012927,0.0075375,0.0029283,0,0.0053775,0,0.0026967,0.014915,0,0.00023106,0.004194,0.012702,0.018657,0.010565,0,0.013469,0,0.016189,0.0021202,0.016255,0,0.0065482,0,0.015168,0,0.003872,0,0,0.0040103,0,0,0,0.024844,0.013557,0,0.0080607,0.016111,0.0061148
0.0015371,0.0063103,0.00042659,0,0,0,0,0,0,0,0,0,0.013346,0,0.0018277,0.020771,0,0,0,0,0,0,0.0030343,0,0,0.00078137,0,0.0098638,0.0044261,0.0069589,0.0079981,0,0.0091862,0.0088482,0.0074097,0,0,0,0.0076344,0.02252,0.05076,0,0.0030574,0.0051116,0,0,0.00182,0,0,0,0.01564,0,0,0.0078467,0,0.0053811,0,0.0076209,0.0024836,0,0,0.017184,0,0.0063537,0.0021504,0.010966,0,0,0.00094946,0,0,0,0,0.0011907,0.009343,0,0,0,0,0,0.0046932,0.0099698,0,0,0
0.012645,0,0.00053687,0,0.009368,0.076593,0.016808,0,0,0,0,0.0124,0,0,0.010609,0,0,0.0071664,0,0,0,0.0062899,0,0,0.021652,0,0.037777,0.00048132,0.014715,0,0,0,0.012868,0,0.013324,0.021228,0.0028306,0,0,0,0,0,0.0042906,0.01465,0,0.0060434,0.0026564,0,0,0,0.0024558,0.0048444,0.015436,0,0,0,0,0.0082028,0,0.026131,0,0,0.0015465,0,0.0020152,0.029032,0.0052201,0.00065564,0,0,0,0.0014773,0.01946,0.0082168,0,0.0076004,0.0087673,0.0038874,0,0.00028228,0,0.00073888,0,0,0
0.026699,0,0.049209,0,0.010458,0.047104,0.0033662,0,0,0.0049058,0,0,0,0,0,0.0027456,0,0,0.010587,0,0.0080682,0.031541,0.003081,0,0,0,0,0,0.015163,0.022994,0.033082,0.014357,0,0,0,0,0,0,0,0,0.0079728,0.030589,0,0,0,0,0.0038993,0,0.0079953,0.071092,0.011923,0.00080144,0.055753,0.0059424,0.094357,0,0.004018,0,0.040675,0,0,0.011105,0.035939,0.072168,0,0.035326,0,0.030252,0.011648,0,0,0,0.011717,0.070308,0.036023,0.0066308,0,0,0.0092863,0.03227,0.022215,0.020766,0,0.16976,0.023194
0,0.017505,0,0,0.0027303,0.0082042,0.0032759,0,0,0.0088436,0,0,0.0011747,0,0,0.021728,0.0050883,0,0.0058973,0,0.0085597,0.0039272,0.0098461,0.0046116,0.0013544,0,0.0073109,0.0080536,0,0,0,0.006551,0.0043297,0,0.0078184,0.0013137,0.013869,0.013171,0,0.0039977,0.031736,0,0.0075446,0.015993,0,0,0.011209,0.036546,0,0,0,0.00031677,0,0.0033931,0.0048949,0,0.0029064,0.0069462,0.0051909,0.010893,0.0084645,0,0.0040292,0,0,0,0.014582,0.0056189,0.013507,0.0077552,0.01804,0,0,0,0,0,0.01322,0,0,0.010631,5.3055e-05,0,0,0.0072643,0.0010407
0.0013596,0,0,0.0025077,0,0,0.00017438,0,0,0.0044714,0,0,0.0027775,0.00082933,0.0082596,0.0033668,0.015432,0.0040088,0.0041332,0.0053167,0,0.0090735,0,0,0.013385,0.0052408,0.0013936,0.0044545,0,0,0.0047033,0.0040656,0,0,0.0059308,0.0017784,0,0.0052424,0.0018705,0,0.01563,0.0080715,0.0053827,0.019281,0.0082335,0,0.0020555,0.005054,0,0.0070111,0,0.0048267,0.0024707,0,0.0037753,0,0,4.3755e-05,0.0065762,0,0.012478,0.0010558,0,0,0,0.0065209,0.0034085,0.0052799,0,0,0,0.015617,0.0023896,0.0018319,0,0.0085954,0,0,0.0074641,0.013276,0.0091876,0.0012858,0,0,0.0091864
0,0.025355,0.024257,0.01977,0,0.071758,0.0059363,0,0,0,0.0098693,0,0.017008,0.0025249,0,0.010551,0.018334,0.0018827,0,0,0,0,0.025078,0,0,0.0025701,0.0033022,0.0058486,0.0093939,0.032023,0.011906,0,0.017442,0,0.0060119,0.003567,0.0039317,0,0.017798,0.011961,0.0023039,0,0,0,0.01726,0,0,0.025996,0.014179,0,0.01394,0,0.015736,0.0062744,0,0,0,0.0072048,0,0,0.022069,0,0,0.084108,0.0051362,0.0048008,0.024538,0.0016884,0,0,0,0.0043237,0.013424,0,0,0.0033028,0.02426,0.020658,0.0061985,0.0018731,0,0,0.020234,0.078003,0.018481
0,0.010651,0,0.001808,0.005441,0,0,0,0,0,0,0.0056689,0.01192,0,0.020643,0,0.0016066,0.0070921,0.00066701,0,0,0,0,0,0.009779,0,0.011136,0.011478,0.0047225,0.00043752,0.0027754,0.002725,0,0.0013774,0.021252,0,0,0,0.0028252,0.0051486,0.01519,0,0.0019016,0,0.0056315,0.0002517,0.0018297,0.00090913,0.0050166,0.013597,0.0073248,0,0,0.0057495,0,0.003712,0,0.0060603,0.00033516,0.014892,0,0.0022151,0.0042542,0.01812,0,0.012977,0,0.015827,0.0093262,0,0,0,0.0052654,0,0,0,0,0,0.00029948,0.017938,0.004313,0,0,0.025462,0.014714
0,0.001362,0,0,0,0,0.011657,0,0.0031744,0.0072016,0.0038156,0,0.00049256,0,0.0078405,0,0.0079519,0.0024085,0,0,0.0092774,0,0,0,0.0081457,0,0.007363,0.0066091,0.0022439,0,0,0,0.0071499,0.0023677,0.0058583,0,0,0,0.0073487,0,0.0062552,0.0023333,0.0033298,0.012044,0.0018411,0.020136,0.0038618,0,0.006285,0,0.0022885,0.00021602,0.002915,0,0.010547,0,0,0,0.0077708,0.00070781,0.00027171,0.0038686,0,0.0066426,0.012904,0,0,0.0031966,0.0035565,0,0.012387,0.0089957,0,0,0,0,0,0.0019414,0,0.0025792,0,0.0013707,0.0024648,0.020739,0.003897
0,0,0,0.0042963,0.0064954,0,0.010763,0,0.0055075,0,0,0.0014005,0,0.0063983,0,0,0.0044315,0,0.0058933,0,0.0071716,0.00081987,0,0,0.0023239,0,0.00808,0,0.00028019,0,0,0.0041468,0,0.012284,0.020585,0.0029464,0,0,0,0,0,0,0.0072564,0.0054413,0,0.0048473,0.0047973,0.010164,0.0043595,0,0,0,0,0.0071202,0,0.0054846,0,0.0028386,0.020985,0.0067744,0.015258,0.0018292,0,0,0.041515,0,0,0.0065825,0.0057978,0.011142,0.033083,0.028552,0,0,0.027545,0.00090684,0.016073,0,0.054546,0,0.0036046,0,0.026927,0,0.0098166
