0.0025167,0.0018204,0,0.0018132,0.0036911,0.0056509,0.0013543,0.0038912,0.0014413,0.0049753,0.0033659,0.0012714,0.0017445,0.0022463,0.0011951,0,0,0.0011845,0,0.0041772,0,0,0,0,0,0.0022637,0.23292,0.0016082,0.0023316,0,0.0015821,0,0.0025022,0,0,0.004025,0,0.049118,0,0,0,0.0011847,0,0.20548,0.23092,0,0,0,0,0.0040281,0,0.002705,0.0048639,0,0.0038248,0.0021933,0,0,0.00115,0.012423,0,0,0.002906,0,0.0027991,0,0.21807,0,0.0059171,0.0023687,0.0011717,0.0030671,0.0019946,0.0032114,0.005703,0.002662,0,0,0,0,0.0031968,0.0027792,0.001707,0.0022779,0
0.0047073,0,0.0031835,0,0.0017295,0.014113,0.0032495,0.001996,0,0.0052758,0.0018788,0,0,0.0021498,0,0,0.003765,0.23324,0.0017041,0,0,0,0,0.22962,0.0027715,0.0035752,0.0045541,0,0,0.0031468,0,0.0041228,0.0034338,0.2475,0.0018678,0.0046349,0,0.033743,0.0030598,0.0021186,0.0061897,0,0.25871,0.0095658,0.010828,0.0014928,0,0.0040838,0.0019956,0.0070166,0.0052851,0.0039734,0,0.0022258,0.017673,0.0076517,0.23294,0.006532,0.01087,0.0014533,0.0010706,0,0,0.020109,0,0.0025755,0.0024466,0,0.003568,0.0046129,0.0025224,0.0066653,0.22647,0.0027862,0.0041775,0,0,0.0031436,0.011713,0.0086253,0,0.0025965,0.19965,0.015848,0.0022019
0,0.0026261,0,0.0012501,0,0.023442,0.24577,0.0030168,0,0.001145,0.23841,0.0035482,0.24317,0.0028771,0.23763,0.00242,0.0031124,0.0010749,0,0,0,0.0021353,0.23612,0.0035033,0.0025093,0.004233,0.0037556,0.24334,0.0019266,0.0016442,0.0027365,0.0041728,0.0041537,0.002813,0.0011057,0,0.23855,0.012543,0.23688,0.0010071,0.0029118,0,0.0016603,0.010069,0.0013846,0,0.005338,0.0056767,0.0014691,0,0,0.004175,0.0031158,0.0013733,0,0.0025492,0.0048972,0.24557,0,0.01404,0,0.0010604,0,0.1922,0.00401,0,0.0028488,0.0030504,0.23067,0.002017,0.23425,0.0025143,0.0017148,0.0022259,0.010007,0.24276,0.23924,0,0.008955,0.0020956,0,0,0.0031026,0.0011082,0.0054449
0.0040732,0.24219,0.0021636,0.25023,0,0.055799,0.0070291,0.24217,0.0032569,0.0080423,0.0019754,0.0033986,0.0016793,0.0073998,0.0033373,0.0060765,0.0062063,0.0029345,0,0.24361,0.015536,0.0073676,0,0,0.0028117,0,0.0046192,0,0.24269,0,0.011631,0.0044192,0.014762,0.010731,0.015189,0.0065003,0,0.021633,0.011725,0,0.014365,0.012414,0.0064651,0.0048289,0.010221,0.0033541,0.0063199,0.22802,0.0029238,0.010219,0.25219,0,0.0071263,0.24641,0.22072,0.016562,0.01202,0.012527,0.22715,0.01552,0.23264,0,0.011813,0.0095907,0.23052,0.0050285,0.022263,0.25632,0.011688,0.23817,0.0059298,0.013547,0,0.009526,0.0021215,0.0012749,0.0072455,0.010166,0.24609,0.24775,0.0011725,0.0030509,0.0042386,0.012883,0.0074495
0,0.0057707,0.0017645,0.0058218,0,0.042749,0,0,0.2402,0,0.0012486,0.24783,0.0012349,0,0.006287,0.010408,0.23911,0.003791,0.0012333,0,0.0097925,0,0.0046057,0.013479,0,0.0077516,0.0031898,0.0037589,0,0.0037553,0.029799,0.0051241,0.0030464,0.0050451,0.23132,0.0039632,0.0078015,0.10168,0,0.0093504,0.014075,0.0059941,0,0.012186,0,0.0023804,0.0044694,0.0030335,0.003307,0,0.004656,0.0060578,0.23739,0.0085409,0.0072557,0.23357,0,0,0.018655,0.0043146,0.004816,0,0.0046293,0.010205,0.0057203,0,0.0091485,0,0.0044481,0.0029298,0.0026988,0.22699,0.0060858,0.0040436,0.0048597,0.0063791,0.0061853,0.23399,0,0.0010911,0.005782,0.0029853,0.019256,0.010546,0.0049202
0.0055747,0,0,0.0038124,0.0047401,0.013947,0.0030779,0.0026715,0.0031599,0,0.0047042,0,0.011603,0,0.0040027,0.0040214,0.0016269,0.0057192,0.25117,0.011308,0.0062649,0.0053418,0.0037432,0.0015283,0.0048006,0.0045201,0,0.0060311,0.0018272,0.0068113,0.035378,0.24386,0,0,0.013814,0.22973,0.0039305,0.0042198,0.0063331,0.0014832,0.0044511,0.24908,0.0027872,0.015929,0.0067281,0.23944,0.0013981,0.0030543,0,0.0077268,0.0036396,0.010832,0.0086048,0.0024235,0.010303,0.0033852,0,0,0.0025865,0.060921,0.0099247,0.0057687,0.0050373,0.033097,0.018238,0.0065155,0.0066665,0.0079876,0.00783,0.0057187,0.0029505,0.0044408,0.020911,0.23215,0.012838,0.0017768,0,0.0063547,0.0066036,0.0098155,0.22839,0.2524,0.0094026,0.011327,0.0058612
0.24598,0.0040406,0.24502,0,0.25508,0.093362,0.0073607,0.0045092,0.0070713,0.0070826,0,0.0060092,0.004362,0,0.0068904,0.0041104,0,0.0042939,0.0022047,0.0049702,0,0.0047221,0.0091965,0.011111,0.005356,0,0.0087959,0.0088954,0.009372,0.25415,0.045808,0,0.2263,0.0027802,0.014551,0.0038561,0.0040313,0.039948,0.0074075,0.24852,0.22513,0.011542,0,0.0092466,0.0060692,0.012665,0,0.016806,0.006504,0.0045527,0.0037091,0.001464,0.0043508,0.005552,0.013807,0.0028165,0.0021868,0.0058291,0.0036849,0.023754,0.015792,0.25863,0.2291,0.011207,0.010927,0.018045,0.0032159,0.011851,0.011545,0.0056806,0.0047394,0.0030675,0.014125,0.0072597,0.23343,0,0.0032592,0.015703,0.0017551,0.0071015,0.014552,0,0.008384,0.022356,0.0081444
0,0.010334,0.0092167,0.0089919,0.0024895,0.041617,0.001792,0.0039435,0.0038259,0.0034377,0.0090229,0,0,0.0042418,0,0.0049592,0.0035757,0.0012902,0,0,0.0031999,0.24025,0.0089766,0.0048506,0.2386,0.23857,0.0084902,0,0.010078,0.0053129,0.059083,0.0028827,0.014492,0,0.0058526,0.0096154,0.002546,0.089307,0.003385,0,0.014065,0,0.0051145,0.0030539,0,0.0066136,0.24856,0,0.23857,0.23569,0.0028981,0.24462,0.0066928,0.006463,0.0030757,0.017555,0.010664,0.0099207,0.001131,0.16812,0,0.0057025,0.014946,0.019139,0.0045738,0.23351,0.0061671,0.007047,0.0046321,0.0093829,0,0.0070152,0.0015986,0.0060718,0.0046112,0.0079367,0.0062178,0.0067921,0.0014657,0.0070877,0.013694,0.012959,0.028488,0.21595,0.24733
0.0039119,0,0,0.0024862,0,0.090973,0.0024804,0.0011877,0.0046371,0.0027956,0.0039339,0.0024341,0,0.24518,0.0042469,0.24208,0.0031581,0.0029988,0.0020973,0.0040717,0.24842,0.0034921,0.0051679,0.010566,0.0025101,0.009087,0,0.0080966,0.0039418,0,0.052112,0,0.0069513,0.0065393,0,0.0032994,0.0025105,0.020152,0.0038913,0.0029947,0.0027207,0.0027873,0.007753,0.0032819,0.0047589,0.0029713,0.0041645,0.0057986,0.0054414,0.0015651,0.0033877,0.0012191,0.0033482,0.0079929,0.0047547,0.013075,0.013916,0,0.01304,0.010919,0.0064938,0.0024087,0.011002,0.0050848,0,0.015968,0.0038047,0.0021805,0.0017005,0.0015243,0.0083738,0.0097854,0.0038541,0.0065832,0.0082199,0.0072812,0.0017697,0.0020298,0.003023,0.0019539,0.0076219,0.013497,0.016446,0.0076713,0.0040094
0,0,0.002023,0.0031748,0,0.022208,0,0,0,0.24068,0.0019613,0.0029696,0.0028186,0,0,0.0022837,0.0034742,0,0.0014606,0.0029544,0.0026627,0.0031961,0,0.0041367,0.0042964,0.0022609,0.0033461,0,0,0,0.12396,0.0022288,0.010726,0.0038283,0,0,0.0041231,0.0031053,0.0018972,0.0036603,0.004101,0,0,0.011261,0,0,0,0.013007,0.0025761,0.0054764,0,0.0027057,0.0054556,0.003038,0.0056905,0.001077,0.0033182,0,0.0077585,0.0018595,0.010707,0,0.006275,0,0,0.011597,0.0018844,0,0,0,0.0097382,0,0.0010147,0.0027274,0,0.0084118,0.0014999,0.0021693,0.0022477,0.0041817,0.0026932,0.0073903,0.010897,0.0052367,0
0.0033133,0,0.0033665,0,0.0026066,0.035472,0.0025982,0.0026206,0.0034661,0,0.0036912,0,0,0,0.0014031,0,0.0016396,0,0.24751,0,0.0037191,0,0.0028209,0.0035252,0,0.0055288,0,0.0022415,0.0057594,0.0045711,0.024843,0.0015592,0,0.0029403,0.0058059,0.0012632,0.0033119,0.0099304,0.0012721,0.0015597,0.0036415,0.0045139,0,0.0073952,0.23643,0,0,0,0,0.0014752,0.0056582,0.0011402,0,0.0031551,0,0.0023248,0.0070073,0,0,0.0067702,0.22311,0.0024866,0.0037204,0,0,0.0069556,0.0034179,0,0.0025007,0.0011667,0.001242,0.0039436,0.012536,0.0028292,0.010685,0.0056768,0.0018316,0.0087121,0,0.0054221,0.0043218,0.0061038,0.0059237,0.010381,0.0056309
0,0,0.0020897,0,0.0048673,0.052698,0,0.24275,0,0,0.0015934,0,0,0.0086363,0.0054088,0,0.0040017,0.004237,0.0043073,0.0033283,0.0070415,0.0024761,0,0,0.0035994,0,0.23949,0.00111,0.24806,0.0058033,0.023927,0.0012429,0.011166,0.24986,0.0040581,0.0047794,0,0.015057,0.0080816,0.009851,0,0.0091289,0.0087276,0,0.0058912,0.0042952,0.0080969,0,0.0018838,0.0030607,0.0096006,0.0076153,0,0,0.011172,0.020501,0.013991,0.003236,0,0.0079748,0.0074112,0.0025663,0.0041016,0.016432,0.010698,0.23559,0.0018115,0.0071255,0.0030188,0.003683,0.0034757,0.011142,0.00298,0.0034098,0.22005,0,0.0043131,0.0052395,0.0059701,0.24454,0.0045318,0,0.0026079,0.0080321,0
0.0015318,0.0015181,0.00104,0.0032384,0.25123,0.083309,0,0.0031393,0.0016861,0.25189,0.24271,0,0.0059102,0.0021038,0.0040435,0,0.0018275,0.23369,0.0027511,0.0058471,0.0013377,0,0,0.003266,0.004691,0.0073853,0.0046915,0.0028921,0.0039617,0,0.022997,0.002024,0,0.0019017,0.0013492,0.0079234,0.0065724,0.058138,0,0.0012619,0.0050698,0,0.001817,0.010387,0,0.002205,0.0022195,0.0011363,0.0052708,0.0080678,0,0.0060727,0.0062328,0,0.0043742,0,0.24027,0.0036815,0,0.060352,0.0015191,0.0049626,0.0052347,0,0.0068712,0.0043285,0.0013283,0.23341,0.0045699,0.2445,0.0035713,0,0.0026594,0.004703,0.014602,0.25586,0.23756,0.0050487,0.22586,0,0.0092272,0.0088633,0.2147,0.013187,0.0013169
0.0051071,0.25591,0.0097372,0.25761,0.0053197,0.091438,0.25967,0.004525,0.0035221,0.0038658,0.0019029,0.25626,0.0096551,0.24971,0.0064223,0.26509,0.24653,0.0064235,0,0.0074125,0.0077384,0.0045516,0.25072,0.2593,0.24251,0.020124,0.0064397,0.0050412,0.011237,0.25526,0.11738,0.0060697,0.018892,0.011286,0.24077,0.23921,0.24745,0.22318,0.0094796,0.0099329,0.24305,0,0.0090571,0.0086364,0.0090071,0.0086444,0.019582,0.24921,0.0076971,0.026595,0.011676,0.018005,0.016619,0.26057,0.23247,0.26342,0.01343,0.26044,0.015155,0.22948,0.021197,0.25676,0.24893,0.23051,0.23427,0.018064,0.26207,0.026465,0.034801,0.0062934,0.020525,0.2444,0.014634,0.016377,0.018894,0.0025793,0.011006,0.020828,0.027524,0.020512,0.0095543,0.26437,0.045617,0.24169,0.018285
0.002471,0.0025085,0.24574,0.003185,0,0.056454,0.0031198,0,0.0093709,0.0082055,0.0053981,0.0067553,0.25046,0.002072,0,0.0062408,0.0026977,0,0,0.0057021,0.0045636,0.24679,0.0058712,0.005497,0.0042471,0.22849,0.0056397,0.0017542,0.0038788,0.0033048,0.019435,0.0038453,0.016316,0,0.0017061,0.0041762,0.0026989,0.043922,0.0043241,0.0040375,0.00778,0.25394,0.0025566,0.22696,0,0.2465,0,0.010422,0.24068,0.0014302,0.24564,0.005175,0.2342,0,0.015558,0.0015545,0.0023367,0.0022461,0.025557,0,0.017473,0.0030967,0.015476,0.0036859,0,0.027461,0,0,0.22601,0.0051503,0.24023,0.0012925,0.23031,0.23096,0.0064777,0.0059147,0.0029999,0.0055941,0.0037755,0.0044394,0.0094419,0,0.015403,0.0020094,0.0087834
0.24279,0,0,0.0068062,0.0035492,0.01266,0.0016545,0.0018737,0,0.0033564,0.0080826,0.0035451,0.0063021,0.001647,0.0019486,0,0.0052414,0.0032673,0.0052305,0.23728,0.0059993,0.0076253,0,0,0.0028279,0.0019747,0.0041539,0.007908,0,0.0020747,0.13129,0.24261,0.010819,0,0.013287,0.0039426,0.0037356,0.0014145,0.23959,0.0030706,0.0073759,0.002575,0.003675,0.014957,0.0046217,0.0010016,0.23035,0.0045192,0.0068146,0.22601,0.0042922,0.22919,0.0043307,0.0067085,0.0062397,0,0,0.0031306,0.0035776,0.0062598,0,0,0.0048204,0.013006,0.0075509,0,0,0.0038411,0.0060095,0.00766,0.0061201,0.0013327,0,0.0059729,0.011001,0,0.0047202,0.0072047,0.0044888,0.01085,0.0096016,0.0098774,0.008615,0.0033308,0.0041695
0.0042923,0.0038996,0,0,0,0.035135,0.0029833,0.001254,0.0043587,0.003808,0,0.0019445,0,0,0.0011673,0,0.0010756,0.0011401,0.0028282,0.0026022,0.23849,0.0022052,0.0013094,0,0,0.0065115,0,0.0017781,0,0,0,0.0038325,0.0030517,0.0038923,0.0064547,0,0.0020696,0,0.0023799,0.23448,0.0060226,0.0059457,0.25854,0.0082215,0.0081792,0,0.0015056,0.002649,0.0019131,0,0,0.0055125,0.011404,0,0.019192,0.0040787,0,0.0014428,0.2345,0,0,0,0.0019001,0.015519,0.0035231,0,0.0046396,0,0.0029821,0.0013121,0,0.0032233,0.0019833,0,0.0057859,0.0014168,0,0.0019242,0.0072158,0.0051075,0,0,0.003103,0.010808,0.0077079
0,0,0.0024341,0.0050102,0.0010468,0.026686,0,0.0022534,0.23964,0.0010036,0.0024042,0.0043261,0,0,0.23754,0.002799,0,0,0,0.0031896,0.0029297,0,0.0022618,0.0049259,0.003566,0,0,0.0021416,0,0,0,0,0.22361,0.0037366,0,0,0,0.0043595,0.0069288,0,0,0,0,0.002522,0.0046024,0,0,0.0022081,0,0.0029964,0,0.0038347,0.002753,0.0043756,0,0.005286,0,0,0.0056063,0,0,0.0022006,0,0.0027907,0,0,0.0028695,0.0044407,0,0,0,0.0047946,0.0064041,0.0049667,0,0.0065435,0,0.22253,0,0,0.21893,0.0073039,0.0011939,0.0035437,0.23309
0,0.0025612,0,0,0,0.0086395,0,0.0031381,0,0.0038508,0,0,0.0034253,0,0.0025727,0,0,0.0019601,0,0.002801,0.0013249,0.0011216,0.0032054,0.0027543,0,0,0.0057781,0.24577,0,0,0.0094736,0,0,0.0020268,0.0024037,0,0,0.011609,0.0029534,0.0057234,0.0067968,0,0,0.0055732,0,0.003118,0.0061065,0.0039294,0,0.0041501,0.0015868,0.0027244,0.0071866,0.0083738,0,0.0021101,0,0.001346,0.0021576,0,0.0063931,0.0024755,0.0017776,0.016831,0.0048179,0.0040506,0,0.0045158,0,0.0011706,0,0.0019496,0.0037533,0.0074657,0,0,0.0020866,0.0029398,0,0,0.0087069,0,0.0029733,0.010768,0.0053337
