0.066215,0.0010008,0.0044189,0.070507,0,0.0011109,0,0,0,0.079312,0.0024772,0,0,0.0032356,0.0031497,0.0075006,0.0024686,0,0.0016715,0.081125,0,0,0.0023575,0.0022472,0,0.081277,0,0,0,0.080923,0,0.0017554,0,0,0.092618,0,0.085092,0,0.0016921,0.091253,0.0011727,0,0,0.008464,0,0.0053388,0,0,0.09861,0.090502,0.095099,0,0,0.0027792,0.0035589,0,0.096245,0,0.091037,0.00090177,0,0.0048088,0,0.0064307,0.0032221,0.00165,0,0,0.0043968,0.0032154,0,0,0,0,0.0091118,0,0,0,0.0080786,0.00080979,0,0.0058222,0.0091225,0.0054887,0
0.0015475,0,0,0.076233,0,0,0,0,0.0007165,0.0024008,0.0011686,0,0,0,0.082886,0.078402,0,0,0.081234,0.00048149,0,0,0.080919,0.0013137,0,0.0033632,0,0.00077177,0,0.078144,0,0.088473,0,0,0.087885,0,0.0024139,0,0.0028057,0.0027677,0.010823,0,0.0012326,0.0068911,0,0,0,0.006098,0.0022823,0.089755,0,0,0,0.0049032,0.00477,0,0.0058652,0,0.002392,0.0010764,0.006655,0.0023096,0,0,0.0069177,0.00035603,0,0,0,0.10186,0.098274,0,0,0.0010603,0.0019632,0,0.11022,0.0044163,0,0,0.0032258,0,0,0,0
0.0042647,0.00025227,0.001144,0.070071,0,0,0,0,0,0.0058641,0.00028795,0,0,0.0060149,0,0.0007451,0,0,0.0010582,0.084798,0.0012704,0,0.0019005,0,0,0.0057852,0,0,0,0,0.0096325,0.087004,0,0,0.0025444,0,0.0028659,0,0.0008326,0.0036315,0.0063478,0,0,0.0034167,0,0.0066054,0.00056708,0.0041287,0.098942,0,0,0,0,0,0,0,0,0,0.0090786,0.11792,0,0.0018264,0,0,0.0069542,0,0,0,0.024296,0.0045014,0,0,0.001573,0,0.1136,0,0,0.11001,0.10227,0.10462,0,0.0024525,0.0010053,0.10087,0.0045015
0.07075,0,0.076857,0,0,0,0,0,0,0.081141,0.0016042,0,0,0.006137,0.086643,0.0088531,0.005934,0,0.0053843,0.08588,0,0,0.085322,0,0,0.0087524,0,0,0,0.083236,0,0.0081011,0,0,0.09982,0,0.0078349,0,0.10032,0.0072603,0.01675,0,0,0.016503,0,0,0,0.0084373,0.10677,0.096425,0.098462,0,0,0.00036596,0.12728,0,0.11441,0,0.12383,0.059665,0.12362,0.0049858,0,0.11258,0.11972,0,0,0,0.0083378,0.0036035,0,0,0,0.0065922,0.11541,0,0.004592,0,0.0054142,0.023128,0,0,0,0.023767,0
0.0038324,0.00049092,0.069114,0.067459,0,0,0,0,0,0.0051771,0.0041526,0,0,0.0035906,0.081983,0.0016079,0.0015414,0,0.081901,0.010926,0,0,0.0042266,0,0,0.00067006,0,0,0,0.0032092,0,0.0048108,0,0,0.006703,0,0.00062219,0,0.088195,0.096139,0.0066866,0,0,0.11251,0,0.014944,0,0.012364,0.0012945,0,0.097287,0,0,0.095422,0.0030775,0,0.0080288,0,0.004669,0,0.01194,0.0010873,0,0.031854,0.0069286,0,0.0071233,0.0012396,0,0.0094538,0,0,0,0.095952,0,0,0.0011292,0,0.11246,0.0073174,0,0,0,0.0088344,0.0080113
0.06863,0,0.068452,0.083081,0,0,0,0,0,0.0046109,0.075641,0,0,0.00056296,0.081496,0.077348,0.004473,0,0.0054527,0.0089696,0,0,0.0030398,0,0,0.091717,0,0,0,0.079603,0,0.093366,0,0,0.097841,0.0016094,0.087462,0,0.0030266,0.095376,0.012052,0,0,0.01899,0,0,0.0068719,0,0.10203,0.007961,0.1031,0,0,0.099505,0.0045978,0.00252,0.0078478,0,0,0.02054,0.015896,0.0037421,0,0.10584,0.009148,0,0,0.0035503,0.0091231,0.0066126,0,0,0,0.017763,0.0041478,0,0.010439,0,0.11366,0.10711,0,0,0,0.014821,0.013342
0.065784,0,0.074891,0.072092,0,0,0,0,0,0.076452,0.0042137,0.00061251,0,0.081333,0.083454,0.076686,0.0045982,0,0.078803,0.00048799,0,0,0.082961,0,0,0.089508,0,0,0,0.083292,0,0.0024744,0,0,0.086612,0,0.088771,0,0.0030836,0,0.0039434,0.0004783,0,0,0,0.0084967,0,0,0,0,0.004203,0,0,0.098786,0.10743,0,0.010213,0,0,0,0,0.0030303,0,0.10929,0.014665,0,0,0.0020126,0.0024608,0.0049625,0,0,0,0.00041231,0.011379,0,0,0,0.0014747,0.0012825,0,0,0,0.033699,0.024943
0.0045869,0,0.071535,0.0066228,0,0,0,0.0032087,0,0.0032281,0.0031207,0,0,0.0038106,0.0035345,0.0017894,0.0831,0.0012715,0.0036102,0.0015553,0,0,0,0,0,0.0037535,0,0,0,0.083876,0,0.0033994,0,0,0.0057066,0,0.0039634,0,0.0043643,0.00088351,0.010769,0,0,0.0056754,0.0021802,0,0.0033401,0.0053193,0.0092606,0,0.0102,0,0,0,0.10755,0,0.003163,0,0,0.015545,0.011698,0.0023575,0,0.0080098,0.0086797,0,0,0,0.0025336,0.0053419,0,0,0,0.006932,0,0,0.0080349,0.0066923,0,0.0098098,0,0,0,0.01245,0
0.071906,0,0.00031154,0,0,0,0,0,0,0.079118,0.077286,0,0,0.0049777,0.0062758,0,0.0016075,0,0.0021292,0.0087058,0,0,0.0053441,0,0,0.010452,0,0,0,0.0012245,0,0.0043699,0,0,0.0035796,0,0.010054,0,0.10161,0,0.015169,0,0,0.001072,0,0.00065805,0,0.010062,0.0073377,0,0.10147,0,0,0.0077516,0,0,0.010322,0,0.010523,0.0037563,0.0023631,0.099985,0,0.0016627,0.10145,0,0,0,0,0,0,0,0,0.0076646,0.0070295,0,0.007831,0.10521,0.0022888,0,0,0,0,0.007194,0
0.064682,0,0.074108,0.0019941,0,0,0,0,0,0.072841,0.0026372,0,0,0,0.076312,0.005193,0.0042013,0,0.0025764,0.00062047,0,0,0.082947,0,0,0.00032239,0.00040039,0,0,0.0023416,0,0.0086936,0,0,0.008283,0,0.08777,0,0.0019774,0.094931,0.01078,0,0,0.015203,0,0.00057831,0,0.0025437,0,0,0.0016371,0,0,0,0.0070527,0,0.10242,0,0,0.0088063,0.0027368,0.00056472,0,0.0036442,0.003248,0,0,0,0.0070181,0.0025747,0.10058,0,0,0.0080714,0.00012621,0,0.0055737,0,0.0099615,0.10448,0,0,0,0,0.00020001
0.065048,0,0,0.076829,0,0,0,0,0,0.0029871,0.00046031,0,0,0.0026569,0.08064,0.087775,0.0028259,0,0.004548,0.011083,0,0,0.080987,0,0,0.00050318,0,0,0,0,0,0.089488,0,0,0.010611,0,0.092016,0,0.08376,0.0012531,0.012626,0,0,0.009593,0,0.0065219,0,0.004529,0.0054906,0,0.0050268,0,0,0.09996,0,0,0.00050613,0,0.014274,0.021081,0,0,0,0.0067128,0.017486,0,0,0,0.023569,0.00619,0,0,0.00052875,0.0071475,0.014355,0,0,0.0050876,0.0054075,0.0081342,0.0032542,0.000253,0.00057208,0.026406,0.024599
0.003883,0,0.0062326,0.074254,0,0,0,0,0,0.078327,0.078327,0,0,0.08459,0.078796,0.083764,0.0026803,0,0.00056071,0.082736,0,0,0.082404,0,0,0.0065419,0,0,0.00065833,0.081209,0,0.085319,0,0,0.0031353,0,0.0053072,0,0,0.0050583,0.0075999,0,0,0.012753,0,0,0,0.007893,0.01266,0.010829,0.013514,0,0,0.014704,0.0092426,0,0.0089127,0,0.0085575,0.095598,0,0.00094807,0,0.016794,0.11441,0,0,0,0.098989,0.0011517,0,0.00012997,0,0.0076573,0.0079782,0,0.0017025,0.0069225,0,0,0,0.0037821,0,0.024076,0
0.004345,0,0.0055203,0.074471,0,0,0,0,0,0,0.0040586,0,0,0.084149,0.0047974,0,0.0045493,0,0.0063464,0.0034087,0,0,0.08348,0,0,0.0095724,0,0,0.00022337,0.087269,0,0.0049922,0.0037569,0,0.013297,0,0.094485,0,0.090635,0,0.017954,0,0.00031448,0.094432,0,0.0034309,0,0.097225,0.0049161,0,0.007277,0,0,0,0.0098397,0,0.10277,0,0.018289,0.00029933,0,0.0053881,0,0.016461,0.0079616,0,0,0,0.0064202,0.0059525,0,0,0,0.0072732,0.00062159,0,0,0.004941,0.0021449,0.0014318,0,0,0,0.0064996,0.0020699
0.0064178,0,0.069645,0.0022855,0,0,0,0,0,0.0067151,0.00033565,0,0,0.0011303,0,0.0056503,0.079941,0.0023169,0.0020386,0.0023829,0,0,0.0022914,0,0.00076117,0.0052162,0,0,0,0.00018222,0.0094124,0.0021401,0,0,0.0066369,0,0.08765,0,0.090186,0,0.0091226,0,0,0.003776,0.0015255,0.0066635,0.0017417,0.011022,0.011542,0.0014673,0,0.001115,0,0.0059949,0.10082,0,0.003126,0,0.0095048,0.0097545,0,0.0024607,0,0.081919,0.0067773,0,0,0,0.0087306,0.10723,0.00084825,0,0,0.0021121,0.01127,0,0.0005083,0.0040089,0.00042937,0.00061888,0,0,0,0.10011,0
0.0015816,0,0.072581,0,0,0,0,0.00016039,0,0.00025809,0.0019611,0,0,0.0060087,0.083077,0.0037675,0.0015442,0,0.0047681,0.078861,0,0,0.0030357,0,0,0.080323,0,0,0,0.0088369,0,0.0010363,0,0,0.0054655,0,0.086256,0,0.093469,0.0042414,0,0,0,0.00056478,0,0.00089085,0,0.0034989,0.0028728,0.0097125,0.00015687,0,0.0085513,0,0.014784,0,0.010551,0,0.0043888,0,0.003471,0.099761,0,0.0061791,0,0,0,0,0.0062861,0.0033645,0,0,0,0.10155,0.10752,0.0026159,0,0.11128,0.006602,0.018963,0,0.00073565,0,0.027994,0.025298
0,0,0.073451,0.068726,0,0,0,0,0,0.0054164,0.00023367,0,0,0.08638,0.0059738,0.0022755,0.0052667,0,0.0036207,0.075359,0,0,0.0044853,0,0,0.018126,0,0,0,0.002791,0,0.005373,0,0,0.0053422,0,0.0032325,0,0.099504,0.0091404,0.10445,0,0,0.0062134,0,0,0,0.010535,0.0067022,0.0046862,0.0038837,0,0,0,0.11704,0,0.00046488,0,0.10108,0.0050134,0.0078148,0.00020442,0,0,0.10032,0,0,0,0,0.0022752,0,0,0,0.0024478,0.0025145,0,0,0.011055,0.12595,0.010195,0.0021657,0.0041786,0.0070747,0.0018101,0.0022787
0.0020606,0,0.073814,0.077374,0,0,0,0,0,0,0.079162,0,0,0.0019807,0.0083328,0.0038276,0.0036021,0,0.0066008,0.0019017,0,0,0.085828,0,0,0.0073314,0,0,0,0.094613,0,0.094774,0,0,0.014906,0,0.094833,0,0.094435,0.10446,0.030613,0,0,0.011941,0,0.0013098,0,0.10414,0.0024774,0.0040745,0.0054794,0,0,0.095266,0.023473,0,0.10144,0.0022529,0,0.10292,0.010358,0.0016478,0.0044179,0.013282,0.11755,0,0.00082162,0.0016494,0.021778,0.10792,0.11727,0,0.0009741,0,0.0047204,0,0.00066664,0.0036015,0.0062075,0.004953,0,0,0,0.0078289,0.019177
0.068969,0,0.072143,0.0023751,0,0,0,0,0,0.002495,0.00039933,0,0,0.079328,0,0.071555,0,0,0.0008209,0.084355,0,0,0,0,0,0.0048904,0,0,0,0.00063093,0,0.005373,0,0.0016847,0.0013325,0,0.090132,0,0.002931,0,0.021128,0,0,0.0010438,0,0.0031982,0.0021663,0.0058951,0.0027055,0,0.0081044,0,0,0.0058388,0.0018757,0,0.0074497,0,0.0048094,0.00036473,0.0029854,0.0038025,0.0027308,0.0092447,0.0063232,0,0,0,0,0.0011642,0,0,0,0.0029935,0,0,0.0061749,0.10904,0,0.10513,0,0,0,0.10415,0.0017099
0.0050847,0,0.076181,0.004355,0,0,0,0.000431,0,0.0057152,0.079655,0,0,0.0025828,0,0.0013085,0.0024232,0,0.081781,0.082912,0,0,0.0012998,0,0,0.0070984,0,0,0,0.00021864,0,0.0059865,0,0,0.0060968,0,0.0007799,0,0,0.090112,0.11074,0,0,0.10117,0,0.015895,0,0.0059988,0.0068017,0.0028151,0.0078903,0,0,0.011853,0.025501,0,0.002458,0,0.0096842,0.0021004,0.0062545,0.0057107,0,0.028408,0.017209,0,0,0,0.013933,0.10471,0,0,0.0022077,0.10032,0.00032506,0,0,0.1057,0.00059256,0.0079832,0,0,0,0.018513,0
0.069155,0,0.00098124,0.073768,0,0,0,0,0,0.085062,0.0030348,0,0,0.088787,0,0.001679,0.082598,0,0.0018801,0.00017061,0,0,0.083925,0.00082128,0,0.0030847,0,0,0,0.082766,0,0.0015331,0,0,0.0035893,0,0.085469,0,0.091291,0.0089795,0.0042132,0,0,0.015889,0,0,0,0,0.006441,0.0090961,0.00079294,0,0,0,0.09985,0,0.011713,0,0,0,0.0067331,0.10036,0,0,0.11264,0,0,0,0.00040064,0.0087749,0.0019982,0,0,0.0042806,0.0061004,0,0,0,0.017424,0.01653,0,0,0.016175,0,0.00074416
0.0075155,0,0.0058015,0.00025554,0,0,0,0.00037756,0,0.0060691,0.0057963,0.003113,0,0.0091767,0.0014659,0.085482,0.086438,0,0.0026412,0,0,0,0.081988,0,0,0.092318,0,0,0,0.088909,0,0.08832,0,0,0.0075649,0,0.005619,0,0.093014,0,0.027889,0,0,0.10978,0,0,0,0.014145,0,0,0.0037657,0,0,0.0062086,0.024378,0,0.1143,0,0.0083583,0.021604,0.010066,0.00453,0,0.0093347,0.10843,0,0,0.00091419,0.10666,0.0068314,0.070677,0,0,0.0025237,0,0,0,0.0080577,0.11703,0.011843,0,0,0,0.0020504,0.017861
0.071247,0,0.073404,0.081367,0,0,0,0,0,0.082526,0.089201,0,0,0.085681,0.0050822,0.0056004,0.082181,0,0.08172,0.0094228,0,0,0.0067427,0,0,0.10066,0,0,0,0.083675,0,0.001186,0,0,0.098647,0,0.10059,0,0.10186,0.0033613,0.012806,0,0,0.10733,0,0.002619,0,0.020602,0.0030055,0,0,0,0,0.10204,0.11322,0,0.018847,0,0.11228,0.098671,0.007702,0.10548,0,0.0021812,0.017715,0,0,0,0.0063252,0.01029,0.095064,0,0,0.011718,0.0048844,0,0.0033377,0.010213,0.12654,0.011288,0,0,0,0.0092677,0
0.066375,0.0017589,0.07368,0.071747,0,0,0,0,0,0.0043132,0.0047801,0,0,0,0.080635,0.086601,0.083126,0,0.00143,0.00019049,0,0,0.0041136,0,0,0.015618,0.00094757,0.0039089,0,0.00215,0,0.0020886,0,0,0.006397,0.0014447,0.08899,0,0.0058041,0.097017,0.098529,0,0.0001605,0.004415,0.0028015,0,0,0.11373,0.0081534,0,0,0,0,0.015297,0.017102,0,0.094894,0,0.0049932,0.0089896,0.0078732,0.006693,0,0.010343,0.0039726,0,0,0,0.10273,0.0079956,0,0,0,0.0060618,0.0052632,0,0.10323,0,0.0028259,0.11403,0,0,0,0.017798,0.0094757
0.074113,0,0.07169,0.075157,0,0,0,0,0,0.0049167,0.080326,0.0021632,0,0.079764,0.0012648,0.006943,0,0,0.0043457,0.094808,0,0,0.08412,0,0,0.084761,0,0,0,0.003477,0,0.0057502,0,0,0.1005,0,0.090358,0,0.1102,0.095169,0.11158,0,0,0.11343,0,0,0,0.10939,0.0066873,0.10479,0.009617,0,0,0.11477,0.014529,0,0.0090791,0,0.013091,0.015026,0.11393,0.1076,0,0.036372,0.011737,0,0,0,0.0060997,0,0.089605,0,0,0.02119,0,0,0,0.010362,0.011354,0.0019314,0,0,0,0.0093134,0
0,0,0.074506,0,0,0,0,0,0,0.008602,0.082667,0,0,0.077315,0.0052407,0,0.004601,0,0.080802,0.0043758,0,0,0.0030033,0,0,0.012999,0,0.00035246,0,0.089089,0,0,0,0,0.00029199,0,0.086368,0,0.0088025,0.0003152,0.00085525,0,0,0.10856,0,0,0,0.10189,0.0093231,0.08977,0.00057968,0,0,0.0019195,0.015545,0,0.0056296,0.001395,0.017042,0.0024936,0.0035709,0,0,0.014591,0.10502,0,0.0057212,0,0.0039759,0.0029962,0,0,0,0.0092528,0.0083556,0,0.10384,0.0013864,0.0016178,0.0012192,0,0,0,0.022009,0
0.065491,0,0.070051,0.006511,0,0,0,0,0,0.00090677,0,0,0,0.0062339,0.0058402,0,0.076095,0,0,0.0010946,0,0,0.082211,0,0,0,0,0,0,0,0,0.00099154,0,0,0.000659,0,0,0,0.10136,0.0094514,0.004628,0,0,0.0045544,0,0,0,0.10074,0.097133,0.005474,0.0010903,0,0,0.0058159,0.0041133,0,0.00012149,0.00309,0,0,0.10113,0,0,0.0035873,0,0.003322,0,0,0.003216,0.098756,0.0057743,0.00090094,0,0.0030704,0,0.0005435,0,0.0010096,0.0039786,0.0045394,0,0,0.0049006,0.0098272,0.0052045
0.072059,0,0.070419,0.072686,0.00048494,0,0.0011662,0,0,0.07788,0.076163,0,0,0.0075418,0.0056835,0.0048503,0.0028305,0,0.07961,0.083792,0,0,0.0025573,0,0,0.083592,0,0,0.0001592,0.0018054,0,0.0058798,0,0,0.005037,0,0.091495,0,0,0.091267,0.10265,0.0015457,0,0.0061578,0,0.0073411,0,0.0089601,0.002239,0.016537,0.0011675,0,0,0,0.10782,0,0.0014905,0,0.0070874,0.010517,0.0016037,0.09509,0.0012708,0.0017474,0.0088405,0.00086088,0,0.0027463,0.0021554,0.0010621,0,0,0,0.0051684,0.010477,0,0,0,0.11092,0.10696,0,0,0,0.12579,0.0042341
0.00087818,0.0021665,0.072592,0.00020241,0,0,0,0,0,0.0021912,0.0016668,0,0,0.082117,0.0043638,0.00087294,0.0042042,0,0.082011,0.080742,0,0,0.078855,0,0,0.0050298,0,0,0.00028321,0.0023176,0,0.089025,0,0,0,0,0.0065813,0,0,0.0066232,0.0093255,0.001913,0,0.092854,0,0.018239,0,0.013164,0.10216,0.012247,0.093077,0,0,0,0,0,0.0068039,0,0,0.13401,0.01034,0,0,0.0026472,0.0012933,0,0,0,0.10681,0.10624,0,0,0,0.0031331,0.11179,0,0.10152,0.0055163,0.0079224,0.0026266,0,0,0.0010987,0,0.0084292
0.0035161,0,0,0.071389,0,0,0,0,0,0.077807,0,0,0,0.0032628,0.085191,0.070299,0,0,0.080674,0.0069392,0,0,0.0019496,0,0,0.0056792,0,0.00051611,0,0.002687,0,0.0026401,0,0,0.089027,0,0.00029038,0,0.093271,0.002277,0.099636,0,0,0.018426,0,0,0,0.0036713,0.003498,0.011424,0.09646,0,0,0.096374,0,0,0.10313,0,0,0.0094875,0.10546,0,0,0.012293,0.013165,0.0030884,0.0037558,0,0.0025767,0.0027532,0,0,0,0.0031039,0.10759,0,0,0,0.10711,0.00056279,0,0,0.0067481,0.019922,0.014939
0.068677,0,0.0016831,0.000261,0.0010032,0.005295,0,0,0,0.0046043,0.0038361,0,0,0.0028195,0.0037872,0.080257,0.0036626,0,0.0818,0.089123,0,0.00027061,0.0045237,0,0,0.0004874,0,0,0,0.001619,0,0.088324,0,0,0.010106,0,0.0051402,0,0.0010309,0,0.004948,0,0,0.008599,0.002939,0.0037652,0,0.0081002,0.0078686,0.0032929,0.00065048,0,0,0.012509,0,0,0.0024672,0,0.0059381,0.053747,0.0033318,0.0031033,0,0,0.0012778,0,0,0,0.11628,0.010582,0.00086177,0,0,0.098608,0.12424,0,0,0.11307,0.0065157,0.00067198,0,0,0.0053102,0.0052794,0.0087222
0.0070731,0.0017563,0.073506,0.0013148,0,0,0,0,0,0.075441,0.0026252,0,0,0.00020899,0.079205,0.078033,0,0,0,0.006613,0,0,0,0,0,0,0,0,0.0035866,0.0045252,0.0033405,0.00078209,0.0055528,0.0011045,0.0019814,0,0.0040691,0,0.006189,0.090042,0.013674,0,0,0.0030884,0,0,0,0.099947,0.0037788,0,0.09384,0,0,0.0096809,0,0,0.096057,0.0022727,0.017497,0.023162,0,0.0025336,0,0.0093599,0.10826,0.0022351,0.0033702,0,0.0029764,0,0,0,0,0.011697,0.0072963,0.00096174,0.0010071,0.0082897,0.0049039,0,0,0,0.0021886,0,0.0037528
0.069034,0,0.071666,0.070018,0,0,0,0,0,0.073346,0.081137,0,0,0.0074466,0.08058,0.08653,0.083184,0,0.0026581,0.0026749,0,0,0.0021672,0,0,0.081735,0,0,0,0.0014438,0,0.0023259,0,0,0.012172,0,0.0040626,0,0.0096421,0.098687,0.013585,0,0,0.0040108,0,0,0,0.12133,0.10496,0.0026246,0.013319,0,0.0029414,0.012512,0.012366,0,0.11523,0,0.014586,0.025223,0.017617,0.0034857,0.00064025,0.1073,0.0027313,0,0,0.0021131,0.012173,0.0024592,0.10258,0,0,0.11337,0.013111,0,0,0.0040659,0.006591,0.012034,0.0073711,0,0,0.1277,0.013435
0.064836,0,0.00072191,0.073109,0,0,0,0,0.00089387,0.072518,0.0014067,0,0,0.0047898,0.07664,0.0038863,0.082475,0,0.081305,0,0,0,0.0019396,0,0,0.0034421,0,0,0,0.0017684,0,0.0011468,0,0,0.0097976,0,0.0029137,0,0,0.0044386,0.006145,0,0,0.095684,0,0,0,0.009166,0.10388,0.0013143,0,0,0,0.0046528,0.0037764,0,0.10067,0.0019338,0.010052,0.10334,0.012573,0.0022777,0,0,0.0035185,0,0,0,0.0053188,0.00088818,0.0067968,0,0,0.005985,0,0.00088706,0,0.0053518,0.02802,0,0.0081576,0,0.0056258,0.0052825,0.024597
0.0048019,0,0.074056,0.0026486,0,0,0,0,0,0.079749,0.071413,0,0,0.093141,0.081006,0.077132,0.0016289,0,0.0054939,0.091859,0,0,0,0,0,0,0,0,0,0.0037677,0,0.091849,0,0,0.0072071,0,0.0099954,0,0.097238,0.0016488,0.01919,0,0,0.101,0,0.0016946,0,0.0076024,0.001311,0,0,0,0,0,0.0060908,0,0.014343,0,0.11547,0.14757,0.00018771,0.097164,0,0,0.015302,0,0,0,0.11658,0.003952,0,0,0,0,0.11992,0,0.11678,0.11753,0.0015395,0.10594,0,0,0.028406,0.10803,0.014605
0.066315,0.0014284,0.0021558,0.0054284,0.00029018,0,0,0,0,0.0037374,0.00056233,0.00021971,0,0.079523,0,0.0074503,0.080926,0,0,0.0011949,0,0,0.084802,0,0,0.0060611,0,0,0,0.00052535,0,0.0034937,0,0,0.012163,0,0.0020579,0,0,0.002362,0.010024,0,0,0.0093828,0,0,0,0.0023501,0.002916,0.0070482,0,0,0,0.014938,0,0,0.0033411,0,0.0032472,0,0.10169,0.0025558,0,0.0035322,0.0017961,0,0,0,0,0.0028066,0.0029754,0,0,0.013018,0.010268,0,0.0021515,0.1117,0.028373,0.0026605,0,0,0.017672,0.0071328,0
0.0064979,0,0.0006458,0.0046143,0,0,0,0,0.0010933,0.00033649,0.07939,0,0,0.07572,0.079289,0.0055517,0.0017643,0,0.0016379,0.0039067,0,0,0.0029018,0,0,0.0061164,0.0004254,0,0.0005175,0.086321,0,0.0050885,0,0,0.011751,0,0.0087251,0,0.0023506,0.089168,0.1017,0,0,0.012456,0,0,0,0.0029871,0.0022086,0,0.0021522,0,0,0,0.0021728,0,0,0,0.0078588,0,0,0.0056659,0,0.00095622,0.012956,0,0,0,0.0019539,0.10382,0,0,0,0.0022165,0.10552,0,0.0087519,0.0059099,0.0020861,0.003964,0,0.0046283,0,0.0037447,0
0.0040096,0,0,0.00060174,0,0,0,0,0.00024483,0.078687,0.077964,0,0,0,0,0.0027719,0.0025225,0,0.0028761,0.0099359,0,0,0.088109,0,0,0.0054481,0,0,0,0.0035298,0,0.0061616,0,0,0.0078025,0,0.0050554,0,0.00055858,0.010164,0.0065413,0,0,0.0098824,0,0,0,0.018573,0.0016748,0.0093384,0.0054872,0.0015488,0,0.00097259,0.0056851,0,0.0077008,0,0.0032169,0.01543,0.013253,0.0042689,0,0.10171,0.013785,0,0,0,0.012002,0.0037999,0,0,0,0.0025876,0.0041818,0,0.01183,0.0030492,0.016275,0,0,0,0,0,0.010207
0.068933,0,0.0021712,0.072362,0,0,0,0,0,0.0034045,0.00013237,0,0,0,0,0.0061456,0,0,0.0033118,0,0,0,0.0058734,0,0,0.0023923,0,0,0,0.007904,0,0.0031213,0.0016912,0.0029996,0.0077721,0,0.003426,0.0027047,0,0.0042398,0,0,0,0.0083473,0,0,0,0.0060598,0.0037397,0.0098222,0,0,0,0,0.012181,0,0.10067,0.00010072,0.0069462,0.038876,0.0085922,0.003402,0,0.0065689,0.11577,0,0,0,0.0047667,0.00077823,0.092096,0.0026105,0,0,0.0049575,0,0,0.0054169,0,0.0022893,0,0,0,0.0047428,0
0.0028478,0,0.074291,0.0024373,0,0,0,0,0.00072626,0,0.079775,0,0,0.0050229,0.079272,0.0046896,0.006355,0,0.0023781,0,0,0,0.003325,0,0,0.014234,0.0040379,0,0,0.081854,0,0.0027373,0.002761,0,0.00081533,0.0025177,0.0053945,0,0.004997,0,0.015524,0,0,0.097042,0,0.0040346,0,0.012503,0.0042548,0,0.094675,0,0,0,0.10361,0,0,0,0.10461,0.09277,0,0.095773,0,0.00059703,0.0021082,0,0,0,0.01032,0,0.090977,0,0,0,0.0064496,0,0.001282,0.0096239,0.00048426,0.014933,0,0,0,0.01317,0
0.067399,0,0.07169,0.0017091,0,0,0,0,0,0.00032661,0,0,0,0.003184,0.078122,0.0021675,0,0.00010796,0.0014976,0.079966,0,0,0.081606,0,0.0013507,0.00046968,0,0,0.0028254,0.079977,0,0.0026264,0,0,0.0042827,0,0.090361,0,0.0017888,0.0018732,0.011133,0.001717,0,0.0072733,0,0.0036649,0,0.0046875,0.094217,0.0043772,0,0,0,0.0026134,0.00099565,0,0.0030411,0,0.0068191,0.030133,0,0.0045933,0.0079348,0,0.0024033,0,0,0,0.017138,0.0052409,0.0081451,0,0.0011403,0.0053635,0.00862,0,0,0.01135,0.0078778,0.0041673,0,0.0015367,0.0034047,0,0
0.0092579,0,0.0020157,0.0073065,0,0,0,0,0,0.0037118,0.0069323,0,0,0.0020132,0.075686,0.078753,0.083266,0,0.0016405,0.091324,0,0,0.0010785,0,0,0.0036285,0,0,0,0.00038458,0,0.0024703,0,0,0.003625,0,0.0014577,0,0.086792,0.001442,0.086769,0,0,0.013245,0.00010825,0,0,0.089269,0.010487,0,0,0,0,0.0019546,0.0016362,0,0.002947,0,0.0061176,0.0067716,0.098594,0,0,0.010093,0.10498,0,0,0,0,0.0013499,0.08698,0,0,0.0026,0.10615,0,0.10185,0.0019978,0.10632,0.011097,0,0,0,0.0059296,0.00083684
0.002951,0,0.072035,0.073286,0,0,0,0,0,0.081161,0.0013572,0,0,0.080639,0,0.082823,0.078047,0,0.00032316,0.00022202,0,0,0.087344,0,0,0.0030633,0,0,0,0.084381,0,0.0028499,0,0,0.093363,0,0.092137,0,0.093495,0.0048832,0.015161,0,0,0.0031832,0,0.0030137,0,0.0074732,0.0072091,0.0010206,0.00089224,0,0,0.0045743,0.010459,0,0.012069,0,0,0.0063343,0.095675,0.0033537,0,0.0063952,0.0046193,0,0,0,0.0048453,0.0038246,0,0,0,0,0.0006829,0,0.10806,0.10868,0.10713,0.10589,0,0.00094281,0,0.012118,0.0067128
0.065419,0,0.069984,0.074446,0,0,0,0,0,0,0.0014737,0,0,0.0027186,0.07679,0.0077663,0.00069329,0.0017692,0.07972,0.077727,0,0,0.00021768,0,0,0,0.0005096,0,0.00065304,0.0073539,0,0,0,0,0,0,0.0047039,0,0.008616,0.10362,0.0055757,0,0,0,0.0019519,0.0009376,0,0.010937,0.0047307,0.099548,0.001034,0,0.0015586,0,0.10185,0,0.0025786,0,0,0.014856,0.10178,0.0020687,0,0,0.00045592,0,0,0.00040252,0,0.0016128,0.0012586,0,0,0,0,0,0.0062465,0.0025314,0.0058624,0.1103,0.0027549,0,0,0.016251,0.026089
