0.0031375,0.073205,0.0029973,0,0.075639,0.0057615,0.00023009,0,0.003807,0.0018781,0.0041033,0.080214,0,0.077217,0,0.084067,0,0,0.00083817,0,0.0065539,0.08276,0.00079066,0.003842,0,0,0.0015307,0.0037715,0.078841,0,0,0.0021379,0.088982,0,0,0,0,0.010048,0,0.092508,0.0016215,0.0020188,0,0,0,0.10257,0,0.0071198,0.0011449,0,0.001396,0.004277,0.0030024,0.014057,0,0,0,0,0.0047034,0.0028075,0,0.0974,0,0.012745,0,0,0,0.0034084,0.0042119,0.0099712,0.11271,0,0.0045766,0,0,0,0,0,0,0,0.097058,0.0066888,0,0,0.023608,0.023562,0.021542,0.0089057
0.0046583,0.00036791,0.0042263,0,0.070217,0.0048401,0.077726,0,0.0059895,0.0091037,0.0053635,0,0,0.0013387,0,0.0053057,0,0,0.083421,0,0,0.0017698,0.0037887,0.009118,0,0.080441,0,0.087585,0,0,0,0,0,0.011881,0,0,0,0,0,0.0084483,0.0018816,0,0,0.0015303,0,0,0.0010444,0.00098632,0.000174,0.0017391,0.012907,0.10192,0,0.017127,0.00018906,0,0.008267,0,0,0.0079017,0,0.0062224,0,0.10578,0.010998,0,0.015038,0,0,0.10502,0.0019399,0,0.0018242,0,0.0035093,0,0,0,0,0,0.0021491,0.0013178,0,0,0,0,0,0
0.073454,0.077917,0.077875,0,0,0.077162,0.0046641,0,0.0043552,0.078055,0.079761,0.086272,0,0.007661,0,0.0072221,0,0,0.085355,0,0,0.083645,0.0087825,0.0089949,0,0,0,0.0054623,0.08438,0,0,0,0.097932,0.0078633,0,0,0,0.011664,0,0.016717,0.10384,0.1019,0,0.0063025,0,0.11109,0,0.1198,0,0.096838,0.010379,0.10502,0,0.043801,0,0,0.0019725,0,0,0.0084417,0,0.0063456,0,0,0.12647,0,0,0.11244,0.10899,0.11552,0.13357,0,0.11932,0,0,0,0,0,0,0,0.011677,0.11019,0,0,0.11801,0,0,0
0.0063628,0.0016834,0.071925,0,0.066472,0.07173,0.080525,0,0.0053941,0.0062865,0.0044155,0.080331,0,0.0050663,0,0.08216,0,0,0.010966,0,0,0.0025469,0.0080541,0.003176,0,0.0054318,0,0.0048548,0.0043283,0,0,0.0059244,0.0030751,0,0,0,0,0.0051697,0,0.00057727,0.0016876,0.091455,0,0.0097271,0,0.00033074,0,0.005759,0,0.096222,0.012921,0.0034579,0,0.021689,0,0,0.11476,0,0,0.095678,0,0.007806,0,0.012792,0.010876,0,0,0,0.00019364,0.10765,0.018692,0,0,0,0,0,0,0.0069149,0,0,0.11128,0.00588,0,0.0094623,0.015992,0,0.044937,0.016739
0.072423,0.0059312,0.072296,0,0.081977,0.0055869,0.001897,0,0.078183,0.0098762,0.0043204,0.081772,0.00153,0.082726,0,0.0083965,0,0,0.011787,0,0,0.0034699,0.0046469,0.092564,0,0.088118,0,0.086383,0.078259,0,0,0.09108,0.007368,0.095118,0,0,0,0.10111,0.0023141,0.010153,0,0.0064859,0,0.0018456,0,0.01827,0,0,0,0.10092,0.011556,0.10625,0,0.014192,0,0,0.01313,0,0,0.0091629,0,0.01668,0.00049416,0.016523,0.012408,0,0,0,0.010152,0.018584,0.11097,0,0.0065097,0,0,0,0.0035925,0.0044618,0,0.0012344,0.10812,0.0076458,0,0.0054904,0.025722,0,0.076635,0
0.06495,0.0062687,0.074777,0,0.071063,0.072675,0.078749,0,0.0062782,0.074185,0.00050064,0.08377,0,0.079112,0,0.07512,0,0,0.0003887,0,0,0.083411,0.082808,0.089042,0,0.0057001,0,0.088086,0.085255,0,0,0.002283,0.087678,0.096247,0,0,0,0.00053223,0,0.0080261,0.08894,0.0072463,0.00094501,0.083409,0.00078199,0.0022109,0,0.0026925,0,0.0043917,0.10522,0,0.0016912,0.098854,0,0,0,0,0.00092742,0.0037013,0,0.0055918,0,0.0059891,0.00063537,0,0,0.0071079,0.01129,0.0025333,0.0087653,0,0.0053364,0,0,0,0,0,0,0,0,0.1067,0,0,0.0020451,0,0.056514,0
0.0049914,0.0035719,0.069292,0,0.0065382,0.0025708,0,0,0.0021908,0.0034573,0.0015788,0.0053437,0,0.00013435,0,0.0029827,0.0005603,0,0.0012388,0,0,0,0.0038995,0.00017367,0,0.0058233,0.0011992,0,0.083633,0,0,0,0.00057335,0.001868,0,0,0,0.090269,0.00070856,0.0050207,0.011213,0.0029192,0,0.00078998,0,0.0005721,0,0,0.0014884,0.0097124,0.0013161,0.0054079,0,0.00631,0.0029826,0,0.0026009,0,0,0.0043488,0,0.0070595,0,0.0082031,0,0,0,0.0055598,0.094835,0.0043303,0.0037271,0,0.0070287,0,0,0,0,0,0,0,0.0055187,0.013314,0,0,0.0066165,0.0099386,0,0
0.073286,0.0060873,0.0036091,0,0,0.0022149,0.0019988,0,0.076473,0.077769,0.0019009,0.0040879,0,0,0,0.0045282,0,0,0.0086788,0,0,0.0030499,0.081061,0.014189,0,0.083304,0,0.0020974,0,0,0,0.0021753,0.0092968,0.0074782,0,0,0,0.0026995,0,0,0,0.10221,0,0.091031,0,0.0045529,0,0.0083843,0,0.096595,0.012635,0.0045603,0,0.027655,0,0,0,0,0,0.0066729,0,0.015284,0,0.097615,0.00042976,0.00092849,0,0.0042363,0.011539,0.0015723,0.015949,0,0.10718,0,0,0,0,0,0,0,0.0029951,0.10415,0,0,0.0050228,0.014014,0.024769,0
0.065474,0.0015481,0.072551,0,0.003324,0.076609,0.0039417,0,0.0026726,0.072084,0.0019515,0.075224,0.00010973,0.005615,0,0.0050173,0,0,0.0020918,0,0,0.080977,0.0038225,0.00076713,0,0.0038293,0,0.0013922,0.0012236,0,0,0,0.007023,0.087836,0,0,0,0.00071035,0,0.09158,0.0079934,0.0016336,0,0.084987,0,0.0029126,0,0.0028431,0,0.0016202,0.091247,0,0,0.010862,0,0,0.009177,0,0,0.0028573,0,0.010028,0,0.0046162,0.00047915,0,0,0.0042652,0.0025534,0,0.008216,0,0,0,0.00091101,0,0,0.0013905,0,0,0.11111,0.10504,0,0.0042293,0.02363,0.0062703,0.026045,0.010728
0.064323,0.069578,0,0,0.074859,0.0025037,0.004458,0,0.0016481,0.0016224,0.0081163,0.080542,0,0.086329,0,0.0043019,0,0,0.0092348,0,0,0.082703,0.0078286,0,0,0.083971,0,0.0054146,0,0,0,0.091082,0.0018788,0.088088,0,0,0,0,0,0.0072343,0.090407,0.083662,0,0.0018301,0,0,0,0.0026004,0,0.0043446,0.017693,0.0055937,0,0.010163,0,0.00068876,0.0090535,0,0.001436,0.0027427,0,0.0021096,0,0.021615,0.0093458,0,0,0.005837,0.10574,0.0028402,0.013756,0.0012655,0.0062798,0,0.00049949,0,0,0,0,0,0.0064559,0.0015139,0,0,0.0040015,0.0038341,0.020797,0
0.0068428,0.0034593,0.0089439,0,0.072721,0.071147,0.0043794,0,0.078701,0.078404,0,0.077431,0,0.084305,0,0.0038912,0,0,0.081579,0,0,0.084225,0.0027698,0.00902,0.00026877,0.003666,0.00132,0.094395,0.080575,0,0,0,0,0.0028872,0,0,0,0.090967,0,0.0032215,0.0086473,0,0,0.091392,0,0.023168,0,0.012421,0,0.015886,0.0099796,0.0078399,0,0.0006095,0,0,0.0096123,0,0,0.0021486,0,0.0048572,0.0030049,0.016205,0,0,0,0.00025525,0.10175,0.11126,0.0088021,0,0.0056025,0.0020294,0,0,0,0,0,0.00013533,0.00098415,0,0,0,0.0042739,0.0074491,0.03649,0
0.0035238,0.067989,0.0059474,0,0.075091,0.079612,0.076908,0,0.0031963,0.00055898,0.0020074,0.0045742,0,0,0,0.0071931,0,0,0.003141,0,0,0.081104,0.005663,0.01061,0,0.00065177,0,0,0.085815,0,0,0.0012814,0.0052342,0.09057,0,0,0,0.0032873,0,0.0038265,0,0.090387,0.00047053,0,0,0.0066382,0,0.0022168,0,0.0054197,0.0092728,0.0018911,0,0.018045,0.0051175,0,0.099041,0,0,0.0027967,0,0.011318,0,0.007978,0.0092962,0,0,0.0048313,0.0036807,0.0029024,0.013296,0,0.0068622,0,0,0,0.0010627,0,0,0,0,0.010421,0.0043629,0.0095014,0.0083849,0.022005,0.031366,0
0.0057037,0.0049175,0.069558,0,0.00031879,0.07895,0.0059977,0,0.0033581,0.0068942,0.078124,0.0003308,0,0.0068248,0,0.005194,0.0029995,0,0.0017997,0,0.0066928,0.0080575,0.086258,0.0029751,0,0.0015061,0.00012396,0.0076435,0.0021992,0,0,0,0.076841,0.08218,0,0,0,0,0,0.012363,0.087853,0.090383,0.0021024,0.0006327,0,0.0018001,0,0,0,0,0.014209,0.0080346,0,0.10712,0,0,0.0039902,0,0,0.0039857,0,0.0021924,0,0.022417,0.005202,0,0,0.088112,0.099342,0.0037971,0.010792,0,0.0036228,0,0.00066363,0,0,0,0,0,0.0045142,0.012886,0,0,0,0,0.047378,0
0.00024814,0.072477,0.071829,0,0,0.077148,0.0015297,0,0.0020845,0.00063418,0.0040434,0.082644,0,0.0018783,0,0.0053154,0,0,0.078545,0,0,0.0028939,0.085223,0.082914,0,0.0024102,0,0.0007626,0.0088212,0,0,0.0031998,0.0026233,0.085411,0,0,0,0.0047539,0,0.0011635,0.10205,0.094058,0,0.0012845,0,0.01256,0,0.0084121,0,0.0029174,0,0.0028098,0.00077357,0.01775,0.00053573,0,0.00042671,0,0.0035478,0.0019034,0,0.001031,0,0.11033,0.0054681,0,0,0.010392,0.0042262,0.015925,0.011403,0,0.010717,0,0,0,0,0,0.0020955,0,0.0029802,0.00053013,0,0.0088919,0.013604,0,0,0
0,0.066487,0.074764,0,0.065963,0.0026532,0.074141,0,0.0017973,0.0074082,0.0022723,0.0065816,0,0.00044638,0,0.0042665,0,0,0.077251,0,0,0.0051543,0.002554,0.017725,0,0.0028336,0,0.0014124,0.0017618,0,0,0,0.080863,0.0031895,0,0,0,0.094755,0.00058712,0.011858,0.0041787,0.096302,0,0.085497,0,0,0,0.0042118,0,0.0038791,0.097807,0.0065498,0,0.023304,0.0026581,0,0.0037441,0,0,0.0008351,0,0.0025468,0,0.0084669,0.10278,0,0,0.010116,0.10621,0.013721,0.0067659,0,0.0059693,0,0,0,0,0,0,0,0,0,0.0016939,0,0.017255,0.0064114,0,0
0.0010447,0.073433,0.072435,0,0.077744,0.074935,0.00040011,0,0.079805,0,0.077052,0.010207,0,0.0024724,0,0.0092477,0,0,0.0029486,0,0,0.086792,0.087383,0.0064378,0,0.082438,0,0.0078367,0.09388,0,0,0.0014956,0.0062823,0.093171,0,0,0,0.0040941,0,0.11075,0.096423,0.092463,0,0.00022036,0,0.0022098,0,0.0022242,0,0.0080802,0.011917,0.0013761,0,0.01537,0,0,0.010014,0,0,0,0,0.016365,0,0.0032024,0,0,0,0.11492,0.0042842,0,0.0028762,0,0,0,0.0012003,0,0,0,0,0,0.0054137,0.021117,0,0,0.014802,0.00095368,0.0063356,0.005573
0.06954,0.0070995,0.069441,0,0.0026944,0.072161,0.00043568,0,0.002196,0.00055124,0.0014244,0,0,0.071861,0,0.0035583,0,0,0.085364,0,0,0,0.0054731,0.0066296,0,0.081976,0,0.0033716,0,0,0,0.087269,0,0.085995,0,0,0,0,0,0.0051535,0.010294,0.001524,0,0.006494,0,0.0035652,0,0,0,0.0030614,0.096515,0,0.00033193,0.022422,0,0,0,0,0,0.0020522,0,0.0071477,0,0.10718,0,0,0.0079422,0,0.10264,0,0.014105,0,0.0025456,0,0,0.0017264,0,0,0,0,0.10689,0.0060424,0,0,0,0,0,0
0.0042196,0.002807,0.074021,0,0.002478,0.077047,0.0030874,0,0.082518,0.0071432,0.0057998,0,0,0,0,0.083651,0,0,0.082616,0,0,0.0048002,0.0028952,0.0057075,0,0.083383,0,0.0038387,0.0012935,0,0,0.093278,0.0098117,0,0,0,0,0,0,0.011285,0.096273,0,0,0.090189,0,0.0086552,0,0.095507,0,0.0086718,0.0076856,0.0051342,0.0028012,0.026154,0,0,0.10926,0,0,0.098994,0,0,0,0.10594,0.0083665,0,0,0.0088493,0.1029,0.010242,0.0080278,0,0.007455,0.0035199,0,0,0,0,0,0,0.0055782,0.10598,0.00023374,0,0.00031948,0,0,0.05927
0.067197,0.0711,0.0015284,0,0.074763,0.076911,0.081328,0,0.0049214,0.082576,0.080329,0.00063616,0,0.0029568,0,0.00049545,0,0,0.002933,0,0,0.084556,0.088197,0.0034092,0,0.0095259,0,0.005686,0.08412,0,0,0,0.0057106,0.095412,0,0,0,0.0095997,0,0.0074473,0.0053932,0.092941,0,0.0044097,0,0.00067191,0,0.0049147,0,0.0026178,0.09971,0.0066488,0,0.11316,0.0013529,0,0.014959,0,0.0023739,0.0079229,0,0.0027728,0,0.005658,0.0039773,0,0,0.10352,0.0068953,0.11089,0.0062005,0,0.0050896,0,0,0,0,0,0,0,0.1112,0.0017626,0,0,0.0114,0.0090677,0.00031356,0
0.010765,0.070176,0.0091308,0,0,0.0047926,0.0025315,0,0.0073973,0.0058633,0,0.0022973,0,0.085676,0,0.0057503,0,0,0,0,0,0.082227,0.0036982,0.091687,0,0.087476,0,0.0028782,0.089221,0,0,0.0041795,0.0080836,0.0039637,0,0,0,0.093406,0,0.088495,0.094151,0.093242,0,0.091071,0,0.0040291,0,0.0084405,0,0.01053,0.014922,0,0,0.1109,0,0,0.1098,0,0,0.0033551,0,0.0069371,0,0.013419,0.0091647,0,0,0.11218,0.10753,0.011279,0.0041668,0,0.10151,0,0,0,0,0,0,0,0.11504,0.00091477,0,0,0.011993,0.012068,0,0
0.073557,0.072184,0.078217,0,0.079398,0.071314,0.0029742,0,0.088645,0.082303,0.075162,0.0031132,0,0.0047719,0,0.081439,0,0,0.008696,0,0,0.0027316,0.0040298,0.1006,0,0.010851,0,0.088793,0.084348,0,0,0,0.00060581,0.091576,0,0,0,0.0068954,0,0.10151,0.094211,0.099353,0,0.091174,0,0,0,0.009498,0,0,0.023611,0.0048463,0,0.017251,0,0,0.099872,0,0,0.10203,0,0.0073033,0,0.014887,0.1007,0,0,0.007893,0.0021847,0.11368,0.11033,0,0.0087046,0,0,0,0,0,0,0,0.0025193,0.013182,0.0004756,0,0.13917,0.041795,0,0
0.066469,0.0021126,0.072952,0,0.074316,0.074687,0.0033192,0,0.0052656,0.0062717,0.00062663,0.082221,0,0.082917,0,0.0064766,0,0,0.00036766,0,0,0.0052817,0.0019162,0.015068,0,0,0,0.0016044,0.0011583,0,0,0.0040226,0.0010127,0.088769,0,0,0,0.0058267,0,0.0090653,0.10035,0.0021779,0,0,0,0.0033715,0,0.013242,0.0028019,0.0069802,0.10184,0.0088885,0,0.021479,0,0,0.002954,0,0,0.10026,0,0.11018,0,0.0047644,0.0020996,0,0,0.012316,0.0060326,0.0038621,0.013305,0,0.013439,0,0,0,0,0,0,0,0.0039149,0.0038034,0.0012486,0,0.011124,0,0.028655,0.0047365
0.071447,0.0082671,0.070572,0,0.07707,0.076015,0.077967,0,0.07705,0.0034748,0,0.005243,0,0.0098674,0,0.0053707,0,0,0.09318,0,0,0.080214,0.08,0.086808,0,0.010979,0,0.092668,0.0035924,0,0,0.0012391,0.009932,0.087272,0,0,0,0.095075,0,0.09602,0,0.11127,0,0.089857,0,0.11254,0,0.02172,0,0.0089287,0.011624,0.0044931,0,0.04254,0,0,0.10664,0,0,0.095608,0,0.0090957,0,0.013889,0.0093687,0,0,0.098092,0.0035034,0.0011864,0.12453,0,0.0062983,0,0,0,0.00057739,0,0,0,0.012723,0.017181,0.0015869,0,0.002494,0,0.082372,0
0,0.0027783,0.071191,0,0.0019654,0.075402,0.076179,0.0013012,0.079113,0.0080406,0.076738,0.0058712,0,0.00076263,0.0028579,0.076979,0,0,0.0041518,0,0,0.0035877,0.080644,0.011693,0,0,0,0.0060596,0.089636,0,0.0011205,0.0075598,0,0.081091,0,0,0,0.097966,0,0.0089487,0.0041511,0.0054512,0.0017468,0.090976,0,0.093611,0,0.10159,0,0,0.0091333,0.0056194,0.0050014,0,0.00032813,0,0.10887,0,0.0037617,0,0.00076714,0.10245,0,0.011675,0.0020078,0,0,0.0033131,0.0011832,0,0.0036159,0,0,0.0012549,0,0,0,0,0,0,0.0012177,0.0017504,0,0,0.015098,0,0.041087,0
0.062725,0.011731,0.068445,0,0.0088742,0.001081,0.071224,0,0.00065417,0.0016331,0.0056473,0.0083957,0,0,0,0.003226,0,0,0.0036072,0,0,0.086678,0.0054966,0,0,0,0,0.080518,0,0,0,0.089086,0.0053723,0.00043095,0,0,0,0.010223,0,0.010028,0.0083986,0.097485,0,0.0015011,0,0.0081678,0,0.013928,0,0.00082502,0.0015207,0.10226,0,0.0076052,0,0,0.0042233,0,0,0,0.001948,0.0017133,0,0.0045335,0,0,0.0060953,0.010421,0.0017716,0.014853,0.0018396,0,0.00020376,0.0036869,0.00081842,0,0,0,0.0039044,0,0.0076499,0.10107,0,0.0066017,0.0010753,0,0.036978,0
0.070579,0.0049214,0.072672,0,0.071629,0,0.00097231,0,0.077524,0.076966,0.0037453,0.0048375,0,0.0083633,0,0.0788,0,0,0.08347,0,0,0.0022669,0.081718,0.08618,0.0012464,0.0099165,0,0.092264,0.00082665,0,0,0,0.083649,0.090222,0.0011106,0,0,0.0063298,0,0.00071199,0.01342,0,0,0.0046307,0.00068786,0.0055831,0,0.097432,0.0023028,0.00024716,0.0089911,0.003398,0,0.10247,0,0,0.0054434,0,0,0,0,0.0040176,0,0.024435,0.0021809,0,0,0.0071461,0.0019115,0,0.0057291,0,0.0058225,0.0033989,0,0,0,0,0,0,0.00054721,0.0082247,0,0,0.0015194,0,0.039501,0
0,0.0012536,0.073068,0,0,0.071183,0.077965,0,0.0035978,0.0047633,0.078951,0.0040289,0,0.0014624,0,0.083225,0,0,0.079651,0,0.0035722,0.084621,0.00063437,0.0047381,0.0017469,0.0051958,0,0.086979,0.0012733,0,0,0.0078698,0.0031259,0.0060013,0,0,0,0,0,0.0090936,0.010673,0,0,0.0020825,0,0.0058832,0,0,0,0.097068,0.092793,0.10511,0,0.01429,0,0,0.099294,0,0,0.0053622,0,0.10556,0,0.013133,0,0,0,0.0043458,0,0.1122,0.008447,0,0.0048571,0.0017838,0,0,0,0.0033694,0,0,0,0.0074989,0,0,0,0.013657,0.0079261,0
0.0028489,0.010115,0.0013318,0,0.070445,0.07322,0.073479,0,0,0.076266,0.0013419,0.085209,0,0.073637,0,0.078642,0,0.00080781,0.0041698,0,0,0.00075015,0.078697,0.0049737,0,0.0011221,0,0.0060405,0.0033364,0,0.00032572,0.00019257,0.082533,0.00068567,0,0,0,0.096961,0,0,0.088413,0.091954,0,0,0,0.0066116,0,0.016289,0.0019267,0.096876,0.012164,0.0038059,0,0.093741,0,0,0.00096698,0,0,0.00074809,0.0022985,0.0024581,0,0.0040048,0.003531,0,0,0.0036935,0.00011972,0.0096588,0.11,0.0046453,0,0,0,0,0,0,0,0,0.10559,0.0098356,0,0,0.10235,0,0.058796,0.0064165
0.06943,0.067709,0.004813,0,0.0006897,0.0038663,0.076559,0,0.0051232,0.0050232,0.0023978,0.0033414,0,0.079713,0,0.082488,0,0,0.083929,0,0,0.0087545,0,0.0016522,0,0.0042606,0,0.003183,0.0025077,0,0,0,0.0012046,0.0061435,0,0.0038064,0,0.0047191,0,0.0025636,0.0065802,0,0,0.0037339,0,0.0055347,0,0.0014264,0.0014132,0.0084993,0.0060955,0.0081336,0,0,0,0,0.0078286,0,0.00080112,0.0028466,0,0.0074998,0,0.12171,0.0039268,0,0,0.0048628,0,0.0022626,0.0072478,0,0.0058966,0,0,0,0,0,0.0031229,0,0,0.0017873,0,0,0,0.013203,0.017267,0
0.0050452,0,0.073367,0,0.0014821,0.0016998,0.0023832,0,0.0044404,0.072943,0.0011755,0.078404,0,0.077511,0.0029117,0.0010721,0,0.00082045,0.0065998,0,0,0,0.0064208,0,0.00075642,0.0076273,0,0.0089048,0.0032659,0,0,0.0042359,0,0.0028204,0,0,0,0.093078,0,0,0.0027833,0.0042721,0,0.0036351,0,0.0029381,0,0.00021366,0,0.090172,0.0023091,0,0,0.091639,0,0,0.00071463,0,0,0,0,0.0043002,0,0.018648,0.0083954,0,0,0.0046686,0,0.00030182,0.0030597,0,0,0,0,0,0,0,0,0,0,0.0032621,0.001135,0,0,0.0014845,0.039753,0
0.068688,0.073831,0.069009,0,0.072492,0.075378,0.079607,0,0.081657,0.073105,0.00024654,0.081814,0,0.088394,0,0.0021848,0,0,0.0018599,0,0,0.0019177,0.096207,0.08436,0,0.082411,0,0.0021086,0.0026417,0,0,0.0040767,0.089045,0.0035401,0,0,0,0.09558,0,0.10814,0.0077712,0.012715,0,0.088855,0,0.0049055,0,0.10342,0,0.011194,0.003167,0.10628,0,0.0077841,0,0,0,0,0,0.0026234,0,0.009918,0,0.037881,0.0049631,0,0,0.0023416,0.0011231,0,0.013623,0,0.010041,0,0,0.0070989,0,0,0,0,0.010374,0.0064945,0,0,0.0023306,0,0.073084,0
0.065079,0.072483,0.001752,0,0.073188,0.076325,0.075628,0.00090578,0.0010321,0.073495,0.0014349,0.07953,0,0.00090737,0,0.077428,0,0,0,0,0,0,0.0046067,0.0047574,0,0.079631,0,0.084752,0.0014723,0,0,0,0.0038419,0.0022207,0,0,0,0.090969,0,0.010367,0.087066,0,0,0,0,0.00090352,0,0.10886,0,0,0.0027266,0.10478,0,0.015659,0,0,0.10521,0,0,0,0,0.0010555,0,0.012295,0.0073824,0,0,0.1013,0.0066966,0.1133,0.0023805,0,0.0055163,0,0,0.0064803,0.0023429,0,0,0,0.001023,0.011735,0,0.0024879,0.0028417,0.016535,0.0083776,0
0.0070027,0.075018,0.077309,0,0.0021337,0.077,0.082398,0,0.073452,0.076548,0.077952,0.079253,0,0.076033,0,0.0093335,0,0,0.088161,0,0,0.0022516,0.087902,0.0059146,0,0.084512,0,0.093201,0.0023515,0,0,0.090916,0.0030404,0.0071158,0,0,0.0023243,0.0055907,0,0.01537,0,0.091934,0,0.090508,0,0,0,0.013069,0,0.0066039,0.11512,0.00084437,0,0.011212,0,0,0.099484,0,0,0.0036248,0,0.11646,0,0.11555,0.10334,0,0.0089529,0.10368,0.0062442,0.11735,0.1152,0,0.10531,0,0,0,0,0,0,0,0.0055836,0.011674,0,0,0.0098334,0,0,0
0.065869,0.0020365,0.003514,0,0.0041863,0.0046193,0.0011258,0,0.00058014,0.0013007,0.0005644,0.00083112,0,0.0075324,0,0,0,0,0.0042548,0,0,0.083128,0.00095249,0.0034814,0.00045126,0.0014456,0,0.082707,0.00097629,0.0016393,0,0,0.0044148,0.0082077,0,0,0,0.013631,0,0.013375,0.087723,0,0,0.00058547,0,0,0,0.0095102,0,0,0.098896,0.0033671,0,0.0014499,0,0,0.0029705,0.0014881,0.00078803,0.0021194,0,0,0,0.091206,0.0083107,0.0063428,0,0.0051246,0.0063202,0.0050542,0.0045414,0,0.0051209,0.002917,0.00067637,0,0,0,0,0,0.0035668,0.0039087,0.0007413,0,0.0077562,0.0051448,0.00035801,0.003698
0.0062859,0.070511,0.0033007,0,0.0021532,0.00048371,0.0021745,0,0.080167,0.00126,0.0047157,0.078101,0,0.0053509,0.0010806,0.0051057,0,0,0.0030698,0,0,0.0052416,0.0055929,0.0056845,0.00021631,0.0031652,0,0,0.08653,0,0,0.0060206,0.0014842,0.0047001,0,0,0,0.097735,0,0.0047174,0,0.0028395,0,0.088469,0,0,0,0.0016915,0,0.0016845,0.0047372,0.0030289,0.0039248,0.0047414,0.00295,0,0.0036581,0,0,0.0017889,0,0.0086726,0,0.0097632,0.0039602,0,0.0024573,0.0032586,0.0013171,0.0027159,0.11656,0,0.0030229,0,0,0,0,0,0,0,0,0,0.0050668,0.0094185,0.0069457,0.014211,0.02137,0
0.005514,0.0065773,0,0,0,0.0040863,0.074763,0,0.075989,0.075608,0.073973,0.0038217,0.0010374,0.0037814,0,0.0025066,0,0.00077,0.010884,0,0,0.085054,0.00038058,0.0031481,0,0.0081871,0,0.092574,0.0069221,0,0,0,0.0052937,0.0034093,0,0,0,0.0047225,0,0.00071312,0.0055473,0.0054417,0,0.0029481,0,0.010178,0,0.085882,0,0.0056389,0.010945,0,0,0.094469,0,0,0.0037918,0,0,0.00098751,0,0.010527,0,0.0044558,0.0051098,0.0031012,0,0.0053525,0,0.0058563,0.019906,0,0.00041429,0.0022269,0,0,0.0016264,0,0,0,0.0030593,0.012049,0,0,0.010614,0,0.048739,0.0311
0.069085,0.075127,0.00035188,0,0.07289,0.0022245,0.0032823,0,0.00029963,0.002739,0.0023008,0,0,0.0058941,0,0.0016922,0,0.0031713,0.00044799,0,0,0.0025076,0.0034095,0.0014247,0,0.086795,0,0.00094999,0.0067304,0,0,0.006919,0,0.001786,0,0,0,0.0034048,0,0.088332,0.0093012,0.0007569,0,0.0028314,0,0.014845,0,0.0019004,0,0,0.0023174,0,0,0.02108,0.00085709,0,0.0033065,0,0.00029301,0,0,0.00091867,0,0.0029047,0,0,0,0.096262,0.010988,0.10866,0.013841,0,0.0096318,0.0026793,0,0.011113,0,0,0,0,0,0.017465,0,0.010862,0.0075275,0.0082374,0,0.0048507
0.0038179,0.0025334,0.073267,0,0.0012527,0.00068008,0.077716,0.0001949,0.07964,0.00077274,0.0048679,0.078246,0,0.0016129,0,0.002928,0,0,0,0,0,0.0019884,0.0063108,0.010259,0,0.0017894,0,0,0.079966,0,0,0.00073105,0,0.011337,0,0,0,0.0032493,0.0032346,0.096913,0,0.0010975,0.00017238,0.00048077,0,0,0.001126,0.0059671,0,0.093588,0.0046571,0.0030721,0,0.0071107,0.0016073,0,0.099327,0,0,0.0061285,0,0.012256,0,0.016249,0.10266,0,0.0064401,0.10875,0.10482,0.0025227,0,0,0.0084447,0,0.0017656,0,0,0,0,0,0.0021433,0.0044847,0,0,0.10938,0.014457,0,0
0.066193,0.0031525,0.070952,0,0.0015608,0.0051601,0.0020183,0,0,0.0023045,0.074951,0.077904,0,0.0013838,0,0.0010775,0,0.00062242,0.081625,0,0,0.083602,0.078594,0.00092368,0.0012917,0.080533,0,0.001738,0.079722,0,0,0,0.0038174,0.087936,0,0,0,0,0,0.0097036,0,0,0,0.0015641,0.0010019,0.0046691,0,0.00076237,0,0,0.0022966,0.096769,0,0.0047374,0,0,0.0093791,0,0,0.0011032,0,0,0.0041946,0.013442,0.0052907,0,0,0.0053501,0.0032965,0,0.0065052,0,0.0091549,0,0.00086714,0,0,0,0,0,0.0026959,0.0012997,0.0044838,0,0.00046178,0.027071,0,0
0.0077475,0.072617,0.0010878,0,0.0085804,0.0015684,0.07592,0.0011378,0.0079909,0.00048424,0.0047061,0.07707,0,0.08033,0,0.0009651,0,0,0.092961,0,0,0,0.0031818,0.0020933,0,0.0070274,0,0.00012112,0,0,0,0.0037533,0.086279,0.00094488,0,0,0,0.098903,0,0.090634,0.017226,0.086622,0,0.091201,0,0,0,0.0057141,0.0012122,0,0.099282,0.0037954,0,0.095962,0,0,0.0095214,0,0,0.00060387,0.0028387,0.10466,0,0,0.0016828,0,0,0.00038215,0,0.10593,0.0021322,0,0.0049182,0,0,0,0,0,0,0,0.010239,0.011297,0,0.0087825,0.0017085,0,0,0.018363
0.0027423,0.007357,0.072118,0,0.073838,0.073607,0.0040055,0,0.005753,0.079104,0.078206,0.001282,0,0.08325,0,0.0028061,0,0,0.0020673,0,0,0.085168,0.0032655,0.00095515,0,0.0070317,0,0.086224,0.08192,0.0029586,0,0,0.09391,0.094313,0,0,0,0.009107,0,0.0035687,0.095776,0.09268,0,0.0035963,0,0.0069934,0,0.012171,0,0.0011389,0.0092338,0.0063756,0,0.016027,0,0,0.0030497,0,0,0.09978,0,0.10437,0,0.088466,0.0020007,0,0.01329,0.0083587,0.10069,0.11459,0.0034312,0,0,0,0,0,0,0,0,0,0.011026,0.0012729,0,0.0065208,0.007277,0,0,0
