0,0,0,0.017118,0,0,0,0,0.002694,0.0024227,0.0072532,0,0.012068,0,0.0044369,0.01844,0.0088024,0.013535,0.027074,0,0,0,0.0056103,0.0070868,0,0,0.014349,0,0.0039625,0,0,0.011528,0,0.0030345,0.0238,0,0,0,0,0,0.0030416,0.00074742,0,0.019927,0.012075,0.0033743,0,0.0060699,0,0.015584,0.0037046,0,0,0.061302,0,0.0013825,0.0056748,0,0,0,0.0053546,0,0.0054044,0.019727,0.017903,0.013853,0.0061242,0.013419,0.0077416,0,0.10549,0.0095968,0.0077648,0,0.032224,0.0024499,0.0023609,0.003017,0,0.017964,0,0,0,0.02185,0.023356,0,0.016762,0.040806
0,0,0.0061972,0,0.0011963,0.0048723,0,0.006018,0,0.014938,0.0017374,0.013617,0.0041562,0,0.013646,0.011315,0,0.00063824,0.017149,0.00083704,0.0026988,0,0.0040298,0.0093682,0.0022495,0,0.0084857,0,0.010212,0,0,0,0,0.0096065,0,0,0.0096046,0,0.021474,0,0.029607,0,0.0060109,0.0034298,0,0.0016057,0.027075,0.0073122,0,0,0,0.0047167,0.024898,0.012469,0,0.014391,0.017374,0.012005,0,0,0,0.025246,0.015487,0,0,4.7003e-05,0,0,0,0.025719,0.023684,0.013555,0.041365,0,0,0.0013112,0,0,0.00572,0,0.0042728,0,0.010733,0,0.014736,0,0,0.033253
0.0032671,0,0,0.01423,0.00078379,0,0,0.0095382,0.0042954,0.0094268,0.016323,0,0,0,0.0075083,0,0.0068285,0.00060328,0,0,0,0.021635,0.0097481,0.010367,0.0071028,0.0087605,0.013739,0.0004588,0.00088892,0,0.0090203,0,0,0.019789,0,0.018193,0,0.031559,0.014975,0,0,0,0.0032207,0.013283,0.0004466,0.051352,0.014909,0.0019495,0.0028122,0.0083357,0,0.00046399,0.014364,0.047054,0.0079221,0.0075151,0.012011,0.0050329,0,0,0.0013646,0,0,0,0,0.0034327,0.027585,0.0020351,0.006362,0.0055841,0,0.008604,0.03075,0.011655,0.0059439,0,0,0,0.0022296,0,0.012377,0,0.0075567,0,0,0,0,0
0.0091034,0,0.0029396,0,0,0.010713,0.0082095,0.0058487,0,0,0,0,0.0059508,0.0019296,0,0.002429,0,0.010594,0.011706,0,0,0.005606,0.0035237,0.0019878,0.00039438,0,0.0051053,0.0042962,0,0,0,0,0,0,0,0,0,0,0.0021793,0.0051859,0,0.0018226,0,0.0086417,0.010527,0.0086657,0.00071353,0,0,0,0.0091435,0,0.011027,0.00025917,0,0,0.024732,0,0,0,0.00020962,0.018175,0.0023329,0.00083296,0,0,0.0016805,0,0,0,0.01629,0.0064458,0.0015256,0,0,0.0013206,0.0028033,0,0,0.0047225,0.0027126,0.0010546,0.0038409,0.012233,0,0,0,0.0035735
0.001526,0,0,0,0,0,0,0,0,0,0.0027743,0.00067872,0.0029251,0,0,0,0.00017697,0.008069,0.0015105,0.00036889,0.00050001,0,0,0.0034977,0.0018974,0,0,0,0.01404,0,0,0,0,0.011077,0,0,0.0028862,0,0,0.0053371,0.00075398,0,0.0046814,0,0.0017602,0.002024,0,0.0081005,0.0038766,0.002769,0,0.0042353,0,0.0033241,0.0031935,0.0052587,0.0066482,0,0,0,0.0022067,0,0,0,0,3.2709e-05,0,0.001518,0,0.0096498,0.01025,0.0026664,0,0,0.00081492,0.0072137,0,0,0.0070079,0,0,0,0,0,0.015648,0.0051074,0,0
0.014376,0,0,0,0.015937,0.0059432,0.014884,0.0086399,0.030407,0,0,0.011061,0,0.012191,0.014346,0,0,0.0030884,0.03484,0,0,0.020912,0,0.025809,0,0.011051,0.020563,0,0,0.035055,0,0,0,0.0054014,0,0.032354,0.0059004,0.0048804,0.015379,0,0.0029178,0,0,0.048283,0.012585,0,0,0,0.011107,0,0,0,0.017126,0,0,0.011325,0.02797,0.013716,0.02538,0,0.01227,0,0,0.0095463,0,0.0040295,0,0,0,0.037404,0,0.011872,0,0,0,0,0,0,0,0.0040968,0,0.017867,0.0050403,0,0.087616,0,0.021122,0.078712
0.015616,0,0,0,0,0.0048122,0,0.010984,0,0.013581,0.005799,0,0.026948,0,0,0.013409,0,0.0012263,0,0,0,0.04346,0.022077,0,0,0,0,0.0033702,0.063724,0.024004,0.006029,0.0088797,0,0,0.014025,0.013435,0,0,0,0.019209,0,0,0,0,0,0,0,0,0,0.0028267,0,0,0.01191,0.0085338,0,0.027927,0.015605,0,0.0048566,0,0,0,0.00081512,0,0,0,0,0,0.00051706,0.017808,0,0,0,0.026188,0,0.01948,0,0,0,0,0,0,0,0,0.0003994,0,0,0.00013019
0.0037683,0.004327,0.0022857,0,0,0,0,0,0.00082742,0,0,0,0.0040144,0.0012618,0.0021171,0,0.000819,0,0.0029335,0.0021705,0.017967,0.0020833,0,0,0.0057925,0,0.0096647,0.0063987,0.0047143,0,0.006506,0,0,0,0.029035,0.0068062,0,0,0,0,0,0.002092,0.0052128,0,0,0,0.00013273,0.0014232,0.0011077,0,0.0013123,0,0,0,0,0.0051617,0,0,0.0023919,0,0,0,0,0.0032496,0,0,0,0,0,0,0.003702,0,0,0.0022693,0.0034663,0.0070101,0,0.0011191,0,0.0027416,0.00030785,6.6105e-05,0.0033721,0,0.003649,0,0,0.0029729
0,0,0,0,0,0,0.027679,0.0026884,0.014632,0,0.001469,0,0.0035281,0.017168,0.0032861,0.021613,0,0,0,0,0.005375,0,0.032357,0.0068835,0,0,0.0088905,0,0.024561,0.0098178,0,0.0353,0.0078533,0.0025712,0.011459,0,0,0,0.0025323,0,0.025485,0.0080342,0,0.013836,0,0,0.033492,0.012672,0,0,0.015924,0.0010948,0.035357,0.023281,0,0.0082501,0.0038264,0,0,0.0037481,0,0,0,0.012443,0.017271,0.013629,0,0,0.0071391,0,0.0052145,0,0.042089,0.010667,0.023465,0,0,0.0066283,0.018762,0,0.011457,0,0,0.0053448,0,0.0011761,0.0032786,0
0.0082427,0,0,0.0077471,0,0,0.01794,0.0020318,0,0,0,0,0,0.014342,0.011798,0.0021919,0.0045023,0.0086963,0,0.0097409,0,0.0050406,0,0.01062,0.012611,0,0,0.0079646,0,0,0.0032187,0,0.0058762,0.015275,0,0.0039839,0,0,0.0014687,0.017889,0.0050253,0,0.0059697,0.0062468,0,0.0021324,0,0.022173,0.012246,0.0023486,0.046621,0,0.0096504,0.017192,0.0019374,0.0067619,0.008491,0,0.011871,0,0.0042943,0.0049366,0,0,0.0064155,0.0068984,0.0021085,0.0059286,0.00083466,8.8246e-05,0,0.011985,0.00092665,0,0.0022109,0,0,0,0,0.011832,0.0081387,0,0,0,0,0,0.024062,0.022321
0,0,0.014626,0,0,0.0060694,0.0032065,0.004533,0,0,0.0064611,0,0,0.011739,0.0095325,0.0089699,0,0.0058053,0,0.012141,0,0,0.011549,0,0.022382,0.0011184,0,0.0072121,0.0035748,0,0,0.020894,0,0.0033456,0,0.014744,0.014972,0,0,0.039737,0.038613,0.00435,0,0,0.013468,0,0,0,0,0.0054463,0,0.037337,0,0,0,0.0046884,0.020134,0,0,0,0.0088063,0.024682,0,0.021342,0,0.026389,0.00044843,0.023611,0.0065558,0.011108,0.013214,0.0085929,0,0,0,0,0.0057282,0.035689,0.021496,0.0026319,0,0,0,0.0071461,0,0.015476,0.033825,0.074996
0,0,0,0,0,0.017097,0.005188,0.014059,0.019253,0.10184,0.0426,0.0053345,0.0041648,0.016631,0.019842,0.009136,0,0.0086366,0.04695,0.015097,0.052265,0.0084181,0,0.0046678,0,0.0086558,0,0.01895,0,0,0,0.022862,0.005114,0.0012364,0,0,0.013038,0.020574,0.015666,0,0,0,0,0.016577,0,0,0,0,0,0,0,0.018654,0.014969,0.061297,0.0077525,0.013663,0.069112,0.0046205,0.023812,0,0,0,0,0,0.033053,0.010118,0.0073509,0,0,0.016407,0.013719,0,0.0042496,0.0086071,0,0,0.0089443,0.031988,0.01492,0.029356,0,0,0.0086939,0.019576,0.060626,0,0.08336,0
0,0.010274,0.0025786,0.0015512,0.0053256,0,0,0,0.00046476,0.013715,0.0010824,0.0037821,0,0.0050496,0.0047073,0,0,0.003263,0.004989,0.0094425,0,0.0069347,0,0,0.0077942,0,0,0,0,0,0,0,0,0.021157,0.01324,0.00037266,0.005773,0.0050089,0.0070593,0.00099748,0,0,0,0.037219,0,0.011861,0.0086486,0.010335,0.0018466,0.00019703,0.0030026,0.0033914,0.0080956,0.0096037,0.0079694,0.0067525,0.0047223,0,0.0027657,0,0,0.00061342,0,0,0,0,0.0096142,0.0035856,0.011716,0.0081184,0,0,0.012556,0.012487,0.0052214,0,0.0018926,0,0.0039037,0.016744,0,0,0,0.0091567,0.0039308,0.0039655,0.0046299,0
0,0.025817,0,0.010746,0.082106,0,0,0.0046842,0.0116,0,0,0,0,0,0,0.020527,0,0.0044827,0,0,0.020238,0,0.017778,0.016322,0,0,0.0062569,0.025512,0,0,0,0.001839,0.00078086,0,0,0,0.023466,0.023516,0.002897,0,0.013262,0,0.025879,0.010685,0.0029824,0.020845,0.0030978,0.001852,0,0,0,0,0,0.016625,0,0,0,0,0.023906,0.0039652,0,0.0060692,0.015549,0.012107,0,0,0.026962,0.0091615,0.024023,0,0.047014,0.030405,0.061065,0,0,0.013959,0.015982,0.023792,0.026068,0,0.0022874,0,0.032682,0.025095,0.012859,0.044739,0.056481,0.13325
0,0,0,0.0020034,0.0031633,0,0.0023523,0,0.0013006,0.00039007,0.00068539,0,0.00053583,0,0,0,0.0018569,0,0,0,0.0077757,0,0,0.0006309,0.0017268,0,0.0017557,0,0.96957,0.0018151,0,0,0.00041428,0.00094316,0.00029209,0.0028134,0.0015167,0,0.0026365,0.00054348,0.0026811,0,0.0027059,0.001386,0.0030733,0.0015353,0.0031609,0,0.0011031,0,0.0016324,0,0.0025679,0,0.00021815,0,0,0.0026731,0.00037411,0.0035335,0.0016471,0.00062354,0,0,0.0003058,0.0033176,0.001825,0,0.0025356,0.0050903,0,0.0035904,0.0016902,0,0.0019839,0,0.0016123,0.0036909,0.0051564,0.0045366,0,0.0023878,0.002621,0.00053877,0,0.022308,0,0
0.024619,0.015467,0,0,0,0.027003,0,0,0.012299,0,0,0,0,0.00098619,0,0,0,0,0,0,0,0,0,0.04245,0.016517,0,0,0,0.0094566,0.00077749,0.019402,0.014745,0.00021752,0,0.00022027,0,0.0026959,0,0,0,0,0.012453,0.0075036,0.012998,0,0,0.02121,0.030069,0.003317,0,0.052951,0,0.0070347,0,0,0,0,0,0,0.0070204,0,0,0.0052535,0,0,0.011096,0,0.057271,0.030179,0.0087019,0,0,0,0.0071722,0.014393,0,0.0038254,0,0.0077894,0.0082716,0,0,0.027065,0.0091622,0,0.022401,0.035718,0
0,0,0,0.00039071,0.0025768,0,0,0.015126,0,0.00024039,0.0022887,0.0019999,0.0057551,0.003627,0.0036623,0.0046569,0,0,0.017193,0.0039831,0,0,0,0,0,0,0.0048612,0,0.0074002,0,0,0.0046877,0.018166,0,0.00094294,0,0.0026756,0.0021935,0.0031931,0.0063773,0,0,0.001681,0.0019659,0.011977,0.0061214,0.010584,0.0034376,0,0.0074042,0.0032881,0.0022005,0.013484,0.028869,0,0.0042707,0,0,0.0019983,0.0022656,0,0,0,0,0,0.011413,0.013404,0.020912,0,0,0.038301,0,0,0.0046509,0.013025,0.0053967,0,0.022373,0.0068397,0,0.0066581,0,0.02222,0.0016122,0.038213,0,0.077726,0
0,0.0032965,0,0,0,0.0024734,0,0.0019942,0,0,0,0.0032747,0,0,0,0.0014434,0.0028164,0,0,0.00036659,0.025956,0,0.0011068,0,0,0.0044441,0,0.0031532,0.0013494,0.02523,0.0033644,0.0011767,0,0,0.022634,0,0.00397,0,0.0024592,0.00064454,0.0022314,0,0.00077831,0,0.0047077,0.0050788,0.003429,0.0087685,0.0015182,0.00096964,0.0021166,0,0,0,0.0041881,0,0.0037371,0.0056508,0.009465,0,0.0084259,0,0.011684,0.0051184,0,0,0,0,0,0.005855,0,0.00064462,0,0.0012188,0.00014713,0.0014213,0,0,0.0040182,0.0054433,0.0062909,0,0,0,0.0046313,0.0046263,0.0013834,0
0,0,0.013357,0.023761,0.010896,0,0.0080459,0.013306,0.0064076,0,0.011437,0,0,0,0.0039368,0.031181,0.0079179,0.0057528,0,0.0046289,0,0,0,0.016475,0.023536,0.007861,0,0.0039912,0,0,0,0.049234,0.0017011,0.0067957,0.039294,0,0.026825,0,0,0.027374,0.031149,0,0,0,0.016969,0.031145,0.027129,0.012862,0.015735,0.0053377,0.031397,0.047288,0,0.024265,0.010563,0.0020387,0,0,0,0.010918,0.0060428,0.0060199,0,0,0,0.0044197,0,0.059165,0.033316,0.03066,0,0,0.0354,0.015318,0.015264,0.036644,0,0,0,0.011041,0,0.043745,0,0,0,0,0.066388,0.30022
0.0029734,0,0,0.00973,0.00048348,0.0020662,0.0025349,0.0012509,0,0.0055421,0.0039118,0.023308,6.0834e-05,0,0.0043442,0,0,0.0048729,0,0.011468,0,0,0.001167,0.014469,0.0057784,0,0,0.0046472,0,0,0.013486,0.0046333,0,0.0055149,0,0.0039736,0,0,0,0,0,0,0.0093939,0,0,0,0,0.039395,0,0.011037,0,0.00026508,0,0.00075209,0.0043815,0,0,0,0,0,0.0010587,0,0.0057648,0,0.0067177,0.0062742,0,0.0080748,0,0.011225,0.016377,0,0,0.0062715,0,0.0084271,0.0023973,0,0.0096716,0,0.0022777,0,0.0079914,0.014855,0,0.010903,0,0
0.0023283,0,0,0,0,0,0.0026712,0,0.0025501,0.0012852,0,0.0022366,0,0.001085,0,0.0019311,0.0024314,0,0,0.001611,0.021209,7.1506e-05,6.8244e-05,0,0.0042939,0.0033637,0.0046024,0,0,0.0086546,0.002416,0,0,0,0.0063683,0.0024681,0,0,0.0017617,0.00027418,0.0038132,0,0.00073121,0,0.0029031,4.0856e-05,0.0027686,0,0,0,0,6.1464e-05,0,0,0,0.0026206,0.0041168,0.0030086,0.0069939,0,0.0018227,0.0018558,0.0021891,0,0.0019315,0,0,0,0.96371,0.001001,0,0.0028126,0,0.0029829,0,0,0,0,0.0029044,0.0050059,0.0015286,0.00030699,0,0,0,0.0013947,0,0.0016848
0,0.00038462,0.013592,0,0.00069295,0.0034179,0.0061674,0.0066155,0,0.0048467,6.2235e-05,0,0,0,0,0.0037527,0.0034424,0.0097423,0.0031103,0.0032011,0,0,0,0,0,0,0,0,0.0013406,0.028951,0.00015322,0,0,0,0,0,0.0027875,0,0,0,0,0,0,0.010105,0,0,0,0.011422,0.0072541,0,0.0027401,0,0.03232,0.014168,0,0,0,0,0.008025,0,0.011693,0.0024891,0,0,0.0029643,0,0,0.0070632,0,0.042456,0,0,0,0,0.002248,0,0.0094655,0.0090537,0,0,0.029325,0.0018862,0,0.00017718,0.029294,0,0,0
0,0,0,0,0.012456,0.017484,0.0072404,0,0,0.0028638,0,0.0044505,0.0059575,0.0043818,0.017152,0.0012489,0,0.0095942,0.0040845,0.0036696,0,0,0.0010059,0.011294,0,0,0,0.0061804,0.020297,0,0.0025425,0.0054727,0,0,0.020389,0.0015202,0.0006638,0.00696,0.0089565,0,0,0.0062121,0.0011543,0,0,0,0,0,0,0,0.0032586,0,0,0.0035905,0,0.004981,0.00013475,0,0,0,0.0093977,0.00027203,0,0,0.0020652,0.010162,0.009966,0,0,0,0.0060163,0,0,0.0097219,0.0065976,0.0026465,0.017016,0.0020191,0,0,0.0068039,0,0.0030284,0.0026907,0,0,0,0
0,0,0,0.0079877,0.0038066,0.0017336,0.016274,0,0.0038444,0.0099227,0,0,0,0,0.0023018,0,0.0059138,0.00063812,0,0.0033725,0,0,0.012595,0.0019211,0,0,0,0.018225,0.015939,0,0.0085124,0.016661,0,0.0014081,0.015981,0.023929,0,0.0026047,0.012365,0,0.002692,0,0.011624,0,0,0.0035193,0,0.011608,0,0,0,0,0.0036938,0,0,0.011284,0.011413,0.0084182,0.0031238,0,0,0.0054082,0,0.0061289,0.027187,0,0.012161,0.00972,0,0,0,0,0,0,0,0.0070204,0,0.010365,0,0,0.016678,0,0.019771,0,0.054313,0,0.0085271,0.016077
0,0.0024411,0.0037029,0.0005289,0.0014394,0,0,0,0,0,0,0.00013077,0.001883,0.0029237,0.0072535,0,0.0039598,0,0,0.0028774,0.012382,0.0031831,0,0,0.0013323,0,0.011399,0.00061689,0,0.0087011,0.0039259,0,0,0,0.024769,0,0,0,0,0,0.0022965,0,0,0,0,0.0030786,0,0,0.0017243,0,0,0,0.0092045,0,0,0.0016818,0,0.00077809,0.0093981,0,0,0.95156,0.004275,0.0015957,0.0059424,0.0042483,0,0,0.0017368,0.0063178,0,0,0,0,0,0,0.00055317,0,0,0.0009904,0,0,0.0036647,0,0.00058311,0,0,0.017193
0.0079984,0,0,0.004506,0,0.003485,0.0034291,0.009492,0.0071363,0.0026406,0.0054874,0,0,0,0,0.012759,0.0004631,0.0044496,0.0086257,0.0059146,0,0,0.0060361,0,0,0.0033741,0.0032877,0,0.0027186,0,0.0088415,0,0,0,0.011977,0,0.00054796,0,0.0057233,0.022936,0.017795,0.0033725,0,0,0.0027742,0,0.0030945,0.029658,0.010446,0,0,0,0,0,0.013901,0.0085016,0,0,0.017815,0,0.0048973,0.0068083,0,0,0.0077971,0,0,0.0029862,0,0.00075713,0.00044416,0.0018867,0.0034337,0,0.015827,0.011077,0.012572,0,0.0027637,0,0,0,0.016253,0,0,0.020154,0.031377,0
0,0.0022419,0,0,0,0.0085784,0,0,0,0,0,0.003248,0,0,0.0049912,0,0.0061365,0,0.0094223,0,0,0,0,0,0.0028969,0.0025316,0.0099509,0,0.0099587,0,0.0078606,0,0,0.0023372,0.010733,0.0053982,0.0088366,0.0021253,0.006993,0.014243,0,0,0,0,0.0056374,0,0.014146,0.0065929,0.0058167,0.0014304,0,0.0041191,0,0,0,0.011643,0.0037164,0,0.0042425,0,0,0,0,0.0071014,0,0.0014144,0,0.014541,0,0.012887,0,0,0.0046414,0,0,0,0,0.0047049,0.0021054,0,0,0,0.0059029,0.012526,0.0096311,0.011113,0.067951,0
0,0,0.0010163,0,0.0017785,0,9.3829e-05,0,0.00010591,0.0050632,0,0,0.0036615,0.0049096,0,0,0.0013351,0.001865,0.00082021,0.0028756,0.022587,0,0.0091647,0,0.0016068,0.00013196,0.0011022,0.004465,0,0.0036455,0.00157,0,0,0,0.0040347,0.0088466,2.8382e-05,0,0.0028635,0,0,0,0.0033525,0,0,0,0,0,0.0038086,0,0,0.002514,0,0,0.003312,0.0026171,0.0012871,0,0.00063554,0,0,0,0.005779,0,0,0,0,0.93982,0,0,0.0048603,0.00070809,0,0.010355,0.0017333,0.0005831,0,0,0,0,0,0,0,0,0,0.01322,0,0.0044867
0,0.002133,0,0,0,0.00090457,0.0029347,0,0,0.002578,0.00023948,0,0.0076554,0.0034921,0.0024,0,0.0060726,0.0023138,0,0,0.013102,0.00059292,0.0098245,0.95653,0.0060925,0.0049775,0.0039899,0,0.0015596,0.0016735,0.002199,0,0,0,0.007105,0.0066736,0,0,0,0.0015322,0,0,0.0071419,0,0,0.0013253,0,0,0.0047023,0,0,0,0.00090913,0,0.002894,0.0010951,0,0,0.0061945,0,0,0,0.0034649,0,0,0,0.0073814,0,0,0,0.0040254,0,0,0.0054545,0.0035313,0.0064821,0,0.0051583,0,0,0.004269,0,0,0,0,0.0013434,0,0.015274
0.0030941,0,0.010187,0,0,0.0061731,0,0,0,0.0048327,0.013528,0,0,0,0.0014036,0,0,0,0,0.0079106,0,0,0,0.0072647,0,0,0.0069117,0,0,0,0,0,0,0,0,0,0,0,0.0045906,0,0,0,0.0047971,0,0.0016981,0,0.0010938,0.0034718,0.0012275,0,0.011491,0,0.004343,0,0,0.011337,0.027792,0,0.007938,0.013117,0.0020954,0,0.0014001,0.011202,0,0.0064508,0.0005589,0.0019791,0.0016776,0.012334,0,0,0.01348,0.0037666,0,0.002728,0,0.015186,0,0,0.0080812,0.0084546,0,0,0,0,0.083828,0
0.019455,0.018346,0,0.007756,0,0.0098863,0,0.015558,0,0,0.0006503,0,0,0,0.0026432,0.0041822,0.0011721,0.01247,0,0.0017566,0.0039143,0.00068995,0,0.039099,0,0,0,0,0.026021,0,0.011951,0.0056787,0,0,0,0.013785,0.0065001,0.0042258,0.0098498,0.017216,0.0248,0.047816,0.001582,0,0,0,0.0049041,0.0030605,0.010165,0.0018096,0,0,0,0.087566,0,0,0.0042185,0.013285,0.010539,0.00067857,0,0.0031349,0.0042766,0.0098799,0.0057404,0.016489,0.0048776,0.038284,0.019987,0,0.019164,0.0052829,0.0074589,0.0015757,0.0067398,0,0.0022816,0,0.023712,0,0,0.019275,0.0018457,0,0.019578,0,0.097675,0
0.0019215,0,0,0.018306,0,0,0,0.010055,0.015205,0,0.0045359,0,0,0,0.027915,0.02028,0,0.007076,0,0.018644,0,0.0011114,0.0049443,0.070019,0.010998,0,0,0,0.0039813,0.041956,0,0.0010832,0.049435,0.03399,0,0.018145,0.0037521,0,0.0075939,0,0.0066322,0,0,0.056999,0,0.047959,0.022229,0,0.014243,0.022161,0,0.0020938,0.0097451,0.0046176,0,0,0,0.010309,0,0.049263,0,0.040331,0,0,0,0.025278,0.036037,0.051997,0,0.074014,0,0.0038985,0.038121,0,0,0.0031125,0.042717,0.010746,0.020254,0,0,0.045641,0.011538,0.04277,0,0.042862,0,0
0,0,0,0.018054,0,0.026432,0,0.0059487,0,0,0.040971,0,0,0,0,0.015209,0,0.015067,0.0062469,0,0,0.017647,0,0.10521,0,0,0,0,0,0,0.017188,0.027297,0.00033411,0.014221,0,0.0075904,0.032657,0,0,0,0,0,0,0.011001,0.010988,0,0.024339,0.012924,0,0.027056,0.014733,0.0067915,0.0086359,0.065078,0.018513,0,0,0,0,0.033088,0.020108,0.048058,0,0,0.0029501,0,0.0079716,0.068787,0.022264,0,0,0.00073785,0.045454,0,0.046973,0.0073531,0,0.021264,0.020648,0,0,0,0.0080539,0.031943,0,0.063222,0.0038768,0
0.0026082,0,0.00086298,0.0087009,0,0,0.0090181,0,0,0,0.0025874,0,0.009785,0,0,0.0079336,0,0.004934,0,0.0061767,0,0.00036124,0.0069944,0.0093761,0,0,0,0,0.015562,0,0.0029461,0,0,0.014183,0,0,0.012102,0,0.0064959,0.0082126,0,0.00064804,0.0054861,0.0040508,0.0037756,0,0.0044415,0.014198,0,0.0031024,0.0024735,0.0018571,0.0054488,0.011892,0,0.009324,0.0026456,0,0.0034489,0,0,0.027611,0.0063663,0.00081779,0.0024858,0.0022608,0,0.022168,0.013132,0.030584,0,0,0.02114,0,0,0.0041781,0.0089882,0.0026522,0.0044241,0.0070684,0.011057,0.0050062,0,0.01178,0.030766,0.0020422,0.050312,0
0,0,0.0073471,0.0015362,0,0,0,0.0087416,8.5165e-05,0,0.0036894,0.0048529,0.0025906,0,0,0,0.0015516,0,0.0038191,0,0.010001,0.0022582,0.0032313,0.010074,0,0.00044887,0,0.009314,0.0017746,0.00040961,0,0.0048551,0.013425,0.0070611,0.00379,0.0037776,0,0.018526,0.0051017,0.0083902,0,0,0,0,0,0,0.008772,0,0,0,0.0070328,0,0,0.0079305,0,0,0,0,0,0.0017284,0,0,0.0071479,0.008548,0,0,0.011119,0.010287,0.0071385,0.03239,0,0,0.0034861,0.0023981,0.00045363,0,0.0063078,0.0067037,0.010037,0,0,0,0,0,0.0094541,0.0070622,0,0.014716
0.0084809,0.007393,7.5178e-05,0.0054861,0.00071712,0.00079722,0,0.0021218,0.0029515,0,0.0038986,0,0,0.002728,0.0016623,0,0.0042019,0.0036761,0,0.0071007,0,0,0,0.0059349,0.013393,0,0.013719,0.0027075,0,0.00051383,0,0,0.0078256,0.0010287,0,0.0060825,0.010026,0.0018667,0.0043244,0,0.00057817,0.00018896,0,0,0.0028591,0.0035707,0.0099549,0,0.00083644,0.0021949,0.0029263,0,0,0,0,0.0038127,0.0038121,0.0083057,0,0.0036665,0,0.0037683,0.0070927,0.0048871,0,0.0064512,0,0.0010977,0.011251,0.025064,0,0.0018661,0.003886,0,0,0.0065535,0.010105,0,0.00091637,0,0.00051825,0.0032816,0,0,0.0057203,0.0088011,0.068673,0.011039
0.0030353,0.004891,0,0.0027402,0,0.014486,0.00051882,0.0080644,0,0,0,0.017715,0.0045516,0,0.00044776,0,0,0.0020618,0.058888,0,0,0,0,0,0,0.038611,0,0,0,0,0,0,0.033186,0,0,0.0045848,0.0072404,0.041952,0,0,0,0.040789,0.025457,0.004583,0,0.042954,0,0,0.0070632,0.0036421,0.0086911,0.011835,0.0079707,0.0050929,0,0,0,0.012498,0,0,0,0.0028659,0,0.0127,0,0,0,0.017207,0,0,0,0.01401,0.0057308,0,0.0089595,0,0.018042,0.021933,0,0,0.028412,0,0.0083158,0,0.021431,0,0,0.065166
0.0052354,0,0.00023119,0.0040508,0.0019846,0,0,6.478e-05,0,0,0,0.0022907,0,0,0.00090191,0,0.00098632,0,0,0.0010503,0.0082731,0,0,0.00057734,0,0,0,0,0,0.010799,0.00054908,0,0,0,0,0.0094978,0.001873,0,0,0,0,0.0027063,0.00032733,0,0,0,0.0031664,0,0.0064821,0.0013494,0,0,0.0012004,0,0,0,0.95185,0,0,0,0,0.0007552,0,0,0,0.0027316,0.0016307,0.0014734,0.0036317,0,0,0.0021681,0,0,0.010139,0.0044206,0.0036294,0,0,0.0043883,0,2.6257e-05,0.0031072,0,0,0,0,0.0063738
0,0.0046432,0,0.021332,0,0,0,0,0.013964,0,0.016295,0,0,0.050186,0,0,0,0,0.00067363,0,0,0.01959,0.060822,0,0.01435,0,0.018171,0,0,0.0083349,0,0,0.0067525,0,0,0.014096,0,0.0071686,0.014928,0.015231,0.035758,0,0,0,0.012187,0.033294,0,0.031137,0,0.0069324,0,0.00027288,0,0,0,0,0,0,0,0,0.012205,0.0027489,0,0,0.013773,0.013521,0.011093,0,0.018032,0.0081725,0.011863,0,0.028736,0.018078,0.017657,0.045942,0,0.018712,0.0060782,0.0045319,0.0042414,0.015048,0.0053199,0,0.021371,0.0045884,0.093793,0
0,0.015586,0.0045536,0,0,0.012224,0,0.00092945,0,0,0,0,0.0068732,0,0,0,0,0,0.0047477,0.01122,0,0.010562,0.0081183,0.0087832,0.0095924,0,0,0.013009,0,0.017941,0.0086043,0.023799,0.0076059,0,0,0,0,0,0.0067679,0.016674,0,0,0,0.0072552,0.0027682,0.0050082,0.016358,0,0,0.0041742,0,0,0,0,0,0,0,0.0028378,0,0.0069719,0.011202,0,0.0084239,0,0.030001,0.0099383,0,0,0.019309,0.015816,0.016199,0,0,0.028473,0,0,0,0.022851,0.0073041,0.010535,0.0026274,0.0062248,0.0084888,0,0.0025931,0.0076448,0,0
0,0,0.0026583,0.0066125,0.019531,0,0,0.0028077,0,0.00268,0.00046577,0,0.015485,0.10933,0,0,0,0,0,0,0,0.031592,0.037742,0,0.01658,0.0037723,0,0,0,0.016472,0,0.0024864,0,0,0.041891,0.026921,0,0.018778,0,0,0.0082996,0,0,0,0,0,0,0.018216,0,0,0.026953,0,0,0,0,0.025557,0.01183,0,0,0,0,0.006213,0.020267,0.014562,0,0,0.032272,0.018178,0,0,0,0,0,0.017626,0.0046862,0.014756,0,0,0,0,0.031659,0,0.028281,0,0.036813,0,0.033518,0.038948
