0.0077015,0.0084273,0.0051586,0.0022803,0,0.0020203,0.0080861,0,0.0011706,0.0019851,0,0.0025733,0.0011983,0,0.0020642,0.0074743,0.0020427,0,0,0,0.0040636,0.002168,0,0,0,0,0.0058383,0.0013035,0.0013225,0,0.00094958,0,0.0015874,0.010973
0.0023389,0,0,0.046056,0,0,0.0017649,0.0032921,0.0019982,0.002903,0,0.0058744,0,0.0026668,0.00228,0.0073508,0,0,0.0054339,0,0,0.0017438,0,0.0031063,0.0018937,0.0040731,0,0,0.0014675,0,0,0.0031536,0.0081129,0
0.0012202,0,0,0,0,0.0051376,0,0.0032844,0.00044928,0,0.006768,0,0.0076201,0,0.00062215,0,0.0050605,0,0,0,0,0.0014444,0,0,0,0.001128,0,0.0056307,0.0015384,0,0.017798,0.94716,0,0
0,0.0021344,0,0.025847,0,0,0,0.0030059,0,0,0.0012836,0.0046633,0,0.0023084,0.004926,0,0.0036524,0.0053173,0,0,0.0021197,0.0046295,0,0,0.0023756,0.0012011,0,0.0051164,0,0,0.0093401,0.0098837,0,0.013311
0.002863,0,0,0.0036064,0,0,0,0,0.0020355,0.0014209,0.00058841,0,0.0011702,0,0.0017419,0,0.00079388,0,0,0,0,0.0014964,0.0049985,0.0026756,0.0063812,0.00074453,0,0,0.00095127,0,0.0028894,0,0,0.008828
0.0017211,0.0063731,0.0004164,0.01145,0.0040378,0.0043081,0,0,0,0,0,0.0059358,0.0040139,0,0,0.0028933,0.0029509,0,0.034339,0.010891,0.0040126,0.004694,0.0025622,0.0011392,0.0030006,0,0.0054341,0.0034324,0.0034329,0.016109,0.013502,0.011902,0,0.013242
0.01022,0,0.0035508,0.0038165,0,0.00091048,0,0,0,0.0020857,0.0011035,0,0,0,0.002364,0.0082287,0.0019949,0,0,0,0.0081676,0.0015333,0,0,0.0071209,0,0,0.0016446,0,0,0.0040937,0,0.0095543,0
0,0.00010228,0,0,0,0.0025968,0,0.00075253,0,0,0.0013907,0,0.0019898,0,0.0014703,0.98856,0.0011938,0.00024797,0,0,0,0.00036397,0,0,0,0,0,0.0039136,0.00030643,0,0,0,0,0.00022655
0,0,0.0033694,0.068011,0,0,0.0099528,0.0055699,0,0,0,0,0.0046044,0.015932,0.001208,0,0.0004705,0.0021708,0,0.001732,0.0074949,0,0,0,0,0.006869,0,0,0.0040907,0,0,0,0,0
0.0072881,0.019817,0,0.089433,0.0054596,0.0033627,0,0.0023684,0.0019148,0.0078593,0,0.0020494,0.0032189,0,0.0015777,0.0042494,0,0.0097406,0.012945,0,0,0,0.010464,0.0032874,0,0.0055463,0,0.002739,0.006838,0.016622,0.0042713,0.0091534,0.00068901,0.0031054
0,0,0,0,0,0.002578,0,0.0018308,0,0.0018798,0.011848,0,0.0035079,0,0.0022947,0,0.0045898,0,0,0,0,0.00051911,0,0.98074,0,0.002317,0,0.0031932,0.00041692,0,0,0,0,0.0011577
0.027385,0,0,0.082714,0.0042194,0,0.00034994,0.005427,0.0044678,0,0,0,0.00025262,0,0.0036477,0,0.00085944,0,0.00082647,0.0049084,0.0041738,0.0061871,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00098438,0,0.00039086,0.00042904,0.0013349,0,0,0.0054492,0.0013822,0,0,0.0013016,0,0,0,0,0.0061614,0.002287,0.0044836,0.006779,0.00069926,0.0086267,0.0064634,0.0076863,0,0,0.0016055,0.00088183,0.0029518,0.0073376,0,0,0.0023782
0.0025209,0,0.0078787,0.086115,0,0.0043827,0,0,0,0.0053216,0,0.0051688,0,0,0,0,0.003694,0,0,0.00033634,0,0,0,0.0059039,0,0.0080758,0.0016556,0,0.0048728,0,0.010575,0.017552,0,0
0,0.0030905,0,0.00016417,0,0,0,0.00071038,0,0.00056309,0.0010422,0.0033668,0.00090162,0,0.0012989,0,0.0011852,0,0,0,0.0056854,0,0,0.0054328,0.0012738,0,0,0,0.00075064,0,0,0.011898,0.00048081,0
0,0.002449,0.0055183,0.0088467,0.011659,0.00064237,0,0,0,0,0,0,0,0,0.0027065,0,0.0023221,0,0,0,0,0.002179,0,0,0.0016159,0.0022128,0,0.0024296,0.00064693,0,0,0,0.016304,0
0.0030835,0.0013314,0.0032742,0.10193,0,0,0,0.0058494,0.0092467,0,0.0037029,0.0052692,0,0,0.003955,0,0.0042441,0.017925,0.008843,0,0.02279,0,0,0,0,0,0.0009556,0,0.0067481,0,0.0086505,0,0,0.011586
0,0.00305,0.014145,0.12203,0.019494,0,0.0098232,0.010336,0,0.010344,0.0079833,0.0018058,0.0089076,0.0052098,0.0023822,0,0.0093356,0,0.025387,0,0,0,0.00051051,0,0,0.0046036,0.003915,0.00876,0,0.006968,0,0.02781,0,0
0,0,0,0,0,0.0019579,0,0.00093317,0,0.0021204,0.0035767,0,0.0022062,0,0.00059704,0,0.0024656,0,0.98045,0,0,0.0020154,0,0,0,0.0022007,0,0.0047964,0.0038898,0,0,0,0,0.00061829
0.0002379,0.0014797,0,0,0,0,0,0,0,0.0024932,0,0,0.0014355,0,0,0,0.00062358,0.0022155,0.0013259,0,0,0.080954,0,0.001606,0,0.042269,0,0,0,0.0014305,0.0048672,0,0,0.018073
0.0053058,0,0,0.070803,0,0.0050498,0.00086328,0.00018864,0,0,0,0.00077726,0.001693,0,0.0064885,0.0032848,0.0070237,0,0.047485,0,0.00025523,0,0.0045875,0,0,0.011443,0.0047823,0,0,0,0,0,0.0036658,0.016254
0,0.014573,0,0.0060109,0.017738,0,0,0.00095727,0.004689,0,0,0.009452,0,0.024927,0,0.019967,0,0.0081234,0.014211,0.0010983,0,0,0.0067023,0,0.0044017,0,0.00033525,0,0.004726,0.0054526,0.014765,0.010421,0.010311,0.0022743
0,0,0.0048179,0,0,0.0016652,0,0.0026981,0.011861,0,0.0014981,0.0098555,0.0015113,0.0052481,0.0027638,0.010037,0.0015678,0,0.0032331,0,0,0,0.0054592,0,0,0.0017062,0,0,0,0,0.029556,0,0.0095521,0
0.0091032,0.001035,0.0072179,0,0.036964,0,0.0088454,0,0.0063417,0,0,0.0084214,0.002066,0.033367,0,0.014404,0.0093639,0.0051416,0.022807,0.010437,0.0024538,0,0.0021288,0,0.025596,0.0094282,0,0,0,0,0.016297,0,0.065444,0
0.0028379,0.0077344,0,0.086815,0,0.0033755,0.00068813,0,0,0,0.0047127,0,0.00019586,0,0.0051861,0,0,0,0,0.0076566,0,0,0,0,0.013176,0.0094712,0.0060423,0,0.006054,0,0,0,0,0
0.0015954,0,0,0.07909,0,0.0029743,0,0.0050147,0.000236,0,0.0037179,0,0,0.0042873,0.0032738,0,0,0,0.0018553,0,0,0.0015055,0,0,0.013411,0,0,0,0,0.0013735,0,0,0,0
0,0,0,0.07434,0,0,0.0025346,0.004774,0,0.0042052,0,0,0.0056257,0,0,0.0068364,0,0,0,0.0030529,0.0094506,0.0017365,0,0,0,0.0056648,0.0086826,0,0.0052631,0,0,0.015436,0.0082599,0
0,0,0,0,0,0.0018169,0,0.00067489,0,0.0015489,0.0021032,0.99199,0.0015616,0,0.00069371,0,0.0016156,0,0,0,0,0.00011784,5.6746e-05,0,0,0.0021733,0,0.0023343,0.0010586,0,0,0,0,0.0020786
0,0,0,0,0,0.00043238,0.00011582,0.001753,0,0.00015066,0.0020205,0,0.0016196,0,0.0019002,0,0.0013627,0.00012919,0,0,0,0.0026013,0,0.0005747,0,0,0,0.0024047,0,0.0029934,0,0,0,0
0,0.010673,0.0029342,0.013448,0,0,0,0,0,0,0,0.014447,0.0044488,0,0,0.027218,0,0,0,0.0026486,0,0,0.0022603,0.029626,0.0027422,0,0,0,0.0051721,0,0,0.16297,0.015482,0
0.0095702,0.0090803,0,0.0012814,0.012609,0.00011241,0.0099487,0,0.0056665,0.0070164,0.0030866,0.0041454,0.004996,0.01355,0,0,0,0.016544,0.0050034,0.0024329,0.015004,0,0.01523,0.0033661,0.009255,0,0,0,0.0043774,0,0.022302,0.021865,0,0
0.012307,0,0.012484,0,0.0054868,0,0.011452,0.0059732,0,0,0,0,0,0.0055134,0,0.024154,0,0.007902,0.0081393,0,0.029009,0,0.00066559,0.0060388,0,0,0.0037639,0,0,0.014146,0.10662,0.065059,0.0033177,0.022533
0.0077215,0.0020463,0,0.011616,0,0,0,0.0033807,0.0092337,0.0026248,0.002178,0.002453,0,0.013866,0,0.017796,0.0064051,0.0022306,0.013442,0,0,0.0057367,0.0031861,0.0075914,0,0.0033088,0,0,0.0026697,0.0086026,0.0037952,0.02531,0.027625,0
0.0053086,0.0063303,0.0039014,0.0082149,0,0.0011728,0.0047519,0,0,0,0.0014403,0,0.0014406,0,0.0038985,0,0.0026346,0.0038595,0,0,0,0,0,0,0,0.0019125,0.0037946,0,0.0013178,0,0.0012228,0,0.015872,0.0098587
0.0027078,0.0069413,0.0046546,0.013402,0.0047061,0,0,0.0015447,0,0.0014796,0.0011817,0.0015257,0,0,0.0030091,0,0.0035809,0.0019428,0,0,0,0.0024939,0.00073287,0.0040903,0.0056701,0,0,0.0020886,0.0021674,0,0,0,0.020194,0
0.0057766,0.0017794,0.014943,0,0.01343,0,0.012794,0,0,0,0.0039717,0.0029831,0,0.034802,0.0035518,0.023002,0.0055701,0,0.008172,0,0,0.0034004,0.00010458,0.0058018,0.0028731,0.0057175,0.0052098,0,0.00066819,0.0037358,0.064639,0.073816,0.050027,0
0,0.0013661,0.009865,0.0019007,0.0033105,0,0,0.0023058,0.0026138,0.0032922,0,0.0031167,0,0.0025188,0,0.0099174,0,0,0.0037891,0.015069,0.0033706,0,0.0015891,0.028961,0.010126,0,0,0.00053396,0.00099582,0.0026789,0.014818,0,0.036708,0.0080076
0,0,0,0.063346,0,0.0021673,0,0.0036172,0,0,0,0,0.0034115,0,0.0021586,0.0065464,0,0,0.0035206,0,0,0.0022879,0,0,0,0,0,0,0.0031438,0,0,0,0,0
0,0,0.0054096,0.010299,0.0059644,0.00083095,0.0036337,0.0019949,0,0.0013059,0.0016207,0,0,0,0,0,0,0,0,0.0019371,0,0.0024965,0.00084595,0.0063808,0,0.0024662,0,0.0023967,0,0.0061106,0,0,0.019571,0
0.00057271,3.4022e-05,0.0040907,0.0062444,0.0069993,0,0.0071641,0,0,0,0,0.0035248,0,0.0030325,0.0037235,0,6.6475e-05,0.0005808,0,0.001568,0,0.0052483,0,0,0,0,0.0044379,0,0.0029436,0.0075973,0.0017712,0.0099688,0.026196,0
0.0020447,0.0042139,0.00078464,0.029246,0,0,0,0.00033061,0.0087786,0.0038033,0.0035382,0,0,0.011347,0.0028707,0,0,0.006934,0.0063454,0,0.0054637,0,0.012646,0.032643,0.0022793,0.0048883,0,0.0046956,0,0,0,0,0.022341,0
0,0,0.005625,0.1081,0.0070561,0,0,0.0075841,0,0,0.00035097,0.008247,0,0,0.00081844,0,0.0044676,0.0094895,0,0,0,0.0096013,0.0018191,0,0.0062463,0,0,0,0.0061823,0,0,0,0.024244,0
0,0,0.0076561,0.022485,0,0,0.002421,0,0,0.0022961,0,0.00083709,0,0,0,0,0.0050175,0.00051623,0,0.0014492,0.0015296,0.0036149,0.00039485,0,0.00055107,0,0,0.0053647,0.00071921,0,0.012588,0,0.021181,0.0045339
0,0.0016299,0,0.019796,0,0,0.0067521,0,0,0,0.0018637,0.0040518,0,0,0,0,0,0.0038924,0,0,0,0.0027244,0,0,0.0041496,0.0025926,0,0.0035574,0,0,0.0033017,0.0095987,0,0.0075379
0.010013,0,6.0337e-05,0.085148,0,0,0.0018946,0,0,0.0044406,0,0,0.0046936,0,0.0028598,0,0.0013577,0,0,0,0,0.0030576,0.00013312,0,0,0.0073259,0,0,0.0036469,0.0001502,0,0,0,0
0.0093296,0,0,0.077972,0.0010456,0,0,0.0048047,0,0,0.0039916,0,0,0,0.0020529,0.0028082,0.0019301,0,0,0,0,0.0026034,0.0045675,0,0,0.0054339,0.0092528,0,0.0049842,0,0,0,0.015323,0
0.0012557,0,0,0.0086429,0,0,0.0034106,0,0,0.0022599,0,0.0071941,0,0.010522,0,0.0065114,0.0013387,0,0.0069185,0,0.0069542,0.0029718,0,0,0,0.00076241,0,0.0029173,0.00072342,0,0.01362,0,0.0074549,0.00052561
0.0030398,0,0.0056304,0.088336,0,0,0,0,0,0.0056955,0.0036652,0.00064914,4.7291e-05,0,0.0021242,0.0086257,0,0,0,0,0,0.0048733,0,0,0,0.0081898,0,0,0.0057464,0,0,0,0.016816,0
0,0,0,0.0152,0.006113,0.0010361,0,0,0.0024271,0.0019764,0,0,0,0,0.0050835,0.0057318,0,0,0,0,0,0.0044316,0,0,0,0.00098353,0,0,0,0.0074003,0.013345,0,0.0017093,0
0.0027175,0,0,0.039971,0,0,0.0013672,0,0.00095238,0.0024127,0,0,0,0.0052649,0,0,0,0.0012744,0,0,0.021416,0.004857,0.0099377,0.018106,0.0020537,0.0044419,0,0.0051403,0,0,0.012467,0,0,0.0013203
0.011227,0.0060718,0.0097006,0.00033971,0.014094,0,0.0044957,0.0034659,0,0,0,0.022379,0,0.0040834,0.0087792,0,0,0.026933,0.0007645,0.021158,0,0.0052259,0,0.026919,0.010319,0,0.01128,0,0,0.023557,0.026717,0.024618,0.010128,0
0,0,0,0.090747,0.0023658,0,0,0,0.002263,0,0.0028165,0.018803,0.0080241,0.0039246,0,0.0015033,0,0.029382,0,0.0021914,0,0.0085204,0.0028884,0.00013823,0,0,0,0.0024533,0.0041986,0.021932,0.010427,0,0,0.010817
0.0012443,0.0033343,0.003008,0.0012145,0.0026099,0,0,0,0.0031471,0,0,0,0,0.0010715,0,0.00023418,0,0.0079799,0,0.037234,0.0022796,0.0044921,0,0.010491,0.0047631,0.0011131,0.019758,0,0.0016807,0.0010054,0.019105,0.017693,0.0071585,0.0010358
0.0067392,0,0.0024527,0.0083045,0.0024143,0,0.0015992,0,0,0,0,0,0,0,0,0.0055702,0,0,0,0.018447,0,0,0,0.0041018,0,0,0,0.001569,0.00042363,0.0015324,0.023705,0,0,0
0,0.005674,0,0.0052085,0.001385,0,0.003585,0.00063661,0.014051,0.0053588,0,0,0,0.00018695,0,0.0078262,0,0.0076424,0,0.028556,0.0039271,0,0.021951,0,0.012716,0.00054011,0,0,0,0.016983,0.019377,0.013415,0.01227,0.012604
0,9.5472e-05,0.0061724,0.014589,0.0052143,0,0.004096,0,0,0,0,0.00063216,0,0,0,0,0,0.0088509,0.0018704,0.0092082,0.0010295,0.0065446,0.01195,0,0.0021679,0,0.011531,0,0,0.0067731,0.017154,0.026666,0,0.022449
0,0.011293,0.019853,0.00092237,0,0,0.0073859,0.0039443,0,0,0,0.00051684,0,0.0055569,0.0034249,0.0051273,0,0.01021,0.003478,0.010173,0.0026982,0.0096666,0,0.0099187,0.10153,0,0.084431,0,0.0053507,0.00088757,0.023882,0,0.00067631,0.00059213
0.0031008,0,0.004433,0.010458,0.00351,0,0,0,0.003127,0,0,0,0,0,0,0,0,0,0,0,0,0.0044775,0.023769,0,0.0030537,0,0.00053406,0.003701,0,0,0.02019,0.011048,0,0
0,0.0054088,0,0.082297,0,0,0.017305,0.0070124,0,0.0058877,0.0053288,0,0,0,0,0,0,0.01485,0.0015209,0,0,0,0,0,0,0.0091394,0.0035499,0,0.0047527,0,0,0,0.0062659,0.011629
0.0029611,0.0043892,0.013973,0.0013476,0.01193,0,0.0036216,0.00072703,0,0.0022403,0,0.0081216,0,0,0.0113,0,0,0.030207,0,0.014724,0.011317,0.007278,0,0,0.021609,0,0.019255,0,0,0,0.075826,0.009623,0.017549,0.01163
0,0,0,0,0,0.00073977,0.0050204,0,0,0.0017851,0,0,0,0,0.00019805,0,0.0013064,0,0,0,0,0.0020261,0,0,0.012153,0.00044569,0,0,0.0011462,0,0,0,0.013346,0
0,0,0,0,0,0.0065766,0,0.0016256,0,0.0017141,0.011596,0,0.0046816,0,0.002009,0,0.0065245,0,0,0.97274,0,0.0026757,0,0,0,0.0023726,0,0.0030139,0.0014137,0,0,0,0,0
0.0026197,0.0044088,0.0043459,0.0099551,0.0044431,0,0,0.0013109,0.0017588,0.0012813,0.001672,0,0.0015142,0.0040231,0.0022689,0,0,0,0.0047104,0.0058135,0.0043269,0.0022529,0.0029035,0,0,0.0032569,0,0.0012526,0.0013003,0.0087856,0,0.0086804,0,0
0,0,0,0.056455,0,0,0.0025259,0.0048525,0.0032295,0,0.0036396,0.0061194,0,0,0,0,0.0003753,0,0.01134,0,0,0,0,0,0,0.0052578,0.0070448,0,0.0040773,0,0,0.0047607,0,0.0041376
0,0.0067879,0,0.0033292,0.016152,0.0067034,0,0,0,0,0.0039383,0.01047,0.0017153,0,0.0014608,0,0,0.013841,0.00023676,0.019814,0.0062471,0.0067669,0.00018114,0.001536,0.011232,0.0062283,0.0030626,0,0.0047602,0.02608,0.031402,0.011165,0.060439,0.025354
0,9.1651e-05,0.0019847,0.0026788,0,0.0067422,0,0.0024991,0.0091734,0,0,0.026898,0.00096011,0.0080627,0.0023862,0.003928,0,0.016841,0,0.038552,0.014832,0,0.033607,0.0075791,0.020163,0.0034739,0,0.0048838,0,0,0.0073167,0.011929,0,0
0.021083,0.021445,0,0.0054072,0,0.0040418,0,0,0.0057803,0,0,0,0,0.00083005,0,0,0.0068744,0.014805,0.0028478,0.010981,0.0056608,0.0043259,0,0.011908,0.0094774,0.0064344,0.0025554,0.0064893,0,0,0.038753,0,0,0
8.976e-05,0.0039198,0.0027844,0,0,0,0.0027242,0,0.00088682,0.0011223,0,0.0039011,0.0055654,0,0,0.014865,0.0001623,0.00099275,0.004365,0.058981,0.0033244,0,0.032341,0.01685,0.017195,0.0067136,0.031722,0,0,0,0.026601,0.0088057,0,0
0.0012472,0.0049566,0,0.0073743,0.0075079,0,0.0026129,0,0.0010206,0,0.0011063,0,0,0.006076,0,0.002419,0,0.0048434,0,0.0017695,0.0009345,0.0076316,0.0026236,0,0.0074964,0,0,0,0.0040088,0.016131,0.028397,0,0.012875,0.0057484
0,0.0056549,0.005563,0,0,0,0.0023551,0,0.011161,0,0,0.0038913,0.0025488,0,0.0024187,0,0,0.031984,0.0040507,0.0033818,0,0.0017869,0.0059962,0.005072,0,0,0.0026862,0.0023548,0,0,0.028975,0,0.0098394,0
0,0,0,0.0069115,0.0053734,0,0.0053428,0,0.0048068,0.0039927,0,0.00088304,0.0029772,0.0089588,0,0.0012326,0,0.011478,0,0.018794,0.0047263,0,0.019028,0.011475,0.010024,0.0013135,0,0.0057127,0.0027723,0.0030788,0.02778,0,0,0.011486
0.0066125,0,0,0.084256,0,0,0,0,0,0.0041848,0.0033667,0.0019348,0.0055191,0,0.0030241,0.0040201,0,0,0,0.0046897,0,0.0024693,0,0,0,0.0067581,0,0,0.0042383,0,0.0074441,0,0,0
0.0038034,0.0081588,0,0,0.0024027,0,0,0,0.0067881,0,0,0,0,0.002121,0,0.011082,0,0.0033098,0.012966,0.0023554,0.0097147,0,0,0.0065371,0,0.0075799,0.046186,0,0,0,0.028665,0,0.019845,0
0,0,0,0.063872,0,0,0,0,0.0010524,0,0.005414,0,0,0.020305,0.0048197,0.030205,0,0.004724,0.013961,0,0.0049962,0.0052551,0.0051771,0.011762,0,0.0091135,0.0075975,0,0.0073256,0,0,0,0.003719,0.012837
0.0082708,0,0.0034832,0.085623,0,0,0,0.0059169,0.0013923,0.0052199,0.0046285,0,0,0,0,0.010011,0.0037537,0.0014842,0.0013588,0,0,0.0060229,0,0,0,0.0071575,0,0,0.0060386,0.0060564,0,0.01125,0,0
0.0018111,0.0017177,0,0.01616,0.003172,0.0012348,0.0065026,0,0,0.0026181,0,0.0059975,0,0,0.0063375,0,0.0043877,0,0.0083869,0.0046312,0,0,0,0.0062078,0.0055699,0.0023745,0,0,0,0.0029531,0.009,0.0044169,0,0
0,0.0033713,0,0.078754,0,0,0,0,0,0,0.0035677,0.0010562,0.00030044,0.025557,0.0019197,0,0.001005,0,0,0,0,0.0040254,0,0.0028924,0,0.0064648,0.0078876,0,0,0,0,0,0,0
0,0,0.0031097,0.0039015,0.0014343,0.0022708,0,0,0.0070855,0.0022379,0,0,0.0016128,0,0,0,0,0.0049648,0.01327,0.0026088,0.0046784,0.0017912,0.0033887,0.0076108,0.0043183,0,0,0.0027788,0,0.0027033,0.012156,0,0,0.0037135
0.01467,0.00065666,0,0.0096669,0.00085583,0.0054361,0.0066701,0.0016567,0.0081958,0.00027632,0,0.00046252,0,4.1291e-05,0.0068249,0,0,0,0.010573,0.039874,0.024552,0,0.014614,0.017304,0.03326,0.0051079,0.015182,0.0066787,0,0,0,0.0016943,0,0.0012288
0.00021079,0.0062776,0.0010582,0.032914,0.012788,0,0,0.0047985,0.0025875,0,0.0025037,0.0039441,0,0.0063267,0.0069552,0,0.0052899,0.0038105,0.0056313,0.0036218,0,0.0059599,0,0,0,0.0056086,0,0.0077759,0.0034032,0.022348,0.002999,0,0.00069679,0.0098065
0,0,0,0,0,0.00052116,0,0,0,0,0.0013388,0,0.0030258,0,0.00058291,0,0.0017675,0,0,0,0,0.00045908,0,0,0,0.0013817,0,0.0020259,0.0005495,0,0,0,0,0
0.0041339,0,0,0.078424,0,0.0062285,0,0.0013593,0.002947,0.0060396,0,0,0.0059648,0,0,0,0,0,0,0,0.0105,0.004375,0.010427,0.0010788,0,0,0,0,0.0049263,0.0078701,0.039979,0,0,0.012565
0.003595,0,0,0.058247,0,0.0012908,0,0,0,0,0.0013955,0,0.0051835,0,0,0,0.0036583,0,0,0,0,0.0021921,0,0,0,0.0056425,0,0.007928,0.0025246,0.00018583,0.22976,0.058928,0,0.92886
0.0071749,0,0,0.078984,0.018228,0.0066465,0.011531,8.0436e-05,0,0,0,0,0,0.0072216,0,0,0.00032292,0,0,0,0.0071389,0,0,0.00029126,0.014632,0,0,0,0.0084184,0,0.041118,0,0,0
0,0.0080621,0,0.016613,0.0036847,0,0.0031605,0.0032441,0,0,0.0026038,0.010183,0,0,0.0055505,0,0,0,0.027677,0,0,0.004635,0.0066468,0.006778,0.0089979,0,0,0.0048256,0.0027651,0.0074505,0.0058291,0,0.0031803,0
0.0094048,0,0,0.0061176,0.0059932,0.0049361,0,0,0.003859,0,0.00098384,0.0014639,0,0.0016754,0,0.0025232,0,0.016115,0.00023535,0.00059588,0.022285,0.0049665,0.0039263,0.0080124,0.00039926,0,0,0.0068943,0,0,0.033094,0.018657,0,0
0.00013922,0.0062871,0.0045021,0.01404,0.0092627,0,0.030852,0.0011007,0.0051922,0,0,0.0094344,0,0.017454,0.019992,0,0.0045753,0.0030222,0,0.016053,0.020861,0.0012331,0.0049323,0,0.0099814,0,0.0030858,0,0.0071614,0,0.033599,0.042019,0.033801,0.081971
0.00086803,0,0,0.00075096,0,0.00047233,0.0055087,0,0.0032764,0,0.0012739,0.0022007,0.00074837,0,0,0,0.00081885,0,0.0047544,0,0,0.0011156,0.0046709,0.0074574,0.0084687,0.00083477,0.0076672,0.0011854,0.00071639,0,0,0.005435,0,0
0.0070534,0,0.006892,0.010911,0.0039495,0,0.012738,0,0.0019405,0,0.00074406,0,0.0015802,0.0062719,0.0047432,0.012951,0,0.0027066,0.0054972,0.0011755,0.019962,0,0,0,0,0,0.0073123,0,0.004741,0.0094711,0.013402,0.011762,0,0.0064539
0,0.004523,0,0.0046398,0.002468,0.003434,0,0,0.0061705,0.0035761,0,0.001595,0.002869,0.0020445,0.001767,0.011562,0.0023382,0.017502,0.017894,0.015749,0.002913,0,0.002317,0.0034012,0.018103,0,0,0.0018405,0.0023429,0,0.0044578,0,0,0.0098771
0.013518,0.0036957,0,0.012672,0.0027808,0,0,0,0,0,0,0,0,0,0.0079084,0,0,0.0092977,0.00036341,0.0063442,0.005628,0,0.0030633,0.0060665,0,0,0,0,0.0034608,0.014312,0.013732,0.030035,0.0076391,0
0.002136,0.00058619,0.0076838,0,0.0014271,0,0.0081712,0,0.0022145,0,0,0.0067413,0,0,0.0015249,0.00088685,0,0.0022604,0.013075,0.0099144,0.033152,0,0.0037588,0.020564,0.017353,0,0.020152,0,0.0035936,0.0019664,0.015622,0.016448,0,0
0.0020891,0,0.016752,0.0056248,0.0098746,0,0,0.0030247,0.00708,0.002637,0,0.011458,0,0,0.0057189,0.00068314,0,0,0.0060096,0.036463,0,0,0,0.0062308,0.10152,0,0.01005,0,0,0.0062231,0.005856,0.0093257,0.009919,0
0.0056441,0,0,0.057878,0,0.0027125,0,0.0039152,0,0.0035992,0.0026525,0,0.0033272,0.0054996,0,0,0,0,0,0.0022388,0,0.0015764,0,0,0,0,0,0,0.003734,0,0.0097402,0,0,0
0.0018709,0.0022957,0.0027951,0.0066909,0,0.0012342,0,0,0,0.0014665,0.0010872,0.004599,0,0,0,0,0.0033332,0,0,0,0.0030793,0.003594,0.00092729,0,0.00045077,0.0017919,0,0,0.0014876,0,0.0089054,0,0.042422,0
0,0,0,0,0,0.0033824,0,0.001272,0,0.0061891,0.0012333,0,0.015472,0,0,0,0.0028837,0,0,0,0.00018458,0.0022034,0.00082664,0.0010183,0,0,0,0.0074646,0.00328,0,0,0,0.94829,0.00986
0,0,0,0.073015,0,0,0.013037,0.0060316,0.0049297,0,0,0,0,0,0,0,0,0,0,0.0020721,0,0,0,0.0075091,0,0,0.0026663,0,0,0,0,0.012348,0,0
0.0080955,0,0.0047042,0.0038959,0.010228,0.0016533,0.018036,0,0,0,0.0020433,0.008366,0,0.013063,0.0082001,0,0,0.0098942,0.009703,0.0022704,0.0076907,0,0.013478,0.0074663,0.0032519,0,0.010129,0,0,0.019971,0.027816,0.053613,0.029242,0
0,0,0,0.072117,0.0018467,0.002296,0,0.0041691,0,0.0034862,0.0023377,0.0029789,0.0036526,0.0058733,0,0,0,0,0,0,0,0.0014964,0,0,0,0.0045595,0,0,0.0035434,0,0,0,0,0
0.0031055,0,0,0,0,0.0060271,0,0.0087261,0,0.010432,0.0066038,0,0.016632,0.0046708,0.012149,0,0.011676,0,0,0,0,0,0,0,0,0.010683,0,0.016402,0.0065601,0,0.90357,0,0.00064194,0
0.014077,0.01929,0,0.041314,0,0,0,0.0042328,0.0051735,0,0,0.0082848,0.0013323,0.0012041,0,0,0,0.0079694,0.0060539,0.028193,0.027423,0.0066415,0.001798,0.012656,0,0.0058008,0.011234,0.0017947,0.0061177,0.0014572,0,0,0,0
0,0,0.0051029,0.1093,0,0.0035397,0.0018799,0,0.0016868,0,0.0048848,0,0.0066811,0,0.0049446,0,0.0024713,0,0.00027198,0,0,0,0,0,0,0.010669,0.0032732,0,0.0068494,0.0019911,0,0.013123,0,0
0,0.015419,0.0028973,0.037413,0.0012153,0,0.001402,0,0.00059518,0.0037795,0,0,0,0.0036742,0,0,0.00064507,0.0098224,0.0019533,0,0,0.0082521,0.0024453,0,0,0.0047664,0,0.0065051,0,0.0037496,0.041045,0,0,0
0.0041232,0,0,0,0,0,0,0.0015296,0,0.00071811,0.0016968,0.0057968,0,0,0.0014828,0.008364,0,0,0,0,0,0,0,0,0.0074703,0.0007682,0,0.0025571,0.00020704,0,0.0054322,0.014793,0,0.015781
0,0,0.0086209,0.0073363,0.0040749,0.00072997,0.0040424,0.0012711,0,0.0005932,0.00067037,0.0034068,0,0,0.0021063,0,0.0020444,0,0,0,0,0.0019641,0,0,0,0.0018823,0,0.002825,0.0015988,0,0,0,0.030964,0
0.0012401,0,0,0.0030348,0.0022259,0.0027845,0,0,0.0015772,0.003616,0,0.003006,0.0035687,0,0,0,0,0.017801,0,0.0055253,0.0063391,0,0.010011,0.01938,0.021311,0.00066635,0,0.0035985,0.0019641,0.0051141,0.021364,0.00062694,0,0.016106
0.01,0.0049006,0,0.0076899,0.0021004,0.0021791,0.0030659,0.0024451,0.0017883,0.0020427,0.0014906,0.013648,0.0027968,0,0.0032475,0.0042755,0.0040463,0.010525,0.0098871,0,0,0.0024138,0.0090888,0,0.010695,0.0032554,0,0.0036154,0.0024652,0,0.0022477,0,0.043591,0
