0.0041456,0.010618,0.0014005,0,0,0.0011847,0,0,0.0010316,0.014217,0,0,0.014405,0,0,0.016884,0.0060008,0.00557,0.0015991,0.01213,0.010227,0,0,0,0.014295,0,0,0,0,0,0.018308,0,0,0.0056089,0.011745,0,0.008516,0,0,0,0.012578,0,0.002945,0.013943,0.0027804,0.0082724,0.05788,0,0.030954,0,0,0,0.0085172
0,0.038721,0,0.0080563,0.0066892,0,0.0056603,0,0.0058287,0.024933,0,0,0,0.013492,0,0.0046989,0,0,0.0018512,0,0.0060437,0.012203,0,0.0029058,0.10165,0,0,0,0.035534,0,0,0,0,0,0,0.05357,0.0013278,0.014416,0,0.0031249,0,0.016479,0.0072076,0.031093,0.0050279,0,0,0,0,0,0.067905,0,0
0.023111,0.035625,0,0,0,0.020998,0.029385,0.012274,0,0,0.0047898,0.003289,0,0,0,0.015684,0.014888,0,0.0039286,0.0082848,0.0090164,0,0.10045,0,0,0.011312,0,0.0066742,0,0,0,0,0,0,0.015506,0.002063,0.0016191,0.0048147,0,0,0.028154,0.019111,0,0.041574,0.022552,0,0.17439,0,0,0,0.013731,0,0
0,0.011304,0,0,0.076559,0,0.00077521,0,0.029328,0.023949,0,0.011266,0,0,0.0054772,0,0,0,0,0,0,0,0,0.0048002,0.11867,0,0.01884,0,0.024574,0,0.0040733,0,0.00042664,0,0.0046589,0.0067226,0,0.080371,0,0.030568,0,0,0,0,0,0.10847,0,0.12315,0,0.019771,0,0,0.14431
0,0.050621,0.0087885,0,0.0016445,0,0,0,0,0,0.016773,0.0012788,0,0.0028109,0,0,0.0028036,0,0,0.0051644,0.012079,0,0.01942,0,0,0,0,0.0092565,0,0,0.011545,0,0,0,0,0.013142,0.010302,0,0,0.026198,0.010869,0.011134,0,0.026011,0.01414,0.00074169,0.019244,0.03378,0,0,0,0.013537,0
0,0.04614,0,0.005088,0.017922,0.0095753,0.0090703,0,0,0.016621,0,0.021288,0.07232,0,0,0,0.016784,0,0.0061366,0,0,0.03918,0.045591,0.015334,0.12256,0.00013166,0,0.027167,0,0.045389,0.0056252,0,0,0,0.021455,0,0,0,0.027457,0.051367,0,0,0.020292,0,0,0,0.013849,0.017713,0.053432,0.030602,0,0,0
0,0,0,0.0021241,0.0089895,0.0078921,0,0.00081953,0.0072699,0.0033018,0.0025292,0,0.0013934,0,0.0026502,0.00081162,0,0.0036496,0.0021109,0.0023163,0,0,0.0015267,0,0,0.003857,0,0.0017224,0.0024881,0.0041067,0,0.0020866,0.0049271,0.00013577,0.003847,0,0,0,0.0072923,0,0,0.002404,0,0.0010567,0.00494,0,0.0012525,0.0019212,0,0.021487,0,0.0078488,0
0.02501,0.007936,0.00090878,0.0024481,0,0.019186,0.0057423,0.017974,0,0.018378,0.014122,0,0,0,0.036509,0.020239,0.00073757,0.0074235,0,0,0.0018191,0.013888,0,0,0.033108,0.0077688,0.0066302,0,0.0098579,0.0045662,0,0,0,0.0041154,0.012432,0,0,0.024094,0.00087835,0.034416,0,0.024943,0.014169,0.012655,0,0.014804,0.086487,0.0023993,0.039033,0,0.042234,0.01913,0.050929
0,0.0052,0,0,0,0.021377,0,0.0099022,0,0,0.0017349,0.03282,0,0.010973,0,0.0015122,0.018381,0,0.0010549,0,0.014656,0.0094013,0.026918,0,0,0,0,0,0.01818,0,0.0026905,0.0026585,0,0.021058,0,0.0012377,0,0,0.055673,0.0090608,0.00040826,0,0.018846,0.0027441,0.0029028,0.068215,0.0015655,0,0.0015527,0.0099686,0,0.070158,0
0,0,0,0.0048701,0.027598,0.039915,0.0096159,0.02711,0.037844,0.029878,0.0056433,0.012799,0,0.20003,0.023909,0.014599,0,0.054937,0.014604,0.0026132,0,0.0090311,0.012221,0,0.083972,0.027582,0.016625,0.036829,0.0081046,0.0036619,0,0,0.0042968,0.021005,0.089372,0.0061377,0.015716,0,0,0,0,0.0071756,0.33628,0.049777,0.012941,0.069982,0,0.0021096,0.38198,0,0.0047298,0.14967,0
0.0060838,0.010777,0,0,0,0.010626,0,0,0,0.0080023,0.0021548,0.037368,0,0.068968,0,0,0,0,0,0,0,0,0,0.018711,0.10606,0.0045354,0,0,0.025595,8.819e-05,0.027537,0,0,0,0,0,0,0.056265,0,0.040527,0.013921,0,0.028173,0.037405,0,0,0,0.075081,0.022799,0,0.096063,0,0.084551
0.002593,0.047117,0,0.081678,0,0.011364,0.049393,0,0.0097107,0.041366,0.03197,0.002168,0,0.0046304,0.02578,0.021367,0.019914,0.052319,0.0088064,0.016476,0.051008,0.012484,0.031748,0,0.12983,0.020324,0,0,0.019923,0,0,0,0,0,0.033584,0,0,0.045016,0.042038,0.036486,0,0,0.021996,0,0.0072266,0,0.0080125,0.017298,0.012532,0.021302,0.0077144,0,0.056352
0,0,0,0.014356,0,0,0.0039832,0,0,0,0,0,0,0.012535,0.016187,0.0065442,0.017972,0.0015008,0,0,0.011812,0.022328,0,0,0.02677,0.032962,0.039518,0.009312,0,0.014889,0,0,0.032312,0.004553,0.00060315,0.041771,0,0.011743,0.024929,0,0.00055388,0.032352,0,0,0,0.08088,0.030664,0.024563,0,0.015086,0,0,0
0,0,0.010079,0,0,0,0.0059985,0,0.00070054,0,0,0,0,0.011561,0.021016,0.010037,0,0,0.01359,0,0.019276,0.012894,0.0043423,0.026236,0,0.0030805,0.0074111,0,0.013687,0,0.050898,0,0.01391,0.013101,0,0.0041183,0.0048447,0.012043,0,0,0,0.0022578,0.014476,0.005575,0,0.029769,0.014516,0,0.025648,0.0084396,0.037216,0.0040564,0
0.0028746,0.012209,0.0012218,0.011727,0,0,0.0033943,0,0,0.0011168,0.0081914,0,0.011851,0,5.4817e-05,0.0010567,0,0,0.0073655,0,0.0047606,0.0075764,0.0018201,0.0036576,0.0015082,0,0.00019188,0.01449,0.0070149,0,0,0,0.0021459,0.010248,0,0.0002142,0.013346,0.015573,0.0013262,0,0,0,0,0.00046486,0.0033447,0.0034034,0.0016523,0.0064005,0.037829,0.0030624,0,0.0020655,0
0,0.0073709,0.0072262,0,0,0,0.0054596,0,0,0,0,0.0024322,0,0,0,0.026536,0.003709,0.0043578,0.0061679,0,0,0,0,0,0.019092,0.004711,0,0.0069515,0,0.0054912,0,0,0,0.0081868,0.015883,0.020522,0.0069319,0,0.0011658,0.0092428,0,0.0061875,0.014059,0.0025735,0.0010637,0.019415,0.075101,0.021705,0.0054784,0,0.052037,0.013396,0
0,0,0.0045051,0.01783,0,0,0.009921,0,0.0030223,0,0,0,0,0.0030242,0,0,0.0027437,0.0027218,0.021721,0,0,0.0055036,0,0,0,0.01017,0,0,0.0015941,0,0,0,0,0,0.01629,0,0,0.027874,0.0022824,0,0.01404,0,0.01055,0.0041865,6.9412e-05,0,0.035759,0,0.016117,0.07871,0,0,0
0,0,0,0,0.0031469,0,0.011779,0.012442,0,0.0048738,0,0.011384,0.051835,0,0.014763,0.0022,0,0.0045595,0.024456,0,0,0.0028949,0.0058383,0,0,0.0022697,0.024167,0.011854,0.0012429,0,0,0,0,0.025829,0,0.06804,0,0.00057385,0,0,0,0.010058,0,0.0029786,0,0,0,0,0.08513,0,0,0.097795,0.022314
0,0.0026752,0.0014444,0,0,0,0.0061454,0.0032602,0.0047728,0.0047659,0,0.011569,0.02266,0,0,0,0.0054793,0,0.013694,0.0001231,0,0,0,0,0.014257,0,0.0018421,0,0.00075307,0,0,0,0,0,0,0.0099571,0.011456,0.0080723,0.0075778,0.00018688,0.0029005,0,0.0029921,0.013786,0,0.027175,0.07728,0,0,0,0.0068895,0,0
0.0053369,0,0,0.020839,0,0,0,0,0,0.038544,0.0055781,0,0,0.025248,0,0.023285,0,0,0,0,0.012674,0.035796,0.018223,0,0.0054806,0,0.0047965,0,0,0.031382,0.035458,0.01539,0,0.014897,0.014023,0.15018,0.017421,0.020653,0.0093055,0,0,0.010332,0,0,0,0,0,0,0,0.00844,0,0.018183,0
0,0,0.028863,0.0092979,0,0.026261,0,0.015399,0.020109,0.016951,0,0,0.041502,0.017068,0.0044813,0.0013576,0,0,0,0.017112,0,0,0.08542,0,0.026875,0.021492,0,0.013573,0,0.031426,0,0,0,0.0037859,0,0.050607,0,0.0017549,0,0,0,0,0.016597,0.0057138,0,0,0.096476,0.024297,0.0027532,0.048286,0,0,0
0,0,0,0.0030226,0,0,0,0,0,0,0.0062978,0,0,0.0012389,0,0,0.012665,0.0030249,0,0.0011833,0.0066539,0,0,0,0.01109,0,0,0.013809,0,0,0.0090202,0.015687,0,0.0050737,0.022442,0,0.006184,0,0.0029783,0,0.0062534,0,0.019528,0,0,0,0,0,0.0018293,0.027795,0,0,0
0,0,0,0,0,0,0.01668,0,0.0063236,0,0,0.0021377,0,0.037338,0.012788,0.019069,0,0,0.0056429,0.073323,0,0.0018695,0.0036777,0.038965,0,0,0.0034631,0.02459,0.0033626,0,0.0038362,0.002308,0,0.012547,0.0055675,0,0.0048105,0.011721,0,0.0072139,0.0049423,0,0.01508,0,0,0,0.0358,0.033383,0.067165,0,0.0057724,0.016534,0
0.0023154,0.00042778,0,0.0063675,0,0.0078646,0,0.0087548,0.00095435,0,0.0082623,0,0.006568,0.016251,0.0066569,0.0011892,0.0001279,0.0026213,0.011196,0,0,0,0,0.0004773,0.0054074,0,0.001059,0.0076229,0,0,0.0111,0.0072968,0.0015419,0,0.011025,0,0.0066245,0,0.00016968,0,0,0,0.0070123,0,0,0,0,0,0.016368,0,0.0019988,0.0067801,0
0,0,0.0081181,0,0,0,0.0075989,0.0015857,0,0,0.016044,0,0,0.0024652,0.0028155,0,0.011419,0,0,0,0,0,0,0.030028,0.014093,0,0.0091935,0,0,0,0,0.0014221,0,0.016302,0,0,0,0,0.023629,0,0,0.024155,0.002716,0,0.0025403,0.019275,0.11147,0,0,0,0,0,0
0.00092488,0.0034759,0,0,0,0,0,0,0,0,0,0.018409,0,0.0066369,0,0.0012421,0.015276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096723,0.0069122,0,0,0.014207,0,0,0,0.0090029,0.022629,0,0,0.018242,0,0,0,0,0,0.0048156,0.010404,0.013723,0.030403,0
0.00014856,0.0018717,0.0032398,0,0,0,0.011809,0,0,0,0,0,0.014008,0.013479,0,0,0,0.0015566,0,0,0,0.013865,0,0.013289,0,0.0052274,0.0040055,0.0028389,0,0,0,0.01881,0,0.00042326,0,0.057126,0.010658,0,0.018665,0,0,0,0.0024977,0,0,0,0.021898,0.0034112,0,0.042735,0.022587,0.052051,0
0.0063069,0.0059682,0,0,8.9344e-05,0,0,0.0077704,0,0.003228,0.0021676,0,0,0.0012969,0,0.0024196,0,0,0.0068984,0,0,0,0,0.0049411,0,0,0.0015925,0.013714,0,0,0.0016171,0,0,0.009071,0.011875,0.00063485,0.0093125,0,0.011557,0,0,0,0.0046276,0,0,0.0081069,0.035727,0,0,0.046869,0,0.018412,0
0.0010485,0,0.0015909,0,0,0,0.00095608,1.7355e-05,0.0031276,0,0,0.00076137,0,0.0048844,0,0,0.00064827,0,0,0.005006,0.0058676,0,0,0,0,0,0.00079692,0,0.0011243,0,0,0.010611,0,0.003006,0.01259,0,0.0015225,0,0,0,0.0050315,0,0,0.0013528,0,0,0.014078,0,0.0013335,0.031881,0,0.0089187,0
0.025062,0,0.023733,0,0,0.061402,0.00045426,0.0087787,0.014533,0,0,0.0053667,0.013716,0.016138,0.00018179,0.022359,0,0.032006,0.011776,0,0.005436,0.0066832,0.067245,0.011325,0,0,0,0.0080926,0,0.015429,0.046787,0.012224,0,0,0,0,0.0080452,0.029536,0.044979,0,0,0,0.0067749,0.01892,0,0,0.027761,0,0,0,0.028668,0,0
0.025183,0,0.011652,0.0046812,0,0.025084,0.011065,0,0,0,0,0,0,0,0.0030908,0.0019786,0,0,0,0.055633,0,0,0.021265,0.011182,0,0.0054929,0,0,0.010311,0,0.0072221,0,0.0033893,0.019468,0.020381,0,0,0,0,0.047921,0.0086247,0.01234,0.014858,0,0,0,0.06353,0,0.049215,0,0.022033,0.036303,0
0,0,0,0,0,0,0.0065369,0,0.012922,0,0,0.0088045,0.0037585,0.042703,0,0.0027909,0,0.0016742,0.0068789,0.034428,0,0.010701,0.0072772,0.0013447,0,0,0.022749,0.032271,0,0,0.040183,0.039853,0.0012246,0.042786,0.0075027,0.015516,0,0.03994,0.012536,0,0.0087703,0,0,0,0,0,0.070246,0.031202,0.11483,0,0.019714,0.037525,0.017915
0,0.0052926,0.024679,0,0.026738,0,0.0039694,0.019136,0,0,0.0081767,0,0.0027094,0.0020516,0,0.019458,0.0053892,0.0091384,0.02398,0,0,0,0.010865,0.033002,0,0.00025959,0,0,0,0,0.014825,0.0036306,0.01505,0,0,0,0,0.020386,0.015952,0.040833,0,0,0,0,0.010207,0,0.00041207,2.6106e-05,0,0.048936,0.0014359,0,0.0097492
0.0093425,0.0040476,0.0048911,0,0,0,0.0069226,0,0,0.0049383,0.009004,0,0,0.010643,0.0005413,0.012805,0,0,0.015836,0.019102,0.0056804,0.0032153,0,0,0.0016355,0,0.0035301,0.0066948,0.0034799,0,0,0.014327,0,0,0.016966,0.01648,0.0048577,0.012481,0.0065519,0.0036501,0.0017707,0,0.015968,0.012632,0,0.027393,0.016916,0.0042176,0.0083685,0.0020666,0,0,0
0,0,0,0,0.00061496,0.0048092,0,0,0.00027026,0,0,0,0,0.0040246,0,0.010556,0.0048797,0,0.0021341,0.0087864,0,0.015657,0,0,0,0.0043722,0,0,0,0,0.039064,0.0069911,0,0.019412,0.0068183,0,0,0,0,0,0.0012714,0,0.019224,0,0.0027961,0.066365,0.024699,0.023024,0.018606,0,0.046037,0,0
0,0.01002,0.015694,0,0,0.040911,0,0,0,0,0.0044295,0.0010772,0,0.013602,0,0.0041633,0.0026671,0.015535,0.0084802,0.012821,0.014912,0,0.0074272,0,0.01977,0,0,0.017323,0,0,0.060496,0,0,0,0,0,0,0.010326,0.011369,0.00052319,0,0,0.026653,0,0,0,0.030163,0.035297,0,0.00091465,0,0,0
0,0,0,0.0064499,0,0.0018689,0.0095431,0,0.0036231,0.0036262,0.020841,0.0026868,0,0.00018441,0.0033065,0.0040489,0,0,0,0.010208,0.0023539,0.0037272,0,0,0.0070405,0,0,0,0,0.0067133,0,0.020534,0,0.0042805,0,0.021126,0.0076208,0.0026814,0.040921,0.0013231,0,0.0073695,0.0058114,0,0,0,0,0.0058729,0.002469,0.0069124,0,0.020527,0.026329
0,0.061723,0.0014577,0.044113,0,0.047527,0.011872,0.021451,0,0.014552,0.062452,0,0,0,0,0,0.021078,0.013335,0,0.014198,0,0.0083148,0,0.004608,0.042018,0.0052858,0,0,0,0.049865,0,0,0,0,0,0,0,0,0.020386,0,0,0,0,0,0,0.0099358,0.039073,0,0,0,0.029956,0,0.013065
0,0,0.0066495,0,0.010657,0.0023648,0.0046118,0,0.0054615,0,0,0,0,0,0.003366,0,0.0082242,0.0090425,0.0066885,0,0.0059588,0.0031562,0,0,0,0.005563,0.0026116,0,0,0.0092091,0,0.0020705,0.0050694,0.0048395,0.0002479,0.0043927,0.010697,0,0.0005031,0,0,0.0090956,0,0.0073261,0,0,0.025088,0.0034716,0.0034239,0,0.0093951,0.024668,0
0.022796,0,0.014422,0.012799,0,0,0,0.018267,0.012219,0.037417,0.026546,0,0.025712,0.042549,0,0,0.0077006,0.0064143,0,0.024528,0.011725,0.030747,0,0.017384,0.050613,0.0045917,0.001352,0,0.027211,0.010095,0,0,0,0.0032016,0.010267,0,0,0.054623,0.022348,0.014933,0.012893,0.014986,0,0.0056524,0.007137,0,0,0,0.042767,0.020424,0,0,0.0029271
0,0,0.0073444,0,0,0,0,0,0,0,0.017098,0,0,0.010528,0,0.0052717,0.0034429,0,0.0031115,0.0054866,0.0013918,0,0,0,0.010854,0,0,0,0,0.012475,0,0,0.0046367,0,0,0,0,0.0126,0.0045603,0,0,0,0.015397,0,0.001231,0,0.015673,0.011435,0.017131,0,0,0,0
0,0,0.0080074,0.00095957,0.055541,0.033235,0,0.0049605,0,0,0,0.013191,0,0,0,0,0.013543,0.0015087,0,0.90581,0.0041469,0.011162,0.0097804,0,0,0,0,0.000374,0.015349,0,0.017144,0,0.01705,0.0079917,0.012413,0.017005,0,0,0,0,0,0.022502,0,0.0019015,0,0.0048933,0,0.01633,0,0.014575,0,0.014993,0.019763
0,0.0047635,0,0,0,0,0,0.012579,0,0,0.017496,0,0,0.038191,0,0,0.017421,0.0016159,0,2.0742e-05,0.015848,0.0093279,0,0,0.047932,0,0.0046869,0.00052325,0,0.001381,0.015119,0.0030835,0,0,0.018387,0.012282,0,0.12612,0,0,0.0057827,0.014865,0.017175,0.027818,0,0,0.031678,0.037659,0.061457,0,0,0,0.018757
0,0.0012897,0.012734,0,0,0,0.00044074,0,0,0,0,0.017752,0.010286,0.0025074,0.0032046,0.00082298,0,0,0.0020357,0.0086919,0,0.004463,0,0,0,0.0053874,0,0.0050955,0.01032,0.0027343,0,0.0023941,0,0.0073816,0.001061,0,0,0,0,0.0064887,0.005757,0.015312,0,0,0,0.018589,0.043084,0,0.0098099,0.06699,0.016106,0,0.028673
0,0.040465,0,0.023184,0,0,0.0049859,0,0.0096872,0.030552,0.042696,0,0.085809,0.031616,0,0.011884,0.011737,0,0,0.10985,0.0017795,0,0,0,0.10219,0.0084611,0.0062988,0,0,0.0057486,0,0.02547,0,0,0,0.042474,0.0018077,0.0098811,0.058686,0.014259,0.047418,0,0.011425,0.0042441,0.016819,0.0056917,0.019962,0,0.017727,0,0.011259,0.028566,0
0,0,0,0,0,0.003619,0,0,0,0,0,0,0.013663,0.011663,0,0,0.0070481,0,0.0099992,0.0044649,0.0047809,0.018021,0.0043999,0,0,0,0,0,0,0.0070779,0.024072,0,0,0.0014758,0.007361,0,0.0044441,0,0.0077353,0.0043799,0.012644,0,0.004071,0.011828,0,0.015873,0.035686,0,0.00069351,0,0,0.01333,0
0,0.0054641,0.012835,0,0,0,0,0,0,0.0024488,0,0.0015922,0.0084553,0.0086702,0.0019397,0.0074239,0.0045591,0,0.011683,0.026982,0.0025493,0,0,0,0,0,0,0,0.0041717,0.012446,0,0,0,0.010391,0,0,0,0,0,0.0050922,0,3.1639e-05,0.010084,0,0.0062167,0,0.0083909,0.012651,0,0.0065545,0,0.016909,0
0,0.026807,0.0096314,0,0,0.013249,0.0010569,0,0.0040955,0,0,0,0.00040956,0,0.0095933,0,0.011109,0.012419,0.020688,0.013438,0,0.0042519,0.012102,0.0015355,0,0.0068713,0.0058161,0,0.0086933,0,0,0.0052897,0,0,0,0,0,0.014656,9.7166e-05,0.010796,0,0.017286,0,0,0,0.0032975,0.015685,0,0,0,0.040846,0,0
0.0042836,0,0.019588,0,0.026096,0,0,0,0.012989,0,0,0.030779,0,0,0,0.0034762,0.0093694,0.017381,0,0.029415,0.013017,0,0.014271,0.0046162,0,0,0,0,0,0,0,0.049019,0,0,0.034166,0,0.0109,0.013679,0.064063,0,0,0,0.0072516,0.0083189,0.0034953,0,0,0.031928,0,0.015296,0.015025,0,0.042881
0.0091944,0,0.0015779,0,0,0.012322,0,0,0,0,0.0015299,0,0,0.0058907,0,0,0.0053327,0.01054,0.0025783,0.00068635,0,0.023346,0.012196,0,0.02436,0,0.0025757,0,0.011194,0,0,0,0,0.0090432,0.018304,0,0.013663,0.0013582,0.00046502,0,0,0.0028523,0.0005351,0.010308,0.0063749,0.046304,0,0,0.028057,0,0.0069348,0,0
0,0,0,0.0001525,0,0.0091082,0,0.0035703,0.0014843,0,0,0,0.0041322,0.0016144,0.0026876,0,0.0012388,0,0,0,0.0028628,0.0058358,0,0.0023569,0.0025345,0,0.0059389,0,0.0095162,0,0.026016,0.010186,0.0078027,0.0041848,0.0012735,0,0.007831,0,0.0017198,0,0,0,0.017966,0.006021,0,0.034787,0,0,0.016292,0.008739,0,0,0
0.0097631,0,0.025866,0.0036388,0.0039898,0.053736,0,0.011744,0.023357,0,0.0075105,0.0030561,0.064047,0,0,0,0.0202,0,0,0.0030982,0,0,0,0.0064063,0,0,0,0,0,0.020692,0,0.010114,0,0.021251,0.027489,0.0012562,0,0.38442,0.023698,0.022263,0,0.012786,0,0.0032222,0.0090884,0.1148,0,0,0.045819,0.0055475,0.0089123,0.039632,0
0.0012199,0,0.0049063,0.0013175,0.016996,0.010509,0,0,0.0090709,0.0072894,0.019715,0,0.057271,0.89104,0,0.00098118,0.0062324,0,0,0,0,0,0,0.0088771,0.015781,0.0008589,0,0,0.00080804,0,0,0,0,0,0,0,0,0.014786,0,0.011541,0.0083842,0.011062,0,0,0.0012756,0,0,0,0,0.02165,0.038667,0,0.081629
0.0061107,0,0,0,0,0,0,0,0.0085599,0,0,0,0,0.0058134,0.0012769,0,0.010938,0,0,0,0.011991,0.0011757,0.0092444,0,0.015722,0.0050387,0,0,0,0,0.0023625,0,0.0034546,0.0033324,0.01961,0,0.011186,0.019557,0,0.0012101,0.0021918,0,0.0083564,0,0,0,0.0056456,0,0,0,0,0,0
0.015514,0,0.0070904,0.015022,0,0,0,0.009851,0,0,0.016491,0,0,0.043107,0,0,0.0028853,0,0,0.022312,0.01665,0.0092407,0.02125,0,0,0.0037038,0.0016817,0,0,0,0,0.00016641,0,0.020725,0,0,0.0040873,0.03902,0,0.00072301,0,0,0.0049977,0.015073,0.053251,0.0089148,0.01807,0,0.0017449,0,0,0,0
0.0066988,0,0.012791,0,0,0,0.0011891,0.012596,0,0,0,0,0.083327,0.059065,0,0,0,0,0,0.04836,0,0.032651,0,0,0,0.0049396,0,0,0,0.0059667,0.016758,0.042461,0,0,0.028859,0.037835,0.0090411,0.052917,0.079637,0.0057104,0,0,0.0027138,0.0011688,0,0.014086,0,0.0066815,0.035923,0,0,0.0023448,0.01126
0,0,0.039762,0,0.012469,0,0,0,0,0,0.027087,0,0.040001,0.12131,0,0,0,0,0,0.046973,0.041853,0.054618,0.018535,0,0.018903,0,0,0,0.0099273,0.00093536,0,0.023531,0,0,0.0024646,0,0,0.030579,0.026333,0,0,0,0,0,0,0.046293,0.005027,0.02384,0,0,0,0,0
0.00081474,0,0,0,0,0.0038508,0.0062999,0.0047509,0,0,0.0016722,0,0,0.019622,0,0,0.0042399,0,0.0066888,0.011197,0,0,0,0,0,0.012192,0,0,0.0043836,0,0.00051161,0.016428,0,0.00093324,0.01775,0,0.0030062,0,0.0078083,0,0,0,0.00023266,0,0.0017131,0,0.010363,0,0.0071729,0.0073749,0,0,0
0,0.0012175,0,0,0,0.0015989,0.0055143,0.007789,0.0048443,5.7948e-05,0.0080206,0.0038724,0.012276,0.014411,0,0,0,0,0,0.0015188,0.0027326,0,0.0077823,0.003537,0.016267,0.00031947,0.0019048,0,0,0,0,0.0056372,0.00776,0,0,0,0,0,0.0019076,0.0040743,0,0.0042056,0,0.0013512,0,0.0094162,0,0.0031325,0,0.028185,0,0.011807,0
0.0063125,0.00095976,0,0.0099242,0,0.0029847,0.0020674,0.0062075,0.0040247,0,0,0,0.01144,0.0035238,0,0.0021267,0.0016493,0.00059505,0,0,0.006359,0.0041374,0,0,0,0.0051619,0.0051625,0.0059989,0,0,0.016251,0.00054036,0,0,0.001457,0,0.015998,0.0065821,0,0,0.0002211,0,0.0011326,0.0012145,0,0,0,0,0,0.086257,0,0,0
0.0027438,0,0.0032112,0.011242,0,0.012608,0,0.0056031,0.02373,0.021349,0,0.015649,0.0167,0,0,0,0.014058,0,0,0.023101,0.004617,0,0.010893,0.013119,0.045008,0,0,0.012671,0,0.0020082,0,0,0,0,0,0.028951,0.019094,0.0052186,0.0033369,0.015534,0.012071,0.0011056,0.010053,0.0067857,0.041305,0,0.014039,0.024036,0.049964,0,0,0,0
0,0.036113,0,0,0,0,0,0.014692,0.04482,0,0,0,0,0,0,0.014179,0.015344,0,0,0.0048486,0,0.0035178,0.014008,0,0,0,0,0.010113,0.026693,0.0035127,0.035032,0,0.0051786,0,0.0047021,0,0.0013035,0.048763,0.015956,0.0046914,0.018466,0,0,0,0,0,0,0.021543,0,0,0.01127,0.056218,0
0,0,0.012145,0.015548,0,0,0.0074438,0.033307,0,0,0.021022,0,0.033553,0,0.027519,0.056396,0,0.016554,0,0,0,0.058291,0,0.021958,0.015313,0.002198,0,0,0,0,0.056604,0,0,0,0.0085042,0.023467,0.02794,0,0,0,0,0,0,0,0,0,0,0.052201,0.10426,0,0.026133,0,0
0,0.017854,0.00065225,0.019516,0,0,0,0.0070699,0.0015637,0.0072286,0.010329,0,0.0014691,0.024125,0.0054199,0,0,0,0.0040462,0.0067424,0,0,0,0,0,0,0,0.02069,0.0039243,0,0.047913,0,0.01371,0.0053813,0.027436,0.0076816,0,0,0.014354,0,0,0.013536,0.0067297,0,0,0.0079777,0.063504,0.017364,0.028217,0.011933,0.0050522,0,0.0033725
0,0,0,0,0,0,0.013801,0.0062586,0.010286,0,0,0,0,0,0.010444,0.11845,0,0,0,0.028092,0,0,0,0.11572,0.029039,0.021263,0,0.0011559,0,0.020355,0,0,0.021106,0.012771,0,0,0.0044163,0.036726,0,0.0033325,0.021356,0.027396,0,0,0,0.048929,0,0,0,0,0.093979,0,0
0.0012342,0.00030692,0.0030688,0,0.0074732,0,0.0014279,0.0053824,0.0052941,0,0,0,0,0,0,0.0017695,0,0.0034785,0.0039451,0,0,0.001059,0,0,0,0.0028151,0.0030224,0,0,0.00684,0.004892,0,0,0.0035293,0.0038818,0,0.00087958,0.0019661,0,0,0.9555,0,0,2.2169e-05,0.0041392,0,0.0015943,0.013997,0.0013334,0.0066957,0.010014,0.0033254,0.014817
0,0.01339,0,0,0,0,0.01073,0,0.012238,0.0062746,0.036922,0,0,0,0.0010174,0,0.00030834,0,0,0.065085,0.012881,0,0,0,0.025825,0,0.0075461,0,0,0,0.014156,0.042191,0,0,0.0051392,0,0.0092631,0,0,0.0064233,0,0,0.0010546,0.010918,0.025198,0,0,0.015474,0.0034252,0,0.033771,0,0
0.016063,0,0,0,0,0.023106,0.0065552,0.018993,0,0.025095,0.035487,0.00073389,0.034898,0.009442,0,0,0.00075744,0.0052954,0,0,0,0.0049021,0.0098534,0,0.054316,0.0072815,0.00015836,0.026294,0,0.012004,0.004174,0,0.027511,0.010226,0,0,0,0.054866,0,0,0,0,0,0.024923,0,0.075188,0.11759,0,0.0058091,0,0.012446,0.0036919,0
0,0.012018,0,0,0,0.039967,0,0,0,0.048806,0.002151,0.042639,0,0,0,0,0,0,0.047099,0.0009624,0.0034595,0,0,0.010749,0.12653,0.005992,0.008082,0.0082037,0,0,0.054937,0.037657,0,0.044807,0.012804,0,0.011355,0,0.013759,0.04248,0.0010868,0.029354,0,0,0,0,0,0.033125,0,0,0.053407,0,0.03895
0.029563,0.011156,0.024073,0.069084,0,0,0.011423,0.015963,0,0.032333,0.018712,0.00083852,0.016732,0,0,0,0,0,0,0,0,0.014011,0.014179,0.010032,0.13237,0,0,0,0,0,0,0.00063984,0,0.014805,0.018017,0,0.013006,0,0.0027184,0,0,0,0.026389,0,0.0070281,0.023794,0,0.022982,0,0.023944,0,0,0
0,0.0051521,0,0.0033181,0,0,0,0.015464,0.0021122,0,0,0,0.0017385,0,0,0,0,0.0073141,0,0.008756,0.0066887,0,0,0,0.0037629,0.0024582,0.0024049,0,0.0097129,0.0085583,0,0,0,0.0042527,0,0.0028476,0.012132,0,0,0.020849,0.00096958,0,0.019589,0,0.016685,0.016871,0.048469,0.03209,0.028555,0,0,0.036687,0
0.003469,0,0,0,0.00040398,0,0,0.012022,0,0,0.0052586,0,0.0094024,0,0.0050506,0.022983,0,0,0,0.012736,0,0,0,0.0091878,0,0.0093051,0,0,0,0,0.041109,0,0,0.007787,0,0,0,0,0.00055364,0.0041197,0.018695,0.017945,0.0083501,0,0.0075061,0,0,0,0,0,0,0,0.009251
