0.0077946,0.0023506,0,0,0.043692,0.01046,0.0012409,0.0045658,0.0047272,0.010973,0,0,0,0.21836,0,0.003723,0.006326,0.003354,0.0018501,0.019503,0.0029951,0.0085949,0.011867,0.0088455,0.0040747,0.23903,0.23946,0.0084933,0.0159,0.0067709,0.091103,0.0037711,0,0.0026429,0.015038,0.0014705,0,0.066838,0.26191,0.0031631,0.0049602,0.0026967,0.0059799,0.004093,0,0.022335,0.068521,0.035528,0.0016369,0,0.016947,0.030542,0.046178
0,0.23279,0.0020915,0,0.0047198,0.021042,0,0.0034403,0.21789,0.0036365,0.0016239,0,0,0.015948,0,0,0,0,0,0.014367,0,0.0013609,0.0071128,0.0018814,0.010711,0.0024106,0.0040403,0.004245,0.0069426,0.23981,0.015152,0.0060977,0,0.010765,0.0064193,0.0070861,0.0018554,0.025339,0.0090062,0,0.22434,0.0061117,0.0042087,0.010525,0.0017815,0.012416,0.014557,0.0014404,0.013483,0,0.016189,0.019249,0.018226
0,0.004802,0.0015672,0,0.033007,0.0064153,0,0.0024951,0,0.0024277,0,0,0.0050698,0,0,0.0011222,0.002916,0,0.0014273,0.0076665,0,0,0.2028,0.0021382,0.012379,0.0037925,0,0.22955,0.0025282,0.002583,0,0.003549,0,0,0.0034256,0.0046058,0.0031364,0,0,0.0021271,0.0020915,0.0070284,0,0,0.0044783,0,0.023999,0,0,0.0045763,0.013729,0.0089798,0.015813
0,0.0075845,0.0040419,0.0024703,0.0077994,0,0.0013643,0.0071249,0,0.0012194,0,0.0025616,0.0056349,0.0087807,0,0.0035575,0.0093793,0,0.0030721,0.0087963,0.0023328,0,0.0017874,0.0022835,0.011437,0.0014935,0.002647,0.0053586,0,0.0059137,0.0087195,0,0,0,0,0,0,0.013002,0,0.0061394,0.0023416,0.010861,0,0,0,0.0016274,0.0027655,0,0.0069938,0,0,0.027264,0.011351
0,0.0010791,0.0030236,0.0023756,0.0070611,0.0067367,0,0.002018,0.22012,0.0051006,0,0,0.0099811,0.0014333,0,0,0.0025697,0,0.24121,0.0052224,0,0.0023635,0.011716,0,0,0,0.0025191,0,0,0,0.0074692,0.0010219,0,0.0055441,0.0036962,0.0079718,0.0016547,0.0041673,0,0,0.0038966,0.0040593,0.0010339,0.0041451,0.005044,0,0.0245,0.0058988,0.0024981,0.004022,0.0030148,0.0078391,0.0079052
0.0021197,0.0021463,0.0050052,0.0036896,0.02803,0.002812,0,0,0.0095147,0.0038362,0.0016919,0,0,0.0012731,0.0035836,0.0069504,0.0029041,0.0039726,0.0036995,0.0075254,0.0054649,0,0.21561,0.0031005,0.0039948,0.0011476,0,0.0043902,0.0098218,0.0025611,0.005027,0.0024409,0,0.0025375,0,0,0,0.010382,0.0034376,0,0,0.0017986,0,0.005827,0,0.0099942,0.011518,0.0051281,0.011468,0.0039647,0.016337,0.001708,0.026675
0,0,0,0.0012386,0.0077086,0.0070624,0,0.0055851,0.006934,0,0.0067659,0,0.0023141,0,0.0012634,0.002278,0,0.23043,0,0.0038876,0.0013888,0,0.0014893,0.0062838,0.0067686,0.002017,0.0032947,0,0.001709,0,0,0,0,0,0,0,0,0.0020522,0,0.0020088,0,0.0012686,0,0,0,0.004436,0.0070131,0.0051897,0.0056012,0,0.0013268,0.0090764,0.0049752
0,0,0.0010901,0,0.055288,0.02748,0,0.003045,0.015569,0,0.0041348,0,0.0089778,0.0067359,0,0,0,0.015385,0.0019209,0,0,0.0027548,0.015741,0,0.0093054,0.0033975,0.0037707,0,0.0071632,0,0.025724,0.012203,0.0031043,0,0,0.0048446,0,0.11526,0.0042183,0,0.004146,0,0.0058842,0.010128,0,0.044427,0.038047,0.011133,0.015374,0.0060449,0.024561,0.0034377,0.014154
0.24907,0.27518,0.014461,0.25475,0.24788,0.10752,0.26833,0.25845,0.015815,0.26236,0.25851,0.26809,0.2521,0.26054,0.004662,0.25703,0.25151,0,0.0033534,0.25602,0.25201,0.24873,0.032688,0.01541,0.30585,0.25839,0.24326,0.27992,0.019443,0.26136,0.29081,0.25184,0,0.26807,0.24816,0.20517,0.24226,0.13442,0.28625,0.27806,0.016365,0.27744,0.2621,0.26135,0.27018,0.099562,0.2331,0.12188,0.2872,0.23667,0.23266,0.25028,0.25695
0.0014112,0.0053588,0,0,0.0064632,0.072274,0.0057726,0.0034661,0.020299,0.0050338,0,0,0.0076274,0,0.0053158,0.0066821,0.013813,0.0052216,0.0072949,0.014141,0.0044521,0.0036823,0.0093254,0.2616,0.013658,0,0,0,0.23232,0.0089912,0,0.0038912,0.25614,0.0018269,0.0072161,0.021736,0.0086145,0.0061679,0.0082829,0.0017891,0.22863,0.0046917,0.0068819,0.0026263,0,0.18932,0.054313,0.026537,0,0,0.041605,0.059103,0.019705
0.0060844,0,0.23419,0.005001,0,0.11538,0,0,0.0047573,0.0021065,0.010535,0.0016172,0.007356,0.0037401,0.002284,0.0019066,0,0.0061221,0,0,0.0034399,0,0.002117,0.0018065,0,0.0045628,0.0039816,0,0.0039805,0.0026189,0,0,0,0,0.0073244,0.015063,0.0011257,0.019488,0,0,0.0033274,0,0.0020778,0.0031051,0,0.003529,0.013316,0.0030251,0.0087821,0.0020046,0.016192,0.012515,0.016688
0.0032339,0,0.0037202,0,0.0039213,0.01212,0,0.008126,0.0064335,0.0030423,0,0,0.0051835,0.0021579,0.24379,0,0.0029588,0,0.0017996,0,0.0092687,0.0033268,0,0,0,0,0.0011682,0,0.0078524,0,0.0030744,0.0019435,0,0,0.005773,0.024995,0,0.048448,0,0.0055161,0,0,0,0,0.0011913,0.0063913,0.0029648,0.024599,0,0,0,0.01113,0.016441
0,0.18116,0,0,0.019459,0.0024248,0.0032867,0.0081979,0,0.010702,0.01747,0,0.05396,0.0029451,0,0,0,0,0,0.0041546,0.003699,0.0021666,0.0029671,0.0010149,0,0.0046305,0.0032682,0.0053523,0,0,0.0089941,0,0,0.0018513,0.0042083,0.0068855,0,0.0089148,0.0015421,0,0.0043662,0.0023516,0,0.2189,0,0.0026536,0.010915,0.0029203,0.010363,0,0.017717,0.0065615,0.016263
0.0027034,0.0058637,0.0037077,0,0,0.022214,0.0055673,0.0067975,0.0031125,0.0016258,0,0.0012522,0.020092,0.0024802,0,0,0,0.002219,0.0018614,0.20491,0,0.0041329,0.0031649,0,0.0032852,0.0015994,0.23282,0.0015408,0.0083296,0,0.087532,0,0.0035768,0.23569,0,0.0065795,0.0038209,0.022479,0.24474,0,0.008443,0.0038201,0.0011628,0.014972,0,0.04383,0.024988,0.030233,0.025084,0.013366,0.010811,0,0.0077619
0.0015394,0.0060825,0,0,0.022533,0.015706,0.23919,0.0031552,0.0035537,0,0.17579,0.23088,0.14363,0.033761,0,0.0055459,0.22169,0.24362,0.0055424,0.0084502,0,0,0.0034388,0,0.12848,0,0,0,0.0097046,0,0.0033209,0.2384,0,0.001444,0,0,0,0.080913,0.015325,0,0,0.014026,0.23942,0.0049737,0.23911,0,0.018202,0.012699,0.076398,0,0.014154,0.01175,0.038479
0.0056502,0.061678,0.0022224,0.26174,0.024878,0.052999,0.0018548,0.012742,0.030081,0.0061666,0.020967,0.0048986,0.041649,0.0081091,0.0042218,0.011332,0.0072795,0.0095428,0.25531,0,0.013759,0.011776,0.22837,0.023185,0.055176,0.24092,0.0032096,0,0.0025251,0.26733,0.007111,0,0.012795,0.0045381,0,0.0077453,0.0050153,0.029342,0.020005,0.030028,0.0016929,0.22218,0.0040257,0.036697,0.0085914,0.047311,0.070661,0.018537,0.10859,0,0.075857,0.16099,0.11364
0,0.0082719,0.0057864,0.0029621,0.0072389,0.035621,0.0042501,0,0.0038587,0.2336,0.0083612,0.0081374,0.0057196,0.0040183,0.2414,0.013112,0.020043,0,0,0.017506,0.0073538,0,0,0.025934,0.067405,0.0081559,0.0063954,0.015357,0.013876,0.0077234,0.0095437,0.013251,0.24235,0.010067,0.0090121,0.0035173,0,0.080257,0,0.019484,0.0020014,0,0.010621,0.0010803,0,0.18834,0.028986,0.047318,0,0,0.10881,0.033663,0.030424
0.0073172,0.012099,0,0,0.050369,0.011838,0.0021635,0,0.22457,0,0.012631,0.006596,0.030837,0.0038598,0.006335,0.0071134,0.0026925,0.0018292,0,0,0.004673,0,0.0065702,0.0062356,0.039353,0.0094207,0.0023987,0.007831,0.21926,0.0065253,0.073434,0.0061031,0.0023268,0.003328,0.21335,0.0058356,0.0035936,0.0485,0,0.23537,0.23639,0.0029845,0.0049821,0.0065206,0.0055568,0.0013095,0.024523,0.024895,0.030502,0,0.029432,0.018977,0.031289
0.24265,0.005398,0.24694,0.012657,0.10389,0.15272,0.011781,0.017774,0.018775,0.02051,0.03645,0.012829,0.0057523,0,0.013077,0.010681,0.021931,0.0037469,0.0041172,0.020988,0.018699,0,0.022778,0,0,0.0016396,0.0029259,0.25062,0.012163,0.0025819,0.13653,0.0094162,0,0.0027761,0.023295,0.005008,0,0.020717,0.011792,0.013323,0,0.015022,0.012511,0.0029715,0.0065539,0.017023,0.12559,0.016805,0.042372,0.26577,0.038484,0.045169,0.0676
0.0042089,0.010987,0.011091,0,0.10695,0.058081,0.0067895,0.014531,0.0098029,0,0.0029196,0,0.014097,0.20989,0,0.0021863,0.0064848,0,0.0017756,0.015279,0.22565,0,0.017514,0,0.090453,0.0015397,0.0015569,0.0048953,0.010925,0.0073485,0,0.005143,0,0.0088151,0.028794,0.24333,0.24312,0.062228,0.0065465,0,0.009732,0.0052774,0.0039577,0,0.0012046,0.02877,0.042456,0.18034,0.018977,0.0058892,0.037437,0.062282,0.051987
0.0019372,0,0,0,0.030546,0.011134,0,0.00581,0.0064886,0.0083628,0.011869,0.0029421,0,0.019005,0.004371,0.22765,0.0025711,0.0045808,0.0010692,0.018244,0.0016815,0.2456,0.0099661,0.23513,0,0.004295,0.0042832,0,0.0046076,0,0.020586,0.0045013,0,0.011804,0.015879,0.0077557,0.0015881,0.021909,0.0061106,0.002823,0.0025676,0.0080344,0.0040994,0.0041518,0.009047,0.027485,0.037616,0.017138,0.018895,0.0035379,0.020401,0.027951,0.0097295
0.0019293,0.0033301,0.0012515,0,0.015968,0.0049159,0,0.22174,0,0.0095871,0.015935,0,0.0037831,0.0075519,0,0.0043618,0,0.0023231,0,0.0095802,0.0047216,0.0016198,0,0.0032509,0,0.0040234,0,0,0.0036708,0.0053542,0.0101,0.0025582,0.0023996,0.0023968,0,0.0087849,0.0021496,0.009353,0,0,0,0.015525,0.0028138,0,0.0042631,0,0.034139,0,0.023122,0.0061681,0.02217,0.018983,0.018333
0.0033977,0,0.0015117,0.0026385,0.018488,0.0046668,0.0020606,0,0.21644,0.0079444,0.022548,0.0043437,0,0.0087834,0.0027087,0,0,0,0,0.0016345,0,0,0.0076759,0.0017332,0,0.002018,0.0028268,0.0029083,0.0041191,0.0016828,0.0086596,0.0054325,0.0018224,0.0073203,0.0050103,0.0034581,0.0017163,0,0,0.0026323,0.0026153,0.0020154,0.0041566,0.21526,0.0016197,0.01043,0.034928,0.01216,0.087057,0.0033814,0.011384,0.080082,0.012178
0.0032416,0.17729,0.0011922,0,0.027815,0.032261,0,0,0.01735,0,0.0013548,0.0051594,0,0.0035989,0,0,0,0.003712,0.25446,0.001993,0.0044775,0.011834,0.24044,0.0069713,0.0096133,0.0067382,0.0031319,0,0.014824,0,0,0.0041727,0.002818,0.23445,0.0052656,0.015063,0,0.017565,0.016855,0.0053927,0.0029301,0.0096076,0.0073694,0.011824,0.0027409,0.055127,0.087702,0.0047794,0.027156,0.0021941,0.016966,0.0088451,0.049707
0.002672,0.006348,0.0013725,0.0049459,0.046192,0.049942,0.0048009,0.25013,0.024473,0,0.0066121,0,0.070211,0.0078568,0,0,0,0.25756,0.0025304,0.010284,0,0.0051588,0.018181,0.0021097,0.018672,0.0016783,0.23859,0,0.0082315,0.0040473,0.047062,0.028557,0.0030748,0.0099994,0.0076892,0.014153,0.0071755,0.064689,0.018213,0.003682,0.0020519,0.010919,0.002299,0.001713,0.0019634,0.043774,0.049246,0.030458,0.021486,0.28516,0.031555,0.018312,0.022536
0.0096979,0.074158,0.0074175,0.25935,0.23355,0.19755,0.25969,0,0.027032,0.23933,0,0.0054573,0,0.022778,0.0070609,0.26869,0.25472,0,0,0.26008,0.012972,0.24615,0.011045,0.025235,0.20748,0.0094143,0.0015047,0.26101,0.013674,0.27004,0.020324,0.23261,0.24756,0.014112,0.018353,0.025056,0.24206,0.16552,0.022122,0.0045084,0.23754,0.23584,0.011256,0.029678,0.012849,0.19434,0.1349,0.088875,0.072522,0,0.13894,0.14325,0.16195
0.0016658,0.013096,0.24864,0,0.026658,0.016984,0.008468,0.025833,0,0.012249,0.023494,0.013035,0.23181,0.2225,0.0050956,0,0.013642,0,0.0028409,0.0076664,0.24505,0,0.0091436,0.0074274,0.051569,0.0077684,0.0047685,0.0046828,0.008173,0.0014906,0.11562,0.0048257,0,0.0048949,0.22272,0,0.0018043,0.034317,0.0012099,0.25767,0.0093643,0.023198,0.24073,0.0095421,0,0.01717,0.034253,0.028341,0.12581,0,0.065113,0.030703,0.054466
0.23968,0.0074617,0,0,0.016844,0.022983,0,0.0022717,0.013443,0.0089238,0.022532,0,0.042165,0.0042647,0.0019451,0.0020563,0,0.006569,0,0,0.010696,0,0.0050418,0.0069033,0.029807,0.23143,0.0011242,0,0.22162,0.0097886,0.0078946,0,0.0025025,0.0062601,0.0060646,0.21566,0,0.0075474,0.0023875,0.005023,0.003886,0,0,0.001504,0.23815,0.007502,0.016175,0.018956,0.0041984,0.0039718,0.035515,0.051531,0.025072
0.0057695,0,0,0.0053046,0,0.021923,0.0013742,0.0018504,0.0057456,0.0064836,0.013567,0.0011108,0,0.02125,0.0069542,0.0033777,0.0039272,0.0032786,0.0057068,0,0.001639,0,0,0.22689,0,0.0076894,0,0,0.0075558,0.0053288,0.11345,0,0,0.0013768,0.0052696,0.0030666,0,0.0031587,0.24737,0.0052143,0,0,0.0060704,0.0070499,0.003399,0,0.043393,0.0079893,0,0,0.035029,0.013379,0.019747
0.0025481,0.0074031,0.010329,0.0013647,0,0.0033402,0,0.0030438,0,0.0093134,0.028092,0.23151,0,0,0.23912,0.0073382,0.0066368,0,0,0.0053679,0.0047029,0,0.0019611,0,0,0.003848,0,0.0020748,0.0031065,0,0.013714,0,0,0.0013997,0.0090061,0.019203,0.0024858,0.086295,0,0.0020845,0,0.0063775,0.011476,0.0045331,0.01174,0.026319,0.0028925,0.14454,0.015883,0.004209,0.024916,0.016583,0.0092071
0,0.0038456,0,0,0.0028412,0.0042659,0,0.0033449,0,0,0.18312,0.0023625,0,0.0029738,0,0,0.0037146,0,0.0034352,0.0054963,0,0,0,0.00118,0.071133,0.0014197,0,0,0.0015898,0,0.020025,0.0022142,0,0.0026138,0.0093555,0.0042463,0,0.0041015,0.0012941,0,0,0.0051751,0,0,0.0047996,0,0.0063593,0.010339,0,0,0.0087505,0.014995,0.01843
