0.0022771,0.0045768,0.054945,0,0.0066492,0.0013446
0,0.0019473,0.0073053,0.0017608,0.00057526,0.0028809
0,0.0023734,0.023139,0.00048917,0.0021238,0.0039442
0,0,0.043414,0,0.0027637,0
0,0.00017239,0.011681,0,0.0017354,0
0.0015636,0.00090329,0.016442,0.00017497,0.0046211,0.0002806
0.0005159,0.001437,0.017021,0.0011213,0.093528,0.0010667
0.0012017,0.0011875,0.018271,0.00057019,0.00079653,0.00092728
0,0.00033134,0.0054332,0,0.00031943,0
0.00041159,0.0011392,0.013564,0.089644,0,0.0002451
0.00021961,0.0014527,0.0088252,0.0021612,0.0031382,0.0024778
0.00012568,0.00077836,0.0084654,0,0.00066818,0.003611
0,0.0014975,0.0068596,0,0.00051074,0
0,0.0019267,0.012819,0.00103,0,0.00041371
0.0018165,0.0014439,0.015175,0.00011688,0.0024429,0
0,0.00010708,0.0061594,0,0.0021637,0
0,0.0010427,0.017308,0,0.00060318,0
0,0.0011824,0.01585,0,0,0.00092681
0,0,0.0084322,0,0,0.00081229
0,0,0.034361,0,0.00047083,0
0,0,0.032895,0,0,0
0,0.0011637,0.0074998,0.0019341,0.0016762,0.0024567
0,0.00027769,0.0073786,0.0020396,0.0023291,0
0,0,0.000662,0.088477,0,0
0,0.0013242,0.022384,0.0018691,0.003825,0.0012203
0.0021582,0.0011062,0.030423,0,0.0070553,0.0018727
0.00021402,0,0.006233,0.00030462,0.00050817,0.0013494
0,0,0.0040687,0.0011494,0.0014434,0.0029396
0.00010116,0.0011455,0.01828,0.00088548,0.002253,0.0030063
0,0,0.0068566,0.0011994,0.00091413,0.0018909
0.00028999,0,0.0097796,0.0014165,0.00060269,0.0022827
0,0,0.0064525,0.00067149,0.00011594,0.0020647
0,0.0009108,0.016975,0.00074159,0.00041093,0.0024787
0,0.00040003,0.006726,0.0021653,0.091425,0.0041763
0.00017107,0,0.0074659,0.088803,0,0.0023654
0,0,0.012072,0.00072137,0,0.0014085
0.00021622,0,0.0048986,0.0017428,0,0.0023867
0.00040517,0,0.019719,0.0025155,0.0014695,0.0012563
0.00014586,0.002206,0.012873,0.0012296,0.0034187,0.097066
0.00025142,0,0.010725,0.0017033,0.00082721,0.0030176
0.00025496,0.00029805,0.0070652,0.0014352,0.0011682,0.0010029
0.00099474,0.0017373,0.021441,0.0023972,0.0058584,0.0043488
0,0,0.0055171,0.0021931,0,0.0013099
0.0042117,0.0034764,0.033871,0.004823,0.017644,0.0022205
0,0,0.037327,0.00056566,0,0
0,0.0037503,0.0075979,0.0020681,0.002551,0
0,0.0010645,0.011931,0.0012152,0.00010812,0.0019571
0,0,0.037219,0,0.0034863,0
0.0012008,0.0040688,0.02192,0.0012629,0.0030404,0
0,0,0.0069451,0.00069027,0.00091182,0.00049876
0,0,0.030507,0.0016744,0.0023096,0.0031215
0.0018843,0.0010961,0.0086306,0.0012892,0.0042656,0.0006347
0.0013876,0,0.0057568,0.00094604,0.0042998,0
0.0013003,0,0.011996,0.00085148,0,0.00078337
0.0008473,0.00017191,0.027929,0.092191,0.0034694,0.0041355
0.00045472,0,0.0098178,0.0017866,0.0030847,0.00035871
0,0.0021164,0.021374,0.0026118,0.0017209,0.0028579
0,0.00046468,0.0085591,0.0011221,0.0016273,0
0.00030326,0.0013787,0.0069444,0.0020206,0.004957,0
0,0.0003843,0.0086825,0.00016117,0.00053256,0.001248
0.0012153,0,0.0078921,0,0.00080243,0
0.0013391,0,0.016905,0.00033386,0,0.0010454
0,0,0.015094,0,0,0.001158
0.0014956,0,0.015864,0.00035488,0.00050781,0.0015122
0,0.00059312,0.0096353,0.0025712,0.0014226,0.0015593
0,0.00026438,0.010827,0.00061959,0.0030367,0.0019287
0,0.0016419,0.02326,0,0.00955,0.001268
0.00018966,0.00035885,0.011716,0.00068411,0.0042098,0.0012589
0.00017497,0,0.013514,0,0.0017222,0.00056881
0.00025726,0.0008085,0.011968,0.00045759,0,0.00089343
0.00035952,0.00028018,0.0096889,0,0.00061849,0.00023697
0.0017295,0.10098,0.091208,0.097573,0.0065568,0.0095426
0.00083236,0.09238,0.015169,0.0016572,0.00066502,0.0014332
0,0.0022365,0.018654,0.0041599,0.0027064,0.0052936
0,0.00081106,0.0069321,0.0003626,0.0012972,0.00034781
0,0,0.0014771,0,0.091441,0
0,0,0.0065059,0,0.00046951,0.00085766
0.00058529,0,0.0072667,0.090553,0.0004436,0.0021351
0.0024767,0.0016662,0.019643,0,0.00039358,0
0,0,0.0097406,0.0012223,0.003806,0.00015463
0,0,0.023421,0.090884,0.0020208,0
0,0.0023486,0.039251,0.00036536,0,0.00024148
0.001262,0.00017874,0.017919,0.0011477,0.00049436,0
0.00015039,0,0.0084765,0.0018384,0.0011918,0
0.0032525,0,0.023274,0.00029897,0.095627,0.0016952
0,0.0026282,0.0077886,0.0007855,0.004474,0
0.0013588,0,0.0073494,0.00017156,0.00022012,0.00065217
0,0,0.009452,0.00066636,0.0013166,0
0.00054747,0,0.013525,0.0024761,0.0039933,0.0034946
0.0021999,0.00042252,0.018058,0.00033074,0.00095407,0
0.00064367,0,0.014251,0.00036776,0.00157,0
0.0007307,0,0.0060486,0.00013383,0.001353,0.00015888
0,0.0004881,0.0056434,0.00051295,0.00072497,0.00030831
0.000702,0.00015721,0.010501,0.001126,0.0032226,0
0.000861,0,0.010295,0.00015945,0.00017005,0.00087812
0.00055773,0.00042957,0.0062167,0.0006062,0.0020664,0
0.0030133,0.0017186,0.011021,0.00012653,0.0055008,0
0.00096704,0,0.007465,0.0010882,0.0030507,0
0,0,0.042314,0,0.0016706,0
0.00022782,0,0.018956,0.0015574,0.0029458,0.00056504
0,0,0.0098414,0.00088967,0.095442,0
0.0015768,0,0.021329,0.0023271,0.0057266,0.0040594
0.0010929,0,0.020456,0.0010678,0.00289,0
0.085118,0.00075354,0.032188,0.0028585,0.018126,0.0020849
0.001337,0.0047611,0.023829,0.0020403,0.0017015,0.0040447
0.00022299,0,0.020579,0.0013316,0.0016812,0
0,0,0.011226,0.0012356,0.0028912,0.0012073
0,0,0.0024984,0.089181,0.0016266,0
0.0021557,0.091917,0.0097362,0,0.0025059,0
0,0.002299,0.0066552,0.0011539,0.0054785,0
0,0.00010589,0.00426,0.0017609,0.00092816,0.0010046
0,0.0017771,0.0067329,0.0012343,0.099524,0
0,0.00035998,0.0024368,0.00063105,0.00069693,0
0,0,0.0065853,0.089234,0.00049378,0.00073267
0,0.0037648,0.0071738,0.0015,0.0021377,0
0,0.00025945,0.0051765,0.001816,0.00058253,0.00034955
0,0.00094625,0.015021,0,0.00025069,0
0.0018897,0.0019452,0.0092088,0,0.0027038,0
0,0.0010641,0.012185,0.0012536,0.0014259,0.00084201
0.00028563,0.00042208,0.0090662,0.00047708,0,0.0014865
0.00048156,0.00089982,0.0084697,0,0.00030383,0.00093916
0.0011499,0.00080119,0.006202,0.0018424,0.0019355,0.0039592
0,0,0.003586,0.00022981,0.00010008,0
0.00015632,0.00086873,0.02071,0,0,0.001047
0,0.0010318,0.0098939,0,0.0042795,0.0010201
0.001331,0.0053079,0.02323,0.00080603,0.0034747,0.0036331
0,0.0013977,0.0090347,0,0.00067338,0
0.00050923,0.000533,0.0083417,0,0.00062196,0
0.084454,0,0.00089047,0.088817,0.00030008,0.00018258
0.00074215,0.00012957,0.025069,0.0013424,0.0016811,0
0.0004321,0.0011477,0.012598,0.00016125,0.00024272,0
0.00042784,0.0010965,0.003225,0.00053659,0.0025101,0
0.0039235,0.0014345,0.087742,0,0.0061787,0.0057676
0.00072441,0,0.0042557,0.0006943,0.00058398,0
0.00022247,0,0.0087993,0,0.0015709,0
0.00091612,0,0.013867,0.00066922,0.00010038,0
0.0023849,0.0014326,0.015186,0.00040933,0,0
0,0.0014888,0.013281,0.0015737,0.0038824,0.00092773
0,0.0014815,0.0082081,0,0,0.00058242
0.00018232,0.0011254,0.0093015,0,0.00042536,0.00087751
0.00028056,0.0035287,0.021215,0.0010602,0.00040101,0.0012094
0,0.0030259,0.023352,0.00040276,0.0055774,0.00072283
0.00033069,0.00061494,0.013581,0.00032538,0.0024099,0
0,0.0021889,0.012165,0,0.00090509,0
0.0021274,0.092109,0.0091007,0,0,0.00062997
0.0020942,0.0012597,0.01246,0,0.003832,0
0,0.09179,0.016181,0.00069843,0,0.10355
0.0022216,0.00076768,0.020199,0,0.0041164,0.0017173
0,0.0031258,0.007718,0.090238,0.09706,0
0.001739,0.0028814,0.019096,0.00017512,0,0
0.00038095,0.0010405,0.0075799,0,0.0016799,0
0.00090394,0.0014207,0.01353,0.00165,0.0014296,0.0033079
0,0.0010244,0.011484,0.0013207,0.001763,0.00071211
0.00044016,0.0011291,0.0083388,0,0.00077302,0.00014544
0,0.0018921,0.014051,0,0.00021062,0
0.00027137,0.002068,0.0091368,0.00021649,0.0031354,0.0014654
0.00097187,0.001836,0.012883,0,0.00057081,0.00053125
0,0.092528,0.0049962,0,0.0046071,0
0,0,0.0011647,0,0.0054338,0.093976
0.00053092,0.00045884,0.004845,0.00048535,0.0022568,0
0.00074095,0.0019637,0.009378,0.0001984,0.00081907,0
0.088674,0,0.01852,0.00048635,0.00010125,0.00098074
0,0.0019297,0.015973,0.089741,0.005709,0
0.0003158,0.00049223,0.0055571,0.00026134,0.0018272,0
0,0.0010317,0.0067274,0.0010185,0.091642,0.0036962
0.0011912,0.00013115,0.0085402,0,0.00018034,0.00026831
0.001019,0.00030205,0.0068212,0.089835,0.0066326,0.00047247
0.0012146,0.0022698,0.01576,0.00039968,0.0016146,0.0014124
0.00095271,0.00093749,0.0066624,0,0,0.00038585
0.0008971,0.0008317,0.0075744,0.0010846,0.0043504,0.00017599
0.00080328,0,0.012304,0.00056645,0.002172,0.00011928
0.00042911,0.0041176,0.0057235,0.089484,0.00079899,0
0.0011454,0.0009015,0.018295,0.00036982,0.00013331,0
0.00083054,0.0048909,0.015329,0,0.0010552,0
0.00060293,0.091259,0.0051931,0.00019735,0.00025393,0
0.0015018,0.00056107,0.0057681,0.00054176,0.0018387,0.00020638
0.0020746,0.092166,0.0096881,0.0008396,0,0.00061005
0,0.0013221,0.010538,0.0018977,0.0048902,0
0.0023064,0.0023884,0.033137,0.0031429,0.013127,0.10142
0.00086718,0.0040064,0.010245,0.0012046,0.0011771,0
0.00052353,0.0012458,0.02173,0.001345,0.0015104,0.0016039
0.08462,0.00041661,0.0027093,0.00050823,0.0012228,0
0.0011705,0.0011442,0.0056191,0.0012039,0.00047286,0
0.00069916,0.0005217,0.0052496,0.00040426,0.0018368,0
0.00032641,0.00082984,0.0062958,0,0.0042093,0
0.00055226,0.00047805,0.0061489,0.00071906,0.00021117,0.00019225
0.00040133,0.00068092,0.0083444,0.0014511,0.0022383,0
0.001077,0.00095238,0.005104,0.00035687,0.00016207,0.00065083
0.00099685,0.0002777,0.013452,0.0014066,0.00065989,0.00057422
0.00014375,0.0011808,0.0074459,0.00037319,0,0
0.0017241,0.0022347,0.029463,0.0025573,0.00082982,0.0010323
0.00055338,0,0.011408,0.00086763,0.00029732,0
0.0010899,0.00084971,0.011402,0.0019262,0.0024522,0.00074413
0.00036058,0.00055942,0.0010433,0,0.00052084,0.094841
0.0011203,0.00047422,0.0066763,0.00079666,0.0014245,0
0.001096,0.0017758,0.018802,0.0027632,0.0010311,0
0.00037869,0.00044767,0.0087951,0.00087441,0.00033197,0.00073564
0.0031442,0.00041445,0.021505,0,0.0026042,0.00023867
0.00064942,0.0011099,0.0066807,0.00018687,0,0.00031092
0.00086818,0.000708,0.0076386,0.00052663,0.00025546,0.00092445
0,0.00052931,0.011194,0.0010515,0,0.0019372
0.0010478,0.00077388,0.0070662,0.00039811,0.0019359,0
0.0019043,0.091887,0.010557,0.0015698,0.0041608,0.0038846
0,0,0.03526,0,0.002969,0
0.0005336,0.0006765,0.0059064,0.001057,0.0031446,0.00029395
0.00033207,0.00078693,0.0073896,0.0006203,0,0.00092511
0.085182,0,0.01039,0.00079632,0.0021226,0
0.0018577,0.0017158,0.019893,0.0012286,0.0011476,0
0.00091564,0.00048133,0.010665,0.0010134,0.0049066,0
0,0.00071811,0.0074388,0.00060056,0.0013426,0
0.0010438,0.00059043,0.008491,0.0014568,0.00080452,0
0,0,0.0063807,0,0,0.00014064
0.00086599,0.00094902,0.0059135,0.00049477,0.00029093,0.00023959
0.0014043,0,0.0053456,0.00056272,0.00043195,0.00022077
0.00070212,0.0003577,0.012176,0.00096848,0,0
0.00065018,0.0016374,0.012563,0,0.00214,0
0.0010306,0.00060386,0.0063788,0.00027622,0.00079297,0
0.085341,0.00097711,0.0044316,0.00083119,0.00166,0.0012453
0.0011755,0.00057081,0.0062997,0.00074582,0.0012411,0.00020499
0.00023067,0.00067587,0.0014912,0.00047732,0.00043737,0.09397
0.00064603,0.00029573,0.0051561,0.089063,0.0001343,0.00034683
0.00057063,0.0015473,0.010502,0.0001137,0.0016772,0
0.0016876,0,0.013131,0.0011115,0.0060805,0.0017025
0.0010092,0.00039063,0.0070984,0.0014243,0.00058185,0
0.00054988,0.0005461,0.0058003,0,0.0012124,0
0.0014946,0.00089105,0.014922,0.0014119,0.0045618,0.00025235
0.0010059,0.00025526,0.006543,0.00051436,0.00178,0.0018052
0,0.0011953,0.023504,0.0014161,0.0019369,0.0011887
0.0009669,0.0018256,0.0123,0.00050489,0.00064893,0
0.0017236,0.00021057,0.018789,0.0006502,0.0023176,0.0021219
0.08457,0.0004226,0.0076153,0.0012544,0,0
0.0010785,0.00052439,0.010357,0.00064608,0.00070591,0.00070326
0,0.090375,0,0,0.093328,0.0012202
0,0.0019273,0.0073229,0.0010189,0.0040613,0.00053761
0.00035263,0.0036378,0.0094364,0.0011111,0.0089035,0
0.00061325,0,0.0053422,0,0.00073888,0
0.084486,0.00021245,0.001827,0.00027657,0.0039597,0
0,0.0012197,0.0080645,0,0.0023419,0
0,0.090935,0.021885,0,0.00046209,0
0.00072927,0.00265,0.0090494,0.0010972,0.0085389,0.00033162
0.00024181,0.00046539,0.0062241,0,0.00095353,0
0.00098829,0.00037731,0.0090618,0,0.0022786,0.0012723
0.002494,0.0012563,0.0126,0,0.0053489,0.00025239
0.00050052,0,0.012673,0.00023134,0.0016757,0.00042801
0.0038586,0.0020994,0.018973,0,0.0017044,0.0041376
0.00086087,0.00039762,0.0076084,0,0.0013951,0.00073942
0.0010753,0.0022524,0.013731,0.00022557,0.00069826,0
0,0.090398,0.00096151,0,0.00052669,0
0.00091694,0.00019358,0.0061464,0,0.0015472,0.00087563
0.00027622,0,0.0049159,0,0.0024159,0
0,0.0015756,0.0026287,0.00037553,0.0023081,0.094279
0,0.00024417,0.0058032,0.00037327,0.0012011,0
0,0,0,0,0.09246,0
0,0.091155,0.010664,0.00017283,0.0014206,0
0.086458,0.0012087,0.010695,0,0.0034699,0.00038574
0,0,0.020671,0,0.00081043,0.00022621
0,0,0.0048832,0.00015636,0.0028019,0.00026508
0.084536,0.00020896,0.0091248,0.00095399,0.0017665,0.095129
0.084581,0,0.0041223,0.00046881,0.004612,0
0,0,0.009802,0,0.0027105,0
0.0013394,0,0.0090617,0,0.0009044,0.0005379
0.00053656,0,0.017348,0.0004475,0.00031913,0.0016382
0.00082032,0,0.013404,0,0.0007928,0.0021998
0.00042339,0.00010438,0.010994,0.00010222,0.0010804,0.00071481
0.0003478,0.0012738,0.0087854,0,0,0
0,0.002261,0.04289,0,0.0036181,0.092962
0,0,0.034102,0,0,0
0.083715,0.089793,0,0,0.00014173,0
0.00031373,0,0.017684,0,0.092335,0.0016453
0.0012321,0.0015241,0.016152,0,0.0036689,0
0.001877,0.0014476,0.016517,0.00047766,0.0018548,0
0.0018505,0.00011635,0.01815,0,0.0011941,0.0011893
0,0.091254,0.0064462,0,0,0
0,0.00098098,0.0087871,0,0,0.0017936
0.00045741,0.00052213,0.004822,0,0.001735,0.095174
0,0.00027044,0.0060276,0,0.0019843,0.00052629
0.001178,0,0.0092311,0,0.0033187,0
0,0,0.013793,0,0.00091713,0.00075907
0,0.08966,0.0047883,0,0.091689,0.0019382
0.084854,0,0.005521,0.00022846,0.0011305,0.00071791
0,0.00020804,0.0098046,0,0.0013571,0.00051681
0.00056532,0.00037269,0.0050575,0.00042325,0.0042717,0.00026529
0,0.0021996,0.022899,0.0030715,0.003359,0.0037583
0.00429,0.00049671,0.013916,0,0.0079818,0.0017288
0.00039359,0,0.0079686,0,0.00062565,0.0010776
0,0.0023415,0.015573,0.00039534,0.0039174,0.0009915
0.00042487,0,0.0078394,0.00023442,0.0020067,0.0013712
0.00049589,0.002362,0.01021,0,0.0063082,0
0,0.0012889,0.0063762,0,0.00098347,0.00011022
0.001299,0,0.012042,0,0.0012718,0.002519
0,0,0.0047697,0.00014259,0.0021256,0.00075155
0.00046237,0,0.0074451,0,0.0023856,0.00010457
0,0.00033848,0.004822,0.00108,0.00055381,0
0,0.00031118,0.009944,0,0.0035451,0.0009396
0,0.0035525,0.027261,0,0.097884,0.00064268
0.0011081,0,0.014935,0.0032784,0.0021097,0.003349
0.086598,0,0.0056079,0,0.005841,0.095508
0.00083961,0.00082482,0.0092101,0.0011031,0.0069738,0.0008817
0.085483,0,0.00099524,0.00021771,0.0010056,0.00089905
0,0.00086066,0.0071491,0,0.001259,0.00016024
0,0.0012459,0.007783,0,0.0019861,0.00027
0.00048738,0,0.0063773,0.00086426,0.001866,0.0017839
0.00029121,0.0046811,0.027947,0.0010042,0.0055912,0
0,0.0001325,0.0098763,0.00071378,0.0059221,0.00047545
0,0.00042242,0.0082175,0,0.094089,0
0,0.00025242,0.004306,0,0.0053481,0.00017006
0.00032358,0,0.013685,0.00047929,0.0041753,0
0.0019103,0.0037085,0.021015,0.00029483,0.0049199,0.00049931
0,0,0.012094,0,0.00371,0.00026948
0.0023876,0.00094158,0.019214,0.00019617,0.010799,0.00066976
0,0,0.0086417,0,0.00073701,0.00062378
0,0,0.0083421,0,0.00094328,0.00051984
0.0012205,0.0014016,0.015771,0.00075879,0.00038799,0.0025126
0.00042119,0.00065429,0.011689,0.00037274,0.0038002,0.00066429
0.00089782,0,0.0038103,0.0011373,0.0010629,0.00022977
0.084978,0.00019408,0.0026363,0.00057129,0.0002213,0.00057455
0.0005664,0.0016572,0.012106,0.00076773,0.0040556,0
0.0015361,0,0.019252,0,0.0027077,0.00086921
0,0,0.0092768,0,0.00068228,0.00050363
0.0014928,0,0.0038317,0.00075102,0.0030355,0.00064513
0.00047077,0.0028883,0.016734,0.00021559,0,0.0012936
0.0017181,0,0.025507,0.08977,0.0027149,0
0.0020518,0,0.022114,0.089687,0.0018426,0
0.00022276,0.00057171,0.0037062,0.0018422,0.0015883,0.0014728
0.00060607,0.0009845,0.0062914,0.00031566,0.00029021,0
0.0051377,0.0022412,0.02538,0,0.0078954,0.0045981
0,0,0.0059091,0.00024117,0,0.0005867
0.00071978,0.0016022,0.009395,0.0005374,0.0053559,0.0011279
0,0.0018786,0.015862,0.00013766,0.0011673,0.0027776
0,0,0.011384,0.0008936,0.0034295,0.00099251
0,0.0010803,0.0070976,0.00064016,0,0.00025791
0,0.0011532,0.013312,0,0.0053273,0.0021912
0.00068014,0.00025413,0.014082,0.0024705,0.00078004,0.0031269
0.0010115,0.00027705,0.0072359,0.00045539,0.00038547,0.00057976
0.0011791,0.0012973,0.023979,0.0014035,0.0010225,0.0026175
0.002355,0.0019392,0.027013,0.00094609,0.0077578,0.0044668
0,0,0.011377,0,0.0020681,0.0020718
0.00032567,0,0.021818,0.0031807,0.0025815,0.0012012
0.00072355,0.0012403,0.005586,0.089685,0,0.0010579
0.00040554,0,0.010902,0.0014507,0,0.0014199
0.001479,0.0012023,0.018075,0.00030119,0.00047628,0
0.00069699,0,0.006605,0,0,0.00059851
0.087055,0,0.027018,0.090362,0.0064654,0.00084916
0.00019687,0,0.0053535,0,0.0035768,0.00032425
0.00061792,0.0017339,0.010674,0,0.001215,0.00071488
0.00077323,0.00033128,0.0063608,0.00028193,0.0013018,0.002158
0,0.090624,0.0050272,0.00012744,0.00095777,0.00030761
0,0.0017657,0.0072907,0,0.001316,0.00018842
0.00014315,0.092095,0.018415,0.0016312,0.00037193,0.0039394
0.00031925,0.00013023,0.0042877,0.090598,0.0011249,0.0012027
0.00042653,0,0.01474,0.0010544,0,0
0.0022362,0,0.028619,0.0010827,0,0.0026659
0.0010418,0,0.012043,0.0015718,0.0040846,0.00033353
0.00080849,0,0.01173,0,0,0.0039629
0.00085595,0.00040771,0.0073764,0.00092272,0.0025486,0.00032254
0.0011352,0,0.012628,0.00030932,0.003366,0.0023926
0.084802,0,0.0021479,0,0,0.00077329
0.00017067,0,0.00067448,0,0.09122,0.00053774
0.00047379,0,0.0020655,0.00022434,0.094272,0.00082254
0.00088711,0,0.013844,0.00049887,0,0
0.0012464,0,0.0067563,0,0.00070066,0.0011618
0.0011529,0,0.0079005,0,0,0.00028594
0.0014279,0,0.013055,0.00061631,0.0049461,0.0022575
0.00046876,0,0.0093671,0.00026142,0.001082,0
0.00089243,0,0.010479,0,0.0003392,0.0017004
0,0.00076862,0.0054648,0.00026978,0.00067463,0
0,0.001778,0.012145,0.00049946,0.0008495,0.000426
0.0025132,0.0016671,0.012388,0.00057022,0.0050416,0
0,0.0012265,0.0056266,0.00071319,0.097965,0.094368
0,0,0.033478,0,0,0
0.00067089,0.0010217,0.016717,0.089857,0.00017923,0
0,0.0026311,0.0084986,0.00043287,0.0010182,0
0.00070321,0,0.012397,0.00045908,0.00039862,0
0,0.00080873,0.058367,0,0.0041403,0
0,0,0.033645,0,0,0
0.00061765,0.00067181,0.0089309,0.0014952,0.0031382,0.00043393
0.00013707,0.00078276,0.0065627,0.0012655,0.0032807,0
0.00021528,0.00078959,0.011897,0.0037174,0.0031574,0.0023169
0.0016478,0.0016572,0.014737,0.0023704,0.0047151,0
0,0.0033203,0.018651,0.0011675,0.0089492,0.00045563
0.00068674,0.00069275,0.0069345,0.0020179,0.0037754,0.00041617
0,0.0010461,0.013706,0.00055732,0.0015689,0.0010229
0,0.0028425,0.012642,0.00069888,0.0019059,0.00020069
0.00011461,0.0003285,0.0037261,0.088715,0.0001101,0
0,0.00017324,0.0084038,0.0017749,0.00067129,0.0012859
0,0.093843,0.016908,0.0013978,0.0082633,0.0007237
0.00029397,0,0.0072211,0.0010375,0.00024191,0.0020512
0.087268,0.00028106,0.027958,0.0017564,0.0048356,0.0028641
0.084835,0.00041083,0.013427,0,0.091972,0.0010319
0.085508,0.0013334,0.0057851,0.0005203,0.00083082,0.0001214
0,0,0.012317,0.0010247,0.00066715,0
0,0.00097961,0.007265,0,0.001803,0.00012666
0.00025205,0.0002114,0.0072476,0.0013276,0.00070916,0.00081535
0.00064006,0.00022265,0.0040926,0.00059669,0.003579,0
0.00012955,0.0012606,0.0084502,0.00175,0.00031928,0.0026684
0,0.001243,0.012768,0.0005182,0.00033958,0
0.085561,0.00052825,0.014733,0.090988,0,0
0.0024914,0.0022508,0.03604,0.090248,0.00065817,0
0,0.00014241,0.0066916,0,0.0041512,0.00032752
0.0010327,0,0.0046,0.0013638,0,0.00041299
0.0015544,0.0024997,0.016351,0.0024804,0.00070003,0.0015823
0,0.0007548,0.022871,0.00066608,0,0.00083432
0.00015109,0,0.0046801,0.00074846,0.00085711,0
0.0020223,0.00029738,0.009168,0.00062402,0.0022114,0
0.00064741,0.00096631,0.075491,0.090292,0.011949,0
0.00050164,0.0015356,0.014847,0.0010589,0.0017682,0
0.0014859,0.00012299,0.010363,0.00082757,0.00066745,0.00018673
0,0.0016085,0.012104,0,0.00014963,0.00018131
0,0.00088271,0.0036701,0.00069096,0.0026308,0.00069379
0,0.00069363,0.0034512,0.00026708,0,0
0.084852,0.00059085,0.0030705,0.00031969,0.00018774,0.0015364
0.00036166,0.00024905,0.0094135,0.0011332,0.0001728,0.00069709
0.00066615,0.00025322,0.0074528,0.0020433,0.00034053,0.0030915
0.00020434,0.00029013,0.014757,0.00058225,0.00040177,0.0033211
0.00089201,0.00014372,0.0052989,0,0.00097159,0.00048076
0.00066785,0.0002435,0.0062051,0,0,0
0.0024398,0,0.0357,0.00091338,0.012034,0.00075144
0.00016099,0.0010855,0.0059358,0.00065681,0.00018413,0.0014837
0,0,0.039949,0,0,0.099117
0,0.0021885,0.0086807,0.0019911,0.0013823,0.0012209
0.0010594,0.00017452,0.011296,0.00024305,0.0027778,0.00037755
0,0.001966,0.0142,0.091176,0.0079024,0.0012789
0,0.090781,0.0024935,0.0012211,0.00025591,0.0014604
0.00094348,0.0010536,0.010345,0.092984,0.0012388,0.00077537
0,0,0.013634,0.0030534,0,0.007588
0,0.00035503,0.010217,0.0022255,0.0041947,0.0013737
0,0.0020457,0.0057262,0.002425,0.0060299,0.0025788
0,0.00030011,0.0036657,0.0012887,0.0013079,0.00079899
0.00087025,0,0.019392,0.0015782,0.00095693,0.0015473
0,0.00094921,0.016315,0.0022122,0.0020816,0.0014156
0,0,0.012105,0,0.0031936,0.00019787
0,0,0.040335,0.00027486,0.0013756,0
0.00034718,0,0.011941,0.00045184,0,0.0069092
0.00093425,0.00010558,0.0073907,0.00012496,0.00039218,0.00099265
0.00052474,0.093945,0.012045,0.002069,0.00098353,0.00037584
0.0013391,0,0.010383,0,0.0014183,0.00098405
0.00068333,0,0.020003,0,0.002585,0.0039732
0.0005596,0,0.0093935,0.00080493,0.004792,0.00078417
0.0013483,0.00015055,0.023671,0.00053625,0.00104,0.0014685
0.00070707,0,0.013189,0,0.00032104,0.0014882
0.0011683,0,0.010411,0.00075225,0.00048558,0.0029377
0,0,0.010751,0,0,0
0.086176,0,0.0090525,0.088715,0.0027406,0
0.0039401,0,0.038411,0.0023783,0.0033435,0.0080975
0.086863,0.00066929,0.0094111,0,0.0024591,0.0024232
0.001751,0,0.011938,0,0.00011127,0.0027902
0.0021001,0.00056928,0.020888,0.0020622,0.003204,0.0010311
0,0,0,0,0.091648,0.00057352
0.00064807,0.00073345,0.014144,0,0,0.0019188
0.0025087,0.00053494,0.024058,0.00064749,0.0020505,0.00069813
0.002812,0,0.0090938,0,0.0041943,0.002161
0,0.0017494,0.010936,0.0014087,0.0016406,0.00068351
0.089314,0.0038726,0.031347,0.00018374,0.007553,0
0.0017796,0.0040869,0.019346,0.00049124,0.0017657,0.00077388
0.0013272,0.091068,0.0044868,0,0,0.00097734
0.0017523,0.00053073,0.0075337,0.0011398,0,0.0015544
0.0022145,0.0012578,0.0048586,0,0.0014823,0.00017164
0.0017828,0.092305,0.020715,0.0011326,0.00084648,0.0014533
0.00052221,0,0.0072866,0.0011883,0,0.00089729
0.0016645,0,0.022456,0.0020122,0.00044398,0.0077975
0,0.00036579,0.0035301,0.00014718,0.0011376,0
0,0.00011431,0.0057005,0,0.0010279,0.00057789
0.00044897,0,0.0064656,0.00021547,0,0.0020243
0,0,0.0075045,0,0,0.00033298
0.0015309,0.00098997,0.01314,0.00049426,0.0029684,0
0.0003256,0,0.0077645,0.0015682,0.0010245,0.00038081
0.00044869,0,0.0032844,0,0,0.0009588
0.085981,0,0.012494,0.00078688,0.007824,0.00022087
0,0.00040209,0.0067323,0,0.00096318,0
0,0.0046405,0.015076,0.0015736,0.0016978,0
0.00013716,0.0037296,0.0077888,0.00080805,0.00412,0
0.00043005,0.0042165,0.018911,0.0012858,0.0017061,0.0007924
0.00012607,0.0042785,0.0092729,0.0015553,0.0061254,0
0.00030512,0.0037441,0.010673,0.00094036,0.0012325,0.0016809
0,0.0042361,0.0094296,0.00070979,0.0024155,0.00055229
0.00029373,0.0058576,0.031496,0.091025,0.0052306,0.00075827
0.00054397,0.0037587,0.0075277,0.089665,0.00092337,0.00011058
0,0.0035382,0.012139,0.0011826,0.0012807,0.0025243
0,0.0037101,0.013448,0.0022716,0.00090823,0
0,0.0033556,0.012888,0.002031,0.0033043,0
