0,0,0,0.018172,0.0048212,0.0052776,0,0,0.00086704,0,0,0,0,0.07585,0.0027501,0.079967,0,0,0.0025061,0.012688,0.00018223,0,0.0043672,0,0,0,0.010182,0.0037239,0,0,0.0066948,0,0,0.016474,0,0.0056863,0.0096646,0.020585,0.085717,0,0.089036,0.017118,0.092486,0.024059,0.022879,0.11659,0.0044182,0,0,0.0027898
0,0,0,0.007795,0.067267,0.067613,0,0,0.0018036,0,0,0,0.076024,0.0029482,0.0017991,0.079739,0,0,0.079338,0.010479,0.082119,0,0.0013172,0,0,0,0.085196,0.010098,0,0,0.0032545,0,0,0.0025143,0,0.085764,0.0011338,0,0.0043841,0,0.08841,0.0066252,0.0051968,0.0054065,0.029184,0.012884,0.0064967,0,0.0058587,0.00078536
0,0,0,0.10033,0.075729,0.07902,0,0,0.077831,0,0,0,0.082804,0.092449,0.088437,0.090119,0,0,0.093785,0.093527,0.0056667,0,0.088775,0,0,0,0.095573,0.089562,0,0,0.089062,0,0,0.032309,0,0.10554,0.1033,0.096998,0.012368,0,0.096092,0.033464,0.12677,0.015708,0.12639,0.11978,0.12262,0,0.1052,0
0,0,0,0.057602,0.070484,0.0066303,0,0,0.0086509,0,0,0,0.08163,0.082033,0.0060045,0.08427,0.00064183,0,0.08722,0.085923,0.0028003,0,0.079033,0,0,0,0.0023371,0.088969,0,0,0.011365,0,0,0.022605,0,0.0076474,0,0.015241,0.010468,0,0.087141,0.0032892,0,0.0044774,0.02994,0.097559,0.0151,0,0.012672,0
0,0,0,0.12095,0.088074,0.088248,0,0,0.087585,0,0,0,0.095995,0.090701,0.096876,0.10322,0,0,0.094749,0.10834,0.020312,0,0.1001,0,0,0,0.10276,0.096907,0,0,0.099624,0,0,0.13663,0,0.11915,0.011376,0.13741,0.12895,0,0.10137,0.14138,0.034821,0.054388,0.045552,0.11747,0.1359,0,0.11256,0
0,0,0,0.091577,0.069978,0.074888,0,0,0.07138,0,0,0,0.012783,0.085189,0.0038125,0.011951,0,0,0.086322,0.094761,0.077646,0,0.010125,0,0,0,0.088794,0.11046,0,0,0.098045,0,0,0.10097,0,0.0057088,0,0.0014232,0.1083,0,0.0078034,0.02356,0.028577,0.027107,0.020964,0.011898,0.013055,0,0.011054,0
0,0,0,0.021789,0,0.0010178,0,0,0.069463,0,0,0,0.002295,0.076153,0.081087,0.080542,0,0,0.079831,0.0062963,0.0017663,0,0.084639,0,0,0,0.076834,0,0,0,0.081532,0,0,0.08726,0,0,0.025387,0.027086,0.081133,0,0.08939,0,0.0065272,0.012339,0.0019354,0.086862,0.10004,0,0.0013612,0
0,0,0,0.01185,0.070498,0.072658,0,0,0.071295,0,0.0013766,0,0,0.0079099,0.074696,0.083405,0,0,0.012343,0.01672,0.0027355,0,0.088225,0,0,0,0.009626,0.0027759,0,0,0.076898,0.0010014,0,0.096246,0,0.0034976,0.076797,0.017537,0.083373,0,0.010877,0.013447,0.0048471,0.018248,0,0,0.025581,0,0.004405,0
0,0,0,0.017126,0.0045564,0.074977,0,0,0.0011108,0,0,0,0.009175,0.0015318,0.0026035,0.0030184,0,0,0.0098196,0.084961,0.0045788,0,0.084067,0,0,0,0.0051057,0.083864,0,0,0.090517,0,0,0.087036,0,0.011048,0.072291,0.025747,0.016199,0,0.0041574,0.010022,0.095584,0.0092383,0.015043,0.0026707,0.010006,0,0.10629,0
0,0,0,0.019448,0.073617,0.012077,0,0,0.0070597,0,0,0.00012698,0.0013896,0.0030398,0.075324,0.013043,0,0,0,0.010673,0.0072911,0,0.084343,0,0,0,0.0089454,0.0089685,0,0,0.087745,0,0,0.008754,0,0.0029967,0.012509,0.061514,0.099228,0,0.003842,0.011614,0.0098622,0.0014916,0.0012496,0.0060874,0,0,0,0
0,0,0,0.068832,0.0013223,0.0067788,0,0,0.064111,0,0,0,0.00309,0.0051813,0.078815,0.0056953,0,0,0.082298,0.0065841,0.0036167,0,0.077915,0,0,0.0013799,0.0084326,0.0067532,0,0,0.0075606,0,0,0.015592,0,0.085058,0,0.084338,0.00095486,0,0.0048014,0.0039535,0.090749,0.0026591,0.0073528,0.0045725,0.01866,0,0.09719,0
0,0,0,0.020066,0.0065618,0.013687,0,0,0.0048646,0,0,0,0.071811,0.0025104,0.0069883,0.079558,0.00037041,0,0.00085563,0.079646,0.0081903,0,0.077611,0.00074362,0,0,0.0053406,0.0090422,0,0,0.0070354,0,0,0.023917,0,0.0088708,0.085819,0.0026937,0.0093971,0,0.0020589,0.019197,0,0.0093978,0.0067344,0.0029955,0.011528,0,0.097901,0
0,0,0,0.021534,0.069053,0.078164,0,0,0.075905,0,0,0,0.0099856,0.086685,0.0052842,0.008344,0,0,0.0041882,0.083693,0.010061,0,0.082942,0,0,0,0.0072429,0.0093657,0,0,0.010052,0,0,0.0056486,0,0.0060549,0.033576,0.021909,0.014609,0,0.086446,0.012993,0.025702,0.096459,0.11141,0.019069,0.0080711,0,0.10513,0
0,0,0,0.076509,0.067023,0.0062904,0,0,0.0048045,0,0,0,0.011287,0.0066377,0.012439,0,0,0,0.078341,0.0042553,0,0,0.081659,0,0,0,0.0094505,0.0080811,0,0.00044765,0.079152,0.0036021,0,0.088265,0,0.0041547,0.0015737,0.0074546,0.016228,0,0.0046634,0.093081,0.010601,0,0.10135,0.0022708,0.0068674,0,0.0028618,0
0,0,0,0.0039557,0.065418,0.0088878,0,0,0.003577,0.0016898,0,0,0.0043568,0.07165,0.08528,0.079831,0,0,0,0.010413,0.00062964,0,0.0043425,0,0.0001669,0,0.0062497,0.012203,0,0,0.082175,0,0,0.0094743,0,0.098232,0.082538,0,0.0058922,0,0.0025776,0.015857,0,0.10214,0.012081,0.012716,0.01807,0,0.098807,0.0049709
0,0,0,0.016668,0.066557,0.06853,0,0,0.06872,0,0,0,0.0090724,0.075948,0.0080827,0.0030345,0,0,0.001333,0.0079024,0.079654,0,0.0016547,0,0.00068831,0,0.082721,0.0011151,0,0,0,0,0,0.0093652,0,0.0023439,0.02089,0.0038674,0.0091723,0,0.0013933,0,0.0049391,0.012671,0.016446,0.0060853,0.0049312,0,0.0089802,0
0,0,0,0.079165,0.071395,0.07411,0,0,0.075768,0,0,0,0.0812,0,0.0052735,0.006629,0,0,0.010444,0.085609,0.081946,0,0.0050012,0,0,0,0.0060379,0.0065384,0,0,0.011491,0,0,0.097933,0,0.0077025,0,0.013664,0.10128,0,0.0057626,0.00015438,0.024938,0,0.017206,0.004493,0.014334,0,0.0077713,0
0,0,0,0.068853,0.0069354,0.07574,0,0,0.0072058,0,0,0,0.010293,0.01105,0.0071599,0.0020107,0,0,0.0036414,0.0062948,0.0091415,0,0.0020552,0,0,0,0.082759,0.0053181,0,0,0.0022845,0,0,0.015109,0,0,0,0.012894,0.010257,0,0.0034379,0.01393,0,0.098222,0.018456,0.0073959,0.010498,0,0.0025923,0
0,0,0,0.073107,0.067169,0.010206,0,0,0.00042195,0,0,0,0.073856,0.013072,0.0092443,0.0084158,0.0018206,0,0.0024555,0.012255,0.0021361,0,0.0028523,0,0,0,0.0040882,0.0096084,0,0,0,0,0,0.0068879,0,0.087836,0.014157,0.013146,0.0075237,0,0.0041101,0.014106,0.0090167,0.10051,0.020898,0.0040375,0.107,0,0.0049716,0.0089301
0,0,0,0.012569,0.0045804,0.0667,0,0,0.0077837,0,0,0,0.0063668,0.01148,0.00051361,0,0,0,0.079901,0,0.0017987,0,0.08363,0,0,0,0,0.083769,0,0,0.0030244,0.0014572,0.0014749,0.010541,0,0.087519,0.0050928,0.0096395,0.00016325,0,0.0017462,0.081543,0.0092236,0.0013897,0.01024,0.0048361,0,0,0.010355,0
0,0,0,0.06744,0.064313,0.001246,0,0,0.0017004,0,0,0,0.0045757,0.0024886,0.00056201,0.079289,0,0,0.0035984,0.01096,0.001856,0.0025209,0.00070004,0,0.0003391,0,0,0.014866,0,0.0023679,0.0049718,0,0,0.016004,0,0.0060806,0,0.012651,0.087004,0,0.0011464,0.094555,0.0024971,0.0081944,0.012168,0.0045828,0.002799,0,0.0081227,0
0,0,0,0.012855,0.00090963,0.072793,0,0,0.0056169,0,0,0,0.07707,0.0013123,0.0033964,0.077415,0.00039538,0,0.004183,0.013766,0.0041893,0,0.006489,0,0,0,0.003024,0.0087925,0,0,0.0074308,0,0,0.0042692,0,0.0078651,0.090599,0.083903,0.016671,0,0.087234,0.018347,0.018696,0.0069427,0.0070509,0.0040549,0.012932,0,0.0019428,0
0,0,0,0.008955,0.00046206,0.0049543,0,0,0.0050768,0,0,0,0.075109,0.0040852,0.0082242,0.072024,0,0,0.0003267,0,0,0,0.0055777,0,0,0,0.0030846,0.0048525,0,0,0.08138,0,0,0.011834,0,0,0.00053197,0.022133,0.013821,0,0.084368,0.0017518,0.019594,0.095666,0.013356,0.090483,0,0,0.09462,0
0,0,0,0.016153,0.0074389,0.077152,0.001178,0,0.066907,0,0,0,0.079824,0.0040763,0.077394,0.080767,0,0,0.001451,0.012229,0.0023046,0,0.0020651,0,0,0,0.0078387,0.0040378,0,0,0.0063669,0,0,0.084044,0,0,0.014207,0.010954,0.0082547,0,0,0.0059181,0.013428,0.012831,0.015159,0.0087691,0.018813,0.00033778,0.09641,0
0,0,0,0.016434,0.0090142,0.0089324,0,0,0.077024,0,0,0,0.0050274,0.010008,0.0080488,0,0,0,0.0012444,0.011175,0.0029604,0,0.0096798,0,0,0,0.0084037,0.0062179,0,0,0.0006031,0,0,0.0098588,0,0.094772,0.092392,0.12339,0.013733,0,0.0019994,0,0,0.020737,0.01653,0.0087286,0.091773,0,0,0.00010749
0,0,0,0.021219,0.0034965,0.066108,0,0,0.010704,0,0,0,0.078584,0.08832,0.0049691,0.00068969,0,0,0.079332,0.081661,0.0024368,0,0.0012529,0,0,0.00081276,0.076669,0.00087393,0,0,0,0,0,0.0027006,0,0.0090838,0.083777,0.0046413,0.010061,0,0.0029188,0.017226,0.01971,0.015023,0.0081763,0.0013794,0.0049654,0,0.003803,0.00073362
0,0,0,0.070895,0.072644,0.0026698,0,0,0.0048617,0,0,0,0.015407,0.0092518,0.07649,0.0010113,0.002002,0,0.085392,0.079177,0.0023286,0,0,0,0,0,0.0041636,0.0026438,0,0,0,0,0,0.016845,0,0.0068802,0.0017983,0.008974,0.014138,0,0.00020193,0.016294,0.0083358,0.011776,0.023404,0.01104,0.0076513,0,0.10021,0
0,0,0,0.072027,0.0017615,0.068339,0,0,0.077171,0.0024795,0,0,0.00021506,0.0074313,0,0.082816,0,0,0.0013671,0.0018473,0.0002664,0,0.0077473,0,0,0,0.086214,0.0022172,0,0,0.0069333,0,0,0,0,0.014262,0.082798,0.031204,0.010191,0,0.0033817,0.00028444,0.011271,0.092081,0.0032613,0.010845,0.0074966,0,0.0031824,0
0,0,0,0.011447,0.00010461,0.069017,0,0,0.07055,0,0,0,0.0010921,0.0022862,0,0,0,0,0.075746,0.080193,0.0027766,0.0030858,0.0072614,0,0,0,0.0023948,0.0055671,0,0,0.076041,0,0,0.0046967,0,0.0093347,0.012143,0,0.0084274,0.00064773,0.0040665,0.095904,0.014254,0.0099084,0,0.0032107,0,0,0.097888,0
0,0,0,0.010755,0.0045916,0.069289,0,0,0.0062931,0,0,0,0.010094,0.076397,0.0043933,0.0038323,0,0,0.0044673,0.017552,0.0040465,0,0.0014302,0,0,0,0.082938,0.087323,0,0,0.0050698,0,0,0.010938,0,0.088667,0.082742,0.0094078,0.0012209,0,0.00026377,0.0088049,0.079199,0.023443,0,0.0074505,0.0081347,0,0.0038738,0
0,0,0,0.084121,0.07718,0.0020439,0,0,0.072813,0,0,0,0.084012,0.083159,0.0068313,0.013966,0,0,0.0099666,0.0917,0.007613,0,0.012837,0,0,0,0.0073042,0,0,0,0.08671,0,0,0.01752,0,0.091686,0.090209,0.022602,0.016168,0,0.01453,0.10033,0.0095648,0.12061,0.0014282,0.016123,0.024882,0,0.0054804,0
0,0,0,0.0058936,0.0009363,0.067578,0,0,0.0038173,0,0,0,0.010025,0.0047682,0.01284,0,0,0,0.0015665,0.085126,0.074964,0,0.0051834,0,0,0,0.004451,0.0048447,0,0,0.0020214,0,0,0.012258,0,0.008429,0.0076399,0.0004236,0.014766,0,0.0036131,0.0093103,0.016663,0.012546,0.02563,0.0092499,0.0028593,0.0036876,0.0075198,0
0.00097583,0,0,0.0060251,0.0025696,0.063731,0,0,0.005906,0,0,0,0.0012409,0,0.076381,0.0018785,0,0,0.0056203,0,0.0064661,0,0.0049124,0,0,0,0.006284,0.0075934,0,0,0.0070537,0,0,0.0011185,0,0.092557,0.013768,0.050721,0.0046266,0,0.0016908,0.00016149,0.0063447,0,0.010893,0.018546,0.01045,0,0.0071716,0
0,0,0,0.01452,0.069416,0.069287,0,0,0.0021264,0,0,0,0.0026208,0.073502,0.0074298,0.0074513,0,0,0.0011473,0.019314,0.01093,0,0.0018555,0,0,0,0.00010119,0.0065845,0.00021412,0,0.0072393,0,0,0.0083194,0,0.0028757,0.0063986,0.014404,0.082754,0,0.0020279,0.10023,0,0.019663,0.013088,0.006507,0.10486,0.0047062,0.0021912,0.0020881
0,0,0,0.014382,0.068641,0,0,0,0.084703,0,0,0,0.07656,0.080213,0.0021596,0.082968,0.0037308,0,0.005053,0.082195,0.00087771,0,0.0039838,0,0,0,0.0050091,0.088425,0,0,0.0062507,0,0,0.0080317,0,0.0051398,0.083868,0.0069857,0.01115,0,0.007019,0.0074318,0.0043446,0.0065113,0.021602,0.0076584,0.1055,0,0.0016325,0
0,0,0,0.066945,0.06865,0.0034603,0,0,0.0046913,0,0,0,0.0099233,0.07471,0.0078617,0.0038669,0.0009408,0,0.0035318,0.003945,0,0,0.00078276,0,0,0,0,0.085626,0,0,0.08238,0,0,0.021741,0,0.0020344,0.073847,0.0056836,0.0040758,0,0.0037676,0.01073,0.0050396,0.10839,0.010744,0.0067383,0.012615,0,0.0070877,0
0,0,0,0.084481,0.069499,0.08343,0,0,0.0013189,0,0.0025328,0,0.079353,0.079369,0.0049557,0.011765,0.0038981,0,0.0060849,0.016276,0.0055902,0,0,0,0,0,0.0049975,0.0061324,0,0,0.014393,0,0,0.024019,0,0.0045267,0,0.0080866,0.091121,0,0,0.01841,0.004841,0.014372,0.01009,0.00012117,0.015524,0,0.10099,0
0,0,0,0.027323,0.0055878,0.076736,0,0,0.077279,0,0,0,0,0.087635,0.075895,0.079973,0,0,0.075069,0.016183,0.012292,0,0.0016851,0,0,0,0.084144,0.078585,0,0,0.0060011,0,0,0.08795,0,0.0047534,0.022935,0.011176,0.080666,0,0,0.007207,0,0.01285,0.011786,0.09279,0,0,0.098976,0
0,0,0,0.018652,0.00027116,0.0076751,0,0,0.063995,0,0.0020757,0,0.080507,0.0032144,0.079146,0.082174,0,0,0.078547,0.0033019,0.0075717,0,0.0039158,0,0,0,0.084825,0.0052982,0,0,0.080525,0.0012882,0,0.0086248,0,0.0963,0.015692,0.015221,0.090538,0,0.085389,0.0047454,0.10078,0.0032686,0.005823,0,0.010415,0,0.0020856,0
0,0,0,0.002442,0.06892,0.068276,0,0,0.0079332,0,0,0,0.0063533,0.0064871,0,0.0034895,0,0,0.0075838,0.0014274,0.008935,0,0.0017454,0,0,0,0.0027997,0.013497,0,0,0.008882,0,0,0.011016,0,0.010479,0.011318,0.0067498,0.091606,0,0.092223,0.029173,0.0080121,0.0029143,0.016801,0.11604,0.024859,0,0.0049789,0
0,0,0,0.067673,0.068585,0.01197,0,0,0.070534,0,0,0,0.010913,0.0041651,0.0053133,0.0047685,0,0,0.003911,0.014995,0.004922,0,0.0074691,0,0,0,0.082313,0.0016427,0,0,0.078804,0,0,0.08778,0,0.0046145,0,0.015969,0.094199,0,0.0022938,0.084654,0.024521,0.0044223,0.019038,0.0060719,0.090172,0,0.01169,0
0,0,0,0.019573,0.0053027,0.0033915,0,0,0.071441,0,0,0,0.0037999,0.010363,0.004029,0.080075,0,0,0.0023961,0,0.0024726,0,0.0038586,0,0,0,0.0017121,0.00054974,0.00075964,0,0.074121,0,0,0.0094144,0,0.0016984,0.035494,0.0077545,0.085256,0,0.0015709,0.012647,0,0.0084001,0.017695,0.011125,0.0087884,0,0.0078829,0
0,0,0,0.064085,0.0047139,0.0048983,0,0,0.06886,0,0,0,0.0040996,0.0058021,0.078482,0.002098,0,0,0.0081918,0.07521,0.0007712,0,0.0041437,0,0,0.0011893,0.082217,0.082447,0,0,0.00017081,0,0.0037436,0.010084,0,0.092343,0,0.09708,0.0061836,0.0016017,0.0016414,0.0044546,0.030122,0,0.010638,0,0.0052521,0,0.0044156,0
0,0,0,0.087442,0.076754,0.076706,0,0,0.01353,0,0,0,0.078117,0.0050771,0.0053952,0.092119,0,0,0.0059213,0.011005,0.011049,0,0.008913,0,0,0,0.089425,0.016747,0,0,0.092162,0,0,0.031098,0,0.010384,0.011246,0.091353,0.021486,0,0.0093753,0.11515,0.02682,0.1359,0.031166,0.0095367,0.11845,0,0.007557,0
0,0,0,0.083457,0.0083945,0.070726,0,0,0.063638,0,0,0,0.0035722,0.0037204,0.083035,0.082092,0,0,0.0057109,0.010815,0.0065746,0,0.010375,0,0,0,0.013022,0.0039554,0,0.0020124,0.0036287,0,0,0.091062,0,0.091998,0.010464,0.026565,0.0107,0,0.010012,0.019152,0.015397,0.015758,0.015288,0.09225,0,0,0,0
0,0,0,0.021396,0.072168,0.072105,0,0,0.081861,0,0,0,0.072695,0.076785,0.0051688,0.07825,0,0,0.0015277,0.076323,0.013524,0,0.011711,0,0,0,0.012065,0.076933,0,0,0.07765,0,0,0.08892,0,0,0.1016,0.054524,0.019565,0,0.0061063,0.013442,0.041464,0.012848,0.015447,0.095855,0.002289,0,0.0059743,0
0,0,0,0.076094,0.063787,0.074853,0,0,0.074946,0,0,0,0.0047191,0.011449,0.073439,0.082904,0.0014332,0,0.081188,0.0070004,0.015161,0,0.078531,0,0,0,0.0020145,0.082462,0,0,0.085556,0,0,0.0075958,0,0.0041044,0,0.001087,0.0042107,0,0.083323,0.011954,0.0063339,0.0029302,0.00055154,0.095858,0.019785,0,0.004966,0
0,0,0,0.0024908,0.0041656,0.068739,0,0,0.011454,0,0,0,0.075635,0.0045109,0,0.0059078,0,0,0.0064375,0.0045526,0.086214,0,0,0,0,0,0.0042893,0.00056315,0,0,0.083273,0,0,0.0044402,0,0.0057071,0.079533,0.020567,0.0079088,0,0.0028674,0.014074,0.0017,0.011915,0.010741,0,0.014405,0,0.0025724,0
0,0,0,0.010944,0.073638,0.0035177,0,0,0.0074486,0,0,0,0.011011,0.070639,0.0025629,0.015627,0,0,0.0054224,0.093996,0.0023171,0,0.008008,0,0,0,0.01789,0.020293,0,0,0.010817,0,0,0.00027661,0,0.011766,0.0045457,0.00030519,0.016688,0,0.088473,0.018527,0.011654,0.0046766,0.012441,0.0041857,0.015039,0,0.09627,0
0,0,0,0.017873,0.061755,0.071562,0,0,0.0063482,0,0,0,0.074426,0.0092399,0.0025915,0.071985,0,0,0,0.0042228,0.0079569,0,0.0043227,0,0,0,0.0030036,0.0052165,0,0,0.00367,0,0,0.082795,0,0.0050356,0.011821,0.0080565,0.0072417,0,0.083129,0.092312,0.010193,0.00012175,0.0081608,0.0036837,0.0046965,0,0.0012647,0
0,0,0,0.017199,0.063506,0,0,0,0.074157,0,0,0,0.077162,0.0068176,0.0068219,0.086218,0,0,0.0034034,0.079399,0.0021064,0,0.0035343,0,0,0,0.010445,0.010603,0,0.0022055,0,0,0,0.0063854,0,0.0076189,0.0045022,0.025355,0.09026,0,0.0066228,0.0033646,0.02446,0,0.022201,0.10254,0.017878,0,0.0017649,0
0,0,0,0.076158,0.0082485,0.0068625,0,0,0.074693,0,0,0,0.070571,0.072384,0.0050636,0.074931,0.00014997,0,0.087606,0.0048037,0.0038489,0,0.083446,0,0,0,0.080407,0.091421,0,0,0.081327,0,0.0024493,0.014499,0,0.097782,0.07452,0.08703,0.0063895,0,0.093168,0.01111,0.093721,0.0044621,0,0.010578,0.0045972,0,0,0
0,0,0,0.01474,0.0041521,0.0051495,0,0,0.074605,0,0,0,0.0036237,0.0067307,0.076101,0.01039,0,0.0041559,0.082124,0.0086294,0.0062712,0,0.0037883,0,0,0,0.0035277,0.0068686,0,0,0.081869,0.00081616,0,0.0043264,0,0.088841,0.011436,0.0034666,0.092374,0,0.00086236,0.089025,0.011766,0,0.0067558,0,0.0023584,0,0.0064326,0
0,0,0,0.01577,0.005793,0.070256,0,0,0.0026345,0,0,0,0.012282,0.010238,0.0074311,0.012161,0,0,0.0035706,0.0099466,0.083835,0,0,0,0,0,0.007332,0.013145,0,0,0.0057687,0,0,0.0048436,0,0.0026327,0,0.0083254,0.090088,0,0.0043329,0.013173,0.0019284,0.0029775,0.017656,0.017932,0.090234,0,0.0054712,0
0,0,0,0.010315,0.0030788,0.071445,0,0,0,0,0,0,0.07283,0.0040549,0,0.091166,0,0,0.0047785,0.014387,0.0046723,0,0.083275,0,0,0,0.076727,0.0092356,0,0,0.0080782,0,0,0.017626,0,0.003569,0.0084855,0.0094836,0.0069626,0,0.0024427,0.024566,0.0041694,0.0088823,0,0,0.022259,0,0.095967,0
0,0,0,0.080255,0.0012764,0.075159,0,0,0.074435,0,0,0,0.070878,0.0023648,0.075067,0.013817,0,0,0.083829,0.012182,0.0058546,0,0.0036253,0,0,0,0.081651,0.0040271,0,0,0.0095362,0,0,0.0201,0,0.000937,0.07231,0.0090112,0.0048848,0,0.086606,0,0,0.014797,0.1086,0,0.0043111,0,0.0047487,0
0,0,0,0.023066,0.0015924,0.069397,0,0,0.081406,0,0,0,0.0057734,0.082247,0.0037326,0.018336,0,0,0.0017982,0.079617,0.0047964,0,0.0049537,0,0,0,0.007075,0.0057889,0,0,0.091091,0,0,0.094897,0,0.0096085,0.021294,0.060384,0.088437,0,0.0010639,0.089418,0.024193,0.010968,0.0028384,0.093753,0.10665,0,0.0035722,0
0,0,0,0.011009,0.067393,0.071558,0,0,0.0038212,0,0,0,0.0045635,0.0036316,0.00078673,0.0022214,0,0,0.080792,0.080828,0.00041643,0,0.004832,0,0,0,0.085662,0.015534,0,0,0.0041406,0,0.0017218,0.0032305,0,0.0078474,0,0.0096038,0.015388,0,0.0095151,0.01438,0,0.0018998,0,0.0019025,0.0091782,0,0.0059149,0
0,0,0,0.081104,0.0023502,0.079305,0,0,0.00483,0,0,0,0.078981,0.075994,0,0.0014246,0,0,0.0070702,0.091354,0.0027351,0,0.0053823,0,0,0,0.080486,0.013614,0,0,0.0054095,0,0,0.088035,0,0.015936,0.003386,0.0037225,0.014349,0,0.087405,0.019743,0.011174,0.024793,0,0.013021,0.018966,0,0.0077581,0
0,0,0,0.019563,0.067588,0.0021814,0,0,0.078426,0,0,0,0.077185,0.009891,0.079918,0.0075013,0,0,0.087386,0.013316,0.088266,0,0.0058835,0,0,0,0.0061825,0.0064928,0,0,0.083852,0,0,0.021119,0,0.0025396,0.011175,0.02208,0.0088115,0,0.007282,0.017388,0.002509,0.01432,0.021584,0,0.097425,0,0.094436,0
0,0,0,0.084808,0.010395,0.01044,0,0,0.0039142,0,0,0,0.074554,0.011661,0.003572,0.0058045,0.002373,0,0.01069,0.081003,0.083849,0,0.0053214,0,0,0,0,0.0061911,0,0,0.088673,0,0,0.013397,0,0.0091504,0.093356,0.031211,0.084252,0,0.091068,0.10584,0.091756,0.024095,0.026736,0.00051337,0.10812,0,0.0043842,0
0,0,0,0.086703,0.07478,0.076806,0,0,0.080454,0,0,0,0.085367,0.096185,0.0093024,0.014252,0,0,0.088701,0.021391,0.085696,0,0.080649,0,0,0,0.011217,0.083943,0,0,0.082924,0,0,0.024779,0,0,0.026402,0.074473,0.0094051,0,0.090213,0.025372,0.0032146,0.017229,0.13826,0.10322,0.024042,0,0.11121,0
0,0,0,0.016141,0.065548,0.078592,0,0,0.068274,0,0,0,0.012246,0.0095579,0.00023049,0.083244,0,0,0.00061491,0.0030418,0.085303,0,0.0023713,0,0,0,0.0049009,0.0059684,0,0,0.011644,0,0,0.088442,0,0.003153,0.0067223,0,0.086238,0.0022153,0.0024942,0.090423,0.08848,0.011448,0.0080126,0.018039,0.019827,0,0.010053,0
0,0,0,0.093958,0.071455,0.07278,0,0,0.075642,0,0,0,0.083935,0.083163,0.078935,0.012834,0.0033246,0,0.078108,0.025738,0.0062808,0,0.08266,0,0,0,0.09453,0.10292,0,0,0.0059696,0,0,0.094736,0,0.010554,0.10444,0,0.019906,0,0.088251,0.0088917,0.015353,0.096803,0.030916,0.12025,0.094213,0,0.11183,0
0,0,0,0.025499,0.0035955,0.069558,0,0,0.0029529,0,0,0,0.0034078,0.079742,0.074043,0.005906,0,0,0.076951,0.019729,0.0055673,0,0.0082612,0,0,0,0.010487,0.011756,0,0,0.085345,0,0,0.0093386,0.0023257,0.0025857,0.098242,0.019489,0.014618,0,0.090232,0.0045279,0.0060015,0.023507,0,0.0013751,0.0066754,0.0016744,0,0
0,0,0,0.0088654,0.064548,0.06506,0,0,0.0083855,0,0,0,0.0021852,0.0014761,0.07386,0.013141,0,0.0015431,0.0063513,0.013051,0.073699,0,0.0048063,0,0,0,0.0052455,0.077698,0,0,0,0,0,0.014395,0,0.0023515,0.0067594,0.015318,0.080245,0,0,0,0,0.10127,0.0024116,0.0090947,0.0076641,0.0010105,0,0.0070839
0,0,0,0.068355,0.07121,0.071886,0,0,0.074382,0,0,0,0.072548,0.078103,0,0.0053474,0,0,0.011304,0.011336,0.011016,0,0.0063205,0,0,0,0.083381,0.085823,0,0,0.0042881,0,0,0.083175,0,0.012964,0,0.013916,0.0015069,0,0.0080301,0.012008,0.0020871,0.012564,0.0090756,0,0.0096811,0,0.092343,0
0,0.0036737,0,0.073624,0.00017377,0.073952,0,0,0,0,0,0,0.0027097,0.0018881,0.077343,0.0063403,0,0,0.0838,0.0079504,0.0038137,0,0.0077157,0,0,0.0011248,0.080894,0.079361,0,0,0.0093495,0,0,0.011182,0,0.0024194,0,0.13394,0.0047196,0,0.0016581,0.0064293,0.1111,0.018743,0.0048445,0.00099466,0.0051527,0,0,0
0,0,0,0.016391,0.005401,0.0092999,0,0,0.067171,0,0,0,0.0092298,0.00015608,0.075882,0.091678,0,0,0.0024367,0.0081608,0.00049335,0,0.084027,0,0,0,0.0081449,0.0069217,0,0,0.0066702,0,0,0.0098791,0,0.0046712,0.097771,0.018406,0.090839,0,0,0.088684,0.013157,0.10733,0.013695,0.09449,0.013941,0,0.0042055,0
0,0,0,0.0053938,0.070519,0.0059321,0,0,0.00063796,0,0,0,0.0099004,0.003624,0.073317,0.0053462,0,0,0.00052844,0.011871,0.0057583,0,0.0029529,0,0,0,0.088491,0.0087841,0,0,0,0,0.0011494,0.004762,0,0.015642,0.0075401,0.084175,0.0050776,0.0056177,0.0023026,0.010012,0.10422,0.0078936,0.0027732,0.013701,0.0082367,0,0.0040086,0
0,0,0,0.006863,0.0054468,0.068261,0,0,0.0082965,0,0,0,0.080484,0.0034466,0.0036692,0.077781,0,0,0.0019657,0.012355,0,0,0.0071988,0,0,0,0.010772,0.014557,0,0.0072381,0.0085518,0.0035807,0,0.075906,0,0.0098854,0.087817,0.0083084,0.020032,0,0.0036418,0.088332,0.020162,0,0.017458,0.0091024,0.0083555,0.001494,0.0014942,0
0,0,0,0.081356,0.066502,0.066812,0,0,0.072755,0,0,0,0.069536,0.078157,0.07963,0.080928,0,0,0.0044136,0.078561,0.08013,0,0.0032432,0,0,0,0.0052872,0.0080767,0,0,0.0045708,0,0,0.088072,0,0.013963,0.097437,0.016189,0.0064049,0,0.085752,0.11325,0.024241,0.015952,0.012795,0.023225,0.0032331,0,0.0047375,0
