0.0054348,0,0,0.023248,0,0,0.011635,0,0.0059016,0,0,0,0,0,0,0.0013819,0,0.025949,0,0,0,0,0.030861,0.01108,0,0.024546,0.0077499,0.042816,0.010779,0,0,0,0,0,0,0.0071928,0.036819,0,0.023349,0.024608,0,0.014141,0,0,0,0,0,0.0027109,0,0
0.00062792,0,0.027067,0,0,0.006654,0,0,0.062431,0.014652,0.011739,0,0,0,0.00026108,0.019731,0,0,0.039383,0.023136,0,0.014853,0.036963,0,0.00050868,0,0.0020336,0.033813,0.035716,0.026656,0,0,0,0,0.0012703,0,0,0,0.06232,0,0.028234,0.027088,0.045786,0.026563,0,0,0.017747,0,0.0094933,0
0.0011483,0.0062211,0.013828,0.00074925,0,0.0019449,0.0031235,0.012071,0,0.002329,0,0.0036768,0.0030363,0.0017242,0.0043036,0,0.003969,0,0,0,0.0037476,0,0.96206,0.0041319,0.0040928,0.0039376,0,0,0,0.0016557,0,0.0088149,0,0,0.0047714,0,0,0,0,0,0,0,0,0,0,0.0026779,0,0.0010107,0.0032998,0.0072007
0.0020934,0,0.024552,0,0.021614,0,0.0028204,0.009386,0.0088533,0,0.0032192,0.023075,0.039249,0.011021,0,0,0.0087574,0,0.014194,0,0,0,0,0.0012456,0,0.0097836,0,0.0013274,0.0081499,0.00090508,0.013304,0.018303,0.0082237,0,0.010027,0,0,0.071732,0.034694,0.014115,0.0055524,0.011572,0.001247,0.0082333,0.0039787,0,0.010557,0,0.018808,0.0080376
0.004112,0.0020314,0.0076711,0,0,0.010441,0.0022103,0,0,0,0,0.0062027,0,0,0.00496,0.034309,0,0,0.010227,0,0,0.0085239,0.01034,0.010812,0,0.0097886,0.027238,0.0077919,0.0048882,0,0.020004,0,0.024954,0.0038033,0.016192,0,0.070584,0.0078624,0.0043851,0.0040869,0.050501,0.017732,0,0.0052378,0,0,0.032315,0.0092739,0.0073513,0
0,0.068009,0,0.10432,0,0.040017,0,0,0,0.0012706,0,0.040538,0.026922,0.06226,0.021457,0.01715,0,0,0,0,0,0,0,0,0.020943,0.012139,0,0,0.024547,0,0,0,0,0,0.0024478,0,0.19937,0,0,0.0075595,0,0.039511,0.015885,0,0.028274,0.04374,0.0060351,0.023163,0.014434,0.016223
0.017902,0.0027707,0.014207,0,0.0030283,0.05859,0,0,0.0025963,0.023555,0,0,0,0,0.004627,0.02376,0,0.030866,0.0057721,0.042797,0,0,0.04794,0,0,0,0,0.0034748,0.0086091,0,0.0015563,0.0026262,0,0,0.024317,0.023575,0.027997,0.03965,0.041589,0.047754,0,0,0.048922,0.018804,0,0.021479,0,0,0.01135,0.037645
0,0,0.055654,0.042766,0.00013496,0.0057215,0,0,0,0,0.044477,0,0.026689,0.051677,0.0010895,0.016364,0.013704,0,0.014739,0.01391,0,0.026695,0.013781,0.049954,0.011046,0.014363,0,0.028774,0,0,0.0038947,0,0,0,0.015425,0,0,0,0.043845,0,0.034852,0,0.001619,0,0.13799,0.075171,0,0,0.055437,0.0011906
0,0,0,0.04645,0,0.011772,0,0.076609,0.0032226,0.0068533,0.0068484,0,0.012122,0,0,0,0.00252,0,0.01915,0,0.024855,0.0117,0,0.0065142,0.0065393,0.02123,0,0,0.028774,0,0.00066091,0.0057517,0,0,0,0,0,0.03449,0,0,0.018528,0.0062792,0.013697,0.027097,0.073255,0,0.015939,0,0.0017771,0.04544
0.0039187,0,0,0.0051669,0,0,0.0018432,0,0,0,0.0069589,0,0.022314,0,0.012633,0,0,0,0.011539,0.011051,0.014302,0,0,0.020243,0,0,0,0,0.0099004,0,0.001646,0.0011936,0.015195,0.03261,0.01494,0,0.046488,0.0061525,0,0.0028515,0,0.016239,0,0.018708,0.027197,0.00031492,0,0.0014155,0,0
0,0,0,0.0050189,0.0028904,0.0019488,0.012064,0,0.00081115,0.0096853,0.0030817,0,0.0024938,0,0.0073479,0,0.0027754,0,0.006357,0,0.0063711,0,0,0.004227,0,0,0.0099216,0.014804,0.0016065,0.0063061,0,0,0.0095497,0.0052419,0.0060882,0,0.015298,0,0,0,0.0019879,0.0023752,0,0.023578,0,0,0.0018918,0,0,0
0.011943,0,0,0,0,0,0,0.0054776,0.002468,0.012685,0.0026259,0.0024527,0,0.0034242,0.0036672,0.0032238,0,0,0,0.0023396,0,0.0046822,0.0081379,0.0034868,0,0.0020953,0,0.0035393,0.019208,0.014875,0,0.0046861,0.0087591,0,0.0018644,0,0,0.030183,0.0061723,0.00022105,0,0,0.0061357,0,0,0.0031073,0,0.00011849,0.0065557,0.030415
0,0,0,0.0013422,0,0,0,0,0,0,0.011052,0,0.00051335,0.0047428,0.020846,0.0022946,0.0055505,0.021632,1.0941e-05,0,0.0028504,0.0010893,0,0,0.0029068,0.010299,0,0,0.011515,0,0,0.0077292,0,0.010771,0.0092751,0.011127,0,0.00076661,0,0,0,0,0,0.012117,0,0.0038666,0.021499,0.0027724,0,0
0.0015478,0,0,0.027661,0.0035916,0.018724,0,0.030557,0,0.033746,0.036098,0,0.029782,0.026472,0.0089242,0.022938,0,0,0,0.074779,0.00069205,0,0,0,0.00048069,0.0064824,0.029567,0.021016,0.0063316,0.0018943,0,0,0.04381,0.0036886,0.0091343,0,0.022062,0,0,0,0,0.039035,0,0.04764,0,0,0.024857,0,0,0
0.00518,0,0,0,0,0,0.012083,0.0044921,0,0,0.0064123,0.0017996,0,0,0.011659,0.012862,0.0026505,0.00034931,0,0,0,0.0017152,0,0,0.0056535,0.00745,0.0044996,0.0053468,0.0071741,0.0034495,0.0090118,9.6955e-05,0,0,0.007081,0.0028932,0,0.013419,0,0.01211,0.006395,0.011917,0,0.0062641,0,0.014796,0.021916,0.0063455,0.0061679,0.022622
0,0,0,0.012259,0.015616,0.0083238,0,0.015794,0.024374,0,0,0,0,0,0,0,0.034617,0,0.038444,0.00086107,0.0071672,0,0,0.0058188,0,0.016647,0.017358,0,0.019144,0,0.0070361,0,0.016418,0.043541,0,0,0,0,0,0,0.0059375,0,0.0085369,0,0,0.010155,0.0059726,0.0033747,0,0
0,0,0.0083142,0,0,0,0,0.0052997,0.020879,0.0011163,0,0.013277,0,0,0,0,0.019509,0.0068173,0,0.013816,0,0,0,0,0.018149,0.013405,0,0,0.0021114,0,0,0,0.0067194,0.0030118,0,0,0.032391,0.022604,0,0.0025866,0,0,0,0.020501,0,0,0.0088462,0,0,0
0,0,0,0,0,0.0052459,0,0,0,0.0060555,0,0,0,0.0045322,0,0.0022423,0,0,0,0,0,0.0072312,0.0063971,0.004391,0,0.0058357,0.0041323,0.0014714,0.00096437,0.0015933,0,0.0042869,0.0054647,0,0.0032777,0.0078233,0,0.0037775,0,0,0.0040051,0.0035845,0,0,0,0,0,0.0078017,0,0
0.017456,0,0.0045035,0,0,0.011642,0.0046177,0,0,0.020703,0.015258,0,0.017431,0,0.00077188,0,0,0,0,0,0,0,0,0.0025131,0.0085023,0,0.0050029,0,0,0,0,0,0.011772,0,0.0051732,0.0051429,0.0048158,0.0034271,0.0025197,0,0,0.0052398,0,0,0,0.021827,0,0.0094064,0.016759,0.0090265
0,0,0.011562,0,0.00013804,0.0013112,0.0047855,0,0,2.415e-05,0,0.0099671,0.0065543,0.0031664,0.011663,0.00072112,0,0,0,0,0.0042159,0,0,0.00056559,0.0021563,0.00037975,0.0054623,0.0033391,0.0055382,0,0,0.0094418,0.0019612,0,0,2.4246e-05,0,0.0010447,0,0,0.00071996,0.0023603,0,0.00071611,0,0,0.0015614,0.0035858,0.010408,0
0.015577,0,0,0,0,0,0,0.0226,0,0.017853,0.0029913,0.0029291,0,0,0,0,0,0.017923,0,0,0,0.012059,0,0,0,0,0.028365,0,0.01893,0,0.0079121,0.011009,0.012441,0.019756,0,0,0,0,0,0,0.021741,0,0.012147,0,0.014426,0.0013364,0.0086826,0.013447,0.00122,0
0.002149,0.0020814,0.0040167,0,0,0.010475,0,0,0,0,0,0,0,0,0,0.01741,0,0,0,0,0.00061779,0.01384,0.013217,6.7353e-05,0,0.002895,0.01506,0.0015631,0.0059163,0,0.017704,0.0026989,0.00095693,0,0,0,0,0,0.022098,0,0.0058161,0,0.0029423,0,0,0.0076005,0,0.010176,0.0086473,0
0.0030956,0.018773,0,0,0.0083097,0,0.0024071,0,0.0014857,0.01467,0.0063808,0,0,0.0015962,0,0,0,0.008436,0.011574,0.0075505,0,0,0,0,0.0019277,0,0,0.0040735,0.016107,0,0,0.0040398,0.0039972,0,0.0084337,0,0.02621,0.024695,0,0.0036347,0.012516,0,0.015624,0,0,0,0.0073112,0.0037276,0.0013799,0
0,0,0,0.0088016,0.0065707,0.0045724,0.0059817,0,0,0,0,0.0063283,0,0,0.0080374,0,0.0036619,0,0,0,0,0,0,0,0,0,0.011633,0.0074233,0.0078577,0.0014425,0,0.0064541,0.0079685,0,0,0,0,0,0,0,0.011312,0.0036637,0,0,0,0.0041109,0,0.0079238,0.00051639,0
0,0,0,0.002137,0.0019522,0,0,0,0,0,0,0.0010549,0,0,0,0.00073951,0,0.0054232,0,0,0,0.00031772,0,0.0058817,0.0018494,0.00071401,0.0008859,0,0,0,0.013584,0.0015773,0.0024853,0,0.001779,0.0040715,0,0.0036948,0,0.0011089,0,0,0,0,0.0069519,0,0,0.0029045,0,0
0.039318,0,0.034634,0,0.017916,0,0.024324,0,0.0015556,0,0.0055013,0.0027371,0.0054093,0.039507,0.0071928,0.0062839,0,0,0.015102,0.016825,0.0029516,0,0.01136,0.0028011,0.0015462,0,0.024061,0,0.019527,0,0,0,0.015961,0.022681,0,0,0.0088561,0.0037921,0,0.021798,0.04246,0.0020037,0,0.020396,0,0.040521,0,0.018656,0,0
0.0056124,0,0.029426,0,0.015478,0,0,0.0047238,0,0,0.01003,0,0.0027401,0,0,0,0,0,0,0,0,0,0.009809,0,0,0,0,0,0,0.016512,0.049119,0,0.025657,0.016579,0.010822,0.0047084,0,0.0097496,0.042009,0,0,0,0.039209,0.0056453,0,0.0093692,0,0.019022,0.013483,0
0.06042,0.038866,0.04422,0,0.011125,0.013846,0,0,0,0.026207,0.011441,0,0.0054312,0.0010141,0.00032586,0,0,0,0,0,0.0091214,0,0,0,0.011205,0.00093991,0.013872,0,0.0099927,0,0,0,0.04192,0.018915,0,0.0050694,0,0.023682,0,0.0090739,0,0.00060834,0,0.068063,0,0,0,0.0090224,0.0082966,0.040082
0.022024,0.025665,0,0,0,0,0,0,0,0,0.0086623,0.01593,0,0.0074695,0.027473,0,0.0037316,0,0,0,0.017723,0,0.02081,0,0,0,2.9485e-05,0.0069182,0.0098724,0,0.02938,0.00034898,0,0.0016822,0,0.0011477,0,0,0.045329,0,0.013305,0,0,0.00016827,0,0.011851,0,0,0.0074012,0
0.01058,0.0092574,0,0,0.012146,0,0.0058639,0,0,0.0082508,0.0074629,0,0.0061324,0,0.016139,0,0.0048235,0,0.0023689,0,0,0,0,0.0058646,0,0.0071162,0.0061534,0.0049581,0,0,0,0.012494,0,0,0.0084209,0.0022555,0,0.016137,0.0071656,0.0082814,0.0065526,0,0,0.013672,0,0.00062355,0.013568,0.0064692,0,0
0.012547,0,0,0,0,0.019675,0,0,0,0,0,0.0041463,0,0,0.0030886,0,0,0,0.014333,0.0057545,0,0.0032777,0.0088576,0,0,0.017331,0,0,0.0057365,0.0056503,0.00060761,0.028863,0.018174,0.025922,0,0.004942,0.0030059,0,0,0,0,0,0.018807,0.012893,0.00561,0.003229,0.022873,0.023213,0,0.016748
0.035672,0,0.03276,0,0,0,0,0,0,0,0,0,0,0.014083,0.0095186,0,0,0,0,0,0,0.0027433,0.02815,0.010401,0,0.025212,0.036173,0.011624,0.0011326,0,0,0,0,0.021582,0,0,0.022194,0.00081204,0.0064837,0,0.01537,0,0.0031663,0.00040479,0,0,0,0.0053511,0,0.0057765
0,0,0,0,0,0,0.0029804,0,0.0087913,0,0.0052571,0,0.0010725,0,0,0.0024599,0.00023285,0,0.0049724,0,0,0,0.0179,0.00406,0.0026689,0.0111,0.0065774,0,0,0,0.0014153,0.0088351,0.0060644,0.00012533,0,0,0.0010011,0.030238,0.0023593,0,0.041346,0,0,0,0,0,0.0018565,0.0060365,0.00048572,0
0,0,0.0013857,0.034673,0,0,0,0,0.077213,0.010389,0.01325,0.022157,0,0.012944,0,0,0.0050441,0.028644,0.010073,0,0,0.0315,0.011809,0,0,0.0046464,0,0.022743,0.0024,0,0.0041739,0.0071884,0,0,0,0,0.01057,0,0,0,0.020051,0.019642,0.011871,0,0.044634,0.035115,0,0.0025355,0.0035105,0.013656
0.0034409,0.011151,0.0025547,0.0010302,0,0,0.005538,0.011386,0.0018222,0.0027061,0.0030932,0,0.0021885,0.0042609,0.0060755,0,0,0.0023854,0,0,0,0.0077863,0,0.0045387,0.0037641,0.0021481,0,0,0.0074525,0.0014842,0.95149,0.00021543,0.004763,0.0020348,0,0,0.0030959,0.0010373,0,0.0074665,0.0011818,0.0017484,0,0,0,0,0,0.00038211,0,0.010939
0,0,0,0.024091,0.017118,0,0,0.041435,0,0,0,0.013785,0.0011056,0.006004,0,0,0.024425,0.0027625,0.036903,0,0.0063377,0.0053517,0,0.011697,0.015848,0,0.0035592,0,0,0,0.017353,0.016648,0.0020497,0,0.022756,0.0198,0,0,0.0078336,0.0032803,0.015462,0.017847,0.0075283,0.015178,0,0.080831,0.05368,0,0.011945,0
0.016333,0,0,0,0,0,0,0,0.0038932,0.0022514,0.00063795,0,0,0,0.00054688,0.00044315,0,0,0,0,0.0040128,0.0027814,0.0075501,0.0011277,0,0.0035773,0.018033,0,0,0,0.0079898,0.0043019,0,0,0,0,0.0048279,0,0,0,0,0,0.0089382,0.0061275,0,0.028703,0.018476,0,0.0023521,0
0.00040597,0.03065,0.05314,0.016652,0,0.0017291,0,0.062276,0,0,0,0,0,3.1119e-05,0.003559,0.0049728,0,0.0085094,0.0069063,0.011259,0.0045718,0.0059366,0,0,0,0,0,0,0,0.00075094,0,0,0.0066735,0.00913,0.0033291,0,0.0064467,0.0049456,0,0,0,0.014799,0,0.021975,0.009116,0,0,0.0062545,0,0.0039907
0.020841,0,0,0,0,0.030864,0,0,0.0015141,0.024,0,0.011945,0,0.0041253,0,0,0,0.008079,0.0074476,0.0018024,0,0.009965,0,0.020669,0,0.0046282,0.0014392,0.011222,0,0,0,0.022224,0,0.017608,0,0.016521,0,0.034922,0,0.013239,0,0,0,0.016391,0.0017684,0.0087762,0.06353,0,0,0
0.015612,0,0,0,0.0010761,0,0,0.011444,0.0058738,0.0057379,0,0,0,0,0.0015921,0.01719,0,0,0.0039303,0.00028422,0,0.0017629,0.0032693,0,0,0.008159,0,0.0026448,0,0,0,0.008098,0.010008,0,0.015521,0.0072694,0,0.010323,0.010722,0,0,0.0021549,0.0034151,0.0015214,0.013723,0,0.0031186,0.012045,0.0015346,0
0,0,0,0,0,0.019277,0,0.030007,0.025202,0.017754,0.001668,0,0,0,0,0.0015439,0.013007,0,0,0,0,0.017864,0,0,0.020769,0.020255,0,0.043971,0,0,0.023946,0.0057327,0,0,0,0.055277,0,0,0.013409,0.013486,0.058923,0,0.0041679,0,0,0,0.02551,0,0,0.019902
0.0014878,0,0,0,0,0.0097407,0.0046538,0,0.0027273,0,0,0,0,0,0.010879,0,0,0.0054783,0.014666,0,0,0.00050447,0,0.0023294,0,0.00084509,0.002394,0,0,0.00070316,8.0278e-05,0,0.0036818,0.019072,0.0014734,0.0099369,0,0.009135,0.0054429,0.0085631,0.0082677,0.019149,0,0.014194,0,0.017514,0.0084065,0.0019064,0,0.0072467
0.0033978,0,0,0,0,0,0,0.0044484,0.014975,0,0,0,0.0019241,0,0.011594,0.0025185,0.0065544,0,0,0,0,0.005286,0.0048389,0.0025092,0.0016502,0.0033922,0.0064405,0.0019801,0,0,0.017628,0,0.0082948,0,0.002805,0,0.0078085,0.011576,0.0058482,0,0,0,0.001694,0,0.019561,0.00073472,0,0.0041715,0,0.013465
0.011,0,0,0,0,0,0,0.001048,0,0.0038125,0.00079995,0,0.0094628,0.014265,0.018229,0,0.0005215,0.0033627,0.0058889,0,0,0.014044,0,0,0.003522,0.0037121,0,0.023212,0,0,0.012045,0,0.0022027,0,0.010865,0,0,0.0086601,0.0085485,0,0,0,0.0087552,0.0014631,0,0.0085472,0.019143,0.0032495,0.006255,0
0.0066662,0.11128,0,0.04181,0.0055921,0,0.0014293,0,0,0,0,0.0030177,0,0.02576,0,0.022393,0,0,0,0,0,0.0055934,0.021026,0.025301,0.0068708,0,0.029898,0.0019148,0,0.014311,0.052617,0.005239,0,0,0,0,0.0059432,0,0,0.0092281,0.043266,0,0.043207,0,0,0,0,0,0,0
0.0044188,0,0,0.01091,0.0080593,0,0.019737,0,0,0.005001,0.00022606,0,0,0.012149,0.0049301,0,0,0.0083907,0.02477,0.0044794,0,0,0,0,0,0.0042997,0.012078,0,0.0016473,0,0.0038353,0,0.0071917,0.00075283,0.010631,0,0,0.0037876,0,0.0085794,0.00030416,0.001966,0,0,0.022893,0,0.010176,0.0023009,0,0.0067279
0.00027303,0,0,0,0,0,0.0069926,0,0,0,0,0.0021759,0.002782,0,0,0.0031872,0.00017874,0.015422,0.0094878,0,0.010658,0,0,0.0024876,0.0015506,0.00030615,0.0086829,0,0.0075864,0.0022421,0.01075,0,0.0044803,0.0053868,0.0092912,0,0.010418,0.017342,0,0.0075325,0,0.005487,0.0073714,0,0.0094451,0.015139,0.022961,0.0035319,0.0061573,0
0.012658,0.0075752,0.022259,0.017005,0,0,0.003649,0.015053,0.005199,0,0.0044243,0,0,1.6911e-05,0.0014078,0,0,0.0029679,0,0,0,0.019738,0.0049803,0,0.0044722,0.0063724,0,0,9.8058e-05,0.0048223,0,0.0036302,0.011779,0,0,0,0.0057038,0,0.0010206,0.0074917,0,0,0.00075327,0,0.0020213,0,0.89342,0.0065724,0.00088807,0
0,0.0069322,0.02322,0,0,0,0.015029,0.017131,0,0,0,0.00093577,0.0056811,0,0.0053665,0,0.0015353,0,0,0.0021505,0,0.00023044,0,0,0.0081134,0,0,0,0.0019478,0,0.0016517,0.0099811,0.0085727,0,0,0,0,0,0,0.0001927,0,0,0,0,0.00093045,0,0,0.0077127,0.0070578,0.0088821
0.0083957,0,0,0,0.00087074,0.0096732,0.0069848,0,0,0,0,0,0.0032823,0,0,0,0,0.017447,0.0049126,0,0.0069504,0.0075783,0.010851,0.0098098,0.0054048,0.0066763,0,0,0.0044413,0,0.00014776,0,0.0045449,0,0,0.0037298,0,0.0075794,0.00057337,0,0,0,0,0.0032692,0,0.021724,0.0074092,0,0,0
0,0,0,0.0043789,0.013885,0,0.0030382,0,0,0.0072721,0,0.0079208,0,0,0,0,0.0024478,0.029928,0.0037253,0,0,0.0055989,0,0.021365,0,0.0041775,0,0,0,0,0.026696,0,0.014626,0,0.0080693,0,0.01084,0,0,0.014031,0,0.00089808,0.0091213,0.0080371,0.0099775,0.0097252,0.039292,0,0.005172,0
0.020173,0.060949,0,0,0.014142,0,0.00684,0,0.0042911,0.021241,0.0035645,0.019474,0,0.0015834,0,0,0.008142,0.0054974,0.032539,0,0,0,0.026659,0,0,0.018255,0,0,0,0,0.023227,0.0092072,0,0.041679,0,0,0,0.0089965,0.0031354,0.017539,0.050673,0.019271,0,0.021243,0,0.02028,0.065986,0,0.0035602,0.03165
0.022499,0.06829,0,0,0,0,0,0,0.0040791,0.022166,0,0.003546,0,0,0,0,0,0.018216,0.053972,0,0,0,0.033129,0.050522,0,0.00037731,0.015251,0,0,0,0.011136,0,0.0034532,0,0.025988,0.0032844,0,0,0,0,0.0092399,0.00010616,0.0040179,0,0,0,0.056797,0,0,0
0.0079121,0,0,0.0064911,0.000204,0,0.0025378,0,0,0.0062122,0.0038121,0.0045474,0,0,0.0074546,0,0,0.010015,0,0,0,0.0011583,0.0081619,0,0,0.008066,0,0.003212,0,0,0.023064,0,0.0016981,0,0.0046041,0,0,0.0076563,0,0,0.0072695,0,0,0,0,0.0092383,0.021882,0.0060216,0,0
0.00028643,0,0.0045083,0.0050764,0,0.0045639,0,0.010784,0,0.0011684,0.003346,0.0059428,0,0,0,0.0046587,0,0.00029861,0,0,0.0061087,0,0,0.00012056,0.0048584,0,0,0.005943,0,0,0.0033226,0,0,0.010237,0,0,0.01315,0.0081055,0.0071987,0.00086715,0.00050604,0.0019391,0,0,0.011585,0.0027913,0.010084,0,0.0062512,0
0,0,0.0018412,0,0.008323,0.0011679,0.017646,0,0,0.0045486,0,0.0028704,0,0.0026254,0,0.0016888,0,0,0.0053297,0,0.0007461,0.0035159,0,0.0045114,0.0013161,0.0091737,0,0.0052786,0.01091,0,0,0.01075,0,0.007689,0,0.0031083,0,0.0060723,0,0.0010994,0,0.0016814,0.0019903,0,0.0070523,0.010966,0.0059665,0,0.0019171,0
0,0,0.0090191,0.0038494,0.0064298,0,0.025706,0,0,0.0067352,0,0.003091,0,0,0,0.021223,0.013819,0.013654,0,0.042353,0,0.0099,0.0061223,0.0054871,0.0212,0,0.056144,0,0,0.017532,0,0,0,0,0,0.012568,0.040489,0.0063149,0.010873,0.0028008,0.0046702,0.011729,0,0.033292,0,0.032156,0.012873,0.0099683,0.018197,0.028365
0,0.085425,0.0057327,0.10055,0,0.021074,0.020292,0,0,0,0,0,0.011258,0,0.00022016,0,0,0,0.0085779,0.030556,0,0.0079545,0.01564,0,0.0037933,0.010656,0,0.018208,0.017583,0.01604,0,0.022336,0,0,0.013975,0,0.077355,0.11587,0,0,0,0,0,0,0.0096351,0.014863,0,0.00023146,0,0
0,0,0,0.001718,0,0,0.018417,0,0,0.029522,1.9463e-05,0.034689,0.018544,0.011434,0,0,0,0,0.056246,0,0,0,0.04012,0,0.0034009,0,0,0,0.0036716,0.01449,0.0052172,0.018154,0,0.059121,0,0,0,0,0,0,0,0.022305,0.012049,0.033702,0.0075654,0.016516,0,0.006126,0,0
0,0,0,0,0,0.0022139,0,0.0099395,0,0,0,0.01092,3.9402e-05,0,0,0,0.0093471,0.0045242,0,0,0.0095983,0,0.002681,0,0.0039561,0.010036,0,0.011496,0,0,0,0.0094486,0.0043168,0.027121,0.0069375,0,0,0.00076098,0,0,0.0138,0.030108,0.0079242,0.0015584,0.028258,0.027486,0,0,0,0
0.0061148,0,0,0.012363,0,0.008015,0.01467,0.035623,0.013442,0.0030686,0.018755,0,0.011784,0.0045551,0,0,0,0,0,0.0058824,0.026539,0,0.015374,0,0.011982,0,0,0,0,0.024179,0,0.014251,0.019239,0.016946,0,0.030541,0.011634,0,0.0041693,0,0,0,0.027127,0,0.015027,0.026665,0.043785,0,0.012176,0
0.00099115,0.01248,0.020643,0.0030946,0,0,0.0032477,0,0,0,0,0.0062795,0,0.0026125,0.0024958,0,0,0.0011987,0,0,0,0,0,0,0.0020052,0.0053379,0,0,0.0066225,0.000928,0,0.006717,0.00041877,0.0023804,0.0035963,0.94909,0,0,0,0,0.0026317,0,0,0.006895,0,0,0,3.4782e-05,0.0020632,0.0084067
0.015362,0,0.00080027,0,0,0.015768,0.0058911,0,0,0.013543,0,0,0,0,0,0.0024228,0.0037818,0.009321,0.0021265,0,0,0.015291,0,0.02006,0.01902,0.0038867,0.054691,0.028227,0,0.03808,0.022252,0.028534,0,0,0,0.015127,0,0.10561,0.0089676,0.022079,0,0,0.098469,0,0,0.023528,0,0.017167,0.0052542,0
0.0051348,0,0,0,0.014938,0.00068349,0,0.003038,0.0062073,0.025938,0.0077997,0.018131,0,0.0043629,0,0.001525,0.015339,0.026013,0.0046462,0,0.029498,0,0,0,0,0.015816,0,0,0.035779,0,0,0,0.017002,0,0.0070039,0,0.0010801,0.048462,0,0.028581,0,0.049583,0,0.00013705,0,0,0.0089603,0,0,0.030118
0.0057888,0,0.015585,0,0,0,0,0.027084,0,0.0044814,0.011194,4.5361e-05,0.0041618,0.012147,0.0022321,0,0,0.0045512,0,0,0.013116,0.0069976,0,0.01234,0.0082508,0.0088114,0,0,0.003144,0,0,0,0,0.010139,0.0061095,0,0,0,0,0.0097269,0,0.0038801,0.88366,0.01859,0,0,0,0.0023705,0,0.015654
0,0,0.0092996,0,0.029261,0,0.012878,0,0,0,0.013503,0.011869,0,0,0,0.0058822,0.0056113,0.00011044,0.020279,0,0,0,0.0062373,0,0,0,0.059809,0.0056742,0,0,0.017903,0,0.0015555,0,0,0,0,0,0.0039752,0,0.0056739,0.018505,0.048647,0.010115,0,0.066967,0,0,0,0.012552
0,0,0,0,0,0.0049007,0.0088391,0.0037894,0.0089727,0.0065347,0,0.014152,0,0.0044198,0,0,0,0.0011205,0,0.012228,0,0,0,0.0058684,0.0051718,0.0035747,0,0,0,0.01165,0.013459,0.0037587,0,0.0067418,0.0086835,0,0.015251,0.012993,0.019021,0,0,0,0,0.011761,0,0.009704,0,0.0011902,0,0.0049366
0.0024211,0,0,0,0,0.0059715,0,0.0065378,0,0,0,0.010543,0.0019913,0,0,0.00034993,0,0,0,0,0,0,0.017559,0,0,0,0,0.005021,0,0.0057247,0.01147,0.0091042,0.0069643,0.025715,0.0001556,0.023739,0.0095355,0,0.0052187,0,0,0,0.0055168,0,0,0.0041036,0,0.006802,0.016972,0
0,0,0.016595,0,0,0.00026797,0,0,0.0073615,0.018626,0,0,0,0,0.0071808,0.036946,0,0.0229,0,0.02397,0.02478,0,0.01649,0.0082257,0.021425,0,0.005415,0,0,0.027554,0,0.019505,0,0,0.0036942,0,0.0078745,0.097194,0.013462,0,0,0,0.013504,0,0,0,0.069717,0,0,0.039445
0,0,0.052186,0.016309,0.032322,0.061298,0,0.0043459,0,0.017642,0,0,0,0,0,0.00014862,0,0,0,0,0,0.0028061,0.0061135,0.034238,0,0.010965,0,0.010915,0,0.0093378,0.02281,0.0066449,0,0,0,0.026453,0.0056427,0,0,0,0.018128,0.044331,0.014473,0,0,0.024595,0.074044,0,0,0
0.012461,0.0062353,0,5.9948e-05,0,0,0.002285,0,0.0018077,0,0.0026793,0,0.012492,0,0.0046927,0,0,0,0,0,0.0057627,0,0.0043866,0.0084888,0,0.010322,0,0,0.0082813,0.007155,0,0,0,0.0031024,0,0,0.010233,0.0044581,0,0,0,0.00073706,0.0084079,0,0.0050965,0.0036968,0.0077498,0.0081522,0,0.0058625
0,0.00050308,0,0,0.0017378,0,0.011998,0,0.0008253,0,0,0,0.0036708,0,0.0085994,0.0088995,0.0022815,0,0.0013416,0,0.014911,0.0070342,0,0.010563,0,0,0.0029703,0.001036,0,0,0,0,0,0,0,0,0.0094698,0.0063012,0,0.0067255,0,0,0,0.012859,0.018562,0,0.004937,0.00023465,0.002236,0.0055447
0.020856,0,0.028871,0,0,0.019358,0,0,0.017786,0,0,0.0091521,0.011829,0.0050163,0.0099506,0,0,0,0,0.0065945,0.015603,0,0,0,0.01324,0,0.0047715,0.00042964,0,0.0076546,0.037507,0.014662,0,0,0.017723,0,0,0.026934,0.031959,0.015556,0,0,0.0047811,0.0085131,0,0.0071622,0.025379,0,0,0.050781
0.0099176,0,0,0,0,0,0.0070913,0.015581,0.0039205,0.0093272,0,0.0033211,0.010139,0,0.0018905,0.021619,0.0046713,0.0020851,0,0,0.0032227,0,0,0,0,0,0,0,0,0.0042377,0.0053205,0.0078147,0,0.0047212,0,0.0054105,0,0.014195,0.021219,0,0,0,0.012907,0,0,0.0097755,0.0020004,0.0023315,0,0.01979
0.00057585,0,0,0,0,0,0.0043788,0,0,0,0.0086478,0,0,0.0013378,0.0023548,0.0081351,0,0.0048676,0,0,0.010889,0.0066868,0,0,0.00027304,0.0064031,0,0,0,0.00020758,0,0.0048054,0.00046867,0,0.00763,0.0079413,0,0.01438,0,0,0,0,0.0085057,0,0,0,0.006363,0,0.0030964,0.0047038
