0,0,0.00086432,0.0011388,0,0,0,0.011437,0.00074598
0,0,0.0016049,0,0.0010354,0,0.0093474,0.0032647,0
0,0,0.0096648,0.022445,0,0.0054794,0,0.0039882,0.0021458
0,0,0.0030866,0,0.0056966,0,0.0090992,0.0063727,0.0018476
0,0,0.012304,0.086654,0.01168,0,0.0017775,0,0
0,0.0015277,0,0,0,0,0.00072423,0.044361,0
0.001105,0,0.0038361,0.00035822,0,0,0.0013229,0.0083381,0
0,0,0.0024184,0.00069973,0,0.00037814,0.001242,0.0059094,0.00049788
0.0010641,0,0.0073674,0,0.011649,0,0.0066953,0.013309,0
0.0079885,0,0,0,0.072438,0.0033558,0,0.0010636,0
0.0040363,0,0.0089944,0,0.0046514,0,0.011267,0.02105,0
0.0029887,0,0.00016459,0,0.0020644,0,0.004151,0.001621,0.00075414
0.0013366,0.00063344,0.0030971,0,0,0.0001582,0.0061119,0.007187,0
0.0050418,0,0.0014173,0,0,0,0.0060497,0.0070569,0.10477
0.0041141,0,0.00098534,0,0,0.092605,0.013683,0.023478,0.0003806
0.00069931,0,0,0,0.0043392,0.0024914,0.0027449,0.0082654,0
0.00042142,0.00081181,0.0037836,0,0.00021875,0,0.0049281,0.042717,0
0,0.092544,0.010179,0,0,0,0,0.0060839,0.0013365
0.00010913,0.0012602,0.0032535,0,0.0054655,0,0.015119,0.0059587,0
0.0007462,0,0.0023075,0.00060954,0,0,0.0046834,0.0052204,0.0037717
0.00064572,0,0.0050751,0,0.0011718,0.00049541,0.01049,0.0012977,0.0014755
0,0,0.012316,0.027516,0,0,0,0.0049184,0
0.0014824,0,0.01473,0,0.0023496,0,0.0091398,0.015884,0.0027036
0.0021872,0,0.0064045,0,0.0063854,0.0018159,0.018469,0.0069442,0
0,0,0.0060416,0,0.0040619,0.00041016,0.011142,0.0052109,0.0014365
0,0,0.005542,0,0.0078724,0.0022967,0.0073298,0.0020586,0
0.00063196,0,0.0029853,0,0.00035045,0.0020385,0.0029103,0.010054,0
0.0016329,0.00077334,0.00094658,0.00069765,0,0,0,0.0069635,0
0.0053694,0,0.0089961,0,0.001075,0.00058359,0.006351,0.011827,0.0059799
0.0033294,0,0.0060994,0,0.0018928,0,0.013532,0.0047272,0
0.00024996,0,0.0032597,0,0.001151,0,0.011396,0.0072859,0.0019328
0.00043512,0,0.011058,0,0.0033057,0.0011978,0.014984,0.010938,0
0,0,0.0066026,0,0.0027212,0,0.010146,0.006108,0.00014951
0.0025251,0,0.0069648,0,0.007663,0,0.016434,0.0039077,0
0,0.0019469,0,0,0,0.0020534,0,0.0063266,0
0.0010403,0,0.0015619,0,0.00066463,0,0,0.0079129,0.0023333
0.010489,0,0.067721,0.0025993,0,0.004076,0,0.016198,0.0018848
0.00058628,0,0.000611,0.0014305,0.0027312,0.0022426,0,0.0062642,0.0058446
0.013309,0,0,0,0.069756,0.0077942,0,0.0079558,0.0014718
0.0050798,0,0.011927,0,0.0053826,0.0040978,0.010073,0.016599,0.0012574
0.083613,0,0,0,0.0039086,0.005485,0,0.0069747,0
0.0096427,0,0.011331,0,0.0022397,0.0021636,0.0084118,0.0060626,0.003624
0.0021145,0,0,0,0,0,0,0.01434,0.002521
0,0,0.007673,0.028878,0,0,0,0.00010434,0
0.0025324,0,0.0013494,0,0.0053358,0.0035896,0.01523,0.0060092,0
0,0.091792,0.010679,0,0,0,0,0.004266,0
0.0055945,0,0.01002,0,0.0064229,0.0056142,0.0097938,0.0087609,0.0019696
0.00084259,0,0.0078856,0,0.013973,0.0019924,0.024711,0.0045019,0.0025218
0.00029089,0,0.0087186,0.0019468,0.0050243,0.00083334,0.0064442,0.0045517,0.0021872
0,0,0.0060467,0,0.0061356,0.0025823,0.0090403,0.0059791,0.0034398
0.0011419,0,0.005393,0,0.00579,0.00062324,0.013558,0.00034233,0.0012927
0.00035974,0,0.0053116,0,0,0,0.0035976,0.013476,0
0.0017733,0,0.0033333,0,0.0021296,0,0,0.006273,0.0026356
0.0071337,0,0.0030636,0,0,0.070086,0,0.0034619,0.095421
0.087433,0,0,0,0.018354,0.01021,0.021809,0.016281,0.0012974
0,0,0,0,0.0013693,0.0037734,0,0.0017966,0
0.0019905,0,0.0017811,0.00013882,0.0010266,0,0.0062133,0.0021229,0.00142
0.0035529,0,0.0033765,0,0.0046049,0.0056012,0.0094749,0.0088046,0.0036241
0.012068,0,0,0,0.062048,0.0037629,0,0.046726,0
0.0049161,0,0.055184,0,0,0.0021814,0,0.0044711,0.00096298
0.005307,0.00080221,0.0044889,0,0,0.00066457,0.0015931,0,0.0081349
0.0015028,0,0.0065632,0,0.00033022,0.00069588,0.0036226,0,0.0024591
0.00015923,0,0.0040173,0,0.002299,0.0038512,0.0017117,0.01298,0
0.0016755,0,0.0092367,0,0.00861,0.0056426,0.01087,0.0073769,0.001306
0,0.085983,0.0016043,0,0.057461,0.0057908,0,0.011725,0
0.012568,0,0.00023593,0,0.069194,0.0025364,0,0.0086898,0
0.0020173,0,0.0026126,0,0.0031451,0,0.0051579,0.0059129,0
0.0015817,0,0.0056695,0.0021933,0.002673,0.0024316,0.0029386,0.01344,0.003621
0,0,0.0027862,0,0.0023976,0,0.0090857,0.0048102,0.00022444
0.002131,0,0.0074454,0,0.0053515,0.0033557,0.0092504,0.006307,0.00025648
0.0014375,0,0.002749,0,0,0.00084014,0.0066545,0.0081729,0
0.0012626,0,0.0019972,0.00045424,0.0027965,0.0033646,0.003748,0.0098653,0.0070418
0.0030889,0,0.0051529,0,0.0036597,0.0052529,0.0050245,0.0071635,0.00017828
0,0.087627,0.0020625,0,0.055716,0.0043783,0,0,0
0,0,0.013911,0.03039,0,0.0090347,0,0,0
0,0.0010892,0.010778,0.0029459,0.0074375,0.0033371,0.0085451,0.0019932,0
0.0071093,0,0.010779,0,0.010297,0,0.018383,0.015835,0
0.00046366,0.00039663,0.0042327,0,0.00015656,0.0031939,0,0,0.00058042
0.006165,0,0.0039507,0,0,0,0,0.0045972,0
0,0.00060039,0,0,0.0024694,0,0.009235,0.0031426,0.0026452
0,0,0.0015425,0,0.006344,0,0.0080544,0,0
0.082208,0,0,0,0,0.00065462,0.0036677,0,0.0019768
0.0049486,0,0.0236,0,0.013633,0.00212,0.029963,0.0079356,0
0.011391,0,0,0,0.064473,0.0019249,0,0.0041864,0.00059631
0.0012401,0,0.0092848,0.0018936,0.00038182,0.0021478,0,0.0096487,0.0014786
0,0.00013415,0.0020808,0,0.0057585,0.0015767,0.0016417,0,0
0.00087973,0,0.0064803,0,0.0072515,0.0049775,0.013985,0.00095061,0.002375
0.002079,0,0.010559,0,0.003822,0,0.0071486,0.0068002,0
0.00035297,0.0036492,0.0010193,0,0,0.0023317,0,0,0
0.018416,0,0.045753,0,0.040389,0.012319,0,0.004539,0
0,0.00072401,0.00023713,0,0.0023085,0,0.0049672,0,0.0026501
0,0,0.002529,0.0031884,0.0024577,0.00079745,0,0,0.0020536
0,0,0.0077113,0.00093377,0.011412,0,0.014432,0.0026804,0.0014255
0,0,0.011032,0.087372,0.011611,0,0.0040098,0,0
0,0,0.0059833,0,0.0027151,0.0045022,0.0047699,0.00082699,0.003137
0.0013343,0,0.00069657,0.00060796,0.0037466,0.0023769,0.0062611,0,0
0.0029984,0.00089201,0,0,0,0.089362,0,0.0039323,0.00020822
0.00086733,0,0.0055094,0.00015127,0.0033381,0.00068666,0.0034963,0,0.0010546
0.00088907,0,0.0032606,0,0.0043647,0.0029729,0.0052275,0.0033392,0
0.00026482,0,0,0.00092354,0,0,0,0.0037372,0
0.0011544,0,0.0062094,0,0.0014049,0.0058497,0.0053413,0.0015254,0.0015808
0,0.00015507,0.0074614,0,0.010348,0.0027807,0.01626,0.0011187,0
0,0,0.0073737,0.030198,0,0.0021611,0,0,0.0041205
0,0,0.0017745,0.004588,0.0017802,0.0016867,0.0020087,0.0043029,0.0019086
0.0062307,0,0.030943,0,0.024172,0.0048043,0.034263,0.026948,0.00039261
0.0010035,0.0011301,0.0067982,0,0,0.0053356,0.00076979,0.0023971,0.0048154
0.0065036,0,0.013177,0,0.0046585,0.0040483,0.0066016,0.0072812,0.0046052
0.0064897,0,0.059196,0.0044732,0,0.0056213,0,0.0043712,0.0036745
0,0.00030378,0.0032061,0.0018498,0.0027923,0.00061027,0.0077644,0.0046561,0.0025482
0.0008569,0,0.0044486,0,0.0041601,0.00092057,0.012445,0.010054,0.00019424
0,0,0.002609,0.023642,0,0.0029863,0,0.036637,0.0036869
0.0034914,0,0.0052938,0,0.011497,0,0.014815,0,0
0,0,0.0016751,0.00045559,0.0046468,0.0064152,0.0067563,0.0017176,0.0029107
0.086883,0,0,0,0,0.0054187,0,0,0.0018011
0.0063904,0,0.0044645,0,0,0.0040004,0,0.0079599,0
0,0.0028423,0.0042802,0,0.0059756,0.0017912,0.0084311,0,0.0021879
0,0,0.00070709,0.0039767,0.0017421,0,0.002939,0,0
0.001465,0,0.00037404,0,0.00085039,0,0.0021442,0,0.098902
0,0,0.008001,0.025868,0,0.0051289,0,0.0092259,0.0031469
0.0029396,0.0029462,0,0.0020581,0,0,0,0.0013971,0
0.00029736,0,0.0035782,0,0,0,0.0035007,0.00050065,0.10027
0.0010163,0.0030124,0.0010009,0,0,0,0.0031316,0,0.098363
0.0014012,0.0033048,0,0.0036074,0.0016543,0,0.00089601,0,0
0.0077454,0,0.049557,0.0027346,0,0.0022978,0,0.0097075,0
0.0064369,0,0.048577,0.0018443,0,0.0015208,0,0,0
0.0066341,0.00028099,0,0,0,0.00046425,0,0.0076314,0
0.0042151,0.00091117,0,0.0012516,0.0010928,0.00107,0,0.0061112,0
0.082354,0,0,0,0,0.00071408,0,0,0.00057916
0.0061674,0,0.012698,0,0.0041712,0.0046554,0.010858,0.007874,0
0.0011183,0.00093864,0.0093984,0.005492,0.0031466,0,0.0023853,0.028559,0.004803
0,0.0044441,0,0.0023291,0.0063663,0.00022039,0.0035306,0.003548,0
0.0023445,0.0038178,0,0,0.00063197,0,0.0026776,0.0020578,0
0.0061434,0,0.011593,0,0.0096136,0.0058176,0.020557,0.0049679,0.00054024
0.0021018,0,0,0,0.0021013,0.0015921,0.0066581,0.0017242,0
0.0029471,0,0.0041672,0,0.0030718,0.0011718,0.0054849,0.0011528,0
0.0023682,0,0.0055155,0,0.0033601,0,0.01165,0,0.0021606
0.0021376,0.0029155,0.0084644,0,0.0081023,0,0.017854,0.0042736,0
0.0079505,0,0.0096712,0,0.0048092,0.0028526,0.0054818,0.040447,0
0.081755,0,0,0,0.0021507,0.0015673,0,0,0
0.002089,0,0.0080104,0,0.0063859,0.00153,0.011732,0.0004034,0
0.0025135,0.00060693,0.004648,0,0.0010823,0.00065585,0.0064066,0,0
0,0,0.012045,0.029105,0.0049933,0.0032491,0,0.0031328,0.0030257
0,0.091607,0.014637,0,0.0049638,0.0044576,0.0090401,0.0088413,0
0.0030205,0,0.0048485,0,0.0077625,0.0064809,0.01088,0,0
0.0055091,0,0.005946,0,0.0048418,0.0011595,0.0073216,0.003587,0
0.0035978,0.0021091,0.0076612,0,0.010712,0.0036485,0.013623,0.0070606,0
0.0039244,0,0.0024779,0,0.0028222,0,0.0032326,0,0.00038394
0.0097124,0,0.012309,0.0019029,0.0042403,0.0070645,0.0008537,0.033829,0.002008
0.006042,0,0.056068,0,0,0.0030757,0,0,0
0.0040815,0,0.0016341,0.00027938,0,0.0044315,0.0031954,0.0041989,0.0035179
0.0043739,0,0.0064469,0,0.001311,0.0033275,0.0093105,0,0.0033503
0.0078628,0,0.055205,0,0,0.0026267,0,0.012788,0
0,0,0.0052174,0.033292,0,0.0071846,0,0.009365,0.00052186
0.0030482,0,0.0064694,0,0,0,0,0.0054535,0
0.0012713,0,0.021258,0,0.015805,0,0.027139,0.0066921,0.0049684
0.0027684,0.00066994,0.0012682,0,0.0045842,0.0022807,0.0060913,0.010869,0.0014985
0.0010932,0,0.00052607,0,0,0,0,0.0092075,0.00052448
0.001822,0,0.0087899,0,0.0092226,0,0.021949,0,0
0.050834,0,0,0.063463,0.012882,0.0028352,0,0.00018314,0
0.0026076,0,0.0020747,0,0.00022295,0.0031316,0,0.0079811,0
0.0029424,0,0.0055503,0,0.0059862,0,0.013228,0,0.10261
0.0025239,0,0.0034712,0,0.0026806,0,0.0060619,0.005646,0.0026489
0.0038718,0,0.0017356,0.00088635,0,0.0010868,0,0.0032265,0.0048831
0.0010539,0.0019503,0,0,0.0062836,0.00058204,0.021805,0.004416,0.0048333
0,0,0.0015284,0,0.0079845,0.00057974,0.010786,0.0040383,0.00025673
0.0023817,0,0.0041951,0,0.015002,0.0047793,0.027177,0.00021567,0
0,0.0023334,0.010427,0,0.016206,0,0.021929,0.0021986,0
0.0038364,0,0.0031576,0,0.011217,0,0.024081,0.003661,0.000166
0.0062372,0,0.0069794,0,0.0063434,0.0024482,0.0099759,0.0041387,0
0.0022656,0.0021191,0.0045432,0,0.0043921,0,0.008431,0.0097029,0.00092729
0,0,0.012643,0,0.0026052,0.007353,0.015141,0.017508,0.010513
0,0.00079165,0.0034853,0,0.0064605,0.0014478,0.0055424,0.012264,0
0,0,0.0080602,0.0014853,0.0098007,0,0.013501,0.010551,0.002951
0.0031166,0,0.0064527,0,0.005914,0,0.012705,0,0
0,0,0.0046008,0,0.010513,0.0036597,0.010421,0.0014861,0.00063077
0.09948,0,0,0,0.048892,0.096277,0.097773,0.026559,0
0.00062929,0,0.0064798,0.02068,0,0.090585,0,0.0009352,0
0.0056346,0.00088621,0.00022554,0,0.0077644,0,0.014143,0.0016656,0.10157
0.0021129,0,0.00071635,0,0.0057339,0,0.0050592,0,0.0016503
0,0.00043053,0.0013765,0,0.0050353,0.0035169,0.0075084,0.040418,0.00053696
0.0012161,0.00044643,0.0062865,0,0.0078066,0,0.016999,0.003609,0
0.085145,0,0,0,0,0.0010688,0,0,0.00057601
0,0,0.012308,0.031039,0,0.0043247,0,0.0018371,0.003298
0.0013777,0,0.0044177,0,0.002432,0,0.0096239,0.012257,0
0.084222,0,0,0,0.0075119,0.011968,0,0.008187,0.0024304
0.01161,0,0.057706,0,0,0.0094837,0,0.0012573,0.0028997
0,0,0.0091136,0.03433,0,0,0,0.00069128,0.0070757
0.0033739,0,0.0031317,0.0002147,0,0,0.00014359,0.0044662,0
0.0010453,0.00033712,0.0099299,0,0.014259,0.0020341,0.017127,0.046618,0
0.0019192,0,0.0025783,0.0023486,0,0.00011136,0,0.0026446,0.0019446
0,0.00045515,0.00369,0,0.0050444,0,0.0081096,0,0
0.0014377,0,0,0.0049986,0,0,0,0.003404,0
0.0025989,0.00045384,0.0016726,0.0042593,0,0,0,0.0019053,0
0.004897,0,0.0099487,0,0.009329,0.0016183,0.0072622,0.012434,0.0043424
0,0,0.015383,0.085241,0.014396,0,0.0073604,0.0038695,0
0.00043827,0,0.0038718,0,0.0060913,0,0.0068768,0.004465,0
0,0.00076879,0,0,0.0011061,0,0,0.0024611,0
0.0011513,0,0.0039406,0,0.0045915,0,0.00039061,0.0077821,0.0050803
0,0,0.0015347,0.00049761,0.0037189,0,0.0004468,0,0.0029648
0.00098182,0,0.0043183,0.00099852,0.0019347,0.0030964,0.00021542,0.010055,0
0,0,0.0047551,0.0010401,0.0079513,0.0028979,0.015709,0.010172,0.0011466
0.00096623,0,0.0014118,0.0015976,0,0,0.00025009,0.010091,0.001237
0.010024,0,0.057667,0.0014156,0,0.0015888,0,0.006772,0.00047435
0.0032497,0,0.0091601,0.0050386,0.0082789,0,0.013894,0.0072666,0.0022913
0.0023262,0,0.0050273,0,0.0037061,0,0.0041779,0.046348,0
0.0068221,0,0.014885,0,0.0047684,0.0039415,0.008431,0.016243,0.0012612
0,0,0.017722,0.087475,0.015623,0,0.007724,0.0016712,0
0.019502,0,0.00608,0,0.06701,0.0048986,0,0.043079,0
0.0071581,0,0.014128,0,0.0020802,0.0093084,0.012746,0.0031185,0
0,0,0.011632,0.031658,0,0.00067317,0,0.0059733,0.002132
0.0026655,0,0.0074608,0,0,0,0.0021825,0.0081127,0
0.081281,0,0,0,0,0,0,0.0035587,0.0032478
0.0025741,0.0023045,0,0,0,0.086917,0,0.0070022,0
0.0017554,0,0.00033911,0.0028497,0,0.0036471,0.0024119,0.0059563,0
0.0023117,0,0.0022414,0.0029221,0,0,0,0,0
0.0023849,0,0.003303,0,0,0.00028046,0.00091233,0.051233,0.005698
0.0018125,0.0015852,0,0.0020137,0,0,0,0,0.0021164
0.079113,0,0,0,0.0028661,0.00098507,0,0.0013735,0.00067612
0.0035028,0,0.0029938,0.0018267,0,0.0044746,0.0026544,0.0045473,0
0.0023101,0,0,0,0.0021315,0,0.0029709,0.002925,0.0013601
0,0,0.0095023,0,0.0085703,0.00029427,0.012908,0.0069649,0
0,0,0.0030059,0.0032657,0.0096693,0.00082849,0.0074561,0.0038324,0.0015152
0.0028709,0,0.0075618,0,0.0080987,0.0026018,0.0086893,0.0042877,0
0.001727,0,0.0021906,0,0.0045146,0,0.0041318,0,0.00064488
0.00044724,0,0.0069701,0,0.011789,0,0.011579,0.00051829,0
0.0022837,0.0025071,0.00083533,0,0,0.0022031,0.0027098,0.0037835,0
0,0,0,0,0.0037622,0,0.0078895,0,0
0,0,0.0071269,0,0.017218,0,0.017786,0,0.0014571
0,0,0.0052779,0.0013048,0.0083613,0.0014394,0.010357,0.0075869,0
0.0057729,0,0.013392,0,0,0.0042071,0.00072211,0.011886,0.0067742
0.0020494,0,0.0046553,0,0,0.0029124,0,0.0095747,0
0,0,0.0023837,0,0.007725,0.0044424,0.017509,0.00070048,0
0.094066,0,0,0,0.052881,0.0036794,0,0,0
0,0,0.0086255,0.034224,0,0.00096692,0,0.0083282,0
0.0019942,0,0.004658,0,0.0065374,0.0013459,0.016773,0.0038776,0
0.003147,0,0,0.00074518,0,0.0063839,0.0023845,0.0046316,0
0.012256,0,0.043064,0,0.044678,0.0024042,0.075585,0.019162,0.0061101
0.0013581,0,0.0030611,0.00096284,0.0011004,0.0053925,0.0045041,0.0033969,0
0.0024722,0,0.0079106,0.002252,0,0,0.0011372,0,0
0,0,0.0038599,0.034826,0,0.0023337,0,0,0
0,0,0.0077864,0.034206,0,0.0047761,0,0.00084387,0.0047767
0.0029153,0.001932,0.0049599,0,0,0,0.0071222,0.018639,0
0.0025377,0.0014464,0.0011068,0.00019851,0.0034464,0,0.015705,0.0020341,0
0.00037044,0,0.0029875,0,0.0019167,0,0.0052016,0.0017483,0.0029582
0.0023622,0,0.0032058,0,0.010298,0,0.014286,0.0066934,0.097674
0.0036429,0,0.0052627,0,0.0076157,0,0.0069044,0.027868,0.10153
0.00060883,0,0.0044927,0,0.0059178,0.00082725,0.0084514,0.0025561,0.0033111
0.0013629,0,0.0051853,0,0.007164,0.0024111,0.010363,0.0063236,0.0035991
0.0021314,0,0,0,0.0041289,0.090938,0.0015769,0,0
0,0,0.0045206,0.00089354,0.0096835,0.00080296,0.014135,0.0097383,0.0049644
0,0.094628,0.017646,0,0,0.088251,0.0079066,0,0
0.0020415,0.0023675,0.0054939,0,0.009603,0,0.030853,0.016923,0.0024468
0.081007,0,0,0,0,0.0041578,0,0.053747,0.001782
0.0024194,0,0.0095609,0,0.012018,0.0033076,0.010486,0.0050007,0.00079466
0,0,0.0030265,0,0.0052968,0,0.0095698,0.0075267,0.0023188
0.0039482,0,0.0090649,0,0.010299,0.0013641,0.010208,0.0053196,0.00058635
0.0019604,0,0.0047365,0,0.011873,0.0032822,0.020528,0.011215,0.0021248
0,0.00094393,0.0026365,0.00031132,0.0070077,0.00042268,0.0068474,0.0016765,0
0,0,0.0011561,0,0.00070317,0,0.0087749,0.0049797,0
0.00068177,0,0.0026304,0,0.013179,0.0057319,0.014648,0.010257,0.0040743
0.0018108,0,0.0067969,0,0.0090731,0.0024242,0.013615,0.0097395,0.00037638
0.0027204,0.0013906,0,0,0,0.089856,0,0.0075514,0
0,0.091531,0.010541,0,0,0,0,0.011147,0.00059961
0.0025124,0,0.0032337,0,0,0.0020776,0,0.0091662,0
0.0017718,0,0.0046388,0,0.0049719,0.0034171,0.0084002,0.0069943,0
0.016131,0,0.0011119,0,0.081923,0,0,0.0040651,0
0.08301,0,0,0,0,0,0,0.014159,0.10196
0.0014515,0,0.0024199,0.00018432,0,0,0.00060245,0.0081774,0
0.01177,0,0.010381,0,0,0.002676,0.0025252,0.040476,0.00049758
0.0010181,0,0.0028679,0,0.006641,0.0025428,0.009925,0.0050339,0.0013994
0.082819,0,0,0,0,0.0014879,0,0.0069368,0
0.0052539,0,0.011035,0,0.0072244,0.0015792,0.013597,0.0099719,0
0.0016345,0,0.0038228,0,0.00011461,0.003076,0.00028094,0.004525,0
0.0010009,0,0,0.0019701,0,0.0050483,0,0.012268,0
0.0010833,0,0.004856,0.0017726,0.0055132,0,0.0072599,0.0041734,0.0015677
0.083357,0,0,0,0,0.0067319,0,0.0019066,0.0016931
0,0,0.010589,0.033156,0,0.00084801,0,0.003087,0.0026059
0,0,0.010251,0.028462,0,0.0064504,0,0.0026418,0.003421
0.0029883,0,0,0.00089197,0,0.08929,0,0.0025349,0
0.0015642,0,0,0.0011571,0.0016527,0,0.0037906,0.0031899,0.00011554
0.0049996,0,0,0,0,0.092991,0,0.00016337,0
0.0035156,0,0.0041477,0,0,0.0037644,0,0.012661,0.00049091
0,0.087677,0.029799,0,0,0.0046448,0,0.03542,0
0.0028156,0,0.0022371,0.00032089,0.0016422,0.0045623,0.00021071,0.0061526,0.0038408
0.0022948,0,0.0090346,0,0.015566,0.0030169,0.013923,0.0093084,0.0010807
0.012745,0,0,0,0.063471,0.0025179,0,0.0057688,0
0.0018528,0.0024216,0.00011281,0,0.0024783,0.0006447,0,0.0011799,0.00046405
0.00089179,0,0.00054648,0.0010546,0,0.0011077,0,0.0070368,0.0024889
0.00062997,0,0.0022617,0,0.0010187,0.00061052,0.0028492,0.0084494,0
0.0013378,0,0,0.0022455,0,0.0050423,0,0,0.00077812
0.0014101,0,0.00083611,0,0.0018388,0,0,0.013188,0
0.0015799,0,0,0,0,0.0025687,0.0030345,0,0.0036736
0.0020816,0,0.0031655,0,0.0078603,0,0.013597,0.0025301,0
0.0019292,0,0.0040991,0.0038176,0.0031724,0.0013226,0.0019221,0.0040454,0.00042772
0.0032544,0,0.01922,0.027506,0,0.0063193,0,0.0011413,0.0040264
0.0014669,0,0.0025982,0.0031934,0.0010635,0.0025679,0.0042707,0.0034846,0.00035643
0.0012699,0,0.002342,0,0.0011886,0.0014894,0.005637,0.011098,0.0015712
0,0.093565,0.005235,0,0,0,0,0.0031528,0.0039638
0.0054471,0,0,0.00014036,0,0,0.0025494,0.0047112,0.0013663
0.0065856,0,0.0091799,0,0.007616,0.0089063,0.0059802,0.0090089,0.0010569
0.0012591,0,0.0033707,0,0.0030099,0.0012246,0.0028518,0.0019294,0
0,0,0.011818,0.0012129,0.010819,0.0011795,0.0091385,0.0096121,0
0,0.0010386,0,0,0.0070598,0,0.0042856,0.0024792,0
0.0021574,0,0.0023879,0,0,0,0.0023768,0.0024243,0
0.0056884,0,0.0077238,0,0.0098208,0.0060659,0.021994,0.0013862,0.002008
0.00050517,0,0,0.00073095,0.0013189,0.0018296,0,0.0088637,0
0.0021682,0.0042982,0,0,0,0.091004,0,0.0012819,0.00017292
0.0077898,0,0.05427,0.0012902,0,0.0022877,0,0.011084,0.0014179
0.0018661,0,0.0023148,0,0.0012534,0,0,0.011627,0.001697
0.00085979,0,0.0021746,0,0.0062248,0.0010459,0.006091,0.0010835,0.0030318
0.014921,0,0,0,0.063313,0,0,0.011607,0
0,0,0.010166,0.02704,0,0.0041272,0,0.0053756,0.00060456
0.0041406,0,0.00426,0,0,0.0015104,0,0.02137,0.0028097
0.0024187,0,0.0028344,0.00074832,0.0029096,0.0017791,0.0025988,0.0096569,0.00032713
0.0038683,0,0.0049655,0,0.0022105,0.0015447,0.0014801,0.006995,0.0018562
0,0.00041549,0.0020726,0,0,0,0.007451,0.004709,0.0028137
0.0009766,0,0.0014302,0.00040027,0.0012673,0,0,0.0028713,0.0023173
0.00056922,0.0028959,0.0015763,0,0,0,0.0045448,0.00062229,0.0046218
0.0032914,0,0.0035365,0,0.0069396,0.0015791,0.005693,0.0030554,0
0.00034037,0,0.0056905,0.00076569,0.0079734,0,0.0065924,0.0067635,0.00054431
0.0015133,0,0.0050106,0.00019919,0.0045207,0.001146,0.00090022,0.0088326,0.0034985
0.014448,0,0,0,0.060802,0.0068398,0,0,0.0018879
0.0011979,0,0.0004193,0,0.0011738,0.0011236,0,0.011398,0
0,0.090907,0.0090779,0,0,0.0008343,0,0.0053596,0.0019811
0.083132,0,0,0,0,0.0030697,0,0.0016512,0.00094003
0.00095204,0,0.0055922,0.0001788,0.007804,0.0020494,0.0066005,0.0057168,0.00076581
0.0043491,0,0.0073056,0,0.0025699,0.0016965,0.0079542,0.012315,0
0.0031513,0,0.0048276,0,0.0032083,0.001693,0,0.0070146,0.001279
0.003393,0,0,0.0033737,0,0,0.00073459,0.002008,0.0024797
0.004565,0,0.0079011,0.00047053,0,0.00095773,0,0.012722,0.0024476
0,0.00015217,0,0.00097964,0.0010049,0,0,0,0.00024177
0.0015171,0,0.011541,0,0.0060552,0,0.0098855,0.0040692,0.003294
0.0011392,0,0.0052826,0.0061799,0.00094083,0.0025297,0,0.0062424,0.0033705
0.0011075,0,0.0060186,0.0015612,0.011763,0.0021555,0.007508,0.0055858,0.0026824
0.015329,0,0,0,0.064833,0.0044102,0,0.0026147,0
0.0016346,0,0.0047195,0.0032903,0.0010869,0.00092976,0,0.0066395,0.00064761
0.0055126,0,0,0,0,0.089646,0,0.035951,0
0.00296,0,0.0073519,0,0,0,0,0,0.0037995
0.0031314,0,0.0052387,0.0050325,0,0.00034062,0,0.010451,0
0,0,0.0049461,0.0033528,0.0017147,0,0.0036987,0,0
0.011836,0,0,0,0.064522,0.003508,0,0.010344,0
0.00069762,0,0.0052144,0,0,0,0.0054799,0.0086615,0.0041132
0,0,0.0050321,0.02961,0,0.090457,0,0,0.00096408
0.00069817,0,0.0022304,0,0,0.0025227,0,0.013083,0.0031407
0.00091279,0,0.0029395,0.00025451,0,0.0034032,0,0.0021039,0
0,0,0.0076733,0,0.010649,0.00054706,0.014413,0.0064829,0.0025732
0,0,0.0046397,0.0021635,0.010649,0.0030082,0.0084677,0.01158,0.0014681
0.001207,0,0.0073498,0,0.014162,0,0.010513,0.011739,0.0002301
0.0038981,0,0.015451,0,0.014818,0.0032397,0.016286,0.0048771,0
0,0,0.0047817,0,0.0069051,0,0.0061993,0.0055634,0
0,0,0.010669,0.028639,0,0.0043049,0,0.0023208,0
0.0030524,0,0,0,0,0.09033,0,0,0
0,0,0.0054155,0,0.0035688,0.00024799,0.00089205,0.0044814,0.00051442
0.00065072,0,0.0014773,0.00035147,0.00089342,0,0,0.0092493,0
0,0.091598,0.010469,0,0,0.00081307,0,0.0066305,0.0041548
0,0,0.0012648,0,0.0027766,0,0.0039851,0.00205,0.00095257
0,0.002488,0.00097098,0,0,0,0,0.039355,0
0.0038335,0,0,0.0021859,0,0.090172,0,0.0080123,0
0.0097016,0,0,0,0.071262,0.0048585,0,0.012328,0
0,0,0.013663,0.083916,0.016048,0,0.0051156,0,0.091732
0,0,0.0023179,0,0,0.0008471,0.0058586,0.0049866,0.0037701
0,0.084467,0.0051635,0,0.06301,0.0036172,0,0.0093028,0
0.012886,0,0,0,0.063334,0.00094159,0,0.012109,0
0,0,0.0073096,0,0.0047053,0.00027053,0.0082346,0.0059155,0.0033286
0,0.00059924,0.0026025,0,0.01021,0,0.012266,0.0023594,0
0,0,0.0072122,0.028613,0.0048893,0.0011481,0,0.001623,0.0021353
0,0.00070321,0.01076,0,0.014134,0,0.021561,0.0067442,0
