0.10112,0,0,0.009227,0,0,0.020021,0.033092,0.020664,0.021553,0.0058306,0,0,0.018825,0.044211,0,0,0
0.0025856,0.031324,0,0,0,0,0.021964,0.00055554,0.080616,0.0093646,0,0,0.012537,0.011695,0,0,0,0
0,0.012553,0.00029881,0.016417,0,0.0072329,0.015704,0.020553,0.018974,0.017979,0,0.0077814,0.022544,0.027899,0.0018322,0.0042835,0,0
0.14177,0,0.0087414,0,0,0,0.060753,0,0,0.029456,0.0022332,0.0056974,0.0051481,0,0.0071436,0,0,0
0.0068453,0,0.00097675,0,0,0.0070847,0.0006876,0.0041332,0.0028779,0.0062611,0,0,0.0069671,0.00056758,0,0.0033972,0.0012965,0
0.020688,0.05356,0.0073302,0.052407,0.050184,0,0.02908,0.032799,0,0,0,0,0,0,0.035716,0.0075946,0,0.036083
0.01376,0,0.0091182,0,0,0.029184,0.01125,0.022903,0.0057516,0,0,0,0,0.0097248,0.0015773,0,0.0012505,0.003451
0.045436,0.054623,0.0081125,0.01847,0.034365,0.0774,0,0.022014,0,0.0101,0.008443,0,0.010798,0,0,0,0,0.024305
0,0.015471,0.0028001,0.019091,0,0.01541,0.0029169,0.0047616,0.0068015,0,0,0,0.0047973,0,0.002173,0,0,0
0.018957,0.0084058,0.0025109,0.0023399,0.010092,0.0077128,0,0.007044,0,0.007667,0.0042464,0.0059486,0.0020787,0.0018813,0.010474,0.0039794,0.0034544,0
0.017915,0.28901,0,0,0,0,0,0,0.078833,0.033518,0,0,0.054591,0,0,0.023889,0,0
0.025367,0.037451,0.011701,0,0,0.10189,0.0078704,0.037346,0.016411,0,0,0,0,0,0,0.021245,0.0099923,0
0.041014,0.091222,0.0014119,0,0.031913,0.071119,0,0.033877,0.010001,0.017549,0.015638,0,0,0.038851,0,0,0.0013265,0
0.017915,0.019474,0.0012223,0.031015,0,0.032483,0,0,0,0,0,0,0,0,0,0.0061918,0.0098325,0
0.030567,0.0053413,0.015018,0,0,0.087286,0,0.02038,0.0098097,0.0025587,0,0,0,0.0065966,0.0023456,0.00037543,0,0
0,0.096026,0,0,0,0.17066,0.0015554,0.029928,0.020289,0.035208,0,0,0,0,0,0,0,0.0032601
0.054141,0.20236,0,0,0.022939,0,0.075454,0.052453,0,0,0,0,0,0.0086432,0,0.020694,0.014841,0
0.0092478,0,0.0043935,0.0049649,0.0025371,0,0.002703,0.0020684,0.011327,0.0046946,0.00031784,0.0077713,0.013165,0.0021096,0,0.000232,0.0040908,0
0.010468,0.0029523,0.0041884,0,0,0,0,0.00054256,0.017051,0,0.0019952,0.0040993,0.0022393,0,0,0.00089389,0.00066648,0
0.011918,0.0043229,0.00021686,0.0096892,0.0060812,0,0,0.0066341,0.012454,0,0,0,0.010932,0.000258,0,0.010252,0,0
0.023566,0.0075339,0,0.058797,0.0087681,0,0.022703,0.019385,0.018303,0,0.016983,0,0.087816,0,0.00794,0.013288,0,0
0,0,0.040131,0,0,0.33257,0,0,0.013159,0,0,0,0,0,0,0,0.025755,0
0.023268,0.064636,0,0.015092,0.022339,0.0011388,0,0,0.014229,0,0.0028183,0,0.049875,0.014759,0,0,0.005428,0
0.043465,0,0,0,0,0.051456,0,0,0,0,0.0021074,0.0023265,0.010498,0,0.01558,0.023456,0.010965,0
0.013691,0.014456,0.0023312,0.0045758,0,0,0,0.0030632,0.025912,0,0.012356,0,0.001199,0.0045702,0.0019219,0,0,0
0.0092999,0,0,0.010725,0,0.022365,0,0.0051127,0.00027675,0.0056971,0.0017847,0.0060566,0.0098619,0,0,0.011464,0.0051753,0
0.017654,0.0048394,0.0017914,0,0,0.013125,0,0,0.015521,0,0.013214,0,0.011576,0,0,0.012531,0.0053873,0
0.0044316,0.0030637,0.0017401,0.0041279,0,0.019076,0,0.011238,0.007705,0.0075475,0.0049979,0,0.022157,0.0050421,0.0020753,0.0042465,0.0035685,0
0.0052742,0.023863,0,0.0039231,0,0,0,0.015153,0.0054874,0,0.00030143,0,0.0079614,0.0023703,0.012535,0,0,0
0.0078316,0.0099563,0.0022531,0.031355,0.0071369,0.011313,0,0.003779,0.004373,0,0.00079738,0,0.011654,0,0,0,0.0014273,0
0.00041933,0.00090514,0,0.0022426,0,0.012117,0.0029729,0.00022177,0.0077214,0.0090299,0,0.0081725,0.0044609,0,0.0018625,0.0097867,0.0026051,0
0,0,0,0.033151,0.028598,0.10644,0.47281,0,0.10026,0.01943,0.026334,0,0,0,0,0.01256,0.05379,0
0.0052453,0.018761,0.0091498,0.033306,0,0,0,0.0078373,0.0034917,0,0.011966,0,0.026761,0.0038475,0,0.012286,0,0.020601
0.022256,0.00031319,0.0074305,0,0,0,0,0.02683,0.17845,0,0.022652,0,0,0,0.061514,0.042472,0,0.028
0.031737,0.071178,0.069378,0.055057,0.011726,0,0.057908,0,0,0,0.040333,0,0.096188,0,0.019494,0,0.027336,0.031657
0,0.00096949,0.000987,0.013064,0,0.0017694,0.00073315,0.011545,0.071523,0.011112,0,0,0.0099941,0,0.012888,0.010305,0.0059525,0
0.01965,0.003694,0.0033952,0,0.0049758,0.0074719,0.0056942,0.0041093,0.0095362,0.020184,0,0.0090842,0.0035631,0,0.010766,0,0.0096667,0.010129
0.0099877,0,0.0036085,0,0.010369,0.0086116,0.031547,0,0.01428,0,0,0,0,0,0.0013973,0.0027652,0,0
0,0.080998,0,0.0098541,0,0.031394,0.031134,0.014432,0,0.01581,0,0,0.074962,0.021138,0.030301,0,0,0
0.0087587,0.018244,0,0.017909,0.011612,0.022483,0.049523,0,0,0,0.0044572,0,0.034382,0,0.077495,0,0,0
0.025734,0,0.0089348,0,0.0091029,0.008061,0,0,0.0098382,0,0,0,0.1404,0,0.014697,0,0,0
0,0,0.052241,0,0.0026009,0,0.02063,0.010502,0.0067639,0,0.013827,0.001699,0,0.0048113,0,0,0,0.013181
0,0,0,0.0088738,0.029161,0,0,0,0.056151,0,0,0.05088,0.017321,0.0061389,0.0032916,0.0044958,0,0.021221
0.068539,0.0032851,0,0,0.024784,0.010839,0.061566,0.022786,0.14125,0.036623,0.016805,0.055039,0,0.01386,0.016852,0.021092,0.0268,0.005768
0.24135,0.13863,0.01884,0,0,0,0.016673,0.022941,0.011268,0.050024,0,0,0,0,0,0.043085,0.066545,0.038384
0.015265,0.003629,0,0,0,0,0.00082218,0.0031524,0.022788,0.0062637,0.0015786,0.0004544,0.0067318,0.0089007,0,0.0033379,0.0044064,0.0013447
0.017893,0,0.0028311,0,0,0.028639,0,0,0.003102,0.0013976,0.011467,0.0027668,0.0092872,0.0062871,0,0,0,0.0070592
0.047338,0,0.047922,0,0,0.010318,0.016292,0.0029559,0.22364,0.016912,0.026461,0.0064712,0,0,0.0032476,0,0.040437,0
0.0056876,0.0029305,0,0,0.014636,0.0065194,0.050368,0.023671,0.022294,0.017554,0,0.032408,0.042818,0.00015374,0.012986,0,0,0
0.0092218,0,0,0,0,0.0024963,0.0049019,0,0.0048367,0.0065948,0,0,0.01069,0,0,0,0,0.0019315
0.000869,0.035911,0.015217,0.012341,0.0011566,0.013628,0,0.00026575,0.033141,0.0070829,0,0.0053941,0.0041439,0,1.2947e-05,0,0,0.018425
0.0090099,0.0057859,0,0.0065474,0.0058206,0.0077618,0.00013385,0.005234,0.0089035,0.0035485,0.00081545,0.0088891,0.021182,0,0,0.0059352,0.0037167,0
0.0046247,0,0,0,0,0.0097365,0.0026649,0,0.025199,0.00024743,0.008754,0,0.0014954,0,0.00022042,0.0072038,0,0
0.0087808,0.0011092,0,0,0.0066174,0.0045385,0.015436,0.00078175,0,0.0057315,0,0,0.0012136,0.00098827,0,0,0,0
0.009462,0.0053449,0.0014459,0,0.012373,0.0065456,0.014816,0,0.0062691,0,0,0,0,0.0016701,0,0,0,0
0.15247,0.053027,0,0.045588,0.027013,0,0.009789,0.010295,0,0,0.0063911,0.03393,0.053397,0,0,0.056123,0.02459,0
0.035245,0,0,0,0,0.014024,0.00053263,0,0.0177,0.0039304,0.0063374,0,0,0.05688,0.0039894,0.0098271,0.0093309,0.00064517
0.095938,0,0.015458,0.020249,0.0058518,0,0,0.020676,0,0,0.00011953,0.016791,0.090666,0.085611,0.017009,0.016689,0,0.0004077
0,0.037698,0,0.14861,0.012065,0.005597,0,0,0.018358,0.0051244,0.042442,0.048586,0,0.0035834,0.026022,0.034252,0,0
0,0.013933,0.00929,0,0.029912,0.0076812,0,0.012958,0,0.0027517,0.0041006,0,0,0.9138,0.0082415,0.011716,0.00048315,0
0.062545,0,0,0,0.076101,0.20566,0.098503,0,0,0.0033495,0,0,0,0.031726,0,0,0.0050096,0.0077515
0.052033,0,0.010994,0.040018,0.030457,0.046859,0.011558,0.013576,0,0.0079123,0.015553,0,0.0029548,0.010313,0,0.028194,0,0
0.013274,0,0,0,0.010977,0.014052,0.010597,0,0.016019,0.005752,0.0099258,0.00078395,0.00069355,0,0,0.0057501,7.7769e-05,0
0,0.029096,0,0,0.010194,0.018421,0.044041,0,0.044061,0,0,0.01655,0,0.011177,0,0.025799,0.0123,0.022556
0.099873,0.040516,0.024682,0.083429,0.044922,0.055277,0,0.026003,0,0,0.012768,0.028146,0,0,0.045169,0,0.035894,0
0.0015991,0.00074326,0.0083827,0.0029229,0.0020042,0,0.0096479,0.0023565,0.003158,0,0,0.00038678,0,0.0078675,0,0.0068711,0.0018506,0.0047093
0.021263,0,0,0.0028085,0.00010266,0.0011828,0,0,0.015056,0.013532,0,0.0021372,0.00019414,0,0.0038611,0,0.014072,0.0057116
0,0,0.0021674,0,0,0.030068,0,0,0,0.00075125,0,0,0.078218,0,0.02496,0.0067637,0,0.0022646
0.02364,0,0,0.018319,0.011701,0.027012,0.061895,0.022387,0.025155,0.017099,0.014,0,0,0.0085073,0.020328,0,0.0029396,0.007274
0.10214,0,0.015293,0.017106,0,0,0.055392,0.04361,0,0.0012341,0.0032474,0,0,0.0076207,0,0,0.00042769,0
0.057033,0,0,0.10256,0.0069042,0.032525,0.0042876,0,0,0,0,0.030988,0,0,0,0,0,0
0.090308,0,0.016922,0,0,0,0,0.031838,0.017478,0,0,0.011452,0.02413,0.02738,0.00706,0,0,0.0080415
0.0060494,0,0.0050425,0,0.010352,0.016836,0.003956,0,0.011571,0,0,0,0.015892,0,0,0.0031283,0,0
0.0050815,0,0.0041278,0.026972,0.002205,0.006298,0.0088451,0.0040377,0.019243,0.0034905,0.001649,0,0.006848,0,0,0,0,0
0.011471,0.029556,0,0,0,0,3.2551e-05,0,0.090681,0.0086978,0,0.00098009,0.021455,0.0036817,0.0037904,0,0.0015653,0
0.039009,0,0.0038816,0,0.006772,0.03425,0.011733,0.0052942,0.010724,0.0035536,0,0,0,0,0,0.021653,0.01328,0
0.012124,0,0,0,0,0.0046826,0.0028827,0.0039668,0.007828,0.0069618,0.0057378,0.0014259,0.017529,0.0084731,0,0,0.0088785,0.0068854
0.036252,0,0.022517,0.012587,0,0.0091151,0.0033935,0.019607,0.0083054,0,0.0025778,0,0.0090122,0.0089804,0,0.0056688,0,0.023163
0.039525,0,0.00078094,0.012619,0.016358,0.056595,0,0.025932,0.0094674,0.0049346,0,0.011676,0.070507,0.044525,0.049637,0.022007,0.003459,0.0090515
0,0,0.00041289,0.072613,0,0.045318,0,0,0.024608,0.015153,0,0.05926,0,0,0,0.0024112,0,0.043443
0,0,0,0.060363,0.0022366,0.029488,0,0.0053774,0.07649,0.0048207,0.018327,0.031296,0.027015,0.038603,0.0068693,0.00072841,0,0.0052098
0,0.0068677,0.0012584,0,0,0.0097151,0.013756,0.0059452,0.022033,0,0,0.0025956,0.027485,0.014249,0,0.012211,0.0070488,0
0.0039631,0,0,0.038661,0.033046,0.018299,0,0,0.083369,0.0059927,0,0.033486,0.029108,0,0.011118,0.013888,0,0
0.032062,0.0010881,0.004334,0.01334,0.023403,0,0.0015402,0,0.01404,0.0015802,0,0,0.0094858,0.013588,0,0,0,0
0.025019,0,0,0,0,0.021145,0,0.0011723,0.0028603,0,0.011394,0,0.0083034,0,0.0024021,0.0043684,0,0.00385
0.018591,0.0026541,0,0.026814,0.018941,0,0.031078,0.035505,0.00053207,0,0,0,0.029263,0.0025465,0.026605,0,0,0.0040645
0,0,0.014224,0,0.018422,0,0,0,0,0.010109,0,0.011294,0,0,0,0.010921,0.0047762,0.011409
0.010399,0.033901,0,0.0085695,0.024265,0.029393,0,0.010657,0.024377,0,0.011942,0,0.0006468,0.01585,0,0.020647,0,0
0.057196,0,0.017768,0.0042979,0.0051997,0.036831,0,0.0077364,0,0,0.016283,0,0.044228,0,0.014202,0.032548,0.0092997,0
0.11487,0.0082135,0,0,0.029843,0,0.037664,0.0052379,0,0,0.014153,0,0,0.015294,0.021718,0.017718,0.005661,0.010376
0.010503,0,0,0,0.0067038,0.002835,0,0.006383,0,0.0012739,0.0025804,0.007116,0.0075787,0,0.002767,0.0035616,0,0.0006235
0.052358,0,0.0087276,0.0073388,0.028634,0.025762,0,0.017522,0.0038879,0,0,0.03217,0,0.024549,0,0,0.0039008,0
0,0.00077535,0.013498,0.0038077,0.00777,0.00074196,0.016478,0,0.027509,0,0.0059495,0,0,0.0099989,0,0,0.0074021,0
0,0.005246,0,0,0.029638,0.06394,0,0,0.047777,0.007609,0,0,0.02096,0.0093838,0,0,0,0
0,0.0037042,0,0.0067263,0,0,0.0046482,0.0065474,0.014724,0.00087717,0.0014762,0.002836,0.0062918,0.0012452,0.00066706,0,0,0
0.058244,0,0.043243,0.086302,0.0027935,0,0.011455,0,0,0,0.010204,0.074268,0.16714,0.12664,0,0,0.019624,0.038786
0.0088995,0.00446,0.0048296,0.01001,0,0,0.010861,0,0.033084,0.0087415,0.0029523,0,0.0097525,0.018069,0,0.0092608,0,0
0.050847,0.074267,0.01524,0.018895,0.032356,0,0,0.0075795,0.018736,0,0,0,0.1136,0.014081,0,0.010636,0,0
0.012764,0,0,0.0025441,0.0032527,0,0,0,0.01987,0,0.0042951,0,0.0023971,0.012102,0.013432,0.0087843,0,0
0.030577,0,0,0.004922,0.0068777,0.027363,0,0,0.0023673,0,0,0.031831,0.0013586,0.0051575,0.0088497,0.019271,0,0.040122
0.011269,0,0,0,0,0.0098015,0,0.00050325,0.0073282,0.00050461,0.0027809,0.00057179,0.012879,0,0,0.0085647,0.0031807,4.7216e-05
0,0.036751,0,0.014751,0,0,0.035089,0,0.051099,0,0.005465,0,0.014137,0.010359,0,0,0,0.018257
0.017818,0,0,0,0.0043052,0,0.0014757,0.00046058,0.023456,0,0,0,0.0042734,0,0.0039514,0.0053095,0,0
0,0.062618,0.018989,0.32208,0.024757,0,0.10717,0.020031,0,0.067199,0,0,0,0,0.043358,0.027945,0.014643,0.029332
0.037776,0,0.0028857,0,0.020784,0.048542,0.028595,0.0079231,0,0,0.0049938,0,0.0052425,0.0091523,0,0.012325,0.0092181,0
0,0,0,0.043777,0.0090048,0.032517,0,0.030276,0.085857,0.00087381,0,0,0.011321,0,0.014137,0,0,0.012899
0,0.061674,0,0.09372,0,0,0,0,0,0,0,0,0,0,0,0.015572,0.046553,0
0.05357,0,0.020157,0,0.0262,0.033512,0.035023,0,0,0,0,0,0,0.0036639,0.020147,0,0.0025651,0
0,0.0847,0.044191,0.2633,0,0.17355,0,0.021162,0,0,0.00036975,0.012156,0,0.01662,0,0.0037918,0.0070724,0.060606
0.0085706,0.001637,0,0.017176,0,0,0.012041,0,0.055987,0.0044845,0,0.0023403,0.00052256,0.0087248,0,0.00987,0,0
0,0,0.0057414,0.038056,0,0.059271,0.0014039,0,0.022021,0.012437,0,0,0.028686,0.003913,0.0010096,0.013479,0,0.024959
0.0031245,0.016433,0.0014705,0,0.011922,0,0.0038881,0,0.016913,0.01049,0,0,0.018764,0.017039,0,0.0092474,0,0.0050165
0.017324,0,0,0,0,0.0037342,0.011645,0,0,0.0103,0.00060442,0.00053604,0,0,0,0.0013398,0.0015169,0
0.020232,0,0,0,0,0.035686,0.00034123,0,0.016153,0,0,0,0.019802,0.0037181,0,0.012685,0.003511,0
0,0.0010406,0,0,0,0.045545,1.2075e-05,0,0.037302,0,0,0,0.0179,0,0,0.0099324,0,0
0,0,0.0074523,0.072563,0.017065,0.018705,0,0,0.0051365,0,0.0081224,0.016531,0.025956,0.0004716,0,0,0,0
0.0561,0,0.006158,0,0.02729,0.019411,0,0,0,0.00029489,0.017268,0.017901,0.054049,0,0.0019,0.0076693,0,0.0014147
0,0,0.02217,0,0.02847,0.03337,0,0,0,0.00854,0,0.01131,0,0,0.0020192,0.022938,0.023538,0.009377
0.0046922,0,0.0036702,0.0059354,0.0011946,0.015022,0.0090637,0,0,0.006941,0.0025751,0.0069496,0.0082574,0,0,0.0051529,0,0.015868
0.012408,0,0.0018435,0,0,0.003405,0.00048329,0,0.018185,0,0.0060474,0.0041833,0.0020133,0,0,0.013099,0.0050967,0
0.0023344,0.012651,0,0,0.0078238,0.0044332,0.0072165,0,0.00026585,0,0.0013744,0,0.0040789,0.0036809,0,0.005321,0.00015619,0.0026139
0.0057321,0,0.0035602,0.0057045,0,0.0045635,0.0029051,0.0079423,0.021035,0.0064838,0.0036456,0.0052715,0.014487,0.0024631,0,0.0040696,0,0.005448
0.00035,0,0.014057,0.13414,0.017411,0,0,0,0.11248,0.029441,0.0027955,0,0.035269,0,0,0,0,0.0071074
0.012073,0,0.0027038,0,0.0022368,0.013201,0.003817,0.0011622,0.013478,0,0.0015473,0.0079471,0.0090169,0.0016089,0,0.014924,0.0054199,0
0.00091931,0.01267,0.025357,0,0.033915,0.055527,0.051635,0.0017785,0.051352,0,0,0,0.022557,0.010273,0.0081782,0,0,0
0,0.0080874,0,0.030639,0,0,0.020034,0,0.13021,0.0059136,0.012022,0,0,0.064355,0.027548,0,0,0.0076253
0,0.018447,0.012484,0,0,0,0.012015,0.016152,0.030959,0.019211,0,0.0020102,0.066656,0.011234,0,0.0034215,0.0057959,0.0061742
0.004089,0.048488,0,0.0059544,0.0022955,0,0.018597,0,0,0,0.018685,0,0.040952,0,0.038869,0,0.0027322,0
0,0.0085826,0.0036404,0,0,0.0068508,0.013552,0,0,0,0.0036168,0,0,0,0,0,0,0.014942
0,0,0.0017336,0.0038899,0,0.0018476,0,0,0.00080356,0,0,0.016626,0.0065037,0,0.0067193,0.0032514,0.0042891,0
0.00034383,0.050915,0.012947,0.013728,0.027511,0,0.0015998,0,0.01628,0.0081926,0,0.050337,0.038331,0,0.040251,0.0069387,0.010099,0
0,0.021657,0,0.02872,0,0,0.014819,0,0.042052,0,0,0,0.018425,0.043122,0,0,0.0072041,0
0.022015,0,0.018469,0.033174,0.032078,0,0,0,0.048399,0,0,0,0.057387,0,0,0.0077531,0,0.001547
0.096569,0.067004,0.0022364,0,0.022573,0.052332,0.0018638,0.023918,0,0.015222,0.014183,0,0,0,0.012311,0.004646,0.035598,0
0.02521,0.17409,0.012036,0.055181,0.085186,0.0011526,0,0,0.0013384,0,0,0.12287,0.058994,0,0,0,0.031498,0
0.012067,0,0.00012999,0,0,0.034404,0,0,0,0,0.0057188,0.0097796,0.011382,0,0.0014119,0.014157,0.0071862,0
0,0.042079,0,0,0.05248,0.13402,0.026327,0,0.03671,0.031686,0.015424,0,0.053135,0.015162,0.020508,0.010232,0,0.024162
0,0,0,0,0,0.08041,0.018887,0,0,0,0,0,0.05579,0.00020291,0.039705,0,0,0
0.057051,0,0.016705,0.041894,0.022046,0.0024902,0.016221,0.022178,0.0066737,0,0,0,0,0,0,0.019719,0,0.022529
0,0.01385,0,0,0,0.015861,0.0078529,0,0.025636,0.0095425,0,0.0088681,0.01604,0.022807,0.0051289,0,0.001546,0
0.012255,0,0.0065048,0,0,0.02631,0.012507,0.0042405,0.0093505,0,0.0082858,0,0,0,0,0.0048569,0.0040666,0.0022375
0.00016445,0,0,0.0058502,0,0.04189,0,0.0035165,0,0.026182,0,0.016551,0,0.095063,0.0040601,0,0,0.007508
0.018053,0,0.011197,0,0.014263,0.026467,0.017984,0,0.0077343,0,0.0016871,0,0,0,0,0,0.0019401,0
0.015789,0.004148,0.0019963,0,0,0.0074864,0,0.0030713,0.031371,0.012415,0.007138,0,0.0059826,0.0050184,0,0.0035158,0,0
0.020189,0.041454,0,0.0081376,0,0,0,0,0.041476,0.004391,0.0033232,0.018888,0.075845,0,0.026903,0,0,0.010126
0.014118,0,0.0084106,0.0053307,0,0.0093987,0,0.013767,0,0,0.0041442,0,0.010683,0.0050137,0,0,0,0.0038473
0.015252,0.014727,0,0.018012,0.015935,0,0,0.014446,0.013925,0.012821,0,0.020649,0,0.0052016,0,0,0,0
0.015635,0.0021681,0.0047662,0,0,0.0092291,0,0,0,0.0065496,0.0067968,0.0041802,0,0,0.0074457,2.8566e-05,0.0038928,0
0.0014039,0.018668,0.019126,0,0,0.057395,0.041775,0.0043967,0,0.00056999,0.0083168,0,0.0036789,0.032431,0,0.007296,0.0052901,0.0037713
0.049539,0.094961,0.0011143,0.003404,0,0,0,0.015492,0,0,0,0,0,0,0.035012,0.017078,0,0.018355
0.033468,0,0.0046082,0,0,0.013615,0.014076,0.01459,0,0,0.011434,0.00042044,0.0037333,0,0,0.0047806,0,0
0.026284,0.0063355,0.013105,0,0.013274,0.00011053,0.0093363,0.0076253,0.0057303,0,0.0018148,0,0,0,0.0085711,0,0.0023746,0.018855
0.045729,0,0,0,0,0.0031013,0.031661,0,0.022497,0.0029565,0.0070429,0,0.002849,0,0.024803,0.022476,0,0
0,0,0,0,0.016855,0,0.016913,0.004435,0,0.016108,0,0.84679,0,0,0.0058211,0.028865,0.010144,0
0.38711,0,0,0,0.015153,0,0,0,0,0.064824,0.02509,0.076846,0,0.049016,0,0,0,0
0.087368,0.026948,0,0.14621,0.086084,0,0,0,0.020979,0,0,0.049767,0.030046,0,0,0.0048756,0,0
0,0.0071348,0,0,0,0.034105,0.033158,0.0099947,0.030337,0.010849,0.0084153,0.00205,0.0047569,0.0025522,0.0026567,0.010176,0.011678,0
0.064453,0.0042209,0,0.011187,0.079713,0,0.068191,0.017608,0.044014,0,0,0,0.016352,0.018111,0,0.023727,0.019786,0
0.0086834,0,0,0,0,0.02677,0,0,0,0.0048315,0,0,0.0057813,0.010188,0,0.012521,0,0
0.027024,0.0068128,0.0043304,0.013337,0,0.053575,0,0.018701,0,0,0.001901,0,0.036933,0.0053696,0.0040478,0.0013802,0,0
0.061213,0.0060344,0.0082655,0,0.015889,0.023097,0.010049,0,0.01194,0.0016351,0.0016258,0,0,0.040158,0,0.015502,0,0.014991
0.023253,0,0.0071574,0,0,0.0087965,0.012603,0,0.0092323,0,0.015144,0.0029798,0,0.022492,0,0,0,0.0011234
0.010685,0,0.006715,0,0,0.01654,0.026426,0.0010838,0,0.0041816,0.010539,0,0.0035686,0.010944,0.0099893,0.013853,0.0072532,0
0.040982,0,0.032283,0,0,0.044021,0,0,0.033852,0,0.0029418,0,0.10557,0.023486,0,0.027102,0,0.018099
0.043208,0.039825,0,0,0,0,0,0,0.065746,0,0.0061147,0,0.028416,0.020589,0,0.025689,0,0
0.066259,0.0093602,0.004929,0,0.0021515,0.009688,0.03357,0,0.010547,0.0083503,0.021677,0.038844,0,0.017656,0.00010203,0.026993,0,0.01479
0.0081252,0,0.0081015,0,0,0.0055089,0.0094969,0.0014491,0.0063498,0,0,0.012867,0,0,0.0069825,0,0,0
0,0,0,0.011827,0,0.0016871,0.0083297,0.003437,0.016023,0.00086603,0.0011928,0.0014869,0.0075109,0.0012665,0,0.00098682,0,0
0.042974,0,0,0,0,0.041787,0,0,0.018002,0,0,0,0,0.012477,0,0,0,0.0079559
0.0012696,0.01433,0,0,0.0099742,0.0022092,0,0,0.023848,0,0,0,0.010641,0.005196,0,0,0,0.0095226
0.018667,0,0.0049635,0,0,0,0.0028185,0.0032489,0.019845,0.0030434,0.01231,0,0.00464,0,0.011271,0.0035382,0.01127,0
0.021981,0.00020592,0,0,0,0,0.00014027,0,0.010392,0.0086438,0.0027782,0,0.010115,0.00082811,0,0.0091188,0.0081817,0
0.025488,0,0,0,0.031816,0.021752,0.051003,0,0.038421,0.0026441,0,0,0,0.0084924,0,0.013367,0,0
0.0066165,0,0.0012095,0,0,0.0075291,0,0.0013786,0.0078163,0.0037501,0.0055774,0.0058624,0.015563,0,0,0.0016273,0,0
0.0057048,0,0,0,0,0.0018051,0.0015155,0.0027356,0.0030302,0,0.00041139,0.0049344,0.0018907,0,0,0,0.0026515,0.0033709
0.013407,0.069305,0,0,0.030313,0.057571,0,0.013126,0.019574,0,0.0041435,0,0.028821,0,0.0039524,0,0.0062254,0.0045658
0.059327,0,0.029904,0,0,0.15459,0.0050339,0.014733,0,0.0052365,0,0.0032351,0.03719,0,0,0.0060493,0.035807,0
0.098853,0,0.024984,0.029744,0.02215,0.029576,0,0.048047,0,0,0.017442,0.019921,0.077904,0,0.079812,0,0.015905,0.0057095
0.16169,0,0.039874,0.0005949,0.034946,0,0.070211,0.025348,0,0,0.0098507,0,0,0.085713,0.0038208,0.028895,0.038754,0.035075
0,0.096375,0,0,0.031643,0.0001884,0.066059,0.012251,0.040004,0.018874,0,0,0,0.016231,0,0,0.018564,0.037241
0.032667,0.0028667,0.012427,0.007847,0,0,0.0053607,0.011596,0.015098,0.0049247,0.011511,0.0063539,0.0044221,0.023795,0.0040344,0,0,0
0.015142,0.0066149,0.0035014,0.01183,0.0032266,0,0,0.0051901,0.019945,0.0052296,0.00085085,0.0099711,0,0.0067802,0,0.0067046,0.00069508,0
0.0233,0,0,0,0.014015,0.06435,0,0.020083,0.0089696,0,0.014306,0.023817,0.0095805,0.018782,0.010397,0.016769,0,0
0.042493,0.050678,0.025682,0.0096619,0,0.012307,0.030818,0.014737,0,0.0019774,0.02698,0.0018829,0,0.0022818,0,0.0026512,0.014916,0
0.0037752,0.007048,0.00013464,0,0,0.0025997,0,0,0,0.0036671,0.00069746,0.0072563,0,0,0,0,0.0007283,0
0.022756,0.014997,0.0090653,0,0.00011348,0.029135,0,0.0029175,0.0082214,0,0.012368,0,0,0.0099331,0.00025015,0.019405,0,0
0.053752,0.061643,0.0037733,0,0,0.043141,0.013691,0.026393,0,0,0.002962,0,0,0.015263,0,0,0.021721,0.044874
0.04659,0.023716,0.00035205,0,0,0.083197,0,0.019771,0,0,0.00028553,0,0,0,0,0,0.0057627,0
0.066535,0.078749,0.0053184,0,0,0.093318,0.01753,0,0,0.038603,0.036572,0,0,0.0070872,0.0045345,0.025139,0.023911,0.030491
0.0019614,0.10323,0,0.12398,0,0.0021891,0,0,0.0011162,0.01761,0.037984,0,0.020304,0,0,0.029136,0,0.001823
0.012663,0.4736,0.00078691,0,0.061179,0,0.086684,0,0,0.056882,0.048217,0,0.0050342,0.021083,0.042144,0.020584,0.04356,0.035554
0.098111,0.12607,0.0050523,0,0.050892,0.008201,0,0,0,0,0,0,0,0,0.0017988,0.035834,0,0
0,0.02765,0,0.026832,0,0.072388,0.0010163,0.0022988,0.032861,0,0.019885,0,0.022986,0,0,0,0.0088239,0
0.001412,0.015598,0.003774,0.019644,0,0.0058708,0,0.0081072,0.023605,0,0,0,0,0,0,0.0068644,0.00093656,0
0.0033392,0.0061714,0.0099701,0.020605,0.012398,0.045231,0,0,0.0020158,0,0,0,0.037533,0,0.0062356,0,0,0
0.0026364,0.0029511,0,0,0.0095015,0.021433,0.0062033,0,0.0052511,0.0045348,0,0,0,0,0.00086483,0.0068178,0.004219,0
0,0,0.032028,0.080375,0,0.26136,0,0,0,0.02963,0.0024644,0.025717,0,0.012067,0,0,0,0
0.010712,0.015224,0.010788,0,0,0.012394,0,0.0090386,0.0040588,0.0053232,0,0,0.014417,0,0,0.015687,0,0.00016807
0.023999,0.0058425,0.0066307,0.0067777,0,0.029166,0,0.0083393,0,0,0,0,0,0,0.0019666,0,0.0015961,0
