0.050245,0.065618,0,0.065384,0,0.053128,0.060623,0,0.034263,0,0,0.075537,0.038075,0.076987,0.0081238,0,0,0.012791
0.020318,0.044067,0,0.018637,0,0.015203,0.044977,0,0.026693,0,0,0.051821,0.027241,0.069883,0,0,0,0.0063286
0.044026,0.040187,0,0.043965,0,0.042298,0.045328,0,0.021722,0,0,0.058283,0.028329,0.066478,0.0045552,0,0,0.01225
0.064564,0.068744,0,0.03226,0,0.041735,0.031874,0,0.01542,0,0,0.094157,0.019907,0.016041,0.074488,0,0,0.01217
0.06853,0.072112,0,0.055026,0,0.05709,0.035816,0,0.042466,0,0,0.0070763,0.034421,0.078491,0.0050358,0,0,0.0068406
0.089661,0.072936,0,0.048476,0,0.069271,0.043875,0,0.0431,0,0,0.081336,0.037899,0.014453,0.025398,0,0,0.0849
0.05399,0.028257,0,0.038257,0,0.01124,0.049966,0,0.010269,0,0,0.066122,0.041904,0.022848,0.003541,0,0,0.0058296
0.056127,0.042738,0,0.065534,0,0.10139,0.072405,0,0.032813,0,0,0.063453,0.10021,0.07352,0.079026,0,0,0.081285
0.037555,0.030223,0,0.049918,0,0.057759,0.029697,0,0.0079249,0,0,0.07251,0.064318,0.016535,0.068452,0,0,0.02283
0.025182,0.024616,0,0.021261,0,0.025183,0.026334,0,0.011393,0.00101,0,0.014169,0.058004,0.0086163,0.067732,0,0,0.0053852
0.044282,0.02157,0,0.044285,0,0.034811,0.038133,0,0.034593,0,0,0.010559,0.028356,0.010868,0.0060686,0,0,0.014004
0.043088,0.028832,0.0017061,0.066047,0,0.019696,0.039015,0,0.081207,0,0,0.076098,0.053609,0.0010284,0.077786,0,0.01114,0.0087677
0.032195,0.041822,0,0.068481,0,0.065588,0.047159,0,0.036054,0,0,0.066042,0.014168,0.068969,0.074046,0.0076624,0,0.080609
0.022832,0.043718,0,0.034742,0,0.032236,0.041302,0,0.083312,0,0,0.0054818,0.054584,0.0037392,0.073889,0,0,0.0054653
0.010968,0.036072,0,0.027462,0,0.042195,0.040063,0,0.037469,0,0,0.0081044,0.022117,0.011461,0.0068117,0,0,0.008312
0.055454,0.064189,0,0.029595,0,0.063284,0.059186,0,0.011289,0,0,0.072067,0.077673,0.014431,0.080647,0,0,0.020923
0.050212,0.060875,0,0.031106,0,0.034772,0.044474,0,0.044301,0,0,0.077784,0.0081957,0.076933,0.076711,0,0,0.0088576
0.046125,0.091072,0,0.068515,0,0.067144,0.087918,0,0.1571,0,0,0.08116,0.071651,0.07437,0.092985,0,0,0.017713
0.044662,0.041841,0,0.0091738,0,0.025312,0.0084132,0,0.011779,0,0,0.0091132,0.016295,0.006926,0.0057348,0,0,0.004534
0.02382,0.034704,0,0.028138,0,0.060795,0.038822,0,0.018682,0,0,0.0037348,0.0195,0.070845,0.0054964,0,0,0.009854
0.019422,0.029753,0,0.02423,0,0.032639,0.014691,0,0.040121,0,0.0025276,0.031875,0.018471,0.0087342,0.066683,0,0,0.0074568
0.023071,0.050513,0,0.024021,0,0.043538,0.020931,0,0.026584,0,0.00025257,0.0015371,0.023377,0.01655,0.0038082,0,0,0.078906
0.040715,0.0082551,0.00083205,0.032158,0,0.011462,0.057194,0,0.018381,0,0,0.0094866,0.035517,0.063404,0.078518,0,0,0.0058684
0.0068144,0.045428,0,0.023558,0,0.030074,0.060918,0,0.031321,0,0,0.027905,0.01991,0.066193,0.0011396,0,0,0.0021165
0.040273,0.055707,0,0.02685,0,0.055396,0.068831,0,0.031471,0,0,0.0091224,0.019936,0.011987,0.069245,0,0,0.0082084
0.058085,0.060304,0,0.018295,0,0.0077608,0.023773,0,0.03081,0,0,0.093511,0.039797,0.075506,0.0051123,0,0,0.080326
0.038896,0.021918,0,0.024437,0,0.042824,0.072307,0,0,0,0,0.068431,0.010056,0.0069223,0.0060837,0,0,0
0.021573,0.018164,0,0.050046,0,0.048891,0.034925,0,0.069137,0,0,0.063367,0.01158,0.0087311,0.077952,0,0,0.087362
0.039642,0.044637,0,0.046352,0,0.060389,0.05287,0,0.062741,0,0,0.012006,0.047834,0.011479,0.0031453,0,0,0.015128
0.054207,0.056833,0,0.064952,0,0.040774,0.029437,0,0.017394,0,0,0,0.070288,0.075003,0.016179,0,0,0.091262
0.066289,0.051723,0,0.065659,0,0.098541,0.063606,0,0.048924,0,0,0.040805,0.06344,0.017137,0.014655,0,0,0.095456
0.040528,0.014841,0,0.057044,0,0.040904,0.051341,0.0015014,0.037268,0,0,0.0030488,0.0010317,0.062006,0.019952,0,0,0.085317
0.060278,0.039,0,0.033429,0,0.058233,0.046006,0,0.034891,0,0,0.0032636,0.023067,0.016045,0.011326,0,0,0.088413
0.037153,0.054581,0,0.047427,0,0.025586,0.044149,0,0.0040952,0,0,0.0031282,0.021908,0.013342,0.0087362,0,0,0.082995
0.038639,0.037181,0,0.011745,0,0.078492,0.039875,0,0.033443,0,0,0.071072,0.086287,0.014462,0.0073577,0,0,0.082757
0.03503,0.051742,0,0.067575,0,0.050727,0.081468,0,0.028874,0,0,0.066173,0.072703,0.012054,0.012546,0,0,0.0094948
0.034485,0.058921,0,0.040273,0,0.030922,0.050064,0,0.0091901,0,0,0.055307,0.0037349,0.075396,0.0087271,0,0,0.0065113
0.025535,0.018343,0,0.055761,0,0.036643,0.023558,0,0.017546,0,0,0.06832,0.003458,0.00751,0.068682,0,0,0.087484
0.031244,0.041517,0,0.069443,0,0.037601,0.028449,0,0.032293,0,0,0.024572,0.079307,0.083373,0.0088627,0,0,0.022902
0.024179,0.045883,0,0.036087,0,0.0065819,0.054513,0,0.011714,0,0,0.0048117,0.038864,0.07524,0.073179,0,0,0.013179
0.036707,0.044227,0,0.051902,0,0.027419,0.053755,0,0.024119,0,0,0.019147,0.017776,0.0027223,0.079161,0,0,0.0099455
0.026986,0.025203,0,0.017584,0,0.023468,0.013803,0,0.040141,0,0,0.055099,0.019464,0.010607,0.067592,0,0,0.0024011
0.031431,0.02734,0,0.025741,0,0.019022,0.02989,0,0.023334,0,0,0.012889,0.0060166,0.064527,0.0096926,0.0023318,0,0.0092931
0.032453,0.023607,0,0.041606,0,0.068314,0.01495,0,0.025879,0,0,0.027667,0.011073,0.068491,0.019356,0,0,0.014878
0.027424,0.067117,0,0.041588,0,0.031712,0.048962,0,0.0085521,0,0,0.064009,0.018138,0.072376,0.075289,0,0,0.0091977
0.026389,0.029697,0,0.048987,0,0.023401,0.0064403,0,0.018505,0,0,0.022248,0.018109,0.059765,0.0026591,0,0,0.0017664
0.024726,0.050084,0,0.02747,0,0.037352,0.048087,0,0.013274,0,0,0.0013354,0.021692,0.061742,0.071128,0,0,0
0.012278,0.052468,0,0.049647,0,0.025523,0.0411,0,0.015481,0,0,0.072597,0.006418,0.0079908,0.010906,0,0,0.079873
0.062164,0.06464,0,0.031656,0,0.051266,0.01371,0,0.075011,0,0,0.033327,0.021543,0.0044546,0.073994,0,0,0.0088704
0.029663,0.047817,0,0.020718,0,0.023546,0.038284,0,0.015268,0,0,0.018056,0.066821,0.064033,0.011339,0,0,0.0078122
0.029821,0.02157,0,0.007957,0,0.022394,0.015968,0,0.031604,0,0,0.083483,0.024673,0.00039007,0.00011141,0.00074627,0,0.0041926
0.061709,0.020128,0,0.045162,0,0.022685,0.015371,0,0.030401,0,0,0.013743,0.012789,0.01217,0.0089647,0,0,0.011036
0.01957,0.014598,0,0.042971,0,0.044363,0.04273,0,0.029004,0,0,0.068106,0.016924,0.064638,0.009949,0,0,0.010581
0.029592,0.050989,0,0.039368,0,0.040894,0.053828,0,0.064915,0,0,0.073882,0.013159,0.0040417,0.0091426,0,0,0.021758
0.075511,0.062423,0,0.079457,0,0.080741,0.063216,0,0.076279,0,0,0.086227,0.038987,0.012773,0.018556,0,0,0.019482
0.037467,0.023354,0,0.05251,0,0.039083,0.019841,0,0.011743,0,0,0.0054422,0.020734,0.060753,0.010051,0,0,0.071725
0.046094,0.041824,0,0.038515,0,0.048683,0.04279,0,0.018736,0,0,0.014341,0.060113,0.066386,0.08206,0,0,0.0022823
0.037029,0.037401,0,0.027957,0,0.027196,0.0096518,0,0.04966,0,0,0.065751,0.055905,0.0061798,0.012207,0.0038581,0,0.010541
0.026322,0.046582,0,0.028762,0,0.027718,0.012402,0,0.015864,0,0,0.053707,0.013047,0.064951,0.081208,0,0,0
0.053647,0.04499,0,0.024247,0,0.039777,0.018945,0,0,0,0,0.058471,0.066476,0.078529,0.0036718,0,0,0.0045205
0.061935,0.033417,0,0.01354,0,0.043836,0.0299,0,0.059569,0.00056154,0,0.020871,0.0034259,0.069798,0.012911,0,0,0.015594
0.044181,0.031149,0,0.029537,0,0.038161,0.08791,0,0.031886,0,0,0.032182,0.069255,0.0736,0.065759,0,0,0.0098194
0.068725,0.07465,0,0.060828,0,0.080736,0.1006,0,0.055434,0,0,0.086066,0.086476,0.076207,0.075777,0,0,0.093826
0.054014,0.047412,0,0.029284,0,0.067842,0.070949,0,0.05174,0,0,0.065311,0.086776,0.069735,0.011746,0,0,0.010083
0.034353,0.008957,0,0.040208,0,0.035009,0.015365,0,0.028378,0,0,0.0064493,0.011442,0.069013,0.006484,0,0,0.0087172
0.042601,0.055957,0,0.030833,0,0.032501,0.0081113,0,0.038871,0,0,0.022555,0.022592,0.062813,0.0049105,0,0,0.011453
0.037893,0.03001,0,0.011937,0,0.058311,0.059087,0,0.033478,0,0,0.079419,0.0074061,0.0014986,0.0060739,0,0,0.083692
0.040433,0.041406,0,0.019453,0,0.067866,0.010033,0,0.01959,0,0,0.078361,0.01002,0.062,0.0086497,0,0,0.007543
0.028656,0.016491,0,0.053277,0.0028979,0.048897,0.015468,0,0.028434,0,0,0.064201,0.074305,0.0012185,0.069501,0,0,0.012401
