0.011876,0.013415,0.0012461,0.056824,0.042603,0,0.1007,0.0185
0.0071705,0.013671,0.0078942,0.030825,0.026611,0.023317,0.056049,0.00032296
0.015665,0.023728,0.018669,0.049896,0.049915,0,0.00214,0.018355
0,0.0037576,0,0.039252,0.007667,0,0.015357,0
0,0,0,0.028,0.019097,0.047571,0,0.060541
0.0034891,0,0,0.02487,0,0.019447,0.0075668,0
0.17049,0.20282,0.15858,0.075784,0.059122,0.082698,0,0.034411
0.044335,0.050176,0.0256,0.077146,0.05965,0.0021843,0.0085357,0.037414
0,0,0,0.028781,0.012403,0.001409,0,0.0097941
0,0.0014957,0,0.044783,0.031008,0,0.03504,0.061931
0,0,0,0.061907,0.030083,0.0027654,0,0.011944
0,0,0,0.044576,0.026443,0.0013116,0.032855,0.046771
0,0,0,0.036346,0.01844,0,0,0.0021495
0,0,0,0.027953,0.019024,0.012067,0.007822,0.018639
0,0,0,0.014336,0,0,0,0
0.0045455,0.020944,0,0.06335,0.030324,0,0.029789,0.0067882
0.0085429,0.019165,0.00094491,0.060437,0.025368,0,0.015671,0.016327
0.0083245,0.0091339,0.0048532,0.028444,0.021727,0.0037735,0.032649,0.0039035
0,0,0,0.041128,0.021682,0,0,0
0,0,0,0.0071062,0,0.0062939,0.029439,0
0,0,0,0.042414,0.0064667,0,0.0024738,0
0.028593,0.032837,0.028647,0.042565,0.053404,0,0.029385,0.105
0.017596,0.0082908,0.018812,0.02039,0,0.045434,0,0
0.0082069,0.01086,0.0078506,0.031817,0.020891,0.020628,0.0236,0
0.041932,0.041724,0.04152,0.034381,0.042527,0.0045565,0,0
0,0,0,0.026153,0.034386,0,0,0.040691
0,0,0,0.074835,0.01583,0,0.0050364,0.023344
0.056222,0.049412,0.039108,0.042045,0.032597,0,0,0
0,2.4548e-05,0,0.031028,0.017283,0.018692,0.0034103,0
0.026968,0.047384,0.025303,0.028863,0.018583,0.057904,0.00032725,0.0071805
0.0063137,0,0,0.04255,0.019462,0.0047688,0.027699,0.031358
0.023342,0.024689,0.0089017,0.030469,0.028775,0.0059585,0.040181,0.016487
0.0022862,0.011609,0.0071802,0.034755,0.019806,0,0.020321,0.022853
0,0,0,0.021349,0.00826,0.046268,0.0016119,0.00064853
3.4324e-05,0,0.00020777,0.017292,0,0.012733,0,0.0014536
0.011668,0.021904,0,0.042756,0.033001,0,0.042837,0
0.032738,0.037202,0.030694,0.049004,0.042494,0.022041,0.038946,0.031132
0.032488,0.017013,0.021069,0.049726,0.0096022,0,0,0.0049104
0,0,0,0,0,0.095508,0.0694,0.08455
0.040683,0.028047,0.055241,0.0070558,0.0038827,0.044988,0,0.088167
0.0033085,0.0088706,0,0.057149,0.042453,0,0,0
0.00086341,0.0027054,0,0.044971,0.026289,0.070091,0,0.063107
