0.054266,0,0.021832,0.0069146,0,0.0035702,0,0
0.0077117,0,0,0.012679,0,0,0,0
0,0,0.00033388,0.019547,0,0,0,0.0014618
0,0.002717,0.0041609,0.043167,0,0,0,0.011532
0.0038651,0,0,0.01338,0,0.0013684,0,0.00067721
0.0041494,0,0,0.0062291,0,0,0.0035163,0.11084
0.00067351,0,0.0058028,0.010561,0,0.0021413,0,0.0012326
0,0.00026309,0.00059033,0.011474,0,0.001548,0,0.00012933
0.04581,0,0.027921,0.025692,0,0.0072706,0,0
0.0015524,0,0.0068673,0.017388,0,0.0029053,0,0.004653
0.0063549,0,0.00013438,0.0042569,0,0.091826,0,0.0065429
0.0019487,0,0,0.0097495,0,0,0,0.0066887
0,0,0.0057755,0.0022928,0.00033587,0.0016982,0,0.0077074
0.010544,0,0,0.016225,0,0.090827,0,0
0.00056362,0,0.00039441,0.003393,0.00042248,0.00010785,0.0033647,0
0.0085962,0,0,0.017156,0,0,0.0019903,0
0.0008609,0,0,0.00086895,0.001762,0,0,0
0,0,0.0072656,0.0072334,0,0,0.0012932,0
0.0044261,0,0,0.0079669,0,0,0,0
0.0030556,0,0,0.011506,0,0,0,0.00071056
0.006234,0,0,0.010476,0.0033729,0,0,0
0.00067163,0.00079805,0,0.0069179,0.00027199,0,0,0
0.00082879,0,0.00067891,0.0006849,0,0,0.0014855,0
0.047712,0,0.027367,0.01636,0,0.0013383,0,0
0.0014543,0,0,0.0045138,0.0016121,0.0037215,0,0
0.0036408,0,0,0.019518,0,0.0057463,0,0
0.00062773,0,0.0022971,0.0094153,0.0015535,0.0021256,0,0.001147
0.0053947,0,0,0.025013,0,0.0034773,0,0.00076709
0,0,0.0035019,0.011364,0.0057638,0.0038902,0,0
0.0055452,0,0,0.0068873,0,0.0076254,0,0
0.00054367,0,0,0.010588,0,0.0038188,0,0.0010893
0,0.069642,0,0.020025,0,0,0,0
0,0,0.0055439,0.01681,0,0.003776,0,0
0.0004944,0,0.0019022,0.012025,0,0.0058367,0,0.0025262
0,0,0.00095024,0.01125,0.0023365,0.0064559,0,0
0,0,0.0014042,0.014727,0,0.003666,0,0.0010639
0,0,0.0018207,0.021174,0,0.0077135,0,0.0039457
0,0,0.0030255,0.02166,0,0.0045695,0,0.0022984
0.001334,0,0.0022764,0.0055187,0.0037794,0.0020063,0,0
0.0027974,0,0,0.014299,0.00014553,0.0042961,0,0.0024782
0.0079264,0,0,0.015038,0,0.007583,0,0.0001265
0.0016085,0,0,0.011131,0,0.0021102,0,0.0028219
0.00082483,0,0,0.010433,0,0,0,0.003305
0.0023722,0,0,0.0089319,0.00071413,0.0016769,0,0.0001387
0.0023217,0,0,0.0060601,0,0.0068771,0,0.0014863
0.0027046,0,0.00080193,0.021411,0,0.0075644,0,0.0012252
0.00072785,0,0.0011502,0.0061084,0.0032584,0.0030075,0,0.00070319
0.0064229,0,0,0.0093189,0.00027281,0.090831,0,0.0005326
0,0.075773,0,0,0,0,0,0
0,0,0.006551,0.0067725,0.0028858,0.0043031,0.0031273,0
0,0,0.0015431,0.015509,0,0,0,0.0069861
0.0023393,0,0,0.0084663,0,0.0053202,0,0
0,0.0019815,0.011833,0,0.0055711,0,0.091691,0.0013448
0.043443,0,0.030771,0.0083197,0,0.0066237,0,0
0,0,0.0024431,0.020064,0,0.003576,0,0.0022233
0.042851,0,0.029859,0.0066585,0.0027488,0.0021637,0,0
0,0,0.0027301,0.0090349,0.0022778,0.0019769,0,0
0,0,0.0085006,0.016939,0,0.0048437,0.0016299,0.0021739
0,0,0.016818,0.00030061,0.017358,0.00041769,0.088083,0
0.004561,0,0,0.0091197,0.0042521,0.094324,0,0
0.0016299,0,0.0021913,0.023685,0,0.0071229,0,0
0.0035373,0,0,0.010838,0,0.0042337,0,0
0.0037947,0,0,0.022468,0,0,0,0.0010527
0,0,0.00061661,0.013077,0,0.0052624,0,0.0017562
0.0081089,0,0,0.011309,0,0.09082,0.00089932,0.0022907
0.0025291,0,0,0.020741,0,0.007698,0,0
0.0041888,0,0,0.002312,0.0030534,0.096812,0,0.00044423
0.0011001,0,0.0029826,0.012576,0.0041469,0.002018,0,0
0.0022793,0,0,0.009201,0.00094698,0.0027578,0,0.0016678
0.0035262,0,0.0012903,0.011244,0,0.0031271,0,0.0009727
0.081756,0,0,0.0023441,0,0.0040244,0,0.0065776
0.05385,0,0.02588,0.071111,0,0.0058365,0,0.0066093
0.00081718,0,0.0045638,0.014957,0.00018433,0.0064716,0.005166,0
0.0034232,0,0.0052414,0.011081,0.0011097,0,0,0.00038642
0,0,0,0.0082186,0,0.0080024,0.001071,0
0,0,0.0010849,0.023546,0,0.0076131,0,0
0,0,0.0071084,0.014845,0.0080862,0.0051222,0.00070688,0.00024153
0,0,0.0019433,0.0097827,0.0050868,0.0058613,0,0
0.0001092,0,0.00043247,0.013882,0,0.0053923,0,0.0010515
0.0025196,0,0,0.0068533,0,0,0,0.0026839
0.00066786,0,0.0011234,0.016588,0.0064199,0.0056558,0,0
0,0,0,0.011513,0.0028212,0.0040507,0,0.00039731
0,0,0.0040098,0.013199,0,0.0070125,0.00075336,0
0,0.090791,0.0095824,0.02305,0,0,0.073088,0
0.00078663,0,0,0.0096948,0,0.0038851,0,0.00074167
0,0,0.0023953,0.018852,0.00028725,0.002495,0,0
0,0,0.0063408,0.0054006,0.00055433,0.0068582,0,0.00042422
0.0028398,0,0,0.0053744,0,0,0.00075817,0.0014935
0.0009569,0,0.00077832,0.012888,0.0021243,0.0047389,0.00016914,0.0017207
0.00059122,0,0.0010852,0.010288,0.0022847,0.0072715,0.00060309,0
0,0,0.0052917,0.016607,0.0038205,0.0056146,0,0
0,0,0.0011881,0.015067,0,0.0059581,0.00039921,0
0.00018898,0,0.00016199,0.0081792,0,0.0059817,0.0011114,0
0,0,0.0036882,0.013734,0.0034111,0.0032982,0,0
0,0,0.00444,0.0071972,0.0059911,0.00087625,0,0.00039463
0,0.0014228,0.0073212,0.0060264,0,0.0026897,0,0.0050507
0,0,0.00084047,0.0011871,0.0022223,0.0024616,0.0013817,0
0,0,0,0,0.00025669,0.0016569,0,0.11085
0,0.0030123,0.0039331,0,0,0.0073339,0,0.0049932
0,0.0022108,0.0036798,0,0,0.004793,0,0.0045966
0.0016816,0,0.0018102,0.0034082,0.0022163,0.0018596,0,0
0,0.0010539,0.0011958,0.0017655,0.00024013,0.00031244,0,0.0012882
0,0,0.0066306,0.011769,0.0072361,0,0,0
0.0064505,0,0.00030879,0.011191,0,0.0038009,0,0
0,0.011659,0.048975,0.10231,0,0,0,0.0052683
0.040546,0,0.031612,0.015247,0,0,0,0
0.002324,0.0015927,0.00074663,0.0076603,0.00016741,0.00034448,0,0
0,0.0013074,0.0095872,0,0.0066112,0,0.088868,0.0026196
0.0054727,0,0,0.0097376,0,0.0039204,0,0.0020097
0,0.0016704,0.0021104,0,0,0.0014399,0,0
0.0027835,0.00059437,0,0.010494,0,0,0,0
0,0,0.0035393,0.0052593,0,0.0012126,0.0007773,0
0,0.0077939,0.025376,0.020446,0,0.0021737,0,0
0,0,0.0016374,0.0044062,0.00097334,0,0.00037897,0
0.0021805,0,0,0.0065873,0.0062048,0.090814,0,0
0.0030297,0,0,0.01965,0.0012348,0.091032,0,0
0,0,0.00059799,0.011979,0.001793,0.0035055,0,0.00080335
0,0,0.0010572,0.010729,0,0.001736,0,0
0,0,0.0021482,0.0079843,0.004598,0,0,0
0,0,0.0033482,0.004327,0.0045775,0.00023811,0,0
0.00015188,0,0.0009913,0.013717,0.0034728,0.0032979,0,0.00065138
0.0098351,0,0,0.016308,0,0,0,0
0,0,0.010079,0.00069675,0.0056222,0.0024742,0.091561,0.11099
0,0.079501,0,0.006542,0,0,0,0
0,0,0.0044979,0.013626,0,0,0.0016727,0
0.00056125,0,0,0.0067096,0.0029413,0.00042399,0,0.0010913
0.0018607,0,0,0.0062068,0.0010599,0,0,0
0.0031415,0,0,0.010752,0.0014295,0.0014034,0,0
0,0.078466,0,0,0,0,0,0.0093571
0,0.079595,0,0,0,0,0,0
0.0060331,0,0,0.012261,0,0.00069659,0,0.0014198
0,0.0023338,0,0.0098627,0.00098,0.0045411,0,0.001088
0.0023127,0,0,0.012931,0.0010967,0,0,0
0.010058,0,0,0.012483,0,0,0,0
0.084395,0,0,0.011754,0,0,0,0.0084649
0,0.0030167,0.0022333,0.0032516,0.0026556,0.0047395,0.0029764,0.0034904
0.0068769,0,0,0.0088836,0,0.00066843,0,0
0,0,0.00025949,0,0.0028443,0.0025658,0,0.10504
0,0,0.0048997,0.0024358,0.0010251,0.0010087,0,0
0,0,0.0023656,0.0059465,0.00055817,0.0011397,0,0.0012419
0,0,0.0054155,0.0018994,0.0044411,0.0010104,0,0
0.042616,0,0.029323,0.0091018,0,0.0038774,0,0
0.0019103,0.00026961,0,0,0,0,0.0034536,0.0010957
0,0.0087239,0.025174,0.021435,0,0.0045408,0,0
0.041634,0,0.033155,0.0034719,0,0.0036639,0,0
0,0,0.00106,0.0052932,0.0048992,0.00027446,0,0.00030895
0,0,0.0046044,0.0028794,0.0041732,0.00067189,0,0
0.0018276,0,0.0010313,0.0062501,0.002246,0.0015252,0.00010956,0.0031636
0.041416,0,0.03139,0,0.0029798,0.0046226,0.00021127,0.099032
0,0,0.0050968,0.058864,0,0.0038081,0,0.0067811
0.00080682,0,0.0024368,0.022175,0,0.0061257,0,0
0.0017376,0,0,0.008427,0,0,0,0
0,0,0,0.0053675,0.00049783,0,0,0
0.0029823,0,0.00027624,0.015766,0,0.0057461,0,0.0037724
0.0050776,0,0.00076543,0.010177,0,0.00044805,0.001157,0
0.0019772,0,0.00078716,0.010387,0,0.0005208,0,0
0,0,0.0029204,0.020839,0,0.0034244,0.0022378,0
0,0,0.0029466,0.01511,0.00083908,0,0,0.00078225
0.043113,0,0.025473,0.0093215,0,0.002201,0.033052,0.0017898
0.00072191,0.0013432,0,0.0087457,0,0,0.035554,0.00042441
0,0,0.0055613,0.015412,0.0041127,0.0027424,0.0012263,0.00085734
0.0028394,0.00090744,0,0.0091586,0,0,0.0006004,0.00021392
0.00069976,0,0.0041692,0.014293,0.00094175,0.00011132,0,0.0015224
0,0,0.0013206,0.020756,0,0.0027871,0,0.0033417
0.0059306,0,0,0.016678,0,0,0.0066877,0
0,0,0.0035835,0.01065,0.0011233,0.0042824,0.0022897,0.10297
0,0,0.0063477,0.025756,0,0,0,0
0.0063707,0,0.0018512,0.021685,0,0.0012598,0,0
0.0047655,0,0.0033538,0.026308,0,0.0040416,0,0.00047884
0.0018704,0,0,0.0090625,0,0.0033476,0,0.0037407
0.0018504,0,0.0028578,0.010143,0,0.0045488,0,0.0038617
0.005019,0,0,0.012065,0,0.001581,0.0076119,0.001957
0.0018931,0,0.0050259,0.015688,0,0.0003828,0,0.0050942
0,0.0014036,0.010594,0,0.0047641,0,0.092161,0.0023814
0.0013421,0,0,0.0099668,0,0.0014276,0,0.0052381
0,0,0.0016479,0.0097441,0.00032998,0.00086028,0.00091369,0
0.0021884,0,0.0028786,0.013453,0,0.0011902,0,0
0,0,0.00051578,0.0055705,0,0,0,0.0048584
0,0,0,0.01308,0.0019961,0,0,0.001123
0,0,0.004328,0.0091428,0,0,0.038514,0
0.0050874,0,0,0.024999,0,0.0029333,0,0.0034449
0.00046876,0,0.0037837,0.010886,0,0.0017451,0,0.00045256
0.0064398,0,0,0.0060525,0,0,0.0024828,0.0032058
0,0,0.0060498,0.01322,0,0.0029639,0,0.00026943
0.00096507,0,0.0027906,0.0071672,0,0,0,0.0019691
0,0.0027271,0.0058102,0.055286,0,0,0,0.011801
0,0.0084774,0.0039005,0.047681,0,0,0,0.011252
0,0.0047855,0.0022409,0.046903,0,0,0,0.0090277
0,0.00089988,0.0050786,0.055488,0,0,0,0.0072881
0.011398,0,0,0.057706,0,0,0,0.010744
0.00054534,0.0042444,0.00024057,0.051101,0,0,0,0.0086745
0,0.0051216,0.0093617,0.049455,0,0,0.00021131,0.0098395
0,0.0027668,0.0040802,0.050659,0,0.0010311,0,0.0085321
0,0.0050308,0.0028308,0.043769,0,0,0.0035597,0.0088957
0,0.0051567,0.0013016,0.056375,0,0,0,0.0079686
0,0.0035965,0.0047956,0.044536,0,0,0,0.0090298
0,0.0035984,0.0031388,0.042057,0,0.0005821,0,0.0083273
0,0,0.0028275,0.0025999,0.0012362,0.0021462,0,0
0,0.0059756,0.0055762,0.043341,0,0,0,0.011054
0.0076467,0.00082311,0,0.05648,0,0,0,0.0088952
0,0.0045644,0.0069877,0.042015,0,0,0.00068525,0.008195
0,0,0.00224,0.06418,0,0,0,0.012241
0,0.0056771,0.002924,0.056761,0,0,0,0.0015269
0.00027093,0.0044373,0,0.046578,0,0.00011807,0.0034705,0.0063492
0,0.0013061,0.0021495,0.079437,0,0,0,0.0075706
0,0.0058502,0.0048656,0.055241,0,0,0,0.010597
0.0004527,0.0025254,0.0012559,0.055485,0,0,0,0.0089652
0,0.00078078,0.0032264,0.049685,0,0.00057734,0.034388,0.012314
0,0.075349,0,0.0029062,0,0.083646,0,0
0,0.0043942,0.0070776,0.048387,0,0.00081247,0,0.008564
0.0027004,0,0,0.061377,0,0,0.00061836,0.014855
0.0045879,0,0,0.045522,0,0.090682,0,0.0096497
0,0.0029314,0.0041724,0.049747,0,0.0001416,0,0.0068156
0.0084947,0.00085267,0,0.051581,0,0.0015463,0,0.010789
0,0.003926,0.021114,0.013579,0.0016105,0.092982,0,0
0,0.0041979,0,0.058913,0,0,0,0.0066538
0,0.084105,0,0.03506,0,0,0,0.00792
0,0.0064535,0.024802,0.024289,0,0,0,0
0,0.0050634,0.0038354,0.048952,0,0.0012993,0,0.011077
0,0.0046984,0.0068534,0.052216,0,0.0051102,0,0.0095371
0,0.0089899,0.015255,0.030124,0,0,0.089117,0.010159
0.00019495,0.0043379,0.00049671,0.048695,0,0.00041997,0,0.007806
0,0.0051146,0.0031671,0.052276,0,0,0,0.011486
0.041037,0,0.031859,0.045643,0,0.00094298,0,0.0059148
0,0.0051174,0.0081848,0.048114,0,0,0,0.011724
0,0.0039985,0.003732,0.047314,0,0,0,0.0052906
0.00010296,0.0060678,0,0.050065,0,0,0,0.010552
0,0.0027954,0.0081201,0.057708,0,0,0,0.011487
0,0.0042373,0.0083426,0.054396,0,0,0,0.0080073
0.004768,0,0,0.016183,0,0,0,0.00086846
0.002448,0,0,0.011339,0,0,0,0
0.040728,0,0.034609,0.059026,0,0,0,0.0042827
0,0.0053873,0.0018587,0.047445,0,0.0017601,0,0.013059
0.0022048,0.0037499,0,0.056687,0,0,0,0.01044
0,0.0052104,0.013443,0.058658,0,0,0,0.01041
0.00032492,0,0,0.016538,0,0,0,0.001763
0.00080715,0.0017918,0.0049448,0.046793,0,0,0,0.0061319
0,0.0063366,0.0036559,0.041518,0,0,0,0.0081042
0,0.00013167,0.0083713,0.073675,0,0,0,0.0046356
0,0.0042973,0.0023004,0.051506,0,0.0014091,0,0.0096884
0,0.0031572,0.004024,0.052325,0,0,0,0.011075
0,0.0051881,0.00050427,0.047973,0,0,0,0.011687
0.0014091,0.0073957,0,0.052183,0,0,0,0.0078511
0.0012864,0.0042872,0.0025395,0.054096,0,0,0,0.009122
0,0,0.0080415,0.012067,0,0,0.0062265,0.0012366
0,0.0030403,0.0044769,0.045605,0,0.0023856,0,0.0062333
0,0,0,0.0075225,0.0021962,0.0034723,0,0.00086103
0.00078088,0.0068463,0,0.049952,0,0,0,0.0075894
0.0015506,0,0.0025724,0.013579,0,0.0051993,0,0
0,0.0030854,0.0037825,0.05153,0,0,0,0.0082452
0,0.0031917,0.0074121,0.048338,0,0.00014839,0,0.009455
0,0.0022915,0.0054886,0.054663,0,0.00015011,0,0.011698
0,0,0,0.0099077,0,0,0.00058394,0.0016488
0,0,0,0.010678,0.0023558,0,0,0.0021558
0.0049468,0,0,0.0010078,0.0023152,0.084881,0,0.0016905
0.044213,0,0.026686,0.0063593,0,0,0,0
0,0,0.00016256,0.00085521,0.0012583,0,0.0010958,0
0.0049281,0,0,0.0043541,0,0.0027362,0.0023089,0.0028694
0,0.0013935,0.00089913,0.014665,0,0,0,0.00024245
0.0017004,0,0.001094,0.0074137,0.0040437,0.0012349,0,0
0.0019857,0,0,0.0060584,0.0035157,0,0,0
0.00034753,0,0.0030118,0.0044261,0.0035432,0,0,0.0001155
0.08389,0,0,0.00015141,0.00018798,0,0,0.0067019
0,0,0,0.011085,0.0016459,0.0015067,0,0.0013775
0.0048631,0,0.00022007,0.016545,0.0002263,0.0015905,0,0.00048711
0.00075437,0,0.00025664,0.0060623,0.0017906,0.00090057,0,0
0.0052704,0,0,0.0098897,0,0,0,0
0,0,0.0015892,0.0090551,0.00071933,0.0011491,0,0
0.0013795,0,0,0.0086596,0,0.00038985,0,0
0,0,0.011587,0.0026563,0.00042973,0.003309,0.0054583,0.10564
0,0,0.0034156,0.0044499,0.00092352,0.0027135,0,0
0,0,0.0056431,0.021901,0.0028725,0.0041366,0,0
0,0.00088075,0.0011638,0.011156,0.0014588,0.0043869,0,0.0017884
0.00071772,0,0.0058061,0.0089185,0,0.0017825,0.00094692,0
0,0,0.0017608,0.017539,0,0,0,0.0037612
0,0,0.016272,0.03102,0.011797,0.0025794,0,0
0,0,0.011207,0.040793,0,0.0034945,0,0
0,0,0.0070126,0.0093685,0,0.0067947,0,0
0,0,0.00065853,0.0046726,0,0.0032491,0.0032946,0.0051524
0,0,0.0014318,0.0025621,0,0,0.0010216,0.00082294
0,0,0.0046634,0.01066,0.002159,0,0,0.00068881
0.041342,0,0.031656,0.0034147,0.00062531,0.0017786,0,0
0,0.00067189,0.0045026,0.0023597,0.0027879,0.0016483,0,0
0.041008,0,0.029696,0.0046574,0.0037734,0.005986,0,0
0.0011826,0.0019523,0,0.0030556,0.0045239,0.0052169,0,0
0,0,0.0058976,0.0017835,0.0090261,0.004611,0,0.10302
0,0,0.0066378,0,0.004858,0.088705,0.092856,0
0,0,0.0045269,0.006072,0,0.00094551,0.0028822,0
0.0008439,0.00013622,0,0.0053743,0,0.00059643,0,0
0.00021026,0,0,0.0021177,0,0,0.038375,0
0,0,0.0066557,0.0082818,0,0.00057195,0,0.00077853
0,0,0.0044258,0.0016547,0.0043283,0,0.0016137,0.10352
0.041244,0,0.03045,0,0.0017211,0,0,0.10483
0,0,0.0024215,0.014408,0,0.0010572,0,0
0,0,0.0025134,0.0035428,0.0016997,0,0,0
0.00058038,0,0.0021669,0.003053,0,0.002459,0.0029191,0.0016936
0.00085021,0,0,0.0077038,0.00023873,0.0020394,0,0.0016653
0,0,0.0015974,0.0051426,0,0.0010728,0.00067219,0.003551
0,0,0.0054332,0.014599,0,0,0,0
0,0,0.0025285,0.0037338,0.0019451,0.00021874,0,0
0,0,0.0079812,0.017901,0.0011606,0.0058963,0,0
0,0.0058384,0.022076,0.020574,0,0.00062265,0,0
0,0,0.0018055,0.0036963,0.0013953,0,0.0012346,0.0072306
0.0017282,0,0,0.0092296,0,0,0,0.0018262
0,0,0.0032858,0.0077207,0.0023843,0,0,0
0,0.0033119,0,0.0045082,0.00033584,0.0033301,0,0.0015179
0,0.012973,0.033855,0,0.0042334,0,0.090333,0
0.0002344,0,0.0039633,0,0,0,0.00044914,0
0,0,0.0019818,0.0070974,0.0051641,0.00034824,0,0
0.0024172,0,0,0.0094624,0,0,0,0.0024265
0,0,0.0031701,0.0018087,0,0,0,0.0057524
0.053928,0,0.021727,0.048775,0,0.0027532,0,0
0.013119,0,0,0.0095877,0,0.092171,0,0.00036181
0,0,0,0.013995,0,0.00063244,0,0.0011578
0.00066052,0,0.0024055,0.0040522,0,0,0.00081155,0.0012232
0.004898,0,0.0047029,0.024454,0,0,0,0
0.0016507,0,0,0,0,0,0.0019002,0
0.003089,0,0,0.011419,0,0,0.0014546,0
0.00098496,0.0048546,0,0.0011486,0,0.0010146,0.00093634,0
0.00068279,0,0,0.0057344,0,0.0058507,0,0.00024661
0,0,0,0.014924,0.0046736,0.0022278,0,0
0,0.00044944,0,0.010626,0,0,0,0
0.00069577,0,0.0027475,0,0,0,0,0
0,0.0040588,0,0.0082894,0,0,0,0
0,0,0.011622,0.0091749,0.0018757,0.0022615,0,0.001473
0,0,0.0034486,0.018842,0,0.00066713,0,0
0.005094,0,0,0.012032,0.0042906,0.0020729,0,0
0.0016811,0,0.0043664,0.0016776,0,0.0028757,0,0.000659
0.0095167,0,0,0.0065252,0,0.084547,0,0.0019926
0.003268,0,0,0.0056347,0,0,0.0044948,0
0.0042764,0,0,0.010152,0,0,0,0
0.088206,0,0,0.0090494,0,0,0,0.0062587
0.0012829,0,0,0.0076794,0,0,0,0.00067787
0,0,0.0061081,0.012351,0,0.00076235,0.0010883,0.00079909
0,0,0,0.014114,0.0037456,0,0.0013559,0
0.00077008,0,0,0.0056048,0,0.00047944,0,0.00076357
0.012043,0,0,0.016868,0,0,0,0
0,0,0.0047298,0.013693,0.0039068,0.0013084,0,0
0,0.003621,0.0071503,0,0.0085153,0.0026964,0.0943,0
0.0011235,0,0,0.021104,0,0.0013678,0,0.00070542
0.0022962,0,0,0.014015,0,0,0,0
0,0,0.0027645,0.0043375,0.0048978,0,0,0.0010651
0,0,0.0021944,0.0090628,0.0017354,0.0021376,0,0.00089686
0.0025721,0,0,0.0051365,0,0,0.00075638,0.0018948
0,0,0.0014397,0.016073,0.00027947,0.001146,0,0
0.0095554,0,0,0.016078,0,0.00058848,0,0.0052538
0.00076725,0,0.00083958,0.0020199,0.0012018,0.0040657,0,0
0.00051004,0,0.0036042,0,0,0,0,0.0028026
0.00025675,0.00059059,0.00096469,0.0054597,0,0.0020677,0,0.0024439
0,0.0095602,0.021692,0.01583,0,0.0036987,0,0
0.007453,0,0,0.015577,0,0,0,0
0,0,0.0059514,0.0087902,0,0,0,0.0012564
0.0038786,0,0,0.0048221,0,0.00014484,0.0053291,0.10648
0.0012357,0,0,0.016684,0,0,0,0.0049813
0.00075477,0,0.0043599,0.0093939,0.0016331,0.0047126,0,0
0.00039235,0,0,0.012571,0,0.0063511,0,0.0010601
0.089546,0,0,0.00881,0,0.00014139,0,0.0090414
0.0041656,0,0,0.0062181,0,0.0050733,0,0.0018069
0.0013712,0.002848,0,0.0050386,0.0025301,0.0011042,0,0.00027891
0,0.076453,0,0,0,0,0,0.0030837
0,0.001808,0,0.0032018,0,0.0011132,0,0
0.0010741,0,0,0.0088724,0.0044735,0.0060784,0,0.00027599
0.048726,0,0.026645,0.00077714,0.0027828,0.096329,0,0
0,0.00039711,0,0.0088297,0.0072063,0.0030386,0,0
0.002452,0.00048564,0,0.0052123,0.0019549,0.001676,0,0
0,0.0018675,0,0.0048057,0.00043932,0.0058866,0,0
0.0034834,0,0,0.0040659,0,0.00013312,0,0
0,0.081975,0,0,0,0,0,0
0.0012453,0,0,0.0063293,0.0050347,0.0019912,0,0
0,0.0034078,0,0.002913,0.00061905,0.0023817,0,0.0014226
0.0028319,0,0,0.012651,0.0049168,0.094623,0,0
0.0035242,0,0,0.012082,0.0010013,0.002101,0.0024497,0
0.0016508,0,0,0.014541,0,0,0,0.0044429
0.0011766,0,0,0.011062,0,0,0,0.0020188
0.0030083,0,0,0.0092128,0,0,0.00013482,0.00042197
0.0040068,0,0,0.018139,0,0,0,0
0.00072445,0,0,0.0096968,0,0.0010431,0.00045532,0.00026624
0,0,0.0014532,0.011506,0.00097653,0,0,0
0,0,0.0028353,0.01834,0,0.0019533,0,0
0,0.00068253,0.0096754,0,0.0040446,0.00061147,0.094706,0.00098372
0,0,0.0041388,0.007779,0,0.001965,0.0019927,0
0.0025777,0,0,0.0094298,0,0.0019511,0,0.00082653
0.0028467,0,0,0.011842,0,0.0022102,0,0
0,0,0.0037808,0.0074297,0,0,0.00021784,0
0,0,0.0050537,0.0095135,0.0045314,0,0,0
0.079198,0,0,0.0026665,0.0025029,0.0011251,0,0.0073402
0,0.084097,0,0.0060938,0,0.084879,0,0.10012
0.0034073,0,0,0.0087771,0,0.092521,0,0.001171
0.0043797,0,0,0.0089349,0,0,0,0
0,0,0.00062033,0.0091842,0,0.0035001,0,0.00072526
0,0,0.0038855,0.007279,0.0028188,0.001756,0,0
0,0,0.001233,0.010044,0.0036686,0.00081208,0,0
0.0032737,0,0,0.014124,0,0,0,0.0043316
0.0047395,0,0.00060149,0.0070232,0,0,0.0048071,0
0.080191,0,0,0.0037817,0,0,0,0.0011839
0.0074444,0,0,0.024313,0,0.001202,0,0.0025134
0,0.0013756,0.00094646,0.0056825,0,0,0,0
0,0.00013651,0.0036622,0.012222,0,0.0029589,0.0017216,0.0014499
0,0.0028792,0.0096752,0,0.0036617,0.0026271,0.094053,0.0013705
0.089454,0,0,0.008317,0,0.0036365,0,0.0048783
0.0012967,0,0,0.0091647,0,0,0,0.00058348
0.0022241,0,0,0.0086486,0,0,0.0018611,0.0013129
0,0.080683,0,0,0,0,0,0.00067837
0,0.0016562,0,0.0071458,0,0,0,0
0.0028073,0,0,0.0082378,0,0,0.0049414,0
0.0011975,0.00042688,0,0.0067856,0,0.00058265,0.0031528,0
0.0040791,0,0,0.013799,0,0,0,0
0.00067631,0.00032132,0,0.009538,0,0,0,0
0,0,0.0041818,0.010649,0,0.00061258,0.038632,0.0014723
0.0026684,0,0,0.012245,0,0,0.00011587,0.00018477
0,0.0071016,0.012382,0,0.0025696,0.00021982,0.091693,0
0.0015771,0,0.0042625,0.01824,0,0.00061947,0,0
0.0058699,0,0,0.0092916,0,0,0,0.0045879
0,0,0.0074305,0.0093004,0.0058578,0,0.035763,0.00048514
0,0,0.0070786,0.016316,0,0,0,0
0.043088,0,0.034243,0.0059961,0.0023899,0.0054451,0,0
0,0,0.0022216,0.0067385,0.0011995,0.00073898,0,0.00078638
0.0038357,0,0,0.013051,0,0,0,0
0,0.013554,0.032941,0.00097512,0.0037891,0.00014336,0.092113,0
0,0,0.0010555,0.007042,0,0.0016894,0,0
0,0,0.0043791,0.0091368,0.0012751,0.0016186,0.00061069,0.002834
0,0,0.0034838,0.014935,0.0059806,0.0027407,0,0
0.00054557,0,0.0029544,0.002472,0,0,0.00016443,0.0047371
0.0023159,0,0.0032779,0.020848,0,0.0035611,0,0.0076361
0,0,0.004687,0.013795,0,0.0008983,0,0
0.0013965,0,0,0.013796,0,0.001302,0,0.003149
0,0,0.0035606,0.0050431,0.00038245,0,0.0015862,0
0.080111,0,0,0.0088455,0,0,0,0.0086261
0.00051481,0,0.0016114,0.012539,0,0.00033386,0,0.00088592
0.0015904,0,0.0049843,0.0049975,0,0.0027414,0,0.00043069
0.0023253,0.00053407,0,0.013036,0,0,0,0.000561
0.0048845,0,0,0.011591,0,0.0019125,0.003686,0
0,0.0022271,0.018072,0,0.0097774,0.0024269,0.090649,0.0024996
0.0041414,0,0,0.0060193,0,0,0.0005812,0.00014113
0.0012427,0,0,0.0095975,0,0,0,0
0.043436,0,0.031566,0.0041425,0,0.0030052,0,0
0.031717,0.041781,0,0,0,0,0,0
0.00016675,0,0.0021563,0.0097181,0,0.0007319,0.00036483,0.00063771
0.079327,0,0,0.0029143,0,0,0,0.0084668
0.0036943,0,0.00020407,0.011029,0,0,0.040465,0
0,0,0.0058856,0.011042,0.0044046,0.00049813,0,0.0011184
0,0,0.0027363,0.017626,0,0.00035071,0,0
0,0,0,0.01294,0.0027628,0,0,0
0,0,0.008999,0.021665,0,0.0014698,0,0.0034624
0,0.010579,0.036917,0.034528,0,0,0.00039503,0
0,0,0.0021666,0.0073045,0.0068747,0.00087712,0,0
0.0019865,0,0,0.0065594,0,0,0,0
0,0.00010141,0.0011036,0.0078177,0.0037832,0.0038389,0,0.0026081
0,0,0.011726,0.018234,0.0011908,0.0030748,0,0.0023519
0,0.074456,0,0.0015732,0,0,0,0.0014105
0,0,0,0.0084432,0,0,0,0
