0.0083589,0,0.072096,0,0.0050475,0,0.0051916,0.0008524,0,0,0,0,0.0063443,8.7949e-05,0,0.0082909,0,0,0,0,0,0.0049866,0.0071321
0.0013112,0,0.0091413,0,0,0.0023936,0,0,0,0.005788,0.006864,0,0,0.0080563,0.0038951,0.0064021,0,0,0,0,4.4185e-05,0,0.00020327
0.0013118,0,0.085669,0.0056935,0.0047339,0,0,0,0,0,0.00023578,0.00072756,0.0060577,0.0016794,0,0,0,0.0075777,0,0,0,0.0034016,0.010996
0,0,0.016722,0,0.006645,0,0,0,0.0026636,0.011323,0,0,0.00062154,0,0,0,0,0.0060154,0,0,0,0.0011552,0
0.001854,0,0.036304,0,0,0,0,0,0.00083609,0.0076487,0,0,0,0,0.011099,0.02099,0.0037497,0.025895,0.0030509,0.0076617,0.010732,0,0.0048456
0.011784,0.0068057,0.0038207,0.0098738,0.011527,0.004584,0.0017094,0.0048455,0,0.0023913,0.022994,0,0,0.042621,0,0.0059706,0.0075977,0.011024,0.029139,0.018845,0.029631,0.016561,0
0,0,0.078127,0,0.0028793,0,0,0.013909,0.0017481,0,0.017213,0.0093857,0.0013869,0.0043229,0.0042343,0.0044201,0,0.00071515,0.029625,0.0022477,0,0.0023684,0
0.00090257,0.0030817,0.0057965,0.0018612,0.002526,0,0,0.0027428,0.0033551,0.013525,0,0,0,0.010077,0.0025004,0.010248,0.00018234,0.016751,0.010075,0.046179,0.035679,0.0038326,0
0.0063919,0,0.0095335,0.0025152,0.0028558,0.00083879,0,0.0028335,0,0.01005,0,0,0.003852,0.0081452,0.0037019,0.0026839,0,0.0048791,0,0.019039,0,0.0055962,0
0,0.0057664,0.0086825,0,0,0.0029538,0,0,0.013021,0.0034342,0,0,0,0.0031763,0.010576,0.053932,0,0.0082041,0.0093853,0.035091,0.037619,0.0023005,0
0,0.00049074,0.016761,0.0052534,0.0047423,0.0033136,0,0.00071886,0,0.0061371,0.00088479,0,0,0,0.0086701,0.017515,0.008007,0.0090959,0.011695,0.012283,0.01267,0.0001412,0
0,0.010094,0.0035865,0.019089,0,0.0055824,0.0045861,0.0073723,0,0.029764,0,0,0,0.0022614,0,0.0048123,0,0.0070626,0.0094932,0,0.14977,0,0
0.002629,0,0.008933,0.0041807,0.0048994,0,0,0.0027559,0.0030275,0.00052106,0,0,0.002751,0,0.013546,0.018597,0.0037225,0.0054962,0,0,0.0033544,0.0037,0
0,0.0053059,0.08231,0,0.0028604,0.016596,0.0074593,0,0,0,0,0,0.0069665,0.0023195,0.014385,0,0.0040862,0.0020772,0.014214,0,0,0.0027392,0.011952
0.0032691,0.0064892,0.0092499,0.013026,0.012779,0.0024429,0,0,0,0.00088543,0.0074659,0,0,0.014032,0,0.0099135,0.0095058,0.03227,0.033131,0.014209,0.037977,0,0
0,0,0.0020839,0,0,0.0054003,0,0,0,0.0077577,0,0,0.00090605,0,0,0,0.0009319,0,0,0,0.010438,0.0012608,6.1449e-05
0,0,0,0,0,0.00044299,0.0021283,0,0,0,0,0.0048982,0.0031353,0.065137,0,0,0.0054183,0,0,0.94285,0.031462,0.14817,0.0061041
0.0025348,0.0046653,0.0075171,0.0045778,0.0037023,0,0.0011204,0,0.0017884,0,0,0.0012091,0,0.00015226,0,0.0041071,0.0020317,0.0044286,0,0.0068175,0,0,0.0020375
0,0,0.05846,0,0.0012444,0.0015733,0.0052726,0.0084943,0.0031546,0,0.006018,0,0.0077286,0.0027133,0.0015208,0.0019268,0.0019651,0,0,0,0,0.0015829,0.0062054
0.00073936,0.0081652,0.015788,0,0.014148,0,0,0.0022036,0,0,0.010695,0,0,0,0,0.0012188,0.00074099,0.022057,0.015245,0.021648,0.02189,0,0.0028705
0,0.0007485,0.00014338,0.00037224,0,0,0.0017435,0.00067895,0.0087503,0.01089,0.026444,0.001575,0,0,0,0.020459,0,0.0087501,0.019284,0.042488,0.032684,0,0.0043137
0.021181,0.022617,0.0050004,0,0.0010325,0,0,0.018469,0.005929,0.003396,0,0,0.0022217,0.0012659,0.0077737,0,0.0038144,0,0.01522,0.011308,0.014201,0,0.0062188
0,0.0034961,0.0033295,0.0015637,0,0.0021196,0,0,0.00016671,0.012518,0.0033929,0.0066248,0.0005809,0,0.0020005,0.044152,0,0,0.0030309,0.071176,0.056528,0.01184,0.0059082
0.0011341,0.0058087,0.0174,0,0.0070089,0.001721,0,0.0038851,0.0010702,0,0,0,0,2.6222e-05,0.00028532,0.0060172,0,0.0068798,0.0058517,0.0018877,0.011079,0,0
0,0.006496,0.0026242,0.0059323,0,0.0012674,0,0.0079977,0.011389,0.0030767,0.0040287,0.0019582,0.0048365,0,0,0.008062,0.0027537,0.0061269,0.032904,0.0045001,0,0.005544,0
0,0,0.0062206,0,0.0043489,0.0040239,0,0,0.0041683,0.007183,0,0.0038289,0,0.0054407,0.01176,0.037935,0.0001239,0.0048442,0.012965,0.021595,0.024916,0,0.00075544
0.0054771,0,0.080266,0,0,0,0,0,0,0,0.0011906,0.006541,0.0058227,0.001225,0,0,0,0.0040996,0,0.0044929,0,0.0034694,0.009411
0.0030718,0.0068895,0.01093,0,0.0063983,0,0,0.012226,0.0075754,0.049362,0,0,0.00027673,0,0.012313,0.01495,0,0.002061,0.0030461,0.0067339,0.028673,0,0.0058154
0,0,0.067887,0,0.0022022,0,0,0.0025677,0.00089334,0,0,0,0,0.0087822,0,0.020028,0,0.0081312,0.0041085,0,0,0,0.0090615
0.0069738,0,0.079626,0.0034011,0,0,0.0060758,0,0.0012118,0,0,0,0.007094,0.0024383,0.014186,0,0,0,0.0020183,0,0,0.0036481,0.0076306
0.0015036,0.0020293,0.019799,0,0.0039896,0.0065399,0,0,0,0.0062143,0.0062359,0,0.0015877,0,0,0,0.0026717,0,0,0.0038025,0.006678,0.0024271,0.0011362
0,0.0026746,0.07241,0,0,0,0,0.0047569,0,0,0.00056381,0.0015457,0,0.0028227,0,0,0.0026832,0,0,0,0,0.0035174,0.0090643
0,0.00051321,0.0036731,0.0027523,0.0011497,0,0,0,0.0071845,0.018186,0,0.0017661,0.0017047,0,0.0028903,0.003682,0.0023714,0.0042396,0.0057549,0.0048679,0.012538,0,0
0.013794,0,0.0051531,0,0,0.0045383,0.0022405,0,0.0069431,0.011608,0,0,0.0012532,0,0,0.014878,0.0085416,0.0024711,0,0.049038,0.088249,0,0.0055834
0.00076007,0.0071322,0.023693,0.0010458,0.010888,0,0.0034625,0.019479,0.0024911,0,0.0035931,0,0,0.0041049,0,0,0.0055537,0,0.004063,0.0035848,0,0.0025486,0.0038559
0,0,0,0,0,0,0.00047603,0.97766,0,0,0,0.0042057,0.14878,0,0,0,0.0049215,0,0,0,0,0.0039604,0.0029672
0.0037864,0,0.075071,0,0.0012493,0,0,0,0.0026243,0.010744,0,0.0065591,0.0059816,0,0.0031253,0.0095597,0.003354,0.0040735,0.0014613,0.0042606,0,0,0.00034607
0.027598,0.010989,0.11142,0,0,0,0,0.0035457,0,0,0,0,0.0075304,0,0.031738,0.068637,0.019397,0,0,0,0,0,0.00089501
0.0052566,0,0.082326,0,0.026864,0.0098012,0,0.013855,0,0.0010578,0,0,0,0,0.0092378,0,0.00098997,0,0,0.001056,0.0086362,0,0
0,0.0086079,0.013933,0,0.0034417,0.00079159,0.002611,0.015646,0,0,0.010143,0,0.006103,0,0,0.008447,0.0039802,0.0052812,0,0,0.012588,0.0026044,0
0.0098997,0,0.0058627,0,0.0063915,0,0,0.013668,0.0038719,0,0.0019834,0,0,0,0.01621,0.0059131,0,0.0019331,0.018364,0.0062927,0.0033875,0,0
0.00082601,0.0067512,0.038567,0.0025932,0.012312,0.028575,0,0.012319,0.004626,0.0014286,0.0092038,0,0,0.0094487,0,0.022128,0.0037386,0,0.0048092,0.014565,0.013256,0,0
0.0010022,0,0.0011115,0,0,0.0052275,0,0.0034587,0.003092,0,0.0023409,0.00056939,0.0012942,0,0.0017552,0.0054709,0.0012256,0,0,0,0.01205,0.0012661,0.00019574
0.0066034,0,0.021424,0.0070138,0.0043444,0.01221,0,0.016165,0.0022224,0,0,0.0013991,0,0.0071154,0,0.00093635,0,0.0095576,0.0032411,0.004767,0.0069226,0,0
0,0.0045952,0.0052075,0,0.0018187,0,0,0,0.0059449,0.010115,0.00063185,0.0037578,0,0,0,0.0010425,0,0,0.017623,0.016551,0.033455,0,0
0.01289,0.0040451,0.01772,0,0.0017413,0,0,0.0030896,0,0.0097891,0,0,0,0,0,0.0043822,0,0.0079892,0.011243,0.0093013,0,0,0
0.0016859,7.1517e-05,0.0042966,0.0067822,0.0007685,0.0073173,0,0.0017445,0.0023005,0.012925,0.006843,0,0.0014591,0,0,0.01112,0,0.00438,0.0044017,0.020722,0.050931,0,0
0.00040988,0,0.0057196,0.013549,0.0059551,0,0.0037433,0,0.0050086,0,0.0095967,0,0.0024756,0.0046648,0,0,0.0012239,3.9137e-05,0,0.025013,0.15726,0.0075922,0
0.0045479,0,0.056449,0,0,0,0.003787,0,0,0,0,0.0041344,0,0,0,0,0.00050693,0.0064054,0,0.002321,0,0.0026844,0
0.0018948,0.0024901,0.010646,0.0032514,0,0,0,0,0,0,0.0046964,0,0.0011832,0,0.0062927,0.0016211,0.0023016,0,0,0.00075867,0.0010317,0,0.0012586
0.0064892,0,0.017728,0.0047294,0.0052811,0,0,0,0.0033531,0,0.00019498,0,0.0037096,0,0.06358,0.019533,0,0.033816,0,0,0.0063599,0.0084998,0
0,0,0.072072,0,0.003331,0.01203,0.0063059,0.0041536,0.0047996,0.012512,0,0,0.0072268,0.0035461,0.0063139,0,0.0017079,0.0075151,0,0.0021125,0,0.005915,0
0.0086546,0,0.0098647,0.0051768,0.0074094,0.01857,0,0.032203,0,0,0.0099272,0,0,0,0,0.017705,0.011874,0.02371,0.013136,0.0059689,0.015461,0,0
0,0,0.06842,0,0.0069915,0,0.0046698,0,0,0,0.0024121,0.0047167,0,0,0,0,0.0019705,0,0,0,0,0.0013366,0.0068665
0.0073875,0.021984,0.018985,0.0028046,0.0023567,0,0,0.0038597,0.0003955,0.0011921,0,0.0054107,0,0,0.033087,0.019263,0,0,0.013647,0.0083182,0.0088864,0,0.0026826
0.013288,0.018995,0.036584,0,3.6798e-05,0,0.0037721,0,0.0051027,0.010337,0.007375,0.00244,0.0006502,0.010125,0.0022621,0.012511,0.0046079,0.016983,0.0086929,0.035421,0.015726,0,0.0056828
0,0,0.10395,0.0054378,0,0.0013832,0,0.0011421,0.0015719,0,0,0.0074084,0.0076541,0,0,0,0.0050177,0,0,0,0,0.003607,0.012353
0,0.017056,0.032604,0.0028785,0.0026047,0,0,0,0.00068249,0.0015778,0,0,0,0.0031227,0.0032776,0.0068744,0.0052445,0,0.011086,0,0,0.0029357,0.0032236
0.0045188,0,0.00094749,0,0,0,0.0010959,0,0,0,0.0059044,0,0.00061778,0.013768,0,0.0084479,0,0.0094675,0,0,0.0054132,0.0019603,0.00047476
0,0,0.0063721,0.0089724,0.0047721,0.0038599,0.0011679,0,0,0,0.0035201,0,0.00024081,0,0,0,0.0013467,0,0,0,0,0.00054846,0.0014401
0.0014324,0,0.0036646,0,0.0007053,0,0,0,0.0010556,0.012813,0.0020006,0.0045084,0.0036015,0,0.0095511,0.014917,0.0038853,0.010734,0.019969,0.0089672,0.035644,0,0.000483
0.010236,0.0053136,0.0080755,0,0.0031174,0.0023626,0.0021441,0,0.0016551,0,0.013505,0.0016619,0.0016236,0,0,0.004673,0,0,0.0099811,0,0.010522,0.0010186,0.0024435
0.00022333,0,0.0056616,0.0010162,0.006518,0,0,0.01613,0.016167,0.029687,0.0010843,0,0,0.013725,0,0,0,0,0.005088,0.01767,0.085577,0,0.0043574
0,0,0.066616,0.0019031,0,0,0.00039223,0.0010106,0.0015588,0,0,0.0050028,0,0,0,0,0,0,0,0,0,0.0023277,0
0.0019981,0,0.063872,0,0.014257,0,0.0043725,0.001807,0,0,0,0.0047942,0.0065864,0,0,0,0.0013028,0,0,0,0,0.0021922,0
0.00010955,0.0005408,0.0072239,0,0,0,0,0,0.0069687,0,0,0,0,0,0.0066184,0.029501,0,0,0.010558,0.012859,0.037422,0,0
0,0,0.074365,0,0.0072772,0.0023368,0,0.0021228,0,0,0.001732,2.7932e-05,0.0057567,0,0.0020694,0,0.002592,0,0,0,0,0.0018444,0.007571
0,0.0081972,0.01791,0,0,0,0,0,0,0.0028401,0,0,0,0.0025685,0,0,0.0029221,0.0028107,0,0,0.013932,0.0021749,0
0,0.0084076,0.0033342,0.00090135,0,0.00090636,0,0,0.0020972,0.0025636,0,0.0027948,0.0030063,0.0043949,0.0014475,0.02069,0,0.0039453,0.010281,0.0052925,0.021764,0,0
0.0026348,0.00061623,0.0042985,0.0014708,0,0.0027658,0,0.010906,0.00029959,0,0.0011999,0.00099418,0,0.0034976,0,0,0,0,0.00070742,0,0.0041,0.0015837,0
0,0,0.0023261,2.5717e-05,0.0039975,0,0,0,0.0063951,0.0015957,0.00069376,0,0,0,0.0041229,0.0026258,0.0039655,0,0.0050824,0.019462,0.037149,0,0
0,0,0.013212,0,0.0042471,0,0,0.013757,0,0.007629,0,0,0.0064212,0,0.0072254,0,0.0039227,0.0013667,0.0065342,0.0030129,0.015392,0.00084754,0
0.0058003,0.0014693,0.013527,0.0014803,0,0,0,0.0040526,0.0018531,0.0033804,0,0.00095583,0.0023161,0,0.0030664,0,0.0021391,0.00060973,0.001679,0,0.001171,0.0011137,0.001892
0,0,0.0059895,0.0057054,0.00017435,0,0.00097222,0,0.0068948,0.0020454,0,0.003233,0.0021026,0,0.0047327,0.0053948,0.0025166,0,0.00069223,0.011239,0.028491,0,0
0.00238,0,0.0053963,0.00087228,0.00037649,0,0,0.0089935,0.0081096,0.0040499,0,0,0.0014824,0,0.004668,0.0079783,0.0043565,0.0042666,0.016258,0.0023159,0.020053,0,0
0,0.0090645,0.0092606,0.0060449,0.0035733,0,0,0.00072586,0,0,0.0011284,0.0044403,0.0047491,0.0037377,0,0.0036596,0.004292,0,0.021706,0.02691,0.024836,0,0
0,0.004641,0.088907,0,0.0036221,0,0,0.0024366,0,0.0040062,0,0.0068428,0,0,0,0.0028275,0.0034546,0,0,0,0,0.0033364,0
0.00076388,0,0,0,0.00084875,0.0042775,0.00040107,0,0.0015988,0.00049814,0,0,0,0,0.0091221,0.0046174,0.0035596,0.019832,0.01225,0.035996,0.03179,0,0
0.012397,0,0.010415,0.0030512,0,0,0,0.0058264,0,0.0066897,0.014363,0.0021613,0,0.0033478,0,0.0047462,0,0,0,0,0.0017671,0.0020838,0.0023119
0.0014651,0,0.0016518,0.0018213,0.0049729,0.0081351,0,0.0090109,0.0025223,0,0.00244,0,0.0031675,0,0.0032404,0.023507,0,0.0041218,0,0.0037186,0.02308,0.0040209,0.0027939
0.0077484,0,0.013005,3.2371e-05,0.0057366,0.00013915,0,0.010329,0,0.0059904,0.0059468,0,0.0056727,0,0.010716,0.0071711,0,0.01316,0,0.0034994,0.018608,0,0
0.0034525,0.008217,0.015538,0.0054225,0,0.022448,0,0,0,0.0095201,0.0018225,0,0.003847,0.012087,0,0.019721,0,0.0035182,0.00369,0,0,0.006093,0.00061683
0,0.99052,0,0,0,0,0,0,0,0,0,0.0020061,0.00097427,0.0033527,0.00073399,0,0,0,0,0,0,0.000399,0.0015212
0,0,0.0086951,0.0026467,0.0029691,0.0076973,0,0.0029337,0,0.010028,0.0031749,0,0,0.010121,0.0044969,0.004591,0,0.0049377,0,0.0047363,0.0043553,0.0060204,0.0013238
0,0,0.095257,0.0019448,0,0,0,0.00047201,0.0010032,0,0.00068454,0.00022193,0.0093212,0,0.0051558,0,0.0040597,0,0.012851,0.0046666,0,0,0.011447
0,0.011229,0.0038806,0.0054822,1.2217e-05,0,0,0.0063945,0.0054555,0.015994,0.0047912,0,0,0.0047236,0.0065728,0.0032129,0,0.0059499,0.0066711,0.026019,0.03995,0,0
0,0.0057932,0.00060527,0.0026743,0.0074002,0,0,0.00085149,0.01448,0.019328,0,0,0.0054288,0.0044135,0,0.010533,0,0,0,0.0376,0.033043,0,0
0,0.0046781,0.021545,0.0041895,0.0061704,0,0,0,0.0026543,0,0.0015907,0,0,0,0.0004205,0.0052958,0,0,0.00016476,0.012782,0.014821,0,0
0.017949,0,0.009582,0,0.00089818,0,0,0.0068206,0,0.0070046,0,0.0032423,0,0,0.003591,0.011722,0.0055359,0.0023835,0.0048779,0.0031395,0.010723,0,0
0.036225,0,0.0012917,0,0.0089283,0.0063842,0.0038194,0.0014579,0.001857,0.047212,0.0022389,0,0.0018863,0.035042,0,0.031002,0,0.0096337,0.015416,0.075217,0.049739,0,0.001625
0.012128,0.0020282,0.01311,0.0042121,0.0066719,0,0,0.0015188,0.0027052,0.010528,0.01718,0,0,0.0085537,0.0031562,0.0037799,0.008268,0.0071473,0.016898,0.0063896,0.019365,0,0
0,0,0.0021536,0.0028471,0.0073943,0,0.0022341,0.0022866,0.0081326,0.001347,0,0,0.00054148,0.0054981,0.0017269,0.0079929,0,0.0018424,0,0.014634,0.030425,0,0
0,0,0.0053679,0,0,0.0032884,0,0.0026985,0.0038777,8.2886e-05,0.0084198,0,0,0.0016874,0.0071797,0.0036488,0,0.0074124,0.0033715,0.012435,0.023259,0,0
0.0037713,0.012166,0.0045265,0.0079593,0.017124,0.014123,0.0034245,0.003079,0.00018185,0,0.0026796,0,0,0,0,0.0013773,0.0032367,0.0023038,0.0079284,0.0039365,0.0055764,0,0
7.0207e-05,0,0.073647,0,0.0030229,0,0.00044185,0,0,0.00026528,0,0,0.0057894,0.0038879,0,0,0.0014767,0,0.011185,0,0,0.0039458,0.0083101
0,0.0002877,0.01266,0,0.0041307,0,0,0,0,0.00059908,0.0022536,0,0.0017434,0,0.0024458,0,0.0031249,6.903e-05,0.0011739,0.0019659,0.021432,0,0
0,0,0.06565,0,0,0,0.0040987,0,0,0,0,0.0039806,0.0034969,0,0,0,0,0.0099087,0,0,0,0.0010819,0.0067353
0,0,0.020843,0,0,0.00093809,0,0,0,0.012081,0.0028863,0,0.0027832,0.0032124,0.0080292,0.0030893,0.004058,0,0.00099213,0,0.014764,0,0
0,0,0.0053125,0,0,0,0,0,0.00061597,0.0011356,0,0,0,0,0,0.0017456,0,0,0,0.015567,0.058883,0,0
0,0.0011744,0,0.013673,0,0,0,0.004544,0.0047443,0.0050048,0.0027703,0,0.0036012,0.014618,0.0045294,0.0076665,0.0028111,0.0041485,0.0061713,0,0.013819,0,0
0.0051913,0,0.086083,0,0.0091139,0.0027243,0.005572,0.0099307,0.00062476,0.0050404,0.011534,0.0031743,0,0,0.0041774,0,0,0.0027573,0.001315,0.0022021,0.00377,0.00095006,0
0,0.0075863,0.013672,0.0008898,0.0036531,0.0013185,0.0026954,0.0020215,0,0,0.0022804,0,0,0.0021027,0,0,0,0.0035823,0.0090542,0.00097888,0.0039002,0.0024256,0
0,0,0.010064,0.0027409,0.011927,0.00514,0,0,0.003232,0.005056,0,0.0013559,0.00036799,0.00024554,0,0,0.0026112,0.011788,0,0.003961,0,0.0021173,0.003101
0,0.0020425,0.064822,0,0.0027041,0,0.0043934,0,0.0026391,0,0,0,0.0044705,0,0,0.0021018,0.0012967,0.0019069,0,0,0,0,0
0,0,0.07442,0,0.0044498,0,0.0018263,0.0010343,0,0.0001641,0,0.00013771,0.006561,0,0,0,0.0039404,0,0,0.0070104,0.0068896,6.2432e-05,0.00015378
0.0012105,0.012963,0.013507,0.0043985,0,0,0.0016871,0,0.003897,0.0011633,0,0.0016129,0.00203,0,0,0.0032596,0.0023431,0,0.0093731,0,0.0052167,0.0012098,0.0016782
0,0.0018353,0.008556,0,0,0.0016316,0,0,0.00058383,0.014753,0,0,0.0022611,0,0,0.0072479,0.0035025,0,0.0019303,0.0040436,0.034454,0,0
0.0013836,0,0.092804,0,0,0,0,0,0.0041343,0.00083745,0.0076888,0,0.0056593,0,0.0028969,0.002885,0,0.0043159,0,0,0,0,0.0074844
0.0058119,0.018283,0.0058628,0,0.0074357,0.0019706,0,0.0074808,0.00033479,0.0011612,0.0079852,0,0,0.0038574,0.017872,0.0028792,0.006122,0.011828,0.006654,0.0070605,0.03001,0.0018653,0
0.0027192,0.00061434,0.0048132,0.0014788,0.0057069,0.0033211,0.0018906,0.0045775,0,0.0010542,0.0015066,0,0,0.0017563,0,0,0.0021177,0.0014132,0.0016141,0.00063233,0.010673,0.0024392,0
0,0,0.020994,0,0.012075,0.0029107,0,0.016967,0,0,0.0041808,0,0.0057997,0,0,0.007072,0.0060736,0.019069,0,0.024191,0.0042351,0.0072786,0.0050876
0.0089188,0.0096289,0.018697,0.0073375,0.028408,0.0090593,0,0.023313,0.0041626,0.024816,0.0036958,0,0,0.0049122,0.019513,0,0,0,0.0037334,0.010036,0.0098306,0,0
0,0,0.019065,0.0060994,0,0,0,0.0099311,0.00078214,0.0032926,0.0070819,0,0,0,0.0017525,0.004296,0.0043977,0,0,0,0.0062674,0,0
0,0.0031922,0.080077,0.02705,0.0035407,0.0028124,0.0076593,0.0096835,0,0,0,0,0.0027847,0,0,0,0.0071449,0.0015031,0,0,0,0.0014516,0
0.0054799,0.0011113,0,0.003866,0.0082393,0,0,0.0014554,0.021804,0.022454,0,0,0,0,0.0085694,0.029315,0.0074911,0,0.00085904,0.0066958,0.031498,0,0.0027207
0.0034845,0.010423,0.071772,0,0.0088363,0,0,0.0039519,0,0.001418,0,0.0076612,0.0037245,0,0.00062697,0,0.0019647,0.0061833,0,0.0033315,0.0112,0.0032881,0.0044348
0.0055409,0.0070805,0.021231,0.001648,0.023855,0.0024743,0,0,0,0.0013337,0.00090829,0.0034098,0,0.0023642,0.0036118,0,0,0,0,0,0.013215,0,0.0079027
0,0,0.049464,0.003356,0.00055146,0,0.0019685,0,0,0.012134,0.0060707,0,0.0031677,0,0,0,0.00070517,0.014018,0,0,0,0,0
0.010535,0.010688,0.080376,0,0,0,0.0074483,0.011241,0.0089622,0.0016382,0.0016296,0,0.0014269,0,0,0,0,0.0054684,0,0,0,0.0018859,0.01079
0.0050123,0.0051211,0.076837,0.0022145,0.0091357,0.0017464,0.0078952,0.0064646,0,0,0.0030094,0,0.0018564,0.0063029,0,0.0047079,0.0063116,0.0021278,0.014429,0,0,0.00768,0
0.0027329,0,0.004222,0.0060612,0.022134,0,0,0.0020059,0.0070569,0.0045796,0.015618,0.0018961,0.0070616,0.0027129,0,0.013153,5.1694e-05,0,0.0040392,0.015493,0.074183,0,0
0,0.003539,0.0047372,0,0,0,0,0,0,0.0090812,0.0050798,0.0005248,0.00064858,0,0,0,0.00089819,0,0,0,0.0052616,0.0012677,0.0011195
0.0067333,0.0112,0.024607,0,0.0026134,0.0056017,0,0.0040343,0,0.0055919,0.00041756,0,0,0.011501,0,0.0063258,0,0.0010111,0.0020128,0,0.0017551,0,0.0064731
0.0029676,0.019912,0.0099489,0.0022601,0,0,0,0.021966,0.006196,0.0034186,0,0,0.0099597,0,0.01008,0.00786,0,0,0,0,0,0.0029784,0.0038619
0,0.0038265,0.011777,0.010496,0.0045012,0.0033458,0,0,0.0060049,0,0.0024077,0,0.0026901,0,0,0.0058797,0,0.0044046,0,0.0070662,0,0,0.0033697
0.0014972,0,0.00017857,0.0003783,0,0.00015752,0,0,0.0021706,0.011477,0,0,0,0,0.0089502,0.0069197,0.0034708,0.0093412,0.0037605,0.0088545,0.018849,0,0
0.0072499,0,0.076595,0,0.0012989,0,0,0,0,0.0021549,0,0,0.0070383,0,0,0.020487,0,0.0092882,0.005974,0,0,0,0.0089871
0,0,0.036776,0,0.011036,0.008986,0.0080517,0,0,0.0012003,0.0076821,0,0,0.017095,0,0.0053039,0,0.011099,0.036443,0.002359,0.0031913,0,0.0080715
0.0012423,0.010415,0.020586,0.0072104,0.0098551,0.0014542,0.0036436,0.0062627,0.0015904,0,0.0087482,0,0,0.0059528,0.0065375,0,0.0049092,0,0.0049226,0,0,0,0
0.0060296,0.028473,0.10368,0,0.014307,0.0010122,0.00030262,0,0,0,0,0.0090632,0.01236,0,0.0018031,0.016996,0.0074539,0,0,0,0.012206,0.0086061,0.0038088
0,0,0.0065897,0,0,0.0050291,0.00048082,0,0,0,0,0,9.895e-05,0.0032463,0.0074527,0.0014173,0.0011272,0,0,0.0040392,0.00093766,0.0021981,0
0,0.0002964,0.0040967,0.0022169,0.0049214,0.0019445,0,0,0.0053261,0.00043528,0.0040647,0,0.0032347,0.0065528,0,0.009988,0.0038246,0,0.015192,0.017275,0.028672,0,0
0,0,0,0,0,0,0.0042966,0,0,0,0,0.0023303,0.0028859,0.020792,0,0,0,0,0.97682,0,0,0.0012931,0.0064471
0.0022562,0.0025149,0.0063934,0.0032345,0,0.0044822,0,0.0063103,0.00096208,0.0017522,0.0024296,0,0,0,0.0090285,0.0034361,0,0,0.0026383,0,0.0082485,0.0019941,0.0012877
0.0059422,0.009886,0.017319,0.0029606,0.017068,0,0,0,0,0.0036972,0.0072064,0,0,0.0073491,0,0,0,0,0.0094372,0,0.0033121,0.0049707,0
0,0,0.07904,0.0055869,0.0062335,0,0.0039332,0.0066325,0,0,0,0.0029279,0.0021407,0,0,0.00060719,0,0.00074548,0.010329,0,0,0.00057893,0
0,0,0.0053983,0.011868,0.0049118,0.0049892,0,0,0.0026472,0,0,0.0012307,0.00048414,0,0.010771,0.010936,0,0,0,0.0017644,0.0008976,0,0.0014315
0.0016954,0,0,0.004157,0.0083261,0,0.00011597,0.001705,0.0065522,0.010935,0.0019311,0.0042674,0,0,0.0077519,0.023039,0,0.018759,0.0018718,0.019927,0.023676,0,0.00020878
0.0046842,0,0.078007,0,0,0,0,0.012057,0,0,0,0.0065376,0.012402,0.0013643,0,0.0036028,0,0,0,0.001197,0,0,0
0,0.014801,0.011036,0,0.0012911,0,0,0,0.001277,0.0036241,0,0,0.001849,0,0.003861,0.0035438,0.0028259,0.0030181,0.0061519,0.0003485,0.00918,0,0
0.0020876,0.0034764,0.0061546,0,0.0045746,0.0075506,0,0,0.00149,0,0.0065973,0,0,0.0024298,0.017576,0,0.0031505,0.010774,0.0038619,0,0.0017451,0.0025129,0.0030092
0,0,0.0039493,0.0032849,0.01748,0.0099095,0.0012032,0,0.0010996,0.0033099,0.0058829,0,0.0022693,0,0,0.0047451,0.0031156,0.0050707,0.0024783,0.0092558,0.024443,0,0
0,0.0095252,0.090499,0,0.011633,0,0.0023025,0,0,0,0,0.0084856,0.0082821,0.0035153,0.0013734,0.015648,0.0069183,0.01403,0.006003,0.011411,0.0033722,0.0017536,0.0052974
0.010689,0,0.080674,0,0.0031451,0,0.0061172,0.0022562,0,0.0019852,0.0023915,0.007083,0,0,0,0,0,0,0,0,0,0.00052846,0.010372
0.00024487,0.0057123,0.018636,0.020962,0.0014728,0,0.0049752,0.0053986,0.0085794,0.0052098,0.0064684,0.0012852,0.0037432,0.016145,0,0.011932,0.00039406,0.003287,0.020108,0.0098623,0.023565,0.00055254,0
0,0,0.069702,0,0,0,0,0,0,0,0,0.0047753,0.0041785,0,0,0,0.00013522,0.0012208,0,0,0,0.0018668,0.006755
0.0032525,0.0023612,0.011764,0.0072215,0.00074992,0,0.003897,0.011752,0.0036698,0.015852,0.0086421,0.0053865,0.0027802,0,0,0.01252,0,0,0.0066218,0.019033,0.038242,0,0
0,0,0.066186,0.00028299,0,6.2973e-05,0.0055699,0.0013194,0.0025055,0,0,0,0.0056379,0.0068585,0,0,0,0.0018832,0,0.016307,0,0.0059747,0
0,0,0.09407,0.00053637,0.0098417,0,0,0,0,0,0,0,0.0064618,0.0040305,0,0,0.0063168,0,0.0079451,0,0,0.0047693,0.014737
0,0,0.012493,0,0,0,0.0025605,0,0,0,0,0.0035625,0.0026778,0,0,0,0.00059915,0,0,0,0,0.0053447,0
