0,0.00046249,0.0015529,0.0050839,0.0040001,0,0.0016245,0,0.00030063,0,0,0.0029764,0,0.0020622,0,0,0,0.0034913,0,0.0042355,0,0.02929,0,3.7693e-05,0.001318,0,0.0018019,0,0,0,0,0.020515,0.0032427,0,0.0062818,0.00119,0.0028356,0,0,0,0.0010338,0,0,0,0.0038101,0.00072225,0.00020546,0.0064099,0.0040916,0.0041173,0.001549,0.0042537,0,0,0.0036496,0.0053836,0,0,0.0013398,0.0041774,0,0.0027755,0,0.0021642,0.0077251,0,0.0045817,0.0039232,0,0,0.0038254,0,0.00048113,0,0.0062305
0,0.013644,0,0.0060399,0,0,0,0.013162,0.00082966,0,0,0,0.00037437,0,0.0088231,0,0,0.001207,0,0.0014321,0,0,0,0.0071277,0,0,0.00082956,0.00043892,0.0069196,0.003877,0,0,0,0.00028047,0,0.0045878,0,0.002953,0.015806,0,0.00374,0.0025203,0,0.0097039,0.0002409,0,0.00017515,0.000472,0.0012235,0.0065657,0.011525,0,0,0,0,0.010007,0,0.032395,0,0.010337,0.0033174,0,0,0.0084767,0.014916,0.012978,0,0.00077319,0,0,0,0.0081745,0.012657,0,0.017
0.0061186,0.0062563,0.016957,0,0,0,0.018552,0,0.0076784,0,0.0068726,0.0089738,0,0.0062266,0.019939,0.052416,0.010887,0,0,0.0074241,0.029302,0.044224,0.0021487,0,0,0,0.0053214,0,0,0.0081294,0.02078,0.019422,0,0.018,0,0,0.011925,0.055725,0.024857,0.010058,0,0.0057752,0,0,0.00089124,0.014432,0,0.016205,0.028715,0,0.0084008,0.013567,0,0.0056511,0,0.011541,0,0,0,0.02972,0,0.0054335,0,0,0,0.0060955,0,0.019431,0,0,0,0,0.0007965,0.015402,0
0,0,0.0037321,0,0,0.02802,0,0,0.0087735,0,0,0,0,0.0055472,0,0.021023,0.041232,0,0,0,0,0.074625,0,0.0058802,0.014672,0.026144,0,0,0,0,0,0,0,0,0,0.0093229,0,0,0.043079,0,0,0,0.027444,0,0.00074033,0,0.0090857,0,0.0086103,0.0084839,0,0,0.0063862,0,0.01105,0,0.0053456,0.0087638,0,0.0054488,0.0076548,0.0085289,0.0068834,0,0.0047884,0.009492,0.004443,0,0.0034848,0,0,0.029087,0,0.012632,0.0011206
0,0.0039057,0.0061791,0.011533,0,0,0.0064579,1.0193e-05,0.0039652,0.012305,0,0,0.0079523,0.0025553,0.0033016,0,0,0,0.0053716,0,0,0.039831,0,0,0.0039105,0.0024436,0.00085923,0,0.024982,0,0,0.0025643,0.0048253,0.015038,0.025219,0.0016931,0.0025702,0.00027483,0,0,0.03219,0,0,0.009647,9.2954e-05,0,0,0.016022,0.00062058,0.021638,0.018263,0,0.015227,0.015384,0,0.010293,0.015699,0,0.013111,0.022587,0.0038903,0,0.020604,0.0095318,0,0.019943,0.033655,0,0,0.034271,0,0,0.03285,0.00092875,0.0086562
0,0,0.0093848,0,0.0019265,0,0,0.0070992,0.0084494,0.0032115,0.0039864,0.0014711,0,0,0.015874,0,0,0,0.027696,0,0,0,0,0,0,0.0052415,0,0.016091,0,0.020751,0,0,0.030807,0.003126,0.033207,0.0061518,0,0,0,0.0043655,0,0,0.0073871,0,0,0,0,0,0.010178,0,0.011558,0,0.013544,0.022962,0.00227,0,0,0,0.0026971,0.0011184,0.0031566,0.0023106,0.017253,0,0.016306,0.044269,0.033032,0,0,0.010131,0,0.0029119,0.017327,0,0
0,0,0.0053372,0,0,0.0019372,0.0035184,0.01537,0.011957,0.0095646,0,0.0052593,0.008342,0,0,0,0.0010437,0.011535,0.013706,0,0.023569,0,0.0039845,0,0.0039846,0,0,0.0054038,0.032137,0,0,0,0.015354,0,0,0.011507,0.007953,0.0005747,0,0.021692,0,0,0.016845,0.020116,0,0.023966,0,0.021856,0.016161,0,0,0.046772,0.007193,0.017103,0.016891,0.016471,0,0.019017,0,0.018187,0.008814,0,0,0.0051548,0,0.013707,0.025029,0,0.017739,0.012492,0,0.0056601,0.013766,0.016805,0.040767
0,0,0.0022683,0,0,0,0,0,0.0077261,0,0.0045317,0,0.00056356,0,0.00064079,0.0076037,0.00048779,0.0021148,0.0017314,0.0060695,0,0.027417,0,0.0016743,0.0045393,0.00099844,0,0,0,0,0.94194,0.015104,0.0029647,0.0013117,0.035716,0.003573,0,0,0.0022866,0.0021103,0,0,0.0069,0,0,0,0.0036271,0.0021094,0,0.0056468,0,0,0.0017745,0,0,0,0.011794,0,0.0047307,0,0.0052869,0.0042214,0.005309,0,0.0014263,0,0.0026096,0,0,0,0,0.0030674,0.0060545,0,0
0,0.00042294,0,0,0.0038786,0,0,0.0014814,0,0.0026195,0.0059709,0,0.018863,0.020751,0,0,0,0.01888,0,0.0036914,0,0,0.001832,0,0.0049014,0,0,0.0090288,0,0,0,0,0.013414,0.011587,0.013514,6.9106e-05,0,0.012334,0,0,0,0,0.025426,0.0017936,0.003054,0.0051179,0.0045549,0,0.0036622,0,0,0,0,0.0077507,0.0018958,0.0013566,0,0,0.013844,0,0.0011167,0.0019379,0.0082125,0.0054128,0,0.0047491,0.024958,0.039939,0,0,0,0.0054289,0.0014208,0.027317,0.0096668
0.014841,0,0,0,0.0022495,0.0044144,0,0.0080331,0,0,0.0085826,0.024084,0,0.010044,0,0.0045337,0,0,0.028139,0,0,0,0,0,0.010847,0,0.0040445,0,0.0044899,0.0075635,0.002299,0,0.0029849,0,0,0,0,0.0053145,0.015439,0.020538,0,0,0,0,0,0,0.016615,0,0,0,0.0050012,0.0023802,0.01419,0,0,0,0.0043426,0,0,0.014944,0.00067521,0,0.0010226,0.0025543,0.013658,0.013014,0,0,0,0,0,0,0,0,0
0,0.0029596,0,0,0.00067292,0,0.00015068,0.0016116,0,5.8126e-05,0,0.001783,0.00048945,0,0.0016,0.00091125,0.0030998,0,0,0,0,0.038329,0.00010132,0.0038917,0.00014049,0,0,0.0055183,0,0.0015133,0,0.0027812,0.0036273,0.0017537,0.0033399,0,0.0016379,0,0.0095439,0,0.0010914,0,0,0.0019081,0,0.011258,0.0078159,0,0.0022425,0,0,0,0,0.0042992,0,0,0,0.0017375,0.0047278,0,0.004716,0,0,0,0.00091357,0.0056509,0,6.0216e-05,0,0.0034916,0,0.00091381,0.0044529,0,0.0088198
0.0069037,0,0.0021002,0,0.0019456,0,0.0049738,5.8479e-05,0,0.0013736,0.0016357,0.0025134,0.0096666,0.0024952,0,0,0.0045937,0.0017955,0,0.0088567,0.0025007,0,0,0,0,0,0.0085907,0.00038101,0,0.0028016,0,0.0031091,0,0,0,0,0,0,0.003349,0,0,0,0.00047632,0.0028995,0.0036254,0.0064906,0.0056182,0.00048363,0,0,0.0065479,0,0,0,0,0,0,0.0022312,0.00096902,0,0.00071639,0,0,0,0.0045856,0,0.0010967,0,0,0.00091913,0,0,0,0,0
0.0086832,0.018515,0,0.018329,0.049095,0,0,0,0.0012932,0,0,0.0060145,0.040837,0.0046411,0.0094073,0,0,0,0,0.015031,0.010926,0,0,0,0.00015736,0,0.01943,0,0.0013268,0,0.01145,0.028798,0,0,0,0,0,0.0038851,0.020744,0,0,0.010021,0,0,0,0,0,0,0.011345,0,0.038938,0,0.040157,0,0,0,0,0,0,0.018741,0.012924,0.01299,0,0,0,0,0.050782,0.027411,0.03484,0,0.041228,0,0,0.063526,0
0.00041336,0,0.00033088,0,0,0.0025932,0,0.0054444,0,0.0019606,0,0,0.0029235,0.0012076,0,0.00054971,0,0.0019881,0.0046494,0.001138,0,0.033928,0.001563,0.0030942,0.0010069,0,0.0013062,0.0029285,0,0,0,0.017888,0.0031198,0.00042645,0.0046832,0.0001235,0.0013638,0,0.0053516,0,0.00072281,0,0.001104,0.00075995,0,0.0062978,0.011643,0,0,0.00042242,0,0.0090102,0,0.0069598,0,0.0020471,0.0037098,0,0.0033118,0.0041774,0.00031597,0,0,0.0062703,0.0020934,0.00091442,0,0.0025583,0,0,0.00078301,0,0,0,0.0013215
0.0030866,0,0,0.0046127,0.00010455,0.0061896,0.00026674,0,0.0087661,0,0.0013482,0.00040398,0.0049468,0,0.0050008,0,0.0053386,0,0.0010028,0.0010246,0.003863,0,0.0051713,0.013057,0.0041532,0,0.0081609,0,0.0030749,0,0.0076869,0,0.0035734,0,0,0.000381,0.0066874,0.0032431,0,0.010369,0,0,0.0050481,0.0019193,0,0.0078569,0.0032586,0.0025253,0.00071027,0,0.01299,0,0,0.0037767,0,0.0025987,0,0,0.0041724,0,0.0011761,0.010495,0.004068,0.0053024,0.0039333,0,0,0.010428,0,0,0.002082,0,0.0012585,0.011723,0.0068564
0,0.0073383,0,0,0,0,0.0050503,0,0,0,0.012838,0,0,0.0083364,0.01419,0,0.00094027,0.016443,0,0,0,0,0.0010313,0.0017837,0.0028194,0,0.0061116,0,0,0.017573,0.02405,0.00030692,0.0082593,0.0011022,0,0,0,0.045156,0.0011047,0,0,0,0,0.0059309,0.00036464,0.020834,0.023536,0,0.015198,0.0037625,0.051159,0.011694,0,0.0079156,0.016201,0.00052487,0.00018919,0.017303,0.0066942,0,0,0,0,0,0,0,0.0090199,0.010209,0.034018,0,0,0.00090268,0.021855,0.016319,0
0,0,0,0,0,0.013245,0,0.024164,0,0,0,0,0.0039984,0.014275,0,0,0,0,0.057164,0.0054137,0.027295,0,0,0,0.0047543,0.00051232,0,0.003963,0.029588,0.0011776,0.021806,0.011575,0,0,0,0,0,0,0.02129,0.012973,0,0.02282,0.040671,0.012631,0.010156,0.0018637,0.040534,0,0.010025,0.013314,0.012152,0,0,0.025834,0.055242,0,0.014014,0.018691,0.012285,0,0,0,0.028106,0,0,0,0.0036023,0,0.0041707,0,0.018498,0.0029228,0,0.015749,0
0.01956,0,0,0,0.0070082,0,0.0011061,0.0075043,0.00308,0,0.0021922,0.015111,0,0.0071239,0.0022131,0.0064184,0,0.0066088,0,0.0078746,0,0,0.0095562,0,0.0017942,0.0098351,0.017269,0,0,0,0.0016802,0,0.012782,0.011005,0.0015597,0,0,0,0.0040862,0.0033461,0.019767,0,0.0076803,0,0.010146,0,0,0.008604,0.0029697,0,0.0078617,0.0067488,0.0011441,0.00032157,0.0087879,0,0.0023212,0,0.0023563,0.0035863,0,0.0037801,0.003698,0.0049594,0.0033153,0.0023251,0.0026708,0.0033718,0,0,0,0.0049586,0,0,0
0.00026204,0,0.0031809,0,0.00094751,0,0.0080236,0,0.0069741,0.012284,0,0,0,0,0,0,0,0.010499,0,0,0.0068414,0,0.0095864,0,0.0026127,0,0.03026,0,0.0045812,0.01831,0,0,0.0045992,0,0.019235,0.030157,0,0.018261,0,0.0039825,0.0057351,0,0.017778,0.0016333,0.022338,0.014614,0,0,0,0.012614,0.0052386,0,0.0062734,0.017124,0.015855,0.00030753,0.0035563,0,0,0,0.014662,0,0,0,0,0.019715,0.035564,0.035524,0.027422,0.02837,0.011484,0,0,0.026016,0.033404
0.033001,0.0056099,0.0020209,0.0022023,0.022794,0.010035,0.016843,0,0,0.017349,0,0,0,0,0.010355,0,0.023285,0.026189,0,0.020571,0,0,0,0,0.0010808,0,0.0064834,0,0.04525,0,0,0,0.029648,0,0,0,0.021596,0,0,0.0018196,0.058366,0,0,0.033149,0.020479,0,0,0.014257,0.01763,0.013845,0.0053785,0,0.010615,0.0072484,0,0.015568,0.028417,0.0030802,0.015065,0,0,0.027171,0,0,0,0,0.026782,0,0.013005,0,0.030363,0,0,0.046696,0
0,0,0.018668,0,0,0,0.01683,0.018683,0,0.0038507,0.0034039,0.0078376,0.0026537,0,0,0,0,0.014192,0,0.0092422,0.040435,0,0,0.0037971,0.0080722,0,0.0016471,0,0.026838,0,0.043104,0,0.00044562,0.01161,0.014036,0,0.031424,0,0.00048963,0.020309,0,0,0,0,0,0.0091526,0.0073637,0.0017216,0.00033076,0,0,0,0.001042,0.0048396,0.026684,0.024883,0.0057598,0,0,0.10333,0,0.024618,0,0,0.014022,0,0,0.0073331,0.061067,0,0.034648,0.037327,0.01777,0,0.03087
0.0091655,0,0,0,0,0,0,0.0049081,0.00028415,0.012455,0,0.0060863,0.0051886,0,0,0.023541,0.012898,0,0,0,0,0,0.0096041,0.0034349,0.0048192,0,0.0032817,0.011369,0.014409,0,0,0,0,0.0044107,0.0031666,0,0.0034637,0.0049212,0,0.0064935,0,0,0.0089589,0.0014977,0,0,0.014845,0.010592,0,0,0.011392,0.012824,0,0.010543,0,0.0092355,0.0023196,0.0073015,0,0,0.0018932,0,0,0,0.002265,0.0066313,0,0.0318,0.028627,0.0057711,0,0.0019454,0,0.0032668,0
0.0060149,0.0052046,0,0.0024517,0.00039221,0.020234,0,0,0,0.0038323,0.0039134,0.01574,0.0024436,0,0.0024679,0,0,0,0.00868,0,0.0056279,0,0,0,0.017116,0,0,0,0.0084097,0,0,0,0.0084614,0,0.0057254,0.0085733,0.015965,0.0132,0,0.0070923,0,0,0.0041594,0.0055494,0.013017,0.0073022,0,0.013041,0.013016,0,0,0.0042433,0,0.0078786,0.0067375,0,0,0,0.0071473,0.0071699,0,0,0,0.0086775,0.016644,0,0.00069005,0,0.003519,0.033454,0,0,0.014318,0,0
0,0,0.016842,0,0,0,0,0.00093539,0,0,0.032465,0.016492,0.0069372,0.011587,0,0.036447,0,0,0,0,0.0043478,0.00095324,0,0.029708,0.0037252,0.0055564,0,0,0.041687,0.035576,0,0.012948,0,0.027625,0.046833,0,0.0082756,0,0.017444,0.011033,0,0,0,0.022534,0,0,0,0,0.034941,0.0064443,0,0.089831,0.021491,0,0,0.0052671,0,0,0.020648,0.005444,0,0,0,0,0,0.007384,0.021403,0.12954,0.00011088,0,0,0,0.038203,0,0
0.033507,0.025388,0.022446,0,0,0,0,0,0,0,0,0.0029691,0,0.0052349,0.011206,0,0.0065332,0,0.0018361,0,0,0,0.018022,0,0.0078024,0.00013879,0.0085512,0,0.044891,0,0.098614,0.0027273,0.023482,0,0,0,0.0038304,0.026594,0.00542,0.031034,0,0,0,0.01608,0.0074518,0,0.0092812,0.019427,0.029496,0,0.040734,0.034718,0,0.0034191,0,0.010661,0.030742,0,0.04339,0.0029953,0.0038511,0,0,0.011674,0.0079393,0.0063478,0,0,0.007244,0,0.0063075,0,0,0.030373,0.016794
0.004129,0,0.0065209,0.0024431,0,0,0,0.0048968,0.00039893,0,0.0045044,0,0,0,0,0.0063336,0,0,0.00069999,0.0038042,0,0.032482,0,0,0,0,0,0,0.0012698,0.010845,0,0,0,0.0013792,0.0007848,0,0.0013261,0,0.0040116,0,0.0040145,0,0,0,0.007821,0,0,0,0.0011247,0,0,0.0019974,0.0031349,0.0096929,0.011312,0.0017187,0,0,0.0050356,0,0,0,0,0.00091025,0.00749,0,0.0026929,0.0055919,0,0.020372,0,0,0.0032269,0.0040477,0
0.0016924,0,0,0.011856,0.014208,0.034343,0,0.023818,0.021733,0,0.071303,0,0,0,0.01267,0,0.0087847,0,0,0,0.0049163,0,0.03802,0.0002391,0.019338,0,0.008362,0,0.040941,0,0.017645,0,0,0,0.019299,0,0.0077218,0.0063886,0.0033496,0.021334,0.011473,0.00076629,0.0035833,0,0,0,0,0,0.026307,0,0,0.012876,0.059909,0.013327,0,0.021202,0.017546,0.0062547,0,0,0.0057588,0.0032788,0.01524,0.0077604,0,0,0,0,0.0026578,0.0094019,0,0,0.013094,0.0061354,0.00066506
0.014647,0,0.0012942,0,0.063846,0.001366,0,0,0,0,0.011498,0,0.02123,0.015761,0,0,0.0027697,0,0,0,0,0,0,0,0,0.011716,0.022982,0.010908,0.030843,0,0.045738,0,0.015699,0,0.026357,0,0,0,0,0,0,0.029033,0,0.001887,0,0.022245,0.014976,0,0,0.016186,0,0,0.0055821,0.015551,0.016077,0.010469,0,0,0,0.073962,0,0,0,0.0055718,0.023776,0.0092582,0.013558,0.0019592,0.034315,0.031661,0.025589,0,0.0079522,0.0033263,0
0,0,0.0020313,0,0.0020626,0,0.0014176,0.0026911,0,0,0,0.0029713,0.0011245,0,0.001516,0,0,0.0031306,0,0,0,0.018062,0,0,0.0014216,0,0.0021097,0,0,0,0,0.0044223,0.0017849,0.0036805,0.0042384,0.00054172,8.7194e-05,0.00020686,0.00097093,0,0.0032349,0,0.0060099,0,0.00060724,0.002482,0,0.0050036,0.0011432,0.00088608,0,0,0,0,0.001866,0.0066578,0.0045611,0,0,0.0013002,4.6543e-05,0.0058543,0,0.0017972,0.00020767,0.00093703,0,0.0021663,0,0.0012891,0.0089944,0.00076082,0.0013621,0,0
0.006015,0.025818,0,0,0.013837,0,0.040938,0,0.014277,0.0079415,0,0.0099618,0.0078911,0,0,0,0.021141,0,0,0.0080825,0,0,0.0085339,0.00634,0.0057499,0,0,0.0060596,0.0011238,0,0,0.0092324,0.0046007,0.003603,0,0.012065,0,0.0036881,0,0,0,0.00084005,0.01391,0,0,0.013503,0.016303,0,0.01795,0.010598,0,0.0041912,0,0.021244,0.01211,0.026953,0,0,0,0.063985,0,0,0,0.017629,0.0019832,0,0,0.062966,0,0.019733,0.022814,0.0070866,0.0082023,0.017599,0.029275
0.0080285,0,0.007185,0.017886,0,0.0075954,0,0.0016669,0,0,0,0,0.016643,0.028619,0,0,0.0048356,0.00058333,0,0,0.028718,0.012992,0.026471,0,0.0090104,0,0,0,0.0037827,0.0068544,0.02023,0,0,0.014298,0,0.023013,0.0005587,0,0.014849,0.00070168,0.0040374,0.050388,0.0087604,0.0027988,0,0,0.0083451,0.0090373,0.005306,0.011711,0.030753,0,0.0036937,0.011651,0.02311,0,0,0,0.00015524,0,0.0042996,0.018035,0.0081572,0.014864,0.01293,0,0.0018143,0,0.0055215,0.0080672,0,0,0.0015583,0,0.092251
0.004086,0.0016591,0,0,0.006157,0,0.00080533,0,0.0051604,0.00013419,0.0029103,0.0024695,0.0014564,0.0038174,0.0077341,0,0,0,0,0,0,0.036504,0,0,0.0016329,0,0.001577,0.0001705,0.00041783,0.010501,0.0020021,0,0,0.0025557,0.0085213,0,0.0043625,0,0.0077859,0,0,0,0.9313,0,0,0,0,0,0.0051348,0,0.00434,0.0014939,0,0,0,0.0073438,0.0068428,0,0.0064983,0.0049424,0,0,0.001023,0.00096401,0,0.0016605,0,0.0036046,0.00099316,0,0.0043384,0.0045702,0.0046052,0,0
0,0.00064292,0,0,0,0,0,0.0015074,0,0.0034218,0,0.001421,0,0,0,0.0031569,0,0.0005017,0,0.0031976,0,0.0071874,0.00033583,0,0.0029274,0,0.00031733,0.0010481,0,0,2.4525e-05,0.0070594,0.0045043,0.002343,0.0012693,0.0014305,0.00059512,0,0.0030548,0,0,0,0.0024687,0.0030504,0.0022805,0.0016635,0.0020277,0.0051408,0,0.0027166,0,0,0.96509,0.0032803,0,0.0058447,0,0,0.001354,0,0.002016,0.00050539,0.00075207,0.002322,0.0003204,0.00012064,0.0001317,0,0,0,0.0056646,0.0060191,0,0.0018143,0.0032157
0.0082934,0,0,0,0,0.0069328,0,0.0019419,0.0032529,0,0,0.00091734,0.0075473,0.0024228,0.0061102,0,0,0.0031175,0,0,0,0.023333,0.0047593,0,0.0043525,0,0.0044832,0,0,0.0040017,0,0.0030416,0.0081895,0,0.0069009,0.0027608,0,0,0.00094558,0,0.0039598,0,0.00030945,0.0070099,0.0088911,0.0036621,0,0.0025232,0.0030999,0.0039367,0,0.00030518,0.003327,0.0086643,0,0,0.0021175,0.0010033,0.013768,0.93486,0.007179,0,0.0074974,0,0.0026676,0.0076235,0,0,0,0,0.003717,0,0,0.00010703,0
0.00062533,0,0.013739,0,0.0080419,0.0092592,0.005708,0,0.010145,0,0.009776,0.0085324,0,0,0,0.0093284,0,0.022863,0,0.036681,0,0,0,0,0.010651,0.05153,0,0,0,0.010002,0,0,0.0062132,0.002276,0,0,0.020827,0.0075915,0.01635,0,0,0.019956,0,0,0.010394,0,0.024861,0.011726,0,0.021475,0.12463,0.02246,0,0.0078948,0.017751,0.024494,0.0074949,0.072578,0,0.02851,0,0.0061671,0,0.012801,0,0,0.0066986,0,0,0,0.015944,0.031991,0.01554,0.078335,0
0,0,0,0.011997,0,0,0.019965,0,0,0,0,0,0.0057041,0,0,0.0044186,0,0.014301,0,0.0060713,0,0.0036729,0,0.0041341,0,0,0,0,0,0,8.9854e-05,0.013512,0,0.010197,0,0.012508,0.012645,0,0,0,0.030711,0.0014194,0.031571,0.018332,0.0073304,0,0.010412,0.012298,0.0023288,0,0.027507,0.020624,0.018946,0.0049369,0,0,0,0.023614,0,0,0.0011108,0.029218,0,0,0,0.0053975,0.024622,0.042842,0.0012788,0,0.022375,0.017568,0,0,0.041442
0,0.0025121,0,0,0.00056507,0,0.0014085,0,0,0,0.0014531,0.001027,0.00080214,0,0,0,0.0015581,0.0076308,0,0,0.0088125,0,0.013075,0.0016162,0,0,0.012659,0,0.01054,0,0.0057066,0,0,0.006026,0.011574,0.0057261,0,0,0.003281,0.0037341,0.008331,0.0019144,0.004549,0.0063505,0.0046646,0.01069,0.00019226,0.0081188,0,0.0026736,0,0,0,0.0058042,0,0,0,0,0,0,0,0.012208,0,0.0049416,0,0,0.0023014,0.020562,0,0.006526,0,0,0.015885,0,0
0.016045,0,0,0,0.0036068,0,0,0,0,0.0012986,0,0,0.006853,0.0031896,0.0056682,0.017726,0.00090595,0,0,0,0,0,0,0,0.0042682,0,0.0052951,0,0.0050956,0,0,0,0.015205,0,0,0.0093829,0,0,0,0.0061769,0,0.0011151,0.0066523,0,0,0.0014484,0,0.0086899,0.00047166,0,0.0099017,0,0.017711,0.0018336,0,0.006785,0,0,0.0087038,0.0099586,0.0019155,0,0,0.00048737,0,0.007917,0,0.08711,0,0.0079462,0.028677,0,0.0081393,0.036918,0.016066
0,0,0,0.0050924,0,0,0,0.023916,0,0,0.0041974,0.0068393,0.0020027,0.0033432,0,0.0078919,0,0.0031689,0,0,0,0,0.0012483,0,0.0099056,0.0073299,0,0.0026113,0,0.00020292,0,0,0.01322,0.0079604,0,0,0.015473,0.013163,0.0075568,0,0.027118,1.8528e-05,0.013268,0,0.008633,0,0,0.011617,0,0,0.0051892,0.018951,0,0.0013924,0.015277,0,0,0,0.012542,0.0085825,0.0048649,0,0,0,0.0056267,0.0073777,0,0.012817,0.0031933,0,0.0044764,0.0036718,0,0,0
0,0,0.023289,0,0,0,0.035375,0.0016216,0,0.020229,0,0.011917,0.0032147,0.032005,0,0.023956,0,0,0.0024019,0.019667,0,0,0,0.0015614,0.0063849,0.030657,0.0177,0.017646,0.011863,0.007888,0.0044481,0.017807,0,0,0,0.015362,0.013591,0.019115,0,0,0.19,0,0.016016,0,0.015464,0.013451,0,0.0079572,0.0021305,0,0.091207,0.0057948,0.0178,0.013213,0.015259,0.012752,0,0.010777,0,0.0078877,0,0,0,0,0,0.030372,0,0.048318,0.020089,0.07308,0.038447,0.0026065,0.0073004,0,0.031662
0.010425,0,0,0.0045654,0,0,0,0.0037307,0,0,0,0.0050658,0.01364,0.014206,0.0045878,0,0,0,0,0.0033455,0.0031491,0,0.0074234,0,0.0061718,0,0,0.007791,0.0011021,0,0.00064882,0,0,0.0025003,0,0,0,0.0035294,0.0052421,0.00023111,0,0.0088944,0,0,0.0044643,0,0,0.0020547,0.016107,0.00027852,0,0,0.004767,0,0.019517,0,0,0,0,0.013459,0.0076886,0,0,0.0084299,0,0,0,0.06237,0.011543,0.034819,0.019656,0,0.017021,0,0.003004
0,0.0044885,0,0.014802,0.024919,0.0045117,0,0,0.027681,0,0.014797,0.03001,0,0,0,0.01332,0,0.0018012,0,0.0035271,0.013863,0,0,0.012158,0.0099391,0,0,0,0.001486,0.017599,0.024089,0,0.020158,0,0.028276,0.0025233,0,0,0.013018,0,0.0053116,0.005716,0,0.01636,0.021336,0,0,0,0,0.01373,0.051931,0,0,0,0,0.012852,0.0079415,0,0.016392,0,0.0012313,0.013693,0.033545,0.010887,0,0.0068828,0.021491,0.040562,0,0,0,0,0,0,0
0,0,0,0,0.032763,0.00048447,0.0057635,0,0.01001,0,0,0.015162,0.02229,0,0.011904,0,0,0,0.0070655,0,0,0,0,0.011129,0.0068546,0.055738,0.014944,0.012742,0,0.0091691,0.092963,0,0,0,0,0.0073055,0,0,0,0.0033395,0,0,0,0,0.0063247,0,0,0.012828,0.0071408,0.0023012,0,0,0,0.0035152,0.017925,0.011946,0,0,0,0,0,0,0,0.013554,0,0,0,0.033135,0.012411,0,0.020034,0,0,0.014136,0
0,0.00088339,0.0044762,0,0,0.0074967,0,0.0015875,0.0050906,0.0010352,0.0049188,0,0.0122,0.0029751,0.0065786,0,0.00060772,0,0.001917,0,0.003388,0,0.0087686,0,0.0029888,0,0.009705,0,0,0,0,0,0.020014,0.0010551,0,0.0025046,0,0.0076463,0,0,0.0016116,0.0040327,0.01983,0.0020335,0.0043781,0,0.0077462,0,0,0,0.021389,0,0,0.010791,0,0,0.0016545,0,0.0019869,0.0027467,0.0070451,0,0.0015042,0,0.005388,0,0.013312,0.022714,0.0033983,0,0,0,0.010514,0,0
0.015213,0,0.0021536,0,0,0,0.0048444,0,0,0,0.0078298,0,0,0,0.0036718,0,0,0,0.076692,0.0069461,0.015258,0,0,0,0,0,0.023611,0,0,0.01039,0.0062548,0,0.003535,0.0027936,0,0.0080586,0,0.004966,0.0049449,0,0.019319,0,0.057046,0,0,0.025558,0.0034408,0,0,0,0,0,0.046718,0,0,0,0.0044711,0.0054845,0,0,0.013547,0,0,0,0.021237,0.0027538,0,0.0091521,0.021067,0,0.046793,0,0,0.037244,0
0,0.00079381,0.0027762,0,0,0.0099641,0.0084448,0,0,0.0030293,0,0,0.0050569,0.00094591,0.0033186,0,0,0.0038208,0,0.001617,0.0032291,0,0.0087579,0.0031932,0,0,0.010173,0.0018427,0.0015893,0.015153,0,0,0.01092,0,0,0.0032256,0,0,0,0,0.00025958,0.00046391,0.007001,0,0.0027848,0.0075521,0.0022237,0,0,0,0,0.012632,0,0.0081161,0.0037896,0,0,0,0.0057922,0.0027752,0.00067032,0,0.0031752,0,0.01077,0,0.019611,0,0,0.0020907,0,0.0094289,0.012438,0,0.0083107
0.022057,0,0,0,0,0,0,0.018842,0.0078403,0.005039,0.0034146,0,0.0065252,0,0.016454,0.077826,0.015908,0,0,0.0083516,0.030191,0,0.0092686,0,0,0.015158,0,0.011499,0,0.0039356,0,0,0,0,0.011361,0.014796,0,0,0,0.0079702,0,0.018194,0,0.013409,0.010329,0,0.013807,0,0,0.026529,0.011008,0,0,0.0041398,0,0.017056,0.0044837,0.014488,0.011537,0,0.012593,0.011278,0.0052836,0.0077219,0,0.0051319,0,0.031303,0,0.013355,0.00038992,0,0,0.010729,0
0.0036516,0.00038514,0.010493,0.0030427,0,0.0065773,0,0.0027723,0.0028581,0,0.012276,0,0.0088826,0.017158,0.0063669,0,0.015473,0,0,0,0.018446,0,0.005978,0,0.00058951,0.00060381,0,0.0018833,0.0016384,0.0076209,0,0.0021486,0.0088875,0,0,0.0020065,0,0,0,0,0.026321,0.0072534,0.00070513,0,0,0,0,0.0053643,0,0,0,0.010476,0,0,0,0,0.0032735,0,0.013033,0.0047212,0.010754,0,0.025971,0.0070968,0.012922,0.01835,0.011413,0.0552,0.00072472,0,0.014752,0.0050747,0,0,0.0021955
0.0069304,0.0030255,0,0,0,0,0,0.0087443,0.0094843,0.0037197,0.014556,0,0.0091631,0,0,0.019965,0.0027782,0,0,0.0052464,0,0,0,0.017234,0,0,0.00093179,0.0090259,0.0045686,0.014435,0,0,0,0.0054115,0,0.0010768,0,0,0.016603,0,0,0.01254,0,0,0.0026022,0,0,0,0.0066413,0,0.008205,0.0022581,0.0046719,0.011457,0,0,0.020796,0,0.0078754,0,0.0014933,0,0.012212,0,0,0.014847,0,0.029783,0.013837,0.0012125,0.0041633,0.0042431,0,0,0.0087973
