0,0.069386,0.003479,0.0059307,0.081277,0.0020001,0.077846,0,0.0029175,0.079514,0.072849,0.0028352,0,0.080871,0,0.012045,0.0046339,0.001999,0.010361,0,0.0031598,0,0,0.0053087,0,0,0,0.086843,0.085005,0.094315,0.005752,0,0,0,0,0,0,0.0045671,0,0.083569,0.014525,0.0066527,0,0,0,0,0,0,0,0,0.01876,0.0047319,0.0022754,0,0.10477,0,0,0.016215,0,0.0031197,0,0.098347,0,0,0.0010663,0.0092349,0,0,0.0046757,0.011022,0,0,0,0,0.072226
0,0.067199,0.0026029,0.069922,0.0013236,0.074258,0.0029335,0,0,0.07413,0.073677,0,0,0.004113,0,0.012201,0.0028753,0.0032691,0.0075337,0,0,0,0,0,0,0.089181,0,0,0.087925,0.089038,0.0045761,0,0,0,0,0,0,0.0041074,0,0.011197,0.015548,0.0042799,0.0020245,0.0064835,0.00039788,0,0,0,0,0,0.0019728,0.003333,0.0016307,0,0.013033,0,0,0.0057148,0,0.0077662,0,0.106,0,0,0,0.0070883,0.008619,0.0077292,0.11646,0.012765,0.031302,0,0,0,0.026574
0,0.067456,0.078701,0.070928,0.0034475,0,0.079139,0,0,0.07874,0.079233,0.00090673,0,0.0039943,0,0.018117,0.0062181,0.0056625,0.088156,0,0.0035152,0,0,0.010109,0,0.0093335,0,0.085605,0.002878,0.090838,0.0076275,0,0,0,0,0,0,0.0060838,0,0.0064369,0.099051,0,0.0089527,0.0035149,0,0,0,0,0,0,0.04814,0.00065689,0.0021241,0.0027599,0.0099203,0,0,0.0036922,0,0.109,0,0.11201,0,0,0,0,0.0032153,0.033534,0.0064622,0.10807,0,0,0,0.063758,0
0,0.0042517,0.075528,0.073762,0.071977,0,0.0011627,0,0,0.086691,0.0041657,0,0,0.079449,0,0.036414,0.080905,0.0028073,0.012607,0,0.080302,0,0,0.083715,0,0.0071832,0,0.087059,0.08331,0.0062759,0.0042728,0,0,0,0,0,0,0.0058395,0,0.013943,0.014636,0.0017724,0.10307,0.089319,0,0,0.0060527,0.0025192,0,0,0.030349,0.0015759,0,0,0.00062938,0,0,0.014397,0,0.019941,0,0.010883,0,0,0,0,0,0.095842,0.010598,0.12281,0.011186,0,0,0,0
0,0,0.0044006,0.0046164,0.065591,0,0.081129,0,0,0.004238,0.075673,0,0,0.082533,0,0.014291,0.0032957,0.0086523,0.0080212,0,0.080699,0,0,0.00095411,0,0.089029,0,0.0022612,0.0046131,0.090276,0,0,0,0,0,0,0,0.097014,0,0.016072,0.010452,0.086739,0.0083494,0.0042528,0,0,0,0,0,0,0.021139,0.0028222,0.0044751,0,0.010254,0,0,0.0043269,0,0.0057539,0.00017136,0.0065872,0,0,0,0,0.0055024,0.0043666,0.0039303,0.016581,0,0,0.0011766,0.025107,0
0,0.070317,0.071189,0.0076173,0.0075888,0.0043353,0.0049382,0,0,0.0033644,0.075568,0,0,0.0035694,0,0.011824,0.0065799,0.0077062,0.0071063,0,0.0044793,0,0,0.0075497,0,0.0027946,0,0.0015065,0.0099052,0.012149,0.085646,0,0,0,0,0,0,0.0069008,0.0047633,0.0032176,0.012897,0.090583,0.008841,0.0030634,0,0,0,0,0,0,0.011781,0.00042078,0,0,0.01896,0,0,0.0019196,0,0.012426,0,0.0036047,0,0,0,0,0.11419,0.0082477,0.0086098,0,0.0042742,0.00067239,0,0.0062588,0.12157
0,0.064082,0.0055162,0.070945,0.070289,0.068686,0.0019419,0,0,0.0029079,0.074037,0,0,0.0033244,0,0.081536,0.00041773,0.0058814,0,0,0.078776,0,0,0.0032372,0,0.0032061,0,0.0026272,0.00036401,0.082248,0.00399,0,0,0,0.00084923,0,0,0.0045304,0,0.00042992,0.0013954,0.0022932,0.0046445,0.091384,0,0,0,0,0.0029472,0,0.0084131,0.011032,0.096113,0,0.089998,0.00592,0,0.0013096,0,0.0089897,0,0.092039,0,0,0,0,0,0.0074684,0,0,0,0,0,0,0.071774
0,0,0,0.06945,0.074811,0.0080299,0,0,0,0.003911,0.0042801,0,0,0.084205,0,0.08078,0.081064,0.0022759,0,0,0.00024459,0,0.0032422,0.082118,0,0.0064675,0,0.0020517,0.0026071,0.0029559,0.080421,0,0,0,0,0,0,0.00072079,0,0.0053177,0.0011865,0,0.099293,0.0020055,0,0,0,0.00018467,0.00019574,0,0.027589,0.0089666,0.003743,0,0.0070986,0,0,0,0,0.10048,0,0.0020102,0.0014091,0,0,0,0,0,0.098772,0.0038179,0.0039678,0,0,0,0.092836
0,0.0036064,0.0017556,0.0033282,0.070059,0.0065207,0,0,0,0.0034639,0.0049515,0,0,0,0,0.003649,0.0038574,0.0018992,0.0040679,0,0.082367,0.0061163,0,0,0.00067929,0.001987,0,0.0023419,0.080891,0.01037,0.0066982,0,0,0,0,0,0,0.084495,0,0.0025745,0.00088963,0.00088104,0.00091961,0.0058234,0,0,0.0042558,0,0,0,0.013976,0.0015004,0.098235,0,0.0015708,0,0,0.013657,0.0019944,0.0091576,0,0.0080619,0.011253,0,0,0.0017877,0,0.089335,0.00084122,0.10796,0,0,0,0.016917,0.011004
0,0.071883,0.075167,0.0037922,0.0045506,0.078943,0.083403,0,0,0.0045635,0.080256,0,0,0.084873,0,0.099546,0.0073458,0.0066998,0.01707,0,0.084026,0,0,0.086614,0,0.011297,0,0.014579,0.015131,0.010847,0.10055,0,0,0,0,0,0,0.01136,0,0.10239,0.10932,0.0071433,0.010026,0.0089482,0,0,0,0,0,0,0.034472,0.11497,0.10574,0,0.1122,0,0,0.024712,0,0.013426,0,0.12323,0,0,0,0,0.0090913,0.024104,0.014317,0,0,0,0,0,0.11118
0,0.0055196,0.06967,0.076274,0.064113,0.074308,0.003283,0,0,0.0043327,0.007667,0,0,0.081396,0,0.0076997,0.079286,0.0055781,0.072346,0,0.010124,0,0,0.0035985,0,0.0091144,0,0.0088085,0.0033066,0,0.013949,0,0,0,0,0,0.00026884,0.094596,0,0.087408,0.0025608,0.010685,0.0049211,0.098444,0,0,0.00036501,0,0,0,0.050907,0.0014131,0.004958,0,0.0030143,0,0,0.0109,0,0.0046172,0,0.015524,0,0,0,0,0.09562,0.004717,0.11019,0,0.0099225,0,0,0.031163,0.018035
0,0.071324,0.068956,0.075751,0.080339,0.0073238,0.074428,0,0,0.075905,0.009136,0,0,0.083625,0,0.090508,0.0068467,0.012325,0.0052795,0,0.013017,0,0,0.0033201,0,0.090624,0,0.0032172,0.082764,0.088285,0.092174,0,0,0,0,0,0,0.00035014,0,0.0081638,0.00033403,0.0046518,0.01415,0.095674,0,0,0,0,0,0,0.032091,0,0.10863,0,0.0054104,0.0032951,0,0.0092274,0,0.0015885,0,0.014532,0,0,0,0,0.018912,0.022428,0.10389,0,0,0,0,0.050107,0.0054167
0,0.065569,0.073978,0.0039832,0.071043,0.071684,0.0049726,0,0,0.0056077,0.07625,0.0011476,0,0.082795,0,0.076896,0.075726,0.0060655,0.012733,0,0.00069952,0,0,0.081827,0,0.0063371,0,0.082254,0.086291,0.090374,0.083542,0,0,0,0,0,0,0.0054688,0,0.0091244,0.088403,0.0809,0.0020735,0,0,0.0012512,0,0,0,0,0.026318,0.005284,0,0,0.016293,0.0057756,0,0.0024722,0,0.00071068,0,0.0037124,0,0,0,0,0.0024668,0.037022,0,0,0,0,0,0.041816,0.017081
0,0.0020715,0.068987,0.070832,0.0081426,0.0018446,0.074624,0,0.0038054,0.0019328,0.0014037,0,0.0012092,0.0056344,0,0.0053632,0.00233,0.083601,0.0046005,0.00050545,0.00312,0,0,0.00068979,0,0.0069391,0,0.0029126,0.0016602,0.0034797,0.0090819,0,0,0,0,0.00062751,0,0.0056254,0,0.0035979,0.0094084,0.0019328,0.0030272,0,0,0,0,0,0.0012886,0,0.015243,0,0.0073242,0.00049552,0.014259,0,0,0.0038423,0,0.0095158,0,0,0,0.00081272,0,0,0.007186,0.014324,0.0056547,0.0072938,0.0014889,0,0,0.0077623,0.0789
0,0.070501,0.00090287,0.0016976,0.0055742,0.0020043,0.011167,0,0,0.076421,0.079032,0,0,0.005548,0,0.018726,0.0049401,0.0022631,0.09812,0,0.0080275,0,0,0.0088842,0,0.0036065,0,0.085929,0.010961,0.013044,0.086826,0,0,0,0,0,0,0.0095282,0.00010137,0.097625,0.011647,0.090418,0.0033525,0,0,0,0.00042003,0,0,0,0.0036568,0.007393,0.0048616,0,0.010822,0,0,0.010089,0,0.0075587,0,0.0026351,0,0,0,0,0.0063164,0.011085,0.0054188,0.1034,0,0,0,0,0.074424
0,0.065815,0.071662,0.0029285,0.0047995,0.076163,0.077604,0,0,0.0038519,0.071882,0,0,0.075048,0.00083002,0.013919,0.0055695,0.0059459,0.07332,0,0.0025035,0,0,0.080769,0,0,0,0.0035841,0.004006,0.0032352,0.082275,0,0,0,0,0,0,0.0055239,0,0.0039495,0.0079808,0.082166,0.092621,0.096199,0,0,0,0,0,0,0.012743,0.0037514,0,0,0.0089198,0.0022942,0.0019142,0.0083926,0,0.0018703,0,0.0037238,0,0,0,0,0.0083985,0,0.10894,0,0.0079582,0,0.0013254,0.017352,0
0,0.065054,0,0.0031335,0.07658,0.0041141,0.077028,0,0,0.0027478,0.0026506,0,0,0.079601,0,0.018096,0.0039017,0.0046057,0.08262,0,0.007963,0,0,0.080709,0,0.088372,0.0012095,0.0080366,0.0023032,0.0030517,0.0076007,0,0,0,0,0,0,0.0031841,0.001206,0.083621,0.08815,0.0019836,0.00042974,0.0043784,0,0,0.007478,0,0,0,0.017112,0.0045399,0.0072203,0,0.011154,0.0016863,0,0.011522,0.0019525,0.10186,0,0.012232,0.0040605,0,0,0,0.007864,0.017672,0.011453,0.0032754,0,0.0019859,0,0.027881,0.10951
0,0.0037841,0.0053437,0.0045371,0.075924,0.072822,0.073247,0,0,0.076434,0.077864,0.0018638,0,0.078675,0,0.0066662,0.0013908,0.0034543,0.0052061,0,0.077947,0,0,0.085025,0,0.0016336,0,0.0048326,0.087938,0.0073955,0.0010279,0,0,0,0,0.0027739,0,0.093149,0,0.0015579,0.013033,0.093535,0.00011643,0.0099798,0,0,0,0,0,0,0.0060781,0.01318,0.012294,0,0.0058437,0,0,0.0049787,0,0.012884,0,0,0,0,0,0.0048371,0.0032176,0.027747,0.0029871,0.012039,0,0,0,0.0063006,0.011046
0,0.0028609,0.0060398,0.07623,0.073504,0.079669,0.0025681,0.0012245,0,0.0046165,0,0,0,0.0054679,0,0.0225,0.0074353,0.0059797,0.0069462,0,0.0036042,0,0,0.079386,0,0.0017205,0,0.0021825,0,0.013356,0.0011979,0,0,0,0,0,0,0.091619,0,0.089001,0,0.00022468,0.0048338,0.0014426,0,0,0,0,0,0,0.015074,0.0020024,0.0020481,0.0027487,0.0055626,0,0.0051364,0.011202,0,0.0039223,0,0.014206,0,0,0,0,0.0035877,0.0085372,0,0.0053671,0.0023808,0,0,0.023886,0.029523
0,0.0024028,0.068934,0.0018737,0.0013892,0.076076,0.0058015,0,0,0.0032039,0.0053424,0,0,0.00012119,0,0.013769,0.0060277,0.081098,0.006624,0.0016454,0,0,0,0.0056683,0,0.0038887,0,0.086655,0.00524,0.0072016,0.0019356,0,0,0,0,0,0,0.0021167,0,0.090875,0.099117,0.0016118,0.0086978,0,0,0,0,0.0039523,0,0,0.028198,0.0018514,0.0089106,0,0.088074,0,0,0.0092361,0,0.095942,0,0.0057726,0.0042554,0,0.00019864,0,0.0029276,0.082823,0.0052482,0.0067881,0,0,0,0,0.0653
0,0,0.070264,0.0047493,0.0018397,0.075587,0.074431,0,0,0.0037248,0,0,0,0.081654,0,0.0096818,0.006581,0.0020209,0.0734,0,0.078295,0,0,0,0,0.0035007,0,0.08538,0.0017625,0.08263,0.0089382,0,0,0,0,0,0,0.00098284,0,0.090511,0.095909,0.0022893,0,0.0044671,0,0,0,0,0,0,0.0048177,0.0056774,0,0.0031553,0.015445,0.0058294,0,0.0014029,0,0.009415,0,0.0044492,0,0.0036984,0,0.0069412,0.10063,0.020278,0,0.10524,0.00020403,0.0070863,0,0.051178,0.039139
0,0,0.07646,0.0014204,0.06871,0.0029854,0.073991,0,0,0,0.0071213,0,0,0.0048212,0,0.017242,0.0040827,0.00027814,0.015988,0,0.076091,0,0,0.0073715,0,0.0064015,0,0.0054498,0,0.013162,0.080673,0,0,0,0,0,0,0.0024782,0,0.095816,0.0047901,0.085727,0.0053649,0.002572,0,0,0,0,0,0,0.026472,0.010543,0.010857,0.0059807,0.009473,0,0,0.10949,0.0027114,0.096938,0,0.097333,0,0,0,0,0,0.0059753,0.0031179,0.0097933,0,0,0,0.013854,0
0,0.0011062,0.072139,0.073049,0.076918,0.075334,0.0044067,0,0,0.077621,0.0018422,0,0,0.0057052,0.00025474,0.027934,0.0098604,0.00027571,0.014573,0,0.0051289,0.0022559,0,0.090653,0,0.0049505,0,0.087373,0.005869,0,0.085117,0,0,0,0,0,0,0.012568,0,0.094641,0.082699,0,0.10981,0.096716,0,0,0.0013083,0,0,0,0.11597,0.0053048,0.0046042,0,0.10601,0,0,0.0042278,0,0.0061197,0,0.004181,0,0,0,0,0,0.02021,0.01001,0.00075222,0,0,0,0.058937,0.014767
0,0.070076,0.070346,0.069851,0.0030942,0.070299,0.0010836,0,0.00075967,0.0039444,0.00090318,0,0,0,0,0.0083704,0.0041319,0.001602,0.010951,0,0.085776,0,0,0,0,0.081734,0,0.0061756,0.0046388,0.0076271,0.0039751,0,0,0,0,0.0002452,0,0.0015538,0,0.0039552,0.0075127,0.0081929,0.0038982,0.00021221,0,0,0,0,0,0,0.0057399,0,0.00030166,0,0.0039472,0,0,0,0,0.0036268,0,0,0,0,0,0,0.0011076,0.1003,0.10354,0.11147,0,0,0,0.04925,0.024624
0,0.0027549,0.077593,0.06901,0.0055284,0.074513,0.076251,0,0.0008633,0.081234,0.0043858,0,0,0,0,0.024928,0.082702,0.00081401,0.017849,0,0.08261,0,0,0.0057563,0,0.094025,0,0.0055541,0.0088462,0.0044145,0.0815,0,0,0,0,0,0,0.013076,0,0,0.10285,0.089928,0.0096514,0.088428,0,0,0,0,0,0,0.030347,0.098224,0.0029645,0,0.016686,0,0,0,0,0.010835,0,0.0085494,0,0,0,0.0056461,0.10444,0.021731,0.012099,0.11041,0.020449,0,0,0,0
0,0.069044,0.0002845,0.0048731,0.079228,0.076705,0.079394,0,0,0,0.082248,0,0,0.00073407,0,0.0077339,0.0024488,0.082412,0.0044429,0,0.0010009,0,0,0.084863,0,0.0019944,0,0.089695,0.001902,0.0016252,0.010766,0,0,0,0,0,0,0.00075384,0,0.091427,0.0015368,0.0053116,0,0.011242,0,0,0,0,0,0,0.093956,0.0099014,0.0085716,0.0030097,0.10457,0.008997,0,0.018264,0,0.016922,0,0.0019411,0,0,0.0011053,0,0.0037909,0,0.10905,0,0,0.0015179,0,0.0095632,0.086431
0,0.0067852,0.0055277,0.075925,0.0043257,0.0042525,0.076288,0,0,0.0068346,0.0092877,0.0027968,0,0.00022082,0,0.020544,0.0074096,0.08466,0.014254,0,0,0,0,0.082073,0,0.012861,0,0.008366,0.0074951,0.092745,0.0027859,0,0,0,0,0,0,0.011089,0,0.092679,0.089152,0.09273,0.084026,0,0,0,0,0,0,0,0.012007,0.010665,0.0008017,0,0.10864,0,0,0.031804,0,0.011188,0,0.0073225,0,0,0,0,0,0.0096209,0.11869,0.010521,0,0.0045537,0,0.060244,0
0,0.06997,0.074709,0.0023026,0.082829,0.073157,0.077402,0,0,0.088499,0.079806,0,0,0.0052782,0,0.092818,0.079313,0.081908,0.013091,0,0.0063075,0,0,0.0059987,0,0.0033594,0,0.010365,0.08236,0.094541,0.089608,0,0,0,0,0,0,0.0038775,0,0.10066,0.11083,0.090541,0.10325,0,0,0,0.0052637,0.0027385,0,0,0.017331,0.0049784,0.0025907,0,0.016419,0,0,0.12124,0,0.12964,0,0.10861,0,0,0,0,0.0062318,0.012887,0.010316,0.0086098,0,0.00083742,0,0,0.14106
0,0.066804,0.078017,0.005234,0.069493,0.073735,0.0025287,0,0,0.0069305,0.0036393,0,0,0.082263,0,0.024263,0.0082385,0.085382,0.011449,0,0.0030215,0,0.0017878,0.0044577,0,0.0085456,0,0.00059312,0.0041783,0.013202,0.00028575,0,0,0,0,0,0,0.00014294,0,0.006919,0.096342,0.0037387,0.016484,0.089269,0,0,0,0,0.0012572,0,0.0034858,0.017832,0.0068844,0,0.014859,0,0,0.0038177,0,0.010427,0,0.0080861,0,0,0,0,0.0059325,0.018466,0.0066006,0,0,0,0,0.033986,0
0,0.072515,0.076634,0.075488,0.073195,0.074348,0.085641,0,0,0.0799,0.0038644,0.003351,0,0.0040228,0,0.11544,0.0066425,0.0032677,0.089978,0,0.091944,0,0,0.083981,0,0.004859,0,0.085659,0.092807,0.086511,0.083868,0,0,0,0,0,0,0.0098079,0,0.11147,0.01801,0.088926,0.10103,0.09706,0,0,0,0,0,0,0.020351,0.0070949,0.0025435,0,0.097441,0,0,0.019094,0,0.10465,0,0.01653,0,0,0,0.0022585,0.014284,0.02747,0.0081883,0.018092,0.0046314,0,0,0,0
0,0,0.070405,0.0033133,0.00042459,0.073829,0.0025541,0,0,0.083903,0.0076695,0,0,0.0047422,0,0.0038228,0.078288,0.0055776,0.077308,0,0.0060473,0,0,0.0076087,0,0.0074507,0,0.081043,0.0020861,0.012545,0.089945,0.0070026,0,0.00082215,0,0.0017882,0,0.0011512,0,0.0055853,0.021954,0.091567,0.012158,0.0013193,0,0,0,0,0,0,0.018117,0.10957,0.0073733,0.0026757,0.0069785,0,0,0,0,0.0022249,0,0.0072547,0,0,0,0,0.0053877,0.04002,0.0053204,0.0039822,0,0,0,0,0.044445
0,0.064864,0.067989,0.0026502,0.0074381,0.0019913,0.0026792,0,0,0.00098867,0.00077521,0,0,0.0056005,0,0.0030446,0.002788,0.077319,0.070783,0,0.0024166,0,0,0.086557,0,0.079944,0.00015104,0.0036557,0.081195,0,0.0033912,0,0,0,0,0,0.0010819,0.0018517,0,0.094255,0.007076,0.00022905,0.0095087,0.010483,0,0,0,0,0,0,0.020622,0.0060973,0.098539,0,0.015512,0,0,0.0031954,0,0.0043471,0.00075984,0.00097494,0,0.00089134,0,0.0044265,0.0060758,0.0111,0.00432,0.0012414,0.0018149,0.0041396,0.0036384,0.021952,0
0,0.074105,0.076939,0.0022474,0.072765,0,0.079093,0,0,0.081153,0.077526,0,0,0.002918,0,0.025435,0.082408,0.0038331,0.01102,0,0.081473,0,0,0.0022845,0,0,0,0.083673,0.084261,0.086428,0.0016551,0,0,0,0,0,0,0.0062957,0,0,0.021399,0.006485,0,0.09651,0,0,0,0.0013051,0.0024336,0,0.085136,0.098658,0.0040555,0.0039035,0.0095256,0,0,0.014357,0,0.0081759,0,0.0071325,0.00096154,0,0,0.0085595,0.0041156,0.11554,0.0023794,0.0016386,0,0.00027861,0,0.037411,0
0,0.0009943,0.073101,0.0028127,0,0.073039,0.0018264,0,0,0.0067561,0.0039785,0,0,0.0041299,0,0.0079181,0.083296,0.0025979,0.080925,0,0.079487,0.0034063,0,0.081962,0.00012118,0.0085883,0,0.0004666,0.082011,0.0062558,0.0017434,0,0.0035104,0,0,0,0,0,0,0.00040644,0.0075825,0.0024823,0.0070984,0.0082895,0,0,0,0,0,0,0.096061,0.0052,0.103,0,0.0053806,0,0,0.0097333,0,0.0032666,0,0,0.0041546,0,0,0,0.0061745,0,0,0.004107,0,0,0,0.013035,0
0,0.0040105,0.005515,0.072778,0.066931,0.071075,0.0058119,0,0,0.0014453,0.075191,0,0,0.083094,0,0.089815,0.07958,0,0.0041646,0,0.0045761,0,0,0.00045917,0,0,0,0.079588,0.0050004,0.010818,0.0064314,0,0,0,0,0,0,0.0041008,0,0.093248,0.089682,0,0,0.0039385,0,0,0,0,0.0043073,0,0.093551,0.0096476,0.0017594,0,0.0035855,0,0,0.014128,0,0.0062936,0,0.0019987,0,0,0,0,0,0.022728,0.10017,0,0,0,0,0.016014,0
0,0.065375,0.0019649,0.00027249,0,0.0039708,0.0036056,0,0,0.0051215,0.0016568,0,0,0.0052999,0,0.012822,0.080105,0.0040125,0.077143,0,0.087446,0.018728,0,0.0060817,0,0.0045413,0,0,0.0038238,0.0060187,0.0096811,0.0020753,0,0,0,0,0,0.0081819,0,0.00053691,0.0053387,0.0026069,0,0,0,0,0,0,0.00099805,0,0.015218,0.0020197,0.0070464,0,0.0085017,0,0,0.0084141,0,0.0070337,0,0.0040107,0,0,0,0.0083959,0.10241,0.0059157,0.00027023,0.11194,0,0,0,0.02393,0.025651
0,0.0049133,0.072679,0.0060215,0.0022724,0.0020223,0.082193,0,0,0.0037468,0.073552,0,0.0022821,0.078144,0,0.0077186,0.0020813,0.0013577,0.0086342,0,0.0055056,0,0,0.0036447,0,0.0012261,0,0.0055198,0.0053596,0,0,0,0,0,0,0,0,0.0029127,0,0.011001,0.00097731,0.0036252,0,0.093933,0,0.00096912,0.0014829,0,0,0,0.013581,0.0040428,0.00022216,0,0.007374,0,0,0.0087652,0,0.0074014,0.0015764,0.013549,0.0015837,0.0010361,0,0,0.0063437,0.0029098,0.00082608,0.0075611,0,0,0,0,0.075131
0,0.069157,0.069669,0.0009733,0.068517,0.075831,0.075203,0,0,0.080353,0.074178,0,0,0.082886,0,0.021265,0.0017712,0.082243,0.085733,0,0.0034368,0.00013715,0,0,0,0.0082613,0,0.093796,0.0049497,0.084072,0.090301,0,0,0,0,0,0,0.0035977,0,0.016743,0.012237,0.087427,0.10461,0.10118,0,0,0,0,0,0,0.0012111,0.10098,0.10517,0,0.0096894,0,0,0.022725,0,0,0,0.015598,0,0,0,0.015189,0.11504,0.12538,0.0073148,0.0076861,0,0,0,0.038859,0
0,0.065638,0.00013174,0.068042,0.073976,0.079899,0,0,0,0,0.076255,0,0,0.079681,0,0.0085487,0.076941,0.079174,0.0069757,0,0,0,0,0.001124,0.00018056,0.0013485,0,0.0048207,0.083891,0.0035764,0.0032688,0,0,0,0,0,0,0.0070709,0,0.0012082,0.08471,0,0.0076562,0.0081182,0,0,0,0.0014299,0,0,0.0017055,0.10927,0.11116,0,0.10254,0,0,0.11505,0,0.0854,0.0035965,0.0087798,0,0,0,0.0082597,0.0021038,0.0035372,0.0012154,0.0090162,0,0,0.013855,0.039366,0
0,0.0044562,0.073652,0.074628,0.0063153,0.079895,0.078013,0,0,0.07493,0.077225,0,0,0.080605,0,0.02582,0.011021,0.0038485,0.086972,0,0.088959,0,0,0.0012973,0,0.09242,0,0.090901,0.092434,0.0059752,0.087972,0,0,0,0,0,0,0.09504,0,0.094268,0,0.091312,0.012515,0.0066553,0,0,0.0063634,0,0,0,0.0085475,0.015517,0.00035002,0.00080861,0.10126,0,0,0.021527,0,0.11076,0,0.10401,0,0,0,0,0,0.092934,0.010146,0.10886,0,0,0,0.017784,0.12068
0,0.067618,0.004676,0.00037225,0.0031539,0.0048434,0.0051665,0,0,0.00030836,0.0049057,0.001934,0,0.00055908,0,0.016634,0,0.077978,0.012225,0,0.0028983,0,0,0.081605,0,0.00024335,0,0.0015184,0.083793,0.00791,0.001908,0,0,0,0,0,0,0.0058434,0.0010699,0,0.10229,0,0.0060466,0.00363,0,0,0,0,0,0,0.10366,0.0050481,0.0053606,0,0.0098197,0.00093296,0,0.097242,0,0,0,0.0067287,0,0,0,0,0.010493,0.016532,0.0075052,0.11561,0,0,0,0,0
0,0.0072022,0.0056894,0.076097,0.0025127,0.0015632,0,0,0,0.083448,0.0015578,0,0,0.076617,0,0.03076,0.0056165,0.0025838,0.0064511,0,0.0052003,0,0,0.0059898,0,0.0091272,0,0.0056858,0,0.0071844,0.0022766,0,0,0,0,0,0,0.0045343,0,0.0020559,0.0022436,0.087831,0.0072539,0.089968,0,0,0.0064584,0,0,0,0.036224,0.0029329,0.0023771,0.0029852,0.00092696,0,0,0.0026279,0,0.004657,0,0.0072948,0,0,0,0,0,0,0.0074818,0.0074817,0,0,0,0.0070105,0
0,0.0053581,0,0.002411,0,0.0051062,0.0049574,0,0,0.076389,0.079908,0,0,0.0036017,0.0018687,0.014531,0.0044376,0.0023372,0.0094355,0,0.013078,0,0,0.086685,0,0.0032849,0,0.002533,0.090127,0.004707,0.0051607,0,0,0,0,0,0,0.006631,0,0.0081575,0.007282,0.0028906,0.0012576,0.0088703,0,0,0,0,0,0,0.01884,0.08771,0.0022299,0,0.0073213,0,0,0.088037,0,0,0,0.010114,0,0,0.004225,0,0.0022743,0.011436,0.0063461,0.0056605,0,0,0,0.024884,0
0,0.071345,0,0.0041792,0.075822,0.0029656,0.0059761,0,0,0.00024562,0.0030399,0,0,0,0,0.008979,0.0039696,0,0.014359,0,0.00086645,0,0,0.0066121,0,0.0093464,0,0.0054104,0,0,0.01066,0,0,0,0,0.0038751,0,0.0071533,0,0,0.0058869,0.0036363,0.08976,0.0072585,0,0,0,0,0,0,0.00055388,0.0060638,0.00066211,0.006961,0.088997,0,0,0.0078599,0,0.011037,0,0,0,0,0,0,0,0.011794,0.005206,0.0038115,0.0063692,0,0,0.04356,0.045313
0,0.0019397,0.072974,0.06921,0.0049446,0.00092885,0.00029224,0,0,0.076937,0.00043003,0,0,0.078368,0,0.0074812,0.0029997,0.0053663,0.022195,0,0,0,0.00029185,0.0017619,0,0.011064,0,0.0095983,0,0.015582,0.085749,0,0,0,0,0,0,0,0,0.0083309,0,0.0039492,0.091311,0,0,0,0.0082711,0,0.00040262,0,0.016082,0.0070252,0.0081389,0.0023967,0.10226,0,0.0014631,0.0080101,0.0032736,0.0060331,0,0.10379,0.00028712,0,0,0.0057662,0,0.01639,0.0011311,0.014637,0,0.0028157,0,0.0085003,0.010734
0,0.065893,0.071202,0.071031,0.0015235,0.006178,0.072684,0,0,0,0.00096039,0,0,0.077166,0,0.012401,0.0019693,0,0.0052746,0,0.081044,0,0,0.081464,0,0.0021296,0,0.079093,0.0027891,0.0021151,0,0,0,0,0,0,0,0,0,0.0045485,0.01192,0.00099877,0.0065384,0.0026463,0.0011276,0,0,0.00052319,0,0,0.0078064,0,0.097295,0,0.0051612,0,0,0.0088561,0,0.0036819,0,0.0051346,0,0,0,0.01155,0.003086,0.0058011,0.0021662,0.0178,0,0,0,0,0.019703
0,0.01111,0.0034345,0.0050543,0.0070763,0.0028373,0.0035279,0,0,0.012681,0.004786,0,0,0.07399,0,0.015391,0.0023232,0.082591,0.0028151,0,0.093104,0,0,0.0040502,0,0.0024177,0,0.0024965,0.0020941,0.0025601,0.010151,0,0,0,0,0,0,0.0035879,0,0.083199,0.014714,0.090032,0.092983,0.0035696,0,0,0.0044373,0,0,0,0.02245,0.0082063,0.0078569,0.0020234,0.0083326,0,0,0.022419,0,0.0096644,0,0,0.00095144,0,0.0003305,0,0.0031432,0.0033841,0.013511,0,0,0,0,0.015229,0.030965
0,0.0027009,0.069574,0.071809,0.072337,0.074474,0,0,0,0.0047371,0.081086,0,0,0.001169,0,0.080355,0.001373,0.082431,0.013058,0,0.00040989,0,0,0.082063,0,0.0034531,0,0.0016442,0.084074,0.0026449,0.0071827,0,0,0,0,0,0,0.0053088,0,0.088306,0.089745,0.0063759,0.0013833,0.0078301,0,0,0,0,0,0,0,0.010417,0.0071638,0,0.018205,0,0,0.0043017,0,0.010344,0,0,0,0,0,0,0,0.013104,0.01463,0.1071,0.012723,0,0,0.050798,0.054027
0,0.067045,0.067447,0.00217,0.077029,0.070843,0.0014908,0,0,0.0030995,0,0,0,0.075127,0,0,0.079821,0.0019969,0.0064196,0.001308,0.078779,0,0,0,0,0.0026315,0,0.002261,0.0014376,0.0010551,0.0018081,0,0,0,0,0,0,0,0,0.010604,0.089365,0.0069515,0.0036748,0.1054,0,0,0,0,0.0028474,0,0.0036767,0.0022515,0.0039943,0,0.0037326,0,0,0.013411,0,0.0035281,0,0,0,0,0,0,0,0.020894,0,0,0.013881,0.0013426,0,0.049658,0.029513
