0,0.013426,0,0,0.032767,0,0.043133,0,0.0090891,0,0,0,0.045646,0,0,0,0,0,0,0.011639,0.12276,0,0.010085,0.015267,0,0.098754,0,0.034538,0.001448
0.02517,0.032466,0,0,0,0.0083685,0.015151,0,0,0.0049604,0.0055821,0,0.0092951,0.00055931,0,0.01469,0.0036241,0,0,0,0.0026337,0,0,0.017676,0,0,0,0.91353,0
0,0,0,0,0,0.043079,0,0,0.01289,0,0,0,0,0,0.020061,0.0081406,0,0,0,0,0,0,0,0.022914,0.044193,0,0.0013744,0,0
0.033484,0,0.0025875,0.018297,0.006152,0,0.048685,0,0,0.0025991,1.5744e-05,0.01208,0,0,0,0,0.018571,0.060841,0.0032018,0,0,0.022006,0,0,0,0,0,0.0048927,0.010839
0,0,0,0,0,0.052131,0,0,0,0.025578,0.016212,0,0,0.055999,0.03498,0.088363,0.020827,0,0.0027114,0,0,0.017568,0,0.040754,0,0,0,0,0
0,0.0094205,0.064575,0.014376,0,0.0007284,0.004156,0.0012902,0,0,0,0.011378,0,0,0,0,0.0083236,0,0,0,0,0,0,0,0.052681,0.0006477,0,0,0
0,0,0.010418,0,0.00075341,0,0.0055458,0,0.003684,0.014596,0,0,0,0,0,0,0,0,0.0093585,0.016251,0,0,0.01409,0.0038855,0,0,0.0026694,0.00073336,0.011675
0,0,0,0.0032507,0.00011203,0.01629,0.013046,0.0062982,0.0068962,0.007154,0.0049689,0.00049086,0.0036979,0.00030858,0,0,0,0.0078973,0,0.0076156,0.019989,0,0.0074367,0.004858,0,0.01075,0,0.020469,0
0,0,0.028404,0,0,0,0.017285,0,0.00047586,0,0.032841,0,0,0,0.0015884,0,0,0.019398,0,0.016107,0,0,0.006093,0.037747,0.010698,0,0.043264,0,0.010788
0.0038389,0,0.0085998,0.051147,0,0.026163,0.0084225,0,0.05141,0,0,0.059087,0,0,0.0083329,0.01391,0,0.05195,0,0.0070203,0.032224,0.012147,0.0098589,0.0092628,0.013046,0,0.021443,0.02974,0.0040972
0,0,0,0,0.011535,0.0063435,0.026266,9.1806e-05,0,0.013674,0.001587,0.015018,0.013747,0.0058153,0.0018569,0.00016651,0,0.0012533,0,0.0057046,0.021523,0.0029628,0.012872,0.0026704,0,0,0,0.00023034,0
0.01844,0,0.0037323,0.00088179,0.0039041,0,0,0.0041837,0,0.0059162,0.0023476,0.0049534,0,0.0084889,0.0045832,0,0,0,0.0062838,0,0.0023914,0.0068417,0,0.00045808,0.0005285,0.0056735,0.014004,0.00043083,0
0,0,0,0,0.006615,0,0,0.013131,0.014649,0,0.015463,0,0,0.0033279,0,0,0,0.087778,0.0064884,0.0041301,0.0075116,0,0,0.013913,0.0091746,0.0076303,0.021914,0.0075456,0.028453
0,0,0,0,0.003961,0,0.0059877,0,0,0,0.01799,0,0,0,0,0,0,0,0.010062,0,0,0.0027053,0.0013121,0.0098029,0,0.013269,0.0030781,0.0053375,0
0,0,0,0,0,0,0,0.0017931,0,0,0,0.0038674,0,0,0.0082277,0.00032502,0,0,0,0.0029136,0,0.00019608,0.0033249,0.0072675,0,0,0,0.002526,0.0078546
0,0,0.0060206,0,0,0,0.00026295,0,0,0.0090594,0,0,0.013434,0.015231,0,0.009187,0,0,0,0.00064456,0,0.012131,0,0.0010367,0,0,0,0,0
0.00014844,0,0.00037092,0.0043988,0.00080403,0.00039497,0,0,0,0,0.001672,0,0,0,0,0,0,0,0.0040771,0.0045253,0,0,0,0,0.0061329,0,0,0,0.001875
0,0,0.0067441,0,0,0.010123,0,0,0.0031584,0.0010756,0.025936,0,0.00019048,0,0.0018742,0,0,0.016994,0.0080166,0.013327,0,0.013922,0,0,0,0.026562,0.026928,0,0
0,0,0,0.0020119,0,0.0058399,0.017312,0,0.0066232,0,0.0050076,0,0.0054548,0,0.01208,0,0,0.0016012,0.0026559,0,0,0.0081742,0,0.019395,0,0.020342,0.033653,0,0
0.044303,0,0,0.0069839,0,0.0052037,0.0039732,0.0061097,0.026949,0.068314,0.016331,0.094288,0,0.036285,0,0.035174,0.030119,0.021383,0.024848,0,0,0,0.0072762,0,0,0.087018,0.0080995,0,0.0091092
0.018411,0,0.020018,0.0040381,0,0.017631,0.010441,0,0.0069816,0.0066452,0.0041978,0,0,0.0096373,0.0024755,0,0,0.011273,0,0,0,0,0,0.011671,0,0.043827,0.018394,0.0057313,0.0061466
0,0,0,0,0,9.0657e-05,0.0013008,0,0.0031496,0,0.017914,0.0030225,0,0,0.0045285,0,0,0,0,0.013469,0.0061122,0,0.00050384,0.0012277,0.0021263,0.057455,0,0.0058787,0
0.030714,0,0,0.0070449,0,0.0053174,0.17545,0,0.0077013,0,0.010493,0,0,0,0,0.017991,0.027324,0.010002,0.0095022,0,0,0.00049502,0.015923,0,0,0.0077633,0.066892,0.012188,0
0.018908,0,0,0,0,0.0012918,0.026973,0,0,0,0.027062,0.018327,0,0.0054681,0.012805,0,0,0,0,0.016932,0,0.030475,0,0,0,0.048449,0.0028238,0,0.004853
0,0,0,0.0021353,0,0,0.0059366,0,3.3677e-05,0,0.0088033,0.00040844,0,0,0.004633,0,0,0,0.0056267,0,0.0096851,0.0037837,0.0077594,0.0039629,0.0013675,0,0,0.00024187,0.0073577
0,0,0.063514,0.01101,0,0,0.0086842,0,0,0,0.026943,0.021927,0,0,0,0,0.021594,0,0.013968,0.001525,0,0,0,0.005948,0.05741,0.040408,0.03301,0.0030362,0.024595
0.00018546,0,0,0.005191,0,0,0.011682,0,0.0054911,0,0.012574,0,0,0.0019312,0,0,0.0046253,0,0,0.005356,0,0,0.0003939,0,0,0,0.0025475,0.0070309,0.0066631
0.017416,0,0.013578,0.014042,0.003758,0,0.03126,0.0013736,0.015953,0.036892,0,0.031722,0.004333,0,0,0.013295,0.019475,0,0.022868,0,0,0.027432,0.0045307,0,0,0.0046643,0,0.0079172,0
0,0,0,0.033486,0,0.017408,0,0,0,0,0.031523,0.015974,0,0,0,0.068878,0.011057,0.081097,0.017192,0,0.023112,0,0.0094976,0,0.0076987,0,0.047274,0,0.041601
0.0071961,0,0,0.00070633,0.015289,0,0.0079607,0.016226,0,0.018214,0,0.026961,0.013244,0.0026007,0,0,0.030289,0.054844,0,0.012686,0.015598,0.0030363,0.0070888,0.014588,0.0040732,0.011371,0.025576,0.018798,0.0019109
0.018281,0,0,0,0.0013548,0.0048923,0.021552,0.0067697,0,0.0041184,0.0030949,0,0,0,0,0,0.013114,0.012707,0,0,0.00091812,0.00049458,0.013457,0,0,0.0016823,0.015303,0,0
0.023677,0,0,0,0.0086466,0,0.00069278,0,0,0,0,0.0029664,0,0,0.0061946,0.0031032,0.0005424,0,0,0,0,0,0,0.0087016,0.0097205,0.011649,0,0.00017663,0
0,0,0.011022,0,0,0.012612,0.034745,0.021635,0,0,0.019333,0.037535,0,0,0,0,0,0.0058413,0.00063333,0.011004,0,0,0.006762,0.0079291,0.0072814,0.018601,0,0,0.0076126
0.0011354,0,0,0,0.0099438,0,0.012302,0.0095853,0,0.0041209,0.00098774,0.0087539,0.0094161,0.0033616,0.008546,0,0.012802,0,0.0019507,0,0,0.0029791,0,0.0020528,0,0,0.0012143,0.022249,0.0013611
0,0,0,0,0,0,0,0.002911,0,0,0,0,0,0.0092586,0,0,0,0.0097383,0.016471,0.010006,0.029855,0,0,0.012361,0.0023983,0,0.015238,0,0.021366
0,0,0.01234,0.0041476,0,0,0.0030752,0,0,0,0.0034933,0,0,0,0,0,0.0012315,0,0.0024977,0,0,0,0.010299,0,0,0.0033325,0.015606,0,0.0036648
0.021681,0.018488,0.0012894,0.0032867,0,0.014883,0,0.0042957,0,0.0044239,0,0,0.0001224,0,0.0063609,0.015869,0,0,0.0012857,0,0,0,0,0,0.0046954,0.9235,0,0,0.0047768
0,0,0,0,0,0,0,0.024954,0.0088115,0.025403,0,0.030033,0.023575,0.066255,0,0,0,0,0,0,0,0.026027,0,0,0,0,0.032302,0.0049673,0
0.027868,0,0,0,0,0,0.077993,0.015895,0.0035384,0,0,0,0,0.0099073,0.0075314,0.0024196,0.0011826,0,0,0.0077695,0.0040071,0,0.020683,0,0,0,0,0.0033431,0.014551
0,0,0,0.0020905,0,0,0.026663,0.0091912,0,0,0,0,0,0,0,0,0.0094723,0,0,0.0087635,0,0.01002,0,0.013403,0,0.025282,0.0018138,0,0.00018261
0.02493,0.015031,0.0020015,0.0020547,0.00035985,0.010667,0,0.0012965,0,0,0,0,0.0075573,0,0.92592,0,0.00080786,0,0.0013304,0,0,0.010067,0,0,0,0.0062334,0,0,0
0.035372,0.023146,0,0.049089,0,0,0.038222,0,0.021266,0,0.019715,0.0087286,0,0.0089644,0,0.015693,0.011481,0.063681,0,0,0,0,0.00029994,0,0.0017091,0.010512,0,0,0
0,0,0.017732,0.011731,0,0,0,0,0,0,0.013412,0,0,0,0,0,0,0.0047793,0,0,0.0026914,0.0032264,0,0,0.043221,0,0,0.0048983,0.0035029
0.0032341,0.0005376,0,0.0038222,0,0,0.0059442,0.004016,0,0.0082319,0.010802,0.0072537,0.012417,0.0097167,0,0,0.0039553,0,0.0014846,0,0.0010219,0,0,0,0.0067885,0,0,0.0092318,0.0015862
0.021982,0.029038,0,0,0.014588,0.0025663,0,0,0,0.0034494,0,0,0,0,0,0,0,0,0,0.002075,0.012089,0.018901,0,0.0038782,0,0,0,0,0
0,0,0.004648,0.0016052,0,0.0042881,0.015023,0,0,0.013539,0.005071,0,0.0090251,0,0,0.0051464,0.015239,0,0,0,0,0,0.0095276,0,0.005476,0,0.0020758,0.0045957,0.011604
0,0,0.009455,0.00019622,0,0,0,0.0026685,0,0,0,0.003125,0,0,0,0,0,0.0046659,0,0,0.0094875,0,0.00066182,0.0036072,0,0,0,0.0060473,0
0,0,0,0,0,0,0,0,0.0047889,0,0.03684,0.054023,0.015721,0,0.050551,0,0.012394,0.08847,0.032639,0.012034,0,0,0.0098392,0.0033394,0.019409,0.023251,0,0.078769,0
0,0,0,0.020694,0,0.029418,0.016529,0,0.01182,0,0.027726,0.063076,1.9093e-05,0.010302,0.021584,0,0.010859,0.072278,0,0,0,0,0.015194,0.038473,0.0098826,0.033317,0.10176,0,0.026765
0,0,0.008144,0.0031827,0,0,0,0.017755,0,0.032645,0.012928,0.0025718,0,0.00031237,0,0,0.015587,0,0,0.012607,0.0091058,0.0061765,0.01445,0,0,0,0.015702,0,0.0050902
0.017386,0,0.00099846,0,0,0,0.03381,0,0,0.0061615,0.013313,0.036894,0,0,0.0014519,0.0047562,0.015968,0.005806,0.0079205,0,0.00097652,0,0,0.0034638,0.0064261,0.0021259,0.0090078,0.020471,0.0079192
0.00216,0,0,0,0.0016701,0,0,0.020084,0,0.00026096,0.0063575,0,0,0,0,0,0.0085051,0.022528,0.011946,0,0.016075,0,0.0079391,0,0,0.033148,0.025071,0.015314,0
0.021752,0,0,0.0018944,0.045094,0,0,0.022231,0,0.048415,0,0.052484,0.030287,0,0.074763,0,0.010879,0.002181,0,0,0,0.025531,0,0.01877,0,0.021575,0.065383,0.020858,0
0,0,0.00064103,0.0085997,0.0050731,0.0011437,0.008953,0,0,0,0.010865,0.0063764,0,0,0.0054825,0,0,0,0.00083482,0,0,0,0.0021754,0.0016981,0,0,0.00071364,0.011791,0.0085513
0.010913,0,0,0.025323,0.0056809,0,0.0024521,0,0,0.025773,0.0082755,0,0.01288,0.011558,0,0,0,0.053207,0.016915,0,0.029087,0,0.02806,0.01554,0.023424,0,0.010136,0,0.018485
0.041073,0,0,0,0.01061,0,0.04899,0,0.0046087,0,0.013292,0.035407,0,0.016074,0,0,0.031783,0,0,0.006691,0,0.0028218,0,0,0,0.0599,0.043688,0.0060847,0
0,0,0.011421,0.00093989,0.0017248,0,0,0.0006767,0,0.013744,0,0,0,0.0032381,0.0074845,0,0,0,0.02087,0.011333,0,0,0.022828,0,0.049226,0.041125,0.064699,0.017246,0.013458
0.017784,0,0.015234,0.0532,0,0,0,0,0,0.036083,0.039722,0,0,0.0083012,0.021992,0.045994,0,0,0.019758,0,0,0,0.039133,0.066872,0.043463,0.10916,0.10037,0,0
0,0,0,0,0,0,0.0096302,0,0,0,0,0.0014041,0.0028744,0,0.0056449,0.00036551,0,0,0.0036927,0,0.0058729,0,0,0.00071218,0,0,0,0,0.0019311
0.0085535,0.0043134,0,0.0038104,0,0.006549,0,0,0,0,0,0,0.00077156,0.0019081,0.0034452,0.0047076,0.0046086,0,0.00079043,0.95192,0,0,0.0038501,0.0042256,0,0,0,0,0
0,0.034437,0.1689,0,0,0,0.094024,0.0093751,0.0070097,0,0,0,0,0,0.065485,0.050415,0.016591,0,0.036034,0.015055,0.043996,0,0.011756,0.0087379,0.003011,0,0.0091258,0.0019328,0.017322
0,0,0,0,0.0018177,0,0,0.0079137,0,0.013583,0.0019438,0.01772,0.020863,0,0,0.0054922,0.031614,0,0,0,0.024365,0,0.0053658,0,0,0.0076749,0,0,0.0080587
0.033104,0,0.012736,0,0,0.010331,0,0.0058013,0,0.055763,0.015383,0.018978,0,0,0,0.016108,0,0.01316,0.0025632,0.044232,0.012509,0,0.013393,0,0,0,0.052789,0,0.013121
0,0.082372,0,0.0067757,0,0,0,0.042064,0,0,0.0019646,0,0,0,0.0013351,0.0083964,0,0,0.009849,0.0197,0,0,0.0098643,0,0.026537,0,0.037308,0.015392,0.037649
0,0,0,0,0,0.005814,0.019945,0,0,0.015336,0,0,0.0048452,0,0.011915,0,0,0,0.0040649,0,0,0,0.0021811,0.001523,0,0.0064965,0.0058995,0,0.0022376
0.0062095,0,0,0.0081426,0,0,0.010929,0.021035,0,0,0,0.065886,0.016201,0.036403,0,0.010029,0.047283,0.038983,0.02507,0,0,0.01303,0,0,0,0.0194,0.010164,0,0
0,0,0.0076855,0.0099614,0,0.024966,0,0.0030426,0.0063251,0,0,0.023184,0,0,0.028609,0,0.012013,0.033116,0.012139,0,0.047738,0,0.0019461,0,0.010115,0,0,0.013131,0.017864
0,0,0,0.00032805,0,0,0.0041669,0.021312,0,0,0,0.0052496,0,0,0.0082268,0,0,0,0.011385,0.0047948,0,0,0.010258,0.00057314,0.0051894,0.00093321,0,0,0
0.017161,0,0.052317,0.0031158,0,0.045455,0,0,0.015677,0,0.019786,0.12365,0.014644,0.013945,0,0.0036564,0.022529,0.12709,0.016855,0.028349,0,0.012848,0.0034745,0,0.032568,0.022731,0.039851,0,0.040175
0,0,0,0,0,0,0,0.00083738,0,0,0,0.004171,0.0021264,0,0,0.0014826,0,0,0.0015431,0.0043386,0,0,0.006919,0,0.0013674,0,0,0.00043835,0
0,0.059364,0.013217,0,0.027802,0,0.086506,0,0.016988,0,0,0.020218,0.0083536,0.024507,0.018679,0,0.042657,0,0,0,0,0,0.011003,0,0,0.059935,0.020955,0.01756,0
0.012547,0,0,0,0,0,0.02569,0.0098269,0.014691,0,0,0,0.0022587,0,0.011959,0,0,0.038535,0,0,0,0,0,0,0,0,0.017044,0.006261,0
0,0.011743,0.016244,0,0.0032605,0,0.073743,0,0,0.019732,0,0.0014679,0,0,0,0,0,0.0076567,0,0.026866,0.044241,0.013489,0.0099816,0.019834,0,0.0034237,0,0,0
0,0,0.0019375,0,0,0,0.0017608,0,0.0044585,0.012648,0,0,0.0088495,0.0025383,0.010394,0.023955,0,0,0.014437,0,0.027518,0.0026882,0.0054043,0.012976,0.023679,0,0.009678,0,0.0044977
0,0.0032535,0,0,0,0,0.010125,0.0021325,0,0,0.0016785,0.002841,0.0044645,0.011162,0,0,0,0,0,0.018761,0,0,0,0.00075549,0,0,0,0,0
0.025882,0.020928,0,0.0085484,0,0.015577,0,0.0067703,0,0,0.0043617,0,0,0,0.0012471,0,0.0032814,0.00048509,0,0,0.92334,0.0066474,0.002594,0,0.0018817,0,0.0030697,0,0
0.030596,0,0.010669,0,0.030092,0,0.082854,0,0.017157,0.0052478,0,0,0.018989,0,0.011989,0.020751,0.00037989,0,0.01464,0.0064215,0.0095487,0.0010405,0.0043207,0.0029933,0.033384,0,0.028896,0,0
0.04231,0,0.025513,0,0,0,0.14803,0.029279,0,0,0,0,0.01624,0,0.017715,0.015766,0,0.050618,0.017951,0.024925,0.036741,0.0014853,0.011467,0,0.0012096,0,0,0.011333,0.0057786
0,0.0065027,0.0073722,0,0,0,0.035028,0,0,0.05732,0.0096136,0.016453,0.018194,0,0.0061421,0.060526,0.016228,0,0.013484,0,0,0,0.014748,0,0,0,0.012731,0,0.014346
0.017172,0,6.3761e-05,0,0.01901,0,0.022739,0.0035926,0.0076482,0.029951,0,0,0.020244,0,0,0.0026741,0.007358,0.0020502,0.022774,0.0091975,0.016543,0.0033702,0.0097368,0,0,0.01712,0.029417,0,0
0.025924,0,0.0047541,0.056623,0,0,0.060808,0,0.012582,0,0,0,0.010039,0,0.043976,0,0,0,0,0.025889,0,0,0,0.01013,0.031645,0.0026782,0.010234,0,0.011294
0.0077296,0.045526,0.040421,0.005752,0.0057724,0,0.33818,0,0.068237,0,0,0,0,0,0.040328,0.023425,0.035924,0,0.033819,0,0.056504,0,0.0092734,0.046166,0,0,0.024846,0,0.016323
0,0,0.0052186,0,0,0.0050392,0,0.0009851,0.00051426,0,0.0075766,0.011686,0.0039338,0,0,0,0,0,0.0024012,0.0028419,0,0.0063892,0.0020525,0,0,0,7.6745e-05,0,0
0.0029977,0,0.001756,0,0.007384,0.015677,0,0,0.00045092,0,2.7022e-05,0,0.0037967,0,0.0062504,0.0032945,0,0.0031046,0.0036609,0.0044793,0.0019579,0.0060535,0,0,0,0.0011042,0.006432,0,0
0,0,0.0029145,0,0.01395,0.007965,0,0,0.0030189,0,0,0.019746,0.0028577,0,0.0022703,0,0.0041709,0,0.0036664,0,0.011314,0.0048855,0.0079883,0.0029003,0,0,0,0,0
0,0.0019279,0,0.0084748,0.023527,0.015888,0.021991,0,0,0.00058553,0,0.090157,0,0.011625,0.0038594,0,0,0,0.016745,0.0019418,0.0081894,0.019307,0,0.032617,0.0073947,0.014479,0,0.0014028,0
0.028038,0.0093879,0,0.011038,0,0.021699,0,0,0.0038599,0.77664,0,0,0,0,0.016032,0,0.015726,0,0.021912,0,0,0,0,0.020265,0,0.00116,0,0.035301,0.016259
0,0.0020612,0.045663,0.017189,0.056782,0.018723,0.034904,0.010103,0,0.020027,0.0039233,0,0.0046719,0,0,0,0,0.0076747,0.029393,0,0.045064,0.0050253,0,0,0,0,0,0.034767,0.0077555
0.025148,0,0,0,0.050124,0,0,0.0067204,0,0,0.012937,0,0,0.021364,0,0.051536,0,0,0.0037566,0.0030856,0,0.0094476,0,0.015874,0.023648,0,0,0,0
0,0,0,0,0.010522,0.014409,0.020548,0.0020936,0,0,0,0,0,0.00025265,0.0073736,0.0051653,0.012522,0.014638,0.012197,0,0,0,0,0.0093291,0,0,0.00051021,0,0.0086009
0,0,0,0.0014231,0,0,0.0093793,0,0,0,0.001241,0,0.0040848,0,0,0.0082321,0,0,0.0058313,0.015276,0,0.0091035,0.0058843,0.0009086,0,0,8.8748e-05,0,0
0,0,0.0082464,0,0.012777,0,0.00078359,0,0,0.014144,0.0043423,0.008627,0.01306,0,0,0,0,0,0.0041209,0,0,0,0.0028774,0,0.00076776,0,0,0.00029751,0.016195
0,0,0,0,0,0,0.0089585,0.0023387,0,0.012234,0.0013097,0,0.010818,0.00026862,0,0,0,0,0.0079115,0,0,0,0,0.0050185,0,0,0,0,0
0,0,0,0,0.0059981,0,0.019457,0,0,0,0,0,0.0068648,0.009419,0.010346,0.010448,0,0.00063737,0.0088157,0.0068394,0,0,0,0.0061226,0,0.0017771,0.010788,0,0.02037
0,0,0,0,0.006818,0,0.0085703,0,0,0,0,0,0.0059308,0,0.010441,0,0,0,0,0.01148,0,0.0065693,0,0.0042277,0,0,0,0,0.0013491
0,0,0,0.00045466,0,0,0.005094,0,0.00063367,0.0037223,0.0061961,0,0,0.0011653,0,0,0,0,0.0025843,0,0.0056269,0,0.0028534,0,0.0015594,0,0.0036797,0,0
0.02265,0.032923,0,0,0.0086358,0.0017922,0,0,0.0047464,0,0.010858,0,0.020981,0,0,0,0.00030489,0,0.0021836,0,0.0050012,0.010106,0,0.011342,0.9307,0.0011419,0,0,0
0,0,0.017883,0,0,0,0,0.00078745,0,0.028447,0,0.029181,0.013977,0,0,0.041008,0,0,0,0,0.0037201,0.0016361,0,0,0,0.019903,0,0.00080498,0.021141
0.0088401,0,0,0,0.064216,0.053849,0,0,0,0,0,0.035876,0.031468,0.05908,0,0.0049559,0.049236,0,0,0.048042,0.075199,0.0033067,0.0022215,0,0.028204,0,0.018677,0,0
0,0.048842,0.08838,0,0,0,0.056132,0,0,0.023141,0.018674,0.083395,0,0.017253,0.0053291,0.025451,0,0.035657,0,0,0,0,0.0031611,0,0,0,0,0,0
0,0,0,0.0005626,0,0.0092827,0,0,0.003305,0.008675,0,0.00084054,0.0071681,0.013905,0,0,0.0023734,0,0.0072644,0.0055969,0.03609,0,0.015844,0.00064556,0.015143,0,0,0.00020413,0
0.0048593,0,0.0049689,0,0,0.001615,0.014361,0,0.012927,0,0.0097862,6.4635e-05,0.0035235,0.0071657,0,0.00065152,0.00057146,0.0058471,0,0,0,0,0,0,0,0,0,0,0
0.0021781,0,0.0094955,8.378e-05,0.0099821,0.01077,0.0076594,0,0.030189,0.00097615,0,0.0079294,0,0.0064793,0,0,0.012991,0,0.010561,0,0,0,0,0.0086683,0.024601,0.0093199,0,0.004453,0.0019716
0,0,0.036901,0.022506,0,0.025833,0.094862,0.0051301,0.012243,0.022205,0,0,0,0.029245,0.022174,0,0,0,0,0,6.7381e-05,0,0.026092,0.035467,0,0,0,0,0.001871
0,0,0.02937,0.014982,0.027684,0.05096,0.092007,0,0,0,0,0.029873,0.0013366,0.0727,0,0.028392,0,0.033051,0.036349,0,0,0,0.016756,0,0.005746,0.0059955,0,0,0.016846
0,0,0,0,0.013104,0.018216,0.024692,0,0.019441,0,0,0.027038,0.010119,0.016876,0,0,0,0.010645,0.0092233,0.013308,2.2419e-05,0,0.0079786,0.016254,0,0.010421,0.024629,0.027555,0
0.092646,0.0054213,0,0,0.53063,0.018741,0,0.061001,0,0.042262,0.046085,0.070121,0,0.018595,0.032339,0.061201,0.00094993,0,0,0,0.011945,0,0,0,0,0,0,0,0
0,0,0,0.0069812,0.018035,0.0054692,0,0.0025337,0.003727,0,0.052511,0,0,0.0031136,0.018144,0,0,0,0,0,0,0.010692,0.013469,0.00876,0,0.033612,0,0.021448,0
0.035234,0,0,0.02214,0,0.05477,0.064836,0.0089032,0,0,0.043135,0,0,0.0069201,0,0.0052866,0.019653,0,0,0.0092679,0,0,0,0,0,0,0,0.032922,0.0057327
0.014771,0.013,0,0.0069484,0,0.020503,0,0.0075548,0,0.003195,0,0,3.2191e-05,0,0.002589,0,0,0,0.0030375,0,0,0,0,0.0039414,0.0030647,0.0057569,0.00039398,0.00066926,0.0031086
0.0066931,0,0.0082805,0.00057109,0,0,0.0027222,0.0059621,0,0,0,0.010225,0,0,0.0038813,0.01133,0,0,0,0,0.0043383,0,0.0091026,0.00064637,0,0,0,0.017164,0.0038012
0.0047455,0,0.0056268,0.0015256,0.0036082,0.010078,0,0.0051975,0,0.046931,0.0072985,0.010839,0.0050823,0,0,0,0,0.0095345,0,0,0,0,0,0,0,0.010738,0,0,0
0.037694,0,0.0007575,0,0,0.053537,0,0,0,0.025308,0.003003,0,0.012002,0.0030002,0,0.016089,0.02786,0.0081861,0.0091289,0.0024865,0,0,0,0.029488,0,0,0,0,0
0,0,0,0.016619,0,0.0093061,0.031589,0,0.053507,0,0.031591,0.0029105,0.013991,0.0093532,0.012979,0,0,0.0022144,0.013378,0,0,0,0,0.025134,0.017201,0.0081672,0.020902,0,0.0066943
0.0017666,0,0,0.00069414,0,0,0,0,0.0031194,0,0,0.0037761,0.0050417,0,0,0.0033254,0,0.003302,0,0,0,0.00082365,0,0,0.005259,0.001091,0.018866,0,0
0,0,0,0,0.015649,0,0,0,0.0020506,0,0,0,0.015183,0.0013086,0,0,0,0.03746,0,0.038395,0.040653,0,0,0,0,0.010088,0,0,0
0,0,0,0.00052457,0.0063367,0,0.0031346,0,0.00049869,0,0.0035222,0,0.0063915,0,0,0,0,0,0.0021641,0.016414,0,0.0021385,0.0023991,0.0061998,0.003226,0,0,0,0.0069669
0,0,0.0014199,0,0.0056214,0,0.0036019,0,0,0,0,0.00069531,0.0055503,0,0.0011653,0,0.0022864,0,0.0054854,0,0.0016429,0,0.010297,0,0.0071487,0,0.0078662,0.011894,0.0030008
0,0,0.001485,0.019914,0,0.00025362,0.020729,0.00039191,0.002817,0,0,0.0028618,0,0,0,0,0.0019274,0.0061217,0.0095941,0,0.00014497,0,0.006994,0,0,7.0228e-05,0.0015043,0,0
0.0054059,0,0.013969,0,0.0022732,0.005037,0.01215,0,0.0023058,0.00036647,0,0.0030765,0,0,0.0080866,0,0.0073451,0.0041599,0.0033225,0,0,0.0040103,0.0093687,0,0,0.0067411,0,0.0027696,0
0,0,0.010907,0.018651,0.063169,0.04251,0.063421,0,0.00084537,0,0.039706,0.16247,0.00080732,0,0.0015887,0,0.0092144,0,0.04863,0.0048,0.03273,0.025259,0,0.031305,0,0,0.0096056,0.011066,0.032181
0.005887,0,0.0067565,0.034865,0,0,0.013043,0.053492,0,0.026177,0,0.036386,0.018264,0.0077618,0.0026393,0.00096141,0.020388,0,0,0,0,0,0.014274,0.019543,0,0,0,0.002055,0.0028189
0.043868,0,0,0,0.03313,0.011893,0.082622,0.092711,0,0.0031981,0.035041,0.11079,0.025769,0.029141,0,0.040642,0,0,0,0,0.02138,0.036014,0.026482,0.04402,0,0.014228,0,0,0
0,0.026061,0.01548,0.026147,0.027664,0.02167,0,0,0,0,0.038388,0,0.042982,0.012579,0.00086016,0,0.036344,0,0.0026721,0.015763,0.015414,0.030345,0.043237,0,0.015055,0.015467,0.039509,0,0
0.0076807,0.025146,0,0,0.00011968,0.0015339,0.0010598,0.91282,0.00028185,0,0,0,0.0065662,0.0061001,0.010806,0,0.0081394,0,0.013607,0.0034623,0.008825,0,0,0.0076697,0.0057855,0,0,0,0
0.049603,0.049299,0,0.032972,0,0.11124,0.40177,0.03972,0,0.072108,0,0.040904,0.0068306,0.012941,0,0.0021786,0.019655,0.074869,0,0,0,0,0.018439,0.0038525,0.040441,0.021521,0,0,0.00019986
0,0,0,0,0,0,0.049221,0.013024,0,0,0.0010297,0,0.015304,0,0,0,0,0,0.0097092,0,0,0.039257,0,0,0,0.010775,0.0062624,0,0
0.0021819,0,0,0.0059168,0,0,0.0094464,0,0,0.00019315,0.00071858,0.0086673,0.0013189,9.0593e-05,0.0034583,0,0.0067013,0,0.0029556,0,0.017263,0.005163,0.012286,0.0058825,0.012919,0,0,0,0.010893
0,0,0,0.026542,0.007773,0.0038702,0.018837,0.0074712,0,0.017639,0.0068652,0,0,0,0.018436,0,0.010715,0,0,0,0,0,0,0,0.0040742,0,0,0.038108,0.014847
0,0.043137,0.028445,0,0.082699,0,0.051449,0,0.0010893,0,0.019766,0,0.050038,0.03596,0.049509,0.0004925,0,0.015381,0.008333,0.023351,0,0.11003,0,0.0073427,0,0,0,0,0.0010206
0.00032926,0,0.0052599,0,0.006997,0.0035564,0.0025758,0.0079082,0.0029132,0,0.0030319,0.0056718,0,0,0,0,0.0041767,0,0,0,0.0047284,0.0041339,0.0070759,0,0.0004356,0,0.0001495,0.0020883,0.00062328
0,0,0,0.011647,0,0,0,0,0.018951,0.013208,0,0.011636,0,0.0076242,0,0.0012845,0,0.0023253,0,0.027633,0,0,0,0,0,0,0,0.0058189,0.001404
0,0,0,0,0,0,0.00013241,0,0.010062,0.023242,0,0,0.0048008,0.021733,0.011015,0,0,0,0,0,0.00070575,0.013135,0.011134,0,0,0.024021,0,0.00045977,0.013285
