0.0056527,0.04275,0.025549,0.018542,0,0,0,0,0,0,0.00495,0.015428,0,0,0.005906,0,0.01025,0,0,0.066522,0.003885,0,0.0037765,0,0.037579,0.04519,0,0,0,0.0081657,0,0,0.0034566,0.0033789
0,0.043468,0,0,0,0,0.031691,0.0081775,0.038701,0,0.0093363,0.011301,0,0.011569,0.01252,0,0.014483,0.011359,0,0.022211,0,0.040122,0.048261,0,0,0,0,0,0,0.010743,0,0,0.021815,0.029706
0,0.032742,0,0,0,0,0,0.0023105,0,0,0.0047699,0,0.012495,0.022066,0.0045491,0,0.036225,0.0018221,0,0.020977,0,0,0,0,0.077515,0.029639,0,0,0,0,0,0.037523,0,0.039351
0,0.027526,0.039221,0,0,0,0.13009,0,0.0099462,0.014136,0,0.012601,0,0.0074221,0.022486,0.0063297,0,0.010898,0.04068,0.014603,0,0.030436,0.013237,0,0,0,0,0.0050144,0.049077,0.0049753,0,0,0,0.017579
0.0028858,0,0,0,0.040552,0.020251,0.008359,0.0066977,0,0,0,0.0096305,0,0,0,0,0,0,0,0,0,0.031934,0,0.048729,0,0,0.0043641,0.018569,0,0.025411,0.012215,0,0.012821,0.017778
0,0,0.0066394,0.013293,0,0,0,0,0.0084885,0.0057777,0.0031545,0.010277,0.036391,0.0076656,4.6309e-05,1.7068e-05,0,0.0081244,0,0.041051,0.015617,0,0,0.018962,0,0,0.0078505,0,0,0,0,0.016027,0.089987,0.023939
0,0,0,0,0,0,0,0,0,0.0089799,0.0093422,0,0.020137,0,0.0087674,0.0076203,0.0047656,0,0,0.011058,0.0045399,0,0,0,0,0,0.044171,0.01585,0.015448,0,0,0.051443,0,0
0.011442,0,0,0,0.012188,0,0.060813,0.0069154,0.016149,0,0,0.012996,0.0048408,0.02386,0.019415,0.0096473,0,0.0014961,0,0,0.022491,0.035194,0.037463,0.035605,0,0,0.016207,0,0,0.028401,0.0030893,0,0,0.05446
0,0,0.0064566,0,0,0,0.021881,0.021228,0.036208,0,0.01247,0.035837,0.022973,0.0074738,0,0,0,0,0,0,0,0.025754,0,0.0070397,0,0.016631,0.079066,0.054221,0,0.042261,0,0,0.024318,0.012389
0.014451,0,0,0,0,0.036183,0.12035,0.026005,0,0.0036396,0,0,0.024376,0,0.014277,0,0,0,0,0,0,0,0.0067319,0.025826,0.028563,0,0,0,0,0.027607,0,0.012038,0,0
0,0,0,0.071145,0,0.026433,0,0,0.041296,0,0.015907,0.004985,0,0.010333,0,0.017279,0.0072439,0.0059191,0.010867,0,0,0,0,0,0,0,0.041396,0,0,0,0,0,0.023227,0
0.0016235,0,0,0,0,0,0.015655,0,0.0023368,0,0.018152,0,0.022263,0.011082,0,0.0041567,0,0.015437,0.031841,0,0.0059034,0.021122,0.017314,0,0,0.024915,0,0.0070003,0.012359,0.012492,0,0,0.0094289,0
0,0,0.035735,0,0.0082547,0.029175,0.0016277,0,0.0089116,0.012773,0.0069605,0.027967,0,0.020516,0.003643,0.014862,0,0,0.0089324,0,0,0,0.026099,0.023091,0,0,0.00086946,0,0,0,0.0085652,0,0.0062104,0.10397
0,0.050865,0.093328,0.17138,0.019589,0,0,0.0021449,0.094306,0,0,0.043515,0.0079468,0.0027499,0,0.043296,0.011556,0,0.51136,0,0.009138,0,0.053483,0.060217,0,0.02377,0.05933,0.063772,0,0,0.032211,0,0.032183,0
0,0,0,0,0,0,0.00041739,0.0090135,0,0,0.0067987,0.0044621,0,0.012141,0,0,0,0,0.058459,0,0,0,0.002301,0,0,0,0.017494,0.058012,0.023723,0.011988,0.10567,0.049233,0.028226,0.027837
0,0.011224,0,0,0.0062134,0,0.00037991,0,0,0,0.011681,0.016609,0,0.0084353,0,0.0039328,0.0056426,0.011849,0,0.064158,0.0059091,0,0,0,0,0.019127,0.036701,0.00035564,0.031669,0,0,0.057502,0,0
0.011561,0.028315,0,0.08787,0,0.046657,0,0.0021639,0.020598,0.014021,0.022114,0.077504,0.021223,0,0.020207,0,0,0,0,0.013507,0,0.006583,0,0,0,0.019462,0.07366,0.051893,0,0,0,0,0,0
0,0,0,0,0.0078149,0,0.0049847,0,0,0,0.012201,0,0.029301,0,0,0,0,0,0,0,0.025056,0,0.013321,0.017921,0,0,0.12073,0,0.058184,0.0043734,0,0,0.012375,0
0,0.00064353,0,0,0.053321,0.021973,0.012337,0,0,0.0020425,0.0011822,0,0.037634,0,0.0051348,0.015328,0,0.0019441,0.025405,0,0,0,0,0.013547,0,0.010494,0.044667,0,0.0086964,0.035548,0,0,0.073165,0.0016665
0,0.0031766,0,0.01805,0.011108,0.0011213,0.013454,0.00029459,0.0032784,0,0,0,0.006228,0.010091,0,0,0,0.016519,0.027092,0,0,0.025075,0.012579,0,0,0.030591,0,0.013008,0.011296,0.012251,0,0,0,0
0.0094651,0,0,0,0,0,0.021448,0,0,0,0,0,0.093739,0,0,0.015048,0,0.0036326,0,0.033217,0.013876,0,0.012455,0.060692,0,0.025639,0.0088838,0,0,0,0,0,0,0.062873
0.024065,0,0,0.057743,0,0,0,0.0054222,0,0.00047398,0.0067931,0.0024373,0.015321,0.0023587,0.0092386,0.01074,0.0084239,0,0.052643,0.065331,0,0,0,0.011291,0,0,0,0.053115,0,0.022672,0,0,0.046799,0.029283
0.00022706,0.037597,0.0057419,0.03718,0,0,0,0.01073,0,0.0053532,0.002503,0.0052911,0,0.0010928,0.013376,0,0.001521,0,0.014893,0.068835,0.0015837,0.024107,0,0.026881,0.013192,0.014916,0,0.014656,0.0004201,0,0.010446,0,0,0
0,0.060126,0.0033425,0.043973,0,0.028492,0,0.01538,0,0.0050285,0.0020631,0.026634,0,0,0.021523,0,0,0,0.0065376,0,0,0.037517,0.015263,0.0091517,0,0,0,0,0.011185,0.024264,0.057505,0.012275,0.006306,0
0.016,0,0.073448,0,0,0.065643,0.045927,0,0.039537,0,0,0,0,0.0085286,0,0.0066143,0.053967,0,0.011019,0.0059166,0.066167,0,0.046378,0.037458,0,0,0.061611,0,0,0,0,0.040804,0,0.059243
0,0.012405,0,0,0,0.0023965,0,0.00099222,0.0064186,0.0082179,0.011314,0,0.0004994,0.0033248,0.016452,0,0.010052,0.012283,0,0.034762,0.017115,0,0,0.032272,0,0.028026,0.016011,0.012083,0.0078535,0,0.0465,0,0.038633,0
0.01613,0,0,0,0,0.049778,0.088826,0,0.040056,0.00062525,0.014215,0,0.0022598,0.03533,0.032427,0,0.0039132,0.014923,0,0,0,0.005752,0,0,0,0.036672,0,0,0.00068093,0.022292,0.015831,0.027828,0,0
0,0,0,0,0,0,0.0041698,0,0,0,0,0,0,0,0,0,0.041666,0,0,0.024535,0.019262,0.10624,0.0018789,0.024448,0.039013,0,0.0056065,0.031463,0,0.016137,0,0.019691,0.053947,0.038932
0,0.034818,0,0.0082681,0.064199,0.049273,0.0036644,0,0.033906,0.0049926,0.0088442,0,0,0.0051759,0.010631,0.030144,0,0.021269,0.007776,0,0,0.032134,0,0,0.029858,0,0.013238,0,0,0,0.66203,0,0,0
0,0,0,0,0,0.065278,0.0061192,0.023805,0.0052617,0.018355,0.0025506,0.11717,0.018912,0,0.022051,0,0,0.014493,0.016046,0.0089696,0.011439,0.03655,0,0.0024232,0.05913,0.018973,0,0.056309,0.034514,0,0,0.0033815,0.024465,0.0027079
0.012385,0.0099636,0,0.0026206,0.0025559,0.02533,0,0.003617,0,0.020129,0.0091831,0.040511,0,0.0026768,0.015192,0,0.02748,0,0.071397,0.015655,0,0.036756,0,0.061492,0.014466,0.037687,0,0.10389,0.021439,0.059319,0,0,0.00020025,0
0.0094204,0,0,0.014698,0.016942,0.018403,1.4012e-05,0.0023639,0,0,0,0.010075,0.068235,0,0,0.0075862,0.0024564,0,0,0,0,0,0,0,0,0,0,0.080712,0.01962,0,0.066785,0.025103,0,0.0057004
0,0.029896,0.015222,0.035973,0.040488,0,0,0,0,0,0,0,0,0,0,0.048514,0.023254,0.020844,0.010832,0.050618,0.019982,0,0.024197,0.065471,0,0,0,0.010205,0.018934,0,0.027512,0.045774,0.005592,0.10878
0,0.028968,0,0.010471,0,0.02508,0,0,0.012956,0.029079,0,0.018989,0.0064945,0.0066985,0,0,0,0,0.047235,0,0.070857,0.00040584,0.015954,0,0.035067,0,0,0,0.018659,0.045796,0,0.060084,0,0.013922
0.0032993,0.020164,0,0,0.097768,0,0.0039505,0,0,0.0016873,0.013311,0,0,0.0037376,0,0.0060812,0.017,0.0017536,0.088566,0,0,0,0,0,0,0,0,0,0.011234,0,0.11654,0.016659,0,0.0067472
0,0.031865,0.0083519,0.032577,0.0030612,0,0.0064521,0,0.004314,0.018751,0,0,2.2536e-05,0.014888,0.016854,0.013424,0,0.0048666,0,0.03223,0,0,0,0.031505,0,0.029491,0,0.0088621,0,0,0,0,0.0017694,0.074104
0,0,0,0.02131,0,0,0.068083,0.020921,0,0,0.0043816,0,0.032286,0.0026653,0.0065153,0,0.0037297,0,0,0,0.011465,0.030273,0.0041143,0.025661,0,0.0013843,0.014167,0.0096412,0.039398,0.048815,0.020335,0.038572,0,0
0,0,0,0,0,0,0,0.0016207,0.026937,0.0070717,0.0073859,0,0,0,0.0168,0.006165,0,0.0040718,0,0.0066119,0.0025325,0.032202,0,0,0,0.042526,0,0,0.036632,0.021531,0,0.037107,0,0
0,0,0,0,0.0027394,0.043875,0,0.0081632,0,0.0098059,0,0.023252,0,0,0.0071944,0.014241,0.0055662,0,0.021878,0.048391,0.0032971,0.017875,0,0,0,0.01964,0.06215,0,0,0,0.0014765,0.012364,0,0
0.0052554,0.00631,0,0,0,0.055071,0,0,0,0.031995,0.012637,0,0,0.0074146,0.009667,0,0,0,0.026802,0,0,0.11079,0.0014684,0.00084193,0.073164,0.086237,0.045166,0,0.0045055,0,0,0.027931,0.021353,0
0.0098736,0,0,0,0,0.037805,0,0,0,0,0.002056,0,0.028035,0.027026,0,0,0.0025846,0.01657,0,0.0096026,0,0,0.025334,0.0099687,0,0.035952,0.080734,0,0,0,0,0.0074171,0,0
0,0.027561,0,0,0.037054,0,0.014268,0.0033619,0.0073836,0.0039385,0,0,0,0,0,0.0050786,0.0092575,0.0026523,0,0.047172,0.0072117,0.0004181,0.014824,0,0,0.02325,0.002681,0,0.003942,0.0059066,0.020879,0.043452,0.032298,0.0090102
0.014136,0.011082,0,0.0052579,0.032041,0,0.0069647,0.0082716,0,0.0062818,0,0,0.029795,0.0019447,0,0.012508,0,0.00062094,0.026724,0.059308,0,0,0.0008138,0,0,0.0087313,0,0.018226,0,0,0.037959,0,0,0.04673
0,0.035184,0.019539,0.0094784,0.025096,0,0.0088233,0,0.036068,0,0.005994,0,0,0,0,0,0,0,0,0.019566,0,0,0,0.017019,0,0,0.019689,0,0.093203,0,0,0,0.053442,0.017645
0,0.062548,0,0,0.041722,0.015759,0,0.011496,0.0020125,0.0091723,0.0073896,0.02388,0,0.00013577,0.0099963,0,0.0163,0.0023318,0,0,0.00078312,0,0,0.054236,0,0,0.017703,0.023194,0.036985,0,0,0.0153,0,0
0,0.0029943,0,0,0.024803,0.027775,0.021068,0,0,0.013965,0.0016552,0.0014023,0,0,0,0,0,0,0.024538,0,0,0.032461,0,0,0,0,0.014074,0,0.0039562,0.025335,0,0,0.015485,0.044037
0.011319,0.032362,0,0,0,0,0.0016232,0.007212,0,0.013871,0,0,0,0,0.017905,0,0.0023426,0.021427,0.0073326,0.020437,0,0.024497,0,0,0,0,0.00046204,0,0.008707,0.0093605,0.046239,0,0,0.01298
0,0,0,0,0,0.016287,0.047359,0,0,0.027184,0.023051,0,0.002601,0.025299,0.013711,0,0.0033296,0.010372,0,0,0,0,0,0.01044,0.0042566,0.042411,0,0,0.0044041,0.064842,0.0074225,0.0070101,0,0.019209
0,0,0,0,0.010457,0,0,0,0.03365,0.030392,0,0,0,0.024975,0.011648,0,0.0026031,0.035283,0,0,0.0063081,0.058336,0,0,0.0091218,0.037098,0,0.0038098,0,0.0057322,0,0.0071675,0.026801,0.056921
0.024698,0.046152,0,0.021384,0.027938,0,0.025861,0,0.0169,0.013831,0,0,0,0,0.0047573,0,0.0014998,0.017394,0.0079147,0,0.0015698,0.032487,0.00057456,0.059998,0,0.061181,0.0019038,0.0038273,0,0.019567,0.043986,0.028843,0.011305,0
0,0,0,0.0035246,0,2.818e-05,0.021952,0.0032613,0,0.008159,0,0,0,0,0.0011851,0.011503,0.011923,0,0,0,0,0,0.00083254,0.027593,0,0,0.0075897,0,0.012195,0.024858,0.0072971,0.01156,0.015819,0.036341
0.010705,0,0,0.0293,0.0047206,0,0,0,0,0.032584,0.0089247,0,0.029898,0,0,0,0.00088086,0,0.011954,0.0021014,0,0.01964,0,0.015843,0,0,0,0.043021,0.040327,0.024583,0.009728,0.014777,0,0.0384
0,0,0.02336,0,0,0.0013129,0.011288,0.004065,0.0020363,0.0088386,0.0001812,0,0.037132,0,0,0.0094312,0,0,0.033949,0.017064,0.012468,0,0,0.017785,0,0.023407,0,0.0058965,0.025137,0.010495,0.018807,0.028967,0.014353,0
0,0,0,0,0,0.015401,0.0055397,0.0018823,0.0014868,0.0022882,0.00169,0,0,0.006588,0,0,0.0020117,0.0017202,0.0089372,0.030991,0.0070508,0,0,0.0046767,0,0,0,0,0.027824,0,0,0.011855,0.040084,0
0.010917,0.0011964,0.0029589,0,0.0030987,0.0011843,0.018009,0.0048795,0,0.020017,0,0,0.023286,0.0041369,0.021403,0.012682,0,0.0085915,0.045562,0,0.0059264,0.012229,0,0.064813,0,0.0038327,0.013711,0,0.0099651,0.054342,0,0,0.020416,0.031902
0,0,0,0.045658,0,0.0072044,0,0.012625,0.059463,0,0.028643,0,0.69812,0,0,0,0.026877,0,0,0,0,0,0.062883,0.029424,0.048986,0.05969,0.0069527,0,0,0,0,0.029214,0.032793,0
0,0,0,0,0,0.02676,0.00010508,0.0094146,0,0,0,0,0.040854,0.013103,0,0,0.012365,0,0.012573,0,0.0023638,0.010149,0,0,0,0,0,0,0,0,0.017034,0,0.012202,0
0,0,0,0,0,0.011505,0.038076,0,0,0.029341,0.00014071,0,0.014059,0,0.0053641,0,0.024778,0,0,0.041579,0.0056192,0.0066664,0,0.061243,0.0081571,0.03898,0,0,0,0.0256,0,0,0,0.00078972
0,0.015275,0.035341,0,0,0.068998,0.0086272,0.020816,0.0015479,0.027756,0.010153,0,0,0,0.0047268,0,0.0091328,0,0.048774,0,0.0052954,0,0.0054024,0,0.012532,0,0.0063161,0,0.053122,0,0,0,0.035257,0
0.036437,0,0.021835,0.084023,0,0,0,0,0,0.010267,0,0.032144,0.14436,0.0031088,0.014804,0,0.0013061,0.0063554,0,0.10284,0,0.01185,0,0.030108,0,0,0,0,0.025354,0,0,0.076434,0.026362,0.0076138
0.0070017,0,0,0,0,0.0025592,0,0,0,0.024015,0,0,0.0014943,0.0028875,0.0019285,0.0019394,0,0.0028001,0.018038,0,0.01414,0,0.015143,0,0,0,0,0,0.02064,0,0,0.022391,0,0
0,0.10481,0.0023405,0.024744,0.021452,0.0030131,0,0.0058002,0,0.0029533,0.0034128,0,0,0,0.021079,0.0068559,0,0,0.046912,0,0,0.0052321,0.00021629,0,0,0.042699,0.010463,0,0,0,0.060234,0,0,0
0.016049,0.0010671,0,0.03523,0.0012927,0.010242,0.0055619,0.0097716,0,0,0.0076102,0,0.031468,0.0025153,0,0,0,0,0,0.030501,0.00032451,0.021505,0.025082,0,0,0,0,0.0028024,0.032769,0,0.0013459,0,0,0
0,0,0,0,0,0.00042507,0,0,0.017768,0,0.0083148,0,0,0,0.010075,0,0,0,0,0,0.0067863,0.024327,0.016466,0,0,0,0.030974,0,0.018592,0.073321,0.022884,0.080608,0,0
0.0042561,0.068051,0.053464,0.034429,0,0.054456,0.19638,0,0.04437,0.040206,0.035294,0,0,0.01808,0.054274,0.01985,0,0.040531,0.013672,0,0,0.00017499,0,0,0.021136,0,0.0065967,0,0,0,0.070887,0.014935,0.022199,0
0.015161,0,0,0,0.013933,0,0.00098933,0,0,0,0.005353,0,0.018204,0,0,0.015901,0.0013335,0,0,0.029258,0,0,0.011564,0,0,0.023125,0,0.062102,0,0.004248,0.024555,0,0.00045364,0.08276
0.032194,0.011563,0,0,0,0,0.06692,0.012487,0.0040638,0,0.017437,0,0.069302,0.011113,0.018512,0.0038821,0.0055275,0,0.017977,0.043457,0.020068,0,0,0,0.082597,0,0,0,0,0.0095814,0.012969,0,0.013533,0.090284
0,0.025945,0.011771,0.0029594,0.032927,0.017147,0.0014077,0,0.0094995,0.0036944,0.0082806,0,0,0.0025297,0.0011728,0.006153,0,0,0,0,0,0,0.0074633,0.021829,0,0,0,0,0.016195,0.0024703,0.0058272,0.077894,0.020119,0
0,0,0,0,0,0.0026509,0.013253,0,0,0,0.0090148,0,0.020663,0.029479,0,0,0.0083941,0.013089,0.012502,0,0,0,0.0038411,0.0045398,0,0.028724,0,0.0083688,0,0,0.011634,0.033903,0,0.0041431
0,0,0,0,0,0,0.012023,0,0.01683,0,0,0.0052424,0,0.0013536,0,0.018415,0.0074304,0.0040365,0,0.04535,0.015778,0.010672,0.0083945,0,0,0.082519,0.015911,0,0,0.03072,0,0.062021,0,0.018853
0.008237,0.020584,0,0.06013,0,0,0,0,0.012526,0.0079254,0.025182,0,0,2.3448e-05,0,0.041921,0.010743,0.013938,0,0.021086,0.007621,0,0.025209,0.03593,0,0,0.026617,0,0,0,0.032782,0,0,0.025551
0.0099011,0,0.0053182,0,0,0.0046533,0.0036412,0,0,0.012097,0.0070656,0,0.033175,0,0,0.0028376,0,0.0025994,0.032144,0.012635,0.0065192,0.0017727,0,0,0,0,0,0,3.7096e-05,0,0,0.0047902,0,0.046795
0,0,0.039001,0,0.01452,0,0,0.02093,0.019085,0.014472,0.014901,0.094132,0.058193,0,0.016052,0,0.026217,0.027602,0,0.04168,0.0029298,0.37996,0.055935,0.025394,0,0,0,0.0067701,0,0.045878,0.033215,0.0016348,0.093389,0.0060382
0,0.03249,0,0.0099196,0.00095493,0.016467,0.0011733,0,0,0.006899,0.0097091,0.036176,0.0052363,0,0,0.010117,0,0,0.0013292,0,0,0,0,0.024682,0,0,0,0.027166,0.030303,0.0037842,0.015504,0,0.050074,0
0,0.002543,0,0.053464,0.0031784,0,0.0011235,0.011892,0,0.014576,0.0011516,0,0.031792,0,0,0,0,0.013406,0.01004,0,0,0,0.00057459,0,0.031563,0,0,0,0,0.030988,0,0,0.027986,0.030045
0,0.10159,0,0.0091569,0.079207,0.012073,0.0066609,0,0.84947,0.013147,0.027976,0,0,0,0.012663,0,0.0041406,0,0,0.0047863,0,0,0,0,0.019792,0.093158,0,0,0.04196,0.012434,0.0018007,0,0,0
0,0,0,0,0,0.01135,0,0.0021745,0,0.015275,0,0,0.0013794,0.010222,0.00013465,0.0019773,0,0,0,0,0,0,0,0.0010401,0,0,0,0.040758,0.010836,0,0,0,0,0.0023556
0,0.037592,0,0.153,0,0.015215,0.058265,0,0.055053,0.0089596,0,0.13097,0.043041,0.03927,0,0,0.0053089,0.033675,0.029043,0.038684,0,0.29175,0,0,0.020016,0,0,0.015286,0.010236,0,0.039163,0,0.0014964,0.0054068
0.0036522,0,0,0,0.046028,0,0,0,0.01014,0,0.015202,0,0,0,0,0.0022994,0.0044357,0,0,0.016373,0.005359,0,0.014643,0.019128,0,0.003164,0.012776,0.011582,0,0,0.071704,0.015864,0,0.045376
0.010632,0,0,0.02399,0.0043238,0,0.029748,0.0098943,0,0,0,0.026515,0.058127,0,0.00083513,0,0.003238,0.028978,0,0,0,0.058414,0,0.034044,0,0,0,0.050935,0.01557,0,0,0,0,0.083845
0,0.017953,0,0,0,0,0.0053336,0,0.00086436,0,0.0031232,0,0,0.00017816,0.014114,0,0.0079842,0.010203,0,0,0.0087977,0.0070556,0,0.0047525,0,0,0.042775,0.030931,0,0,0.016352,0,0,0
0,0.064544,0,0,0.10717,0.036176,0,0,0.015639,0.002297,0.00080535,0,0,0.0090752,0.017924,0,0,0.0067939,0,0,0,0.013437,0.00010414,0.10471,0,0.018241,0.026148,0.050335,0,0.00012429,0.010082,0.042875,0,0.00099846
0,0,0,0,0,0.010297,0.0067884,0.012063,0.00027453,0.0056351,0.012847,0.023073,0.010179,0.012123,0,0,0.011864,0,0,0.038273,0,0,0.0014333,0,0,0.01757,0,0.077412,0,0,0,0,0.036221,0
0,0.053921,0,0.055047,0.0022982,0.0073897,0.013544,0.015318,0,0,0,0,0.023273,0,0.013835,0.010007,0.018685,0,0,0,0.0079121,0,0,0.0056755,0,0.016859,0.021435,0.058109,0.012232,0,0,0.0082472,0.013202,0
0,0.0064048,0,0,0.014959,0,0.02292,0,0,0.0039764,0,0,0,0.0050166,0,0,0.013802,0.0061489,0,0.074367,0.037183,0.077136,0,0,0,0.032865,0,0.058085,0.048409,0,0,0,0.019595,0
0,0.043412,0.019944,0,0.021751,0.025725,0.064606,0,0,0,0,0.018836,0,0.0062959,0,0.0069377,0.0032075,0,0.0061836,0.042733,0,0,0.018099,0,0,0.038284,0,0.025766,0,0,0,0.024777,0,0.054702
0,0,0,0,0,0.034176,0.030436,0,0.019566,0,0,0.075905,0,0,0.0095679,0,0,0.011607,0.036678,0,0.0052648,0.07011,0.012971,0,0.0094703,0.041026,0,0.58399,0.023137,0,0,0,0,0
0,0,0,0.011002,0,0.0096565,0.014371,0,0,0.00032582,0,0.024348,0.019583,0,0,0,0,0.0082575,0.068004,0,0.001158,0.07774,0,0,0.00017591,0.043123,0,0,0.0018631,0,0.00045394,0.0096315,0,0.048545
0,0,0,0,0.0031527,0.026619,0.0083556,0,0.012249,0.007299,0,0,0.081306,0,0.00065869,0.010128,0,0.0018102,0,0,0,0,0,0,0,0.0089701,0.019171,0.01035,0,0.039549,0,0.0082848,0,0.053842
0,0.012809,0.0076796,0.017787,0,0.007058,0.0024719,0.0016915,0,0,0,0.0099786,0.045736,0,0.024865,0,0,0.0064095,0,0,0.011592,0.046213,0,0.085078,0,0,0.014198,0,0.021442,0,0.016528,0.091483,0,0
0.029879,0,0,0.034532,0.052269,0.0060968,0.017928,0,0,0,0,0,0.031635,0,0,0,0.0099376,0.0050203,0.13409,0.021101,0.0044215,0.035506,0,0.048822,0,0.033765,0,0,0,0.015384,0.024881,0,0,0.0030907
0,0.0031279,0.00057755,0.014037,0.055208,0,0.049025,0,0,0.0072276,0,0,0.0036062,0,0.023487,0,0,0,0,0.072793,0,0.14565,0,0.0050478,0,0.035382,0,0.051685,0,0,0.0089818,0,0,0.030162
0.0049068,0,0,0.0017998,0,0.0018679,0.014012,0,0,0.0052265,0,0,0.064959,0,0,0.017425,0.0062122,0,0.040517,0,0.011342,0,0,0,0,0.026119,0,0,0,0,0.0014638,0.017654,0.030472,0.017567
0,0,0,0,0,0.0060279,0.01339,0.041043,0,0.0069549,0.0038086,0.023318,0,0,0.0039292,0.0040409,0,0,0.010396,0.0078847,0.019949,0,0.027828,0,0,0,0,0.035876,0,0.010875,0.015227,0.041894,0,0.0047643
0,0.020078,0,0.016945,0.042176,0,0,0.012268,0.10091,0.034612,0,0,0,0,0.034689,0.038776,0,0,0,0.046504,0.0097579,0,0,0,0.0090665,0,0.022884,0.13717,0,0,0.047014,0.010275,0.0086345,0
0,0,0,0,0.022479,0,0.053149,0,0.0049906,0,0,0,0.0098148,0,0.023599,0.0056769,0.0025489,0.0070346,0.0027623,0,0.0093396,0,0.015224,0.047946,0,0,0.023953,0.0026718,0,0.010256,0,0,0,0
0,0.066839,0.046689,0,0.016468,0,0.050272,0.007959,0,0,0.0038706,0,0,0,0,0.0057967,0,0,0,0.031035,0.026108,0.019845,0.023762,0,0,0,0.035137,0.078649,0.012842,0.013166,0,0,0.0017929,0.1446
0.012515,0.035348,0,0.022253,0.025975,0.0057427,0,0.0062442,0.0011836,0.016204,0.0015429,0,0.011985,0.0085269,0.0054047,0.019295,0,0.016001,0.039525,0.027305,0,0.024383,0.028335,0.039028,0.044178,0.00092973,0,0.0030159,0,0.021839,0,0.057326,0.0065875,0.01972
0.0012977,0.0095549,0,0.036004,0.00057358,0,0.00093008,0,0,0.0077311,0.0013064,0.031724,0.037782,0.014917,0,0,0.0039734,0.00097068,0,0.081245,0,0.025609,0.0071991,0,0,0,0,0.0059324,0,0,0,0,0.0086497,0.025598
0,0,0.025921,0,0,0,0.038901,0,0,0,0,0.0050947,0,0,0,0,0.0098998,0,0,0.015758,0.042758,0.006595,0.059795,0,0,0,0,0.027446,0.027696,0.047286,0,0.033323,0.038802,0.026607
0,0.0585,0,0.0072728,0.039841,0,0.01417,0.015068,0.0419,0.017943,0,0,0,0.00061406,0,0.023514,0,0,0,0.03328,0.0027926,0,0.068246,0,0.040784,0.0040922,0.054403,0.023711,0,0,0.049934,0,0.082633,0
0,0,0,0,0.0014138,0,0.036853,0.010103,0,0.012335,0.011373,0,0.038264,0,0,0,0.0096945,0.012984,0,0,0.027055,0.0076474,0.0015006,0.0014804,0,0.057844,0.025966,0.036758,0.015069,0,0.021399,0.016626,0.027336,0
0,0.046945,0.0088087,0,0.02724,0.012504,0,0,0,0,0,0.020988,0,0.022291,0,0,0,0,0.053515,0,0.00337,0,0,0.02347,0,0,0,0,0.045655,0.015543,0,0,0,0
0,0,0,0,0.039317,0,0.015172,0,0.017202,0,0,0.014089,0,0.0088746,0.011368,0.032075,0,0.0072793,0,0.046733,0.91756,0,0,0.012421,0.028335,0.018225,0.014518,0,0,0,0.024421,0,0,0.06016
0.022963,0,0,0.033801,0.0051732,0,0.002717,0,0,0.0030323,0,0.0231,0,0.015352,0,0.0099857,0.016278,0,0.088833,0.080118,0,0,0,0.039758,0,0,0,0.026969,0.0057723,0.016711,0,0,0.036557,0.077565
0,0,0,0,0,0,0.045009,0.017667,0,0,0,0.027101,0,0,0,0,0.017107,0.011635,0,0,0.047447,0,0,0,0.0041854,0,0.034726,0.0065511,0.00020729,0.013479,0,0.0085644,0,0
0.020765,0,0,0,0,0.022121,0.018765,0.03032,0,0,0.0075746,0.054418,0.024723,0,0,0.033662,0,0,0,0,0,0,0,0.030025,0.0029984,0,0.075665,0.045659,0.028095,0.026635,0,0,0.0026198,0.023086
0,0,0,0,0,0.028406,0,0,0,0,0.001053,0.014099,0.068126,0,0.01301,0,0,0.024438,0,0,0,0.021162,0,0.040966,0,0,0,0.071836,0,0,0,0.026332,0.024256,0.033354
0.023854,0,0,0,0,0.008346,0.011565,0.001339,0,0,0,0.011043,0.0038793,0,0.0029667,0.011959,0,0,0.017911,0,0,0,0.010863,0.0019526,0,0.019599,0.096154,0.070594,0,0.00048239,0.0091739,0.010641,0.010126,0.014446
0,0.029962,0,0,0.0058794,0.0075194,0,0.01126,0.020226,0.010352,0,0,0,0.0037539,0.020681,0.0048504,0,0.00097723,0,0,0,0,0.0031159,0.049817,0,0,0.003668,0,0,0.012256,0.020146,0.044771,0.041254,0.024352
0,0.079287,0,0,0.059643,0.02711,0,0,0.034752,0.013124,0,0.03201,0.010321,0,0.012336,0,0,0.014947,0,0,0,0.039543,0.052933,0,0,0.033883,0.023921,0.00051437,0.040314,0,0.082063,0.015463,0,0
0,0.024282,0.00010876,0.004773,0,0,0,0.013264,0,0.0035672,0,0.035937,0,0,0,0.003851,0,0,0,0.030229,0.00045483,0.0075717,0,0,0,0,0.01024,0,0.01513,0.0095512,0.030477,0.054604,0,0.037285
0,0,0,0,0.072776,0.0055423,0.0091335,0,0.0071383,0,0,0,0,0.0055491,0,0.020131,0.0016841,0.0023156,0,0.017466,0,0,0,0,0,0,0.019477,0,0,0.035518,0.010603,0,0,0.025077
0,0.00058412,0,0,0.038218,0,0.036789,0,0.014416,0,0,0,0,0.010947,0.0093142,0.001655,0,0.008448,0.008283,0.023261,0,0,0,0.046179,0.020954,0,0,0,0.015669,0.028664,0,0,0.038557,0.034562
