0,0,0,0,0,0,0.005684,0,0,0,0,0.026075,0,0,0.011667,0,0,0.033562,0.0094343,0.020648,0,0.033452,0.0046714,0.0097653,0.0017858,0,0.006636,0.0097096,0,0.014867,0,0,0.016885
0,0.053631,0,0.010938,0,0,0.022866,0.0020096,0,0.065976,0,0.0035395,0,0,0,0,0.054136,0,0.027944,0,0,0,0.022484,0.0024589,0.0098698,0,0.021262,0.11432,0.012506,0,0,0,0
0.014065,0,0.0031374,0,0,0,0,0.0037187,0.0024319,0,0,0,0,0,0,0.016465,0,0.0032495,0.0081723,0,0.022495,0.12336,0,0.051332,0,0.0083791,0,0,0,0.030992,0.021449,0.051589,0
0,0,0,0,0.0044445,0.0028831,0,0.010367,0,0,0,0,0,0.0088359,0,0.001937,0.0083388,0.013481,0,0,0,0.031532,0,0.017943,0.013094,0.0072114,0.0011405,0.035925,0.040013,0,0,0.017564,0
0.036299,0.011874,0.064333,0.040446,0,0.0099098,0,0.0023553,0.0077207,0,0.011543,0.0085363,0,0,0,0.018293,0,0.011744,0.001016,0,0.0015514,0,0.012256,0.011994,0,0.02173,0.00014028,0.027928,0,0,0.013159,0.0064123,0
0,0.014762,0,0.021687,0,0.027488,0.019895,0,0,0.012929,0.0021344,0,0,0.00038893,0,0,0,0,0.021459,0,0,0,0,0.00059956,0,0.00099637,0.0096976,0.019904,0,0,0.0046826,0.0069872,0
0.041653,0,0,0,0.024804,0,0.013062,0,0,0.029466,0.041428,0,0,0.0018057,0,0,0,0.050485,0,0,0.028432,0.094268,0,0,0,0.010517,0.0030526,0.038801,0,0,0,0,0.013146
0,0,0,0.025056,0.0065396,0.081422,0,0.0054375,0,0.01668,0,0.027725,0.04938,0.04076,0,0,0,0,0.044466,0.020634,0.021097,0.013816,0,0,0,0.083006,0.0056823,0.1446,0.033247,0,0,0.024389,0.0075122
0,0,0,0.0082325,0,0.01867,0.024811,0.0084481,0,0,0.01412,0,0.036062,0.019278,0,0,0.00098506,0.044601,0,0,0,0.11815,0,0.031472,0.028875,0.0045994,0.020282,0,0,0,0,0,0.02234
0,0.071235,0,0.040022,0,0,0,0,0.0092081,0.044915,0.0028851,0,0.029822,0.018621,0.023788,0.018482,0.08258,0,0.0291,0,0.035972,0.077741,0.011965,0.03118,0,0,0,0,0,0.0058853,0.069431,0,0.0070541
0,0,0,0.026164,0.01107,0,0.010871,0,0.04562,0,0,0,0.039924,0,0.0079547,0,0.014773,0.028593,2.544e-05,0,0,0,0.015202,0.036083,0,0,0,0.0030409,0,0,0,0.05553,0
0.04775,0.031517,0,0,0.013161,0.062433,0,0,0.057427,0.029535,0,0.019135,0,0,0,0.010307,0.022486,0.013701,0,0,0,0.014925,0,0,0.029984,0,0,0.013491,0.02948,0.039854,0.018935,0,0.034438
0.0026219,0.015791,0,0,0.0065196,0.042344,0.017197,0,0,0.041811,0.03292,0.014064,0,0,0,0,0.093229,0.020424,0.0017354,0,0,0.028331,0.0027852,0,0,0.04083,0,0.046559,0.010744,0.86161,0.01471,0,0.048534
0.027722,0.0026281,0.054095,0,0,0,0,0,0.007067,0,0,0.011055,0,0.008656,0.011591,0.018116,0,0.080878,0,0,0,0.00054456,0,0.001711,0.00080617,0,0,0,0,0.032504,0.018903,0,0
0.0020768,0.030265,0.0085861,0,4.2682e-05,0,0.04661,0,0.005388,0.005864,0,0,0.022177,0.011758,0.0018749,0,0,0,0.014025,0,0,0,0.008322,0,0,0,0.015405,0,0,0.028506,0.042571,0.05438,0
0.0063634,0.072704,0,0.057806,0,0,0.056259,0,0.0029399,0.031416,0,0.015279,0,0,0.004101,0.018448,0.039134,0,0.041627,0,0,0.030906,0,0.0048085,0.058866,0.098386,0,0.23321,0,0,0.011837,0,0
0.021697,0.034806,0.046118,0.047269,0.0029082,0.070084,0.018289,0,0.037021,0,0.023029,0,0.026534,0.034738,0,0,0,0.033572,0.0023676,0.0088941,0,0.021103,0,0,0,0.013742,0,0.016689,0,0.011363,0,0,0
0.0071195,0,0.025687,0,0.0050218,0.016938,0,0,0,0.018667,0,0.0049744,0,0.0063169,0,0.0011791,0,0,0.011906,0,0,0,0,0.002545,0,0.0088058,0,0.0092661,0,0.0018917,0.0092068,0,0
0,0,0.017401,0,0,0.012415,0,0.012536,0.00013103,0.0024272,0,0.001536,0,0,0,0,0,0,0,0,0,0,0.0089065,0.01733,0.0054304,0.049007,0.033461,0,0,0,0,0,0
0,0,0,0.032583,0.0065572,0.035407,0.028889,0.0035241,0,0.05301,0.018193,0,0,0,0.0059516,0,0,0,0,0.010592,0,0.025367,0,0.0064054,0.0011616,0,0,0,0.017288,0,0,0,0.045624
0.0032835,0,0.0079788,0,0,0.0056763,0,0.01385,0,0,0,0.00065753,0,0.011057,0.0070973,0,0,0.097097,0,0,0,0.03853,0,0.016718,0.0046709,0,0,0,0.016502,0,0,0,0.047314
0.010779,0,0,0,0.025851,0.032864,0.097746,0,0,0,0.00092193,0,0.021777,0.0070679,0.0082626,0,0,0,0,0,0.0083564,0.033826,0,0.011084,0,0,0,0.0085936,0,0,0,0,0
0,0,0.0087356,0,0,0.011671,0,0.0048803,0,0,0,0,0,0.0077238,0.002548,0,0,0.010171,0,0,0,0.025496,0,0,0.0077724,0,0,0,0,0,0.029297,0,0.024661
0,0.005876,0.0061654,0,0.006206,0.17881,0,0.0029116,0.039221,0,0.055776,0.024166,0.038982,0.018855,0.029712,0.026743,0,0,0.034051,0.015075,0.01115,0.017619,0,0.053634,0.034724,0,0.035898,0.035342,0.018288,0.012675,0,0,0
0.0012517,0,0,0.0096058,0.026229,0,0,0,0,0.0038308,0.016729,0.0018018,0.03763,0.024345,0,0.0055454,0,0,0.03344,0.0047051,0,0,0.0055587,0,0,0,0,0.036868,0,0,0,0,0
0,0.033929,0.005712,0,0,0,0.0090629,0,0.00857,0,0.023128,0.022081,0.050429,0,0,0,0,0.0019662,0.035402,0,0.010222,0.086368,0.00099037,0.010606,0.00052993,0.0061835,0.0078213,0.054122,0.016921,0,0,0,0
0,0,0.1105,0.031442,0.039509,0,0,0.0094096,0.046356,0.017296,0,0,0,0,0,0,0,0,0,0,0.05019,0,0,0,0.0021333,0,0.027414,0.058408,0.018529,0,0,0.033841,0
0.0038277,0,0,0.027261,0,0.014012,0.019261,0,0,0,0.0015268,0,0,0,0,0.0076374,0.054296,0,0,0.0074898,0.030409,0,2.8825e-05,0,0,0,0.016508,0,0,0,0,0,0
0.0076857,0.037024,0,0,0.00097708,0.040469,0,0.0080156,0,0.043755,0.0075122,0,0.0032025,0.0056688,0.00021492,0,0.078651,0,0.018251,0.0040585,0.036624,0,0,0,0.017179,0.027935,0,0.038351,0.0030795,0,0.0069588,0.0090051,0
0,0.083321,0,0.041404,0,0,0,0,0,0.021629,0,0.010934,0.020326,0,0.017704,0,0,0.033797,0,0,0,0.05286,0,0,0.013722,0,0.010599,0.027736,0.004528,0.046427,0,0.050159,0.014557
0.0014592,0,0.0018091,0.060697,0.0028708,0.020491,0.036096,0,0,0,0,0,0.0060093,0.0058778,0.00080225,0.0051302,0.0053923,0,0.014033,0.010963,0,0,0,0,0.0086256,0.00082176,0.0027574,0.03021,0.0012874,0,0,0.010598,0
0,0,0,0,0.020083,0.034819,0.00043536,0.000467,0.017411,0.0080866,0.02125,0.0052921,0,0,0.0080061,0.015868,0,0.025084,0,0.0051199,0,0,0.023006,0,0,0,0.014394,0,0.071271,0.0046754,0.056554,0.012966,0.0080677
0,0.0072449,0,0,0,0,0.010944,0.0014687,0.0039551,0,0.062829,0,0.030912,0,0,0.022681,0,0,0,0.0066715,0.049349,0,0,0.0018256,0.0056571,0.0042182,0,0,0,0.078038,0,0,0.046032
0,0,0,0.0075758,0,0.009367,0.075677,0,0,0,0.00021368,0,0.025643,0.0047063,0.0005783,0,0.0052225,0,0,0.0013826,0,0.020909,0.0020589,0.011096,0,0,0.0038821,0.012956,0.0040254,0,0.023377,0,0.028593
0.0094329,0,0.034966,0,0.011814,0.018149,0,0,0.001228,0.043037,0,0.0014723,0,0,0,0.0082316,0,0,0.0091419,0,0,0,0,0.0095077,0.010118,0.015037,0,0.005264,0.033905,0.013874,0.0075907,0,0
0,0.019945,0,0.067184,0.0040352,0,0.021964,0,0,0,0.0209,0,0.0018436,0.0010737,0,0,0,0.00070614,0,0.014452,0,0.037727,0,0.029621,0,0,0.020074,0,0,0,0,0.0073225,0.041059
0.022059,0.025424,0.0047583,0.015793,0.016146,0.0099209,0,0,0,0.016031,0,0.02714,0,0.0055467,0,0.0031036,0,0,0.01616,0,0,0,0.0059753,0,0,0.007817,0,0.049108,0,0.00031494,0.020953,0.0035629,0
0.016895,0,0,0.007181,0,0.065547,0,0,0.0079413,0,0,0,0.0060993,0,0,0,0,0,0.038247,0,0.0034587,0,0,0.024498,0.028107,0.020116,0.043966,0,0.013654,0.016867,0.0048699,0.0026503,0.0032282
0,0.10697,0.059689,0,0.016262,0,0,0.0069609,0.023574,0,0,0.010549,0.029574,0,0.031011,0,0,0.036087,0.030037,0,0.022793,0,0,0,0.030065,0.040301,0,0,0.016653,0.029435,0.018326,0.059868,0.052218
0,0,0,0.014557,0,0,0.024462,0,0.0065322,0.00107,0,0,0,0.053757,0.010414,0,0,0,0.046613,0.018445,0.012546,0.0022429,0.005764,0.020936,0.025501,0.032149,0,0.080706,0,0,0,0,0
0,0,0,0.0093202,0.0095175,0.020382,0.05231,0.0021116,0,0.021662,0.0044854,0,0.016094,0.0059467,0,0,0,0,0.011224,0,0,0.026614,0,0.003362,0,0,0.0083056,0,0,0,0.0047598,0,0
0,0,0.049023,0,0,0.014487,0,0.011589,0,0.019431,0,0,0,0,0.0041638,0.00070682,0,0,0.024596,0.008007,0,0,0,0,0.0054483,0.0066495,0,0,0.024091,0,0,0,0
0,0.031027,0.022332,0.028801,0.0096448,0.0086333,0,0.0025247,0.0070371,0,0,0.026243,0,0,0.002009,0.0098665,0,0.058678,0.0036613,0.029191,0,0,0,0.026277,0,0.011307,0,0,0,0,0,0,0
0,0.052207,0,0.086466,0.0033304,0,0.070094,0,0,0,0.00011719,0,0.039727,0.0041605,0.012961,0.013515,0,0,0,0.0044755,0,0.039354,0.0029061,0.005508,0,0,0,0.038485,0,0,0.0018683,0.10237,0
0.0087018,0,0,0.037895,0,0,0.025425,0,0.0033687,0,0.0067485,0,0.013059,0,0.002123,0.010383,0.0028314,0.097356,0,0.0064026,0,0,0,0,0.012446,0,0.0043301,0,0.0054523,0,0,0,0.0069066
0.0015458,0,0.026195,0,0,0.0027449,0.047618,0,0,0,0,0,0.03891,0.01125,0.0079836,0.0043998,0,0,0.028871,0,0,0,0.017279,0,0,0,0,0.015119,0.0036509,0,0,0,0
0,0.056438,0.051081,0,8.3646e-05,0,0.025635,0,0.0074239,0.020048,0,0,0,0.0023395,0,0.0054315,0,0.051369,0,0,0,0.019429,0.0031397,0,0.019271,0,0,0.040198,0.0091081,0,0,0,0.034855
0,0,0.09085,0,0.0095857,0,0,0.010703,0.0496,0,0.00033404,0.038375,0,0.0089299,0.014877,0,0,0.016925,0.00070742,0,0,0,0.028631,0,0,0,0,0,0.0017668,0,0.010309,0.023968,0.067613
0,0.040966,0.048355,0.030054,0.047393,0,0,0,0.02452,0.035947,0,0.0039292,0,0,0,0,0.012839,0,0,0,0,0.00094616,0.0022977,0,0,0.0066,0.0088695,0,0.010754,0,0,0,0
0,0,0.036856,0.046312,0,0.012389,0.014711,0,0,0,0,0,0,0.0012515,0.005958,0.010298,0.017516,0,0,0.0050396,0,0.0061236,0,0.0070888,0.0064773,0,0.0044608,0,0.0008814,0,0,0,0.010397
0,0.049498,0.11427,0,0,0.023557,0,0.013728,0.031966,0.025444,0,0,0,0.018688,0,0,0,0.019211,0,0,0,0,0,0.022701,0,0,0,0.012897,0.0032494,0.037123,0.0085011,0,0.024883
0,0.045899,0,0.014833,0,0.037278,0,0,0,0.004557,0.0063632,0.0015788,0.0087005,0,0.0088238,0,0,0.053216,0,0.0064829,0,0.047317,0,0.017327,0.0021431,0.0074814,0,0.0090703,0,0.0060623,0.0038737,0.014611,0
0,0.019545,0,0.025436,0,0,0.023329,0.0010911,0,0.011074,0.0020431,0,0.017157,0.010734,0.0021705,0,0,0,0,0.012244,0,0.013192,0.00051755,0,0.0205,0,0,0.0050375,0,0.016699,0,0,0.07468
0.016691,0.0028825,0,0.0094092,0.0085899,0.041958,0.039157,0,0,0,0.018162,0,0.0098285,0.00023318,0,0,0,0.04864,0.022037,0.0027371,0.0089506,0.024185,0.0063727,0.027406,0,0,0,0.03845,0.0044132,0,0.0090526,0,0
0,0,0.044003,0,0.022089,0.086092,0,0,0,0,0,0,0,0.0066739,0.0026701,0,0.052577,0.64989,0.039264,0.02901,0.064583,0.043046,0.0070637,0.025889,0.012136,0.014278,0.011902,0.015621,0,0,0,0,0.0010116
0,0,0,0,0,0.018628,0.004698,0,0,0.049135,0.00020852,0,0.0068929,0,0.009175,0,0,0,0,0.00049808,0,0,0,0,0.018352,0,0.0084926,0.0076995,0,0.018514,0.019116,0,0.051755
0,0.039054,0.016021,0,0,0.016921,0.0073637,0,0,0.054461,0.0051374,0,0,0,0,0.0076493,0,0,0,0,0,0.02249,0,0,0.022545,0,0.0027456,0,0,0.0075672,0.0347,0,0.098028
0,0,0,0.023502,0.0031711,0.077139,0.018335,0,0,0,0.0014084,0.001113,0.041078,0,0,0.0021102,0,0.010779,0,0,0.025849,0.0069094,0.0041234,0.022423,0.028399,0,0.036947,0,0,0.031674,0,0,0.049018
0,0.085071,0,0,0.0059544,0.020115,0,0.0036101,0.011432,0.063837,0,0.0064737,0,0.0017259,0,0,0,0,0.00073297,0,0,0,0.011261,0,0,0,0,0.015232,0,0,0,0.10366,0
0,0,0.039813,0.051624,0,0,0,0,0.024915,0,0.017297,0,0.055455,0.013215,0.021136,0.0052745,0,0.021436,0,0.004485,0,0,0,0,0,0.013025,0,0.018804,0,0.00017792,0,0,0
0,0.058551,0.028111,0.019361,0,0,0.0003377,0,0.0020355,0.01541,0,0,0,0,0.0034632,0.013689,0.0091294,0,0.00039978,0.0083582,0,0.026935,0,0,0,0.0081156,0.00037494,0.018459,0,0.0159,0.010982,0.023923,0
0,0,0.028421,0,0.0016356,0,0,0.0054773,0,0,0,0,0,0.014594,0.024502,0,0,0.0012087,0,0,0,0.027694,0,0,0.0054259,0.011696,0.0076366,0,0,0,0,0,0.025605
0,0,0,0.013981,0.0025407,0,0,0,0.0053573,0,0,0.0076726,0.011443,0.0044911,0.0091361,0,0,0.063792,0,0.004307,0,0.020162,0,0.013704,0.0017278,0.01059,0,0.018975,0.0058417,0.016851,0,0.009014,0
0.035344,0.023345,0.01407,0.014233,0,0,0,0,0.048235,0.017285,0.038456,0.0092264,0.043437,0,0.051069,0,0,0.036154,0.014767,0.0060226,0.014064,0.14089,0.018704,0.038954,0.041888,0.05445,0.007907,0.085132,0,0.04178,0.021203,0,0
0.0034448,0,0.038692,0,0,0.013985,0.02656,0,0.0037816,0,0,0.0018965,0,0.018475,0.005833,0,0,0,0.01634,0.0083333,0,0,0,0.0077333,0,0,0,0.0096591,0.052094,0.00015177,0.016806,0.0091366,0
0,0,0.033019,0,0,0.07313,0.024749,0,0,0,0.050308,0,0.0067273,0.025167,0,0,0,0.039143,0.016603,0.017356,0.034395,0.045741,0,0.05133,0,0,0,0.0012176,0,0.0097132,0,0.0074832,0.016479
0,0.030664,0.048309,0,0,0.0024182,0,0,0.0058792,0.020637,0,0.023389,0,0,0,0.0012822,0,0.014508,0,0.0072702,0,0.035346,0,0.0054285,0.0092116,0,0.0082149,0,0.0072137,0.020314,0.019858,0.016902,0.047652
0,0.016024,0,0.012566,0.03142,0,0.0099278,0,0.024553,0.033416,0,0,0,0,0.0040832,0,0,0.015476,0.022018,0.017931,0.012876,0,0.021061,0.022144,0,0,0,0.0345,0.010559,0,0.0033576,0,0.014482
0,0.071207,0,0.011178,0.0088999,0.01016,0.024212,0,0,0.081664,0.0049159,0.00073494,0,0.000963,0.0061355,0,0,0,0.0010618,0.0061677,0,0.034718,0,0,0,0,0,0.014105,0.014461,0.033445,0.012795,0.001958,0.053679
0,0,0,0.059302,0.038425,0,0.0081116,0,0,0.084116,0.0079104,0,0.0096364,0.0050838,0.022914,0,0,0,0.0071539,0.018869,0,0.047621,0.010481,0.027488,0,0,0.0028543,0,0,0,0.025591,0,0.029046
0,0.018286,0.025475,0,0,0.042367,0,0.0019399,0.00076549,0.038227,0.0047312,0.0079162,0.00077764,0.0056751,0,0.0003733,0.0016363,0.024358,0,0.0062614,0,0,0.0078515,0,0.011458,0.0050724,0.0015799,0.012481,0.02082,0,0,0,0.034204
0.058103,0,0.13567,0,0.021305,0.0084257,0,0.012061,0,0,0,0.023323,0,0,0,0,0,0.074061,0.0072032,0,0.02394,0,0.024444,0.0053874,0,0,0,0.041608,0.045693,0.017026,0.025082,0.02682,0
0,0,0,0,0.0045078,0.010049,0.019284,0,0.0007024,0,0,0,0.0096949,0.011154,0.0062126,0.0036636,0,0.021522,0,0,0,0.0397,0,0,0,0,0,0,0,0.0023611,0,0.033603,0.015626
0,0.039913,0.12131,0,0.015496,0,0.0010212,0.013229,0,0.018011,0,0,0,0.023061,0,0.011659,0,0,0,0,0.0066805,0,0.010369,0.0014238,0.0077865,0.01582,0.0042076,0,0,0.012041,0,0,0.0092862
0,0,0,0,0.0044715,0,0,0.0036391,0,0,0,0.88188,0,0,0.0092452,0,0.038686,0,0.01617,0,0,0.01843,0,0.023945,0.0034271,0,0.0035724,0,0,0,0,0.010044,0
0,0,0.0093464,0,0,0.013659,0,0,0,0,0,0,0,0.009361,0,0.0059699,0,0.013013,0.016703,0,0,0,0,0,0,0,0,0.0012956,0,0,0.013199,0,0.017974
0.0094392,0.033385,0,0.034754,0.0078122,0.010937,0.018213,0,0.0026117,0.055926,0,0,0.0066318,0,0,0,0.040847,0,4.5048e-05,0.0072609,0,0.0044088,0,0.039261,0,0.0026719,0.018078,0,0.00063213,0,0,0.0068219,0.04835
0,0,0.003696,0.032822,0,0.027625,0,0,0.0070818,0.027643,0.0040658,0.0069778,0,0.0091961,0.017567,0,0,0,0.018499,0.0084398,0,0.0064917,0,0.005577,0,0.0011957,0,0.023618,0.044082,0,0,0,0.0020521
0,0,0.012394,0,0.0038243,0,0.01511,0.01151,0,0.0080095,0,0,0,0,0,0,0,0.031326,0,0.018831,0,0.035477,0.018529,0,0.00096682,0,0.016855,0,0.068137,0,0.037534,0.021205,0.03408
0.0086939,0.0069434,0.038978,0,4.3861e-05,0.020793,0.0068375,0,0.00024533,0,0,0,0,0.015673,0.00042185,0,0,0,0.005176,0.001817,0,0,0.0054905,0,0,0,0.0054137,0.021537,0,0.028033,0.0084474,0.013409,0
0.0030907,0.009434,0,0,0.0068988,0.0076561,0,0.008513,0,0.0026667,0.0014251,0.010204,0,0,0.0037988,0,0,0.00051816,0.0054597,0.0075774,0,0.072438,0.0028776,0,0.0095947,0.0039118,0,0.02956,0.0042864,0,0.036586,0.052769,0.011568
0,0.029455,0.016973,0,0.0060291,0.0073735,0.042866,0,0,0,0,0.0016954,0,0.0075528,0.016821,0.0060455,0,0.018389,0.028069,0.0049391,0,0.020663,0,0,0.001163,0,0.003195,0.018305,0,0,0.0020681,0.02137,0.031203
0,0.037819,0,0.0088249,0.0082605,0.0045439,0.041781,0.0086928,0,0.027702,0.014123,0,0,0.018976,0.030583,0,0.018013,0,0,0.0042311,0,0.03587,0,0,0.008577,0,0.012873,0,0,0,0,0.060247,0
0,0,0.052069,0,0.0011434,0,0,0.0029619,0.012258,0.014476,0.024748,0,0.00040408,0,0.008181,0,0,0,0.041445,0.014546,0,0,0.00021364,0,0,0,0.033285,0.022842,0,0,0.019558,0.065295,0.00059766
0,0.014781,0,0,0,0.017235,0,0,0.016109,0.017536,0.0058662,0,0,0,0,0,0,0,0.012494,0.0045668,0,0.054215,0,0,0.025949,0.0084655,0,0.016751,0.029383,0,0,0.022571,0
0,0.022327,0,0,0.0029085,0.024896,0,0,0.027208,0.020464,0.040527,0.015064,0,0,0,0,0,0,0.01319,0.002633,0,0,0,0,0,0.0086729,0.022916,0.011658,0.018074,0.0046044,0,0.65032,0
0.0093726,0,0.021248,0.053838,0,0.0044575,0,0.0064085,0.0077942,0,0,0.00074273,0.0066026,0,0.0069275,0,0.00048222,0,0,0.0041896,0.011392,0.046727,0.013949,0.0209,0.002636,0.00014027,0,0,0.02645,0.004953,0,0,0
0,0.031505,0,0,0.0037674,0.013066,0.051885,0.0036885,0.009321,0.05824,0,0.0067333,0,0.0029309,0.0021204,0,0,0,0,0.0036103,0,0.040694,0,0,0,0,0,0.024422,0.036343,0.007656,0,0,0.044027
0,0,0,0.022837,0.0032339,9.5212e-05,0,0,0,0,0.011434,0.0026621,0,0,0.017047,0,0,0,0.0032147,0.0048291,0,0,0.0046966,0,0.0025485,0,0.0059756,0,0,0.0049916,0,0.086648,0
0.0052187,0,0,0,0,0,0,0,0.0012803,0,0.012574,0.011376,0,0.0020017,0.00068219,0,0,0.056877,0.0070937,0,0,0.013014,0.0071136,0,0.0098576,0,0,0,0.00018929,0,0.044967,0,0
0.0060185,0.048302,0.12518,0,0,0.01657,0,0.0089734,0,0.11662,0.00065457,0,0,0,0.006813,0,0,0.011945,0.040492,0,0,0,0,0.023894,0.0084823,0,0,0,0,0.0033586,0,0.018145,0.060139
0,0,0.032724,0,0,0.0020873,0,0.0016964,0.00639,0.0070497,0.0012583,0.0070762,0,0,0.011409,0.0073413,0,0,0.014206,0.002857,0,0.01393,7.6762e-05,0,0.011459,0,0.0057739,0.013106,0.0087007,0,0.034313,0.026342,0.014103
0,0,0,0.067103,0,0,0,0,0,0,0.025552,0,0,0.013723,0,0,0.026577,0.014155,0.015707,0,0,0.032516,0,0,0,0,0,0,0,0.0016499,0,0,0.047836
0.001169,0,0,0.0078131,0.0093261,0.030528,0.010653,0,0,0.72413,0.026131,0.019051,0.066687,0.0048744,0,0,0.045657,0,0,0.0046034,0.042778,0,0,0,0,0.032934,0,0.0794,0,0,0,0,0.039275
0.019185,0.038091,0,0.050191,0,0,0.010052,0,0,0.033346,0.018431,0.0035876,0.0046897,0.0091143,0.012382,0.0030209,0,0,0,0,0,0.06319,0.0023811,0.006758,0,0,0.01046,0,0,0,0.028442,0,0.017837
0,0,0.022311,0.025021,0,0.040598,0,0.0042475,0,0.045023,0.043036,0.00045755,0,0,0,0.0095398,0,0,0.014656,0.046245,0.0052059,0,0,0,0.0068491,0,0,0,0.071741,0.0063339,0,0.074967,0
0,0,0.0067342,0,0,0.015486,0,0.0062337,0,0.0033448,0,0.0033574,0,0.0090973,0,0,0.0073489,0,0.002529,7.2059e-05,0,0,0.0088795,0,0.0069668,0.0011962,0.0046127,0,0,0.00045799,0.0090037,0,0.0055065
0,0,0,0,0.0072704,0.0037401,0.10136,0,0.0089822,0,0.0025227,0,0.0051668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045295,0
0,0,0.016696,0.014455,0,0,0,0.02747,0.039691,0,0.043189,0,0,0.0082807,0,0.014212,0,0,0.012855,0.0057763,0.00085831,0.024959,0,0.0060408,0.0033458,0,0.012547,0,0.024417,0,0.0047809,0.021807,0
0.00035257,0,0.0010841,0,0.008024,0.055568,0.00020688,0,0,0.09511,0,0.034734,0.0072285,0,0,0.0044773,0.046799,0.0085989,0,0.022504,0,0.0023233,0,0.0022309,0,0.024295,0.042159,0,0,0,0,0.0062114,0.054452
0,0.040436,0.052764,0.020008,0,0.034535,0,0,0,0.014636,0.02231,0,0.0047267,0,0.01845,0,0,0.0075507,0.0013563,0.0017836,0,0,0.0042019,0,0.0065593,0,0,0,0,0,0,0.051782,0.023594
0.0063406,0,0,0,0.0013764,0.072562,0.012445,0.014336,0.012737,0,0.015536,0.0095826,0.019365,0,0,0.025357,0,0,0.0055992,0,0,0,0,0,0,0.0057354,0,0.013372,0,0.05417,0.03736,0,0
0.025121,0.064083,0,0.056719,0.018286,0,0.017068,0,0,0.058194,0.91719,0.0066017,0.0077313,0.0031175,0,5.3794e-05,0.01748,0,0.00037089,0,0.0015842,0,0.01914,0,0.00022591,0,0.0086784,0,0.024715,0,0,0.0012896,0.071925
0,0,0.018443,0,0,0,0,0.00065659,0.011453,0,0,0.006014,0.0091826,0,0.0036352,0.011229,0.0023963,0.065122,0,0,0,0,0,0.002412,0.0092797,0,0,0,0.026206,0,0.030332,0.028398,0.037595
0.023343,0.053619,0,0.040177,0.017685,0.035226,0.041798,0.011836,0,0.0049884,0.028693,0,0,0.017235,0,0.0021254,0,0,0,0.0047097,0,0.018335,0.022563,0,0,0,0.049509,0,0,0,0,0.0065544,0.0042762
0,0,0,0.017009,0.010565,0.074268,0.086458,0,0,0,0,0,0.046082,0.032207,0,0,0.0086862,0,0,0.0036579,0.016476,0.051412,0,0.010012,0,0.033459,0,0.0012618,0.016538,0,0.024924,0.037218,0
0,0.023578,0,0,0,0.015383,0,0.010377,0.0023359,0,0,0,0.008889,0,0,0,0,0.035961,0.021755,0,0,0.07647,0.021365,0.0016293,0,0,0,0.0048007,0.021744,0.029895,0.010352,0,0.0072431
0,0,0,0.053043,0,0,0.053138,0,0.0071949,0,0.0038304,0,0.0067136,0.013689,0,0,0.014672,0.029102,0,0.012007,0,0.017025,0,0,0.018761,0.031293,0.024697,0,0,0,0,0.027654,0.053357
0,0.046844,0,0,0,0,0.028629,0.011854,0.0054367,0.0098651,0.004588,0.030361,0,0.0048453,0.011806,0.00018067,0,0.069901,0,0,0,0.036981,0.0054089,0,0,0.0049976,0.0041091,0.027278,0.010719,0,0.0026867,0,0.071176
0.0091064,0,0.026944,0,0.013017,0,0,0,0.028684,0,0,0.073047,0.006519,0.018965,0.0067356,0,0,0.044449,0,0.03547,0,0,0.0042636,0,0.017632,0.033778,0.0013126,0,0.033643,0.013054,0,0,0.039251
0.019658,0.015636,0.060797,0,0,0,0.021697,0.012527,0,0,0,0,0.0027621,0,0.0069383,0.014761,0,0.12118,0,0,0,0.01391,0,0,0,0.0067835,0.0097805,0.0062167,0.021978,0.012821,0.023034,0,0
0.012105,0,0.040869,0,0,0.010293,0.058046,0,0,0,0,0,0,0.0073471,0.016043,0.0020421,0,0,0.0056512,0,0,0,0,0.0076164,0.0048046,0.0010644,0.0094253,0.00093758,0,0.034637,0.018964,0.04009,0.033029
0,0,0.054333,0,0,0.037944,0,0.0026056,0.021961,0,0.0055776,0,0,0.046536,0,0,0,0,0,0,0.015301,0.0073199,0.0024707,0.056626,0,0.042674,0,0,0.016616,0.00052682,0,0.018718,0
0.0014194,0,0.045564,0,0,0,0,0,0,0,0,0.013989,0,0.011637,0.015296,0,0,0.021659,0.0046942,0,0,0,0.0036645,0,0,0.029193,0,0.0012091,0.018234,0,0,0.047055,0
0,0,0,0,0.0076612,0.028595,0.040026,0.0012819,0.01639,0,0.0097134,0,0.014331,0.017426,0.0033648,0,0,0,0,0.0060571,0.00030494,0,0,0,0.013118,0.0091305,0,9.4043e-05,0,0,0,0,0.055819
0.0077781,0.087243,0.010793,0,0,0,0.075903,0.017421,0.010738,0,0.0089535,0.012015,0.023502,0.00063095,0,0.0071729,0,0.081645,0,0.006505,0,0.077453,0.0022984,0,0,0,0,0.043666,0,0.026431,0.021129,0,0.025062
0.0012495,0,0,0.0094977,0,0.016085,0.0077085,0,0,0.0056193,0,0.0147,0,0,0.01658,0.0044723,0,0,0,0,0.01291,0.037357,0.0055065,0,0,0.0093821,0.023872,0.0098766,0.0096603,0.0017774,0.0065818,0.025586,0
0,0,0.0099831,0.018797,0,0,0,0.013303,0,0,0.00060266,0,0.0023937,0.014891,0,0,0,0.021327,0.0064537,0.02623,0.0056961,0,0.023266,0.018102,0.013645,0,0.010143,0.0019257,0,0.022744,0.0019662,0,0
