0.17529,0.030446,0.018592,0.032536,0.006226,0.008843,0.0082397,0.01271,0,0.0091872,0,0.017659,0,0,0.0020882,0,0.0044587,0.0016439,0,0,0,0.0015691,0.021267,0.18743,0.0093965,0,0.022069,0.0085625,0.029494,0,0.26646,0.038906,0.0063965,0.010874,0.077806,0,0.012845,0.03695,0.061359,0,0,0.015424,0.012022,0.054104,0,0,0,0,0.039691,0.031549,0.0038099,0.0063414,0.010081,0.0010809,0.0078583,0,0.038685,0.0189,0.0062368,0.26244,0.055525,0.0032807,0.0010473,0.02296,0.019263
0,0.011545,0,0.0096766,0.0020033,0.0034458,0.0020076,0.0011311,0,0,0,0.0013944,0,0,0.0085279,0,0.0023157,0,0.0076145,0,0,0,0.0082165,0,0,0,0,0.0037117,0.0029378,0.0036674,0,0.20808,0.01867,0,0.0081872,0.0020609,0,0,0,0,0,0.010341,0,0.0054466,0.0037845,0.025661,0.0042048,0.0019695,0.013202,0,0.020161,0,0.0076855,0.0042675,0.0019035,0,0.008249,0.0027276,0.0019012,0,0.0081006,0.0053149,0,0.0097135,0.005453
0.02073,0,0.0018297,0,0,0.008684,0.0037524,0.11963,0,0,0,0.20566,0,0.0019362,0.20089,0,0,0,0,0,0.014203,0,0.015094,0.050677,0.0021503,0,0,0.017141,0.011879,0.0015567,0,0.011785,0.020881,0,0,0.0074643,0.011904,0.011604,0,0.0034791,0.015553,0.013841,0.0070135,0.027802,0,0.01822,0,0.0046434,0.013399,0.014836,0.0045385,0,0,0,0.0011436,0,0,0.0087679,0.0098234,0.0036849,0,0,0.002191,0.036783,0.017023
0,0,0,0,0,0.0015996,0.0032332,0.0044001,0,0.0027217,0.0038309,0.0098165,0,0.0020723,0.017634,0,0.001055,0,0.0064525,0.0078268,0.0015545,0,0.014974,0.001419,0,0,0.0013151,0.0038815,0.0022167,0.0092411,0,0,0,0,0.12663,0,0.0018459,0,0,0,0,0.0018353,0,0,0.0026068,0.011554,0.0018641,0,0.0069125,0,0,0,0,0.0013896,0,0,0.010621,0,0.0023139,0,0.010706,0,0.0033108,0.009795,0.014185
0,0.0098256,0.0026024,0.010512,0,0.0014804,0,0.0011064,0.0013862,0,0,0.011079,0.25009,0,0,0.0025718,0,0.0010626,0.0024724,0,0.0091449,0.002778,0.016936,0.0027944,0.24054,0.0015698,0.0011069,0.010102,0,0.0015728,0,0.01059,0,0.26569,0.0039873,0.0060106,0.014561,0,0.012645,0.0017361,0,0.0018243,0.0070665,0.013132,0,0,0,0.0010124,0.0078028,0.012809,0.012469,0.0056575,0,0,0.0044322,0,0.0097422,0.0021402,0.011844,0,0.0037121,0,0.0024176,0.01891,0.0087946
0.016408,0.0029294,0.026792,0.019675,0,0.0025253,0.0044608,0.021982,0.012449,0.0070553,0,0,0.012043,0,0.020255,0,0,0.24347,0.22391,0,0,0,0.036415,0.0078762,0.016887,0,0.0034849,0,0,0.0099541,0.012361,0.0018392,0.011916,0.004274,0.011035,0.0023345,0,0.081302,0.052607,0,0,0.0048354,0.22533,0.027722,0,0.02711,0.22386,0.0043611,0.044259,0.032017,0.07749,0.0019641,0.25178,0,0.0070495,0.014212,0.02369,0.0063976,0.0046094,0,0.0076628,0,0.0057465,0.022606,0.0093129
0.075388,0.057524,0.043215,0.092178,0,0,0,0.021978,0.28633,0.018905,0.25868,0.027074,0,0.016804,0.005884,0,0.016232,0.0016521,0.0021783,0.25127,0.17616,0.0052484,0.047413,0.010676,0.013766,0,0.01424,0.018173,0.038939,0,0,0.028473,0.032137,0,0.072264,0.23079,0,0.043166,0.073013,0.0044048,0.0010797,0.008232,0.024602,0.092892,0.24795,0.053459,0.014216,0,0.012405,0.067722,0.049063,0.23454,0.019699,0.26073,0,0.25469,0.034825,0.010102,0.022832,0.0027448,0.043085,0.0028754,0.0062117,0.041862,0.056324
0.12189,0.20016,0.16393,0.021134,0.25152,0.25138,0.25826,0.052948,0,0.26534,0,0.013309,0.0073501,0.25783,0.010056,0.24818,0.27545,0.0047076,0,0.011253,0.13962,0.25667,0.15386,0.0023091,0,0,0.25884,0.22734,0.24961,0.27005,0.24643,0,0.011752,0,0.050664,0.0037871,0.23207,0.13977,0.058989,0.24645,0.24531,0.25968,0.025461,0.14423,0.023739,0.036992,0.016669,0.26043,0.17702,0.20039,0.1325,0.022583,0.0073026,0.0070176,0.0088665,0.0034115,0.22407,0.036901,0.23925,0,0.16786,0.0041947,0.0068487,0.16329,0.2176
0.050413,0.055604,0.03779,0.1195,0.0011274,0.0099592,0.0040532,0,0,0.0019359,0.0075221,0.021214,0,0,0.011053,0,0.0027979,0.001303,0.02521,0,0.00317,0,0.023779,0.012759,0.0050246,0,0.01926,0.032961,0.0027266,0.011087,0.0034652,0,0.23852,0.011049,0.026316,0.0096676,0,0.027278,0.10591,0.0076545,0.0058797,0.0063937,0,0,0.0019307,0.15443,0.010919,0.0039247,0.016399,0.016493,0.023066,0.0076749,0,0,0.0028929,0,0.022793,0.20931,0.0019984,0.26594,0.03831,0.011714,0.2507,0.025338,0.013363
0.044413,0.045979,0.022333,0.058806,0.010944,0.0056599,0.0084946,0,0,0,0,0.027124,0,0,0,0,0.015435,0.0022675,0.033823,0.0095762,0,0.0028674,0.047952,0.19684,0.0030208,0,0,0.0060298,0.023264,0,0.0032487,0.25589,0.024737,0,0.016533,0,0.046955,0.050442,0.03418,0.019544,0.0070265,0.0084419,0.006314,0.063614,0.017369,0.05029,0.0014781,0.0042442,0.036925,0.020875,0.068194,0.005508,0.0041132,0.0021241,0.25139,0,0.010971,0.0027818,0.015905,0.016165,0.025409,0.24329,0,0.021389,0.013363
0.055461,0.026523,0.014538,0.032714,0.0025221,0.0042949,0.0021906,0.21745,0,0,0,0.21399,0,0,0.2086,0,0,0,0.0034786,0.001413,0,0.0013349,0.022486,0,0,0.2558,0,0,0.014193,0.0059381,0.0096801,0.0092536,0.0055949,0,0,0.017018,0.024955,0.0068179,0.022998,0,0.011498,0,0.0035646,0.0051326,0.0035774,0.018126,0.0029468,0.0013352,0.024332,0.016321,0.0016032,0.0032045,0.0061469,0,0.0035519,0.0024679,0,0.014971,0.039121,0.0014146,0.046285,0.0059758,0,0.023223,0.011497
0.017702,0,0.079711,0,0.001585,0,0,0.017282,0.0027072,0,0.0056538,0.016811,0.0040591,0.0019122,0.013174,0.0015128,0,0.0027728,0,0,0.011045,0,0.026005,0.077584,0.0016431,0,0.0028954,0.025117,0,0.0068727,0,0.019544,0.030076,0,0.0094356,0,0.069449,0.0041322,0,0.0024524,0.0049321,0.0082556,0,0.047717,0,0.0085099,0.0090909,0,0.033637,0.0029276,0.013618,0.010278,0,0.0031592,0.006964,0,0.0017445,0.014669,0.014139,0,0.030018,0.0023447,0.0025602,0.044747,0.018604
0.0033909,0.0010724,0,0,0.0036894,0,0.0046814,0,0,0.001038,0.0035855,0.01288,0.0014135,0,0.0032086,0,0,0,0.0015051,0.0012732,0.0045534,0,0.011675,0,0,0,0.014403,0,0.013108,0.0041604,0,0.0059933,0,0.0021504,0.16535,0.003306,0,0.019701,0,0,0,0,0,0,0,0,0.0015572,0,0.0060771,0,0,0,0,0.011429,0,0,0.019491,0.0066658,0.0091579,0.0040188,0.013159,0.0060241,0,0.0062686,0.01766
0.02575,0.013463,0.0065721,0.026566,0.0013555,0.0015852,0.0050996,0,0,0,0.24649,0,0,0,0,0,0.0052511,0,0,0,0.013235,0,0.021086,0,0.0025651,0.26112,0.012104,0.0016623,0,0.0086978,0.0062653,0.0037732,0.015704,0,0.010008,0,0,0.005986,0,0.0046144,0.0024017,0,0,0,0.006986,0.0064832,0.0040978,0,0.0019349,0.0057582,0.0067254,0.0039623,0.0063061,0.0030629,0,0.0033938,0.0056075,0.002485,0.0036939,0,0,0.0069325,0,0.0034317,0.0045706
0,0.010608,0.090894,0.025161,0,0,0,0,0.0054088,0.0044626,0.012174,0.010298,0.0010388,0.010713,0.0050889,0,0.0044424,0,0,0,0.009421,0,0.0088958,0.020232,0,0.0032002,0.0088026,0.01548,0,0.010143,0.0041955,0.0058798,0.16465,0,0,0.0081083,0.066388,0,0.014559,0.0025302,0,0,0,0.017336,0.0022247,0.018859,0.0098362,0.0060682,0.02386,0.0044547,0.015504,0.013028,0,0.010433,0.0035147,0,0.013327,0.009828,0.005754,0,0.037807,0.0041027,0.009577,0.011608,0.009244
0.0068226,0.032264,0.011157,0.0071327,0.0052649,0,0,0,0,0.0021308,0,0,0.0026402,0.23897,0,0,0.0039415,0,0,0,0,0,0.0025644,0,0,0,0.0092262,0,0,0,0,0,0.01167,0,0.0071817,0,0.0048515,0.020056,0.026319,0,0.017203,0.0024318,0,0.006846,0.0066587,0.0070446,0,0,0.0033421,0.023241,0.0070051,0,0.0012481,0,0,0,0.0036044,0.0016122,0.0073942,0.0085711,0.0017364,0,0.0032242,0.0046667,0
0.040512,0.018696,0.031662,0.16344,0,0.0053701,0,0.0040685,0,0.0094248,0,0.0097052,0.0016411,0.0071678,0,0,0.0084535,0,0.0034651,0,0,0.0061668,0.011736,0,0.0046761,0,0.015311,0,0.014425,0.0050426,0,0,0.014577,0,0.02205,0.0032467,0,0.019014,0.028186,0.0017773,0.007632,0.024055,0.0034045,0.0020103,0.0044604,0.0062488,0,0.0023208,0.0061717,0.016609,0.030192,0.0019054,0.010625,0.0041504,0.0033999,0.0071456,0.014002,0.0021315,0.016768,0,0.025196,0,0,0.011065,0.011072
0.17895,0.19516,0.19634,0.044203,0.26563,0.25629,0.25987,0.13317,0.26134,0.24057,0,0.31974,0,0.011639,0.24537,0.24866,0.007273,0.24292,0.29085,0.28164,0.27753,0.24933,0.24809,0.27375,0.26379,0,0.01211,0.24018,0.28109,0.26948,0.25364,0.27491,0.12976,0.24541,0.30292,0.2573,0.19104,0.19101,0.20836,0.23493,0.25192,0.2608,0.27005,0.3056,0.20698,0.23887,0.26011,0.012261,0.2625,0.14822,0.25079,0.24586,0.0033276,0.014897,0.26223,0.23698,0.27706,0.26679,0.23439,0.25541,0.22363,0.24797,0.0068341,0.27185,0.22766
0.068586,0.042223,0.0042484,0.050393,0,0,0.011798,0.14068,0.0044947,0.010597,0.0054606,0,0.27197,0.0054342,0.0075408,0.0034155,0.010347,0.0073076,0,0.003613,0,0,0.023492,0.0010364,0,0,0.021051,0,0.026444,0,0,0.0013626,0.015645,0,0.022899,0,0.098169,0.049466,0.024232,0.0091302,0.0034388,0.0038341,0,0.00466,0.0048186,0.017488,0.00507,0.25129,0.020857,0.043445,0.039406,0.0054241,0.2529,0.0055915,0,0,0.0088688,0.0059819,0.024966,0.0027053,0.026083,0,0.24898,0.018199,0.048461
0.033063,0.020348,0.011084,0.020996,0,0.0061542,0,0.02062,0,0.0080332,0.0058738,0,0.0034217,0.0034604,0.0036645,0,0.0093504,0,0,0.0039102,0.0095444,0,0.018208,0.0014521,0.0017251,0,0.016696,0.008167,0,0.017759,0,0.0051923,0,0,0,0.0064382,0.015477,0.076211,0.0077482,0.0046171,0,0.018984,0.0071744,0.0052408,0.0082868,0.0066269,0,0.0092695,0.01353,0.057753,0.0027457,0.0012165,0,0.24481,0.0039069,0.0042354,0.0065767,0.0044549,0.012982,0,0.022289,0.0014773,0.0037497,0.0024425,0.036447
0.0037704,0.038437,0.014019,0,0,0.0016897,0,0.0096993,0,0,0,0,0,0,0.0049842,0,0.23125,0.0022031,0.0025035,0,0.0099464,0,0.033639,0.0013956,0,0,0.21054,0.011071,0,0,0,0,0,0.0050227,0,0,0,0.020614,0.013127,0.0033559,0,0.0024163,0.001973,0,0.014367,0.0058132,0,0,0.0034353,0.035031,0.014607,0.0083066,0.0086729,0.0095856,0,0,0,0.0030246,0.019926,0,0.015565,0.001001,0.012287,0.018738,0.013865
0.010149,0,0.0071007,0.0075955,0.0056166,0,0.0011662,0,0,0,0,0.048346,0.0032712,0.0011912,0.21163,0,0,0,0,0.0029975,0,0,0.014381,0.0093615,0,0.0013701,0,0.0036504,0.0061654,0.17794,0,0,0.0042826,0,0,0,0.004686,0,0.022143,0.0010794,0.0061679,0.0030853,0,0.032308,0.0027739,0.0017689,0,0,0.017309,0.0068333,0.024645,0.0022183,0.002316,0.0056655,0.0023934,0.24507,0.007925,0,0.021906,0.0062718,0.021497,0.0088726,0,0.006844,0.0085378
0.014379,0.01772,0,0.14112,0.010503,0.0027076,0.0044447,0.0057029,0,0,0,0.0098422,0,0,0.0012777,0,0,0,0.043124,0.0078899,0,0.0018509,0.012891,0,0,0.0014685,0,0.0010862,0.019076,0.010336,0.26139,0.007987,0.022741,0,0.035687,0.0061231,0.0355,0.026496,0.079547,0.0072112,0.0075809,0,0.027067,0.11985,0.011061,0.021521,0.004385,0.0035122,0.011153,0.011468,0.0041385,0.00841,0.0032872,0,0.0053864,0.0073265,0.0086206,0.0082813,0.019256,0.26513,0,0.24657,0.0066739,0.034102,0.017982
0.061558,0.050388,0.069681,0.010131,0.0073244,0.0071654,0.021329,0.0023303,0.23458,0.017346,0,0.003131,0,0.25884,0.0057811,0,0,0,0.22372,0,0,0.26896,0.058809,0,0.24098,0,0.020666,0.015429,0.22989,0.025042,0,0,0,0.26165,0.0033119,0.0062636,0,0,0.045107,0.05769,0.010879,0.041768,0.0010874,0.097463,0,0.0083754,0,0,0.041005,0.017526,0.033545,0.002396,0,0,0,0,0.071922,0.01352,0.036858,0,0.033951,0,0.0029155,0.04352,0.023426
0.011886,0.024644,0.097935,0.065588,0.012746,0.25862,0.001854,0.12496,0,0,0.26112,0.20061,0.0069891,0.0030085,0,0.0025947,0,0.0023829,0.011505,0.012036,0.10192,0,0.061188,0.0087156,0.01127,0.0047155,0.02602,0.021149,0.016619,0.041614,0.0055021,0,0,0,0.13728,0.24528,0.3356,0.0086052,0,0,0.23155,0.011419,0.2061,0,0.0072842,0.19547,0.0011452,0.0080225,0.051293,0.070094,0.065594,0.014502,0.0065096,0.0070064,0.25022,0,0.14811,0.029057,0.084866,0.0057414,0.034836,0.0046566,0,0.060927,0.097141
0.05656,0.042327,0.026839,0,0,0.0073138,0.24461,0.022564,0,0.010289,0.0014725,0.0052398,0.019466,0,0.024512,0,0.25554,0,0.0054773,0.010385,0.0070184,0.001093,0.080181,0,0,0,0.0076053,0.010466,0.0099179,0,0.0014561,0.03691,0.0011267,0.0052765,0.029743,0.0094503,0,0.043598,0.023112,0,0,0.18793,0.0061567,0.028431,0.01429,0.025895,0.006419,0.26351,0.027293,0.017597,0.058099,0.0085955,0.2491,0.013877,0,0.0023638,0.016394,0.21008,0.0030711,0,0.025546,0.0025929,0.0066719,0.028748,0.024888
0.0232,0.0138,0.039857,0.010996,0,0,0,0.14095,0.0029472,0.0045838,0,0.0033275,0.0076534,0.0079021,0.015086,0.0010041,0.015472,0.0014845,0.0056543,0.23768,0.0074549,0.017803,0.021952,0.009281,0,0.25896,0.0051771,0.022714,0.014955,0.0083429,0.0063397,0.0063177,0.0059558,0,0.024022,0,0.01262,0.066179,0.060429,0.17862,0.023176,0.013303,0.0090735,0.013996,0.0084425,0.0088501,0.23259,0.0069589,0.022756,0.041709,0.0512,0.014079,0.010573,0.0016095,0.015615,0.010483,0.020631,0.0053967,0.010102,0.0039429,0.10613,0.0054798,0.24338,0.022271,0.01213
0.086956,0.01997,0.042624,0.048278,0.003883,0.003109,0,0.028519,0.03849,0.0065068,0.010928,0.023371,0,0.0096137,0.032347,0,0,0.0053208,0,0.029973,0.20343,0,0.031697,0.065864,0.011565,0,0.23492,0.18691,0,0.029287,0.0037456,0.24477,0.26322,0.0042841,0,0.0042431,0.011102,0.034656,0,0.02633,0.0064085,0.052137,0.026019,0.047841,0.23307,0.041801,0.016255,0.0038445,0.021574,0.083173,0.02933,0.0088754,0.0019013,0.25549,0,0.0036808,0.027098,0.017738,0.076659,0,0.079915,0.009914,0.010309,0.069614,0.093112
0.048828,0.16413,0.05565,0.056632,0.0015243,0,0.011175,0,0.0036082,0.01559,0,0.024725,0,0,0.0072404,0,0.045438,0.24172,0.0051103,0,0.014618,0.010511,0.076265,0.21237,0,0,0.019232,0.035808,0.026986,0.027764,0,0.017549,0.016152,0,0.10065,0.012227,0,0.18416,0,0.011798,0.0076194,0.0015045,0.012457,0.046321,0.0059699,0.0070446,0.013782,0,0.15773,0.094018,0.074288,0.22356,0.0046639,0.019935,0.0017976,0,0.036415,0.017033,0.085713,0,0.047726,0,0.011766,0.072879,0.0682
0.040969,0.031892,0.033423,0.025364,0.0027195,0,0.0020752,0,0,0.23166,0,0.011087,0.24434,0,0,0.2569,0.01045,0.0016123,0,0,0.0079236,0,0.027833,0.0059856,0.012395,0,0.0091317,0.010363,0.0065663,0,0.0067739,0.0069454,0.027349,0.0050896,0.030486,0,0,0.015184,0.039671,0.0069842,0,0,0.0017371,0.021102,0,0.027484,0.0069703,0.0040359,0.013363,0.0059721,0.025705,0.0031068,0.0024217,0,0.0041592,0.0011111,0.017558,0.0036677,0.0086818,0.0059862,0.029307,0.0018117,0,0.017508,0.01642
0.028466,0.037813,0.026038,0,0.2323,0,0,0,0,0.0047108,0,0.004601,0.0023444,0.004965,0,0.0014435,0.0054437,0.0018947,0,0,0.013136,0,0.0090517,0,0.0029429,0,0,0.015453,0,0.0029423,0.0019035,0.0095728,0.020106,0,0.014131,0,0,0.0051595,0.085621,0.0132,0,0.01061,0.0039903,0,0.008266,0.010846,0,0,0,0.018357,0.013538,0.0038544,0.0052843,0.0037414,0.0063279,0,0.0012294,0,0.015473,0.0067237,0.0027019,0.0076004,0,0.018876,0.011822
0.027716,0.020259,0.022941,0.0091274,0,0,0,0,0,0,0.0019115,0.0093975,0.0046703,0,0,0,0.0094899,0,0.0012347,0.0049361,0.077927,0,0.0091304,0.0078433,0.0032267,0.26131,0.0016882,0.014601,0.013639,0.010619,0.0079481,0.0053142,0.015458,0.0031542,0.019157,0.015567,0.03283,0.006445,0.040492,0,0.0014857,0,0.0038282,0,0.016041,0,0.0026414,0.0081597,0.008313,0.022168,0.01524,0.003913,0.0083891,0.0029098,0.0022833,0.24665,0.0020827,0.0064523,0.0012636,0.0011662,0.018517,0.0062173,0.015238,0.014194,0.019772
0.037956,0.023592,0.10247,0.084433,0,0,0,0,0,0,0.26428,0.059289,0.0086902,0.0030885,0.21421,0.0078828,0,0,0,0,0.0017436,0,0.030068,0.0079341,0.0069283,0.0019185,0.023832,0.028338,0,0.0094565,0.26147,0.01619,0.031628,0,0,0.0078752,0.11682,0.0080963,0,0.004186,0.0066973,0.0049832,0.0072505,0.00104,0.0057778,0.02288,0.0046999,0.019843,0.020723,0.0032785,0.040986,0.01381,0.010127,0.0020867,0.0045841,0,0.015983,0.0070163,0.035174,0.004924,0.029129,0.0072946,0.0022768,0.03217,0.01099
0.10436,0.042289,0.013557,0.21348,0.25915,0.012263,0,0.0024754,0.019765,0.0044394,0,0.013565,0,0.24705,0,0,0.0093285,0.0043951,0.0052918,0.012388,0.14215,0.003483,0.0096112,0,0,0,0.0059314,0,0.022383,0.018347,0,0,0.014689,0,0,0,0.017143,0.099621,0.040442,0.007564,0.01781,0.010518,0.011364,0.12121,0.0074154,0.011377,0.0047624,0,0.034888,0.022255,0.027094,0.011015,0.0089762,0.0016059,0,0,0.029285,0.0083767,0.098253,0.0021846,0.043207,0.22804,0,0.017688,0.035967
0.1564,0.04621,0.085872,0.010259,0,0.25136,0.2645,0.30604,0.2471,0.2613,0,0.17113,0,0,0.021898,0.25068,0,0.24208,0.24017,0,0.0018167,0,0.18339,0.074648,0.008957,0,0.014383,0.063485,0.21595,0.016132,0,0.067637,0.25767,0,0.20411,0.013229,0.14805,0.12506,0,0,0.21285,0.018717,0.23319,0.11222,0.010016,0.048817,0.021374,0.24329,0.12149,0.20698,0.19788,0.021555,0.2252,0,0,0.0017178,0.19519,0.043473,0.056346,0.26121,0.1426,0.0038462,0,0.17738,0.19385
0.028839,0.12856,0.060928,0,0.0043295,0,0.0084362,0,0,0.0029202,0,0.054614,0.0062772,0,0.011398,0.0023373,0.014269,0.0075265,0.0095534,0.2384,0.049853,0.28728,0.068699,0.2023,0,0,0.22793,0.0096315,0.04318,0.19805,0.0062096,0.013335,0,0.0042357,0.089715,0.23624,0.0069364,0.048128,0.23146,0.26773,0,0.18968,0.010072,0.059727,0,0.019611,0.22453,0,0.023084,0.03027,0.039582,0,0.0028184,0.26504,0.01322,0.0025969,0.089941,0.016922,0.021522,0,0.062884,0.010018,0,0.030021,0.046275
0.024859,0.046016,0.026776,0.030629,0.0032659,0,0,0.01906,0.0026406,0.0064985,0.0054223,0.014815,0.0040176,0.019599,0.011359,0.0019943,0.024731,0.0030538,0.004626,0.018775,0.037023,0.0083873,0.036918,0.013341,0.23296,0.011629,0.016477,0.011036,0,0.02785,0,0.0079834,0,0,0.021058,0.012721,0,0.034058,0.017981,0.020269,0.015851,0.020423,0.011135,0.016205,0.24416,0.012559,0.0054454,0,0.11146,0.051435,0.058118,0.22313,0.012657,0.0072605,0.23582,0.0031491,0.0055722,0.0085739,0.067631,0,0.024291,0.011081,0.24443,0.045695,0.018658
0.01503,0.02692,0.013698,0.011766,0.0033006,0.0055201,0.0028039,0,0,0,0.0049217,0.0073331,0.23866,0,0.0013776,0,0.019126,0,0.025622,0.013561,0,0,0.011324,0.012944,0,0.001982,0.0027302,0,0.01019,0.013555,0,0.20703,0.0028317,0,0.0015432,0,0.066739,0.023309,0.013395,0.01017,0.012862,0.0087165,0.015883,0.039389,0.013735,0.18984,0.0049947,0,0.0033754,0.0035722,0,0.0048309,0,0,0.011278,0.0042619,0,0.0021294,0.0012711,0,0.012476,0.0017062,0.0059169,0.013141,0.0066803
0,0.040277,0.015809,0,0.0046226,0.0031353,0.0018697,0.015011,0,0,0.0027322,0.0060995,0.0033218,0,0.0079299,0,0.24237,0.0016635,0,0.0018156,0.0049465,0,0.024226,0.0012901,0.010428,0.0028797,0.013264,0.1994,0,0,0,0,0,0.26783,0,0,0,0.014212,0.0036368,0.0014474,0,0.039839,0,0.0062442,0.022217,0.030725,0.0034944,0.0024136,0.011333,0.023062,0.0047976,0.004583,0.0049871,0.0084768,0.013543,0.0034585,0.011988,0.19542,0.064759,0.0016574,0.023811,0,0.0096534,0.033923,0.020707
0,0.022261,0.042146,0,0.0081604,0.015863,0,0.0011707,0,0.0083408,0.0023404,0,0,0.0037957,0.016139,0,0,0,0.0021524,0,0.013139,0.012656,0.017379,0,0.012657,0,0,0.0054579,0.02939,0.018959,0,0.011825,0.021034,0.0027248,0.027073,0.0046272,0,0.013852,0.011741,0.0030803,0.0096106,0.020521,0,0.045365,0,0.014332,0.0067459,0.010093,0.023409,0,0,0.0071798,0,0.0023915,0.002355,0,0.0055959,0.015715,0.017986,0,0.020097,0.004053,0,0.0060673,0.015899
