0.0038851,0,0.0056315,0,0,0.01263,0,0.041979,0,0,0,0.05652,0,0,0.00763,0,0,0.0095669,0,0.0080454,0.015864,0.0097166,0,0.012641,0.014874,0,0,0,0,0,0.0039113,0,0.00068346,0.020938,0,0,0,0,0.021228,0,0,0,0,0.023279,0,0.03637,0,0.00067997,0.0017831,0.0073431,0.02095,0.0096539,0,0.1013,0.00095926,0,0,0,0,0.011608,0.010991,0.0057307,0,0,0.0028041
0,0,0.0092436,0,0,0.0024725,0.010085,0.02402,0.00044839,0,0.0013123,0,0.021726,0.0089341,0.018907,0,0,0,0.033481,0,0.0072705,0.064357,0.014589,0,0,0,0.03714,0.044808,0.03196,0.063096,0,0.0028117,0,0,0.0098422,0,0,0.020569,0,0,0,0.028026,0,0.24965,0,0,0.009457,0,0,0.051343,0.056714,0.021747,0.010756,0,0,0.0028607,0.069136,0,0.11616,0,0.15236,0,0,0,0.081341
0.005597,0.03108,0,0,2.6013e-05,0.0088961,0.0090956,0,0,0,0.0023245,0,0,0.011382,0.004592,0,0,0,0.0055073,0,0,0.0029901,0.022476,0.0075167,0.0016059,0.0030168,0,0,0.0072749,0,0,0.013356,0.0059593,0.013219,0.028645,0,0,0,0.046555,0,0.014984,0.035132,0,0.01261,0.094711,0,0.022743,0.030346,0,0,0.03921,0,0,0.065485,0,0,0.002796,0,0,0,0,0.00074435,0,0,0
0.0036655,0.052905,0,0.0093162,0.0033313,0,0,0.006157,0,0,0.010261,0,0,0,0,0,0,0,0,0,0,0.029022,0,0.01036,0,0,0,0,0.025297,0.0051535,0.00066035,0.037495,0.009131,0.0389,0,0,0,0,0,0,0,0,0,0.023382,0,0.049882,0.032804,0.035723,0,0,0.051947,0,0.010104,0,0.026309,0,0.013276,0,0,0,0,0,0.062761,0,0
0.0051546,0,0.0022885,0.020662,0.0024252,0,0.006258,0,0,0,0.01358,0.004012,0.01018,0,0,0.0085777,0,0.0075798,0,0.01773,0.034258,0,0,0,0,0,0.022729,0,0,0,0,0.14539,0,0,0,0,0,0,0,0,0,0.078607,0,0.12133,0.027805,0,0,0.043357,0,0.0063565,0.18172,0,0.022055,0,0,0,0.046011,0,0.088092,0.02114,0.0028664,0.013899,0.011579,0,0
0,0.0052223,0,0.063851,0.0058375,0,0,0.060528,0.00068874,0.01027,0,0.0051221,0.02031,0,0,0.01817,0,0.042976,0.010521,0.00033709,0.042911,0.016795,0.072462,0.81153,0,0,0.010972,0.037202,0.10031,0,0.018358,0.034501,0,0.0077609,0,0.001112,0.023655,0,0.053427,0.080507,0,0.017564,0.018944,0,0,0,0,0,0,0.0018557,0,0.006836,0,0.0082126,0.0085147,0.016754,0.013831,0.0098661,0,0.0017221,0,0,0.0032633,0.04271,0
0,0.11635,0.068065,0,0,0.017974,0.01927,0.025125,0,0,0.0084909,0.067396,0.0081635,0.0062244,0,4.9217e-05,0,0,0.010036,0.00078337,0.0075461,0.012727,0,0.026348,0.019743,0,0.012809,0.017997,0,0.012504,0,0.0042341,0,0.00086536,0,0,0.0076732,0,0,0,0.0053142,0,0.0029055,0,0.14552,0.003104,0.014269,0.0022886,0.0090621,0,0.029309,0,0.00020592,0.018605,0,0.010407,0.033436,0,0.0055997,0,0,0.045606,0.0062396,0.018903,0
0,0.020461,0,0.017585,0.013182,0,0.0090929,0.011345,0,0,0.011138,0,0.002412,0,0,0,0.019633,0.011727,0.02418,0,0,0,0,0.060036,0,0,0.0029304,0,0,0,0,0.0077576,0.024669,0.025332,0.024166,0,0,0.0066284,0,0.025304,0,0.006836,0,0,0.041142,0.012918,0.0054387,0,0,0,0.04447,0,0,0,0.0034183,0.011563,0.040365,0,0.0016739,0.014619,0,0.018542,0,0.033898,0
0,0,0,0.039227,0.011704,0.014571,0.0042159,0,0.0112,0,0.00045704,0.014586,0.02619,0,0,0,0,0,0,0,0.055431,0,0.011696,0.023296,0.0097269,0,0.013593,0,0.019713,0.0076855,0.0396,0.11578,0,0.0075221,0,0.023407,0,0.024035,0.033646,0,0,0,0,0.013665,0,0,0,0.023635,0.020231,0,0,0.020961,0,0,0,0,0.016662,0.048449,0.024741,0.0018821,0,0.032768,0,0.017658,0.034307
0,0,0.010677,0.033462,0.0081603,0,0.041459,0.017694,0,0,0.013975,0,0.012896,0,0,0,0.020787,0.027128,0.053777,0,0.050831,0.021155,0.014465,0.023684,0.01134,0,0,0.010137,0.0032675,0,0,0.030926,0,0,0.0088405,0.020904,0,0.0016435,0,0,0.0089724,0.00051058,0,0,0,0,0,0.020115,0,0,0,0,0,0,0,0,0,0.0097798,0.003755,0.0062074,0,0,0.039211,0,0
0,0.041461,0,0,0.0086294,0.0046363,0.007688,0,0.0055514,0,0,0,0.0089117,0,0.015089,0.0034608,0.0030722,0,0,0,0.028349,0,0,0.035069,0,0.0041792,0,0.0025574,0,0.005964,0,0.014684,0.020795,0.0094162,0,0.014751,0.0029227,0.037106,0.061426,0.016147,0.010416,0.029651,0,0.015588,0.025974,0,0.0079445,0,0,0,0.02833,0,0.0034288,0,0.09994,0.04804,0.0051828,0,0.0014661,0.022508,0.017225,0.058655,0,0,0
0,0,0,0.012654,0.0071874,0,0.0015559,0.00043982,0,0.0088473,0,0.026154,0,0.0028089,0.0099213,0,0.012052,0.0074683,0,0.0046238,0.031498,0.018476,0,0.023062,0.0096178,0.012361,0.00018817,0.0056938,0.0014419,0,0.017455,0.032173,0.016898,0,0,0,0,0.010273,0,0.021478,0.0066855,0,0,0.014719,0,0,0,0.0027433,0,0,0,0,0,0,0,0.010544,0,0.0027125,0,0.00042613,0,0,0,0.0098318,0
0.0047223,0.057764,0.0011981,0.0037066,0,0,0.0030484,0,0.0062083,0.0086173,0.0050828,0,0.0063431,0.018349,0.009475,0,0,0,0,0,0,0,0,0.0032413,0,0.0078532,0.00023854,0.0028701,0,0,0.0074251,0.027442,0.0037358,0,0.0080379,0,0.017886,0.007446,0.0082118,0.029628,0,0,0,0,0,0.03997,0.0078741,0.014048,0.00027215,0,0.017478,0,0,0.02759,0.040373,0,0.0041602,0,0,0.00065861,0,0,0.0013432,0.023003,0
0.044471,0,0.0087966,0.0051326,0,0.0017265,0,0,0,0,0.0056604,0,0,0,0,0.0017791,0.015179,0,0.00033451,0.0055346,0,0.0068612,0,0,0,0,0.021467,0.017035,0,0,0.025776,0,0.050771,0,0,0.0049663,0,0,0.018925,0.016171,0,0.0063588,0,0.0021722,0.040333,0,0.019229,0.0096741,0,0,0,0.044365,0,0.0113,0,0,0.0054589,0,0,0,0,0.068304,0.0044468,0.026262,0.030787
0.0085096,0.11652,0,0,0.017327,0,0,0.018911,0.0054072,0,0.014616,0.054094,0,0,0,0.0042811,0,0,0.01423,0.0052326,0.058825,0.033151,0,0,0,0,0.0014923,0.024392,0,0.84995,0,0.0050471,0.030164,0.013967,0.019906,0,0,0,0.1276,0,0,0,0,0.023977,0.049333,0,0,0.0012073,0.016459,0.041727,0.037453,0.010247,0,0.01071,0.013191,0.028761,0,0.013994,0.045656,0.01335,0.0054403,0.0060308,0.0012853,0.0036827,0
0.0084516,0,0,0,0.02391,0.02702,0.031732,0,0.015036,0.055237,0.0021255,0.00040736,0,0.015699,0,0,0,0,0,0,0,0.0093359,0,0.025306,0.020181,0,0,0,0.030113,0.028639,0.0035372,0.057209,0.0018957,0.0019359,0,0.027157,0,0.051242,0,0,0.030646,0,0,0,0,0,0.018165,0,0,0,0.033796,0.018222,0.015299,0.014227,0,0,0.063146,0,0,0,0,0.036085,0.018222,0,0.083654
0.0057461,0,0.0085261,0.058082,0.0061124,0,0.0043275,0.018333,0,0.0074255,0.010343,0.0037701,0.0014961,0,0.0061968,0.0099565,0,0.021468,0,0,0,0,0,0.0014527,0.014138,0,0.011939,0.031983,0.059787,0,0.0030205,0.0096727,0,0.022026,0,0,0,0.0098858,0.037098,0,0.00039686,0,0.0046941,0,0.0072443,0.010396,0,0,0.02283,0,0,0,0,0.035533,0,0,0,0.0034838,0,0.031329,0.029452,0.019049,0,0.01312,0.018543
0,0,0.0033497,0,0,0.031246,0.015093,0,0.015252,0.13422,0,0.016189,0,0.0086595,0,0.018265,0,0,0.0085014,0.011233,0.015114,0.029961,0.0045459,0,0.045609,0,0.022211,0,0.080451,0.014858,0,0.039865,0.037122,0.04088,0.008432,0.0035498,0,0,0,0.0052565,0.0056218,0.025386,0,0.0067516,0,0,0,0.031685,0,0.025864,0.042926,0,0.046055,0.0099084,0.014375,0,0.0050513,0,0,0.029222,0,0.026355,0.021409,0.015362,0.093528
0.066782,0,0,0.023344,0.024331,0.054945,0.0057921,0,0.022531,0.0089771,0,0,0.011899,0,0.086891,0.013622,0.093778,0,0.0066335,0,0.012726,0.028812,0,0.056233,0.023415,0.026024,0.00013286,0.049666,0,0,0,0,0,0.0030309,0.013114,0,0,0,0.10822,0,0.0055604,0,0,0,0.012926,0,0.069515,0.020075,0.12647,0.18851,0,0.02693,0,0,0.00014982,0.0090888,0,0.0083257,0,0,0,0.035793,0.0035513,0,0
0,0.020622,0,0,0,0.0013747,0,0.026619,0.001414,0,0.0059951,0.0078678,0.0040258,0,0.034117,0,0.0092326,0.0083293,0,0.0025162,0,0,0,0,0,0,0.019941,0.014274,0,0,0.024698,0.017195,0.080426,0,0,0.0053709,0,0,0,0,0.0033905,0,0,0.019414,0.012813,0.021587,0.014889,0,0.081689,0,0.081365,0.0023745,0,0.00037481,0,0.01003,0.029144,0,0.0024383,0.032676,0,0,0.015834,0,0
0.02972,0,0.029589,0.087209,0.021916,0.010726,0,0,0.017749,0,0.031038,0,0.011625,0,0,0.00043657,0.0079135,0.051187,0.0061488,0,0.015689,0,0,0,0,0.0015127,0,0.024572,0,0,0,0,0.0136,0,0,0.0048394,0.02568,0,0.038465,0,0,0,0.024231,0.00088625,0.0041818,0.016779,0,0.0022563,0,0.025609,0.068078,0,0.016604,0.026888,0.032768,0,0.033039,0.006691,0.010356,0.026843,0,0,0.001186,0.003204,0.018725
0.002351,0.036309,0,0,0,0.020322,0,0.012776,0.0070053,0,0,0.011108,0,0,0.0092218,0.02052,0,0.0072164,0,0.059025,0,0.097342,0.011936,0.013974,0,0.0076192,0,0.060916,0.19787,0,0,0,0.039523,0,0.061214,0.10451,0.022612,0.016983,0.02971,0,0.0083018,0,0,0.12687,0,0,0.021846,0,0.069786,0,0.12814,0.019194,0,0.0075692,0.025922,0,0,0.013096,0.016523,0,0,0.00144,0.0032694,0,0.0047325
0.013224,0.04515,0.075063,0,0,0,0.00536,0,0.0094551,0,0.021805,0,0,0,0.00086685,0,0.017836,0,0,0.0016938,0,0.0041712,0,0.044594,0.002125,0.0051048,0.019735,0.054594,0,0.025854,0,0.0069453,0,0.016578,0,0.098051,0,0,0,0,0.014991,0,0.0041551,0,0.049519,0,0.031249,0.067601,0.05985,0,0,0.045989,0,0,0,0.00037401,0.13466,0,0,0.0059302,0.074173,0,0,0.11762,0.12419
0,0.051098,0.047011,0,0.0071989,0.010468,0.025188,0,0.00081713,0.003358,0.0025243,0.030441,0.0069464,0.0026462,0.010662,0.0013596,0,0,0.025003,0.023429,0,0,0.010854,0,0,0.007626,0.0045772,0.0088485,0.012154,0.00083775,0.0021601,0.01027,0,0.013144,0,0.0064407,0,0,0.041823,0,0.016894,0,0.020932,0,0.004569,0,0,0.012636,0.032593,0,0.032019,0,0,0,0.046374,0.025676,0.030221,0,0.013565,0,0.00023561,0,0,0,0.0058579
0,0.0040144,0,0,0.0091639,0,0.0079258,0,0,0.027559,0,0,0,0.0071079,0.017078,0.0060539,0.00057169,0.0094951,0.0055648,0.0092811,0.0069407,0,0,0.012348,0,0,0,0,0,0.0019189,0,0.030425,0.042734,0,0.028435,0.021545,0.010193,0.024544,0.038211,0.0065802,0.0088866,0,0,0.040512,0.01267,0,0.0056086,0.012636,0,0,0,0,0.0089449,0,0,0.0071248,0,0,0,0,0,0.011526,0,0.046762,0.021326
0.055634,0,0.042835,0,0,0,0.021932,0,0,0,0.0089754,0,0,0,0,0.022926,0.021633,0.0035546,0,0.01727,0.030233,0,0,0,0,0,0.019686,0.013377,0,0.064021,0.045803,0.0097827,0.012744,0,0,0.0069818,0.066917,0,0,0,0,0,0.020856,0.11665,0,0.040323,0.013107,0.00076693,0,0,0.13901,0,0.036455,0,0.010511,0,0.046511,0.013711,0.00036996,0.03381,0.022936,0.0060267,0.029256,0,0.039145
0,0.004241,0,0.0082054,0.012002,0.012411,0,0,0,0.0069733,0.012825,0,0.018138,0,0.016004,0.013896,0.046922,0,0.0014926,0,0.078127,0.023772,0.0086773,0,0.013228,0.013778,0.014395,0,0,0,0.0036242,0,0.014029,0.021124,0,0.012874,0.060754,0.039719,0.0024366,0,0,0,0.17277,0.22114,0.027144,0.05929,0.055185,0,0,0,0,0.030967,0,0.041214,0.033069,0,0.0022406,0,0,0.0054004,0,0.025247,0,0,0
0,0.049176,0.030998,0,0,0.017098,0.010238,0,0.0084331,0.016669,0.0016969,0,0.013605,0.012012,0,0.012689,0.013163,0.00067946,0,0,0.0117,0.023139,0.0056292,0,0.010798,0.0050997,0,0,0.03844,0.0080245,0.00017132,0,0.004972,0.00099021,0,0.01286,0,0,0.019299,0.012637,0,0.012476,0.00070595,0,0.077757,0.045037,0,0.0040843,0.022616,0,0.022737,0,0,0,0,0.0062349,0.04457,0.0029969,0.028406,0.036816,0.02551,0,0.00208,0,0
0,0,0,0,0,0,0,0,0,0,0.001626,0,0,0,0.016411,0.0037846,0.03662,0,0.0063588,0,0,0,0,0,0,0.0032664,0.01106,0,0.0020941,0.01887,0.00968,0,3.2307e-05,0,0.036854,0.018798,0,0,0.012076,0.073971,0,0,9.9626e-05,0.0010762,0.029129,0.081103,0,0,0.00014677,0,0,0.024201,0.045615,0,0.047225,0,0,0.012688,0,0.0093269,0.012963,0.067911,0,0.0045645,0.048705
0.035127,0,0.0094883,0,0.012107,0.033639,0.00062032,0,0,0.011176,0,0,0,0,0.025628,0.002823,0.012286,0.046292,0,0.024569,0,0,0,0,0,0,0,0.025485,0.019054,0.0026513,0.016651,0.036916,0,0.044626,0.013289,0.031531,0,0,0,0.014935,0,0,0,0.0091002,0,0,0,0,0,0,0,0,0.0089031,0,0.012692,0.030961,0.06909,0.0035653,0.038056,0.016753,0.049764,0.0034666,0.029353,0,0
0,0,0.011779,0,0.0035793,0.0068827,0,0,0,0,0.0019674,0,0,0,0,0.0056045,0.0078571,0,0.018975,0.026861,0.076755,0,0,0,0,0.0021718,0,0.0056705,0.0017331,0.0088148,0.00035069,0.0047443,0.0029107,0,0,0.018888,0,0,0,0.064515,0.01053,0.057201,0,0,0,0,0,0,0.017394,0,0.0093176,0.029947,0,0,0,0.050813,0.012762,0.0048418,0,0.036413,0.042502,0,0.035705,0.0097413,0.027554
0,0.02178,0.046684,0,0,0,0,0,0.013119,0,0,0,0.0079298,0.00068742,0.0054073,0.0030503,0.018664,0,0.0033524,0.0094378,0,0,0.0045878,0.014036,0,0,0,0.0082404,0,0.005388,0,0,0.024038,0.014875,0.013653,0.0060797,0.025779,0,0.038011,0,0.012867,0.087038,0.0021098,0,0.004676,0,0.0028993,0,0.012664,0.0010968,0.064889,0.0011675,0.097001,0,0.03342,0,0.016009,0,0,0.021363,0,0,0.023479,0.0049265,0.0097208
0,0.015456,0,0,0.0083589,0,0,0,0.0089684,0,0,0.039563,0,0,0,0,0,0.0019012,0.028623,0.011807,0,0.0035139,0,0.0077707,0.019851,0.0026872,0,0.013809,0,0.0066155,0,0.0040073,0,0.0067484,0,0,0,0.046691,0,0.017132,0.043308,0,0,0.041434,0.060346,0.016707,0,0,0.0036884,0,0.039506,0,0.040239,0,0.0078635,0,0.037264,0,0,0,0,0.034244,0.073468,0.062792,0.026617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087302,0,0,0,0.011555,0,0.076316,0,0,0,0,0.024553,0.011408,0.0016352,0.0011186,0.0069046,0.0054098,0,0.0027543,0,0,0.017783,0,0.0026229,0.06399,0,0,0,0.011496,0.025049,0,0,0.00703,0,0,0,0.0091478,0.0074483,0,0,0,0.0069064,0.019397,0,0,0.0048551,0,0,0.013383,0.003593,0.02157
0,0.033673,0.0085288,0,0,0,0.019411,0,0,0,0.010425,0,0,0.017719,0.00045175,0,0.0077613,0.0063758,0,0.021181,0.025019,0.0051361,0.0034825,0,0,0.014498,0.0048097,0.0035885,0,0,0.019624,0,0.026831,0.013243,0.0011098,0,0,0,0.0015791,0,0,0,0.031601,0,0,0.019188,0.020027,0.0078337,0,0.034471,0,0,0,0,0,0,0.013533,0,0.0083348,0.021399,0.015593,0.021017,0.0086814,0.022023,0
0,0,0.0077109,0,0,0,0,0.025226,0.0087895,0,0.010581,0,0,0,0.0049968,0.0034303,0.039867,0,0.0019756,0,0.033016,0,0,0,0,0.00018402,0,0.017581,0.030742,0,0.026028,0,0.021448,0,0.0025215,0,0.025582,0.0059272,0.017055,0.052812,0.024308,0,0.01545,0,0.048735,0.017847,0.013835,0,0.032052,0.038895,0.02877,0.034921,0.11127,0.086069,0.022621,0.020573,0,0.0083882,0,0,0.027748,0.042169,0,0,0.015913
0.020108,0.034309,0,0.02326,0.00026286,0.030952,0,0.014156,0.0019008,0,0,0.012063,0,0,0,0,0,0.0047809,0.0032672,0.0088384,0.0025594,0.019296,0,0.0588,0,0.012021,0,0,0,0,0,0,0,0,0,0.022852,0,0.041471,0.11168,0.026122,0,0,0.062595,0.097848,0,0.044234,0.0026413,0,0,0,0.02038,0,0.019335,0.0014887,0.039866,0,0.10424,0.046592,0.060845,0,0.025453,0,0,0,0.10586
0.013576,0,0.0059106,0.0059167,0.011842,0,0,0,0,0,0,0,0,0,0,0,0.024278,0.019104,6.0878e-05,0,0.035673,0,0.02567,0.024542,0,0.0083664,0,0,0.0035324,0,0.016032,0,0.029429,0,0,0,0.018626,0,0.00072212,0.025619,0,0.007052,0,0.075894,0.0010766,0.024556,0,0.019699,0.021225,0,0,0,0,0.0054737,0.039131,0,0,0,0,0.019007,0,0,0.054558,0,0
0,0.0017949,0.034633,0,0,0.0046491,0.018909,0,0,0.0046668,0.0054718,0.013933,0,0,0,0,0.0021866,0,0.01278,0.007166,0.040054,0,0.0061444,0.00056238,0,0,0,0,0,0.0030199,0,0,0.027594,0,0.0032303,0.023228,0.033823,0,0.090059,0,0.0067194,0.021631,0.01202,0,0,0,0.0024777,0.0010642,0,0,0.014586,0,0,0,0.028765,0.029711,0.014115,0,0.024089,0,1.9355e-05,0,0.025281,0,0.03574
0,0,0.016772,0.072908,0.022794,0.03038,0,0.014989,0,0,0.0034023,0.019904,0,0,0.03065,0,0.021105,0.018956,0.025757,0.009987,0,0.017799,0,0,0,0,0,0,0,0,0.045555,0.11429,0,0,0,0.008042,0,0.0459,0,0,0,0,0.084982,0,0,0,0,0,0.035896,0.11984,0.064535,0.058097,0,0,0.009845,0,0,0,0.009386,0,0,0,0,0,0.047763
0,0,0,0,0,0.015063,0.020481,0.01999,0,0,9.5548e-05,0.031597,0,0,0,0,0,0.0037332,0.0052202,0,0.0060575,0,0,0,0,0.030295,0,0.0070583,0,0,0.00078181,0.0088547,0.011082,0,0,0.0077713,0.0021068,0.017126,0.077449,0,0,0,0.017344,0,0.014256,0.016954,0,0,0.0019843,0,0.011817,0,0,0,0.07009,0.03887,0.0058909,0.0038233,0,0,0,0.042515,0,0.010681,0.0076169
0,0,0.046165,0.0044269,0.0057213,0.0026561,0.0050781,0.00061147,0,0.0072039,0.0055979,0.0095471,0,0,0,0.0087893,0.0011857,0,0.0099498,0.0061917,0.062272,0,0.026172,0,0.013055,0,0,0.0066765,0,0,0,0.0021764,0,0.0012513,0,0,0.0077897,0,0,0.042631,0,0.082934,0,0,0,0,0,0,0.0037246,0,0.022625,0.0066314,0.027321,0,0,0,0,0,0,0.052541,0,0.10654,0,0.016244,0.0061675
0.055539,0,0.018018,0.03035,0.00079847,0,0.0050291,0,0,0,0.0054635,0,0,0,0,0,0.040528,0,0,0.0044972,0.030764,0,0,0,0,0,0,0.018674,0,0,0.022486,0,0.020195,0,0.018361,0.043449,0.0016568,0.013876,0,0,0.015854,0,0.01274,0.0244,0.01865,0,0,0.0083475,0,0,0.079885,0.024653,0.075811,0,0,0,0,0.0020645,0,0,0,0,0.022412,0,0
0.00023538,0,0,0.0016315,0.018218,0,0.0032894,0,0,0,0,0,0,0,0.013251,0.0018744,0.0024036,0,0,0.0025495,0,0,0,0.0040949,0,0,0.0063309,0,0,0.010309,0,0.013922,0,0,0.0030826,0.0069514,0.011096,0,0.0033146,0,0,0.010136,0,0,0,0,0.0078411,0,0,0.0092189,0,0,0,0,0.10045,0,0,0,0,0.015326,0,0,0,0.036155,0
0,0,0,0.021268,0.013006,0,0,0,0.0050433,0,0.014182,0,0,0.022543,0,0.0047189,0.021135,0,0.015681,0,0,0.022845,0.012182,0.041213,0.0066725,0.022599,0,0,0.044449,0.016817,0,0,0,0.0045954,0,0,0,0.024055,0.075816,0,0,0,0,0,0.0039939,0.021447,0,0.061461,0.00062042,0.0036837,0.015778,0,0,0.033336,0.017376,0,0,0.0013752,0,0,0.01304,0.011195,0.0099751,0.046271,0.0076796
0.067218,0,0.046137,0,0,0,0.0078597,0.0035884,0,0.050463,0.013063,0,0.01622,0,0.099271,0.012268,0.016694,0.045366,0,0.016595,0.10935,0.075958,0,0.037481,0,0,0,0.037612,0,0,0.028679,0,0.028654,0,0.033418,0.0246,0,0,0.010284,0,0.047861,0,0.077956,0.04265,0.0041172,0.025507,0.069688,0,0,0.0097342,0.07579,0.04063,0.052319,0,0,0,0.059337,0,0.035849,0,0.04518,0,0,0.02361,0.058588
0.0019145,0.040056,0.02679,0.017748,0.016453,0.0073595,0.00017445,0,0.0022468,0.018408,0.002993,0,0,0,0.01366,0.0038048,0,0.045637,0.011772,0.0097502,0,0,0,0,0,0.0088813,0,0.00893,0,0.008773,0.0080445,0.0050177,0,0.0072271,0.037036,0.0049286,0,0.0030569,0.04929,0,0.0042446,0.023588,0,0.055077,0,0.0021798,0,0,0,0,0,0.0050835,0.060401,0,0,0,0.01527,0,0,0.0059066,0,0,0,0,0.00013479
0,0.039396,0,0.020903,0.0013051,0.012659,0,0.020654,0,0,0.0080589,0.035623,0,0.0072551,0,0.0092503,0,0.01879,0.015028,0,0,0.01861,0,0,0,0.0018183,0.0014912,0,0,0,0.013944,0.015319,0.033945,0.01936,0,0,0,0,0.0097548,0,0,0.0076445,0,0.0069142,0.026349,0.018874,0,0.0098205,0.0046109,0.0022159,0.032967,0,0.038605,0.012472,0,0.0060191,0.0036747,0,0.051695,0,0.018798,0.021757,0.058112,0,0.040885
0.0088669,0,0.026412,0.025041,0,0.0067125,0,0.0030864,0.0067619,0,0,0.029879,0,0.014297,0,0,0.012177,0,0.0059801,0,0,0,0,0.020445,0,0,0.0064376,0.01289,0,0,0,0,0.036034,0,0,0.0021986,0.0018483,0,0,0,0,0.022993,0,0.021555,0,0,0,0,0.01397,0,0.070339,0.012595,0.0014956,0,0.044991,0,0.028146,0,0,0.015236,0,0,0.11035,0,0.00038664
0,0.062118,0,0,0.0093565,0,0.0094421,0,0,0,0.0031208,0.015683,0,0,0.013319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016659,0,0,0.047735,0.035797,0,0.029292,0.019126,0.012421,0.01199,0.023466,0,0.013337,0.027443,0.021957,0,0,0.0077108,0.013447,0,0,0,0.020387,0,0.010435,0,0.020816,0,0.089271,0.0042055,0,0.017962,0.0055409,0.0029008,0,0,0
0,0.056165,0.006649,0.033752,0,0.0024827,0,0,0,0.0026843,0,0,0.0024182,0.007664,0.033606,0,0,0,0.012828,0.0056311,0.0097402,0.021645,0,0.016688,0.0027924,0,0,0.0087689,0.039446,0,0.0003841,0.0077117,0.0023393,0,0,0.022105,0,0,0.085473,0.028432,0.0026167,0,0.0065588,0.0028232,0.07304,0,0.009604,0.015616,0.036597,0,0.033068,0.024478,0,0.0061012,0.10076,0.078201,0.003956,0,0.0084529,0.080972,0.01642,0,0.045519,0.016838,0
0.0086413,0.054077,0.018099,0,0.0024047,0.0051496,0.010505,0.018813,0.0080684,0.034181,0,0.025231,0.00013928,0.014992,0.0040386,0,0.0022494,0,0.013335,0.0098623,0,0,0,0,0.021899,0,0.0079204,0.010958,0.029358,0,0.011031,0,0.033076,0,0.0013341,0,0,0,0.023312,0,0,0,0.037819,0.013954,0.031523,0,0,0,0.017609,0.0087314,0.041297,0.020907,0,0,0,0,0,0,0,0.012094,0.019201,0,0,0,0.031587
0.013037,0.013508,0.025316,0,0.005355,0,0,0.0042074,0,0.0022909,0.015854,0,0,0,0.0032642,0.0049632,0,0,0,0.0048422,0,0,0,0.020597,0,0.0031207,0.0057014,0,0,0,0.011799,0,0.0053114,0,0,0,0.0043704,0.033587,0.02485,0,0.022265,0,0,0,0,0.031809,0.0084355,0,0,0,0.048769,0,0.006527,0.029253,0,0.016684,0.043607,0.0095634,0.026546,0.018902,0,0.030733,0,0.034727,0
0.0010839,0.040346,0.024731,0.0035306,0.0027864,0,0,0.0093768,0.0050776,0.01129,0.0016951,0.021459,0,0.014504,0,0,0.011152,0.0015333,0,0,0,0,0.0042066,0.011665,0,0,0.0012552,0,0,0,0.0007853,0.0089878,0,0.023929,0,0.0028227,0.021456,0,0,0,0,0.022785,0,0.0080207,0.030817,0.0029677,0,0,0.0015134,0,0,0,0,0,0.0054009,0.042516,0.025944,0.0078819,0.016413,0.031669,0,0,0.028158,0,0
0,0,0.040564,0.15137,0.015418,0.018921,0.0027285,0.016234,0,0.013342,0,0,0.012929,0,0.025724,0,0.029652,0,0.022836,0.0068315,0.01212,0,0,0.0072581,0,0.0027725,0.010682,0.031607,0,0.014976,0.018088,0,0,0.0059226,0,0.024194,0,0.046338,0,0.04045,0.0063534,0,0,0.0041119,0,0,0.0084113,0,0,0.072123,0.02383,0.00094981,0.021347,0.011144,0.01716,0,0,0.0058688,0.018057,0.015568,0,0,0,0.025484,0
0.018469,0.010485,0,0.014011,0.00069148,0.009938,0.0024333,0.00049364,0,0.0092435,0,0,0,0.0061116,0,0.01032,0,0,0.017205,0.0026364,0,0,0,0.0037449,0.009576,0.00049921,0.013171,0,0.0013588,0.0068165,0,0.018834,0.049285,0.022599,0.0097858,0.0086686,0,0,0.046283,0.0036402,0,0.01764,0.020597,0,0.0011355,0.042628,0.0065098,0,0.02119,0.041493,0,0.025441,0.016426,0,0,0.061668,0.0074922,0.0085672,0,0.025124,0,0.033373,0,0.0067863,0
0,0.027987,0,0.0023531,0.0019815,0.011158,0.0048266,0,0,0,0,0,0,0,0,0,0,0.0057132,0.007847,0.0062242,0,0,0.0024806,0.020194,0,0,0,0,0,0.0028736,0,0.033535,0.018298,0,0,0.020319,0.011914,0.0044009,0.027162,0.020183,0.032397,0.034501,0,0.012927,0.03549,0,0.0070863,0.014499,0.028391,0,0.034852,0.019897,0,0.037354,0.001891,0.034603,0,0,0,0,0.020972,0,0,0.024661,0.061038
0.013054,0,0,0,0,0.00086232,0,0.011106,0.01043,0.00028309,0.0063312,0.023065,0.0060775,0,0,0,0.016225,0,0,0,0.010094,0.00047596,0.0048757,0.010308,0.00104,0.010413,0.00022209,0,0,0,0,0,0.014656,0.011989,0.018897,0,0,0.0017913,0,0.0078222,0,0.0099285,0.00089778,0,0.0091422,0.01661,0,0.0032247,0.0033281,0.0031491,0.011673,0.0083747,0.036531,0.013535,0.044631,0.0013392,0,0,0,0,0.0060362,0,0,0,0
