0.022497,0,0.006443,0,0,0,0.088255,0,0,0,0,0,0,0.0039585,0,0.033641,0.017805,0,0,0,0.016717,0.00047231,0,0.010876,0,0.012851,0,0,0.0056096,0.023381,0,0.014577,0,0.039854,0.026916,0,0,0,0.021887,0,0,0,0.010301,0,0.0051193,0,0.015655,0,0.029102,0,0.032383,0,0.0093661,0.018046,0,0.014912,0,0.033576,0,0.026653,0.037795
0.0042724,0.02306,0.0066686,0,0.019134,0.01745,0,0,0,0.015373,0,0,0.0067869,0.014635,0,0,0,0.0091839,0,0,0.0093651,0,0,0.0042128,0,0.017368,0,0.010962,0.032121,0,0,0.0038461,0.015193,0.026076,0.031599,0.0018608,0,0.013538,0.088493,0,0.11681,0.010703,0.023375,0,0.037595,0,0.0098658,0,0,0.053367,0.013154,0,0,0.059243,0,0.0080083,0,0,0.0051926,0,0
0,0.0085206,0,0.01265,0.0017591,0,0.0087183,0.0042488,0.0044878,0,0,0.0042966,0.0071968,0,0.0049056,0,0.009912,0.0102,0,0,0.0068536,0,0.014114,0,0.0060604,0.0080072,0.006368,0.00057953,0.010318,0,0,0.021691,0.0025379,0,0,0,0.010654,0.0047258,0,0.078192,0.022157,0.0010792,0.0090698,0,0,0,0.038433,0.0044284,0.049275,0.028141,0.0076888,0,0.011968,0.011319,0.035275,0,0,0,0,0,0.029154
0,0.00061031,0.0049105,0,0,0,0.029193,0,0.0087776,0.0066931,0.029613,0.050188,0,0,0,0.01163,0.026731,0.0020882,0.011164,0,0.019756,0,0,0,0,0,0,0,0,0.026841,0.028461,0.025802,0,0.035864,0.024351,0,0.04138,0,0.042525,0.024125,0.00012893,0,0,0.01894,0.020845,0.031734,0,0.021494,0,0,0.017924,0.001165,0.020142,0.0083583,0.031249,0,0.018247,0,0,0,0.01689
0,0.010265,0,0,0.0079911,0,0.0072638,0.044903,0.029052,0.013069,0,0,0.018348,0,0.009394,0.012489,0.0076581,0,0.025197,0.018993,0,0,0,0.023532,0.015243,0,0,0,0.064944,0.0087633,0,0.032394,0,0.018894,0.013534,0,0.025093,0.02738,0,0.0019018,0.039306,0.022615,0,0,0.046319,0.033151,0,0,0.21224,0.057091,0.004943,0,0,0,0.048159,0,0,0,0,0,0
0,0,0.015776,0.036802,0,7.247e-05,0.0095909,0,0.0064916,0.0014676,0,0,0.0083602,0,0,0.020964,0.026008,0.01611,0.0049441,0,0,0.0019038,0.0081709,0.0018941,0.043003,0.01272,0.025648,0.039243,0.0027397,0,0,0,0,0,0,0,0.02847,0,0.0056785,0.054427,0.17728,0.0096753,0,0,0.00242,0,0,0,0.055979,0,0.013259,0.017545,0.0028433,0,0,0,0,0.04928,0.015852,0,0.028335
0.045315,0.0092208,0.016128,0.04862,0,0.0023591,0.017992,0,0.012759,0.01111,0.048197,0.016014,0,0.0072288,0.0017287,0.0082691,0.014327,0.0027547,0.0084808,0.003447,0,0,0,0.0032393,0.00046276,0,0,0.0031567,0,0,0,0,0,0.020459,0.017762,0,0.029576,0.010435,0.04619,0,0.010419,0,0,0,0.070244,0,0.0037725,0.029451,0.024197,0,0.020548,0.049412,0,0,0.036877,0,0.020688,0.018695,0,0.0095433,0
0.0089504,0,0.0031724,0,0.015856,0.010454,0.017635,0.022241,0.0053526,0,0.010431,0,0,0.010756,0,0.0082391,0,0,0.0020901,0,0.013115,0,0,0.0024661,0.015854,0,0.0013477,0.0048682,0.0039693,0,0.0014934,0,0.0020225,0.016692,0.0060767,0.019696,0.014935,0.014424,0.015802,0.0098801,0,0.0084917,0.0061671,0.049823,0,0,0,0,0,0,0.046062,0,0,0,0.054363,0.020379,0,0,0,0,0
0.011982,0,0.026491,0,0,0.0040158,0.008947,0.017858,0.0034437,0,0.022829,0,0,0,0.0017798,0.015248,0.025633,0.0046965,0,0.00044082,0,0.020964,0.033488,0.00386,0.014798,0.0020416,0,0.01296,0.029944,0,0,0.015633,0,0,0,0.016103,0.017664,0,0.10653,0,0.02564,0.052041,0,0.031261,0,0.071926,0,0,0,0,0,0.00082785,0.042522,0.010912,0,0.029285,0.010345,0,0.0096599,0.083948,0.041131
0,0.046859,0.020895,0.016661,0,0.015317,0.090695,0.048908,0,0.010033,0.014806,0.0072434,0,0.010384,0,0.016531,0,0.0085557,0,0,0,0,0,0.0048117,0.00014526,0,0,0.036365,0.031156,0.013049,0,0.015588,0,0,0.0020349,0.046271,0.0084362,0.021296,0.019099,0,2.4385e-05,0.0029157,0,0,0.044833,0.010304,0.098511,0.023485,0,0.016802,0.0074234,0.022177,0.046354,0,0.060361,0.045058,0,0,0,0,0
0,0,0.0016209,0,0.0010532,0.0075144,0.0028847,0,0,0,0.0063668,0,0.018898,0,0.0043681,0.009633,0.0043632,0.0016402,0,0.012218,0,0.001669,0.0091354,0.010936,0.0093301,0.036197,0,0,0,0.034072,0,0,0,0,0.029057,0.010546,0,0,0,0.03852,0,0.87899,0.047396,0,0.023062,0,0.0091596,0,0,0.037758,0,0.021683,0,0.01536,0.0098037,0.028071,0,0.021007,0,0.01905,0
0,0.024416,0,0,0.036092,0.0075435,0.021446,0,0,0,0,0,0,0.012891,0,0,0.0046871,0.0050123,0.0087944,0,0,0.0046068,0,0,0.0086366,0.018286,0,0.02162,0.01676,0,0,0.0047267,0,0.020969,0.03209,0.038344,0,0,0.037477,0.02333,0,0.044696,0,0,0.007893,0.009576,0.0021085,0.046168,0.088428,0.089028,0,0.032954,0,0,0,0,0.0046086,0,0,0,0
0,0,0,0,0,0.031502,0,0,0,0,0,0,0,0.0066373,0.010769,0,0.046337,0.016546,0,0,0,0,0.0023691,0,0.0091891,0,0.0041267,0,0.005295,0,0,0,0.021143,0.0076072,0.014929,0,0.017813,0.030283,0.013312,0,0.097568,0,0,0.024818,0.0096405,0,0.0021504,0,0.0072429,0,0,0,0,0.021665,0,0,0.024178,0,0.068889,0.01361,0.033244
0.004689,0,0,0,0.0020381,0,0,0.0098984,0.0010414,0.0014644,0.013413,0,0,0,0,2.927e-05,0,0,0.0066391,0.0060974,0.0071167,0.00036628,0.0028007,0.0065317,0,0.0024148,0.0042733,0.00061348,0,0.0068304,0.00070555,0,0.00030457,0,0,0,0.0017808,0,0,0.011855,0,0,0,0,0,0.0043914,0,0,0.0078129,0,0.014231,0,0.0085364,0.015199,0,0,0,0.0034712,0,0.013783,0
0,0.002109,0,0.014202,0,0,0.081783,0.015666,0.0084103,0.016595,0,0.036555,0.0036864,0,0,0.044065,0.0019769,0.0044799,0,0.0076403,0,0,0.0063228,0,0,0,0,0.0033524,0,0,0.004727,0,0.0003791,0,0,0,0.021775,0.032843,0.030181,0,0.0046414,0.025486,0.021464,0,0,0,0.020797,0.0099178,0,0,0,0,0,0,0.08694,0.016467,0.0008073,0.019074,0.056749,0,0.023387
0,0.0018343,0.021585,0,0.0065754,0,0,0.019029,0,0.011542,0,0.0049322,0,0.003256,0,0,0,0,0,0,0,0,0.010232,0,0,0.0046771,0,0.0096502,0,0.019671,0.01526,0.0069281,0.04396,0.022968,0,0,0,0.00024405,0,0.026418,0.015525,0.019476,0,0,0.027065,0,0,0.070582,0.047908,0.057979,0.02353,0.051428,0,0.012793,0,0,0,0.039601,0.053264,0,0.0038931
0,0,0.021576,0.050152,0,0,0,0.06321,0.072382,0.0036473,0.0010971,0.2744,0.0038521,0,0,0,0.0024335,0,0,0,0.0448,0.029924,0,0.020412,0.01563,0,0.012881,0.0088926,0,0.039937,0,0.059666,0,0.029135,0.0085764,0,0.086025,0,0.0029112,0,0.031413,0,0,0,0.011761,0.034964,0,0.20742,0,0.21379,0.0093942,0.0050765,0,0,0.14783,0,0.013183,0,0,0.16866,0.12182
0,0.042372,0,0.032913,0.043191,0.010872,0.050293,0.023726,0,0,0,0.018476,0,0.024637,0.0030766,0,0.02051,0.031388,0,0,0,0.0053226,0.029255,0,0.027801,0.022068,0,0.0090684,0.055509,0,0,0.12791,0,0,0,0.034211,0.036402,0,0,0,0.034887,0.030394,0.086189,0.053292,0,0.013548,0.015816,0,0,0.088065,0,0.0084236,0,0,0,0.0021252,0.041789,0,0.063684,0,0.075253
0,0,0,0.094447,0,0.021534,0,0.047627,0.028425,0.00082216,0,0.11529,0,0,0,0.021993,0,0,0,0,0,0,0.018889,0.0020932,0.01676,0,0.024136,0.020567,0.024344,0.015701,0,0.0029973,0.025515,0,0,0.0050754,0,0.028832,0.020367,0,0.11163,0,0,0,0,0,0.051646,0,0,0.041789,0.073261,0.00079741,0.030718,0,0.044947,0,0,0,0,0.0032809,0.034529
0,0,0.0096506,0.027073,0,0,0.068285,0,0.0089654,0,0.015142,0.029569,0.037007,0,0,0.015154,0.023944,0,0.018924,0.010477,0.027599,0,0,0.002894,0.028782,0.0017402,0.006841,0,0.058634,0,0,0.012794,0.020654,0,0.0098798,0.092595,0.048771,0.011294,0.0096174,0,0.083811,0.0039518,0.034949,0,0,0.030572,0.039686,0.0057323,0.078742,0,0.020887,0.015615,0,0,0.0087469,0.014131,0.017501,0.036041,0,0.00057586,0
0,0,0.028723,0.00021959,0,0,0.005598,0.038478,0,0,0,0,0.011375,0,0.024399,0.017118,0.014156,0,0.018906,0.0079504,0.0074164,0.006017,0.008388,0.0066551,0.012113,0,0.0024683,0,0.02353,0,0.010185,0,0,0,0,0.011849,0,0,0.07701,0.06032,0.012098,0.021997,0.0043869,0.0046184,0.00084613,0,0,0.01509,0.039227,0.01722,0.011873,0,0,0,0.0023289,0,0.023731,0.0046118,0.022125,0.016905,0.0070773
0.0094814,0,0.0051949,0,0,0,0,0.0036877,0,0,0.019922,0.033419,0.00069862,0,0.0056166,0,0.0015284,0,0.0094566,0.00084521,0,0.0070324,0.0049979,0,0,0,0,0.0012185,0,0.0019299,0.0065045,0,0,0.0045475,0.013673,0.056438,0,0,0.0063807,0,0.018122,0.0047826,0,0.0059587,0,0.049875,0,0.010545,0.011436,0,0,0.062887,0,0,0,0,0,0,0,0,0.039112
0.029959,0,0.0054895,0.026311,0,0.0099204,0.021244,0.026805,0.00066729,0.00025737,0.0603,0,0,0.011802,0.0034067,0,0.012445,0.014409,0.0019239,0.0016791,0,0,0,0.005085,0.0042758,0,0,0.0039144,0,0,0.0042263,0,0,0.080084,0,0,0.041519,0,0.034213,0,0.020893,0,0.017562,0.0093856,0,0.031553,0,0.0029843,0,0,0.017549,0,0,0,0.053365,0,0,0,0.011342,0,0.0054694
0.0043345,0,0.013103,0.0026896,0,0,0.014667,0.011896,0.0067665,0,0,0.0050642,0,0,0,0.0075041,0.0074583,0,0.0021782,0.0080983,0.0092852,0.00095933,0.0045086,0.023256,0.013503,0.017377,0.005005,0,0.026757,0,0,0.0021957,0,0,0,0.045605,0.00058109,0.011211,0.045423,0,0.032093,0,0.022099,0,0,0.022454,0.024373,0,0.0081957,0.028431,0.00090726,0.038371,0,0,0.024191,0.041735,0,0.0095691,0,0,0.0036321
0.016882,0.019661,0.020282,0.016234,0,0.0087556,0.011136,0.017573,0.025751,0,0.036654,0.029296,0.022902,0,0,0,0.010955,0.017098,0,0,0.036549,0.0053902,0.00738,0.0032167,0.033967,0,0.0025176,0,0.067159,0.027303,0.016801,0,0,0,0,0,0,0,0.13582,0.010255,0.010781,0,0,0.13881,0,0.11797,0,0.0084924,0.091738,0,0,0.012149,0.070972,0.070555,0.077606,0,0,0,0.12048,0.13144,0
0,0,0.015624,0,0,0.010742,0.046107,0,0,0.0027504,0,0.035715,0,0.00559,0,0.0019293,0,0,0,0,0,0,0,0.014138,0.0031373,0.006156,0,0.003017,0,0,0,0.0038132,0.0090664,0,0,0,0.023585,0,0.040225,0.013928,0,0.01026,0.0057486,0.034315,0.065907,0.011615,0.016204,0.016217,0.005328,0,0.0070807,0,0,0,0.004581,0,0,0.012505,0,0,0
0,0,0,0,0.0093381,0,0.0067655,0,0,0,0.0042533,0,0.0054702,0.004047,0,0,0.022223,0,0.014489,0,0.0090687,0.018405,0,0,0.0022677,0,0,0,0,0.0054167,0.014952,0.016759,0.0069296,0,0,0,0,0,0.01235,0,0.041828,0,0,0,0,0.16414,0,0.11749,0.038088,0,0,0.0092123,0.053219,0.0065276,0,0,0.0014744,0,0,0,0.064034
0.028654,0,0,0,0.010546,0.016368,0.071602,0,0,0.011905,0.0079514,0,0,0.0029621,0,0.021475,0,0,0.014833,0,0.0022165,0.0109,0,0,0.0038709,0.012115,0.010392,0,0.018101,0.028459,0,0.010219,0,0,0.0022138,0.072667,0,0,0.045044,0,0,0,0.0048431,0,0,0.037092,0,0,0.014918,0,0,0,0,0,0.027139,0,0.024826,0.0016555,0.023911,0,0.0491
0.036979,0,0,0,0.0085003,0,0.0091852,0,0.0080623,0,0.070325,0.01966,0,0.0052916,0,0,0.0018785,0.004388,0,0.001563,0.007195,0,0,0.0012145,0,0.0017252,0,0,0,0.0079327,0.0084036,0.0077464,0.0039516,0.0026736,0.02065,0,0.0042906,0.0062568,0.033502,0,0,0,0,0,0.047326,0,0.02363,0,0,0.0092214,0,0.063525,0.0037958,0,0.0052138,0,0,0.0050237,0,0.012466,0.026498
0,0.016505,0.016237,0.028017,0,0.022697,0.03274,0.0086582,0,0,0.01379,0.0047587,0.0019919,0,0.041399,0,0,0.015954,0,0,0.0068068,0,0.0039903,0.00079604,0,0,0.0094001,0,0.0058669,0.0024159,0.0031897,0.023464,0,0.0087357,0,0.020195,0.025467,0.00021385,0.012218,0.017187,0.044157,0,0.01031,0.021494,0,0.005213,0.033319,0,0,0.051812,0.067234,0.027664,0,0.022486,0.039077,0.0062855,0,0,0.012208,0.0033433,0.0052637
0.0059339,0,0.0099073,0.0016103,0.008942,0.0013865,0,0,0.0011489,0.0098993,0.023921,0,0,0,0,0.0026117,0.010067,0,0,0.0073041,0.0011425,0.001376,0,0.0088139,0,0,0.0046985,0.005484,0,0,0.0061239,0.010657,0.00017662,0.010363,0.018316,0.061792,0,0.0043001,0.020581,0,0.018892,0,0,0,0.0045593,0,0.0067788,0,0.012279,0.0032887,0.058128,0.022816,0.00018713,0,0.01381,0.0085102,0.0046366,0.0038932,0,0.011251,0.053618
0.030789,0.0117,0.022278,0.049754,0,0.007437,0.017717,0,0.0055925,0.0056837,0.042965,0,0.0071436,0.0030257,0.033542,0,0.010689,0.021829,0.015881,0.0021409,0.0085209,0,0,0,0,0.01892,0,0.0022472,0.002557,0,0.0054347,0.034776,0.020417,0.031732,0,0,0.0035109,0.023486,0.057935,0.0064948,0.0062181,0.0049753,0,0,0.027066,0,0.028177,0,0.010558,0,8.8887e-05,0.0080847,0,0.0077283,0.03207,0.015136,0,0,0.015559,0,0.01449
0,0,0.0012828,0.022169,0.010172,0.0039779,0,0.022034,0,0,0.013382,0,0,0.0064771,0.001005,0.0090495,0.0052794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015484,0.0056468,0,0,0.028536,0,0.06051,0.048722,0.0038033,0,0,0.012328,0,0,0.0041022,0.00019098,0,0.034302,0.023902,0,0,0,0.02798,0.015407,0,0,0,0.020393,0,0.073359
0.011561,0,0,0.0029067,0,0,0,0.0068067,0.0080951,0,0.028267,0,0.0023931,0.0023881,0.0075656,0,0.0091238,0.01555,0.011992,0.0044679,0,0.014588,0,0,0,0.0083833,0,0,0.0087064,0,0,0.02086,0.010597,0.013227,0.0016453,0,0,0.032042,0.019737,0,0.04551,0,0.00090096,0.02201,0.0244,0.067699,0.012046,0.01835,0.014739,0,0.0048702,0.034451,0,0.028698,0.0069526,0,0.018871,0.0025573,0.061739,0,0.0075248
0.023708,0,0.017427,0.0027099,0.010926,0.011512,0,0,0,0.0027325,0.044222,0.031955,0,0.0095906,0.010499,0,0.0065709,0,0.0031773,0.00022195,0,0.0072233,0,0.0091958,0.0011795,0,0,0,0,0.018867,0.0045179,0.0028454,0.013331,0,0,0,0.016976,0.0062071,0.01344,0,0.046981,0.005633,0,0.0076455,0,0.008455,0,0.026498,0.015724,0,0.0027471,0,0.004737,0.038943,0.040946,0,0.041253,0,0.011789,0,0.0054754
0.017243,0,0.018431,0,0.0036586,0.015827,0,0,0.0024653,0,0.020905,0,0.0087626,0.0030857,0.0041656,0,0,0.0061084,0.0043815,0.0073383,0.0061272,0,0.0088641,0,0,0.0087056,0.01009,0,0,0.0057478,0,0,0,0.033341,0.0033047,0.10861,0,0.0053531,0,0.090569,0,0.0090993,0.0052815,0.0026542,0,0.041857,0.016879,0,0,0,0,0,0.021818,0.13324,0.028963,0.0044962,0,0,0.0093956,0,0.014068
0,0.023028,0,0,0.0044024,0,0.0092851,0.035823,0.030982,0.0039994,0,0,0,0,0.0099777,0.026938,0.013974,0,0,0,0.013227,0.02532,0,0.0072712,0,0,0.00064921,0,0.01619,0,0,0.023501,0.040785,0,0,0,0,0,0.16466,0.020271,0,0.018249,0.028039,0.045368,0.041503,0.016592,0.059191,0.0038725,0.019794,0,0.016071,0.0094791,0,0,0,0,0,0.0037067,0.022841,0,0.00067009
0,0.0074246,0.025392,0.047431,0,0.0047431,0.056976,0,0,0,0,0.0089035,0,0.0073092,0.0070939,0.0065465,0,0,0.010324,0,0,0.029714,0.013791,0,0.018709,0.0018126,0,0,0,0,0.012435,0,0,0,0,0.013234,0,0.01766,0.067587,0,0,0,0.010089,0,0.025014,0.0032174,0,0,0.010299,0.002923,0,0.0088553,0.0012721,0.016354,0.012034,0,0,0,0.050348,0,0.0054827
0,0.058676,0.0099125,0,0.0028347,0,0,0,0.019686,0,0,0,0.024233,0.001996,0.013361,0.025322,0,0.01917,0.015867,0,0.0061425,0.020432,0,0.001495,0,0,0,0,0,0,0.032743,0.032094,0.011891,0.00095065,0,0.03567,0.044534,0,0.022898,0.01602,0,0,0,0.24805,0.044566,0.0089305,0.091572,0,0.088939,0.15738,0,0,0,0.015952,0.011861,0.044804,0,0.044119,0.11072,0,0.027026
0.011431,0.02756,0.01231,0.014999,0,0,0,0,0.015695,0.022443,0,0,0,0.0027325,0.036255,0,0.006882,0,0.010741,0,0,0.0007411,0,0.025863,0,0,0,0.0039611,0.0082217,0.026315,0,0.01427,0.014959,0.011557,0,0.047129,0,0.052824,0.008317,0.044569,0,0.0088378,0.016122,0,0,0,0,0,0.038581,0.021045,0,0,0.0053131,0,0,0.010373,0,0.0080095,0.0030839,0,0.00072987
0.022354,0.010218,0.00088454,0.010064,0,0.0061829,0.0087238,0,0.0050603,0,0.046466,0,0.0047558,0,0,0,0,0.0028108,0.0039486,0.011067,0,0.0067469,0.0024088,0.018921,0,0,0,0,0,0,0,0.015062,0.0011704,0.00061331,0.0058141,0.012223,0.0021707,0,0,0,0.038771,0.057091,0,0,0.0067271,0.029229,0.022754,0.0063826,0,0,0,0.042202,0,0.029919,0.027011,0.015407,0,0.016188,0,0,0.016051
0,0.0076364,0.012065,0,0.0078088,0.0041442,0,0,0,0,0,0.024291,0,0.001936,0,0.0092944,0,0,0.014017,0.022847,0.024246,0,0,0.001138,0.0002291,0,0,0,0.0094184,0,0.017757,0.005069,0.00036307,0.003569,0,0.022534,0.0073318,0,0.027688,0,0.055623,0.003377,0,0.025862,0.038824,0,0.03539,4.4734e-05,0,0,0,0,0,0.019402,0,0.015156,0,0.0051245,0,0,0
0,0.0093259,0,0.026604,0.028207,0.004309,0,0,0.0077939,0,0,0,0,0.020691,0,0.015723,0,0,0,0,0,0.00099,0,0,0,0,0.0026388,0,0.015556,0,0,0.012328,0.016852,0.048692,0.017232,0.083996,0,0,0.031667,0,0,0,0,0,0.037255,0,0,0.031319,0.028614,0.016527,0.013066,0.031268,0,0,0,0,0,0.025887,0,0,0.06149
0,0,0,0,0,0.00019339,0.018153,0,0.010578,0,0,0.0062377,0,0.0011195,0,0.0050267,0,0,0.0015821,0.003235,0,0.0078434,0,0,0,0,0,0,0,0,0.0078465,0.0050475,0.043494,0.032017,0.014072,0,0.00056298,0.011177,0,0,0.026167,0,0.013608,0,0.010713,0.026702,0,0.013121,0,0.019036,0.020865,0,0.00066895,0.082527,0.021251,0.0032111,0,0,0.0058274,0,0
0,0,0,0.024634,0,0.012494,0.025245,0,0.010511,0.017614,0,0,0,0.017959,0,0.0074169,0.0060733,0.0015455,0.0096207,0.0078753,0.0097894,0,0,0,0.0013076,0.020268,0,0,0.0020493,0.011811,0,0,0.019518,0.0020062,0,0.026315,0.019324,0.091151,0.10937,0.018112,0.016621,0,0,0,0,0.0055031,0.060329,0,0,0.038741,0.0095755,0.00098199,0.059826,0,0.018756,0.040474,0.014008,0.04058,0,0.025739,0
0.11725,0.047717,0,0,0,0,0,0,0,0,0.11523,0.012675,0.024592,0,0,0.11178,0,0,0,0,0.026085,0,0.018301,0,0.0013448,0.013609,0.023106,0.024388,0,0,0.025376,0.069435,0,0.018917,0,0,0,0.28031,0,0,0,0.056837,0.07521,0,0.020028,0,0,0,0,0.025048,0.047209,0.0088095,0,0.040007,0,0,0,0.048778,0.069901,0,0
0.027876,0.0073195,0.00098472,0,0.027412,0,0.076934,0,0.0091445,0.019049,0.014369,0.0089743,0.0047134,0.00030225,0.011383,0,0,0,0.011544,0.023329,0,0,0.027524,0,0.024786,0.012671,0.012619,0.011261,0,0,0.014312,0.042107,0.016719,0,0,0,0.01006,0,0,0.020105,0.069237,0.030411,0.019424,0,0,0.0068216,0,0.0049578,0.014506,0.0012758,0.0027539,0,0,0,0,0.060535,0.0092289,0,0.0057281,0.057924,0.020714
0.0052691,0.0099474,0,0.0073181,0.0033126,0,0.010594,0,0,0.0008746,0,0.00099992,0,0.011914,0,0,0,0,0,0.0056848,0.017256,0,0,0,0.0020521,0,0,0,0,0,0,0.0091725,0,0,0,0,0,0.0085297,0.037726,0.032997,0,0,0.010484,0,0,0.03397,0.0057136,0,0.025603,0.022343,0.025024,0.038379,0,0,0.00041618,0,0.013994,0.00013765,0,0,0.021784
0,0,0,0,0.0016418,0,0,0.021879,0.00075421,0.0027,0,0.047244,0,0,0,0.029897,0,0,0,0,0.014491,0.0026873,0.0036004,0.00034135,0.020782,0.00098579,0,0,0.031283,0.028593,0.021487,0,0,0,0.014563,0,0,0,0,0.045738,0,0,0,0,0,0.01517,0,0,0,0,0.017066,0.035524,0.0030983,0,0,0.015352,0.012838,0.030329,0,0.030338,0.0040974
0,0.018227,0,0,0.0064569,0.0025333,0.021314,0,0.015282,0.0097522,0.0099547,0.010036,0.0048802,0.01883,0.0058689,0.055956,0,0.010233,0.0056048,0.01094,0.015964,0,0,0,0,0.003499,0,0.00057313,0,0.0075178,0,0.093813,0,0.029773,0,0.059038,0.0020612,0.034287,0,0,0.067322,0.020032,3.7618e-05,0,0.0020278,0.031014,0.10961,0,0,0,0.01137,0,0,0.023288,0.04592,0.085542,0.02983,0,0,0,0.12583
0.00031363,0.023114,0.010418,0.0089049,0.0042218,0.007575,0.053888,0,0,0,0.0016682,0,0,0.0018962,0,0,0,0.0040934,0,0.010636,0,0,0.013372,0.0013937,0,0.0064458,0,0,0.017673,0.013754,0.0077516,0.0079925,0,0.0029128,0.01333,0.046246,0,0.013756,0.0083346,0,0,0,0,0.0029709,0.037836,0.035448,0,0.040235,0.0053309,0,0.016639,0.067353,0,0.0059661,0.029019,0.0019109,0,0,0.0054891,0,0
0.030522,0,0.0034052,0,0.0025062,0.047477,0.22571,0,0,0,0.058412,0,0.013475,0.027743,0,0,0,0.018388,0.011784,0.016624,0,0,0,0,0,0,0.0081497,0.023707,0,0,0,0.032411,0.060366,0,0.007675,0.012049,0.047495,0.002158,0.017468,0,0.10003,0,0,0,0,0.040866,0,0,0.012227,0.028451,0.018112,0.032988,0.036302,0.0032652,0.0069329,0.039561,0.016653,0.014689,0.034471,0.075256,0.032121
0,0,0.002788,0,0.0082134,0,0.0031987,0,0,0,0.0086937,0,0.0014615,0,0.0015676,0.0083338,0,0,0,0,0,0.0040196,0,0.013749,0.0063324,0.0072296,0,0,0,0.013864,0,0.0031978,0.0028556,0,0,0.04461,0.014757,0,0.0088816,0.021362,0.035063,0.012295,0.0018174,0,0,0,0.0082438,0.016335,0.016035,0,0,0.097573,0,0.0456,0.014118,0,0.0078842,0.01231,0.014886,0,0.026042
0.04082,0,0.0014907,0,0.016414,0.0079981,0.012812,0,0,0,0.038549,0,0,0.0013342,0,0.002346,0,0,0,0,0,0,0,0.0085822,0,0,0,0,0,0,0.0044633,0.0018856,0,0,0,0.038991,0.002241,0,0,0,0.014105,0.0024266,0,0,0,0,0,0,0.005379,0,0.0057729,0,0,0.051533,0.016758,0,0.059131,0.026824,0,0.0067491,0
0.032526,0.0065502,0,0.0088682,0.0047744,0,0,0.015476,0.012707,0,0.065971,0,0.0097174,0,0,0.01005,0,0.0062415,0,0,0,0,0.008869,0.010792,0,0.0068096,0.0053856,0,0.0035872,0,0,0.011399,0.00088107,0,0,0.012513,0,0.010631,0.039023,0.00052078,0.043816,0.00048122,0,0,0,0.0010503,0.011385,0.00029556,0.0015119,0,0,0.047362,0.014667,0.054518,0,0.0052334,0.006536,0,0.0043994,0,0
0.024196,0.059711,0.031238,0,0.021063,0.017964,0,0,0.036878,0,0.019733,0.016272,0,0.012487,0,0,0,0.0021829,0,0.0039511,0,0,0,0,0,0,0,0.0091486,0.055701,0,0,0,0.029214,0.0013994,0.034169,0,0,0.034885,0.05256,0,0.18286,0.07722,0.09393,0,0,0,0,0.083286,0,0.18712,0.010307,0.027683,0,0,0,0.066798,0.041021,0,0,0.016985,0
0,6.3902e-05,0,0,0,0.0039812,0.0036404,0.0071321,0.012378,0,0,0.024287,0.0049073,0.011426,0,0.017093,0.0036435,0.0039662,0.00997,0,0,0.0029752,0.0085127,0.0068172,0.0041733,0.015083,0,0.0015292,0,0.011891,0.013117,0,0,0.0059703,0.011014,0,0,0.0046265,0.0015204,0,0.029725,0,0.0041457,0,0.023698,0,0,0.011335,0,0,0,0,0,0.045986,0.017032,0.0054766,0.0049674,0.0017216,0,0.024798,0.015654
0,0,0.0031537,0.0058275,0.010717,0,0,0,0,0.0016441,0,0,0.0049488,0,0.0019082,0.0042709,0.0067197,0,0,0,0.004375,0.00089574,0.0068301,0,0,0.017759,0.005492,0,0,0,0,0.0054926,0,0,0,0.014824,0,0.014324,0.0023475,0.01882,0.0021972,0,0.0020059,0,0,0.00097294,0.015748,0.008714,0,0,0.0040621,0.092652,0,0.064599,0.0011089,0,0.0055,0,0,0.00053974,0.065406
0,0.062231,0,0,0.013842,0,0.028364,0,0,0.0089316,0,0.0031836,0,0,0,0.012684,0,0,0,0.0097763,0.0053221,0,0,0,0.0061416,0.014439,0,0.01541,0,0.0053238,0.028228,0.022392,0.022412,0.021149,0,0,0.015497,0.0038618,0,0,0.048676,0.028563,0,0,0.018954,0.033309,0,0,0.036136,0.010414,0,0,0.019827,0.42741,0,0.058093,0,0,0.029967,0,0.055356
0,0,0.00079155,0,0,0,0,0.023058,0,0.0056648,0,0.017123,0.0030038,0,0.00096464,0.010927,0.002559,0.0023487,0,0.0092961,0,0.0014673,0,0.01497,0.0030906,0,0.0119,0,0,0.020626,0.0036985,0.90338,0.001228,0,0.018442,0,0,0.014205,0.040158,0.010619,0,0,0,0.015123,0,0,0,0.034115,0,0,0,0,0.030143,0,0,0,0.037688,0.061781,0,0.10283,0
0,0.0049696,0.012874,0,0.010667,0,0,0,0,0,0,0.020777,0,0,0,0.0055511,0.0010671,0,0.0051933,0,0,0,0,0,0.0035295,0.018302,0.0094531,0,0.0004308,0,0.0067767,0.0037958,0,0.0012976,0,0.039866,0.0058399,0.015332,0.019106,0.0088738,0,0.0097349,0.023661,0.0034188,0,0.0042293,0.017591,0.018108,0.025621,0.013812,0.04215,0,0.0051116,0,0.0251,0.013024,0.045665,0,0,0,0.059613
