0,0.0095302,0,0.0062377,0.069069,0,0.073168,0,0.077756,0,0.020583,0.069699,0,0,0.0010796,0.097752,0,0,0,0,0,0.079921,0,0,0,0,0,0.015144,0.03655,0,0.0013363,0.013514,0.091979,0.0021162,0,0.017267,0,0.037376,0.0088846,0.022302,0.034802,0.016148,0,0.0017315,0.018888,0.028137,0.0086593,0.039971,0.016542,0.0070427,0,0,0.0024433,0.0029899,0.015743,0.0040547,0,0,0,0,0.013444
0,0,0,0.026455,0.076879,0,0.038508,0,0.0042379,0.0004938,0.01898,0.019034,0,0,0.0082663,0.062534,0,0,0.011387,0,0,0.077166,0,0.079593,0,0.0038931,0,0.078788,0.006782,0,0,0.010335,0,0,0,0.022754,0,0.031386,0.051152,0.073864,0.070017,0.0074407,0.00038151,0.034901,0.011957,0.0028926,0,0.088752,0,0.045346,0,0,0,0.013854,0,0.0084464,0,0.0086927,0,0,0
0,0,0,0.071159,0.074654,0,0.0079325,0,0.0016072,0,0.061046,0.021674,0.0014975,0,0.076686,0.018416,0,0.0081346,0.0089369,0,0,0.0075389,0,0.0010354,0,0,0.0060528,0.082376,0.018646,0,0,0.0070924,0.0048262,0.074304,0,0.0086961,0,0.0029958,0.018526,0.016942,0.014805,0.015161,0,0.004472,0.00061395,0.0062807,0,0,0.061249,0.073329,0,0,0.00028127,0.064416,0.087252,0,0,0.021461,0,0,0.020171
0,0,0,0.036001,0.071768,0.00035609,0.001598,0.0078379,0,0.0022013,0.057661,0.0044034,0,0,0.0059344,0.035603,0,0.00067721,0,0,0,0,0,0,0,0,0,0.10817,0,0,0.0030401,0.06799,0.0021928,0,0.00082113,0.0056583,0,0.014398,0.035269,0.036181,0.0096993,0.004877,0,0,0.014837,0.013875,0,0,0.046865,0.018751,0,0,0,0.069265,0,0.0188,0,0.053133,0.0077688,0.047299,0.037419
0,0,0,0.020066,0.0016886,0,0.025872,0,0.0045885,0,0.084035,0.067787,0,0,0.083811,0.070729,0,0.0059957,0.0074421,0,0,0.0045574,0,0.076291,0,0.011378,0,0.090146,0.02558,0.0084486,0,0.018839,0.086255,0.014,0.0090866,0.031235,0,0,0.034404,0.01145,0.073546,0.081305,0,0.0067138,0.026624,0,0,0.015086,0.065757,0,0,0.00096211,0,0.011035,0.075112,0.017083,0,0.015879,0,0.0087667,0.0050156
0,0,0,0.063962,0.075504,0,0.010318,0,0.07994,0,0.074999,0.052785,0,0.0018104,0.0075908,0.026674,0,0,0.006006,0,0,0.087399,0,0,0,0,0.0030214,0.088373,0.083611,0,0,0.011748,0,0.074103,0,0.02877,0.015302,0.024271,0.014853,0.068869,0.028847,0.014405,0.0056482,0.022383,0.087003,0.027159,0,0.029808,0,0.1088,0,0,0,0.10345,0.050933,0.022455,0,0.020178,0,0,0
0,0,0,0.010798,0.067477,0,0.037283,0,0.0036358,0,0.0702,0.027236,0,0,0.076206,0.061613,0,0,0,0,0,0,0,0.0021519,0,0,0,0.0039036,0.051205,0,0.0036883,0.0051728,0.0069121,0.0099871,0,0.055289,0.010094,0.0017857,0.020207,0.027346,0.042807,0.097873,0,0.058919,0.010365,0.0034542,0,0.042079,0,0.0094531,0,0,0.0091782,0.029439,0.0038626,0,0,0,0.012739,0.0030735,0.023523
0,0.0011755,0,0.083032,0.073321,0,0.02989,0,0.080693,0,0.092148,0.035092,0,0,0.0059882,0.03137,0,0,0,0,0,0.0027773,0,0,0,0,0,0,0.10089,0,0,0.014568,0.089852,0.009873,0,0.078066,0.014399,0.0096991,0.019842,0.05346,0.033052,0.016717,0,0.062053,0.077659,0.021038,0,0,0.12721,0.02565,0,0,0.025263,0.069409,0.035548,0.066949,0,0,0,0.10822,0.076565
0,0,0,0.047787,0.077989,0,0.032922,0,0.0081354,0,0.0071908,0.026083,0,0,0.080424,0.082092,0,0,0.013663,0,0,0.085477,0,0.083735,0,0.0076119,0.00053385,0.083538,0.036486,0,0,0.0063899,0.0059017,0.083609,0,0.019174,0,0.021404,0.020842,0.026271,0.073867,0.091757,0.00097224,0,0.029406,0.019747,0,0.033239,0.057331,0.0084868,0,0,0,0.047677,0.041883,0,0,0.0097847,0.026008,0,0.0215
0,0,0,0.033726,0.0024171,0,0.042605,0,0.015354,0,0.029478,0.070541,0,0,0.089127,0.031108,0,0,0.017152,0,0,0.081947,0,0,0,0,0.0044216,0.088792,0.099033,0,0,0.092584,0.090672,0.0036888,0,0.023513,0,0.099866,0.028894,0.082449,0.04623,0.0096087,0.0033693,0.012615,0.031202,0.011543,0,0.04857,0.070694,0.070709,0,0,0,0.10551,0.0084487,0.030201,0,0.047004,0.018078,0.0097885,0
0,0,0,0.092658,0.074012,0,0.04263,0,0.089944,0,0.073099,0.084274,0,0,0.0068805,0.083842,0,0.0011639,0.010922,0,0,0.0090611,0,0,0,0.0034338,0,0.096593,0.03132,0,0,0.092504,0.08918,0.074195,0,0.043022,0,0.049853,0.091828,0.041978,0.071658,0.037562,0,0.026809,0.030237,0.0074701,0.023224,0.097191,0.078094,0.019412,0,0,0,0.070089,0.09699,0.0020447,0,0.014213,0,0.018273,0
0,0,0,0.043294,0.070988,0,0.0087843,0,0.007257,0,0.084864,0.029078,0,0,0.0078603,0,0,0,0,0.00093034,0,0.0067119,0,0,0,0,0,0.015883,0.0065558,0,0,0.016511,0.0016585,0.00040151,0,0.016648,0,0.014757,0.051857,0.07679,0.071035,0.086619,0.035415,0.041453,0.083877,0.010037,0.0014849,0,0.026998,0.10178,0,0,0,0.040796,0.016093,0.024667,0,0,0,0,0.0057194
0,0,0,0.072022,0.074562,0,0.049568,0,0.082902,0,0.090955,0.10221,0,0,0.011147,0.040184,0,0,0.0061919,0,0,0.085223,0,0.070426,0,0.00067606,0.0018381,0.099194,0.016064,0,0,0.079916,0.091814,0.00020964,0,0.039852,0,0.01597,0.082742,0.033884,0.052364,0.02638,0,0.14129,0.088248,0.096735,0,0.10874,0.046539,0.045966,0,0,0,0.049175,0.058449,0.021153,0,0,0,0.077833,0.024621
0,0.0019598,0,0.0079865,0.075057,0,0.016243,0,0.080632,0,0.057442,0.018403,0,0,0.0074173,0.073381,0,0.0062302,0.0019615,0,0,0,0.0026308,0.072809,0,0,0,0.0051224,0.046573,0,0,0.0027536,0.09076,0.078507,0,0.024108,0,0.020258,0.091613,0.011928,0.025756,0.030766,0.0016678,0.064857,0.0060465,0.076892,0,0.047592,0.018792,0.10252,0,0,0,0.0083988,0,0,0,0,0.027558,0.032321,0
0,0,0,0.040273,0.0017282,0,0.017974,0,0,0,0.050791,0.013168,0,0,0.0016387,0.023014,0,0.0030503,0.0076011,0,0,0.084402,0,0.078233,0.00024404,0.0071381,0.0023296,0.090538,0,0,0,0.0026665,0,0.0098064,0,0.062074,0.0068173,0.014324,0.011477,0.0040982,0,0,0,0.083076,0.012572,0.0046824,0,0,0.0071038,0.050702,0,0,0,0.0040897,0.0044254,0.053766,0,0,0,0.044379,0
0,0,0,0.039576,0,0,0.029154,0.01057,0.079181,0,0.085608,0.038718,0,0,0.0054654,0.025497,0,0.0012415,0,0.00031003,0,0.00072666,0,0,0,0,0,0,0.031096,0,0,0.084547,0.010571,0.012533,0,0.020646,0,0.01058,0.035523,0.02166,0.020887,0.021591,0,0.015633,0.073064,0.033449,0,0.018742,0.059512,0.028969,0,0,0.040873,0.016364,0.10865,0.051378,0,0,0,0.032485,0.13051
0,0.010315,0,0.05002,0.075055,0,0,0,0.0028029,0,0.060288,0.061624,0,0.0030976,0,0.097547,0,0,0,0,0,0.077554,0,0.07317,0,0.0071518,0,0.002424,0.033488,0,0,0.020184,0.00099713,0.080643,0.0019472,0.015379,0,0.017064,0,0.018412,0.046563,0.10171,0,0.023983,0.014557,0.031376,0.078306,0.052452,0.053152,0.037503,0,0.0003086,0.032863,0.011579,0.02299,0.031759,0,0,0,0.021894,0.012464
0.0023704,0,0,0.04397,0.069044,0,0.009105,0,0,0,0.036788,0.030964,0,0,0.0094636,0.0071719,0,0,0,0,0,0.0052759,0,0.073672,0,0,0,0.093363,0.038572,0,0,0.00019517,0,0.0014174,0,0.013862,0,0.0016339,0.058111,0.066049,0.027906,0.0070116,0,0.005393,0.019116,0.034403,0.032929,0.0076838,0.028376,0,0,0,0,0.038801,0.010762,0.021612,0,0,0,0.0015059,0
0,0,0,0.038667,0.0030362,0,0.022528,0,0.0016426,0,0.0075471,0.0082933,0,0,0.0027581,0.020769,0,0,0,0,0,0.0022125,0,0.072331,0,0,0,0.0095579,0,0,0,0.00016177,0.002222,0.0055881,0,0.011402,0,0.0021974,0,0.029582,0,0.019084,0.019191,0.017582,0.0043345,0.016362,0.024534,0.040071,0,0,0,0,0,0.039202,0,0.0035927,0,0.00953,0,0.063386,0
0,0,0,0.0088567,0,0,0.015484,0,0.0077809,0,0.067099,0.035987,0,0,0.0030096,0,0,0,0,0.0014848,0,0.0033693,0,0,0,0,0,0.018871,0.026219,0.0025461,0,0,0.0052479,0.0019808,0,0.008229,0,0.0030346,0,0.065037,0.015981,0.002231,0,0.04435,0.068075,0.0071033,0,0.026705,0,0.039263,0,0,0,0.020754,0.010494,0,0,0,0,0,0.032105
0,0,0,0.025153,0.076734,0,0.044574,0,0.082402,0,0.061424,0.075391,0,0,0.0063773,0.0075337,0,0.00097926,0,0,0,0,0,0.076072,0,0,0,0.027831,0.051113,0,0,0.075717,0.087707,0.0026477,0,0.035078,0,0.003448,0.03807,0.094293,0.024087,0.0082287,0,0.094332,0.077231,0.006677,0,0.014409,0.010917,0.076956,0,0,0,0.026889,0.012186,0,0,0,0,0.11936,0.1062
0,0,0,0.020425,0.079969,0,0.045164,0.00063227,0.0022664,0,0.0052404,0.031646,0,0.0041746,0,0.052508,0,0,0,0,0,0,0,0.079635,0,0.004654,0,0.01593,0.094347,0,0,0.0070429,0,0.0070471,0,0.0282,0,0.013105,0.0039931,0.066882,0.020861,0.00024448,0,0.00433,0.018471,0.0092634,0,0.028843,0.026217,0.034593,0,0,0,0.098932,0.024401,0.0036204,0,0,0,0.058846,0.005177
0,0,0,0.02798,0.079859,0,0.084097,0,0.079113,0,0.067947,0.09249,0,0,0.0025402,0.10549,0,0,0,0,0,0,0,0.078381,0,0,0,0.10904,0.072007,0,0,0.0028789,0.093731,0.092386,0,0.07287,0,0.1002,0,0.046552,0.058509,0.13748,0,0.049118,0.028443,0.0060053,0.060565,0.14303,0.090722,0.011075,0,0,0,0.075741,0.032074,0,0,0.024607,0.019305,0.019084,0.045357
0,0.0072993,0,0.009014,0.0029487,0,0.027664,0.0073184,0.002712,0,0.015026,0.064137,0,0,0.0066465,0.058082,0,0,0,0,0,0.085945,0,0.0027032,0,0.0016103,0,0,0.021301,0,0.0021741,0,0,0.010871,0,0.014956,0,0.0052401,0.076454,0.026998,0.047288,0.091985,0,0.064973,0.016778,0.032548,0.0018388,0.018237,0.090595,0,0,0,0,0.066118,0.0085901,0.056851,0,0,0,0.04861,0
0.011091,0,0,0.051331,0.0018602,0,0.013146,0,0.075536,0,0.033964,0.02118,0,0.0058288,0,0.058087,0,0,0,0,0,0,0,0,0,0,0.0030999,0.014065,0.026702,0,0,0.0017924,0.086945,0.0072744,0,0.022532,0,0.029399,0.077135,0.018546,0.042842,0.0046193,0,0,0.068374,0.0020153,0,0.072726,0,0.025168,0,0,0,0.0017976,0,0,0,0,0.066518,0,0
0.0010968,0.00091657,0.00024502,0.019958,0.0081671,0,0.02563,0,0.072486,0,0,0.013898,0,0,0.0022919,0.012006,0,0.0019868,0,0,0,0.083856,0,0.078348,0,0.0035316,0,0.0032987,0.036561,0,0,0.0047092,0.0018041,0.07356,0,0.023015,0,0.012104,0.073144,0.015032,0.0037835,0.015663,0,0.021086,0.021103,0.015829,0,0,0.002549,0.020329,0,0,0.007624,0.0051238,0.024703,0.050979,0,0,0,0,0
0,0,0,0.021009,0.005091,0,0.055716,0,0.0065462,0,0.0059374,0.038508,0,0,0.00045877,0.02657,0,0,0,0,0,0.0044779,0,0.0020422,0,0,0,0.0016501,0.072469,0,0.0028286,0.0069059,0.0010599,0.0027469,0.00019332,0.0096965,0,0.01559,0.032178,0.075641,0.019245,0.0067607,0.013309,0.0060216,0.029982,0.016931,0,0.015243,0,0.031725,0,0,0,0.067287,0.049145,0.024964,0,0,0.082125,0,0.042376
0,0,0,0.011771,0.004293,0,0.015746,0,0.087349,0.00094723,0.063152,0.062198,0.00017925,0.0058826,0.0010661,0.0030959,0,0,0,0,0,0,0,0.078827,0,0.0015658,0.00032204,0.02193,0.0050372,0,0,0.031089,0.0022399,0.010193,0,0.02618,0,0.030953,0.0021817,0.013388,0.053563,0.0085533,0.01817,0.015783,0.018053,0,0,0.071578,0.085574,0.024664,0,0,0,0.07246,0.076577,0.0022659,0,0.0034761,0.011732,0,0.014484
0,0,0.00077776,0.018503,0.010693,0,0.027243,0,0.00038488,0,0.060164,0.015871,0,0,0.072925,0.011896,0,0,0,0,0,0.079792,0,0,0,0.0073476,0.00058983,0.021578,0.054565,0,0,0.004863,0.002047,0.073173,0,0.0096056,0,0.030449,0.0051038,0.0051076,0.00012204,0.011952,0.024535,0.086755,0.0036743,0.004036,0,0.036114,0.0083455,0,0,0,0.01005,0.009733,0.024186,0,0,0,0.0107,0.019372,0
0.0014409,0,0,0.012387,0.0041603,0,0.032701,0,0.011169,0,0.028514,0.046637,0,0.00035866,0.077397,0,0,0.0036859,0,0,0,0.0063094,0,0.078182,0,0,0,0.085726,0.038408,0.016864,0,0.0012802,0.088963,0.018223,0,0.0048002,0,0.0013822,0.030999,0.024271,0.034337,0.10022,0,0.030195,0.014125,0.0005759,0.00055321,0.03859,0.010237,0.1078,0,0,0,0.018689,0.0050728,0.018015,0,0,0.0056486,0,0.042647
0,0.015879,0,0.049795,0.075945,0,0.02213,0,0.0047184,0,0.064677,0.05135,0,0.0023261,0.01105,0.085777,0,0,0.013796,0,0,0.087723,0,0,0,0,0.005196,0.085812,0.013286,0,0,0,0.0039605,0.070296,0,0.015368,0,0.029948,0.019539,0.040368,0.072929,0.03259,0,0.051792,0.017726,0,0,0.040537,0.06011,0.024986,0,0,0,0.074729,0,0.097147,0,0.0050419,0.013324,0,0
0,0,0,0.020794,0.072524,0,0.021763,0,0.0027266,0,0.056513,0.015777,0,0.0014913,0.00224,0.040986,0,0.0016854,0,0,0,0.0041937,0,0.0018968,0,0,0,0.021449,0.0026334,0.00082449,0,0.0019043,0.0099373,0.069664,0,0.013181,0,0.0029982,0,0.022071,0.021837,0.0084412,0.0057705,0.048373,0.085527,0.083286,0,0,0.041371,0.0221,0,0,0,0.021931,0.097337,0.045753,0,0.004398,0,0,0
0,0,0,0.016387,0.069387,0,0.042084,0,0.07419,0,0.065508,0.075991,0,0,0.077617,0.017507,0,0,0,0,0,0,0,0.078411,0,0.011149,0,0.0035262,0.021219,0,0,0.0023518,0.085476,0.017408,0,0.06722,0,0.035134,0,0.030931,0.025381,0.11129,0.014555,0.023245,0.015719,0.079905,0,0,0.04005,0.023344,0,0,0.032563,0,0.013229,0,0,0,0,0.018842,0
0,0,0,0.03978,0.0045794,0,0.085198,0,0.0051393,0,0.08572,0.050296,0,0,0.079479,0.025641,0,0.0035958,0,0,0,0.083436,0,0,0,0,0,0.023072,0.036067,0,0,0.031564,0.0019205,0.0078752,0,0.083678,0.0072741,0.012001,0.0059821,0.033655,0.060234,0.00968,0,0,0.095567,0.018348,0.01351,0,0,0.029561,0,0,0,0.064735,0,0.019007,0,0,0.028134,0.020087,0
0,0,0,0.019792,0,0,0.025772,0,0.0044507,0,0.0046467,0.061092,0,0,0.0054554,0.010371,0,0,0,0,0,0.0040925,0,0.00565,0,0,0,0,0.035628,0,0,0.072994,0.086047,0.0091711,0,0.08476,0,0.10773,0.021066,0.081592,0.050045,0.0041656,0,0.041138,0.076474,0.00082202,0,0.0048702,0.089231,0.053719,0,0,0.045717,0.028102,0.081154,0.051298,0,0,0,0.15289,0
0,0,0,0.10467,0.014406,0,0.069615,0,0.0061686,0,0.066222,0.066525,0,0,0.088157,0.082068,0,0,0.0086584,0,0,0,0,0,0,0.0043671,0,0.10697,0.077305,0,0,0.021296,0.095082,0.071272,0,0.045726,0.0046035,0.078206,0.020008,0.045962,0.088754,0.013993,0,0.061044,0.098324,0.1138,0,0.038639,0.01967,0.038975,0,0,0,0.056924,0.057787,0.068915,0,0,0.014721,0,0.081206
0.0038663,0,0.00019611,0.070779,0.0046981,0,0.044741,0,0.010695,0.00050787,0.021615,0.06164,0,0,0.080779,0.02235,0,0,0,0,0,0.0006822,0,0.010436,0,0.0052041,0,0.016334,0.03869,0,0,0.0064741,0.00021125,0.0031713,0,0.073578,0.0061564,0.0067123,0,0.036137,0.022766,0.0065938,0,0,0.040986,0.087968,0,0.037001,0.055874,0.065054,0,0,0.064852,0.073341,0,0.056371,0,0.067374,0.023806,0,0
0,0,0,0.031742,0.0027818,0,0.059511,0,0.0060711,0,0.040493,0.002906,0,0.0028925,0.082961,0.0693,0,0,0.0079446,0.0030193,0,0,0,0.0024118,0,0.0034898,0,0.077369,0.045391,0,0,0.089092,0.0029242,0,0,0.083378,0,0.0039018,0.083735,0.050972,0.040976,0.010523,0,0.037055,0.084472,0,0,0.051338,0.0039699,0.058236,0,0,0,0,0.039227,0.10949,0,0,0.047076,0.13812,0.0017529
0,0,0,0.01924,0.00040989,0,0.018438,0,0.076822,0,0.060569,0.015919,0,0.0027855,0.083198,0.0079664,0,0.0031746,0,0,0,0.0062361,0,0,0,0,0,0.012242,0.021033,0,0.002954,0.021375,0.0043035,0.0061726,0,0.022517,0,0.0031788,0.0090315,0.046477,0.053341,0.0204,0,0.0079235,0.078911,0.0070382,0,0.0025688,0.043789,0.0013849,0,0,0,0.049414,0,0,0,0.0063359,0,0,0.038249
0,0,0,0.015121,0.072967,0,0.067921,0,0.0045685,0,0.057179,0.003367,0,0,0,0.0013801,0,0.0012522,0,0,0,0,0,0,0,0.0054301,0.00034568,0.01305,0.018804,0,0,0.0024812,0,0,0.0033513,0.029561,0,0.087238,0.070815,0.03203,0.017183,0.00044838,0.0096443,0.032728,0.0087056,0.035777,0.0026935,0.056114,0.062994,0,0,0,0,0.01038,0,0.0035409,0,0,0,0.11356,0
0,0,0,0.054036,0.074073,0,0.0055667,0,0.071179,0,0.0064053,0.057736,0,0.0061623,0.083078,0.052613,0,0.0079726,0,0,0,0.0028002,0,0,0,0,0.0018701,0.019562,0.029194,0,0,0.001981,0.088464,0.0088228,0,0.041664,0,0.0090154,0.050563,0.032898,0.042353,0.024481,0,0.019869,0.074864,0,0,0.12092,0.047589,0.062583,0,0,0.057315,0.025332,0,0.030144,0,0,0,0,0.04026
0,0,0,0.025233,0.069484,0,0.001498,0,0.072479,0,0.0036485,0.0064701,0,0,0.00369,0.014553,0.0021521,0,0,0,0,0,0,0,0,0,0,0.0025791,0.061558,0,0,0.0032011,0.00098132,0.0037821,0,0.017273,0,0.0022753,0,0.015893,0.012723,0.080153,0,0.038707,0.017021,0.025427,0,0,0.043304,0,0,0,0,0.01471,0,0.072236,0,0,0,0,0
0,0,0,0.023132,0.071,0,0.018738,0,0.0020812,0,0.012116,0.084262,0,0.00077592,0,0,0,0,0,0,0,0.0034647,0,0.075864,0,0.00067438,0,0,0.029649,0,0,0.089636,0.00055961,0.0048805,0,0.022841,0,0.039058,0.014516,0.030744,0.0060738,0.020823,0.014162,0.0034354,0.068411,0.00565,0,0.046147,0.030518,0.020135,0,0,0.029573,0.04079,0.010939,0,0,0,0,0.005177,0
0,0,0,0.022261,0.0047854,0,0.012909,0,0.0068907,0,0.0027397,0.005516,0,0,0.0032803,0.026025,0,0,0,0,0,0.076373,0,0,0,0,0,0.0015432,0.025347,0,0,0.013501,0.086032,0.017393,0,0.02478,0,0.10904,0.017283,0.041027,0.031438,0.093532,0,0.015962,0.030539,0.094505,0,0,0.032209,0.016425,0,0,0,0,0.018153,0.027184,0,0.026602,0.0023519,0.096932,0.022183
0,0,0,0.038094,0.00056468,0,0.028498,0,0.080367,0,0.012528,0.023911,0,0.0030813,0.080276,0.0097729,0,0,0,0,0,0,0,0.081292,0,0,0.0023376,0.08313,0.0045578,0,0.002135,0.0010083,0.0052987,0,0.0043535,0.021902,0,0.012538,0.01457,0.013328,0.041673,0.0031053,0,0.034932,0.061383,0.0049205,0.015926,0.0040161,0,0.063524,0,0,0.013036,0.033709,0.011515,0.014807,0,0,0.022289,0.021935,0
0,0.00018601,0,0.020335,0.0027913,0,0.012434,0,0.0062332,0,0.0028075,0.077021,0,0,0.0046656,0.053048,0,0.0028017,0,0,0,0.087178,0,0.080424,0,0,0,0.086118,0.00059721,0,0.0025835,0.083585,0.0061344,0.072752,0,0.091295,0,0.018623,0,0.033291,0.053153,0.0082654,0,0.093691,0.030667,0.014943,0.006411,0.051564,0.069007,0,0,0,0,0.092459,0,0.076219,0,0.02839,0,0,0
0,0,0,0.00054797,0.070355,0,0.082428,0,0.0060527,0,0.065843,0.015384,0.0024998,0.0023897,0.076253,0.010327,0,0.002894,0,0,0,0.0017812,0,0.077893,0,0,0,0.0041895,0.068218,0,0,0.095617,0,0.012552,0,0.031363,0,0.019615,0.019864,0.010444,0.026398,0.090479,0.036325,0.062011,0.012787,0.023904,0,0,0.002608,0.063752,0,0,0,0.0049874,0,0.0013229,0,0,0,0,0
0,0,0,0.0084279,0.0041607,0,0.022921,0,0.074978,0,0.010119,0.07078,0,0,0.079912,0,0,0,0,0,0,0.0062821,0,0,0,0.0099488,0.00054819,0.0011105,0.02611,0.0042243,0,0.00025775,0.0017965,0.016989,0,0.013714,0,0.016011,0.012291,0.076108,0.047822,0.08693,0,0,0.025951,0,0,0.02652,0.023091,0.017075,0,0,0.021955,0.078683,0,0.031891,0,0.021845,0,0,0.0078252
0,0,0,0.048636,0.0074505,0,0.023853,0,0.080051,0,0.012069,0.056509,0,0,0.078174,0,0,0,0,0,0,0.0078624,0,0,0.00017461,0.0084531,0.0017335,0,0.017881,0,0,0.020296,0.085491,0.075498,0,0.031081,0,0.021781,0.0047409,0.031538,0.03643,0,0,0,0.092605,0.013203,0,0.013688,0,0.028662,0,0,0,0.0027235,0.026273,0,0,0.0030789,0,0,0
0,0,0,0.018753,0.074405,0,0.0246,0,0.004615,0,0.06076,0.046939,0,0,0.0093814,0.063278,0,0,0,0,0,0,0,0.073992,0,0.0053324,0,0.011182,0.063079,0,0,0.074622,0.0014438,0.071789,0,0.036705,0.00030331,0.0045214,0.013125,0.064941,0.045251,0.020688,0,0.11169,0.024646,0,0,0.086225,0.089971,0.00050607,0,0,0.035515,0,0.0098525,0.024549,0,0,0,0.0092,0
0,0,0,0.023101,0.0094088,0,0.030575,0,0.0076704,0,0.059279,0.055745,0,0,0.0023732,0.0099307,0,0,0,0,0,0.084306,0,0,0,0.00068981,0,0.011802,0.026927,0,0,0.009256,0.0056665,0.08121,0.004518,0.018641,0,0.089164,0.029974,0.017979,0.023428,0.090965,0.0024053,0.019455,0.016784,0.0063498,0.03482,0,0.053237,0.025647,0,0,0.020771,0.0090888,0.0064122,0.021978,0,0,0.019473,0,0.020366
0,0,0,0.034052,0.0009461,0,0.034977,0,0.07739,0,0.083926,0.062873,0,0,0.07609,0,0,0,0,0,0,0.086044,0,0.075616,0,0.0041187,0.00036525,0.019304,0.0063143,0,0,0.0012984,0.0010958,0.0077817,0,0.017775,0,0.0051434,0.011669,0.019059,0.026996,0.026882,0,0.0095699,0.067727,0.030841,0,0.07259,0.094033,0.016393,0,0,0.021593,0.02167,0.0096161,0.011251,0,0,0,0.064668,0.069269
0,0,0,0.056348,0.077197,0,0,0,0.077876,0,0.059832,0.041164,0,0,0.00055479,0.017135,0,0.0011748,0.0095668,0,0,0,0,0,0,0,0.00073078,0.075692,0.037231,0,0,0.0054794,0.084073,0.0086278,0,0.013234,0.002185,0.023771,0.043364,0.015925,0,0.098616,0,0,0.0058003,0.00099862,0.016336,0.0001937,0.11074,0.062449,0,0,0.015887,0.017967,0.0206,0.07479,0,0,0,0.014205,0
0,0,0,0.040554,0.0068634,0,0.089492,0,0.0081512,0,0.079575,0.06426,0,0,0.010802,0.0084491,0,0,0,0,0,0.098153,0,0.077675,0,0,0,0.0086195,0.062179,0,0,0.098372,0.091444,0.089193,0,0.09812,0,0.036667,0,0.017627,0.010019,0.040726,0,0.077186,0.020155,0.011389,0,0.03385,0,0.0039059,0,0,0,0.026282,0,0.017565,0,0,0,0,0.016138
0.010153,0,0,0.048306,0.0069468,0,0.0098403,0,0.083896,0,0.023384,0.038629,0,0,0.0041886,0.042663,0,0,0,0,0,0.078025,0,0.0035503,0,0,0.0035855,0.0058532,0.025834,0,0,0.014633,0.0014176,0.079149,0,0.076044,0.0032801,0.021388,0.0046823,0.023247,0.092862,0.020716,0,0,0.012375,0.0016752,0,0.03812,0,0.056487,0,0,0,0.0012476,0,0.048636,0,0,0.0016499,0.035248,0
0,0,0,0.025349,0.085408,0,0.04529,0,0,0.001005,0.056531,0.0021752,0,0,0.0039952,0.021,0,0,0,0,0,0.087358,0,0,0,0.008266,0,0.0020393,0.00049879,0,0,0.01068,0.0076538,0.08371,0,0,0,0.016502,0.025313,0.015682,0.012237,0.0013333,0.0040758,0,0.0093312,0,0.043049,0,0.052622,0.018367,0,0,0,0.015578,0.010576,0.0099256,0,0,0,0,0.10885
0,0,0,0.017666,0.0079304,0,0.030579,0,0,0.0017001,0.0070283,0.029763,0,0,0.0053924,0,0,0.0015762,0,0,0,0.093115,0,0,0,0.0002855,0,0.0025163,0.010235,0,0.0041688,0.080857,0.002295,0.0099605,0.0086495,0.02695,0,0.10158,0.040501,0.084761,0.057803,0.014069,0,0.0046216,0.027595,0.028096,0,0.0035115,0.029272,0,0,0,0,0.027376,0.0084565,0,0.0010791,0,0,0.048378,0.011727
0.0061563,0,0,0.058399,0.070702,0,0.023121,0,0.0052132,0,0.02803,0.004644,0,0,0.0068615,0.009034,0,0,0.0073158,0,0,0,0,0,0,0,0,0.083441,0,0,0,0.0053721,0.0039295,0.0010122,0,0.018836,0,0.033972,0.033022,0.049714,0.013495,0,0,0.023145,0.0095763,0,0,0,0.031087,0,0,0,0.0016496,0,0,0,0,0.0141,0.016935,0,0
0.0040153,0,0,0.01206,0.076004,0,0.042319,0,0.073083,0,0.010777,0.037726,0,0.0056746,0.0055749,0.047445,0,0.0054244,0,0,0,0,0,0,0,0.0012252,0,0.010851,0.038952,0,0,0,0.0073557,0.084747,0,0.019428,0,0.035815,0.041724,0.031021,0.0068291,0.1073,0.0065558,0.069214,0.012921,0.077825,0,0,0,0.11408,0,0,0,0.038309,0.016931,0.039384,0,0.059018,0,0.038509,0
0.0050988,0,0,0.079804,0.081562,0,0.063839,0,0.079875,0,0.018862,0.031696,0,0,0.018386,0.030225,0,0.011446,0,0,0,0,0,0,0,0,0,0.0045619,0.035171,0,0,0.11743,0.095571,0.077237,0,0.11218,0,0.032322,0.065688,0.040231,0.051667,0.1238,0,0,0.113,0.10882,0,0.030489,0.048914,0.0041345,0,0,0.031817,0.018097,0,0.041783,0,0,0.047541,0.038673,0.041511
0,0,0,0.046628,0.004084,0,0.031638,0,0.0077063,0.00079338,0.0064521,0.048673,0,0.0029212,0.010398,0,0,0,0.010276,0,0,0.0060604,0,0,0,0,0.0015467,0.080052,0.01545,0.0096758,0,0.0025069,0.091208,0.0083874,0,0.024071,0,0.0057898,0,0.027997,0.047443,0.022682,0,0,0.010272,0.0226,0,0.035807,0,0.025288,0,0,0,0.034279,0.0011615,0,0,0,0,0.021939,0.031234
