0.038679,0.012893,0.23477,0,0.23802,0.16388,0.171,0.24322,0.004377,0.011481,0.0079956,0.10806,0.033232,0.0094423,0.022403,0,0,0,0,0.0087657,0.025392,0.0051978,0,0,0.0051861,0.0074545,0,0.018053,0.20836,0.0039459,0,0,0.011481,0.018725,0.0062057,0.011392,0.013339,0,0.0094452,0,0.056351
0.16622,0.038615,0.009322,0.026891,0.0050584,0.015371,0.02088,0.013023,0.0097348,0,0,0.049767,0.0073531,0.0065656,0.1848,0,0.0023897,0.010893,0.0049761,0,0.017274,0.0025044,0.0026051,0.004518,0.23804,0.23018,0,0.0069979,0,0.0029415,0,0.0072527,0.0061092,0,0.006517,0.012928,0.012763,0.0074837,0.0063296,0.023843,0.08579
0.047497,0.0090739,0.0034992,0.002639,0.003507,0.037769,0,0,0.0046439,0,0.0047338,0.013807,0.014016,0.001668,0.014236,0,0.0023944,0.003902,0.0047869,0.0052656,0.014825,0.0053072,0.23001,0.24148,0.003003,0.0040027,0.23421,0.007174,0.013715,0,0,0.01017,0.010998,0,0.0021776,0,0.008263,0.0069144,0.0073681,0.0041584,0.011272
0.034395,0.039789,0.0020176,0.011823,0.0076495,0.012977,0,0,0.0089251,0.018163,0,0.014888,0,0.0017498,0.0015858,0.0090655,0,0,0.0087835,0.004645,0.0054423,0.035015,0.0020966,0,0.0019607,0.0043126,0.0034566,0.0015182,0.024185,0,0,0.0062488,0.0045182,0,0.003072,0.0069752,0,0.0075141,0,0,0.013528
0.012564,0.0065729,0.005549,0.0012743,0.0063096,0.03984,0.0093478,0.0014611,0,0,0.0070719,0.0022033,0.013162,0.0018426,0.012157,0,0,0.2288,0.0014925,0.0034468,0.0086857,0.089837,0,0,0,0,0.00135,0.0033046,0,0.0018191,0.0024087,0.0069911,0,0,0.003509,0.0011211,0.0093344,0.012979,0,0,0.0081461
0.034366,0.0053765,0.0041423,0,0.0034113,0.027489,0,0,0.0073844,0,0.0028275,0.053192,0.045243,0.24174,0.0096866,0,0.0019432,0.013869,0.0032282,0.0024151,0.23764,0.046916,0,0.010173,0.0048221,0,0.0061132,0.01185,0.011046,0.22307,0.0045562,0.22471,0,0.006835,0.011513,0,0.0010416,0,0.012678,0.0038721,0.0046526
0.050001,0.051773,0,0.024133,0.25304,0.017116,0,0,0.24913,0.014318,0,0.076845,0.018618,0.0049388,0.0037965,0.005334,0,0.011767,0.0068383,0.23635,0.0083065,0.090603,0,0,0,0.010068,0.0048855,0.027288,0.024017,0,0,0.0084931,0.0094263,0,0.0075406,0.023578,0.0056825,0.011315,0.0099489,0.016446,0.032286
0.16667,0.18855,0.0035843,0,0,0.18872,0.28218,0.0078491,0,0.25303,0.016784,0.1661,0.20168,0.0040372,0.08285,0.27129,0.020578,0.0032878,0.00903,0,0.016194,0.095423,0.27705,0.26241,0.015053,0.23006,0.013376,0.23155,0.048997,0.020741,0.2537,0.014415,0.26938,0.034594,0.0094344,0.17204,0.0049023,0.0074454,0.010396,0.036513,0.19571
0.056662,0.015627,0.0014088,0.2406,0.012142,0.03078,0.028879,0.249,0,0.013611,0.0097544,0.036142,0.022588,0.0075973,0.030442,0,0.0027928,0.004282,0.007641,0.009477,0.011483,0.025814,0,0,0.24298,0.019809,0,0.010711,0.022599,0,0.002398,0.0025365,0.0038853,0.23697,0.0080808,0.0086497,0.23536,0.21044,0.0075847,0.23014,0.057887
0.041587,0.029966,0.2477,0.01793,0.005013,0.018152,0.007182,0,0.011578,0,0.0083231,0.025214,0.0031296,0,0.14788,0.0032251,0,0.0089907,0.22903,0.0014551,0,0,0,0,0.0082243,0,0.020013,0.0024512,0,0.010286,0.0013656,0.018011,0,0.014034,0.22762,0.011409,0.0082936,0.023062,0,0.0048587,0.023666
0.011802,0.0043183,0.0061002,0,0.0019489,0.034278,0.0051707,0,0.0062181,0,0,0.0026064,0.044149,0.0064659,0.012856,0.0020483,0.0039798,0.0032152,0.0067154,0,0,0.010385,0,0,0,0.0067817,0.22537,0.0033633,0.012897,0.0013449,0,0.001614,0,0.0092994,0.0052786,0,0.00334,0.015891,0.25916,0,0.023266
0.012079,0.0075381,0.0023597,0.0042323,0.003556,0.010515,0,0.0046861,0.0042105,0,0.21543,0.0021864,0,0.0019554,0.024259,0,0.23527,0.0013218,0.005016,0.0022871,0.0034151,0,0,0,0.0024921,0.0032198,0.0016526,0,0.184,0.0058706,0,0.0027712,0.0038356,0,0.0022486,0.004577,0.0040991,0.0035277,0,0,0.0075432
0.029312,0.0078365,0,0.0098644,0,0.018223,0.0079607,0.0017266,0.0032677,0,0.010618,0,0,0.0010857,0.011887,0,0,0,0.0047085,0,0.0015745,0.015579,0.0040917,0,0.0057343,0,0,0,0.0062884,0.0095912,0,0.0096793,0,0.0017344,0,0.091605,0.0091171,0.016256,0,0,0.0057779
