0.043159,0,0.055554,0.005954,0.077636,0,0.0041264,0,0.012878,0.0021855,0.0093115,0.0035255,0.016586,0,0,0.003632,0,0.037213,0,0.0089742,0,0,0.0059327,0,0,0.08558,0.0062196,0.018166,0.016413,0,0,0.018086,0,0.090644,0,0,0,0.026412,0.0056441,0.017452,0,0.01952,0.0086805,0.021592
0.010935,0,0.028352,0.00092789,0.010613,0,0.0081655,0,0.0063828,0.004169,0.0056402,0.072055,0,0,0,0.006007,0,0.033875,0,0.0019537,0,0,0.0045352,0,0,0.0017848,0.011126,0.010012,0.078789,0,0,0.093658,0,0.0045656,0,0,0,0.014769,0.10404,0.093745,0,0.028135,0,0.0079934
0.026659,0,0.060989,0.004472,0.0060284,0,0.0024521,0,0.077461,0.067569,0.0062117,0.078678,0.011934,0,0,0.008677,0,0.085479,0,0.079923,0,0,0.0086144,0,0,0.012804,0.0065803,0.0016212,0.0065636,0,0,0.0047583,0,0.0012374,0,0,0,0.012867,0.015345,0.013834,0,0,0.0058971,0.017084
0.037755,0,0.070332,0.011537,0.013839,0,0.068561,0,0.0096503,0.007285,0.002396,0.0069967,0.072526,0,0,0.080597,0,0.007466,0,0,0,0,0.007776,0,0,0.080355,0.00041132,0.0064271,0.012772,0,0,0.014496,0,0.010108,0,0,0,0.087814,0.0051134,0.0035036,0,0.0036702,0.0060457,0.023614
0.043081,0,0.048399,0.075571,0.075492,0,0.0057993,0,0.022857,0.076431,0.0068566,0.0075157,0.0054613,0,0,0.0055515,0,0.036857,0,0.0031873,0,0,0.0050997,0,0,0.088236,0.090355,0.093698,0.0096521,0,0,0.025337,0,0.0047681,0,0,0,0.020194,0.0098941,0.088713,0,0.017485,0.10433,0
0.055565,0,0.0090711,0.0020965,0.0035668,0,0.015451,0,0.082325,0.0042682,0.0078504,0.012138,0.011402,0,0,0,0,0.0056769,0,0.079368,0.00073857,0,0.010586,0,0,0.0048276,0.0091895,0.089195,0.005348,0,0,0.012826,0,0,0,0,0,0.017255,0.011052,0.012922,0,0.0020312,0.0080852,0.025838
0.050262,0,0.024307,0.012054,0.0076314,0,0,0,0,0.0049567,0.072671,0.082893,0.013183,0,0,0.082047,0,0,0,0,0.00077027,0,0.0074025,0,0,0.012985,0.010829,0.012789,0.0025479,0,0,0.0054001,0,0.0089501,0,0,0,0.006025,0.0070059,0.009582,0,0.019835,0.0016684,0.014683
0.017704,0,0.018433,0.06758,0.070308,0,0.00018887,0,0.0096391,0.068449,0.073542,0.0093274,0.082947,0,0,0.00060657,0,0.033242,0,0.0013515,0,0,0.082623,0,0,0.0076208,0.0092967,0.022561,0.07713,0,0,0.014285,0,0.089019,0,0,0,0.0089018,0.015195,0.0019054,0,0.017925,0.0067026,0
0.03499,0,0.041572,0,0.073484,0,0.0076499,0,0.08263,0.074466,0.075017,0.0057596,0.07857,0,0,0.0062595,0,0.014901,0,0.0085868,0,0,0.0075247,0,0,0.085361,0.074561,0.092395,0.016139,0,0.00097433,0.012976,0,0.00082343,0,0,0,0.020841,0.10683,0.1023,0,0.013713,0.003991,0.027974
0.062872,0,0.0034178,0.014434,0.074785,0,0.0082232,0,0.074331,0.0075614,0.0024836,0.0075921,0.0084427,0,0,0.0019885,0,0.031112,0,0,0,0,0.083033,0,0,0.0063603,0.012443,0.016569,0.0097921,0,0,0.0098201,0,0.017647,0,0,0.0034883,0.079095,0,0.017266,0,0.015592,0.0044391,0.040184
0.056936,0,0.015281,0.078347,0.0060591,0,0.006558,0,0.080443,0.0005253,0.0011583,0.0069626,0.0059478,0,0,0.0087632,0,0,0,0.0017671,0,0,0.00635,0,0,0.016303,0.083127,0.017275,0,0,0,0.069997,0,0.0054081,0,0.00016276,0,0.015959,0,0.080449,0,0.010848,0.00083862,0
0.027285,0,0.021173,0.067859,0.069032,0,0.074025,0,0.0085637,0.0053463,0.074659,0.0018859,0.0013065,0,0,0,0,0.017371,0,0.08215,0,0,0,0.0020913,0,0,0.086239,0.0086371,0.0067013,0,0,0.0046057,0.0040337,0.00012107,0.00070898,0,0,0.011705,0.010935,0.0026131,0,0.0052101,0.107,0.0036148
0.044879,0,0.021824,0.075291,0.00239,0,0.075892,0,0.073293,0.00035723,0.0045981,0.00029461,0.072529,0,0,0.078738,0,0.0096986,0,0.0050734,0,0,0,0,0,0.010958,0,0.0029042,0,0,0.0031871,0.016298,0,0.078975,0,0,0,0.066516,0.0026713,0.013708,0,0.010626,0,0.016512
0.030315,0,0.021711,0.0027477,0.071564,0,0.067304,0,0.0046072,0.0030971,0.0015333,0.0040606,0.075579,0,0,0.080235,0,0.049926,0,0.0037047,0,0,0.0026816,0,0,0.012816,0.087057,0.075311,0.0099395,0.0004073,0,0.0086351,0,0.015354,0,0,0,0.080166,0.0074377,0.084921,0,0.013699,0.00033671,0.0082018
0.025722,0,0.042672,0.0010825,0.0037735,0,0.0037107,0,0.01265,0.004614,0.0038225,0.0085306,0.0032424,0,0,0.074179,0,0.023388,0,0,0,0,0.0021421,0,0,0,0.013495,0.012688,0.0052739,0,0,0.0078694,0,0.0051946,0,0,0.00086366,0.08062,0,0.084757,0,0.015517,0.00025722,0.013096
0.038239,0,0.053185,0.0041072,0.075068,0,0.065588,0,0.017119,0.070424,0.0017776,0.077368,0.006657,0,0,0.081221,0,0.0061729,0,0,0,0.00017625,0.0080642,0.0017769,0,0.013822,0.0076355,0.081485,0.0082837,0,0,0.010719,0,0.078359,0,0,0.0019242,0.0046076,0.012945,0.074803,0,0.006747,0,0
0.031332,0,0.068135,0.0040589,0.0085108,0,0.0068354,0,0.0027395,0.076965,0.0018579,0.0057846,0.0083917,0,0,0.0028563,0,0.072353,0,0.0029451,0,0,0.012672,0,0,0.011832,0.0096319,0.012296,0.0028873,0,0,0.022257,0,0.0069654,0,0,0,0.020456,0.024251,0.0040454,0,0.02649,0.0039715,0
0.022148,0,0.058603,0.0025152,0.068289,0,0.0067278,0,0.011876,0.0075079,0.0057243,0.0088317,0.0057724,0,0,0.0020842,0,0.00020421,0,0.079568,0,0.0034118,0.074373,0,0,0.077507,0.0067549,0.017852,0.0018752,0,0,0.0094104,0,0.0022226,0,0,0,0.029962,0.0096253,0.081136,0,0.085914,0.012288,0.00090176
0.046035,0,0.054729,0.0029106,0.0024357,0,0.0067431,0,0.079288,0.0044391,0.0067058,0.074346,0.0090876,0,0,0,0.00086492,0.019991,0,0.084275,0,0,0.0050863,0,0,0.08254,0.07795,0.016217,0.005908,0,0,0.019313,0.00052916,0.011708,0,0,0,0.019042,0,0.011547,0,0.012961,0.012583,0
0.0089026,0,0.022569,0.0058618,0.070101,0,0,0,0.072649,0.075598,0.072148,0.00043627,0.0077984,0,0,0.085954,0,0.018776,0,0.00057529,0,0,0.087062,0,0,0.0044854,0.00072242,0.0074825,0.0097441,0,0,0.017037,0,0.083826,0,0,0,0.011108,0.013165,0.011769,0,0.013154,0.014661,0.024525
0.021894,0.00054361,0.040811,0.063984,0.070635,0,0.076177,0,0.004448,0.073369,0.0039582,0,0.0092199,0,0,0,0,0.017006,0,0.077501,0,0,0.0022494,0,0,0.07835,0.0088394,0.010168,0.0074339,0,0.002955,0.0046194,0,0.0027528,0,0,0,0.074262,0,0.0076456,0,0.093711,0.0087944,0
0.01865,0,0.017381,0.0031587,0.071026,0,0.062017,0,0,0.0041625,0.0023779,0.0074413,0.0071032,0,0,0.0051139,0.00071991,0.0069809,0,0.0057404,0,0,0.080211,0,0,0.012028,0.0098404,0.011578,0.073937,0,0,0.018892,0,0.0021924,0,0,0,0.022433,0.088307,0.0091478,0,0.092001,0.10336,0.0053419
0.085325,0,0.029939,0.0086774,0.0017677,0,0.069934,0,0.074869,0.073564,0.076322,0.0056272,0.087191,0,0,0.01525,0,0.016873,0,0.0077521,0,0,0.0084926,0,0,0.088362,0.097354,0.024663,0.096334,0,0,0.076113,0,0.0078184,0,0,0,0.035311,0.016346,0.014848,0,0.10574,0.015385,0.029368
0.034465,0,0.015738,0.010372,0.068902,0,0.0659,0,0,0.0010226,0.003268,0.015121,0.080144,0,0,0,0,0.00085776,0,0.001437,0,0,0.0013773,0,0,0.081344,0.083229,0.026386,0.078476,0,0,0.0051723,0.00017253,0.0012521,0,0,0,0.0032616,0.0014682,0.085318,0,0.083495,0.0054345,0.0042959
0.0076648,0,0.015352,0,0.064892,0,0.0027481,0.0023934,0.0021157,0.0029213,0.0054918,0.07642,0.0089823,0,0,0.0025345,0,0.04447,0,0.007149,0,0,0.0074689,0,0.00089007,0,0.00132,0.07426,0.006287,0,0,0.010103,0,0.0059704,0,0,0,0.009961,0.017963,0,0,0.015211,0.0038897,0
0.065812,0,0.012533,0.071282,0.068191,0,0.016632,0,0.0066213,0.00070812,0.0078841,0.0050814,0.00022485,0,0,0.010085,0,0.0069578,0,0.0041809,0,0,0.0037941,0,0,0.015197,0.00064528,0.079146,0.0096674,0,0.0023882,0.023597,0,0,0,0,0,0.0035811,0.020512,0.019381,0,0.095264,0,0.004467
0.039245,0,0.029481,0.0040327,0.00051971,0,0.0033758,0,0.0047569,0.081403,0.0020319,0.0033039,0.069835,0,0,0.081545,0.00082403,0.0022061,0,0.0044073,0,0,0.0092243,0,0,0.081964,0.083856,0.022246,0.090851,0,0,0.077934,0,0.0070249,0,0,0,0.034453,0.0087557,0.015142,0,0.0035186,0.019709,0.02319
0.049912,0,0.012295,0.0064697,0.0013521,0,0.061544,0,0.066396,0.0038895,0.073392,0.0060726,0.07226,0,0,0.0046965,0,0,0,0.0012259,0,0,0.0027412,0,0,0.0065914,0.00058621,0.0098801,0.084115,0,0,0.018475,0,0.0087114,0,0,0,0.012072,0.0095722,0.0033581,0,0.0066508,0.10038,0.043048
0.043783,0,0.10186,0.085374,0.085749,0,0.069576,0,0.087117,0.00047361,0,0.0065132,0.079722,0,0,0.012259,0.0015613,0.0048566,0,0.0048232,0,0,0.0075265,0,0,0.016192,0.081762,0.017074,0.088239,0,0,0.016945,0,0.0055133,0,0,0,0.042435,0.10334,0.029715,0,0.012098,0.0076898,0.02448
0.047454,0,0.027892,0.071523,0.07973,0,0.074713,0,0.017144,0.078314,0.0045859,0.07579,0.0027921,0,0,0.074535,0,0.04239,0,0.074678,0,0,0.083559,0,0,0.014835,0.085289,0.021505,0.022752,0,0,0.027097,0,0.00528,0,0,0,0.012531,0.011826,0.0083736,0,0.01348,0.0028295,0
0.011654,0,0.020201,0,0.0067824,0,0.0093926,0,0.020511,0.06359,0,0.080339,0.075247,0,0,0.083416,0,0.028379,0,0.076009,0,0,0.081391,0,0,0.00052095,0.01038,0.019457,0.083144,0,0,0.015573,0,0,0,0,0,0.0084648,0.0041189,0.097918,0,0.0050178,0.00090191,0.0004215
0.034274,0,0.017543,0.0029773,0.067221,0,0.022264,0,0.0045484,0.0035374,0.0086542,0,0.069899,0,0,0.0065611,0,0.0041179,0,0.0075777,0,0,0.0059257,0,0,0.0027254,0.0044807,0.016408,0.008039,0,0,0.005701,0,0.08865,0,0,0,0.007413,0.01902,0.022344,0,0.0037086,0.10557,0
0.032902,0,0.014062,0.0023554,0.0074964,0,0.076924,0,0.073274,0.072158,0.069844,0.0028068,0.079786,0,0,0.0071228,0,0.018303,0,0.0043646,0,0,0.08293,0,0,0.015282,0.0039908,0.092841,0.08467,0,0,0.0060315,0,0.0048191,0,0,0,0.0068746,0.081277,0.098199,0,0.0083862,0,0.018822
0.017537,0,0.0090032,0.079305,0.0014331,0,0.069748,0,0.015985,0.072115,0.0081462,0.003277,0.0059353,0,0,0.078864,0,0.0072733,0,0.002788,0,0,0.0014778,0,0,0,0.0018583,0.088522,0.0045962,0,0,0.0132,0,0.08323,0,0,0,0.011119,0.086139,0.012662,0,0.010205,0.0095931,0
0.016117,0,0.014138,0,0.0056029,0,0.003545,0,0.069502,0.069859,0.010581,0.078646,0.014653,0,0,0.0020634,0,0.12511,0,0.0066257,0,0,0.07838,0,0,0.077593,0.0025371,0.0053109,0.014091,0,0,0.0040326,0,0.005261,0.0006221,0,0,0.010858,0.0027721,0.0043885,0,0.0047855,0.0029329,0.012665
0.12177,0,0.047016,0.081734,0.073064,0,0.0083917,0,0.087567,0.0099495,0.082109,0.0072683,0.077449,0,0,0.090582,0,0.095806,0,0.0032228,0,0,0.089547,0,0,0.0037866,0.012804,0.10161,0.020051,0,0,0.10869,0,0.10102,0,0,0,0.052208,0.094875,0.098792,0,0.10796,0.12968,0.038532
0.059385,0,0.043729,0,0.067958,0,0.074496,0,0.080038,0.065209,0.07292,0.080354,0.009632,0,0,0.075748,0,0.021162,0,0.0068768,0,0,0.012846,0,0,0.0080379,0.017286,0.0030389,0.004128,0,0,0.082586,0,0.016552,0,0,0,0.073444,0.014523,0.084123,0,0.014923,0,0.022324
0.039063,0,0.037873,0,0.069359,0,0.080231,0,0.0092502,0.080623,0.013121,0.0024666,0.01381,0,0,0.080558,0,0.036718,0,0.0021368,0,0,0.014863,0,0,0.083088,0.0069524,0.087682,0.093285,0,0,0.019524,0,0.091505,0,0,0,0.015177,0.027259,0.094881,0,0.00026006,0.0031494,0.0082217
0.033418,0,0.020884,0.00025696,0.075545,0,0.011893,0,0.077149,0.072609,0.073542,0.071337,0.070535,0,0,0.082854,0.0002195,0.016825,0,0.080947,0,0,0.0065931,0,0,0.008369,0.083139,0.075611,0.089887,0,0,0.024046,0,0.080128,0,0,0,0.036174,0.0084639,0.0091495,0,0.0042613,0.013669,0.023649
0.04014,0,0.022975,0.0063819,0.068621,0,0.062754,0,0,0.01114,0.0039225,0,0.0068195,0,0,0.0081394,0,0.012574,0,0.0039528,0,0.001436,0.0070164,0,0,0.0063051,0.0041134,0.020926,0.0053125,0,0,0.0090278,0,0.010736,0,0,0,0.014028,0,0.012302,0,0,0.0057331,0.0031776
0.022629,0,0.080027,0.0071378,0.0033975,0,0.0039989,0,0.0058965,0.002881,0.0018778,0.0039139,0.073731,0,0,0.0087914,0,0.0041365,0,0.0068652,0,0,0.014992,0.0017956,0,0.087714,0.084006,0.014403,0.015077,0,0,0.092292,0,0.088261,0,0,0,0.034562,0.012334,0.093831,0,0.014068,0.10939,0.005515
0.04787,0,0.037415,0.0013311,0.071686,0,0.01164,0,0.020844,0.0078203,0.075727,0.0042784,0.066945,0,0,0.07405,0,0.0025205,0,0,0,0,0.0069697,0,0,0.0050731,0.010868,0.017193,0.0054558,0,0,0.0055128,0,0.080992,0,0,0,0.017026,0.00067016,0.0014374,0,0.0034562,0.005256,0
0.018726,0,0.050795,0.076076,0.0018789,0,0.0085693,0,0.014852,0.071437,0.0022278,0.0086397,0.0087866,0,0,0.083435,0,0.038424,0,0.002114,0,0,0.009569,0,0,0.077099,0.0078293,0.029866,0,0,0,0.072398,0.0002735,0.0058693,0,0,0,0.021998,0,0.019493,0,0.0046934,0.012161,0
0.014005,0,0.033041,0.0013202,0.0062181,0,0.007554,0,0.076582,0.074089,0.072598,0.0060596,0.074425,0,0,0.07803,0.00030308,0.085359,0,0.088301,0,0,0.078916,0,0,0.0054252,0.010922,0.0051037,0.0090791,0,0,0.0095065,0,0.0012168,0.00027001,0,0,0.03224,0.029597,0.031261,0,0.010114,0.017376,0.02288
0.035346,0,0.024596,0.06797,0.0064328,0,0.08224,0,0.011226,0.071444,0.078253,0.076125,0.002498,0,0.00011262,0.005277,0,0.01066,0,0.084238,0,0,0.0029848,0,0,0.0063011,0.006009,0.021092,0.010845,0,0,0.085218,0,0.00096544,0,0,0,0.027106,0.0057945,0.028841,0,0.0073394,0.0081394,0
0.044646,0,0.021256,0.013225,0.071691,0,0.0066445,0,0.010615,0.0015637,0.075571,0.006013,0.015074,0,0,0.0086904,0,0.018676,0.0013175,0.0023318,0,0.0030769,0.008001,0,0,0.0071821,0.083679,0.027289,0.0058732,0,0,0.085559,0,0.0016108,0,0,0,0.025092,0.010317,0.011412,0,0,0.0023449,0
0.046971,0,0.051461,0.073953,0.073268,0,0.0083982,0,0.0052833,0.00029581,0.074881,0.0031734,0.0040888,0,0,0.086334,0,0.025671,0,0.0021817,0,0,0.075115,0,0,0.0076413,0.083044,0.016878,0.073688,0,0,0.081645,0,0.0074376,0,0,0,0.0083013,0.0073359,0.003547,0,0.0117,0.012405,0.0057952
0.040429,0,0.030612,0.074087,0.078279,0,0,0,0.080883,0.073671,0.0027318,0.079713,0.010978,0,0,0.008117,0,0.0098271,0,0.083817,0,0,0.078988,0,0,0.0054304,0.0078524,0.020472,0.025414,0,0,0.096032,0,0.080584,0,0,0,0.022807,0.00094061,0.01138,0,0.014723,0.010395,0.031195
0.073464,0,0.018009,0.071489,0.0701,0,0.076908,0,0.01503,0.080949,0.075943,0.00025154,0.0034208,0,0,0.015049,0,0.04503,0,0.0051118,0,0,0.010587,0,0,0.081867,0.088359,0.026474,0.0076554,0,0,0.088487,0,0.082632,0,0,0,0.015929,0.017548,0.027355,0,0.011914,0,0
0.016171,0,0.028659,0.007801,0.073645,0,0.069848,0,0.0073649,0.0011398,0.068178,0,0.0029125,0,0,0.0034868,0,0.0091058,0,0.080868,0,0,0.085774,0,0,0.081674,0.0072177,0.010667,0.0070124,0,0,0.0088202,0,0.0028186,0,0,0,0.012382,0.005109,0.010755,0,0.010361,0,0.0041834
0.052308,0,0.03377,0.0050159,0.081926,0,0.066547,0,0.080017,0.0044966,0.074253,0,0.011187,0,0,0.004866,0,0.0017003,0,0.0056141,0,0,0.08225,0,0,0.085961,0.017401,0.018041,0.0088514,0,0,0.0017065,0,0.080277,0,0,0,0.091631,0.020843,0.0078285,0,0.10028,0.0077032,0.026619
0.058521,0,0.034928,0.073562,0.0024317,0,0.011791,0,0.012336,0.080959,0.07822,0.078436,0.08515,0,0,0.0055283,0,0.030235,0,0.086363,0,0,0.010041,0,0,0.0098765,0.087175,0.028356,0.0056293,0,0,0.085313,0,0.011192,0,0,0,0.033523,0.0060541,0.01411,0,0.015444,0.0106,0.0067084
0.084485,0,0.046235,0.070817,0.0095023,0,0.08023,0,0.088971,0.00067096,0.0081475,0.0037647,0.012796,0,0,0.0075356,0.0019229,0.021593,0,0.011299,0,0,0.0034695,0,0,0.081908,0.016292,0.024613,0.088569,0,0,0.086717,0,0.00068899,0,0,0,0.037106,0.0020242,0.030484,0,0.016204,0.10066,0
0.080595,0,0.052972,0.08077,0.075658,0,0.007903,0,0.090333,0.080576,0.075685,0.010322,0.081421,0,0,0.0087884,0,0.078367,0,0.088069,0,0,0.011022,0,0,0.022368,0.017564,0.10239,0.09767,0,0,0.1057,0,0.094418,0,0,0,0.088042,0.0034596,0,0,0.008061,0.020629,0
0.067433,0,0.01496,0.0058941,0.080084,0,0.016907,0,0.01849,0.070085,0.073421,0.0013505,0.012382,0,0,0.084838,0,0.018451,0,0,0,0,0.0058294,0,0,0.0050342,0.004557,0.017002,0.018298,0,0,0.0070224,0,0.00032434,0,0,0,0.081863,0.0039362,0.022881,0,0.014822,0.008564,0.0073182
0.050436,0,0.08186,0.015743,0.072272,0,0.074473,0,0.090734,0.074892,0.075327,0.079916,0.004468,0,0,0.011152,0,0.016287,0,0.077518,0,0,0.096335,0,0,0.026207,0.089879,0.10798,0.084336,0,0,0.10853,0,0.088913,0,0,0,0.084143,0.11008,0.010035,0,0.015577,0.0073342,0
0.016383,0,0.047016,0.0039059,0.068077,0,0.0080318,0,0.0090008,0.0023099,0.075308,0.073527,0.010912,0,0,0.0089949,0,0.013458,0,0.078083,0,0,0.012745,0,0,0.015242,0.087153,0,0.0088864,0,0,0.012757,0,0.088686,0,0.0041011,0,0.0074294,0.088586,0.011528,0,0.098024,0,0.0044253
0.026127,0,0.045156,0.0098753,0.065463,0,0.0039384,0.0033217,0.0045339,0.0086387,0.0041806,0.072134,0.0076564,0,0,0.010634,0,0.0011407,0,0.006537,0,0,0.0061166,0,0,0.011988,0.0088076,0,0,0,0,0.088373,0,0.0039466,0,0,0,0.016771,0.011452,0.018787,0,0.017335,0.010658,0
0.041281,0,0.026713,0.0032488,0.075808,0,0.0038909,0,0.065768,0.078294,0.00041633,0.0026941,0.073767,0,0,0.0056874,0,0.032493,0,0.010272,0,0,0.0819,0,0,0.0063204,0.081148,0.021567,0.085066,0,0,0.0056571,0,0,0,0,0,0.0095482,0.023454,0,0,0.094475,0.0017754,0.019257
0.022221,0,0.027464,0,0.073479,0,0.00028543,0,0.07839,0,0.071994,0.079495,0.011914,0,0,0.0083862,0,0.13417,0,0.082113,0,0,0.075477,0,0,0.0088163,0.007918,0.0016709,0.010142,0.0016398,0,0,0,0.0019484,0,0,0,0.013019,0.017269,0.086406,0,0.013252,0.0095544,0.012834
0.053381,0,0.012075,0.013791,0.008246,0,0.072647,0,0.0026638,0.065614,0.066877,0.075462,0.076122,0,0,0.086492,0,0.043218,0,0.0002495,0.00080648,0,0.0064048,0.0074286,0,0.0010958,0.08191,0.084648,0.0054348,0,0,0.086031,0,0.0061182,0,0,0,0.014332,0.015035,0.089859,0,0.026266,0.0004221,0.014193
0.007517,0,0.036513,0.066187,0.0055178,0,0.0024685,0,0.0046339,0.00040181,0.0040122,0.076077,0.010443,0,0,0.0075833,0,0.10436,0,0.00050401,0,0,0.085633,0,0,0.012095,0.0015224,0.010615,0.0032293,0,0,0.0054556,0,0.0093508,0,0,0,0.0043563,0.015519,0.011963,0,0.011053,0.0041624,0.0036673
0.035251,0,0.027675,0.0028509,0.068088,0,0.0081134,0,0.0015038,0.0061534,0,0.0049101,0.072062,0,0,0.07832,0,0.019457,0,0.0025352,0,0,0.010585,0,0,0.010617,0.0078686,0.016598,0,0,0,0.010959,0,0,0.00090666,0,0,0.0073105,0.0022563,0.087774,0,0,0,0.0030464
0.054458,0,0.064127,0.063547,0.066778,0,0.0073316,0,0.075662,0.074418,0.078599,0.080258,0.07373,0,0,0.083265,0.0021419,0.021159,0,0.0091206,0,0,0.0071665,0,0,0.079216,0.093494,0.0090482,0.089028,0,0.00074667,0.022263,0,0.090157,0,0,0,0.016938,0.021151,0.021907,0,0.091125,0.0085279,0
0.052633,0,0.035288,0.072589,0.0036027,0,0.069855,0.001259,0.0092044,0.069879,0.08218,0.076438,0.079065,0,0,0.080341,0,0.068827,0,0.0098568,0,0,0,0,0,0.080799,0.003282,0.012092,0.0079621,0,0,0.0065386,0,0.003165,0,0,0,0.0081944,0.0064817,0.015633,0,0.10198,0.012507,0
0.030321,0,0.084487,0.08012,0.074215,0,0.076155,0,0.093016,0.0053039,0.078095,0.089076,0.077063,0,0,0.08462,0,0.16824,0,0.091672,0,0,0.095767,0,0,0.085233,0.087889,0.033291,0.0053264,0,0,0.091819,0,0.086776,0,0,0,0.025524,0.0028232,0.02293,0,0.020821,0.10389,0.011715
0.043098,0,0.020235,0.0047027,0.010094,0,0.0021673,0,0.081775,0.0024721,0.0031868,0.0069251,0.008593,0,0,0.0074391,0,0.0036885,0,0.073054,0,0,0.0068899,0.003528,0.00033195,0.015807,0.0090221,0.014172,0.0055666,0,0,0,0,0.0024663,0,0,0,0.011977,0.024107,0.00037657,0,0.028099,0.0088087,0.02376
0.018018,0,0.024866,0.07223,0.0051585,0,0.072574,0,0.0025311,0.003441,0.0027878,0.0057301,0.002623,0,0,0.071524,0,0.022458,0,0.077383,0,0,0.0078223,0,0,0.00031117,0.011885,0.018284,0.010579,0,0,0.0066726,0,0.003977,0,0,0,0.0083383,0.0036677,0.002535,0.00078705,0.0040256,0.0051216,0.0094222
0.030469,0,0.027117,0.0012733,0,0,0.0039044,0,0.010219,0,0.0082701,0.07041,0.075421,0,0,0.0025344,0,0.02215,0,0,0,0,0.013444,0,0,0.0084329,0.0022381,0.0097287,0.0061217,0,0,0.014117,0,0.0061683,0,0,0,0.0073446,0.012888,0.0095099,0,0.081079,0.0039535,0.014936
0.041722,0,0.057998,0.073392,0,0,0.015753,0.0004109,0.016613,0.072679,0.0072066,0,0.0013751,0,0,0,0,0.041859,0,0.0037207,0.0016869,0,0.0037958,0,0,0.082158,0.0017185,0.01058,0.001636,0,0,0.0043888,0,0.011723,0,0,0,0.0095198,0.0092884,0.019559,0,0.0061301,0.015365,0
0.04581,0,0.031666,0.0011657,0.071521,0,0.064687,0,0.075017,0.010037,0.0065855,0.076177,0,0.00034801,0,0.074382,0,0.062572,0,0.0060652,0,0.0010868,0.0027391,0,0,0.0021119,0.0080811,0.0065886,0.024906,0,0.00047154,0.019323,0,0.083916,0,0,0.0051391,0.017771,0,0.080932,0,0.0062333,0.0082509,0
0.0043885,0,0.024,0.0017925,0.070648,0,0.067121,0,0.0035248,0.0027873,0.008252,0.0048406,0.0075478,0,0,0.076027,0,0.039998,0,0.0028778,0,0,0.077172,0,0,0.084803,0.074578,0.013334,0.0037444,0,0,0.013365,0,0.00051778,0,0,0,0.0049636,0.011525,0.0013151,0,0.0024997,0.0074943,0
0.043628,0,0.019538,0.07667,0.0060247,0,0.0099076,0,0.022375,0.0080306,0.0055634,0.075302,0.0078254,0,0,0.075764,0,0.034758,0,0.0049968,0,0,0.093361,0,0,0.011804,0.011583,0.019301,0.003582,0,0,0.074668,0,0.013081,0,0,0,0.012889,0,0.016267,0,0.017636,0.0064912,0
0.060306,0,0.017964,0.008146,0.069464,0,0.073302,0,0.07004,0.072073,0.078416,0.0020128,0.079984,0,0,0.0097186,0,0.017214,0,0.082216,0,0,0.0028764,0,0,0.015019,0.0043592,0.081373,0,0,0,0.081922,0,0.0079982,0,0,0,0.075458,0.0029787,0,0,0.015598,0.0023704,0.032388
0.066182,0,0.029869,0.0083877,0.067782,0,0.0061964,0,0.0047385,0.079305,0.070737,0.0022798,0,0,0,0.075349,0,0.0062258,0,0.00040991,0,0.00031221,0.077186,0,0,0.0086173,0.0040485,0.00062146,0.0028808,0,0,0.018502,0,0.0013367,0,0,0.0015849,0.0024765,0.081001,0.010533,0,0.0063573,0.0046601,0.010794
0.0031083,0,0.025638,0,0.071024,0,0.0083498,0,0.081759,0.0039504,0.067517,0.079709,0.072219,0,0,0.0079225,0,0.060871,0,0.00040825,0,0,0.080496,0,0,0.0046324,0.086364,0.020014,0.00085537,0,0,0.0057619,0,0.086476,0,0,0,0.011429,0.083772,0.012705,0.00028751,0.018306,0.0058539,0.014541
0.038298,0,0.041817,0.070487,0.072145,0,0.011171,0,0.0024612,0.0062753,0.0069671,0,0.0027492,0,0,0.078177,0,0.0084271,0,0.0097736,0,0,0.0089388,0,0,0.003566,0,0.087974,0.017149,0,0,0.021849,0,0.098557,0,0,0,0.018403,0.0099878,0.02731,0,0.0054046,0.0054296,0.01513
0.046434,0,0.052893,0.076041,0.0023155,0,0.072861,0,0.083824,0.010289,0.0018165,0.0064809,0.0044698,0,0,0.0027937,0.0013547,0.0032916,0,0.011438,0,0,0.0046839,0,0,0.01231,0.093112,0.0082804,0.084452,0,0,0.0067147,0,0.09431,0,0,0,0.015935,0.011858,0.088548,0,0.092318,0.11444,0.014556
0.07128,0,0.084156,0.058638,0.073263,0,0.012864,0,0.06863,0.084326,0.019412,0.0020578,0.084407,0,0.001712,0.012701,0,0.032269,0,0.090898,0,0,0.017512,0,0,0.081642,0.081518,0.09168,0.01546,0,0.0056433,0.11292,0,0.092064,0,0,0,0.018113,0.11105,0.012367,0,0.078827,0.099248,0.025968
0.046665,0,0.013905,0.0074855,0.0012276,0,0.069359,0,0.079548,0,0.0029908,0.013057,0.0043597,0,0,0.01068,0,0.0069014,0,0.0035656,0,0,0.080746,0,0,0.0033299,0.083212,0.029952,0,0,0,0.01734,0,0.088103,0,0,0,0.021582,0.08404,0.011008,0,0.0055912,0.0038287,0.015085
0.048521,0,0.027164,0.076905,0.0156,0,0.01071,0,0.0062034,0.07541,0.0043113,0.0075693,0.012308,0,0,0.0013189,0,0.0085695,0,0.078494,0,0,0.077259,0,0,0.015026,0.0063019,0.0099517,0.096058,0,0,0.08495,0,0.00083951,0,0,0,0.0054329,0,0.0066016,0,0.10658,0.0094784,0.030271
