0.018467,0.024256,0.031857,0,0.0069067,0,0,0.03952,0.0071626,0,0,0.006721,0.013707,0.0039734,0,0.0078146,0.0026559,0,0.0054322,0,0.010778,0,0.0013469,0.0031705,0.0022087,0,0.012822,0.027131,0,0,0,0,0,0,0,0.0039495,0.011054,0.019182,0.0085143,0,0,0.015583,0,0.010224
0.0094758,0.0037255,0,0,0.0020177,0.002736,0.0040594,0,0.0062568,0,0.002894,0.0057364,0.0071431,0.20023,0.0044381,0,0.0036208,0.032608,0.015376,0.0030412,0,0.0039992,0.0025693,0,0.0033384,0.0031924,0.0057506,0,0.0026405,0,0,0.0046452,0.0020027,0,0.0023775,0,0,0.031706,0.0079503,0.0089228,0.0011593,0.001072,0.21584,0.0028995
0.048519,0.0046363,0.087237,0,0,0.057274,0.016555,0.0027936,0.009922,0,0.0082382,0.0030219,0.0047223,0.0084143,0,0.0012718,0.0013058,0,0.010106,0.0051593,0.0028654,0.23245,0.0077336,0.0098823,0.0054286,0,0.0093237,0,0.0072004,0,0,0,0.0018431,0,0.23556,0.0053138,0.0049552,0.020714,0.0092805,0.0041929,0.0064012,0,0.0073376,0.0099532
0,0,0,0,0,0.15035,0.010896,0.21687,0.22779,0.0022719,0.24286,0.0040506,0,0.012716,0.0066379,0.22463,0.0030275,0.043017,0.010938,0.0020568,0.0050862,0.0016277,0,0.0025102,0.0018982,0.22635,0,0.0043724,0.0068648,0,0.2295,0.2188,0,0.005855,0.0061047,0.008212,0,0.17951,0.0050624,0.0058654,0,0.0052743,0.0018899,0.22458
0.075496,0.0033859,0.0075134,0.25228,0,0.041854,0,0.015445,0.015184,0.25352,0.0012184,0.24537,0.012973,0.011643,0.011384,0,0.006777,0.024873,0.022095,0.010564,0.01023,0.0066232,0.23334,0.011348,0.012446,0,0.010023,0.025995,0,0.022976,0.0010136,0.024529,0,0.24139,0.012692,0.0027464,0.0063253,0.061058,0.0092334,0.23724,0.24299,0.017296,0.034731,0.013523
0.046728,0.01732,0.045041,0.0095309,0.0080246,0.010557,0,0.027336,0.013676,0.0050658,0,0.0021927,0.005604,0.012351,0.013751,0.021506,0.24572,0.0039569,0.0062031,0,0.23856,0.0051462,0.013193,0.0046368,0,0.014159,0.0017718,0.235,0.008386,0.0053721,0.0090559,0,0.015073,0,0.010543,0.0027768,0.015099,0.019553,0,0.0080864,0.015025,0.014176,0.0030013,0.0069409
0.0015304,0.010395,0.037756,0,0.0024899,0.0061555,0.02012,0.0030912,0.014198,0.0051256,0.0035638,0,0,0.018003,0.0041521,0.0095432,0,0.068402,0.18992,0,0.0072324,0.0038756,0.01104,0.0092224,0.24613,0.01099,0.0056646,0.021034,0.0020759,0.0088793,0.0058667,0.010086,0.007179,0.0025346,0.0040414,0.2328,0.22714,0.0076769,0.010057,0.02987,0.018576,0.012414,0.0086796,0.0058895
0.10053,0.23007,0.092392,0.013143,0.24403,0.031705,0.23144,0,0,0,0.010327,0.010557,0.016612,0.014191,0.011463,0.0088373,0.0097053,0.094663,0.02765,0,0,0.0074916,0.0021629,0.0047145,0,0.0089879,0.016129,0.02078,0,0.0016874,0.020176,0.014723,0.25511,0.01738,0.0015182,0.0074166,0,0.0045661,0.0069754,0,0.0062356,0,0.0067034,0.0036113
0.025917,0,0.077607,0.0014388,0.016287,0.015913,0,0.011702,0,0.0054962,0.0063482,0.0073174,0.012622,0.013153,0.0026674,0.0019821,0.0021743,0.082698,0.010907,0.0087807,0.0056273,0,0.0030069,0.22789,0,0.0059353,0.22572,0.0082425,0.23636,0.0027628,0.0092381,0.010005,0.0050549,0.013322,0,0.0088842,0.017192,0.031802,0.23913,0.006491,0.0023459,0.23968,0.0012632,0.0055013
0.044394,0.0030866,0.058528,0,0,0.012599,0,0.0061352,0,0,0.0035872,0,0.0052733,0.0020839,0.22208,0.0048379,0.0038038,0.013114,0.0080629,0.24112,0.0036081,0.0043606,0.0042292,0.002659,0.0030427,0.0047133,0.0027176,0,0.013813,0.24223,0.0015527,0.012415,0,0.0065557,0.011355,0.0025415,0.0055141,0.0010581,0.0020366,0.0035977,0.011544,0.0053364,0.0019352,0.0055492
0.031933,0.0018761,0.019239,0,0.0011865,0.018269,0,0.0010695,0.0027145,0.0050104,0,0,0.22323,0.0023323,0.0053216,0,0.0039537,0.0072818,0.0015374,0,0.0021631,0,0.0037151,0.0031371,0,0.0030174,0.0063257,0,0,0.0031324,0,0.0093183,0,0.0016378,0.0044945,0.0015769,0,0,0.0055628,0,0.0033871,0.0026021,0.0020949,0.0043769
0.0388,0.0060249,0.016288,0,0.002309,0.0059275,0.0021565,0,0.001744,0,0.0024336,0.0034284,0,0.0021107,0.0043244,0.0022746,0.0024118,0.010623,0.012347,0,0,0.0048174,0,0,0.23743,0.0030516,0.0010653,0.0051996,0.0035007,0.0055275,0.001013,0.0057819,0.0057742,0.0043986,0.0055777,0.0039567,0.0010363,0.026313,0.0016715,0.013853,0.0030484,0.013185,0.015373,0.001002
0.072166,0.0048428,0.029034,0,0,0.016687,0.002297,0.0063255,0,0,0,0.24231,0,0.21119,0,0.0028393,0,0.039517,0.002801,0.0086821,0.0022177,0.0057214,0.0067234,0,0.0098551,0,0.0058464,0.0089421,0,0.0077863,0,0.013333,0.0045909,0.24611,0.22904,0.0082598,0.0067585,0.021608,0,0.017114,0,0.007886,0.0045983,0.0063551
0.070162,0,0.018676,0.0065897,0.0027662,0.053435,0.24497,0.22759,0.012182,0.0023564,0,0.0063076,0.24663,0.0024373,0.0034335,0,0.0014561,0.068343,0.0093919,0.0092153,0,0.23317,0.0033202,0.0091136,0.012001,0.0064722,0,0.0065803,0.0078744,0.0053995,0.0010037,0.010237,0,0.0039666,0.0096471,0.0060334,0.0033935,0.030636,0.0083119,0,0,0.012567,0.0084319,0.014222
0.068336,0.0027472,0.22276,0.2545,0.0095522,0.2183,0.0048721,0,0.0065743,0.26353,0.2597,0.0015833,0,0.020573,0.26274,0.014116,0.25153,0.18173,0.0075246,0.25389,0.25009,0.0041034,0.017677,0.2388,0,0.015377,0.005805,0.22875,0.019372,0.011173,0.24855,0.038861,0.26227,0.018783,0.023564,0.0060975,0.23891,0.24081,0.042507,0.011794,0.25001,0.023507,0.25861,0.025253
0.030048,0,0.037811,0,0.24551,0.031258,0.017843,0,0.24212,0,0.014982,0.0028898,0.025681,0.027031,0,0.0081944,0.0086626,0.02797,0.23076,0,0.0031554,0.0027689,0.0048019,0.013916,0.0038971,0.0088881,0.23151,0.006259,0.22678,0.0073292,0.010094,0.006577,0.0020272,0.0010226,0.013778,0.0066169,0.013734,0,0.0042013,0.2596,0.013702,0.011417,0,0.22894
0.0056001,0.23045,0.0074221,0,0.0018226,0.0038685,0.005689,0.0097686,0.0054892,0.0072001,0.0010441,0.0022931,0.0022542,0.0053685,0.0017998,0,0.0032856,0.039583,0.010538,0.0018406,0.0043917,0.0033072,0.2234,0,0.0076079,0.01156,0.012819,0.012587,0.0043098,0.0064619,0.0011867,0.21109,0,0.0013817,0.0021515,0.23452,0.0022216,0.0041389,0.20739,0.0046832,0.0068574,0.20999,0,0.0053507
0.043855,0.012108,0.019312,0.0045998,0,0.019989,0.0053638,0.0049443,0.0037198,0.0069306,0.0073205,0.0045343,0.0010521,0.0061184,0,0.0020883,0.0023157,0,0.014797,0,0,0.0062744,0.0109,0.008481,0.0068699,0,0.01594,0.014043,0.018468,0.23409,0,0.0040166,0,0,0.0019381,0.0043487,0,0.0062366,0.0070271,0,0.015715,0,0.0014268,0
0.044099,0.023075,0.03578,0.006456,0.014107,0,0,0.038477,0.011909,0,0,0.0056988,0.010027,0.010323,0.0067601,0.23906,0.0052644,0,0.0044374,0,0.0089479,0,0.0072122,0.0036805,0,0.011834,0.010625,0.01607,0,0,0.0060387,0.0061114,0.0037647,0,0,0,0.0077419,0.013856,0.010291,0,0.010042,0.0084565,0,0.0036579
0.0019978,0,0.011906,0,0,0.0080742,0,0,0.0044041,0,0,0.0036668,0.003852,0.0078549,0,0.0021576,0,0,0.0096314,0.0010006,0,0.0017937,0.0032969,0,0,0.22277,0,0.0021501,0,0.001753,0.0022126,0.0071839,0,0,0.00416,0,0,0.0045562,0.0088663,0.0027417,0.009967,0.008771,0,0
