0.0059425,0.0069617,0.062087,0.00085023,0,0.018811,0.0067694,0.009133,0,0,0,0.0073202,0,0,0,0.0074352,0,0.023745,0,0.02266,0,0.011977,0.0062504,0,0.0032335,0,0,0,0,0.0035673,0,0,0.0037979,0,0,0.016467,0.010322,0,0.0050081,0,0,0.0097037,0.00067044,0
0.012693,0,0.0084689,0.0091337,0,0,0,0.01989,0,0,0.0043114,0,0,0.0029938,0.00072955,0.019489,0.0010631,0.025546,0.011014,0,0,0.0013924,0,0.0060838,0.0034896,0.006202,0.0058498,0,0.00094767,0,0.0057935,0.028588,0,0.0049724,0,0.00041929,0,0.0083128,0.0083051,0.0040148,0,0.0034032,0,0
0,0,0,0.0036669,0,0.0046193,0.0019982,0,0.0026696,0,0,0,0,8.2765e-05,0.0097701,0,0.0018021,0,0.0019294,0.0043337,0.0024386,0.0069507,0.00090279,0.0045158,0.0041045,0.0035451,0,0,0.00019967,0,0,0,0,0,0.0028663,0.0030427,0.00487,0,0.0035341,0,0.0054615,0,0,0
0.052415,0.022106,0.020915,0,0.0037781,0,0.028819,0.0062603,0,0,0.0024799,0.066689,0,0,0,0,0.012543,0,0,0.016204,0.00023394,0.0017564,0,0.013198,0,0,0,0,0,0.016871,0.014143,0.053736,0.015874,0.030838,0,0,0,0.029082,0.0053513,0.040335,0.0023361,0,0.00034199,0
0.074532,0.01299,0.03492,0,0.0028994,0.014336,0.015027,0,0,0,0,0.0074467,0.0053404,0.017734,0,0.0068718,0,0.010093,0,0,0.0070239,0,0,0.010147,0.0060544,0.014232,0.0065778,0,0,0.0042187,0.007681,0,0,0.012946,0.016636,0.01693,0,0,0.029288,0.0043808,0,0,0,0.021684
0.0446,0,0.0024849,0,0,0.0047079,0.0087546,0.011261,0,0,0.0018838,0,0,0.010977,0.0030984,0.010342,0,0.038793,0.015833,0.0056373,0.0063696,0,0,0,0,0.0015198,0.0062801,0.0024883,0,0,0.0099898,0.024068,0,0,0.0007456,0.0031242,0.015582,0,0,0.01675,0.0086376,0.011675,0.0086118,0.0058197
0,0,0,0,0,0.00024209,0.00045125,0.0011972,0,0.0078979,0,0,0.93667,0.0056339,0,0,0.010635,0,0.011514,0.0040154,0,0.0069152,0,0.0061092,0,0,0,0,0,0.0037487,0.013275,0.0054686,0,0.0040821,0.0069519,0.00033528,0.0059895,0,0.0017308,0,0.009988,0,0.0033873,0
0,0.0052367,0,0.0045854,0,0,0.0031196,0,0,0,0,0.0017431,0,0.0068164,0.0063668,0,0,0,0.0070905,0,0.0011976,0.0020214,0,0.00040165,0.004417,0,0,0.0016541,0,0,0.0045556,0,0,0,0,0.010666,0,0,0.87411,0,0.0060604,0,0.0040912,0.0073039
0,0,0.027032,0.0033182,0,0.0028918,0,0.0042454,0,0.0058987,0.014515,0,0,0,0,0.011601,0.019388,0.023154,0,0.0066079,0,0,0.042061,0,0,0.037338,0.0045465,0.00066409,0.0046231,0.014638,0.0064413,0.015185,0.01139,0,0.004124,0.0014645,0,0.00029338,0.011503,0,0,0,0.015361,0.031867
0.015265,0,0,0.00037496,0,0,0.0050868,0.0062163,0.0069894,0,0.011646,0.0096302,0,0.012879,0,0,0.0038878,0,0,0.0017215,0,0.00076142,0.0075687,0.0041632,0.0051143,0,0,0,0.0012195,0.0012319,0,0,0,0.0070555,0.0008325,0.0012849,0,0,0.0029934,0,0,0.011306,0.014618,0
0,0.0069051,0,0,0,0,0.0010652,0,0,0.001289,0,0.0043845,0,0.0056766,0,0.94963,0,0,0,0,0.0037999,0.0048758,0,0.00073988,0,0,0,0,0.0026683,0.0053405,0.0059708,0,0.010754,0,0.0070424,0,0.0096049,0,0,0,0.0093973,0.0021748,0.0054104,0.0063898
0.024291,0,0.005448,0.0036219,0,0.0064916,0,0.017953,0.0079483,0.0022436,0.0071032,0,0,0,0,0,0.017995,0.052337,0,0,0,0,0.0067476,0.0082302,0.0049462,0,0.0051062,0.0088522,0,1.5551e-05,0,0.012613,0,0.0035893,0.0010036,0.012211,0,0,0.0018071,0,0.0043667,0,0,0.0080402
0,0.00063527,0.0087348,0.010286,0,0.0003164,0.0046274,0.005071,0,0,0,0,0,0.00075764,0,0.0039913,0.0010422,0.00076263,0.010152,0.00022826,0,0,0,0,0.0044312,0.0052239,0,0.0028509,0.0033025,0.0036393,0,0.0026784,0.010031,0,0.0024401,0,0,0.009228,0.0022422,0,0.00043432,0.01831,0.012779,0
0.017797,0.037112,0.0051106,0,0.0037819,0,0,0.036453,0,0,0.028004,0.0056914,0.051339,0,0.0017143,0,0,0,0.046797,0,0,0.014678,0.033133,0,0.016387,0.011025,0,0.062764,0.016624,0,0,0,0,0.0013144,0.037129,0,0,0.05106,0.019153,0.0015361,0,0.040419,0,0.016454
0.054851,0,0,0,0.0097313,0,0,0.01826,0,0,0.034905,0.008735,0.013034,0,0,0,0.0068772,0,0.027947,0,0.0042918,0,0.013776,0,0.0058695,0.0114,0,0.021549,0.032122,0,0.010041,0.06348,0,0,0,0.018189,0,0.056967,0,0,0,0,0,0.042133
0.012228,0.003091,0.0058353,0.0099461,0,0.016445,0.018598,0.0046997,0,0.0040368,0.021199,0,0,0,0,0.015433,0,0.017856,0,0,0.0061367,0,0,0.0070953,0,0,0,0,0.020463,0.0014552,0.0085444,0.014804,0.012609,0.0025594,0,0.002213,0.014221,0.0028071,0.020005,0.013734,0,0.020055,0.0063316,0.008008
0.078601,0,0,0,0,0,0,0.012642,0.0033358,0,0.017503,0,0.0028605,0,0,0.0080857,0.024463,0.028956,0,0.0047501,0,0.0080235,0.0093427,0,0.0055641,0,0,0.0051076,0.019794,0.00020916,0.0071667,0,0,0,0,0.0091218,0,0,0,0,0.0032025,0.0028177,0,0.00039064
0.0040712,0.0023627,0,0,0,0.0047896,0.021515,0,0.0013564,0.022124,0.0038375,0,0,0.008607,0,0.027117,0.00031571,0.022027,0.017305,0,0.0046902,0.0098465,0,0,0.001214,0,0,0.0066297,0.0034,0,0.0012398,0,0,0.018175,0,0,0,0,0.032593,0,0,0.00238,0,0
0.063458,0,0.01904,0,0,0,0.029818,0,0,0,0,0,0.076763,0,0.0019446,0,0.023792,0.020813,0,0.0011178,0,0,0,0,0,0,0,0.021371,0.031119,0,0,0.021219,0.02869,0,0,0,0,0.014645,0,0,0.011276,0,0,0.053905
0.011265,0,0.007206,0,0,9.1269e-05,0,0,0,0,0.01385,0,0.002413,0,0.00040811,0.012894,0.003479,0,0.0034901,0,0.0080887,0.0016029,0,0.014515,0.0038161,0.01288,0.0082888,0,0.007265,0.0072936,0.0047812,0.012588,0,0,0.0022968,0.0085646,0,0.0025926,0,0,0,0,0,0.0095567
0,0,0.12243,0,0,0.042044,0.0075841,0,0,0.026256,0.018205,0.0090717,0,0.026158,0,0,0,0.036129,0,0,0.012908,0.019874,0.016181,0,0.012363,0.018311,0,0,0,0.0057915,0.038061,0.038695,0.022783,0,0,0.020095,0,0,0.010562,0,0.010734,0.0058758,0.029667,0
0.15064,0.0075182,0,0,0,0.006078,0,0.0026796,0,0,0.0094518,0.0088744,0,0.0036627,0.013684,0.037241,0,0,0.032361,0.0068853,0,0,0,0.021743,0.0015919,0.0092618,0,0.053095,0,0,0.022982,0.013605,0.0040042,0.0098556,0,0.00055815,0,0,0.059039,0,0,0.01052,0,0
0,0.0072821,0.023594,0.019947,0.0006945,0.022641,0.0036272,0.0091879,0.0003791,0.0049309,0,0.0029339,0.01344,0,0.0091907,0.023173,0,0,0,0,0,0.014504,0.040127,0.0023807,0.010529,0,0,0.0035515,0.0044251,0,0.00091304,0.1018,0.015124,0.0049954,0,0.00717,0,0,0,0.0010721,0,0.033807,0.018293,0
0,0.0088594,0,0.0026711,0,0.0087504,0,0,0,0.0026368,0,0.0012176,0.001451,0.014775,0.0043233,0,0,0,0.027114,0.0049991,0.00047459,0,0,0.010367,0,0,0.016486,0,0.00082785,0.022581,0,0.90005,0.0092028,0.005425,0.041989,0.00012338,0.0022446,0,0,0,0.020372,0,0.00090384,0
0.0091825,0.0056301,0.035508,0,0,0,0,0.0080625,0.0028179,3.0102e-05,0.00051455,0,0.0071619,0,0,0,0.0030506,0.0035609,0.0077865,0.0098482,0.0021205,0.0033691,0,0.0020059,0.0053589,9.2437e-05,0,0.0040803,0.0029419,0.0044243,0.004374,0,0.00048184,0,0.00012482,0.0022729,0.0098418,0,0.0048365,0,0,0,0.0017069,0
0,0,0,0,0.00028352,0.00038218,0.0018985,0,0,0,0,0,0,0,0.0060007,0,0,0,0.013618,0,0.0052829,0.00645,0,0.006802,0.00052954,0,0,0,0.0020613,0.0024981,0.011889,0.00043439,0.0031993,0,0.0030797,0.0024296,0,0,0.0038353,0.00083603,0.00070714,0,0,0.0025168
0,0.0035332,0,0,0,1.2733e-05,0.0015881,0,0,0.004587,0.0026866,0.0011811,0,0.010214,0.0086012,0,0.0014871,0,0.011942,0,0,0.0060153,0,0.0056486,0,0.93195,0,0.00057449,0.0093879,0,0.013522,0,0.0054925,0.0070337,0,0,0.0020273,0,0,0,0.011423,0,0.0062217,0.0083213
0.0098453,0.0016178,0,0.0020993,0,0,0.019636,0.010204,0.023995,0.01957,0,0,0,0.010106,0,0,0,0.017836,0,0,0.01346,0,0,0.005854,0.00097923,0,0,0.055744,0,0,0,0,0.022127,0.009855,0.0097847,0.0073224,0.00981,0.027408,0.0018421,0.031783,0.00017186,0.018817,0.012654,0
0.0099532,0.017862,0.035929,0.0098893,0,0,0.0034351,0,0.0048922,0.0040842,0.016931,0,0,0.006692,0,0.018065,0,0.045427,0,0,0,0.0034344,0,0,0.0042972,0,0,0,0.039834,0.018266,0.0082077,0.048389,0.0045103,0.0028118,0,0.014348,0.027143,0.0089752,0,0,0,0,0,0.040494
0,0,0,0,0,0,0,0,0,0.0029648,0.0049053,0.0031986,0,0.0043494,0.0082982,0,0.006285,0,0.020516,0.0020423,0.0099466,0.014615,0.0006521,0.01174,0.0043799,0,0,0,0.0014428,0,0.0023057,0,0.0045248,0,0,0,0.012821,0,0,0,6.4468e-05,0.89962,0,8.1777e-05
0.016624,0.0035737,0.016935,0,0,0,0,0.005181,0,0.00094065,0,0,0.010889,0,0.0015794,0,0.0025979,0,0,0,0.0067117,0.0033581,0,0.0033919,0.0027962,0.0076979,0.00045138,0.0021843,0,0,0.0030899,0.01128,0.0027097,0,0,0.0014774,0.0014485,0.0064121,0,0.0066239,0.0021995,0,0,0
0.10443,0,0,0,0,0,0.015311,0.017355,0.013549,0,0,0.036897,0,0,0.0036802,0,0.029835,0.050769,0,0.02572,0,0.019934,0,0,0,0,0,0.0038532,0,0,0.014359,0,0,0.003869,0,0,0.010478,0.035794,0,0.00096581,0.036029,0.013593,0,0.0078248
0,0,0.022816,0.0026199,0.0065311,0.016738,0.0085324,0.0092838,0,0,0,0,0.021288,0,0,0.01084,0.019486,0.059265,0.020257,0.0035867,0,0.0061699,0.0099136,0,0.0062055,0.013399,0,0.00096729,0.022086,0.0033594,0.0031761,0.015518,0,0.016008,0.0033291,0.011685,0,0.015487,0,0.0064821,0,0,0,0.0080799
0,0,0.020209,0,0,0,0.024342,0.02234,0,0,0.0019945,0.0034684,0.0072522,0,0,0.0033539,0,0,0,0,0.014882,0.012148,0.00995,0.010596,0.0060972,0.018168,0,0,0,0,0,0.0051043,0.00094251,0,0.0075048,0,0,0,0.014562,0.002904,0.010888,0.0025234,0.010731,0
0.1093,0,0,0.019557,0.015777,0,0,0.010501,0,0.073073,0.0046148,0.001064,0,0.026921,0.017122,0,0,0.051196,0.042253,0,0,0.015448,0.034064,0,0.00091151,0,0.0035462,0.0096341,0.052855,0,0,0.049839,0,0.0023657,0,0.035691,0.032578,0,0,0.0060728,0,0,0,0.03639
0.0011287,0.00073336,0.0044715,0,0.00083026,0,0.00082008,0.0063357,0.0037718,0,0,0,0.00045265,0,0,0,0,0,0.00048775,0,0,0.0013123,0.0032357,0.0054585,0.0050368,0,0.0012782,0.00091555,0.00162,0.0027982,0,0.0014891,0.0033713,0.0057616,0.0020499,0,0,0,0.0033352,0,0,0.0083794,0.0070469,0
0.099554,0,0,0.027668,0.021771,0.011641,0,0,0,0,0,0.033335,0.027359,0,0.00041571,0.00058131,0.017151,0,0,0,0.028027,0,0.011958,0,0.012754,0.0045799,0.037161,0.029806,0,0,0,0,0.014682,0.0024137,0,0,0,0.078898,0,0.016068,0.0013959,0.018242,0.042261,0
0.030519,0.0089798,0.008164,0,0.016538,0,0.0093023,0,0,0,0,0,0.014216,0.0079567,0.010635,0.00054804,0.013803,0,0.0043154,0.0010477,0.003725,0.0029813,0.0019182,0,0.0057838,0.0031911,0.007008,0,0,0.0010316,0.0083794,0.0032714,0.0087006,0.018261,0,0,0,0.004312,0.019025,0,0.0065912,0.011107,0.0046166,0
0.081958,0,0.022462,0.029216,0,0,0,0.0028455,0,0,0,0,0,0.02944,0,0.01005,0,0,0,0,0,0,0,0,0,0,0.0053085,0.027554,0,0.0049535,0,0,0,0,0.010797,0,0.0034031,0,0,0.017686,0.031304,0.015863,0.02745,0.016968
0.0061074,0.0085045,0.013543,0.010355,0.0048648,0.013564,0,0,0.021949,0,0.0016255,0,0.012923,0.000527,0,0,0.008001,0.010249,0,0,0.0031102,0.019272,0.021925,0,0,0,0.0044033,0.00018354,0,0.0025195,0.013151,0.0025974,0,0,0,0.0072924,0.015696,0.00060232,0.01062,0.026025,0,0,0.012557,0.026919
0.0084439,0,0.006398,0.0012358,0,2.5896e-05,0.0047681,0.0051844,0,0,0,0.012049,0.0020073,0.011819,0.0060943,0,0,0,0.0026267,0.0082187,0,0,0,0.0056865,0.0054655,0,0,0.0058544,0,0.0017834,0,0,0.0058952,0,0.0058457,0,0.0030031,0.001153,0.0058411,0.0010892,0,0.0079816,0.0092333,0
0,0,0,0,0,0.0038953,0.0038394,0.0034321,0,0.0016745,0.006459,0,0,0,0,0.0091049,0.0098579,0,0.014101,0.00098579,0,0.0021587,0.0020525,0.002912,0,0,0,0,0.0088021,0.016549,0.018494,0,0.0096157,0.005061,0,0,0.00044309,0,0.0032561,0.0011233,0.012275,0,0,0.011841
0.090923,0.014866,0.052148,0.012602,0.016255,0.033366,0,0,0.029213,0,0,0,0.016803,0.0056925,0,0,0,0.017923,0,0,0,0.02021,0.034953,0.0084896,0.0035942,0.024906,0.01431,0,0,0.0078503,0.018108,0,0.0064267,0,0,0,0.0096439,0,0,0.0075764,0,0.014454,0,0
0.11576,0.010486,0.067108,0.02808,0,0.037062,0.027236,0.010672,0.014183,0,0.0061849,0,0.012082,0.03894,0,0,0,0.0093855,0.019399,0,0.0079155,0.019142,0,0,0.00089552,0.051726,0.0039179,0,0,0.0044477,0.0094606,0,0,0,0.023474,0.0088913,0,0,0.025567,0,0.033977,0.013482,0.02644,0.016354
0.034876,0.0015019,0,0.012537,0,0.00065057,0,0.008009,0.079436,0.001094,0.0075635,0,0.010219,0.0068932,0.014249,0,0.035771,0,0,0,0,0.0058354,0,0.013729,0.0086569,0.01283,0.0072138,0,0.010232,0.0030268,0,0.0090539,0,0.0057376,0,0.0070773,0.018543,0,0.013511,0.016612,0,0.023419,0.025518,0
0.05778,0.01893,0.030705,0.0041778,0.0063023,0.02865,0.0076569,0,0.016132,0,0,0,0,0.010861,0,0,0,0.021357,0,0,0.0081121,0.017977,0,0,0,0.00023312,0,0.019072,0,0,0.0056248,0.022557,0,0.022843,0,0,0.018596,0,0.0099683,0,0,0,0,0
0.032089,0,0.101,0.0045739,0.019592,0.064676,0,0.020739,0,0,0,0,0.041973,0.034402,0,0,0,0.030563,0,0.020029,0,0,0.021869,0,0.019369,0.055905,0.027717,0,0,0.004297,0,0.072793,0.020051,0.00011244,0,0.0065792,0.021334,0,0.04218,0,0,0.033761,0,0.0054264
0.25911,0,0,0.053208,0.072556,0.057345,0,0.018167,0.02262,0,0,0,0.045103,0,0,0.074574,0.025716,0,0.015006,0,0.021638,0.016424,0,0.028825,0.013249,0.050614,0.053311,0,0,0.035727,0,0.0066297,0,0,0.0056044,0.0053853,0.03271,0.019927,0,0,0,0,0,0.029755
0.0010526,0.0032057,0.0072042,0.0063902,0.0018897,0,0.001657,0.0039005,0,0,0.0081623,0,0,0.0020753,0.0038018,0,0,0.012973,0.0022773,0,0.0071204,0.0034875,0,1.9276e-05,0,0,0,0,0.0035435,0.0027599,0,0.0055065,0,0.0006013,0,0,0.001538,0.002887,0.00098787,0,0,0,0.016444,0.0036852
0,0.0040602,0.0084426,0,0,0,0,0,0.0029299,0,0.00042147,0,0.0064601,0,0,0,0,0.013804,0.00068794,0.017239,0,0.004375,0,0,0,0.0029149,0,0.0084196,0,0.0015433,0.0099503,8.6666e-05,0,0.0027185,0,0,0.0018063,0,0.004462,0,0.0051343,0,0.0026067,0.0047033
0.011649,0,0,0.00069519,0.0026106,0,0,0,0,0,0,0,0.00083397,0,0,0,0.0024583,0.025469,0.0063128,0,0.0031889,0.0020386,0,0.011088,0,0.0085667,0,0.0092499,0.0013208,0.002528,0,0.0164,0,0.00039989,0.0088694,0,0.016128,0.0048041,0,0,0.014695,0,0,0
0.0096461,0,0,0,0,0,0,0,0,0,0,0.019641,0.0065218,0.021445,0,0.017167,0,0.0098795,0,0,0.014746,0.017996,0.020585,0.026301,0,0.0054692,0,0.041026,0.025471,0,0,0,0,0,0,0,0,0.008528,0,0,0,0,0.0020387,0.032318
0,0,0,0,0.0020527,0.0027937,0,0.0020537,0,0,0.0056524,0,0.0039548,0,0.012437,0.0097232,0.020329,0,0,0.0030268,0,0.014542,0,0.012204,0.013458,0.0056794,0,0,0,0.00031432,0.013319,0,0,0,0.0094255,0.015947,0,0.0087644,0,0,0.010873,0,0,0.038997
0,0,0.03975,0.049535,0,0,0.01457,0,0.0068912,0,0,0,0,0,0,0.0016961,0.014775,0,0,0,0.0050879,0.018549,0,0,0,0.034878,0,0.081295,0,0.024015,0,0,0,0.011171,0.011013,0.0073777,0,0.0051816,0,0,0,0,0,0
0.02064,0.011039,0.041713,0,0,0.0078126,0.0048644,0,0.063944,0.0059949,0,0.028535,0,0.0083546,0.00031543,0.0027681,0,0,0,0.0057748,0,0,0.026835,0.018441,0,0,0.0020276,0.022831,0,0.02025,0,0.029174,0.010265,0,0.014461,0,0.0044087,0.006289,0.036715,0,0.013235,0.02789,0,0.025188
0.032179,0.0021736,0.019049,0,0,0.012056,0.0059011,0,0.0096685,0,0,0,0.010191,0,0.0047865,0.0081115,0,0.035322,0.015758,0.017699,0.012452,0.009027,0,0,0.0075332,0,0,0.012132,0,0.0047198,0.0054281,0.019366,0.0071855,0,0.0056392,0.0090821,0.011859,0.024786,0,0.0026807,0.0065609,0,0.01447,0
0.0030078,0.00090684,0.028998,0.0015878,0.0022764,0.0027935,0,0.0029505,0.011653,0,0.0023671,0,0,0.0019063,0.010905,0,0,0.0046557,0.0044274,0,0,0.0052319,0,0.011923,0,0,0.0045326,0,0,0.0034519,0,0.0055424,0,0,0.0012811,0,0.010117,0,0,0.0022289,0,0.0137,0.011017,0
0.01412,0.0008072,0.020043,0.0087952,0,0,0,0,0.0032626,0.002693,0.0054736,0,0,0.0098238,0.0027823,0,0,0.036475,0,0,0.0022472,0.0046385,0.00099612,0.0080148,0.0033706,0,0,0,0,0.00029519,0.013779,0,0,0.00054639,0.00061747,0.015626,0,0.011809,0,0,0,0.0041666,0,0
0.0080993,0,0.0091931,0.0024342,0,0,0.0039374,0.0096939,0.0037213,0,0,0.0034992,0,0.0093889,0.002374,0,0.0059961,0.019248,0,0.0014694,0.006252,0.0084758,0.0008944,0.0038906,0.0046692,0.0041706,0.0027743,0.01528,0,0.0033755,0,0.0019866,0.00028613,0,0.0052589,0,0.003319,0,0,0,0,0,0.0071065,0
0.010152,0,0.023462,0,0.00019769,0.0041244,0,0.0015561,0.012009,0,0,0.0087969,0.015666,0,0.015866,0,0,0.01047,0.027983,0.004241,0,0.0085874,0,0,0.0048629,0,0.0058987,0.010873,0,0,0,0.0071033,0.020467,0,0,0.017753,0.001017,0.0035738,0.0040669,0.0097688,0,0.014423,0,0
0.011218,0,0.021657,0,0.0021244,0,0,0,0.0031659,0.0057321,0,0,0.012038,0.0073772,0.0065064,0,0,0.0057761,0.007248,0.0039074,0.010926,0,0,0,0,0.01219,0.0036069,0.014265,0,0.0015946,0.0079418,0.0098947,0.0021598,0,0.013114,0,0.0058971,0.012095,0,0.0024527,0.0013654,0.016989,0,0
0,0.0002337,0.0033321,0.00016634,0.0003433,0,0,0.010486,0.0025442,0,0.0043521,0.0026198,0,0,0,0.0047459,0.0025771,0.0065106,0,0,0.0043898,0,0.0027445,0.01031,0,0,0,0.0015978,0.0031397,0.0038497,0,0.0040832,0,0.006903,0,0,0.0015546,0.0071066,0.0074027,0,0.0028497,0.0035025,7.3453e-05,0.0035438
0,0.008948,0,0,0.003896,0,0.0002849,0,0.0012326,0,0.0018552,0.0016392,0,0.004968,0,0,0.0015612,0.0050512,0.0078009,0,0,0.0068133,0.94453,0.00054004,0,0,0.0017653,0,0,0.00010484,0,0,0.0079537,0,0.010746,0.0064817,0.0032528,0,0,0,0.012671,0.0034084,0.0017404,0
0.011096,0,0.0078536,0.020971,0,0,0,0,0.032041,0,0,0,0,0.0012575,0,0,0.0030294,0.027012,0,0.0012801,0.0035902,0,0,0.016639,0,0.0053329,0.0093281,0,0,0,0.017819,0,0.0066037,0,0,0.020568,0,0,0,0.02237,0,0.0279,0,0.038141
0,0,0,0.0090138,0,0.017004,0,0,0,0,0,0.046909,0,0.0099648,0,0,0,0.31583,0.0055649,0,0.014929,0,0.0060531,0.035404,0.006904,0,0.019651,0,0.018286,0,0,0,0,0.045605,0,0,0.024305,0.0011479,0,0,0.025023,0,0.03303,0.018592
0.034585,0.03092,0,0.062589,0,0,0,0,0.0034473,0.035104,0,0.023812,0.018157,0.02904,0.0041485,0.0084546,0.013977,0,0,0,0.0051494,0.0079514,0.0021937,0,0.014164,0.048052,0.052809,0,0,0,0.029255,0,0.0014025,0.026439,0.018864,0,0,0.00094698,0.036926,0.01697,0,0,0,0
0,0,0,0,0.0049095,0,0,0.0087978,0,0,0,0.011655,0.00059412,0,0,0,0,0.076666,0,0,0,0.0097527,0.011947,0.010802,0.0024085,0,0,0,0,0.007554,0.0098545,0,0.0082204,0,0.0098589,0,0.00085299,0.017003,0,0.017196,0,0,0,0.01013
0.016627,0.0017884,0.010408,0,0.012333,0,0,0.02013,0,0.001535,0.011469,0.0061576,0,0,0.008396,0,0.0037414,0.029984,0.012787,0.01165,0.0024557,0,0,0,0.006636,0.01489,0,0,0.0027753,0.0052055,0,0,0.0065262,0.015684,0,0,0.0058188,0,0,0,0,0,0,0
0.040505,0,0.0034429,0.0022875,0.030199,0.0056183,0,0,0,0.017876,0,0,0,0,0.0057354,0.0065431,0.0027194,0.019578,0.016378,0,0.010718,0.0076719,0.027854,0.0042121,0,0,0.0023214,0.0076392,0,0,0.0018348,0,0,0,0,0.0020542,0,0,0,0,0,0,0,0
0.023273,0,0.030229,0.01953,0.01806,0,0,0.027853,0,0,0,0.027363,0.013436,0,0,0,0.0046984,0.0043597,0,0,0.024155,0,0,0.0098189,0.021686,0.089174,0.00086914,0,0,0,0,0.0031888,0.0044807,0,0.013765,0,0.033551,0,0.0062506,0.011428,0,0,0,0.019733
0.11961,0,0.053477,0.024169,0,0.012282,0,0,0.019101,0.031895,0,0.04718,0,0,0,0,0.016208,0,0.019775,0,0.04749,0.031534,0.0017897,0,0,0,0,0.016449,0.030027,0,0.00068933,0.0090476,0.013503,0,0.024268,0.010339,0.036907,0,0,0.038793,0,0,0,0.074077
0.0034923,0.0069503,0.10119,0,0.01676,0,0,0,0,0.004135,0,0.020026,0.0030901,0.012802,0.00026184,0,0,0,0.015673,0,0,0.0096345,0.0013519,0,0.022757,0.003549,0,0.031832,0.00045568,0.0057558,0.0079473,0.0069261,0.01898,0,0,0,0,0.00095628,0,0,0,0,0.027871,0
0,0.029846,0,0,0,0,0,0,0,0,0.011444,0,0,0.0008749,0,0,0.0026432,0,0.013873,0.0076972,0.018502,0.0020377,0,0,0.0062688,0.0036608,0,0,0,0,0,0.014178,0,0,0,0,0.0048008,0,0.012423,0.0219,0.0070155,0,0.0084433,0.033212
0,0,0.050864,0.0038131,0.002074,0.015284,0.0063873,0,0,0.0037064,0.055994,0.001459,0.014789,0,0,0.0099104,0.016452,0.028378,0.011363,0,0.010541,0,0,0.0047567,0,0,0,0.019364,0.01298,0,0.0026463,0.0035341,0.015104,0,0.017473,0.0013929,0,0,0.016806,0.0039627,0.019508,0,0.034546,0.029534
0.074363,0,0.048038,0.0018527,0,0.03068,0.006159,0.025578,0,0,0.064335,0,0,0.017492,0.02154,0.021484,0.0087386,0.25026,0.019956,0.0396,0,0.0085347,0,0.016805,0.021726,0,0.0010922,0,0,0.0028706,0,0,0,0.028039,0,0.017329,0,0,0.0067948,0,0.030498,0,0.020317,0.01828
0,0,0,0,0.00036572,0,0.0038808,0.0021273,0,0.00030628,0,0.00228,0.0026811,0,0,0.00032764,0.0010415,0,0,0.96075,0.000821,0.0052422,0,0.0039174,0,0,0,0.00027664,0,0,0.0037284,0,0.0032292,0,0.0013058,0,0.00096536,0,0,0,0.00052165,0,0,0.0089546
0.016469,0.0029339,0.015527,0.0094785,0,0,0.0069621,0.0082207,0.010829,0,0.0034427,0,0.0033955,0.0097873,0,0.0025012,0.0030513,0.021491,0.011631,0,0.0013934,0,0,0.0026269,0.0060432,0,0.00034275,0,0,0.0073164,0.0069186,0.0074696,0,0,0.005657,0.0035271,0,0.0049845,0.0053848,0,0,0.010438,0.0035228,0.0041654
0.0040975,0.0053448,0.022034,0.0038749,0,0.0033981,0.0091081,0,0.0032218,0.0090024,0.007651,0,0,0,0.0003168,0,0.0080095,0.0024875,0,0.010407,0,0,0,0,0.0059456,0,0,0.0082089,0.010167,0,0.005677,0.020137,0.0031598,0.012214,0.0046428,0,0.0082656,0.014808,0,0,0.014794,0,0.0046286,0
0,0.030319,0.014647,0,0,0.018607,0,0.002183,0,0.010844,0.004548,0,0,0.007763,0.01896,0,0.012342,0.44525,0,0.011423,0,0.019539,0,0,0.018532,0,0.01481,0,0.010586,0.024794,0.0098916,0.029322,0.00026603,0,0.017394,0.001261,0.021897,0,0,0,0,0,0,0.020293
0.039461,0,0.059084,0,0.047276,0.0024879,0.0017784,0.010201,0,0,0.041594,0.0097275,0.0033588,0.00016725,0,0,0.020217,0.0085267,0.0075388,0.022742,0.027374,0.0055041,0.023951,0,0.012889,0.0031895,0,0.017858,0,0,0,0.039494,0,0,0,0.0087069,0.013301,0,0.024503,0.0031098,0.0099097,0,0,0.012959
0.0068135,0,0.0064915,0,0.0039491,0,0,0.0056631,0.0015729,0.0046456,0,0,0,0,0.0061399,0,0.0012344,0.01259,0.0030837,0.004082,0.011976,0,0.00609,0,0,0.0017961,0,0.010257,0.0028153,0,0.0056678,0.0034084,0.016985,0.0050075,0,0.0012333,0.0063778,0,0.0091848,0,0,0.0049607,0.0099043,0.0069184
0,0.013994,0.0343,0,0.0086648,0.012611,0,0.0027129,0.0046925,0,0.00034292,0.0091522,0.0016028,0.021207,0,0,0,0.021214,0.010959,0.0074613,0,0,0,0,0.0039834,0.0051885,0.043116,0,0,0,0.0019743,0,0,0,0.0013316,0,0,0.010111,0,0.018201,0,0.038865,0,0
0,0.0018218,0.032579,0.004178,0.0017302,0.0048078,0,0.0019348,0,0,0.0030445,0,0,0.00096168,0.0097423,0,0,0.01187,0.0076045,0,0,0.0014449,0.0027094,0.0072061,0,0,0.017343,0,0,0.0032245,0,0.0070057,0,0,0.0013794,0.0051075,0.0058086,0.020107,0.013887,0,0,0.013743,0.011454,0
